Variable Name,Projects Count
y_layers,1
start_second,1
total_exec,1
edge_splits,1
criteria_edges_inc,1
word_index_path,1
segment_maps,1
train_word2sememe,1
definition_words_t,1
word_vec_path,1
bert_map_ptr,1
sememes_t,1
x_sememe,1
definition,1
max_valid_map,1
valid_words,1
max_sememe_number,1
index_sememe,1
tokens_idx,1
sparse_optimizer,1
max_char_number,1
valid_data_path,1
bert_tokenizer_name,1
bert_learning_rate,1
sparse_parameters,1
x_word_embedding,1
max_word_number,1
sememes,1
word_str,1
train_map,1
segment_map_mask_t,1
x_average,1
max_valid_epoch,1
index_word_path,1
x_embedding,1
words_t,1
sentence_numpy,1
bert_dim,1
definition_words,1
index2word,1
sparse_parameters_name,1
bert_map_mask,1
sememe_number,1
segment_map_ptr_t,1
x_sememe_embedding,1
test_map,1
layer_3_embeddings,1
non_sparse_parameters,1
index_sememe_path,1
ID_mat,1
testfolder,1
embedding_std_old,1
histogram_pos_cdf,1
num_class_per_task,1
estimate_tmp,1
muls,1
neg_dist_,1
class_mean_mapping,1
pos_point,1
embeddings_tmp,1
histogram_pos_repeat,1
pos_dist_mat,1
mean_neg_sim,1
index_,1
angular,1
classes_eq,1
centers_dist,1
embeddings_labels,1
DY,1
neg_point,1
neg_dist_mean,1
embedding_mean_old,1
histogram_pos,1
inter_,1
I_mat,1
histogram_neg,1
N_PAIR_ANGULAR,1
neg_dist_mat,1
embed_sythesis,1
estimate_all,1
hard_pos,1
nums_list,1
loss_aug,1
s_repeat,1
CROSS_ENTROPY,1
mean_pos_sim,1
classes_size,1
selected_num,1
pos_logit,1
ap_margin,1
MU,1
n_pair,1
estimate_label,1
feat_loader,1
ind_cl,1
pos_neig,1
eye_,1
histogram_pos_inds,1
num_task,1
ANGULAR,1
neg_neig,1
N_PAIR,1
hard_neg,1
trainfolder,1
main_loss_outputs,1
acc_ave,1
ones_,1
pos_dist_,1
selected_neg,1
center_diff_norm,1
targets_tmp,1
loss_ap,1
s_inds,1
MAIN_LOSS_CHOICES,1
gt_all,1
pos_dist_mean,1
random_perm,1
acc_num,1
triplet_losses,1
list_permutaion,1
embed_label_sythesis,1
running_lwf,1
delta_repeat,1
dist_n,1
an_margin,1
dist_p,1
model_old,1
loss_an,1
Gdiag,1
Adiag,1
n_comm,1
comm_init,1
f_j,1
solver_registry,1
p_j,1
sm_list,1
mode_x,1
rounded_v,1
inv_temps,1
weight_on_uniform,1
f_minus_log_q,1
all_strings,1
all_smaller_strings,1
rounded_v_one_hot,1
mode_f,1
transformation_matrix,1
log_w_list,1
weight_on_true,1
r_to_B,1
C_hat,1
_cur_state,1
obs_list_b,1
potential_diff,1
rand_gen,1
ATARI_NO_FRAMESKIP_ENVS,1
expected_rew,1
ATARI_V5_ENVS,1
desired_error_message,1
new_rollout_2,1
hyphen_separated,1
R_vec,1
WrapperActType,1
state_ok,1
Step,1
slash_separated,1
same_obs,1
obs_list_a,1
avail_state_dist,1
can_move,1
ATARI_ENVS,1
obs_box_low,1
state_high,1
ObsType,1
random_signs,1
l1_err,1
distr_size,1
slow_random_envs,1
ObsEntryType,1
ActType,1
GYM_ATARI_ENV_SPECS,1
train_timesteps,1
out_mat,1
DiscreteSpaceInt,1
rollout_a,1
MaskedRegionSpecifier,1
next_episode_end,1
expected_obs,1
unmasked_space_invader_environments,1
EarlyTermNegEnv,1
_n_actions_taken,1
is_deterministic,1
EarlyTermPosEnv,1
use_xy_str,1
masked_space_invader_environments,1
MASKED_ATARI_ENVS,1
skip_expensive,1
state_id,1
noise_vector,1
atari_env,1
non_leaves,1
noncompliant_envs,1
Rollout,1
WrapperObsType,1
InitShiftTrainEnv,1
UNMASKED_ATARI_ENVS,1
fail_state,1
new_rollout_1,1
new_num_correct,1
StateType,1
observation_matrix,1
obs_a,1
O_mat,1
DETERMINISTIC_ENVS,1
InitShiftTestEnv,1
empirical_distr,1
ATARI_REQUIRE,1
DOCS_REQUIRE,1
rollout_b,1
obs_box_high,1
initial_state_dist,1
masks_satisfy_spec,1
v4_and_no_frameskip,1
not_ram,1
reward_matrix,1
bad_state,1
last_hyphen_idx,1
reward_sign,1
dtype_iinfo,1
v5_and_plain,1
score_region,1
SCORE_REGIONS,1
after_slash,1
next_vec,1
init_dist,1
Case,1
not_deterministic,1
rollout_len,1
state_low,1
num_clip,1
val_padding_num,1
reshape_data,1
nr_fold,1
L2R_L2LOSS_SVC_DUAL,1
L2R_LR,1
float_ave_duration,1
L2R_L1LOSS_SVC_DUAL,1
clipdataset,1
svm_problem,1
L2R_L2LOSS_SVR,1
val_transform_list,1
rand_segment,1
liblinear,1
l_pos_sf,1
l_pos_df1,1
binary_order,1
lsp,1
feat_max,1
start_C,1
data_root_split,1
frame2_aug,1
L2R_L1LOSS_SVR_DUAL,1
trans_image_list,1
feat_train,1
hig,1
indslice,1
L1R_LR,1
nr_instance,1
best_C,1
frame1_aug2,1
loss_intra,1
model_config_dict,1
x_ptr,1
vid_root,1
xi_shift,1
item_out,1
prob_slice,1
num_video,1
svm_filename,1
vid_num_train,1
row_ptr,1
L2R_L2LOSS_SVC,1
prob_val,1
_cstr,1
frame_aug1,1
L2R_LR_DUAL,1
frame3_aug,1
indx_start,1
feat_train_cls,1
svm_parameter,1
MCSVM_CS,1
L2R_L2LOSS_SVR_DUAL,1
biasterm,1
out_intra,1
l_pos_df2,1
loss_inter,1
frame_aug2,1
feat_avg,1
bnorm,1
length_ext,1
svm_model,1
frame1_aug1,1
feat_val_cls,1
train_padding_num,1
all_feat_cls,1
item_in,1
norm_meter,1
L1R_L2LOSS_SVC,1
prob_ind,1
first_bn,1
ave_duration,1
nr_feature,1
fn_idx,1
cos_last_epoch,1
frame_idx_1,1
frame_idx_2,1
frame_idx_3,1
jit_enabled,1
vid_num_val,1
frame_aug,1
pool_feature3,1
attention6_,1
pred_D_fake_AB,1
pool_feature2,1
attention7_,1
attention9,1
image6,1
image8,1
real_concat,1
G2_input,1
label_portrait_dir,1
model_stream1_up2,1
fake_and_real,1
ABCD_path,1
root_fashion_dir,1
image_combine,1
image5,1
attention1_,1
feature_combine,1
attention3_,1
pred_real_AB,1
filename2_without_ext,1
attention9_,1
instance_tensor,1
image_portrait_paths,1
filename1_without_ext,1
attention7,1
inst_name,1
attention4,1
label_paths_all,1
output7,1
pool_feature2_up,1
fake_AI,1
width_is_shorter,1
combine_AD,1
tvloss,1
image9,1
input_semantics,1
num_up_layers,1
attention10,1
output9,1
image_portrait_dir,1
attention5,1
image7,1
KLD_loss,1
attention8_,1
softmax_,1
attention6,1
attention4_,1
instance_portrait_paths,1
pool_feature3_up,1
subarch,1
output6,1
output11,1
fake_concat,1
pool_feature1,1
important_colors,1
label_portrait_paths,1
attention8,1
attention5_,1
pool_feature1_up,1
attention10_,1
instance_portrait_dir,1
instance_edge_map,1
ssimloss,1
attention2_,1
output8,1
sigmoid_,1
pred_D_fake_AI,1
feature_image_combine,1
output10,1
image4,1
image10,1
rot_new_3d_path,1
gdl,1
jigsaw_3d_path,1
dice_wt,1
stacked_array,1
baseline_3d_path,1
rot_new_label,1
t1_scan,1
encoded_n,1
r_col,1
mask_file_name,1
exemplar_2d_path,1
input_l,1
processed_first_input,1
neg_ids,1
CHANNEL_AXIS,1
model_first_up,1
t1ce_copy,1
split_2d_metric,1
epoch_3d_metric_name,1
path_to_image,1
is3D,1
start_pred_patch_index,1
logging_b_path,1
model_up_out,1
rotation_2d_path,1
t1_image,1
dim_2d,1
cpc_label,1
t2_flair_zip_files,1
values_per_rep,1
combined_3d_path,1
patches_enc,1
patch_id,1
flair_scan,1
smoothed_epochs,1
gt_wt,1
patch_crop_size,1
x_processed,1
t2_zip_files,1
flair_image,1
t1ce_files,1
int32_size,1
logger_normal,1
jig_new_3d_path,1
save_checkpoint_every_n_epochs,1
n_patches_one_dim,1
all_slices,1
index_start,1
exp_types,1
dice_et,1
resolution3D,1
t1_zip_files,1
left_dict,1
xy_angle,1
nbbox,1
indxes,1
block_output,1
scan_shape,1
t2_archive,1
logger_after_warmup,1
w_grid,1
smoothed_values,1
mc_c_epochs,1
t1ce_image,1
algorithms_2d,1
flair_files,1
baseline_2d_path,1
w_cross_entropy,1
rpl_3d_path,1
w_callbacks,1
pd_et,1
prep_train,1
x_encoded,1
exemplar_3d_path,1
rotated_batch,1
t2_extracted_path,1
conv_3_3,1
gen_test,1
t1ce_scan,1
cpc_new_3d_path,1
rotate_only_90,1
stride_dim1,1
stride_dim2,1
keras_algorithm_list,1
scores_f,1
origin_dep,1
split_3d_metric,1
scan_mean,1
last_out,1
index_end,1
test_data_generator,1
rpl_2d_path,1
pp_f,1
baseline_new_label,1
en_y,1
t2_flair_image,1
t2_image,1
positive_distance,1
model_skips,1
yz_angle,1
epoch_3d_metric,1
seg_image,1
inputs_up,1
nif_file,1
result_path_label,1
t2_scan,1
file_path_prefix,1
inputs_skip,1
origin_row,1
dropout_change_per_layer,1
t2_flair_scan,1
ukb_path,1
df_majority,1
rotation_label,1
small_inputs,1
d_patch,1
end_patch_index,1
t1_archive,1
predict_terms,1
gt_tc,1
gt_et,1
label_result,1
algorithm_def,1
t2_files,1
path_to_label,1
w_patch,1
model_with_embed_dim,1
epoch_2d_metric,1
normal_patch_size,1
d_grid,1
split_2d_metric_name,1
y_encoded,1
t2_flair_files,1
destination_path,1
cpc_2d_path,1
jigsaw_label,1
layer_in,1
logging_csv,1
mc_c,1
path_label,1
rpl_new_3d_path,1
includes_pooling,1
scores_b,1
encoded_p,1
cpc_3d_path,1
t1_extracted_path,1
t1_files,1
DIM1_AXIS,1
first_l_shape,1
logging_base_path,1
axis_choice,1
cpc_model,1
exemplar_label,1
rightpath,1
free_gpu_id,1
brats_data,1
dot_product_probs,1
left_files,1
val_data_generator,1
equal_channels,1
r_dep,1
dice_tc,1
origin_col,1
data_gen_type,1
relative_end,1
file_end,1
combined_2d_path,1
brats_path,1
scan_file_name,1
DIM3_AXIS,1
h_patch,1
pd_wt,1
exp_new_3d_path,1
st_z,1
output_tf_records_path,1
right_files,1
pred_model,1
scores_a,1
cpc_new_label,1
en_x,1
exp_new_label,1
multimodal,1
cunet,1
patches_pred,1
patch_overlap,1
baseline_new_3d_path,1
resolution2D,1
data_gen_list,1
first_input,1
stride_dim3,1
tb_c,1
negative_distance,1
list_files_temp,1
split_3d_metric_name,1
encoded_a,1
xz_angle,1
SHARD_SIZE,1
t2_flair_patient_ids,1
pd_tc,1
permutation_path,1
large_inputs,1
jig_new_label,1
rpl_label,1
input_volume_size,1
DIM2_AXIS,1
relative_start,1
jigsaw_2d_path,1
algorithms_3d,1
with_masks,1
rpl_new_label,1
hard_dice,1
rotation_3d_path,1
df_minorities,1
logging_c_path,1
random_shuffled,1
en_z,1
result_tf_file,1
patch_jitter,1
train_and_val,1
logging_a_path,1
derangement,1
baseline_label,1
leftpath,1
pred_patches,1
gpu_df,1
kernel_regularizer,1
spacing_matrix,1
neg_all_view2,1
im1_file,1
neg_candidate_view2_index,1
all_points_part1,1
use_ind,1
slice_points,1
rot_est,1
dist_1_2,1
random_e,1
pos_match,1
mri_ct_map_loc,1
sim_fine,1
nii_img,1
mask2_resample_nd,1
line_tmp,1
mri_mask,1
mri_fine_mask,1
q_loc_origin,1
rangex_min,1
view2_crop_size,1
im1_resampled_shape,1
img_t_flip,1
k_ct_fine_feat,1
slice_recist,1
z_use,1
view1_pipline,1
view2_x_max,1
query_center_fine,1
p2_x_max,1
pt_k_final,1
y_strid,1
ct_target,1
neg_coarse_global_view2,1
dist_z_1,1
ct_landmark_path,1
x_strid,1
headneck_mask_root,1
base_soft_limit,1
pt_k_shift_std,1
mask_2_fine,1
sim_map_array,1
s_thres,1
totalseg_inter_set,1
jitter_ct_loc,1
t_img_paddings_half,1
q_view2_location,1
MRI_mesh,1
test_ct_pipeline,1
fine_query,1
pos1_mm_all,1
contrast_count,1
trans_M,1
key_view1_coarse,1
final_q,1
uses,1
view2_y2x2z2_crop,1
fixed_mask_resample,1
dist1_1,1
mri_crop_region,1
overall_z_max_left_up_corner,1
q_zs,1
fine_key,1
neg_fine_use_index,1
resample_filter,1
headneck_landmrk_root,1
pt_k_shift,1
view2_x_min,1
rigid_nd,1
abd_data_root,1
im2_file,1
rot_est_rect,1
flip_flags,1
pt_query,1
mask_contour,1
resample_transform,1
pre_remap,1
fixed_resample,1
pos_mm,1
mri_fine_foregrond_points_loc,1
k_loc,1
recist_sovle,1
state_dict_r2d,1
final_k_list,1
all_file_name,1
q_index,1
m_xyz_1,1
key_spacing_norm_ratio,1
pt_k_shift_mean_r,1
pt_key,1
all_ct_img,1
abd_inter_set,1
chest_inter_mask_root,1
view_1_coarse,1
pos2_use,1
q_loc_part3,1
rot_thres,1
all_mri_img,1
flare_inter_data_root,1
view2_y1x1z1_crop,1
rol1,1
coloruse,1
all_t1_landmarks,1
neg_view2_coarse_concate,1
rangey_max,1
conv2d_weight,1
seedz,1
view2_loc_coarse,1
key_img_info,1
deeds_path,1
randomblur_transform,1
num_control_point,1
mask_erosion,1
coarse_key,1
scores_inter,1
logits_view2,1
t1_data,1
neg_use_view2,1
neg_fine_use,1
ind_ignores_ct_ct,1
mri,1
im1_resample_nd,1
all_pair,1
pos2_index_overlap,1
rescale_transform,1
coarse_loss,1
rigid_resampled,1
mri_ct_dist,1
mask_topk,1
newimage,1
centroid_keys,1
neg_candidate_view1_coarse_index,1
mri_coarse_mesh_flatten,1
overall_crop_size_x,1
all_dis_y,1
rangey_min,1
mask1_resampled_shape,1
k_view1_coarse_feat,1
sim_coarse,1
use_mask_ct_ct,1
all_intra_img,1
neg_candidate_view2_coarse_index,1
final_k,1
ToCanonical,1
pos1_use,1
all_inter_meshgrid,1
sim_here,1
all_inter_mask,1
view1_crop_size,1
key_coarse_can,1
z_strid,1
seedy,1
intra_abd_view1_pipline,1
intra_view2_pipline,1
p1_x_min,1
use_count,1
s_padding_mask,1
neg_mask2,1
rot_est_flag,1
rot_est_binary,1
mr_loc,1
query_center,1
mri_fine_select_points,1
sim_inter,1
random_affine_transform,1
dist_ct_ct,1
unit_space,1
view1_loc_coarse,1
q_view2_coarse_feat,1
result_coarse,1
randomgamma_transform,1
all_direct,1
mesh_grids,1
neg_candidate_view1_index,1
slice_th,1
logits_view_1,1
mask_p_f,1
all_in_line,1
pts_key_final_inter,1
rigid_nd_resampled,1
q_mri_coarse_feat,1
headneck_data_root,1
x_sub,1
rescale_filter,1
remaining_names,1
pos1_target,1
neg_use_view1_coarse,1
mri_coarse_mesh,1
z_interval,1
ct_coarse_feat_resample,1
pos_view2_coarse_can,1
output_416,1
view1_x_min,1
body_index,1
view1_feat_coarse,1
ct_img,1
dis_z,1
pt_lens,1
seed_margin_xy,1
use_mask_1_2,1
img_min_max,1
weight_2d_name,1
mask_origin_data,1
ct_mri_landmark_ct_set,1
ct_coarse_mesh,1
sim_sem,1
inner_view2,1
neg_use_view2_coarse,1
t_mask_name,1
reference_control_points_start,1
query_img_origin_shape,1
view1_y_max,1
ind_ignores_2_1,1
hit_10,1
ind_ignores_1_2,1
patchsize_z,1
ct_min,1
p1_z_max,1
sample_by_mask,1
affine_standard_to_origin,1
t1_mask_data,1
rotated_pts,1
slice_th_set,1
view2_num_points,1
MRI_crop_loc,1
contrast_feature,1
im2_affine_resampled,1
inter_view1_pipline,1
window_low,1
img_tio_spacing,1
meta_collect_filter,1
non_local,1
p1_x_max,1
ct_fine_points_loc,1
points_select,1
mri_shape,1
crop_filter,1
pt_normed,1
overall_x_max_left_up_corner,1
z_bias,1
key_img,1
neg_mask_1,1
batch_buffer,1
img_resample,1
im2_affine,1
query_fine,1
conv1_kernel_size,1
view_2_coarse,1
abd_intra_set,1
all_inter_info,1
ct_ct_ignore,1
abd_inter_data_root,1
rol0,1
ct_affine,1
lymphnode_intra_mask_root,1
k_view1_location,1
pt_angles,1
ct_data,1
view_1_fine,1
recist,1
mri_min,1
all_points_part4,1
remove_bed,1
k_ys,1
logits_view1,1
dist_1_1,1
p2_z_min,1
mri_fine_feat,1
view1_y_min,1
view2_z_max,1
key_center,1
fine_labels,1
view1_y1x1z1_crop,1
gth,1
ct_mri_dist,1
q_loc_part2,1
overall_crop_size_y,1
landmark_eval_data_root,1
ct_labels,1
lymphnode_intra_set,1
polygon_tmp,1
conv2_padding,1
pt_k_shift_mean,1
ind_ignores_1_1,1
DEEDS_fine_tune,1
neg_mask1,1
t_padded_img,1
pos2_mm_all,1
img_use,1
tar_shape,1
p1_z_min,1
neg_fine_view2,1
p2_y_min,1
x2_min,1
overall_y_min_left_up_corner,1
im2_resample_nd,1
q_fine_feat,1
k_score,1
q_loc_part1,1
view2_scale,1
dis_x,1
chest_inter_data_root,1
y1_max,1
rangez_min,1
t_mask_resample,1
lymphnode_intra_data_root,1
sem_query,1
MRI_mask,1
miss_10,1
mri_mri_mask,1
normed_spacing,1
mask_processed,1
view2_pipline,1
neg_coarse_global_1,1
ct_coarse_feat_flatten,1
intra_train_pipeline,1
final_k_all,1
inflate,1
mr_data,1
s_img_paddings_half,1
pos1_mm_use,1
ct_fine_selection_points,1
deeds_affine,1
q_view1_fine_feat,1
prototypes_labels,1
mri_inds,1
fixed_resample_array,1
view2_y_max,1
im2_mask,1
view1_y2x2z2_crop,1
m_origin_sam,1
pt_query_center,1
dis_all,1
time4,1
inner_view,1
inter_view2_pipline,1
bins0,1
ct_local_grid,1
mean_log_prob_pos,1
m_slic,1
query_point_fine_re,1
final_k_count,1
neg_fine,1
neg_candidate_coarse_index_2,1
query_img_info,1
all_dis,1
pos_view2_coarse,1
use_min,1
inflated_param_names,1
neg_all_view1,1
bias_2d_name,1
randomnoise_transform,1
view2_y_min,1
left_up,1
ind_k,1
query_bbx_normed,1
m_xyz,1
view1_num_points,1
all_shape,1
rotated_pts1,1
seedx,1
view2_patch_size,1
key_view2_coarse,1
k_ct_coarse_feat,1
query_point_fine_re_matrix,1
k_zs,1
ct_loc_z_y_x,1
neg_all_view_2,1
overall_x_min_left_up_corner,1
porb,1
img_tio,1
in_min_max,1
all_points_part3,1
t1_landmark_numpy,1
dis_y,1
y_sub,1
mri_loc_z_y_x,1
ct_mri_ignore,1
s_mask_name,1
q_view2_fine_feat,1
mri_loc_z_y_x_remap,1
dist_2_2,1
processed_1_img_downsample,1
key_center_fine,1
pos_coarse_can,1
use_index,1
ct_ct_mask,1
view1_left_up,1
query_sem,1
mri_location,1
reference_control_points,1
ro_part,1
ct_mri_landmark_mri_set,1
totolseg_inter_mask_root,1
key_sem,1
pos2_source,1
headneck_inter_set,1
ind_save_path,1
y_interval,1
flare_inter_set,1
locs_inter,1
pos1_index_overlap,1
all_ct_landmarks,1
mri_fine_foregrond_points,1
all_use_exp_logits,1
max_shape_padding,1
key_img_origin_spacing,1
k_xs,1
pts_key_final,1
rigid,1
z_sub,1
ct_fine_feat,1
view1_z_max,1
z_ratro,1
margin_x,1
CT_mesh,1
MRI_image,1
mri_fine_points_loc,1
ct_loc,1
anchor_count,1
key_bbx,1
pre_direct,1
query_coarse,1
margin_y,1
meshs,1
rangez_max,1
intra_lymphnode_view2_pipline,1
anchor_dot_contrast,1
subject_shape,1
mask_tio,1
neg_coarse_global_index_1,1
z_point,1
rigid_sam,1
bbx_tmp,1
final_q_all,1
meta_collect,1
line_all,1
ct_not_nan_index,1
mri_landmark_path,1
intersection_volume_sub1,1
neg_use_coarse_1,1
rigid_nd_sam,1
use_patch_size,1
anno_root,1
multi_results,1
valid_416,1
seman_key,1
s_img_shape,1
t_img_paddings,1
query_point_fine,1
labels_organ,1
m_xyz_1_xyz,1
neg_exp_logits,1
pt_patch,1
use_max,1
fine_loss,1
k_view1_fine_feat,1
R_rect,1
sou_shape,1
pos_view1_coarse,1
ct_coarse_feat,1
query_spacing_norm_ratio,1
all_dis_x,1
reference_control_points_scaled,1
overall_crop_size_z,1
mri_fine_all_points,1
mri_coarse_feat_flatten,1
pos_index_all,1
ct_fine_all_points,1
all_affines_number,1
ct_ct_dist,1
seed_point,1
pt_query_normed,1
t_img_shape,1
image_fn2,1
patchsize_y,1
querys_m,1
k_view2_location,1
k_img_gt,1
view2_feat_coarse,1
body_len,1
new_affine,1
inter_dict,1
totolseg_inter_data_root,1
ct_mask_data,1
floating_control_points_scaled,1
p1_y_min,1
dlt_eval_data_root,1
dist2_2,1
dis_s_d,1
valid_half,1
gth_path,1
original_bn_name,1
random_elastic_transform,1
neg_fine_view_2,1
word_data_root,1
dis_case,1
p_intersect,1
ct_spacing,1
rot_est_rect_all,1
landmark_n_eval_data_root,1
p1_y_max,1
origin_info,1
chest_inter_set,1
xps,1
pts_query_final,1
crop_flag,1
flare_inter_mask_root,1
all_intra_info,1
saveflag,1
PROC_PER_GPU,1
mask2_resampled_shape,1
global_use_index_list,1
intra_view1_pipline,1
intersection_volume_sub2,1
draw_results,1
param_2d,1
features_dot_prototypes,1
boxes_len,1
view_2_fine,1
neg_candidate_view_index_2,1
croptrans,1
intra_abd_view2_pipline,1
index_ini,1
ct_nii,1
inner_view1,1
intra_train_abd_pipeline,1
patchsize_x,1
dist1_2,1
y2_min,1
polygon_all,1
query_img_origin_spacing,1
t_img_resample,1
img_tio_shape,1
p2_z_max,1
query_bbx_reshaped,1
bg_th,1
pos_view1_coarse_can,1
k_view2_coarse_feat,1
dist_ct_mri,1
use_mask_2_2,1
anno_cropped,1
mr_mask,1
view1_spacing,1
t1_img,1
view2_left_up,1
seman_query,1
logits_view_2,1
neg_coarse_global_index_2,1
new_spacing_refine,1
all_inter_feats,1
jitter_shift,1
intersection_y,1
mri_local_grid,1
k_img,1
result_fine,1
key_img_pre,1
neg_fine_view1,1
ct_mask,1
body_mask,1
shift_mm,1
root_fd,1
index_fin,1
final_score_all,1
neg_mask_2,1
t1_landmark,1
q_mri_fine_feat,1
query_bbx,1
dist_z_2,1
coarse_feat_flatten,1
mri_max,1
view2_z_min,1
pos1_mm_overlap,1
p2_y_max,1
view1_x_max,1
mri_mri_ignore,1
pt_final_score,1
intersection_x,1
neg_coarse_view_2,1
ind_ignores_ct_mri,1
pts_query,1
ct_landmark_numpy,1
CT_crop_loc,1
key_bbx_reshaped,1
window_high,1
mri_fine_mesh,1
pre_s,1
img_t2,1
cp_cfg,1
ind_ignores_2_2,1
neg_use_view_1,1
logits_view,1
use_mask_mri_ct,1
rot_est_larger_than_thres,1
pt_q_final,1
fixed_mask_resample_array,1
intra_train_lymphnode_pipeline,1
k_view2_fine_feat,1
landmark_ce_eval_data_root,1
p2_x_min,1
ct_mesh,1
allresults,1
intra_imgs,1
runner_type,1
reference_control_points_end,1
mask1_resample_nd,1
query_point,1
im2_resampled_shape,1
ranodmlize,1
mask_f_p,1
overall_z_min_left_up_corner,1
im1_isMRI,1
randombias_transform,1
removebedtrans,1
mask_1_fine,1
ct_crop_region,1
rangex_max,1
ct_mri_mask,1
test_mri_pipeline,1
centroid_querys,1
mri_nii,1
global_index_list,1
body_thres,1
foreground_region,1
ct_landmark,1
view1_patch_size,1
neg_coarse_view1,1
coarse_feat_resample,1
points2_select,1
intersection_z,1
iou2,1
mri_mri_dist,1
conv1_padding,1
key_coarse,1
collects,1
floating_control_points_scaled_all,1
ind_ignores_mri_mri,1
rigid_mask_nd_resampled,1
origin_spacing,1
m_origin_1,1
s_img_paddings,1
key_img_origin_shape,1
im1_affine_resampled,1
overall_y_max_left_up_corner,1
neg_coarse_global_view1,1
coarse_query,1
rigid_mask_resampled,1
max_shape_normed,1
all_inter_img,1
k_loc_origin,1
crop_transform,1
t1_mask_processed,1
mri_coarse_feat_resample,1
mri_ct_mask,1
all_dis_z,1
t_padding_mask,1
neg_all_view_1,1
neg_use_view1,1
mri_data,1
prototypes_dot_features,1
key_view2_coarse_can,1
final_k_mm,1
pos2_target,1
key_point_fine_gt,1
crop_matrix_origin,1
q_view1_coarse_feat,1
crop_matrix,1
mri_coarse_feat,1
use_mask_ct_mri,1
im1_shape,1
cross_list,1
ct_coarse_mesh_flatten,1
global_search_index,1
original_conv_name,1
ct_shape,1
decentered_pts,1
key_fine,1
neg_use_view_2,1
dist_mri_mri,1
keys_m,1
fixed_resample_no_crop,1
img_tio_affine,1
fine_local_grid,1
im1_mask,1
mean_vectors,1
is_mri,1
t1_min_max,1
pts_key_final_inter_direct,1
im2_isMRI,1
resampletrans,1
m_xyz_2,1
use_mask_1_1,1
CT_mask,1
headneck_intra_set,1
use_mask_mri_mri,1
mri_ct_ignore,1
all_img,1
dis_here,1
im1_affine,1
neg_view1_coarse_concate,1
pt1_normed,1
affine_resampled,1
gths,1
output_half,1
neg_candidate_coarse_index_1,1
pts_query_final_inter,1
dist_mri_ct,1
points1_select,1
view1_z_min,1
pos1_source,1
all_points_part2,1
ct_fine_mesh,1
neg_fine_view_1,1
pos_coarse,1
x_interval,1
abd_inter_mask_root,1
deeplesion_data_root,1
fine_local_grid_flatten,1
margin_z,1
ct_mask_processed,1
final_q_ext,1
center_recist,1
use_mask_2_1,1
mri_source,1
norm_spacing,1
s_padded_img,1
all_elements,1
pos2_mm_overlap,1
time5,1
random_s,1
shift_affine,1
view1_scale,1
q_view1_location,1
query_img_name,1
neg_coarse_view2,1
sem_key,1
mask_use,1
ind_ignores_mri_ct,1
intra_lymphnode_view1_pipline,1
q_loc_part4,1
stable_matching,1
possible_range,1
final_q_mm,1
key_view1_coarse_can,1
z_end,1
neg_coarse_global_2,1
mri_spacing,1
neg_candidate_view_index_1,1
reference_control_points_scaled_all,1
param_2d_name,1
mri_affine,1
neg_use_coarse_2,1
ct_max,1
m_origin,1
view2_spacing,1
image_fn1,1
fine_feats,1
overall_crop_left_up,1
seed_margin_z,1
abd_mask_root,1
dist_2_1,1
neg_coarse_view_1,1
ct_location,1
key_bbx_normed,1
conv2_kernel_size,1
global_search_index_list,1
numpy_img,1
bins1,1
key_img_name,1
lymphnode_data_root,1
img_ted,1
origin_mask,1
dist2_1,1
jitter_mri_loc,1
sub_valid,1
inter_train_pipeline,1
yps,1
crop_matrix_remap,1
mri_mesh,1
anchor_x_g,1
pos_aug,1
postive_x_g,1
rotation_data_2,1
cut_t,1
optimizer_ema,1
decoded_images2,1
anchor_data,1
scratch_predict,1
nce_k,1
lowest_val_loss,1
postive,1
negative_sp,1
branch_1_conv1,1
padding_init,1
action_label,1
conv_tf_name,1
anchor_1,1
decoded_images,1
new_file_path,1
l_new_data,1
spatial_noise,1
x_inverse_3,1
overlapped_clips,1
np_inter,1
conv3d_1a_7x7,1
tensor_clip,1
postive_features,1
videodata,1
conv3d_2c_3x3,1
scratch_wrong,1
decoded_images_indexs2,1
neg_aug,1
mixed_a_b,1
postive_cls_features,1
eval_transfroms,1
scratch_clsses,1
conv_weights_rs,1
conv_bias_tensor,1
inverse_loss,1
branch_2_conv1,1
flip_labels,1
np_clip,1
decoded_frames,1
tempeature,1
anchor_features,1
rotation_type,1
moving_var_tensor,1
feature_x,1
jittered_clip,1
negative_indexs,1
conv_name_tf,1
branch_2_conv2,1
classList,1
correct_2,1
cls_criteation,1
anchor_rotation_data,1
cls_b,1
resize_imgs,1
plot_list,1
nce_m,1
beta_tensor,1
l_neg_2,1
tempered,1
random_idx2,1
pil_inter,1
origin_idx,1
self_supervised_classes,1
anchor_sp,1
u_img_path,1
nce_t,1
bbt2,1
non_flip,1
new_postive_data,1
v_img_path,1
postive_input,1
bbt1,1
cf_name,1
frames_up,1
ssl_predict,1
rot_type,1
new_anchor_data,1
path_a,1
jittered_img,1
feature_invariance_instance,1
corner_imgs,1
x_p_pool,1
cover_img,1
low_dim,1
all_same,1
criteion,1
loss_embedd,1
postive_data,1
distance_negative,1
mink,1
negative_data,1
mixup_a_b,1
ssl_label,1
positive_sp,1
x_inverse_2,1
path_b,1
cls_a,1
cls_features,1
scratch_label,1
distance_positive,1
color_distort,1
