Variable Name,Projects Count
NVIDIA_VISIBLE_DEVICES,1
color_legend,1
qf_start,1
last_phase_name,1
sec_add_event_rows_t,1
trace_events_path,1
list_resource_overlap_types,1
unins_train_time_us,1
delay_non_neg_us,1
min_ktime,1
bar_order,1
bench_total_idx,1
couple_columns,1
simulator_dflt_attrs,1
bar_label,1
cuda_api_event_reader,1
NVPROF_REGEX,1
DEFAULT_group_by_device,1
gpu_activities_api_time_directories,1
CATEGORY_TOTAL,1
CPP_ANALYZE_BIN,1
bin_df,1
gpu_percent_df,1
STABLE_BASELINES_ALGOS,1
sort_by,1
annotate_kwargs,1
used_tests,1
check_key,1
rlscope,1
cur_cat,1
num_bytes,1
instrumented_json_path,1
ORIG_EXCEPT_HOOK,1
titled_df,1
num_overlapped,1
UNKNOWN_ALGO_ENV,1
overlap_computer,1
ENV_TO_STABLE_BASELINES_EXPRS,1
agg_cols,1
yvalues,1
num_overhead_events,1
opt_paths,1
SigTermWatcher,1
trace_path,1
proc_watcher,1
x_field_offset,1
op_categories,1
animal,1
main_cmd,1
operation_name,1
start_profiling_overhead_us,1
json_paths,1
memcpy_results,1
rlscope_plot_index,1
PROTO_MAX_PYPROF_PY_EVENTS,1
group_tupl,1
trt_metric_title,1
null_idx,1
config_order_map,1
visible_gpu_ids,1
keep_stack,1
python_times,1
idx_to_xfield,1
old_cols,1
prof_categories,1
sample_utils,1
rlscope_argv,1
INSTALL_ROOT,1
CUDA_TIME_UNIT_REGEX,1
cu_version,1
yml_lines,1
lfield,1
thread_block_size,1
machine_names,1
op_gpu_hw_df,1
thread_ids,1
_original_BaseSession_run,1
CUPTI_METRIC_Y_LABEL,1
xfield,1
time_sec_sum,1
lineno_str,1
used_partials,1
min_duration_name_order,1
percent_time_in_gpu,1
param_python_clib_interception_simulator_json,1
delay_df,1
machine_to_device_names,1
RESOURCE_TYPES,1
per_pyprof_interception_us,1
time_chunk,1
venn_dict,1
compute_overhead_func,1
nvprof_json_path,1
keep_dfs,1
polling_util,1
TF_NOT_FOUND,1
overhead_cols,1
dump_header,1
log_lines,1
parse_timeline_sec,1
use_sample_count,1
microbench_path,1
rl_workload_dims,1
wrap_libname,1
sets_ids,1
yml,1
legend_png_path,1
ylabel_spacer_percent,1
short_env,1
height_percent_line_spacer,1
CBID_TO_CUDA_FUNC,1
used_slice_sets,1
param_hack_upper_right_legend_bbox_x,1
time_percent,1
PROF_TO_METRIC_NAME_CUPTI,1
python_overhead_percent,1
pyprof_overhead_calc,1
total_python_annotation_overhead_us,1
binned_dfs,1
waits,1
end_add_event_rows_t,1
per_api_plot_data,1
kwargs_list,1
category_trans_counts,1
df_l,1
REPORT_PROGRESS_WARN_EVERY_SEC,1
once_proto,1
param_cupti_overhead_json_optional,1
df_mean_autograph_rows,1
calibration_config,1
process_metadata_proto_path,1
bench_names,1
SM_EFFICIENCY_Y_LABEL,1
detailed,1
std_usec,1
cuda_percent_df,1
walker,1
UTILIZATION_SAMPLER_PY,1
duration_us,1
summation,1
parent_ex,1
host_directories,1
non_ops,1
merged_od,1
data_quadro_k4000,1
framework_choice_ddpg_csv,1
op_end_us,1
float_re,1
resource_overlap_paths,1
keep_len,1
avail_cpus,1
end_time_timesteps,1
num_all_samples,1
id_row,1
multitask_dir,1
time_usecs,1
was_intercepted_call_event,1
setup_argv,1
CATEGORY_UNKNOWN,1
json_datas,1
DEBUG_PARSE,1
active_pids,1
argv_exec,1
sample_df,1
first_two_fields,1
expr_subtraction_validation,1
rlscope_attrs,1
fullDescription,1
rlscope_bash_container,1
category_color_map,1
all_interception_directories,1
IS_DOCKER,1
param_xtick_expression,1
num_field_values,1
keep_zero,1
bench_start_t,1
expr_pair,1
duration_per_split_us,1
_original_BaseSession_close,1
util_sampler,1
qf_dur,1
calib_config_suffix,1
REPO_ROOT,1
simple_name,1
numeric_cols,1
param_debug_perf,1
int_training_duration_us,1
MEASUREMENT_PERIOD_ALL_CYCLES,1
KEY_TYPE,1
_NEXT_SESSION_ID,1
new_gpu_hw,1
by_start,1
PSQL_CONSTRAINTS_SQL,1
basenames,1
new_handles,1
config_uninstrumented,1
womenStd,1
training_iterations,1
cuda_api_events,1
df_graph_rows,1
slices_grouped_but_not_keyed,1
PLOT_SUMMMARY_FIELDS,1
y_field,1
WAIT_WORKERS_TIMEOUT_SEC,1
execs,1
xgroup_df,1
expr_microbenchmark,1
sql_expr_bracketed,1
max_time_value,1
subparser_cmd_opts,1
cupti_overhead_json,1
start_us,1
new_ymax,1
MULTI_TASK_ATTRS,1
human_group,1
ys_mean,1
axHistx,1
param_LD_PRELOAD_overhead_json,1
RLSCOPE_TEST_DIR,1
rlscope_release,1
process_id,1
util_task_cmd,1
proto_files,1
primary_key,1
SETUP_DONE,1
region_metadata,1
config_dirs,1
cudaLaunchKernel_delay_hist_df,1
bench_end_t,1
bench_df,1
end_nvprof_t,1
output_cats,1
defaultMetrics,1
INACTIVE_HOOKS,1
next_time,1
PROFILING_DUMP_TRACE,1
allow_fail,1
zero_df,1
process_names,1
NUMPY_CATEGORY_KEY_TYPE,1
join_on,1
long_run_iterations,1
trtexec_attr_types,1
operation_overlap_resource,1
machine_gpu_info,1
USE_PROXY_PYPROF_TRACE,1
reversed_labels,1
common_keys,1
calls_per_sec,1
rlscope_volumes,1
r_dic,1
Klass,1
orig_LD_LIBRARY_PATH,1
DEBUG_OPERATIONS,1
overlap_metadata_dict,1
total_df,1
gpu_activities_directories,1
cur_categories,1
gpu_and_cuda_cpp_times,1
DEFAULT_debug,1
sel_order,1
protoc,1
trace_writer,1
new_metric_value,1
time_usec,1
one_ms,1
overhead_files,1
METRIC_NAME_CUPTI_TO_PROF,1
time_per_iter,1
rep_int,1
param_postgres_password,1
pyprof_annotations_df,1
df_autograph_rows,1
start_get_events,1
std_field,1
remaining_fields,1
MS_IN_SEC,1
api_calls_not_divisible,1
rlscope_root_pid,1
req_bench_names,1
tag_data,1
value_fields,1
HATCH_STYLE_EMPTY,1
num_spaces,1
opt_value,1
SAMPLE_THROUGHPUT_Y_LABEL,1
total_tensorflow_intercepted_calls,1
ignore_phase,1
col_str,1
sns_kwargs,1
param_LD_PRELOAD_overhead_json_optional,1
prof_clause,1
agg_keys,1
func_wrapper,1
x_field_df,1
_PYROF_TRACE_FULLY_ENABLED,1
combo_to_time_usec,1
attr_vals,1
BENCH_NAME_TO_PRETTY,1
got_V,1
progress_label,1
total_intercepted_tensorflow_calls,1
cuda_api_name,1
total_intercepted_calls,1
del_regions,1
Category_Numpy_DType,1
SECONDS_PER_DAY,1
sep_idx,1
df_uncorrected_mean,1
unavail_env,1
my_locals,1
sub_cmd_start_idx,1
MULTI_TASK_RAW_ATTRS,1
unnorm_samples,1
JS_TYPENAME_TO_KLASS,1
rlscope_services,1
NUMPY_TIME_USEC_TYPE,1
HOST_INSTALL_PREFIX,1
ran_calibration,1
first_phase_name,1
direc_to_srcs,1
device_order,1
bldr,1
missing_files,1
new_category_times,1
is_debug_event,1
nvidia_smi_sec,1
other_calc,1
tensorflow_config,1
full_cmd,1
nvprof_regexes,1
polling_util_json,1
legend1,1
combo_key,1
sub_cmd,1
per_overheads,1
legend_spacer,1
y_title,1
uninstrumented_run,1
x_group_df,1
name_formatter,1
insort,1
param_debug,1
logfiles,1
OverlapType,1
uninstrumented_directory,1
bottom_h,1
joined_df,1
corrected_df,1
bracket_varnames,1
operation_overlap,1
start_add_event_rows_t,1
sortby_indices,1
single_regions,1
argval,1
group_df_sizes,1
last_completed,1
time_breakdown_dirs,1
new_selector,1
achieved_occupancy_attrs,1
x_title,1
EnvVars,1
has_calibration_files,1
sample_end_i,1
DEBUG_SKIP_PROFILING_OVERHEAD,1
quick_expr,1
operation_tree,1
NUMBA_DISABLE_JIT,1
new_overlap_metadata,1
FLOAT_RE,1
calibration_jsons,1
click_ctx,1
tag_failed,1
process_eo_times_dict,1
step_sec,1
DOCKER_INSTALL_PREFIX,1
algo_env_pairs,1
min_time_value,1
df_csv,1
rfield,1
process_direc,1
quoted_cmd,1
param_python_annotation_json,1
run_expr_cmd,1
count_data,1
postgres_host,1
config_repetitions,1
op_proc_df,1
PYPROF_REGEX,1
resource_key,1
from_category_key,1
sld_start_time_us,1
pyprof_enabled,1
menMeans,1
config_suffix,1
memoize,1
CUDA_OUTPUT_MODE_cudaCSV,1
bench_to_df,1
MILLISECONDS_IN_SECOND,1
util_df_groupby,1
gpu_hw_df,1
PRODUCTION_SCRIPTS,1
TXT_INDENT,1
pyprof_len,1
combo_to_id,1
ratio_field,1
trt_data,1
times_seconds,1
cur_time_sec,1
gpu_hw_csv_path,1
defn,1
label_handle_pairs,1
ktime,1
category_rows,1
algo_env_configs,1
x_fields,1
algo_choice_csv,1
last_df,1
calibration_running,1
show_std,1
pids_list,1
assembler,1
total_yvalue,1
iters_02,1
bar_xloc,1
op_category_times,1
kernel_times,1
df_mean_graph_rows,1
nvidia_smi,1
MP_SPAWN_CTX,1
cpp_files,1
pyprof_interceptions_directory,1
copy_from_sql,1
uninstrumented_json,1
exe_path,1
xticklabel_to_xtick,1
tag_spec,1
gpu_utils,1
LOCAL_RLSCOPE_IMAGE_TAG,1
skip_proc,1
NUMBA_TIME_USEC_TYPE,1
orig_df,1
start_process_op_nest_t,1
machine_util_str,1
combo_id_pairs,1
percent_wrong,1
parallel_runs_help,1
STEP_THROUGHPUT_Y_LABEL,1
conn_kwargs,1
repeat_elem_wise,1
start_fetch_t,1
needs_calibration,1
summary_type,1
show_legend,1
uninstrumented_directories,1
total_op_proc_events,1
param_cupti_overhead_json,1
agg_df,1
DQN_BENCH_NAME_LABELS,1
pixels_per_square,1
X_GROUP_ALL,1
total_op_stacks,1
mean_usec,1
DEBUG_MINIGO,1
BENCH_SUFFIX_RE,1
us_per_call,1
df_agg,1
sm_efficiency_dflt_attrs,1
expr_plot_fig,1
src_dirs,1
training_progresses,1
all_json,1
total_num_calls,1
DEFAULT_PREFIX,1
df_keep,1
show_keys,1
tmp_f,1
NUM_SMS,1
gpu_util_df_reader,1
config_df,1
bar_kwargs,1
has_next_pass,1
rlscope_directories,1
graph_op_python_percent_df,1
framework_choice_uncorrected_csvs,1
read_csv_kwargs,1
combined_nd,1
total_time_sec,1
STABLE_BASELINES_ANNOTATED_ALGOS,1
txt_formatted,1
new_base,1
start_time_sec,1
autograph,1
RLSCOPE_USE_NUMBA,1
UNICODE_TIMES,1
start_parse_t,1
DEFAULT_UTIL_SAMPLE_FREQUENCY_SEC,1
expect_resource_overlap_types,1
sample_end,1
remove_cols,1
extlinks,1
cudaLaunchKernel_api_trace_df,1
stacktrace,1
BENCH_TYPES,1
add_keys,1
framework_choice_ddpg_uncorrected_csv,1
keep_ld_preloads,1
expr_func_name,1
category_eo_times,1
thread_blocks,1
unins_timesteps,1
e_start,1
profiling_overhead_percent,1
unins_row,1
LINE_STYLES,1
tee_kwargs,1
proc_ops,1
possible_args_or_slice_set_names,1
select_query,1
implementation,1
param_python_clib_interception_tensorflow_json_optional,1
DOCKER_DEPLOY_TIMEOUT_SEC,1
device_dicts,1
expr_total_training_time,1
subtree,1
non_config_groupby_cols,1
CATEGORY_GPU,1
docker_run_env,1
DEBUG_TRACE_SESSION,1
UNLIMITED,1
ProfilingOverheadPlot_presets,1
use_numba,1
sample_start_i,1
groupby_cols,1
dataframe_txt_path,1
device_util,1
total_time_us,1
unins,1
framework_choice_csv,1
resource_overlap_venn_js,1
metric_base_path,1
xgroup_barplot,1
expr_pairs,1
cupti_overhead_cols,1
total_python_annotations,1
partials,1
allFeatures,1
cmd_str,1
bench_name,1
algo_env_pairs_keep,1
std_delay_us,1
op_data,1
sld_util,1
allMetrics,1
multitask_raw_df,1
prof_metric_name,1
DEFAULT_RLSCOPE_DRILL_PORT,1
should_subtract_attrs,1
calibration_kwargs,1
line_numbers,1
MICROSECONDS_IN_MS,1
num_dirs,1
sample_start,1
total_bar_width,1
ALGO_ENV_GROUP_CHOICES,1
old_colnames,1
percent_df,1
groupdict,1
groupby,1
ACTIVE_HOOKS,1
train_start_i,1
USE_NUMBA,1
keep_agg_df,1
cmd_opt,1
time_breakdown,1
DEBUG_REPORT_PROGRESS,1
total_overhead_data,1
TF_DATA_LOSS,1
unins_join_df,1
merged_category_times,1
is_cpu,1
tf_eager_rows,1
norm_samples,1
delay_neg_us,1
head_room_percent,1
EXPERIMENT_SUCCESS_LINE,1
CATEGORY_PROF_CUPTI,1
initial_util,1
region2,1
CPP_BIN,1
dump_always,1
merge_fn,1
pids_set,1
sql_expr_joined,1
SENTINEL,1
BASELINES_ROOT,1
featuresDescription,1
without_numba,1
repetition,1
has_overhead_files,1
should_finish,1
legend_png,1
cudaLaunchKernel_delay_df,1
sum_usec,1
NVPROF_HIST_DEFAULT_FMT,1
device_names,1
graph_rows,1
exec_prefix,1
pip_package_version,1
config_opts,1
TF_VERSION_INFOS,1
mode_to_config_suffix,1
total_metric,1
workers_dir,1
STABLE_BASELINES_EXPRS,1
new_df_data,1
df_mean_eager_pytorch_rows,1
slice_sets,1
overlap_plot,1
percent_time_in_python,1
index_copy,1
cudaLaunchKernel_api_trace_binned_df,1
STREAMS_X_LABEL,1
cmd_end_idx,1
cat_idx_pairs,1
n_threads,1
cpu_time_sec,1
delay_us,1
cat_count,1
common_ops,1
train_loop_ev,1
FLAME_GRAPH_PERL,1
bench_order,1
n_bars,1
max_passes,1
sub_title_sep,1
join_attrs,1
algo_choice_csvs,1
category_cursor,1
df_iter,1
CPU_INFO,1
attr_types,1
best_batch_size,1
TF_UNAVAILABLE,1
cpp_ext,1
op_df,1
TF_OUT_OF_RANGE,1
sortby,1
rlscope_config_path,1
times_sec,1
TRT_METRIC_YLABELS,1
test_runtime,1
TF_ABORTED,1
simulator_attrs,1
SCHEMA_TEXT,1
venn_js,1
delete_query,1
IS_UNIT_TEST,1
operation_types,1
legend_labels,1
non_numeric_cols,1
cuda_graph_dict,1
_ret_to_name,1
process_label,1
TITLE_ORDER,1
no_value,1
categories_key,1
qf_end,1
stacked_bar_data,1
gpu_rows,1
extra_argv,1
time_t,1
end_compute_t,1
event_splitter,1
DEBUG_SPHINX,1
GENERATE_INDEX_PY,1
combo_id,1
klass_arg,1
format_opts,1
legend_kwarg,1
total_region,1
OPERATION_PYTHON_PROFILING_OVERHEAD,1
nvprof_json,1
raw_dfs,1
option_attrs,1
tee_cmd,1
docker_run_argv,1
event_iter_cursor,1
TF_PERMISSION_DENIED,1
all_gpu_activities_api_time_directories,1
unit_in_sec,1
sub_cmd_argv,1
tid_to_times,1
NumbaRegionMetadata_Fields,1
PSQL_INDICES_SQL,1
report_delay_us,1
tl_dur,1
hues,1
MULTI_TASK_ATTR_TYPES,1
old_Estimator,1
pyprof_regexes,1
Category_Numba_Type,1
gpu_times,1
category_times_list,1
param_debug_memoize,1
ERRBAR_CAPSIZE_POINTS,1
OVERLAP_TYPE_TO_KLASS,1
all_benches,1
reversed_end_key,1
bottom_plot,1
LD_PRELOAD_overhead_json,1
with_numba,1
start_or_end,1
direcs,1
WARN_EVERY_SEC,1
patch_kwargs,1
rlscope_tasks,1
pyprof_annotations_directory,1
min_usec,1
executable_idx,1
wrapper_args,1
keep_devices,1
common_resource_category,1
centered_time_secs,1
framework_choice_uncorrected_csv,1
metadata_js,1
colnames,1
height_percent_per_pixel,1
regions_to_paths,1
repo_tag,1
total_cupti_overhead_us,1
parser_cmd_opts,1
PROJECT_NAME,1
param_visible_overhead,1
venn_js_path,1
total_resident_memory_bytes,1
process_op_nest,1
glob_expr,1
can_retry,1
util_cmdline,1
start_usec,1
count_left,1
category_labels,1
pretty_bench,1
ld_preloads,1
total_gpu_df,1
param_python_clib_interception_simulator_json_optional,1
is_used,1
should_wrap_clib,1
all_js,1
REQUIREMENTS_TXT,1
next_combo_id,1
filteredData,1
rand_str,1
sm_ids,1
NANOSECONDS_IN_SECOND,1
start_dump_call_times,1
int_total_calls,1
rlscope_prof_argv,1
DEBUG_CRITICAL_PATH,1
CATEGORIES_CPU,1
xgroup_groupby,1
end_time_us,1
no_overhead_key,1
sec_compute,1
total_time_unit,1
SQLITE_TABLE_SQL,1
container_filter,1
mean_delay_us,1
pty_time,1
INDEX,1
out_numba_overlap,1
CATEGORY_ATARI,1
n_splits,1
TF_INTERNAL,1
multiple_proto,1
helix,1
time_suffix,1
util_csv,1
USE_CONNECTION_POOLING,1
end_overlap_t,1
_so,1
merged_value,1
HATCH_STYLES,1
gpu_supported,1
no_gpu_activities_directory,1
extract_bracketed_words,1
device_name_pool,1
log_func,1
TF_ALREADY_EXISTS,1
THIRD_PARTY_DIR,1
process_metadata_paths,1
merged_overlap,1
paths_left,1
extrap_dict,1
cupti_overhead_jsons,1
legbox_spacer,1
actual_entries,1
pyfunc_stats,1
per_head_dim,1
out_dense,1
batch_type_to_num_incoming_edges,1
tiled_inputs,1
max_used_node_id,1
channel_to_weight_computation_layers,1
num_masked_preds,1
CANDIDATE_BEGIN,1
CANDIDATE_END,1
per_edge_per_head_transformed_states,1
flattened_heads,1
time_per_epoch,1
relevant_edges,1
message_targets,1
stopping_value,1
data_to_save,1
nodes_to_slot,1
graph_json_data,1
max_node_id,1
all_messages,1
output_label_logits,1
candidate_name_to_id,1
nodes_per_sec,1
res_match,1
slot_token_index,1
ignore_list,1
weighted_average,1
flat_pairs,1
sched_class,1
message_source_states,1
per_node_logits,1
fnum_graphs,1
path_queue,1
task_model_default_hypers_file,1
edge_type_to_film_computation_layers,1
valid_metric_descr,1
correct_log_prob,1
exp_config_name,1
parent_to_descendants,1
fnet3,1
TEST_RES_RE,1
max_num_files,1
best_val_metric_epoch,1
update_mask,1
edge_type_to_state_transformation_layers,1
regression_gate,1
num_scope_padding,1
json_outer_results,1
weight_compute_layer,1
block_map,1
max_contexts,1
adj_sizes,1
graph_node_labels,1
shifted_node_id,1
num_graph_nodes,1
graph_id_to_node_offset,1
out_layer_dropout_keep_prob,1
batch_graph_nodes_list,1
adj_lists,1
__PROGRAM_GRAPH_EDGES_TYPES_WITH_BKWD,1
GraphSample,1
VALID_RES_RE,1
index_of_drop,1
default_task_model_hypers,1
diffpool_layer,1
graph_id_to_graph_data,1
messages_per_type,1
leaf_indices,1
per_edge_per_head_transformed_source_states,1
unsplittable_keywords,1
BIG_NUMBER,1
candidate_attention_scores,1
edge_source_states,1
cur_graph_data,1
cur_node_states,1
BACKWARD_EDGE_TYPE_NAME_SUFFIX,1
edges_per_sec,1
self_loop_adj_list,1
GGNN,1
total_time_start,1
candidates_with_attended,1
cur_node_representations,1
subtokens,1
edge_type_to_per_head_attention_coefficients,1
processed_graphs,1
err_str,1
out_dir_path,1
node_labels_to_unique_labels,1
root_mask,1
full_adjacency_lists,1
graph_emb,1
prediction_is_correct,1
new_node_states_chunked,1
found_filenames,1
per_node_outputs,1
activations_minus_mean,1
model_times,1
task_params_orig,1
candidate_node_ids,1
repeated_slots,1
no_new_clusters,1
cov_error,1
cur_channel_aggregated_incoming_messages,1
graph_adj,1
prev_map,1
selfatt,1
fnet,1
raw_keys,1
epochs_no_improve,1
laplacian_layer_list,1
num_candidate_vars,1
batch_target_task_values,1
slot_node_id,1
__PROGRAM_GRAPH_EDGES_TYPES,1
unique_label_chars_one_hot,1
node_to_labels,1
root_indices,1
edge_state_pairs,1
RE_WORDS,1
CitationData,1
diameters,1
gated_unit_name,1
scaled_scores,1
num_total_nodes,1
fmeasure,1
edge_type_to_attention_parameters,1
per_edge_per_head_attention_coefficients,1
TIME_RE,1
bwd_edge_type,1
bkwd_edge_type,1
edge_mlp_inputs,1
best_vl,1
row_fmt_string,1
PROGRAM_GRAPH_EDGES_TYPES_VOCAB,1
parent_to_children,1
dense_dim,1
transformed_states,1
tokens_file_name,1
edge_type_to_message_targets,1
override_params,1
new_best_str,1
batch_node_features,1
bkwd_edges,1
edge_type_to_channel_to_weight_computation_layers,1
e_type_bkwd,1
data_to_load,1
flat_adj_list,1
model_f1s,1
gnn_dim_hidden,1
variable_candidate_nodes_mask,1
percentile_results,1
graph_node_offset,1
weighted_graph_nodes,1
x_val_embed,1
aggregated_messages,1
mat_sizes,1
num_diffpool_layers,1
parsed_sample,1
message_aggregation_fn,1
char_conv_l1_kernel_size,1
cur_graph,1
edge_transformed_source_states,1
cum_size,1
num_nodes_in_graph,1
last_residual_representations,1
data_window,1
task_metric_results,1
lr_for_num_graphs_per_batch,1
weight_computation_input,1
per_message_film_beta_weights,1
left_nodes,1
all_messages_for_edge_type,1
edge_sources,1
test_logfile,1
config_values,1
clipping,1
batch_node_labels,1
HOLDOUT_MS_FOLDER,1
fa_edges,1
edge_type_to_edge_mlp,1
attention_coefficients,1
final_node_repr_size,1
raw_edges,1
e_type_bkwd_idx,1
num_nodes_in_batch,1
fnet1,1
slot_candidate_inner_product,1
x_1d,1
fwd_edges,1
time_match,1
CHEMICAL_ACC_NORMALISING_FACTORS,1
label_embedding_size,1
cur_batch_data,1
per_message_film_weights,1
clipped_grads,1
type_to_node_to_num_incoming_edges,1
safe_graph_to_nodes,1
model_selector,1
time_in_min,1
e_type_idx,1
activation_fun,1
attention_values,1
files_to_load,1
model_configuration,1
final_node_states,1
lr_norm_factor,1
errors_minus_mean,1
modulated_messages,1
avg_microf1,1
queries_dot_keys,1
max_wrong_log_prob,1
graph_to_nodes,1
sched_s,1
correct_choices,1
per_head_messages,1
node_label_representations,1
final_graphs,1
node_label_chars,1
cov_per_pattern,1
process_gz_file_func,1
fnet2,1
node_label_char_length,1
unique_labels_as_characters,1
node_states_chunked,1
edge_targets,1
target_roots,1
ALPHABET_DICT,1
GIN,1
type_to_num_incoming_edges,1
cur_channel_node_states,1
node_to_features,1
num_permutations,1
config_result_jsons,1
num_edge_types,1
per_graph_loss,1
stopping_threshold,1
per_graph_errors,1
char_conv_l1,1
final_node_representations,1
next_map,1
SELF_LOOP_EDGE_NAME,1
distractor_candidate_ids,1
avg_training_loss,1
stopper_class,1
tiled_nodes,1
regression_transform,1
masked_candidate_attention_scores,1
stopper_s,1
num_graphs_in_batch,1
candidates_dot_w,1
tokens_dict,1
GAT,1
task_metrics,1
vars_to_retrieve,1
early_stopping_metric,1
SLOT,1
edge_target_states,1
subtoken_to_using_nodes,1
root_nodes,1
total_seconds,1
cur_channel_messages,1
bd_mat,1
per_message_num_incoming_edges,1
model_configurations,1
dim_embedding_MLP,1
prev_item,1
num_incoming_nodes_per_node,1
num_fwd_edge_types,1
USES_SUBTOKEN_EDGE_NAME,1
batch_adjacency_lists,1
fetch_results,1
variables_to_initialize,1
gnn_dim_input,1
num_incoming_to_node_per_message,1
false_neg,1
batch_feed_dict,1
self_loop_edge_type_idx,1
head_to_aggregated_messages,1
gated_cell,1
graph_dict,1
per_graph_outputs,1
random_seeds,1
type_to_num_all_edges,1
cur_messages,1
training_score,1
per_message_film_gamma_weights,1
num_incoming_edges_per_type,1
KFOLD_FOLDER,1
gnn_type,1
results_all_depths,1
film_weights,1
full_edges,1
v_plus_batch,1
num_masked_correct,1
per_depth_num_permutations,1
x_key_embed,1
type_to_adj_list,1
candidate_node_ids_mask,1
final_embed_dim_output,1
variable_candidate_nodes,1
hidden_layer_sizes,1
all_data_files,1
test_res_match,1
best_val_metric_descr,1
model_file_match,1
total_num_graphs_variable,1
subtoken_node_id,1
type_to_num_incoming_full,1
lap_edge_idx,1
leaf_num,1
GCN,1
conv1d_res,1
edge_type_to_per_head_messages,1
normalized_candidate_attention_scores,1
char_conv_l2,1
slot_representations,1
window_idx,1
adjacency_lists,1
num_config,1
proj_name,1
used_vars,1
slot_cand_comb,1
fetch_dict,1
new_node_states,1
edge_transformed_target_states,1
early_stoppers,1
block_diag,1
lap_edge_weight,1
node_offset,1
SMALL_NUMBER,1
scattered,1
edge_type_to_message_transformation_layers,1
unique_label_representations,1
cur_channel_message_per_type,1
char_pool_l1,1
per_node_gated_outputs,1
result_op,1
self_loop_edge_type,1
max_examples,1
num_incoming_edges,1
char_conv_l2_kernel_size,1
per_head_attention_pars,1
candidate_representations,1
avg_time_per_epoch,1
edge_weights_for_targets,1
num_workers_terminated,1
correct_candidate_id,1
valid_res_match,1
sorted_configs,1
restore_ops,1
num_pars,1
coarse_factor,1
maes_str,1
laplacian_block_diagonal,1
hidden_repres,1
child_to_parent,1
gate_input,1
valid_writer,1
filename_mapping,1
selection_dict,1
targets_oh,1
graph_to_nodes_placeholder,1
weights_to_save,1
NUM_SAGE_LAYERS,1
ALPHABET,1
fwd_edge_type,1
MODEL_FILE_RE,1
graphs_per_sec,1
x_to_sortpool,1
gnn_embed_dim_output,1
num_types,1
per_head_attention_coefficients,1
azure_info_path,1
project_name_map,1
NEIGHBORS_MATCH,1
stopping_criterion,1
aggregation_MLP,1
node_to_graph_id,1
smpl_pose,1
t_inv,1
smpl_rotmat,1
fake_masks,1
tag_numpy,1
heatmaps_new,1
valid_pipeline,1
cross_conv,1
videoWriter,1
gt_joints_2d,1
error_pa,1
ind_k,1
feat_x_int,1
keep_pos,1
gen_skip,1
det_model,1
dxx,1
distance_tag,1
heatmaps_losses,1
random_scale_rotation,1
newitem,1
up_x,1
combine_mode,1
_genders,1
gen_cross_conv,1
pose_kpt_color,1
deconv_layers,1
fake_heatmaps,1
real_score,1
fake_score,1
data_cfg_copy,1
pred_vertices,1
use_iuv,1
pred_rotmat,1
pass_check,1
tags_list,1
uv_coordinates,1
imid2info,1
gt_vertices,1
dyy,1
smpl_beta,1
_iuv_names,1
headbox,1
joint_weights,1
iuv_size,1
use_adverserial_train,1
target_y,1
cam_coord,1
ix1_,1
use_activation,1
heatmaps_avg,1
return_heatmap,1
heatmap_generator,1
identity_final_layer,1
output_flipped_back,1
best_json,1
joints_2d,1
len_channels,1
final_layers,1
onnx_result,1
threshold_torso,1
results_copy,1
tag_k,1
capture_id,1
default_,1
pose_result,1
batch_heatmaps_pad,1
save_out_video,1
heatmap_size_t,1
allconfigs,1
pooling_r,1
offset_y_pred,1
num_people,1
nbeta,1
inverted_res_layer,1
collect,1
ix1_y1_,1
random_flip,1
results_halfbody,1
pose_model,1
v_cos,1
joints_encoder,1
iuv_to_tensor,1
generate_target,1
pred_folder,1
joint_world,1
offset_y_gt,1
ohkm_loss,1
_scales,1
target_x,1
stage1_out,1
flip_index,1
has_iuv,1
selected_joints,1
stickwidth,1
pred_theta,1
output_heatmap,1
cam_t,1
v_sin,1
ori_heatmaps,1
results_horizontal_flip,1
ann_data,1
tags_pred,1
fake_tag,1
inp_feat,1
push_losses,1
pred_smpl,1
returned_outputs,1
results_flip,1
threshold_head_box,1
compose,1
fake_aggr_heatmaps,1
heatmap_numpy,1
num_grouped,1
rotate_matrixs,1
use_dropout,1
diff_saved,1
gt_joints_3d,1
_keypoints,1
results_resize_align_multi_scale,1
dxy,1
flip_pairs,1
fake_heatmap,1
mosh_theta,1
valid_kpts,1
keep_cnt,1
offset_feat,1
h_resized,1
joint_regressor_file,1
fake_gt,1
has_transform,1
num_distance_valid,1
foot,1
joints_3d_flipped,1
test_scale_factor,1
gt_beta,1
dataloader_setting,1
get_multi_scale_size,1
vis_thr,1
bbox_thr,1
projected_points,1
nonePipeline,1
part_index,1
ncam,1
_imgnames,1
loss_joints_3d,1
pred_cam,1
optimizers_config,1
hessianinv,1
resize_align_multi_scale,1
cpm_feat,1
_poses,1
results_has,1
_centers,1
aggregated_heatmaps,1
target_weight_i,1
img_keys,1
oks_thr,1
joint_error_pa,1
joint_valid,1
joints_t,1
fake_mask,1
heatmap_size,1
random_noise,1
pred_betas,1
results_get_multi_scale_size,1
results_normalize,1
loss_joints_2d,1
fake_grouped_joints,1
POSENETS,1
lower_joints,1
cuts,1
has_skip,1
maxm,1
flip_iuv,1
layer_setting,1
gt_rotmat,1
gt_betas,1
state_dict_tmp,1
offset_x_gt,1
rot_t,1
