Variable Name,Projects Count
confident_warped,1
mask_of_objects_in_target,1
grid_X_vec,1
res_flow,1
estimated_flow_target_prime_to_source_per_level_warping,1
opt_thresholds,1
P_target_prime_to_source,1
x4_skip,1
y_plus,1
It_original,1
P_m_m,1
idx_pad_right,1
f_p_m,1
nbr_onehot,1
dict_proba_matrices,1
estimated_flow_target_to_source,1
source_torch,1
image_target_to_source_est,1
X_crop,1
div_flow,1
output_target_prime_to_target_through_composition,1
correlation_matrix_s_to_t_with_neg,1
random_t_tps_for_afftps,1
siz2,1
npB,1
ZwarpHom,1
output_mini_batch,1
M_A_norm_overscales,1
cr_divisor,1
path_to_save,1
source_points,1
kp_1_matches_1_0,1
fund_ransac_thresh,1
untar_path,1
source_mask_fg,1
filtered_results,1
N_1_0,1
warped_points_y,1
input_uncertainty,1
kp1_256,1
points_h,1
spatialize,1
rgb_es_flow,1
src_feat4,1
featsShape,1
layer3_feat,1
max_score_and_non_occlusion,1
up_small_log_var_map,1
shifted_idx,1
valid_w,1
kp_1,1
row_1,1
x_second_corr,1
ckpts_to_remove,1
idx_A,1
output_image_size,1
invalid_mask_dir,1
uncertain_score,1
estimated_flow_target_prime_to_target_directly_rgb,1
estimated_uncert_target_prime_to_source,1
gt_magnitude,1
im_source_pyr_256,1
flow_perturbations_,1
kernel2d,1
confidence_ts_tmp,1
loss_sel,1
triangles_down,1
y1_rel,1
uncertainty_corr,1
score_neg_merge,1
warped_flow_S2T,1
target_image_prime_for_unsupervised_resized,1
P_w_bipath,1
index_of_target,1
loss_scales_neg,1
tmp_file_path,1
adap4_dict,1
parameters_v2,1
model_output_t_to_s_with_neg,1
resnet_feature_layers,1
grid_full,1
pck_1,1
need_cast,1
p_Y_for_summation,1
corr_feat3,1
flow_from_1_to_0,1
flo_file_noc,1
name_flow,1
smoothness,1
batch_image_prime_transform,1
sample_transfo,1
estimated_mapping_target_prime_to_target_rgb,1
flow_est_original,1
c_s_warped,1
mask_gt_target_to_source,1
kp2_where_256,1
estimated_flow_target_prime_to_source,1
globs,1
mapping_from_homography_torch,1
mapping_estimated_final,1
pck5,1
nbottlenecks,1
obj_dir,1
point_distance,1
normalizedD,1
un_stats_256,1
model_output_s_to_t,1
target_image_prime_for_unsupervised,1
applied_angle,1
flow_target_to_source_y,1
probability_interval_3,1
estimated_uncert_target_prime_to_target_through_composition,1
pos_sum,1
Ywarp_crop_range,1
target_torch,1
djA,1
src_ent,1
correlation_volume_tp_to_t,1
number_of_pixels,1
rgb_flow,1
d_center,1
pck_0_01_dataset,1
log_var_uncertainty,1
size_bg,1
EPE_map,1
gt_point_in_target,1
geometric_model,1
image_matches_gt,1
point_source_coords,1
mask_zero_borders,1
tgt_feats_proj,1
max_pt_in_source,1
final_matches,1
trg_n_pts,1
log_var_map,1
req_dtype,1
remapped_gt,1
small_log_var,1
w_preprocessed,1
px_5,1
OO,1
output_un_256,1
occ_proba,1
loc_err,1
idx_pad_bottom,1
target_im_size,1
kp_0_matches_0_1,1
target_image_prime_resized,1
ess_ransac_thresh,1
nb_pos,1
glunet_actor,1
mask_from_1_to_0,1
index_match_kp_source,1
name_images,1
warped_src_mask,1
mask_corr,1
value_for_no_pixels,1
list_files,1
estimated_flow_target_prime_to_source_256,1
gt_mapping_target_prime_to_target_rgb,1
map2D,1
min_confidence,1
Etp1,1
large_log_var_map,1
estimated_flow_target_prime_to_target_through_composition,1
output_un,1
list_of_mask,1
YA_match,1
N_points,1
proba_map_numpy,1
path_file,1
max_mapping,1
src_pdf,1
p_target,1
opt_subs,1
input_corr_uncertainty_dec,1
previous_uncertainty,1
Ep0,1
consistent_matches,1
index_s,1
outlier_log_var_map,1
nbImg,1
delta4d,1
correlation_at_point_tp_to_s,1
model_output_tp_to_s,1
col_2,1
frame_nb,1
corr_S2T,1
pad_pts,1
mapping_gt,1
train_dataset_dynamic,1
bin_model_dict,1
PCK_3,1
n_neighbours,1
rescale1,1
channel_filter,1
batch_image_transform,1
x_normal,1
pck_per_image_curve,1
mapping_est,1
flow_estimated_padded,1
pneg_loss_module,1
perspective_x,1
cross_ent_pos,1
flow_est_bw,1
im_target_pyr_256,1
clip_target,1
score_neg_overscales,1
target_pts,1
kps_duplicate,1
flow_est_x,1
base_image_val_dataset,1
ltacc,1
flow_gt_for_unsupervised,1
t_perspective,1
int_pts1,1
triplet_creator,1
invDistanceList,1
kp_loss_module,1
cB,1
skipped_keys,1
imsize_t,1
indexMat,1
matching_model_dict,1
correct_pts,1
imgs_comb,1
row_2,1
sampling_grid_aff_tps_comp,1
flow_target_x_256,1
kps_trg,1
PDCNet,1
bbox_fg,1
mask_t_to_s,1
yfloat,1
aepe,1
image_pair_bundle,1
inliers_mask,1
input_pairs,1
tar_file_name,1
occ_thresh_fw,1
flow_target_x,1
mask_zero_borders_for_self_supervised,1
img_orig_target_vrbl,1
src_feats,1
default_loss_weights,1
img_blur,1
base_save_dir,1
synthetic_flow,1
Is,1
training_dataset_MegaDepth,1
P_W,1
fg_height,1
Xmat,1
A_source_to_target,1
bottom_el,1
source_image_resized,1
flow_est_y_256,1
pck_batch,1
mask_occluded_in_source,1
homo_sampling_module,1
nbr_perturbations,1
s_l_w,1
Q_Y,1
mask_zero_borders_for_unsupervised,1
t_mat_affine,1
tgt_feats,1
mat_contents,1
vgg_feature_layers,1
kp_source,1
perturbations_parameters_v2,1
keypoints_A,1
mask_warping,1
xfloat,1
correlation_matrix_t_to_s_at_j,1
point_target_coords,1
Acc5,1
pck_thresholds,1
remapped_est_bw,1
correlation_map_t_to_s,1
correlationMap,1
image_matches_estimated,1
list_of_outputs_per_rate,1
bins0,1
gt_flow_target_prime_to_target_rgb,1
L_supervised,1
flow_resized,1
training_or_validation,1
default_thresholds,1
aug_corr,1
mask_from_0_to_1,1
scaling_kp,1
cross_ent_bin,1
im_per_class,1
imB,1
correct_points,1
occ_mask_tp_to_t,1
estimated_flow_target_prime_to_target_rgb,1
delta_X,1
pck_threshold,1
pos_score_per_image,1
target_kp_rounded,1
flowy,1
mask_of_objects_in_source,1
flow_gt_256,1
AUSE,1
im2_shape,1
MergedB,1
mask_cyclic,1
size_of_keypoints_s,1
mutual_kp_0,1
anntn_files,1
transformation_types,1
idx_x,1
true_uncert,1
mask_pre,1
split_values,1
norm_thresh,1
synthetic_flow_generator,1
flow_transform,1
points2D2,1
image_matches_estimated_256,1
correct_ids,1
points_X_batch,1
name_save_metrics,1
small_text,1
GLUNetActor,1
remapped_est,1
P_norm,1
input_flow_dec,1
Q_m_p,1
size_of_flow_padded,1
mask_in_corr,1
depthmap2,1
correlation_volume_t_to_s,1
image_matches_gt_256,1
up_log_var_map,1
flow_t_to_s_with_neg,1
aepe_list,1
x0_relu,1
avg_score_of_bin,1
flow_S2T,1
save_plots_dir,1
opt_curve,1
path_occlusion_mask,1
Q_p_p,1
txt_color,1
stats_256,1
target_image_prime,1
max_pt_in_target,1
index_kp_source_all,1
M_B_norm_overscales,1
random_mean,1
list_kp_target_in_mask,1
max_pt_in_target_direct,1
coco_dataset_train,1
mkpts_t,1
corr_feat4,1
flow_T2S,1
mutual_index_kp_matches_1_0,1
percentage_of_correct_points,1
points2D1_rounded,1
X_grid_pivot,1
uncertain_max_score_and_non_occlusion,1
model_output_negative,1
proba_map,1
image_transforms,1
layer1_feat,1
image_2_256,1
gt_occlusion_mask,1
loss_cre,1
base_flow_generator,1
eval_buf,1
XwarpHom,1
F_tensor,1
loss_scales_pos,1
path_to_save_,1
occ_mask_tp_to_t_,1
trg_kps,1
random_std,1
pyramid_param,1
distance_right,1
list_pyramid_names,1
source_image_for_prediction,1
idx_y,1
uncertainty_input_channels,1
int_pts2,1
source_kp_rounded,1
Ywarp_crop,1
pairs_one_direction,1
sig_sq,1
indice_for_top_percent,1
pck3_dataset,1
pck_0_1_dataset,1
up_flow_warping,1
Ywarp,1
eqc,1
Li,1
gt_proba_map,1
t_translation,1
rotation_matrices,1
max_exp,1
flow_gt_trgprime_to_trg_resized,1
kp2_where,1
kp_objective,1
estimated_flow_source_to_target_rgb,1
theta_batch,1
Is_original,1
XYhom,1
YB_match,1
distance_center,1
x_right_el,1
p_source,1
points_b,1
trg_ent,1
log_var_256,1
flow_gt_original,1
up_flow_3_warping,1
image_2,1
pca_ff,1
L_unsupervised,1
p_m_idx,1
elastic_flow_generator,1
kp_target,1
image_target_resized,1
estimated_flow_target_to_source_256,1
up_outlier_log_var_map,1
txt_color_fg,1
Xwarp_crop_range,1
resizing_ratio_list,1
flow_est_bw_x,1
f_m_m,1
spair_cfg,1
flow_dir,1
target_pts_,1
diA,1
kp_t,1
mAP20,1
image_target_prime_ss,1
warped_mask_1,1
zeros_,1
trg_img_neg,1
clip_model,1
batch_processing,1
list_reso,1
image_source_size,1
YwarpHom,1
m_m_idx,1
pose_errors,1
flow_gt_,1
It,1
P_Y,1
x2_skip,1
log_var_map4,1
target_padded_numpy,1
y_str,1
default_elastic_parameters,1
loss_module_256,1
valid_h,1
distance_x_right,1
points_X_for_summation,1
target_mask_fg,1
up_uncertainty_components2,1
flow_gt_trgprime_to_trg,1
plotx,1
est_flow,1
uncertainty_output_channels,1
scaling_y,1
color_palette,1
warped_points_norm,1
kpts0,1
pck_3,1
src_kp,1
model_output_s_to_t_with_neg,1
correlation_volume_original,1
corr_T2S,1
in_bound_mask_aff_tps,1
idx_B,1
p_wrp,1
cyclic_consistency,1
kp_s,1
non_max,1
warping_uncert_source_to_target,1
Hscale,1
layer2_feat,1
grad_is_nan,1
maps_all,1
image_target_resized_padded,1
ref_image_shape,1
bin_score_per_image,1
input_to_refinement,1
marker_path,1
fg_box,1
mean_vector,1
perspective_y,1
image_matches_est,1
points_Y_prime,1
mask_fg,1
total_nbr,1
warped_flow_est_bw,1
probability_interval,1
estimated_flow_source_to_target,1
new_target_image,1
corrs,1
warped_and_overlay_image,1
correlation,1
resizing,1
kp_corr,1
corr_src,1
angle1_rad,1
src2trg_dist,1
res_flow2,1
to_cuda,1
Xwarp_crop,1
save_dict_existing,1
mask_used_resized,1
estimated_uncert_source_to_target,1
img_target_size,1
estimated_flow_source_to_target_256,1
nnf,1
AEPE,1
Ymat,1
index_valid,1
target_image_resized,1
dall,1
image_source_to_target_est,1
loc_y_target,1
correlation_matrix_tp_to_s,1
source_shape,1
flow_gt_for_self_supervised_resized,1
avg_variance,1
corr_uncertainty,1
loc_x_source,1
correlation_at_point_t_to_s,1
im_target_prime_ss_pyr,1
pixelGrid,1
list_of_masks,1
correlation_volume_s_to_t,1
size_output_flow,1
image_target_original_padded,1
distance_map_j,1
u_l_w,1
pck_tresh_1,1
name_of_pair,1
score_pos_merge,1
theta_tps,1
flow_gt_y,1
mask_for_target,1
upsampled_output,1
img_src_crop,1
num_pck_3,1
num_pck_1,1
loss_pwarp_sup,1
image_target_prime,1
px_1,1
small_var,1
avg_rates,1
kernel1d_x,1
flowx,1
im_target_prime_ss_pyr_256,1
kp2_256,1
Q_m_m,1
index_of_gt_in_image,1
kp_0_matches_1_0,1
loss_pw_bipath,1
num_pck_5,1
flow_source_to_target_x,1
dict_element,1
flow_est_s_to_t,1
up_uncertainty_components4,1
large_log_var_map4,1
mapping_estimated,1
hsfilter,1
mask_of_reprojected_object_from_source_to_target,1
trg_cls_neg,1
proba_map_gt,1
up_large_log_var_map,1
topoint,1
up_uncertainty_components3,1
tgt_fn,1
grid_X,1
source_padded_torch,1
detach,1
jA,1
resized_kps,1
points_X_prime,1
occlusion_mask_dir,1
name0,1
kp_in_mask,1
valid_flow,1
scaling_x,1
epi_errs,1
weighted_iou,1
flow_gt_for_unsupervised_resized,1
trg_box,1
flow_dir_noc,1
flow_t_to_s,1
grid_pyramid,1
rgb_mapping,1
folders_list,1
occluded_mask,1
mask_used,1
fg_width,1
mat_obj,1
f_m_p,1
mapping_gt_original,1
estimated_mapping_target_prime_to_source_rgb,1
right_el,1
mask_corr_valid,1
image_source_resized,1
rel_part_weight,1
neg_subidx,1
d_x_right,1
list_mask,1
target_points_,1
log_var_map3,1
sumD,1
mapping_flattened,1
grid_m,1
pascal_cfg,1
final_mapping,1
YA,1
input_writer,1
pck5_dataset,1
flow_bg,1
list_inliers,1
estimate_uncertainty,1
sh_angle,1
inference_parameters,1
name_of_flow,1
image_target_to_target_prime_est,1
gridGen,1
box_duplicate,1
bg_frame_list,1
point2D1,1
root_image,1
corr_src_max,1
elastic_parameters,1
inliers_sum,1
image_1_256,1
flow_,1
pred_kps_y,1
index_kp_matches_1_0,1
list_H_padded_reso,1
un_stats_o,1
kp_1_matches_0_1,1
dixp_y,1
outlier_log_var_map4,1
trg2src_dist,1
resF,1
correlation_volume_,1
size_of_source,1
PDCNetUAWarpCUnsupervisedBatchPreprocessing,1
map_bilinear,1
flow_fg_object,1
theta_aff,1
warped_frame,1
keypoints_source_rescaled,1
diag_256,1
kp_2,1
image_number,1
grid_Xp,1
col_1,1
image_target_to_target_prime_est_directly,1
Kt,1
delta_Y,1
img_hue_adj,1
inter_shape,1
batch_preprocessing,1
MergedA,1
P_warp_supervision,1
non_occlusion_thresh,1
source_images_torch,1
min_target_area,1
w_original,1
valid_all,1
probability_interval_5,1
predicted_source_coords,1
rgb_gt_flow,1
triangle_up_idx,1
uncertainty_est,1
pck_0_05_dataset,1
corr_out_si,1
image_path1,1
P_p_m,1
XB_match,1
Y_crop,1
uncertainty_and_flow,1
adap3_dict,1
davis_palette,1
model_output_tp_to_t,1
reduction_,1
yremained,1
corr_softmaxed,1
kps_final_matches,1
A_X,1
flow_est_backward,1
new_side,1
correlation_matrix_s_to_t,1
cur_kps_list,1
background_sample,1
kp_dict,1
estimated_flow_target_to_source_rgb,1
index_match_kp_target,1
map_pertu,1
grid_Yp,1
bin_score,1
list_of_H_source,1
grid_Y,1
plot_occ,1
refined_corr,1
target_image_prime_for_self_supervised_resized,1
resized_tensor,1
pck3,1
uncertainty_metrics,1
L_pck,1
grid_Y_vec,1
pck1_dataset,1
Y_grid_pivot,1
image_A,1
tk,1
coordinate_in_mask,1
weights_level_loss,1
number_of_objects,1
orig_copy,1
mask_building,1
H_is_acceptable,1
list_of_good_kp,1
estimated_mapping_source_to_target_rgb,1
flow_source_to_target_y,1
trg_pdf,1
image1_original,1
warped_grid,1
txt_color_bg,1
proba_map_256,1
std_vector,1
occlusion_mask,1
stats_o,1
correlation_matrix_t_to_s_with_neg,1
size_of_flow,1
valid_kp,1
output_pos,1
distB,1
i_,1
Acc15,1
diB,1
sz_x,1
flow_est_bw_y,1
part_iou,1
list_of_padded_target_images,1
flow_est_first_original_resolution,1
image_target_size,1
base_dataset,1
flow_map_noc,1
warped_flow_T2S,1
nb_layer,1
correlation_from_t_to_s,1
remapped_est_256,1
mutual_matches,1
mkpts_s,1
im_pyr,1
t_skew,1
Xwarp,1
mask_valid_correspondences,1
base_image_training_dataset,1
points_Y_batch,1
jB,1
nc_A_Bvec,1
flow_target_y_256,1
flow_pertu,1
stepsy,1
W_Y,1
warping_flow_source_to_target,1
sz_y,1
image0_original,1
flow_warping,1
src_feats_proj,1
error_kp_0,1
imA,1
f_p_p,1
tensor_unnorm,1
loss_weight_default,1
W_X,1
points_w,1
L_pck_mat,1
cls_avg,1
xremained,1
img_warped_overlay_on_target,1
estimated_mapping_target_prime_to_target_directly_rgb,1
grid_crop,1
flow_target_256,1
correlation_volume_tp_to_s,1
default_float_dtype,1
input_transform,1
deconv_,1
relative_part_weight,1
flow_est_y,1
weight_map_256,1
ch_arr,1
flow_gt_target_to_source,1
megadepth_cfg,1
mapping_x,1
distanceMat,1
p_X_for_summation,1
h8,1
estimated_flow_target_prime_to_target_directly_256,1
trg_numpy,1
remapped_gt_256,1
PCK_1,1
correct_dist,1
P_X,1
index_kp_target_all,1
warped_tgt_mask,1
kps_src,1
max_inlier,1
network_dir,1
points2D2_rounded,1
model_output_t_to_s,1
image_source_original_padded,1
up_feat,1
points2D1,1
XA_match,1
matches_0_1,1
source_im_size,1
min1,1
point_A_coords,1
net_fun_args,1
source_image_path,1
dict_results,1
estimated_mapping_target_to_source_rgb,1
mAP10,1
root_filename,1
loc_y_source,1
c13_concat,1
im_pyr_256,1
Q_p_m,1
target_image_prime_for_self_supervised,1
keypoints_target_rescaled,1
sampling_grid_aff,1
list_of_H_target,1
rotate_flow_map,1
fb_occ_fw,1
img_target,1
pck_tresh_2,1
uncertainty_estimate,1
output_scene,1
transfo_sampling_module,1
maps_b,1
save_flow_dir,1
mapping_from_homography_numpy,1
estimated_uncert,1
A_target_prime_to_source,1
flow_est_256,1
yceiled,1
kernel1d_y,1
acceptable_error,1
target_padded_torch,1
cam0_T_w,1
pair_metadata,1
last_image_id,1
src_feat3,1
I_2_est_remapped,1
pck1,1
flow_gt_for_self_supervised,1
PCK_5,1
xceiled,1
corr_trg_max,1
mask_valid,1
R_alpha,1
triangles_up,1
scaling_for_keypoints,1
flo_file_all,1
map_perturbations_,1
list_of_normalization_value,1
src_anns,1
index_of_original_resolution,1
image_path2,1
idx_pad_left,1
d_right,1
src_numpy,1
corr_trg,1
confidence_values,1
flow_estimated,1
nbr_valid_corr,1
N_pts,1
stepsx,1
H_source_resized,1
large_log_var,1
invDMat,1
flow_target_to_source_x,1
valid_noc,1
p1Ep0,1
grid_XY_vec,1
image_source_resized_padded,1
img_mask_overlay_color,1
toidx,1
correlation_matrix,1
im1_shape,1
num_valid_correspondences,1
source_img_name,1
djB,1
flow_perturbation,1
norm_pts1,1
up_probability_map,1
inference_type,1
uncert,1
score_pos_overscales,1
count_pck,1
x2_rel,1
img_target_crop,1
y_normal,1
dict_sup,1
flow_gt_x,1
in_bound,1
resized_bbx,1
c24_concat,1
batched_triplet_creator,1
points_Y_for_summation,1
name_of_sequence,1
dist_squared,1
Hinv,1
h_preprocessed,1
Fl,1
cam1_T_cam0,1
flow_gt_full,1
fg_mask_patch,1
source_img_transforms,1
Q_X,1
estimated_flow_target_prime_to_target_directly,1
P_source_to_target,1
sampling_grid_aff_tps,1
list_of_flow,1
last_layer_idx,1
easy_match,1
XYwarpHom,1
warped_image_batch,1
target_image_for_prediction,1
mag_sq_fw,1
pred_kps_x,1
multrows,1
H_final,1
EPE_std,1
correlation_matrix_t_to_s,1
area_of_source_objects_covered_by_new_object,1
kp1_estimated,1
hard_match,1
image_B,1
target_img_transforms,1
incorrect_ids,1
list_of_padded_source_images,1
Acc10,1
image_1,1
loc_x_target,1
target_points_norm,1
iA,1
clip_source,1
training_dataset,1
cam1_T_w,1
layer4_feat,1
y_minus,1
cropped_target_image,1
flow_dx,1
im_target_prime_pyr,1
mask_fg_object_source_in_target_frame,1
name_of_pair_for_flow,1
list_of_flows,1
fg_tform,1
R_sh,1
flow_output,1
loss_scales,1
predicted_Ks,1
points2D1_from_file,1
correlation_matrix_tp_to_t,1
no_ext_filename,1
target_feat,1
mapping_gt_y_rounded,1
loss_buf,1
smooth_weight,1
in_bound_mask_aff,1
pckthres,1
kp1_estimated_256,1
grayim,1
matches_1_0,1
in_pixel,1
img1_tmp,1
flow_dy,1
triangle_down_idx,1
pck_0_15_dataset,1
grid_gt,1
bilinear_kernel,1
pwarpc_loss_module,1
yfloored,1
T_0to1,1
target_kp,1
list_flow_est,1
dict_list_uncertainties,1
kpts1,1
matches_list,1
d_bottom,1
matching_indices,1
N_0_1,1
x2_skip_relu,1
Is_remapped_with_homo,1
segNet,1
mask_256,1
name_of_keypoint,1
P_m_p,1
disp_x,1
source_images,1
mapping_y,1
correlation_at_point_s_to_t,1
small_log_var_map4,1
warping_mask,1
flow_from_0_to_1,1
H_scale,1
prd_mask,1
best_num_inliers,1
single_o,1
index_kp_target_all_,1
proba_matrices,1
nc_B_Avec,1
EPE_uncer,1
flow_s_to_t,1
tgt_feat4,1
dim_matches,1
nodeList,1
keypoints_B,1
c23_concat,1
corr_dim,1
tensor_norm,1
size_of_keypoints_t,1
image_prediction_size,1
mask_cyclic_list,1
axis_coords,1
source_kp,1
index_kp_matches_0_1,1
flow_file,1
predicted_Kt,1
y2_rel,1
trg_kp,1
flow_est_x_256,1
norm_pts2,1
point2D2,1
kp_source_reshape,1
resnet_module_list,1
inference_parameters_default,1
f_mean,1
score_net,1
color_aug_transforms,1
distance_maps,1
src_fn,1
trg_anns,1
log_var_numpy,1
uncertainty_metric_dict,1
img2_tmp,1
path_invalid_mask,1
P_dist_squared,1
size_of_NMS_window,1
trg_feat,1
ksize_half,1
exp_x_sum,1
flow_gt_ss,1
H_target_resized,1
distance_bottom,1
mutual_index_kp_matches_0_1,1
x1_rel,1
flow_plt,1
points3D_id_to_2D,1
im_target_prime_pyr_256,1
training_dataset_megadepth,1
tgt_feat3,1
fg_image_patch,1
flow_target_y,1
confident_mask,1
target_images_torch,1
hyp_args,1
model_rel,1
bias_vector,1
df_pred,1
ranked_data,1
X_pool,1
texts_sorted,1
doc_args2,1
singles_idx,1
b_text,1
doc_args1,1
arg_trigger,1
txt1,1
df_add,1
pred_data_orig,1
pairs_sent,1
multiple_docs,1
uncertain,1
argmnts,1
top_texts,1
spl_args,1
txt2,1
true_sents,1
fuzz_ratio,1
eve,1
atext,1
alist,1
ref_args,1
scaled_matrix,1
strt,1
df_rel,1
doc_new,1
tmp_sents,1
rev_doc_idx,1
etrigger,1
df_un,1
text_vectors,1
lower_lim,1
pred_masks_,1
level_nll,1
indstr_stripped,1
bottom_up_prior,1
ccrop_frac,1
final_nll,1
row_ind,1
d_lamda,1
mIoU_fg,1
pandt,1
dist_bottom,1
imgs_for_gif,1
pixel_mean_var,1
pred_object,1
kl_beta,1
small_grid_size,1
params_2,1
x_locs,1
tb_dbg,1
sub_fold,1
per_factor,1
codes_dataset,1
true_masks,1
prior_z,1
sacred_run_dir,1
weight_hn,1
importance_matrix,1
pred_imgs,1
d_sp,1
typ,1
mask_iter_grid,1
true_mask_oh,1
stochastic_layers,1
softplus,1
col_ind,1
btm,1
resetgate_1,1
updates_recurrent,1
dim_images,1
new_z_,1
per_code,1
bindex,1
var_vector,1
init_slot_distribution,1
msk_index,1
init_posterior,1
predm,1
rinfo,1
factor_importance,1
rindex,1
sq_err,1
use_DualGRU,1
dice_fg,1
true_object,1
updategate_2,1
met_suffix,1
pred_inds,1
true_masks_sums,1
log_p_k,1
dist_top,1
truem,1
nij,1
all_auxiliary,1
img_index,1
sp_z,1
ari_fg,1
msk_path,1
refinement_iters,1
clevr_preprocess_style,1
img_suffix,1
mIoU_gt,1
geco_warm_start,1
true_groups,1
check_single_cluster,1
pred_masks_big,1
ari_score,1
aindex,1
msk_suffix,1
normal_ll,1
PIL_mask,1
texds,1
covering,1
indstr,1
reverse_prior_plusplus,1
tr_dataloader,1
true_factors,1
sel_masks,1
preprocessing_images,1
tr_sampler,1
limit_file,1
tspec,1
posterior_z,1
xs_,1
smses,1
min_maxes,1
true_group_ids,1
resetgate_2,1
expected_rindex,1
pred_masks_sums,1
loc_z,1
texeval,1
sel_factors,1
bpm,1
epoch_idx,1
h5_path,1
sel_pred_masks,1
recon_target,1
mask_logprobs,1
dim_image_grid,1
loc_shape,1
true_object_pixels,1
max_rindex,1
recon_grid,1
updategate,1
pixel_ids,1
met_path,1
C_t,1
d_loc,1
slots_recurrent,1
upper_lim,1
object_presence,1
slots_softplus,1
slots_,1
q_mean,1
the_iou,1
pred_means,1
image_decoder,1
num_activeness_images,1
slot_id,1
te_dataloader,1
pred_groups,1
gif,1
PIL_img,1
log_scale,1
new_z,1
vism,1
factors_dataset,1
model_geco,1
slots_mu,1
alignment_index,1
sampled_z,1
slots_prev,1
factor_types,1
code_importance,1
met_index,1
pred_group_oh,1
te_dataset,1
aris,1
weight_in,1
total_pred_masks,1
all_var,1
pred_group_ids,1
posterior_lamda,1
true_mask,1
resetgate,1
final_kl,1
updategate_1,1
mean_iter_grid,1
tr_dataset,1
pre_data,1
val_test_x,1
need_station,1
node_size,1
cur_adj,1
grad_log_liklihood,1
_buff_param_names,1
cur_node_size,1
idic,1
pre_graph,1
pre_node_size,1
pre_prob,1
lossfunc,1
_buff_param_name,1
mlb,1
global_train_steps,1
ewc_loader,1
pre_adj,1
pred_time,1
estimated_fisher,1
truth_,1
estimated_mean,1
lowest_validation_loss,1
val_test_y,1
replay_node_list,1
max_seed,1
influence_node_list,1
graph_node_from_edge,1
n_work,1
val_test_idx,1
Net_dict,1
equi_enc_feat2,1
equi_feat,1
cosmap,1
cube_enc_feat3,1
aug_rgb,1
equi_enc_feat1,1
equi_enc_feat4,1
equ_dep,1
XYZ,1
depth_masks,1
val_file_list,1
depth_preds,1
load_weights_folder,1
equi_x,1
early_phase,1
cube_enc_feat4,1
Fusion_dict,1
c2e_enc_feat2,1
equi_enc_feat0,1
c2e_enc_feat3,1
equi_depth,1
max_depth_meters,1
cube_aug_rgb,1
FusionLayer,1
mask_equi,1
c2e_enc_feat0,1
abs_,1
fused_feat2,1
roll_idx,1
RGB,1
coor_v,1
cube_enc_feat2,1
c2e_enc_feat1,1
cube_img,1
cube_inputs,1
cube_enc_feat0,1
Net,1
rot_ang,1
fused_feat3,1
rgb_name,1
rgb_depth_list,1
fused_feat4,1
equi_inputs,1
pad_u,1
cube_feat,1
equ_img,1
tmp_equi,1
e_img,1
cube_rgb,1
cube_enc_feat1,1
c2e_enc_feat4,1
fused_feat1,1
depth_pred,1
optimizer_load_path,1
equi_enc_feat3,1
cube_dep,1
fused_feat0,1
coor_u,1
late_phase,1
Theta,1
rgbs,1
p5_1,1
ori_txt,1
s31,1
s51,1
p2_2,1
proj_s,1
new_cap,1
s41,1
p3_1,1
manipulated_ori,1
spatial_embedding,1
p1_2,1
p5_2,1
ori_cap,1
optimizer_P,1
edge_params,1
manipulated_opt,1
global_edit,1
sum2,1
sum4,1
p1_1,1
manip_image,1
s21,1
p3_2,1
open_edit_optimizer,1
P_params,1
P_losses,1
actual_num_D,1
s11,1
p2_1,1
R_reg,1
P_lr,1
input_dicts,1
fake_and_real_img,1
sum5,1
optimize_iter,1
sum3,1
cycle_image,1
TrainOptions,1
w_dnv,1
num_patients,1
testing_rate,1
trainCost,1
dimensionSize,1
dataSize,1
train_negative_limit,1
dxStr,1
attentionDimSize,1
numClass,1
_TEST_RATIO,1
corpus_dir,1
missSet,1
jVector,1
epochDuration,1
ELBO,1
test_set_y,1
skfold,1
nom,1
newVisit,1
sharedLeaves,1
hitList,1
train_positive_limit,1
newTwoMap,1
dropoutRate,1
logEps,1
test_sorted_index,1
tempAttention,1
ancSize,1
LDA_df,1
costSum,1
preAttention,1
rootCode,1
roc_auc_rf,1
nValid,1
y_train_true,1
avg_pr,1
pidSeqMap_3digit,1
cooccurMap,1
newPatient,1
codeSet,1
mlpOutput,1
BASE_FOLDER,1
bestEpoch,1
outfd,1
coMap,1
mixehr,1
valid_set_t,1
Wx,1
sharedAncestors,1
b_ij,1
sortedList,1
output_loglikelihood,1
numAncestors,1
running_grads2,1
parser_skf,1
mixehr_data,1
number_records,1
missList,1
newOneMap,1
dataCount,1
costVector,1
z_bar,1
newFourMap,1
tempParams,1
running_up2,1
admTime,1
costVec,1
cat3count,1
train_patients,1
validCost,1
train_pat_index,1
updir,1
parser_filter,1
embList,1
ancestorsList,1
mixehr_dir,1
flat_words_freq,1
matrix_s,1
diagnosisFile,1
cat3,1
corpus_filtered,1
patients_data,1
n_timesteps,1
zgup,1
batchY,1
type_freq,1
pred_result,1
test_set_t,1
temp_gamma,1
codeCount,1
word_probs_doc_i,1
attentionInput,1
patient_sample,1
seqFile,1
batchX,1
ru2up,1
oneMap,1
code3,1
desc4,1
docs_only,1
_VALIDATION_RATIO,1
gamma_file,1
trng,1
pidSeqMap,1
bestTrainCost,1
iVector,1
ancestors,1
get_cost,1
train_set_y,1
bestTestCost,1
shared_J,1
inputDimSize,1
rtypes,1
y_test_true,1
ignored_words,1
