Function Name,Frequency
remove_tabular_output,1
set_snapshot_dir,1
get_snapshot_dir,1
get_snapshot_mode,1
set_snapshot_mode,1
get_snapshot_gap,1
set_snapshot_gap,1
set_log_tabular_only,1
get_log_tabular_only,1
record_tabular,1
record_dict,1
push_tabular_prefix,1
pop_tabular_prefix,1
save_extra_data,1
get_table_dict,1
get_table_key_set,1
tabular_prefix,1
log_variant,1
record_tabular_misc_stat,1
dump_tabular,1
pop_prefix,1
_pipe_segment_with_colons,1
_pipe_line_with_colons,1
_mediawiki_row_with_attrs,1
_latex_line_begin_tabular,1
simple_separated_format,1
_isconvertible,1
_isnumber,1
_isint,1
_type,1
_afterpoint,1
_padleft,1
_padright,1
_padboth,1
_strip_invisible,1
_visible_width,1
_align_column,1
_more_generic,1
_column_type,1
_align_header,1
_normalize_tabular_data,1
_build_simple_row,1
_build_row,1
_build_line,1
_pad_row,1
_format_table,1
calc_sapsii,1
calc_oasis,1
MIMIC3SepsisDataModule,1
AIS_LSTM,1
ExtractRNNOutput,1
_get_prediction_mse_loss,1
_get_prediction_nll_loss,1
BCQ_Net,1
BCQ,1
BCQf_Net,1
BCQf,1
EpisodicBufferO,1
offline_evaluation_O,1
EpisodicBufferF,1
offline_evaluation_F,1
determine_readmission,1
SAH,1
fixgaps,1
deloutabove,1
deloutbelow,1
MatrixMDP,1
tx_posterior,1
calc_reward,1
eval_on_policy,1
eval_wis,1
policyIteration,1
policyEval,1
on_policy_sample,1
cf_trajectory,1
mixture_posterior,1
format_dgen_samps,1
df_from_samps,1
get_action_idx,1
get_selected_actions,1
get_abbrev_string,1
get_action_vec,1
MDP,1
get_new_state,1
generate_random_state,1
generate_random_state_OLD,1
transition_antibiotics_on,1
transition_antibiotics_off,1
transition_vent_on,1
transition_vent_off,1
transition_vaso_on,1
transition_vaso_off,1
transition_fluctuate,1
calculateReward,1
check_absorbing_state,1
set_state_by_idx,1
get_state_idx,1
get_num_abnormal,1
on_treatment,1
on_antibiotics,1
on_vasopressors,1
on_ventilation,1
get_state_vector,1
convert_to_policy_table,1
convert_to_policy_table_factored,1
learn_behavior_net,1
learn_dynamics_delta_net,1
learn_dynamics_reward_net,1
format_features_tensor,1
OPE_WIS_keras,1
wis_keras,1
get_FQE_value_keras,1
OPE_WDR_FQE_keras,1
wdr_keras,1
OPE_AM_keras,1
get_state_action_feature,1
convert_factored_action,1
select_output_d,1
bhatt_div,1
pairwise_exp,1
calc_unc,1
plot_unc,1
load_data_lists,1
load_topic_file,1
input_preparation,1
image_anotator,1
open_images_folder,1
open_annotation_folder,1
previousFrame,1
skip_labeled_images,1
motion,1
open_img,1
open_GT,1
annot,1
save_annotations,1
negative_sample,1
RCDataSubscriber,1
rc_callback,1
max_diff,1
depth_callback,1
teensy_callback,1
imu_callback,1
gps_callback,1
image_based_planner,1
rc_car_model,1
parameters_update,1
MPC_cost,1
debug_,1
GPS_deg2distance_XY,1
GPS_deg2vel,1
MHE_MPC,1
model_initialization,1
MHE_initialization,1
state_initialization,1
MHE,1
measurement_update,1
PredictiveModelBadgr,1
SeqModel,1
LSTMSeqModel,1
CustomEncoderLayer,1
TransformerSeqModel,1
get_sinusoid_pos_embeddings,1
create_masks,1
predict_events,1
training_phase_output,1
build_mlps,1
freeze_outside_boundary_weight_idx,1
get_min_max_round,1
get_attn_matrix_and_intermediate_features,1
Multi_KLLossSoft,1
KLLossSoft,1
KDLossSoftandHard,1
DampeningLoss,1
KDLossSoftandHard_dampening,1
KDLossSoftandSoftTargetCE,1
att_loss_r2b,1
direction_matching_distillation,1
KDLossSoftandHard_qk,1
KDLossSoftandHard_qkv,1
KLTokenMSELoss,1
_kl_loss,1
QAttention,1
QAttention_qkreparam,1
QAttention_qkreparam_4_cga,1
QAttention_lsq,1
LearnableBias4img,1
LSQ_input,1
QLinear,1
QMLP,1
LSQ_QConv2d,1
LSQ_QLinear4head,1
LSQ_w_and_act_QLinear,1
LSQ_w_and_act_QMLP,1
QMLP_swin,1
QAttention_swin,1
QAttention_swin_qkreparam,1
QAttention_swin_qkreparam_4_cga,1
get_module_by_name,1
set_module_by_name,1
replace_module_by_qmodule_deit,1
replace_module_by_qmodule_swin,1
LsqQuantizerWeight,1
LsqQuantizerWeight_iterative_freezing,1
LsqQuantizer4img,1
LsqQuantizer4Conv2d,1
LsqQuantizer4head_input,1
LsqQuantizer,1
LsqQuantizer_only_headwise,1
LsqQuantizer4v,1
modify_grad,1
StatsQuantizer,1
StatsQuantizer_specific_4_qkreparam_cga,1
StatsQuantizer_4d,1
fc_check,1
build_bn_from_ln,1
replace_module_by_module,1
replace_ln_by_bn2d,1
replace_ln_by_bn1d,1
postprocess_vqa_new_generation,1
postprocess_new_vqa_generation,1
get_vqa_and_declaration_prompt,1
prepare_sub_train_dataset,1
Get_DQQR_TAGs_id,1
get_incorrect_answer,1
id2item,1
classification_prompt,1
get_classification_prompt,1
retrieve_vqa_vqav2,1
retrieve_vqa_vizwiz,1
retrieve_vqa_okvqa,1
similarity_retrieval,1
diversity_retrieval,1
I_SQ_retrieval,1
I_SQA_retrieval,1
Q_SI_retrieval,1
QA_SI_retrieval,1
SmixR_retrieval,1
build_ds_from_numpy,1
default_process,1
load_toy_2d,1
preprocess_mnist,1
preprocess_cifar10,1
build_ds,1
tf_from_tfds,1
tfds_from_sampler,1
zip_ds,1
filter_fun,1
check_formal_LLC,1
check_empirical_LLC,1
check_LLC,1
calibrate_accuracy,1
seek_threshold_tabular,1
evaluate_tabular,1
infinity_norm_normalization,1
two_to_infinity_norm_normalization,1
NormalizedDense,1
NormalizedConv2D,1
load_VGG_V2_from_run,1
froze_everything_except_last,1
spectral_VGG,1
spectral_VGG_V2,1
spectral_VGG_V3,1
normalized_VGG,1
spectral_dense,1
normalized_dense,1
conventional_dense,1
plot_2D_contour,1
plot_imgs_grid,1
plot_gan,1
plot_preds_ood,1
display_levelset_binary,1
plot_3d_plt,1
plot_3d_plotly,1
plot_3d_trimesh,1
uniform_tabular,1
uniform_image,1
perlin_noise,1
NegativeDataAugmentation,1
Mnist_NDA,1
Cifar10_NDA,1
augment_cifar10,1
LogUniform,1
encode_numeric_zscore,1
encode_logscale,1
encode_robust_zscore,1
encode_text_dummy,1
salt_and_pepper,1
SH_KR,1
newton_raphson,1
bool2string,1
TrainLearner,1
train_task0,1
train_other_tasks,1
not_aug_dataloader,1
get_cifar_data,1
get_tinyimagenet,1
moco_loss_func,1
moco_loss_func_no_norm,1
simclr_loss_func_no_norm,1
sup_con_loss,1
sup_con_loss_no_norm,1
get_width_and_height_from_size,1
calculate_output_image_size,1
round_repeats,1
round_filters,1
Conv2dDynamicSamePadding,1
Conv2dStaticSamePadding,1
get_same_padding_conv2d,1
efficientnet_tf,1
get_model_params_tf,1
mammoth_efficientnet,1
_decode_block_string,1
_encode_block_string,1
extract_endpoints,1
_check_model_name_is_valid,1
_change_in_channels,1
MNISTMLP,1
MNISTMLP_PNN,1
BasicBlockPnn,1
ResNetPNN,1
resnet18_pnn,1
num_flat_features,1
MammothBackbone,1
get_grads_list,1
AlphaModule,1
ListModule,1
MNIST360,1
train_next_class,1
init_train_loaders,1
init_test_loaders,1
store_mnist_loaders,1
PermutedMNIST,1
TCIFAR10,1
TCIFAR10_shift,1
MyCIFAR10_shift,1
SequentialCIFAR10,1
TCIFAR100,1
MyCIFAR100,1
SequentialCIFAR100,1
get_examples_number,1
SequentialMNIST,1
Permutation,1
FixedPermutation,1
FixedRotation,1
IncrementalRotation,1
set_iteration,1
store_masked_loaders,1
get_previous_train_loader,1
GCLDataset,1
get_train_val,1
AGem,1
AGemr,1
evaluate_bias,1
build_buffer,1
Der,1
Derpp,1
Er,1
ErACE,1
EwcOn,1
Fdr,1
GDumb,1
Gem,1
Gss,1
HAL,1
fill_buffer,1
ICarl,1
compute_class_means,1
norm_trans,1
JointGCL,1
lucir_batch_hard_triplet_loss,1
CustomClassifier,1
Lucir,1
reset_weight,1
noscale_forward,1
update_classifier,1
imprint_weights,1
modified_kl_div,1
LwFMC,1
Mer,1
draw_batches,1
Pnn,1
RPC,1
SI,1
XDer,1
XDerCE,1
XDerRPC,1
ContinualModel,1
meta_observe,1
autolog_wandb,1
test_der,1
test_er,1
add_experiment_args,1
add_management_args,1
add_rehearsal_args,1
random_grayscale,1
soft_aug,1
strong_aug,1
bn_track_stats,1
icarl_replay,1
reservoir,1
get_data_by_index,1
base_path_dataset,1
wait_for_master,1
make_ddp,1
CustomDP,1
make_dp,1
reset_fathom,1
functional_reservoir,1
drop_cache,1
print_mean_accuracy,1
add_fwt,1
add_bwt,1
add_forgetting,1
log_fullacc,1
persistent_locals,1
clear_locals,1
locals,1
tracer,1
lecun_fix,1
forward_transfer,1
prog,1
mask_classes,1
create_if_not_exists,1
AGEM,1
Cndpm,1
EWC_pp,1
init_fisher,1
update_running_fisher,1
accum_fisher,1
ExperienceReplay,1
Gdumb,1
greedy_balancing_update,1
train_mem,1
Icarl,1
update_representation,1
SupContrastReplay,1
continuum,1
reset_run,1
create_task_composition,1
load_task_with_labels_torch,1
load_task_with_labels,1
dataset_transform,1
setup_test_loader,1
train_val_test_split_ni,1
Original,1
Noisy,1
Blurring,1
Occlusion,1
test_ns,1
construct_ns_single,1
construct_ns_multiple,1
construct_ns_multiple_wrapper,1
get_dims,1
show_sample,1
create_output,1
clip_minmax,1
CORE50,1
get_batch_from_paths,1
_is_properly_setup,1
Mini_ImageNet,1
OpenLORIS,1
single_run_avg_end_fgt,1
multiple_run_tune,1
multiple_run_tune_separate,1
single_tune,1
single_tune_train_val,1
tune_hyper,1
ResNet18_pretrained,1
SharingClassifier,1
conv4x4t,1
ResNetSharingClassifier,1
Component,1
ComponentG,1
ComponentD,1
_clip_grad_value,1
_clip_grad_norm,1
weight_decay_loss,1
Expert,1
gaussian_nll,1
laplace_nll,1
bernoulli_nll,1
logistic_nll,1
Ndpm,1
get_experts,1
_nl_joint,1
CumulativePrior,1
SharingVae,1
CnnSharingVae,1
gaussian_kl,1
log_var,1
save_dataframe_csv,1
load_dataframe_csv,1
check_ram_usage,1
KdManager,1
get_kd_loss,1
setup_architecture,1
setup_opt,1
maybe_cuda,1
mini_batch_deep_features,1
ohe_label,1
nonzero_indices,1
ASER_retrieve,1
_retrieve_by_knn_sv,1
ASER_update,1
_update_by_knn_sv,1
compute_knn_sv,1
deep_features,1
sorted_cand_ind,1
add_minority_class_input,1
match_retrieve,1
ClassBalancedRandomSampling,1
BufferClassTracker,1
check_tracker,1
GSSGreedyUpdate,1
get_batch_sim,1
get_rand_mem_grads,1
get_each_batch_sample_sim,1
MemMatch_retrieve,1
MIR_retrieve,1
Random_retrieve,1
Reservoir_update,1
Match_retrieve,1
_sample_cb,1
_eval_cb,1
_metric_cb,1
_solver_loss_cb,1
_VAE_loss_cb,1
sample_cb,1
eval_cb,1
metric_cb,1
apply_XdGmask,1
reset_XdGmask,1
estimate_fisher,1
ewc_loss,1
update_omega,1
surrogate_loss,1
_permutate_image_pixels,1
ExemplarDataset,1
get_multitask_experiment,1
initiate_metrics_dict,1
intial_accuracy,1
metric_statistics,1
show_reconstruction,1
linearExcitability,1
LinearExcitability,1
ExemplarHandler,1
reduce_exemplar_sets,1
construct_exemplar_set,1
classify_with_exemplars,1
fc_layer,1
fc_layer_split,1
pure_FC,1
get_param_stamp_from_args,1
get_param_stamp,1
Replayer,1
loss_fn_kd_binary,1
label_squeezing_collate_fn,1
load_object,1
print_model_info,1
calculate_recon_loss,1
calculate_variat_loss,1
open_pdf,1
plot_images_from_tensor,1
plot_scatter_groups,1
plot_bars,1
visualize_scalars,1
noise_generate,1
mkdataset,1
owm_fc,1
get_alpha_array,1
get_cifar10,1
get_cifar100,1
print_model_report,1
print_optimizer_config,1
set_model_,1
compute_mean_std_dataset,1
fisher_matrix_diag,1
set_req_grad,1
adapt_test,1
adapt_test_cil,1
adapt_test_csi,1
adapt_test_cil_csi,1
auc_csi,1
gt,1
se_oneshot_minimization,1
se_binary_minimization,1
se_be_adapt,1
se_be_max_adapt,1
se_oneshot_entropy_minimization,1
se_oneshot_g_minimization,1
se_binary_entropy_minimization,1
se_binary_g_minimization,1
hopfield_recovery,1
run_args,1
ComputeEnt,1
compute_til_prob,1
compute_tp_prob,1
optimal_temp,1
compute_accs,1
trim_preceding_hyphens,1
arg_to_varname,1
argv_to_vars,1
produce_override_string,1
constant_lr,1
cond_cache_weights,1
cond_clear_masks,1
cond_set_mask,1
freeze_model_weights,1
freeze_model_scores,1
unfreeze_model_weights,1
unfreeze_model_scores,1
write_result_to_csv,1
write_adapt_results,1
BasicVisionDataset,1
kth_elt,1
AUCILTracker,1
dir,1
MNISTPerm,1
partition_datasetv4_imgnet,1
partition_datasetv4,1
SplitMNIST,1
RandSplitCIFAR10,1
RandSplitCIFAR100,1
RandSplitTinyImg,1
partition_datasetv4_imgnet_csi,1
partition_datasetv4_csi,1
SplitMNISTCSI,1
RandSplitCIFAR10CSI,1
RandSplitCIFAR100CSI,1
RandSplitTinyImgCSI,1
kwargs_to_cmd,1
AlexnetCSI,1
SimclrLayer,1
nopad_conv5x5,1
batchnorm,1
GEMResNet18CSI,1
signed_constant,1
unsigned_constant,1
xavier_normal,1
xavier_constant,1
NonAffineBN,1
NonAffineNoStatsBN,1
MultitaskNonAffineBN,1
MaskConv,1
MultitaskMaskConv,1
FastMultitaskMaskConv,1
BatchEnsembles,1
VectorizedBatchEnsembles,1
IndividualHeads,1
FastHopMaskBN,1
PSPRotation,1
StackedFastMultitaskMaskConv,1
mask_init,1
pspinit,1
bn_mask_init,1
bn_mask_initv2,1
rank_one_init,1
rank_one_initv2,1
mask_initv2,1
GetSubnet,1
GetSignedSubnet,1
get_subnet,1
get_subnet_signed,1
GetSubnetFast,1
get_subnet_fast,1
WideResNet50_2,1
WideResNet101_2,1
FC1024,1
BNNet,1
train_joint,1
gradient_minimization,1
binary_minimization,1
gradient_entropy_minimization,1
binary_entropy_minimization,1
average_checkpoint,1
cal_dataset_dis,1
class_id_to_label,1
_prepare_im_masked,1
MaskingGenerator3D,1
aug_frame,1
ClipImage,1
BasicClipVideo,1
contrastive_parameter_surgery,1
TimesAttentionBlock,1
ChannelShiftAttentionBlock,1
CrossFramelAttentionBlock,1
STAdaptAttentionBlock,1
STAdaptZeroInitAttentionBlock,1
TSTransformer,1
TemporalVisionTransformer,1
MSSeparateHead,1
MultipleMSELoss,1
MaskMViT,1
_get_multiscale_mask,1
_patchify,1
_unpatchify,1
_get_pixel_label_2d,1
_get_pixel_label_3d,1
_get_hog_label_2d,1
_get_hog_label_3d,1
_mae_random_masking,1
_mae_forward_encoder,1
_mae_forward_decoder,1
_mae_forward,1
_mae_visualize,1
_maskfeat_forward,1
HOGLayerC,1
_get_layer_decay,1
ReversibleMViT,1
StageTransitionBlock,1
TemporalClipVideo,1
WCLIP,1
prompt_encode_text,1
get_gkern,1
calc_mvit_feature_geometry,1
_forward_reversible,1
RReLU,1
Hardtanh,1
ReLU6,1
ELU,1
CELU,1
SELU,1
Hardshrink,1
LeakyReLU,1
LogSigmoid,1
Softplus,1
Softshrink,1
Softsign,1
Tanhshrink,1
Softmin,1
Softmax2d,1
tanhshrink,1
softsign,1
_get_softmax_dim,1
_pad_circular,1
ListMeter,1
get_current_value,1
plot_input_normed,1
convert_normalized_images,1
compute_fisher_matrix_diag,1
readme_md,1
read_in_preds,1
write_data_to_txt,1
write_config_file,1
write_train_data,1
Openbtmix,1
get_mcmc_info,1
set_cutpoints,1
set_mcmc_info,1
predict_weights,1
polynomal_model,1
sin_exp,1
cos_exp,1
sin_cos_exp,1
test_mixing,1
test_predict_wts,1
test_sigma,1
f_dagger,1
fsg,1
flg,1
get_cbar,1
get_dbar,1
dsg,1
dlg,1
fsg_terms,1
flg_terms,1
get_terms,1
regular_train_test_split,1
OPENBT,1
obt_load,1
_set_model_type,1
_update_h_args,1
_define_params,1
_write_config_file,1
__write_chunks,1
_write_data,1
_run_model,1
_read_in_preds,1
clean_model,1
_read_in_vartivity,1
vartivity,1
_read_in_sobol,1
sobol,1
mixingwts,1
_read_in_wts,1
set_wts_prior,1
obt_save,1
braninsc,1
OpenForestDatabase,1
delete_row,1
modify_row,1
print_url,1
test_merging,1
test_add_row,1
test_index,1
test_article_url,1
test_category,1
test_year_publication,1
test_year_recordings,1
test_dataset_size,1
test_data_resolution,1
test_time_series,1
test_potential_tasks,1
test_nb_classes,1
test_location,1
test_url,1
test_license,1
test_delete_row,1
test_erase,1
test_modify_row,1
test_print_row,1
test_print_url,1
get_dataset_file,1
load_dataset_file,1
MambaClassifier,1
build_vssm_models,1
triton_cross_scan,1
triton_cross_merge,1
triton_cross_scan_1b1,1
triton_cross_merge_1b1,1
CrossScanTriton,1
CrossMergeTriton,1
CrossScanTriton1b1,1
segm_init_weights,1
VisionMamba,1
vim_tiny_patch16_224_bimambav2_final_pool_mean_abs_pos_embed_with_midclstok_div2,1
vim_tiny_patch16_stride8_224_bimambav2_final_pool_mean_abs_pos_embed_with_midclstok_div2,1
vim_small_patch16_224_bimambav2_final_pool_mean_abs_pos_embed_with_midclstok_div2,1
vim_small_patch16_stride8_224_bimambav2_final_pool_mean_abs_pos_embed_with_midclstok_div2,1
forward_by_layers,1
vit_samll,1
forward_by_blocks,1
CrossScan,1
CrossMerge,1
CrossScan_Ab_2direction,1
CrossMerge_Ab_2direction,1
CrossScan_Ab_1direction,1
CrossMerge_Ab_1direction,1
flops_selective_scan_fn,1
flops_selective_scan_ref,1
print_jit_input_names,1
SelectiveScanMamba,1
SelectiveScanCore,1
SelectiveScanOflex,1
selective_scan_flop_jit,1
Linear2d,1
PatchMerging2D,1
gMlp,1
SS2D,1
VSSBlock,1
VSSM,1
Backbone_VSSM,1
get_flops_einsum,1
_patch_merging_pad_channel_last,1
_patch_merging_pad_channel_first,1
__initv0__,1
__initv2__,1
__initxv__,1
dt_init,1
A_log_init,1
D_init,1
forwardv0,1
forward_corev2,1
forwardv2,1
forwardxv,1
_make_patch_embed,1
_make_patch_embed_v2,1
_make_downsample,1
_make_downsample_v3,1
layer_forward,1
CHECKS,1
check_vssm_equals_vmambadp,1
check_vssm1_equals_vssm,1
check_vssm1_ssoflex_equals_mambassm,1
check_csm_triton,1
check_einsum,1
check_vssblock,1
check_ln2d,1
check_linear_2d,1
check_gmlp,1
check_channel_first,1
check_profile,1
load22kto1k,1
VSSM_,1
cross_scan,1
cross_merge,1
cross_scan_1b1,1
trace_handler,1
Custom_Attention,1
Custom_CrossAttention,1
apply_cross,1
SeqPAR2,1
concat_emb_input_output,1
prefix_allowed_tokens_fn,1
LinearLoRA,1
PlainMultiheadAttentionLoRA,1
register_lora_param,1
merge_lora_param,1
add_lora_data,1
sub_lora_data,1
lora_train,1
generate_pkl_random,1
generate_pkl_MS,1
get_pedestrian_metrics_single,1
loading_only_update,1
save_model_only_update,1
print_progress_bar,1
SoftmaxWithTemperature,1
build_visual_mask,1
forward_aggregate,1
advise_nllloss,1
ScaledDotProductAttentionMemory,1
my_Embedding,1
sinusoid_encoding_table,1
NLL_class_weight_loss,1
beam_search_generate,1
download_from_url,1
SpikingSelfAttention,1
SpikingTransformer,1
SpikingTokenizer,1
vit_snn,1
Spikingformer,1
track_imgpath,1
make_square,1
detect_people_yolo,1
select_video,1
start_detection,1
cross_attn_with_self_bias_func,1
resize_pos_embed2d,1
CrossFrameSideNetwork,1
AddFusion,1
AddFusion1D,1
CrossFusion1D,1
SidePatchEmbed,1
create_vit_block,1
SideViT,1
vit_w144n6d8_patch16,1
vit_w240n6d8_patch16,1
vit_w240n6d10_patch16,1
vit_w256n8d8_patch16,1
vit_w336n6d8_patch16,1
vit_w432n6d8_patch16,1
vit_w512n8d8_patch16,1
vit_w768n8d8_patch16,1
simple_par_metrics,1
BertSentenceSimilarity,1
strict_connected_components,1
normalize_nostem,1
normalize_and_stem,1
get_content_from_predicted_effect,1
stemmed,1
GenerationMetric,1
ExactMetric,1
BLEUMetric,1
ROUGEMetric,1
match_score,1
PorterStemmer,1
_is_consonant,1
_measure,1
_has_positive_measure,1
_contains_vowel,1
_ends_double_consonant,1
_ends_cvc,1
_replace_suffix,1
_apply_rule_list,1
_step1a,1
_step1b,1
_step1c,1
_step2,1
_step3,1
_step4,1
_step5a,1
_step5b,1
nltk_condition,1
original_condition,1
format_gold_answer,1
get_entity_to_state_change_questions,1
get_gold_questions,1
filter_answers,1
accept_answer,1
ans_to_list,1
idx_to_window_idx,1
split_parts,1
get_first_part,1
collate_history_samples,1
collate_individual,1
Constructor,1
RegularConstructor,1
ConcatStatesConstructor,1
OpenPIDatasetBase,1
OpenPIDataset,1
OpenPIDatasetConcatStates,1
update_query,1
OpenPIECond,1
BaselineEntityStateConstructor,1
OpenPIEMem,1
construct_and_update_question,1
construct_and_update_answer,1
construct_and_update_question_answer,1
_getitem_no_history,1
MultipleKeyAttention,1
DecoderLayerMultipleKey,1
BartMemoryMultipleKeyDecoder,1
BartModelEMem,1
BartForConditionalGenerationEMem,1
k_projs,1
v_projs,1
q_projs,1
forward_history,1
get_memory_update_info,1
AttnAggregator,1
get_bsz,1
fill_dummy_memory,1
augment_decoder_cache_with_memory,1
merge_states,1
get_format_idx,1
ArgoverseDataset,1
build_transform_by_cfg,1
DrivingDataset,1
ETH3DDataset,1
FallingThingsDataset,1
InStereo2KDataset,1
MiddleburyDataset,1
SceneFlowDataset,1
FlyingThings3DSubsetDataset,1
make_occ_disp_zero,1
SintelDataset,1
disparity_read,1
SpringDataset,1
_readDsp5Disp,1
TartanAirDataset,1
UnrealStereo4KDataset,1
VirtualKitti2Dataset,1
get_disp,1
readpfm,1
TransposeImage,1
RandomSparseScale,1
RandomErase,1
StereoColorJitter,1
RightTopPad,1
DivisiblePad,1
RightBottomCrop,1
CropOrPad,1
sparse_disp_map_reisze,1
d1_metric,1
threshold_metric,1
epe_metric,1
TrainerTemplate,1
build_eval_loader,1
build_optimizer_and_scheduler,1
resume_ckpt,1
build_warmup,1
build_clip_grad,1
PsmnetBackbone,1
BasicDeconv2d,1
BasicDeconv3d,1
BCEWithLogitsLoss,1
CoExCostVolume,1
correlation_volume,1
compute_volume,1
build_corr_volume,1
build_sub_volume,1
InterlacedVolume,1
StereoNetRefinement,1
aanet,1
cost_volume_construction,1
disparity_computation,1
disparity_refinement,1
AANetFeature,1
DeformBottleneck,1
SimpleBottleneck,1
DeformSimpleBottleneck,1
FeaturePyramidNetwork,1
CostVolumePyramid,1
AdaptiveAggregationModule,1
AdaptiveAggregation,1
DisparityEstimation,1
get_warped_feats,1
get_cur_disp_range_samples,1
get_disp_range_samples,1
cfnet,1
CFNet,1
generate_search_range,1
generate_disparity_samples,1
cost_volume_generator,1
pyramidPooling,1
conv2DBatchNormRelu,1
CoEx,1
CoExBackbone,1
AttentionCostVolume,1
channelAtt,1
CoExCostProcessor,1
upfeat,1
CoExDispProcessor,1
topkpool,1
PSMBasicBlock,1
BasicTransposeConv2d,1
BasicTransposeConv3d,1
ConvBNReLU3d,1
InvertedResidual3d,1
AtrousBlock,1
FADNet,1
FADAggregator,1
DispNetRes,1
is_list_or_tuple,1
HorizontalPoolingPyramid,1
SetBlockWrapper,1
PackSequenceWrapper,1
SeparateFCs,1
SeparateBNNecks,1
FocalConv2d,1
GaitAlign,1
RmBN2dAffine,1
DynamicConv2d,1
DyRes,1
i_conv,1
predict_flow,1
matchshifted,1
disparityregression,1
tofp32,1
init_deconv_bilinear,1
channel_normalize,1
channel_length,1
warp_right_to_left,1
get_active_filter,1
fix_dynamic,1
GwcVolumeCostProcessor,1
GwcDispProcessor,1
Combined_Geo_Encoding_Volume,1
IGEVStereo,1
BasicConv_IN,1
Conv2x_IN,1
MsCostVolumeManager,1
IINet,1
multiple_basic_block,1
TensorFormatter,1
_expand_batch_with_channels,1
_reduce_batch_to_channels,1
VolumeBiFocalLoss,1
gen_disp_pyr,1
gen_validmask_pyr,1
cal_normal_loss,1
cal_l1_loss,1
cal_msgrad_loss,1
cal_focal_loss,1
cal_normal,1
gen_gt_volume,1
D1_metric_mask,1
Thres_metric_mask,1
EPE_metric_mask,1
RaftUpSampler,1
DepthDecoderMSR,1
CVEncoder,1
ResnetMatchingEncoder,1
UnetMatchingEncoder,1
_get_pos_fullres,1
make_recursive_func,1
tocuda,1
savepreprocess,1
DictAverageMeter,1
compute_metrics_for_each_image,1
reduce_scalar_outputs,1
wmean,1
LightStereo,1
hourglass2D,1
MSNet2D,1
hourglass3D,1
MSNet3D,1
convbn_dws,1
MobileV1_Residual,1
MobileV2_Residual,1
MobileV2_Residual_3D,1
model_loss,1
Hourglass2D,1
deform_inputs_dn,1
DeformNeck,1
SwinAdaptor,1
for_compatibility,1
Hybrid,1
bf_match,1
NearestMatcher,1
fourier_grid_embed,1
fourier_coord_embed,1
BasicAttention,1
SwinNMP,1
CSWinAttention,1
CSWinNMP,1
Propagation,1
Refinement,1
PropagationLayer,1
InferenceLayer,1
RefinementLayer,1
gen_window_attn_mask,1
get_qkv_input,1
get_rpe,1
sample_cost,1
sample_fmap,1
NMRF,1
loss_prop,1
loss_init,1
loss_coarse,1
loss_disp,1
_load_with_base,1
_DownSample,1
DispEvaluator,1
readDispCarla,1
readDispArgoverse,1
writeDispKITTI,1
readOcclusionMap,1
read_super_pixel_label,1
downsample_disp,1
save_command,1
plot_disparity,1
plot_gradient_map,1
disp_error_img,1
gen_kitti_cmap,1
draw_uncertainty,1
draw_error_map,1
draw_disparity,1
cat_fms,1
PSMAggregator,1
PSMCostProcessor,1
FasterSoftArgmin,1
PSMDispProcessor,1
consistent_padding_with_dilation,1
deconv_bn,1
conv3d_bn,1
deconv3d_bn,1
bn_relu_conv,1
deconv_bn_relu,1
conv3d_bn_relu,1
bn_relu_conv3d,1
deconv3d_bn_relu,1
Conv2xUp,1
StereoBase,1
ClipGrad,1
config_loader,1
get_valid_args,1
log_configs,1
color_map_tensorboard,1
draw_depth_2_image,1
get_pos_fullres,1
disp_to_color,1
disp_map,1
dampening,1
read_one_img,1
read_all_images,1
infer_time,1
resize_all_images,1
KittiTestDataset,1
AlproBaseModel,1
AlproForVideoTextRetrieval,1
AlproForVideoFeatExtract,1
AlproForTextFeatExtract,1
AlproTextWithTokenEmbd,1
load_separate_ckpt,1
load_pretrained_CLIP_ViT,1
_get_pooled_features,1
_reset_dataset_split,1
_get_traj_pair_GIoU,1
_remove_HeadBasePred_video_names,1
VidORTrajDataset,1
VidORTrajDataset_ForAssignLabels,1
VidORGTDatasetForTrain,1
VidORUnifiedDataset,1
VidORUnifiedDataset_ForEval,1
VidORGTDatasetForTrain_BIsample,1
VidORUnifiedDataset_BIsampleForTrain,1
VidORGTDatasetForTrain_BIsample_GIoU,1
VidORUnifiedDataset_ForEval_GIoU,1
get_annos,1
reset_video2segs,1
_get_cache_tag,1
get_triplet_labels_BUG,1
get_triplet_labels,1
_get_labeled_video2seg_cache,1
_get_video2seg_cache,1
set_gt_suppfile_info,1
set_det_trajfile_info,1
merge_gt_trajinfo,1
merge_gt_trajfeatures,1
pair_sampling,1
_get_pred_labels,1
_gettiem_for_eval,1
reset_video_namse_for_assign_label,1
get_gt_trajanno,1
assign_label,1
VidVRDTrajDataset,1
VidVRDGTDatasetForTrain,1
VidVRDUnifiedDataset,1
VidVRDUnifiedDatasetForLabelAssign,1
VidVRDGTDatasetForTrain_GIoU,1
VidVRDUnifiedDataset_GIoU,1
VidVRDUnifiedDataset_ForEval,1
cls_label_assignment,1
is_filter_out,1
merge_gt_traj,1
count_pos_instances,1
get_gt_traj_infos,1
collate_func1,1
collate_func2,1
load_state_dict_with_pos_embed_resizing,1
setup_alpro_model,1
AlproTextEncoder,1
FixedPromptEmbdGenerator,1
AlproPromptTrainer,1
PromptLearner_Conditional,1
