Variable Name,Projects Count
model_num,1
cl_l,1
block_layers_num,1
reset_data,1
negative_embed,1
rl_l,1
score_student,1
grloss_val,1
init_op_list,1
mse_loss_fn,1
potential_yaml,1
a_d_l,1
_BN_MOMENTUM_PT_DEFAULT,1
att_loss_fn,1
dilation_3,1
guide_abs_mean,1
flops_table,1
guide_std,1
re_klc,1
mse_block,1
BN_ARGS,1
accumulated_flops_cost,1
flops_mask,1
all_net_idx,1
BN_EPS_PT_DEFAULT,1
RANDOM_INTERPOLATION,1
largs,1
max_layer1,1
re_ft,1
downsample_padding,1
build_class_idx,1
norm_mse,1
target_similarity,1
t_attention,1
mse_l,1
model_len,1
ordered_student,1
end_block,1
bn_resetter,1
reduced_prec1,1
max_layer3,1
super_loss_l,1
mse_weight,1
abs_div,1
num_of_ops,1
re_sv,1
num_layers_blk,1
re_top1,1
numop,1
sha_hash,1
target_net_norm,1
re_prec1,1
score_teacher,1
BN_MOMENTUM_PT_DEFAULT,1
max_layer0,1
top_idx_l,1
model_pool_blk,1
re_gr,1
loss_join,1
supervise_loss,1
last_guide_img,1
flops_count,1
model_blockidx,1
mdl_params,1
ce_loss_fn,1
num_bn,1
klcos_loss,1
re_rl,1
img_encoding,1
gtrend_emb,1
pooled_img,1
col_gtrend,1
multitrends,1
data_with_gtrends,1
gtrend_encoding,1
static_feature_fusion,1
gtrend_start,1
rescaled_gt,1
model_savename,1
dummy_encoding,1
decoder_in,1
forecasting_loss,1
gtrends,1
textual_description,1
rescale_vals,1
item_codes,1
fab_dict,1
condensed_img,1
temporal_embeddings,1
rescaled_forecasts,1
wape,1
forecasted_sales,1
cat_gtrend,1
fab_gtrend,1
col_dict,1
other_entities,1
new_clauses,1
inter_classes,1
derivation1,1
initial_programs,1
p_id,1
metaqa_r,1
ipt,1
data_type2filter_func,1
personList,1
kb_plugin,1
optimizer_state_path,1
r2domain_range,1
res_facts,1
date_attributes,1
fb_roles_file,1
possible_qvs,1
attr_info,1
code2programs,1
lora_B_key,1
possible_v2,1
possible_relations,1
r2cnt,1
tgt_value,1
possible_years,1
normalizer_spec,1
program2,1
class_hierarchy,1
attribute2facts,1
clauses,1
query3,1
max_new_length,1
pytorch_major_version,1
waiting,1
coauthorsList,1
webq_tc_now,1
possible_attributes,1
out_vars,1
relation2facts,1
schema_plugin_paths,1
rel_info_for_con,1
inverse_dir,1
fun_args,1
possible_attributes_at,1
interest_list,1
api_list,1
fb_type_file,1
schema_plugin,1
new_program_states,1
searchKeyWordList,1
relation_range,1
pub_list,1
code2program_map,1
rel_info,1
program_scores,1
qt_ed,1
programs,1
clause2,1
at_fn,1
aminer_api,1
qid2alias,1
filter_qids,1
arg_clauses,1
kopl,1
p2aliases,1
possible_at2,1
qvalue,1
derivation,1
class_out_edges,1
pubList,1
all_finished_programs,1
enitity_ids,1
schema_plugin_path,1
output_programs,1
entity_ids_2,1
program_state,1
branch_stack,1
branch_out_vars,1
concept_ids,1
end_classes,1
program_q,1
pi_plugin_path,1
lora_A_key,1
and_num,1
possible_q,1
single_kb,1
pub_info_key,1
clause1,1
all_valid_tokens,1
avg_em,1
tq,1
n_eos_tokens,1
class_in_edges,1
new_program,1
unit_cnt,1
qt_st,1
topic_entities,1
getPersonInterest,1
out_relations,1
kbs,1
relation_domain,1
cons_entities,1
possible_r2,1
qualifiers,1
possible_attributes_v,1
possible_tqs,1
possible_types,1
output_codes,1
sparql_0,1
fan_in_fan_out,1
in_relations,1
in_attributes,1
p2alias,1
forbidden_r,1
el_results_item,1
candidate_programs,1
con_id,1
coauthors,1
compressor_name_or_path,1
schema_plugins,1
derivation2,1
pi_plugin,1
info_dic,1
interests,1
response_column,1
branch_num,1
processed_data_dir,1
count_keywords,1
prompt_column,1
ans_qid,1
sparql_1,1
split_char,1
filter_func,1
qid2aliases,1
code_raw,1
admissible_programs,1
p2id,1
numerical_attributes,1
sparql,1
name2r,1
json_content,1
author_list,1
person_basic_info_key,1
sparql_cache,1
kb_idx,1
cid2eids,1
result_0,1
computer,1
possible_qs,1
kb_idxs,1
splitter_token_ids,1
linked_program,1
query4,1
finished_programs,1
common_unit,1
program_states,1
matching_net,1
proj6,1
NAME_TO_TRAINER_CONFIG,1
target_0,1
max_displacement,1
pp_sum,1
fl_paths,1
f1_all,1
f_dim_a1,1
REQUIRE_PATH,1
offsets_i,1
n_bands,1
flow_decoder,1
proj4,1
rem2,1
local_entropy,1
save_best_model,1
metric_meter,1
sizeV,1
free_port,1
offsets_list,1
min_diff_x,1
flow_logits_stage0,1
offset_matrix,1
prev_out_channels,1
rem4,1
offset_labs,1
context_net,1
transmat1,1
flow_entropy,1
disp_u,1
consolidated_ckpt,1
x_idx_start,1
dilation_patch,1
flow_logits,1
k_sizes,1
stem_num_groups,1
cost_i,1
MODEL_NAME_TO_CONFIG,1
similarity_fn,1
idxes_end,1
PKG_DESCRIBE,1
flowrange_y,1
size_u,1
weight_anneal_fn,1
disp_v,1
rem0,1
AUTHOR,1
loss_functions,1
corr_output,1
squeeze1,1
transmat1_inv,1
FUNCTIONAL_REGISTRY,1
w21,1
inp_x,1
scale0,1
flow_logits_stage1,1
flow_intermediates,1
min_dilation_idxes,1
conv6x,1
proj3,1
y_idx_end,1
flow_probs,1
sizeU,1
real_flow,1
valid_offsets,1
flow_fn,1
cornergrid,1
DECODER_REGISTRY,1
squeeze0,1
_filename_prefix,1
x_disp_end,1
up_flow_scale,1
seqs_all,1
dim_c,1
ent_intermediates,1
EXCLUDES,1
w22,1
proj5,1
flag_end,1
loss_params,1
context_fmap1,1
display_parent_prefix_last,1
context_fmaps,1
warped_features,1
kitti_data_loader,1
up_logits_stage1,1
flag_start,1
multi_magnitude_epe,1
debug_data,1
x2_i,1
dataloader_creator,1
rconv3,1
conv_redirect_output,1
display_filename_prefix_last,1
conv_outputs1,1
y_disp_start,1
conv5x,1
display_parent_prefix_middle,1
up_features,1
config_cumsum,1
raw_flow,1
MODULE_REGISTRY,1
meter,1
displayable_root,1
best_dilation_idx,1
cfg_complete_path,1
bottleneck_config,1
offset_labs_reshape,1
REPOSITORY,1
context_fmap,1
conv3x,1
ENCODER_REGISTRY,1
flowrange_x,1
flow_offsets_matrix,1
level_loss,1
feata,1
nxt_fn,1
diff_x_end,1
features2_pad,1
cfg_node,1
SIMILARITY_REGISTRY,1
global_entropy,1
warped_flow,1
flow_temp,1
mock_flow_prediction,1
conv4x,1
mock_model,1
featb,1
flow_list,1
flow_preds,1
inp_h,1
conv_outputs,1
img1_tr,1
f_dim_b1,1
consolidated_save_dict,1
logit_loss,1
rem6,1
KEYWORDS,1
rem3,1
norm4,1
flow_dir,1
conv_outputs2,1
y_idx_start,1
im_paths,1
x_disp_start,1
flow_i,1
VALID_TYPES,1
diff_x_start,1
cost_volume_i,1
rem1,1
rem5,1
size_v,1
feature_pyramid1,1
img2_tr,1
t_out_1,1
x_idx_end,1
inputs_0,1
flow_offsets,1
PACKAGE,1
f_dim_a2,1
LICENSE,1
idxes_start,1
start_iteration,1
upflow,1
out_of_range_idxes,1
dilation_labs,1
flow_downsample,1
n_inf,1
logit_channels,1
feature_pyramid2,1
dap_layer,1
transmat0,1
cost_fn,1
display_filename_prefix_middle,1
y_disp_end,1
f_dim_b2,1
text_lora_config,1
unet_lora_config,1
text_encoder_,1
unet_lora_layers_to_save,1
annealing,1
text2_path,1
text_encoder_lora_layers_to_save,1
text1_path,1
text_lora_state_dict,1
unet_,1
unet_weights_all,1
unet_lora_state_dict,1
unwrapped_text,1
unwrapped_unet,1
pad_mask_key,1
permuted_target,1
example_chunk,1
tree_iter,1
select_mask,1
target_chunk,1
pad_mask_query,1
attention_list,1
output_source,1
scatter_mask,1
tmp_codes,1
runtime_errors,1
p_denominators,1
smoothing_function,1
tmp_sol,1
ref_sexps,1
prob_path,1
tmp_test,1
reference_counts,1
norm_var_name,1
p_n_plus1,1
problem_list,1
del_rep_mask,1
fd_out,1
dataflow_match_score,1
num_hypothesis,1
compile_errors,1
ast_pred,1
input_ids2,1
ngram_match_score,1
node_stack,1
normalized_dataflow,1
number_dedent,1
par_vars_name_list,1
EXAMPLE_RESULTS,1
code_bleu_score,1
total_testcases,1
xmatch_metric,1
newindent,1
last_batch_indices_incomplete,1
ast_lens,1
curr_val_metric,1
max_ast_len,1
normalized_ref_dfg,1
starter_path,1
L_dfg,1
true_lines,1
ast_logits,1
codes_loc,1
dfg_hidden,1
normalized_cand_dfg,1
train_cycler,1
bleu_metrics,1
par_vars_pos_list,1
curr_paths,1
ast_metrics,1
closest_ref_len,1
gpt_bleu,1
data_by_split,1
max_num_leaves,1
ast_code_mat,1
my_to_pt_node_types,1
ast_hidden,1
tok_,1
mask_12_3,1
text_lens,1
mask_2_12,1
newcontent,1
mask_padded_positions,1
dfg_dfg_links,1
bleu_loc,1
num_subset_samples,1
dfg_attention_mask,1
avg_number_tests,1
dfg_keep,1
p_i,1
norm_par_vars_name_list,1
code_pad_lens,1
pre_references,1
dfg_logits,1
dfg_lens,1
rand_sol,1
JAVA_LANGUAGE,1
ref_dfg,1
input_ids_arr,1
max_dfg_len,1
dfg_embeds,1
in_outs,1
ret_code2text,1
ast_paths,1
gt_float,1
solutions_path,1
input_ids_input,1
ft_node_types,1
output_strs,1
possible_args,1
max_code_len,1
model_path_best,1
max_num_nodes,1
dfg_loss,1
cand_dfg,1
tmp_bleu,1
num_dfg_nodes,1
reference_tree,1
pt_dict,1
num_samples_read,1
max_bleu,1
pred_lines,1
p_n_new,1
valid_probs,1
lang_set,1
codestr,1
codebleu_metric,1
ast_attention_mask,1
ret_text2code,1
pi0,1
curr_mat,1
mask_lengths,1
ast_leaf_embeds,1
hyp_len,1
ast_mask,1
p_numerators,1
references_sample,1
pt_node_types,1
imagined_i,1
code_lens,1
clipped_counts,1
task_loss_weights,1
results_loc,1
syntax_match_score,1
weighted_ngram_match_score,1
gpt_codes,1
per_segment_references,1
reference_text,1
output_float,1
ast_code_links,1
which_type,1
ref_lens,1
neg_attention_mask,1
batch_io,1
bleu_metric,1
L_ast,1
patience_reached,1
max_bleu_scores,1
incvnt,1
position_bias_is_none,1
inputs_line_iterator,1
norm_names,1
pad_lens,1
code_lens_with_ends,1
ret_denoising,1
best_val_metric,1
ast_paths_mask,1
model_path_last,1
leaf_leaf_sim_attn,1
decoded_seqs,1
call_based,1
standard_input,1
tmp_result,1
gpt_codebleu,1
argsdict,1
per_prob_res,1
dfg_dfg_mat,1
tokens_taken,1
sub_tree_sexp_list,1
train_bar,1
num_ast_leaves,1
dfg_code_links,1
gen_codes_path,1
new_lens,1
ast_ast_sims,1
tokenized_hyps,1
EXAMPLE_ARGS,1
cand_sexps,1
input_ids_output,1
position_bias_bottom_block,1
code_outputs,1
code_dfg_code_mat,1
untok_s,1
prob_index,1
sample_sol,1
tokenized_refs_with_weights,1
node_code_links,1
ref_for_instance,1
problem_results,1
ast_keep,1
true_filepath,1
ast_loss,1
test_case_path,1
help,1
text_pad_lens,1
var_pos,1
generated_codes,1
keywords_dir,1
candidate_tree,1
dfg_metrics,1
codebleu_metrics,1
modulation_order,1
yj,1
log_index,1
mean_number_channel_uses,1
sigma_train,1
randomize_image,1
R_c,1
bit_integer_maximum,1
noise_standard_deviation,1
dlabel,1
rx_list,1
s_possl2,1
label_in,1
p_sr,1
y2_rl,1
mnist_txrxlayers,1
figures,1
snr_range,1
receiver_out,1
transmitters,1
training_status_string,1
receiver_finetuning_epochs,1
destination_files,1
layer_number_per_residual_unit,1
bits_count,1
cl_t,1
transmitter_loss,1
training_indices,1
p_b1,1
vc_tanh,1
x_dimension,1
full_resolution,1
tx_loss,1
perf_meas,1
label_list_used,1
number_remaining_blocks,1
bits_received,1
indrand,1
accuracy_ii,1
x_starts_with_zero,1
max_radius_scale,1
stddev2,1
b_count3,1
selected_plots,1
list0,1
shape_tx,1
c_perm,1
number_txrx_layer,1
prior_probability,1
floatmax,1
llr_c2,1
bit_integer,1
s_int_reord,1
loss_ii,1
start_time0,1
epoch_bound,1
perturbation_variance,1
y_area2,1
exploration_variance,1
masked_llrs,1
ind_set,1
Phi_ee,1
labels_number,1
s_ord,1
huffman_tree,1
path_classic,1
inputDNN,1
filename_model,1
isfin,1
number_layer,1
transmit_signal,1
path_sinfony,1
camera_origin,1
SETTINGS_FOLDER,1
s_possl5,1
mu_out,1
code_bits_int,1
training_batch_size,1
mean_stddev,1
optimizer_rx,1
combination_layer_width,1
cifar_rl_adam,1
s_poss_list,1
p_srl2,1
y3_cut,1
rl_settings,1
bexp,1
mnist_rl_paper,1
transmit_layer,1
validation_input,1
number_seen,1
snr_shift,1
build_model,1
mnist_adam_conv,1
mnist_adam_conv2,1
p_su2,1
rx_finetuning_increment_factor,1
transmitter_output,1
Nb,1
ACCURACY_MEASURES,1
p_srcon,1
s_var,1
curve_area,1
cross_entropy_empirical2,1
modulation,1
hmode,1
image1_scale_xdim,1
pertubation_variance,1
box_point3D,1
rx_loss,1
image_preprocessed,1
tx_list,1
snr_min_train,1
semcom_cifar_classic,1
mean_stddev_emp2,1
cifar_rl_paper,1
number_resnet_blocks,1
receiver,1
resnet_layer_number,1
p_bexp,1
transmitter_output_list,1
p_s_list,1
optimizer_tx,1
shuffled_input,1
decoder_list,1
data_validation,1
full_dataset_indices,1
sigma_tsne,1
lnpxs,1
load_format,1
p_c0,1
llr_c_perm,1
simulation_file,1
estimated_labels,1
sigma_s,1
cifar_conv,1
im_div2,1
b_count2,1
PER,1
s_possl,1
extract_x_datapoints_logarithmic,1
constellation,1
b_poss2,1
hirisecrater,1
mnist_rl3,1
mean_snr,1
sigma_test_tsne,1
sim_par,1
learning_rate_schedule,1
git_path,1
test_input_flattened,1
model_sinfony,1
number_epochs,1
b_count,1
code_word_length,1
data_augmentation,1
subpath_results,1
q_x,1
simulation_file_subpath,1
load_settings,1
N_bit,1
pathfile2,1
interv2,1
plot_same,1
valX,1
dataset_sheet2,1
nmse_analog,1
H_uncon,1
validation_rounds,1
information_word_length,1
transmitter_output_x_list,1
hise,1
number_categorical,1
exploration_boundaries,1
exploration_variance_schedule,1
HUFF_GAIN2,1
accuracy_i,1
rx_steps,1
training_settings,1
current_file_dir,1
seq_step,1
aspect_ratio2,1
num_occlusions,1
encoding_layer_width,1
huffman_code,1
rate_channel_code,1
labels_list2,1
bits_random_fill,1
tx_in,1
mnist_conv,1
p_ba,1
start_time2,1
semantic_probs,1
newNode,1
print_iteration,1
y_angle,1
p_s3,1
cl_r,1
background_list,1
test_images_normalized,1
data_directory_greater_4mm,1
gpu_number,1
indord2,1
number_batches,1
number_bits,1
evaluation_settings,1
Es2,1
full_resolution_4mm,1
autoencoder_out,1
Nber,1
transmitter,1
llr_c0,1
source_bits,1
p_su,1
NL,1
mnist_rl,1
tx_layer3,1
Nerr_min,1
cl_compl,1
hise64_v2,1
ae_out,1
number_channel_uses,1
xisfin,1
decoder_x_list,1
rate_total,1
number_blocks,1
receiver_input,1
transmit_layer3,1
stop_crit,1
hirise,1
plot_index,1
code_rate,1
mnist_sgd_rl,1
top_only,1
indord,1
tx_steps,1
s_table,1
output_model3,1
human_rover_cifar,1
transmit_out,1
per_epoch_bound,1
image_split,1
layer_width_rx_intermediate,1
reconstructed_sources,1
bits_poss,1
transceiver_split,1
spg_config,1
no_object,1
load_set,1
integer_type,1
b_corr0,1
code_bits,1
autoencoder_in,1
filename_prefix,1
select_plot,1
accuracy_individual,1
s_poss,1
normalized_colors,1
sinfony,1
p_s2,1
mean_stddev_emp,1
s_poss_ordl,1
error_mode,1
noise_layer,1
custom_lines,1
stepswi,1
path_script,1
p_srl,1
communication_channel,1
mnist_rl_conv,1
number_averaged_batches,1
comp_prior1,1
iterations_per_epoch,1
RGB_mask,1
SETTINGS_FILE,1
light_intensity,1
ae_in,1
not_list,1
evaluation_mode,1
received_signals,1
layer_number_at_input_and_output,1
SETTINGS_SAVED_FOLDER,1
number_entries,1
probability_sequence,1
copy_models,1
feature_input,1
p_sint,1
probability_integer,1
sigma_out_abs,1
Nfer,1
y_matrix,1
train_input_normalized,1
select_percentile,1
bit_integer_reconstructed,1
float_data,1
open_parameter,1
source_simulation_file,1
seen_objects,1
x_embedded,1
sigmaj,1
encoding_output,1
x_quant,1
q_sr,1
huffman,1
EbN0_range,1
snr_evaluation,1
N_err,1
cpus,1
b_huffdec,1
number_filters,1
res0,1
length_uncoded,1
arg_e,1
tx_layer2,1
settings_path,1
number_residual_units,1
diagt,1
data_validation_flattened,1
dataset_sheet,1
models_autoencoder,1
HUFF_GAIN_CIFAR_IMAGES,1
dataset_hise,1
s_poss_ord,1
x_axis_normalization,1
im_div1,1
hise_v2,1
datasets_train,1
shuffled_labels,1
dimensions_same,1
prior_probability_train,1
number_decoding_layer,1
floatx,1
sinfony_output_training,1
code_bits_received,1
received_signal,1
HUFF_GAIN,1
tx_out,1
split_pixel_greater_4mm,1
sigma_limits,1
b_power,1
rl_rx_steps,1
cifar_ntx,1
x_est,1
estop,1
background_path,1
mnist_ntx_nrx56,1
cmaplist,1
probabilityclasses,1
output_model1,1
mnist_rx,1
decoding_layer_width,1
image_split_factor,1
newVal,1
p_sl5,1
tx_layer1,1
s_int_ord,1
y_area,1
ml_methods,1
classic,1
Ntx,1
model_autoencoder,1
integer_check,1
bits_received_corrected,1
rl_alternating_steps,1
number_epochs_rx,1
test_input_normalized,1
select_rl_loss,1
resnet_config_tx,1
prior_probability_validation,1
data_file2,1
number_tools_greater_4mm,1
mse_emp,1
batch_tracking,1
split_pixel_4mm,1
lsl_rate,1
receiver_output,1
mnist_ntx,1
ce_emp,1
save_time,1
float_name,1
stddev_target_shape,1
probability_bit,1
save_crit,1
features_validation,1
decoding_config,1
s_poss_fin,1
mse_heteroscedastic,1
weight_decay_communication,1
hise64,1
simulation_file_basename,1
reconstructed_source,1
snr_max_train,1
fn_ext,1
tree_head,1
last_layer_input,1
mnist_rl2,1
total_number_iterations,1
filename_extension_ae_model,1
split_pixel,1
full_resolution_greater_4mm,1
output_model_noise,1
saveobj,1
data_comb,1
llr_c1,1
object_class_seen,1
evaluation_measures,1
cl_comp,1
b_count1,1
tools64,1
rl_tx_steps,1
number_units,1
ind_ord,1
number_images,1
x_poss,1
number_distributed_agents,1
iszneg,1
pathfile_model,1
demapper,1
template_files,1
decoder_layerlist,1
vc_tanh_prod,1
HUFF_GAIN_FRAESER_FEATURES,1
mean_snr_emp,1
mnist_adam_rl,1
image2_scale_xdim,1
masked_llrs2,1
symprob,1
image_length,1
logplot,1
cpu_number,1
datasets_augmented,1
save_object,1
sigma_layer1,1
diagx,1
it_max,1
receiver_final_layer_linear,1
human_rover_mnist,1
features_train,1
axnorm,1
hdict,1
number_image_inputs,1
eval_meas,1
s_int,1
filename_extension,1
mnist_rl_adam2_Ne,1
mnist_conv2,1
b_zneg,1
bp_out,1
transmit_in,1
interv,1
labeling_index,1
snr_step_size,1
default_dataset,1
c_end,1
receiver_in,1
cifar_adam_conv,1
data_input_split,1
transmitter_input,1
bint,1
communication_settings,1
redundancy,1
num_bits_per_symbol,1
mu_layer1,1
Ne,1
fit2x,1
sv_flag,1
probabilities_seen,1
llr_c,1
indmax,1
exploration_signal2,1
llr_deinterleaved,1
HUFF_GAIN_CIFAR_FEATURES,1
isnonfin,1
exploration_signal,1
N_fill,1
receiver_loss,1
deinterleaver,1
ber_awgn,1
power_normalization_axis,1
semcom_mnist_classic,1
llr_channel,1
y_fov,1
mse_analog,1
mnist_rl_adam,1
huffman_statistics,1
z_angle,1
mnist_rl_adam2,1
number_epochs2,1
b_poss,1
sinfony_output_validation,1
sinfony_version,1
s_r,1
sigma_test,1
cross_entropy_empirical,1
validation_dataset_size,1
x_angle,1
llr,1
show_dataset,1
communication_config,1
transmit_signals,1
b_rc,1
layer_width_tx_intermediate,1
exploration_values,1
saved_settings_path,1
valY,1
trap,1
b_corr,1
train_images_normalized,1
data_directory_4mm,1
destination_simulation_file,1
mu_layer2,1
y2_rl2,1
pathfile_model2,1
c_poss,1
interleaver,1
mnist_rl_pv,1
optimizer_rx2,1
s_r_var,1
arg_p_b_min,1
sigma_layer2,1
HUFF_GAIN_FRAESER_IMAGES,1
bepoch,1
source_signal,1
number_averaged_batches2,1
z_matrix,1
cifar_rl,1
use_sc_attn,1
img_prompt,1
key_ref,1
ip_layers,1
num_half_channels,1
mask_x0,1
encoder_depth,1
attn_procs,1
image_proj_model,1
cond_grad_edit,1
mask_x0_ref_cur,1
w_org,1
sel_pix,1
sim_global,1
std_dev_t_rd,1
ip_value,1
use_st_attn,1
latent_prev_rd,1
cond_grad_con,1
w_contrast,1
ddim_inv,1
value_fg,1
prompt_replace,1
y_cur_clip,1
value_ref,1
invalid_label_ids,1
ip_hidden_states,1
img_base,1
up_ft_tar_base,1
mask_cur_i,1
loss_edit,1
encoder_transformer_output_dim,1
original_image_replace,1
x_clip,1
num_multimask_outputs,1
sim_other,1
w_content,1
variance_rd,1
img_base_tensor,1
edit_kwargs,1
up_ft_tar_vec,1
mask_non_overlap,1
key_bg,1
x_cur_clip,1
iou_head_hidden_dim,1
topleft_label_ids,1
variance_noise,1
mask_base_show,1
y_tar_clip,1
encoder_neck_dims,1
mask_replace_cur,1
examples_appearance,1
x_tar_clip,1
vit_block,1
key_fg,1
latent_replace,1
SDE_strength,1
value_bg,1
text_embeddings_org,1
mask_base_cur,1
next_timestep,1
global_point_label_replace,1
ip_scale,1
iou_head_depth,1
mask_uint8,1
mask_other,1
up_ft_cur,1
up_ft_cur_non_overlap,1
mask_org,1
noise_pred_org,1
mask_edit2,1
up_ft_cur_vec,1
img_org,1
examples_paste,1
bottomright_label_ids,1
examples_drag,1
examples_move,1
st_attn_idx,1
w_inpaint,1
pts_sampled,1
image_a,1
img_prompt_base,1
up_ft_tar_org,1
img_m,1
emb_im_uncond,1
img_ref,1
y_cur,1
image_embeddings_tiled,1
img_replace,1
mask_tar_i,1
rescaled_batched_points,1
latent_tmp,1
global_point_label_base,1
_LOW_CPU_MEM_USAGE_DEFAULT,1
examples_face,1
x_filtered,1
img_replace_tensor,1
ip_attention_probs,1
global_points,1
uncond_clip_image_embeds,1
point_label_ids,1
up_ft_tar_replace,1
w_edit,1
mask_edit1,1
global_point_label,1
global_points_replace,1
img_draw_box,1
output_dim_after_upscaling,1
up_ft_tar,1
sim_all,1
encoder_mlp_ratio,1
decoder_upscaling_layer_dims,1
encoder_patch_size,1
dict_mask,1
latent_rec,1
y_clip,1
pred_sample_direction_rd,1
original_image_base,1
numpy_mask,1
up_ft_tar_non_overlap,1
sim_inpaint,1
image_with_point,1
batched_point_labels,1
sim_non_overlap,1
img_direction,1
sparse_prompt_embeddings,1
decoder_num_heads,1
img_prompt_replace,1
normalize_before_activation,1
max_resolution,1
ip_key,1
sum_after,1
bnd,1
emb_im,1
mask_replace,1
energy_scale,1
decoder_transformer_mlp_dim,1
latent_base,1
im_w_mask_ref,1
decoder_max_num_input_points,1
mask_base,1
global_points_base,1
ldm_ref,1
mask_tar,1
mask_x0_ref,1
decoder_transformer_depth,1
std_dev_t,1
update_lr,1
unshare_x,1
ptdtype,1
get_seq_offset,1
meta_lr,1
data_traj,1
ckpt_last,1
city_epochs,1
path_meta_model,1
path_test_model_last,1
mfu,1
contains_specific,1
n_linear,1
merged_l,1
max_seq,1
flops_per_fwdbwd,1
start_letter,1
acc_K,1
idx_next,1
totalMRR,1
data_neural,1
flops_per_iter,1
best_val_acc_top5,1
path_test_gene,1
use_fused,1
CITY_SIM,1
meta_model,1
sortedPred,1
num_of_test,1
meta_loc,1
idx_cond,1
post_str,1
meta_model_args,1
share_x,1
train_str,1
params_map,1
sorted_indexs,1
flops_promised,1
adjustments,1
gen_seq_len,1
path_test_model,1
res_l,1
avgPrec,1
use_start_letter,1
flops_per_token,1
seq_len_l,1
truthIndex,1
tra_path,1
len_cnts,1
domain_specific_params,1
meta_epochs,1
SPEC_DICT,1
pois,1
flops_achieved,1
test_epochs,1
colaconf,1
l_cap,1
good_answer,1
meteor_corr,1
INSTRUCTIONS,1
preprocess_text_fn,1
acc_min_loss,1
eoc_token,1
_MANUAL_MATCHES,1
unmasked_token_ids,1
num_batches_per_epoch_laion,1
vqaRes,1
predictions_max_prob,1
decoder_layers_attr_name,1
sentence_template,1
divided_loss_mmc4,1
previous_query_predictions,1
score_histogram_1,1
openai_imagenet_classnames,1
num_batches_per_epoch_mmc4,1
new_predictions_raw,1
eoc_token_id,1
spice_corr,1
divided_loss_laion,1
max_ans_len,1
post_p,1
previous_predictions,1
blank_lm_predictions,1
post_r,1
max_memory_map,1
results_path_llava,1
annotations_json_path_,1
instruction_type,1
end_of_prefix,1
loss_mmc4,1
count_corrected,1
b_image,1
bad_answer,1
MAX_NUM_IMAGES,1
predictions_min_loss,1
skip_eval,1
get_prompt,1
save_path_unans,1
media_token_id,1
catid_2_cat,1
postprocess_generation_exp,1
TINY_IMAGE_SIZE_THRESHOLD,1
postprocess_generation_unans,1
loss_laion,1
qid_2_res,1
good_prompt,1
prev_unans_pred,1
max_n_objs,1
pos_caption,1
out_decode,1
hallucination_data_1,1
post_count,1
acc_preds,1
full_batch_attention_mask,1
contrastive,1
len_dialog,1
split_words_qa,1
llava_predictions,1
cider_score,1
prevqout,1
hallucination_by_imid,1
tar_file_obj,1
image_tar,1
unmasked_indices,1
DEVICE_MAP,1
full_batch_encodings,1
full_batch_input_ids,1
max_rounds,1
shards_list,1
acc_max_prob,1
res1_path,1
vqa_dataset,1
__KNOWN_DECODER_LAYERS_ATTR_NAMES,1
resume_from_epoch,1
get_prompt_explain_,1
is_llava,1
jsonl_file_path,1
q_as,1
stddev_scores,1
exp_results,1
cider_corr,1
unans,1
im_consistency,1
endofchunk_token_id,1
preprocess_image_fn,1
imagenet_score,1
word_to_idx,1
long_captions,1
gather_targets,1
get_response,1
scores_dic,1
ref_unans,1
u_a,1
objects_prompt,1
hallucinated_json,1
gt_unans,1
post_exp_prompt,1
long_splitter,1
previous_query_predictions_,1
ciders,1
previous_unans_prediction,1
batch_per_class_losses,1
vqa_score,1
MAX_NUM_TOKENS,1
prediction_stem,1
lm_consistency,1
total_training_steps,1
corrected_predictions,1
gather_predictions,1
shift_probs,1
split_words_caption,1
objects_first,1
results_serializable,1
acc_gts,1
meteors,1
process_function,1
batch_per_class_probs,1
laion_loader,1
stemmed_words,1
endofchunk_idxs,1
postprocess_captioning_generation_,1
pref,1
post_prompt,1
split_words,1
prompt_first,1
c4_samples_per_second_per_gpu,1
context_precomputed,1
assistant,1
use_objects,1
INTERLEAVED_IMAGE_SIZE,1
spices,1
word_and_pos,1
prompt_function,1
raw_predictions,1
postprocess_generation,1
hallucinations,1
c4_samples_per_second,1
step_time_m,1
context_encodings,1
bad_prompt,1
per_sample_probs,1
T_txt,1
text_tokenizer,1
hallucination_data,1
effective_num_shots,1
rawbytes,1
images_tensors,1
mmc4_dataset,1
batch_demo_samples,1
score_histogram_2,1
use_cached_media_locations,1
coco_ann_path,1
postprocess_captioning_generation,1
MIN_KB,1
split_words_caption_exp,1
neg_caption,1
random_uuid,1
predicted_exp,1
laion_samples_per_second,1
mmc4_loader,1
in_context_samples,1
neg_key,1
context_ids,1
s_cap,1
IMAGENET_1K_CLASS_ID_TO_LABEL,1
laion_dataset,1
new_predictions,1
exp_prompt,1
N_CHANNELS,1
pos_key,1
ok_vqa_score,1
vqaEval,1
keep_ixs,1
get_prompt_caption_objects_,1
laion_samples_per_second_per_gpu,1
new_object,1
hallucination_data_2,1
isValid,1
list_ngrams,1
word_n_grams,1
token_tag_join,1
pos_total,1
to_compressed,1
num_ngrams,1
num_pos_ngrams,1
replacer,1
ret_idx,1
validation_Loader,1
num_word_ngrams,1
ig_set,1
filtered_sentence,1
spaced_text,1
training_Loader,1
retagged,1
