Variable Name,Frequency
ARTICLE_TOSHIBA,1
EXPECTED_SUMMARY_PS3,1
EXPECTED_SUMMARY_TOSHIBA,1
pt_input_ids,1
encoder_tokenizer,1
expected_diag,1
expected_logit_slice,1
outputs_no_mask,1
outputs_with_mask,1
output_predited_logits,1
EXPECTED_SUMMARIZE_512,1
EXPECTED_SUMMARIZE_100,1
INPUTS,1
generated_questions,1
EXPECTED_QUESTIONS,1
spm_tokens,1
input_spm_tokens,1
mask2_id,1
output_ids_xla,1
output_strings_xla,1
summarization_config,1
prev_vocab_size,1
head_masks,1
src_text_1,1
src_text_2,1
fast_token_type_ids,1
slow_token_type_ids,1
fast_text,1
slow_text,1
np_decoder_input_ids,1
padded_slice,1
not_padded_slice,1
rolled_labels,1
outputs_encoder_decoder_kwarg,1
wav2vec2_model_tester,1
speech2text_model_tester,1
outputs_enc_dec,1
test_sequence_classification_problem_types,1
attn_chunk_length,1
num_chunks_after,1
num_chunks_before,1
half_seq_len,1
half_input_ids,1
input_ids_padded,1
attn_mask_roll,1
output_padded_rolled,1
prev_attn_output,1
next_attn_output,1
next_hidden_states,1
grad_slice_word_no_chunk,1
grad_slice_position_factor_1_no_chunk,1
grad_slice_position_factor_2_no_chunk,1
grad_slice_word_chunk,1
grad_slice_position_factor_1_chunk,1
grad_slice_position_factor_2_chunk,1
input_ids_first,1
input_ids_second,1
outputs_with_cache,1
outputs_without_cache,1
output_ids_with_cache,1
output_ids_without_cache,1
output_with_cache,1
output_without_cache,1
output_with_past_key_values,1
plbart_models,1
PYTHON_CODE,1
expected_english,1
SAMPLE_BPE_VOCAB,1
unk_score_offset,1
lm_score_boundary,1
downloaded_decoder_files,1
local_decoder_files,1
processor_wav2vec2,1
processor_auto,1
input_wav2vec2,1
input_auto,1
decoded_wav2vec2,1
decoded_auto,1
ds_iter,1
time_offset,1
word_time_stamps,1
EXPECTED_TEXT,1
index_file_name,1
passages_file_name,1
new_rag_tokenizer,1
T5_SAMPLE_VOCAB,1
t5_tokenizer,1
t5_tokenizer_path,1
dpr_context_encoder,1
t5_config_and_inputs,1
bad_model_ids,1
expected_ids,1
desired_keys,1
input_ids_w_pad,1
expected_w_pad,1
hf_names,1
converted_opus_names,1
expected_opus_names,1
mock_tokenizer_config,1
zh_code,1
en_de_tokenizer,1
batch_smaller,1
expected_src_ids,1
expected_target_ids,1
expected_shape_masks,1
expected_slice_masks,1
masks_path,1
expected_masks_sum,1
bindir,1
n_matches,1
args_train,1
args_eval,1
args_predict,1
FP16,1
BF16,1
config_zero2,1
config_zero3,1
nvme_path,1
nvme_config,1
post_train_a,1
no_grad_accum_trainer,1
no_grad_accum_result,1
no_grad_accum_loss,1
no_grad_accum_a,1
no_grad_accum_b,1
yes_grad_accum_trainer,1
yes_grad_accum_result,1
yes_grad_accum_loss,1
yes_grad_accum_a,1
yes_grad_accum_b,1
remove_args,1
PEGASUS_TINY,1
XLM_ROBERTA_TINY,1
DISTILBERT_TINY,1
ELECTRA_TINY,1
XLNET_TINY,1
BERT_TINY,1
FIXTURE_DIRECTORY,1
ROOT_DIRECTORY,1
task_cmds,1
data_dir_samples,1
data_dir_wmt,1
data_dir_xsum,1
args_main,1
tasks2models,1
scripts_dir,1
args_ds,1
args_out,1
chkpt_dir,1
recovered_model_path,1
new_additional_special_token,1
new_token_1,1
new_token_2,1
SAMPLE_PROCESSOR_CONFIG,1
SAMPLE_PROCESSOR_CONFIG_DIR,1
SAMPLE_FEATURE_EXTRACTION_CONFIG,1
SAMPLE_CONFIG,1
dict_as_saved,1
tokenizer2,1
SAMPLE_ROBERTA_CONFIG,1
eos_column_vector,1
decoder_lm_labels,1
EXPECTED_SUMMARY_FRANCE,1
EXPECTED_SUMMARY_SHORTER,1
EXPECTED_SUMMARY_IRAN,1
EXPECTED_SUMMARY_SUBWAY,1
expected_batch,1
fairseq_results,1
new_vocab_size,1
pbase,1
plarge,1
example_b,1
batched_logits,1
logits_arr,1
input_ids_no_pad,1
attention_mask_no_pad,1
PGE_ARTICLE,1
EXPECTED_SUMMARY,1
bart_toks,1
SAMPLE_MERGE_FILE,1
camel_case_model_name,1
model_slug,1
model_tester_class,1
model_architectures,1
cnn_article,1
expected_cnn_summary,1
conversation_agent_from_model_id,1
conversation_agent_from_model,1
conversation_copy,1
result_model_id,1
original_label2id,1
original_entailment,1
subshapes,1
subshape,1
qa_pipeline,1
long_context,1
target_outputs,1
unmasked_targets,1
target_scores,1
VALID_INPUTS,1
outputs_batched,1
pad_row,1
pad_col,1
expected_greedy_predictions,1
expected_num_self_attentions,1
downloaded_folder,1
forbidden_indices,1
loss_more_masked,1
expected_cosine_sim_masked,1
input_values_1,1
input_values_2,1
input_values_3,1
input_values_4,1
input_values_5,1
input_values_6,1
input_values_7,1
input_values_8,1
pretrained_name,1
tokenizer_files,1
outputs_word_batch,1
time_offset_wav2vec2_base,1
expected_char_time_stamps_text,1
expected_char_time_stamps_start,1
expected_char_time_stamps_end,1
expected_word_time_stamps_text,1
expected_word_time_stamps_start,1
expected_word_time_stamps_end,1
char_offsets_text,1
char_offsets_start,1
char_offsets_end,1
word_offsets_text,1
word_offsets_start,1
word_offsets_end,1
char_time_stamps_start,1
char_time_stamps_end,1
word_time_stamps_start,1
word_time_stamps_end,1
titi,1
toto,1
ces,1
foo_int,1
bar_int,1
foo_float,1
required_list,1
required_str,1
TINY_MODEL,1
env_level,1
n_identifiers,1
doc_source_directory,1
REFERENCE_CODE,1
long_class_name,1
localized_readme,1
link_changed_md_list,1
link_unchanged_md_list,1
numpy_ver,1
python_ver,1
BERT_MODEL_FILES,1
VIT_MODEL_FILES,1
WAV2VEC2_MODEL_FILES,1
test_code,1
expected_parts,1
gpt_model_patterns,1
new_gpt_model_patterns,1
gpt_test,1
gpt_expected,1
roberta_model_patterns,1
new_roberta_model_patterns,1
roberta_test,1
roberta_expected,1
bert_expected_with_copied_from,1
expected_gpt_classes,1
vit_info,1
vit_classes,1
all_vit_files,1
vit_model_patterns,1
wav2vec2_info,1
wav2vec2_classes,1
all_wav2vec2_files,1
wav2vec2_model_patterns,1
init_no_tokenizer,1
init_pt_only_no_tokenizer,1
init_no_feature_extractor,1
init_pt_only_no_feature_extractor,1
test_doc,1
test_new_doc,1
new_doc_file,1
gpt2_model_patterns,1
test_new_doc_pt_only,1
test_new_doc_no_tok,1
test_new_doc_pt_only_no_tok,1
REVISION_ID_DEFAULT,1
REVISION_ID_ONE_SPECIFIC_COMMIT,1
REVISION_ID_INVALID,1
PINNED_SHA1,1
PINNED_SHA256,1
random_array,1
heights_widths,1
normalized_image,1
np_mean,1
np_std,1
img_without_exif_transpose,1
img_arr_without_exif_transpose,1
img_with_exif_transpose,1
img_arr_with_exif_transpose,1
cropped_array,1
cropped_tensor,1
tokenizer_s,1
spaces_unicodes,1
line_break_unicodes,1
tf_logits,1
num_tokens_with_global_attention,1
translated_tokens_fp16,1
decoded_fp16,1
num_large_labels,1
num_small_labels,1
less_labels_ans,1
more_labels_ans,1
model_pretrain,1
model_qa,1
result_pretrain,1
result_qa,1
result_pretrain_less,1
result_qa_less,1
result_pretrain_more,1
result_qa_more,1
model_qa_labels,1
hidden_states_lang,1
attentions_lang,1
hidden_states_vision,1
attentions_vision,1
MODEL_TO_TEST,1
variable_names,1
PYTORCH_EXPORT_MODELS,1
PYTORCH_EXPORT_WITH_PAST_MODELS,1
PYTORCH_EXPORT_SEQ2SEQ_WITH_PAST_MODELS,1
TENSORFLOW_EXPORT_DEFAULT_MODELS,1
TENSORFLOW_EXPORT_WITH_PAST_MODELS,1
TENSORFLOW_EXPORT_SEQ2SEQ_WITH_PAST_MODELS,1
SUPPORTED_WITH_PAST_CONFIGS,1
models_to_test,1
TWO_GB_LIMIT,1
test_attn_probs,1
test_attention_probs,1
from_blocked_mask,1
to_blocked_mask,1
dummy_hidden_states,1
targeted_cl,1
expected_prediction,1
target_start_logits,1
target_end_logits,1
PATH_SAMPLE_TEXT,1
default_adam_kwargs,1
preprocess_logits_for_metrics,1
log_history1,1
skip_log_keys,1
new_train_loss,1
log_history_no_filter,1
log_history_filter,1
new_eval_dataset,1
model_wrapped_before,1
model_wrapped_after,1
output_dir2,1
available_steps,1
fp16_init,1
fp16_eval,1
bf16_init,1
bf16_eval,1
wd_names,1
commit_logs,1
torch_rand,1
np_rand,1
rand_rand,1
sample42_1,1
sample42_2,1
sample42_3,1
actual_v,1
bert2bert,1
actual_indices,1
random_logits,1
indices_process_0,1
indices_process_1,1
expected_shards,1
cbs1,1
cbs2,1
expected_events,1
train_dl_len,1
evaluation_events,1
perm_mask_last,1
target_mapping_last,1
no_mems_outputs,1
inputs_3,1
base_model_output,1
outputs_no_cache,1
outputs_conf,1
FSMT_TINY2,1
tokenizer_enc,1
tokenizer_dec,1
tokenizers_cache,1
models_cache,1
default_mname,1
decoder_features_with_created_mask,1
decoder_features_with_passed_mask,1
useless_mask,1
decoder_features_with_long_encoder_mask,1
expected_causal_mask,1
no_cache_pad_zero,1
input_table,1
inputs_on_device,1
deit_model_tester,1
encoder_seq_len,1
pt_pixel_values,1
process_kwargs,1
warp_kwargs,1
beam_scorer_no_max_len,1
generated_ids_no_max_len,1
gpt2_tokenizer,1
gpt2_model,1
input_ids_batched,1
output_sequences_batched,1
batched_out,1
output_sequences_no_mask,1
force_tokens_2,1
force_phrase,1
flexible_phrases,1
force_word,1
force_flexible,1
constraint_str,1
constraint_token_ids,1
output_ids_generate,1
flax_model,1
pt_generation_outputs,1
disjunctive_tokens,1
forced_token_ids,1
typical_warp_safety_check,1
prefix_constrained_logits_proc,1
diversity_logits_processor,1
penalty_start,1
penalty_factor,1
length_decay_processor,1
scores_before_start,1
scores_after_start,1
criteria_list,1
jitted_run_no_processor_list,1
jitted_run_processor_list,1
visual_seq_len,1
expected_shape_2,1
expected_slice_2,1
text_in,1
tokens_out,1
copied_cutoffs,1
test_layers,1
layers_type,1
reconstructed_text,1
test_generate_without_input_ids,1
test_hidden_states_output,1
test_inputs_embeds,1
test_model_common_attributes,1
test_gradient_checkpointing,1
expected_outputs,1
expected_french,1
src_fr,1
expected_en,1
keys_to_ignore_on_save_tied,1
keys_to_ignore_on_save_untied,1
config_untied,1
pre_tokenizer_state,1
post_processor_state,1
tokens_loaded,1
EXAMPLE_BERT_ID,1
src_text_dot,1
encoded_dot,1
clean_txt,1
window_size_squared,1
input_ids_en,1
input_ids_fr,1
text_en,1
text_fr,1
input_text_up,1
input_text_low,1
input_ids_up,1
input_ids_low,1
list_of_commun_chinese_char,1
text_with_chinese_char,1
expected_tokens,1
expected_num_channels,1
expected_slice_cpu,1
expected_slice_gpu,1
EN_SENTENCE,1
RU_SENTENCE,1
ZH_SENTENCE,1
EXPECTED_TITLE_EN,1
EXPECTED_TITLE_RU,1
EXPECTED_TITLE_ZH,1
summary_ids_beam1,1
generated_titles_beam1_tok,1
EXPECTED_TITLE_EN_BEAM1_TOK,1
EXPECTED_TITLE_RU_BEAM1_TOK,1
EXPECTED_TITLE_ZH_BEAM1_TOK,1
gradient_placeholder,1
local_variables,1
scheds,1
expected_words,1
expected_boxes,1
question_0,1
question_1,1
question_2,1
boxes_2,1
bbox_first,1
bbox_first_sequence,1
overflowing_token_bbox_first_sequence_slow,1
overflowing_token_bbox_first_sequence_fast,1
bbox_second,1
bbox_second_sequence,1
overflowing_token_bbox_second_sequence_slow,1
overflowing_token_bbox_second_sequence_fast,1
bbox_longest_sequence,1
overflowing_token_bbox_longest_sequence_fast,1
seq1_tokens_input_ids,1
test_save_load_fast_init_from_base,1
test_save_load_fast_init_to_base,1
candiate_input_ids,1
reader_input_ids,1
scorer_encoder_inputs,1
reader_inputs,1
openqa_config,1
retriever_projected_size,1
predicted_answer,1
concat_input_ids,1
concat_token_type_ids,1
concat_block_mask,1
block_idx_expected_shape,1
start_pos_expected_shape,1
end_pos_expected_shape,1
expected_block_idx,1
expected_start_pos,1
expected_end_pos,1
encoded_sentence_r,1
encoded_sentence_p,1
realm_tokenizer_path,1
realm_block_records_path,1
embedding_weight,1
activation_bit,1
act_range_momentum,1
gelu_q,1
gelu_fdqs_dict,1
softmax_q,1
softmax_fdqs_dict,1
ln_q,1
ln_fdqs_dict,1
expected_x_min,1
expected_x_max,1
y_scaling_factor,1
linear_q,1
linear_dq,1
ES_CODE,1
french_text,1
spanish_text,1
spm_model,1
expected_spanish,1
old_tokenizer,1
s3_models,1
batch_encoding_str,1
be_restored,1
special_tok_id,1
distributed_hyperparameters,1
name_extension,1
current_host,1
reader_input,1
predicted_spans,1
expected_input_ids,1
expected_start_logits,1
expected_end_logits,1
PATH_TO_TESTS,1
PATH_TO_DOC,1
PRIVATE_MODELS,1
IGNORE_NON_TESTED,1
TEST_FILES_WITH_NO_COMMON_TESTS,1
IGNORE_NON_AUTO_CONFIGURED,1
MODEL_TYPE_TO_DOC_MAPPING,1
_re_decorator,1
DEPRECATED_OBJECTS,1
UNDOCUMENTED_OBJECTS,1
SHOULD_HAVE_THEIR_OWN_PAGE,1
_re_rst_special_words,1
_re_double_backquotes,1
_re_rst_example,1
missing_models,1
_ignore_modules,1
dir_transformers,1
_ignore_files,1
tested_models,1
missing_backends,1
all_auto_models,1
documented_obj,1
documented_objs,1
undocumented_objs,1
model_doc_folder,1
model_docs,1
files_with_rst,1
model_tested,1
decorator_name,1
modeling_module,1
MRPC_TRAIN,1
MRPC_TEST,1
mrpc_dir,1
dev_ids,1
doc_test_results,1
failures_text,1
job_link,1
PATH_TO_EXAMPLES,1
NON_MODEL_TEST_MODULES,1
total_stacktraces,1
counters,1
modeling_categories,1
unclassified_model_failures,1
additional_files,1
additional_results,1
all_additional_failures,1
model_failures,1
category_failures_report,1
non_model_failures,1
model_reports,1
other_module_reports,1
model_header,1
sorted_model_reports,1
model_failures_report,1
module_header,1
sorted_module_reports,1
module_failures_report,1
failures_report,1
device_report_values,1
dict_failed,1
pytorch_specific_failures,1
tensorflow_specific_failures,1
other_failures,1
test_results_keys,1
to_be_sent_to_slack,1
FULL_COPIES,1
LOCALIZED_READMES,1
_re_copy_warning,1
_re_replace_pattern,1
code_lines,1
has_indent,1
_re_capture_meta,1
_re_capture_title_link,1
converted_md_lists,1
converted_md_list,1
theoretical_indent,1
observed_code_lines,1
observed_code,1
new_diffs,1
_format_model_list,1
PIPELINE_TAGS_AND_AUTO_MODELS,1
model_prefix_to_model_type,1
auto_modules,1
frameworks_table,1
frameworks_dataset,1
tags_table,1
fork_point_sha,1
joined_dirs,1
relevant_modified_files,1
PATH_TO_TRANFORMERS,1
SPECIAL_MODULE_TO_TEST_MAP,1
EXPECTED_TEST_FILES_NEVER_TOUCHED,1
current_head,1
lines_to_keep,1
old_content_clean,1
new_content_clean,1
code_diff,1
imported_modules,1
direct_deps,1
reverse_map,1
test_files_found,1
existing_test_files,1
not_touched_test_files,1
should_be_tested,1
impacted_modules_map,1
branching_commits,1
parent_commits,1
imported_module,1
import_parts,1
test_f,1
filtered_files,1
new_tests,1
_re_import_struct_key_value,1
_re_import_struct_add_one,1
_re_import_struct_add_many,1
_re_quote_object,1
_re_between_brackets,1
_re_import,1
IGNORE_SUBMODULES,1
import_dict_objects,1
type_hint_objects,1
module_not_registered,1
duplicate_imports,1
duplicate_type_hints,1
list_of_modules,1
_re_indent,1
_re_direct_key,1
_re_indirect_key,1
_re_strip_line,1
_re_bracket_content,1
main_blocks,1
sorted_lines,1
block_lines,1
internal_block_code,1
internal_blocks,1
reorderded_blocks,1
import_statement,1
_re_single_line_import,1
DUMMY_CONSTANT,1
DUMMY_CLASS,1
DUMMY_FUNCTION,1
short_names,1
dummy_file_paths,1
actual_dummies,1
backend_name,1
ALLOWED_MODEL_SUFFIXES,1
left_indent,1
right_indent,1
model_name_to_config,1
model_name_to_prefix,1
slow_tokenizers,1
fast_tokenizers,1
new_table,1
onnx_config_name,1
onnx_model_types,1
onnx_model_names,1
clean_code,1
SMALL_MODEL_IDENTIFIER,1
DUMMY_UNKNOWN_IDENTIFIER,1
DUMMY_DIFF_TOKENIZER_IDENTIFIER,1
USER,1
PASS,1
ENDPOINT_STAGING,1
_run_slow_tests,1
_run_pt_tf_cross_tests,1
_run_pt_flax_cross_tests,1
_run_custom_tokenizers,1
_run_staging,1
_run_pipeline_tests,1
_run_git_lfs_tests,1
_tf_gpu_memory_limit,1
pytest_opt_registered,1
caller__file__,1
out_pr,1
orig_level,1
stomped,1
update_after,1
remove_after,1
orig_writer,1
orig_tbstyle,1
orig_reportchars,1
report_files,1
dlist,1
uniq_delta,1
durations_min,1
longrepr,1
gelu_python,1
gelu_fast,1
quick_gelu,1
silu,1
mish,1
linear_act,1
dynamic_module_path,1
all_relative_imports,1
missing_packages,1
modules_needed,1
final_module,1
new_imports,1
resolved_module_file,1
last_module,1
module_needed,1
auto_map,1
slow_tok_module_name,1
last_slow_tok_module,1
truncated_inputs,1
needs_to_be_truncated,1
inputs_slice,1
_re_configuration_file,1
configuration_files_map,1
allowed_problem_types,1
original_kwargs,1
default_config_dict,1
class_config_dict,1
serializable_config_dict,1
is_torch_less_than_1_8,1
is_torch_less_than_1_11,1
leaf_count,1
GreedySearchOutput,1
SampleOutput,1
BeamSearchOutput,1
BeamSampleOutput,1
inputs_kwarg,1
can_retrieve_inputs,1
is_input_ids,1
is_pad_token_in_inputs,1
is_pad_token_not_equal_to_eos_token_id,1
typical_p,1
encoder_no_repeat_ngram_size,1
diversity_penalty,1
cut_idx,1
beam_sequence_indices,1
is_constraint_gen_mode,1
is_beam_gen_mode,1
is_beam_sample_gen_mode,1
is_group_beam_gen_mode,1
num_sub_beams,1
zero_transition_prob_mask,1
input_ids_string,1
reordering_indices,1
scores_for_all_vocab,1
processed_score,1
batch_group_indices,1
insertion_idx,1
all_special_tokens_extended,1
no_split_token,1
sub_texts,1
escaped_special_toks,1
tok_extended,1
trie_pointer,1
looktrie_pointer,1
ADAMW_HF,1
ADAMW_TORCH,1
ADAMW_TORCH_XLA,1
ADAMW_APEX_FUSED,1
ADAFACTOR,1
logging_nan_inf_filter,1
data_seed,1
half_precision_backend,1
bf16_full_eval,1
tf32,1
xpu_backend,1
ddp_bucket_cap_mb,1
hub_strategy,1
metric_output,1
label_spec,1
AUTO_TO_BASE_CLASS_MAPPING,1
pkgs_to_check_at_runtime,1
DataClass,1
DataClassType,1
type_hints,1
abs_var,1
UNDERFLOW_OVERFLOW,1
TPU_METRICS_DEBUG,1
trace_mode,1
n100,1
n1000,1
n10000,1
TYPE_TO_SCHEDULER_FUNCTION,1
bert_config_dict,1
tf_logger,1
TFModelInputType,1
final_booleans,1
original_signature,1
mismatched_layers,1
kwargs_call,1
fn_args_and_kwargs,1
main_input,1
unpacked_inputs,1
saved_h5_model_layers_name,1
saved_weight_names_set,1
symbolic_weights_names,1
extra_data_path,1
extra_data_file,1
is_input_output_equals,1
init_embeddings,1
repo_files,1
old_lm_head_bias,1
old_lm_head_decoder,1
init_decoder,1
h5_layer_object,1
saved_weights,1
slice_from,1
saved_weight_value,1
delimeter,1
cls_shape,1
TF_LOGITS_PROCESSOR_INPUTS_DOCSTRING,1
scatter_rows,1
scatter_indices,1
score_penalties,1
eos_token_id_mask,1
model_bytes,1
IMAGENET_STANDARD_MEAN,1
IMAGENET_STANDARD_STD,1
requested_new_short,1
TASK_MAPPING,1
AUTOGENERATED_TRAINER_COMMENT,1
AUTOGENERATED_KERAS_COMMENT,1
TASK_TAG_TO_NAME_MAPPING,1
METRIC_TAGS,1
_TRAINING_ARGS_KEYS,1
values_with_space,1
find_from_standard_name,1
dict_obj,1
dataset_arg_mapping,1
all_possibilities,1
metric_mapping,1
one_dataset,1
epoch_dict,1
resolved_model_card_file,1
camel_cased_key,1
loss_no_reduction,1
TFGreedySearchOutput,1
TFSampleOutput,1
TFBeamSearchOutput,1
TFBeamSampleOutput,1
sent_lengths_list,1
beam_scores_begin,1
beam_scores_end,1
decoded_list,1
next_token_logits_penalties,1
is_token_logit_eos_token,1
eos_token_indices_mask,1
next_scores_indices,1
unfinished_seq,1
num_pad_tokens,1
PreTrainedFeatureExtractor,1
output_feature_extractor_file,1
_processor_class,1
resolved_feature_extractor_file,1
pytorch_checkpoint_url,1
pytorch_checkpoint_path,1
np_pt,1
np_tf,1
model_shortcut_names_or_path,1
config_shortcut_names_or_path,1
model_shortcut_name,1
PREFIX_CHECKPOINT_DIR,1
_re_checkpoint,1
default_hp_space,1
EVERY_SAVE,1
CHECKPOINT,1
ALL_CHECKPOINTS,1
speed_metrics,1
OPTUNA,1
SIGOPT,1
WANDB,1
COSINE,1
COSINE_WITH_RESTARTS,1
POLYNOMIAL,1
CONSTANT_WITH_WARMUP,1
ZERO_DP_2,1
ZERO_DP_3,1
OFFLOAD,1
AUTO_WRAP,1
samples_per_second,1
peak_monitor_thread,1
total_args,1
FlaxCausalLMOutput,1
total_flos,1
best_model_checkpoint,1
is_local_process_zero,1
is_hyper_param_search,1
trial_params,1
should_training_stop,1
should_epoch_stop,1
should_save,1
should_evaluate,1
cb_class,1
STOPPING_CRITERIA_INPUTS_DOCSTRING,1
stopping_max_length,1
new_stopping_criteria,1
INTEGRATION_TO_CALLBACK,1
_tb_writer,1
gpus_per_trial,1
sweep_config,1
eval_prefix,1
eval_prefix_len,1
test_prefix_len,1
resource_msg,1
suggestion,1
hp_search,1
log_assets,1
log_artifacts,1
dynamic_modules_path,1
datasets_modules,1
format_metrics,1
fake_trainer,1
experiment_kwargs,1
combined_dict_items,1
model_config_json,1
PROCESS_INPUTS_DOCSTRING,1
FINALIZE_INPUTS_DOCSTRING,1
topk_contraint_states,1
advance_constraint_states,1
this_batch_input_ids,1
this_batch_token_scores,1
full_hypotheses,1
track_new,1
topk_state,1
all_states,1
all_banks,1
sorted_banks,1
increments,1
rearrangers,1
sent_beam_scores,1
sent_beam_tokens,1
sent_beam_indices,1
ids_collect,1
advance_tokens,1
sorted_next_scores,1
random_flax_state_dict,1
flax_checkpoint_path,1
flax_cls,1
is_type_bf16,1
pt_model_dict,1
flax_state,1
VERY_LARGE_INTEGER,1
LARGE_INTEGER,1
TextInput,1
PreTokenizedInput,1
EncodedInput,1
TextInputPair,1
PreTokenizedInputPair,1
EncodedInputPair,1
FULL_TOKENIZER_FILE,1
_re_tokenizer_file,1
ENCODE_KWARGS_DOCSTRING,1
INIT_TOKENIZER_DOCSTRING,1
ONLY_FIRST,1
ONLY_SECOND,1
LONGEST_FIRST,1
SPECIAL_TOKENS_ATTRIBUTES,1
truncation_side,1
tokenizer_files_map,1
rstrip,1
init_configuration,1
resolved_vocab_files,1
unresolved_files,1
has_tokenizer_file,1
write_dict,1
save_files,1
old_truncation_strategy,1
old_pad_to_max_length,1
formatted_warning,1
n_sequences,1
additional_files_names,1
vocab_files_target,1
saved_init_inputs,1
added_tok_encoder_sorted,1
megabatch_size,1
megabatch_maximums,1
msec,1
metrics_copy,1
k_width,1
v_width,1
SAVE_STATE_WARNING,1
tensorized_scalar,1
start_remainder,1
slice_len,1
num_active_elements,1
process_slice,1
shifted_scores,1
num_hypos,1
dynamic_banned_tokens,1
static_bad_words_mask,1
banned_mask_list,1
previous_group_tokens,1
token_frequency,1
tokenizer_class_name,1
converter_class,1
question_token_id,1
dot_token_id,1
tokenizer_info_str,1
token_suffix,1
num_extra_ids,1
piece_id,1
CONV1D,1
CONV2D,1
tf_loaded_numel,1
all_pytorch_weights,1
new_pt_params_dict,1
current_pt_params_dict,1
tf_weights_map,1
all_tf_weights,1
loaded_pt_weights_data_ptr,1
missing_keys_pt,1
sw_name,1
SUPPORTED_PIPELINES,1
model_args_name,1
input_dynamic_axes,1
output_dynamic_axes,1
opt_model_path,1
sess_option,1
quantized_model,1
quantized_model_path,1
onnx_options,1
seq_axes,1
topk_scores_flat,1
topk_indices_flat,1
fill_only,1
hf_deepspeed_config,1
ds_key,1
deepspeed_checkpoint_dirs,1
offload_devices_valid,1
offload_devices,1
parent_config,1
mismatches,1
TOKENIZER_FILE,1
MODEL_TO_TRAINER_MAPPING,1
can_save_slow_tokenizer,1
tokenizer_object,1
encoding_dict,1
_truncation,1
_padding,1
save_slow,1
save_fast,1
trained_tokenizer_json,1
special_token_full,1
none_finished,1
not_max_length_yet,1
best_running_score,1
worst_finished_score,1
improvement_still_possible,1
still_open_beam,1
beams_to_keep,1
topk_beam_indices,1
topk_running_sequences,1
topk_sequences,1
did_topk_just_finished,1
running_topk_log_probs,1
next_topk_indices,1
beams_in_batch_are_full,1
add_penalty,1
merged_sequences,1
merged_is_sent_finished,1
topk_merged_indices,1
next_running_indices,1
step_inputs,1
reduced_features,1
tpu_zone,1
gcp_project,1
poly_power,1
xla,1
bit_search,1
bit_size,1
max_shard_size,1
sharded_state_dicts,1
weight_map,1
cached_filenames,1
num_args_in_forward_chunk_fn,1
weight_size,1
shard_url,1
mem_rss_diff,1
uninitialized_encoder_weights,1
new_lm_head_shape,1
has_new_lm_head_bias,1
from_flax,1
_fast_init,1
low_cpu_mem_usage,1
remove_prefix_from_model,1
add_prefix_to_model,1
retrieved_modules,1
hsz,1
input_tensors_chunks,1
cached_filename,1
embedding_param_names,1
non_embedding_parameters,1
encoder_modules,1
decoder_modules,1
union_heads,1
save_index_file,1
expected_keys_not_prefixed,1
uninitialized_modules,1
all_encoder_weights,1
encoder_layer_pos,1
one_state_dict,1
UNISPEECH_PRETRAINED_CONFIG_ARCHIVE_MAP,1
UNISPEECH_START_DOCSTRING,1
UNISPEECH_INPUTS_DOCSTRING,1
XLM_ROBERTA_XL_START_DOCSTRING,1
XLM_ROBERTA_XL_INPUTS_DOCSTRING,1
XLM_ROBERTA_XL_PRETRAINED_CONFIG_ARCHIVE_MAP,1
LONGFORMER_PRETRAINED_CONFIG_ARCHIVE_MAP,1
longformer,1
lightning_model,1
longformer_for_qa,1
self_attn_outputs,1
FNET_PRETRAINED_CONFIG_ARCHIVE_MAP,1
fnet_pretraining_model,1
pretrained_model_params,1
FNET_START_DOCSTRING,1
FNET_INPUTS_DOCSTRING,1
matrix_dim_one,1
self_fourier_outputs,1
FNetTokenizer,1
MASKFORMER_PRETRAINED_CONFIG_ARCHIVE_MAP,1
backbones_supported,1
decoders_supported,1
backbone_model_type,1
decoder_type,1
masks_classes,1
semantic_segmentation,1
mask_probs,1
label_ids_to_fuse,1
we_detect_something,1
should_fuse,1
mask_k_area,1
mask_exists,1
mask_k_is_overlapping_enough,1
MASKFORMER_START_DOCSTRING,1
MASKFORMER_INPUTS_DOCSTRING,1
decoder_last_hidden_state,1
height_and_width,1
cross_entropy_loss_pos,1
focal_pos,1
cross_entropy_loss_neg,1
focal_neg,1
embeddings_flat,1
pad_rigth,1
preds_masks,1
pred_logits_permuted,1
predictions_indices,1
num_masks_pt,1
hidden_states_permuted,1
last_feature,1
other_features,1
last_feature_projected,1
in_dims,1
should_project,1
queries_embeddings,1
pixel_level_module_output,1
transformer_module_output,1
weighted_loss_dict,1
output_auxiliary_logits,1
block_hidden_states,1
pred_mask_flat,1
target_mask_flat,1
assigned_indices,1
hidden_state_unpolled,1
hidden_state_norm,1
hidden_state_permuted,1
stacked_transformer_decoder_outputs,1
binaries_masks,1
StateDict,1
model_name_raw,1
backbone_types,1
maskformer_dir,1
mlp_len,1
original_model_backbone_features,1
our_model_output,1
original_model_pixel_out,1
original_model_out,1
original_segmentation,1
our_model_out,1
our_segmentation,1
mask_former_kwargs,1
maskformer,1
src_att_weight,1
src_att_bias,1
MBART_ENCODE_INPUTS_DOCSTRING,1
MBART_DECODE_INPUTS_DOCSTRING,1
FLAX_MBART_CONDITIONAL_GENERATION_DOCSTRING,1
mbart_config,1
MBART_PRETRAINED_CONFIG_ARCHIVE_MAP,1
MBartTokenizer,1
_additional_special_tokens,1
MBART_PRETRAINED_MODEL_ARCHIVE_LIST,1
