Variable Name,Projects Count
new_gts_tmps,1
e_anchors_cy,1
gauss_size,1
box_feature,1
l_b,1
next_element,1
predict_list,1
indices_in_image,1
max_out_planes,1
teacher_mimic_names,1
csv_metrics_table,1
topk_label_all,1
hook_target_modules,1
neg_cost_cls,1
tea_cls_score,1
pe_token,1
gbytes,1
mlvl_preds,1
mini_epoch_size,1
rb2,1
is_found,1
pred_per_img,1
neg_normalizer,1
_feature_dim,1
check_pool,1
sources_dir,1
mobile_setting,1
predictor_info,1
all_dts,1
ceph_ckpt_path,1
watch_scale,1
ave_loc_mask,1
res_device,1
sampled_negative,1
msg_color,1
deserialized_obj,1
ig_inside_bbox_mask,1
UPINFO,1
f_bboxes,1
rois_ix,1
own_keys,1
topk_pred,1
gt_tensors,1
cost_cls,1
pre_cfg,1
neck_bg_masks,1
yOut,1
toonnx_type,1
max_img_w,1
expected_pos_num,1
save_latest_freq,1
SEG_PARSER_REGISTRY,1
INITIALIZER_REGISTRY,1
MASK_PREDICTOR_REGISTRY,1
register_type,1
m_rec_at_fppi,1
mok,1
P_max,1
padded_gt_bboxes,1
_PPPATH,1
cfg_map,1
weights_normalizer,1
igns,1
trans_phases,1
csp1,1
stage_wise_length,1
serialized_tensor,1
cls_res,1
convert_dict1,1
other_keys,1
expected_neg_num_per_bin,1
SELayer,1
neck_feature_nums,1
vis_dt_dir,1
img_bboxes,1
COCO_AP50,1
_GRAY,1
VISUALIZER_REGISTRY,1
cfg_scheduler,1
kwargs_p,1
offset_dx2,1
NEGATIVE_TARGET,1
max_momentums,1
linear_ins,1
anchor_index,1
dump_list,1
dynamic_module_list,1
canvas_c,1
rd_rng_state,1
f1_score_at_fppi,1
stage_acc,1
patch_token,1
s_cw,1
post_nms_top_n,1
mlvl_controller,1
EXT_DIR,1
whb1,1
alloated_memory,1
group_result,1
_AVG,1
curr_memory,1
image_t,1
ig,1
m_gt_bboxes,1
SUBCOMMAND_REGISTRY,1
img_bboxes_nms,1
gt_x,1
add_softmax,1
batch_norm_layer,1
COCO_APL,1
num_anchors_per_level,1
origin_input,1
out_idx,1
_cur_cfg,1
BOX_CODER_REGISTRY,1
tasks_names,1
m_fppi_miss_ign,1
output_format,1
cam_module,1
obj_b,1
pareto,1
csp1_block_nums_length,1
adapt_features,1
inside_anchors,1
active_dynamic_module_idx,1
pgroup,1
warmup_register_type,1
DEFAULT_TIMEOUT,1
item_bid,1
masked_tensor,1
siou,1
mini_dataset_size,1
model_settings,1
sample_anchor,1
dt_bbox,1
_kernel,1
model_helper_type,1
max_loc_distance,1
special_param_group,1
imported_vars,1
expand_label_target,1
default_input_custom,1
s_ch,1
last_img,1
new_gts_tmp,1
succ_flag,1
lt_max,1
xy_pred,1
teacher_roipooler,1
calib_bn,1
fc_rcnn_cls,1
convert_res,1
class_channel,1
interpolation_types,1
shape_loss,1
ROI_SAMPLER_REGISTRY,1
igs_cls,1
num_area,1
tgt_bboxes_,1
mimic_output,1
dt_by_label,1
element_with_only_one,1
DATA_BUILDER_REGISTY,1
no_wd,1
back_br,1
cls_b,1
group_width_list,1
results_size,1
gt_scales,1
is_convert,1
cls_loss_bg,1
roi_min_size,1
batch_anchor,1
all_cls_aps,1
tmp_accumulate_size,1
mlvl_raw_preds,1
_innest_error,1
num_points_per_level,1
Sequence,1
m_prec_at_fppi_ign,1
max_group_idx,1
fn_rank,1
mimic_ins,1
dynamic_range,1
preds_size,1
stage_scores,1
ks_list,1
V2R,1
CORE_DIR,1
remove_set,1
iou_mean_per_gt,1
gt_grids,1
module_memory,1
ig_ys,1
obj_gt,1
gt_keyps,1
rank_cands,1
original_gt,1
keyps,1
maxiof,1
bbox_normalize,1
temp_scale,1
m_f1_score_at_fppi,1
target_batch_num,1
_WHITE,1
label_1,1
read_time,1
offset_dw,1
iou_sigma,1
diou,1
mAP_no_ign,1
pos_target,1
traverse_range,1
num_igs,1
functional_cfg,1
correct_t,1
out_aux_seg,1
CLS_PARSER_REGISTRY,1
precisions_at_fppi,1
stage_loc_loss,1
kwargs_configs,1
ave_mask,1
total_lr,1
curr_settings,1
spts,1
check_file,1
serialized_bytes,1
image_sources,1
color_box,1
onnxmodel_name,1
qboxes,1
mlvl_rois,1
adapt_neck_s,1
correct_s,1
attr_num,1
candidate_modules,1
cls_correct,1
unsupported_signals,1
maxk_temp,1
grid_j,1
imit_range,1
nodename,1
mlvl_ori_loc_preds,1
union_area2,1
runner_phases,1
_pre_nms_top_n,1
Qp,1
batch_time_str,1
targets_ori,1
bboxes_cp,1
padded_ig_bboxes,1
yGrad,1
dt_images,1
MODULE_ZOO_REGISTRY,1
iou_methods,1
fc_rcnn_loc,1
ocr_key_channels,1
matched_gts,1
ign_masks,1
dataset_time_threshold,1
ac_union,1
iou_loss_keep,1
wh_ex,1
expand_gt,1
cfg_old,1
cls_rois,1
circle_nms,1
origin_image,1
e_anchors_cx,1
max_wh,1
frames_num,1
max_pid,1
loaded_num,1
DeformableConv,1
new_instances,1
prepare_custom_config_dict,1
mlvl_activated_preds,1
first_element_of_batch,1
adapt_settings,1
mlvl_predef,1
_block_idx,1
EMA_REGISTRY,1
lns_latest_ckpt,1
DEPLOY_REGISTRY,1
nodecay,1
supervisor_info,1
count_lateral,1
__petrel_helper,1
map_back_inds,1
b_pred_keeps,1
neck_loss,1
fppi_miss,1
target_levels,1
ROI_MERGER_REGISTRY,1
big_resnet_basic_kwargs,1
teacher_bb_feat,1
feat_planes,1
ide,1
box_by_label,1
gt_level_map,1
ohem,1
big_regnet_kwargs,1
overwrites,1
cls_dict,1
hash_filename,1
iou_std_per_gt,1
element_settings,1
done_imgs,1
_act_cfg,1
pos_loc_preds,1
_topk_score,1
t_avg,1
pan_out2,1
count_pconv,1
featmap_stride,1
sub_cell,1
collect_func,1
teacher_models,1
stage_num,1
ret_pred_dict,1
f_out1,1
layers_b1,1
len_ratio,1
cfg_dataset_timer,1
m_iof,1
csp2,1
gradScaleFactor,1
ig_inside_gt_bbox_mask,1
back_tl,1
seg_label_reader,1
cur_rec,1
layer_in_planes,1
scv_whitelist_branches,1
p_concat_layer1,1
BBOX_PREDICTOR_REGISTRY,1
box_by_img,1
mlvl_shapes,1
Iterable,1
blob_preds,1
toonnx_ins,1
_images_per_list,1
loc_pred_y1,1
cost_l1,1
m_func,1
channels_list,1
masked_preds,1
RUNNER_REGISTRY,1
src_feature_list,1
pos_cls_preds,1
all_device_results_list,1
active_module_list,1
sum_dt,1
_start_base,1
fp_mean,1
ig_bboxes,1
mlvl_features,1
m_rec_at_fppi_ign,1
batch_pred_logits,1
warm_up_iters,1
max_shape_p,1
image_unlabeled,1
out_channel_list,1
buf_gen,1
locations_per_lever,1
DIST_BACKEND,1
all_results_list,1
np_rng_state,1
maxfps,1
pool_cls,1
start_indexs,1
rank_list,1
forward_model,1
ignored_dt_mask,1
leaf_module_ret,1
boxes_to_vote,1
cp_bboxes_origin_np,1
voxel_y,1
np_images,1
IOU_thresholds,1
subnet_dict,1
all_pos,1
rb_min,1
offset_dy2,1
multi_size_metrics,1
build_fn,1
bn_group_comm,1
expected_neg_num,1
curr_subnet_num,1
COCO_APM,1
num_points_per,1
pred_keeps,1
merged_file,1
cur_cfg,1
module_ns_dict,1
ROI_SUPERVISOR_REGISTRY,1
temp_info,1
b_w_t,1
list_size,1
convert_dict2,1
featmap_h,1
model_helper_cfg,1
SparseModule,1
_loader,1
computed_lr,1
checkpoint_keys,1
Agent,1
resume_files,1
norm_layer1,1
targets_module,1
NormLayer,1
torch_rng_state,1
base_fp_size_head,1
backbone_loss,1
feature_s,1
fake_dict,1
P_temp,1
classification_inplanes,1
meta_templates,1
tea_cls_score_sigmoid,1
keep_idx_cuda,1
pos_target_gt,1
class_activation,1
loc_target_ix,1
heatmaps_target,1
upsample_feat0,1
w_mask_b,1
BATCH_SAMPLER_REGISTRY,1
rpn_fpn_strides,1
vbar,1
roi_head,1
parsed_cfg,1
reload_cfg,1
img_keyps,1
tmp_percent,1
rb1,1
_inter_kernel_size,1
name_post,1
num_share_keys,1
neck_bg_loss,1
V2C,1
h_mask_b,1
valid_deque,1
lr_scheduler_ins,1
cvt_color_vis,1
mlvl_resutls,1
star_idx,1
_in_size,1
anchor_points,1
norm_targets,1
label_2,1
sample_class_num,1
inferencor,1
tps_fns_fppi,1
m_f1_score_at_fppi_ign,1
global_ssd_list,1
mimic,1
is_leaf,1
targets_size,1
supervised_signals,1
OPTIMIZER_REGISTRY,1
blob_names,1
detail_metric,1
sin_beta,1
masked_all_anchors,1
mimic_ins_type,1
img_rois,1
normalizer_override,1
stage_sample_record,1
fpn_out1,1
predict_instances,1
P_avg,1
scheduler_ins,1
se_size,1
base_fp_head,1
post_process_mod_cfg,1
preds_obj,1
_out_planes,1
new_processv,1
erf,1
dim_k,1
boxes_t,1
fork_method,1
big_roi_head_kwargs,1
_MAVG,1
temp_indices,1
no_config_teachers,1
inplanes_length,1
cls_keep,1
t_pooled_feats,1
stage_cls_loss,1
permutation_order,1
IMAGE_READER_REGISTRY,1
mem_used_per,1
fpn_out0,1
subnet_model,1
supernet_out,1
cats_freqs,1
subnet_count,1
image_num,1
pillar_features,1
module_range,1
cls_targets_o,1
stu_cls_score,1
pod_c,1
pan_out1,1
attn_drop,1
active_bias,1
gt_minsize,1
ig_left,1
infer_cfg,1
to_img_index,1
sewed_input,1
txt_tl,1
warmup_initial_lr,1
iou_method,1
cvt_color,1
image_rois,1
optimizer_ins,1
decoded_preds_box,1
rpn_fpn_levels,1
predict_model_round_memory,1
_save_latest_freq,1
MASK_GENERATOR_REGISTRY,1
X_exp,1
inplane,1
inds_all,1
loc_pred_per_img,1
BBOX_SUPERVISOR_REGISTRY,1
model_helper_kwargs,1
vis_gt_dir,1
inference_files,1
train_pool,1
layer_decay,1
exclude_tasks,1
base_fp_head_accumulate_recall,1
ssd_list,1
tmp_recall_sum,1
rank_init,1
decode_bbox,1
result_dict_ap,1
cls_freq,1
m_prec_at_fppi,1
eval_class_idxs,1
c_final,1
anchors_over_grid,1
rank_set,1
sum_gt,1
bin_sampled_neg,1
shared_keys,1
_l,1
DATALOADER_REGISTRY,1
num_result,1
gt_level,1
reduce_memory,1
WARM_LR_REGISTRY,1
curr_depth_settings,1
img_bboxes_cls_nms,1
with_mistake,1
left_state_dict2,1
name2data,1
clone_keyps,1
rank_indices,1
backup_loader,1
dead_signals,1
coo_adjacency,1
cnn_encoding,1
infer_df,1
training_splits,1
train_disease_ids,1
train_history_acc,1
previous_image_id,1
bbox_file_224,1
val_history_loss,1
previous_image_path,1
bbox_pid,1
val_history_acc,1
train_history_loss,1
batches_to_accumulate,1
disease_ids,1
prev_image,1
previous_regions,1
mimic_data_dir,1
bbox_current,1
comparison_file,1
pathology_labels,1
current_image_id,1
train_on_gpu,1
comp_df,1
bbox_df,1
cxr,1
comp_pid,1
for_diseases,1
num_worsened,1
current_image_path,1
image_data_dir,1
num_improved,1
disease,1
graph_encoding,1
train_disease_str,1
previous_image,1
df_improved,1
infer_disease_ids,1
valid_split,1
current_regions,1
adjacency_file,1
diseases,1
combined_cxr,1
time_for_epoch,1
bbox_file_orig,1
cur_cxr_path,1
prev_cxr_path,1
disease_str,1
bbox_previous,1
df_worsened,1
global_encoding,1
baselineAlg,1
ytop,1
initSizeList,1
sizeThreadsList,1
legend_name,1
rmv,1
workloadThreadsList,1
percentageRatio,1
initSizes,1
resultsRaw,1
yLineValue,1
sizeThreadsForDs,1
legend_x,1
algs_order,1
GRAPH_DIR,1
dataStructures,1
baselineKey,1
resultsAll,1
CV,1
legend_y,1
resultsExcludingWarmup,1
maxValue,1
divideBy,1
JVM_mem_size,1
opacity,1
TP_ratio_percentages,1
warmupRepeats,1
initSize,1
bars_graph_file_path,1
shouldRunMeasurements,1
sizeThreadsNum,1
workloadThreadsNum,1
cmdbase,1
workloadThreads,1
columnIndex,1
TPStr,1
graph_file_path,1
splitColors,1
minValue,1
TP_loss_percentages,1
areGraphsForPaper,1
sizeThreads,1
results_file_path,1
save_results,1
g_norms,1
skipinit,1
net_classifier,1
teacc,1
grid_search,1
sq_norms,1
gram_y,1
grid_search_loc,1
normalize_saliency,1
gram_orig,1
cl_epochs,1
gradsH,1
classes_permuted,1
sum_squared_rows_y,1
saliency_basis,1
net_path,1
normalization_x,1
results_loc,1
split_pattern,1
tasks_order,1
im_str,1
wk_running,1
tracc,1
list_imp,1
squared_norm_y,1
ref_indices,1
print_cka,1
task_acc,1
dot_product_similarity,1
start_params,1
p_norms,1
try_config,1
new_imp,1
net_curr,1
net_r,1
transform_tensor,1
updates_finished,1
fisher_running,1
gram_x,1
sum_squared_rows_x,1
net_rewind,1
samples_per_task,1
cka_val,1
dict_splits,1
gvec,1
features_y,1
global_ind,1
diff_list,1
sq_median_distance,1
gram_curr,1
gbase,1
l_params,1
task_files,1
scaled_hsic,1
step_grads,1
update_rounds,1
features_x,1
f_curr,1
saliency_list,1
net_pretrained,1
normalization_y,1
reg_options,1
use_AGC,1
data_pattern,1
av_forgetting,1
saliency_measure,1
pretrained_root,1
net_prev,1
saliency_momentum,1
cl_root,1
squared_norm_x,1
net_orig,1
f_orig,1
lr_ind,1
alp,1
lr_options,1
pb_i,1
y_batch_train,1
part5,1
feat_aux,1
vals_tensor,1
neighbor_va,1
testing_preprocess,1
lamb_optim,1
x_batch_aux,1
knn_weights,1
lamb_hat,1
num_classess,1
emotion_cls_true,1
feat_repeat,1
part4,1
emotion_acc,1
optimizing_variables,1
SB,1
va_regression_true,1
class_weights_dict,1
test_list_dataset,1
neighbor_image,1
y_aux,1
preds_aux,1
new_config_dict,1
loss_weights_dict,1
neighbor_ld,1
middle_row,1
neighbor_filenames,1
transform_image_pixels_func,1
emotion_cls_pred,1
filename_table,1
dcm_loss_value,1
dcm_loss,1
neighbors_index,1
central_va,1
training_preprocess,1
keys_tensor,1
list_dataset,1
other_neg_id,1
neighbour_ids,1
neg_keys0,1
sparse_pc,1
sq_1,1
offset_id,1
other_neg_th,1
running_scene_loss,1
xyzr_copy,1
drive_id,1
neg_set_inv,1
D10,1
min_min_dist,1
posewriter,1
pickle_dataset,1
possible_negs,1
other_neg_st,1
N_pos_pairs,1
tuple_dir,1
contrastive_tuple,1
neg_keys1,1
sel_negative_ids,1
sp_data,1
neg_postives_files,1
gp_val,1
feed_tensor,1
tr_xy,1
bTl,1
other_neg_copies,1
time_diff,1
range_filter,1
raw_pcd,1
inames,1
dataset_str_mapping,1
pos_data,1
global_descriptor,1
pc_,1
source_copy,1
anchor_data,1
feat_dists,1
sim_data,1
vox_sz,1
num_correct_loc,1
num_revisits,1
p_pcd_temp,1
tr_z,1
query_data,1
lidar_pc,1
matching_search_voxel_size,1
delta_T,1
max_min_dist,1
scan_position,1
inverse_map,1
plot_pr_curve,1
scan_time,1
target_copy,1
query_th,1
pos_sel,1
f_trans,1
scan_pose,1
sel0,1
F1_FP,1
avg_point_loss,1
D01ind,1
neg_keys,1
collation_fn,1
D10ind,1
ALL_DATASETS,1
data_poses_ts,1
data_poses,1
revisit_json_file,1
positive_dict,1
collation_type,1
save_descriptors,1
eval_F1_max,1
xyzr,1
max_pos_dist,1
F1_TP,1
is_correct_loc,1
xyz0_th,1
other_neg_dists,1
sn_data,1
running_point_loss,1
scan_timestamps,1
D01,1
feat_file_name,1
t_thresh,1
is_revisit_list,1
F1_thresh_id,1
all_odometry,1
eval_arg,1
neg_loss1,1
F1_FN,1
sq_2,1
use_random_occlusion,1
use_ransac,1
match_inds,1
not_ground_mask,1
neg_dists,1
id_offset,1
_backbone_model_dir,1
revisit_json_dir,1
ds_intensities,1
scan_poses,1
other_neg_data,1
poses_full,1
avg_scene_loss,1
pos_keys,1
pos_ind0,1
hash_seed,1
neg_loss0,1
tuple_vecs,1
n_sigma,1
poses_path,1
sel_positive_ids,1
eval_seq,1
pnv,1
negative_ids,1
line_f,1
save_counts,1
hash_vec,1
point_loss_function,1
pos_ind1,1
revisit_json,1
sample_pos_pairs,1
tuple_set,1
F1_TN,1
outputGT,1
spikeWeights,1
tact,1
acc_spikeAll_weighted,1
wgtExp,1
epochStr,1
acc_location_spike_output,1
inpAER,1
pspFilter,1
vDecay,1
requiredWeight,1
pspDelayed,1
W1,1
TDcopy,1
inTD,1
spikeAEH,1
spikeRaster,1
pool3Weights,1
top_down,1
rInd,1
numSpikes,1
testingSet,1
correct_spikeAll,1
uGT,1
CURRENT_TEST_DIR,1
last_acc,1
SSR,1
fcLayer3,1
spikeHidData,1
gradW2,1
yDim,1
uNext,1
inputChannels,1
location_spike_output,1
s3GT,1
weightedSpikeOut,1
bInd,1
inputShape,1
uHidPre,1
spikeLayer3,1
desAER,1
errorLayer2,1
nextRefKernel,1
errorRec,1
outputAER,1
spikeHid,1
pspGT,1
overall_state_path,1
fcLayer,1
location_spike_output_weighted,1
prediction_spike_output,1
acc_spikeAll,1
profileStr,1
correct_location_spike_output,1
tgtSpikeCount,1
spikesFolder,1
spikeDes,1
spikeAll,1
spikeHidGT,1
inputWidth,1
inner_outer,1
srmKernel,1
fcLayer2,1
pMax,1
gradFilter,1
hiddenAER,1
loihiSpikes,1
time_length,1
Nout,1
Nhid,1
wScale,1
spikeDataGT,1
prediction_location_spike_output,1
location_spike_1,1
fc1Weights,1
nSpikes,1
wSpikeHid,1
spikeLayer1,1
testLoader,1
pspFB,1
spikeData,1
minFrame,1
netParams,1
relativeRefKernel,1
maxFrame,1
addrEvent,1
TD,1
refKernel,1
inPadded,1
prediction_spikeAll,1
uGTOut,1
spike_input_trans_perm,1
spikes,1
spikeLayer2,1
pdfScale,1
updated_checkpoint_dir,1
inputHeight,1
gInd,1
spike_output,1
actualSpikes,1
spikeEvent,1
args_pkl_path,1
prependedZeros,1
outAER,1
pool1Weights,1
spikeTimes,1
voltage,1
gradW1,1
weightMatrix,1
bestNet,1
maxAccuracy,1
outputDiff,1
dataShape,1
tMin,1
absoluteRefKernel,1
pickled_args,1
outputByteArray,1
delayGrad,1
uGTHid,1
tgtSpikeRegion,1
tEnd,1
uOut,1
sW,1
gradDelay,1
inShape,1
npEvent,1
spikeOut,1
pspLayer,1
errorLayer1,1
nFilter,1
targetRegion,1
correct_spikeAll_weighted,1
currentAccuracy,1
spikeGT,1
stopID,1
netError,1
desTD,1
inputTorch,1
checkStatus,1
CURRENT_SRC_DIR,1
currentLoss,1
spike_output_weighted,1
correct_spike_output,1
xDim,1
cfm,1
uOutPre,1
outputTorch,1
TruePositive,1
aIn,1
hiddenGT,1
snn,1
inTensor,1
conv2Weights,1
s3AER,1
Nin,1
dpspDelayed_dt,1
spike_input_trans,1
updated_eps,1
fc2Weights,1
spikePdf,1
s2AER,1
fcLayer1,1
NinProd,1
vNext,1
epsVal,1
neuronID,1
spikeAER,1
slayer,1
diffFilter,1
spike_loss,1
oldDevice,1
TIME_CONSTANT,1
FalsePositive,1
outChannels,1
prediction_spikeAll_weighted,1
desiredSpikes,1
uHid,1
timeMask,1
acc_spike_output,1
wSpikeIn,1
losslog,1
spikeLayer4,1
spikeIn,1
iDecay,1
inSum,1
iterStr,1
tStart,1
deltaRec,1
spikeDesired,1
flippedFilter,1
spike_1,1
curr_test_acc,1
Nbin,1
startID,1
dOut,1
desiredAER,1
trainingSet,1
outGT,1
pdfTimeConstant,1
spikeLayer5,1
conv1Weights,1
errorSpikeCount,1
outSum,1
tMax,1
spikeAll_weighted,1
s2GT,1
pool2Weights,1
VIEW_DIR,1
source_fns,1
aug_shape,1
logits_ss,1
V_mesh,1
source_feat,1
logits_zz,1
uj,1
vis_idx,1
nd_decoder_kpt,1
cham_x,1
keypoints_loss,1
rand_grid,1
kp_loss,1
close_to_point,1
strline,1
deformed_shape_1,1
positive_distances,1
cham_y,1
source_shape,1
MESH_FILE_EXT,1
gallery_name_list,1
distance_1,1
float_str,1
filtered_list,1
deformed_top5,1
inputs_bz,1
mnist_test_transforms,1
tl_loss,1
distance_2,1
shape_train_batch_sampler,1
sketch_z,1
shape_points,1
batch_idxs_viewed,1
test_shape_dataset,1
f_score_2,1
deformed_sym,1
top2_path,1
fig_3d,1
structure_points,1
transed_structure_points,1
dencoder_influence,1
aug_sketch,1
all_fig,1
new_cage,1
pc_paths,1
gather_index,1
deformed_shape_img,1
wj_normalised,1
wj,1
log_prob_prob_pos,1
pc_scaled,1
fitting_gap,1
cd_dist_after,1
CD_d_reverse_score,1
embedding_distance,1
source_index,1
top_fitting_gap,1
z_feat,1
sketch_3d_dir,1
sketch_fname,1
shape_top5,1
diag_ind_y,1
n_influence,1
deformed_shape_2,1
shape_fname,1
triplet_num,1
embeddings_inner_dot,1
shape_imgs,1
text_image,1
DO_NOT_BATCH,1
fitting_gap_path,1
shape_features,1
target_datamodule,1
mnist_train_transforms,1
trans_num,1
KP_dist,1
diag_ind_x,1
d_residual,1
drift_mlp,1
fig_3Ds,1
acc_at_k_feat_z,1
shape_encoder_influence,1
x_deform,1
real_dist,1
current_distance,1
obj_top2,1
deformed,1
deformed_2,1
target_shape_dataset,1
deformed_feat,1
pair_sort,1
matrixes,1
fig_all,1
dis_mat,1
source_metrics,1
actual_distance_2,1
KP_optimizer,1
source_init_keypoints,1
sketch_feat,1
out_h5_file,1
an_deformed,1
acc_at_k,1
negative_shapes,1
cage_offset,1
COLOR_LIST,1
deformed_metrics,1
conv1d_stpts_prob_modules,1
sketch_stpts,1
deformed_shape_imgs,1
new_sketch_3d_dir,1
semihard_negatives,1
zz_total,1
CD_d_score,1
grid_dim,1
n_fps,1
encoder_mlp,1
init_cage_V,1
hard_negatives,1
train_shape_dataset,1
targets_expand,1
val_shape_dataset,1
class_filename,1
hard_negative,1
F_mesh,1
stpts_num,1
dist_path,1
sampled_pts_idx_viewed,1
ap_deformed,1
shape_z,1
sym_loss,1
source_keypoints,1
x_nn,1
tmp_structure_points,1
y_nn,1
deformer_optimizer,1
tmp_consistent_loss,1
base_cage,1
target_init_keypoints,1
sampled_pts_idx,1
n_keypoints,1
count_10,1
shape_dataset,1
ap_distance,1
file_query,1
POINT_CLOUD_FILE_EXT,1
gt_pad,1
acc_5,1
the_module,1
negative_indices_1,1
sketch_train_batch_sampler,1
shape_feat,1
top_5,1
vnum,1
qij,1
init_points_loss,1
shape_path,1
file_retrieval_tl_hs,1
an_distances,1
file_gallery,1
ss_logits_mask,1
sketch_dataset,1
Logger,1
ap_distances,1
keypoint_optimizer,1
sketch_outfname,1
acc_10,1
work_info,1
mini_batch,1
sketch_batchsize,1
anchor_positives,1
negative_distances,1
deformer_name,1
pair_sorts,1
centers_batch_bz,1
deformer,1
ss_total,1
gt_fig_final,1
influence_size,1
xyz_transform,1
top_dist,1
drift_blocks,1
train_sketch_dataset,1
deformed_shape,1
query_name_list,1
exp_logits_ss,1
cage,1
sketch_path,1
negative_actual_distance,1
bi_f_score,1
gt_shapes,1
f_score_1,1
exp_dict,1
precision_2,1
is_data,1
cd_dist,1
init_cage_F,1
sampled_pts,1
cd_dist_before,1
target_feat,1
deformed_dir,1
fig_final,1
maxP,1
shape_dx,1
merge_states,1
weighted_margin,1
obj_max,1
inside_triangle,1
bi_fitting_gap,1
sumWj,1
transed_gt_points,1
exp_logits_zz,1
matched_class,1
shape_dataloader,1
fig_row,1
shape_stpts,1
sketch_dataloader,1
obj_sigmas,1
sigma_list,1
minP,1
distance_mat,1
shape_outfname,1
shape_loader,1
actual_distance,1
count_5,1
KP_dist_fun,1
deformed_keypoints,1
negative_indice,1
num_shapes,1
GT_shape,1
sorted_dis,1
_scatter_add,1
sketch_features,1
d_feat_z,1
top_shapes,1
shape_encoder_kpt,1
new_fg,1
tmp_points,1
sigma_path,1
pij,1
keypoints_offset,1
found_class,1
weighted_xyz,1
tmp_tail_text,1
tmp_head,1
test_triples,1
dev_triples,1
tmp_triple,1
head_ent_text,1
triplet_ids,1
no_text,1
ents,1
type_constrain,1
relation_text,1
KE_id2rel,1
tmp_rel,1
hits_left,1
ent_cache_file,1
tail_ent_text,1
tail_length,1
only_corrupt_entity,1
head_encoding,1
rel_lines,1
mask_mean,1
max_acc,1
tmp_entity_list,1
lines_str_set,1
tail_encoding,1
ent_lines,1
group_shuffle,1
out_of_word_mask,1
corrupted_part,1
no_mid,1
rel2text,1
rel_id,1
pooling_mask,1
trip_loss_fct,1
head_corrupt_list,1
tmp_head_text,1
text_sep_token,1
SEP_id,1
KE_id2ent,1
cached_example_path,1
tmp_length,1
lm_loss_fct,1
test_data_file,1
all_triples_str_set,1
top_ten_hit_count,1
tmp_rel_text,1
trip_encoding,1
dev_data_file,1
all_corrupted_part,1
tokenizer_cls,1
ent2text,1
text_loss_weight,1
mean_dev,1
tmp_triple_str,1
total_test,1
prediction_begin_time,1
tmp_input_ids,1
cache_example_file,1
ranks_right,1
pos_indicator,1
SPACE_id,1
all_triples,1
all_pos_indicator,1
tmp_tail,1
tokens_c,1
rel_encoding,1
cache_feature_file,1
triplet_scores,1
hits_right,1
pooling_model,1
triple_str,1
tail_corrupt_list,1
data_debug,1
rel_cache_file,1
argsort1,1
CLS_id,1
model_cache_dir,1
ranks_left,1
sample_masked_mse,1
scene_mask,1
tb_exper,1
new_hls,1
sn_loss,1
depth_copy,1
x_radius,1
depth_gt_mask_original,1
fault_mask,1
exr_arr,1
sample_start_idx,1
depth_original,1
conv_x,1
LOSS_INF,1
corrupt_mask,1
second_dir_full,1
new_l,1
stats_exper,1
sample_masked_rel,1
sample_mse,1
sample_mae,1
neg_zero_mask,1
dropout_centers,1
cur_obj_id,1
depth_gt_sn,1
full_h5_paths,1
stats_res_dir,1
x_radii,1
depth_norm,1
DILATION_KERNEL,1
camera_intrinsics,1
pred_sn,1
tensorboard_log,1
sample_masked_mae,1
cur_depth_paths,1
data_type_list,1
multiplicative_noise,1
checkpoint_loss,1
horizontal_aperture,1
corrupt_obj_num,1
semantic_mask,1
exr_file,1
zero_mask_original,1
cur_json_paths,1
zero_mask_dilated,1
neg_zero_mask_dilated,1
display_list,1
secondary_dir,1
cur_mask_paths,1
depth_gt_new,1
sampled_nonzero_idx,1
min_loss_epoch,1
dataloader_params,1
x_block3_1,1
color_formatter,1
rgb_1,1
tb_res_dir,1
scene_split,1
scene_type,1
gt_zero_mask,1
cur_path_before_scene,1
inference_params,1
cm_dw,1
damaged_list,1
allchannels,1
criterion_params,1
depth_uint8,1
cur_depth_gt_paths,1
resize1,1
metrics_params,1
lr_scheduler_params,1
avg_running_time,1
x_block2_1,1
dataset_params,1
zero_pixel_indices,1
inpainting_mask,1
rgbcopy,1
hls,1
scale_coeff,1
cuda_id,1
cur_image_paths,1
dropout_size,1
d_l,1
num_ellipses_to_dropout,1
y_radii,1
encoder_x,1
mask_pixel_indices1,1
test_real_dataloader,1
x_block4_1,1
depth_res,1
sample_rel,1
depth_gt_mask_uint8,1
depth_gt_original,1
kernel_motion_blur,1
dropout_centers_indices,1
trainer_params,1
COLOR_FORMAT,1
depth_gt_mask,1
dataset_types,1
running_time,1
rgb_mask_copy,1
cam_intrinsics,1
y_radius,1
vertical_aperture,1
corrupt_obj_ids,1
stats_params,1
final_metrics_dict,1
fov_x,1
fov_y,1
initial_loss_mask_dilated,1
BOLD_SEQ,1
depth_mask,1
decoder_x,1
has_aug,1
loss_mask_dilated,1
cfg_filename,1
initial_loss_mask,1
resize2,1
onnx_model_path,1
tf_rep,1
tf_model_path,1
tflite_model_path,1
clip_keys,1
selected_pos,1
corruption_tuple,1
weighted_output,1
gt_self,1
stem_mapping,1
gates_classes,1
unlabeled_text,1
all_set_name,1
bg_classes,1
tdrsum,1
center_square,1
suppress_labels,1
fg_classes,1
gt_clip,1
corruption_dict,1
wibble,1
batman_ext_classes,1
bg_embeddings,1
coco_stuff_classes,1
ttsum,1
squareaccum,1
ulgrid,1
max_cls_conf,1
all_pascal_context_classes,1
