Function Name,Projects Count
SqueezeBertSelfAttention,1
jax_gather,1
_repeat_molecules,1
test_trie_final,1
UniSpeechModelTester,1
TFXLMModelTest,1
test_from_pretrained_with_tuple_values,1
l2front_matter,1
test_custom_pytorch_distributed_retriever_retrieve_from_disk,1
test_chunk_bytes_iter_stride,1
KeyDataset,1
canine_tokenizer,1
LongformerForMultipleChoice,1
FlaxCLIPVisionTransformer,1
check_model_generate_from_context_input_ids,1
LongformerModelIntegrationTest,1
test_run_image_classification,1
hans_data_collator,1
add_model_to_auto_classes,1
QDQBertForTokenClassification,1
test_subword_regularization_tokenizer,1
test_local_attn_probs,1
run_batch_test,1
LongformerSelfAttention,1
BigBirdPegasusModel,1
test_maskformer,1
test_glue,1
run_common_tests,1
remove_language_code,1
test_en_to_de_pt,1
CharactersToMolecules,1
ShardedDDPOption,1
ConstantLengthDataset,1
BlenderbotSmallDecoderWrapper,1
tests_dir_str,1
tgt_lens,1
train_transforms,1
OnnxConverterArgumentParser,1
Wav2Vec2Processor,1
get_early_stopping_callback,1
MegatronBertEmbeddings,1
CopyClass,1
test_inference_nlvr,1
LayoutLMSelfOutput,1
t5_base_tokenizer_fast,1
SplinterTokenizerFast,1
get_tpu_sampler,1
create_and_check_electra_for_pretraining,1
PerceiverAttention,1
stride_pool,1
MobileBertForPreTraining,1
strip_title,1
PerceiverTokenizer,1
RealmScorer,1
_extract_fbank_features,1
test_compare_add_special_tokens,1
LayoutLMAttention,1
TFFunnelMainLayer,1
test_from_pretrained_dynamic_model_local,1
greedy_search_cond_fn,1
TFPegasusPreTrainedModel,1
FlaxBeitRelativePositionBias,1
cut_expected_tensor,1
TokenClassificationPipelineTests,1
HerbertConverter,1
test_number_of_added_tokens,1
test_lm_generate_transfo_xl_wt103,1
FlaxBigBirdLMPredictionHead,1
test_question_gen_inference,1
BertGenerationConfig,1
train_qa_s2s,1
_create_traced_encoder,1
check_all_decorator_order,1
convert_slow_tokenizer,1
ListExample,1
RoFormerAttention,1
test_lm_generate_xlnet_base_cased,1
FlaubertForMultipleChoice,1
test_generate_encoder_outputs_attention_mask,1
ConstraintListState,1
UniSpeechEncoderLayer,1
test_retrieve_info_for_model_with_vit,1
TextGenerationPipeline,1
preprocess_validation_function,1
RoFormerTokenizationTest,1
get_loss_dict,1
TFMBartDecoderLayer,1
BigBirdBlockSparseAttention,1
check_copies,1
DistilBertModel,1
_normalize_kernel,1
entailment_id,1
GPTJModelTest,1
DeiTConfig,1
test_xls_r_to_en,1
mark_processed,1
LabelSmoother,1
IBertLMHead,1
check_output_dir,1
SEWDPositionalConvEmbedding,1
FlaxWav2Vec2AdapterLayer,1
M2M100EncoderLayer,1
test_only_decoder_causal_model,1
require_rjieba,1
Speech2TextModelTester,1
UniSpeechPreTrainedModel,1
test_iterator_data,1
LayoutLMLMPredictionHead,1
LxmertPooler,1
TFLxmertAttentionOutput,1
build_naming_info,1
FlaxGPTNeoModule,1
SwinMaskedImageModelingOutput,1
_get_learning_rate,1
BartHeadTests,1
load_tf_weights_in_big_bird,1
test_torch_speech_encoder_decoder,1
HFIndexBase,1
test_get_attributes,1
TFBartAttention,1
test_constrained_beam_search_example_integration,1
RealmEmbedder,1
test_reduce_sum_vectorized,1
TapasForMaskedLM,1
BlenderbotStandaloneDecoderModelTest,1
get_transformers_submodules,1
TFSpeech2TextAttention,1
MBartModelTest,1
ElectraForPreTraining,1
rescale_stride,1
FlaxGPTJAttention,1
compute_token_type_ids,1
TestSummarizationDistiller,1
TFLogitsProcessor,1
TFBlenderbotAttention,1
TFLxmertModel,1
add_distill_args,1
_get_numeric_value_from_date,1
require_torch,1
FlaxElectraDiscriminatorPredictions,1
CLIPProcessor,1
TFRobertaModelTest,1
nested_xla_mesh_reduce,1
CTRLModelTester,1
_set_number_of_groups_for_instance_norm,1
FlaxHybridCLIP,1
SplinterConfig,1
test_model_generate_from_context_input_ids,1
DepthEstimatorOutput,1
TFDPRPretrainedQuestionEncoder,1
test_equivalence_flax_to_pt,1
test_gptj_model_past,1
XLMRobertaXLPreTrainedModel,1
PLBartTokenizationTest,1
check_LTR_mark,1
test_encoder_decoder_save_load_from_encoder_decoder_from_pt,1
test_xlm_roberta_large,1
SpmConverter,1
create_and_check_electra_model_as_decoder,1
find_pretrained_model,1
test_export_to_onnx,1
test_pipeline_chunk_iterator,1
test_torch_small_no_tokenizer_files,1
normalizeTweet,1
to_2tuple,1
ViltPreTrainedModel,1
test_run_seq2seq_slow,1
Speech2Text2PreTrainedModel,1
FlaxAlbertLayerCollection,1
ImageGPTModelIntegrationTest,1
test_reduce_max,1
TFBartPretrainedModel,1
test_to_bf16,1
ResNetPreTrainedModel,1
TFConvBertMainLayer,1
_get_numeric_value_from_float,1
check_full_copies,1
torch_bmm_nd,1
tokenizer_class_from_name,1
_get_embs,1
create_and_check_for_image_segmentation,1
convert_tr_ocr_checkpoint,1
DecoderForONNX,1
add_comma,1
DebertaModelTest,1
DebugOption,1
GLPNLayer,1
PLBartForConditionalGeneration,1
test_torch_encode_plus_sent_to_model,1
PushToHubCallback,1
test_gptj_model_att_mask_past,1
TFMarianModelTest,1
test_gpt_neo_model_att_mask_past,1
FlaxAlbertForSequenceClassification,1
unwrap_schedule,1
calculate_bleu,1
BartModelIntegrationTests,1
create_and_check_flaubert_lm_head,1
check_onnxruntime_requirements,1
TFLongformerTokenClassifierOutput,1
get_master_port,1
ReformerAttention,1
TFAdaptiveEmbedding,1
test_feature_extractor_from_local_directory_from_key,1
convert_batch_encode_plus_format_to_encode_plus,1
tokenizer_en_ru,1
encode_inputs,1
run_processor_list,1
TFXLMWithLMHeadModelOutput,1
find_config_node,1
test_encoder_decoder_generate_with_inputs_embeds,1
test_change_add_prefix_space_and_trim_offsets_args,1
ViTMAEEncoder,1
test_xvector_train,1
get_dummy_retriever,1
test_process_story_with_missing_period,1
test_special_tokens_mask,1
test_normalize_tensor,1
TFMultiHeadSelfAttention,1
RoFormerForMaskedLM,1
GPTNeoForSequenceClassification,1
_convert_token_to_id_with_added_voc,1
TestMarian_EN_DE,1
TFTapasAttention,1
check_encoder_decoder_model_with_inputs,1
Speech2TextTokenizer,1
FlaxBeitEncoder,1
copy_text_model_and_projection,1
TFFunnelEncoder,1
test_revision_not_found,1
test_translation_default_language_selection,1
MobileBertTokenizer,1
packer_cli,1
SqueezeBertForQuestionAnswering,1
LxmertModelOutput,1
test_build_mask,1
test_adafactor_lr_none,1
create_and_check_causal_lm_model_past_with_attn_mask,1
test_aggregation_strategy_example2,1
test_batch_encode_plus_padding,1
ViT2TrOCR,1
TFBertModelIntegrationTest,1
BigBirdForMultipleChoice,1
TFFunnelForTokenClassification,1
Seq2SeqLoggingCallback,1
FlaxCLIPVisionModule,1
load_indexes,1
XLMRobertaConverter,1
ProphetNetPreTrainedModel,1
reached_leaf,1
NystromformerForMultipleChoice,1
required_params,1
replace_unicode_punct,1
MobileBertModel,1
TapasSelfOutput,1
compute_qkv,1
PretrainedConfig,1
Text2TextGenerationPipeline,1
_get_lr_scheduler,1
test_pretrained_tokenizers,1
TFTapasUtilsTest,1
AlbertForMultipleChoice,1
test_same_decoder_small_encoder,1
get_teacher_predictions,1
TrieTest,1
Wav2Vec2PhonemeCTCTokenizer,1
test_seq2seq_max_target_length,1
LxmertModelTest,1
TFRemBertForQuestionAnswering,1
_generate_dummy_inputs_for_sequence_classification_and_question_answering,1
test_xlm_model,1
TFT5LayerFF,1
FlaxBlenderbotModule,1
test_custom_hf_index_retriever_retrieve,1
test_detr_object_detection_head_model,1
all_special_tokens_extended,1
PerceiverAbstractDecoder,1
convert_all_pt_checkpoints_to_tf,1
test_checkpoint_rotation,1
ViTMAEModelIntegrationTest,1
_get_normed_weights,1
device_idx,1
test_question_answering_forward,1
FlaxGPT2Attention,1
_beam_search,1
FlaxBeitForMaskedImageModelingModule,1
RealmPooler,1
MBartStandaloneDecoderModelTest,1
AlbertConfig,1
do_nms,1
test_inference_masked_image_modeling_head,1
_build_translation_inputs,1
test_encoder_decoder_model_from_pretrained_return_dict,1
test_layoutlmv2_truncation_integration_test,1
TFMultipleChoiceDataset,1
copy_vison_model_and_projection,1
Speech2TextAttention,1
FlaxWav2Vec2FeedForward,1
AlbertPreTrainedModel,1
to_diff_dict,1
check_attentions_validity,1
get_missing_alphabet_tokens,1
stop_and_update_metrics,1
Speech2TextPreTrainedModel,1
test_retain_grad_hidden_states_attentions,1
test_enro_generate_batch,1
StoppingCriteriaTestCase,1
custom_object_save,1
TweetTokenizer,1
BaseLukeModelOutputWithPooling,1
_train_memory,1
TFRagModel,1
is_offline_mode,1
TFConvNextModelIntegrationTest,1
TFViTEmbeddings,1
CustomDDP,1
TFDebertaMainLayer,1
MetaICLModel,1
test_cepstral_mean_and_variance_normalization_np,1
MBartClassificationHead,1
require_librosa,1
MaskFormerPixelLevelModule,1
test_padding_accepts_tensors_tf,1
T5Config,1
check_save_and_load,1
EncoderForONNX,1
init_mask,1
SequenceFeatureExtractor,1
FileSlice,1
TransformerDecoderState,1
_convert_encoding,1
FlaxCLIPTextEmbeddings,1
freeze_feature_encoder,1
FlaxRobertaForMaskedLM,1
compute_loss_and_backprob_encoder_decoder,1
FlaxMarianPreTrainedModel,1
get_causal_mask,1
test_build_mask_with_padding_equal_to_one,1
TFBartMainLayer,1
FlaxMarianModelTester,1
ViTSelfAttention,1
test_decode,1
get_dummy_custom_hf_index_retriever,1
FlaxPegasusForConditionalGenerationModule,1
generic_train,1
create_lengths_groups,1
TFDeBERTaV2ModelIntegrationTest,1
_train_speed,1
BigBirdPreTrainedModel,1
test_compute_perplexity,1
TFRemBertMLMHead,1
test_return_attention_mask,1
TFFFNOutput,1
tokenizer_ru_en,1
FlaxBeitModule,1
LxmertVisualFeatureEncoder,1
TFBertPreTrainedModel,1
calculate_updates,1
ImageSegmentationPipeline,1
FlaxBartModelTest,1
get_length_grouped_indices,1
test_tokenization_examples,1
to_fp16,1
PerceiverModelIntegrationTest,1
prepare_marian_inputs_dict,1
FlaxAutoModelForPreTraining,1
ConvBertGeneratorPredictions,1
UniSpeechSatEncoderLayer,1
_question_encoding_cost,1
DPTViTLayer,1
Data2VecTextIntermediate,1
RobertaTokenizerFast,1
TFWav2Vec2ModelTester,1
FlaxAlbertLayerGroups,1
UniSpeechFeatureEncoder,1
test_inference_question_answering_head_weak_supervision,1
ViTMAEOutput,1
decoder_cross_attentions,1
find_all_best_thresh_v2,1
FlaxGPTJBlock,1
ReformerLayer,1
TFMobileBertForNextSentencePrediction,1
clean_up_tokenization,1
FlaxBigBirdForQuestionAnsweringModule,1
RagFinetuneExampleTests,1
save_tokenizer_config,1
FlaxElectraSelfAttention,1
TFSharedEmbeddings,1
TFHubertEncoderLayer,1
MaskFormerForInstanceSegmentationOutput,1
test_enro_tokenizer_decode_ignores_language_codes,1
check_all_objects_are_documented,1
get_attn_mask,1
TFElectraPreTrainedModel,1
TestMarian_en_ROMANCE,1
FlaxElectraSelfOutput,1
prepare_ctrl_input,1
test_saving_tokenizer_trainer,1
convert_hf_name_to_opus_name,1
TFHubertLayerNormConvLayer,1
FNetConfig,1
test_t5_decoder_model_past_with_attn_mask,1
FlaxRoFormerPreTrainedModel,1
PoolFormerModelOutput,1
TFLEDSeq2SeqLMOutput,1
Data2VecAudioModelIntegrationTest,1
DeiTPreTrainedModel,1
generate_summaries_or_translations,1
TFGPT2DoubleHeadsModelOutput,1
AutoModelForQuestionAnswering,1
Sst5Processor,1
test_inference_for_masked_lm,1
BeitIntermediate,1
TFBeamSampleEncoderDecoderOutput,1
CanineLMPredictionHead,1
error_out,1
TrOCRDecoderLayer,1
_resolve_path,1
test_finetune_extra_model_args,1
check_model_type_doc_match,1
create_and_check_forward_and_backwards,1
TFAlbertModelTester,1
rename_key_and_reshape_tensor,1
FlaxWav2Vec2Model,1
DebertaModelTester,1
TFElectraForPreTraining,1
_split_seq_length_dim_to,1
make_es_index_snippets,1
FlaxT5LayerCollection,1
DPTReassembleLayer,1
XLNetForSequenceClassification,1
get_schema,1
MaskFormerSwinEmbeddings,1
_get_num_rows,1
_graph_replace_input_with,1
add_index,1
test_inference_causal_lm_head,1
HansProcessor,1
test_resume_training_with_frozen_params,1
DownloadCommand,1
test_bleu_scores,1
SqueezeBertTokenizer,1
TFTransformer,1
test_finetune_gpu_ray_retrieval,1
test_retrieve_info_for_model_with_wav2vec2,1
create_and_check_flaubert_token_classif,1
_greedy_generate,1
find_indices_from_embeddings,1
test_example_progression_unequal_three_mid_and_reset,1
custom_get_block_length_and_num_blocks,1
map_batch_fn,1
create_and_check_distilbert_for_masked_lm,1
test_batch_encoding_with_labels,1
LSHSelfAttention,1
RagSequenceForGeneration,1
load_tf_weights_in_imagegpt,1
UniSpeechSatEncoderStableLayerNorm,1
IBertPreTrainedModel,1
get_dummy_legacy_index_retriever,1
FunnelPreTrainedModel,1
test_pt_bert,1
Wav2Vec2DecoderWithLMOutput,1
test_can_resume_training,1
TFTapasPooler,1
test_save_load_pretrained_default,1
FlaxGPT2MLP,1
DbpediaProcessor,1
XLMRobertaXLOnnxConfig,1
construct_prompt,1
load_pytorch_weights_in_tf2_model,1
convert_bigbird_pegasus_ckpt_to_pytorch,1
FunnelLayer,1
_get_numeric_sort_key_fn,1
convert_pytorch,1
ObjectDetectionPipeline,1
prepare_batch_mlm,1
post_init,1
FlaxBigBirdAttention,1
TFLEDModelTester,1
TFBertEncoderDecoderModelTest,1
test_trainer_tpu,1
convert_to_tensors,1
QDQBertEncoder,1
NystromformerConfig,1
test_full_base_tokenizer,1
run_hp_search_ray,1
resize_position_embeddings,1
DebertaConfig,1
Wav2Vec2EncoderStableLayerNorm,1
FlaubertModelIntegrationTest,1
extract_first_line_failure,1
check_model_list,1
get_subsampled_output_lengths,1
_create_or_get_repo,1
UniSpeechEncoderStableLayerNorm,1
process_hellaswag_examples,1
TFConvBertGeneratorPredictions,1
get_db_rows,1
test_argument_handler_error_handling_odd,1
CTRLConfig,1
acc_and_f1_dbpedia,1
test_java_cs_generate_batch,1
TFCamembertModelIntegrationTest,1
convert_bort_checkpoint_to_pytorch,1
pad_embeddings,1
TFOpenAIGPTPreTrainedModel,1
test_run_ner,1
translation_setup,1
TFDPRReaderOutput,1
test_constrained_beam_search,1
ReformerModelWithLMHead,1
_reshape_into_groups,1
PerceiverEncoder,1
TFSequenceSummary,1
input_values_processing,1
FlaxDataCollatorForWav2Vec2Pretraining,1
VisualBertModelIntegrationTest,1
MobileBertOnlyMLMHead,1
TrainerOptimizerChoiceTest,1
convert_parlai_checkpoint,1
TFElectraForMultipleChoice,1
FlaxVisionTextDualEncoderIntegrationTest,1
test_lxmert_pretraining,1
FlaxPegasusEncoderLayerCollection,1
test_generate_with_headmasking,1
DistilBertModelIntergrationTest,1
test_seq_to_seq_generation,1
Data2VecTextModel,1
require_deepspeed_aio,1
FlaxPegasusModelTester,1
get_launcher,1
test_from_pretrained_dynamic_feature_extractor,1
flatten_beam_dim,1
_backward_compatibility_gradient_checkpointing,1
TFMarianMTModel,1
FlaxBlenderbotSmallEncoder,1
FlaxRobertaLayerCollection,1
NER,1
test_save_pretrained,1
create_and_check_model_with_adapter_for_ctc,1
_measure_memory,1
is_sagemaker_dp_enabled,1
EarlyStoppingCallback,1
DeiTEncoder,1
TFFlaubertModelIntegrationTest,1
FlaxT5LayerFF,1
ProphetNetDecoderLayer,1
BatchFeature,1
set_retriever,1
MMBTConfig,1
get_chinese_word,1
LukeSelfAttention,1
create_and_check_xlm_for_multiple_choice,1
LineByLineWithSOPTextDataset,1
LayoutLMLayer,1
TFHubertFeatureEncoder,1
test_shard_checkpoint,1
test_tokenizer_integration_seperate_vocabs,1
MPNetPooler,1
reset_memory_length,1
fuse3,1
test_integration_torch_object_detection,1
SEWDConfig,1
TFBertForPreTraining,1
MaskFormerFeatureExtractionTest,1
GenerationTesterMixin,1
TFDebertaPreTrainedModel,1
eval_and_or,1
test_inference_pretraining,1
test_sample_negatives,1
Seq2seqTrainerTester,1
TFT5LayerCrossAttention,1
FlaxDistilBertLMDecoder,1
FlaxXLMRobertaModel,1
MyPipeline,1
ReformerEmbeddings,1
create_student_by_copying_alternating_layers,1
WavLMModelTest,1
FlaxElectraForQuestionAnswering,1
GreedyState,1
check_model_generate,1
append_replace_return_docstrings,1
TFMobileBertIntermediate,1
ff_chunk,1
DeiTPooler,1
assert_batch_padded_input_match,1
TFMobileBertPreTrainedModel,1
DetrModelOutput,1
Speech2TextSinusoidalPositionalEmbedding,1
get_cursor_from_path,1
test_translation_en_to_ro,1
test_early_stopping_callback,1
FlaxBigBirdForPreTraining,1
test_xglm_model_past_large_inputs,1
test_special_tokens_as_you_expect,1
TFCamembertModel,1
IBertForMaskedLM,1
romanian_preprocessing,1
test_saved_model_creation,1
TFDistilBertMainLayer,1
PipelineTestCaseMeta,1
FlaxBlenderbotModelTest,1
FlaxGPT2ModelTest,1
MaskFormerPixelDecoderOutput,1
angle_defn,1
RetriBertConfig,1
test_compute_mask_indices_short_audio,1
TapasLMPredictionHead,1
_len_and_dim_norm,1
TFBartEncoderLayer,1
test_compute_mask_indices_attn_mask_overlap,1
ensure_tensor_on_device,1
using_dirs,1
MegatronBertAttention,1
init_retrieval,1
VisualBertForVisualReasoning,1
test_call_with_numpy_annotations,1
TFSampleDecoderOnlyOutput,1
process_examples,1
reduce_min,1
TFConvNextPreTrainedModel,1
Wav2Vec2EncoderLayerStableLayerNorm,1
ViltForImagesAndTextClassificationOutput,1
run_tf,1
XLMForQuestionAnsweringSimple,1
FlaxPerformerEmbedding,1
test_encoder_decoder_model_output_attentions,1
_beam_search_generate,1
LayoutLMOnlyMLMHead,1
TFPegasusModelTest,1
check_beam_scorer_update,1
test_lm_generate_gpt2,1
TFGPTJForSequenceClassification,1
test_stride,1
test_dataset_kwargs,1
TableQuestionAnsweringArgumentHandler,1
test_batch_generation_en_zh,1
TFViTSelfOutput,1
NewModelConfig,1
BaseUserCommand,1
TFBenchmarkTest,1
CanineModelTester,1
DebertaTokenizerFast,1
MaskFormerSwinLayer,1
ShuffleCallback,1
test_tokenizer_from_tokenizer_class,1
add_state,1
MarianPreTrainedModel,1
_assert_generated_batch_equal_expected,1
test_reformer_qa_answering,1
is_librosa_available,1
test_outputs_not_longer_than_maxlen,1
RemBertForTokenClassification,1
test_flaxwav2vec2bart_pt_flax_equivalence,1
BertModelTester,1
create_and_check_for_entity_pair_classification,1
WavLMEncoderLayer,1
ImageGPTFeatureExtractorIntegrationTest,1
get_polynomial_decay_schedule_with_warmup,1
NystromformerEmbeddings,1
test_legacy_dataset_truncation,1
test_pegasus_newline,1
test_reformer_model,1
IntGELU,1
text_to_html_table,1
color_quantize,1
Data2VecTextForSequenceClassification,1
prepare_semantic_batch_inputs,1
FlaxRoFormerClassificationHead,1
prepare_pegasus_inputs_dict,1
TFBlenderbotDecoder,1
HighwayException,1
RoFormerConfig,1
TFAutoModelForSpeechSeq2Seq,1
RoFormerForMultipleChoice,1
clip_gelu,1
RetrievalQAEmbedder,1
Data2VecTextForTokenClassification,1
query_qa_dense_index_nn,1
TFXLMWithLMHeadModel,1
BeitRelativePositionBias,1
test_inference_distilhubert,1
_LazyLoadAllMappings,1
_split_hidden_size_dim,1
TFRoFormerSelfAttention,1
test_remove_nan_inf_logits_processor,1
parse_select,1
LongformerForTokenClassification,1
FlaxBartAttention,1
TFGPT2EncoderDecoderModelTest,1
_write_logs,1
_test_export,1
test_group_beam_search_generate,1
ZeroShotClassificationArgumentHandler,1
test_reduce_labels,1
max_position_embeddings,1
get_dummy_custom_hf_index_ray_retriever,1
post_process_semantic_segmentation,1
create_and_check_albert_for_pretraining,1
make_task_cmds,1
DebertaForTokenClassification,1
default_tokenizer_fast,1
test_no_offset_tokenizer,1
_calc_banned_bad_words_ids,1
MyTestTrainerCallback,1
UniSpeechRobustModelTest,1
HubertEncoderStableLayerNorm,1
load_tf_weights_in_realm,1
_check_entity_input_format,1
TapasPredictionHeadTransform,1
VisionTextDualEncoderProcessor,1
SpeechToTextTokenizerMultilinguialTest,1
AlbertConverter,1
test_xlnet_for_multiple_choice,1
test_repo_versioning,1
Data2VecTextForMultipleChoice,1
FlaxViTLayer,1
test_lmhead_model_from_pretrained,1
create_and_check_scorer,1
ConvNextLayer,1
test_from_pretrained_use_fast_toggle,1
TFBertAttention,1
HumanEvalArguments,1
format_mrpc,1
self_att,1
HPSearchBackend,1
get_system_metadata,1
test_model_no_pad_tf,1
TFFunnelForPreTraining,1
SquadV1Processor,1
hypo_add,1
YosoEncoder,1
GreedySearchEncoderDecoderOutput,1
get_cached_data_loader,1
TFOPENAIGPTModelLanguageGenerationTest,1
check_seq_classifier_loss,1
onnx_compliancy,1
test_sentencepiece_tokenize_and_convert_tokens_to_string,1
test_encoder_decoder_model_standalone,1
rebuild_cond_unit_col,1
require_soundfile,1
ConvBertIntermediate,1
RealmPredictionHeadTransform,1
MBartStandaloneDecoderModelTester,1
test_push_to_hub_dynamic_config,1
test_for_image_segmentation,1
RobertaTokenizationTest,1
test_compute_parameters_serialized_size,1
run_call_with_unpacked_inputs,1
TFDistilBertPreTrainedModel,1
test_pytest_2_skips_slow_first,1
LEDDecoderLayer,1
test_from_pretrained_dynamic_model_distant,1
LogitsProcessor,1
SummarizationDataProcessingTest,1
Wav2Vec2PreTrainer,1
test_run_speech_recognition_ctc,1
FNetModelTester,1
test_generate_input_features_as_encoder_kwarg,1
FNetPreTrainingHeads,1
find_tested_models,1
FlaxBlenderbotPreTrainedModel,1
BlenderbotEncoderLayer,1
MaskFormerPixelLevelModuleOutput,1
FlaxRoFormerIntermediate,1
FlaxPerformerAttention,1
test_reduce_mean,1
_create_score_penalties,1
load_layers_,1
get_constraint_permutation,1
RemBertPooler,1
TableQuestionAnsweringOutput,1
create_and_check_reformer_model_generate,1
_can_retrieve_inputs_from_name,1
create_and_check_t5_decoder_model_attention_mask_past,1
EvalPrediction,1
create_and_check_albert_for_masked_lm,1
FunnelForQuestionAnswering,1
test_wav2vec2_with_lm,1
get_decoder_input_embeddings,1
MPNetLMHead,1
PLBartModel,1
test_zero_mean_unit_variance_normalization_np,1
assert_flos_extraction,1
TFDPRModelTest,1
test_configuration_tie,1
CustomFeatureExtractor,1
WavLMFeatureExtractor,1
test_feature_extractor_from_local_file,1
parse_text,1
add_numeric_values_to_question,1
SummarizationDistiller,1
FlaxSpeechEncoderDecoderModule,1
test_mecab_tokenizer_ipadic,1
get_abs_min_max,1
FastGELUActivation,1
clean_code,1
custom_name_func,1
insert_tokenizer_in_auto_module,1
SummarizationPipeline,1
make_markdown_table,1
BlenderbotSmallConfig,1
convert_pegasus,1
test_argument_handler,1
PerceiverMLP,1
_fetch_inputs,1
LayoutLMv2Processor,1
convert_pytorch_state_dict_to_flax,1
FeatureExtractorPushToHubTester,1
test_argument_handler_error_handling,1
TFWav2Vec2FeatureEncoder,1
FlaxGPT2Block,1
AggregationStrategy,1
register_forward_hook,1
DPRContextEncoder,1
mluke_dict_integration_testing,1
create_and_test_config_from_and_save_pretrained,1
TransfoXLModelTest,1
_cast_floating_to,1
testGradientAccumulator,1
test_data_collator_with_padding,1
SEWForSequenceClassification,1
test_cepstral_mean_and_variance_normalization_trunc_max_length,1
mask_token,1
TFXLNetLayer,1
_list_model_options,1
input_resolutions,1
TFBertForMaskedLM,1
make_test_data_dir,1
test_training_finite_iterable_dataset,1
test_tokenizer_identifier_non_existent,1
MarianTokenizer,1
remove_dup_initializers,1
process_sst5_examples,1
post_reply,1
ResNetStage,1
FlaxBlenderbotSmallModelTester,1
test_tokenizer_adds_special_tokens,1
require_torch_tf32,1
UniSpeechForSequenceClassification,1
MarianEncoderLayer,1
compute_loss_and_backprob_encoder,1
FlaxPerformerForMaskedLM,1
DistributedTensorGatherer,1
test_small_integration_test,1
require_torch_tpu,1
round_trip_test,1
run_hp_search_sigopt,1
TFWav2Vec2EncoderStableLayerNorm,1
QuestionAnsweringArgumentHandlerTests,1
ProcessorPushToHubTester,1
_print_list,1
load_tf_weights_in_roformer,1
make_sortish_sampler,1
require_pytesseract,1
YosoSelfAttention,1
ElectraConfig,1
require_retrieval,1
CanineModel,1
test_env_override,1
test_decoder_model_past_large_inputs,1
test_constrained_beam_scorer_update,1
TFXLMModel,1
as_tensor,1
ViltSelfOutput,1
_register_leaf_function,1
fetch_inputs,1
FlaxGPTNeoMLP,1
TFDebertaLMPredictionHead,1
assert_outputs_same,1
_pad_to_mult_of_chunk_length,1
RemBertModelTester,1
YosoLSHCumulation,1
PoolFormerDropPath,1
test_sequence_classification_forward,1
test_lsh_model_forward,1
multi_process_func,1
dict_torch_dtype_to_str,1
FunnelBaseModel,1
Wav2Vec2FeatureExtractionTester,1
on_validation_end,1
test_attention_mask_with_truncation,1
test_gpt2_model,1
print_fn,1
_concat_with_global_key_attn_probs,1
copy_encoder,1
test_local_layer_forward,1
format_summary,1
TFLxmertIntermediate,1
TapasAttention,1
is_phonemizer_available,1
LukeForEntitySpanClassification,1
greedy_search_body_fn,1
test_change_phonemizer_lang,1
FlaxPegasusModel,1
train_data_collator,1
test_single_text_only_entity_spans_no_padding_or_truncation,1
ExamplesTests,1
get_question_words_and_boxes_batch,1
test_auto_tokenizer_from_local_folder,1
get_regression_trainer,1
is_true,1
DistributedLengthGroupedSampler,1
test_get_file_from_repo_local,1
test_checkpoint_sharding_local,1
test_gpt2_double_head,1
test_iterable_dataset_shard,1
MobileBertForPreTrainingOutput,1
DebertaPreTrainedModel,1
PerceiverOpticalFlowDecoder,1
sql_pred_parse,1
TFRetrievAugLMMarginOutput,1
TFRemBertModel,1
TFLayoutLMSelfOutput,1
LukeOutput,1
SEWFeatureEncoder,1
test_torch_fx,1
_get_basic_config_and_input,1
require_wandb,1
AlbertModelWithPabee,1
_query_per_attn_head,1
ElectraSelfAttention,1
SplinterModel,1
test_zero_mean_unit_variance_normalization_trunc_np_max_length,1
test_dpr_question_encoder_model,1
train_memory,1
ViT2GPT2ModelIntegrationTest,1
check_completes_constraints,1
compute_input_and_target_lengths,1
get_rust_tokenizer,1
FlaxRoFormerForQuestionAnsweringModule,1
test_do_lower_case,1
FunnelModelTester,1
StudentModelArguments,1
test_mpnet_model,1
strategy,1
TFMT5ForConditionalGeneration,1
TFDebertaOutput,1
TrOCRForCausalLM,1
create_and_check_gpt_neo_model,1
test_inference_coco_en,1
CanineTokenizationTest,1
test_slow_tokenizer_sqa_pt,1
ViltFeatureExtractor,1
PoolFormerFeatureExtractor,1
test_max_length_backward_compat_sample,1
PerceiverTextPreprocessor,1
FlaxRoFormerModelTest,1
define_sagemaker_information,1
ServeTokenizeResult,1
check_details,1
GlueDataTrainingArguments,1
string_to_bool,1
test_torchscript_output_attentions,1
SEWUtilsTest,1
TFRobertaLayer,1
test_clm_from_config_zero3_fp16,1
DebertaEncoder,1
Speech2TextProcessor,1
TFElectraEncoder,1
XLNetForMultipleChoice,1
TFNewModel,1
typeerror,1
FlaxMaskedLMOutput,1
TFBertPredictionHeadTransform,1
FlaxBertModelTest,1
create_and_check_dpr_question_encoder,1
test_init_without_params,1
test_saved_model_creation_extended,1
YosoModelTester,1
FlaxTopPLogitsWarper,1
LayoutLMv2Pooler,1
ViTLayer,1
test_as_target_tokenizer,1
_jax_gather,1
TransformerFFN,1
FlaxBeitModelTester,1
test_gpt2_model_past,1
corners_to_center_format,1
LukeEntityEmbeddings,1
test_train_encoder_decoder_with_configs,1
init_highway_pooler,1
RepetitionPenaltyLogitsProcessor,1
DPTPreActResidualLayer,1
UniSpeechSatEncoderLayerStableLayerNorm,1
RealmOutput,1
get_available_reporting_integrations,1
MaskFormerSwinIntermediate,1
prepare_coco_detection,1
_get_encoder_outputs,1
test_do_eval_no_train,1
_setup_tpu,1
