Variable Name,Frequency
jacc_slots,1
rgi_queue,1
rgo_queue,1
global_counter,1
in_request,1
ONBOARD_MSG,1
START_MSG,1
CHAT_NOT_DONE_MSG,1
TRY_MORE_MSG,1
NO_TEXT_MSG,1
TIMEOUT_MSG,1
EXCEED_MIN_TURNS_MSG,1
UNEXPECTED_DISCONNECTION_MSG,1
CHAT_ENDED_MSG,1
WAITING_MSG,1
NAN_MSG,1
NAN_PERSONA_MSG,1
TOO_SHORT_MSG,1
TOO_LONG_MSG,1
COPIED_CHARACTER_MSG,1
FAIL_REASON_MSG,1
UNDERSTANDING_MSG,1
UNDERSTANDING_REASON_MSG,1
APPROPRIATENESS_MSG,1
APPROPRIATENESS_REASON_MSG,1
REQT_MSG,1
num_goal_trials,1
bad_workers,1
n_word_match,1
per_parse,1
regular_words,1
per_subseq,1
MASTER_QUALIF,1
MASTER_QUALIF_SDBOX,1
LOCALE_QUALIF_SDBOX,1
mturk_agent_id,1
mturk_manager,1
new_generated_text,1
system_message_content,1
current_conv,1
MODEL_ID_MODEL_CLASS_MAPPING,1
filtered_logits,1
sess_domains,1
da_uttr,1
PADDING_TEXT,1
output_tests,1
encoding_inputs,1
train_archive,1
valid_archive,1
test_archive,1
output_data_dir,1
all_text_dict,1
unk_sen_num,1
template_set,1
round_id,1
ori_content,1
split_delex,1
unk_sen,1
init_x,1
previous_out,1
last_hid,1
last_dt,1
last_word_dis,1
cand_word,1
cand_beam,1
nlg,1
base_intent,1
repetition,1
new_intent,1
Slot2word,1
slot2word,1
new_action_group,1
slot2values,1
value_lower,1
model_m,1
model_am,1
num_of_all,1
num_of_non,1
gen_utt_a,1
gen_utt_m,1
gen_utt_am,1
session_over,1
agent_state,1
default_prompt_filepath,1
default_temparature,1
default_tolerance,1
default_process_model_output,1
process_model_output,1
DEFAULT_LANGUAGE_MODEL,1
DEFAULT_TASK_DESCRIPTION,1
DEFAULT_NUM_SHOTS,1
DEFAULT_JACCARD_SAMPLING,1
DEFAULT_USE_BULLET_POINTED_GOAL,1
DEFAULT_TEMPERATURE,1
DEFAULT_SYS_NLU,1
DEFAULT_PRINT_DETAILS,1
DEFAULT_TOTAL_DIALOGS,1
DEFAULT_SAVE_DIR,1
PROMPT_ENGINEERING_ONLY,1
language_model_list,1
task_description_list,1
num_shots_list,1
jaccard_sampling_list,1
use_bullet_pointed_goal_list,1
sys_nlu_list,1
temperature_list,1
SCRIPT_NAME,1
results_files,1
key_val,1
default_print_details,1
default_total_dialog,1
default_task_description_file_path,1
default_save_dir,1
default_jaccard_sampling,1
sys_nlu_default,1
default_user_simulator,1
user_simulator_values,1
default_user_nlg,1
user_nlg_values,1
default_temperature,1
default_num_shots,1
default_use_bullet_pointed_goal,1
print_details,1
jaccard_sampling,1
use_bullet_pointed_goal,1
sys_nlu_user_sim,1
user_nlg_model_class,1
default_dataset_path,1
default_data_key,1
ontology_file,1
binary_dialogue_acts,1
da_values,1
da_matches,1
state_matches,1
all_stat,1
dialogue_acts,1
preprocess_file,1
index_shift,1
ori_ontology,1
intent2des,1
slot2des,1
norm_service2domain,1
numerical_slots,1
non_cate_slot_update_cnt,1
non_cate_slot_update_fail_cnt,1
state_cnt,1
num_train_dialog,1
lower_values,1
ori_word,1
all_slot_spans_from_da,1
slot_spans,1
numerical_equal_values,1
prev_domain,1
span_priority,1
slot_spans_len,1
all_slot_spans,1
prev_value_list,1
span_domain,1
span_slot,1
span_value,1
max_priority,1
span_idx,1
camrest_desc,1
ret_state,1
all_binary_das,1
all_state_slots,1
prev_sys_da,1
usr_text,1
sys_text,1
cur_user_da,1
origin_data_dir,1
cat_slots,1
woz_desc,1
all_binary_intents,1
all_slot,1
all_slot_value,1
_converted,1
n_turn,1
cur_usr_da,1
data25,1
changed_utt_idx_and_position,1
multi_name,1
slotNotTranslate,1
value2translate,1
postcode,1
en_pattern,1
nlu_mod,1
dst_mod,1
plc_mod,1
nlg_mod,1
dep_conf,1
ctrl_server,1
in_dict,1
expire_session,1
modified_output,1
cur_cache,1
model_ret,1
mod2method,1
ret_data,1
items_sorted,1
mp_sem,1
th_sem,1
unused_idx,1
position_emb_len,1
logit_len,1
soft_embeds_len,1
use_cpm_version,1
auto_t,1
auto_v,1
template_generate_model,1
groundtruth_sentence,1
_global_dict,1
tr_data_label_pairs,1
dev_data_label_pairs,1
te_data_label_pairs,1
support_sampler,1
support_dataloader,1
org_label_words_num,1
cc_logits,1
new_label_words_num,1
mytemplate1,1
text2text_generator,1
tokenizer_wrapper,1
batchify_fn,1
doctest_default_flags,1
rst_context,1
class_strings,1
class_remap,1
class_inv_remap,1
class_ignore,1
nr_classes,1
test_sequences,1
lidar_names,1
pred_names,1
m_accuracy,1
seq_label_names,1
seq_pred_names,1
lidar_paths,1
seq_lidar_names,1
pc_xyz,1
tag_paths,1
DEPLOY_PATH,1
EXTENSIONS_TAG,1
tag_file,1
unresizerange,1
tag_files,1
lidar_token_file,1
points_feature,1
parserModule,1
epsilon_w,1
up_steps,1
final_decay,1
input_filter,1
target_one_hot_filter,1
divce,1
one_hot_gt,1
BF1,1
fwt,1
processed_point_fea,1
point_predict,1
pose_f,1
calib_f,1
vel_dir,1
lab_dir,1
lidar_filenames,1
files_mapping,1
lidar_tokens,1
files_mapping_f,1
files_mapping_file,1
lidar_tokens_f,1
lidar_tokens_file,1
calib_data,1
egopose_data,1
car_to_velo,1
pose_car,1
pose_str,1
max_remission,1
min_remission,1
sem_lab_f,1
sem_lab,1
pan_lab_f,1
pan_lab,1
sem_lab2,1
ins_lab,1
panoptic_labels,1
lab_output_filename,1
results_meta_folder,1
submisson_json_path,1
results_bin_folder,1
zip_out_,1
submission_meta,1
valid_meta,1
lidarseg_pred_filename,1
lidarseg_pred,1
results_zip,1
results_zip_name,1
meta_key_type,1
lidarseg_label_filename,1
lidarseg_label,1
yaml_data,1
code_backup_path,1
num_last_n,1
visualization_folder,1
residual_image_folder,1
range_image_params,1
diff_image,1
current_scan,1
current_range,1
last_scan,1
last_scan_transformed,1
last_range_transformed,1
euler_angle,1
shift_z,1
hom_points,1
remission,1
max_inst_id,1
jitter_x,1
jitter_y,1
jitter_z,1
proj_unfold_k_rang,1
unproj_unfold_k_rang,1
proj_unfold_1_argmax,1
unproj_unfold_1_argmax,1
knn_argmax,1
knn_distances,1
knn_invalid_idx,1
p_mean_list,1
s_mean_list,1
j_mean_list,1
inv_idx_dict,1
new_idxs,1
p_mean_df,1
s_mean_df,1
j_mean_df,1
sorted_positions,1
new_idx_vals,1
time_rows,1
time2_rows,1
mem_rows,1
ls_fp,1
time_vals,1
time2_vals,1
mem_vals,1
time_mean,1
time2_mean,1
mem_mean,1
edit_frac_list,1
rows_edit,1
row_edit,1
flip_frac_arr,1
rows_fd,1
df_fd_raw,1
rel_df_fd,1
rank_df_fd,1
rank_li_df_fd,1
row_fd,1
rel_li_df_loss,1
rel_li_df_acc,1
rel_li_df_auc,1
lgb,1
sgb,1
xgb,1
skrf,1
y_hat_pos,1
tune_time,1
n_tune,1
tune_indices,1
pct_neg,1
pct_pos,1
y_train_dists,1
y_test_dists,1
y_train_pred_list,1
y_test_pred_list,1
drop_idxs,1
drop_frac,1
explain_idxs,1
correct_idxs,1
remove_frac_arr,1
diff_pred,1
diff_max,1
diff_min,1
diff_avg,1
diff_median,1
diff_n_delta,1
pos_idxs,1
is_le_method,1
adv_label_list,1
is_correct_arr,1
adv_labels_arr,1
y_test_temp,1
total_n_remove,1
init_ranking,1
n_retrains,1
n_sec,1
init_affinity,1
affinity_list,1
diff_single,1
res_remove,1
res_edit,1
noise_idxs,1
tree_noise,1
res_noise,1
n_check,1
check_idxs,1
n_detected,1
frac_detected,1
res_fixed,1
res_poison,1
avail_labels,1
fast_bars,1
fast_names,1
slow_bars,1
slow_names,1
lg1,1
lg2,1
lg3,1
no_overflow,1
result_keepdims,1
y_softmax,1
common_part,1
diagonal_part,1
target_is_zero,1
single_vector_inputs,1
targets_ph,1
target_ph,1
loss_vector,1
seconders,1
ihvp,1
our_loss,1
true_loss,1
true_gradient,1
random_targets,1
true_losses,1
true_grad,1
true_seconders,1
our_losses,1
our_seconders,1
our_ihvp,1
true_ihvp,1
number_of_target_dimensions,1
num_target_dimensions,1
removed_point_was_in_leaf,1
idxs_without_removed,1
new_sum_hessians_with_l2,1
new_sum_gradients,1
document_deltas,1
idxs_of_documents_in_leaf,1
current_updated_approxes,1
value_delta,1
train_documents,1
retrained_model_our,1
tf_checker,1
train_prediction_loss,1
lvgs,1
pred_ours,1
pred_theirs,1
pred_cbc,1
der_ours,1
der_theirs,1
random_train_idx,1
der_pred_ours,1
der_pred_theirs,1
leaf_doc_idxs,1
leaf_values_lst,1
tree_predictions,1
leaf_value_grad,1
leaf_gradients,1
leaf_hessians,1
lvg,1
leaf_to_document_idxs,1
train_documents_leaf_idxs,1
train_documents_from_leaf_idxs,1
df_edit_list,1
li_cols,1
fp_edit,1
df_time_list,1
df_mem_list,1
fp_time,1
fp_mem,1
df2_list,1
df2_li_list,1
li_datasets,1
df2_li,1
fp2_li,1
temp_hash,1
df_fd_list,1
df_li_fd_list,1
df_fd_rel_list,1
fp_fd,1
fp_li_fd,1
fp_fd_rel,1
in_df,1
cmap_li,1
n_loss_datasets,1
n_li_loss_datasets,1
n_acc_datasets,1
n_li_acc_datasets,1
n_auc_datasets,1
n_li_auc_datasets,1
mean_p,1
mean_j,1
std_p,1
std_s,1
std_j,1
p_mean_mat,1
s_mean_mat,1
j_mean_mat,1
p_std_mat,1
s_std_mat,1
j_std_mat,1
inf1i,1
inf2i,1
n_cutoff,1
inf_res2,1
metric_vals,1
metric_mean,1
metric_std,1
cf_res,1
sum_total,1
n_edits,1
pred_n_edits,1
p_corr,1
s_corr,1
weighted_affinity,1
avg_affinity,1
avg_weighted_affinity,1
check_pct,1
aff,1
avg_abs_diff,1
experiment_settings,1
golden_ratio,1
method_dir,1
test_weight,1
skew_list,1
kurt_list,1
sk_list,1
net_list,1
incorrect_list,1
correct0_list,1
correct1_list,1
incorrect0_list,1
incorrect1_list,1
correct_arr,1
incorrect_arr,1
correct0_arr,1
correct1_arr,1
incorrect0_arr,1
incorrect1_arr,1
net_arr,1
net_pearson,1
net_spearman,1
in_net_pearson,1
in_net_spearman,1
net0_pearson,1
net0_spearman,1
net1_pearson,1
net1_spearman,1
in_net0_pearson,1
in_net0_spearman,1
in_net1_pearson,1
in_net1_spearman,1
in_dir2,1
var_res,1
test_idxs2,1
inf_sum_arr,1
numeric_transformer,1
categorical_transformer,1
raw_col_name,1
missing_indicator_indices,1
missing_indicators,1
feature_df,1
non_target_idxs,1
self_influence,1
class_order,1
n_influence,1
influence_time,1
sub_frac,1
in_count,1
out_idxs,1
new_leaf_values_list,1
num1a,1
num1b,1
num2a,1
num2b,1
naive_gradient_addendum,1
random_loss,1
truncation_frac,1
check_every,1
naive_gradient_addendum_list,1
gradient_list,1
hessian_list,1
leaf_derivatives_list,1
naive_gradient_a,1
naive_gradient_b,1
rep_vals,1
rep_vals_sum,1
rep_vals_delta,1
original_losses,1
l1_diff,1
W_O,1
grad_np,1
removed_losses,1
phi_loss,1
temp_W,1
best_W,1
init_grad,1
weighted_mask,1
temp_model_json_fp,1
feature_ndx,1
class_prior,1
nodes_df,1
left_children_arr,1
right_children_arr,1
feature_idx_arr,1
threshold_arr,1
leaf_vals_arr,1
decision_node_idxs,1
class_cat,1
tree_list,1
parsed_tree,1
low_res_logits,1
stop_epoch,1
mean_hd95,1
items_dict,1
iou_predictions,1
low_res_masks,1
build_sam,1
sam_model_registry,1
sam_dict,1
except_keys,1
rel_pos_keys,1
global_rel_pos_keys,1
prepadded_size,1
orig_im_size,1
score_reweight,1
upscaled_masks,1
stability_scores,1
points_by_layer,1
slice_name,1
vol_name,1
hashmap,1
no_images,1
bottom_left,1
span_x,1
span_y,1
span_z,1
var_center_x,1
var_center_y,1
var_center_z,1
crop_image,1
model_encoder_decoder,1
configAE,1
configSVDD,1
idx_label_score,1
y_hat_val,1
scores_val,1
salidas,1
etiquetas,1
salidas_tse,1
EVALUATION_METRICS_FUNCTIONS,1
EVALUATION_METRICS_OBJECTS,1
se_,1
inverted_gt,1
bif_coords_for_each_gt,1
bif_coords_for_predictions,1
bif_scores_for_predictions,1
precision_,1
recall_,1
current_score_map,1
current_gt,1
current_gt_points,1
peak_mask,1
current_predicted_coordinates,1
predicted_coordinates,1
sagital,1
axial,1
yml_path,1
new_filenames,1
calc_path,1
split_file_content,1
val_config,1
dictLabels,1
left_volume,1
right_volume,1
z_norm_relu,1
ENTITY_CLASSES,1
entity_class,1
mentions,1
first_mask_idx,1
chunk_filled,1
shuffle_facts_seed,1
_TEXT,1
unique_identifier,1
pii_annotations,1
mean_tok_emb,1
substring_len,1
generated_data,1
tokenize_function,1
nlls,1
dpt_privacy_args,1
eps_rdp,1
dataset_pii,1
pii_list,1
unique_dicts,1
hash_name,1
path_to_extract,1
lfill,1
pii_mentions,1
query_entities,1
query_persons,1
dry_run,1
resume_from_last_checkpoint,1
callback_after_n_steps,1
limit_eval_dataset,1
save_safetensors,1
tokenizer_use_fast,1
target_epsilon,1
noise_multiplier,1
eps_error,1
max_grad_norm_dp,1
lora_dim,1
no_accountant,1
folder_number,1
ner_model,1
anon_token,1
tag_n_batches,1
anonymize,1
attack_name,1
pii_class,1
limit_dataset_size,1
dataset_args2,1
prompted,1
as_probabilities,1
generate_verbose,1
args_to_config,1
keys_not_found,1
baseline_args,1
baseline_lm,1
real_pii,1
generated_pii,1
baseline_pii,1
real_pii_set,1
leaked_pii,1
candidate_pii,1
predicted_target_pii,1
baseline_target_pii,1
full_sequence,1
privacy_args,1
LaSEResult,1
target_lang_code,1
target_token_counts,1
prediction_token_counts,1
lc_scores,1
lp_scores,1
LANGID_URL,1
FASTTEXT_LANGS,1
type2prefix,1
_LOADED_MODELS,1
_LASE_SCORER,1
input_lines,1
summarized_lines,1
script_args,1
combined_results_path,1
dir_prefix,1
root_source_path,1
pipeline_source_path,1
root_target_path,1
pipeline_target_path,1
lase_scores,1
summarized_path,1
translated_path,1
forward_datapoint_counts,1
reverse_datapoint_counts,1
data_langs,1
total_dataset_count,1
processed_batch,1
lang_idx,1
first_stage_datapoint_counts,1
first_stage_datapoint_probs,1
first_stage_sampling_probs,1
second_stage_sampling_probs,1
langwise_effective_lengths,1
lang_datapoint_probs,1
lang_sampling_probs,1
mapped_data,1
tie_encoder_decoder,1
per_lang_batch_size,1
rouge_lang,1
do_preprocess,1
use_preprocessed_data,1
use_langid,1
langid_map_path,1
reinitialize_langid_embeddings,1
minibatching,1
tie_word_embeddings,1
use_langid_prefix,1
lang_head_weight,1
preprocessed_dir,1
type2counts,1
dataset_impl_kwargs,1
search_str,1
cross_lingual_dataset_kwargs,1
embedding_weights,1
new_langid_embedding,1
langid_embedding_weights,1
expected_multi_result,1
run_process,1
initial_memory,1
output_ids_greedy,1
output_ids_beam_sample,1
output_ids_group_beam_search,1
emb_old,1
emd_old_weights,1
XSUM_ENTRY_LONGER,1
pegasus_prefix,1
n_prefix_chars,1
all_fails,1
n_pos_embeds,1
original_config,1
valid_mono_inputs,1
valid_multi_input,1
expected_outputs,1
ENDPOINT_STAGING_BASIC_AUTH,1
REPO_NAME_LARGE_FILE,1
WORKING_REPO_DIR,1
LARGE_FILE_14MB,1
LARGE_FILE_18MB,1
REMOTE_URL_AUTH,1
failed_process,1
pdf_url,1
DEST_FILENAME,1
dest_filesize,1
sequential_mono_result_0,1
sequential_mono_result_1,1
sequential_multi_result,1
mono_result_0,1
mono_result_1,1
ungrouped_ner_inputs,1
expected_grouped_ner_results,1
expected_grouped_ner_results_w_subword,1
enc_embeds,1
EXPECTED_FILL_MASK_RESULT,1
EXPECTED_FILL_MASK_TARGET_RESULT,1
child_classes,1
converted_list,1
search_patterns,1
DUMMY_PT_PRETRAINED_CLASS,1
DUMMY_PT_CLASS,1
DUMMY_PT_FUNCTION,1
DUMMY_TF_PRETRAINED_CLASS,1
DUMMY_TF_CLASS,1
DUMMY_TF_FUNCTION,1
DUMMY_FLAX_PRETRAINED_CLASS,1
DUMMY_FLAX_CLASS,1
DUMMY_FLAX_FUNCTION,1
DUMMY_SENTENCEPIECE_PRETRAINED_CLASS,1
DUMMY_SENTENCEPIECE_CLASS,1
DUMMY_SENTENCEPIECE_FUNCTION,1
DUMMY_TOKENIZERS_PRETRAINED_CLASS,1
DUMMY_TOKENIZERS_CLASS,1
DUMMY_TOKENIZERS_FUNCTION,1
sentencepiece_objects,1
tokenizers_objects,1
pt_objects,1
tf_objects,1
flax_objects,1
sentencepiece_dummies,1
tokenizers_dummies,1
pt_dummies,1
tf_dummies,1
flax_dummies,1
sentencepiece_file,1
tokenizers_file,1
pt_file,1
tf_file,1
flax_file,1
actual_sentencepiece_dummies,1
actual_tokenizers_dummies,1
actual_pt_dummies,1
actual_tf_dummies,1
actual_flax_dummies,1
model_parallel,1
LINK_CACHE,1
LINK_CACHE_ONLY,1
local_attn_probs_fp32,1
LayerNorm,1
BLENDER_START_DOCSTRING,1
use_tfds,1
no_answer_probabilities,1
LANG_IDS,1
unused_tokens,1
unused_langid_map,1
extra_langid_map,1
__imagenet_stats,1
__tiny_imagenet_stats,1
__imagenet_pca,1
__cifar10_stats,1
__cifar100_stats,1
abloss,1
norm_embed,1
myTopK,1
top_sim_mat,1
topK_sim_mat_indices,1
exp_sim_mat,1
each_sample_p,1
weights_per_loss,1
major_covid,1
hit_major,1
cnt_major,1
folders_util,1
class_res,1
miniority_P,1
per_cls_p,1
train_cls,1
majority_losses,1
minority_losses,1
minority_P,1
covid_top1,1
tmp_prec1,1
out_cls_acc,1
majority_loss,1
minority_loss,1
taxonomy,1
classes_taxonomic,1
tax_data,1
num_minor_sample,1
num_majority_sample,1
EXP,1
sgd_weights,1
pos_target,1
neg_target,1
bth_list,1
ada_beta,1
bth,1
indexed_samples_for_ABSGD,1
other_class_list,1
other_class,1
source_class,1
nb_superclasses,1
nb_subclasses,1
noisy_sample_index,1
y_train_noisy,1
actual_noise,1
dat_dir,1
loss_peer,1
Lq,1
cell_arc,1
train_loss_meters,1
train_acc_meters,1
train_acc5_meters,1
peer_iter,1
fixed_cnn_optmizer,1
TEST_BEST_ACC,1
TEST_BEST_ACC_TOP5,1
bool_index,1
noisy_weight_mean,1
clean_weight_mean,1
mcts,1
class_num_dict,1
sorted_class_num_dict,1
all_pred_class,1
all_pred_class_prob,1
cur_res_dir,1
prob_file_name,1
pd_pred_class,1
pd_all_pred_class_prob,1
_dataset_name,1
_versions_dict,1
val_trans_df,1
test_trans_df,1
val_cis_df,1
test_cis_df,1
category_to_label,1
label_to_category,1
location_ids,1
location_to_group_id,1
sample_acc,1
prc_results,1
roc_results,1
is_labeled,1
id_val_data,1
id_val_loader,1
id_test_loader,1
dat_1,1
dat_2,1
dat_3,1
class_dat,1
y3_2,1
scr_1,1
scr_2,1
class_scr,1
class_clutter_mean,1
scr_list,1
base_line,1
sing_db,1
epoch_data,1
z_l,1
dsname,1
srcc_all,1
plcc_all,1
krcc_all,1
srcc_mean,1
plcc_mean,1
krcc_mean,1
Mf1,1
Mf2,1
local_scale,1
target_in_vec,1
lda_1,1
lda_2,1
lda_3,1
lda_4,1
scnn_root,1
net_simsiam,1
optimizer_pt,1
history_pt,1
history_ft,1
n_params_net_simsiam,1
feat_sound_from_mix,1
log_mags,1
input_feat_simsiam,1
audio_mixN,1
sound_lib,1
sound_ytid,1
sound1_ytid,1
sound2_ytid,1
NUM_SPEAKER_DICT,1
tokens_a_mention_ids_copy,1
indices_to_pop,1
tokens_a_speaker_ids,1
first_colon,1
turn_start_indices,1
turn_end_indices,1
turn_start_idx,1
tmp_text,1
cur_bsz,1
context_word_mask,1
context_word_length,1
batch_max_length,1
relation_num,1
f1dev,1
f1test,1
f1cdev,1
f1ctest,1
datadev,1
datatest,1
reverse_order,1
sa_step,1
idx2answer,1
session_accuracy,1
session_fmacro,1
pair_accuracy,1
pair_fmacro,1
encoder_attn_all,1
gtn_weights_all,1
gtn_adj_all,1
sample_ids_all,1
pred2save,1
devc_set,1
devc_loader,1
testc_set,1
testc_loader,1
logits_copy,1
accuracy_all,1
fn2DialogRE,1
data_Utterance,1
data_Speaker,1
data_Emotion,1
data_Utterance_ID,1
total_data,1
rdr,1
speaker2speakerid,1
pooled_outputs,1
jit_trace,1
dirty_handlers,1
MAX_POISONING_RATE,1
VALIDATION_SIZE,1
TEST_SIZE,1
x_validation,1
effected,1
x_test_pois,1
samples_to_consider,1
MFCCs,1
pedal1,1
pedal2,1
pedal3,1
PATIENCE,1
x_test_poisoned,1
epochs_d,1
rnn_func,1
xFirst,1
attVector,1
encoded_labels,1
token_docs,1
tag_docs,1
jaccard_s,1
jaccard_weighted,1
report_merged,1
true_labels2,1
true_predictions2,1
doc_enc_labels,1
arr_offset,1
dataLoader_ATC,1
is_utt2text_tags,1
unique_tags_train,1
unique_tags_val,1
unique_tags,1
val_encodings,1
eval_encodings,1
clean_tags_list,1
crt_iob,1
crt_tag,1
tags_list_fixed,1
_DATA_URL,1
_SAMPLING_RATE,1
DEFAULT_WRITER_BATCH_SIZE,1
start_sample,1
end_sample,1
wavscp,1
wavpath,1
eval_dataset_name,1
vocab_general_path,1
path_tokenizer,1
ctcdecoder_kenlm,1
processor_ctc_kenlm,1
path_test_set,1
path_lm,1
wer_nolm,1
wer_lm_ctc,1
corpus_file_path,1
lm_arpa_file_path_no_fixed,1
lm_arpa_file_path,1
lm_bin_file_path,1
lm_file_path,1
snr_filtered,1
cnet_scores,1
airport_and_freq,1
eld_filtered,1
airports_counts,1
cnet_file,1
cnet_key,1
rec_keys,1
rec_set,1
rec_key,1
dirname_cnet,1
cnet_score_file,1
lid_score,1
cnet_split,1
fd_transcripts,1
fd_segments,1
words_in_segment,1
utt_beg,1
utt_end,1
int_beg,1
int_end,1
cnt_empty,1
_DATA_FOLDER,1
dataset_repo_id,1
spk_file,1
utt2text,1
utt2tags,1
utt2nertags,1
utt2text_tags,1
lines_spk,1
spk_info,1
final_tags,1
output_dir_train,1
output_dir_test,1
exception_rules,1
clean_transcript,1
no_tagged,1
special_characters,1
cnt_dialogue,1
spk1,1
spk2,1
speaker_list,1
identifier_list,1
output_dialogue,1
ordinals,1
ordinal_suffix,1
rec2waypoints,1
rec2callsign_list,1
callsign_list,1
xml2airport,1
utt_key,1
t_beg_,1
t_end_,1
segment_csv,1
airport_code,1
trs_parser,1
extent_attrib,1
type_attrib,1
desc_attrib,1
noise_types,1
ptext,1
mapping_compiled,1
hes_array,1
unk_list,1
foreign_list,1
hyp_file,1
corr_file,1
corr_dic,1
ne_word_dic,1
hyp_lines,1
norm_text,1
X_train_tokenized,1
X_val_tokenized,1
f_metrics,1
test_trainer,1
y_lbl,1
sec_classification_model,1
spk_id,1
blacklist_table,1
callword_underscore,1
callsigns,1
callsign_,1
country,1
callsign2,1
wpt_file,1
wpts,1
letter_to_word,1
number_to_word,1
AIRLINE_TABLE_PATH,1
EXP_LVL_STANDARD,1
EXP_LVL_SPECIAL,1
EXP_LVL_FULL,1
EXP_LVL_MAPPING,1
lvl_mapping,1
exp_csl,1
already_have,1
leftover,1
leftover_special,1
speciffic_mapping,1
text_file_lines,1
callword,1
split_to_char,1
matched_,1
word2pron,1
lexeme,1
prefix_acronym,1
suffix_acronym,1
word_in_middle,1
word_pron,1
final_pron,1
g2p_map_en,1
acronym_letters,1
acronym_pron,1
acronym,1
images_indices,1
img_lens,1
seq_shape,1
sorted_buffer,1
index_over_index,1
src_line_tokens,1
lower_triangle,1
cum_factor,1
decode_length,1
init_seq,1
init_finish_seq,1
init_finish_scores,1
init_finish_flags,1
bsstate,1
shape_invariants,1
alive_seqs,1
final_flags,1
finish_scores,1
finish_flags,1
max_length_penality,1
best_alive_score,1
worst_finish_score,1
unfinish_mask,1
bound_is_met,1
length_is_met,1
step_state,1
curr_log_probs,1
length_penality,1
curr_flat_scores,1
curr_beam_indices,1
curr_symbol_indices,1
beam2_pos,1
curr_coordinates,1
curr_fin_flags,1
alive_scores,1
beam_pos,1
alive_coordinates,1
alive_beam_indices,1
beam_coordinates,1
alive_state,1
curr_fin_scores,1
fin_scores,1
fin_coordinates,1
prev_fin_seq,1
tower_outputs,1
eval_outputs,1
sign_embedder,1
sign_embeddings,1
beam_output,1
train_saver,1
adapt_lr,1
valid_scores,1
sample_target,1
sample_trans,1
tf_vars,1
assign_ops,1
gloss_indicator,1
trans_indicator,1
ishp,1
source_encodes,1
tgt_bias,1
softmax_emb,1
per_sample_loss,1
src_bias,1
valid_id_seq,1
hypoes,1
marks,1
eval_queue,1
target_valid_files,1
_step_indices,1
valid_out_seqs,1
valid_out_scores,1
new_trans,1
tranes,1
best_seq,1
_feed_dict,1
sorted_word2count,1
GLOSSES_TO_IGNORE,1
collapsed_glosses,1
dgs_corpus,1
dgs_corpus_with_videos,1
collapsed_gloss_groups,1
datum_id,1
elan_path,1
german_sentence,1
FFMPEG_TEMPLATE,1
start_time_seconds,1
ffmpeg_cmd,1
output_video_filename,1
input_video_filepath,1
video_subfolder,1
examples_subset,1
process_partial,1
WER_COST_DEL,1
WER_COST_INS,1
WER_COST_SUB,1
correct_tokens,1
split_char,1
correct_sequences,1
total_error,1
total_del,1
total_ins,1
total_sub,1
total_ref_len,1
del_rate,1
ins_rate,1
sub_rate,1
edit_distance_matrix,1
num_cor,1
num_del,1
num_ins,1
num_sub,1
num_err,1
num_ref,1
alignlist,1
USERHOME,1
SACREBLEU_DIR,1
NGRAM_ORDER,1
CHRF_ORDER,1
CHRF_BETA,1
SMOOTH_VALUE_DEFAULT,1
COUNTRIES,1
DEFAULT_TOKENIZER,1
sentence_in_chars,1
expected_checksums,1
smooth_mteval,1
sys_len,1
tokenized_count,1
fhs,1
inputfh,1
full_system,1
full_refs,1
ngrams_ref,1
tarball,1
rawdir,1
lockfile,1
sys_stream,1
ref_streams,1
sys_ngrams,1
hypothesis_ngrams,1
reference_ngrams,1
hypotheses_ngrams,1
references_ngrams,1
number_sentences_included,1
sents_digits,1
doc_to_tags,1
seq_model_list,1
test_wer,1
total_sent,1
total_info,1
total_conv_sent,1
filereader,1
python_eval,1
conv_ret,1
conv1d_outputs,1
tm_outputs,1
var_base,1
state_key,1
actual_file_idx,1
gloss_list,1
split_label,1
sclite_path,1
ctmFile,1
stmFile,1
stm,1
ctmDict,1
stmDict,1
addedlines,1
pre_dict,1
ref_lgt,1
hyp_lgt,1
backtrace,1
bt_path,1
aligned_gt,1
aligned_pred,1
stat_ret,1
new_gt,1
lstm_pred,1
delta_lgt,1
ref_pad,1
hyp_pad,1
packed_emb,1
ref_probs,1
diff_process,1
group_result,1
rng_dict,1
ret_video,1
del_wd,1
ins_wd,1
ins_pos,1
ins_lab_pos,1
sub_wd,1
tar_wd,1
delta_duration,1
vid_len,1
default_optimizer_dict,1
default_loss_dict,1
writer_img,1
writer_src,1
writer_tgt,1
charcters,1
strategies,1
multi_otem,1
multi_utem,1
multi_bleu,1
cand_sentences,1
otem_score,1
utem_score,1
ngram_str,1
grand_norm,1
named_vars,1
count_var,1
slot_variables,1
collect_ops,1
collect_grads_op,1
collect_count_op,1
TERMINATION_TOKEN,1
input_data_chunk,1
term_tokens_received,1
input_queue,1
reader_worker,1
data_chunk,1
queue_iter,1
average_grads,1
ps_ops,1
ps_strategy,1
node_def,1
combine_outputs,1
summed_values,1
grad_and_var,1
ps_device_spec,1
worker_device_spec,1
expanded_g,1
size_per_shards,1
metric_dir,1
metric_lines,1
best_score_line,1
restore_op,1
firstline,1
trailing_whitespace,1
loss_counting,1
visualization_dir,1
rpn_boxes,1
tmp_boxes,1
density_shape,1
image_classes_file,1
density_path,1
dd_x,1
dd_y,1
feature_drate,1
