Function Name,Frequency
do_spec_clustering,1
do_kmeans_clustering,1
do_AHC,1
perform_sc,1
do_spec_clust,1
get_sim_mat,1
p_pruning,1
get_laplacian,1
get_spec_embs,1
cluster_embs,1
getEigenGaps,1
ISTFT,1
spectral_magnitude,1
Filterbank,1
DCT,1
Deltas,1
ContextWindow,1
InputNormalization,1
_triangular_filters,1
_rectangular_filters,1
_gaussian_filters,1
_create_fbank_matrix,1
_amplitude_to_DB,1
_compute_current_stats,1
_statistics_dict,1
_load_statistics_dict,1
Covariance,1
DelaySum,1
Mvdr,1
Gev,1
GccPhat,1
SrpPhat,1
Music,1
doas2taus,1
tdoas2taus,1
steering,1
_cov,1
_delaysum,1
_mvdr,1
_gev,1
_gcc_phat,1
_extract_delays,1
_srp_phat,1
_music,1
compute_amplitude,1
convolve1d,1
reverberate,1
dB_to_amplitude,1
notch_filter,1
overlap_and_add,1
resynthesize,1
_sinc,1
AddNoise,1
AddReverb,1
SpeedPerturb,1
Resample,1
AddBabble,1
DropFreq,1
DropChunk,1
DoClip,1
_load_noise,1
_load_noise_batch_of_size,1
_concat_batch,1
_load_noise_batch,1
_load_rir,1
_compute_strides,1
_perform_resample,1
_output_samples,1
_indices_and_weights,1
SentencePiece,1
_csv2text,1
_json2text,1
_train_BPE,1
_check_coverage_from_bpe,1
AccuracyStats,1
rectify,1
DER,1
merge_words,1
BLEUStats,1
lengths_arg_exists,1
LengthsCapableChain,1
torch_parameter_transfer,1
mark_as_saver,1
mark_as_loader,1
mark_as_transfer,1
register_checkpoint_hooks,1
get_default_hook,1
ckpt_recency,1
_load_spm,1
add_recoverable,1
add_recoverables,1
save_and_keep_only,1
find_checkpoint,1
find_checkpoints,1
recover_if_possible,1
delete_checkpoints,1
_delete_checkpoint,1
_list_checkpoint_dirs,1
_construct_checkpoint_objects,1
_is_checkpoint_dir,1
_new_checkpoint_dirpath,1
_custom_checkpoint_dirpath,1
_save_checkpoint_metafile,1
StaticItem,1
DynamicItem,1
GeneratorDynamicItem,1
takes,1
provides,1
DataPipeline,1
add_static_keys,1
add_dynamic_items,1
_add_dynamic_item_object,1
_output_keys_to_mapping,1
compute_specific,1
get_selected_node_ids,1
_prepare_run,1
undo_padding,1
recursive_items,1
pad_right_to,1
batch_pad_right,1
split_by_whitespace,1
mod_default_collate,1
DownloadProgressBar,1
update_to,1
CircularDependencyError,1
DependencyGraph,1
get_unique_key,1
_get_ind_and_add_if_new,1
get_evaluation_order,1
_find_first_cycle,1
toposort,1
cycle_dfs,1
run_on_main,1
if_main_process,1
ddp_barrier,1
ddp_init_group,1
accumulatable_wer_stats,1
_batch_stats,1
op_table,1
count_ops,1
_batch_to_dict_format,1
wer_details_for_batch,1
wer_details_by_utterance,1
wer_summary,1
wer_details_by_speaker,1
top_wer_utts,1
top_wer_spks,1
EpochCounter,1
EpochCounterWithStopper,1
should_stop,1
TqdmCompatibleStreamHandler,1
format_order_of_magnitude,1
get_environment_description,1
MetricStats,1
multiprocess_evaluation,1
sequence_evaluation,1
ErrorRateStats,1
BinaryMetricStats,1
EER,1
minDCF,1
Pretrainer,1
set_collect_in,1
add_loadables,1
add_paths,1
add_custom_hooks,1
load_collected,1
run_shell,1
get_torchaudio_backend,1
FileTrainLogger,1
_item_to_string,1
_stats_to_string,1
SpkIdBrain,1
is_ctc_active,1
get_transcription,1
ASRBrain,1
alignment_pipeline,1
TransducerBrain,1
phn_pipeline,1
LMBrain,1
AutoBrain,1
EnhanceGanBrain,1
SepBrain,1
XvectorBrain,1
test_bubble,1
test_noise,1
test_reverb,1
test_do_clip,1
test_peturb,1
NMF_Brain,1
test_NMF,1
init_matrices,1
test_SincConv,1
test_Conv1d,1
test_Conv2d,1
test_RNN,1
test_softmax,1
test_read_arpa,1
test_weird_arpa_formats,1
test_rel_pos_MHA,1
test_add_reverb,1
test_clip,1
test_batch_pad_right_to,1
test_paddedbatch,1
test_pin_memory,1
test_lengths_arg_exists,1
test_lengths_capable_chain,1
tuple_func,1
test_categorical_encoder,1
test_categorical_encoder_saving,1
test_categorical_encoder_from_dataset,1
test_text_encoder,1
test_ctc_encoder,1
test_checkpointer,1
test_recovery_custom_io,1
test_checkpoint_deletion,1
test_multiple_ckpts_and_criteria,1
test_torch_meta,1
test_checkpoint_hook_register,1
test_parse_arguments,1
test_brain,1
SimpleBrain,1
test_pad_ends,1
test_ngrams,1
test_ngrams_for_evaluation,1
asr_model,1
test_CTCSegmentation,1
test_read_audio,1
test_read_audio_multichannel,1
test_data_pipeline,1
test_takes_provides,1
test_MIMO_pipeline,1
a_to_b,1
second_pipeline,1
provider,1
messenger,1
test_saveable_dataloader,1
test_saveable_dataloader_multiprocess,1
test_looped_loader,1
test_dynamic_item_dataset,1
test_filtered_sorted_dynamic_item_dataset,1
test_dependency_graph,1
test_dropout,1
test_accumulatable_wer_stats,1
test_op_table,1
test_count_ops,1
test_epoch_loop_recovery,1
test_deltas,1
test_context_window,1
test_istft,1
test_filterbank,1
test_dtc,1
test_input_normalization,1
test_features_multimic,1
test_linear,1
test_nll,1
test_mse,1
test_l1,1
test_bce_loss,1
test_classification_error,1
test_pitwrapper,1
test_transducer_loss,1
test_guided_attention_loss_mask,1
test_guided_attention_loss_value,1
test_guided_attention_loss_shapes,1
test_metric_stats,1
test_error_rate_stats,1
test_binary_metrics,1
test_EER,1
test_minDCF,1
test_gccphat,1
test_backofff_ngram_lm,1
test_BatchNorm1d,1
test_BatchNorm2d,1
test_LayerNorm,1
test_InstanceNorm1d,1
test_InstanceNorm2d,1
test_pooling1d,1
test_pooling2d,1
test_pretrainer,1
test_ConcatDatasetBatchSampler,1
test_NewBobScheduler,1
test_run_shell,1
test_tokenizer,1
_plain_text_reader,1
_plain_text_keydict,1
_utt2spk_keydict,1
SmartFormatter,1
_split_lines,1
RPartition,1
PCATreePartition,1
treehopper,1
get_vcells,1
random_feats,1
kernel_herding,1
kernel_herding_main,1
geosketch_main,1
hopper_main,1
get_cluster_freq_vector,1
get_classification_input,1
leave_one_out_classifier,1
setup_data_folders,1
get_iid_subsamples,1
get_gamma_range,1
nn_gamma_range,1
parallel_subsampling,1
parallel_leaveoneout_kh_classification,1
leave_one_out_kh_validation,1
parallel_leaveoneout_others_classification,1
leave_one_out_others_validation,1
download_gdrive_file,1
merge_anndata,1
merge_npy,1
get_preeclampsia_data,1
input_fn_builder,1
model_fn_builder,1
tpu_scaffold,1
Pointer,1
MultiGPUModel,1
pointer_attention,1
make_placeholders,1
get_decode_encoder_feed_dict,1
_split_encoder_output,1
get_decode_decoder_feed_dict,1
my_attention_layer,1
cos_distance,1
manhattan_distance,1
get_sequence_mask,1
get_distance,1
get_encoder_output_before,1
get_encoder_output_after,1
create_bert_optimizer,1
create_other_optimizer,1
AdamWeightDecayOptimizer,1
_get_variable_name,1
test_batch_when_training,1
test_batch_with_beam_search,1
predict_batch,1
merge_flags_config,1
Batcher,1
PredictBatcher,1
get_batcher,1
get_predict_batcher,1
init_saver,1
init_file_writer,1
save_hyper_parameters,1
hyper_parameter_filepath,1
parse_hyper_parameter_filepath,1
log_filepath,1
_is_not_optimization,1
initialize_variables,1
calc_rouge,1
_dict,1
load_src,1
load_dst,1
my_self_relative_attention,1
my_self_relative_attention_v2,1
test_my_self_relative_attention_v2,1
cast_like,1
get_timing_signal_1d,1
add_timing_signal_1d,1
disabled_train,1
uniform_on_device,1
LatentDiffusion,1
DiffusionWrapper,1
Layout2ImgDiffusion,1
ema_scope,1
init_from_ckpt,1
_get_rows_from_list,1
make_cond_schedule,1
instantiate_first_stage,1
instantiate_cond_stage,1
_get_denoise_row_from_list,1
get_first_stage_encoding,1
get_learned_conditioning,1
delta_border,1
get_weighting,1
get_fold_unfold,1
decode_first_stage,1
differentiable_decode_first_stage,1
encode_first_stage,1
_rescale_annotations,1
_predict_eps_from_xstart,1
_prior_bpd,1
progressive_denoising,1
sample_log,1
to_rgb,1
rescale_bbox,1
hinge_d_loss_with_exemplar_weights,1
measure_perplexity,1
CNN_BERT_Dataset,1
IMG_Encoder,1
TXT_Encoder,1
CNN_BERT,1
get_glove_words,1
ImageClf,1
MultimodalBertEncoder,1
MultimodalBertClf,1
store_preds_to_disk,1
scatter_kwargs_imbalance,1
DataParallelImbalance,1
language_eval,1
BertAdamFineTune,1
find_state_dict_subset_finetune,1
save_init_param_group,1
load_state_dict_subset_finetune,1
_filter_group,1
load_subword_nmt_table,1
load_merge_table,1
tokenize_word,1
BpeOnlineTokenizer,1
BpeOnlineParallelApplier,1
get_label_accuracy,1
CXRBertEncoder,1
CXRBERT,1
MaskedLanguageModel,1
ImageTextMatching,1
ImageEncoder_cnn,1
CXRBertForRetrieval,1
CXR_Retrieval_Dataset,1
compute_recall_precision,1
compute_mrr,1
get_random_line,1
data_processing,1
IFBlock,1
IFNet,1
rand_augment,1
test_single_operation,1
GenerateLocalEpochs,1
CNNCifar,1
CNNMnist,1
FlattenLayer,1
get_best_epoch,1
_traversed_config_file,1
_check_backbone,1
test_load_pretrained,1
_test_load_pretrained,1
SimOTAAssigner,1
get_in_gt_and_in_center_info,1
dynamic_k_matching,1
TaskAlignedAssigner,1
onnx_delta2bbox,1
DistancePointBBoxCoder,1
find_inside_bboxes,1
GeneralData,1
set_meta_info,1
set_data,1
meta_info_keys,1
meta_info_values,1
meta_info_items,1
InstanceData,1
CheckInvalidLossHook,1
BaseEMAHook,1
ExpMomentumEMAHook,1
LinearMomentumEMAHook,1
_swap_ema_parameters,1
SetEpochInfoHook,1
get_norm_states,1
SyncNormHook,1
SyncRandomSizeHook,1
YOLOXLrUpdaterHook,1
_get_warmup_lr,1
mask_matrix_nms,1
select_single_mlvl,1
filter_scores_and_topk,1
center_of_mass,1
generate_coordinate,1
pq_compute_single_core,1
pq_compute_multi_core,1
YOLOXHSVRandomAug,1
_mosaic_transform,1
_mixup_transform,1
filter_gt_bboxes,1
_get_rotation_matrix,1
_get_scaling_matrix,1
_get_share_matrix,1
_get_shear_matrix,1
_get_translation_matrix,1
BaseMaskHead,1
LADHead,1
get_label_assignment,1
SOLOHead,1
DecoupledSOLOHead,1
DecoupledSOLOLightHead,1
resize_feats,1
TaskDecomposition,1
TOODHead,1
deform_sampling,1
_build_stacked_convs,1
_build_predictor,1
_get_l1_target,1
LAD,1
with_teacher_neck,1
extract_teacher_feat,1
QueryInst,1
SingleStageInstanceSegmentor,1
SOLO,1
TOOD,1
_random_resize,1
py_focal_loss_with_prob,1
YOLOXPAFPN,1
DynamicMaskHead,1
BaseSemanticHead,1
PanopticFPNHead,1
_set_things_to_void,1
BasePanopticFusionHead,1
with_loss,1
adaptive_avg_pool2d,1
pvt_convert,1
swin_converter,1
correct_unfold_reduction_order,1
correct_unfold_norm_order,1
ConvUpsample,1
DarknetBottleneck,1
AdaptivePadding,1
get_pad_shape,1
test_random_affine,1
test_photo_metric_distortion,1
check_result_same,1
test_vid_fgfa_style_forward,1
test_tracktor_forward,1
test_voc_recall_overlaps,1
test_tpfp_imagenet,1
test_tpfp_default,1
test_eval_map,1
test_eval_recalls,1
test_csp_darknet_backbone,1
test_hrmodule,1
test_hrnet_backbone,1
test_pvt_block,1
test_pvt,1
test_pvtv2,1
test_lad_head_loss,1
test_solo_head_loss,1
test_desolo_head_loss,1
test_desolo_light_head_loss,1
test_yolox_head_loss,1
_replace_r50_with_r18,1
test_yolox_random_size,1
test_yolox_pafpn,1
test_adaptive_avg_pool2d,1
test_AdaptiveAvgPool2d,1
test_conv_upsample,1
test_adaptive_padding,1
test_patch_embed,1
test_patch_merging,1
test_retinanet_head_onnx_export,1
test_yolov3_head_onnx_export,1
test_fcos_head_onnx_export,1
test_fsaf_head_onnx_export,1
test_ssd_head_onnx_export,1
test_task_aligned_assigner,1
test_distance_point_bbox_coder,1
_equal,1
test_general_data,1
test_instance_data,1
_build_demo_runner_without_hook,1
test_yolox_lrupdater_hook,1
test_ema_hook,1
test_sync_norm_hook,1
test_sync_random_size_hook,1
test_check_invalid_loss_hook,1
test_set_epoch_info_hook,1
update_dynamic_scale,1
test_nms_input_errors,1
measure_inference_speed,1
repeat_measure_inference_speed,1
analyze_per_img_dets,1
plot_confusion_matrix,1
BaseAnchorOptimizer,1
YOLOKMeansAnchorOptimizer,1
YOLODEAnchorOptimizer,1
get_whs_and_shapes,1
get_zero_center_bbox_tensor,1
kmeans_anchors,1
kmeans_maximization,1
kmeans_expectation,1
differential_evolution,1
avg_iou_cost,1
collect_image_infos,1
skip_pipeline_steps,1
LinearCrossAttention,1
LinearHelixTransformerBlock,1
LinearHelixTransformer,1
train_relation_based,1
train_test_helix_transformer,1
get_id2name,1
get_train_ids,1
create_test_data,1
create_img_data,1
split_test_into_seen_unseen,1
chunk_data,1
pick_single_frame,1
read_pil_image,1
judge_img_type,1
get_gif_iter,1
get_gif_nframe,1
remove_transparency,1
PLDataset,1
PLDataLoader,1
PLModel,1
test_emotion_prediction,1
test_sentence_gradient,1
get_image_obj,1
prepare_for_test,1
get_emb_by_imgids,1
get_input_output_imglabel_by_imgid,1
check_has_ocr,1
update_predict_ocr,1
predict_img_label,1
test_img_emotion,1
prepare_imgs,1
get_input_embeddings_with_segment,1
run_model_from_batch,1
training_step_end,1
log_res,1
pad_none,1
get_filename_withoutext,1
MyAccuracy,1
output_json,1
try_create_dir,1
top_filtering,1
_Arrow3D,1
do_3d_projection,1
_getObsAttributes,1
getLatticeBasis,1
getLatticePrimitives,1
_getCutoffValues,1
getLatticeSites,1
getCorrelation,1
getStructureFactor,1
SwitchModelOutput,1
SwitchFeedForward,1
T5SwitchLayerFF,1
T5SwitchBlock,1
T5SwitchStack,1
SwitchT5ForConditionalGeneration,1
CharsiuG2P,1
CharsiuMultilingualG2P,1
extract_wordlist,1
extract_all_wordlists,1
DANetClassifier,1
DANetRegressor,1
weight_updater,1
custom_lambda_lr,1
get_iou_types,1
customize_config,1
ConfigRegression,1
__datasetCommonParams,1
__MULT,1
__TSWRM,1
__SWRM,1
__MISA,1
__TFN,1
__LMF,1
__MFN,1
__EF_LSTM,1
__LF_DNN,1
__Graph_MFN,1
__SELF_MM,1
MDataPreLoader,1
MDataPre,1
__getVideoEmbedding,1
__getAudioEmbedding,1
__getTextEmbedding,1
__preTextforBert,1
__padding,1
__paddingSequence,1
__collate_fn,1
TextPre,1
textConvertID,1
__convertID2Vector,1
__load_data_mosi,1
__load_data_mosei,1
convert0,1
MMDataLoader,1
__init_mosi,1
__init_mosei,1
__init_sims,1
__init_creamd,1
__truncated,1
__normalize,1
get_feature_dim,1
Truncated,1
AMIO,1
EF_CNN,1
DynamicFusionGraph,1
shared_private,1
AuViGateNet,1
CTCModule,1
AlignSubNet,1
__ctc,1
__avg_pool,1
__conv1d,1
BertSelfTokenEncoder,1
BertTextEncoderMLM,1
SubNet,1
TextSubNet,1
run_normal,1
set_log,1
ATIO,1
getTrain,1
SIMSE,1
DiffLoss,1
CMD,1
get_domain_loss,1
get_cmd_loss,1
get_diff_loss,1
matchnorm,1
scm,1
intensity_or_sentiment_value,1
init_sentiment_index,1
dict_to_str,1
Storage,1
weighted_acc,1
MetricsTop,1
__eval_creamd_classification,1
__eval_mosi_classification,1
__eval_mosei_classification,1
__eval_mosei_emotion_classification,1
__eval_sims_classification,1
__multiclass_acc,1
__eval_mosei_regression,1
__eval_mosi_regression,1
__eval_sims_regression,1
getMetics,1
is_scan,1
is_residual,1
my_collate,1
SemanticKitti,1
remove_few_static_frames,1
get_train_batch,1
get_train_set,1
get_valid_batch,1
get_test_batch,1
get_train_size,1
get_valid_size,1
get_test_size,1
get_n_classes,1
get_original_class_string,1
get_xentropy_class_string,1
to_original,1
to_xentropy,1
to_color,1
gen_normal_map_open3d,1
is_lidar,1
plot_and_save,1
warmupLR,1
MetaKernel,1
update_num_batch,1
sampler_im2col,1
sample_coord,1
relative_coord,1
KNN,1
PointRefine,1
SalsaNext,1
SalsaNextWithMotionAttention,1
encoder_attention_module_MGA_tmc,1
Lovasz_softmax,1
Lovasz_softmax_PointCloud,1
save_to_txtlog,1
make_log_img,1
show_scans_in_training,1
set_loss_weight,1
set_loss_function,1
set_optim_scheduler,1
calculate_estimate,1
save_to_tensorboard,1
TrainerRefine,1
set_refine_optim_scheduler,1
set_knn_post,1
UserRefine,1
process_one_seq,1
RotX,1
RotY,1
Trans,1
lookAt,1
mousePressed,1
mouseReleased,1
mouseMoved,1
vec2,1
vec3,1
vec4,1
ivec2,1
ivec3,1
ivec4,1
uivec2,1
uivec3,1
uivec4,1
GlBuffer,1
GlTextureRectangle,1
GlShader,1
GlProgram,1
usage,1
fromFile,1
attach,1
get_confusion,1
get_frame_data,1
SeqKITTI,1
count_dynamic_frames,1
count_seqs_points,1
count_moving_points_in_seqs,1
remove_exponent,1
millify,1
check_pretrained_dir,1
check_model_dir,1
make_logdir,1
backup_to_logdir,1
make_predictions_dir,1
remap,1
ngsim_to_apolloscape,1
GradientAttacker,1
GRIPInterface,1
get_tag,1
Bottleneck4ResNet152,1
custom_resnet152,1
DeRain_v2,1
DeRain_DID,1
DeRain_v3,1
distort_gen,1
warp_gen,1
Deform_v1,1
Deblur_v1,1
BottleneckBlockdls,1
BottleneckBlockdl,1
BottleneckBlockrs1,1
BottleneckBlockrs,1
TransitionBlockbil,1
Second_grad,1
Turb_mcdrp,1
Turb,1
LossNetwork,1
output_features,1
MakeDense,1
TrainData,1
gen_varmaps,1
ValData,1
AddElementwisePrimitive,1
AddPrimitive,1
AdditiveGaussianNoisePrimitive,1
AdditiveLaplaceNoisePrimitive,1
AdditivePoissonNoisePrimitive,1
CoarseDropoutPrimitive,1
CoarsePepperPrimitive,1
CoarseSaltAndPepperPrimitive,1
CoarseSaltPrimitive,1
CutoutPrimitive,1
Dropout2DPrimitive,1
DropoutPrimitive,1
InvertPrimitive,1
MultiplyElementwisePrimitive,1
MultiplyPrimitive,1
PepperPrimitive,1
ReplaceElementwisePrimitive,1
SaltAndPepperPrimitive,1
SaltPrimitive,1
TotalDropoutPrimitive,1
CartoonPrimitive,1
BlendAlphaBoundingBoxesPrimitive,1
BlendAlphaCheckerboardPrimitive,1
BlendAlphaElementwisePrimitive,1
BlendAlphaFrequencyNoisePrimitive,1
BlendAlphaHorizontalLinearGradientPrimitive,1
BlendAlphaRegularGridPrimitive,1
BlendAlphaSegMapClassIdsPrimitive,1
BlendAlphaSimplexNoisePrimitive,1
BlendAlphaSomeColorsPrimitive,1
BlendAlphaVerticalLinearGradientPrimitive,1
BlendAlphaPrimitive,1
AverageBlurPrimitive,1
BilateralBlurPrimitive,1
MeanShiftBlurPrimitive,1
MedianBlurPrimitive,1
RandAugmentPrimitive,1
AddToBrightnessPrimitive,1
AddToHueAndSaturationPrimitive,1
AddToHuePrimitive,1
AddToSaturationPrimitive,1
ChangeColorTemperaturePrimitive,1
ChangeColorspacePrimitive,1
GrayscalePrimitive,1
KMeansColorQuantizationPrimitive,1
MultiplyAndAddToBrightnessPrimitive,1
MultiplyBrightnessPrimitive,1
MultiplyHueAndSaturationPrimitive,1
MultiplyHuePrimitive,1
MultiplySaturationPrimitive,1
PosterizePrimitive,1
RemoveSaturationPrimitive,1
UniformColorQuantizationToNBitsPrimitive,1
UniformColorQuantizationPrimitive,1
AllChannelsCLAHEPrimitive,1
AllChannelsHistogramEqualizationPrimitive,1
CLAHEPrimitive,1
GammaContrastPrimitive,1
HistogramEqualizationPrimitive,1
LinearContrastPrimitive,1
LogContrastPrimitive,1
SigmoidContrastPrimitive,1
DirectedEdgeDetectPrimitive,1
EdgeDetectPrimitive,1
EmbossPrimitive,1
SharpenPrimitive,1
SaveDebugImageEveryNBatchesPrimitive,1
CannyPrimitive,1
FliplrPrimitive,1
FlipudPrimitive,1
HorizontalFlipPrimitive,1
VericalFlipPrimitive,1
AffinePrimitive,1
ElasticTransformationPrimitive,1
JigsawPrimitive,1
PerspectiveTransformPrimitive,1
PiecewiseAffinePrimitive,1
Rot90Primitive,1
RotatePrimitive,1
ScaleXPrimitive,1
ScaleYPrimitive,1
ShearXPrimitive,1
ShearYPrimitive,1
TranslateXPrimitive,1
TranslateYPrimitive,1
WithPolarWarpingPrimitive,1
BrightnessPrimitive,1
ContrastPrimitive,1
DefocusBlurPrimitive,1
ElasticTransformPrimitive,1
FrostPrimitive,1
GaussianNoisePrimitive,1
GlassBlurPrimitive,1
PixelatePrimitive,1
SaturatePrimitive,1
ShotNoisePrimitive,1
SnowPrimitive,1
SpatterPrimitive,1
SpeckleNoisePrimitive,1
ZoomBlurPrimitive,1
ChannelShufflePrimitive,1
ClipCBAsToImagePlanesPrimitive,1
IdentityPrimitive,1
OneOfPrimitive,1
RemoveCBAsByOutOfImageFractionPrimitive,1
SequentialPrimitive,1
SomeOfPrimitive,1
SometimesPrimitive,1
WithChannelsPrimitive,1
AutocontrastPrimitive,1
EnhanceBrightnessPrimitive,1
EnhanceColorPrimitive,1
EnhanceContrastPrimitive,1
EnhanceSharpnessPrimitive,1
EqualizePrimitive,1
FilterBlurPrimitive,1
FilterContourPrimitive,1
FilterDetailPrimitive,1
FilterEdgeEnhanceMorePrimitive,1
FilterEdgeEnhancePrimitive,1
FilterEmbossPrimitive,1
FilterFindEdgesPrimitive,1
FilterSharpenPrimitive,1
FilterSmoothMorePrimitive,1
FilterSmoothPrimitive,1
AveragePoolingPrimitive,1
MaxPoolingPrimitive,1
MedianPoolingPrimitive,1
MinPoolingPrimitive,1
RegularGridVoronoiPrimitive,1
RelativeRegularGridVoronoiPrimitive,1
SuperpixelsPrimitive,1
UniformVoronoiPrimitive,1
CenterCropToAspectRatioPrimitive,1
CenterCropToFixedSizePrimitive,1
CenterCropToMultiplesOfPrimitive,1
CenterCropToPowersOfPrimitive,1
CenterCropToSquarePrimitive,1
CenterPadToAspectRatioPrimitive,1
CenterPadToFixedSizePrimitive,1
CenterPadToMultiplesOfPrimitive,1
CenterPadToPowersOfPrimitive,1
CenterPadToSquarePrimitive,1
CropAndPadPrimitive,1
CropToAspectRatioPrimitive,1
CropToMultiplesOfPrimitive,1
CropToPowersOfPrimitive,1
CropToSquarePrimitive,1
PadToAspectRatioPrimitive,1
PadToFixedSizePrimitive,1
PadToMultiplesOfPrimitive,1
PadToPowersOfPrimitive,1
PadToSquarePrimitive,1
ResizePrimitive,1
CloudsPrimitive,1
FastSnowyLandscapePrimitive,1
RainPrimitive,1
SnowflakesPrimitive,1
AugmentationHyperparamsBase,1
AugmentationPrimitiveBase,1
MultiAugmentationHyperparamsBase,1
MultiAugmentationPrimitiveBase,1
SupervisedParamsBase,1
SupervisedHyperparamsBase,1
SupervisedPrimitiveBase,1
TransformationHyperparamsBase,1
TransformationPrimitiveBase,1
C3DPrimitive,1
ECOFullPrimitive,1
init_ECOfull,1
ECOPrimitive,1
init_ECO,1
get_optim_policies_BN2to1D,1
I3DPrimitive,1
_augment_targets,1
R2P1DPrimitive,1
R3DPrimitive,1
TSMPrimitive,1
TSM,1
TSNPrimitive,1
TSN,1
RaySearcher,1
flatten_search_space,1
unflatten_config,1
CenterCropPrimitive,1
RandomCropPrimitive,1
ScalePrimitive,1
compute_accuracy_with_preds,1
make_predictions,1
get_video_loader,1
get_skeleton_loader,1
GroupAugmentation,1
GroupTransformation,1
GroupFullResSample,1
Stage1Dataset,1
Stage2Dataset,1
SurfaceNormalDataset,1
TransparentSegmentationDataset,1
convert_to_coco_api,1
get_coco_kp,1
_get_iou_types,1
_repeat_to_at_least,1
_compute_aspect_ratios_slow,1
_compute_aspect_ratios_custom_dataset,1
_compute_aspect_ratios_coco_dataset,1
_compute_aspect_ratios_voc_dataset,1
_compute_aspect_ratios_subset_dataset,1
compute_aspect_ratios,1
create_aspect_ratio_groups,1
DetectionPresetTrain,1
DetectionPresetEval,1
_flip_coco_person_keypoints,1
RandomHorizontalFlipSet,1
ToTensorSet,1
PILToTensorSet,1
RandomIoUCrop,1
RandomZoomOut,1
RandomPhotometricDistort,1
_get_fill_value,1
PSPUpsample,1
ransac_voting_layer,1
is_same_quaternion,1
sample_rotations_12,1
sample_rotations_24,1
sample_rotations_60,1
SegmentationPresetTrain,1
SegmentationPresetEval,1
sbd,1
pad_if_smaller,1
cat_list,1
stage1_model,1
deeplabv3_resnet50_normals,1
NormalCriterion,1
stage2_model,1
plot_test,1
deprecation,1
embed_net,1
gl_pool,1
extractPartsMask,1
getPoolDim,1
checkResult,1
make_cfg,1
LSA,1
SPT,1
generate_masks_conv_output,1
sim_differences,1
uniqness_measure,1
explain_SIDU,1
_show_explanation,1
fold_dir,1
load_corpus,1
load_run,1
split_examples,1
load_h5_data,1
load_pugan_h5_data,1
PUGAN_Dataset,1
save_val_data,1
compute_p2f,1
normalize_point_cloud,1
extract_knn_patch,1
find_best_neighbor,1
patch_visualize,1
get_patch_color,1
load_crowd,1
make_transforms_for_crowdhuman,1
_register_videos,1
crop_mot,1
MotRandomCrop,1
FixedMotRandomCrop,1
MotRandomShift,1
FixedMotRandomShift,1
MotRandomSizeCrop,1
MotCenterCrop,1
MotRandomHorizontalFlip,1
MotRandomResize,1
MotRandomPad,1
MotRandomSelect,1
MotToTensor,1
MotRandomErasing,1
MoTColorJitter,1
MotNormalize,1
MotCompose,1
_get_valid_ratio,1
_forward_self_attn,1
_forward_track_attn,1
_forward_self_cross,1
_forward_cross_self,1
ClipMatcher,1
RuntimeTrackerBase,1
TrackerPostProcess,1
initialize_for_single_clip,1
calc_loss_for_track_scores,1
get_num_boxes,1
match_for_single_frame,1
_generate_empty_tracks,1
_forward_single_image,1
_post_process_single_image,1
match_for_single_decoder_layer,1
random_drop_tracks,1
QueryInteractionBase,1
QueryInteractionModule,1
_random_drop_tracks,1
_add_fp_tracks,1
ReLUDropout,1
relu_dropout,1
ListImgDataset,1
_remove_track,1
clear_disappeared_track,1
CDEvaluator,1
_visualize_pred,1
_forward_pass,1
_save_predictions,1
BoneDataset,1
BoneWrapper,1
stratified_df_split,1
useful_stats,1
save_split,1
load_stuff,1
BoneModel,1
BoneFullModel,1
get_model_folder_path,1
get_pre_processor,1
BotNetWrapper,1
BotnetDataset,1
chord,1
overlay_botnet_on_graph,1
RightNormGraphConv,1
true_positive,1
get_identities,1
victim_adv_identity_split,1
get_attributes,1
create_df,1
ratio_sample_data,1
CelebACustomBinary,1
CelebaWrapper,1
condition,1
InceptionModel,1
MyAlexNet,1
get_latents,1
get_features_for_model,1
CensusIncome,1
cal_q,1
cal_n,1
CensusWrapper,1
process_df,1
get_x_y,1
oneHotCatVars,1
prepare_one_set,1
s_split,1
PortedMLPClassifier,1
port_mlp_to_ch,1
convert_to_torch,1
layer_output,1
get_model_representations,1
get_models_path,1
get_model_activation_representations,1
make_activation_data,1
DataRepeatEncoder,1
DataInterpolatingEncoder,1
TrigonometricTemporalEncoder,1
prepare_period_fns,1
get_a_dataloader,1
dct_data,1
relabel_by_energy,1
temporal_slice,1
mean_subtractor,1
auto_pading,1
random_move,1
openpose_match,1
repeat_pading,1
build_digraph_adj_list,1
normalize_incidence_matrix,1
build_digraph_incidence_matrix,1
build_digraph_adj_matrix,1
get_hyper_edge,1
get_local_bone_hyper_adj,1
get_ntu_local_bone_neighbor,1
LocalBoneAdj,1
k_adjacency,1
normalize_adjacency_matrix,1
load_param_groups,1
load_lr_scheduler,1
load_data_encoder,1
save_states,1
get_feature_combo_data,1
process_cam,1
worker_seed_fn,1
activation_factory,1
Att_GraphConv,1
att_convolve,1
Hyper_GraphConv,1
hyper_edge_convolve,1
sine_init,1
first_layer_sine_init,1
compl_conj,1
compl_div,1
compl_mul,1
__init,1
MultiScale_GraphConv,1
UnfoldTemporalWindows,1
SpatialTemporal_MS_GCN,1
build_spatial_temporal_graph,1
MS_G3D,1
MultiWindow_MS_G3D,1
load_arg,1
show_epoch_info,1
show_iter_info,1
