Variable Name,Frequency
index_K_neighbour_t2t,1
mat_sim_inst,1
index_K_neighbour_i2t,1
index_KNN_neighbour,1
im_cons,1
queries_inst,1
queries_cons,1
sim_line,1
ind_nearest_t2i,1
cand_nearest_i2t,1
neighhbour_index,1
K_neighbour_labels,1
SIMCLR_DIR,1
DATA_UTILS_URL,1
build_cmd,1
dist_root,1
downloader,1
kp_heatmaps,1
kpcd,1
global_feats,1
strengths,1
DECN,1
ttime_all,1
seqcalib,1
idxname,1
imgL_noaug,1
disc_aux,1
logexp,1
fgmask,1
flowvis,1
imwarped,1
ttime,1
init_disp,1
init_flow,1
init_logmid,1
bgmask,1
hp2d0,1
hp2d1,1
p3d0,1
passname,1
seqname1,1
seqname2,1
validid,1
bgidx,1
fgidx,1
bg_x,1
bg_y,1
spliced_1_channel,1
list_trsf,1
len_string,1
list_str,1
full_vector,1
list_tasks,1
nb_classes_seen,1
list_trsfs,1
nb_tasks,1
t_test,1
items_per_task,1
unique_pixels,1
task_x,1
unshuffled_task_x,1
acc_clean,1
acc_bd,1
best_clean_acc,1
best_bad_acc,1
EXIT_SUCCESS,1
EXIT_FAILURE,1
ldconfig,1
learn_block_time,1
errors_iterations_mpes,1
errors_iterations_pes,1
errors_iterations_nef,1
ci_mpes,1
ci_pes,1
ci_nef,1
last_error_mpes,1
last_error_pes,1
last_error_nef,1
learned_model_mpes,1
control_model_pes,1
control_model_nef,1
num_testing_blocks,1
train_ground_truth_data,1
test_ground_truth_data,1
train_post_data,1
test_post_data,1
r_delta,1
r_2,1
r_delta_2,1
avg_err,1
ave_cls_loss,1
ave_center_loss,1
ave_size_loss,1
reduced_cls_loss,1
reduced_center_loss,1
reduced_size_loss,1
reduced_heading_loss,1
reduced_valid_box_num,1
headings,1
range_config,1
pos_shift,1
hwl_scale,1
angle_rot,1
aug_box3d,1
pcd_cur,1
proposal_heading,1
angle_flip,1
gt_heading,1
heading_residual,1
heading_residual_flip,1
norm_xy,1
proposal_bbox,1
box_for_iou,1
IoUt,1
cls_labels_onehot,1
iou_label,1
reg_loss_valid_mask,1
size_loss,1
heading_loss,1
residual_sizes,1
sizes_,1
fname_yaml,1
processer,1
matching_lst,1
keep_1,1
keep_2,1
keep_4,1
keep_pts,1
valid_gt,1
gt_corners_2d,1
pred_corners_2d,1
matching_gt_bbox,1
pc_url_ri1,1
pc_url_ri2,1
gt_url,1
pose_c,1
pcds_ri1_trans,1
pcds_ri2_trans,1
pc_num,1
expand_proposal_meter,1
context_pattern,1
pred_bbox_bev,1
pcds_ri1_in_box_lst,1
pcds_ri2_in_box_lst,1
pcds_ri1_in_box,1
valid_mask_ri2,1
pcds_ri2_in_box,1
data_byte,1
speed_key,1
FILE_NAME,1
segment_name,1
points_all_ri2,1
frame_types,1
frame_nums,1
pc_path1,1
pc_path2,1
metadata_dict,1
box_dict,1
box_array,1
testset_inds,1
validationset_inds,1
trainingset_inds,1
trainingset_dataloader,1
training_eval_dataset,1
trainingset_eval_dataloader,1
validationset_eval_dataset,1
validationset_eval_dataloader,1
testset_eval_dataset,1
testset_eval_dataloader,1
list_batch,1
n_repertoires_per_split,1
shuffled_repertoire_inds,1
hdf5_sample_keys,1
unfound_samples,1
sample_max_seq_len,1
counts_per_sequence,1
cor1,1
cor2,1
cor_inv1,1
cor_inv2,1
term0,1
mu1_1,1
mu2_1,1
mu1_2,1
mu2_2,1
cor1_1,1
cor2_1,1
cor_inv1_1,1
cor_inv2_1,1
cor1_2,1
cor2_2,1
cor_inv1_2,1
cor_inv2_2,1
term1_1,1
term2_1,1
term1_2,1
term2_2,1
anchors_per_image,1
gt_cls_per_image,1
gt_delta_per_image,1
loss_delta,1
box_center_flattened,1
num_foreground_centerness,1
gt_centerness_i,1
box_ctr_per_image,1
box_ctr_i,1
balance_dict,1
balance_strategy,1
balance_dict_tensor,1
world_group,1
cnto,1
tag_lab_root,1
citys,1
label_names_all,1
instance_names,1
reid_inst_tensor,1
reid_inst_np,1
reid_inst_save,1
CLASS_MAPPING,1
mcc_out,1
spec_out,1
df_arr,1
df_classes,1
MOD_FILE_MAP,1
y_true_binary,1
y_pred_binary,1
pred_idx_s,1
mcc_scores,1
spec_scores,1
gt_class_idx,1
predIdxs,1
server_path,1
Logs,1
mixed_precision,1
dc12,1
_rd,1
_image_class_vl,1
_patch_extractor_thread_vl,1
_fill_thread_vl,1
_read_thread_vl,1
_image_class,1
patch_extractor_thread,1
_fill_thread,1
_read_thread,1
penalize,1
surf_map,1
loss_coef,1
ave_vali_acc,1
ave_loss_vali,1
ave_dsc_vali,1
is_training_bn,1
dense_net_dim,1
y_dirX,1
label_dirX,1
penalize_dirX,1
surf_map_dirX,1
image_dirX,1
validation_writer,1
pwc,1
penalize_weight,1
surface_loss,1
optimizer_tmp,1
average_validation_accuracy,1
average_validation_loss,1
average_dsc_loss,1
validation_step,1
dsc_train1,1
validation_CT_image_patchs,1
validation_GTV_label,1
test_indx1,1
test_indx2,1
test_indx3,1
no_of_images,1
rand_width11,1
rand_depth11,1
rand_height11,1
max_tmp,1
min_tmp,1
Penalize_path,1
Surface_path,1
penalize_gtv4d,1
surface_gtv4d,1
ConvOp,1
online_sd,1
conv3D_output_shape,1
weight_a,1
weight_c,1
input_2d,1
output_2d,1
unet_3d,1
IS_PYTHON3,1
MAX_IMAGE_ID,1
CREATE_CAMERAS_TABLE,1
CREATE_DESCRIPTORS_TABLE,1
CREATE_IMAGES_TABLE,1
CREATE_TWO_VIEW_GEOMETRIES_TABLE,1
CREATE_KEYPOINTS_TABLE,1
CREATE_MATCHES_TABLE,1
CREATE_NAME_INDEX,1
CREATE_ALL,1
camera_id1,1
camera_id2,1
image_id3,1
image_id4,1
keypoints1,1
keypoints2,1
keypoints3,1
keypoints4,1
matches12,1
matches23,1
matches34,1
Point3D_N,1
Point_colmap_info,1
Point_line_info,1
Point_N,1
lambda_init,1
dev_test_dataset,1
dev_test_dataloader,1
news_term_vectors,1
test_result_path,1
user_embedding,1
news_embedding,1
user_l3,1
news_l3,1
user_y,1
news_y,1
term_vector_dict,1
term_indices,1
term_weights,1
len_length,1
sum_auc,1
sum_mrr,1
sum_ndcg5,1
sum_ndcg10,1
criteria_list,1
negative_sample_num,1
str_dict,1
offset3,1
news_ID_set,1
news_dict,1
sentence_corpus,1
tfidf_matrix,1
user_history_dict,1
news_matrix,1
_news_tfidf,1
news_word_counter,1
USER_WORD_ID_TFIDF_FILE,1
NEWS_WORD_ID_TFIDF_FILE,1
DEV_DF_FILE,1
TEST_DF_FILE,1
DEV_INDICES_FILE,1
TEST_INDICES_FILE,1
user_word_tfidf,1
news_word_tfidf,1
wide_columns,1
deep_columns,1
train_positive_samples,1
train_negative_samples,1
wide_deep,1
test_ndcg,1
test_ndcg10,1
absorb,1
reflec,1
max_cnt,1
custom_array,1
res_ch,1
mesh1,1
mesh2,1
extdir,1
cmake_args,1
build_args,1
cmake_version,1
corrcoef_thresh,1
corrcoef,1
roomdims,1
roomdim,1
src_lis_res,1
lis_src_res,1
blockObject,1
batchNormObject,1
image_side_length,1
ABCD,1
ABP,1
BCP,1
CDP,1
DAP,1
object_1,1
object_2,1
unseen_tokens,1
local_box,1
global_box,1
map_layers,1
resize_input_img,1
rasterize_img,1
full_image,1
resize_map,1
nuscenes,1
static_layer_rasterizer,1
agent_rasterizer,1
mtp_input_representation,1
future_length,1
interpolate_length,1
pool_list,1
occupancy_map,1
inter_xy,1
inter_yaw,1
temp_xy,1
_momentum_opt,1
MS_DEV_ENABLE_FALLBACK,1
atan,1
atan_gaf,1
net_loss,1
net_opt,1
ckpoint,1
mnist_path,1
rescale_nml,1
shift_nml,1
resize_op,1
rescale_nml_op,1
rescale_op,1
hwc2chw_op,1
ds_eval,1
op_shape,1
_ps_pull,1
_ps_push,1
wlog,1
gettrace,1
log_arg_list,1
quartile_set,1
script_filename,1
script_relative_path,1
test_ims,1
other_inds,1
info_file_handler,1
param_grad,1
grid_d,1
HR_ds,1
batch_degrad,1
ijk,1
IJK,1
batch_LA,1
tmplabel,1
seg_onehot,1
view3,1
bT,1
b_new,1
IP_weights,1
EX_weights,1
seeker_input,1
response_input,1
logits_empathy_IP,1
logits_rationale_IP,1
empathy_predictions_IP,1
rationale_predictions_IP,1
logits_empathy_EX,1
logits_rationale_EX,1
empathy_predictions_EX,1
rationale_predictions_EX,1
new_episodes,1
DEFAULT_TRAIN_EXPERIENCER_ONLY,1
DEFAULT_REMOVE_POLITICAL_CONVOS,1
situations,1
episode_done,1
ftpath,1
ftmodel,1
cparts,1
sparts,1
selected_dialogues,1
contextt,1
emotion,1
situation,1
situation_keywords,1
is_political,1
dialogue_parts,1
cand_emb,1
KOREAN_TREEBANK_BIAFFINE_DEP,1
finegrained,1
discROI_size_list,1
DiscSeg_size,1
data_types,1
DiscSeg_model,1
refuge_data_label_img_paths,1
external_data_label_img_paths,1
refuge_data_dir,1
external_data_dir,1
manual_resize,1
data_img_path,1
data_save_path,1
file_test_list,1
label_img_path,1
disc_result,1
batch_mask_fpn,1
batch_base_feat_fpn_chwd,1
batch_mask_fpn_hwd,1
batch_base_feat_fpn_chwd2,1
fake2D_shape,1
batch_base_feat_fpn_hwc,1
vfeat_origshape,1
xy_shape,1
scale_H,1
scale_W,1
switch_to_vfeat_bias_after_first_iter,1
last_out_fpn_layer_idx,1
MOD,1
vfeat_fpn_MOD,1
vfeat_fused_expand_shape,1
vfeat_list,1
insts_num_voxels,1
vfeat2,1
up_vfeat_fused,1
nonzero_vfeat,1
i3d_folder,1
pretrained_i3d_path,1
pos_embed_dim,1
pos_embed_1,1
pos_embed_out_1,1
bb2feat_dims,1
resized_shapes,1
interp_modes,1
x_shape0,1
mince_channel_fracs,1
mince_channel_indices,1
mince_channel_nums,1
resized_shape,1
mince_channel_num,1
translayer_compress_ratios,1
mode_scores,1
mode_attn_probs,1
x_aggr,1
scales_attention_scores,1
scales_attention_probs,1
config1,1
batch_attractors,1
new_batch_attractors,1
translayers,1
comb_norm_layers,1
MAX_POS_LAYER,1
pos_embed_sum,1
pos_embed0,1
pos_embed_sin,1
pos_embed_cos,1
pos_embed_mix,1
voxels_pos_normed,1
score_basis,1
agg_basis_feat_dim,1
scales_first_feat_fusion,1
key_geoshape,1
config2,1
elem_count,1
vfeat_normed,1
i_d1s,1
i_d2s,1
base_initializer_range,1
feat_comb,1
ij_h1s,1
ij_w1s,1
ij_d1s,1
ij_h2s,1
ij_w2s,1
ij_d2s,1
deleted_keys_prefix,1
deleted_keys,1
old_default_keys,1
args2,1
preproc_fn,1
iter_nums,1
test_blob,1
test_save_dir,1
test_save_path,1
FNULL,1
do_tar,1
allcls_metric_sum,1
allcls_metric_count,1
features_img_saved_count,1
preds_shape,1
batch_allcls_dice,1
bgfg_segmap,1
frag_mask,1
crop_pos_batch,1
batch_metric,1
small_pred,1
big_pred,1
exclusive_mask_batch,1
mask_batch_small,1
vcdr_gt,1
vcdr_pred,1
vcdr_error,1
pred_zip,1
scores_raw0,1
image_trunk,1
image_name2,1
uncropped_size,1
unet_settings,1
train_data_paths,1
optimized_params,1
low_decay,1
high_lr,1
high_lr_params,1
high_lr_names,1
no_decay_names,1
low_decay_params,1
low_decay_names,1
normal_names,1
flat_mask,1
rootLogger,1
is_master,1
common_aug_func,1
db_trains,1
db_train_combo,1
real_net,1
dice_loss_func,1
bce_loss_func,1
ds_weight,1
sync_bn_net,1
layer_attn_scores,1
volume_batch,1
DICE_W,1
mask_batch,1
dice_loss_str,1
midi_intermediate_filename,1
json_lines,1
co_sample_size,1
net_output2,1
ma_sample_size,1
ma_sentence_size,1
mask_span_lst,1
cur_span_idx,1
token_count,1
utter_count,1
token_option,1
utter_idx,1
utter_vector,1
utter_v,1
criter,1
encode_output,1
classfication_score,1
template_state_dict,1
empty_buffer,1
send_state,1
training_type,1
languagePairdataset,1
debug_bool,1
shuffled_samples,1
aux_sample,1
total_has_update,1
seq2seq_samples,1
warm_epoch_num,1
cur_epoch_num,1
next_epoch_num,1
patchname,1
orig_send_bytes,1
orig_recv_bytes,1
pre_header,1
task_param,1
need_origindata,1
origindata,1
step_one_epoch,1
SEPbpeidx,1
SEPidx,1
window_high,1
summ_lst,1
self_obj,1
size_dist,1
option_window_high_dict,1
dialog_idx,1
utterance_bpe_lst,1
cur_max,1
dialog_id,1
temp_pkl,1
param_lst,1
ma2_sample_lst,1
replace_option_lst,1
source_bpe_lines,1
utter_items,1
utter,1
best_size,1
new_sample_lst,1
replace_option_idx,1
encoded_lst,1
replace_idx,1
option_sample_idx,1
best_start,1
hyp_path,1
pdirs,1
train_mask_csv,1
query_mask_csv,1
gallery_mask_csv,1
track_dirs,1
PROJECTIONS,1
lam_min,1
lam_max,1
original_adv_inputs,1
needs_projection,1
inputs_grad,1
D_phi_x,1
inputs_grad_norm,1
start_perturbations,1
live,1
perturbation_updates,1
projected_adv_inputs,1
diff_features,1
norm_diff_features,1
adv_lpips,1
projection_step_size,1
inverse_grad,1
D_phi_v,1
r_last,1
p_last,1
x_last,1
r_T_r,1
A_p_last,1
adv_labels,1
all_lpips_dists,1
srcs_tensor,1
self_padding_mask,1
symbols_,1
num_len,1
num_idx,1
s_aligned_a,1
s_aligned_d,1
src_emb,1
pointer_score,1
pointer_prob,1
generator_score,1
generator_prob,1
node_hidden_dropout,1
gen_prob,1
class_size,1
op_set,1
pointer_list,1
generator_list,1
span_pad_length,1
word_pad_lengths,1
num_pos_occupied,1
generator_mask,1
num_pointer_embeddings,1
all_embedding,1
pointer_embedding_mask,1
node_stacks,1
tree_stacks,1
predict_nodes_class,1
decoder_outputs_list,1
sequence_symbols_list,1
embedding_masks,1
decoder_init_hidden,1
parent_embed,1
prev_embed,1
num_pointer_embedding,1
current_beams,1
top_value,1
fake_samples,1
pad_var,1
P_t,1
monte_carlo_h_prev,1
monte_carlo_o_prev,1
h_prev,1
o_prev,1
symbol_list,1
new_equ_list,1
rule_1,1
equ_list,1
arity,1
sub_temp,1
sub_res,1
aux_args,1
var_type,1
argn,1
signature_list,1
signature_name_list,1
library_template,1
constant_variable_template,1
defined_constant_template,1
function_definition_template,1
function_template,1
header_file_template,1
cpu_op_template,1
gpu_op_template,1
gpu_arithmetic_operators,1
N_EVENTS,1
FOR_LOOP_STRING,1
input_tensors_number,1
matrix_source_code,1
matrix_source_code_array,1
INT64_TYPE,1
DOUBLE_TYPE,1
COMPLEX_TYPE,1
CPU_PARALLELIZATION,1
GPU_PARALLELIZATION,1
LIBRARIES,1
HEADERS_,1
NAMESPACE,1
DEFINED,1
GLOBAL_CONSTANTS,1
CPU_CONSTANTS,1
split_types,1
split_sizes,1
split_slices,1
function_scope,1
st1,1
st2,1
st3,1
match2,1
br_count,1
sig_name,1
FILE_SOURCES,1
destination_gpu,1
function_list_,1
signature_variables,1
process_name,1
matrix_source,1
process_source,1
function_list,1
custom_op_list,1
MAKEFILE,1
CPPCOMPILER,1
CPPVERSION,1
CUDAPATH,1
makefile_content,1
DEFAULT_KEYSIZE,1
ENCODING_BASE,1
ENCODING_EXPONENT,1
intermediate_result,1
encoded_result,1
cur_n,1
cur_a_inv,1
a_inv,1
a_ratio,1
other1,1
output_local,1
output_remote,1
concate,1
data_path1,1
data_path2,1
client_ip,1
client_port,1
client_token,1
remote_input_dim,1
remote_input,1
remote_inputs,1
passive_body,1
cate_encoders,1
num_scalars,1
cate_data,1
Net1,1
Net2,1
Net3,1
remote,1
optim3,1
__doc__,1
Categorical,1
Numerical,1
category_features,1
numerical_features,1
temp_encoder,1
maxabs_scaler,1
list_seg_pred,1
list_seg_gt,1
cat_iou,1
part_seg_pred,1
DEFAULT_GROUPINGS_TO_NAMES,1
sceneidx_to_scenegroupidx,1
scene_mapping,1
list_with_all_boxes,1
supercat_list,1
nlp_supercat,1
top_scene,1
this_box,1
supercat_match,1
override_nonhuman_readable,1
names_to_labels,1
names_to_supercategories,1
bbox2,1
person_bbox,1
attribute_info,1
gender_data,1
original_file_path,1
country_check_arr,1
gender_info,1
category_path,1
attr_extra,1
men,1
women,1
trainline,1
city_filenames,1
info_data,1
m_presence,1
w_presence,1
geography_label_string_type,1
bbox_digits,1
NUM_EXS,1
rand_ind,1
len_labels,1
curr_label,1
supercat_name,1
GPU_COUNT,1
MAX_NUM_OF_GN,1
IN_CHANNELS,1
OUT_CHANNELS,1
R_mat,1
f_rend,1
f_inp,1
cell_count,1
tmp_hit_count,1
tmp_total_count,1
ego_position,1
blocks_pointcloud,1
blocks_map,1
cell_count_cpu,1
hit_count,1
combined_cell_count,1
blockspergrid_metric_2D,1
blockspergrid_eigenvalue_2D,1
positive_obstacle_map,1
negative_obstacle_map,1
visability_map,1
combined_origin_world,1
output_voxel_map,1
min_obs_height,1
max_obs_height,1
min_height_index,1
max_height_index,1
y_p,1
n_good_pts,1
x_angle,1
y_angle,1
mean_x_combined,1
mean_y_combined,1
mean_z_combined,1
metric_blocks,1
blockspergrid_metric,1
calculate_blocks,1
ray_length,1
slope_max,1
inferred_height,1
cov_xx,1
cov_xy,1
cov_xz,1
cov_yy,1
cov_yz,1
cov_zz,1
odom_data,1
scan_time,1
lidar_frame,1
map_origin,1
obs_map,1
cert_map,1
out_map,1
is_lower_triang,1
is_pos_diag,1
spd,1
u_sym,1
is_pos_vals,1
is_zero_vals,1
pow_s,1
abs_denom,1
dlog_u,1
dlog_v,1
exp_chol,1
log_chol,1
transp_chol,1
geodesic_chol,1
pairmean_chol,1
y_inv,1
network_joint,1
network_bool,1
network_float,1
avg_acc_bool,1
avg_acc_float,1
avg_loss_count,1
avg_acc_bool_count,1
avg_acc_float_count,1
bool_mask_sum,1
loss_bool,1
acc_bool,1
loss_float_value,1
loss_float_gradient,1
test_start_time,1
num_of_frames,1
avg_fake_frames_psnr,1
avg_fake_frames_ssim,1
avg_fake_frames_no_ref_psnr,1
avg_fake_frames_no_ref_ssim,1
avg_embedding_frame_psnr,1
avg_embedding_frame_ssim,1
this_test_dir,1
ref_frame,1
embedding_frame_prime,1
fake_frames,1
num_of_input_frames,1
num_of_fake_frames,1
local_fake_frames_psnr,1
local_fake_frames_ssim,1
local_fake_frames_no_ref_psnr,1
local_fake_frames_no_ref_ssim,1
embedding_frame_psnr,1
embedding_frame_ssim,1
avg_fake_frame_i_psnr,1
avg_fake_frame_i_ssim,1
fake_frame_i_psnr,1
fake_frame_i_ssim,1
save_embedding_frame_prime_path,1
save_ref_frame_path,1
save_input_frame_path,1
save_fake_frame_path,1
LANGUAGES_V2,1
YEARS,1
ASR_LANGUAGES,1
ASR_ACCENTED_LANGUAGES,1
S2S_SRC_LANGUAGES,1
S2S_TGT_LANGUAGES,1
S2S_TGT_LANGUAGES_WITH_HUMAN_TRANSCRIPTION,1
DOWNLOAD_BASE_URL,1
cur_out_root,1
noise_level_map,1
image_name_ext,1
E_img,1
H_img,1
current_psnr,1
current_ssim,1
current_psnrb,1
grad_interp_norm,1
npImg1,1
ssim_out,1
G_lossfn_type,1
QF_lossfn_type,1
G_optim_params,1
QF_loss,1
G_optimizer_clipgrad,1
G_regularizer_orthstep,1
G_regularizer_clipstep,1
new_m,1
opt_path_copy,1
dump_path,1
iter_exist,1
iter_current,1
c_min,1
c_max,1
outputnames,1
hist_dict,1
flux_files,1
flux_split,1
time_bin,1
time_val,1
flux_end,1
energy_step,1
ntbins,1
rootfile,1
box_corner,1
vid_writer,1
class_conf,1
class_conf_squeeze,1
nms_out_index,1
vis_res,1
vis_folder,1
apath,1
result_frame,1
mesh_shape,1
mesh_x,1
mesh_y,1
n_ch,1
reg_output,1
before_states,1
after_states,1
translation_x,1
translation_y,1
corner_xs,1
corner_ys,1
targets_o,1
targets_t,1
exp_object,1
current_exp,1
depth2blocks,1
area_p,1
area_g,1
area_i,1
area_u,1
c_tl,1
c_br,1
area_c,1
ASYNC_NORM,1
v_ckpt,1
_TORCH_VER,1
parallel_type,1
txt_size,1
txt_bk_color,1
id_labels,1
rid_pred,1
rid_labels,1
cluster_id_labels,1
new_id_labels,1
bbox_feats1,1
det_rate,1
use_full_set,1
protoc,1
tfmat,1
probe_gt,1
tested,1
query_data_loader,1
probe_set,1
gallery_set,1
probe_feat,1
query_gt_box,1
probe_pid,1
probe_cam,1
probe_gts,1
no_repeat_ngram_op,1
cpu_input_ids,1
beams_offset,1
eos_effective_idx,1
eos_effective_scores,1
input_ids_cpu,1
eos_effective_idx_cpu,1
eos_effective_scores_cpu,1
active_effective_beam_id,1
active_tokens,1
beam_idxs,1
banned_idx,1
next_indices,1
beam_outputs,1
beam_next_tokens,1
banned_2d_idx,1
batch_beam_idx,1
best_hyp_tuple,1
FASTSEQ_PATH,1
TRANSFORMERS_GIT_URL,1
log_xml_dir,1
original_pythonpath,1
blocked_tests_string,1
exit_code,1
exp_logits_pos,1
q_labels_expand,1
k_labels_expand,1
pred_kd,1
data_iter_list,1
class_iter,1
k_augmentation,1
cont_losses,1
kd_losses,1
hard_top1,1
hard_top5,1
soft_top1,1
soft_top5,1
logits_h_gather,1
logits_s_gather,1
_all__,1
compiler_class,1
compiler_object,1
func_original,1
cc_args,1
compiled,1
build_temp0,1
compiler0,1
has_install_name,1
nbuncompiled,1
uncompiled0,1
homes,1
intype,1
movedim,1
ParseError,1
appdirs,1
_fs_lut_url,1
_datadir,1
lut_fs,1
lut_fs_brain,1
lut_fs_abnormality,1
lut_fs_head,1
lut_fs_baby,1
lut_fs_brainstem,1
lut_fs_hippocampus,1
lut_fs_cc,1
lut_fs_extra,1
lut_fs_lymph,1
lut_fs_cortical,1
lut_fs_hippocampus_hires,1
lut_fs_cbm_suit,1
lut_fs_fsl,1
lut_fs_hypothalamus,1
lut_fs_aparc2aseg,1
lut_fs_lobar_gm,1
lut_fs_lobar_wm,1
lut_fs_aparc2aseg2005,1
lut_fs_dmri_spinal,1
lut_fs_nuclei,1
lut_fs_dmri_path,1
lut_fs_thalamus_histo,1
lut_fs_thalamus_heidi,1
lut_fs_aparc2aseg2009,1
lut_synthseg,1
lut_fs35,1
lut_fs24,1
fs35_hierarchy,1
fs24_hierarchy,1
synthseg_hierarchy,1
RandomAffine,1
opt_grid,1
other_outputs,1
nb_dim,1
fwhm_exp,1
fwhm_scale,1
cerebellum,1
drop_skullstrip,1
drop_skullstrip_csf,1
gfactor,1
snoise,1
nb_labels_sampled,1
nb_labels_predicted,1
dropped_labels,1
sim1,1
functorch,1
_synthmorph_feat,1
lookup_url,1
path_to_txt,1
target_vx,1
skip_decoder_levels,1
deformed_source,1
affine_original,1
left_affine,1
down_bn_keys,1
up_bn_keys,1
bn_keys,1
final_conv_keys,1
decoded_line,1
augment_params,1
valid_methods,1
nchan,1
nvox,1
dtype_seg,1
std_prct,1
_nb_steps,1
_train_set,1
_eval_set,1
_tensorboard,1
_tensorboard_callbacks,1
lepoch,1
group_index,1
len_arrow,1
dir_model,1
save_optimizer,1
dir_optimizer,1
exp_fn,1
has_hess,1
grad0,1
hess0,1
lame,1
hess1,1
IMAGE_BOUND,1
DIST_BOUND,1
fitm,1
sumlogfit,1
sumfit2,1
datm,1
sumlogdat,1
sumdat2,1
sumrls,1
nll_scl,1
vreg,1
obs0,1
reg0,1
vreg0,1
rls0,1
scl0,1
has_dist,1
pull_fit,1
grad_fwd,1
grad_bwd,1
solve,1
reg1,1
fit2,1
nll0_rls,1
armijo_prev,1
res0,1
nll0_gn,1
nll0_prm,1
nll0_dist,1
nb_prm,1
vec_norm,1
mini_inv,1
pdw,1
t1w,1
mtw,1
TAPAS_PRETRAINED_MODEL_ARCHIVE_LIST,1
EPSILON_ZERO_DIVISION,1
CLOSE_ENOUGH_TO_LOG_ZERO,1
TAPAS_START_DOCSTRING,1
TAPAS_INPUTS_DOCSTRING,1
FIRST_ORDER,1
SECOND_ORDER,1
flat_index,1
vector_shape,1
flattened_shape,1
flat_values,1
segment_means,1
output_values,1
output_index,1
is_padding,1
no_cell_selected,1
column_dist,1
column_loss_per_example,1
column_id_for_cells,1
column_mask,1
cell_dist,1
cell_log_prob,1
selected_column_id,1
new_logits_per_cell,1
aggregate_mask_init,1
is_pred_cell_selection,1
is_cell_supervision_available,1
per_example_aggregation_intermediate,1
per_example_aggregation_loss,1
count_result,1
numeric_values_masked,1
sum_result,1
avg_approximation,1
answer_masked,1
per_example_answer_loss_scaled,1
cell_index,1
input_mask_float,1
table_mask_float,1
normalized_answer_masked,1
normalized_expected_result,1
table_mask,1
is_supervised,1
full_index,1
first_position_per_segment,1
first_position,1
selection_loss_per_token,1
pointwise_var,1
aggregation_labels,1
TableValue,1
TAPAS_ENCODE_PLUS_ADDITIONAL_KWARGS_DOCSTRING,1
DROP_ROWS_TO_FIT,1
selected_tokens,1
HEADER_TO_CELL,1
CELL_TO_HEADER,1
QUERY_TO_HEADER,1
QUERY_TO_CELL,1
ROW_TO_CELL,1
CELL_TO_ROW,1
EQ,1
table_column_ids,1
table_row_ids,1
queries_tokens,1
token_coordinates,1
token_budget,1
cell_indices_to_relations,1
found_answers,1
coords_to_probs,1
predicted_answer_coordinates,1
word_begin_index,1
relation_set_index,1
probabilities_example,1
segment_ids_example,1
row_ids_example,1
column_ids_example,1
cell_coords_to_prob,1
predicted_aggregation_indices,1
coordinate_answer_ids,1
cell_prob,1
sort_key_fn,1
scores_for_ground_truths,1
segment_preds,1
predicted_all_avg_score,1
decsum_output,1
decsum_output_sent_idx,1
batch_notes,1
df_b,1
predicted_avg_score,1
bestsent,1
original_order,1
target_sentences,1
result_df,1
best_sentences,1
current_best_path,1
beam_candidates,1
top_k_df,1
window_candidates,1
add_one_path,1
selected_preds,1
rating_score,1
pl_logger,1
data_filepath,1
yelp,1
myprint,1
DATE_PATTERN,1
restaurant_business_ids,1
grouped_reviews_filepath,1
business_dict,1
split_datapath,1
business_id,1
split_reviews,1
storepath,1
yml_path,1
lq_dir,1
lmdb_gt_path,1
lmdb_lq_path,1
gt_video_list,1
lq_video_list,1
len_input,1
lq_folder,1
frms,1
frm_seq,1
frame_period,1
nonzeros_indices,1
lf0,1
mel_stats,1
encoder_lf0,1
encoder_spk,1
src_wav_path,1
ref_wav_path,1
feat_writer,1
src_mel,1
src_lf0,1
lf0_embs,1
spk_emb,1
FIELDS,1
LOGIC,1
LEXSEM,1
PAS,1
KNOWLEDGE,1
coarse_to_fine,1
fine_to_coarse,1
coarse_category_counter,1
diagnostics,1
coarse_gold_labels,1
coarse_predicted_labels,1
lines_with_missing_fields,1
multiple_categories,1
logged_results,1
overall_results,1
overall_r3,1
in_fields,1
out_record,1
out_fields,1
gold_record,1
gold_fields,1
diagnostic_categories,1
cat_r3,1
cat_acc,1
example_int_id,1
multi_sequence_output,1
single_sequence_output,1
single_annotation_logits,1
multi_labels,1
single_labels,1
mixup_label_tau,1
label_for_single,1
label_for_multi,1
mix_label_first,1
writable_params,1
option_str,1
option1,1
option2,1
header_fields,1
tsv_dict,1
tsv_numeric,1
field_names,1
reformatted_fields,1
input_train_file,1
outdir_base,1
train_sample,1
td_df,1
epoch_file_name,1
train_dynamics,1
td_dir,1
times_forgotten,1
confidence_,1
variability_,1
threshold_closeness_,1
correctness_,1
forgetfulness_,1
threshold_closeness_func,1
num_tot_epochs,1
epsilon_var,1
original_train_file,1
main_metric,1
other_metric,1
num_hues,1
pal,1
func_annotate,1
an1,1
an2,1
an3,1
burn_out_str,1
train_dy_filename,1
plott0,1
plott1,1
true_class_prob,1
selection_iterator,1
easiest,1
target_prob,1
kl_qm,1
kl_pm,1
multi_before_softmax,1
lsmooth_tau,1
soft_label_tau,1
single_mixup_feature,1
single_mixup_label,1
single_loss,1
mul_shuffle_index,1
multi_mixup_feature,1
multi_mixup_label,1
mixup_loss,1
jsd_mixup_loss,1
printable,1
word_doc_freq,1
tf_idf,1
cur_tf_idf,1
token_list_idx,1
