Variable Name,Projects Count
attention_output_weights,1
stacked_output,1
sep_pos,1
joeynmt_version,1
PredictionOutput,1
return_attn,1
expected_src_prompt_mask0,1
expected_scores_with_penalty,1
dev_args,1
enc_emb_dropout,1
SPACE,1
dev_ex,1
total_valid_duration,1
codes_file,1
reverse_index_2best,1
correct_tokens,1
total_batch_loss,1
check_end_pos,1
voc_file,1
max_output_length,1
attention_probs_targets,1
bwd_hidden_last,1
github_repo_url,1
expected_src_itos,1
save_scores,1
force_reload,1
trg_embed,1
src_time_dim,1
contexts_target,1
att_target,1
current_last,1
sequence_encoder,1
prev_att_vector,1
minimize_metric,1
expected_trg_prompt_mask0,1
early_stopping_metric,1
valid_rnn_types,1
ref2,1
expected_attention,1
TrainConfig,1
reverse_index_3best,1
list_of_files,1
output_target,1
expected_output_src_penalty,1
dev_subset,1
att_vector_input,1
trg_lang,1
layer_state_dict,1
is_trg_valid,1
return_tuple,1
n_eos,1
batch_nseqs,1
SPECIAL_SYMBOLS,1
return_attention,1
valid_hyp,1
expected_trg_input0,1
hypotheses_5best,1
hf_dataset,1
before_sort_idx,1
hypotheses_1best,1
gen_duration,1
github_repo_slug,1
_keep_last_ckpts,1
expected_trg_itos,1
trg_tuple,1
is_src_valid,1
autocast,1
is_transformer,1
forced_word,1
trg_cfg,1
deepnet,1
expected_src_len0,1
prev_path,1
enc_cfg,1
stacked_scores,1
hidden_concat,1
has_prompt,1
init_weight,1
expected_output_with_penalty,1
norm_tensor,1
bidi_encoder,1
expected_before_sort_len,1
TestConfig,1
drop_prob,1
ngram_to_check,1
plot_file,1
expected_after_sort_idx,1
lstm_forget_gate,1
hidden_target,1
expected_src0_len,1
context_targets,1
expected_srcs,1
src_prompt,1
padding_positions,1
enc_dropout,1
expected_prompt,1
dev_iter,1
return_prob,1
logging_freq,1
all_sizes,1
valid_batch_size,1
decoding_description,1
batch_ntokens,1
expected_word_itos,1
fwd_hidden_last,1
greedy_predictions,1
src_lang,1
src_tuple,1
bpe_vocab,1
src_weight,1
data_side,1
att_vector,1
comparison_src,1
tsv_file,1
after_sort_idx,1
lossR,1
label_R,1
configBN,1
input_vel_data_y_I,1
tar_sample_R,1
config0Name,1
outvol,1
expPath,1
report_epochs_num,1
slice_axis,1
img_src_I,1
src_sample_I,1
ae_config,1
configML,1
input_vel_data_x_I,1
xNorm,1
pred_I,1
paras,1
input_src_data_I,1
output_R,1
label_I,1
img_tar_R,1
deepflashnet,1
TotalEnergy,1
dataFormat,1
input_tar_data_R,1
output_I,1
img_tar_I,1
src_sample_R,1
img_sample_3D,1
trans3DTF2Torch,1
configName,1
targetDim,1
config0,1
img_src_R,1
training_dataloader,1
input_src_data_R,1
lossI,1
prtDigitalLen,1
input_vel_data_y,1
input_vel_data_z,1
input_vel_data_I,1
ifValid,1
tar_sample_I,1
gd_sample_I,1
valid_truth,1
configFL,1
input_tar_data_I,1
configSS,1
sourceDim,1
gd_sample_R,1
input_vel_data_z_I,1
expName,1
input_vel_data_x,1
input_vel_data_R,1
styleConv,1
base_params_need_for_grad,1
sel_cam,1
content_feat,1
short_iter,1
short_data_loader,1
tmp_,1
cF,1
num_tgt,1
source_loss,1
transfered,1
short_data,1
contentConv,1
s_d,1
s_mean,1
source_train_loader,1
ks_mask,1
targets_onehot,1
cam_dict,1
reduced_topk_loss,1
target_train_loader,1
style_feat,1
targetFeature,1
fixed_bns,1
c_mean,1
ks1,1
long_data_loader,1
sF,1
ima_lambda,1
slices_,1
c_d,1
number_neighbor_epoch,1
whiten_cF,1
fixed_names,1
imgArr,1
loss_print,1
sFSize,1
cFSize,1
target_classifier,1
net1_op,1
net1_path_weights,1
alpha2_path,1
correct_pixels,1
j_limit,1
n_channel,1
nddrs,1
net1_path_ids,1
top_ys,1
net2_fusion_ops,1
heatmap1,1
node_color,1
alpha1_path,1
top_pos,1
pos_edges_2_to_1,1
task1_metric,1
val_iter,1
net1_in_degrees,1
bottom_pos,1
pos_edges_1_to_2,1
total_hist,1
stage_depths,1
neg_edges_2_to_1,1
net2_in_degrees,1
connectivity_plot,1
train_full_data,1
path_cost,1
net1_fusion_input,1
nddr,1
left_ys,1
experiment_log_dir,1
fc8_weights,1
net_dist,1
accumulator2,1
arch_result,1
neg_edges_1_to_2,1
printf,1
total_channels,1
valid_pixels,1
heatmap2,1
fc8_bias,1
path_connectivity,1
aux_y,1
paths2,1
left_xs,1
total_valid_pixels,1
net2_fusion_input,1
accumulator1,1
pos_edges,1
task2_metric,1
paths1,1
net2_path_connectivity,1
empty_graph,1
arch_scheduler,1
resize_bl,1
edge_color,1
bottom_xs,1
net2_path_ids,1
net1_path_connectivity,1
net2_op,1
parameter_dict,1
aux_x,1
connectivity,1
net2_path_weights,1
net1_fusion_ops,1
top_xs,1
bottom_ys,1
nddr_params,1
pred_pixels,1
right_xs,1
total_correct_pixels,1
resize_nn,1
right_ys,1
gt_pixels,1
image_search,1
cur_eigvecs,1
attack_result,1
output_b_velocity,1
_cached_adj_t,1
loss_fro,1
k_nearest,1
idx_others,1
idx_fake,1
sparseconcat,1
yofo_pred,1
injected_labels,1
list_at,1
pert,1
wgrad,1
is_adversarial,1
samplenum,1
X_adv_act,1
adv_example,1
idx_attach,1
non_edge_index,1
adj_keep,1
lr_z_predict,1
adv_inp,1
bestl2,1
optimize_output,1
node_linear,1
found_adv,1
thermometer,1
all_margins,1
current_pred_label,1
c_high,1
last_wout,1
self_loop,1
adj_add,1
s_f_max,1
yofo_inp,1
X_act,1
now_train_time,1
sedges,1
implicit_setuptools,1
popn,1
eta_grad_sign,1
idx_train2,1
t_fake,1
attack_features,1
grad_sign,1
delta_adj,1
update_feat,1
acc_train_clean,1
is_adv_loss,1
degree_sequence,1
test_loss_adv,1
fooling_rate,1
output_w_velocity,1
inner_iters,1
diff_label_nodes,1
target_node,1
pert_image,1
degree_eigvec,1
q_sa,1
idx_valid,1
predict_fn,1
tmp_inp,1
opt_D,1
adj_knn,1
o_bestattack,1
perturbed_data,1
probs_true_label,1
segsize,1
sparse_features,1
attack_param,1
_binomial,1
succImages,1
scores_argsrt,1
cur_grad,1
cross_loss,1
XLXT,1
normalized_adj,1
o_bestscore,1
loss_argsort,1
r_tot,1
added_adj,1
best_second_class,1
perturbed_degree,1
yofoacc,1
_b85alphabet,1
previous_node_neighbors,1
symmetric_edge_index,1
hiddeen,1
cur_action,1
printlist,1
deg_matrix,1
unlabeled_idx,1
lids_adv,1
train_attach_rate,1
all_idx,1
target_sp,1
adj_grad,1
grad_orig,1
input_message,1
loss_homo,1
label_embed,1
allowed_edges,1
data_sparse,1
unlabeled_nodes,1
loop_index,1
graph_embed,1
loss_smooth_feat,1
baseline_remove,1
vals_sum_powers,1
concat_degree_sequence,1
f_k,1
integrated_grad_list,1
loss_est,1
n2npool,1
l_and,1
act_idx,1
seen_node_idx,1
embed_s_a,1
random_walks,1
edge_sims,1
target_onehot,1
merged_linear,1
feature_meta_grad,1
attack_structure,1
d_edges_after,1
Att,1
alpha_combined,1
y_adv,1
resh,1
degree_one,1
features_test,1
n_insert,1
labels_outter,1
bprime,1
unique_nodes,1
prefix_sum,1
m_hat,1
idx_keep,1
t_real,1
imgs_perturbed,1
candiadate_degrees,1
approx_grad_eps,1
eigcentrality_scores,1
original_degree_sequence,1
callback_fn,1
indices_argsort,1
packI,1
lid_batch_adv,1
labels_self_training,1
optimizer_trigger,1
list_st,1
gcn_encoder,1
f_image,1
logical_and_symmetric,1
non_edges,1
previous_size,1
meta_list,1
create_optimizer,1
list_rt,1
lcc,1
min_grad,1
defense,1
sum_of_powers,1
idx_target,1
edge_entries_before,1
X_noisy_act,1
prediction_1,1
realclipinput,1
self_loop_weight,1
best_wrong_label,1
sampled_nodes,1
induct_edge_weights,1
s_e,1
s_i,1
_MACHEPS,1
lid_batch,1
trigger_generator,1
idx_bkd_tn,1
adv_def,1
loss_diffiential,1
non_edge_grad,1
mask_edge_index,1
lids_neg,1
row_degree,1
previous_node,1
lids_pos,1
induct_edge_index,1
induct_data,1
squared_l2_distance,1
Fv,1
non_edge_weight,1
sum_log_degrees,1
realdist,1
secondlargest_mask,1
loss_nuclear,1
dis_score,1
targetlabel_mask,1
encoder_x,1
n_remaining,1
structure_perturbations,1
s_o,1
struct_edges,1
sum_powers_transition,1
__init_error_msg,1
LayerOneTrainer,1
mst,1
Dk_i,1
prediction_2,1
loss_ij,1
physics,1
clean_degree,1
n_candidates,1
allowed_perturbations,1
adj_sample,1
test_idx_file,1
img_adv,1
_b85dec,1
names_in_diff,1
Zx_i,1
val_number,1
opt_G,1
bias_correction_2,1
extra_adj,1
lambda_amp,1
best_edges,1
pert_k,1
sgc,1
prox_operators,1
dataset_str,1
feature_path,1
GW,1
intol,1
scaled_inputs,1
num_wrong,1
warning_flag,1
allowed_mask,1
lyaer_one_optimizer_lr_scheduler,1
list_target,1
best_acc_val,1
feature_grad,1
tmp_eta,1
sparse_adj,1
bestscore,1
loss_outter,1
predict0,1
proxy_state_dict,1
loss_test_val,1
_exponential,1
DE_result,1
attacker,1
deg_argsort,1
cp_first,1
c_half,1
AdvExArray,1
itersize,1
picked_sp,1
margin_dict,1
action_embed,1
proxs,1
dis_weight,1
poison_data,1
poison_edge_weights,1
fooled,1
miu_out,1
feature_meta_score,1
o_bestl2,1
diff_labels,1
train_net,1
sparsecol,1
adv_margin,1
correct_nids,1
loss_gcn,1
list_term,1
bias_correction_1,1
weight_grads,1
label_target_onehot,1
sub_edges,1
flip_indicator,1
sampled_edges,1
isSparse,1
vals_est,1
feature_meta_argmax,1
Reward,1
original_predictions,1
create_loss_function,1
g_z,1
connected,1
not_flipped,1
tril_indices,1
max_structure_score,1
pbar_dic,1
_cached_edge_index,1
norm_probability,1
lids_normal,1
cmd_opt,1
remove_or_insert,1
D_power,1
MedianGCN,1
sorted_node_idex,1
tmp_center_x,1
node_idxs,1
target_calss,1
Zx_t,1
list_s_primes,1
delete_tmpdir,1
sum_log_degrees_after,1
target_gcn,1
edge_grad,1
n_feed,1
n_combined,1
enlarged_features,1
loss_unlabeled,1
dpr_data,1
val_root,1
attack_list,1
implicit_wheel,1
list_pred,1
non_target_node_idxs,1
lid_dim,1
TEMP,1
clipdist,1
new_alpha,1
pyg_data,1
attacker_nodes,1
lin_index,1
loss_for_candidates,1
totalImages,1
rest_index,1
possible_nodes,1
prognn,1
implicit_pip,1
secondlargest,1
delta_eigvals,1
maxfun,1
idx_outter,1
train_number,1
weight_loss,1
mintargetfunc,1
predict1,1
list_mod,1
tlabs,1
rev_edges,1
trojan_weights,1
target_nodes,1
cleanloss,1
candidate_edges,1
diff_w,1
pip_zip,1
Dk_o,1
probs_best_second_class,1
target_embed,1
edge_idx,1
adj_meta_argmax,1
loss_labeled,1
cleanacc,1
imageArray,1
best_loss_val,1
adj_changes_square,1
inner_product,1
trojan_feat,1
asr,1
clean_accuracy,1
sorted_margins,1
classnum,1
computers,1
popmul,1
embed_s,1
d_edges_before,1
sparserow,1
inv_degree,1
adj_meta_score,1
faillist,1
relabeled_node_idx,1
possible_indices,1
list_of_list_at,1
total_loss_grad,1
miu1,1
D_G,1
fgsm_params,1
candidates_add,1
idx_clean_test,1
raw_pred,1
x_show,1
w_velocity,1
example_model_path,1
bias_grads,1
loss_best,1
node_mask,1
perturbed_edge_weight,1
all_adv_margins,1
X_random,1
adj_meta_grad,1
new_sum_log_degrees_combined,1
list_of_list_st,1
attack_image,1
selected_idx,1
img_tanh,1
status_message,1
is_not_self_loop,1
acc_train_attach,1
features_grad,1
proj_g_z,1
t_d_min,1
update_y,1
modified_features,1
diff_dict,1
edge_weights,1
dict_of_lists,1
_alpha,1
sparsedata,1
adj_flipped,1
attack_params,1
deg_mask,1
lowest_energy,1
perturbed_edge_weight_old,1
loss_bce,1
best_output,1
symmetric_edge_weight,1
poison_x,1
acc_train_outter,1
lids,1
b_velocity,1
defender,1
create_evaluation_attack_method,1
EvalAttack,1
input_node_linear,1
tb_train_dic,1
SubGraph,1
lids_noisy,1
defense_params,1
descrip_str,1
data_adv,1
current_ratio,1
cheby,1
tmp_adv_inp,1
fs_list,1
crossovers,1
successlist,1
attack_loss,1
X_fgsm,1
graph_path,1
attack_var,1
victim_model,1
is_adv_loss_grad,1
create_lr_scheduler,1
is_ogb,1
grad_argmax,1
trojan_edge,1
best_non_target_class,1
is_correct_i,1
s_e_max,1
awp,1
doable,1
adv_train_model,1
selected_nodes,1
Fu,1
tmp_center_label,1
ori_node_idx,1
squared_l2_distance_grad,1
line_graph,1
baseline_add,1
update_edge_weights,1
nonzero_or_sampled,1
top_flips,1
n_edges_resample,1
convergence,1
candidate_nid_index,1
loss_symmetric,1
nontarget_nodes,1
candiadate_distances,1
idx_atk,1
optimizer_delta,1
cur_eigvals,1
feature_perturbations,1
edges_after_attack,1
LEVELS,1
attack_method,1
sum_powers,1
clean_edges,1
poison_edge_index,1
install_parse_args,1
sadj,1
log_M,1
trigger_edge_index,1
optimizer_shadow,1
t_possible_edges,1
cert_path,1
awp_adversary,1
update_edge_index,1
realclipdist,1
delta_eigvecs,1
adj_hidden,1
changed_nodes,1
best_s,1
sub_induct_edge_weights,1
fill_point,1
create_attack_method,1
singleton_mask,1
lid_batch_noisy,1
delta_feat,1
max_feature_score,1
Hamiltonian_func,1
remove_indices,1
adv_accuracy,1
layer_one_optimizer,1
NUM_REPEATS,1
distorted_image,1
INITIAL_LEARNING_RATE,1
local3,1
LEARNING_RATE_DECAY_FACTOR,1
softmax_linear,1
mu4,1
total_sample_count,1
cross_entropy_mean,1
NUM_EXAMPLES_PER_EPOCH_FOR_EVAL,1
MOMENT_DECAY,1
read_input,1
apply_gradient_op,1
TOWER_NAME,1
NUM_EXAMPLES_PER_EPOCH_FOR_TRAIN,1
num_examples_per_epoch,1
NUM_EPOCHS_PER_DECAY,1
short_name,1
mean_loss2,1
unadjusted_loss,1
CIFAR10_DIR,1
min_fraction_of_examples_in_queue,1
dest_directory,1
reshaped_image,1
depth_major,1
local4,1
num_examples_per_step,1
variables_averages_op,1
extracted_dir_path,1
batch_queue,1
loss_averages,1
image_bytes,1
record_bytes,1
loss_averages_op,1
label_bytes,1
true_count,1
ae_loss_per_pc_ref,1
gloss1,1
RESTORE_EPOCH,1
feed_data_shape,1
p0_samp,1
simplified_points,1
rotation_error,1
nn_distances,1
simplified_points_slice,1
x_reconstr,1
nre_per_pc,1
comp_points,1
TEST_FILES,1
samplenet_loss,1
scope_i,1
pc_size,1
expected_features_nn_3,1
ave_vloss,1
expected_cloud_soft,1
obj_filenames,1
normalized_quat,1
p1_samp,1
SAMPLING_BIN,1
samp_out_shape,1
batch_loss_sum,1
simplification_loss,1
max_cost,1
n_pc_point,1
non_idx,1
sampler_state,1
USE_RESTORE_EPOCH,1
remaining_space,1
obj_filelist_file,1
R1_R2inv,1
ae_dir,1
soft_projected_points,1
idx_fps,1
point_cloud_pl,1
train_repeats,1
projected_point_cloud,1
r_rotation,1
est_transform,1
noisey_data,1
bneck_size,1
expected_cloud_hard,1
out_data_sampled,1
loss_per_pc,1
hard_projection_weights,1
in_feed,1
loss_simplification_curr,1
batch_pred_classes,1
matches_cost,1
pcrnet_model,1
pc1_match_idx_tensor,1
current_label_orig,1
rotation_errors,1
mat_diff_loss,1
hard_projected_points,1
q_slice,1
qnorm_loss,1
global_vars,1
MAX_PC_SIZE,1
sampler_loss,1
loss_ae,1
sampled_points,1
sampled_indicator,1
dim_num,1
pc_normals,1
cost_p1_p2,1
CLASSIFIER_MODEL_FILE,1
MATCH_OUTPUT,1
R2inv,1
LMBDA,1
point_features_pl,1
projected_points_slice,1
task_state,1
n_input_points,1
file_name_ref,1
top_out_dir,1
sampled_points_idx,1
PROJECTION_GROUP_SIZE,1
syn_id,1
critical_idxs,1
loss_projection,1
randnums,1
NUM_SIMPLIFIED_POINTS,1
sampler_params,1
MIN_PC_SIZE,1
CLASSIFIER_MODEL_PATH,1
no_scope_param,1
is_training_classifier_pl,1
OUT_DATA_PATH,1
nn_pc,1
epoch_loss_projection,1
SAMPLER_MODEL,1
point_features,1
all_categories,1
p0s,1
loss_per_pc_ref,1
inFile,1
DELTA,1
out_pc_idx,1
projected_idx,1
NUMPOINTS,1
pclouds,1
cross_prod_mat,1
mse_feat,1
idx_shape,1
FOLDER40,1
out_data_simplified,1
NUM_OUT_POINTS,1
mat_diff,1
tensors_to_load,1
jname,1
saver_ae,1
growth,1
query_cloud_pl,1
myFile,1
loss_curr_classifier,1
CATFILE40,1
pre_normalized_quat,1
samp_shape,1
ae_params,1
range_n,1
reconstruction_title,1
DENSE_EVAL,1
p_rotated,1
layer_before_symmetry,1
n_output_points,1
label_dtype,1
critical_curr,1
idx_non,1
chamfer_loss,1
MIN_NUM_OUT_POINTS,1
trans_errs,1
fps_points,1
vloss1,1
igt,1
CLASSIFIER_MODEL,1
p0_simplification_loss,1
out_data_soft_projected,1
classifier_saver,1
sampled_pc,1
out_pc,1
out_data_hard_projected,1
gnoise,1
outcloud_sampled,1
pc_sizes,1
s1_match_idx,1
cost_p1_p0,1
top_in_dir,1
out_point_cloud,1
epoch_loss_simplification,1
BATCHSIZE,1
shape_names_file,1
latent_codes,1
propagated_features,1
comp_indicator,1
pcrnet_loss_info,1
n_pc_points,1
dloader,1
error_cnt,1
SAVER_STEP,1
remain_sorted_idx,1
pc1_match_idx,1
file_name_wo_fps,1
file_path_ref,1
epoch_loss_ae,1
rot_err,1
samplenet_loss_info,1
classifier_loader,1
SAMPLING_POINT_NUM,1
query_cloud,1
non_sampled_ij,1
synet_id,1
SAMPLING_LEAF_SIZE,1
propagator,1
consistency_errors,1
pt_idxs,1
train_end,1
p1_est,1
comp_idx,1
expected_features_nn,1
INFER_SET,1
TRAIN_FILES,1
train_file_idxs,1
num_example_noisy,1
filter_sizes,1
allowed_catagories,1
PRED_LABEL_DIR,1
expected_nn_cloud,1
h5_fout,1
inv_map,1
MAX_NUM_OUT_POINTS,1
ply_out,1
MODELNET40_PATH,1
sampler_vars,1
USE_EPOCH_FOR_SAVER,1
num_unique_idx,1
projected_samples,1
epoch_p1,1
cost_p0_p1,1
projection_loss,1
n_point_ch,1
h5name,1
soft_projection_weights,1
GLOBALS,1
is_training_classifier,1
s_slice,1
w_reg_alpha,1
SAMPLER_MODEL_FILE,1
norm_err,1
knn_obj,1
is_training_op,1
extra_pc,1
rand_perm,1
is_training_sampler_pl,1
p0s_est,1
MODEL_SAVER_ID,1
is_training_sampler,1
expected_features_nn_1,1
p1_simplification_loss,1
loss_simplification,1
miv,1
ave_gloss,1
log_file_name_wo_fps,1
p1s,1
classifier_params,1
loss_ae_avg,1
mav,1
toy,1
rcon,1
cost_p2_p1,1
outcloud,1
loss_classifier,1
match_mat_tensor,1
simp,1
loss_simplification_avg,1
learnable_params,1
n_example,1
NUM_IN_POINTS,1
nn_dist,1
trans_err,1
batch_pred_val,1
INFER_FILES,1
s1_matched,1
n_unique_points,1
ae_loss_per_pc,1
out_signal,1
pcrnet_loss,1
BOTTLENECK_SIZE,1
mse_points,1
ply_data,1
SAMPLER_MODEL_PATH,1
n_sample_points,1
sampled_ids_new,1
best_at_checkpoint_metric,1
map_loc,1
target_k_hots,1
att_coeffs,1
features_embed,1
k_hots,1
mask_step,1
perm_file,1
prev_word,1
encoder_image,1
acc_len,1
att_coeffs_exp,1
DATASET_YEAR_DICT,1
def_dic,1
card_accs,1
where_to_save,1
HALT_filename,1
img_inputs,1
ingrs,1
label_loss,1
keep_cnn_gradients,1
sl_stderr,1
fh_out,1
mydict,1
eos_head,1
true_ingr_idxs,1
del_ingrs,1
hidden_embed,1
i_f1s,1
f1_perclass_avg,1
instrs,1
metric_average,1
dc_alphas,1
target_k_hot,1
total_loss_dict,1
stdout_logger,1
n_p_cnn,1
word_aux,1
eos_loss,1
cardinality_target,1
replace_dict_instrs,1
image_metrics,1
aux_mask,1
MAIN_PID,1
es_value,1
error_counts_per_card,1
c_anns,1
label_target_v,1
CHECKPOINT_tempfile,1
cms,1
u_term,1
shift_target,1
models_to_test,1
strtoprint,1
newentry,1
replace_dict_ingrs,1
idxs_clone,1
samples_dir,1
overall_error_counts,1
f1s_image,1
id_to_remove,1
f1_perclass,1
base_words,1
eos_target,1
overal_metrics,1
card_l1_err,1
id2im,1
instruction,1
det_ingr_undrs,1
counter_ingrs,1
voc_dict,1
tb_logs,1
maskpath,1
use_empty_set,1
mat_f1_c,1
mat_f1,1
pred_k_hots,1
lossesstr,1
vocab_ingrs,1
f1s_image_per_card,1
gotit,1
avg_feats,1
mat_f1_i,1
det_ingrs,1
ingrs_file,1
num_layer_norm,1
first_word,1
idx2ind,1
params_cnn,1
es_best,1
det_ingrs_filtered,1
labels_dir,1
mydict_ingrs,1
fh_err,1
curr_pat,1
voc_root,1
ingrs_list,1
label_losses,1
label_logits_v,1
hidden_repeat,1
raw_conv_feats,1
image_error_counts,1
card_offset,1
instrs_list,1
category_map,1
flat_target,1
above_cardinality,1
cardinality_loss,1
stderr_logger,1
highway_losses,1
model_collate_fn,1
highway_entropy,1
last_layer_results,1
xlm_mask_token,1
current_outputs,1
is_xlm_mlm,1
best_dev_loss,1
decoder_checkpoint,1
highway_logits_all,1
decoder_model,1
roc_stories,1
all_highway_exits,1
exit_layer,1
pooler_output,1
highway_exit,1
xlm_lang,1
original_entropy,1
surviving_beams_rows,1
highway_loss,1
encoder_checkpoint,1
topk_token_ids,1
ROCSTORIES_URL,1
actual_cost,1
is_top_beam_finished,1
pooler_input,1
topk_log_probabilities,1
bmodel_output,1
each_layer_results,1
path_to_stories,1
exit_layer_counter,1
last_trigram,1
highway_logits,1
save_fname,1
full_cost,1
topk_beam_ids,1
gamma_sample,1
prior_covariance,1
run_str,1
NG_params,1
kernel_lengthscales,1
post_mean,1
visitation_diff,1
user_noise_params,1
reward_models,1
run_nums,1
state_bins,1
kernel_variance,1
GP_prior_cov_inv,1
Q_matrix,1
intermediate_term,1
cov_scale,1
reward_passed,1
next_state_probs,1
GP_prior,1
dynamics_sample,1
LR_model,1
T2_idxs,1
noise_str,1
visit_counts,1
preference,1
init_prob_passed,1
action_sequence,1
GP_model,1
dirichlet_posterior,1
pref_probs,1
kernel_noise,1
post_cov,1
sample_vals,1
K_rR,1
mu0,1
actions_1,1
num_sa_pairs,1
states_per_dim,1
num_next_states,1
kernel_lengthscale,1
max_idxs,1
reward_samples,1
state_sequence,1
T1_idxs,1
prior_cov_inv,1
total_return,1
prior_mean,1
state_action_map,1
states_only,1
prob_matrix,1
K_R,1
dynamics_sample_,1
states_T2,1
EXP3_policy,1
actions_T2,1
already_visited_states,1
transition_probs,1
pref_probs_sampled,1
visitation_vec,1
prior_cov,1
GP_prior_mean,1
xi_vec,1
LR_prior_model,1
num_traj,1
num_preferences,1
transition_passed,1
num_state_dims,1
GP_prior_cov,1
post_cov_inverse,1
reward_count,1
observation_matrix,1
states_T1,1
dirichlet_prior,1
determ_policy,1
best_action_value,1
actions_T1,1
visitations,1
time_horizon,1
preference_noise,1
actions_2,1
preference_labels,1
output_sRGB,1
outxyz_name,1
l_xyz,1
aug_op,1
srgb,1
use_tb,1
ciexyzNet,1
xyz_img,1
outsrgb_name,1
g_srgb,1
local_to_xyz,1
img_nd,1
xyz_patch,1
imgfiles,1
xyz_gt,1
save_output,1
in_img_patch,1
x_sampled,1
in_img_tensor,1
output_XYZ,1
localLayer,1
unprocessed_l,1
local_t_srgb,1
patch_x,1
m_v,1
patch_y,1
local_layer,1
X_M,1
mask_input,1
real_lb,1
X_U,1
dis_real_X,1
conc_lr,1
D_weights1,1
adv_X,1
sig2,1
sig2_vec,1
dis_real_M,1
m_nii_res_fname,1
num_volumes,1
D_Image,1
D_Mask,1
bn_end,1
fake_X,1
dis_fake_X,1
m_nii,1
D_weights2,1
num_ul,1
dis_fake_M,1
sdnet,1
m_voxel_size,1
M_other,1
mu_vec,1
real_ul,1
N_zgt7pnt00,1
W1_band_med,1
wfcam,1
AllSky_W3,1
Zmag,1
Channel_2_CIV,1
dr14q,1
W4_band_min,1
Channel_4_MgII,1
Br_gamma_lambda,1
xcolor,1
delta_ra_W2,1
boss_W1minW2,1
W3_band_wave,1
W2_band_med,1
POSSI_e,1
WISE_W1,1
w4snr_percent,1
xmax5,1
comp_norm,1
VHzQs,1
g_PS1,1
zr,1
ALLWISE_W1,1
unWISE_w2_hdu,1
december_w1,1
DES_Yband,1
main_ax,1
w3_min_w4_all,1
Kmag,1
UKIRT_Zband_thru,1
VIK,1
ax2_divider,1
Y_UKIDSS_Lya,1
xmin1,1
sdss_spec_z,1
N_zgt7pnt00_unW1,1
CRTS,1
fourhundered_w2,1
S_three_lambda,1
ax4_divider,1
gmag,1
H_tm,1
ALLWISE_W1_AB,1
w3mpro,1
DES_uband_wave,1
Pa_delta_lambda,1
Y_UKIDSS_Pa_delta,1
NS,1
N_zgt6pnt50,1
SDplus,1
xmin_rest,1
WFCAM_K_mjd,1
catsty1,1
inputQuasar,1
data_W2_out,1
w_forw1w3,1
xmax_SpecT,1
bname,1
DES_gband,1
pointsize,1
wmag,1
ymin_log,1
SDSS_i,1
K_WFCAM_all,1
ALLWISE_W2mjd,1
N_zgt5pnt70_unW2,1
ax12,1
AllSky_W2mjd,1
unW2_not_AllW2,1
w3mag,1
Flux_nu_W4_Jy,1
swfn,1
Pa_epsilon_lambda,1
reddest_W1andW3,1
DES_gband_thru,1
AllSky_W4mjd,1
w2mag,1
ALLWISE_W3,1
UKIDSS_Jband_wave,1
TwoMASS_Ksband_thru,1
He_one_lambda,1
Y_WFCAM_30d,1
ms_small,1
Flux_nu_W3_Jy,1
VHzQ_goodW3,1
outkey,1
UKIRT_Zband,1
DELS,1
inbox2,1
DES_rband,1
upto_this,1
WFCAM_Z,1
Flux_nu_W3_mJy,1
ax11,1
xmin5,1
bnpix,1
WC,1
N_zgt7pnt50_ALLW4,1
W4_band_wave,1
w3snr,1
ymax3,1
J_tm,1
reddest_W2andW3,1
N_zgt6pnt19_ALLW4,1
sdd,1
Channel_1_Halpha,1
N_zgt6pnt19,1
cowcs,1
Channel_4_Halpha,1
xmin_SpecT,1
AllW4_7thmag,1
Ymag,1
cb4,1
ww_forw3,1
Channel_1_Pa_delta,1
L8_DENIS_0255,1
Channel_4_CIV,1
unW2_just,1
clevs,1
s_large,1
wferr,1
yy_w1err,1
minorLocator,1
VHzQ_full,1
isVerbose,1
AllSky_W2_AB,1
Channel_3_CIV,1
ycolor,1
sb2,1
unWISE_w2,1
unWISE_W1_DEC,1
L1_flux,1
N_zgt7pnt50,1
W1_band_wave,1
N_zgt6pnt50_unW1,1
w4mag_percent,1
WFCAM_Jband,1
sdss_W1minW2,1
hspace,1
w2mpro,1
W1_band,1
PSO,1
WFCAM_Yband_wave,1
unWISE_W2_mag,1
idx_w2,1
UKIDSS_Zband_thru,1
w4snr,1
sdss_specz,1
unWISE_W2_FLUX,1
ax6_divider,1
DES_rband_thru,1
halloween_w1_hdu,1
ax5_divider,1
w4mpro,1
L1_wave,1
Z_VIRCAM_all,1
WFCAM_Zband_thru,1
Channel_1_Lya,1
VISTA_Jband_wave,1
H_UKIDSS_MgII,1
snr_cut,1
yyy,1
xmin_log,1
checkSources,1
K_UKIDSS_CIV,1
startMjd,1
Z_VIRCAM_30d,1
AllSky_L1bs,1
ymax5,1
connw,1
N_zgt7pnt50_unW2,1
Banados_strong_flux,1
W2_sampling_rest,1
N_zgt6pnt00_unW1,1
UKIRT_Hband_thru,1
L8_wave,1
ima,1
Flux_nu_W2_Jy,1
N_zgt6pnt19_ALLW3,1
N_zgt5pnt70_ALLW4,1
DECaLS_z,1
matchedfn,1
ymin5,1
W2_band_thru,1
T4pnt5_2MASS_0559,1
twomass_Herr,1
w3cov,1
Ks_tm,1
sdss_spec_g,1
