Variable Name,Frequency
final_sample_idx,1
qsample_idx_in_scene,1
instance_index_id,1
feature_ontology_spec,1
datums_with_context,1
accumulation_context,1
AVAILABLE_DATUM_TYPES,1
AVAILABLE_DISTORTION_PARAMS,1
random_str,1
SCENE_CACHE,1
total_annotations,1
scene_annotation_index,1
requested_annotation_ids,1
datum_key_to_idx_in_scene,1
num_datums,1
bad_datums,1
SAMPLE_IDX_IN_SCENE,1
requested_autolabels,1
scene_dataset,1
sample_idx_in_scene,1
annotation_objects,1
autolabel_annotations,1
fetched_columns,1
xyz_ids,1
xyz_idx,1
vel_ids,1
vel_idx,1
cov_ids,1
cov_idx,1
autolabel_scene,1
has_annotation,1
has_autolabel,1
all_ontology_files,1
onotology_file_scene_dirs,1
scene_dir_to_scene,1
unique_autolabel_scenes,1
ignore_raw_datum,1
num_bad_scenes,1
all_calibration_tables,1
annotation_index,1
available_datum_names,1
autolabel_root,1
p_WS,1
SUPPORTED_ANNOTATIONS_TABLE,1
samples_for_datum_name,1
valid_sample_indices,1
POINT_CLOUD_KEY,1
COALESCED_LIDAR_DATUM_NAME,1
LIDAR_DATUM_NAMES,1
VIRTUAL_CAMERA_DATUM_NAMES,1
pc_items,1
coalesced_pc,1
total_bounding_box_3d,1
p_LS,1
p_LV,1
indices_and_items_sorted,1
aligned_items,1
new_datum_names,1
updated_acc,1
DEBUG_WAIT_TIME,1
status_xmax,1
status_ymin,1
text_offset,1
im_pad,1
hstack,1
mosaic_viz,1
id_to_color,1
top_corners_2d,1
top_corners_3d,1
frustrum_in_cam,1
frustrum_in_body,1
img_color_patch,1
color_np,1
mask_color_patch,1
pointcloud_in_bev_tail,1
point_cloud2d_tail,1
path3d,1
font_colors,1
marker_colors,1
front_face_color,1
side_line_color,1
rear_face_color,1
corners_in_bev,1
assert_equal,1
assert_not_equal,1
assert_true,1
assert_false,1
assert_raises,1
SkipTest,1
assert_dict_equal,1
assert_in,1
assert_not_in,1
assert_less,1
assert_greater,1
assert_less_equal,1
assert_greater_equal,1
split_to_scene_json,1
split_to_scene_dir,1
proj_a,1
proj_b,1
proj_c,1
pose_target_w,1
pose_p2p1,1
new_cov,1
in_box,1
points_to_move,1
pose_p2box1,1
moved_points,1
pc_datum,1
pc_datum_type,1
X_W,1
cam_datum,1
cam_datum_type,1
annotation_counts,1
sample_info,1
ontology_sha,1
ontology_path,1
inside_frustum,1
GRAY,1
DARKGRAY,1
img_w_frame,1
adjusted_hls,1
adjusted_rgb,1
global_stdev,1
PUBLIC,1
NAME_TO_ID,1
ID_TO_NAME,1
IS_THING,1
COLORMAP,1
scene_dataset_json_path,1
ann_types,1
scene_dir_to_dataset_index,1
tvec_str,1
qinv,1
pose_0S,1
bbox_rgb,1
semantic_rgb,1
lidar_datum_names,1
radar_datum_names,1
vis_height,1
vis_width,1
caption_patch,1
creation_ts,1
DGP_DISABLE_TQDM,1
p_cw,1
y_scale,1
quaternion_norm,1
twx,1
twy,1
twz,1
txx,1
txy,1
txz,1
tyy,1
tyz,1
tzz,1
rotation_matrix_vec,1
where_2,1
where_1,1
Qinv,1
points2d,1
_rle,1
paginator,1
md5_sums,1
rel_target_files,1
files_fail_to_sync,1
s3_uri,1
failed_files,1
s3_obj,1
s3_copy_function,1
s3_sync_function,1
_s3_bucket,1
local_file_md5_sum,1
AGENT_REGISTRY,1
AGENT_TYPE_TO_ANNOTATION_GROUP,1
AGENT_TYPE_TO_ANNOTATION_TYPE,1
ANNOTATION_TYPE_TO_AGENT_TYPE,1
_SCENETYPE,1
SceneType,1
_REGIONTYPE,1
RegionType,1
SYNTHETIC_SCENE,1
URBAN,1
SUBURBAN,1
HIGHWAY,1
SYNTHETIC_REGION,1
NORTHERN_CALIFORNIA,1
MICHIGAN,1
_PARALLELDOMAINSAMPLEMETADATA_ATTRIBUTESENTRY,1
_PARALLELDOMAINSAMPLEMETADATA,1
_PARALLELDOMAINSCENEMETADATA_ATTRIBUTESENTRY,1
_PARALLELDOMAINSCENEMETADATA,1
ParallelDomainSampleMetadata,1
ParallelDomainSceneMetadata,1
columns_to_load,1
ontology_keys,1
wicker_samples,1
PC_DATUMS,1
NON_PC_FIELDS,1
ILLEGAL_COMBINATIONS,1
WICKER_KEY_SEPARATOR,1
FIELD_TO_WICKER_SERIALIZER,1
split_id_to_name,1
new_scenes,1
spark,1
wicker_dataset_schema,1
scene_shuffle_idx,1
data_uri,1
is_pd,1
num_repartitions,1
spark_context,1
yield_count,1
alternate_scene_dir,1
WICKER_RAW_NONE_VALUE,1
rgb_bytes,1
ann_bytes,1
DGP_DIR,1
TEST_DATA_DIR,1
TEST_WICKER_DATASET_JSON,1
TEST_WICKER_DATASET_NAME,1
TEST_WICKER_DATASET_VERSION,1
TEST_WICKER_DATASET_KWARGS,1
wicker_config_path,1
wicker_config,1
expected_camera_fields,1
expected_lidar_fields,1
unserialized,1
org_im,1
_MODES,1
sigd,1
lmap,1
Key,1
default_collate_fn_map,1
disp_grad,1
img_grad,1
disp_dx,1
disp_dy,1
feat_dx,1
feat_dy,1
feat_dxx,1
feat_dyy,1
feat_dxy,1
feat_dyx,1
diff_delta,1
sig_xy,1
err_static,1
best_mask,1
nbest_mask,1
StatsRGB,1
_coeffs,1
any_np,1
any_torch,1
use_ddp,1
mask_r,1
mask_mu,1
disp_mu,1
zr,1
input_warp,1
rgb_stem,1
depth_stem,1
first_keys,1
second_keys,1
potential_matches,1
depths_file,1
first_list,1
second_list,1
SEQS,1
OXTS,1
cam2cam_file,1
imu2velo_file,1
velo2cam_file,1
imu2velo,1
oxts_dir,1
earth_radius,1
mercator_x,1
mercator_y,1
valid_u,1
valid_v,1
SUBDIRS,1
KITTI_FOV,1
KITTI_SHAPE,1
trim_end,1
fs_keep,1
fs_del,1
txt_dir,1
err_sq_rel,1
err_inv,1
err_inv_sq,1
err_log,1
err_rel_sq,1
nn_engine,1
pred_nn,1
target_nn,1
backproj,1
th_dir,1
err_dir,1
th_edges,1
D_target,1
D_pred,1
RATIOS,1
RATIO2LABEL,1
LABEL2RATIO,1
edge_metrics,1
supp_preds,1
supp_targets,1
disps_stereo,1
depths_stereo,1
T_stereo,1
all_disps,1
supp_hints_warp,1
fwd_new,1
should_inv,1
fwd_pose,1
sanity,1
imgs_flip,1
pred_flip,1
df_std,1
target_stem,1
DECODERS,1
img_st,1
is_invert,1
synth,1
dsts,1
ovs,1
refined_dir,1
dense_dir,1
vid_files,1
write_settings,1
colmap_dir,1
n_keep,1
per_interval,1
p_train,1
val_skip,1
n_colmap_imgs,1
colmap_interval,1
TARGET_DIR,1
all_Ks,1
are_equal,1
anchor_img_path,1
depth_transform,1
counts_bubble_pixel_fromconnected_regin,1
root1,1
anchor_img,1
anchor_img_resize,1
img_var,1
anchor_img_var,1
anchor_img_crop,1
img_crop_resize,1
anchor_img_crop_resize,1
img_crop_var,1
anchor_img_crop_var,1
output_fpn_neg,1
output_fpn_pos,1
prediction_original_neg,1
prediction_original_pos,1
prediction_neg_location,1
prediction_pos_location,1
prediction_neg_location_stats,1
prediction_pos_location_stats,1
rgb_trans,1
rgb_trans_anchor,1
model_output_neg,1
model_output_pos,1
deaug_mask_neg,1
deaug_mask_pos,1
neg_pre_root,1
pos_pre_root,1
neg_gt_root,1
pos_gt_root,1
neg_num_error,1
pos_num_error,1
neg_num_acc,1
pos_num_acc,1
neg_pos_num_acc,1
neg_location_error,1
pos_location_error,1
neg_pos_overhang_error,1
overhang,1
pred_ovrehang_left,1
pred_ovrehang_right,1
gt_ovrehang_left,1
gt_ovrehang_right,1
mae_overhang_left,1
mae_overhang_right,1
dataset_root_test,1
Models,1
neg_gt,1
down_dim,1
anchor_input,1
T5_rgb,1
T4_rgb,1
T3_rgb,1
T5_anchor,1
T4_anchor,1
T3_anchor,1
pos_map,1
neg_input,1
pos_input,1
regression_features_neg,1
regression_features_pos,1
regression_pos,1
regression_neg,1
line_neg,1
line_pos,1
commlst,1
commgen,1
plot_style,1
aErr,1
sliced_dict,1
Nsets,1
intg,1
R_δ,1
Am_δ0,1
Am,1
An_δ0,1
Am_δ0_60,1
Am_60,1
An_60_δ0,1
An_60,1
gm_60,1
gn_60,1
Am_c_one_third,1
An_c_one_third,1
b_site,1
b_site_idx,1
_b_site,1
armchair_NN_distance,1
zigzag_NN_distance,1
c_one_third_lattice_points,1
optimized_lj_parameters,1
get_σ,1
get_ε,1
g_mag_sort_idx,1
_V,1
uc_x,1
uc_y,1
uc_to_V,1
big_V,1
cell_length_a,1
cell_length_b,1
cell_angle_gamma,1
cell_angle_gamma_degrees,1
z_mins,1
V_mins,1
g_magnitude,1
_imshow_kwargs,1
_surf_kwargs,1
aspect_ratio_xz,1
aspect_ratio_yz,1
min_bin,1
ave2,1
est_name,1
file_strain,1
file_mu,1
file_T,1
header_lines,1
totN,1
boxdims,1
kap,1
kaperr,1
rhoserr,1
estsize,1
supsize,1
com_avelst,1
com_errlst,1
dbase,1
numsize,1
box_slice_area,1
strain_local,1
totN_local,1
supData,1
s_errbin,1
opData,1
tstage,1
estage,1
CACHED_FOLDER,1
LOG_FILE,1
examples_obj,1
input_has_examples,1
inputs_with_examples,1
non_none_examples,1
n_sample_image,1
n_sample_text,1
cache_examples,1
vd_inference,1
word_length,1
t2i_instruction,1
i2i_instruction,1
i2t_instruction,1
t2t_instruction,1
dcg_instruction,1
tcg_instruction,1
mcg_instruction,1
num_img_input,1
std_save,1
std_new,1
combined_inputs,1
txnew,1
args_imag,1
args_rest,1
imctx,1
input_save,1
txqueue,1
c_glb,1
cx_mean,1
cx_std,1
imout_mean,1
imout_std,1
sim_flag,1
clr_adj,1
explain,1
fid_lvl,1
fcs_lvl,1
imgm0,1
istrength0,1
fcs0,1
msk0,1
swapf0,1
imgm1,1
istrength1,1
fcs1,1
swapf1,1
imgm,1
istrength,1
isresume,1
haseval,1
cfgv,1
gpu_n,1
resume_cfg_path,1
model_symbol,1
disable_log_override,1
codedir,1
fromcodedir,1
tocodedir,1
shmname,1
load_info_shm,1
print_console_local_rank0_only,1
use_tensorboard,1
value_gather_tensor,1
mean_info,1
monitoring_dir,1
logm,1
step_type,1
gradacc_every,1
ckpt_every,1
eval_start,1
exid,1
eval_rv,1
dl_para,1
md_para,1
epochn,1
stage_para,1
itern_next,1
samplen_next,1
paras_new,1
display_i,1
display_s,1
eval_cnt,1
ckpt_i,1
ckpt_s,1
gpt2_special_tokens_dict,1
mu_expd,1
std_expd,1
reconstrution_mask,1
sent_length,1
log_prob_iw,1
log_gen_iw,1
ll_iw,1
log_comp,1
au_var,1
sentenses,1
log_comp_ll,1
log_infer_ll,1
next_ll,1
uniform_t,1
torch_string,1
glayer_ptr,1
c_iter_list,1
ResBlockPreset,1
channels_all,1
one_layer,1
gscale,1
vtoken_kernel_size,1
vtoken_stride,1
mask_kernal,1
old_forward,1
to_add_tokens,1
first_sentence_tokens,1
second_sentence_tokens,1
sub_text,1
_chr,1
bpe_data,1
GPT2_PRETRAINED_MODEL_ARCHIVE_MAP,1
pg_lrscale,1
lr_iter,1
layer_units,1
temppath,1
pg_dict,1
module_or_para,1
is_max_order,1
dummy_path,1
temp_save_path,1
ckpt_epochs,1
local_path_only,1
imagenet_templates_small,1
bbox_full,1
class_anno_path,1
class_groups,1
bboxes_full,1
bboxs_new,1
seg_tensor,1
global_mapper_path,1
placeholder_token,1
pt_model_name,1
orig_index,1
orig_input_ids,1
ret_imgs,1
emb_length,1
lll,1
GPU_UUID2ID_MAP,1
curr_env,1
gpu_id_map,1
gpu_id_rev_map,1
init_tries,1
target_val_loader,1
source_val_loader,1
s2t_precs,1
t2s_precs,1
positive_num,1
curr_prec,1
val_true,1
temp_total,1
source_dataset_val,1
target_dataset_val,1
src_sampler_seed,1
tgt_sampler_seed,1
sampler_src,1
sampler_tgt,1
target_loader_val,1
train_split2,1
sampler_src_syn,1
sampler_tgt_syn,1
all_trainable_params,1
s2t_path,1
t2s_path,1
curr_prec_s2t,1
all_loaders1,1
curr_prec_t2s,1
curr_metric,1
curr_prec_s2t_test,1
curr_prec_t2s_test,1
curr_metric_test,1
data_root_path,1
feat_drop,1
norm_temp,1
w_temp_delta,1
adv_distance,1
d_delta,1
kde_skl,1
source_kernel,1
target_kernel,1
source_density,1
weight_imp,1
log_fn,1
avg_meters,1
indexes2,1
inputs_syn,1
indexes_syn,1
inputs2_syn,1
indexes2_syn,1
source_cross,1
target_cross,1
target_loader_unl_iter,1
loss_ent4,1
loss_cdm,1
loss_ent3,1
features1_syn,1
outputs5,1
loss_syn_s,1
features2_syn,1
outputs6,1
loss_syn_t,1
source_syn_loader_iter,1
target_syn_loader_iter,1
file_val_names,1
latent_size_depth,1
latent_channels,1
w_positive_class,1
output_response_summary,1
output_label_summary,1
ground_truth_label_summary,1
validity_map_label_summary,1
ground_truth_depth_summary,1
do_random_transform,1
do_brightness,1
do_contrast,1
do_saturation,1
do_add_noise,1
points_arr,1
do_horizontal_flip,1
do_vertical_flip,1
do_vflip,1
skip_scales,1
skip_feature_sizes,1
latent_scale,1
latent_feature_size,1
latent_image_pooled,1
skips_image_pooled,1
latent_depth_reshape,1
latent_image_pooled_reshape,1
latent_depth_tf,1
latent_image_pooled_tf,1
upsample_output3,1
upsample_output2,1
upsample_output1,1
radar_pts_cnt,1
train_ground_truth_paths,1
train_input_paths,1
output_crops,1
image_summaries,1
output_depth_summaries,1
ground_truth_summaries,1
n_parameter,1
n_parameter_text,1
n_parameter_vars,1
output_crop,1
validity_map_output,1
validity_map_intersection,1
mask_intersection,1
output_depth_intersection,1
ground_truth_intersection,1
summary_settings_vars,1
radar_points_for_summary,1
radar_point,1
radar_depth,1
distance_radar_ground_truth_depth,1
bounding_boxes_list_new,1
image_cropped_for_summary,1
n_ground_truth_label,1
n_label,1
ground_truth_crops,1
idx_lidar_samples,1
noise_for_fake_radar_x,1
noise_for_fake_radar_z,1
fake_radar_points,1
ground_truth_cropped,1
input_sparse_depth,1
radar_map,1
cur_thr,1
rcnet_thr,1
radar_valid,1
window_indices,1
window_row_indices,1
window_col_indices,1
window_values,1
valid_query_indices,1
valid_query_coords,1
point_homo,1
radar_points_camera_frame,1
T_radar_lidar,1
interpolated_map,1
nonzero_y_loc,1
nonzero_x_loc,1
x_0_prediction,1
mask_sample,1
inlier_count,1
optimized_x_0,1
inlier_ratio,1
image_mean_dict,1
image_std_dict,1
resize_method_dict,1
resize_dict,1
depth_model_transform_steps,1
random_brightness,1
random_contrast,1
random_saturation,1
VOID_INTERMEDIATE,1
head_features_1,1
head_features_2,1
array_min,1
array_max,1
out_relu,1
validity_map_clean,1
depth_clean,1
display_summary_depth_text,1
validity_map_lidar,1
image_smooth,1
predict_pad,1
gx_smooth,1
gy_smooth,1
image_dy,1
image_dx,1
image_smooth_dy,1
image_smooth_dx,1
predict_dy,1
predict_dx,1
smoothness_x,1
smoothness_y,1
smoothness_loss,1
edge_matching_loss,1
mask_sparse,1
gt_interp,1
sobel_filter_size,1
normal_posterior_softplus_inv_std,1
test_mae,1
heatmap_kwargs,1
xticks_kwargs,1
yticks_kwargs,1
distribution_types,1
legend_kwargs,1
distribution_type,1
preconditioner,1
trajectories_file,1
train_trajectories_file,1
test_ruls_file,1
test_ruls,1
rul_shape,1
test_rul,1
rel_data,1
loss_dec1,1
loss_dec2,1
gpu_available,1
best_test_acc_mean,1
best_test_acc_std,1
best_test_acc_list,1
on_rtd,1
source_parsers,1
exhale_args,1
primary_domain,1
highlight_language,1
kitti_lidar_camera_player,1
color_file_folder,1
color_file_id,1
pose_file_folder,1
pose_file_id,1
lidar_file_folder,1
lidar_file_id,1
kitti_label_file_foler,1
kitti_label_file_id,1
o3dpc,1
rospc,1
kitti_label_file,1
kitti_label_msg,1
labelscan,1
labeldata,1
kitti_label,1
archive_names,1
args_lists,1
poses_file_path,1
new_poses_folder,1
calib_file_path,1
txt_file_path,1
imageids,1
unziped_source_folder,1
source_data_folder,1
lidar_pose,1
image_source_path,1
image_output_label_file,1
seq_source_file,1
seq_target_file,1
sem_id,1
Pcam,1
ext_r,1
ext_t,1
map_srv_name,1
play_srv_name,1
SOURCE_DIR,1
INDEX_FILE,1
name_counter,1
label_out_file,1
scan_dir,1
color_to_id,1
num_rescans_max,1
rio_global_id,1
nyu_label,1
is_instance,1
rio_player,1
depth_msg,1
color_msg,1
seg_msg,1
transform_str,1
save_folder_path,1
png_files,1
colormap_normalized,1
color_img_data_flat,1
color_img_data,1
waypoint_path,1
COLOR_TOPIC,1
DEPTH_TOPIC,1
CAMERA_FRAME_NAME,1
ID_TOPIC,1
cv_bridge,1
bag,1
img_no_and_ts,1
found_poses,1
source_bag,1
target_dest,1
mesh_ids,1
ir_ids,1
id_counter,1
class_counter,1
labler,1
f_labels,1
get_ir_corrections,1
apply_mesh_labels,1
export_mesh_labels,1
increment_class,1
img1d,1
flat_data_player,1
use_rio,1
output_label_file,1
rio,1
detectron_player,1
loss1_list,1
vali_loss1,1
rate1,1
indexes1,1
y_rr,1
y_ir,1
y_ri,1
y_ii,1
pool_x1,1
modes1,1
low_specx_real,1
low_specx_imag,1
low_specxy_R,1
low_specxy_I,1
low_specxy_real,1
low_specxy_imag,1
modules_P,1
modules_U,1
modules_psi,1
modules_phi,1
size_hidden,1
odd,1
even_len,1
odd_len,1
num_timescales,1
max_timescale,1
min_timescale,1
log_timescale_increment,1
inv_timescales,1
scaled_time,1
x_even_update,1
x_odd_update,1
div_projection,1
div_x,1
noise_xy,1
subdataset_list,1
AD_start,1
AD_end,1
reconx,1
inputxy,1
reconxy,1
lows,1
feature_mapping,1
feature_to_category_mapping,1
feature_to_category_map,1
x_feature_map,1
country_list,1
pruned_rules_str,1
rule_support,1
original_rules,1
positive_coverage,1
decision_value,1
y_pred_rules,1
rules_map,1
dedup_rules,1
left_map,1
right_map,1
join_keys,1
pairs_list,1
pruned_rules,1
y_rule,1
shorter_rules_len,1
shorter_rules_precision,1
new_covered_positives,1
new_candidates,1
new_solutions,1
valid_rules,1
use_top,1
final_rule,1
decision_support_positive,1
pruned_clauses,1
pruned_query_rule,1
shorter_rules_backup,1
shorter_rules_str_backup,1
join_indices,1
rule_i,1
joined_rule,1
rule_j,1
identity_left,1
identity_right,1
support_j,1
support_k,1
support_intersection_jk,1
pos_support_intersection_jk,1
support_union_jk,1
jaccard_similarity_score,1
prob_0,1
prob_1,1
left_identity_map,1
right_identity_map,1
joined_identity,1
left_key,1
right_key,1
left_tree_id,1
right_tree_id,1
indentation,1
left_decision_rule,1
right_decision_rule,1
left_decision_support,1
right_decision_support,1
tree_0,1
tree_0_str,1
tree_1,1
tree_1_str,1
tree_2,1
tree_2_str,1
tree_ensemble_weights,1
tree_ensemble_bias,1
forest_str,1
data_for_explanation,1
data_for_rule_inference,1
expected_rules,1
expected_y_rule_inference,1
tree_scores_on_data,1
rule_1,1
rule_2,1
rule_3,1
original_model_pred,1
y_train_rules,1
y_test_rules,1
defragger,1
subrule,1
gnew,1
defr,1
base_weights_list,1
default_left_list,1
left_children_list,1
right_children_list,1
split_conditions_list,1
split_indices_list,1
reordered_values,1
remapped_indices,1
traversal_bfs,1
node_mapping,1
reverse_node_mapping,1
model_xgb,1
tree_array,1
non_leaf,1
defrag_model,1
y_train_pred,1
default_label,1
num_te2rules,1
data_path_val,1
total_top1,1
NUM_VOC_CLASSES,1
BASE_SAVE_DIR,1
DATA_CACHE_DIR,1
RESULT_CACHE_DIR,1
LINEAR_DATASETS,1
wd_range,1
trainval_mean,1
trainval_std,1
X_trainval_feature,1
y_trainval,1
linear_keyword,1
kappa_sum,1
kappa_,1
all_k_min,1
k_min,1
all_k_max,1
imgs_per_chunk,1
retrieved_neighbors,1
distances_transform,1
path_devkit,1
path_images,1
test_anno,1
last_b,1
path_csv,1
file_csv,1
fg_example,1
bg_example,1
texture_example,1
fgbg_example,1
fgrel_example,1
food_classes,1
cars_classes_original,1
aircraft_classes_original,1
flowers_classes,1
places_classes,1
imagenet21k_combined_background_dict_filename,1
imagenet21k_combined_classes,1
new_prompt_filename,1
new_prompts,1
imagenet_background_dict_filename,1
ds_background_dict_filename,1
imagenet21k_combined_background_dict,1
imagenet_background_dict,1
ds_background_dict,1
fg_model_sample,1
to_copy_module,1
global_labels,1
local_labels,1
n_masked_patches,1
n_masked_patches_tensor,1
n_masked_global_crops,1
n_unmasked_global_crops,1
feature_decoder,1
teacher_backbone_output_dict,1
teacher_cls_tokens,1
ibot_teacher_patch_tokens,1
n_cls_tokens,1
teacher_contrast_cls,1
masked_student_global_backbone_output_dict,1
student_global_backbone_output_dict,1
student_local_backbone_output_dict,1
student_all_cls_token,1
student_contrast_cls,1
student_labels,1
inputs_to_contrast_loss,1
unmasked_student_global_backbone_output_dict,1
teacher_mae_layer_targets,1
n_local_cls_tokens,1
eff_caption_batch_size,1
teacher_temp,1
ffn_out,1
mask_prob_adjust,1
inverse_mask,1
require_same_masks,1
expand_adjcent,1
mask_dropout,1
non_overlapping,1
inp_len,1
final_target_len,1
cand_sz,1
to_unmask,1
proj_kwargs,1
pred_kwargs,1
dino_kwargs,1
student_dino_head,1
teacher_dino_head,1
s_labels,1
all_k,1
global_crop_contrast_loss,1
total_contrast_loss,1
output_dict_list,1
keep_p,1
color_jittering,1
global_transfo1_extra,1
global_transfo2_extra,1
local_transfo_extra,1
collated_global_crops,1
collated_global_labels,1
collated_local_labels,1
n_samples_masked,1
number_masks,1
collated_masks,1
prob_min,1
prob_max,1
linear_classifier_dict,1
optim_param_groups,1
all_acc1,1
my_losses,1
label_input,1
res_embedding,1
h_emb,1
v_local_batch_size,1
t_local_batch_size,1
all_v_feats,1
all_t_feats,1
logits_v,1
logits_t,1
img_loss,1
v_mask,1
img_txt_loss,1
n_prompts_per_gpu,1
cnt_exps,1
N_exps,1
list_accs,1
fold_range,1
subjects_done,1
low_cut_hz,1
high_cut_hz,1
trial_start_offset_seconds,1
trial_stop_offset_seconds,1
sfreq,1
trial_start_offset_samples,1
trial_stop_offset_samples,1
window_size_samples,1
pool_class,1
n_out_virtual_chans,1
feats_per_subset,1
feats_per_subset_unsqueezed,1
stage_1_num_features,1
list_3,1
list_subject,1
list_session,1
list_run,1
list_metadata,1
list_merged_subject,1
list_merged_session,1
list_merged_metadata,1
list_merged_epochs,1
list_merged_ntrials,1
list_sample_indices,1
unique_subjects,1
unique_sessions,1
cnt_trials,1
projs_list,1
projs,1
subset_inds,1
unique_subset_IDs,1
trial_index,1
indices_sub,1
N_channels,1
trial_covs,1
dataset_to_subset_index,1
indices_sess,1
indices_sub_sess,1
epochs_all,1
session_column,1
data_epoch,1
aligned_data_epoch,1
N_dataset_events,1
events_from_annot_orig,1
event_dict_orig,1
min_n_trials_per_class,1
vec_targets,1
inds_event_kept_all,1
inds_event,1
inds_event_kept,1
subjects_BCI_IV_2a,1
subjects_Cho2017,1
subjects_PhysionetMI,1
subjects_Lee2019_MI,1
subjects_BNCI2014004,1
targets_BCI_IV_2a,1
targets_Cho2017,1
targets_PhysionetMI,1
targets_Lee2019_MI,1
targets_BNCI2014004,1
events_BCI_IV_2a,1
events_Cho2017,1
events_PhysionetMI,1
events_Lee2019_MI,1
events_BNCI2014004,1
channels_BCI_IV_2a,1
channels_Cho2017,1
channels_PhysionetMI,1
channels_Lee2019_MI,1
channels_BNCI2014004,1
dataset_events,1
ds_list,1
subjects_trainval,1
subjects_trainval_unique,1
subjects_trainval_unique_shuffled,1
N_subjects_trainval,1
N_subjects_train,1
common_train_val,1
common_train_test,1
common_val_test,1
splits_train,1
split_train,1
windows_ds,1
json_folder,1
default_args_namespace,1
exp_args_namespace,1
args_namespace,1
exp_args,1
epoch_start_t,1
epoch_end_t,1
df_previous,1
batch_correct,1
coef_alpha,1
coef_1,1
coef_2,1
input_dict_mean,1
out_dict_mean,1
results_columns,1
max_test_acc,1
min_val_loss_index,1
max_val_acc_index,1
picked_test_acc,1
picked_test_acc_by_loss,1
batch_history,1
batch_accs,1
epoch_phase_loss,1
phase_losses,1
phase_accs,1
ch_names,1
montage,1
subject_unique,1
subset_samples_inds,1
indices_not_idx,1
subset_npy,1
list_filters,1
subset_i_index,1
new_fd,1
keyerror_msg,1
key_best,1
tabulated,1
ORGANISM_ARTIFACT_GROUP,1
ORGANISM_GROUP,1
ORGANISM_ARTIFACT_OTHER_GROUP,1
ALL_GROUP,1
DATA_TO_DATA_SIZE,1
DATA_TO_DATA_GROUP,1
COLORMAPS,1
FIGURES_FOLDER,1
marker_map_datasets,1
marker_map_data_group,1
marker_map_arch_group,1
marker_map_arch_family,1
marker_map_pretrain_method,1
current_df,1
n_conditions,1
valid_operators,1
xxs,1
a_cf,1
b_cf,1
x_conf,1
c_scale,1
markers_list,1
fig_filename,1
pretrain_method_list,1
marker_obj,1
extra_annot,1
idxs_tmp,1
unique_column_values,1
x_sep,1
column_idx,1
ALL_MODULES,1
ERROR_ANALYSIS_DF_FILE_NAME,1
ARCH_TO_ARCH_GROUP,1
correct_but_wrong_label,1
empty_multi_label_correct,1
empty_multi_label_correct_collapsed_mapping,1
empty_multi_label_wrong,1
OOV_similar_to_target,1
common_co_occurrences_with_target,1
correct_collapsed_mapping,1
correct_multi_label,1
OOV_detected_by_clip,1
common_co_occurrences,1
non_prototypical,1
not_classified,1
num_correct_per_class,1
num_images_per_class,1
final_avg,1
eval_manager,1
superclass_sizes,1
num_singleton_superclasses,1
error_types,1
common_co_occurences,1
cur_class,1
error_types_correct,1
non_problematic_stats,1
appearing_spur_corr_pairs,1
error_type_mapping,1
img_pred_to_error_types,1
printed_samples,1
class_ids_len,1
proposal_idx,1
top5_proposal_idx,1
top5_prop_summary,1
val_acc_dict,1
mla_all,1
mla_all_minor_error,1
mla_all_explainable_error,1
num_all_top1_errors,1
imagenet_model_metadata,1
imagenet_top1_val_acc,1
imagenet_mla_val_acc,1
mla_group,1
mla_group_minor_error,1
mla_group_explainable_error,1
imagenet_m_df,1
results_summary,1
MODEL_SUMMARY_TEMPLATE,1
cnt_superclasses,1
arch_group,1
superclass_name,1
SUPERCLASS_DEF,1
IMAGENET_LOC_ENV,1
IMAGENET_A_LOC_ENV,1
_IMAGENET_MEAN,1
_IMAGENET_STDDEV,1
STANDARD_TRANSFORM,1
wnet_id_to_target,1
indices_in_1k,1
imagenet_dir,1
imagenet_a_dir,1
models_data_folders,1
sample_files,1
img_to_wrong_multi_labels,1
img_to_is_problematic,1
top1_desc,1
logits_array,1
file_names_in_multilabel_dset,1
imagenet_multilabel_ds,1
label_cnt,1
co_occurence_cnt,1
imagenet_real_ds,1
real_ds_size,1
overlap_with_multi_label_ds,1
no_multi_labels,1
single_multi_label,1
extracted_from_num_samples,1
tot_non_unique_pairs,1
ret_pairs,1
synset1,1
synset2,1
superclass_definitions,1
wnet_id_to_superclass,1
class_id_to_superclass,1
without_superclass,1
left_wnet_ids,1
imagenet_mistakes_metadata_path,1
FAILURE_CATEGORY,1
NON_PROTOTYPICAL,1
model_logits_file,1
model_logits,1
greedy_soups_mistakes,1
vit3b_mistakes,1
any_predicate_contained_in_superclass,1
SELECT_TOP_K,1
valid_clip_knn,1
CACHE_SELECT_K,1
train_clip_embeddings_path,1
imagenet_train_dset,1
wn_synset_pred,1
wn_synset_target,1
blocking_ancestors,1
pred_direct_parents,1
META_LABELS,1
train_files_list,1
val_features,1
TorchHubModel,1
torch_hub_model,1
model_ids_tv_swag,1
artefacts_dataset_path,1
artefacts_model_dir,1
sample_files_list,1
top1_preds_list,1
top5_preds_list,1
probs_list,1
model_metadata_file_contents,1
tv_model_ids,1
fb_model_ids,1
timm_model_ids,1
TEST_SET,1
padding_h,1
padding_w,1
preimage,1
LeakyReLU1,1
LeakyReLU2,1
Conv1,1
Conv2,1
pool21,1
Conv31,1
Conv4,1
pool31,1
Conv41,1
pool32,1
