Variable Name,Frequency
LICENSE,1
ver_file,1
pkg_directory,1
LONG_DESCRIPTION,1
rtm,1
stream_name,1
expected_model_description_1,1
expected_model_description_2,1
expected_number_of_rules,1
expected_model_description,1
expected_model_desc_1,1
expected_model_desc_2,1
expected_rules,1
observed_info,1
mem_delta,1
expected_model,1
model_description,1
expected_X,1
expected_y,1
learner_adadelta,1
learner_vanilla,1
y_pred_vanilla,1
y_pred_adadelta,1
expected_predictions_vanilla,1
expected_predictions_adadelta,1
learner_w_init_ppt,1
expected_score_ppt,1
expected_score_vanilla,1
expected_score_adadelta,1
expected_prototypes,1
expected_prototypes_classes,1
expected_class_labels,1
rows_expected,1
cols_expected,1
a_list_of_lists,1
key_max,1
sum_of_values,1
b_dictionary,1
array_length,1
expected_size_in_bytes_1,1
expected_size_in_bytes_2,1
expected_size_in_bytes_3,1
expected_keys,1
test_value,1
rcc,1
last_version_predictions,1
true_targets,1
eddm,1
hddm_a,1
hddm_w,1
original_info,1
updated_info,1
multi_output_regressor,1
classifier_tags,1
regressor_tags,1
multi_output_regressor_tags,1
DEFAULT_ROOT,1
CYTHON_MIN_VERSION,1
is_release,1
sfile,1
min_element,1
max_element,1
anomaly_score,1
random_feature_idx,1
majority_class,1
font_size_small,1
font_size_medium,1
font_size_large,1
plot_metrics,1
xy_pos_default,1
xy_pos,1
text_header,1
last_plot,1
annotation_xy,1
text_info,1
feature_indices,1
sorted_data_ids,1
compare_corrects,1
compare_pred,1
t_one,1
pipe_one,1
rbf_drift,1
sea,1
pretrain_size,1
classes_flat,1
change_start,1
performance_sampling_cnt,1
true_percentage_index,1
stream_local_max,1
y_pred_T,1
metrics_with_plot,1
metrics_with_no_plot,1
current_sample,1
classification_metrics,1
regression_metrics,1
multi_target_classification_metrics,1
multi_target_regression_metrics,1
training_time_values,1
testing_time_values,1
total_running_time_values,1
current_values,1
left_distance,1
right_distance,1
entropy1,1
entropy2,1
_entropy,1
_FIRSTHIT,1
_WEIGHTEDMAX,1
_WEIGHTEDSUM,1
_INFOGAIN,1
_FOILGAIN,1
_EDDM,1
_ADWIN,1
_DDM,1
pre_expand_dist,1
new_rule,1
old_weight,1
id_best,1
id_current,1
_GINI_SPLIT,1
_INFO_GAIN_SPLIT,1
_MAJORITY_CLASS,1
_NAIVE_BAYES,1
_NAIVE_BAYES_ADAPTIVE,1
max_active,1
total_active_size,1
total_inactive_size,1
actual_model_size,1
estimated_model_size,1
found_list,1
split_node,1
equalto_weight,1
last_mean,1
_ADAPTIVE,1
normalized_targets,1
_TARGET_MEAN,1
_PERCEPTRON,1
nb_prediction,1
normalized_pred,1
normalized_target_value,1
pred_M,1
normalized_prediction,1
pred_SP,1
sum_w_0,1
sum_w_1,1
b_pred,1
sq_term,1
dist_sum,1
num_of_leaves,1
hellinger,1
rel_freq,1
new_branch_id,1
compare_char,1
right_candidate,1
exact_parent_dist,1
ordered_feature_values,1
actual_dist,1
remaining_dist,1
nom_att_binary_test,1
rand_speed,1
_numberAttribute,1
_NUM_IRRELEVANT_ATTRIBUTES,1
centroid_aux,1
att_vals,1
desired_mag,1
rand_centre,1
_ORIGINAL_INSTANCES,1
_Y_is_defined,1
totalsalary,1
val_range,1
elevel,1
zipcode,1
_COLUMN_NAMES,1
_USE_SAMPLE_WEIGHT,1
anomalies_idx,1
contextual_anomalies,1
contextual_idx,1
_NUM_CLASSES,1
_H_FUNCTION,1
choice_a,1
choice_b,1
multiplier_a,1
multiplier_b,1
tree_random_state,1
nominal_att_candidates,1
min_numeric_value,1
max_numeric_value,1
chosen_att,1
new_n_num_features,1
numeric_index,1
new_max_value,1
new_min_value,1
new_nominal_candidates,1
probability_drift,1
allowed_gradient_optimizers,1
nb_features,1
nb_prototypes,1
fs_max,1
c_xi,1
actClass,1
nb_prot,1
corr_index,1
incorr_index,1
observed_class_sum,1
sum_values,1
deps_info,1
_sys_info,1
_deps_info,1
_github_markup,1
_sys_markup,1
_deps_markup,1
DATA_POINTS,1
ACCURACY,1
KAPPA,1
KAPPA_T,1
KAPPA_M,1
HAMMING_SCORE,1
HAMMING_LOSS,1
EXACT_MATCH,1
J_INDEX,1
AMSE,1
AMAE,1
ARMSE,1
TRUE_VS_PREDICTED,1
RUNNING_TIME,1
MODEL_SIZE,1
F1_SCORE,1
GMEAN,1
PRECISION,1
RECALL,1
PLOT_TYPES,1
CLASSIFICATION_METRICS,1
REGRESSION_METRICS,1
MULTI_TARGET_CLASSIFICATION_METRICS,1
MULTI_TARGET_REGRESSION_METRICS,1
CLASSIFICATION,1
REGRESSION,1
MULTI_OUTPUT,1
SINGLE_OUTPUT,1
MULTI_TARGET_CLASSIFICATION,1
MULTI_TARGET_REGRESSION,1
TASK_TYPES,1
Y_TRUE,1
Y_PRED,1
SQRTH,1
MAXLOG,1
_dispatch,1
vrepr,1
to_visit,1
delay_timestamps,1
list_index,1
combined_votes,1
proba_ordered,1
sorted_classes,1
bkt,1
nbkts,1
wkt,1
sbkt,1
_LEVERAGE_ALGORITHMS,1
n_ones,1
_PREDICTIONS,1
random_states,1
prediction_background,1
distance_vector,1
lam_smote,1
k_smote,1
_TRAIN_RANDOM_SUBSPACES,1
_TRAIN_RESAMPLING,1
_TRAIN_RANDOM_PATCHES,1
_FEATURES_M,1
_FEATURES_SQRT,1
_FEATURES_SQRT_INV,1
_FEATURES_PERCENT,1
base_learner_class,1
subspace_indexes,1
n_features_total,1
background_base_estimator,1
background_performance_evaluator,1
remapped_idx,1
new_exp,1
y_j,1
weighted_votes,1
predict_weighted_voting,1
sum_error,1
class_dist,1
mse_r,1
copy_model,1
C_new,1
baseline_score,1
clf_new,1
index_label_c,1
probab_ic,1
worst_model,1
_CLASSIFIER_TYPE,1
_REGRESSOR_TYPE,1
normalized_errors,1
items_index,1
sum_dt,1
train_items_index,1
test_items_index,1
y_predict_composite,1
normalize_composite_error,1
neighbors_val,1
uniqueLabels,1
currLen,1
sqrtDistances,1
tmpSamples,1
newLength,1
oldWindowSize,1
sortedKeys,1
updated_histories,1
samplesShortened,1
labelsShortened,1
nnIndicesSTM,1
nnIndicesLTM,1
correctIndicesSTM,1
delrange,1
oldSTMSamples,1
oldSTMLabels,1
diff_window_size,1
distances_new,1
stm_labels_new,1
moreAccurateIndices,1
numShifts,1
shiftRange,1
distThreshold,1
wrongIndicesLTM,1
delIndices,1
samplesCl,1
labelsCl,1
predHistory,1
currentLength,1
rnd_window,1
cota1,1
aux_decay_rate,1
ibc_sum,1
MAX_BUCKETS,1
abs_value,1
FDDM_OUTCONTROL,1
FDDM_WARNING,1
FDDM_MIN_NUM_INSTANCES,1
old_mean,1
_DEFAULT_TAGS,1
new_object_params,1
new_object,1
params_set,1
_required_parameters,1
init_signature,1
valid_params,1
nested_params,1
N_MAX_ELEMENTS_TO_SHOW,1
n_nonblank,1
left_lim,1
pickle_version,1
deep_items,1
numpydoc_attributes_as_param_list,1
numpydoc_show_inherited_class_members,1
numpydoc_class_members_toctree,1
numpydoc_xref_ignore,1
autodoc_typehints,1
mathjax_path,1
modindex_common_prefix,1
html_last_updated_fmt,1
epub_author,1
epub_publisher,1
epub_copyright,1
linkcode_resolve,1
REVISION_CMD,1
issue_nos,1
issue_text,1
nlogdetcov,1
METADATA_v0,1
METADATA_v1,1
METADATA_multi_v1,1
TTENV_EVAL_SET,1
TTENV_EVAL_MULTI_SET,1
b_speed,1
r_detcov_mean,1
r_detcov_std,1
rand_ang,1
rand_r,1
rand_xy,1
obs_noise_cov,1
is_belief_valid,1
is_target_valid,1
v_square,1
del_v,1
del_vx,1
del_vy,1
corrected_policy,1
sensor_arc,1
belief_target_vel,1
local_rect,1
state_new,1
diff_pred,1
innov,1
u_t,1
r_dot,1
alpha_dot,1
x_dot_target_bframe,1
y_dot_target_bframe,1
rotated_xy_dot_target_bframe,1
rotated_xy_dot_base_bframe,1
xy_dot_base,1
xy_dot_target_base,1
xy_dot_target,1
X_next,1
t_state,1
b_state,1
t_theta,1
b_theta,1
p_b,1
p_b_tp1,1
p_g_tp1,1
th_b_tp1,1
th_g_tp1,1
ang_vel,1
lin_vel,1
T_steps,1
t_init,1
num_target_dep_vars,1
nb_test_episodes,1
init_odom,1
info_targets,1
b_mean,1
b_cov,1
t_init_sets,1
t_init_b_sets,1
GaussianBelief,1
target_b_cov,1
b_means_input,1
b_covs_input,1
imgplot,1
steep,1
interpol_num,1
T_step,1
x_vel,1
y_vel,1
visit_map_tmp,1
local_visit_freq_map,1
local_visit_maps,1
sorted_paths,1
xy_local,1
xy_global,1
cell_global,1
obj_lib_path,1
chosen_idx,1
rot_angs,1
rotated_obs,1
rotated_obs_idx_local,1
rotated_obs_idx_global_0,1
rotated_obs_idx_global_1,1
inSize1,1
inSize2,1
DAVIS,1
h_size,1
w_size,1
c_size,1
T_corr_b,1
fcorr,1
fcorr_b,1
out_R,1
Out_Rs,1
basef1,1
basef2,1
basef3,1
CORR,1
msk2,1
M2s,1
M2_all,1
Mps,1
Mp_all,1
Corr_subs,1
ker_R,1
corr_R,1
Rmaps,1
Outs,1
m2_rep,1
corr_sub,1
backs_idx,1
isrot,1
msk_x,1
msk_y,1
nzx,1
nzy,1
Init_masks,1
Boxs,1
Frame_Flags,1
KFea,1
KMsk,1
PMsk,1
Crop_size,1
Init_Key_masks,1
init_Key_mask,1
Key_mask,1
S_name,1
Key_feature,1
Fsize,1
index_select,1
Msk2,1
Img_flags,1
outi,1
Dataset_trans,1
Mode_trans,1
Names,1
image_names_y,1
Masks,1
objs_ids,1
Dirs,1
SetsTxts,1
shape_ids,1
EXP_PATH,1
NOISE_POINT,1
total_object,1
noise_acc,1
tem_acc,1
loss_vote,1
as_neighbor,1
l3_points_res,1
smoothed_confusions,1
sides,1
opposite_sides,1
all_vert_inds,1
circleX,1
circleY,1
top_vertices,1
bottom_vertices,1
top_faces,1
bottom_faces,1
side_faces1,1
side_faces2,1
face_points,1
B_idx,1
exp_dists,1
avg_points,1
feature_pts_pl,1
grouped_pred,1
new_group_weights,1
shift_group_xyz,1
shift_group_points,1
new_weight_xyz,1
new_weight_feture,1
transformed_feature2,1
nl_channel,1
tile_transformed_feature1,1
tile_transformed_new_point,1
disk,1
zorder,1
image_large,1
im_array,1
interpolate_module,1
scene_data_clean,1
scene_label_clean,1
scene_data_id_clean,1
scene_data,1
scene_data_labels,1
scene_data_id,1
scene_data_num,1
pickle_out,1
scene_namergb,1
scene_xyzlabelrgb,1
scene_vertex_rgb,1
scene_data_tmp,1
scene_points_num,1
scene_point_id,1
scene_xyzlabel,1
scene_vertex,1
scene_point_id_tmp,1
total_seen_class_tmp,1
total_correct_class_tmp,1
total_iou_deno_class_tmp,1
whole_scene_points_index,1
whole_scene_points_num,1
whole_scene_data,1
IoU_Class,1
sub_preds,1
noise_ratio,1
raw_xyz,1
num_raw_points,1
small_block_seg,1
small_block_smpw,1
new_paths,1
mesh_paths,1
progress_n,1
weights_aug,1
label_files,1
KDTree_file,1
stacked_s,1
names1,1
annot_to_nyuID,1
vertices_colors,1
vertices_labels,1
input_colors,1
segIndices,1
nyuID,1
proj_probs,1
subgrid_path,1
mapped_content,1
Point_Util,1
WITH_REMISSION,1
g_label2color,1
full_points_names,1
t_seen_class,1
t_correct_class,1
t_iou_deno_class,1
full_points_name,1
full_save_dir,1
full_label_name,1
fout_gt,1
color_gt,1
tem_seen,1
temp_correct,1
temp_iou_deno_class,1
EXTENSIONS_SCAN,1
EXTENSIONS_LABEL,1
remissions,1
fov_up,1
fov_down,1
scan_x,1
scan_y,1
scan_z,1
remission,1
max_inst_id,1
viridis_range,1
viridis_map,1
viridis_colors,1
APP,1
OPTIONS,1
readme_nodes,1
enlarge_coeff,1
sen_dims,1
x_hw,1
y_hw,1
y21,1
y01,1
VALS,1
ABBS,1
EXPR,1
RSLT,1
ESYM,1
RSYM,1
UNTS,1
PF,1
PX,1
PY,1
BTN_W,1
MSG_W,1
DEC_P,1
B_alt,1
dx_new,1
b_new_m,1
b_new_p,1
pixel_y0,1
pixel_y2,1
pixel_x0,1
pixel_x2,1
ray_length,1
H2,1
Uij_y,1
py3,1
MainWindow,1
field_storage,1
run_btn,1
sav_btn,1
lod_btn,1
hlp_btn,1
qit_btn,1
btn,1
msg_lab,1
menubar,1
filemenu,1
helpmenu,1
REL_PATH,1
ICON,1
MainWin,1
cfn_win,1
cfn,1
toolbar,1
dep_btn,1
dim_btn,1
SPIN_SET,1
tk_params,1
image_rows_low,1
image_rows_high,1
image_cols,1
upscaling_factor,1
ang_res_x,1
ang_res_y,1
ang_start_y,1
sensor_noise,1
normalize_ratio,1
training_data_file_name,1
testing_data_file_name,1
low_res_index,1
low_res_data,1
train_data_input,1
test_data_input,1
full_res_data_temp,1
this_test,1
test_data_prediction,1
this_prediction,1
this_prediction_mean,1
this_prediction_var,1
maxpool1,1
maxpool2,1
maxpool3,1
maxpool4,1
step_per_epoch,1
model_save_step,1
labels_real_plain,1
label_batch_predict,1
label_batch_real,1
labels_predict_plain,1
labels_predict_color,1
transform_img,1
upsample_size,1
high_upsampled,1
low_upsampled,1
x_low_upsampled,1
low_cls,1
low_fm,1
high_fm,1
high_fused_fm,1
output_slices,1
s_label,1
d_train_label,1
d_train_img,1
d_test_label,1
d_test_img,1
d_val_label,1
d_val_img,1
transform_mask,1
qim,1
pixmap,1
fake_inter_1,1
fake_inter_2,1
pred_blend_pool,1
loss_D_blend,1
pred_blend,1
loss_GB_GAN,1
loss_GB_GAN_Feat,1
loss_GB_VGG,1
image_ref,1
netB_input_nc,1
netVAE,1
netB,1
AR_path,1
AR,1
BR_path,1
BR,1
BR_tensor,1
dir_A_inter_1,1
dir_A_inter_2,1
dir_AR,1
A_path_inter_1,1
A_path_inter_2,1
A_inter_1,1
A_inter_2,1
lineItem,1
Form,1
ui,1
_translate,1
model_name_dict,1
random_slen,1
valid_offset_range,1
sample_op,1
warm,1
intermit,1
idy,1
list_conv,1
list_linear,1
list_bn,1
list_relu,1
list_pooling,1
childrens,1
x_bins,1
stepify,1
y_m2,1
y_m1,1
y_med,1
y_p1,1
y_p2,1
xstack,1
unmasked_data,1
uv_verts,1
theta_edge,1
phi_edge,1
wrapped1,1
wrapped2,1
ra_center,1
dec_center,1
dDEC,1
dRA,1
edge_dist,1
n_pt,1
plot_types,1
y_slice,1
galactic_l,1
galactic_plane,1
cmapper,1
max_bin_area,1
n_cos_dec,1
n_ra,1
max_yr,1
max_p2,1
min_m2,1
tsid,1
AZ,1
azr,1
VALUES,1
FEAT,1
matric_dict,1
xlabels,1
ou,1
CAT,1
rpol,1
NBAR,1
Plin,1
Pos,1
textname,1
NZ,1
RANDOM,1
cutskypk,1
pkcutsky,1
trainX,1
testX,1
testYe,1
trainYe,1
trainXX,1
testXX,1
lmodel,1
predy,1
universeparams,1
catlog,1
fkp,1
randsel,1
binc,1
mskpix,1
selection_function,1
LMAX,1
COLNAMES,1
nsideSTR,1
nsidesout,1
ratiores,1
pixoffset,1
oversamp,1
catalogue_name,1
localdir,1
extc,1
sfilter,1
auxstr,1
sample_names,1
nmag,1
ccdskymag,1
propertiesandoperations,1
propertiesToKeep,1
Mysample,1
common_cols,1
cflist,1
lrates,1
nepoch_max,1
lrbest,1
nebest,1
hpmask1,1
xstat,1
xsb,1
ystat,1
nnbar_res,1
delta_ngal,1
cl_auto,1
xi_auto,1
Nnbar,1
fitdata,1
rmse_baseline,1
rmse_lin,1
rmse_quad,1
lin_model,1
quad_model,1
mapi,1
mapj,1
datai,1
theta_L,1
phi_L,1
sysm_L,1
cbins,1
cosbins,1
galm_i,1
galm,1
ranm_i,1
ranm,1
select_fun_i,1
sysm_i,1
labl,1
hp_com,1
NCHAIN,1
swtt,1
piover2,1
arcsec_to_radians,1
degree_to_arcsec,1
fitsformats,1
firstpix,1
lastpix,1
my_shift,1
za,1
nl2,1
nl4,1
inds_phi,1
inds_theta,1
dph01,1
dph12,1
ipixs_nest,1
subweights,1
sweights,1
pv1,1
pv2,1
rsq,1
cosc,1
sinc_over_r,1
tandra_num,1
tandra_denom,1
pixmin1,1
nir1,1
nir2,1
listir1,1
listir2,1
phival,1
thetaval,1
phis_loc,1
thetas_loc,1
coadd_ras,1
coadd_decs,1
rangepix_phis,1
subweights_coadd,1
usq,1
vsq,1
upow,1
vpow,1
theweights,1
weightedarray,1
ipixels,1
ipixs_ring1,1
ipixs_ring2,1
m_zpi,1
sigpis,1
mspis,1
maglims,1
outmaps,1
cutmap_indices_nest,1
outmap_hi,1
resol_prefix2,1
outroot2,1
mhpix,1
mockondata,1
datamock,1
lsscl,1
DECAM_ELG,1
thph,1
thphg,1
hii,1
Hii,1
Hiic,1
Hineg,1
cbljks,1
cljks,1
clmaskj,1
sfj,1
label_L,1
features_L,1
rsd_int,1
universe,1
vol_hmpc3,1
bmag,1
dataf,1
tycho,1
typeobj,1
pos_stars,1
pos_obj,1
vetoflag,1
tychostar,1
tychomask,1
objgal,1
npt,1
s8,1
omega0,1
vol_i,1
npt1,1
rsd_factor,1
n_arrays,1
nepoch,1
nchain,1
Units,1
Lrate,1
p_true,1
y_base,1
Ptrue,1
Xtrue,1
Ytrue,1
Ypred,1
Ybase,1
Weights,1
nfeature,1
meanX,1
stdX,1
meanY,1
stdY,1
global_seed,1
baselineY,1
baseline_testmse,1
baseline_validmse,1
baseline_trainmse,1
mse_w_l2,1
ji,1
kernel_init3,1
sample_transitions,1
last_n_episode_return_key,1
total_num_minibatches,1
pers_mem_params,1
adapt_span_params,1
num_unpadded_steps,1
stats_per_chunk,1
num_encoder_layers,1
encoder_layer_params,1
theta_targ,1
non_local_stats,1
repeat_times,1
ALL_LEVELS,1
DEFAULT_ACTION_SET,1
raw_action,1
dummy_loss,1
in_emb,1
out_emb,1
idx_flat,1
nb_batches,1
device_batch_size,1
slice_data,1
sorted_dict,1
PARAMS_CONFIG,1
data_pos,1
nb_batches_per_iter,1
t_sta,1
h_cache_list,1
split_slice,1
split_h_cache,1
nb_parameters,1
grad_requiring_params,1
train_bpc,1
val_bpc,1
val_ppl,1
avg_spans,1
span_avg,1
span_max,1
trim_len_cache,1
key_pe,1
attn_pos,1
h_normalized,1
h_cache_next,1
ff_out,1
arch_lr_scheduler,1
conv1_out_ch,1
ch_in,1
ch_indice,1
marginal_prob,1
pruned_ch,1
tp_x,1
size_tp_group,1
ch_offset,1
min_ch,1
e_conv1_flops,1
sample_flops,1
mean_chs,1
mean_ch,1
max_k,1
target_flops,1
host_file,1
events_dir,1
param_group_no_wd,1
names_no_wd,1
param_group_normal,1
arch_loss_meter,1
floss_meter,1
eflops_meter,1
arch_top1_meter,1
all_type,1
arch_out,1
arch_top1,1
reduced_arch_loss,1
reduced_floss,1
reduced_eflops,1
reduced_arch_top1,1
cur_arch_lr,1
val_top1,1
val_top5,1
label_smooth,1
best_file_dir,1
DEPTH_AS_DISP,1
imgfov_pc_rect,1
lidar_dir,1
tmp_boxes,1
tmp_qboxes,1
all_thresholds,1
overlap_mod,1
overlap_easy,1
build_cost_volume,1
dorn_dim,1
depth_discretization,1
pred_disp_map,1
lidar_rect,1
lidar_img,1
front_img_idx,1
num_lidars,1
boxes3d_velo,1
boxes3d_rect,1
kitti_dataset,1
left_fold,1
right_fold,1
left_train,1
right_train,1
disp_train_L,1
disp_R,1
labels_maps,1
dist_bevs,1
ANCHORS_Y,1
anchors_boxlist,1
inds_this_class,1
target_box3ds,1
anchor_corners,1
ys_cls,1
xs_cls,1
zs_cls,1
reg_targets_theta,1
bbox_reg_theta,1
non_ign_inds,1
labels_precomputed,1
box3ds_corners,1
box3ds_centers,1
box3ds_parameters,1
per_angle,1
per_locations3d,1
output_mid,1
res_dim,1
RPN3D_INPUT_DIM,1
default_baseline,1
default_fu,1
default_scale,1
conv3d_dim,1
centerness_dim,1
angle_reg,1
angle_range,1
dxyz,1
shifts_z,1
box_corners3d,1
CUR_DIR,1
compute_iou_fast_2dboxes,1
result_arr2,1
result_arr42,1
result_arr,1
max_lens_1,1
max_lens_2,1
iou2d,1
height1,1
height2,1
corner_iou,1
near_boxes,1
near_iou,1
trackletBox_l,1
trackletBox_w,1
trackletBox_h,1
trackletBox,1
boxes3d_center,1
obj_str,1
obj_str2,1
cls_type,1
total_train_loss,1
depth_preds,1
warmup_pro,1
PINK,1
file_log,1
console_log,1
dev_mem,1
new_renderable,1
recording,1
mesh_base,1
renderings,1
chamfer_l1,1
normals_src,1
normals_tgt,1
pointcloud_tgt,1
completeness,1
completeness_normals,1
accuracy_normals,1
normals_correctness,1
stats_per_tag,1
regularizer_terms,1
regularizer_options,1
active_primitives,1
points_hat,1
reductions,1
experiment_directory,1
n_points_from_sq_mesh,1
val_every,1
val_epochs,1
_REGULARIZERS,1
_LOSSES,1
_METRICS,1
points_from_prims,1
taperings,1
prim_pts,1
cmp1,1
cmp2,1
non_overlapping_prims,1
active_primitive_params,1
c_tiled,1
CREATE_TABLE,1
captured_at_epoch,1
tagset,1
primitive_indices,1
valid_nodes,1
color_inactive,1
pdepth,1
pindex,1
Kx,1
Ky,1
r_y,1
X_signs,1
X_abs,1
R_t,1
bending_params,1
k_inv,1
sqrt2pi,1
e1e2,1
pointsA,1
pointsB,1
X_a,1
X_b,1
X_world,1
expected_positive_accuracy,1
intersector,1
n_tri,1
triangles2d,1
inside_aabb,1
triangles_intersect,1
points_intersect,1
smaller_depth,1
bigger_depth,1
points_indices_0,1
points_indices_1,1
nintersect0,1
nintersect1,1
contains1,1
contains2,1
n_2,1
t1_2,1
s_n_2,1
abs_n_2,1
depth_intersect,1
s_detA,1
abs_detA,1
sum_uv,1
qos,1
_translations,1
_probs,1
_Pi_n,1
fbn,1
_transitions,1
factories,1
prev_total_width,1
numdigits,1
barstr,1
prog_width,1
_instances,1
random_view,1
n_positive,1
n_negative,1
positive_weight,1
biased,1
surface_sampler,1
dataset_directory,1
train_test_splits_file,1
keep_splits,1
F_leaves,1
target_iou,1
mse_qos_loss,1
assign_left,1
assign_right,1
precision_m,1
X_SQ_world,1
isolevel,1
X_SQ_mask,1
D_pcl_to_prim,1
D_prim_to_pcl,1
fit_loss_parts,1
prox_loss,1
X_labels_new,1
normals_norm,1
cnst_loss,1
use_chamfer,1
regularizers,1
reg_terms,1
reg_value,1
reg_key,1
proc_start_time,1
video_pred_top5,1
num_crop,1
cnt_time,1
pred_numpy,1
train_augmentation,1
folders_util,1
replace_dict,1
set_diff,1
output_best,1
test_train_list,1
test_num_segments,1
test_modality,1
gray_group,1
gray_rst,1
trans2,1
dict_single,1
lr5_weight,1
lr10_bias,1
inorm,1
count_cat,1
categories_list,1
missing_folders,1
this_catergory,1
dst_class_path,1
VIDEO_ROOT,1
FRAME_ROOT,1
d_list_a,1
d_list_b,1
d_list_c,1
valid_gt_path,1
valid_ns_path,1
multi_input,1
multi_output,1
valid_gt_list,1
valid_ns_list,1
_psnr,1
_ssim,1
net_FeatureExtractor,1
C_exemplar,1
C_softmax,1
exemplar_loader,1
exemplar_dataset_UpdateLables,1
D_dataset,1
new_class_dataloader,1
exemplar_label,1
preds_exemplar,1
pred_softmax,1
dataset_init,1
dataloader_init,1
update_labels,1
mu_p,1
dataset_new,1
dataset_new_train,1
model_test_dir,1
fc_lr_layers,1
pretrained_lr_layers,1
acc_softmax,1
acc_softmax_class,1
feature_fusion,1
exemplar_means_fusion,1
ExemplarSet_file_D,1
ExemplarSet_file_RGB,1
checkpoint_file_D,1
checkpoint_file_RGB,1
checkpoint_D,1
checkpoint_RGB,1
exemplar_sets_D,1
exemplar_sets_RGB,1
box_half,1
is_PIL,1
image_first_channel,1
ret_image,1
remapped_flat,1
remapped,1
annot_dict_train,1
annot_dict_test,1
training_id,1
validating_id,1
testing_id,1
rgb_samples,1
depth_samples,1
task_ind,1
annot_df_task,1
rgb_list,1
RepeatTimes,1
mesh_num,1
tRs,1
del_len,1
e01,1
e02,1
crparas,1
fids,1
rparas,1
l1norm,1
skin_layer,1
vs_scale,1
Rep,1
scales_min,1
scales_len,1
vws,1
laplace,1
v_fs,1
nonzero_indexs,1
mean_d,1
sum_i,1
test_root,1
qvnum,1
b_pc_permute,1
b_query_permute,1
q_s,1
q_e,1
init_p0,1
init_p1,1
INTERVAL,1
bodyExtRep,1
cam_fs,1
cam_cs,1
cam_ks,1
cam_ps,1
ref_joints,1
mean_height3d,1
rec_scene_names,1
proy,1
mean_height2d,1
est_d,1
rRs,1
rss,1
rps,1
re_optimizer,1
re_scheduler,1
fsave_root,1
record_pose_loss,1
record_shape_loss,1
record_rot_loss,1
regular_rot_loss,1
record_k2d_loss0,1
tar_js,1
initial_depths,1
initial_points,1
final_k2d_loss,1
final_Ts,1
final_Rs,1
final_oriRs,1
final_ss,1
final_ps,1
offset_axisangle,1
record_unreal_loss,1
temp_check,1
rec_data_root,1
pt_names,1
rec_weight,1
sours,1
tars,1
select_landmarks,1
ref_pos,1
body_hids,1
meanpos_list,1
meanpos,1
tarps,1
initR,1
corre_loss,1
rot_angle_loss,1
tran_regu_loss,1
trainPrefix,1
testPrefix,1
classInd,1
classN,1
recallK,1
YNN,1
simInd,1
simStruc,1
simClass,1
marginM,1
lossClassify,1
simCenter,1
adaptiveAvgPoolWidth,1
kdloss,1
train_cls_loss,1
outputs_cls,1
running_mse,1
running_dice,1
running_consistent,1
running_prior_loss,1
running_recon_loss,1
running_recon_weight,1
recon_weight,1
train_const,1
train_recon,1
train_prior,1
train_recon_weight,1
og_prior,1
rounded_var,1
_target_brain,1
target_brain,1
rbg,1
slice_rgb,1
slice_rgba,1
alpha_bckgrnd,1
alpha_brain,1
mri_rbga,1
atlas,1
atlas_label,1
combined_vol,1
dice_loss,1
ind_avg,1
total_avg,1
regions_avg,1
enumerate_chs,1
conv3d,1
new_init_py,1
EXAMPLE_MODEL_1,1
EXAMPLE_MODEL_2,1
EXAMPLE_MODELS,1
INPUT_DIMS,1
model_init_path,1
TO_MATCH,1
DTYPE_ENCODE,1
model_ops,1
param_dtypes,1
run_times,1
op_query,1
all_found,1
existd_names,1
blob_dims,1
blob_dtypes,1
rand_blob,1
cdo,1
_extra_inputs,1
ARGS_IGNORE,1
op_args,1
interpolate,1
GroupNorm,1
floor_func,1
half_input,1
SYNC_BN,1
inputs1,1
input3,1
m_copy,1
gt_qconfig_dict,1
iln,1
iln_build,1
ada_iln,1
ada_iln_build,1
sync_bn_device,1
OP_CFGS_DEFAULT,1
OP_CFGS,1
TEST_OP_EXPECTED_OUTPUT,1
shape_iter,1
item_str,1
item_tensor,1
op_func,1
computed_str,1
tout1,1
tout2,1
traceable_model,1
trace_script_model,1
tsout1,1
tsout2,1
traceable_model1,1
trace_script_model1,1
tsout11,1
tsout22,1
selected_archs,1
fm2,1
model2_state_dict,1
WIDTH_DIVISOR,1
swap_mapping,1
gt_out_channels,1
obefore,1
oafter,1
conv_build,1
input_r,1
input_l,1
zeroed_count,1
actual_drop_rate,1
gt_unified_arch,1
gt_strides_blocks1,1
gt_strides_blocks2,1
count_strides1,1
count_strides2,1
all_strides1,1
all_strides2,1
arch_def_v,1
unified_arch_v,1
gt_strides_blocks1_v,1
gt_strides_blocks2_v,1
count_strides1_v,1
count_strides2_v,1
all_strides1_v,1
all_strides2_v,1
gt_stage_out_channels,1
stage_out_channels,1
gt_blocks_in_stage,1
blocks_in_stage,1
sn_build,1
sn1,1
sn_out1,1
dequants,1
downsample_arch_def,1
upsample_arch_def,1
ModuleType,1
dict_to_merge,1
bn_count,1
stubs,1
sub_module,1
sub_qd,1
new_bn,1
var_types,1
filter_keys,1
filtered_dict,1
unified_args,1
skipped_args,1
filtered_args,1
ref_nodes,1
node_map_input,1
sub_graph,1
reference_nodes_map,1
all_sub_nodes,1
cur_inputs,1
cur_all_inputs,1
TORCH_VERSION,1
FUSE_LIST_GETTER,1
