Variable Name,Projects Count
log_None_list,1
hr_rgb,1
path_baboon,1
num_input_frames,1
tensor_4d_1_np,1
rotate_angle_step,1
t_level3,1
mse_value,1
t_level1,1
tensor_4d_2,1
flow_forward_ds2_,1
l1_error,1
lq_1,1
pred_alpha_normed,1
merge_fg_and_bg,1
img_tensor_0,1
lte,1
gausian_blur,1
fg_list,1
dilate_iter,1
alpha_diff,1
img_lq1,1
hr_coord,1
gl_discs,1
tensor_2d_np,1
init_device,1
random_load_bg,1
_integer_ranges,1
rotate_angle_range,1
fg2_bytes,1
aot_encdec,1
multi_disc,1
global_disc_cfg,1
raw_alpha,1
angle_min_list,1
delta_top,1
t_percep,1
old_path_input,1
ori_trimap,1
color_shape,1
init_dtype,1
rescale_to_zero_one_results,1
kv_l,1
hue_jitter,1
alpha_tmp,1
direction_num,1
allowed_degradations,1
pred_alpha_diff,1
cb_comp_loss,1
flip_rlt,1
connectivity_result,1
unknown_scale,1
data_batch_cuda,1
sr_lmdb_dataset,1
csfi2,1
w_unfold,1
down_sampling2,1
generate_seg,1
crop_around_semi_trans_results,1
random_load_bg_results,1
conv_out_5,1
pred_alpha_grad,1
crop_y_offset,1
pred_alpha_phi,1
img_groups,1
x1_1by1,1
sr_folder_dataset,1
l1_comp_loss,1
unknown_num,1
discount_mask,1
pytorch_visualize,1
alpha_normed,1
ttsr_cfg,1
module_a_ema,1
outputs_enc,1
degradations,1
replicate_idx,1
transposehw,1
ref_level2,1
kwargs_str,1
vimeo90k_dataset,1
perturb_bg_results,1
pconv_enc,1
generate_soft_seg_results,1
correct_alpha_list,1
x_abs_sq,1
model_cfg_pre,1
num_unknowns,1
dct_mask_test,1
pconv2d,1
trt_visualize,1
encoder_out_l,1
dilate_kh,1
output_fps,1
tof,1
val_jitter,1
coordinate2,1
target0,1
flow_forward_,1
num_half_frames,1
erode_kw,1
indexnet,1
gt_path_root,1
angle_max_list,1
sat_mean,1
mattor,1
beta_gau_step,1
sum_diff,1
unknown_mean,1
bad_model_cfg,1
_vgg,1
img_ps_normed,1
sfe,1
convert_to,1
beta_pla_range,1
ver_info,1
jpeg_param,1
generate_soft_seg,1
FILE_CLIENT,1
tensor_3d_3_np,1
real_basicvsr,1
charbonnier_loss,1
conv_out_3,1
discount_hole,1
unpair_folder,1
onnx_visualize,1
trimap2,1
tensor_4d_3_np,1
frame_index_generator,1
mocked_open_function,1
erode_kernel_idx,1
model_not_in_weights,1
local_disc_cfg,1
alpha_grad,1
set_loader,1
toy_dataset,1
crop_hr,1
omega_range,1
dummy_trimap,1
conv_out_1,1
random_jitter,1
flow_backward,1
r_a_loss,1
x2_warp,1
repeat_frame,1
img_hwc_2,1
img_unfold,1
out_corr_relu,1
mse_result,1
tensor_4d_3,1
inputs3,1
random_fixed_crop,1
example_frame,1
basicvsr,1
template_cfg,1
generation_paried_dataset,1
new_heatmap,1
crop_around_center_results,1
old_path_gt,1
cuda_runner,1
ema_states,1
composite_fg,1
target_shapes,1
restorer,1
residue,1
hidden_states_f,1
ref_level3,1
reflection_circle_idx,1
small_trimap,1
coordinate3,1
new_path_gt,1
average_radius,1
img_ps,1
sr_annotation_dataset,1
img_hw,1
correct_fg_list,1
tsa_fusion,1
ff_loader,1
all_alpha_list,1
gradient_result,1
boundary_ratio,1
pred_alpha_thresh,1
alpha2_bytes,1
hidden_states_b,1
fuse_kernel,1
modcrop,1
rescale_to_zero_one,1
img_unfold_,1
img_chw_2,1
sad_result,1
is_gray_noise,1
old_image,1
gca_score,1
txt_content,1
gt_pad,1
dtype_range,1
gl_disc_cfg,1
get_masked_img,1
img_filtered_x,1
dec_hid_dim,1
optim_cfg_d,1
weight_single_channel,1
shuffle_list,1
generation_unpaired_dataset,1
erode_ksize,1
dilate_kernel_idx,1
lq_paths_2,1
img_baboon_y,1
ssim_result,1
is_single_image,1
glean,1
overlap_factor,1
output_file_extension,1
tensor_4d_1,1
down_sampling1,1
f_open,1
gt_paths_1,1
zero_area,1
input_fps,1
center_w_list,1
vid4_dataset,1
tensor_4d_2_np,1
alpha_ps,1
crop_around_semi_trans,1
conv_out_2,1
result_trimap,1
feat_decoder_2,1
data_infos_a,1
fixed_crop,1
comp1k_dataset,1
ori_results,1
target_late_ds_shape,1
pairedrandomcrop,1
num_v,1
has_av,1
reflection_idx,1
img_baboon,1
sigma_range,1
sample_area,1
perturb_bg,1
escape_NaN,1
sigma_x_range,1
lq_path_root,1
gray_shape,1
resize_keep_ratio,1
img_baboon_x4_y,1
dec_idx_feat,1
ref_folder,1
target_late_ds,1
grid_flow,1
flow_forward_ds4_,1
crop_around_fg_results,1
dilate_kernel_size,1
round_down_map,1
crop_around_center,1
layer_name_list,1
imresize,1
feat_decoder_1,1
lq_lmdb_folder,1
hidden_state_f,1
generate_trimap,1
tensor_3d_2_np,1
mask_config,1
supported_conv_list,1
sr_landmark_dataset,1
new_path_input,1
sigma_step,1
masked_tv_loss,1
loss_texture,1
dct_mask,1
test_dataset_type,1
ones_area,1
keypoint_list,1
quality_step,1
gca,1
gl_encdec,1
beta_gau_range,1
generate_heatmap,1
psnr_result,1
min_margin,1
raw_context,1
_integer_types,1
circle_idx,1
img_hw_2,1
tensor_3d_3,1
pconv_enc_cfg,1
csfi3,1
all_fg_list,1
beta_pla,1
composite_fg_results,1
trimap_path,1
conn_result,1
empty_cache,1
data_infos_b,1
reds_dataset,1
lr_pad_level3,1
dilate_kernel,1
tmp_pipeline,1
random_affine,1
edvrnet,1
gl_dirty,1
lenth_per_step,1
ref_level1,1
dist_to_unknown,1
grid_stack,1
generate_seg_results,1
loss_percep,1
bbox_shape,1
fg_coor,1
img_ks,1
tensor_3d_1_np,1
hole_size,1
max_bbox_delta,1
img_hwc_1,1
irregular_loader,1
loss_disc_shift,1
pconv_encdec,1
img_lq2,1
softs,1
sigma_y_range,1
center_h_list,1
delta_left,1
eroded,1
thresh_steps,1
ones_input,1
beta_gau,1
beta_pla_step,1
known_scale,1
ref_trimap,1
loss_new,1
img_baboon_x4,1
img_tensor_1,1
img_filtered_y,1
img_patch_,1
optimizers_config,1
max_bbox_shape,1
sigma_x_step,1
hour_glass,1
optim_cfg_g,1
gradient_loss,1
WrapperClass,1
log_check_list,1
grid_flow_x,1
bbox_loader,1
conv_out_6,1
data_byte,1
frames_to_tensor,1
t_percep_new,1
sigma_y_step,1
img_chw_1,1
r_b_loss,1
is_mirror_extended,1
input_g,1
pconv_inpaintor,1
grid_flow_y,1
mse_comp_loss,1
patch_corr,1
visual_hook,1
pair_folder,1
ori_result,1
merged_2,1
lq_paths_1,1
fhg,1
known_mean,1
gt_files_num,1
random_jitter_results,1
x_abs_cu,1
sr_folder_ref_dataset,1
raw_context_cols,1
input_style,1
reverse_mask,1
flow_backward_,1
to_video,1
q_l,1
restorer_generator,1
from_video,1
tensor_4d_4,1
format_image,1
resize_opt,1
item_2,1
u_g_embeddings,1
entity_agg,1
mean_mat_list,1
bi_lap,1
batch_test_flag,1
squash,1
rating_np,1
train_cf_pairs,1
center_emb,1
pos_item,1
n_user_batchs,1
user_res_emb,1
entity_res_emb,1
i_count,1
test_e_t,1
training_items,1
user_agg,1
inter_mat,1
inv_triplets_np,1
train_kg_pairs,1
train_user_set,1
i_rate_batch,1
user_list_batch,1
test_items,1
test_cf_pairs,1
can_triplets_np,1
adj_mat_list,1
i_g_embddings,1
item_score,1
train_cf,1
train_cf_s,1
K_max_item_score,1
user_batch_rating_uid,1
test_user_set,1
item_batch,1
item_sort,1
edge_type_uni,1
entity_emb_list,1
item_0,1
n_item_batchs,1
cf_batch,1
entity_pairs,1
test_s_t,1
neg_t,1
user_pos_test,1
test_cf,1
ckg_graph,1
neigh_emb,1
n_test_users,1
norm_mat_list,1
relation_remap,1
relation_,1
np_mat,1
i_batch_size,1
item_1,1
kg_pairs,1
K_max,1
train_cf_e,1
user_index,1
neg_ts,1
CUDA_SUPPORT,1
good_grads,1
OK_CYAN,1
numeric_level,1
lr_metric_dirs,1
d2m_B,1
preffix,1
cumu,1
n_good,1
sorted_counts,1
g_bar,1
END_C,1
runs_metric,1
curr_avg,1
stacked_gradients,1
theothernode,1
A_med,1
max_count_indices,1
download_link,1
debug_logger,1
model_dir_lr,1
ai2med,1
candidate_threshold,1
metric_dirs,1
lr_metric,1
layer_gradients,1
full_grad_prob,1
OK_GREEN,1
reshuffled_inputs,1
PLOT_PATH,1
OK_BLUE,1
indices_slice,1
full_grad,1
good_ranks,1
metrics_meter,1
d2m_A,1
model_diff,1
DOWNLOAD_LINKS,1
run_hp,1
full_metrics,1
after_state_dict,1
N_FEATURES,1
B_med,1
new_goodset,1
flatten_params,1
EXTRA_ID,1
new_stacked,1
optimizers_snap,1
server_opt,1
B_all,1
i_best_lr,1
model_dir_no_lr,1
round_preffix,1
model_snap_s,1
bi2med,1
cdf_value,1
top_m_indices,1
g2med,1
after_flattened,1
target_worker,1
reformatted_value,1
regularizer_value,1
gt11,1
gt12,1
sup_sig,1
dim_rotary,1
new_size_in,1
Io,1
x_forwardfeat,1
neigbor,1
new_neigbor,1
STnoisy,1
botrow,1
modules_body1,1
shift_num,1
aggheader,1
modules_head,1
outputlist,1
OTF2d,1
toprow,1
minWidth,1
file_name1,1
nrep,1
img_nn,1
gpus_list,1
psnrWF,1
agg_psnr,1
loadnet,1
modules_body2,1
modules_tail,1
inputimg,1
info_aug,1
feat_input,1
new_flow,1
agg_psnrWF,1
folderimgs,1
pixelshuffleFactor,1
ssimWF,1
newGT,1
nInnerFPIterations,1
List,1
info_patch,1
size_in,1
meanval,1
aggscores,1
OTF2dmax,1
feat_frame,1
n_resgroups,1
nOuterFPIterations,1
SIMopt,1
x_sinu,1
gt22,1
char_len,1
img_tar,1
unembed_dim,1
attn_time_emb,1
gt21,1
modules_body3,1
NoiseFrac,1
agg_ssimWF,1
aNoise,1
inputlist,1
gtstack,1
nSORIterations,1
agg_fid,1
y_sinu,1
patch_mult,1
ff_time_emb,1
x_unembed,1
subentities,1
use_ffmpeg,1
time_emb_dim,1
DIo,1
pardir,1
colType,1
agg_ssim,1
avg_psnr_predicted,1
sourcefiles,1
res_decoded,1
ordered_arr,1
nST,1
OTF2dc,1
k2mat,1
ordered_testsets,1
simstack,1
raw_generation,1
state_has_proj_speech_layer,1
expressive_incorrect_sum,1
save_enc_out,1
conv_out_channels,1
ms_layer_norm_first,1
spch_repre_fname,1
discriminator_max_length,1
next_source,1
post_extractor_adapter_features,1
warmup_steps_contrastive,1
neutral_indices,1
effect_chain,1
path_to_preds,1
student_layer_features,1
one_en_tok,1
max_pause,1
top_k_index,1
proj_speech,1
prior_encoder_features,1
regex_to_freeze,1
wav2vec_version,1
teacher_len_adapter_out,1
state_has_in_pos,1
da_echo_decay,1
dict_filename,1
ind_to_keep,1
n_item_from_mem,1
test_dir_root,1
pool_positions,1
sampled_tempo_value,1
report_expressive_neutral_loss,1
ms_ffn_embedding_dim,1
TRAIN_SPLITS,1
path_to_generation,1
gcfg,1
selected_target,1
MEM_INDEX,1
num_blstm_layers,1
reduce_neutral_ce_loss,1
state_has_post_len_adapter,1
da_echo_delay,1
true_length,1
exp_norm_acc,1
adapter_dropout,1
adapter_dim,1
text_encoder_out,1
transcript_lengths,1
pos_extra_norm,1
waveform_list,1
neu_norm_acc,1
use_bart_decoder,1
min_pause_len,1
freeze_layers,1
state_has_in_pool,1
selected_lprobs,1
fir_indices,1
pos_positions,1
noisy_examples_bool,1
is_exist,1
last_cross_attns_all_heads,1
max_segm_len_value,1
ms_embedding_dim,1
N_layers,1
step_,1
student_wav2vec_adapter_out,1
regularize,1
asr_tsv_path,1
ms_activation_fn,1
event_text_cleaned,1
decoder_nll_loss_sum,1
len_adaptor_kernel_sizes,1
reg_len_adapter,1
teacher_wav2vec_adapter_out_list,1
cal_model_mem_infer,1
get_batch_size,1
file_attributes,1
extra_pos_before_pool,1
student_len_adapter_masking,1
text_encoder_layerdrop,1
cond_decay,1
dropped_decoder_layers,1
text_encoder_layers,1
ms_activation_dropout,1
schedule_reg_rate,1
clean_generation_path,1
shared_compress_xqkv,1
text_max_source_positions,1
path_to_wav,1
stitched_waveform,1
schedule_reg,1
discriminator_nll_loss_sum,1
event_text,1
data_config_yaml,1
reg_wav2vec_trans_encoder,1
decoder_expressive_loss_sum,1
reg_loss_sum,1
text_no_token_positional_embeddings,1
adapter_loss,1
skip_even_update,1
compress_x_stride,1
teacher_len_adapter_masking,1
neutral_loss_sum,1
shared_compress_kv,1
path_to_segmentation,1
transcript_ntokens,1
extra_pos,1
default_tok,1
max_segm_len_range,1
path_to_new_segmentation,1
state_has_memory,1
selected_exp_target,1
tic4,1
ids_to_wer,1
utterance_cleaner,1
reset_top_layers,1
proj_speech_n_layer,1
event_pattern,1
teacher_layer_features_masking,1
wav_root,1
compress_v_stride,1
path_to_segm_file,1
text_encoder_embed_dim,1
neutral_loss,1
expressive_loss,1
num_start_tokens,1
reg_mod,1
id_suffix,1
compress_q_stride,1
cand_i_mem_entries,1
freeze_less,1
compress_k_stride,1
state_has_in_adapter,1
pos_kaiming_init,1
prev_wav_filename,1
exp_neu_dic,1
perturb_pos,1
multiscale_layers,1
zip_manifest,1
vector_file,1
sim_toks,1
reg_post_len_adapter,1
exp_enc_pool_out,1
expressive_incorrect,1
neutral_ncorrect,1
pos_gelu,1
inject_wav2vec_adapter,1
text_encoder_attention_heads,1
BLOCKS2REGEX,1
free_modules,1
similarity_method,1
one_ben_tok,1
tok_lst,1
write_sentences,1
other_ind,1
expressive_loss_sum,1
load_pretrained_decoder_from,1
input_tensor_augm,1
da_pitch,1
exp_indices,1
segm_translation,1
compress_pad_half_by_kernel,1
reg_wav2vec_extractor,1
state_has_adapter,1
original_segm_translation,1
max_segm_len,1
val_key,1
len_adaptor_channels,1
n_trans_encoder_layer,1
state_has_discriminator,1
get_spch_repre,1
cal_st_mem_infer,1
segm_data,1
encoder_is_part_discriminator,1
IOPathPathManager,1
n_encoder_layer_features,1
trans_adapter_features,1
time_dic,1
lstm_size,1
reg_wav2vec_trans_encoder_reverse,1
exp_sample,1
reconstruct_teacher,1
compress_q_kernel_size,1
expressive_ncorrect_sum,1
total_logging_output,1
order_frames,1
mem_idx,1
use_outpool_multiscale_layer,1
min_tempo_value,1
pauses,1
selected_exp_lprobs,1
teacher_layer_features,1
neutral_incorrect_sum,1
text_encoder_activation_dropout,1
encoder_masks,1
sentence_cleaned,1
discriminator_n_layers,1
pre_enc_pool_out,1
compress_x_kernel_size,1
trans_loss_rate,1
in_adapter_features,1
student_post_len_adapter_out,1
cal_flops,1
asgtransitions,1
extra_negatives,1
discriminator_expressive_loss_sum,1
all_enc_pool_out,1
wav_file_order,1
student_post_len_adapter_masking,1
txt_root,1
decoder_enc_attention_dropout,1
duration_ms,1
CRITERION_CHOICES,1
src_tokenized,1
free_w2v_reset_layers,1
state_has_post_extractor_adapter,1
ECHO_GAININ,1
exp_tgt_str,1
index_memory_updated,1
teacher_extractor_masking,1
enc_pool_out_dic,1
asr_predictions_path,1
decoder_hidden_dim,1
long_sample,1
w2v_encoder_layers,1
index_memory_size,1
DEFAULT_MEM_INDEX,1
student_adapter_out,1
src_lang_tag_idx,1
new_x_padding_mask,1
new_tsv_path,1
perturb_ratio,1
decoder_neutral_loss_sum,1
sec_indices,1
duration_cumsum,1
batchified_indices,1
discriminator_loss_sum,1
teacher_layer_features_list,1
ms_attention_dropout,1
student_wav2vec_adapter_out_list,1
speeches,1
teacher_wav2vec_adapter_out,1
pass_adapters,1
load_pretrained_text_encoder_from,1
spec_tokens,1
warmup_neutral_step,1
extractor_features,1
n_neu,1
copy_lprobs,1
compress_v_kernel_size,1
teacher_extractor_out,1
da_p_augm,1
reverse_encoder_out,1
neutral_incorrect,1
adapter_post,1
num_pauses,1
reg_group_keys,1
text_encoder_learned_pos,1
len_adapter_loss,1
same_samples,1
monotonic_length,1
skip_global,1
completed_ids,1
regex_to_reg_group,1
share_pos_pool_pos,1
compress_k_kernel_size,1
load_pretrained_encoder_from,1
light_post_len_adapter,1
text_encoder_embed_tokens,1
pool_layers,1
wav2vec_adapter_loss,1
discriminator_neutral_loss_sum,1
teacher_post_len_adapter_out,1
sim_tok,1
schedule_reg_rate_inc,1
last_hiddens,1
voice_fpaths,1
save_dec_out,1
teacher_post_len_adapter_masking,1
reduce_neutral_ce_loss_rate,1
sim_cutoff,1
skip_update_paired_neu,1
all_layer_modules,1
neu_indices,1
index_memory,1
teacher_adapter_masking,1
new_segmentation_file,1
SAMPLING_RATE,1
pass_adapter,1
thin_decoder_layers,1
no_ffn,1
enc_dic,1
pooling_pos,1
max_segm_len_steps,1
save_speech_repre,1
head_step,1
post_len_adapter_loss,1
KEY_LABEL,1
audiofile,1
dataset_to_epoch_iter,1
next_txt,1
BLOCKS2REGEX_MOD,1
dec_att_dic,1
upsample_ratios,1
tgt_dic,1
encoder_freezing_updates,1
reg_first_adapter,1
ECHO_GAINOUT,1
all_exp_tgt_str,1
set_x,1
enc_pool_out,1
expressive_ncorrect,1
all_macs,1
n_segm,1
WAV_MESSAGE,1
df_split_filtered,1
make_even_batch,1
ordinary_trans_layers,1
selected_entries,1
pool_gelu,1
selected_neu_target,1
exp_tgt,1
reg_sample_size,1
text_encoder_attention_dropout,1
expressive_indices,1
reg_wav2vec_adapter,1
mix_source,1
param_str,1
avg_proc_time,1
tokenized_audio,1
text_encoder_dropout,1
selected_neu_lprobs,1
cond_delay,1
macro_wer,1
da_tempo,1
empty_examples_bool,1
one_batch_only,1
text_encoder_normalize_before,1
mem_index,1
pos_norm,1
text_encoder_ffn_embed_dim,1
maxreplabel,1
extractor_loss,1
tokens_text,1
student_len_adapter_out,1
wer_path,1
output_layer_dim,1
contrastive_bs,1
cal_model_mem_train,1
compress_v_pad,1
orig_indices,1
decoder_loss_sum,1
student_extractor_masking,1
EXTRA_MS,1
n_segm_prev,1
speech_proj_dim,1
spk_dict,1
neutral_ncorrect_sum,1
inject_post_len_adapter,1
original_segmentation_file,1
student_adapter_masking,1
ms_attention_heads,1
CLEANER_FUNC,1
ms_dropout,1
compress_k_pad,1
en_words,1
task_overrides,1
voice_fpath,1
exp_label_idx,1
mix_index,1
path_to_original_segmentation_file,1
student_extractor_out,1
student_layer_features_masking,1
student_layer_features_list,1
teacher_adapter_out,1
report_expressive_neutral_accuracy,1
max_src_leng,1
pool_mode,1
uni_tgt,1
net_input_val_key,1
num_tar_frame,1
vid_name_list,1
real_face_img,1
anchor_hand_coord,1
crop_coords,1
pose_pts_list,1
tar_lbl_fea_norm_reshape,1
loss_DF,1
src_lbl_arr_list,1
src_bbox_batch_list,1
tar_src_feature_mul_out_box,1
face_size,1
src_bboxs,1
segs2,1
tar_lbl_fea_norm_reshape_in_box,1
tar_img_arr_list,1
src_img_down,1
src_name_list,1
losses_GF_GAN,1
warp_grid2d_reshape,1
ori_target_pts_list,1
renorm_ref_img,1
fake_st,1
src_imgs,1
hand_edge_connections,1
msk_size,1
cur_anchor_pose_coord,1
src_lbls_resize_list,1
tar_bbox_list,1
msk_json_pth,1
new_keypoint_dict,1
dri_images_path,1
src_img_batch_list,1
lbl_dir_pth,1
msk_video_dict,1
cur_hand_pts,1
cur_pt_seq_cumsum,1
actual_step,1
outer_hand_points_list,1
target_bbox_list,1
weighted_pg_rec_tar_img_fea,1
src_img_batch,1
cur_edge_part_idx,1
new_cur_hand_pts,1
lbl_dirs,1
src_img_file,1
is_female2,1
basic_point_only,1
is_female1,1
bright_f,1
src_lbl_batch,1
num_ky,1
tar_img_name,1
src_img_name,1
losses_DF_fake,1
src_img_down_reshape,1
tar_name_list,1
warp_src_img,1
N_SOURCE,1
new_json_name,1
tar_size,1
tar_bbox_arr_list,1
src_ky,1
inner_hand_points,1
NUM_EPOCH,1
src_crop_coords,1
CKPT_DIR,1
smooth_label_path,1
grid2d_reshape,1
lbl_pth,1
tar_lbl,1
video_pth,1
outer_pose_points_list,1
tar_lbls,1
real_st,1
src_crop_coords_list,1
inner_hand_points_list,1
n_frame_total,1
source_bbox_list,1
src_lbl_batch_list,1
N_DOWNSAMPLING,1
loss_GF_FML,1
cur_hand_pts_length,1
loss_GF,1
sub_json_pth,1
losses_align,1
face_pts_list,1
ref_img_list,1
tar_src_feature_mul,1
tar_bbox_batch,1
NUM_STEPS_PER_EPOCH,1
hand_pts_r_list_npy,1
ref_bbox_list,1
src_img_len,1
LOG_PATH,1
ylen,1
cur_hand_coord,1
losses_G_GAN,1
I_paths,1
ori_target_lbl_list,1
dri_labels_path,1
new_pose_keypoints,1
IMGSHOT_DIR,1
grid2d,1
cur_pt_seq,1
ref_lbls_resize,1
cur_pose_pts,1
LAMBDA_GRAD,1
new_tar_crop_ky_list_npy,1
source_lbl,1
tar_bbox,1
pred_fake_face,1
im_edges,1
is_prev,1
msk_video_list,1
addcoords,1
src_bbox_batch,1
LAMBDA_VGG,1
losses_grad,1
INITIAL_ITER,1
save_warp_src_img,1
tar_bw,1
trainloadermix,1
sub_video_dict,1
norm_warp_src_img,1
anchor_bw,1
losses_G_VGG,1
norm_rec_tar_imgs,1
lr_dis,1
src_ky_list,1
hand_pts_l_list,1
LAMBDA_CON,1
loss_DF_fake,1
src_bbox_list,1
cur_pose_pts_length,1
rec_img,1
label_nc,1
new_im_name,1
frame_name_list,1
fix_crop_pos,1
cropped_tar_size,1
tar_img_list,1
src_lbl_list,1
im_bbox,1
anchor_ky,1
cur_pt_cumsum_num,1
tar_lbl_list,1
warp_grid2d,1
cur_tar_crop_ky_list_npy,1
fore_mask,1
loss_G_VGG,1
source_lbl_list,1
losses_GF_FML,1
head_coord,1
gen_mean,1
src_img_arr,1
pred_real_face,1
src_img_lbl_fea_norm_reshape_out_bbox,1
src_lbls,1
rec_tar_img,1
lr_dec,1
loss_GF_GAN,1
label_dir_path,1
edge_part_length,1
bright,1
src_crop_ky_list,1
gen_std,1
MAX_FRAME_NUM,1
cur_pose_coord,1
loss_DF_real,1
msk_json_path,1
pts_cen,1
pts_ori,1
ref_lbl_resize_list,1
input_grady,1
global_pose_color_list,1
new_msK_video_list,1
src_img_fea,1
src_lbl,1
src_imgs_list,1
tar_img_arr,1
new_cur_torso_edge_part_length,1
ppl_idx,1
cur_torso_edge_part_length,1
src_lbls_resize,1
new_deb_im,1
new_cur_pts_list_npy,1
tar_lbl_fea_norm,1
warp_loss_list,1
sg_rec_tar_img_fea,1
tar_face_img,1
tar_crop_ky_list,1
source_ky_list,1
pose_keypoints,1
new_cur_pts_list,1
src_bs,1
target_gradx,1
VID_DIR,1
losses_D_real,1
pose_pts_list_npy,1
pg_rec_tar_img_fea_list,1
global_pose_color_dict_reversed,1
smooth_tar_lbl_json,1
contrast_f,1
cur_pt_valid,1
y_cen,1
tar_crop_coords_list,1
target_grady,1
losses_warp,1
tar_crop_ky_cumsum,1
src_img_fea_list,1
hue_f,1
cur_anchor_hand_coord,1
new_hand_pts_l_list_npy,1
ref_bboxs,1
outer_hand_points,1
pg_rec_tar_img_down_reshape,1
pts_idx_k,1
losses_DF_real,1
src_frame_list,1
tar_img_file,1
keypoint_dicts,1
target_lbl_list,1
tar_lbls_resize,1
new_cur_hand_coord,1
src_vid_name,1
y_len_max,1
face_centers,1
use_prev,1
input_gradx,1
tar_imgs,1
central_keypoints,1
new_cur_pts,1
src_bbox_down,1
segs1,1
tar_lbl_fea_norm_reshape_out_box,1
new_im_list,1
tar_crop_ky_list_npy,1
tar_bbox_down_reshape,1
col_msk,1
keypoint_dict,1
tar_img_batch,1
diff_sex,1
loss_G_FML,1
cur_hand_vector,1
global_pose_color_dict,1
sub_images_path,1
new_pose_pts,1
tar_src_feature_mul_in_box,1
mean_dist_x,1
x_cen,1
losses_D_fake,1
new_pose_img,1
hand_pts_l_list_npy,1
losses_term,1
src_bboxs_list,1
tar_bbox_down,1
ref_img_scale,1
src_img_lbl_fea_norm,1
new_cur_pose_pts,1
weighted_sg_rec_tar_img_fea,1
source_img_list,1
tar_ky,1
face_pts_list_npy,1
lbl_dir,1
new_tar_crop_ky_npy,1
inner_pose_points_list,1
postfix_pre,1
new_cur_pose_coord,1
anchor_pose_coord,1
new_pose_pts_list_npy,1
source_pts_list,1
new_tar_crop_ky_list,1
TEST_N_SOURCE,1
remove_face_labels,1
tar_frame_list,1
cur_pose_vector,1
source_bbox,1
hand_dict,1
new_face_pts_list_npy,1
losses_G_FML,1
cur_ref_ind,1
pg_rec_tar_img_fea,1
TRAIN_N_SOURCE,1
new_deb_im_file,1
cur_edge_part,1
src_bw,1
tar_bboxs,1
save_warp_src_img_list,1
INTERVAL,1
src_bbox_arr_list,1
src_lbls_list,1
hand_pts_r_list,1
outer_pose_points,1
compute_mean,1
tar_vid_name,1
src_img_arr_list,1
face_ratio,1
labels_nz,1
fake_face_img,1
src_img_lbl_fea_norm_list,1
new_im_file,1
label_dir_pth,1
src_img_lbl_fea_norm_reshape,1
LAMBDA_FML,1
loss_GF_VGG,1
new_cur_edge_length,1
new_hand_pts_r_list_npy,1
image_dir_pth,1
tr_type,1
src_img_lbl_fea_norm_reshape_in_bbox,1
smooth_tar_keypoints,1
img_name_postfix,1
N_FRAME_TOTAL,1
tar_lbl_arr_list,1
source_ky,1
face_coord,1
rec_tar_imgs,1
new_deb_im_name,1
rr_channel,1
sub_labels_path,1
mean_dist_y,1
face_cen,1
new_label_dir_path,1
tar_lbl_fea,1
pg_rec_tar_img_down,1
loss_G_GAN,1
tar_lbl_batch,1
tar_ky_list,1
inner_pose_points,1
N_BLOCKS,1
target_img_list,1
INITIAL_EPOCH,1
NUM_EXAMPLES_PER_EPOCH,1
sg_rec_tar_img_fea_list,1
src_bbox_down_reshape,1
img_dir_pth,1
tar_crop_coords,1
img_pth,1
rename_list,1
pose_video_json_pth,1
losses_GF_VGG,1
sat_f,1
LAMBDA_DEC,1
y_pred_seg,1
inputImgPaths,1
trainGenContrastive,1
trainTargetImgPaths,1
labelsImgPaths,1
trainGen,1
U1,1
y_true_seg,1
layer_6,1
testGen,1
testInputImgPaths,1
U3,1
y_true_cls,1
feature_vectors_normalized,1
batchLabelsImgPaths,1
U2,1
layer_7,1
IOU_Score,1
inp_image,1
batchInputImgPaths,1
WEIGHTS_DIR,1
trainLabelsImgPaths,1
trainInputImgPaths,1
y_pred_cls,1
MASKS_DIR,1
INPUT_FILE,1
targetImgPaths,1
model_contrastive,1
batchTargetImgPaths,1
layer_5,1
CLS_NUM_CLASSES,1
SEG_NUM_CLASSES,1
TEST_SIZE,1
testLabelsImgPaths,1
INFERENCE_DIR,1
IMAGES_DIR,1
image_colors,1
testGenContrastive,1
U4,1
testTargetImgPaths,1
LABELS_DIR,1
CLASS_NAME_MAPPING,1
ft_ckpt,1
position_buckets,1
bpe_pointer,1
skip_lang_pair,1
conv_norm_type,1
crop_ranges,1
dev_results,1
all_crops,1
log_psi,1
original_ratio,1
pl_converter,1
pt_ckpt,1
csv_log_file,1
original_lengths,1
enc_overwrite,1
emission_path,1
relative_attention,1
proj_mlp_norm_type,1
conv_flatten_dim,1
dedup_lengths,1
use_squared_relu,1
chunk_mode,1
ctc_lprobs,1
true_bpe_ids,1
spec_feature_only,1
model_overwrite,1
chrd,1
subsample_type,1
test_bleu,1
cross_layer_param_share,1
use_mdha,1
conv_act_type,1
fbank_dim,1
spec_features,1
encoder_input_embed_dim,1
extract_size,1
squeeze_factor,1
ctc_prefix_score,1
state_sum,1
bleu_stats,1
ctc_logp,1
w2v_state_dict,1
gen_cfg,1
bpe_ids,1
max_relative_positions,1
use_mlp,1
conv_use_pad,1
print_attrs,1
drop_upsample,1
share_att_key,1
tune_log_file,1
prev_updates,1
match_names,1
final_proj_momentum,1
lang_pair_dict,1
pl_ids,1
squeeze_method,1
conv_kaiming_init,1
not_evaled,1
state_prev,1
