Variable Name,Frequency
formatstr,1
r_tol,1
a_tol,1
isEqual,1
randHSVcolors,1
flog,1
encoder_opt,1
decoder_opt,1
pretrain_ckpt_dir,1
pretrain_ckpt_epoch,1
encoder_scheduler,1
decoder_scheduler,1
valdt_dataset,1
valdt_dataloader,1
num_pg,1
valdt_writer,1
valdt_batches,1
valdt_batch_ind,1
obj_losses,1
train_fraction_done,1
obj_kldiv_loss,1
last_train_console_log_step,1
valdt_fraction_done,1
valdt_step,1
last_valdt_console_log_step,1
sem_colors,1
mtl_fid,1
qvec,1
uuv,1
cfpar,1
neighbour,1
pointnum,1
maxdim,1
current_state_dict,1
partname,1
curneighbour,1
meshdata,1
meshinfo,1
explore_factor,1
ucb,1
ei_calibration_factor,1
min_prediction,1
confidence_factor,1
acqfn,1
pmlist,1
xin_list,1
amlist,1
ind_below_min,1
subseed,1
bool_list,1
replace_nan_val,1
actdim,1
kern_gibbscontext_only_ns,1
kern_expquad_ns,1
clipped_eigvals,1
umat,1
diag_noise_power,1
max_mmat,1
diag_noise,1
eigvecs,1
ppNamespaceToSave,1
yconstant,1
datamat,1
INPUT_1,1
INPUT_2,1
arch_list,1
op_nbhd,1
edge_nbhd,1
path_builder,1
contains_long_path,1
path_encoding,1
nodes_in_normal,1
nodes_in_reduce,1
tries_left,1
unduplicated,1
base_arch_list,1
top_arches,1
new_arch_list,1
best_arches,1
num_init,1
num_to_train,1
dict_with_nbrs,1
nbr_index,1
dense_net,1
candidates_specs,1
top_k_candidates,1
candidates_dict,1
DEFAULT_NUM_INIT,1
DEFAULT_K,1
DEFAULT_TOTAL_QUERIES,1
DEFAULT_LOSS,1
algo_name,1
iter_dict,1
aux_file_path,1
probop,1
candidate_predictions,1
arch_dicts,1
sorted_arches,1
archtuple,1
nbhd_dicts,1
oldest_index,1
nbr_dict,1
sorted_nbhd,1
sub_paths,1
utilized_edges,1
utilized_nodes,1
new_sets,1
path_indices_cutoff,1
other_paths,1
new_tuple,1
delta_edges,1
cell_1_row_sums,1
cell_1_col_sums,1
cell_2_row_sums,1
cell_2_col_sums,1
row_dist,1
col_dist,1
trunc_op_spots,1
trunc_edge_spots,1
triu_indices,1
unique_hash,1
path_probs,1
weighted_probs,1
mutation_prob,1
blueprint,1
save_specs,1
metann_params,1
num_algos,1
algo_params,1
walltimes,1
run_data,1
untrained_filepath,1
trained_filepath,1
train_portion,1
val_sum,1
GPUid,1
useMSA,1
useCA,1
config_vgg,1
epoch_save,1
iter_size,1
train_root,1
test_root,1
test_fold,1
dataset_mean_rgb,1
dataset_mean_t,1
t_path,1
newstat,1
sal_loss_fuse,1
max_map_s,1
avg_map_s,1
map_s,1
msas,1
std_t,1
SIDEBAR_STYLE,1
CONTENT_STYLE,1
sidebar,1
chatbot_page,1
special_tokens_ids,1
current_output,1
prerpocess,1
vector_path,1
vector_file,1
data_name_v,1
data_name_a,1
data_path_V,1
data_path_v,1
data_path_A,1
data_path_a,1
data_file_V,1
data_V,1
data_v,1
data_file_v,1
data_file_A,1
data_file_a,1
valid_end,1
randstart,1
df_shuffled,1
clip_info,1
clip_info_df,1
name_elements,1
complete_output_path,1
ffmpeg_command,1
lps_subjects,1
video_file_ext,1
complete_paths,1
big_list,1
fn_parts,1
horse,1
df_pain,1
total_pain_time,1
total_no_pain_time,1
subject_pain_distribution,1
horse_df,1
pain_df,1
pain_seconds,1
no_pain_df,1
no_pain_seconds,1
no_pain_time,1
pain_time,1
gt_frame,1
zero1,1
gt_curr,1
captions_in,1
captions_out,1
sampled_word_list,1
beta_list,1
sampled_captions,1
features_mean,1
w_c,1
features_flat,1
w_att,1
out_att,1
w_out,1
alphas_all,1
alpha_reg,1
sampled_word,1
w_ctx2out,1
GPU_MEMORY,1
de_true,1
n_iters_per_epoch,1
captions_batch,1
idxs_batch,1
val_acc_,1
val_true_decode,1
val_pred_decode,1
train_xc,1
train_yc,1
val_xc,1
val_yc,1
batch_s,1
dig,1
current_bar,1
c_tr,1
new_train_x,1
half_w_s,1
_len,1
color_pool,1
total_cls,1
plot_len,1
plot_cls_gate,1
pred_cap,1
true_data,1
true_cap,1
nd_rng,1
resA3,1
upE1,1
upE2,1
upE3,1
down5c,1
up4e,1
up3e,1
up2e,1
up1e,1
size_inputs,1
size_targets,1
sinv,1
negative_cdf,1
mu_cdf,1
stddev_pdf,1
squared_mean_variance,1
mean_stddev_pdf,1
mean_r,1
variance_r,1
mean_n,1
variance_n,1
covxy,1
jaccs,1
wces,1
pth_state,1
lr_str,1
dir_cmp_pre,1
dir_PQFLabel_pre,1
QP_video,1
dir_CmpVideo,1
dir_RawVideo,1
dir_out,1
opt_QPLabel,1
dir_ApprQP,1
CmpVideo_path_list,1
u_size,1
PQF_indices,1
ApprQPLabel_PQF,1
PQF_order_part,1
PQFIndex_list_part,1
CmpPQFIndex_list_part,1
NonPQFIndex_list,1
PrePQFIndex_list,1
SubPQFIndex_list,1
NonPQFIndex_list_good,1
num_NonPQF,1
NonPQFIndex_list_bad,1
ApprQPLabel_nonPQF,1
NonPQF_order_part,1
NonPQFIndex_list_part,1
tmp_array,1
CmpVideo_path,1
CmpVideo_name,1
RawVideo_name,1
RawVideo_path,1
dims_list,1
sum_dpsnr,1
sum_dssim,1
index_NonPQF,1
sum_dpsnr_part,1
sum_dssim_part,1
psnr_ori,1
psnr_aft,1
ssim_ori,1
ssim_aft,1
res_index,1
c3_1_w,1
c3_1_b,1
c3_2_w,1
c3_2_b,1
c3_3_w,1
c3_3_b,1
c5_1_w,1
c5_1_b,1
c5_2_w,1
c5_2_b,1
c5_3_w,1
c5_3_b,1
c7_1_w,1
c7_1_b,1
c7_2_w,1
c7_2_b,1
c7_3_w,1
c7_3_b,1
c1_w,1
c1_b,1
c2_w,1
c2_b,1
c3_w,1
c3_b,1
c4_w,1
c4_b,1
c5_w,1
c5_b,1
c6_w,1
c6_b,1
cc1,1
cc5,1
cc6,1
cc7,1
cc8,1
kernel_1d,1
kernel_dd,1
dual_kernel_dd,1
xi_grid_1d,1
basis_1d,1
gg_1d,1
basis_dual_1d,1
Cin,1
Cout,1
group_lib,1
x_grid_base,1
h_grid_base,1
h_grid_flat,1
h_grid_in,1
h_grid_count,1
in_scale,1
N_h_in,1
shape_inter,1
brange,1
integer_grid_pts,1
integer_grid_vals,1
synonyms_correct,1
synonyms_redundant,1
topN,1
taglist_f,1
train_valid_len,1
valid_len,1
new_csvfile,1
redundant_df,1
song,1
randidx,1
MTT_DIR,1
ANNOT_FILE,1
DEVICE_IDS,1
segment_idx,1
mp3filename,1
n_songs,1
csvData,1
sample_freq,1
oldDim,1
val_acc_history,1
train_acc_history,1
loss_train_history,1
loss_val_history,1
epochs_warm_up,1
lr_warm_up,1
optimizer_warm_up,1
evd_files,1
scan_sigmas,1
file_loc,1
imported_object,1
obj_object,1
scanner,1
evd_file,1
pc_pos,1
sdf_pos,1
pc_neg,1
sdf_neg,1
pc_sdf_pos,1
pc_sdf_neg,1
normals_length,1
normals_length_repeated,1
normals_normalized,1
query_pts_pos,1
query_pts_neg,1
signed_dist_pos,1
signed_dist_neg,1
close_sdf_samples_pos,1
close_sdf_samples_neg,1
far_samples_ratio,1
num_far_samples,1
random_samples_unit_cube,1
random_samples_unit_cube_sd,1
random_samples_unit_cube_sd_ids_pos,1
random_samples_unit_cube_sd_ids_neg,1
random_samples_unit_cube_pos,1
random_samples_unit_cube_sd_pos,1
random_samples_unit_cube_neg,1
random_samples_unit_cube_sd_neg,1
far_sdf_samples_pos,1
far_sdf_samples_neg,1
out_dir_example,1
out_file_specs_json,1
out_dir_splits,1
out_file_train_set_json,1
out_file_test_set_json,1
specs_json_template,1
this_specs_json,1
files_set_header,1
files_set_footer,1
out_mesh_dir_abs,1
hole_filling_mesh_simp_script,1
out_dir_examples,1
file_in_sdf,1
file_in_normal,1
json_file_list,1
out_file_train_set_json_contents,1
out_file_test_set_json_contents,1
dir_mesh_repaired,1
dir_mesh_repaired_abs,1
dir_pc,1
dir_query_pts,1
dir_sdf_abs,1
dir_normals_abs,1
out_dir_pc_abs,1
out_dir_sdf_abs,1
pc_ply,1
set_files,1
final_output_file_stem_len,1
inconsistent_file_length,1
endings_per_dir,1
indir_root,1
outdir_root,1
in_dir_train,1
rec_epsilon,1
certainty_threshold,1
fixed_radius,1
single_transformer,1
shared_transformer,1
valsets,1
in_dir_val,1
out_dir_val,1
eval_params,1
eval_opt,1
in_dir_test,1
recon_params,1
recon_opt,1
out_dir_abs,1
pts_data_to_cat,1
blender_path,1
dir_abs_in,1
dir_abs_out,1
dir_abs_out_vis,1
dir_abs_blensor,1
dir_abs_pcd,1
blender_blensor_calls,1
pcd_base_files,1
pcd_noisy_files,1
obj_files,1
dir_in_abs,1
dir_out_abs,1
files_in_abs,1
files_out_abs,1
in_mesh,1
dir_in_mesh_abs,1
dir_out_query_pts_abs,1
dir_out_query_dist_abs,1
dir_out_query_vis_abs,1
files_mesh,1
dist_dir_abs,1
pts_file_stems,1
csv_data,1
pts_ms,1
p_ids_grid,1
query_pts_ps,1
p_pts_ms,1
p_ids_grid_dir_abs,1
query_dist_dir_abs,1
query_pts_dir_abs,1
recon_vol_dir_abs,1
num_scans_per_mesh_min,1
num_scans_per_mesh_max,1
scanner_noise_sigma_min,1
scanner_noise_sigma_max,1
blensor_bin,1
pts_reverted,1
noisy_xyz,1
scanner_rotation_inv,1
pts_data_ws_test_inv,1
pts_data_ws,1
pts_data,1
blensor_script_template,1
blensor_script_file,1
new_pcd_base_files,1
new_pcd_noisy_files,1
new_obj_locations,1
new_obj_rotations,1
new_scan_sigmas,1
pcd_files_abs,1
pcd_origin,1
xyz_file,1
xyz_npy_file,1
file_out_query_pts,1
file_out_query_dist,1
dist_file_stem,1
dist_file_abs,1
pts_file_in,1
p_ids_grid_file_in,1
query_dist_file_in,1
query_pts_file_in,1
recon_vol_file_out,1
recon_mesh_file_out,1
dir_query_dist,1
dir_query_pts_ms,1
dir_out_query_vis,1
far_query_pts_ratio,1
pts_offset_correction,1
pcd_base_file,1
pcd_noisy_file,1
obj_location_rand_factors,1
obj_rotation,1
blender_blensor_call,1
file_out_npy,1
sub_sample_ids,1
ground_truth_int,1
predicted_int,1
patch_pts_ps,1
query_point_ps,1
query_point_ms,1
colors_patch_pts_ps,1
colors_query_point_ps,1
colors_pts_sub_sample_ms,1
colors_query_point_ms,1
kdtree_new_mesh_samples,1
kdtree_ref_mesh_samples,1
ref_new_dist_sum,1
new_ref_dist_sum,1
new_mesh_files,1
ref_mesh_files,1
results_hausdorff,1
results_chamfer,1
gt_off_path,1
rec_off_path,1
gt_or_pred_nz,1
l2_sq,1
mat_gt_mean,1
mat_rec_mean,1
mat_gt_var,1
mat_rec_var,1
keys_to_print,1
query_point_repeated,1
same_points,1
non_padding_point_ids,1
patch_pts_ms,1
colors_patch_pts_ms,1
stem_new_mesh_file,1
hash_input,1
coo_x,1
coo_y,1
lines_per_file,1
lines_output,1
inputs_missing,1
outputs_missing,1
min_output_file_size,1
oldest_input_file_mtime,1
youngest_output_file_mtime,1
file_npz,1
file_npy,1
input_file_mtime_arg_max,1
output_file_mtime_arg_min,1
input_file_mtime_max,1
output_file_mtime_min,1
geodesic_file,1
file_out_abs,1
faces_flattened,1
v_a,1
has_color,1
n_faces,1
n_edges,1
face_circular,1
line_face,1
v_new_2,1
parula_cm,1
aabb_min,1
aabb_max,1
nan_lines,1
num_nan_lines,1
f_lines_header,1
f_lines_points,1
point_data_list_str_,1
point_data,1
missing_points,1
line_parts,1
mesh_ref,1
ref_bb,1
ref_scale,1
ref_scale_trafo,1
in_file_ref,1
original_meshes,1
reconstructed_meshes,1
dist_concat,1
dist_concat_sorted,1
num_of_cpu,1
dist_per_vertex_normalized,1
parulas_indices,1
dist_greater_than_norm_target,1
dist_colors_rgb,1
file_out_vis,1
mesh_vis,1
file_out_stats,1
meshes_rec,1
normalize_to,1
in_dirs_rec_meshes,1
in_dirs_gt_meshes,1
percentil_id,1
input_dims_per_point,1
x_quat,1
shape_query_point,1
trans_quat,1
local_global_features,1
shape_features_transformed,1
patch_features_transformed,1
linspace_unit_cube,1
flat_expand,1
grid_pts_ms,1
grid_pts_neighbor_ids,1
grid_pts_has_close_neighbor,1
pts_vs,1
query_pts_vol,1
grid_pts_near_surf_vol,1
pts_pos_octant,1
pos_vs,1
grid_cell_centers_ms,1
dist_pos_cell_center,1
values_per_voxel,1
dist_pos_cell_center_per_voxel,1
coordinates_per_voxel,1
coordinates_per_voxel_first,1
dist_pos_cell_center_per_voxel_arg_min,1
values_per_voxel_closest,1
vol_sign_propagated,1
unknown_initially,1
query_dist_ms_norm,1
query_pts_color,1
dist_ps_files,1
files_dist_ms_in_abs,1
files_query_pts_ms_in_abs,1
files_vol_out_abs,1
files_mesh_out_abs,1
query_dist_abs_ms,1
query_dist_abs_normalized_ms,1
query_dist_col,1
num_query_pts_far,1
num_query_pts_close,1
query_pts_close,1
query_pts_far,1
dists_ms,1
num_nans,1
num_infs,1
distance_threshold_ms,1
unknown_before,1
vol_sign_propagated_new_unsure,1
unknown_after,1
offset_factor,1
sample_normals,1
sample_normals_len,1
sample_normals_len_broadcast,1
sample_normals_normalized,1
offset_factor_broadcast,1
noisy_samples,1
distance_magnitude,1
distance_pos,1
distance_sign,1
magnitude_loss,1
sign_loss,1
thresh_left,1
thresh_right,1
data_transfer,1
loss_transfer,1
generalization_loss,1
data_train_BA,1
data_transfer_BA,1
gen_loss_AB,1
gen_loss_BA,1
is_multidimensional,1
hidden_layer_sizes,1
sa_scaled,1
fake_in_chs,1
data_time_m,1
prec1_m,1
prec5_m,1
lrl,1
reduce_factor,1
ema_eval_metrics,1
save_metric,1
BN_MOMENTUM_PT_DEFAULT,1
BN_EPS_PT_DEFAULT,1
BN_ARGS_PT,1
BN_MOMENTUM_TF_DEFAULT,1
BN_EPS_TF_DEFAULT,1
BN_ARGS_TF,1
BN_ARGS,1
acti,1
sha_hash,1
DEFAULT_CROP_PCT,1
IMAGENET_DEFAULT_MEAN,1
IMAGENET_DEFAULT_STD,1
IMAGENET_INCEPTION_MEAN,1
IMAGENET_INCEPTION_STD,1
IMAGENET_DPN_MEAN,1
IMAGENET_DPN_STD,1
iob,1
off_value,1
on_value,1
RANDOM_INTERPOLATION,1
crop_pct,1
s_attention,1
t_attention,1
in_splits,1
out_splits,1
depthwise,1
conv_groups,1
margs,1
supports_bn_params,1
create_fn,1
_DEBUG,1
_BN_MOMENTUM_TF_DEFAULT,1
_BN_EPS_TF_DEFAULT,1
_BN_ARGS_TF,1
channel_min,1
new_channels,1
reduced_chs,1
mid_chs,1
stem_size,1
se_base_chs,1
start_block,1
end_block,1
conv1_modules,1
conv1_name,1
conv1_weight,1
classifier_bias,1
x1_0,1
x1_1a,1
x1_1b,1
x2_0,1
x2_3a,1
x2_3b,1
x_conv0,1
x_reduction_cell_0,1
x_reduction_cell_1,1
x_cell_12,1
x_cell_13,1
x_cell_14,1
x_cell_15,1
x_cell_16,1
x_cell_17,1
middle_channels,1
x_conv_0,1
_module_to_models,1
_model_to_module,1
_model_entrypoints,1
_model_has_pretrained,1
module_name_split,1
largs,1
down_kernel_size,1
base_fc,1
m_schedule,1
schedule_decay,1
momentum_cache_t,1
momentum_cache_t_1,1
m_schedule_new,1
m_schedule_next,1
exp_avg_sq_prime,1
square_avg,1
grad_avg,1
rowd,1
default_level,1
worst_file,1
recovery_path,1
needs_module,1
num_bn,1
checkpoints_str,1
msd,1
target_loss_fn,1
klcos_loss_fn,1
mse_loss_fn,1
rkd_a_loss_fn,1
rkd_d_loss_fn,1
att_loss_fn,1
EPOCH,1
b_x,1
b_y,1
layer_width_vgg,1
layer_width_res,1
was_training,1
images_so_far,1
word1list,1
word2list,1
outputlist,1
inputword,1
outd,1
outputtarget,1
startlist,1
splitword,1
actword,1
X_tests,1
Y_tests,1
maxcompoundlen,1
fullslp1expected,1
fullslp1word1,1
fullslp1word2,1
numpyarray,1
yn_str,1
EVENT_LBUTTONDOWN,1
EVENT_LBUTTONUP,1
EVENT_MBUTTONDOWN,1
EVENT_MBUTTONUP,1
EVENT_RBUTTONDOWN,1
EVENT_RBUTTONUP,1
EVENT_MOUSEWHEEL,1
old_stdin,1
wait_key_time,1
chr_key,1
MERGER_DEBUG,1
stdin_fd,1
s_frames,1
s_frames_idxs,1
s_frames_done_idxs,1
s_model_iter,1
help_images,1
key_events,1
s_frame,1
next_frame,1
e_str,1
prev_cfg,1
adapt_offset,1
traj_pos,1
reproduced_traj,1
fig_pos,1
ax_pos2,1
ax_vel,1
ax_acc,1
ax_kernel,1
ax_w,1
num_learn,1
testfunc_vec,1
lwr,1
test_xq,1
test_ypredicted,1
ax_lm,1
ax_k,1
basisfunc_mat,1
basis_function_matrix,1
tmp_matrix_sx,1
tmp_matrix_sxtd,1
ridge_regression,1
sxtd,1
kernel_x,1
eval_kernel_vec,1
kernel_y,1
xpart,1
target_function_input,1
target_function_ouput,1
add_pos_points,1
vel_trajectory,1
acc_trajectory,1
result_traj,1
traj_list,1
ftinp,1
adapted_traj,1
initp,1
endp,1
time_label,1
pos_info,1
x_adapt,1
y_adapt,1
new_dmp_line,1
point_arr,1
ntraj,1
nbNodes,1
add_point,1
bgColor,1
fgColor,1
press,1
parser_dico,1
params_dico,1
df_src,1
df_tgt,1
REG,1
W_np,1
weights_neg,1
new_cids,1
weights_new,1
Y_aux,1
aux_norm,1
Ynew,1
new_W_aux,1
new_tgt_words,1
val_score_list,1
reweight_list,1
ensemble_res_list,1
tmp_res,1
reweight_score,1
cid_ind,1
keep_res,1
res_per_img,1
model_score,1
sorted_rles,1
valid_ind,1
keep_cid,1
is_solo,1
rec_width,1
future_path,1
future_train_path,1
future_train_data,1
future_train_anno,1
coco_train_path,1
coco_train_data,1
coco_train_anno,1
future_area_data,1
coco_area_data,1
area_data,1
each_anno,1
set_index,1
set_i,1
inter_matrix,1
sum_masks_x,1
cate_labels_x,1
compensate_iou,1
decay_iou,1
cate_scores_update,1
compensate_matrix,1
bias_cate,1
new_feats,1
ins_pred,1
kernel_pred,1
ins_labels,1
ins_preds,1
ins_ind_labels,1
flatten_ins_ind_labels,1
num_ins,1
flatten_cate_labels,1
cate_preds,1
flatten_cate_preds,1
ins_label_list,1
cate_label_list,1
ins_ind_label_list,1
featmap_size,1
upsampled_size_out,1
size_trans,1
n_stage,1
convs_per_level,1
ins_label,1
ins_ind_label,1
half_ws,1
half_hs,1
coord_w,1
coord_h,1
top_box,1
down_box,1
left_box,1
right_box,1
dcn_branches_repeats,1
gcb_branches_repeats,1
ms_maskscore_result,1
seg_inputs,1
seg_result,1
refine_module,1
mask_size_list,1
assigned_gt_masks_list,1
pos_assigned_gt_inds_np,1
in_channels_,1
coarse_pred,1
point_coords_outs,1
mask_logits_for_maskiou,1
ori_d,1
segm_only,1
pklpath,1
EVT_BEFORE_FEEDBACK,1
EVT_AFTER_FEEDBACK,1
hf_tmp,1
ha_pos,1
hn_pos,1
w_len,1
tau_rel,1
save_weights,1
est_tau_val,1
feedback_iter,1
in_set_ha,1
in_set_hn,1
starttime_iter,1
xi_,1
endtime_iter,1
run_aad,1
run_tests,1
baseline_query_indexes_only,1
baseline_query_info,1
event_listener,1
orig_num_seen_file,1
orig_num_seen,1
orig_iforest_scores,1
INIT_ZERO,1
INIT_UNIF,1
INIT_RAND,1
initialization_types,1
SIMPLE_UPD_TYPE,1
SIMPLE_UPD_TYPE_R_OPTIM,1
AAD_UPD_TYPE,1
AAD_SLACK_CONSTR_UPD_TYPE,1
BASELINE_UPD_TYPE,1
AAD_ITERATIVE_GRAD_UPD_TYPE,1
AAD_IFOREST,1
SIMPLE_PAIRWISE,1
IFOREST_ORIG,1
ATGP_IFOREST,1
AAD_HSTREES,1
AAD_RSFOREST,1
LODA,1
PRECOMPUTED_SCORES,1
AAD_MULTIVIEW_FOREST,1
detector_types,1
TAU_SCORE_NONE,1
TAU_SCORE_VARIABLE,1
TAU_SCORE_FIXED,1
tau_score_types,1
IFOR_SCORE_TYPE_INV_PATH_LEN,1
IFOR_SCORE_TYPE_INV_PATH_LEN_EXP,1
IFOR_SCORE_TYPE_NORM,1
IFOR_SCORE_TYPE_CONST,1
IFOR_SCORE_TYPE_NEG_PATH_LEN,1
HST_LOG_SCORE_TYPE,1
HST_SCORE_TYPE,1
RSF_LOG_SCORE_TYPE,1
RSF_SCORE_TYPE,1
ORIG_TREE_SCORE_TYPE,1
ENSEMBLE_SCORE_LINEAR,1
ENSEMBLE_SCORE_EXPONENTIAL,1
ensemble_score_names,1
PRIOR_INFLUENCE_FIXED,1
PRIOR_INFLUENCE_ADAPTIVE,1
AAD_CONSTRAINT_NONE,1
AAD_CONSTRAINT_PAIRWISE,1
AAD_CONSTRAINT_PAIRWISE_WEIGHTS_POSITIVE_SUM_1,1
AAD_CONSTRAINT_WEIGHTS_POSITIVE_SUM_1,1
AAD_CONSTRAINT_TAU_INSTANCE,1
constraint_types,1
RELATIVE_MEAN,1
RELATIVE_QUANTILE,1
RELATIVE_TO_NAMES,1
QUERY_DETERMINISIC,1
QUERY_TOP_RANDOM,1
QUERY_QUANTILE,1
QUERY_RANDOM,1
QUERY_SEQUENTIAL,1
QUERY_GP,1
QUERY_SCORE_VAR,1
QUERY_CUSTOM_MODULE,1
QUERY_EUCLIDEAN,1
QUERY_SUBSPACE_EUCLIDEAN,1
query_type_names,1
QUERY_EUCLIDEAN_DIST_MEAN,1
QUERY_EUCLIDEAN_DIST_MIN,1
query_euclidean_dist_names,1
STREAM_RETENTION_OVERWRITE,1
STREAM_RETENTION_TOP_ANOMALOUS,1
stream_retention_types,1
OPTIMLIB_SCIPY,1
OPTIMLIB_CVXOPT,1
unmarked,1
ordered_idxs,1
sorted_lbls,1
fmat,1
nameprefix,1
srr,1
str_features,1
prior_mul,1
discovered_anomalies,1
compact_describer,1
initial_anomalies,1
initial_nominals,1
min_samples_required,1
n_per_type,1
frac_known_anom,1
unlabeled_idxs,1
min_feedback,1
w_baseline,1
n_seen_baseline,1
num_seen_tmp,1
num_not_seen,1
queried_ids,1
order_anom_idxs_minus_ha_hn,1
tau_rank,1
m_tau,1
v_tau,1
n_nominals,1
strmv,1
queried_,1
tm_update,1
num_not_seen_file,1
num_total_anoms_file,1
stream_window_file,1
stream_window_baseline_file,1
aucs_file,1
canload,1
submetrics,1
subensemble,1
top_ranked_indexes,1
closest_indexes,1
t_idx,1
tsne_path,1
pdfpath_aad,1
regcols,1
output_forest_original,1
output_transformed_to_file,1
plot_dataset,1
plot_rectangular_regions,1
plot_forest_contours,1
plot_baseline,1
plot_aad,1
plot_anomalous_regions,1
illustrate_query_diversity,1
plot_some_regions,1
pdfpath_orig_if_contours,1
qall,1
can_plot,1
n_found_orig,1
y_if,1
pdfpath_dataset,1
all_regions,1
ordered_compact_idxs,1
ordered_d_idxs,1
n_selected_queries,1
n_candidate_instances,1
ordered_instance_indexes,1
top_anomalous_instances,1
influential_region_indexes,1
candidate_region_indexes,1
dummy_y,1
rndw,1
n_found_baseline,1
query_model,1
rule_lengths,1
str_f1s,1
str_lengths,1
acc_top,1
acc_compact,1
acc_bayesian,1
max_rule_length,1
default_meta,1
plot_short_summary,1
resultsdir,1
top_data,1
compact_data,1
bayesian_data,1
dataset_configs,1
dataset_feature_names,1
dataset_colors,1
max_windows,1
hst_orig_f,1
hst_orig_d,1
hst_no_upd_f,1
hst_no_upd_d,1
hst_f,1
hst_d,1
hst_q1b3_f,1
hst_q1b3_d,1
hst_stream_f,1
hst_stream_d,1
hst_stream_no_upd_f,1
hst_stream_no_upd_d,1
hst_stream_incr_f,1
hst_stream_incr_d,1
hst_stream_incr_no_upd_f,1
hst_stream_incr_no_upd_d,1
hst_q8_f,1
hst_q8_d,1
ifor_f,1
ifor_d,1
ifor_q8b3_f,1
ifor_q8b3_d,1
ifor_q9b3_f,1
ifor_q9b3_d,1
ifor_q10b3_f,1
ifor_q10b3_d,1
ifor_q2b3_f,1
ifor_q2b3_d,1
ifor_stream_02_f,1
ifor_stream_02_d,1
ifor_stream_08_f,1
ifor_stream_08_d,1
ifor_stream_KL_f,1
ifor_stream_KL_d,1
ifor_stream_no_weight_upd_f,1
ifor_stream_no_weight_upd_d,1
ifor_stream_no_weight_upd_08_f,1
ifor_stream_no_weight_upd_08_d,1
ifor_stream_q8b3_f,1
ifor_stream_q8b3_d,1
ifor_q1b3_f,1
ifor_q1b3_d,1
ifor_stream_q1b3_f,1
ifor_stream_q1b3_d,1
loda_f,1
loda_d,1
loda_orig_f,1
loda_orig_d,1
rsf_orig_f,1
rsf_orig_d,1
ifor_noprior_unif_f,1
ifor_noprior_unif_d,1
ifor_noprior_rand_f,1
ifor_noprior_rand_d,1
ifor_stream_no_tree_replace_f,1
ifor_stream_no_tree_replace_d,1
fbonline_f,1
fbonline_d,1
resultsdf,1
querieddf,1
windowdf,1
original_label_file,1
labelsdf,1
x_test_transformed,1
aadArgs,1
synthetic_dataset_id,1
interpretable,1
rfre,1
forest_nodes,1
region_id,1
tree_nodes,1
node_regions,1
rearr_idxs,1
instances_in_each_region,1
rule_details,1
nregions,1
region_ranges,1
inst_regs,1
total_vol,1
complexities,1
n_positives,1
vol_neg,1
bayesian_rules,1
eval_indexes,1
samples_hpdfs,1
lodares,1
histdata,1
ranks_nll,1
nbreaks,1
feature_offset,1
n_estimators,1
discard_set,1
old_replaced_idxs,1
old_retained_idxs,1
retained_trees,1
estimators,1
retained_in_group,1
end_tree,1
ifor_,1
ifor_mv_estimator,1
line_styles,1
id_nomls,1
id_anoms,1
anom_mu,1
anom_score_dist,1
x_anoms,1
stream_sig,1
diversity_comparisons,1
class_diffs,1
all_l,1
n_classes_found,1
avg_classes,1
test_sd,1
dataset_legend_only,1
result_idx,1
skiprows,1
CLASS_DOWN,1
CLASS_UP,1
down_indexes,1
up_indexes,1
up_subsample,1
day_codes,1
day_tr,1
y_up,1
CLASS_NO_RAIN,1
CLASS_RAIN,1
no_rain_indexes,1
rain_indexes,1
rain_subsample,1
choose_from_items,1
cached_distances,1
consider_queried,1
queried_set,1
ignore_indexes,1
compact_reg_idxs,1
noms,1
grad_w,1
all_kl_q_alpha,1
all_reference_kls,1
all_compare_kls,1
trees_replaced,1
ref_kls,1
com_kls,1
replaced_y_coord,1
trees_exceeding_kl_q_alpha,1
anoms1,1
anoms2,1
out_file_dat,1
out_file_cls,1
compute_angles,1
compute_optimal_plane,1
ordered_scores,1
ordered_scores_dxs,1
file_path_compact,1
file_path_top,1
file_path_bayesian,1
file_path_queried,1
load_rules_from_file,1
plot_annotations,1
plot_bayesian_rulesets,1
str_rules_top,1
str_rules_compact,1
str_queried,1
regions_top,1
regions_compact,1
opts_,1
opt_array,1
n_found_list,1
detector_type,1
cov_type,1
oneD,1
t_scores,1
scols,1
ts_,1
tx_,1
loadings,1
transform_2D,1
x_artificial,1
y_cat,1
tdA,1
errors1,1
errors2,1
egz,1
dlossWb,1
Wb0_,1
des_p,1
tmp_cls,1
xlims,1
dash_pts,1
DTYPE_CATEGORICAL,1
DTYPE_CONTINUOUS,1
DTYPE_BINARY,1
LABEL_VAR_INDEX,1
UNINITIALIZED_VAR_INDEX,1
ILLEGAL_VAR_INDEX,1
UNKNOWN_CATEGORICAL_VALUE_INDEX,1
DEFAULT_PREDICATE_WEIGHT,1
rexp,1
parser_,1
satisfaction_matrix,1
sat_vec,1
conjunctive_str,1
tmphot,1
tvar,1
tlit,1
astk,1
ostk,1
conjunctions,1
featuredefs,1
str_rule,1
wtlit,1
fdef,1
sat,1
ivals,1
m_,1
label_cls,1
x_dif,1
resource_path,1
num_anom,1
rank_pos,1
apr_pos,1
temp_pos,1
coding_layer,1
codings,1
recons_errs,1
y_batch_,1
univariate_timeseries_datasets,1
