Variable Name,Frequency
aligned_box,1
unaligned_box,1
monocular_info,1
center_3d,1
center_2d,1
img_2_filename,1
img_3_filename,1
extrinsic_2,1
extrinsic_3,1
intrinsic_2,1
intrinsic_3,1
new_results,1
gt_layouts,1
center_2d_3,1
flip_matrix_0,1
flip_matrix_1,1
angle_features,1
layout_features,1
roll_loss,1
layout_loss,1
batch_intput_shape,1
bbox_results_dict,1
new_origin,1
points_2d_3,1
features_2d,1
rot_T,1
diou_loss,1
area_c,1
zmax1,1
zmin1,1
zmax2,1
zmin2,1
z_overlap,1
intersection_3d,1
u3d,1
z_offset,1
diou,1
x1_max,1
y1_max,1
x2_min,1
y2_min,1
ctc,1
c1_in_2,1
c2_in_1,1
LINES,1
POINTS,1
corners_ext,1
points_ext,1
proj_max,1
proj_min,1
area_min,1
giou,1
category_file,1
neg_class_freq,1
partial_files,1
pseudo_files,1
mul_labels,1
sin_class_num,1
sin_labels,1
COCO_CLASSES,1
COCO_SEEN,1
COCO_UNSEEN,1
COCO_UNSEEN_ID,1
COCO_SEEN_ID,1
VOC_CLASSES,1
lvis_data,1
LVIS_UNSEEN,1
LVIS_SEEN_ID,1
LVIS_UNSEEN_ID,1
devide,1
sample_per_cls,1
sum_prob,1
need_sample,1
CLASSIFIERS,1
grad_output_max,1
grad_output_min,1
grad_input_min,1
bottleneckdim,1
x_ch0,1
x_ch1,1
x_ch2,1
cut_high_mask,1
cut_low_mask,1
balanced_focal_loss,1
ignored_keys,1
param_group_cfg,1
freeze_params,1
matmax,1
y_both,1
baseline_acc,1
baseline_both_acc,1
tp_vec,1
tn_vec,1
fp_vec,1
fn_vec,1
total_instances,1
each_category,1
freq_category,1
avg_pos,1
avg_neg,1
co_occur,1
micro_f1,1
per_class_acc,1
square_sum,1
train_avg_pos,1
train_avg_neg,1
bad_idx,1
sus_neg,1
sus_pos,1
norm_per_cla,1
var_per_cla,1
len_features,1
proto_per_class,1
cfset,1
cset,1
mAP_file,1
ps_cfg,1
ps_eval_file,1
train_gt_labels,1
sel_sample_num,1
sel_test_sample_num,1
sel_rank_idx,1
val_exist,1
LVIS_UNZEEN,1
img_prefixs,1
display_dict,1
selected_outputs,1
selected_gt_labels,1
f_params,1
gt_labels_s,1
feats_s,1
feats_t,1
out_s,1
data_t_unl,1
im_data_tu2,1
pl_mask,1
vat_loss_t,1
best_acc_test,1
T2I,1
I2T,1
rot_target,1
source_nn_acc,1
target_nn_acc,1
curr_cl_idxs,1
acc_t,1
F2,1
rot_labels_s,1
rot_labels_t,1
rot_labels,1
im_data_q,1
im_data_k,1
feat_q,1
feat_k,1
SMALL_CLASS_SET,1
image_set_file_t_val,1
vat_loss,1
queue_len,1
C_list,1
train_risk,1
lr_coeff,1
cfmt,1
normp,1
_output,1
layer_nodenums,1
unselected,1
params_right,1
selected_size,1
v0_norm,1
reduced_projections,1
appx,1
distilled,1
n_const,1
check_close,1
pstruct,1
rstruct,1
tree_proj,1
TFBatch,1
SelectionFn,1
Fn,1
ScalarFn,1
ArrayFn,1
HVPFn,1
JaxClient,1
eigenval,1
eigenvec,1
fun_rest,1
fvalrest,1
jvp_on_each_example,1
fun_bound,1
fvalbound,1
accum_fn,1
iter1,1
iter2,1
hvp_estimator,1
eigvecs_unsorted,1
primal,1
proj_data,1
loss_jvp,1
accum_dtype,1
mbatch,1
accum,1
batch_jnp,1
batch_np,1
batch_jnp_first,1
batch_np_first,1
sharded,1
first_shapes,1
last_shapes,1
last_expected,1
batch_num_elem,1
sharded_num_elem,1
micro_batch,1
REQUIRED_PACKAGES,1
gnnkge,1
data_idxs,1
train_data_idxs,1
lst_ents,1
er_vocab_pairs,1
final_test_h10,1
final_test_h3,1
final_test_h1,1
final_test_mr,1
final_test_mrr,1
test_data_idxs,1
e2_idx,1
qp_r,1
qp_i,1
qp_j,1
qp_k,1
row_indxs,1
col_indxs,1
dat_values,1
edge_mat,1
sample_logits,1
graph_indices,1
log_N,1
weighted_graph,1
truncate,1
MAX_TRUNC_LEN,1
word_embeddings_dim,1
glove_path,1
doc_name_list,1
doc_train_list,1
doc_test_list,1
real_train_size,1
shuffle_doc_name_list,1
shuffle_doc_words_list,1
word_id_map,1
x_feature,1
doc_len_list,1
doc_vocab,1
doc_nodes,1
doc_word_id_map,1
word_pair_count,1
doc_meta,1
word_p,1
word_p_id,1
word_q,1
word_q_id,1
val_feature,1
train_adj,1
train_embed,1
val_adj,1
val_embed,1
test_adj,1
test_embed,1
word_vector_map,1
acc_output,1
fold_test_acc,1
cost_val,1
idx_epoch,1
__summary__,1
per_voxel_focal_loss,1
leaf_dice,1
log_pred_proba,1
per_voxel_loss,1
flat_partial_seg,1
marg_proba,1
marginal_map_full,1
superclass_logproba,1
target_4dim,1
marg_proba1,1
marg_proba2,1
learning_rate_type,1
prepors,1
db_prepor,1
lidars,1
example_data,1
veh_to_global,1
global_from_ref_rotation,1
first_return,1
second_return,1
sort_lambda,1
lasers_with_calibration,1
points_nlz,1
range_image_top_pose,1
num_lidar_points_in_box,1
ref_velocity,1
_waymo_infos_all,1
CAT_NAME_TO_ID,1
LABEL_TO_TYPE,1
uuid_gen,1
available_frames,1
sorted_frames,1
waymo_infos,1
mask_not_zero,1
curr_name,1
curr_lidar_path,1
curr_label_path,1
curr_obj,1
curr_pose,1
decoded_annos,1
yflip_points,1
yflip_voxels,1
yflip_data_bundle,1
xflip_points,1
xflip_voxels,1
xflip_data_bundle,1
double_flip_points,1
double_flip_voxels,1
double_flip_data_bundle,1
assigner_cfg,1
class_names_by_task,1
num_classes_by_task,1
anno_dict,1
bv_range,1
point_counts,1
sampled_gt_masks,1
OSS_ENDPOINT,1
_client,1
old_suffix,1
dataset_name_map,1
general_to_detection,1
cls_attr_dist,1
CAM_CHANS,1
sensor_record,1
cam_paths,1
lidar_timestamp,1
min_cams,1
ref_chan,1
s_record,1
lidar_cs_record,1
car_from_lidar,1
lidar_poserecord,1
cam_poserecord,1
cam_cs_record,1
cam_from_car,1
ref_sd_token,1
ref_sd_rec,1
ref_cs_rec,1
ref_pose_rec,1
ref_cam_front_token,1
cam_timestamp,1
current_pose_rec,1
current_cs_rec,1
READERS,1
SECOND_STAGE,1
ROI_HEAD,1
virtual_point_mask,1
virtual_points,1
real_points_mask,1
painted_points_mask,1
virtual_points_mask,1
real_points,1
painted_point,1
virtual_point,1
padded_points,1
mix_mask,1
voxels_batch,1
batch_roi_features,1
rets_merged,1
prediction_dicts,1
hm_preds,1
distance_mask,1
multi_scale_voxel_features,1
feature_vector_length,1
centers_vehicle_frame,1
center2d,1
dim2d,1
front_middle,1
back_middle,1
left_middle,1
right_middle,1
ret_maps,1
section_size,1
boxes_a,1
boxes_b,1
height_slice_size,1
bev_map_shape,1
height_lowers,1
bev_map,1
height_norm,1
incomimg_height_norm,1
found_keys,1
spconv_keys,1
param_native,1
param_implicit,1
preds_dicts1,1
preds_dicts2,1
merge_list,1
preds_dict1,1
preds_dict2,1
example_merged,1
task_max_gts,1
batch_task_gt_boxes3d,1
tb_json_path,1
flatted_summarys,1
total_text,1
v_dict,1
CUSTOM_LOADED_MODULES,1
possible_paths,1
model_import_name,1
old_pc_range,1
old_post_range,1
backbone_cfg,1
old_a_range,1
time_seed,1
device_query_path,1
arch_int,1
cuda_homes,1
arches,1
Evaled,1
cuda_lib_path,1
cuda_libs,1
cmd_groups,1
main_sources,1
gt_box_centers,1
group_centers,1
group_centers_ret,1
group_id_dict,1
group_id_num_dict,1
noise_translate,1
bbox_corners,1
group_nums,1
noise_translate_std,1
gid_map,1
max_gt_gid,1
sampled_gid,1
sp_group_ids,1
group_data,1
global_rot_range,1
sampled_nums_group,1
s_points_list_new,1
crop_frustums,1
num_remove,1
center_min,1
points_cam,1
points_rgb,1
side_lengths,1
voxel_maxes,1
voxel_minmax,1
voxel_corners,1
voxel_corners_flat,1
IC,1
x_vsize,1
y_vsize,1
box3d_to_cam,1
img_pos,1
polygon_next,1
max_points_in_voxel,1
max_voxel_num,1
visual_dicts,1
pc_name,1
cv2_images,1
sub_,1
ENS_CLASS,1
SMALL_CLASS,1
LARGE_CLASS,1
ALL_CLASS,1
top_boxes,1
pred_paths,1
top_boxes_tensor,1
top_scores_tensor,1
boxes_est,1
axes_limit,1
wlh,1
sub_lidar,1
sub_odom_topic,1
sub_odom,1
pub_sync_cloud,1
rot_inv,1
lidar2imu_t,1
lidar2imu_r,1
w_r,1
ref_from_car_gpu,1
car_from_global_gpu,1
current_pc,1
current_pc_gpu,1
sync_cloud,1
last_pc,1
global_from_car_gpu,1
car_from_current_gpu,1
ref_timestamp,1
line_set,1
dist_list,1
WAYMO_TRACKING_NAMES,1
detection_results,1
sorted_ret_list,1
current_det,1
box_ids,1
remained_box_ids,1
track_result,1
NUSCENES_TRACKING_NAMES,1
NUSCENE_CLS_VELOCITY_ERROR,1
random_vector,1
random_unit_vector,1
avg_model,1
org_algo,1
model_param_stack,1
tk,1
load_indices,1
eval_meta_all,1
runoption,1
SHAPE,1
topk_value,1
log_gamma,1
contourf,1
w_results,1
w_xy,1
grid_xy,1
grid_value,1
outstem,1
TE,1
path_dic,1
dummy_random_state,1
steps_per_epochs,1
prt_steps,1
eval_loaders_kwargs,1
val_splits,1
testenv_properties,1
test_env_str,1
train_env_str,1
is_mnist,1
in_weights,1
out_weights,1
tag_scalar_dic,1
rex,1
exdup,1
realdup,1
output_file_name_C4,1
output_file_name_Head,1
output_file_name_mmdet_Head,1
filter_strategy,1
filtered_proposals,1
filtered_proposals_dict,1
max_size_ratio,1
processes_num,1
classes_per_process,1
region_label,1
bbsize,1
tex_grad,1
masked_pixels,1
key_to_delete,1
json_path_post,1
props_size_ratio,1
props_none,1
mid_dim,1
c4align,1
after_scheduler_state,1
forward_inds,1
backward_inds,1
bn1_out,1
ac1_out,1
bn2_out,1
ac2_out,1
conv3_out,1
bn3_out,1
ac3_out,1
conv4_out,1
bn4_out,1
ac4_out,1
fc1_out,1
fc_relu1_out,1
vectors_q,1
feat_1,1
proj_1,1
corres_2_1,1
feat_1_ng,1
feat_2_ng,1
feats_4,1
fpn_feats_4,1
corres_14_4to1,1
loss_bbox_aware_14,1
feat_roi_1_14,1
feat_vec_1_14,1
proj_1_14,1
feat_roi_4,1
feat_vec_4,1
proj_4,1
feats_4_ng,1
fpn_feats_4_ng,1
feat_roi_1_14_ng,1
feat_vec_1_14_ng,1
feat_roi_4_ng,1
feat_vec_4_ng,1
bboxs_coord,1
select_strategy,1
areas_index,1
_RAND_TRANSFORMS_CMC,1
transform_img_resize,1
transform_flip_flip_flip,1
props_dict,1
images_props,1
correspondence,1
img1_1x,1
img2_1x,1
img2_1x_cut,1
img2_cutout,1
img3_cutout,1
params4,1
bboxs1_14_with_feature_assign,1
bboxs4_with_feature_assign,1
aware_corres_14,1
all_props,1
converted_props,1
samples_props,1
params_overlap,1
overlap_props,1
selected_image_props,1
pad_bboxs,1
window_indices,1
image_proposals_with_prop_id,1
cutout_r,1
bboxs_q_new,1
coord_new,1
center_cut_x,1
center_cut_y,1
cut_x1,1
cut_x2,1
cut_y1,1
cut_y2,1
resized_bboxs_w_labels,1
resized_bboxs_vis,1
mid_size,1
cropped_bboxs_w_id,1
resized_clipped_bboxs_w_id,1
clipped_jittered_bboxs_list,1
remaining_pad,1
padded_clipped_jittered_bboxs,1
jittered_props,1
left_right_min,1
left_right_max,1
top_bottom_min,1
top_bottom_max,1
props_tensor,1
dynamic_resize,1
num_level_anchors_agg,1
gt_bboxs_coord,1
cur_img_assign_result,1
assigned_gts,1
cur_bbox,1
jittered_bboxs,1
selected_bboxs_w,1
selected_bboxs_h,1
clipped_jittered_bboxs,1
jitter_r,1
jittered_props_np,1
sqrt_area,1
target_sqrt_area,1
feat_size_0,1
feat_size_1,1
feat_size_tensor,1
cur_gt_assign,1
cur_gt_level_assign_sum,1
cur_gt_assign_level,1
level_start,1
level_end,1
ve_path,1
utils,1
COCO_MODEL_PATH,1
deltas_specific,1
pre_nms_class_ids,1
pre_nms_scores,1
pre_nms_boxes,1
unique_pre_nms_class_ids,1
exported_masks,1
exported_boxes,1
exported_scores,1
keep_fusion,1
GPU_COUNT,1
IMAGES_PER_GPU,1
conf_keep,1
csv_style_transfer,1
md_style_transfer,1
md_format,1
elem_video,1
elem_code,1
elem_code_unofficial,1
elem_data,1
elem_note,1
csv2md_converter,1
papers,1
category2md_elems,1
category2md,1
all_patches,1
norm_feature_1,1
norm_feature_2,1
feature_flow,1
tar_pt,1
H1_mat,1
H2_mat,1
image2_tensor,1
warp2_H1,1
warp2_H2,1
one_warp_H1,1
one_warp_H2,1
ini_mesh,1
featureflow_1,1
feature2_warp,1
featureflow_2,1
feature3_warp,1
featureflow_3,1
conv1_r64,1
conv2_r64,1
conv3_r64,1
conv1_r32,1
conv2_r32,1
conv3_r32,1
conv4_r32,1
maxpool5,1
conv1_r16,1
conv2_r16,1
conv3_r16,1
conv4_r16,1
conv5_r16,1
train_data_dataset,1
train_data_it,1
train_data_tensor,1
train_depth,1
train_inputs_aug,1
lam_lp,1
lp_loss,1
lam_mesh,1
mesh_loss,1
g_step,1
g_lrate,1
g_optimizer,1
g_vars,1
g_train_op,1
mask_transformed,1
warp2_depth_transformed,1
row_x_,1
row_y_,1
row_x,1
row_y,1
sign_z_flat,1
pred_pts_2_tile,1
H_mat,1
TRAIN_FOLDER,1
TEST_FOLDER,1
TRAIN_BATCH_SIZE,1
TEST_BATCH_SIZE,1
SUMMARY_DIR,1
GRID_W,1
GRID_H,1
depth_patches,1
w_edges,1
cos_w,1
h_edges,1
cos_h,1
start_depth,1
end_depth,1
depth_mask,1
depth_diff_w,1
error_w,1
depth_diff_h,1
error_h,1
test_depth,1
test_inputs_clips_tensor,1
psnr_list_30,1
psnr_list_60,1
psnr_list_100,1
ssim_list_30,1
ssim_list_60,1
ssim_list_100,1
input_clip,1
final_warp_one,1
H_tf_shape,1
t_s_flat,1
title_map,1
legend_map,1
ind_accs,1
Gf,1
margs,1
invert_map,1
folder2id,1
folder2name,1
id2name,1
in_info_path,1
in_hier,1
superclass_wnid,1
STATIC_DIR,1
model_and_layer,1
unit_labels,1
unit_labels_str,1
num_units_per_class,1
ranked_units,1
raw_name,1
rankings,1
summary2,1
use_parallelism,1
ddsm_jpg_dir,1
ddsm_overlay_dir,1
ddsm_patch_dir,1
save_images,1
img_fracs,1
stride_fracs,1
exams,1
num_top,1
threshold_scale,1
features_blobs,1
maxfeatures,1
imglist_sorted,1
dataset_top,1
data_loader_top,1
activations_unit,1
images_input,1
size_features,1
layer_unit_dir,1
out_img_name,1
max_class_probs,1
weight_softmax,1
weighted_max_activations,1
unit_indices,1
all_unit_indices_and_counts,1
unit_rankings_dir,1
features_layer,1
num_units_annotated,1
annotated_count,1
unannotated_count,1
unique_tags,1
id2tag,1
includes_spans,1
token_docs,1
tag_docs,1
doc_enc_labels,1
arr_offset,1
toxic_words,1
tfidf_scores,1
prediction_mask,1
seq_logits,1
seq_labels,1
list_offset,1
p_bias,1
pred_MF,1
l2_loss_MF,1
posid,1
posuser,1
positem,1
preall,1
pos_indexes,1
pos_whe,1
sort_indexes,1
global_metrics,1
users_num,1
items_num,1
Recall_Precision_NDCG,1
AUC,1
RANKED,1
comp_remembered,1
permute_indices,1
random_df,1
unif_train,1
train_pos,1
index_col,1
heckman_model,1
heckman_optimizer,1
click_model,1
click_optimizer,1
val_results_1,1
test_results_1,1
val_results_2,1
test_results_2,1
alp,1
lam_train,1
teacher_optimizer,1
users_combine,1
items_combine,1
y_combine,1
student_items_embedding,1
teacher_items_embedding,1
e_hat,1
cost_e,1
loss_imp,1
y_hat_all_detach,1
y_hat_obs_detach,1
g_obs,1
e_obs,1
e_hat_obs,1
grad_training_loss,1
true_matrixY,1
minimal_matrixY,1
true_variance,1
minimal_variance,1
grad_train_losses,1
vec_diff,1
modified_model,1
true_test_loss,1
minimal_test_loss,1
true_original_test_loss,1
minimal_original_test_loss,1
antimask,1
test_order_parameters,1
no_tresholds,1
various_lees,1
neuron0,1
neuron1,1
antimasked_inf_funs,1
sorting_indices,1
U_test_value,1
neuron2,1
influence_functions,1
left_letter,1
right_letter,1
old_print,1
tuple_to_list,1
all_flattened,1
separated_path,1
grad2rd,1
normalized_train_data,1
masked_train_data,1
masked_train_labels,1
normalized_test_data,1
validation_data_source,1
normalized_validation_data,1
hessian_outputs,1
hessian_loss,1
s_test,1
influence,1
relatIF,1
influence_function,1
relat_influence_function,1
lees,1
multiplication,1
projected_feat,1
cFSize,1
c_mean,1
contentConv,1
sFSize,1
styleConv,1
c_d,1
whiten_cF,1
normalized_fused_style_patches,1
cFView,1
sFView,1
LAMBDA_HOT_N23,1
R3,1
tcc1,1
tcc2,1
tcc3,1
t_life_pred1,1
t_life_pred2,1
t_life_pred3,1
LAMBDA_HOT_N21_4,1
vCl,1
R_Li,1
Rgo,1
axins1,1
axins2,1
axins3,1
context_img,1
text_input_ids_no_mask,1
erase_elems,1
crop_visual_inputs,1
mpm_masks,1
raw_img_tensor,1
transformed_img,1
io_stream,1
raw_sampled_frms,1
resized_frms,1
padded_frms,1
vlen,1
pertube,1
frame_indices_head,1
frame_indices_tail,1
n_batches_in_epoch,1
pivot_indices,1
text_pivots_pos,1
orig_tpp,1
orig_text_pos,1
next_text_token,1
t_pad,1
input_question_ids,1
output_question_ids,1
itm_label,1
collated_batch,1
text_batch,1
sampled_examples,1
_batch,1
replace_value,1
after_frames,1
non_zero_hist,1
apply_or_not,1
open_ended_qa_names,1
answer_type2idx,1
gt_ans,1
answer_type_mask,1
answer_type_corrects,1
shared_configs,1
zero_one_options,1
all_gather_mlm_loss,1
all_gather_itm_loss,1
all_gather_mpm_loss,1
entity_filepath,1
video_prompt_templates,1
image_prompt_templates,1
video_prompts,1
image_prompts,1
batch_enc_video_prompts,1
batch_enc_image_prompts,1
text_prompts,1
save_args_path,1
save_model_config_path,1
code_zip_filename,1
load_keys,1
keys1,1
shared_keys,1
keys1_unique,1
keys2_unique,1
key_diff_list,1
value_diff_dict,1
checkpoint_to_save,1
in_buffer,1
json_lists,1
abs_src,1
length_indices,1
filtered_values,1
to_rm,1
absname,1
visual_model_cls,1
use_mpm,1
txt_output,1
new_loaded_state_dict,1
video_prompt_feat_all,1
image_prompt_feat_all,1
gathered_image_feats,1
sim_v2t_scores,1
sim_t2v_scores,1
vtc_sim_scores,1
video_embeds_total,1
context_video_embeds,1
mlm_text_input_ids,1
video_num_templates,1
image_num_templates,1
masked_visual_inputs,1
sim_masked,1
video_prompt_output,1
video_prompt_embeds,1
image_prompt_output,1
image_prompt_embeds,1
layer_module,1
num_spatial_tokens,1
init_cls_token,1
cls_tokens_repeat,1
classifier_weight_key,1
classifier_bias_key,1
retrieval_collator,1
gt_col_indices,1
bool_matrix,1
_scores_group_by_txt_ids,1
num_txt,1
any_key,1
num_vid,1
txt_id2idx,1
vid_id2idx,1
txt_idx2id,1
vid_idx2id,1
t2v_retrieval_metrics,1
gt_vid_id2txt_id,1
v2t_retrieval_metrics,1
eval_bsz,1
loss_itm,1
loss_itc,1
gt_col_id,1
added_vid_ids,1
txt_idx,1
n_mini_batches,1
ans2label,1
transformer_model_cls,1
n_ex_per_rank,1
repeat_counts,1
vqa_scores,1
scores_per_rank,1
gathered_ratios,1
current_ratios,1
_num,1
curr_n_ex,1
ssim_num,1
ssim_den,1
str_temp,1
x0_v,1
x0_h,1
x1_v,1
x2_v,1
x2_h,1
diff_sq_color,1
n_middle_blocks,1
middle_module_list,1
substr_temp,1
temp_losses,1
raw_buf,1
row_frames,1
imgs_deblur,1
img_deblur_raw_path,1
img_deblur_raw,1
img_deblur,1
img_blur_path,1
data_test_path,1
data_test_gt_path,1
env_blur,1
env_gt,1
txn_blur,1
txn_gt,1
data_test_info_path,1
seqs_info,1
sharp_img_path,1
profile_model,1
flag_lr,1
flag_ud,1
copy_path,1
pretrain_fn,1
outputFlow,1
forward_lrs,1
backward_lrs,1
forward_flow,1
backward_flow,1
conv_resblock,1
cat_feat,1
profile_flag,1
encoder_outs_list,1
decoder_outs_list,1
rgb_coefficient,1
grad_Y,1
in_chs_acc,1
next_c,1
next_h,1
yaml_txt,1
loaded_yaml,1
progress_overall,1
rep_count,1
sum_pr,1
USABLE_TYPES,1
v_arg,1
DenseConv,1
grad_inputs,1
flat_oup,1
model_profiling_speed_hooks,1
name_space,1
params_space,1
macs_space,1
seconds_space,1
num_forwards,1
ignore_zeros_t,1
LearnedBatchNorm,1
MAX_NUM_VECTORS,1
new_token_id,1
ebd,1
id_a,1
id_b,1
rel_avg,1
rel_tot,1
rel_cor,1
SUBJ_SYMBOL,1
OBJ_SYMBOL,1
list_samples_batches,1
list_sentences_batches,1
cor_all,1
tot_all,1
list_of_predictions,1
common_eval_loss,1
masked_sentence,1
distinct_facts,1
new_vocab_subset,1
mlm_labels_tensor_list,1
mlm_label_ids,1
first_segment_id,1
tmp_ids,1
token_ids_list,1
second_segment_id,1
common_vocab_loss,1
pad_3,1
mlm_label,1
pred_common_vocab,1
topk_preds,1
common_logits,1
common_log_prob,1
common_label_id,1
quant_methods,1
test_loader_jac,1
noutputs,1
output_grad,1
val_img_dict,1
global_class_indices,1
INPUT_CHANNELS,1
IM_SIZE,1
INPUT_DIM,1
HIDDEN_DIM,1
DATASET_SIZE,1
QUANT_LEVELS,1
PROJECTION,1
ARCHITECTURE,1
ROUNDING,1
EVAL_SET,1
VAL_SET,1
LOSS_FUNCTION,1
SAVE_NAME,1
PRETRAINED_MODEL,1
curr_input,1
executionTime,1
mn2,1
md2,1
mninf,1
mdinf,1
mxinf,1
sv_avg,1
merges_fname,1
new_merges_fname,1
ss2,1
train_prompt,1
test_question,1
endindex,1
final_answer,1
engines,1
best_answer,1
prob_type,1
min_lr_multiplier,1
no_steps_flist_fname,1
with_steps_flist_fname,1
no_steps_num_files,1
with_steps_num_files,1
loss_moving_average,1
mean_max_probs_correct,1
mean_max_probs_wrong,1
mean_probs_sol,1
output_full,1
curr_input_ids,1
curr_label_ids,1
curr_fnames,1
answer_ids_full,1
num_left_braces_open,1
dset_root,1
img_original,1
pre_colors,1
checkname,1
prediction_save_dir,1
fwt,1
pre_color_image,1
event_,1
num_img_tr,1
num_img_val,1
bn_3,1
bt_size,1
level_size,1
up_shape,1
logits_upsample,1
batchnorm_momentum,1
r_brightness,1
r_contrast,1
r_saturation,1
transX,1
transY,1
kitti_train,1
apolloscape_train,1
label_mapping1,1
label_mapping2,1
dada,1
rgb_mask,1
color_images,1
labels_cityscapes,1
labels_apolloscape,1
labels_kitti,1
APOLLO2CS,1
APOLLO16,1
KITTI2CS,1
pos_volume_5,1
neg_volume_5,1
tqdm_batch,1
total_frequency,1
weight_erf,1
loss_hard,1
total_input_size,1
total_output_size,1
total_params_size,1
best_pred,1
previous_miou,1
max_miou,1
h0_0,1
h1_0,1
h2_0,1
h3_0,1
per_frame,1
output_n,1
t_3d,1
s1_pred,1
joint_to_ignore,1
joint_equal,1
unchange_joint,1
pred_3d,1
mg_t,1
mg_hat,1
readme_text,1
readme_file,1
version_a,1
version_b,1
readme_contents,1
originalz,1
preprocess_settings_keys,1
bool_kwargs,1
bool_strings,1
full_train_labels,1
full_test_data,1
log_train_data,1
log_test_data,1
train_data_mins,1
train_data_maxs,1
test_data_mins,1
test_data_maxs,1
sampling_call,1
resampled_labels,1
resampled_test_labels,1
labels_stds,1
float_kwarg_str,1
mean_label,1
mean_pred,1
worst_label,1
worst_pred,1
sorted_loss,1
sorted_signals,1
limit95,1
limit_label,1
limit_pred,1
params_set,1
int_kwargs,1
int_strings,1
float_strings,1
train_dataset_fp,1
train_rmse_results,1
epoch_loss_avg,1
epoch_rmse_avg,1
data_mins,1
data_maxs,1
full_logs,1
A10,1
omega_b,1
omega_m,1
T_cmb0,1
planck_h,1
z_ref,1
T_K_ref,1
Tstar,1
kappa10_HH,1
invT_s,1
xHI,1
nu0,1
Hz,1
deltaT,1
subver,1
mlp_layer_sizes,1
nb_mlp_layers,1
xhistory,1
output_TCN,1
predict_vectors,1
predict_vectors_sum,1
ranked,1
valid_results_file,1
_eval_one,1
val_time,1
hits_ndcg_numpred,1
dilation_size,1
MIN_RATINGS,1
USER_COLUMN,1
ITEM_COLUMN,1
TRAIN_RATINGS_FILENAME,1
TEST_RATINGS_FILENAME,1
TEST_NEG_FILENAME,1
DATA_SUMMARY_FILENAME,1
NEGATIVES,1
HISTORY_SIZE,1
original_users,1
original_items,1
nb_users,1
nb_items,1
user_map,1
item_map,1
all_ratings,1
user_to_items,1
df_train_ratings,1
df_test_ratings,1
df_test_negs,1
tgItem,1
write_heading,1
IOU_THRESH,1
qtype_dict,1
q_dict,1
remove_tokens,1
gt_words,1
precision_best,1
test_json_path,1
list_of_pred_dicts,1
substr_ok,1
conf_thresh_pred_dict,1
OUTDIR,1
BASE_URL,1
YEARS,1
QS,1
VALID_FORMS,1
SLEEP_TIME,1
master_url,1
filing_txt,1
filing_id,1
filing_dir,1
filing_index,1
filing_file,1
filing_html,1
neg_keep_frac,1
neg_keep_mask,1
subset_cached_features_file,1
json_test_dict,1
remaining_idx,1
contract_name_to_idx,1
contract_name,1
contract_index,1
ycbv_models_path,1
tmp_signal,1
index_mapping,1
distances_copy,1
inf_indexes,1
sorted_distances,1
number_exceeding,1
R_reference,1
R_signal,1
R_error,1
gt_R,1
estimate_t,1
estimate_R,1
output_options,1
greater_than,1
nothing,1
header_vector,1
data_matrix,1
experiment_configuration,1
inch,1
figures,1
segmentation_paths,1
border_size,1
cols_width,1
rows_width,1
number_thumb,1
number_algorithms,1
sequence_results,1
segmentation_files,1
error_z,1
error_angular,1
gt_pose_ALL,1
pose_ALL,1
gt_vel_ALL,1
vel_ALL,1
time_ALL,1
has_velocity_gt,1
output_sequence_data,1
seq_pose_available,1
expand_data,1
seq_gt_pose_all,1
seq_pose_all,1
has_velocity,1
seq_gt_vel_all,1
seq_vel_all,1
seq_time_all,1
of_set,1
vo,1
tmp_seq_pose,1
tmp_seq_vel,1
tmp_seq_time,1
se3_dataset_name,1
poserbpf_dataset_name,1
vel_file_path,1
segmentation_path,1
object_name_in_path,1
video_id_cut,1
skip_steps,1
fps_steps,1
invalid_pose,1
stamp_rgb,1
stamp_depth,1
factor_depth,1
mat_dict,1
obj_seq_id,1
keyframes_dir,1
keyframes_file,1
poserbpf_ycb_dir,1
poserbpf_seq_txt,1
tracknet_img_path,1
tracknet_depth_path,1
dope_dir,1
ycbv_img_path,1
ycbv_depth_path,1
tracknet_mask_path,1
out_dope_pose_path,1
ycbv_mask_path,1
ho3d_imgs_dir,1
ho3d_imgs,1
ho3d_depth_dir,1
ho3d_depth,1
ho3d_mask_dir,1
ho3d_meta_dir,1
ho3d_metas,1
synth_poses,1
discarded,1
ho3d_img_path,1
ho3d_depth_path,1
ho3d_mask,1
ho3d_meta_path,1
pose_T,1
pose_aa,1
pose_aa_str,1
ho3d_mask_path,1
val_dirs,1
ycbv_aa,1
ycbv_T,1
nvdu_aa,1
nvdu_T,1
nvdu_obj_settings_path,1
nvdu_model_path,1
ycbv_model_path,1
nvdu_original_mesh,1
ycbv_mesh,1
fixed_model_transform,1
original_to_ycbv,1
cam_K_file,1
ind_mapped,1
trimesh_model,1
pose_axis_angle,1
synth_img,1
coordChangMat,1
depth_scale,1
padding_list,1
ho3d_path,1
frame_instances,1
md_table,1
keys_to_pop,1
scene_gt,1
scene_gt_info,1
gt_container,1
gt_info_container,1
weight_paths,1
training_dataset_name,1
training_dataset_paths,1
validator_loader,1
name_short,1
classes_id,1
list_detections,1
im_extended,1
line_width_for_drawing,1
pose_output_path,1
img_copy,1
output_frame_path,1
camera_matrix_path,1
img_extended,1
ADV_LOSSES,1
REGULARIZERS,1
inception_feat,1
mean_norm,1
gen_feat,1
