Variable Name,Frequency
images_qimera_multilabel,1
features_qimera_mix,1
targets_qimera_mix,1
features_cat_qimera_mix,1
targets_cat_qimera_mix,1
standardized_data_qimera_mix,1
dataframe_qimera_mix,1
features_no_noise,1
targets_no_noise,1
features_cat_no_noise,1
targets_cat_no_noise,1
standardized_data_no_noise,1
dataframe_no_noise,1
MID_DOT_NUM,1
features_no_noise_ten,1
targets_no_noise_ten,1
features_cat_no_noise_ten,1
targets_cat_no_noise_ten,1
features_total,1
targets_total,1
no_noise_start,1
mix_start,1
no_noise_ten_start,1
standardized_data_total,1
image_GDFQ,1
image_qimera,1
selected_features,1
selected_targets,1
standardized_data_selected,1
covar_matrix_selected,1
vectors_selected,1
df_selected,1
lr_master_S,1
lr_master_G,1
params_dict_S,1
params_dict_G,1
act_bit,1
t_string,1
test5_error,1
trained_model_metainfo_list,1
use_lrn_i,1
init_block_channels_list,1
mid1_channels_list,1
mid2_channels_list,1
mid1_channels_list_i,1
mid2_channels_list_i,1
block_names,1
merge_types,1
stride_i,1
rounded_channels,1
h1_channels,1
h2_channels,1
skip1_outs,1
skip2_outs,1
skip_module,1
up_module,1
drop_in_features,1
growth_rates,1
GENOTYPE_OPS,1
normal_genotype,1
reduce_genotype,1
project_in_channels,1
amp_class,1
in_x_features,1
hx_i,1
cx_i,1
i_gate,1
c_gate,1
o_gate,1
cy_i,1
hy_i,1
last_branch,1
levels_i,1
first_tree,1
for_training,1
has_proj,1
key_stride,1
dilations_per_layers,1
bottlenecks,1
simplifieds,1
max_dilation_list,1
max_dilations,1
weighed_base_channels,1
x0_channels,1
direct_channels_per_layers,1
skip_channels_per_layers,1
direct_channels,1
mid_cannels,1
mid_channels1,1
mid_channels2,1
down1_channels,1
up_channels,1
down2_channels,1
skip1_channels,1
skip2_channels,1
down1_seq,1
skip1_seq,1
skip2_seq,1
down2_seq,1
skip1_channels_list,1
skip2_channels_list,1
down2_channels_list,1
down1_channels_list,1
up_channels_list,1
loc_drop_prob,1
glob_drop_ratio,1
glob_drop_mask,1
glob_drop_num_columns,1
glob_drop_indices,1
loc_batch_size,1
loc_drop_mask,1
alive_count,1
dead_indices,1
curr_num_columns,1
glob_num_columns,1
level_block_i,1
masked_out,1
num_alive,1
outs_i,1
joined_out,1
len_level_block_i,1
column_step_j,1
input_i,1
in_channels_ij,1
use_inst_norm,1
y_channels,1
scale_sqr,1
x_channels,1
x_height,1
x_width,1
identity_bar,1
ones_bar,1
i_bar,1
x_trace,1
x_trace_sqrt,1
identity0,1
grad_yn,1
grad_a,1
x_trace_sqr,1
grad_atx_trace,1
grad_cty_trace,1
grad_x_extra,1
triuvec_inds,1
ziyi,1
grad_yi_m1,1
grad_zi_m1,1
kernel_count,1
splitted_out_channels,1
splitted_channels,1
padding_i,1
exp_kernel_count,1
conv1_kernel_count,1
conv2_kernel_count,1
se_factor,1
default_kernel_size,1
final_use_se,1
classifier_mid_channels,1
exp_channels_ij,1
use_se_flag,1
imgclsmob_repo_url,1
short_sha1,1
local_model_store_dir_path,1
sha1,1
reduct_channels,1
base_channel_chunk,1
first_kernel_sizes,1
cdd_results,1
cdd,1
start_max,1
end_min,1
intersec_map,1
iou_map_cur,1
pad_side,1
raw_pre_features,1
rpn_score,1
all_cdds,1
top_n_prob,1
raw_features,1
concat_logits,1
anchor_aspect_ratio,1
anchors_setting,1
raw_logits,1
part_logits,1
ostart,1
center_anchor_map_template,1
center_anchor_map,1
edge_anchor_map,1
anchor_area_map,1
hhy,1
lhx,1
lhy,1
lly,1
h_out_channels,1
l_out_channels,1
hlx,1
bottleneck_sizes,1
mid1_channels,1
mid2_channels,1
stem1_blocks_channels,1
match_prev_layer_dimensions,1
two_way_scales,1
poly_scales,1
residuals_per_stage,1
shortcuts_per_stage,1
expansions_per_stage,1
pool_out_sizes,1
down_seq,1
skip_seq,1
hourglass_depth,1
ordinary_init,1
multi_output,1
y1_z,1
x1_,1
x2_,1
y2_,1
gm_params_len,1
gm_params_grads,1
fm_params_grads,1
out_channels2,1
y_trans,1
last_activate,1
group_width2,1
identity_conv3x3,1
branch_class,1
y2_in_channels,1
y2_out_channels,1
flt_outs,1
expand_channels,1
semi,1
nodust,1
bord,1
heatmap_mask2,1
confs_list,1
heatmap_i,1
heatmap_mask_i,1
heatmap_mask2_i,1
src_confs,1
src_inds,1
dst_pts_count,1
dst_pts,1
dst_confs,1
grouped_in_channels,1
quant_act,1
quant_x,1
lr_S,1
lr_G,1
criterion_d,1
kdloss,1
fp_acc,1
multi_class,1
MERGE_PROB,1
output_teacher_batch,1
d_acc,1
images_tuple,1
img_var,1
top1_count,1
top5_count,1
left_time,1
new_step_list,1
torch_version_split,1
swa_optimizer,1
swa_runner,1
swa_hook,1
new_best_model_path,1
roi_widths,1
roi_heights,1
roi_angle,1
targets_dangle,1
Rroi_angles,1
gt_angle_extent,1
gt_rois_extent0,1
gt_rois_extent1,1
gt_rois_extent2,1
gt_rois_extent3,1
gt_rois_extent,1
gt_rois_new,1
rotated_dbboxes,1
rotated_cbboxes,1
rotated_bboxes,1
gt_polys,1
gt_obbs_list,1
combinate,1
dst_coordinate,1
out_boxes,1
hbbs,1
dboxes,1
drois_list,1
dbbox_list,1
temp_force,1
dbbox,1
p_model_,1
cvbox,1
dst_raw_path,1
dst_merge_path,1
detpath,1
cv_rboxes,1
NAME_LABEL_MAP,1
LABEl_NAME_MAP,1
write_handle_h,1
area_r1,1
xsort,1
bbox_x,1
ysort,1
area_r2,1
int_pts,1
rotatebox,1
rbox_cv,1
rect_box,1
order_pts,1
int_area,1
img_depth,1
imagesource,1
tmp_box,1
rbox_points,1
temp_txt,1
poly2mask_fn,1
rotate_poly_fn,1
matrix_T,1
rotated_polys_np,1
rotated_h,1
rotated_w,1
min_w_h,1
rotated_img_shape,1
discrete_range,1
darknet_layer,1
sampling_result_r1,1
sampling_result_r2,1
out_heat,1
head_convs,1
head_conv_plane,1
heatmap_max,1
pred_hm,1
h_radiuses_beta,1
w_radiuses_beta,1
bbox_pred_ini,1
bbox_pred1,1
bbox_pred2,1
gt_sem_map,1
gt_sem_weights,1
box_masks,1
gt_mask_arrays,1
c21,1
polys1,1
polys2,1
data_api,1
DOI,1
WITH_CUDA,1
TensorList,1
TensorTuple,1
TensorArrayLike,1
ArrayLike,1
kv_strs,1
outstr,1
kvstrs,1
dstr,1
with_jupyter,1
theme,1
TWO_PI,1
dsdx,1
exp_mdH,1
newx,1
force_norm,1
NumpyObject,1
TensorLike,1
ActionFn,1
xarr,1
history_,1
last_logp,1
last_logq,1
q_new,1
new_logp,1
new_logq,1
logp_old,1
logq_old,1
logp_new,1
logq_new,1
lmdb_f,1
ramp_a,1
test_minibatch,1
lr1,1
bnneck,1
use_dropout,1
BiasInCls,1
fc_num,1
train_mode,1
second_order_statics,1
ckpt_root_dir,1
image_channel,1
pretrained_choice,1
pooling_method,1
_lr1,1
_lr2,1
ori_path,1
noisy_img_clipped,1
gray_img_3d,1
cos_dot_product_matrix,1
x_final_norm,1
x_norm_product,1
G_main,1
cos_matrixs,1
cos_matrixs_mean,1
atten_x_final,1
missed_img_txt,1
lb2_txt,1
lmd_t,1
unsupported_format,1
old_img_path,1
new_img_path,1
lmd1,1
dst_,1
dst_root,1
line_strs,1
dst_image_path,1
batch_size_tensor,1
boundary_channel,1
global_nme,1
total_nme,1
nmes,1
epoch_nme,1
nme_save_path,1
total_runtime,1
step_start,1
single_start,1
single_end,1
step_end,1
batch_nme,1
single_nme,1
boundary_channels,1
tmp_out_,1
NUM_LANDMARKS,1
PRETRAINED_WEIGHTS,1
GRAY_SCALE,1
HG_BLOCKS,1
END_RELU,1
new_point,1
img_mat,1
stacked_landmarks,1
preds_orig,1
dilate,1
new_heatmap,1
lmdb_output,1
env_w,1
txn_w,1
raw_image_size,1
b_i_inds,1
processed_tensor,1
box_im,1
box_centers,1
tain_file,1
cur_id_folder,1
cur_image_path,1
is_am,1
no_print_attributes,1
feature1_py,1
feature2_py,1
feature1_onnx,1
feature2_onnx,1
input_cfg,1
net_out,1
optional_groupwise_layers,1
g2_map,1
g4_map,1
padding_11,1
K3,1
l2_loss_circle,1
eq_kernel,1
l2_loss_eq_kernel,1
cur_groups,1
kernel_value,1
hard_negatives,1
semihard_negatives,1
top_negatives,1
top_negative_pairs,1
temp_triplets,1
triplet_selector,1
backbone_factory,1
tensorboardx_logdir,1
hypervariance_learner,1
dummy_opt,1
dummy_scheduler,1
nepr,1
meta_learner,1
meta_test_acc,1
base_test_acc,1
n_batches_per_hyper,1
current_global_batch_idx,1
current_global_batch_idx_per_hyper,1
t0_epoch,1
dLval_dw,1
time_so_far,1
keep_freq,1
prune_freq,1
w_modules_names,1
gammas_mask,1
betas_mask,1
is_BN,1
TrainLoader,1
ValLoader,1
n_train_images,1
grid_img,1
total_MB_size,1
object_counts,1
object_MBs,1
destination_path,1
object_totals,1
MB_size,1
time_dist,1
region_coordinates,1
region_size,1
postproc_scaling,1
box_shape,1
num_variables,1
day_dir,1
var_data,1
fn_latlon,1
fn_elev,1
reg_i1,1
reg_j1,1
default_predictors,1
default_targets,1
file_ds,1
datestamp,1
indices_in_region,1
augments,1
data_parts,1
reg_name,1
valid_range,1
nd_slice,1
fn_mod,1
f00,1
f01,1
f10,1
f11,1
batch_gen_train,1
comp_dir,1
submission_dir,1
weight_fn,1
variable_weights,1
lM,1
var_losses,1
reducelr,1
earlystop,1
single_GPU_batch_K,1
single_GPU_batch_size,1
source_test_sampler,1
target_test_sampler,1
start_its,1
style_dataset,1
style_sampler,1
np_names,1
selected_names,1
target_ds,1
source_file_path,1
source_ds,1
domain_datasets,1
sources_per_class,1
lengths_dict,1
starts_from,1
my_chunks,1
my_indices,1
cls_sizes,1
desired_class_len,1
queues,1
queues_ids,1
cls_ds,1
ids_this_class,1
len_sources,1
queue_this_class,1
queue_this_class_ids,1
src_iter,1
ids_src,1
ids_this_src,1
len_this_src,1
q_this_class,1
q_this_class_ids,1
gt_known,1
known_gt_lbls,1
number_real_known,1
percentage_true_known,1
cls_compactness_tot,1
cls_compactness_avg,1
topk_sims,1
known_threshold,1
known_mask,1
known_pseudo_labels,1
known_gt_labels,1
correct_pred_per_class,1
normality_threshold,1
acc_os_star,1
acc_unknown,1
acc_hos,1
acc_os,1
all_dicts,1
lbl_mask,1
cls_prototype,1
hyp_prototype,1
tot_similarities,1
avg_cls_similarity,1
topk_val,1
cpu_feat,1
tgt_gt_label,1
features_mean,1
features_std,1
output_middle_features,1
style_middle_features,1
_aux,1
color_gray,1
Cmax,1
Cmin,1
cond_len,1
r_sign,1
f_h,1
conf_t,1
simclr,1
loss_sim,1
simclr_norm,1
encoded_bytes,1
nll_criterion,1
ece_criterion,1
before_temperature_nll,1
before_temperature_ece,1
after_temperature_nll,1
after_temperature_ece,1
last_config,1
adain_mask,1
cnt_ids,1
no_adain_mask,1
gpu_opt,1
checkperiod,1
d1_prev,1
d2_prev,1
Zproj,1
vtop,1
vbottom,1
Avtop,1
Avbottom,1
Av,1
egrad,1
ehess,1
gamma_dot,1
b_dot,1
S_dot,1
delta_dot,1
nabla,1
directory_list,1
db_metrics,1
main_table_lines,1
command_lines,1
new_dir_path,1
path_id,1
path_link,1
gt_poses_file,1
overrides_file,1
metrics_yaml,1
_errors,1
avg_tr_err,1
overrides_list,1
command_line,1
show_information,1
overrides_path,1
poses_file_path,1
overrides_conf,1
slam,1
relative_ground_truth,1
elapsed_sec,1
initialize_world_coordinates,1
fix_first_frame,1
max_optim_iterations,1
online_optimization,1
v_se3,1
_relative_constraints,1
_constraints_indices,1
i_1_pid,1
i_gps_id,1
j_pid,1
iso_j_to_i,1
pose_i_p,1
rows_indices,1
col_indices,1
AI,1
det_mat,1
maskI,1
IA,1
vmap_boxed,1
cov_boxed,1
mask_null,1
weights_neighborhood,1
weights_neighbors,1
image_tensor_mask,1
neighborhood_size,1
mask_reference,1
mask_infty,1
mask_ref_infty,1
vm_neighbors,1
min_phis,1
max_phis,1
reference_fields,1
least_square,1
geman_mcclure,1
square_geman_mcclure,1
cauchy,1
clamped_residuals,1
abs_res,1
is_squared,1
jac_fun,1
norm_res,1
Jt,1
normals_unsqueeze,1
points_diff,1
voxel_sizes,1
voxel_id,1
voxelhashes,1
voxel_y,1
voxel_z,1
voxel_points,1
rotation_tensor,1
rot_matrix_t,1
params_tensor,1
channels_extracted,1
c_dest,1
pixel_rows,1
pixel_cols,1
invalidity_mask,1
member_value,1
C_ref_tgt,1
inliers,1
inliers_indices,1
inlier_matches,1
pc_image,1
pc_indices,1
ref_2d_pts,1
tgt_2d_pts,1
ref_mean,1
tgt_mean,1
ref_centered,1
rot2d,1
tr2d,1
euler_jac,1
pose_matrix_jac,1
is_singular,1
x_ns,1
y_ns,1
z_ns,1
c_theta1,1
c_theta2,1
mask_r20_1,1
mask_r20_m1,1
phi_edge,1
thetas_1,1
psi_1,1
thetas_m1,1
psi_m1,1
angles1,1
angles2,1
TensorType,1
_shapes,1
_default_dict,1
batched_args,1
cd_path,1
config_node,1
kitti,1
kitti_360,1
nclt,1
ford_campus,1
nhcd,1
rosbag,1
urban_loco,1
numpy_pc_key,1
absolute_gt_key,1
with_numpy_pc,1
all_sequence,1
__KITTI_SEQUENCE,1
__KITTI_CARLA_SEQUENCE,1
lidar_frame_ref,1
all_sequences_id_size,1
list_seq_info,1
seqname_to_seqid,1
_options,1
_sequence_name_to_prefix,1
scan_file,1
pc_vehicule,1
vehicule_to_world,1
absolute_gt,1
__cam0_to_pose,1
__velo_to_cam0,1
timestamps_path,1
__sequence_size,1
poses_key_times,1
frame_orientations,1
frame_translations,1
xyz_r,1
__mapping_sequence_id_to_info,1
kitti_sequence_dir,1
kitti_raw_dir,1
calibration_file_path,1
lidar_channel,1
raw_scan,1
torch_scan,1
_tr,1
poses_gt_in_image,1
velodyne_dir,1
pc_file,1
train_sequences_ids,1
test_sequences_ids,1
eval_sequences_ids,1
reference_frame,1
ground_truth_df,1
nano_seconds,1
qxyzw,1
T_CL,1
poses_timestamps,1
file_timestamps,1
file_indices,1
nsecs,1
ground_truth_path,1
N_rows,1
scans_dir,1
main_topic,1
xyz_fields,1
accumulate_scans,1
topic_mapping,1
main_key,1
timestamps_topic,1
main_topic_key,1
num_sequences_in_dataset,1
_california_ext_to_lidar,1
_hk_body_to_lidar,1
_hk_body_to_span,1
_hk_span_to_lidar,1
ring_ids_set,1
packet_id,1
DEG2RAD,1
oxyz,1
oz,1
lonDeg,1
latDeg,1
synchronise_azimuth,1
synchronisation_angle,1
__seqname_to_filename,1
__seqname_to_acquisition,1
ring_id,1
HONG_KONG,1
CALIFORNIA,1
pc_timestamp_0,1
pc_timestamp_1,1
ros_timestamp_0,1
ros_timestamp_1,1
ros_timestamp_a,1
rosbag_file,1
bin_value,1
num_packets,1
thetas_bins,1
llu,1
ypr,1
rosbag_path,1
poses_filename,1
num_remaining_points,1
_filter_min_points,1
_filter_azimuth_candidates,1
non_zero,1
poses_data,1
timestamp_max,1
R_enu,1
enu_to_enu0,1
enu_to_nwu,1
nwu_pose,1
train_config_file,1
ni_if_failure,1
registration_config,1
train_config_path,1
prediction_config,1
pc_numpy,1
estimate_params,1
matches_image,1
LocalMapData,1
max_num_candidates,1
min_id_distance,1
icp_distance_threshold,1
with_icp_refinement,1
ei_registration_config,1
local_map_data,1
last_inserted_pose,1
current_frame_id,1
all_frames_absolute_poses,1
maps_absolute_poses,1
maps_frame_ids,1
current_map_pcs,1
current_map_poses,1
current_map_frameids,1
elevation_image,1
source_temp,1
num_saved_poses,1
num_poses_in_current_map,1
mid_pose_index,1
mid_pose,1
mid_pose_frame_id,1
mid_pose_I,1
local_map_id_distance,1
candidate_poses,1
_filter_distance,1
model_to_params,1
poseresnet,1
icp_F2M,1
initialize_with_svd,1
point_to_plane_gauss_newton,1
point_to_point_gauss_newton,1
max_num_alignments,1
local_map,1
threshold_delta_pose,1
threshold_trans,1
threshold_rot,1
viz_debug,1
viz_with_edl,1
viz_color_by_elevation,1
viz_grayscale,1
viz_num_pcs,1
viz_z_min,1
viz_z_max,1
np_new_rpose,1
latest_pose,1
old_target_points,1
new_delta,1
world_points,1
neigh_pc,1
neigh_normals,1
tgt_pc,1
normals_kernel_size,1
num_neighbors_normals,1
projective_local_map,1
kdtree_local_map,1
local_nmaps_vmaps,1
new_target_vmap,1
normals_to_compute,1
to_compute_indices,1
old_poses,1
model_normals,1
relative_pose_i,1
transformed_map,1
map_neighbors_indices,1
map_neighbors,1
size_first_cloud,1
voxel_covariances_key,1
voxel_means_key,1
voxel_size_key,1
voxel_indices_key,1
voxel_hashes_key,1
voxel_coordinates_key,1
with_normal_distribution,1
pose_key,1
output_indices_key,1
output_sample_key,1
grid_sample,1
rpose,1
rot_times,1
key_times,1
alpha_timestamps,1
interpolated_rots,1
interpolated_tr,1
distorted_frame,1
filters_config,1
loop_closure,1
step_odometry,1
constraints_list,1
constraint_df,1
constraints_df,1
constraint_rows,1
step_loop_closure,1
step_backend,1
least_square_scheme,1
loss_degrees,1
with_exp_weights,1
loss_option,1
target_pc,1
mask_vm,1
vm_transformed,1
pc_transformed,1
pc_reference,1
normal_reference,1
tgt_vmap,1
ref_vmap,1
ref_nmap,1
s_params,1
loss_trans,1
loss_trans_l1,1
loss_item,1
exp_part_loss,1
euler_pose_params,1
pred_degrees,1
gt_degrees,1
opencv_rainbow_data,1
l_t_image,1
l_np_imgs,1
t_imh,1
has_right_dimensions,1
has_right_num_channels,1
relative_gt,1
rotation_noise,1
relative_noisy,1
absolute_noisy,1
optimized,1
ei_config,1
loss_config,1
ae_scores,1
ae_scores_sigma,1
build_imdict,1
build_resdict,1
imtags,1
object_ids_correct,1
object_id_correct,1
make_plot,1
autotag,1
auto_fn,1
plot_fn,1
aeres,1
anom_file,1
info_cat,1
shape_types_to_add,1
ae_dataset_names,1
column_renames,1
ae_column_names,1
ae_data,1
ae_cat,1
comp_fn,1
dist_fn,1
anom_fn,1
feat_resids,1
labelpad,1
nims,1
subsize,1
minmin,1
maxmax,1
thresh_3sig,1
plot_sigma_lines,1
scat,1
x_col_name,1
colorby,1
highlight_arrs,1
argidxs,1
sdisc,1
sgen,1
tar_filename,1
thumb_dir,1
score_names,1
score_data,1
lambda_weight,1
gentag,1
gennum,1
gen_fn,1
disctag,1
discnum,1
disc_fn,1
enctag,1
encnum,1
enc_fn,1
result_fn,1
z_plhdr,1
z_ass,1
anomaly_score,1
indices_now,1
nimages,1
_zinit_tensor,1
_z_ass,1
_zinit_padded,1
_images_padded,1
SAMPLE_ITERS,1
SAVE_ITERS,1
autoencoder_spec,1
residual_orig,1
residual_reconstructed,1
fixed_im_samples,1
fixed_im,1
output_latent,1
decodeds,1
start_count,1
n_so_far,1
r11,1
r22,1
r33,1
r44,1
train_subj_ids,1
subj_id,1
valid_frame_num,1
bone_data_numpy,1
rx3,1
ry1,1
ry3,1
rz1,1
rz2,1
num_node_1,1
indices_1,1
self_link_1,1
inward_ori_index_1,1
inward_1,1
outward_1,1
neighbor_1,1
num_node_2,1
indices_2,1
self_link_2,1
inward_ori_index_2,1
inward_2,1
outward_2,1
neighbor_2,1
An,1
degs_inv_sqrt,1
norm_degs_matrix,1
acc_value,1
list_diag,1
list_raw_sum,1
each_acc,1
branch_channels,1
branch_outs,1
A_eye,1
base_channel,1
ignore_name,1
paris,1
setup_number,1
train_data_joint_files,1
test_data_joint_files,1
train_data_joint_path,1
test_data_joint_path,1
train_data_bone_files,1
test_data_bone_files,1
train_data_bone_path,1
test_data_bone_path,1
train_data_bone_motion_files,1
test_data_bone_motion_files,1
train_data_bone_motion_path,1
test_data_bone_motion_path,1
train_data_joint_motion_files,1
test_data_joint_motion_files,1
train_data_joint_motion_path,1
test_data_joint_motion_path,1
file_json,1
loss_writer,1
med_acc_values,1
abs_dev_med,1
right_num_total,1
M_seed,1
Msum,1
index_identifier,1
idxListLen,1
maxLenIdx,1
newIdxList,1
idxSampled,1
accList,1
fullVarianceList,1
GroupVarienceList,1
majorAccList,1
moderateAccList,1
minorAccList,1
top5AccList,1
low5AccList,1
sortIdx,1
idxsMajor,1
idxsModerate,1
idxsMinor,1
idxsMany,1
idxsMedium,1
idxsFew,1
group_idx_list,1
output_cnt,1
features_new_beforeProj,1
features_beforeProj,1
cnt_file,1
features_train,1
features_train_avg,1
features_avg_norm,1
kmeans_ins,1
pairs_new,1
losses_norm,1
cloest_distance_norm,1
large_score_idx,1
sampledLines,1
core_sample_size,1
closest,1
inital_set,1
sampling_pool,1
existing_samples,1
excludeMask,1
rest_samples_idx,1
cnt_batch,1
distance_min,1
dataTimeAve,1
totalTimeAve,1
top5_avg,1
perClassAccRight,1
perClassAccWhole,1
accPerClassStr,1
dataTime,1
totalTime,1
colorStren,1
rnd_color_jitter,1
tfs_train,1
tfs_test,1
train_datasets_additional,1
train_datasets_inference,1
inference_dataset_sampler,1
inference_dataset_loader,1
weightIns,1
training_iters,1
warm_up_iters,1
root_imagenet,1
root_places,1
dataset_features_1,1
dataset_features_2,1
random_order,1
order_back,1
losses_or_probs,1
num_node_features,1
num_edge_features,1
state_key,1
MAX_ATOMIC_NUM,1
ATOM_FEATURES,1
PATH_DISTANCE_BINS,1
THREE_D_DISTANCE_MAX,1
THREE_D_DISTANCE_STEP,1
THREE_D_DISTANCE_BINS,1
graph_set,1
graph_feature,1
graph_attr,1
ALPHABET,1
length_as_tensor,1
label_as_tensor,1
mask_as_tensor,1
is_same,1
masked_m,1
atom_labels_as_tensor,1
atom_idx,1
txtfile,1
seq_lens1,1
net_dict,1
imratio,1
seq_inputs,1
geo_model,1
geo_model_ckpt,1
mol_dir,1
NUM_PROCESSES,1
df_lists,1
df_total,1
homos,1
mo_energies,1
lumo,1
scf_energy,1
pubchemqc,1
property_df,1
valid_cids,1
cids_df,1
valid_dict,1
invalid_index,1
final_df,1
valid_mol_dirs,1
cid_df,1
num_proc,1
white_list,1
invalid_logs,1
mol_block_list,1
invalid_mols,1
mol_block_list_patch,1
mol_block_list_patch2,1
random_test_inds,1
random_test_split_inds,1
scaffold_test_inds,1
all_inds,1
scaffold_sets,1
all_random_split,1
all_scaffold_split,1
scaffold,1
target_df,1
pps,1
h_list,1
virtualnode_embedding_temp,1
valid_edm_percent,1
valid_3d_coords,1
mse_dist_sum,1
mae_dist_sum,1
d_square,1
loss_dist,1
best_val_rmse,1
best_val_edm,1
best_val_coords,1
in_device,1
dist_weight,1
xyz_list,1
d1j,1
di1,1
s_sqrt,1
val_mae,1
mae_sum,1
masterTable,1
average_allocation_distance,1
average_allocations,1
modelA_ckpt,1
modelB_ckpt,1
unfair_allocs_A,1
unfair_allocs_B,1
norm_allocs_A,1
norm_allocs_B,1
entropy_B,1
perturbed_labels,1
preference_item_ranges,1
preference_clamp_op,1
preference_test_loader,1
preference_mults,1
rho_preference,1
preference_quad,1
quota_mults,1
rho_quota,1
quota_quad,1
TVF,1
noise_dist_real,1
noise_dist_probit,1
real_tvf,1
real_total,1
probit_tvf,1
probit_total,1
tvf,1
alloc,1
agent3,1
agent4,1
alloc1,1
alloc2,1
util_from_items,1
rounded_vals,1
allocs1,1
allocs2,1
n_trials,1
lasso_space,1
lr_space,1
diversity_space,1
reconstruction_space,1
fisher_samples,1
code_params,1
conv1_7x7_s2,1
conv1_7x7_s2_bn,1
conv1_7x7_s2_bnxx,1
pool1_3x3_s2,1
conv2_1_1x1_reduce,1
conv2_1_1x1_reduce_bn,1
conv2_1_1x1_reduce_bnxx,1
conv2_1_3x3,1
conv2_1_3x3_bn,1
conv2_1_3x3_bnxx,1
conv2_1_1x1_increase,1
conv2_1_1x1_increase_bn,1
conv2_1_1x1_proj,1
conv2_1_1x1_proj_bn,1
conv2_1,1
conv2_1x,1
conv2_2_1x1_reduce,1
conv2_2_1x1_reduce_bn,1
conv2_2_1x1_reduce_bnxx,1
conv2_2_3x3,1
conv2_2_3x3_bn,1
conv2_2_3x3_bnxx,1
conv2_2_1x1_increase,1
conv2_2_1x1_increase_bn,1
conv2_2,1
conv2_2x,1
conv2_3_1x1_reduce,1
conv2_3_1x1_reduce_bn,1
conv2_3_1x1_reduce_bnxx,1
conv2_3_3x3,1
conv2_3_3x3_bn,1
conv2_3_3x3_bnxx,1
conv2_3_1x1_increase,1
conv2_3_1x1_increase_bn,1
conv2_3,1
conv2_3x,1
conv3_1_1x1_reduce,1
conv3_1_1x1_reduce_bn,1
conv3_1_1x1_reduce_bnxx,1
conv3_1_3x3,1
conv3_1_3x3_bn,1
conv3_1_3x3_bnxx,1
conv3_1_1x1_increase,1
conv3_1_1x1_increase_bn,1
conv3_1_1x1_proj,1
conv3_1_1x1_proj_bn,1
conv3_1x,1
conv3_2_1x1_reduce,1
conv3_2_1x1_reduce_bn,1
conv3_2_1x1_reduce_bnxx,1
conv3_2_3x3,1
conv3_2_3x3_bn,1
conv3_2_3x3_bnxx,1
conv3_2_1x1_increase,1
conv3_2_1x1_increase_bn,1
conv3_2,1
conv3_2x,1
conv3_3_1x1_reduce,1
conv3_3_1x1_reduce_bn,1
conv3_3_1x1_reduce_bnxx,1
conv3_3_3x3,1
conv3_3_3x3_bn,1
conv3_3_3x3_bnxx,1
conv3_3_1x1_increase,1
conv3_3_1x1_increase_bn,1
conv3_3,1
conv3_3x,1
conv3_4_1x1_reduce,1
conv3_4_1x1_reduce_bn,1
conv3_4_1x1_reduce_bnxx,1
conv3_4_3x3,1
conv3_4_3x3_bn,1
conv3_4_3x3_bnxx,1
conv3_4_1x1_increase,1
conv3_4_1x1_increase_bn,1
conv3_4,1
conv3_4x,1
conv4_1_1x1_reduce,1
conv4_1_1x1_reduce_bn,1
conv4_1_1x1_reduce_bnxx,1
conv4_1_3x3,1
conv4_1_3x3_bn,1
conv4_1_3x3_bnxx,1
conv4_1_1x1_increase,1
conv4_1_1x1_increase_bn,1
conv4_1_1x1_proj,1
conv4_1_1x1_proj_bn,1
conv4_1x,1
conv4_2_1x1_reduce,1
conv4_2_1x1_reduce_bn,1
conv4_2_1x1_reduce_bnxx,1
conv4_2_3x3,1
conv4_2_3x3_bn,1
conv4_2_3x3_bnxx,1
conv4_2_1x1_increase,1
conv4_2_1x1_increase_bn,1
conv4_2,1
conv4_2x,1
conv4_3_1x1_reduce,1
conv4_3_1x1_reduce_bn,1
conv4_3_1x1_reduce_bnxx,1
conv4_3_3x3,1
conv4_3_3x3_bn,1
conv4_3_3x3_bnxx,1
conv4_3_1x1_increase,1
conv4_3_1x1_increase_bn,1
conv4_3,1
conv4_3x,1
conv4_4_1x1_reduce,1
conv4_4_1x1_reduce_bn,1
conv4_4_1x1_reduce_bnxx,1
conv4_4_3x3,1
conv4_4_3x3_bn,1
conv4_4_3x3_bnxx,1
conv4_4_1x1_increase,1
conv4_4_1x1_increase_bn,1
conv4_4,1
conv4_4x,1
conv4_5_1x1_reduce,1
conv4_5_1x1_reduce_bn,1
conv4_5_1x1_reduce_bnxx,1
conv4_5_3x3,1
conv4_5_3x3_bn,1
conv4_5_3x3_bnxx,1
conv4_5_1x1_increase,1
conv4_5_1x1_increase_bn,1
conv4_5,1
conv4_5x,1
conv4_6_1x1_reduce,1
conv4_6_1x1_reduce_bn,1
conv4_6_1x1_reduce_bnxx,1
conv4_6_3x3,1
conv4_6_3x3_bn,1
conv4_6_3x3_bnxx,1
conv4_6_1x1_increase,1
conv4_6_1x1_increase_bn,1
conv4_6,1
conv4_6x,1
conv5_1_1x1_reduce,1
conv5_1_1x1_reduce_bn,1
conv5_1_1x1_reduce_bnxx,1
conv5_1_3x3,1
conv5_1_3x3_bn,1
conv5_1_3x3_bnxx,1
conv5_1_1x1_increase,1
conv5_1_1x1_increase_bn,1
conv5_1_1x1_proj,1
conv5_1_1x1_proj_bn,1
conv5_1x,1
