Variable Name,Projects Count
acc_defense,1
probabilities_sm,1
max_bd_feat,1
fileList1,1
benign_labels,1
grad_dis_bd_total_numpy,1
mean_grad_clean,1
train_loader_clean,1
num_bd,1
orig_sent,1
train_cross_acc_only_list,1
draw_features,1
FINGERPRINT_SIZE,1
index_names,1
pred_labels_bd_attack,1
targets_bd,1
bd_test_loss_avg_over_batch,1
last_dev_accs,1
pos_candidates,1
poison_filelist,1
num_cross,1
grad_var_bd,1
net_pruned,1
curve_record_dict,1
cb_ax,1
ra_valdir,1
isolate_clean_data_loader,1
later,1
patterns2,1
dirSize,1
robust_acc,1
poison_success_rate_dev,1
bottle_neck_in_channels,1
copy_state,1
fileList2,1
model_1_perb,1
top_indx,1
grad_mat,1
correct_transform,1
new_seq_length,1
feature_record,1
train_label_transform,1
pos_embedding_token,1
uoutput2,1
weightx,1
log_probs_t,1
pretrain_ckpt_path,1
gradients_fre_shift,1
origin_record,1
folderPath,1
clean_accuracy_attack,1
tloss_feat,1
criterion_CE,1
POISON_RATE,1
decompress,1
uloss_meter,1
outputs_s,1
random_code,1
activation3_t,1
self_model,1
clean_train_dataset_with_trans,1
cur_adv_acc,1
selected_clean_idx,1
prefix_test,1
x_np_img,1
bd_train_poisoned_part_asr,1
oldname,1
gtFile,1
avg_acc_robust,1
_COMMON_SWAG_META,1
sst_dev,1
weighted_parameter_from_curve_netCs,1
clean_train_with_trans,1
HideNet,1
x_unnorm,1
out_rows,1
warm_up_epochs,1
diff_bits,1
modelout,1
full_path2,1
pickle_file_path,1
data_set_other_without_tran,1
cur_clean_acc,1
meter_list,1
n_bars,1
trasform_compose,1
heads_layers,1
new_pos_embedding,1
all_length,1
init_pattern,1
ra_val_dataset,1
idx_iso,1
poison_test_result,1
bd_gen_list,1
x_unlearn_new,1
MAX_ACCEPTABLE_DEC,1
last_ten_fool_rate,1
data_all_length,1
lookupDict_for_netCs,1
suspicious_data,1
features_out_1,1
poi_indicator_np,1
total_batches,1
ra_filepath,1
is_clean_lst,1
reduce_divider,1
l2_loss_weight,1
loss_compute_time,1
trigger_add_mask,1
mix_dataset_without_trans,1
save_preprocess,1
new_seq_length_1d,1
avg_loss_ce,1
clean_defaults,1
data_loader_sie,1
train_m,1
uinput2,1
activation2_s,1
recover,1
m1_wrong,1
info_dict_for_one_epoch,1
poison_class,1
uprob,1
sememe_tree,1
train_loader_poison,1
news_test,1
fooling_rate_list,1
poison_loss_meter,1
enc_block_filter_num,1
poison,1
batch_pert,1
old_poison_indicator,1
loss_neg_pred,1
scratchmodel,1
train_dataset_num,1
test_img_transform,1
left_inds,1
ft_all_y_numpy,1
cant_poison,1
poisoned_input_sq,1
merged_out,1
zip_md5,1
ori_labels_bd_defense,1
clusters_by_class,1
inner_dir,1
test_cross_acc_list,1
dev_robust_path,1
exec_str,1
nc_model,1
bd_gen_num,1
mean_grad_bd,1
pur_out,1
CHECKPOINTS_PATH,1
v2v2,1
orig_poison_data,1
density_output,1
robust_test_loader_poison,1
mask_best,1
test_depoisoned_data_all,1
lables_with_poi,1
self_poison_train_data,1
poison_train_loader_ori,1
dataset_y,1
total_candidate_nums,1
bd_test_loss_list,1
modelout_2,1
batch_loss_list,1
poison_test_loader,1
model_attack,1
tensor_np,1
bd_train_poisoned_part_dataloader,1
ra_bd,1
IMAGENET1K_SWAG_E2E_V1,1
test_total,1
gtReader,1
features_bd_avg,1
sst_train_ids,1
poi_info,1
temp_iso,1
backdoor_list,1
startTimeStr,1
tf_compose_unlearning,1
train_asr_list,1
consistency_constant,1
ran_idx_all,1
low_num_poisoned_attn_masks,1
list_of_chunks,1
test_dataset_dict,1
channel_init,1
xtarget,1
tm1,1
clean_train_dataloader2,1
class_n_samples,1
dataset_npy,1
test_t_list,1
epoch_grad_sum_bd,1
remask_neg_pred,1
mean_2,1
epoch_current,1
dev_accs,1
filtered_replacements,1
vnorm,1
neuron_idxes,1
original_idx,1
xlogit,1
visual_dataset_clean,1
loss_norm,1
param2,1
ori_labels_bd_attack,1
len_of_first_valueList,1
activation1,1
ft_x_list,1
clean_test_loss_list,1
EMBEDDING_LENGTH,1
bits_overlap,1
plot_points,1
selected_bd_idx,1
num_iso,1
loss_reg_list,1
m1_wrong_only,1
chosen_candidates,1
qra_data_loader,1
selected_layer_input,1
total_dp_in_class,1
enc_in_channels,1
cand_lm,1
sfm,1
dsam_method,1
kernelx,1
log_resolution,1
infor_string,1
total_clean,1
collect_grad,1
random_sampler,1
plot_metrics_values,1
decode_acc,1
packet,1
news_train,1
netC,1
npClipAndToUint8,1
trigger_pattern_np,1
clean_dataset_without_trans,1
adv_metrics,1
bd_test_r_dataset_with_transform,1
position_changed,1
cln_trainloader,1
nb_repeat,1
test_numpy,1
folid_test_labels,1
inter_netC_coefs,1
STOP_CRIT,1
loss_acc_list,1
ft_compute_grad,1
pur_gen,1
cluster1_center,1
adjust_channels,1
xcoordinates,1
grad_dis_clean,1
label_value_pos,1
ydirection,1
weighty,1
at2_loss,1
folid_train,1
old_key,1
self_poison_train_loader,1
total_selected_samples,1
choose_li,1
evenorodd,1
bd_gen_img,1
rir,1
filePathList,1
weights_location,1
clean_test_with_trans,1
model_visual,1
processed_sent,1
epoch_meter,1
last_loss,1
epoch_grad_sum_squared,1
transforms_reversible,1
clean_train_dataloader_shuffled,1
model_ascent,1
replaced_sent,1
dataset_ori_bd,1
unique_label_values,1
removed_inds,1
dataset_ori,1
batch_original_targets_list,1
f_clean,1
visual_labels,1
metric_2_name,1
visual_samples,1
activations_by_class_i,1
numpoisoned,1
grad_dis_class,1
data_set_other,1
losses_idx,1
asr_defense,1
xloss_meter,1
draw_poison_features,1
grad_cos_clean_total_numpy,1
curr_missed,1
reversible_test_dataset,1
fingerprints_predicted,1
dev_poison,1
correct_clean,1
epoch_grad_sum_squared_bd,1
grad_arrays,1
batch_original_index_list,1
channel_lips,1
epoch_grad_sum_clean,1
data_bd_testset,1
lp_loader,1
new_full_path,1
clean_raw_sentences,1
patching,1
tf_compose_finetuning,1
MIN_TEMPERATURE,1
relabel_correct_bd,1
pred_indices_per_video,1
output_frame,1
vid_annos,1
tgt_boxes,1
annos_per_video,1
sketches_val,1
anchors_boxes_x,1
cum_num_queries,1
skch_pos,1
sketch_batch,1
sorted_preds,1
gt_boxes_y,1
pos_video,1
cut_image,1
src_sketch_,1
ycoords,1
trackid_agnostic,1
gt_boxes_x,1
CLASS_HISTOGRAM_ID_AGNOSTIC,1
att2_weights,1
video_pos_embed,1
svol_scores_brief,1
att1_weights,1
ex_ctr_y,1
sketch_att,1
video_transform,1
targets_dx,1
CLASS_HISTOGRAM_ID_SPECIFIC,1
att3_weights,1
src_video,1
targets_dw,1
QuickDraw_AND_ImageNet,1
sketch_split,1
targets_dy,1
sketch_pos_embed,1
sketch_feature_extractor,1
ex_heights,1
input_frame,1
pixel_stdens,1
gt_heights,1
trackid,1
att4_weights,1
vid_t_pair,1
trackid_specific,1
anno_dirs,1
num_boxes_per_frame,1
ID_TO_CLASS,1
anchors_area_zero,1
max_hw,1
tictoc,1
sketch_t_split,1
CLASS_TO_SKETCH_TRAIN,1
box2_area,1
drawnp,1
before_norm,1
svol_scores,1
box1_area,1
cum_num_boxes,1
frame_img,1
input_sketch,1
array_dir,1
video_mem,1
CLASS_COUNT,1
mem_params,1
output_sketch,1
video2ap_list,1
ex_ctr_x,1
ID_TO_NAME,1
sketch_mem,1
category_array,1
pixel_means,1
targets_dh,1
sketch_q_split,1
obj_per_frame,1
tgt_indices_per_video,1
CLASS_TO_SKETCH_VAL,1
video_att,1
src_skch,1
gt_area_zero,1
pos_sketch,1
indices_per_video,1
vid_q_pair,1
min_r,1
src_video_mask,1
vid_info,1
iou_thd2recall_at_k,1
sketch_img,1
gt_ctr_x,1
src_sketch_mask,1
sketch_s_split,1
sketch_transform,1
ex_widths,1
video_feature_extractor,1
layers_freeze,1
video_backbone,1
sketches_train,1
test_data_3d,1
gt_widths,1
iou_arr,1
vit_layers,1
sketch_dir,1
batched_targets,1
anchors_boxes_y,1
CLASS_TO_VID,1
obj_annos,1
sketch_backbone,1
sketches,1
vid_s_pair,1
video_split,1
layers_unfreeze,1
gt_ctr_y,1
losses_list,1
gt_boxes_area,1
iou_sorted_idx,1
xcoords,1
vid_pos,1
mask_sketch,1
att_weights,1
save_category_as,1
UNSEEN_CATEGORIES,1
mChi,1
GammaZpChi,1
shat,1
xP,1
invcmtoMeV,1
fac5,1
sigma0_Ann,1
iCrit,1
invs2MeV,1
nSig,1
xChiReg,1
tab1,1
fac1,1
Gamma_DMAnn,1
xphoton,1
Gamma_DMScat,1
integrand_vals,1
Gamma_C0,1
mu_numu,1
tab4,1
simNames,1
jacobian_1,1
fac4,1
MeV2invfm,1
lIM_C,1
FdegChi,1
Gamma_DMScat0,1
erg2MeV,1
GammaReg,1
jacobian_2,1
lambdaInv,1
integ1,1
Gamma_LScat,1
sigmaVal,1
alphaEM,1
xGammaZp,1
t01,1
dQdR_nu,1
intf,1
mu_nue,1
integ3,1
Gamma_LAnn0,1
lIM_LScat,1
GammaMasked,1
lIM,1
iSphere,1
GammaZp,1
Qbound2,1
sigma0_Scat,1
Gamma_DMAnn0,1
mu_e,1
dQdR_C,1
facGamma,1
lIM_DMAnn,1
Gamma_C,1
Gamma_LAnn,1
facGamma2,1
dQdR_A,1
mmu,1
xChi,1
Qbound,1
mu_mu,1
gamZp,1
sigmaName,1
Gamma_LScat0,1
xL,1
gL,1
FdegLm,1
Qtheo,1
lIM_DMScat,1
file4,1
mu_n,1
lambdaInv_Compton,1
facv,1
facAverage,1
gChi,1
lIM_LAnn,1
dQdR,1
gamContr,1
twoThirds,1
fac2,1
sigma0_Scat_EFT,1
xe,1
km2invMeV,1
xNew,1
xMin,1
propagator,1
mtau,1
tab3,1
dQdR_L,1
FdegLp,1
integ2,1
BRchi,1
iL,1
tab2,1
Qbound1,1
xZp,1
coef_std,1
row_i,1
ax0_0_twinx,1
rmsemin_loc,1
gammas_,1
cv_res_dict,1
dist_l2_res_dict,1
ind_test1_high,1
cv_results,1
rmse_train_low,1
nrmse_beta_str,1
ax_twinx,1
stdx,1
ax0_1_twinx,1
stds_cv,1
sig_avg_db,1
nrmse_min,1
span_y,1
scalarMap,1
id_min_cv,1
per_range,1
RMSE_test1,1
rmse_test2_low,1
l2_min_loc,1
nrmse_list,1
textstr,1
rmse_train,1
ax1_twinx,1
coef_std_cv,1
constraint_vals,1
dist_l2_iteration_i,1
twinx_list,1
ind_test2_high,1
fprecision,1
y_pred_alpha,1
min_l2_alpha,1
cons_list,1
rmsemin_loc_cv,1
nrmse_reg,1
inset_axes_ce,1
rmse_test2,1
Power_noise,1
y_pred_test1,1
alpha_min2,1
abs_x_mean,1
centres,1
cons_dict,1
cNorm,1
X_corr,1
proj_vector,1
noise_avg_watts,1
dist_l2_,1
gamma_vals,1
param_vals,1
text_nullsp,1
nrmse_max,1
nrmse_vals,1
par_list,1
new_cmap,1
mse_nulls,1
colors_IBM,1
Power_signal_with_noise,1
noise_avg_db,1
filtered_lst,1
idx_high,1
p_nulls,1
RMSE_train,1
alphas_cv,1
TWO_COL_FIGSIZE,1
dist_l2,1
min_l2_dist,1
nrmse_,1
ind_test1_low,1
rmse_test1_low,1
rmse_train_high,1
y_pred_test2,1
con_val,1
X_std,1
sorted_norms,1
markevery,1
nrmse_beta,1
coef_min_dist,1
nb_stds,1
alpha_std_opt_cv,1
gamma_str,1
X_spline_i,1
alpha_lim,1
ind_train_low,1
high_ind,1
RMSE_test2,1
text_coef,1
alpha_min_l2,1
reg_std,1
nrmse_nulls,1
I_,1
layout_type,1
alpha_lim_cv,1
mse_reg,1
nrmse,1
text_pred,1
cmap_IBM,1
alphas_l2,1
return_ax,1
rmse_test1,1
ind_train_high,1
y_pred_alpha_v_,1
coef_cv,1
nb_gs,1
all_alphas,1
ind_test2_low,1
nrmse_alpha,1
mean_noise,1
tock,1
alphas_,1
alpha_opt_cv,1
rmse_test2_high,1
rmse_cv,1
sig_avg_watts,1
zoom_coords,1
X_df,1
nrmse_alpha_str,1
low_ind,1
X_spline,1
alpha_min,1
nrmse_alpha_v,1
Power_signal,1
rmse_test1_high,1
noisy_variances,1
qc_block,1
sign_flips,1
mem_dsp_tp_zne_expvals,1
psi_measured,1
use_tp,1
wls,1
mitigate_errors,1
ss_expvals,1
mem_counts,1
mean_energy,1
zne_out,1
dsp_zne_vars,1
noisy_estimates,1
final_estimates,1
termwise_bs_data,1
shot_batches,1
extrapolated_values,1
var_expvals,1
ham_cs_dict,1
S_locs,1
spin_op_cs,1
dsp_expvals,1
X_dsp,1
mem_sym_zne_vars,1
shot_budget,1
fragmented_countsets,1
sym_corrected_data_zne,1
n_circs,1
raw_count_fragment,1
raw_zne_curve,1
data_zne,1
dsp_variances,1
mem_zne_out,1
first_CX,1
shots_per_lambda_factor,1
spin_op_cs_dict,1
Z_dsp,1
zne_ols_variance,1
data_dump,1
E_A2,1
extended_qubit,1
proportion_used_for_rebalancing,1
sym_zne_expvals,1
dsp_tp_zne_expvals,1
tp_expvals_termwise_Z,1
mem_sym_zne_out,1
E2_A,1
zne_expvals,1
zne_wls,1
Lambdas,1
basis_measurements,1
bs_counts,1
num_op_cs_dict,1
cluster_scores,1
ghz,1
tp_expvals,1
sym_zne_out,1
H_locs,1
E_B2,1
largest_eigvec,1
ols,1
ham_cs,1
fidelity,1
zne_ols_curve,1
energies_out,1
dsp,1
mit_prob_dist,1
E2_B,1
expval_estimates,1
X_dsp_tp,1
data_dsp,1
zne,1
X_termwise_bs_data_for_extrapolation,1
zne_estimates,1
base_circuits,1
Z_dsp_tp,1
raw_expvals,1
n_shots_for_rebalancing,1
shot_vec,1
zne_wls_curve,1
bs_raw_zne_termwise,1
mem_dsp_tp_zne_vars,1
zne_vars,1
mem_dsp_zne_expvals,1
termwise_zne,1
zne_ols_estimate,1
circ_term,1
dsp_tp_variances,1
mean_expvals,1
zne_results,1
remaining_shot_batch,1
qem_data_dir,1
non_I_block,1
Z_termwise_bs_data_for_extrapolation,1
expvals,1
dsp_tp_zne_vars,1
noisy_circuits,1
termwise_expvals,1
sym_zne_vars,1
dsp_circ,1
raw_counts,1
tp_expvals_termwise_X,1
exp_X,1
zne_wls_estimate,1
where_CX,1
core_neighbours,1
var_energy,1
expval,1
mem_sym_zne_expvals,1
dsp_estimates,1
dsp_circ_term,1
dsp_tp_estimate,1
p_dist_mit,1
GHZ_data_out,1
ancilla,1
exp_Z,1
coupled_error_map,1
circuits,1
quasis,1
bootstrapped,1
zne_wls_variance,1
shot_proportions,1
dsp_tp_estimates,1
raw_prob_dist,1
zne_ols_model,1
zne_wls_model,1
n_shots_list,1
num_op_cs,1
psi_counts,1
mem_zne_expvals,1
qem_directory,1
noisy_CNOT,1
circuits_out,1
qubit_clusters,1
sym_corrected_data,1
X_termwise_bs_data,1
measurement_map,1
mem_zne_vars,1
mem_dsp_zne_vars,1
shot_distribution,1
core_qubits,1
psi_resampled,1
n_full_shot_batches,1
bvec_copy,1
dsp_zne_expvals,1
ZNE_factors,1
Z_termwise_bs_data,1
bs_tp,1
qc_copy,1
n_q,1
data_dsp_zne,1
total_loss3,1
student_cls_c,1
labelled,1
batch_rand_perm,1
neighbor_row,1
x_region,1
neigbor_row,1
start_stage,1
masks_im,1
save_root,1
num_train_classes,1
restart_checkpoint_path,1
sigma_trials,1
G_noise,1
closest_dist_sq,1
norm_beta,1
last_norm,1
c_attn,1
preempt_flag,1
selected_student_patch_2d,1
st_fwd,1
B_ind,1
teacher_patch_features_normalized_c,1
K_trials,1
center_q,1
ibot_loss,1
load_start_t,1
need_init,1
reg_back,1
back_mix,1
process_groups,1
norm_alpha,1
level_relations,1
sum_cur_new,1
scores_skl,1
st_dat,1
checkdir,1
h_mat,1
cls_center,1
valid_loss_matrix,1
same_idx_matrix_remove_diagonal,1
orth_loss,1
K_1,1
same_idx_count_remove_diagonal,1
fore_code,1
mask_fore,1
misc_time,1
extended_labels_student,1
UV_dist,1
dmap_last,1
do_sklearn,1
score_skl,1
student_patch_features_normalized,1
teacher_392,1
rank_groups,1
x_pat,1
gamma_trials,1
teacher_196,1
bunch_id,1
st_tr,1
same_dim,1
need_init_state_dict,1
selected_teacher_patch_2d,1
mini_batch_indices,1
extended_labels_teacher,1
th_attn,1
mask_global_id_matrix,1
pre_mask,1
student_attn,1
batch_surrogate,1
n_bunch,1
return_backbone_feat,1
fileset,1
last_k_attns_list,1
do_our,1
last_k_cls_list,1
th_attn_original,1
back_code,1
b_ind,1
normed_x,1
valid_idx_matrix,1
return_attention,1
weighted_patch_tokens,1
teacher_patch_features_normalized,1
script_net,1
count_var,1
w_mat,1
end_dat,1
best_match_student,1
st_bck,1
st_ms,1
params_k,1
fore,1
idx_to_select,1
act_parts,1
pred_ratio,1
student_patch,1
selected_student_patch_features_normalized,1
start_blk,1
st_syn,1
student_cls,1
fp16_scaler,1
mask_back,1
data_to_log,1
names_common,1
sum_cur,1
total_loss1,1
param_flat,1
procs_per_bunch,1
valid_idx_count,1
teacher_without_ddp,1
rand_mat,1
this_class_target_dir,1
emd_dim,1
end_syn,1
hw_mat,1
cumval,1
selected_teacher_patch_features_normalized,1
student_patch_c,1
attn_wo_soft,1
server_dict,1
norm_o,1
rollout_matrix,1
end_tr,1
end_bck,1
fore_images,1
reg_o,1
same_idx_matrix,1
selected_teacher_attn_1d,1
best_match_student_2d,1
teacher_attn,1
patch_center,1
teacher_output,1
cluster_q,1
attention_matrix,1
reg_fore,1
student_local_cls,1
cl_data_file,1
restart_checkpoint_file,1
student_patch_features_normalized_c,1
cls_rollout,1
end_fwd,1
frame_counter,1
x_cls_patch,1
norm_s,1
teacher_attn_c,1
qk_similarity,1
load_t,1
num_blks,1
selected_teacher_patch,1
params_q,1
fore_mix,1
teacher_cls_c,1
total_loss2,1
hash_index,1
probs1,1
probs2,1
selected_student_patch,1
same_idx_count,1
local_runs,1
N_ind,1
teacher_patch_c,1
neigbor_ind,1
vid_container,1
viewid,1
gamma_ce,1
alpha_ce,1
vw2_dir,1
teste_transform,1
stepcount,1
conta_missing_images,1
layer_0,1
ffs,1
dicttest,1
aux_emb,1
list_cmc1,1
content_content,1
data_g,1
weights_ap,1
weights_an,1
loss_triplet_log,1
list_mAP,1
g_vids,1
path_weights,1
n_branches,1
cmc5,1
list_cmc5,1
size_feat,1
x_12,1
q_images,1
gamma_t,1
cmc1,1
loggerwriter,1
q_vids,1
x_ce,1
triplet_loss_log,1
diccacc,1
loss_ce_log,1
data_q,1
list_axes,1
content_position,1
re_escala,1
end_vec,1
ce_loss_log,1
g_images,1
beta_tri,1
convlist,1
Hamming_dists,1
start0,1
csv_edit_dist,1
BWTvar_path,1
big_path,1
prime,1
int_inter_length,1
fastq_dump,1
rope_path,1
newLine,1
norm_edit_dists,1
bwt2,1
DNA_alph,1
norm_Hamming_dists,1
ebwt_path,1
command_small,1
int_intervals,1
edit_dists,1
not_active,1
sra_id,1
BWTs_path,1
bwt_paths,1
csv_run_stat,1
curr_hash,1
prefetch,1
no_seqs,1
zeroChar,1
parick,1
variability,1
logdir_path,1
bwt1,1
sum_ot,1
csv_Hamming_dist,1
work_load,1
HPs,1
qml_auc,1
centrus_k,1
qml_roc_auc,1
y_val_scores,1
random_seeds,1
best_name,1
Resampled_0,1
md5_returned,1
seeds_path_persistant,1
len_1_train,1
processed_data_path,1
ax_svm_roc,1
to_download,1
centroid_info,1
samples_aux,1
sig_data,1
w_m,1
run_random_seed,1
resampler_test,1
LEGEND_SIZE,1
X_cluster,1
shape_before,1
qml_run,1
shape_after,1
len_0_train,1
total_size_in_bytes,1
aucs_log,1
signal_data,1
dummy_weights,1
lr_roc_auc,1
use_test_data,1
log_run,1
qc_results_path,1
bkg_files,1
centrus_infos,1
zenodo_url,1
ibm_systems,1
principalComponents,1
log_world,1
kmeans_0,1
md5_expected,1
X_train_1,1
Y_train_0,1
ax_qml_roc,1
aucs_svm,1
book_path,1
log_auc,1
weight_0_train,1
signal_used,1
TICK_SIZE,1
W_train,1
PCA_n_features,1
sig_pctg,1
ax_log_roc,1
Y_train_1,1
sffs,1
weight_1_train,1
infos_aux,1
resamp,1
raw_data_path,1
tree_method,1
newdf,1
X_cluster_0,1
X_cluster_1,1
hp_space,1
PCA,1
y_test_scores,1
qml_world,1
analisys_results_path,1
problematic_features,1
lines_labels,1
W_val,1
kmeans_1,1
aucs_qml,1
Resampled_1,1
painter,1
systems,1
svm_world,1
svm_roc_auc,1
bkg_data,1
signal_files,1
study_names,1
_hp,1
others_path,1
X_train_0,1
max_n_features,1
svm_run,1
word_id4,1
pairs_dict,1
index_needed,1
lm_vectors,1
project_type,1
vecs_selected,1
n_refinement,1
nlp_features_dict,1
fmri_sentences_path,1
lookforward,1
n_idf,1
dico_words,1
lg_keys,1
brain_test_data_indx,1
preds_save_root,1
argmin_lambda,1
sentences_words,1
src_ws_scores,1
reduced_embeddings,1
idx_vox,1
muse_res,1
full_sequence_embedding,1
X_zscore,1
_matching,1
dis_accu,1
lookbackward,1
tgt_pred,1
word2id2,1
vec_dim,1
token_level_outfile_name,1
word_id_pairs,1
to_reload,1
w_clean,1
normalize_embeddings,1
train_words,1
shuffled_dict,1
n_words_proc,1
brain_test_words,1
fmri_timestamp,1
stats_log,1
test_alias,1
VALIDATION_METRIC,1
fmri_reps_dir,1
tgt_ws_scores,1
dico_eval,1
lg_query,1
split_string_fn,1
tgt_preds,1
brain_test_data,1
MAIN_DUMP_PATH,1
eval_exp,1
R2rs,1
fold_dict_files_exist,1
src_pred,1
corrs_lm,1
fmri_dir,1
Y_zscore,1
src_preds,1
src_analogy_scores,1
dim_size_files_exist,1
word_ind_to_token_ind,1
max_vocab,1
lm_embeds,1
reordered,1
lm_emb_dict_builder,1
FAISS_AVAILABLE,1
average_dist_keys,1
smoothed_vs,1
word_vec2,1
ind_neg,1
tgt_analogy_monolingual_scores,1
word_vec1,1
src_tgt_ws_scores,1
embeddings_extractor,1
gaps_in_times,1
ws_crosslingual_scores,1
dico_build,1
word_id3,1
r_cv,1
mask_tokenized_text,1
lm_data,1
VALIDATION_METRIC_UNSUP,1
average_dist1,1
wandb_tags,1
dico_max_rank,1
word2id1,1
ws_monolingual_scores,1
s2t_candidates,1
reduced_vecs,1
src_accu,1
stats_str,1
list_words,1
tgt_normal_emb,1
dissim_mat,1
brain_words,1
features_save_path,1
EUROPARL_DIR,1
ridge_1,1
shuffled_words,1
all_words_in_context,1
ridge_2,1
inflated_vecs,1
word_id1,1
_emb_dim_file,1
lm_geometry,1
vect,1
idx_query,1
dict_dir,1
brain_embeds,1
not_found2,1
mean_cosine,1
SEMEVAL17_EVAL_PATH,1
key_lower,1
sentvec,1
procrustes_exp,1
alias_emb_dir,1
dico_train,1
times_starts_index_in_fmri,1
tgt_analogy_scores,1
word_embs_save_path,1
train_dico,1
tgt_accu,1
model_alias,1
vecs_out,1
num_subjects,1
pair_dict,1
dico_method,1
MONOLINGUAL_EVAL_PATH,1
test_dico,1
alias_data,1
word_id2,1
all_dico,1
not_found1,1
rsa_exp,1
full_word_dict_file,1
src_analogy_monolingual_scores,1
lg1,1
load_optim,1
lm_inflate_test_label,1
tgt_ws_monolingual_scores,1
mapping_method,1
text_sentences_array,1
files_exist,1
DIC_EVAL_PATH,1
n_doc,1
exp_flag,1
SSres,1
subjects_dims,1
brain_train_data_indx,1
lm_lst,1
rsa_results,1
embeddings2,1
final_pairs,1
original_size_files_exist,1
lg2,1
load_fmri_data,1
word_reps_dir,1
top_k_matches,1
train_alias,1
brain_data,1
api_extractor,1
average_dist2,1
n_src,1
is_avg,1
VALIDATION_METRIC_SUP,1
t2s_candidates,1
brain_geometry,1
regression_files_exist,1
word_cleaned,1
dico_min_size,1
src_normal_emb,1
SStot,1
brain_train_data,1
lm_file_path,1
lm_inflate_train_label,1
dico_max_size,1
lm_reps,1
src_ws_monolingual_scores,1
muse_params,1
all_distances,1
top_matches,1
token_ind,1
average_dist_queries,1
precision_at_k,1
dico_threshold,1
first_caption,1
reference_captions,1
tr_im,1
im_ttt,1
final_caption,1
gen_dataset,1
p_ocr_loss,1
im_store,1
images_to_store,1
z_f,1
coords_pascal_voc,1
max_wh,1
pre_z,1
raw_max,1
YUV,1
careless,1
iex,1
cond_dataset_full,1
checkpoint_ckpt,1
result_all_lines,1
tunnel1,1
tail_op,1
pretrained_yaml,1
guided_matrix,1
exp_btn,1
lch_a,1
head_op,1
reversed_color,1
cond_dataset_indices,1
post_quant_conv_state_dict,1
ip4,1
tf_sparse_op_H,1
ipsp3,1
cond_dataloader,1
quant_conv,1
shaded,1
channels_list,1
BGR,1
low_origin,1
sparse_smoothed,1
sketch_1024,1
n_resolutions,1
conds_z,1
current_hint,1
quant_conv_state_dict,1
line_intensities,1
resnet_blocks,1
style2paints,1
rgb_c,1
gen_btn,1
s2p,1
tunnel4,1
line_quantity,1
c_c,1
_s1,1
result_one_line,1
high_origin,1
should_checkpoint,1
exp_img,1
post_z,1
cond_decoder,1
cond_encoder,1
ipsp9,1
loss_state_dict,1
cond_dataset,1
fake_color,1
ip1,1
post_img,1
shader,1
cond_autoencoder,1
cond_encoder_state_dict,1
lch_c,1
post_cratio,1
lch_b,1
src_s2p,1
tunnel,1
tunnel3,1
_s0,1
raw_min,1
ots,1
h_mean,1
tunnel2,1
ip3,1
final_color,1
new_min,1
colored_files,1
blended_smoothed,1
step_log,1
post_quant_conv,1
cond_decoder_state_dict,1
hints_1024,1
model_json,1
res_segments_dict,1
input_pos_encoding,1
transformer_i,1
file_result_segments,1
sensitivy,1
y_val_arg,1
file_result_patients,1
id_start,1
features_i,1
file_conf_matrx,1
CNNs,1
reduced_fl,1
diff_count,1
num_transformer_blocks,1
end_patient,1
start_patient,1
res_patients_dict,1
w_filename,1
feature_delete_r,1
nbr_patients,1
id_end,1
feature_delete,1
nb_datas,1
num_global_experts,1
indices2_s,1
MultiheadAttention_output,1
locations2_sc,1
Weight_moe_output,1
distance_function,1
locations1_s,1
combine_weights,1
TEMPDIR,1
ddp_loss,1
Input_linear,1
locations2_s,1
Weight_Embedding_output,1
cuda_kwargs,1
dispatch_mask,1
init_start_event,1
output_partition_dim,1
mnist_root,1
ref_grads,1
combine2_sec,1
p_tmp,1
wps,1
p_dim,1
ndecoder,1
Weight_MultiheadAttention_output,1
embed_dim_per_partition,1
locations1_sc,1
sampler1,1
Weight_model,1
moe_layer,1
combine1_sec,1
Weight_grads,1
num_local_experts,1
kv_proj,1
rfsdp_model,1
query_parallel,1
q_scaled,1
value_parallel,1
has_child,1
sampler2,1
Conv_output,1
Input_grads,1
benchmark_config,1
cur_numel,1
recv_buff,1
moe_output,1
dispatched_input,1
Input_loss,1
gates1_s,1
Weight_Embedding,1
add_bias_kv,1
Weight_loss,1
Weight_model_output,1
ver_tup,1
DatasetsInfo,1
rtp_stream,1
total_tokens_per_log_interval,1
dataloader_fn,1
Input_linear_output,1
ParamGroups,1
golden_config,1
indices1_s,1
Col_model,1
init_end_event,1
Weight_conv,1
Weight_linear_output,1
gumbel_map,1
init_method_pgroup,1
Weight_MultiheadAttention,1
partition_dim,1
Weight_gate,1
_mask_is_float,1
a_dim,1
dist_swap,1
lm_dataset,1
sub_embedding_dim,1
l_aux,1
shape_dtype_device_match,1
__version_tuple__,1
combined_output,1
Weight_optimizer,1
logits_w_noise,1
next_module,1
Weight_linear,1
logits_except1,1
Weight_experts,1
ninp,1
input_partition_dim,1
sub_sample,1
Weight_conv_output,1
my_auto_wrap_policy,1
key_parallel,1
send_op,1
recv_op,1
MultiheadAttention,1
is_MultiheadAttention,1
has_parameters,1
Weight_moe,1
Embedding_output,1
_mask_dtype,1
gates2_s,1
RPC_PORT,1
new_msg,1
font2,1
