Variable Name,Projects Count
skip_channel_list,1
coors_in_win,1
sampling_targets,1
waymo_categories,1
sp_boxes_new,1
velo_path,1
extend_gt_bboxes_3d,1
radius_x,1
box_label_mask,1
min_pts,1
mmdet_maximum_version,1
points2box_mask,1
instance_bboxes,1
dcn_out2,1
concat_lvl_attr_targets,1
num_vote,1
pooled_res,1
bbox_coder,1
Tr_velo_to_cams,1
mmdet_version,1
points_lidar,1
intersect_attr,1
f_out0,1
file_infos,1
sample_annotation,1
lidar_sweep,1
local_group_id,1
code_weight,1
ignore_class_name,1
stereo_feat,1
eval_pipeline,1
euclidean_dist_obj_surface,1
tpv_wz_vox,1
pred_visited,1
set_voxel_masks,1
reference_points_rebatch,1
no_flip_transform,1
index_in_win,1
mask_bytes,1
volume_mean,1
selected_noise,1
primitive_sem_loss,1
knn_argmax,1
coords_mask,1
aggregated_points,1
batch_pts,1
waymo_infos,1
offset_idx,1
loss_size,1
gt_primitive_semantic,1
one_hot_gt,1
before_scale_gt_bbox_3d,1
infos_path,1
pos_decoded_bbox2d_preds,1
sampled_gt_bboxes_3d,1
intensity_tensor,1
SparseTensor,1
sampled_feats,1
pc_upright_depth_subsampled,1
cp_tensor,1
multi_cls_anchors,1
points_sweep,1
cp_points_tensor,1
features_ls,1
gt_atr_loss,1
pq,1
float_max,1
sample_num_per_class,1
ret_task,1
tpv_z_,1
expected_preds,1
e2g_r,1
semantic_preds,1
bboxes_xywh,1
e_y,1
point_misc,1
areas2,1
seg_labels_list,1
expanded_points,1
enlarged_gt_bboxes_3d,1
gravity_center,1
pred2gt,1
centerness_weights,1
encode_features,1
cam_pts,1
all_pq,1
enc_bbox_preds,1
save_best,1
pts_instance_mask,1
ce_label,1
p_concat_layer2,1
gt_instances_3d_data,1
seed_gt_votes,1
bbox_1,1
e2g_t_s,1
pred_instance_seg,1
batch_keypoints_xyz,1
_mlvl_bboxes,1
lidar_path,1
load_img_transform,1
primitive_objectness_loss,1
pathname,1
lidar2cam0,1
sample_prob,1
group_counter,1
_mlvl_cls_score,1
flatten_depth_cls_preds,1
train_area,1
expected_new_bboxes,1
total_rays,1
face_distances,1
lsi,1
lovasz_input,1
ys_min,1
front_polys,1
size_y,1
base_points_clone,1
denorm_images,1
flatten_attr_preds,1
seed_xyz,1
flatten_attr_targets,1
batch_centers_2d,1
translate_func,1
pred_sem_mask,1
prev_channel,1
extended_xyz,1
upsample_feat1,1
minxy,1
mAP40_bev,1
bbox3d_optimized,1
all_task_choices,1
loss_uncertainty_1,1
batch_pts_instance_mask,1
keypoints2d_mask,1
pointrcnn_cfg,1
fkv,1
batch_id_gt,1
mAPH_splits,1
img_raw_info,1
name_mapping,1
new_x_size,1
pos_bbox_targets_3d,1
converted_pts_sem_mask,1
deblock,1
relative_pos_list,1
shortcut3,1
instance_info,1
loss_semantic,1
dir_cls_score,1
plane_lower,1
NuScenesNameMapping,1
ztc,1
y_true_sorted,1
abs_error,1
s_points_list,1
tmp_voxel_size,1
gt_off_loss,1
overlaps_3d_iof,1
prepool_features,1
win_shape_z,1
dmodel_this_stage,1
call_args,1
rot_transforms,1
slice_list,1
pcd_scale_factor,1
yaws,1
bbox_predictions,1
stepWidths,1
points_class,1
rot_trans,1
combined_depth,1
vote_conv_list,1
volume_cov,1
hybrid_attn_init,1
mlvl_bboxes2d,1
s3dis_dataset,1
select_filename,1
unq,1
line_rot,1
ce_input,1
on_img,1
nlz_mask,1
has_pred,1
surface_center_pred,1
prev_sweeps_points,1
line_center,1
LyftNameMapping,1
empty_multicamera_instance,1
label_levels,1
y_centers,1
shared_feature,1
backbones,1
pred_2d,1
mean_l1_loss,1
collate_data,1
knn_distances,1
pos_dir_cls_targets,1
_ffn_dim_,1
cls_branch,1
corners_pred,1
corner_idxes,1
roi_inds,1
top_proposals,1
dir_res_loss,1
pred_scores_3d,1
pos_features,1
down_skip_list,1
loss_direct_depth,1
edge_indice_k,1
points_input,1
extra_channel,1
pos_img_idx,1
seg_channel_last,1
labels_i,1
voxel_inds_in_batch_sorty,1
nus_box_yaw,1
same_results,1
expected_bbox,1
expected_iou_tensor,1
expected_mAP11_bev,1
objectness_mask_line,1
seg_logits_list,1
pred_dims,1
point_coors,1
lyft_dataset,1
total_bv,1
vote_aggregation_ret,1
fcos_mono3d_head,1
img_pad_shape,1
objectness_loss_refine,1
reference_points_cam,1
sample_idx_list,1
rbbox_corners,1
proposal_objectness_mask,1
objectness_masks,1
out_filename,1
trans_mats,1
dist_thre,1
flatten_stride,1
mlvl_label_pred,1
limited_val,1
outputs_coarse,1
expected_mAP40_aos,1
level_layer,1
jmax,1
test_img_ids,1
expected_keep,1
rot_data_info,1
edge_indices_edge,1
id_to_bbox,1
depth_points_clone,1
kernel_norms,1
pred_bin_cls,1
bev_pos,1
grid3d,1
n_pos_points_per_level,1
centerness_h,1
cross_view_ref_points,1
nonempty_box_mask,1
INSTANCEDATA_3D_KEYS,1
relevant_keys,1
_src_points,1
list_of_pred_dict,1
surface_center_object,1
freeanchor_cfg,1
gt_cos_loss,1
end_pos_mask,1
lidar_boxes3d,1
cos_neg_inds,1
seg_label_mapping,1
cylinder3d_head,1
flatten_strided_bbox_preds,1
dir_res,1
new_box1,1
reg_distance,1
conv_pred_list,1
pixelcoords,1
num_surfaces,1
semantic_points,1
sem_scores_nms,1
point_seg_predicts,1
point_clamp,1
base_bbox3d,1
gt_bboxes_3d,1
decoder_outs,1
coorz,1
LIDAR,1
set_num,1
offsets2d_list,1
cam_points,1
nms_func,1
bbox_pred2d,1
frame_results,1
line_a2pts,1
tpv_pos,1
total_dir_weights,1
box_file,1
expected_grid_anchors,1
sampled_num,1
scene_idxs,1
topk_condition,1
radius_y,1
num_proposal,1
cat_points,1
pred_per_cls,1
aug_results_list,1
pts_pre_fuse,1
pred_bboxes_3d,1
anno_paths,1
num_grid_y,1
batch_seg_logit,1
labels_class,1
uv_expanded,1
primitive_center,1
gt_per_cls,1
expected_num_points_per_voxel,1
ret_bytes,1
bbox_targets_3d,1
center_depth,1
temp_data_info,1
point_data,1
source_feats,1
xy_embed,1
coco_ann_id,1
empty_flag,1
sq_all,1
pts_semantic_mask_path,1
ori_input,1
gt_instance_3d,1
tpv_queries_hw,1
pred_one_layer,1
box_loss_weights,1
loss_fuse_depth,1
preds_targets,1
waymo_infos_val,1
xs_max,1
VoVNet39_eSE,1
pc_upright_depth,1
gt_inds_arange_pad,1
tmp_file_,1
center_offset,1
in_path,1
id_to_label,1
tpv_wz_pts,1
scale_trans,1
pts_indices,1
avg_speed,1
votenet_net_cfg,1
lidar_box_tensor,1
sp_boxes_bv,1
box_corners_in_image_gt,1
shift_z,1
right_y,1
det_annos,1
new_box3,1
outside_centers2d,1
cues_match_mask,1
pred_semantic_seg,1
lidar_infos,1
split_scenes,1
pooled_seg_feats,1
mAPs_cate,1
cur_imgs,1
mapping_volume,1
ida_aug_conf,1
TwoTupleIntType,1
extend_num,1
bbox_0,1
pcd_horizontal_flip_aug,1
waymo_infos_gatherer_test,1
ap_current,1
scale_ranges,1
loss_dims,1
pred_yaws,1
pred_regression,1
plane_left,1
file2id,1
dcn_out3,1
encoded_feats,1
final_coords,1
part_preds,1
valid_keypoints_depth_uncertainty,1
copy_pts_semantic_mask,1
result_line,1
prefix_points,1
edge_colors_norm,1
obj_surface_line_center,1
polar_res_clamp,1
points_inputs,1
get_matrix,1
current_box,1
mix_pts_semantic_mask,1
dir_res_target,1
enlarge_foreground_masks,1
waymo_infos_gatherer_trainval,1
layer_dim,1
centers_2d,1
cur_feats,1
avoid_coll_boxes,1
rpn_proposals_bbox,1
tpv_h_,1
YAW_AXIS,1
imgs_inputs,1
slice_point_data,1
feats_dict,1
loss_heatmap,1
obj_pc,1
batch_win_inds_shift1,1
centers_x,1
ray_batchs,1
batch_reg_preds,1
base_points,1
features_norm,1
centered_coords,1
valid_cam_inds,1
calib_filepath,1
single_image_sweep,1
append_num,1
pred_direct_depth,1
x_trans,1
voxel_inds_padding_sortx,1
neighbor_coords,1
test_version,1
e2g_r_s_mat,1
abs_lidar_path,1
aligned_box,1
nms_function,1
seed_indices_expand,1
RinvCinv,1
depth_imgs,1
expected_multi_level_shapes,1
objectness_mask_surface_obj,1
loss_z,1
box_mode_3d,1
stride_on_height,1
temp_anns,1
cur_det_file,1
pts_instance_label,1
lightposes,1
hw_hw,1
preds_dicts,1
residual_block,1
num_grass_pred,1
l2c,1
logits_pts,1
s_x,1
pred_bbox3d,1
IS_SPCONV2_AVAILABLE,1
size_class_loss,1
INSTANCEDATA_2D_KEYS,1
duplicated_samples,1
pos_prob_depth_preds,1
center_preds,1
loss_dst,1
gt_offset_sin,1
voxel_encode_features,1
scene_bbox,1
clone_bbox,1
imageset_folder,1
new_test_pipeline,1
idx_pred,1
selected_label_preds,1
data_3d,1
dimensions_target,1
dz_max,1
current_grot,1
out_pts_semantic_mask,1
decode_features,1
pitch_angle_down,1
fp_thr,1
random_choices,1
voxels_dict,1
pooling_index_in_pool,1
layer_cls_score,1
num_ref_frames,1
not_close,1
sparse_logits,1
num_points_in_gt,1
img_shape_min,1
seed_2d_in_bbox,1
canonical_xyz,1
expected_flags,1
axis_align_matrix,1
temp_instances,1
batch_tensor,1
expected_mAP11_aos,1
valid_array,1
gt_bboxes_pad,1
centers_2d_list,1
proj_pts,1
weight_bank,1
voxel_coors,1
scene_not_exist,1
score_selected,1
id2idx_pred,1
expected_coors,1
expected_points_np,1
input_modality,1
repro_recs,1
zz1,1
translation_std,1
reg_angle,1
RENAME_KEYS,1
gt_bboxes_mask,1
e2g_t,1
code_weights,1
sample_list_path,1
cin,1
repro_rec,1
sparse_encoder_cfg,1
prefix_set_voxel_inds_s0,1
current_corners,1
polygon_from_2d_box,1
img_feats_per_point,1
dt_alpha,1
size_class_target,1
predicted_box,1
grot_uppers,1
expected_bbox3d,1
gt_not_in_excl_mask,1
far_inds,1
num_points_of_polygon,1
centers_y,1
kitti_infos_train,1
np_array_a,1
lidar2cam,1
set_voxel_inds_shift0,1
set_voxel_inds,1
pos_name,1
score_thresh,1
data_3d_samples,1
total_bbox_weights,1
dst_expand,1
val_img_ids,1
pred_bboxes_with_label_list,1
sem_cls_loss,1
range_size,1
sparse_shape,1
far_box_corners,1
depths_list,1
local_state,1
pos_center_preds,1
pred_instance_masks,1
mlvl_cls_score,1
ori_vector,1
rots_0_pi_div_2,1
draw_gaussian,1
converted_layers,1
cylinder3d_cfg,1
limit_range,1
dt_location,1
available_vers,1
mlvl_features,1
prev_pose_path,1
load_mv_img_idx,1
_options,1
trans_vector,1
keypoints_x_visible,1
neighbor_time,1
reg_inds,1
neg_inds_choice,1
batch_inputs_dict,1
ret_xyz,1
coco_2d_dict,1
gt_cur,1
footer,1
not_same_class,1
mix_yaw,1
vy,1
after_rot_gt_bbox_3d,1
canvas_x,1
pred_copy,1
pred_bin_offset,1
vote_loss,1
uncertain_smooth_l1_loss,1
transform_feats,1
lovasz_label,1
center_pos_embedding,1
flip_vertical,1
depth_cls_score,1
ray_diff,1
bbox_target_3d,1
pred_instaces,1
voxel_range,1
hw_wz,1
mix_idx,1
extra_rots,1
ref_3d,1
pred_instance_labels,1
new_base_points,1
object_assignment,1
aft_shape,1
seg_scores,1
instance_points,1
centers2d_offsets,1
nus_dataset,1
base_img_path,1
instance_seg_metric,1
result_xy,1
lines_verts_idx,1
corner_group1_depth,1
tpv_hw_pts,1
hist_list,1
frame_valid_nums,1
lidar2img_rts,1
test_transforms,1
published_keys,1
level_condition,1
lidar_to_cam_box,1
VoVNet19_eSE,1
vote_targets_tmp,1
match_centers,1
c2e_r_mat,1
centers2d_preds,1
valid_y_ind,1
cls_dimension_mean,1
deblocks,1
uncertain_l1_loss,1
point2voxel_map,1
out_reg,1
coors_inds,1
pts_num,1
select_results,1
camera_types,1
local_roi_boxes,1
loss_part,1
hard_simple_VFE_cfg,1
classes1,1
dist_confs,1
valid_combos,1
point_seg_mapping_transform,1
train_img_ids,1
fpn_out0,1
pooled_point_feats,1
pos_strided_bbox_preds,1
sa_indices,1
k2_distances,1
Id_list,1
cur_rank_scores,1
conv_strides,1
y_dims,1
new_y_size,1
imvoxel_head,1
pred_semantic_masks,1
dense_heatmap,1
labels_3d_list,1
ct_feat,1
no_default_arg_num,1
expected_mAP11_bbox,1
img_scale_factors,1
img_aug_matrix,1
cat_feat_dim,1
_batch_dirs,1
results_3d,1
expanded_scales,1
l2e_r_s_mat,1
win_coors_z,1
BBGT,1
lidar2ego,1
select_mask,1
fpn_cfg,1
num_repeat,1
residual_norm_layers,1
sampled_cls,1
elongation_1,1
thresh_mask,1
camera2lidar_trans,1
imvote_num,1
coor_to_voxelidx,1
assigned_center_targets,1
part_offsets,1
bbox_2d_r,1
new_points_trans,1
pts_sem_seg,1
gt_copy,1
normal_vec,1
distance_left,1
axis_aligned_iou,1
batch_box_targets,1
top_centers3d,1
cam_key,1
res_voxel_centers,1
depth_cls_pred,1
anchor_range,1
train_infos,1
boxes_per_frame,1
batch_gt_instance_3d,1
pack_input,1
tpv_zh_vox,1
knn_invalid_idx,1
pooled_keypoint_features,1
o25,1
denorm_img,1
beam_inclinations,1
dst_grot,1
merge_conv_channel_last,1
centers2d,1
rq_stuff,1
pts_instance_mask_path,1
proj_image,1
obj_surface_center,1
OptSamplingResultList,1
eval_set_map,1
mapping_volume_mean,1
Objects,1
pred_depth_uncertainty,1
batch_out_dict,1
setnum_per_win,1
xyz_max,1
dir_cls_pred_list,1
y_true_sorted_cumsum,1
normed_rotations,1
nusc_annos,1
class_sample_idxs,1
bool_index_point_data,1
bbox_pts,1
o3d_save_path,1
glfw_key_space,1
rot_angles,1
inserted_feat,1
depth_unit,1
in_front,1
proposal_objectness_label,1
cur_ego2global,1
pitch_angle_up,1
coord_type,1
z_mask,1
global_align_transform,1
pvrcnn_cfg,1
branch12,1
loss_lovasz,1
gt_center_2d,1
pcd_vertical_flip_list,1
sa_module,1
velo,1
gt_by_class_name,1
eval_str,1
primitive_centroid_reg_loss,1
batch_rot,1
cur_selected,1
new_box2,1
rois_bbox,1
outside_inds,1
points_feats_dict,1
seg_file,1
pred_orientations,1
boxes_2,1
tpv_query,1
expected_points,1
objectness_label_surface_sem,1
num_depths,1
cur_sem_mask,1
prior_generator,1
composed_img,1
batch_bbox,1
gt_boxes_structure,1
res_coors,1
iou2d,1
feat_id,1
config_stage_ch,1
voxel_dict,1
waymo_results_final_path,1
areas1,1
objectness_label_mask,1
keypoints3d,1
class2label,1
extend_neg_num,1
loc_center,1
gt2pred,1
right_points,1
surface_sem,1
pred_instances_3d_data,1
scores_i,1
old_hash,1
nusc,1
dy_min,1
sum_corr_loss,1
boxes_dict,1
mapping_volume_cov,1
sample_points,1
packed_input,1
val_infos,1
slots,1
sample_tokens_all,1
NameMapping,1
seg_label_list,1
expected_mAP11_3d,1
batch_canvas,1
pred_base_centers_2d,1
pt_array_a,1
SE,1
autosummary_generate,1
SA_MODULES,1
minmax_box3d,1
gt_bboxes_tensor,1
lidar_token,1
roll_set_win_inds_left,1
kernel_mul,1
gt_occluded,1
pred_inst_in_cl_mask,1
has_more_frames,1
nms_thresh,1
dcn_out0,1
depth_points_new,1
enlarge_box_idx,1
voxels_coors,1
orientations,1
kitti_infos_val,1
inner_pipeline,1
voxel_seg_label,1
gt_ctr_loss,1
edge_colors,1
dx_max,1
yaw_normalized_tensor,1
point_2d_res,1
camera_intrinsics,1
semantic_matching_score,1
med_dist,1
pts_label,1
num_rays,1
corners_gt,1
prefix_batch_idx,1
nerf_feature_dim,1
surface_sem_pred,1
points_mean_scatter,1
ori_label,1
inside_box_condition,1
expected_surface_center,1
prune_score,1
hei,1
mask_patch_path,1
sample_data_token,1
euclidean_dist_obj_line,1
batch_gt_indis,1
expected_smooth_l1_loss,1
st_h,1
cur_assign_res,1
depth_point_tensor,1
expected_inds2,1
x_rpn,1
prev_poses,1
lidar_boxes3d_for_nms,1
inner_voxel_inds_sorty,1
ida_rot,1
eval_tmp_dir,1
rt_mat,1
head_cls,1
ori_data_info,1
mAP40_3d,1
seg_targets,1
pts_panoptic_mask_path,1
voxel_inds_padding_sorty,1
_batch_imgs,1
theta_self,1
semantic_unique,1
center_2d_heatmap,1
obj_score,1
num_ignored,1
grot_lowers,1
volume_sum,1
gt_names,1
size_res_norm,1
base_bbox,1
centers2d_extend,1
rel_filepath,1
refined_proposal_loss,1
top_bot_centers3d,1
cam_boxes2,1
SAMPLE_NUM,1
gt_bboxes_3d_list,1
pts_train_cfg,1
numpy_points,1
bbox_expanded_midy,1
current_stirde,1
gt_centers_2d,1
block_per_stage,1
batch_depths,1
list_index_point_data,1
depth_box_tensor,1
surface_3d,1
eval_ann_info,1
data_instances_2d,1
sparse_block0,1
sampling_objectness_loss,1
pred_bboxes2d,1
temp_results,1
pred_obj_surface_center,1
val_info_name,1
pool_coors,1
rot_yaw_vector,1
Trv2c,1
objectness_label_surface_obj,1
min_region_sizes,1
pred_keypoints_depth_uncertainty,1
decode_bbox,1
trans_factor,1
cur_lidar2image,1
depth_data,1
bbox_2d_new,1
table_columns,1
pred_bbox2d,1
dims_mean,1
camera_calib,1
interpolated_scores,1
batch_gt_labels_3d,1
tp_thr,1
cur_choice,1
ry_label,1
res_feats,1
reg_final,1
dir_res_targets,1
sparse_encoder_for_ssd_cfg,1
sampled_gt_bboxes_2d,1
pos_depth_cls_preds,1
xyz_size,1
cur_stage_downsample,1
pooled_voxel_num,1
bbox_targets_3d_list,1
voxel_canvas,1
pc_dir,1
ida_tran,1
out_cross_attention_list,1
agg_file,1
fpn_out1,1
size_priors,1
object_id_to_segs,1
depth_range,1
global_velo2d,1
load_point_idx,1
center_noise_std,1
box_overlap_qbox,1
infos_test,1
fusion_feat,1
backbones_list,1
pred_3d,1
keypoints_y_visible,1
fp_source_channel,1
label_line,1
z_semantic,1
task_boxes,1
vote_xyz_reshape,1
cur_rcnn_boxes3d,1
img_patch_path,1
ret_layer,1
ckpt_filename,1
pan_out1,1
scan_names,1
cls_ce_loss,1
scale_func,1
cues_matching_label,1
stride_on_width,1
batch_labels_3d,1
batch_prefix_points,1
euclidean_distance1,1
elongation_tensor,1
sparse_idx,1
n_boxes,1
zpc,1
img_feats_reshaped,1
cur_cls_label,1
cues_mask,1
arg_num,1
gt_semantic_masks,1
batch_gt_instances_3d,1
gt_bboxes_2d,1
cls_pos_mask,1
part_targets,1
line_center_object,1
pair_index,1
prob_depth_pred,1
tpv_zh,1
cam2ego,1
attr_pred_list,1
centerpoint_net_cfg,1
masked_dist,1
aligned_box_label,1
branch18,1
loguniform_prob_depth_preds,1
pts_labels,1
feat_cls,1
limited_offset,1
max_num_win_x,1
img_intersection,1
num_prec_recall,1
cues_sem_label,1
scene_record,1
pcd_rotate_mat,1
APs_data,1
img_scale_factor,1
prediction_str,1
det_sample,1
frame_sample_idx,1
detection_name,1
cur_fa_mlps,1
centers_2d_inds,1
pos_gt_bboxes_ct,1
layer_reg_weights,1
infos_train,1
data_instances_3d,1
depth_multiplier,1
pred_alpha,1
dimensions_offsets,1
if_prev_exists,1
pkl_name,1
gt_checked,1
dy_max,1
roi_batch_id,1
gt_primitive_center,1
pq_dagger,1
scorenet_cfg_,1
nerf_sizes,1
surface_rot,1
line_features,1
reg_preds_trans,1
ground_plane,1
point_batches,1
sp_boxes,1
angle_cls,1
_default_modality_keys,1
res_voxel_coors,1
mAP11_3d,1
vote_targets,1
sample_loc,1
pred_regression_pois,1
rt_mat_provided,1
d_inf,1
bool_void,1
custom_ndim,1
ego2global,1
maxxy,1
bboxes_3d_depth,1
outs_dec,1
mlvl_depth_cls_scores,1
gt_inst_in_cl,1
num_grid_x,1
sin_cos_offset,1
feat_per_point,1
dt_dimensions,1
seg_to_verts,1
vote_target_idx,1
fp_target_channel,1
lidar_points,1
available_features,1
coord_2d_new,1
inside_best_scale_mask,1
mlvl_centers2d,1
larger_inds,1
bbox_for_nms,1
max_iou_thr,1
bbox3d_dims,1
num_seed,1
mix_pitch,1
second_cfg,1
pts_feature,1
max_num_win_z,1
relative_dists,1
pred_locations,1
set_voxel_mask_s1,1
pan_out0,1
cam_box_tensor,1
expected_repr_str,1
batch_num_gts,1
camera2lidar_rots,1
gt_pts_seg,1
sa_xyz,1
dynamic_scatter_3d,1
n_points_list,1
curr_file,1
vfe_layers,1
dir_targets_list,1
camera_type,1
bbox3d_yaws,1
train_poses,1
valid_keypoints_depth_weights,1
pcd_vertical_flip_aug,1
cur_points_flag,1
is_InstancePoints,1
decode_ret,1
expected_rotated,1
num_points_in_pillar,1
x_prev_cat,1
nus_attributes,1
kwonly_default_arg_values,1
ref_3ds,1
feats_dim,1
tpv_wz,1
multibin_loss_cfg,1
img_crop_offsets,1
must_equal_list,1
seg_dataset,1
expected_mat,1
min_bound,1
intensity_0,1
expected_rois,1
left_y,1
semantickitti_dataset,1
l2e_r_mat,1
proj_mask,1
points_batch,1
pcd_trans,1
json_prefix,1
new_num_per_cat,1
loc_transforms,1
vidx,1
gt_nerf_images,1
ys_max,1
select_cls,1
enlarged_boxes,1
train_imgs,1
l2e_t_s,1
none_corr_loss,1
new_points_copy,1
ann_rec,1
base_choices,1
sa_features,1
cur_suffix,1
pred_direct_depth_uncertainty,1
pts_bytes,1
seed_inds_expand,1
expected_point_indices,1
size_class_targets,1
direct_depth_weights,1
top_proposals_class,1
boxes_1,1
cam_overlaps_3d,1
box_trimesh_fmt,1
cam_sync_label_path,1
pos_n,1
gt_instances_3d,1
mr_anchors,1
trans_vec,1
pose_record,1
bin_count,1
loss_bbox_oris,1
half_size_full,1
u0v0,1
ref_pt,1
nusc_infos,1
x_up_fuse,1
batch_poses,1
VoVNet57_eSE,1
ytc,1
proj_bbox2d_preds,1
gt_kpt_loss,1
num_sky_pred,1
surface_vec,1
dx_min,1
val_nusc_infos,1
inner_voxel_inds,1
points_idx,1
sweep_ts,1
rot_cosine,1
voxel_inds,1
batch_max_overlaps,1
plane_left_temp,1
encoder_1,1
matched_dir_targets,1
stage_specs,1
win_num,1
coors_in_win_z,1
best_level,1
lines_qboxes,1
prior_bbox_coder_cfg,1
boxes_standup,1
attribute_dims,1
dir_scores,1
pos_embed_id,1
epoch_num,1
pos_mean_sizes,1
cur_ret,1
metric_prefix,1
cur_box_prob,1
Visualizer,1
seed_feats,1
pred_b,1
cur_labels_3d,1
z_points,1
centers2d_list,1
tpv_pos_wz,1
neighbor_pos,1
batch_gt_bboxes_3d,1
trns,1
target_outside_centers2d,1
cat_preds,1
cam_instance,1
frame_volume,1
data_metas,1
voxelidx,1
mAPs,1
valid_gt_masks,1
nonempty_mask,1
is_opposite,1
nms_labels,1
bbox_2d_origin,1
global_voxel_inds_sorty,1
xy_center,1
SEG_KEYS,1
expected_dir_res_target,1
matched_ious,1
center_2d_with_depth,1
range_image_top_pose_tensor,1
aux_loss_cls,1
cur_center,1
expected_center_target,1
loss_line,1
fp_feature,1
mlvl_attr_scores,1
plane_lower_temp,1
mmdet_minimum_version,1
attr_dim,1
config_concat_ch,1
dfeed_this_stage,1
depth2img,1
train_info_path,1
lyft_categories,1
centers2d_target,1
mlvl_centerness,1
line_sel_sem_gt,1
dense_block,1
size_reg_loss,1
gt_vel_loss,1
all_set_voxel_inds,1
primitive_xy_cfg,1
cls_normalizer,1
cur_radius,1
proj_sem_label,1
invgridSize,1
lidar2cami,1
box_2d_preds,1
batch_bbox_preds,1
intersects_x,1
reference_points_rebatches,1
coor,1
before_scale_points,1
lyft_submissions,1
np_array_b,1
geo_cue,1
convert_lidar_points,1
up_kernel_size,1
mapped_ann_name,1
seed_gt_sem,1
revised_path,1
center_pred,1
rgb_sampled,1
global_voxel_inds_sortx,1
quadratic,1
_mlvl_dir_scores,1
mAP11_bbox,1
feat_reg,1
center_offsets,1
depth_uncertainty,1
axis_cls,1
boxes_origin_given,1
union_3d,1
inv_z_vals,1
zz2,1
coord_max,1
unet_ret_dict,1
pooled_roi_feats,1
l2e_r,1
instance_flag,1
kitti_infos_test,1
distance_bottom,1
trunc_masks,1
assigned_gt_labels,1
val_lyft_infos,1
expected_decode_bbox_w2d,1
boxes1_tensor,1
cur_fp_mlps,1
begin_id,1
expand_patch_idxs,1
query_cat_encoding,1
xywhr,1
no_class_s3dis_dataset,1
meshgrid,1
class_recs,1
pred_combined_depth,1
mesh_vertices,1
voxel_center_list,1
res_coors_numpy,1
batch_input_metas,1
enable_grot,1
voxel_layer,1
pred_instance_mask,1
pq_stuff,1
mask_patch,1
test_collect_keys,1
group_counter_offset,1
intersects,1
img_channels,1
hard_false_negatives,1
num_class_with_bg,1
aug_input_metas_list,1
timeframe_list,1
sample_rec,1
kitti_categories,1
points_path,1
sample_location,1
append_zeros,1
fcaf3d_net_cfg,1
end_bin,1
euclidian_dist,1
inter_l,1
cur_match,1
img_levels,1
sparse_hash,1
single_lidar_sweep,1
box_gravity_center,1
voxelnum_per_win,1
num_blocks_this_stage,1
converted_data_info,1
labels_3d,1
proportion_ignore,1
shifted_coors_y,1
placeholder_prepool_feats,1
raw_coarse,1
pred_corners3d,1
arg_spec,1
trans_mat,1
gt_dep_loss,1
cur_min,1
uv_rescaled,1
orientation_sum,1
depth_to_cam_box_tensor,1
tpv_queries,1
refine_decode_res,1
rot_sine,1
bbox_selected,1
z_feature,1
ray_diff_norm,1
empty_instance,1
voxel_semantic_mask,1
xtc,1
polar_res,1
offset_cam2img,1
gt_instance_masks,1
feat_sampled,1
depth_bs,1
layer_height,1
linear_sum_assignment,1
ind_normal,1
num_areas,1
panoptic_seg_eval,1
pooling_preholder_feats,1
centers3d_targets,1
sparse_voxels,1
cs_rec,1
n_levels,1
vote_target_masks,1
mids,1
out_sa_indices,1
max_voxel,1
point_2d,1
VoVNet99_eSE,1
points_obj_cls_logits,1
load_dim,1
APs_table,1
bbox_weights_flat,1
gt_sem_cls_label,1
encoder_2,1
gt_instance_seg,1
ray_d,1
coory,1
gt_semantic,1
abs_filepath,1
num_depth_cls,1
down_feat1,1
z_dims,1
self_layer,1
proj_bbox2d_inputs,1
pred_height_3d,1
piece_neg_inds,1
centerness_targets_list,1
points_xyz_list,1
aggregation_inputs,1
floor_height,1
fuse_out,1
matching_score,1
line_sel,1
near_inds,1
rectifier,1
uniform_prob_depth_preds,1
nms_keep,1
cls_head,1
gt_sem,1
max_gt_num,1
step_ratio_up,1
mean_smooth_l1_loss,1
center_denorm,1
gt_dir_loss,1
cam_point_tensor_new,1
_bboxes_for_nms,1
cfg_pretty_text,1
euclidean_dist_surface,1
ap_scores,1
flatten_labels_3d,1
flatten_bbox_pred,1
layer_center,1
expected_idxs_of_pts,1
plane_front_temp,1
pad_cur_cam2global,1
coorbatch0,1
kins_ann_info,1
data_annos,1
matched_iou,1
f_u,1
cur_pose,1
denorm_img_dim,1
self_cross_layer,1
qbox_overlap_box,1
ray2train_pose,1
homo_xys,1
is_two_dim,1
iou_factor,1
layer_loss_bbox,1
multibin_loss,1
square_dist,1
lidar_points_clone,1
velo_to_cam,1
cpu_pred_3d,1
dmodel_next_stage,1
transformed_voxels,1
block_posembed_layers,1
objectness_label_surface,1
cam_points_clone,1
keep_ckpt_ids,1
bbox3d_out,1
xyxyr,1
objectness_label_line_sem,1
cdf_g,1
size_res,1
seg_VFE,1
num_size,1
cur_gt_instances_ignore,1
box_cls,1
intersection_coords,1
T_cam_to_vehicle,1
ret_values,1
global_rot_noises,1
plane_right,1
primitive_loss_inputs,1
prediction_collection,1
list_bool,1
res_tuple,1
center3d,1
loc_noises,1
points_4,1
max_num_win_per_sample,1
scene_token,1
gt_cls_loss,1
part_feats,1
loading_functions,1
set_voxel_inds_sortx,1
pcd_trans_factor,1
f_concat_layer0,1
out_feat_half_coord,1
NERF_INPUT_KEYS,1
gt_labels_pad,1
