Variable Name,Frequency
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0c_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0c_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_1_Conv2d_0c_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0c_1x7_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0d_7x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0d_7x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0d_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0d_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0e_1x7_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0e_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0e_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0e_1x7_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_0_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_3_AvgPool_0a_3x3_AvgPool,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_3_Conv2d_0b_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_0_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_3_Conv2d_0b_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0b_1x7_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0b_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0b_7x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0b_7x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_3_Conv2d_0b_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0b_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0b_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0b_1x7_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0b_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0c_7x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0c_7x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0c_1x7_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0c_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0c_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0c_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0c_1x7_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0d_7x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0d_7x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0d_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0d_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0e_1x7_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0e_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0e_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0e_1x7_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_0_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_3_AvgPool_0a_3x3_AvgPool,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_3_Conv2d_0b_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_0_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_3_Conv2d_0b_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0b_1x7_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0b_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0b_7x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0b_7x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_3_Conv2d_0b_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0b_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0b_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0b_1x7_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0b_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0c_7x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0c_7x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0c_1x7_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0c_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0c_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0c_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0c_1x7_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0d_7x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0d_7x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0d_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0d_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0e_1x7_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0e_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0e_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0e_1x7_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_0_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_AuxLogits_AvgPool_1a_5x5_AvgPool,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_AuxLogits_Conv2d_1b_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_0_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_AuxLogits_Conv2d_1b_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_0_Conv2d_1a_3x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0b_1x7_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0b_1x7_Conv2D,1
Ens3AdvInceptionV3_AuxLogits_Conv2d_1b_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_0_Conv2d_1a_3x3_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0b_1x7_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_AuxLogits_Conv2d_2a_5x5_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_0_Conv2d_1a_3x3_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0b_1x7_Relu,1
Ens3AdvInceptionV3_AuxLogits_Conv2d_2a_5x5_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0c_7x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0c_7x1_Conv2D,1
Ens3AdvInceptionV3_AuxLogits_Conv2d_2a_5x5_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_AuxLogits_Conv2d_2b_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0c_7x1_Relu,1
Ens3AdvInceptionV3_AuxLogits_SpatialSqueeze,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_1a_3x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_1a_3x3_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_1a_3x3_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7a_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_0_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_3_AvgPool_0a_3x3_AvgPool,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_3_Conv2d_0b_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_0_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_3_Conv2d_0b_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_1x3_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_1x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_3x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_3x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0b_3x3_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0b_3x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_3_Conv2d_0b_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_1x3_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_3x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0b_3x3_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_1x3_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_3x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0b_3x3_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0c_1x3_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0c_1x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0d_3x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0d_3x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0c_1x3_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0d_3x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0c_1x3_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0d_3x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_0_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0a_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_3_AvgPool_0a_3x3_AvgPool,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_3_Conv2d_0b_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_0_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_3_Conv2d_0b_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0b_1x3_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0b_1x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0c_3x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0c_3x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0b_3x3_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0b_3x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_3_Conv2d_0b_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0b_1x3_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0c_3x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0b_3x3_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0b_1x3_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0c_3x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0b_3x3_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_1_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0c_1x3_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0c_1x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0d_3x1_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0d_3x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0c_1x3_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0d_3x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0c_1x3_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_Conv2d_0d_3x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_2_concat,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_concat,1
Ens3AdvInceptionV3_Logits_AvgPool_1a_8x8_AvgPool,1
Ens3AdvInceptionV3_Logits_Conv2d_1c_1x1_Conv2D,1
Ens3AdvInceptionV3_Logits_SpatialSqueeze,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_1a_3x3_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_1a_3x3_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_1a_3x3_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_2a_3x3_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_2a_3x3_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_2a_3x3_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_2b_3x3_Conv2D_pad,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_2b_3x3_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_2b_3x3_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_2b_3x3_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_3b_1x1_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_3b_1x1_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_3b_1x1_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_4a_3x3_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_4a_3x3_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_4a_3x3_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_0_Conv2d_0a_1x1_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_1_Conv2d_0a_1x1_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_2_Conv2d_0a_1x1_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_3_AvgPool_0a_3x3_AvgPool,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_2_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_3_Conv2d_0b_1x1_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_0_Conv2d_0a_1x1_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_1_Conv2d_0a_1x1_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_2_Conv2d_0a_1x1_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_3_Conv2d_0b_1x1_BatchNorm_FusedBatchNorm,1
