Variable Name,Frequency
kapbf,1
omg_M,1
omg_Lambda,1
msun,1
rsun,1
arcsec,1
AU,1
kpc,1
Gpc,1
mec2,1
mpc2,1
me_over_mp,1
nofL2,1
NM1dot,1
logM1dotgrid,1
logagrid,1
solu_the,1
solu_T,1
solu_rho,1
solu_tau,1
solu_fL2,1
solu_fL2_inner,1
Lacc_over_LEdd,1
QL2Qadv_over_Qrad,1
savedata,1
fL2_out,1
saveinfo,1
plt_kap,1
lgT_blend_center,1
dlgT_blend,1
lgRgrid_old,1
lgTgrid_old,1
lgkapgrid_old,1
lgRarr,1
lgTarr,1
NR,1
lgkap,1
lgR1,1
lgT1,1
lgkap1,1
Delta_lgR,1
lgR_extension,1
lgR2,1
lgT2,1
lgkap2,1
lgR_blend_center,1
dlgR_blend,1
fL2outer_only,1
T_contours,1
fL2_cmap,1
fL2outer,1
fL2inner,1
logQratio,1
fL2arr,1
plt_contour,1
T_strs,1
REVERIE_DATA_ROOT,1
SOON_DATA_ROOT,1
SPLITS_SOON,1
SPLIT_REVERIE,1
soon_data,1
full_batch_size,1
up_shape,1
collect_clip_feats,1
collect_imgnet_feats,1
has_cude,1
options_up,1
upsample_temp,1
half_eps,1
up_samples,1
img_save_dir,1
imgnet_feats_file,1
clip_visual_feats_file,1
imgnet_input_images,1
img_up,1
imgnet_features,1
VIEWPOINT_SIZE,1
FEATURE_SIZE,1
OUPUTFILE,1
GRAPHTS,1
all_room_types,1
existed_data,1
clip_input_imgs,1
resnet_input_imgs,1
resnet_input,1
resetnet_feat,1
clip_img_feature,1
image_resnet,1
image_clip,1
scanId,1
viewpointId,1
ins2img_feat,1
same_state_dict,1
vp2rooms,1
mp3d_scan_dir,1
ROOTDIR,1
ft_file_map,1
ins2img_ft_file_map,1
obj_ft_file_map,1
dataset_calss,1
instr_data,1
new_ckpt_weights,1
num_load_weights,1
success_keys,1
ckpt_weights,1
view_img_embeds,1
pano_masks,1
rp_img_embeds,1
txt_length,1
end_inds,1
fuse_weight2,1
end_txt_ind,1
feat_db,1
obj_db,1
ins2img_db,1
vp2room_label,1
train_instr_data,1
best_val_spl,1
best_val_sr,1
best_val_rgs,1
val_instr_data,1
val_env,1
OG_loss,1
IL_loss,1
RT_loss,1
DIST_loss,1
batch_curr_vids,1
gt_room_type,1
gmap_node_dist,1
batch_sum_kl_loss,1
room_type_loss,1
node_dist_loss,1
curr_obs,1
batch_gmap_room_types,1
gmap_node_room_types,1
gmap_node_score,1
curr_node_idx,1
rt_records,1
dist_logits,1
str_format,1
filled_length,1
nnum_repeats,1
TRAIN_MAX_STEP,1
rt_label,1
gt_obj_id,1
step_score_to_goals,1
start_vp,1
start_heading,1
scan_graph,1
nav_cands,1
view_angles,1
obj_angles,1
last_vp_objids,1
last_vp_angles,1
view_fts,1
clip_view_fts,1
noneg_vp_set,1
view_mrc_masks,1
vp_view_embeds,1
view_masked_output,1
view_mrc_targets,1
obj_embeds,1
rt_logits,1
current_vpid_index,1
vp_obj_embeds,1
obj_masked_output,1
obj_mrc_targets,1
view_mrc_loss,1
dist_losses,1
obj_mrc_loss,1
hist_tgt,1
txt_tgt,1
hist_memory,1
extended_gmap_masks,1
extended_vp_masks,1
param_optimzer_tmp,1
out_name_set,1
ralamb,1
train_nav_db,1
val_nav_db,1
val2_nav_db,1
val2_dataloaders,1
view_logprobs,1
obj_logprobs,1
warmup_modules,1
mode_k,1
ck_k,1
val_dloss,1
aug_model_ckpt_path,1
param_name1,1
param_name2,1
sort_ckpt,1
before_after_vars,1
the_ds,1
mean_std_dict,1
bgen,1
positives_tmp,1
_inter,1
fb_iou,1
logtime,1
learner_param,1
spt_img_b,1
spt_mask_b,1
qry_img_b,1
qry_mask_b,1
pred_mask_b,1
cls_id_b,1
spt_color,1
qry_color,1
spt_imgs,1
spt_pils,1
spt_masks,1
spt_masked_pils,1
qry_img,1
qry_pil,1
qry_mask,1
pred_masked_pil,1
qry_masked_pil,1
merged_pil,1
canvas_width,1
canvas_height,1
support_masks_tmp,1
support_ids,1
smask,1
query_cmask,1
scmask,1
corr_l4,1
corr_l3,1
corr_l2,1
logit_mask_agg,1
hypercorr_sqz3,1
hypercorr_sqz2,1
hypercorr_encoded,1
dataloader_trn,1
sum_layer,1
module_def,1
ttlogger,1
wblogger,1
base_callback,1
val_callback,1
wandb_file,1
x_to_predict,1
expected_improvement,1
cv_score,1
x_random,1
BoTorch_EI,1
MC_EI,1
qKG_offset,1
qKG,1
loo_mean,1
loo_sdev,1
loo_train_x,1
loo_train_y,1
expi_angles,1
R2s,1
ib11,1
ib12,1
ib22,1
edx,1
AA_inv,1
ai12,1
ai22,1
reg_p,1
lambda_l2,1
modR2s,1
modm0,1
delta_TE,1
numte,1
cf_sign,1
Bcol01,1
Bcol02,1
conj_1iW,1
dp0,1
W_m0,1
a41,1
a42,1
a43,1
dy3,1
dy4,1
T1s,1
T1ss,1
M0s,1
M0ss,1
M6,1
M2_pred,1
M3_pred,1
dataRangeT1,1
dataRangeT2,1
dataRangeCardiac,1
dataRangeCardiacSub6,1
var_n,1
scanners,1
subject_IDs,1
kdata_full,1
csm_slice_mat,1
dataFD_under,1
dataFD_iField,1
mean_M_0_under,1
mean_R_2_under,1
mean_phi_0_under,1
mean_phi_1_under,1
std_M_0_under,1
std_R_2_under,1
std_phi_0_under,1
std_phi_1_under,1
Recon,1
nSIDX,1
lrG,1
lrD,1
pre_dc_map,1
errD_real_sum,1
errD_fake_sum,1
errL1_sum,1
errG_sum,1
errdc_sum,1
errL1_dc,1
objective_k5,1
objective_k10,1
data_k5,1
data_k10,1
mask_k5_fig_name,1
mask_k10_fig_name,1
best_qEI,1
best_qKG,1
q_ind,1
Kunders,1
K_measured,1
kunder,1
kspace_loss,1
tv_loss,1
masks_t1t2,1
Pa,1
Pbs,1
ncol_weight,1
pfile,1
kspace_cc,1
kspace_fft_z,1
sens_1echo_3d,1
QSM_folders,1
K_model,1
straight_through,1
samplingRatio,1
para_means,1
para_stds,1
Unc_maps_i,1
cell_init,1
in_to_hid_image,1
output_imag,1
Crr_new,1
Cii_new,1
Cri_new,1
inverse_t,1
gd_stepsize,1
R_2_input,1
R_2_cat,1
R_2_para,1
f_para,1
gradient_prior_R_2,1
gradient_prior_f,1
gradient_fidelity_R_2,1
gradient_fidelity_f,1
gradient_total_R_2,1
gradient_total_f,1
gradient_total,1
outputs_cat,1
M_0_norm,1
phi_0_norm,1
M_0_prior,1
phi_0_prior,1
M_0_new,1
R_2_new,1
phi_0_new,1
Mask1,1
Mask2,1
P2W_1_out,1
res_weights1,1
res_bias1,1
P2W_2_out,1
res_weights2,1
res_bias2,1
P2W_3_out,1
res_weights3,1
res_bias3,1
P2W_4_out,1
res_weights4,1
res_bias4,1
P2W_5_out,1
res_weights5,1
res_bias5,1
P2W_6_out,1
res_weights6,1
res_bias6,1
resnet_list,1
branch_outputs,1
basicBlock,1
layer_conv2d,1
unet_list,1
dims_prod,1
numShow,1
imgstack,1
bcrnn,1
loupe,1
mc_fusion,1
t2redesign,1
img_old,1
errG_fake,1
output_D_real,1
errG_dc_fake,1
correct_classification,1
wnl,1
file_path_dict,1
done_cnt,1
weight_all_list,1
pbar1,1
total_cnt,1
input_ids_gpt2,1
dataset_generate,1
content_cls,1
past_label,1
loss_latent_space,1
reconstrution_mask,1
can_dict,1
z_AE,1
L_pull,1
L_push,1
sqrta,1
mab,1
reconstruction_mask,1
plugin_vae,1
latent_codes_interpolation,1
text_analogy,1
coded_length,1
text_interpolate,1
optimizer_grouped_D,1
final_beta,1
linear_list,1
cls_tokenizer,1
cls_model,1
pos_cnt,1
cls_results,1
latent_aug_dataset,1
np_z,1
whole_path,1
inputs_new,1
latent_z1,1
ddpm_ckpt,1
cub_dataset,1
cars_taxonomy,1
flowers_taxonomy,1
CUB_taxonomy,1
CIFAR10_taxonomy,1
CIFAR100_taxonomy,1
pets_taxonomy,1
dataset_tuple,1
list_instanciate_datasets_train,1
list_instanciate_datasets_test,1
append_transfrom,1
taxonomy,1
list_datasets,1
transform_blur,1
transform_night,1
transform_pencil,1
KNOWN_MODELS,1
cmid,1
final_expand_layer,1
feature_mix_layer,1
CLS_BiT,1
CLS_NN,1
CLS_RF,1
CLS_LogReg,1
CLP_0,1
CLS_KNN,1
CLS_WeightNorm,1
CLS_SLDA,1
sklearn_classifiers,1
nb_inst,1
cls_n_hidden,1
cls_hidden_size,1
cls_use_bn,1
muK,1
cK,1
cov_estimator,1
x_minus_mu,1
transformation_val,1
vits,1
outF,1
encoder_partial,1
tmp_folder,1
in_sh,1
listOfKeys,1
listOfItems,1
key_words,1
fix_batchnorms_encoder,1
hidden_layer_n,1
vit_out_layer,1
pretrained_encoder,1
flatten_image,1
flatten_features,1
classifier_type,1
multihead,1
lr_anneals_cv,1
n_new_classes,1
_transforms_val,1
text_encodings,1
params_fe,1
params_cls,1
is_linear,1
avgtimes,1
avg_by_time,1
known_dataset_sizes,1
n_oversample,1
accs_previous_tasks,1
ordered_array_new_classes,1
new_vector,1
train_er_buffer,1
val_er_buffer,1
mem_xm,1
mem_y,1
mem_t,1
avv_samples_per_class_new_task,1
test_acc_current,1
test_acc_t,1
replay_buffer_mem,1
mem_params,1
accs_test_table_raw,1
F_test_table_raw,1
new_cl_datasets,1
things_to_remove,1
invariant_global_args,1
t_train,1
list_taskset,1
all_task_indexes,1
task_orderings,1
stop_after_first_task,1
permute_task_order,1
n_task_order_permutations,1
concat_dataset_encoders_hidden_n,1
concat_dataset_encoders,1
regenerate_encodings,1
encoding_batch_size,1
dataset_encoder_name,1
encode_with_continuum,1
balancing_strategy,1
size_of_random_prototype_factor,1
er_with_prototypes,1
er_buffer_type,1
er_size_per_class,1
finetuning_only_norms,1
unfreeze_input_layer,1
use_predefined_orderings,1
task_order_id,1
simulate_iid,1
concat_test_sets,1
concat_validation_sets,1
reinit_between_tasks,1
estimate_compute_regime,1
estimate_time,1
estimate_compute_regime_encoding,1
wandb_entity,1
wandb_notes,1
record_flops,1
log_task_similarity,1
save_final_model,1
test_old_tasks,1
valid_fraction,1
valid_k,1
research_hp,1
use_hp_database,1
task_level_cv,1
keep_best_params_after_first_task,1
fraction_buffer_samples_valid,1
n_epochs_task_level_cv,1
er_size_total,1
dataset_encoders,1
freeze_vit_untill_layer,1
learn_bn_stats_before_encode,1
n_unique_classes,1
invariant_args,1
total_gigaflops_fw,1
total_gigaflops_bw,1
total_gigaflops,1
total_gigaflops_fw_es,1
total_gigaflops_bw_es,1
total_gigaflops_es,1
walltime_task,1
total_flops_fw_epoch,1
total_flops_bw_epoch,1
walltime_epoch,1
backward_possible,1
flops_per_task_fw,1
flops_per_task_bw,1
results_compute,1
encoded_datasets_train,1
encoded_datasets_test,1
regenerate,1
dir_temp,1
nb_tasks,1
args_model_copy,1
estimate_compute,1
inference_fct,1
hidden_n,1
Gigaflops_stream_encodng,1
walltime_encoding,1
encoded_scenario,1
flopws_meter_pertask_cv,1
flopws_meter_optimal_params,1
accuracy_valid,1
flops_meters,1
groups_idxs_per_class,1
exp_state,1
test_loaders_sofar,1
train_loaders_sofar,1
valid_loaders_sofar,1
test_accuracies_past,1
valid_accuracies_past,1
best_cvparams_table,1
result_compute,1
valid_acc_hp_tuning_set,1
hp_db,1
groups_size,1
test_taskset,1
replay_taskset,1
test_acc_current_task,1
reviewText,1
last_hidden_state_cls,1
mydf,1
all_reviews,1
encoded_reviews,1
trainingBatchSize,1
whichRound,1
indAccDisplay,1
idxPerformance,1
indexPerformanceHistory,1
nRound,1
model_stamp_cnn,1
model_vgg16,1
model_resnet18,1
model_resnet34,1
model_resnet50,1
download_root,1
extract_root,1
nSizeDataset,1
labelIdx,1
unlabelIdx,1
a_core,1
b_core,1
nFeat,1
allegiance,1
x_ix,1
y_ix,1
mapped_vals,1
x0_ix,1
x1_ix,1
y0_ix,1
y1_ix,1
vals_00,1
vals_10,1
vals_01,1
vals_11,1
x_mapped,1
b_batch,1
_coords,1
tsne_df,1
btoA,1
binary2,1
fakeB,1
realawmm,1
fakebwmm,1
rA,1
fB,1
image6,1
image7,1
image8,1
image9,1
softmax_,1
attention1_,1
attention2_,1
attention3_,1
attention4_,1
attention5_,1
attention6_,1
attention7_,1
attention8_,1
attention9_,1
attention10_,1
attention1,1
attention2,1
attention3,1
attention5,1
attention6,1
attention7,1
attention8,1
attention9,1
attention10,1
output6,1
output7,1
output8,1
output9,1
output10,1
dropout_level,1
droppingout,1
image_nifti,1
im_for_nifti,1
command_module,1
slurm_config_copy,1
sbatch_file,1
module_found,1
PARENT_OUTPUT_DIR,1
FILE_NAME_MAX_LENGTH,1
DELETE_VALUE,1
NULL_VALUE,1
overrides_list,1
generated_name,1
numbered_generated_name,1
name_components,1
command_parts,1
keys_to_null,1
output_name_prefix,1
indices_to_null,1
range_args,1
train_method,1
MAP_TO,1
LEFT_SIDE_REGEX,1
IDENTITY_FUNCTION,1
source_container_name,1
current_settings,1
pidx_to_prediction,1
rank_predictions,1
STAGE_TO_SPLIT,1
max_set_size,1
example_indices_per_set,1
selected_set_indices,1
set_ids,1
selected_set_ids,1
objective_format,1
images_dataset,1
tensorized_examples,1
fresh_model_kwargs,1
ans2label_current_path,1
ans2label_init,1
mlm_collator,1
partial_masking,1
whole_label_masking,1
is_caption_from_labels,1
label_to_token_indices_list,1
false_images,1
num_of_labels,1
false_example,1
MAPPING_PRESETS,1
map_num_proc,1
target_datamodule,1
custom_split,1
set_id_to_indices,1
ordered_set_ids,1
set_indices,1
load_dataset_kwargs_copy,1
current_image_transform,1
filtering_dataset,1
image_columns,1
datasets_per_split,1
concatenated_dataset_per_split,1
pidx_to_id,1
x_datasets,1
trailing_slash_input_path,1
listing_path,1
imagenet_normalize,1
clip_normalize,1
NORMALIZATIONS,1
INTERPOLATIONS,1
fingerprint_suffix,1
input_elements_iterator,1
original_data_files,1
config_modified_data_files,1
modified_data_files,1
DIR_NAME_TO_SPLIT,1
class_id_to_text,1
class_id_to_anecstry_lines,1
class_from_folder,1
no_classes,1
separator_index,1
original_class_id,1
ancestry_lines,1
manual_collapse_class_ids_list,1
example_from_file,1
indices_to_keep_list,1
class_to_indices,1
_URLS,1
id_regex,1
MANUAL_COLLAPSE_CLASS_IDS,1
DO_NOT_COLLAPSE,1
HIERARCHY,1
IMAGE_FILE_PREFIXES,1
tuples_per_image,1
annotations_paths,1
FORMATTERS_PRESETS,1
current_metrics,1
n_examples_str,1
log_name_suffix,1
value_is_not_averaged,1
clean_kwargs,1
predicted_label_indices,1
slashed_prefix,1
computation_needed,1
OPTIMIZER_GROUPS_DIR,1
filtered_named_parameters,1
decay_params,1
optimizer_groups,1
no_decay_optimizer_group,1
params_set,1
no_decay_suffixes,1
vqa_score_metric,1
norms_dict,1
all_norms,1
names_for_detailed_grad_norms,1
new_names_for_detailed_grad_norms,1
m_norms,1
aggregated_norms,1
current_norm,1
STAGE_NAME_TO_PREFIX_FN,1
member_name,1
name_total_for_resuming,1
current_prefix,1
name_total,1
single_step_loss,1
aggregated_loss,1
slash_index,1
monitor_metric_value,1
predictions_memory,1
classifier_input_dim,1
classifier_input_to_concat,1
final_classifier_input,1
keys_to_fix,1
new_classes_sizes,1
old_tensor,1
COATTENTION,1
language_config,1
language_kwargs,1
vision_kwargs,1
exclude_from_initialization,1
language_attention_mask,1
vision_attention_mask,1
extended_language_attention_mask,1
extended_vision_attention_mask,1
vision_offset,1
mlm_batch,1
itm_pixel_values,1
itm_batch,1
metrics_tuples,1
metric_ids,1
contrastive_hidden_size,1
keys_to_log,1
no_activation,1
dropout_layers,1
csv_exits,1
template_filename,1
training_elapsed_time,1
best_k_models,1
best_metrics_path,1
del_filepath,1
tqdm_logger,1
SUPPORTED_PAIRS,1
target_state_dict_keys,1
is_new_experiment,1
prev_argv,1
slurm_config_path,1
LIGHTNING_REQUEUE,1
prev_working_directory,1
joint_cmd,1
trainer_module,1
accumulation_scheduler,1
TEMPLATES_DIR,1
LEGAL_KEYS,1
HIDDEN_KEYS,1
MANDATORY_VALUE,1
unify_and_merge_as_overrides,1
original_parsed_overrides,1
config_handler,1
is_silent,1
mandatory_verification,1
unify_files,1
unified_jsonnet_lines,1
unify_imports_str,1
unify_overrides,1
unify_overrides_str,1
unified_jsonnet_str,1
path_prefix,1
preemption_file,1
keys_diff,1
metadata_config_path,1
colon,1
unified_config,1
merge_dict,1
mandatory_fields,1
queue_id,1
config_name_key_mappings,1
config_name_value_mappings,1
parent_output_dir,1
merge_str,1
should_add_target,1
load_weights_config,1
unknown_dedups,1
on_sweep,1
cc_steps,1
other_output_dir,1
fallbacks,1
fallback_to,1
metrics_logger,1
wandb_id_path,1
tqdm_formatter,1
tqdm_file_handler,1
first_elem,1
paths_dict,1
IMPORTANT_FILE_PATHS,1
git_instructions_file_path,1
git_diff_file_path,1
git_untracked_file_path,1
json_config_path,1
pip_freeze_path,1
hostname_file_path,1
command_file_path,1
conda_env_path,1
actual_file_path,1
span_string_parts,1
span_string,1
answer_token_indices,1
is_start,1
is_mid,1
MAX_FILES_PER_DIRECTORY,1
failed_indices,1
valid_image_indices,1
uploaded_indices,1
average_length,1
num_of_unique_tokens,1
random_subset_ids,1
token_set_per_example,1
label2ans_current,1
original_datasets,1
example_indices_per_class,1
min_num_examples,1
new_dataset_indices,1
NUM_OF_VALIDATION_IMAGES,1
all_majority_answers,1
idxs_to_keep,1
new_train_dataset,1
new_validation_dataset,1
validation_image_file_names_path,1
filtered_train_validation_dataset,1
karpathy_split,1
images_per_split,1
source_to_target_split,1
questions_path,1
tokens_per_question,1
random_train_tokens,1
excluded_args,1
import_regex,1
target_regex,1
full_class_name_regex,1
exceptiondata,1
imported_file,1
git_url,1
original_cwd,1
wandb_id_1,1
wandb_id_2,1
output_dir_2,1
current_dot_notation,1
fast_listdir_path,1
length_before,1
length_after,1
taken_gpus,1
gpu_memory_queries,1
free_gpus_ids,1
pids_to_delete,1
nvidia_smi_path,1
taken_gpus_for_pid,1
unflat,1
preferred_keys,1
fallback_keys,1
jsonnet_str,1
preferred_value,1
fallback_value,1
curr_value,1
original_load_dataset_builder,1
HOST,1
redis,1
AUC_frame,1
AUC_human,1
auc_human_frame,1
vid_frame_person,1
prob_with_time,1
pkldict,1
same_vid_frame_person,1
temp_pred_trajs,1
gt_box_temp,1
remove_list_temp,1
temp_vid_loc,1
iou_prob,1
gious_dious_cious,1
cious_temp,1
dious_temp,1
gious_temp,1
predicted_bb_unorm,1
gt_bb_unorm_xywh,1
abnormal_index_frame,1
normal_index_frame,1
index_frame,1
abnorm,1
abnorm_norm,1
abnormal_index,1
normal_index,1
metric_fill,1
vid_to_split,1
visual_plot_loc,1
pic_locs,1
vid_index,1
framesort,1
hyparams,1
name_exp,1
ped_loc,1
iou_unorm,1
load_lstm_model,1
lstm_20,1
lstm_20_history,1
when_y_1,1
neg_y_pred,1
when_y_0,1
weighted_cross_entr,1
anomaly_score_figure_4_dir,1
load_pkl_file,1
pretrained_model_loc,1
errors_type,1
errortype,1
auc_metrics_list,1
auc_together,1
auc_slash_format,1
post_processing,1
solid_loss,1
temp_binary_mask,1
temp_roi_flatten,1
temp_mask_flatten,1
out_roi,1
Model_Dict,1
inter_block_list,1
parent_box,1
child_rx,1
child_ry,1
child_cx1,1
child_cy1,1
child_cx2,1
child_cy2,1
merged_grad,1
g_i_g_j,1
_depth_gt,1
img_temp_teacher,1
img_temp_student,1
select_h,1
select_w,1
final_input_dim,1
depth_gt_downsample,1
loss_depth_info,1
loss_depth_grad,1
loss_depth_vnl,1
loss_depth_robust_loss,1
weight_info,1
student_depther_cfg_copy,1
ema_losses,1
teacher_encoder_feats,1
teacher_last_layer_feat,1
student_last_layer_feat,1
first_conv_weight_new,1
depth_gt_indices,1
proto_teacher,1
proto_student,1
similarity_S,1
similarity_T,1
feat_S_range,1
feat_T_range,1
feat_S_range_avg,1
feat_T_range_avg,1
valid_feat_S,1
valid_feat_T,1
softmax_feat_T,1
error_depth,1
error_depth_x_grad,1
error_depth_y_grad,1
pred_x_grad,1
pred_y_grad,1
gt_x_grad,1
gt_y_grad,1
contrast_size,1
sample_ptr,1
segment_queue,1
pixel_queue,1
sim_dis,1
ori_s_fea,1
ori_t_fea,1
pixel_index,1
t_pixel_logits,1
s_pixel_logits,1
t_region_logits,1
s_region_logits,1
pixel_sim_dis,1
region_sim_dis,1
this_q,1
gt_source,1
gt_source_masked,1
gt_target_masked,1
feat_s_i,1
feat_t_i,1
similarity_s_i,1
similarity_t_i,1
ssim_n,1
ssim_d,1
ssim_valid,1
pw1,1
pw2,1
pw3,1
pw_groups,1
pw12,1
pw13,1
pw23,1
mask_ignore,1
mask_near,1
pw_gt,1
pw_pred,1
pw_groups_pred,1
mask_broadcast,1
pw_groups_pred_not_ignore,1
pw_groups_gt_not_ignore,1
gt_p12,1
gt_p13,1
dt_p12,1
dt_p13,1
si_rmse,1
tf_result,1
image_normed,1
model_merge_before,1
model_merge_after,1
ckp_processed,1
load_model1,1
depth_map_path,1
depth_colored,1
max_time_budget,1
mutation_numbers,1
parents_size,1
par_sample,1
par_sample1,1
par_sample2,1
loss_factory,1
teacher_arch,1
model_ori,1
FusedDeconv,1
POSE_HIGHER_RESOLUTION_NET,1
ae_loss,1
person_joints_cnt,1
joints_loc,1
person_cnt,1
pred_tag_map,1
heatmaps_loss_meter,1
push_loss_meter,1
pull_loss_meter,1
t_images,1
t_heatmaps,1
t_outputs,1
t_heatmaps_loss,1
stats_index,1
joints_generator,1
visible_nodes,1
fp32_grads_each_group,1
effective_filter_size_rows,1
rows_odd,1
ker_size,1
point_conv,1
tmap,1
visualize_queue,1
i_frame,1
video_getter,1
video_show,1
acc_pred,1
eff_pred,1
arch_selector,1
need_state_dict,1
output_transfer,1
mae_vit_base_patch8_224,1
mae_vit_base_patch14_224,1
mae_vit_base_patch16_384,1
mae_vit_base_patch16_448,1
mae_vit_huge336_patch14,1
mae_vit_huge448_patch14,1
mae_vit_huge672_patch14,1
mae_vit_huge996_patch14,1
window_number,1
in_window_mask_number,1
patches_to_keep,1
sorted_patch_to_keep,1
rand_top_locations,1
rand_left_locations,1
num_imgs_processed,1
total_time_spent,1
train_batchsize,1
test_batchsize,1
bandwidths,1
best_batch_size_idx,1
n_K,1
bic_outputs,1
num_old_cls,1
non_selected,1
bic_val_dataset,1
bic_val_loader,1
bic_optimizer,1
num_old_ex_cls,1
new_cls_outs,1
pred_all_classes,1
old_cls_outs,1
dmc_args,1
student_trainer,1
trn_loader2,1
icarl_loader,1
cls_feats_mean,1
models_counts,1
rectified_outputs,1
o_task,1
warmupclock0,1
warmupclock1,1
warmupclock2,1
trn_dset,1
output_orig_filename,1
output_map_filename,1
X_with_gradcam,1
attention_map1,1
attention_map2,1
img_with_heatmaps,1
curr_importance,1
ex_batch,1
trn_lines,1
tst_lines,1
num_per_cls,1
num_per_cls_now,1
trn_transform_list,1
tst_transform_list,1
curtaskcla,1
tvmnist_trn,1
tvmnist_tst,1
tvsvhn_trn,1
tvsvhn_tst,1
y_tst,1
x_tst,1
x_trn,1
y_trn,1
_BASE_DATA_PATH,1
selector_cls,1
old_transform,1
datasets_with_orig_transform,1
cls_mu,1
selected_feat,1
minus_entropy,1
sum_others,1
newone,1
newonefeat,1
testclsanalysis,1
list_of_clsnum,1
inorder,1
GridSearchConfig,1
appr_params,1
num_searches,1
appr_gs,1
f_biases,1
n_classes_t,1
lclass,1
Appr,1
Appr_ExemplarsDataset,1
full_exp_name,1
max_task,1
first_train_ds,1
appr_kwargs,1
appr,1
acc_taw,1
acc_tag,1
forg_taw,1
forg_tag,1
tvnet,1
appr_exemplars_dataset_args,1
Appr_finetuning,1
GridSearch_ExemplarsDataset,1
ft_kwargs,1
appr_ft,1
gridsearch,1
tvmodels,1
allmodels,1
intermediary_features,1
indices_max,1
grad_output_max,1
indices_min,1
grad_output_min,1
grad_input_min,1
test_results_path,1
batches1,1
batches2,1
data3,1
raw_logs,1
tb_events_logs,1
cudnn_deterministic,1
N_id,1
N_ood,1
cl_labels,1
sc_labels,1
fake_ood_scores,1
real_ood_scores,1
real_in_scores,1
mu_stl10,1
std_stl10,1
mu_imagenet,1
std_imagenet,1
mem_logits,1
mem_tc,1
inputs_u_w,1
mask_lpa3,1
flat_feat_ori,1
mask_smooth,1
mask_smooth_all,1
l_adv,1
pesudo_accuracy,1
mem_tc_copy,1
hismem_tc,1
prec_pesudo_adv,1
grid_X,1
grid_AdvX,1
grid_Delta,1
all_inputsadv,1
all_targetsadv,1
mixed_inputadv,1
mixed_targetadv,1
Ladv,1
prec_adv,1
inputs_ori,1
train_set_index,1
val_set_index,1
logist1,1
logist2,1
lst_representation,1
lst_representation_clean,1
lst_representation_adv,1
lst_comparison_measures,1
tensor_featuremap_clean,1
tensor_featuremap_adv,1
n_relative_error,1
measure_value,1
cf_dict,1
annos_dir,1
flipid,1
bound_size,1
normstart,1
normsize,1
axisorder,1
radiusLim,1
scaleLim,1
scaleRange,1
newpad,1
lungbox_origin,1
randimid,1
bPerformBootstrapping,1
bNumberOfBootstrapSamples,1
bOtherNodulesAsIrrelevant,1
bConfidence,1
seriesuid_label,1
coordX_label,1
coordY_label,1
coordZ_label,1
w_label,1
h_label,1
diameter_mm_label,1
CADProbability_label,1
xmin_label,1
xmax_label,1
ymin_label,1
ymax_label,1
zmin_label,1
zmax_label,1
FROC_minX,1
FROC_maxX,1
bLogPlot,1
imageLen,1
rand_index_im,1
FROCImList_rand,1
sens_mean,1
sens_lb,1
sens_up,1
fps_lists,1
sens_lists,1
thresholds_lists,1
FPDivisorList_np,1
FROCImList_np,1
scanToCandidatesDict,1
all_fps,1
interp_sens,1
FROCGTList_local,1
FROCProbList_local,1
numberOfDetectedLesions,1
totalNumberOfLesions,1
totalNumberOfCandidates,1
nodOutputfile,1
allCandsCAD,1
nodNoCandFile,1
candTPs,1
candFPs,1
candFNs,1
candTNs,1
totalNumberOfCands,1
totalNumberOfNodules,1
doubleCandidatesIgnored,1
irrelevantCandidates,1
minProbValue,1
FROCGTList,1
FROCProbList,1
FPDivisorList,1
excludeList,1
FROCtoNoduleMap,1
ignoredCADMarksList,1
fps_itp,1
sens_itp,1
noduleCount,1
noduleCountTotal,1
seriesUIDs_csv,1
seriesUIDs,1
annotations_filename,1
annotations_excluded_filename,1
seriesuids_filename,1
seriesuid,1
btpsamp,1
candidates2,1
fps_bs_itp,1
sens_bs_mean,1
sens_bs_lb,1
sens_bs_up,1
graphTitle,1
numberOfIncludedNodules,1
radiusSquared,1
noduleMatches,1
probThreshold,1
nodules2,1
nrNodules2,1
t_long,1
p_long,1
g_long,1
t_long_s,1
p_long_s,1
g_long_s,1
rcnn_cls_loss,1
fg_length,1
truth_boxes,1
truth_labels,1
sampled_assigns,1
num_fg_proposal,1
pos_idcs,1
neg_idcs,1
neg_output,1
pos_logprobs,1
neg_logprobs,1
batch_size_k,1
rpn_reg_loss,1
num_window,1
num_truth_box,1
target_window,1
invalid_truth_label,1
zz0,1
inter_d,1
rpn_submission_path,1
rcnn_submission_path,1
ensemble_submission_path,1
epoch_rcnn,1
val_set_list,1
lr_schdule,1
train_dataset_list,1
val_dataset_list,1
model_out_dir,1
tb_out_dir,1
val_writer,1
stretchedVoxelCoord,1
voxelCoord,1
instance_nums,1
return_bboxes,1
merged_contours,1
itkimage,1
numpyImage,1
numpyOrigin,1
numpySpacing,1
HU_range,1
ebox_origin,1
zoomed_crop,1
ebox_coord,1
whole_img_coord,1
param_map,1
n_param_features,1
restrict_to_simplex,1
time_d,1
time_epsilon,1
use_batch_norms,1
n_time_steps_per,1
use_skip_init,1
activation_before_conv,1
decay_epochs,1
init_fun,1
train_ode_solver,1
train_ode_tol,1
val_ode_solver,1
val_ode_tol,1
h_sample_size,1
t_upper,1
