submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
2969810,0.0925,0.0965,0.7714
3262850,0.1677,0.2953,0.4462
3024103,0.1615,0.3133,0.3086
3329158,0.2667,0.2688,0.6190
3116003,0.1070,0.1159,0.4688
3237175,0.2299,0.3649,0.3714
3392738,0.4359,0.4265,0.5536
45970,0.2647,0.2742,0.5278
143071,0.2576,0.3182,0.7059
3407896,0.3091,0.3115,0.5897
3115911,0.2419,0.7345,0.2466
2642040,0.2677,0.5345,0.4096
129489,0.2941,0.8511,0.2909
56242,0.1818,0.4298,0.2955
35453,0.4182,0.3548,0.3538
398169,0.2899,0.2740,0.5556
808557,0.6774,0.6452,0.9583
272360,0.4878,0.5000,0.6216
844003,0.4000,0.4571,0.7941
3112012,0.1795,1.0000,0.1795
474524,0.2957,0.2677,0.5422
1114486,0.3017,0.9659,0.3097
932026,0.1839,0.3224,0.2963
134367,0.3529,0.7083,0.3117
1059031,0.2283,0.2817,0.5000
864516,0.2832,0.3826,0.5077
1582957,0.3542,0.2909,0.5102
1649129,0.2250,0.3371,0.1983
1735943,0.2500,0.2308,0.6667
938495,0.1525,0.2800,0.2717
1374333,0.2821,0.4091,0.4267
1549234,0.1824,0.4821,0.2279
244645,0.1692,1.0000,0.1692
2602527,0.3725,0.5333,0.6857
2615240,0.2301,0.2527,0.4028
1933535,0.1656,1.0000,0.1656
2706413,0.2037,0.4810,0.2785
1995669,0.2213,1.0000,0.2213
3090122,0.3750,1.0000,0.3750
average,0.3134,0.7391,0.4171
