Function Name,Frequency
tqdm_progress_bar,1
tensorboard_log_wrapper,1
apply_reorder_incremental_state,1
_get_del_ins_targets,1
ShardedDataset,1
FusedAdam,1
init_logging_output,1
sum_over_languages,1
TestCommonOptions,1
arr_to_toks,1
compute_ctc_uer,1
CTCCriterion,1
get_moral_dict,1
setdict_to_regexes,1
is_empty_response,1
count_most_common_ngram,1
filter_pipeline,1
filter_responses,1
condense_label_classes,1
build_results_dict_regression,1
build_results_dict_multilabel,1
build_backtr,1
build_pool,1
balance,1
macro,1
to_scale,1
read_annotations,1
add_split_col_and_shuffle,1
modify_prompt,1
extract_main_response,1
run_gpt_neo,1
run_blenderbot,1
run_dialoGPT,1
rouge_max,1
sacrebleu_max,1
get_cands_refs,1
mean_length,1
get_all_attributes,1
init_attribute_embeddings,1
get_attr,1
get_rot_attributes,1
Seq2SeqTrainerLogger,1
TrainerLogger,1
final_compute_metrics,1
format_str_to_savefile_name,1
df_to_source_target,1
preprocess_source_target,1
run_shell_command,1
parser_results_from_log_by_name,1
load_gt_from_file,1
load_gt_from_txts,1
collect_predict_from_logs,1
testing_assert_allclose,1
parameter_parser,1
compress_predictions,1
get_model_and_data_loaders,1
set_exper_name,1
log_summary,1
configure_train_test_splits,1
collate_data,1
get_retrieval_data,1
has_missing_values,1
visual_feat_paths,1
log_assert,1
summary_stats,1
purge_stale_models,1
_resume_model,1
filter_cmd_args,1
expert_tensor_storage,1
path2str,1
HashableDict,1
HashableOrderedDict,1
compute_trn_config,1
compute_dims,1
ctxt_mgr,1
ExpertDataLoader,1
load_w2v_model_from_cache,1
W2VEmbedding,1
OpenAI_GPT,1
NetVLAD,1
kronecker_prod,1
drop_nans,1
CENet,1
CEModule,1
GatedEmbeddingUnit,1
ReduceDim,1
ContextGating,1
sharded_cross_view_inner_product,1
compute_moe_weights,1
json2frame,1
png2json,1
join_root_path,1
overlay_davis,1
build_segmentationer,1
Manet,1
build_custom_dataloader,1
RandomScale_manet,1
Resize_manet,1
RandomCrop_manet,1
RandomHorizontalFlip_manet,1
ToTensor_manet,1
BuildGUI,1
btn_func,1
on_cbtn_eraser_clicked,1
fill_color_list,1
on_pen_color_change,1
update_video_position_func,1
save_temp_frame,1
slot_stop,1
open_frame,1
PaintBoard,1
__init_data,1
__init_view,1
change_pen_color,1
change_pen_thickness,1
get_content_as_q_image,1
mouseReleaseEvent,1
DrawFrame,1
DemoUI,1
gen_instance_pkl,1
clc_iou_of_proposal,1
get_bmn_info,1
save_feature,1
self_norm,1
convert_to_ppvideo,1
decode_json_path,1
QuqlityMetric,1
accumulate_train,1
build_rec_record,1
TSMRecHead,1
FrameRecDataset,1
test_VOS,1
Added_BCEWithLogitsLoss,1
Added_CrossEntropyLoss,1
AddedEdge_CrossEntropyLoss,1
cross_correlate,1
DRN_A,1
drn_a_50,1
drn_c_26,1
drn_c_42,1
drn_c_58,1
drn_d_22,1
drn_d_24,1
drn_d_38,1
drn_d_40,1
drn_d_54,1
drn_d_105,1
_make_conv_layers,1
AlignedXception,1
ScaleNRotate,1
SubtractMeanImage,1
CustomScribbleInteractive,1
GenerateEdge,1
GenerateEdge_2,1
DAVIS2017_Test_Manager,1
DAVIS2017_Feature_Extract,1
DAVIS2017_VOS_Test,1
DAVIS2017_VOS_Train,1
DAVIS2017_Train,1
update_ref_frame_and_label,1
init_ref_frame_dic,1
tens2image,1
overlay_mask,1
im_normalize,1
construct_name,1
Youtube8mMetrics,1
Kinetics400Metrics,1
MetricsNotFoundError,1
MetricsZoo,1
regist_metrics,1
EvaluationMetrics,1
NotImplementError,1
ModelNotFoundError,1
ModelZoo,1
regist_model,1
get_pretrain_weights,1
load_test_weights,1
AttentionLSTM,1
LSTMAttentionModel,1
TSN_ResNet,1
conv_bn_layer,1
TSN,1
create_model_args,1
log_lr_and_step,1
test_with_dataloader,1
train_with_dataloader,1
_term,1
check_cuda,1
VideoRecord,1
KineticsReader,1
group_crop,1
mp4_loader,1
frames_loader,1
_reader_creator,1
decode_mp4,1
decode_frames,1
save_model_params,1
compute_topk_correct_hits_multilabel,1
if_exist,1
test_with_pyreader,1
train_with_pyreader,1
save_model_persist,1
init_pretraining_params,1
existed_params,1
build_input_output,1
preprocess_for_lod_data,1
multi_head_attention,1
positionwise_feed_forward,1
pre_post_process_layer,1
__compute_qkv,1
__split_heads,1
__combine_heads,1
ErnieConfig,1
ErnieModel,1
get_sequence_textcnn_output,1
textcnn,1
AttentionLstmErnie,1
ernie_encoder,1
attention_weight_by_feature_seq2seq_attention,1
softlabel_cross_entropy_loss,1
pyreader,1
load_test_weights_file,1
load_video_file,1
label_smmoth,1
make_one_soft_hot,1
generate_random_idx,1
get_batch_ernie_input_feature,1
CharTokenizer,1
tokenize_chinese_chars,1
csv_reader,1
ExtractEmbeddingReader,1
pad_batch_data,1
_convert_example_to_record,1
_prepare_batch_data,1
_pad_batch_records,1
data_generate_from_text,1
parse_directory,1
parse_ucf101_splits,1
count_files,1
build_set_list,1
line2rec,1
Dequantize,1
resize_axis,1
YT8MFrameFeatureReader,1
get_video_matrix,1
split_yt8m,1
generate_mapping_list_txt,1
segmentation_convert_localization_label,1
generate_action_dict,1
load_action_dict,1
localization_convert_segmentation_label,1
get_class2id_map,1
imgs2gif,1
remove_nan_frames,1
seq_translation,1
frame_translation,1
align_frames,1
one_hot_vector,1
split_train_val,1
get_raw_bodies_data,1
get_raw_skes_data,1
denoising_by_length,1
get_valid_frames_by_spread,1
denoising_by_spread,1
denoising_by_motion,1
denoising_bodies_data,1
get_one_actor_points,1
remove_missing_frames,1
get_bodies_info,1
get_two_actors_points,1
get_raw_denoised_data,1
CenterCropMetric_MRI,1
SkeletonMetric,1
AVAMetric,1
set_dataset_info,1
MethodAveragePrecision,1
CoordinatesType,1
BBType,1
BBFormat,1
convertToRelativeValues,1
convertToAbsoluteValues,1
add_bb_into_image,1
BoundingBox,1
BoundingBoxes,1
ValidateFormats,1
ValidateMandatoryArgs,1
ValidateImageSize,1
ValidateCoordinatesTypes,1
getBoundingBoxesfor_paddlex,1
get_mAP_paddlex,1
getAbsoluteBoundingBox,1
getRelativeBoundingBox,1
getImageName,1
getConfidence,1
getFormat,1
getClassId,1
getImageSize,1
getCoordinatesType,1
getBBType,1
addBoundingBox,1
removeBoundingBox,1
removeAllBoundingBoxes,1
getBoundingBoxByClass,1
getClasses,1
getBoundingBoxesByType,1
getBoundingBoxesByImageName,1
drawAllBoundingBoxes,1
GetPascalVOCMetrics,1
CalculateAveragePrecision,1
ElevenPointInterpolatedAP,1
_getAllIOUs,1
_boxesIntersect,1
_getIntersectionArea,1
_getUnionAreas,1
_getArea,1
gather_from_gpu,1
BMNMetric,1
bmn_post_processing,1
video_process,1
YOWOMetric,1
get_labels_scores_start_end_time,1
boundary_AR,1
evaluate_scenes,1
create_scene_based_summaries,1
TransNetV2Metric,1
MSRVTTMetric,1
MultiCropMetric,1
CenterCropMetric,1
DepthMetric,1
ava_evaluate_results,1
HitOneMetric,1
ANETproposal,1
_import_proposal,1
average_recall_vs_avg_nr_proposals,1
CustomWarmupCosineStepDecay,1
CustomWarmupAdjustDecay,1
pretrain_swin_param_trans,1
_extract_student_weights,1
aggregate_sub_bn_stats,1
SubBatchNorm3D,1
_get_aggregated_mean_std,1
aggregate_stats,1
sub_to_normal_bn,1
normal_to_sub_bn,1
mapping_opt_dict,1
subn_save,1
subn_load,1
get_name_info,1
DistributedShortSampler,1
MultigridSchedule,1
print_schedule,1
get_current_long_cycle_shape,1
init_multigrid,1
update_long_cycle,1
get_long_cycle_schedule,1
expand_bbox,1
nonempty_bbox,1
decode_yolo,1
iou_similarity,1
rect2rbox,1
delta2rbox,1
rbox2delta,1
bbox_decode,1
poly_to_rbox,1
rbox2poly_single,1
rbox2poly,1
norm_angle,1
build_segmenter,1
STGCNHead,1
AGCN2sHead,1
IA_gate,1
GCT,1
CollaborativeEnsemblerMS,1
IA_logit,1
augment_background_logit,1
MoViNetHead,1
TransNetV2Head,1
ppTimeSformerHead,1
CTRGCNHead,1
MSTCNHead,1
ASRFHead,1
TimeSformerHead,1
AddsHead,1
AttentionLstmHead,1
ActionAttentionLstmHead,1
ppTSMHead,1
multilabel_accuracy,1
ppTSNHead,1
TokenShiftHead,1
before_seghead_process,1
foreground2background,1
global_matching,1
global_matching_for_eval,1
local_pairwise_distances_parallel,1
local_matching,1
calculate_attention_head,1
calculate_attention_head_for_eval,1
truths_length,1
convert2cpu_long,1
get_region_boxes,1
bbox_ious,1
BMNLocalizer,1
YOWOLocalizer,1
BaseSegmenter,1
argrelmax,1
is_probability,1
convert2probability,1
convert2label,1
refinement_with_boundary,1
relabeling,1
smoothing,1
ASRFPostProcessing,1
BasePartitioner,1
TransNetV2Partitioner,1
BaseMultimodal,1
ActBert,1
BaseEstimator,1
DepthEstimator,1
get_unpad_datas,1
RecognizerDistillation,1
forward_model,1
_get_acc,1
Recognizer1D,1
RecognizerAction,1
MoViNetRecognizerFrame,1
RecognizerMRI,1
RecognizerGCN,1
RecognizerTransformer_MRI,1
average_view,1
RecognizerTransformer,1
_average_view,1
Recognizer3DMRI,1
CFAMBlock,1
YOWO,1
load_pretrain_weight,1
SingleStageModel,1
DilatedResidualLayer,1
bn_init,1
CTRGC,1
TemporalConv,1
MultiScale_TemporalConv,1
unit_tcn,1
unit_gcn,1
TCN_GCN_unit,1
NTUDGraph,1
CTRGCN,1
get_interp1d_mask,1
OctConv3D,1
Conv3DConfigurable,1
DilatedDCNNV2,1
StackedDDCNNV2,1
ResNetFeatures,1
FrameSimilarity,1
ConvexCombinationRegularization,1
ColorHistograms,1
TransNetV2,1
crop_to,1
compute_color_histograms,1
get_bin,1
AGCN,1
VisionTransformer_tweaks,1
BertImageEmbeddings,1
BertActionEmbeddings,1
BertEntAttention,1
BertEntOutput,1
BertConnectionLayer,1
BertImageActionPredictionHead,1
BertForMultiModalPreTraining,1
do_attention,1
ResNetSlowFast,1
_create_act,1
ResidualUnit,1
PPTSM_MobileNetV3_small_x1_0,1
PPTSM_MobileNetV3,1
STGCN,1
FrozenBatchNorm2D,1
ResNetTSM_MRI,1
ResNetSlowFast_MRI,1
ResNetTSN_MRI,1
CausalModule,1
Conv2dBNActivation,1
Conv3DBNActivation,1
ConvBlock3D,1
TemporalCGAvgPool3D,1
BasicBneck,1
MoViNet,1
_cat_stream_buffer,1
_save_in_activation,1
_setup_activation,1
_detach_activation,1
_clean_activation_buffers,1
clean_activation_buffers,1
InvertedResidualUnit,1
InvresiBlocks,1
PPTSM_MobileNetV2,1
PPTSM_MobileNetV2_x0_25,1
PPTSM_MobileNetV2_x0_5,1
PPTSM_MobileNetV2_x0_75,1
PPTSM_MobileNetV2_x1_5,1
PPTSM_MobileNetV2_x2_0,1
convt_bn_relu,1
transformation_from_parameters,1
get_translation_matrix,1
rot_from_axisangle,1
Project3D,1
ResnetEncoder_pose,1
ADDS_DepthNet,1
predict_poses,1
generate_images_pred,1
TokenShiftVisionTransformer,1
shuift_tk,1
GlobalAttention,1
RepDepthwiseSeparable,1
PPTSM_v2_LCNet,1
PPTSM_v2,1
rep,1
_get_equivalent_kernel_bias,1
_pad_tensor,1
import_class,1
UnitTCN,1
UnitGCN,1
AGCN2s,1
ResNext101,1
ResNetTweaksTSN,1
TransNetV2Loss,1
RegionLoss,1
TMSE,1
GaussianSimilarityTMSE,1
ActionSegmentationLoss,1
BoundaryRegressionLoss,1
ASRFLoss,1
get_class_weight,1
get_pos_weight,1
DiffLoss,1
SIMSE,1
ADDSLoss,1
compute_reprojection_loss,1
tem_loss_func,1
pem_reg_loss_func,1
pem_cls_loss_func,1
bi_loss,1
DistillationCELoss,1
DistillationDMLLoss,1
_kldiv,1
ActBertLoss,1
get_input_data,1
TSN_Dali_loader,1
VideoPipe,1
build_dali_reader,1
UCF101SkeletonDataset,1
ASRFDataset,1
SFVideoDataset,1
FrameDataset,1
FrameDataset_Sport,1
UCF24Dataset,1
my_padding_2d,1
my_padding_1d,1
BMNDataset,1
SFMRIDataset,1
VOS_Test,1
MSRVTTDataset,1
gen_feature,1
ActBertDataset,1
MonoDataset,1
MRIDataset,1
MSTCNDataset,1
SkeletonDataset,1
VideoMix,1
SFMRI_DecodeSampler,1
MRIDecoder,1
ActionFeatureDecoder,1
_imfrombytes,1
SamplerPkl,1
MultiRestrictSize,1
MultiNorm,1
_pil_loader,1
MultiCenterCrop,1
GroupFullResSample,1
UniformCrop,1
GroupRandomFlip,1
ToArray,1
YowoAug,1
_adust_gamma,1
_rand_scale,1
_distort_image,1
_random_distort_image,1
_read_truths_args,1
_fill_truth_detection,1
_change_hue,1
FeaturePadding,1
RandomCap,1
Tokenize,1
select_caption,1
get_random_caption,1
random_cap,1
get_image_global_feature,1
random_action,1
AutoPadding,1
SkeletonNorm,1
Iden,1
SketeonCropSample,1
SketeonModalityTransform,1
CropBase,1
RandomResizedCrop_V2,1
CenterCrop_V2,1
Flip_V2,1
get_frame_num,1
_rot,1
RandomCrop_v2,1
DecodeSampler,1
SegmentationSampler,1
LoadFeat,1
GetMatchMap,1
GetVideoLabel,1
ioa_with_anchors,1
SamplerUCF24,1
_make_clip,1
train_dali,1
save_predict_result,1
update_train_results,1
save_model_info,1
_mkdir_if_not_exist,1
get_weights_path_from_url,1
build_trainer,1
train_model_multigrid,1
trim_config,1
build_inference_helper,1
Base_Inference_helper,1
ppTSM_Inference_helper,1
ppTSN_Inference_helper,1
BMN_Inference_helper,1
TokenShift_Inference_helper,1
TimeSformer_Inference_helper,1
VideoSwin_Inference_helper,1
VideoSwin_TableTennis_Inference_helper,1
SlowFast_Inference_helper,1
STGCN_Inference_helper,1
CTRGCN_Inference_helper,1
AGCN2s_Inference_helper,1
MSTCN_Inference_helper,1
ASRF_Inference_helper,1
AttentionLSTM_Inference_helper,1
TransNetV2_Inference_helper,1
ADDS_Inference_helper,1
AVA_SlowFast_FastRCNN_Inference_helper,1
PoseC3D_Inference_helper,1
YOWO_Inference_helper,1
_gen_props,1
add_text_to_video,1
input_iterator,1
_convertPNG,1
hex2color,1
abbrev,1
frame_extraction,1
pack_result,1
get_timestep_result,1
detection_inference,1
get_detection_result,1
download_with_progressbar,1
download_inference_model,1
load_label_name_dict,1
PaddleVideo,1
preprocess_PPTSM,1
preprocess_PPTSN,1
get_preprocess_func,1
post_training_quantization,1
__reader__,1
get_preprocess_seq,1
VideoOp,1
VideoService,1
get_pipeline_response,1
numpy_to_base64,1
video_to_numpy,1
create_onnx_predictor,1
RightTurn,1
GrahamScan,1
Parrallel_transport,1
Poincare_Uniform_Data,1
HP,1
HCentroid,1
Weightedmidpt,1
P2L,1
L2P,1
ConvexHull,1
ccw,1
plotgeodesic,1
minDpair,1
QuickHull,1
FindHull,1
WeberHP,1
EP,1
Fun2parallel,1
SigmoidTrain,1
SigmoidPredict,1
plot_geodesic_old,1
is_feasible,1
proj_boundary,1
alpha_search,1
train_hsvm,1
LinearHSVM,1
to_complex,1
hyp_line,1
plot_hyp_line,1
poincare_distances,1
poincare_pts_to_hyperboloid,1
hyperboloid_dot,1
minkowski_dot,1
hyperboloid_dist,1
hyperboloid_distances,1
proj,1
read_char_dict,1
check_job_sync_method,1
build_checkpoint,1
save_chkpt,1
save_model_state,1
should_early_stop,1
SparseL1Loss,1
ReduceImportance,1
BalanceImportanceLoss,1
MetricStat,1
MoELayerScaleAuxLoss,1
update_stat,1
summary_stat,1
adjust_aux_scale,1
Processor,1
DataList,1
db2amp,1
amp2db,1
make_poly_distortion,1
make_quad_distortion,1
make_max_distortion,1
make_amp_mask,1
generate_amp_mask,1
make_fence_distortion,1
make_jag_distortion,1
make_gain_db,1
distort,1
distort_chain,1
distort_wav_conf,1
distort_wav_conf_and_save,1
poly_distortion,1
max_distortion,1
fence_distortion,1
jag_distortion,1
tar_file_and_group,1
parse_raw,1
speed_perturb,1
compute_fbank,1
__tokenize_by_bpe_model,1
spec_aug,1
static_batch,1
dynamic_batch,1
DistributedEvenLoader,1
reset_flag,1
OptimizerBaseWrapper,1
ConstantScheduleWrapper,1
PeriodScheduleWrapper,1
CVScheduleWrapper,1
WarmupLinearScheduleWrapper,1
WarmupCosineScheduleWrapper,1
WarmupPlateauScheduleWrapper,1
WarmupNoamScheduleWrapper,1
reset_step,1
update_and_log,1
summarize_and_log,1
read_lists,1
read_non_lang_symbols,1
read_symbol_table,1
load_json_cmvn,1
BadSymbolFormat,1
prepare_moe_info,1
set_conf,1
copy_vec_to_param,1
allreduce_grad,1
BaseCTCEncoder,1
encoder_embed_dim,1
JointCtcAedModel,1
trans_3d_to_4d,1
FmoeConformerLayer,1
attention_conv,1
Expert,1
FmoeCatEmbedFeedForward,1
gate,1
moe_prepare_forward,1
MOEScatter,1
MOELinear,1
MOEbiasLinear,1
MOEGather,1
reset_balance_profile,1
update_balance_profile,1
FMoELinear,1
FMoE,1
expert_fn,1
mark_parallel_comm,1
get_torch_default_comm,1
ZeroGate,1
NaiveGate,1
NoisyGate,1
_gates_to_load,1
_prob_in_top_k,1
cv_squared,1
_Expert,1
FMoETransformerMLP,1
write_tar_file,1
seg_char,1
FIDelity,1
CUDACallback,1
_generic_dataloader,1
_predict_dataloader,1
on_keyboard_interrupt,1
on_test_start,1
log_noisy_accuracies,1
log_gradients,1
_init_folders,1
init_data,1
log_single_img,1
to_callback_metrics,1
eval_metrics,1
create_or_append,1
log_txt_as_img,1
TpsGridGen,1
random_tps,1
compute_L_inverse,1
apply_transformation,1
evaluator_epoch_end,1
reshapethem,1
make_default_train_dataset,1
InpaintingEvaluationDataset,1
PRNGMixin,1
LamaPropagation,1
LamaGI,1
LamaGIValidation,1
prng,1
get_dilated_and_closed_mask,1
split_in_batches,1
generate_flows,1
generate_mesh_grid,1
inpaint_flows,1
_inpaint_flows,1
combine_flows,1
initialize_RAFT,1
get_inpainted_flow,1
get_factor,1
flow_to_grid,1
flows_to_grids,1
flow_sample,1
resize_flows,1
resized_flow_sample,1
normalize_grid,1
pgrid_sample,1
extend_flows,1
RAFT_infer,1
CorrLayer,1
conv3x3_bn_relu,1
PPMDeepsup,1
Resnet,1
MobileNetV2Dilated,1
C1DeepSup,1
C1,1
feature_maps_channels,1
multi_mask_from_multiclass,1
multi_mask_from_multiclass_probs,1
color_encode,1
as_variable,1
mark_volatile,1
SequentialSampler,1
WeightedRandomSampler,1
_worker_loop,1
_worker_manager_loop,1
pin_memory_batch,1
_set_SIGCHLD_handler,1
DataLoaderIter,1
_put_indices,1
_process_next_batch,1
_shutdown_workers,1
_add_weighted,1
async_copy_to,1
dict_gather,1
DictGatherDataParallel,1
UserScatteredDataParallel,1
user_scattered_collate,1
_async_copy,1
_async_copy_stream,1
_get_stream,1
check_and_warn_input_range,1
sum_dict_with_prefix,1
average_dicts,1
add_prefix_to_keys,1
LinearRamp,1
LadderRamp,1
get_ramp,1
print_traceback_handler,1
register_debug_signal_handlers,1
handle_deterministic_config,1
get_has_ddp_rank,1
handle_ddp_subprocess,1
handle_ddp_parent_process,1
main_decorator,1
new_main,1
InpaintingEvaluator,1
ssim_fid100_f1,1
lpips_fid100_f1,1
InpaintingEvaluatorOnline,1
_get_bin_edges,1
_get_bins,1
evaluation_end,1
save_item_for_vis,1
save_mask_for_sidebyside,1
save_img_for_sidebyside,1
InpaintingDataset,1
OurInpaintingDataset,1
PrecomputedInpaintingResultsDataset,1
OurPrecomputedInpaintingResultsDataset,1
InpaintingEvalOnlineDataset,1
SmallMode,1
make_evaluator,1
ObjectMask,1
RigidnessMode,1
propose_random_square_crop,1
_get_limits,1
image_center,1
crop_to_canvas,1
restore_full_mask,1
get_segmentation,1
_is_power_of_two,1
identify_candidates,1
downsample_mask,1
_augmentation_params,1
_get_intersection,1
_check_masks_intersection,1
_check_foreground_intersection,1
_move_mask,1
_prepare_mask,1
indicator_limits,1
countless5,1
countless8,1
dynamic_countless3d,1
countless3d,1
countless_generalized,1
dynamic_countless_generalized,1
test_countless2d,1
test_stippled_countless2d,1
test_countless3d,1
simplest_countless,1
quick_countless,1
quickest_countless,1
quick_countless_xor,1
stippled_countless,1
zero_corrected_countless,1
countless_extreme,1
countless,1
upgrade_type,1
downgrade_type,1
odd_to_even,1
counting,1
ndzoom,1
countless_if,1
get_groupings,1
EvaluatorScore,1
PairwiseScore,1
SSIMScore,1
LPIPSScore,1
fid_calculate_activation_statistics,1
FIDScore,1
SegmentationAwareScore,1
distribute_values_to_classes,1
get_segmentation_idx2name,1
SegmentationAwarePairwiseScore,1
SegmentationClassStats,1
SegmentationAwareSSIM,1
SegmentationAwareLPIPS,1
calculade_fid_no_img,1
SegmentationAwareFID,1
distribute_fid_to_classes,1
_create_window,1
_compute_statistics_of_images,1
calculate_fid_given_images,1
DirectoryVisualizer,1
BaseVisualizer,1
visualize_mask_and_images,1
visualize_mask_and_images_batch,1
generate_colors,1
NoopVisualizer,1
make_visualizer,1
InpaintingTrainWebDataset,1
ImgSegmentationDataset,1
make_default_train_dataloader,1
make_default_val_dataloader,1
make_constant_area_crop_params,1
load_semantic_segm,1
DrawMethod,1
make_random_irregular_mask,1
RandomIrregularMaskGenerator,1
make_random_rectangle_mask,1
RandomRectangleMaskGenerator,1
RandomSegmentationMaskGenerator,1
make_random_superres_mask,1
RandomSuperresMaskGenerator,1
DumbAreaMaskGenerator,1
OutpaintingMaskGenerator,1
MixedMaskGenerator,1
get_mask_generator,1
_random_vector,1
_img2rs,1
IAAAffine2,1
IAAPerspective2,1
FFCResNetGenerator,1
MultidilatedConv,1
DepthWiseSeperableConv,1
get_conv_block_ctor,1
SimpleMultiStepGenerator,1
deconv_factory,1
ResNetTail,1
MultiscaleResNet,1
MultiscaleDiscriminatorSimple,1
SingleToMultiScaleInputMixin,1
GeneratorMultiToSingleOutputMixin,1
DiscriminatorMultiToSingleOutputMixin,1
DiscriminatorMultiToSingleOutputStackedMixin,1
MultiscaleDiscrSingleInput,1
MultiscaleResNetSingle,1
LearnableSpatialTransformWrapper,1
FakeFakesGenerator,1
_make_blend_target,1
_fill_masks_with_gradient,1
FFCResNetGeneratorMultiframe,1
DotDict,1
ResnetBlock5x5,1
MultidilatedResnetBlock,1
MultiDilatedGlobalGenerator,1
ConfigGlobalGenerator,1
make_dil_blocks,1
GlobalGeneratorGated,1
GlobalGeneratorFromSuperChannels,1
MultidilatedNLayerDiscriminator,1
NLayerDiscriminatorAsGen,1
convert_super_channels,1
make_and_add_blocks,1
make_discriminator,1
get_training_model_class,1
make_training_model,1
ResNetPL,1
do_normalize_inputs,1
partial_losses,1
get_global_features,1
dummy_distance_weighter,1
get_gauss_kernel,1
BlurMask,1
EmulatedEDTMask,1
PropagatePerceptualSim,1
make_mask_distance_weighter,1
BaseAdversarialLoss,1
make_r1_gp,1
NonSaturatingWithR1,1
make_discrim_loss,1
pre_generator_step,1
interpolate_mask,1
masked_l2_loss,1
feature_matching_loss,1
resize_mods,1
CONV_NORM_ACT,1
RESIDUAL_CONV_NORM_ACT,1
SplitTupleLayer,1
LatentInitLayer,1
DropLatentLayer,1
PerceiverSelfAttention,1
PerceiverMLP,1
PerceiverMLPConv,1
ReadLayer,1
sparse_mixture_2d,1
local_mixture_2d,1
sparse_mixture_2d_transposed,1
local_mixture_2d_transposed,1
FastReadLayer,1
LocalReadLayer,1
LocalWriteLayer,1
FastWriteLayer,1
WriteLayer,1
DeformableWriteLayer,1
generate_fourier_features,1
build_linear_positions,1
_check_or_build_spatial_positions,1
PerceiverFourierPositionEncoding,1
GIBlock,1
GIResNetGenerator,1
_linspace,1
num_dimensions,1
contains_color,1
not_contains_color,1
contains_position,1
not_contains_position,1
contains_double_noun,1
not_contains_double_noun,1
contains_verb,1
contains_adjective,1
contains_comparative_adjective,1
contains_superlative_adjective,1
contains_comparative_superlative_adjective,1
contains_adverb,1
contains_comparative_adverb,1
contains_superlative_adverb,1
contains_comparative_superlative_adverb,1
contains_multiple_adjectives,1
contains_preposition,1
contains_multiple_noun_chunks,1
excludes_color_includes_position,1
excludes_color_excludes_position,1
SegmentationExperiment,1
ColorizationExperiment,1
use_dcrf,1
colorize_val_images,1
SegmentationDemo,1
LanguageFiltersDemo,1
MaximumActivatedPatchesDemo,1
WordRemovalActivationDemo,1
ColorizationDemo,1
generate_partitions,1
process_differences,1
generate_feature_maps,1
compute_thresholded,1
compute_pixel_acc,1
HalfConv2d,1
get_glove_cache,1
get_glove_vectors,1
CBR,1
CBRTranspose,1
FiLMLayer,1
BatchConv2DLayer,1
BatchConv2DKernelFromText,1
CaptionEncoder,1
BERTEncoder,1
CharBERTEncoder,1
MaskPredictor,1
ASPPHead,1
BottomUpEncoder,1
TopDownEncoder,1
UnconditionalLayer,1
ArgMax,1
InfClamp,1
SegmentationHead,1
setup_resnet18,1
setup_resnet50,1
setup_resnet101,1
setup_deeplabv3plus_resnet50,1
setup_deeplabv3plus_resnet101,1
setup_multires_deeplabv3plus_resnet101,1
setup_segmentation_deeplabv3plus_resnet101,1
setup_clip_resnet101,1
setup_hub_deeplabv3,1
setup_mobilenetv2,1
setup_darknet,1
setup_multires_darknet,1
setup_yolov5,1
setup_yolov5x,1
setup_yolo5l,1
setup_yolo5m,1
forward_multires,1
forward_segmentation,1
make_input_transform,1
make_L_transform,1
make_raw_L_transform,1
make_ab_transform,1
make_rgb_transform,1
SegmentationDataModule,1
batch_lstm_input,1
batch_lstm_input_fixed,1
batch_bert_input,1
batch_char_bert_input,1
segmentation_collate_fn,1
color_collate_fn,1
ColorizationDataModule,1
_segmentation_collate_fn,1
MaskedBCELoss,1
MaskedBCEWithLogitsLoss,1
MaskedMultiScaleBCELoss,1
NewMultiScaleLoss,1
process_config,1
create_callbacks,1
generate_spatial_batch,1
make_batch_location_embeddings,1
add_batch_location_embeddings,1
scale2size,1
scales2sizes,1
sizes2scales,1
size2scale,1
prior_boosting,1
annealed_mean,1
scores2rgb,1
pretty_acc,1
inf_clamp,1
LSTMCNNBaseline,1
ColorizationBaseline,1
init_modules,1
FilMedResBlock,1
AutocolorizeResnet,1
YOLOBackbone,1
DarknetConv2d,1
DarknetCBR,1
DarknetBlock,1
init_darknet,1
ColorizationDataset,1
ColorizationReferenceDataset,1
BaseColorsDataset,1
FlowersDataset,1
ColorsDataset,1
LookupEncode,1
cvrgb2lab,1
use_features,1
load_priors,1
load_coco_priors,1
load_imagenet_priors,1
setup_ab_discretizer,1
imagenet_discretizer,1
setup_ab_kernel,1
setup_coco_ab_kernel,1
setup_imagenet_ab_kernel,1
encode_points,1
decode_points,1
DownsizeImage,1
PadBottomRight,1
ABColorDiscretizer,1
LAB2RGB,1
DatasetNotFoundError,1
ReferDataset,1
exists_dataset,1
process_referit,1
process_coco,1
process_clevr,1
get_mask_from_refexp,1
pull_item,1
tokenize_phrase,1
untokenize_word_vector,1
from_imgdensestr_to_imgarray,1
set_max_len,1
add_to_corpus,1
tokenize_with_words,1
get_noisy_img,1
get_render_poses_rotation_elevation,1
get_render_poses_rotation,1
readBinaryPly,1
writeBinaryPly,1
filter_ply,1
rotateCoords,1
preprocessCatFace,1
describePositive,1
VectorField,1
fp2,1
NSGAN,1
WGAN,1
WGAN_GP,1
GAN_InstNoise,1
GAN_GradPenalty,1
NSGAN_GradPenalty,1
GAN_Consensus,1
step_sizes,1
arrow_plot,1
vector_field_plot,1
trajectory_simgd,1
trajectory_altgd,1
plot_vector,1
simulate_trajectories,1
update_recursive,1
CBatchNorm,1
CInstanceNorm,1
setup_monitoring,1
add_imgs,1
save_stats,1
load_stats,1
get_zdist,1
get_ydist,1
interpolate_sphere,1
crop_image_by_part,1
toggle_grad,1
compute_grad2,1
compute_recon_loss,1
compute_hinge_loss,1
wgan_gp_reg,1
fliprot,1
cropping,1
augmenting_data,1
npy_loader,1
CheckpointIO,1
parse_state_dict,1
