Variable Name,Frequency
selcted_probs,1
xsrange,1
FLOPs,1
outL,1
hookers,1
_____,1
new_arch_flag,1
edge2index2,1
info_seed,1
cifar_config_path,1
cifar_config,1
get_datasets,1
break_line,1
cifar10_splits,1
temp_dataset,1
trainval_cifar10_loader,1
train_cifar10_loader,1
valid_cifar10_loader,1
test__cifar10_loader,1
cifar100_splits,1
train_cifar100_loader,1
valid_cifar100_loader,1
test__cifar100_loader,1
imagenet16_config_path,1
imagenet16_config,1
imagenet_splits,1
train_imagenet_loader,1
valid_imagenet_loader,1
test__imagenet_loader,1
need_time,1
log_student,1
sof_teacher,1
T_max,1
train_funcs,1
valid_funcs,1
train_func,1
valid_func,1
interval_y,1
interval_x,1
need_hour,1
need_mins,1
need_secs,1
baseline_sets,1
upper_sets,1
noniid,1
this_error,1
set_sizes,1
size_bag,1
sets_num_count,1
bags_pi,1
class_count,1
size_cls,1
this_index,1
this_indices,1
this_subset,1
versionString,1
complete_workers,1
inputQueue,1
resultsQueue,1
reader_proc,1
writer_proc,1
new_procs,1
low_time_threshold,1
winrate_blunder_threshold,1
time_regex,1
eval_regex,1
low_time_re,1
board_stats_header,1
moveRe,1
probRe,1
uRe,1
qRe,1
nRe,1
fenComps,1
all_per_game_vals,1
per_game_funcs,1
all_per_move_vals,1
per_move_funcs,1
full_csv_header,1
splitS,1
moveMap,1
retSeqs,1
retVals,1
white_won,1
no_winner,1
time_per_player,1
white_player,1
black_player,1
per_game_vals,1
per_move_vals,1
cp_rel_str,1
act_elo,1
opp_elo,1
winrate_current_elo,1
winrate_current,1
winrate_loss,1
winrate_opp,1
cp_re,1
timesRe,1
moveRegex,1
boardRE,1
replaceRE,1
pieceMapWhite,1
pieceMapBlack,1
piece_reverse_lookup,1
all_pieces,1
iSs,1
eSubss,1
castling_vals,1
pieceMapBin,1
castlesMap,1
move_letters,1
moves_lookup,1
move_ind,1
piece_layers,1
board_a,1
row_strs,1
is_white_str,1
castles,1
board_buff_map,1
board_buff,1
p_re,1
lc0_path,1
sf_path,1
timeStarted,1
pgnGame,1
info_strs,1
p_vals,1
proto_board,1
min_run_time,1
infos_dir_name,1
tee_out,1
tee_err,1
logs_prefix,1
_NETWORKFORMAT_INPUTFORMAT,1
_NETWORKFORMAT_OUTPUTFORMAT,1
_NETWORKFORMAT_NETWORKSTRUCTURE,1
_NETWORKFORMAT_POLICYFORMAT,1
_NETWORKFORMAT_VALUEFORMAT,1
_FORMAT_ENCODING,1
_ENGINEVERSION,1
_WEIGHTS_LAYER,1
_WEIGHTS_CONVBLOCK,1
_WEIGHTS_SEUNIT,1
_WEIGHTS_RESIDUAL,1
_WEIGHTS,1
_TRAININGPARAMS,1
_NETWORKFORMAT,1
_NET,1
EngineVersion,1
TrainingParams,1
NetworkFormat,1
Format,1
V4_VERSION,1
V3_VERSION,1
V4_STRUCT_STRING,1
V3_STRUCT_STRING,1
readers,1
rule50_plane,1
best_q_w,1
best_q_l,1
sbuff,1
best_d,1
fltplanes,1
scalar_win,1
scalar_q,1
whites,1
blacks,1
LC0_MAJOR,1
LC0_MINOR,1
LC0_PATCH,1
WEIGHTS_MAGIC,1
value_weights,1
policy_weights,1
head_weights,1
policy_index,1
VERSION3,1
VERSION4,1
V3_BYTES,1
V4_BYTES,1
PIECES,1
MOVES,1
usage_str,1
rank_strings,1
top_moves,1
m_black,1
chunkdata,1
old_item,1
total_sections,1
reg_loss_dict,1
num_layers_before_res,1
new_grads_zip,1
res_block_name,1
res_index_in_section,1
promotions,1
col_index,1
legal_moves,1
line_length,1
outputs_white,1
outputs_black,1
game_strs,1
conf_path,1
games_count,1
cats_ply,1
last_n,1
fixed_data_paths,1
fixed_data_lookup,1
sum_dict,1
player_to_dat,1
csv_base,1
df_c,1
df_p,1
df_w,1
df_n,1
df_n_kdd,1
games_df,1
df_dr,1
send_board,1
top_move,1
move_dat,1
write_dict,1
out_player_name,1
df_in,1
second_move,1
game_dat,1
df_targets,1
players_top,1
binned_players,1
pe_round,1
shuffle_size,1
top_model,1
cfg_yaml,1
cp_loss_hist_dict,1
start_after_norm,1
stop_after_norm,1
validation_list,1
train_list_np,1
validation_list_np,1
test_list_np,1
train_labels_np,1
validation_labels_np,1
test_labels_np,1
l2reg,1
probability_model,1
prompt_tune,1
init_prompt_from_vocab,1
prompt_init_range,1
label_embeddings_as_centroids,1
compute_time,1
compute_inference_time,1
compute_memory,1
train_classifier,1
vectorize_pet,1
multiclass_ce_loss,1
token_hinge_loss,1
classifier_eval,1
prototypical_eval,1
prototypical_similarity,1
extra_embd_initializer_range,1
train_in_batch,1
decoding_strategy,1
soft_mask_labels_learning_rate,1
eval_soft_pet_aggregation,1
soft_pet_aggregation,1
extra_tokens_init,1
soft_pet,1
config_overrides,1
add_masks,1
no_pattern,1
pattern_id,1
tune_layernorms,1
print_params,1
freeze_model,1
tune_biases,1
tune_lm_head,1
HEADERS,1
HEADER_NAMES,1
extra_embedding_weight,1
performance_metrics,1
extra_token_verbalizers,1
total_trainable_params,1
peak_memory,1
eval_samples,1
predict_samples,1
verbalizers_tokens,1
predict_targets,1
max_verbalizer_length,1
unique_q_ids,1
id_to_targets,1
id_to_predictions,1
TASK_MAPPING,1
shuffled_train,1
sampled_train,1
sampled_dev,1
label_distribution_train,1
label_distribution_dev,1
PROCESSOR_MAPPING,1
hypothesis_with_punctuation,1
question1,1
question2,1
shortenable,1
num_tokens_to_remove,1
part_0_tuples,1
part_1_tuples,1
token_ids_1,1
mask_end,1
input_ids_without_pad,1
trimmed_input_ids,1
extra_embeddings,1
fake_id,1
loss_wrong_label,1
SOFT_MASK_LABELS,1
y_hats,1
label_to_token_centroids,1
label_centroids,1
EPISODES,1
NumUser,1
sigma2_BS,1
sigma2_UE,1
Pos_BS,1
Pos_IRS,1
MuMIMO_env,1
QuantLevel,1
action_size,1
block_duration,1
BlockPerEpi,1
TimeTotal,1
MABagent,1
RateExCount,1
Rate_DQN_seq_episode,1
Rate_Random_seq_episode,1
Rate_MAB_seq_episode,1
Pilot,1
ArrayShape_BS,1
ArrayShape_IRS,1
ArrayShape_UE,1
Rate_Random_seq_block,1
Rate_DQN_seq_block,1
Rate_MAB_seq_block,1
localtime,1
SumRate_seq_ave,1
RandomRate_seq_ave,1
MABRate_seq_ave,1
Pos_UE,1
SumRate_seq,1
H_U2B,1
H_R2B,1
H_U2R,1
DFTcodebook,1
random_rate,1
RefVector_bench_MAB,1
MAB_rate,1
Next_State,1
moving_ave,1
Dither,1
inputB,1
ModelX,1
ModelY,1
InputA_data,1
InputB_data,1
ActionIndex,1
target_f,1
MMSE_matrix,1
H_eq,1
H_eq2,1
SigPower,1
SINR,1
Rate,1
dis_AB,1
DirVec_AB,1
angleA,1
angleB,1
H_matrix,1
NumUE,1
H_BU_LoS,1
H_RU_LoS,1
H_BR_LoS,1
H_U2B_NLoS,1
H_R2B_NLoS,1
H_U2R_NLoS,1
RefPattern_matrix,1
h_BU_LoS,1
h_RU_LoS,1
transform_attack_train,1
transform_attack_test,1
time_point,1
mix_cate_loss,1
LS,1
x_mixed,1
out_mixed,1
mix_z,1
mix_z_,1
loss_mix,1
mix_result,1
all_bins,1
inv_bm,1
bin_list,1
heat_score,1
n_partition,1
f_z_list,1
log_part,1
f_sample,1
x_norm_t,1
median_dist2,1
radial_std,1
tangential_std,1
d1x,1
d1y,1
discrete_dim,1
energy_model,1
best_val_ll,1
best_itr,1
gfn_samples,1
gfn_samp_float,1
pos_samples_bs,1
before_load,1
init_mean,1
gfn_ckpt,1
grad_ld,1
old_log,1
new_log,1
result_mean,1
result_std,1
cur_exp_dir,1
tr_dataloader,1
te_dataloader,1
A_utt,1
A_word,1
cur_mse,1
cur_corr,1
utt_label,1
warm_up_step,1
utt_preds,1
loss_utt,1
best_mse,1
cur_w_id,1
warm_lr,1
requirement_list,1
exp_list,1
test_corr,1
te_utt_corr,1
te_word_corr,1
accuracy_of,1
stress_of,1
total_of,1
word_of,1
word_id_of,1
phone_num,1
cur_word_text,1
cur_word_accuracy,1
cur_word_stress,1
cur_word_total,1
valid_tok_mask,1
seq_feat,1
phn_idx,1
logger_tensorboard,1
img_dir_tmp_H,1
img_dir_tmp_E,1
img_dir_tmp_L,1
current_lpips,1
current_psnr,1
current_ssim,1
resize_for_fid,1
std_lpips,1
zf_ave_psnr,1
zf_std_psnr,1
zf_ave_ssim,1
zf_std_ssim,1
zf_ave_lpips,1
zf_std_lpips,1
zf_fid,1
param_key_g,1
zf_psnr,1
zf_ssim,1
diff_gen_x10_color,1
diff_lq_x10_color,1
time_c,1
opt_net,1
netG_params,1
netE_params,1
num_in_ch,1
num_out_ch,1
x_first,1
SM_path,1
patch_SM,1
paddingBottom,1
paddingRight,1
c_max,1
path_task,1
opt_path_copy,1
dump_path,1
block_horizontal_positions,1
block_vertical_positions,1
horizontal_block_difference,1
vertical_block_difference,1
nonblock_horizontal_positions,1
nonblock_vertical_positions,1
horizontal_nonblock_difference,1
vertical_nonblock_difference,1
n_boundary_horiz,1
n_boundary_vert,1
boundary_difference,1
n_nonboundary_horiz,1
n_nonboundary_vert,1
nonboundary_difference,1
fft_x,1
fft_x_real,1
fft_x_imag,1
new_m,1
cancer,1
testing_set,1
dist_all2,1
meta_bag,1
fnumber,1
images_shuffle,1
labels_shuffle,1
Letter_Sum,1
y_tr,1
y_te,1
r_a,1
res_a,1
res_b,1
X_test1,1
X_test2,1
TriangleForTrimming2,1
dictionary2,1
tri_point2,1
X_test11,1
X_test22,1
q_0,1
str_format,1
rho_cr,1
num_interp,1
num_old,1
algs,1
num_pieces,1
len_pieces,1
oper_budget,1
errors_pl,1
errors_or,1
m_l,1
y_ext,1
fixture_name,1
detpointing,1
scanner,1
default_model,1
sim_noise,1
op_mappraiser,1
f_full,1
psdm1,1
inv_tt,1
inv_tt_w,1
circ_t,1
psd_eff,1
mem_count,1
toast_bytes,1
ldet,1
q_apo,1
ipsd_eff,1
commonflags,1
nsetod,1
base_sup_id,1
repeated_flags,1
destripe_pixels,1
map_pixels,1
sync_type,1
paramfile,1
det_data,1
noise_name,1
az_name,1
hwpangle_name,1
det_flags,1
det_flag_mask,1
shared_flags,1
shared_flag_mask,1
pixel_pointing,1
stokes_weights,1
purge_det_data,1
restore_det_data,1
mcmode,1
copy_groups,1
translate_timestamps,1
mem_report,1
save_psd,1
apod_window_type,1
fill_noise_zero,1
signal_fraction,1
limit_det,1
map_maker,1
enlFac,1
bs_red,1
precond,1
z_2lvl,1
ortho_alg,1
ptcomm_flag,1
realization,1
npoly,1
fixed_polybase,1
polybaseline_length,1
nhwp,1
hwpssbaseline_length,1
sss,1
sbins,1
uniform_w,1
prov,1
nsamp_valid,1
psds,1
signal_dtype,1
data_size_proc,1
nested_pointing,1
az_min,1
az_max,1
nces,1
atrname,1
rawname,1
line_pat,1
comment_pat,1
psdout,1
check_freqs,1
line_mat,1
SIGNAL_TYPE,1
PIXEL_TYPE,1
WEIGHT_TYPE,1
INVTT_TYPE,1
TIMESTAMP_TYPE,1
PSD_TYPE,1
array_ptrs_type,1
comm_ptr,1
In_dir,1
pix_name,1
pixweights_name,1
signal_name,1
invtt_name,1
ndet,1
Nnz,1
pixweights,1
outlog,1
alltimers,1
toast_comm,1
keys_second,1
vnames,1
bn_layer,1
t_layers,1
enc_layer,1
nvids,1
DAD,1
bn_cnt,1
slow_rate,1
n_fore,1
slow_feat,1
slow_bias,1
normal_feat,1
spatiotemporal_average,1
conv1_7x7_s2_out,1
conv1_7x7_s2_bn_out,1
conv1_relu_7x7_out,1
conv2_3x3_reduce_out,1
conv2_3x3_reduce_bn_out,1
conv2_relu_3x3_reduce_out,1
conv2_3x3_out,1
conv2_3x3_bn_out,1
conv2_relu_3x3_out,1
inception_3a_1x1_out,1
inception_3a_1x1_bn_out,1
inception_3a_relu_1x1_out,1
inception_3a_3x3_reduce_out,1
inception_3a_3x3_reduce_bn_out,1
inception_3a_relu_3x3_reduce_out,1
inception_3a_3x3_out,1
inception_3a_3x3_bn_out,1
inception_3a_relu_3x3_out,1
inception_3a_double_3x3_reduce_out,1
inception_3a_double_3x3_reduce_bn_out,1
inception_3a_relu_double_3x3_reduce_out,1
inception_3a_double_3x3_1_out,1
inception_3a_double_3x3_1_bn_out,1
inception_3a_relu_double_3x3_1_out,1
inception_3a_double_3x3_2_out,1
inception_3a_double_3x3_2_bn_out,1
inception_3a_relu_double_3x3_2_out,1
inception_3a_pool_out,1
inception_3a_pool_proj_out,1
inception_3a_pool_proj_bn_out,1
inception_3a_relu_pool_proj_out,1
inception_3b_1x1_out,1
inception_3b_1x1_bn_out,1
inception_3b_relu_1x1_out,1
inception_3b_3x3_reduce_out,1
inception_3b_3x3_reduce_bn_out,1
inception_3b_relu_3x3_reduce_out,1
inception_3b_3x3_out,1
inception_3b_3x3_bn_out,1
inception_3b_relu_3x3_out,1
inception_3b_double_3x3_reduce_out,1
inception_3b_double_3x3_reduce_bn_out,1
inception_3b_relu_double_3x3_reduce_out,1
inception_3b_double_3x3_1_out,1
inception_3b_double_3x3_1_bn_out,1
inception_3b_relu_double_3x3_1_out,1
inception_3b_double_3x3_2_out,1
inception_3b_double_3x3_2_bn_out,1
inception_3b_relu_double_3x3_2_out,1
inception_3b_pool_out,1
inception_3b_pool_proj_out,1
inception_3b_pool_proj_bn_out,1
inception_3b_relu_pool_proj_out,1
inception_3c_3x3_reduce_out,1
inception_3c_3x3_reduce_bn_out,1
inception_3c_relu_3x3_reduce_out,1
inception_3c_3x3_out,1
inception_3c_3x3_bn_out,1
inception_3c_relu_3x3_out,1
inception_3c_double_3x3_reduce_out,1
inception_3c_double_3x3_reduce_bn_out,1
inception_3c_relu_double_3x3_reduce_out,1
inception_3c_double_3x3_1_out,1
inception_3c_double_3x3_1_bn_out,1
inception_3c_relu_double_3x3_1_out,1
inception_3c_double_3x3_2_out,1
inception_3c_double_3x3_2_bn_out,1
inception_3c_relu_double_3x3_2_out,1
inception_3c_pool_out,1
inception_4a_1x1_out,1
inception_4a_1x1_bn_out,1
inception_4a_relu_1x1_out,1
inception_4a_3x3_reduce_out,1
inception_4a_3x3_reduce_bn_out,1
inception_4a_relu_3x3_reduce_out,1
inception_4a_3x3_out,1
inception_4a_3x3_bn_out,1
inception_4a_relu_3x3_out,1
inception_4a_double_3x3_reduce_out,1
inception_4a_double_3x3_reduce_bn_out,1
inception_4a_relu_double_3x3_reduce_out,1
inception_4a_double_3x3_1_out,1
inception_4a_double_3x3_1_bn_out,1
inception_4a_relu_double_3x3_1_out,1
inception_4a_double_3x3_2_out,1
inception_4a_double_3x3_2_bn_out,1
inception_4a_relu_double_3x3_2_out,1
inception_4a_pool_out,1
inception_4a_pool_proj_out,1
inception_4a_pool_proj_bn_out,1
inception_4a_relu_pool_proj_out,1
inception_4b_1x1_out,1
inception_4b_1x1_bn_out,1
inception_4b_relu_1x1_out,1
inception_4b_3x3_reduce_out,1
inception_4b_3x3_reduce_bn_out,1
inception_4b_relu_3x3_reduce_out,1
inception_4b_3x3_out,1
inception_4b_3x3_bn_out,1
inception_4b_relu_3x3_out,1
inception_4b_double_3x3_reduce_out,1
inception_4b_double_3x3_reduce_bn_out,1
inception_4b_relu_double_3x3_reduce_out,1
inception_4b_double_3x3_1_out,1
inception_4b_double_3x3_1_bn_out,1
inception_4b_relu_double_3x3_1_out,1
inception_4b_double_3x3_2_out,1
inception_4b_double_3x3_2_bn_out,1
inception_4b_relu_double_3x3_2_out,1
inception_4b_pool_out,1
inception_4b_pool_proj_out,1
inception_4b_pool_proj_bn_out,1
inception_4b_relu_pool_proj_out,1
inception_4c_1x1_out,1
inception_4c_1x1_bn_out,1
inception_4c_relu_1x1_out,1
inception_4c_3x3_reduce_out,1
inception_4c_3x3_reduce_bn_out,1
inception_4c_relu_3x3_reduce_out,1
inception_4c_3x3_out,1
inception_4c_3x3_bn_out,1
inception_4c_relu_3x3_out,1
inception_4c_double_3x3_reduce_out,1
inception_4c_double_3x3_reduce_bn_out,1
inception_4c_relu_double_3x3_reduce_out,1
inception_4c_double_3x3_1_out,1
inception_4c_double_3x3_1_bn_out,1
inception_4c_relu_double_3x3_1_out,1
inception_4c_double_3x3_2_out,1
inception_4c_double_3x3_2_bn_out,1
inception_4c_relu_double_3x3_2_out,1
inception_4c_pool_out,1
inception_4c_pool_proj_out,1
inception_4c_pool_proj_bn_out,1
inception_4c_relu_pool_proj_out,1
inception_4d_1x1_out,1
inception_4d_1x1_bn_out,1
inception_4d_relu_1x1_out,1
inception_4d_3x3_reduce_out,1
inception_4d_3x3_reduce_bn_out,1
inception_4d_relu_3x3_reduce_out,1
inception_4d_3x3_out,1
inception_4d_3x3_bn_out,1
inception_4d_relu_3x3_out,1
inception_4d_double_3x3_reduce_out,1
inception_4d_double_3x3_reduce_bn_out,1
inception_4d_relu_double_3x3_reduce_out,1
inception_4d_double_3x3_1_out,1
inception_4d_double_3x3_1_bn_out,1
inception_4d_relu_double_3x3_1_out,1
inception_4d_double_3x3_2_out,1
inception_4d_double_3x3_2_bn_out,1
inception_4d_relu_double_3x3_2_out,1
inception_4d_pool_out,1
inception_4d_pool_proj_out,1
inception_4d_pool_proj_bn_out,1
inception_4d_relu_pool_proj_out,1
inception_4e_3x3_reduce_out,1
inception_4e_3x3_reduce_bn_out,1
inception_4e_relu_3x3_reduce_out,1
inception_4e_3x3_out,1
inception_4e_3x3_bn_out,1
inception_4e_relu_3x3_out,1
inception_4e_double_3x3_reduce_out,1
inception_4e_double_3x3_reduce_bn_out,1
inception_4e_relu_double_3x3_reduce_out,1
inception_4e_double_3x3_1_out,1
inception_4e_double_3x3_1_bn_out,1
inception_4e_relu_double_3x3_1_out,1
inception_4e_double_3x3_2_out,1
inception_4e_double_3x3_2_bn_out,1
inception_4e_relu_double_3x3_2_out,1
inception_4e_pool_out,1
inception_5a_1x1_out,1
inception_5a_1x1_bn_out,1
inception_5a_relu_1x1_out,1
inception_5a_3x3_reduce_out,1
inception_5a_3x3_reduce_bn_out,1
inception_5a_relu_3x3_reduce_out,1
inception_5a_3x3_out,1
inception_5a_3x3_bn_out,1
inception_5a_relu_3x3_out,1
inception_5a_double_3x3_reduce_out,1
inception_5a_double_3x3_reduce_bn_out,1
inception_5a_relu_double_3x3_reduce_out,1
inception_5a_double_3x3_1_out,1
inception_5a_double_3x3_1_bn_out,1
inception_5a_relu_double_3x3_1_out,1
inception_5a_double_3x3_2_out,1
inception_5a_double_3x3_2_bn_out,1
inception_5a_relu_double_3x3_2_out,1
inception_5a_pool_out,1
inception_5a_pool_proj_out,1
inception_5a_pool_proj_bn_out,1
inception_5a_relu_pool_proj_out,1
inception_5b_1x1_out,1
inception_5b_1x1_bn_out,1
inception_5b_relu_1x1_out,1
inception_5b_3x3_reduce_out,1
inception_5b_3x3_reduce_bn_out,1
inception_5b_relu_3x3_reduce_out,1
inception_5b_3x3_out,1
inception_5b_3x3_bn_out,1
inception_5b_relu_3x3_out,1
inception_5b_double_3x3_reduce_out,1
inception_5b_double_3x3_reduce_bn_out,1
inception_5b_relu_double_3x3_reduce_out,1
inception_5b_double_3x3_1_out,1
inception_5b_double_3x3_1_bn_out,1
inception_5b_relu_double_3x3_1_out,1
inception_5b_double_3x3_2_out,1
inception_5b_double_3x3_2_bn_out,1
inception_5b_relu_double_3x3_2_out,1
inception_5b_pool_out,1
inception_5b_pool_proj_out,1
inception_5b_pool_proj_bn_out,1
inception_5b_relu_pool_proj_out,1
n_3d_parameters1,1
n_2p1d_parameters1,1
mid_planes1,1
n_3d_parameters2,1
n_2p1d_parameters2,1
mid_planes2,1
mymodel,1
motion_min,1
motion_max,1
dist_1,1
dist_2,1
store_video,1
open_file,1
sample_pool,1
temporal_aug_shift,1
hori_flip,1
save_path_train_x,1
save_path_train_y,1
save_path_test_x,1
save_path_test_y,1
negative_label_cal,1
tpl_loss,1
caloire_list,1
dict_processed,1
main_key_list,1
unified_dict,1
calories,1
camera_index,1
loss_bias,1
info_dir,1
i3d_pretrained_path,1
input_resize,1
judge_max,1
judge_min,1
num_judges,1
atten_maps_list,1
encoder_layers_num,1
pos_embedding_type,1
one_direction_feats,1
existing_state_dict,1
sop_dir,1
sop_url,1
original_train_file,1
original_test_file,1
test_lines,1
classification_features,1
detach,1
set_bn_eval,1
normalize_weight,1
freeze_backbone,1
ert_seq_len,1
ert_dim_feedforward,1
ert_nhead,1
ert_num_encoder_layers,1
ert_dropout,1
ert_activation,1
ert_normalize_before,1
current_query,1
prob_masked,1
sample_per_id,1
num_identities,1
possible_ids,1
warm_cosine,1
warm_step,1
_DELG_GLOBAL_EXTENSION,1
_DELG_LOCAL_EXTENSION,1
_STATUS_CHECK_ITERATIONS,1
extractor_fn,1
missing_images,1
input_image_filename,1
extracted_features,1
output_global_feature_filename,1
output_local_feature_filename,1
feature_scales,1
src_scales,1
src_positions,1
p_logits,1
total_predictions,1
sorted_predictions_by_key_class,1
sorted_predictions,1
num_correct_predictions,1
num_test_images_with_ground_truth,1
mean_position,1
median_position,1
num_expected_retrieved,1
RECOGNITION_TASK_ID,1
RETRIEVAL_TASK_ID,1
public_solution,1
private_solution,1
public_predictions,1
private_predictions,1
public_precisions,1
private_precisions,1
expected_accuracy,1
expected_mean_precisions,1
_GROUND_TRUTH_KEYS,1
ground_truth_raw,1
ok_junk_dict,1
easy_ground_truth,1
medium_ground_truth,1
hard_ground_truth,1
positive_ranks_one_indexed,1
sorted_desired_pr_ranks,1
num_empty_gt_queries,1
pr_scores,1
protocols,1
query_ground_truth,1
right_precision,1
precision_rank,1
ok_index_images,1
junk_index_images,1
positive_ranks,1
junk_ranks,1
file_contents_stripped,1
parsed_pr_ranks,1
adjusted_labels,1
max_sequence_len,1
test_gnd_data,1
train_nn_inds,1
local_mask,1
scale_inds,1
normx,1
normy,1
query_label,1
index_labels,1
anchor_idx,1
anchor_label,1
first_datum,1
second_datum,1
descriptor_dim,1
_DATUMSHAPE,1
_UINT32LIST,1
_DATUMPROTO,1
_DATUMPAIRPROTO,1
DatumShape,1
Uint32List,1
DatumProto,1
DatumPairProto,1
_DELFFEATURE,1
_DELFFEATURES,1
DelfFeature,1
DelfFeatures,1
name_to_jpg,1
valid_jpgs,1
query_name_to_path,1
gallery_name_to_path,1
query_names,1
gallery_names,1
cat_to_label,1
index_names,1
x_step,1
y_step,1
tmp_pkl_name,1
gnd_name,1
use_aqe,1
aqe_params,1
save_nn_inds,1
nn_dists,1
gnd_data,1
query_aug,1
nn_id,1
tf_default_augmentations,1
torch_default_augmentations,1
base_params,1
rescale_thresh,1
scale_value,1
wild_loader_iter,1
outputs_index,1
color2trainId,1
trainId2trainId,1
p_index,1
mask_auxs,1
config_fn,1
id_to_ignore_or_group,1
config_labels,1
msks,1
aug_root,1
coarse_dirs,1
new_img_path,1
new_mask_path,1
cur_seq_id,1
prev_seq_id,1
next_seq_id,1
prev_it,1
next_it,1
prev_item,1
imgs_uniform,1
string_format,1
centroid_len,1
x_offs,1
y_offs,1
class_centroids,1
target_aux_train_transform,1
val_dataset_names,1
wild_sets,1
wild_dataset_names,1
extra_val_loader,1
bdd_mode,1
gtav_mode,1
synthia_mode,1
imagenet_mode,1
wild_set,1
wild_loader,1
H_W_resize,1
upsample_n,1
gts_flat,1
H_W_resize_w,1
HW_w,1
upsample_n_w,1
logits_mask_sce_pos,1
logits_mask_sce_unk,1
CELoss,1
idx_sim_bs,1
exp_logits_wce_pos,1
exp_logits_sce_neg,1
log_prob_wce,1
loss_wce,1
sup_enqueue,1
size_tens,1
idx_sim_start,1
idx_sim_end,1
last_input_num,1
initial_weight,1
channel_1st,1
channel_2nd,1
channel_3rd,1
channel_4th,1
prev_final_channel,1
final_channel,1
main_out,1
in_channel_list,1
out_channel_list,1
low_level_w,1
low_level_sw,1
aux_out_w,1
loss_orig,1
loss_orig_aux,1
return_loss,1
dec0_fine_sw,1
dec1_sw,1
dec2_sw,1
main_out_sw,1
dec0_fine_w,1
dec1_w,1
dec2_w,1
main_out_w,1
proj2_sw,1
loss_sel,1
loss_sel_aux,1
loss_scr,1
loss_scr_aux,1
proj2_w,1
normalized_x_cont,1
denormalized_x_cont,1
fs_layer,1
imbalance_warn,1
dev_props,1
used_device_ids,1
ignorelist,1
IGNORE_POS,1
noised_img,1
partition_method,1
schema_sdf,1
dummy_info_path,1
time_2sdf_sub,1
time_repartition_sub,1
tic_2sdf,1
loop_counter,1
x_m_w,1
schema_fields,1
par_id,1
out_pdf,1
groupped_sdf,1
groupped_sdf_sum,1
groupped_pdf_sum,1
isub,1
tic_repartition,1
data_sdf_i_master,1
data_sdf_i_worker,1
usecols_x_m,1
logreg,1
schema_beta,1
model_mapped_sdf_i,1
Sig_invMcoef_sum,1
Sig_inv_sum,1
beta_byOLS,1
beta_byONESHOT,1
beta_t_d200,1
beta_t_d500,1
beta_t_d1000,1
cd_d200,1
cd_d500,1
cd_d1000,1
columns_d200,1
columns_d500,1
columns_d1000,1
num_sig_d200,1
num_sig_d500,1
num_sig_d1000,1
rf_stats,1
feat_map_lim,1
mask_with_probvalues,1
mask_with_probvalues_reshape,1
sort_mask_with_probvalues_reshape,1
total_num_of_rfs,1
p_key,1
loc_change_format,1
p_j,1
rundir,1
iteration_count,1
train_count,1
pts_dis,1
result_obj_id,1
aux1_dis,1
aux2_dis,1
aux3_dis,1
aux4_dis,1
ADDS_auc_list,1
ADDS_2cm_list,1
ADDS_auc,1
ADDS_2cm,1
gt_meta,1
pred_meta,1
pred_rois,1
itemid,1
ADDS_list_item,1
ADDS_auc_item,1
ADDS_2cm_item,1
aug_r,1
bg_img,1
tmplist,1
input_file_train,1
input_file_test,1
front_rgb,1
mask_back,1
f_label,1
t_label,1
psp_models,1
obsfeat,1
globalfeat1,1
avg4,1
posefeat,1
cadfeat,1
avg5,1
avg6,1
globalfeat2,1
pointfeat1,1
pointfeat2,1
pointfeat3,1
p2_temp,1
mpt,1
iTcm,1
Tcs,1
alphaModel,1
alphaScene,1
alphaAngle,1
Talpha,1
Tpose,1
scene_point,1
model_point_pd,1
mr_pd,1
mi_pd,1
Tpose_pd,1
pd_R,1
pd_t,1
dis_mnx,1
idx_mnx,1
bottle,1
sym_flag,1
pred_R,1
matching1_gt,1
matching2_gt,1
matching3_gt,1
matching4_gt,1
matching1_pd,1
matching2_pd,1
matching3_pd,1
matching4_pd,1
qb,1
streamHandler,1
optimize_start_time,1
save_suffix,1
npatches,1
l_neg_curbatch,1
saved_vals,1
inject_noise,1
test_commands,1
target_launcher_name,1
zoomw,1
zoomh,1
shortside,1
roomx,1
roomy,1
is_finetuning,1
modified_opt,1
A_zoom,1
zoom_levels_A,1
B_zoom,1
zoom_levels_B,1
data_B,1
plot_id,1
size_guidance,1
tag_req,1
event_acc,1
avail_tags,1
dframe,1
train_kwargs,1
test_kwargs,1
parameter_total,1
new_parameter_total,1
no_params,1
linear_ranks,1
closses,1
closs,1
lbds,1
reconstruction_tensor,1
problem_tensor,1
norm_factors_fixed,1
norm_factors,1
rec_norm,1
rec_fix,1
normalized_factors,1
scales_non_zero,1
etime,1
time_val,1
tensor_,1
CPP,1
num_grps,1
w_matrix,1
convlayer_v,1
convlayer_h,1
new_convlayers,1
antecedent,1
consequent_input,1
consbn,1
init_center,1
gmf,1
EACC,1
uold,1
mf_index,1
ur_loss_value,1
feature_set,1
single_result,1
multiple_result,1
feature_sets_similarity,1
log_callback,1
observations_df,1
observations_array,1
observations_centered,1
observations_min_to_zero,1
four_variable_binary_table,1
noise_fraction,1
random_fraction,1
missing_fraction_partial_features,1
missing_y,1
presence_mask,1
fraction_missing,1
grouped_variance,1
informed_factors,1
single_indices,1
multiple_indices_int,1
multiple_indices_str,1
multiple_indices_bool,1
multiple_indices,1
deduped_index,1
feature_idx_as_list,1
