Function Name,Projects Count
test_different_num_rows,1
CohereEmbedding,1
get_stype_encoder_dict,1
make_stype_encoder_dict,1
Yandex,1
column_select,1
NAStrategy,1
test_trompt_conv,1
TimestampEncoder,1
test_compute_col_stats_categorical,1
OpenAIEmbedding,1
train_frame_model,1
test_compute_col_stats_numerical_with_dirty_columns,1
SimpleFeatureEncoder,1
num_cols,1
col_select,1
test_fillna_col,1
AmazonFineFoodReviews,1
test_pin_memory,1
test_simple_basecls,1
test_ft_transformer,1
TensorMapper,1
CatBoost,1
test_excelformer_conv,1
run_profiling,1
canonicalize_col_to_pattern,1
LinearPeriodicEncoder,1
train_and_eval_with_cfg,1
test_text_tokenized_encoder,1
get_col_feat,1
test_multicategorical_feature_encoder,1
TromptDecoder,1
test_compute_col_stats_sequence_numerical,1
_to_lightgbm_input,1
ExcelFormerDecoder,1
TextTokenizerConfig,1
is_fitted,1
_MultiTensor,1
_col_index_select,1
AiuM,1
TextToEmbeddingFinetune,1
test_tensor_frame_basics,1
Movielens1M,1
col_names_dict,1
supported_metrics,1
LinearEmbeddingEncoder,1
test_titanic,1
deserialize_feat_dict,1
BankMarketing,1
test_positional_encoding,1
_get_mapper,1
TableConv,1
NumericalSequenceTensorMapper,1
LinearEncoder,1
test_basics,1
test_stype,1
has_package,1
init_attenuated,1
test_num_classes,1
_row_index_select,1
TextTokenizationTensorMapper,1
test_save_load_tensor_frame,1
withCUDA,1
embeddings_with_backoff,1
MultiEmbeddingTensor,1
compute_col_stats,1
is_multicategorical_strategy,1
MultiCategoricalModel,1
CategoricalModel,1
TabularBenchmark,1
WhiteSpaceHashTokenizer,1
GBDT,1
_cat_helper,1
train_tabular_model,1
test_compute_col_stats_sequence_numerical_with_nan_inf,1
row_select,1
HuggingFaceDatasetDict,1
test_cat_to_num_transform_on_categorical_only_dataset,1
use_multi_embedding_tensor,1
test_dataset_inductive_transform,1
MutualInformationSort,1
is_text_stype,1
test_compute_col_stats_timestamp_with_nan,1
test_row_index_range,1
test_col_index_slice,1
_to_xgboost_input,1
test_data_frame_benchmark_object,1
GLULayer,1
test_multicategorical_tensor_mapper,1
main_torch,1
TimestampTensorMapper,1
stype,1
na_forward,1
test_cat_along_row,1
_to_catboost_input,1
test_compute_col_stats_timestamp,1
TabularNN,1
test_ft_transformer_convs,1
test_image_embedded_encoder,1
ImageEmbedder,1
forward_retrieve,1
test_embedding_tensor_mapper_on_text_embedded,1
MultiNestedTensor,1
feat_cols,1
test_data_loader,1
test_trompt,1
main_deep_models,1
test_tensor_frame_index_select,1
test_materalization_and_converter,1
AdultCensusIncome,1
_lst_is_free_of_nan_and_inf,1
supports_task_type,1
FittableBaseTransform,1
is_image_stype,1
test_compute_col_stats_numerical,1
test_index_select,1
test_numerical_feature_encoder,1
test_categorical_feature_encoder_with_nan,1
MultiCategoricalTensorMapper,1
SimpleTableConv,1
is_categorical_strategy,1
test_col_index_list,1
TabTransformerConv,1
test_tab_transformer_conv,1
TabTransformer,1
_cat_tensor_data,1
stats_for_stype,1
_normalize_index,1
test_numerical_feature_encoder_with_nan,1
test_col_index_empty,1
__neq__,1
_is_timestamp,1
use_multi_tensor,1
test_cyclic_encoding_values,1
RandomTextModel,1
EmbeddingTensorMapper,1
is_classification,1
_get_default_numpy_dtype,1
test_compute_col_stats_numerical_with_nan,1
test_data_frame_text_benchmark_object,1
test_col_select,1
LinearModelEncoder,1
last_pooling,1
_cat_row,1
from_tensor_mat,1
StypeWiseFeatureEncoder,1
_slice,1
test_generate_random_split,1
test_linear_model_encoder,1
narrow,1
NumericalTensorMapper,1
test_infer_stypes,1
TabNet,1
GLUBlock,1
get_na_mask,1
FTTransformer,1
SelfAttentionConv,1
FTTransformerConvs,1
StackEncoder,1
CategoricalTensorMapper,1
stypes,1
get_fake_tensor_frame,1
test_timestamp_feature_encoder_with_nan,1
canonicalize_and_validate_col_to_pattern,1
test_timestamp_feature_encoder,1
GhostBatchNorm1d,1
test_infer_df_stype,1
ImageToEmbedding,1
test_excelformer_decoder,1
test_categorical_tensor_mapper,1
DiamondImages,1
test_get_col_feat,1
test_multicategorical_feature_encoder_with_nan,1
is_numerical_strategy,1
EmbeddingModel,1
test_compute_col_stats_numerical_with_inf,1
test_materialization_with_col_stats,1
_requires_post_materialization,1
test_compute_col_stats_embedding,1
col_stats,1
_cat_tensor_frame,1
_get_duplicates,1
attenuated_kaiming_uniform_,1
test_load_weights_only_gracefully,1
TensorFrame,1
_random_timestamp,1
MultimodalTextBenchmark,1
PokerHand,1
convert_to_tensor_frame,1
parent,1
FCResidualBlock,1
test_timestamp_tensor_mapper,1
_col_narrow,1
test_compute_col_stats_multi_categorical,1
requires_pre_materialization,1
test_compute_col_stats_numerical_nan,1
assert_is_pinned,1
test_col_index_int,1
test_compile_graph_break,1
test_numerical_tensor_mapper,1
get_fake_dataset,1
_row_narrow,1
_normalize_dim,1
infer_df_stype,1
DataFrameToTensorFrameConverter,1
num_datasets_available,1
AttentiveTransformer,1
KDDCensusIncome,1
serialize_feat_dict,1
_cat_col,1
datasets_available,1
test_numerical_sequence_tensor_mapper,1
Titanic,1
NumericalModel,1
test_col_to_pattern_raise_error,1
test_cyclic_encoding_shape,1
tensor_frame,1
_empty,1
task_type,1
ExcelFormerConv,1
MultiCategoricalEmbeddingEncoder,1
test_dataset_cache,1
test_row_index_slice,1
UntrustedClass,1
CyclicEncoding,1
ImageEmbedderConfig,1
HashTextEmbedder,1
test_multicategorical_materialization,1
_replace_nans,1
_pre_transform,1
test_narrow,1
test_movielens_1m,1
encode_forward,1
_predict_helper,1
num_rows,1
_generate_random_string,1
withPackage,1
ExcelFormer,1
test_equal_tensor_frame,1
ExcelFormerEncoder,1
test_stypewise_feature_encoder,1
test_fake_dataset,1
test_from_tensor_list,1
Amphibians,1
test_shuffle,1
is_materialized,1
_min_count,1
is_fully_specified,1
test_categorical_feature_encoder,1
get_fake_multi_embedding_tensor,1
test_gbdt_with_save_load,1
use_dict_multi_nested_tensor,1
FakeDataset,1
_merge_feat,1
test_non_list_col_names_dict,1
get_sequence_length,1
reset_parameters_soft,1
test_tensor_frame_error,1
test_categorical_target_order,1
compute_change,1
PlaceInCenter,1
shift_central_region,1
maxpool2d,1
climbers_above_replacement_level,1
create_pc_scatter_plot,1
problem_attempts,1
produce_results_plot,1
create_scatter,1
height_histogram,1
create_problems_df,1
create_X,1
get_climber_id,1
get_climber_height,1
create_correlation_matrix,1
get_data_for_plot,1
create_correlation_matrices,1
create_climbers_df,1
get_attentions,1
PFormer,1
EllipticTemporalDataset,1
TransConv,1
_process_df,1
TGTOD,1
FiGraphDataset,1
TFormer,1
get_normalized_prediction,1
eval_and_save_problems,1
get_world_model_url,1
_inner_call_method,1
setup_datalist,1
get_big_url,1
get_previous,1
custom_compare_,1
_temp_run,1
get_dataset_key,1
get_list_of_end_prompts,1
get_valid_problems,1
extract_and_convert_number_real,1
Capturing,1
load_pile_documents_in_chunks,1
get_world_model_url_completion,1
get_world_url,1
get_normalized_answer,1
qk_dotprod,1
from_query_and_key_tokens_per_seq,1
Conv2DFeedforward,1
MathInstruction,1
GenerateSM70_TensorOp_884,1
local_2d_pattern,1
spmm,1
_EpilogueVisitorParams,1
squared_relu_grad,1
sputnik_callable,1
pad_bias,1
test_meshgrid,1
test_stack,1
GateConfig,1
DispatcherWithoutBrokenFuncs,1
SymmKind,1
SM80_TensorOp_884_rank_k_complex_gaussian,1
new_module,1
ProjectRangeView,1
test_SM80_Device_Conv2d_Dgrad_Analytic_ImplicitGemm_f16nhwc_f16nhwc_f16nhwc_tensor_op_f16,1
AltDiffusionPipelineFastTests,1
test_rand,1
MultiModalityTransformerBlock,1
scaled_query_key_softmax,1
patch_model_config,1
FavorAttention,1
GenerateSM75_TensorOp_88128,1
_sparse_bmm,1
_softmax_triton,1
is_mha_input_projection,1
MatrixCoord_,1
_pc_sample_pts_along_rays,1
SchedulerMode,1
nvrtc,1
get_device_limits,1
no_such_operator,1
triton_fw_bw,1
SimplicialEmbedding,1
_random_use_uncond_cam,1
pre_scale,1
_epipolar_projection_img,1
bench_blocksparse_compare,1
test_csr_transpose,1
TensorOutputOp,1
iterative_pinv_analysis,1
CompilationOptions,1
test_sparse_coo_tensor,1
SimplicialEmbeddingConfig,1
_silu_backward,1
test_SM80_TensorOp_1688,1
LDMPipelineFastTests,1
test_random_manual_seed,1
KarrasVePipelineFastTests,1
instance_template,1
test_flatten,1
EpilogueAlignment,1
CreateConv2dOperator,1
test_alt_diffusion_fast_ddim,1
EmitGemmUniversalInstance,1
_get_tensor_bias_bmk,1
_OpInfo,1
bench_matmul,1
_set_dataset_loader,1
test_helper_methods,1
_softmax_dispatch,1
Gradients,1
UnexpectedError,1
bold,1
k_mean,1
GemmOperationGrouped,1
ContinuousBBoxViewWithTextEmbedding,1
local_nd_gaussian_distribution,1
unnormalize_range_img,1
test_torch_cuda,1
test_unsupported_stride_alignment,1
test_squeeze,1
RangeLDMPCUNet2DModel,1
torch_version,1
PushState,1
TimmMemEffAttention,1
mem_eff_attention_bw,1
to_garbage_padded,1
test_fixed_sparsity_config,1
test_close_to_sdp,1
_has_trace_plot,1
SM80_PlanarComplexTensorOp_16816,1
row_offsets,1
_train_for_several_steps,1
_is_triton_fwd_fastest,1
uncond_cam_param,1
Test_Frontend,1
test_torch_frontend,1
get_extra_nvcc_flags_for_build_type,1
test_linalg_pinv,1
GenerateSM80_TensorOp_884_symm_complex,1
create_tensors,1
GemmArguments,1
_train_one_stop,1
EmitConv3dInstance,1
get_reduction_params,1
xFormerWeightInit,1
GenerateSM80_TensorOp_884_rank_k_complex_gaussian,1
test_SM80_Device_Conv2d_Fprop_Optimized_ImplicitGemm_tf32nhwc_tf32nhwc_f32nhwc_tensor_op_f32_align2,1
_back_head,1
test_embedding_projection,1
quick_bslongformer_layout,1
test_SM80_Device_Conv2d_Dgrad_Optimized_ImplicitGemm_f16nhwc_f16nhwc_f32nhwc_tensor_op_f32_unity_stride_stage4_64,1
get_argument,1
bench_softmax,1
get_operator,1
test_enable_grad,1
xformers_train,1
index_select_fw,1
ref_attention_bmhk,1
pack_into,1
_set_xformer_state,1
class_tokens,1
get_triton_fn,1
ref_attention_bmk,1
test_SM80_Device_Conv2d_Wgrad_Analytic_ImplicitGemm_f32nhwc_f32nhwc_f32nhwc_simt_f32,1
SparseBMM,1
NVFusedBiasDropoutResLayerNorm,1
ObjectRangeFilterM,1
trainable_module,1
test_spmm_sputnik,1
_ordered_params,1
pattern_to_layout,1
smart_param_count,1
get_str,1
LowerTriangularAttentionMask,1
PitchLinearCoord,1
test_bool,1
ScaledIndexAddBenchmarkBaseline,1
from_unet_2d_condition,1
RowReduction_,1
reset_results,1
GlobalAttentionConfig,1
_only_half_or_autocast,1
VarySparsityExperiment,1
LoRACrossAttnProcessor,1
_lecun_normal,1
test_reversible_train,1
GemmOperationBase,1
replace_attn_with_xformers_one,1
GenerateSM75_WmmaTensorOp_161616,1
ColumnBroadcast_,1
_ensure_kv_is_int,1
RankKOperation,1
_single_seq_kv_cache,1
Functor,1
GenerateSM80_TensorOp_884_rank_k_complex,1
blackify,1
test_Device_Conv2d_Wgrad_Analytic_ImplicitGemm_f16nhwc_f16nhwc_f32nhwc_tensor_op_f32,1
GemmUniversalLauncher,1
SlicedCrossAttnProcessor,1
impl_group,1
test_nystrom_attention_close_to_sdp,1
TrmmOperation,1
filter_tokens,1
quick_variable_layout,1
test_SM80_Device_Gemm_s8t_s8n_s8n_tensor_op_s32_128x128x128_64x64x128,1
Conv2dFpropImplicitGemmTF32nhwcTF32nhwcTF32nhwcTensorOpF32SM80,1
test_lora_save_load_safetensors,1
split_queries,1
_ReversibleFunction,1
test_attn_bias_blockdiag_crossattn_causal_with_prefix_qk_cond,1
test_SM80_Simt_f32,1
_only_sm80,1
set_lora_up_weights,1
test_dilated_2d_pattern,1
LowerTriangularMaskWithTensorBias,1
deserialize_bias,1
smelu_grad,1
test_sum_strided_asserts,1
compute_mmd_sigma,1
xFormerConfig,1
_coo_to_csr,1
_memory_efficient_attention,1
test_amp_attention_sparse,1
test_celebahq,1
GenerateSM80_TensorOp_1688_fast_math,1
run_multi_one_batch_pipe,1
test_SM80_Device_Gemm_f64t_f64n_f64t_tensor_op_f64_64x64x16_32x32x16,1
Conv2dDgradImplicitGemmF16nhwcF16nhwcF32nhwcTensorOpF32SM80,1
SM80_SparseTensorOp_168128_TN,1
test_lora_save_torch_force_load_safetensors_error,1
_finalize_results,1
_horizontal_axial_2d_distance,1
GemmBF16TensorOpSm80,1
write_decl_impl,1
test_repeat,1
_should_use_coo,1
gen_global_mask,1
test_Sized,1
xFormerEncoderBlock,1
test_count_nonzero,1
test_sign,1
_get_rng_data,1
ComplexMultiplyOp,1
VersatileDiffusionTextToImagePipelineFastTests,1
test_randn,1
RangeLDMMultiBoxPipeline,1
ndim,1
_baseline_sparse_bmm,1
StableDiffusionOnnxInpaintLegacyPipelineIntegrationTests,1
_broadcast_batch,1
EmitGemmConfigurationLibrary,1
build_positional_embedding,1
GenerateSM75_Simt_complex,1
ensure_positive_z,1
layer_norm_fw,1
_tokenize_captions,1
disc,1
ContinuousBBoxXYZWithTextEmbedding,1
_causal_attention,1
EpilogueVisitTree,1
SM80_TensorOp_884_rank_k_complex,1
get_deepnorm_coefficients,1
_project_dynamic_bbox,1
_should_use_csr_ge,1
maybe_sparsify,1
benchmark_swiglu_bw,1
test_uniform_,1
test_SM80_Device_GemmGrouped_f16n_f16t_f32n_tensor_op_f32_128x128x32_64x64x32_cache,1
TensorRef_,1
ScoreSdeVePipelineIntegrationTests,1
GenerateSM80,1
test_inference_uncond,1
AltDiffusionPipelineIntegrationTests,1
_either_or,1
LocalAttentionConfig,1
matches_current,1
blocksparse_attention,1
GenerateSM70_WmmaTensorOp_161616,1
LowerTriangularMask,1
local_nd_distance,1
FeatureMapConfig,1
_run_priority_list,1
_filter_unsupported_ops,1
GenerateSM80_TensorOp_168256,1
StableDiffusionBEVControlNetPipeline,1
xFormersWasNotBuiltException,1
VocabEmbedding,1
GemmRTUniversal,1
InversionPipelineSlowTests,1
pass_inject_epilogue_op,1
build_multi_pipe,1
garbage_pad_ragged_acts_kernel,1
test_stable_diffusion_img2img_pipeline_default,1
lidar_bbox_collate_fn,1
CreateSparseGemmOperator,1
PCValidatorBox,1
test_argmin,1
prepare_multi_all,1
MemSnapshotsProfiler,1
transpose_layout,1
test_item,1
triton_fn,1
test_cuda_streams,1
LinformerSelfAttentionConfig,1
local_2d_distance,1
GemmFusedSumOp,1
PackDevicePointer,1
test_SM80_Device_Gemm_f16n_f16t_f16t_tensor_op_f16_sliced_k_128x64x64_64x64x32,1
_dispatch_bw,1
Conv2dWgradImplicitGemmF16nhwcF16nhwcF16nhwcTensorOpF16SM80,1
test_SM80_Device_Conv2d_Dgrad_Optimized_ImplicitGemm_f16nhwc_f16nhwc_f16nhwc_tensor_op_f16,1
test_inproj,1
test_squeeze_,1
_rand_seqlens,1
_get_trace_handler,1
test_multiply,1
BlockSizeExperiment,1
TensorRef2D_,1
LaunchConfiguration,1
check_schedule,1
load_operation,1
test_reversible_runs,1
Manifest,1
BEVStableDiffusionPipelineOutput,1
GenerateSM80_TensorOp_1688_trmm_complex,1
test_inference_image_variations,1
get_row_inds,1
isTimeFormat,1
SM80_SparseTensorOp_16864_TN,1
dummy_unet_condition,1
LoadBEVSegmentationM,1
test_pytorch_tranformer_parity,1
EmitGemmGroupedInstance,1
MultiHeadDispatch,1
decode_image_latents,1
test_import_schema,1
OperationKind,1
test_SM80_Device_Conv2d_Wgrad_Optimized_ImplicitGemm_tf32nhwc_tf32nhwc_f32nhwc_tensor_op_f32_align1,1
GenerateSM75_TensorOp_8816_TN,1
test_swin_attention_pattern,1
FwOp,1
test_SM80_Device_Gemm_f16n_f16n_f32t_tensor_op_f32_256x128x64_64x64x64,1
test_SM80_Device_Gemm_f16n_f16n_f16t_tensor_op_f32_128x128x64_64x64x64,1
AttentionConfig,1
SubstituteTemplate,1
run_clang_format_diff,1
draw_box_on_imgs,1
SpectrogramDiffusionPipelineFastTests,1
emd,1
ColumnReductionNode,1
test_different_kq_dimensions,1
test_SM80_Device_Conv2d_Dgrad_Optimized_ImplicitGemm_f16nhwc_f16nhwc_f32nhwc_tensor_op_f32_unity_stride_stage3,1
horizontal_axial_2d_distance,1
SM80_TensorOp_884_trmm,1
GemmGroupedArguments,1
test_fft_fft2,1
test_attn_bias_blockdiag_doc,1
memory_efficient_attention,1
RepaintPipelineNightlyTests,1
to_tokens,1
NVFusedBiasDropoutRes,1
gaussian_tv,1
get_weight_init_fn,1
BasicLayerConfig,1
test_real,1
GenerateSM60_Simt,1
EmitConv2dConfigurationLibrary,1
layout_to_pattern,1
GenerateSM75_PlanarComplexTensorOp_1688,1
add_uncond_to_emb,1
test_unsqueeze_,1
getTensorView,1
GenerateSM70_PlanarComplexTensorOp_884,1
generate_matching_config,1
_normalize_tuple,1
time_computebound_ms,1
RequiresWrappedInputs,1
GenerateSM50,1
_kmeans_spherical,1
RowReductionNode,1
get_metrics_transform,1
add_bias,1
_create_tensor,1
BlockSparseAttention,1
test_spectrogram_fast,1
EpilogueTileDesc,1
_dispatch_fw,1
EmitInterfaceLibrary,1
NumpyFrontend,1
smelu,1
DualGemmSiluOp,1
_fused_linear_triton,1
is_complex,1
leaky_relu_grad,1
FusedLinear,1
test_expand,1
test_stable_diffusion_pix2pix_full,1
guess_flops_unknown_op,1
run_multi_one_batch,1
ragged_single_seq_qk_dotprod,1
maybe_merge_masks,1
test_patch_embedding,1
SM80_Device_Gemm_bf16n_bf16n_f32t_tensor_op_f32_64x128x64_32x64x64,1
output_func,1
test_simplicial_embedding,1
RowBroadcastOp,1
conv2d_few_channel_problemsizes,1
torch_train,1
Conv2dWgradImplicitGemmTF32nhwcTF32nhwcTF32nhwcTensorOpF32SM80,1
FolderSetWrapper,1
get_dev_version,1
from_tokens,1
global_token_pattern,1
EmitRankKConfigurationLibrary,1
test_Device_Conv2d_Wgrad_Analytic_ImplicitGemm_f16nhwc_f16nhwc_f32nhwc_tensor_op_f32_align4,1
FwdKernel,1
LinformerAttention,1
VersatileDiffusionImageVariationPipelineIntegrationTests,1
get_color_by_priority,1
_set_model_trainable_state,1
ln_factory,1
make_causal_from_bottomright,1
add_cam_states,1
_IndexSelectCat,1
ColumnBroadcastOp,1
test_horizontal_axial_2d_distance,1
DetectSlowOpsProfiler,1
cpp_impl,1
trans_boxes_to_view,1
PredicatedTileAccessIteratorDesc,1
test_feature_map_redraw,1
bmk2bmhk,1
_create_block_mask,1
mem_eff_attention_fw,1
test_dimensions,1
test_mean,1
SoftMaxPositiveEstimators,1
BasicMultiViewConditionTransformerBlock,1
b2bc,1
_remove_hooks,1
GenerateSM80_TensorOp_16816,1
Conv2dOperation,1
test_callback,1
BlockSparseTensor,1
LDMPipelineIntegrationTests,1
MaxAlignment,1
TestGemmOperator,1
sparsify_tensor,1
RaggedQkPidLookupTable,1
_csr_row_offsets,1
PoolMemoryManager,1
SCHead,1
bench_revnet,1
test_wrong_alignment,1
get_kernel_filters,1
numpy_type,1
build_pipe,1
trainable_parameters,1
git_file_at,1
visit_Name,1
_get_seqlen_info,1
benchmark_model,1
test_unsqueeze,1
_get_mnk,1
RandomAttentionMask,1
test_Device_Conv2d_Wgrad_Optimized_ImplicitGemm_f16nhwc_f16nhwc_f32nhwc_tensor_op_f32_align4,1
test_ones_like,1
_stack_fw,1
to_gbs_fwbw,1
_baseline_dense_to_sparse,1
_Conv2dArguments,1
test_vq_diffusion,1
UnaryOp,1
ArtifactManager,1
iter_full_tensors,1
test_diag_embed,1
random_pattern_from_probability_matrix,1
flip_vertical,1
n_cam,1
get_default_shared_folder,1
GemmOpComputeFlopsBmm,1
_dense_to_sparse,1
rgb_to_01range,1
reduction_op,1
classes_to_np,1
create_triton_kernels,1
EmitOperationKindLibrary,1
render_static,1
LinearCombinationFunctor,1
BlockDiagonalCausalMask,1
side_mode_name,1
_flash_fwd,1
test_spectrogram,1
bench_multihead_dispatch,1
normal_step,1
test_returned_cached_folder,1
test_SM80_Device_Conv2d_Fprop_Few_Channels_ImplicitGemm_f16nhwc_f16nhwc_f16nhwc_tensor_op_f32_channels_1,1
substitute_with_uncond_map,1
insert_pipeline_item,1
_enter_module_hook,1
SmeLU,1
pytorch_log_fw_bw,1
LayerPosition,1
is_blocked,1
test_variable_sparsity_config,1
OrthoFormerAttention,1
kernel_parallel_worker,1
lidar_collate_fn,1
point_cloud_to_range_image,1
symlink_package,1
_is_fp32_tensor,1
reshape_key_padding_mask,1
filter_out_kernels,1
TensorDescription,1
GenerateSM80_Simt_f64,1
quick_fixed_layout,1
ObjectNameFilterM,1
GemmOperation,1
img_concat_h,1
core_name,1
SM80_TensorOp_1688_symm_complex,1
unproject_range_img,1
benchmark_run_and_compare,1
get_reversible_layer,1
SparseCSRTensor,1
test_SM80_Device_Gemm_f16t_f16t_f32t_tensor_op_f32_128x256x64_64x64x64,1
ThreadblockSwizzle,1
LearnablePositionalEmbeddingConfig,1
triton_causal_fw_bw,1
test_index_select_cat,1
test_kaiming_uniform_,1
layout_name,1
test_SM80_Device_Conv2d_Fprop_Analytic_ImplicitGemm_f16nhwc_f16nhwc_f16nhwc_tensor_op_f16_align4,1
Conv2dArguments,1
test_bslongformer_sparsity_config,1
create_attn_bias,1
test_SM80_Device_Conv2d_Wgrad_Optimized_ImplicitGemm_f16nhwc_f16nhwc_f32nhwc_tensor_op_f32_64x256_32x4_64x64x32,1
test_SM80_Device_Gemm_s8t_s8n_s8t_tensor_op_s32_256x128x128_64x64x128,1
dummy_vqvae_and_unet,1
_verify_reversible,1
_dense3d_to_sparse,1
_init_weights_vit_moco,1
Conv2dWgradImplicitGemmF16nhwcF16nhwcF32nhwcTensorOpF32SM80,1
test_amp_attention_dense,1
test_garbage_pad_active_queries_throughput,1
FeatureMap,1
setup_log,1
EmitGemmPlanarComplexInstance,1
CreateGemmOperator,1
memory_efficient_attention_forward,1
pretty_plot,1
instantiate_xformer,1
RankKKind,1
Conv2dDgradImplicitGemmF32nhwcF32nhwcF32nhwcSimtF32SM80,1
_test_dropout_backward,1
transpose_shape,1
test_torch_fft,1
SM80_TensorOp_884_rank_k,1
run_one_batch,1
_create_random_sparsity,1
get_bias_grad,1
test_SM80_Device_Conv2d_Fprop_Analytic_ImplicitGemm_f16nhwc_f16nhwc_f16nhwc_tensor_op_f16_align2,1
test_SM80_TensorOp_16832_Interleaved,1
mark_not_first,1
_construct_attn_input_half,1
CalculateSmemUsage,1
masked_matmul,1
test_fused_linear_parity,1
_Profiler,1
_plot_distribution,1
MultiValidatorBox,1
get_hierarchical_configuration,1
test_repeat_interleave,1
VersatileDiffusionMegaPipelineIntegrationTests,1
test_sum_strided,1
BuildRMM,1
test_sparse_softmax_sputnik,1
Conv2dFpropImplicitGemmF16nhwcF16nhwcF16nhwcTensorOpF16SM80,1
EmitSparseGemmInstance,1
from_bool,1
test_cupy_frontend,1
matmul_with_mask,1
k_sum_0,1
_load_text_encoder_attn_procs,1
to_pc_torch,1
GenerateSM80_SparseTensorOp_16832,1
test_unbind_get_stack_strides,1
_init_fixed_models,1
test_ragged_qk_dotprod_multiple_seqs_perf,1
test_calculate_scores_via_qk_dotprod_throughput,1
GenerateSM80_TensorOp_1688_complex,1
getTensorRef,1
test_autograd_backward,1
memory_efficient_attention_forward_requires_grad,1
from_seqlens,1
do_the_op,1
Gemm,1
ConditionalReshape,1
concat_from_everyone,1
backward_gather_grads,1
_baseline_matmul_with_sparse_mask,1
test_sparse_softmax_sputnik_backward,1
op_suffix,1
test_nn_Parameter,1
CompositionalAttention,1
test_zeros,1
_get_ln_factory,1
AlignedOffset,1
EmitGemmPlanarComplexArrayInstance,1
test_torch_optim,1
CircularConv2d,1
TorchFuncMockNoDispatch,1
bench_nvfused,1
test_sqrt,1
test_SM80_Device_Conv2d_Fprop_Analytic_ImplicitGemm_f16nhwc_f16nhwc_f16nhwc_tensor_op_f16,1
test_SM80_Device_GemmGrouped_f64t_f64t_f64n_tensor_op_f64_64x64x16_32x32x16,1
CudaToolkitVersionSatisfies,1
img_concat_v,1
Conv2dDgradImplicitGemmTF32nhwcTF32nhwcTF32nhwcTensorOpF32SM80,1
CreateRankKOperator,1
test_garbage_pad_seq_kv_cache_correctness,1
gaussian_dist,1
to_gbs,1
test_attn_bias_from_seqlens,1
test_SM80_TensorOp_1688_fast_math,1
test_different_seqlen,1
print_problem_size,1
attn_operator_flop,1
pool_mean,1
get_measurement_id,1
test_sin,1
Mult,1
test_lora_save_safetensors_load_torch,1
GenerateSM80_TensorOp_16832_Interleaved,1
render_dynamic,1
test_empty,1
SM80_TensorOp_884_trmm_complex,1
EmitConv3dConfigurationLibrary,1
run_cutlass_profiler,1
get_features_status,1
_init_weights_small,1
torch_fn,1
DifferentPatternExperiment,1
test_all_gemm,1
LinearCombinationOp,1
TimmSwiGLU,1
VisualAttentionConfig,1
MultiHeadDispatchConfig,1
logical_and,1
kernel_fma,1
_create_aligned_bias,1
_binary_op,1
bench_layernorm,1
test_ratio,1
k_dropout_bw,1
_get_transpose_info,1
test_SM80_Device_Gemm_s8t_s8n_s8t_tensor_op_s32_64x64x64_32x32x64,1
_softmax,1
text_encoder_lora_attn_procs,1
AttentionOpBase,1
_validation,1
SM80_TensorOp_1688_symm,1
TileDescription,1
BasicMultiviewTransformerBlock,1
BEVControlNetOutput,1
test_garbage_pad_keys_throughput,1
torch_mha,1
test_bitwise_not,1
EpilogueFunctor,1
reversible_step,1
benchmark_main_helper,1
DiagType,1
test_stride,1
GlobalAttention,1
benchmark_swiglu,1
RangeLDMPCBoxPipeline,1
register_item,1
GenerateSM50_Simt,1
garbage_pad_keys,1
_setup_test,1
test_empty_like,1
PatchEmbeddingConfig,1
test_weight_init,1
SideMode,1
pass_binary_2_unary,1
reorder_data,1
GenerateSM80_TensorOp_884_symm,1
generate_test_shapes,1
scaled_index_add_fwbw,1
build_attention,1
_local_2d_distance,1
create_module_cached,1
qk_dotprod_single_head_pytorch,1
test_SM80_Device_Gemm_f64n_f64t_f64t_tensor_op_f64_32x32x16_16x16x16,1
test_Linear_to,1
garbage_pad_seq_kv_cache,1
_epipolar_projection_pc,1
register_operator,1
LambdaLayerConfig,1
test_adaptive_average_pool2d,1
ReversibleBlock,1
BuildExtensionWithMetadata,1
input_total_size,1
create_text_encoder_lora_attn_procs,1
test_all_conv2d,1
test_SM80_Device_Conv2d_Strided_Dgrad_Analytic_ImplicitGemm_f16nhwc_f16nhwc_f32nhwc_tensor_op_f32_128x128_32x3_64x64x32,1
PositionEmbedder3D,1
Conv2dLauncher,1
RandomAttentionConfig,1
test_diagonal,1
column_indices,1
test_sddmm_csr_per_nnz,1
PackInteger,1
calculate_scores_via_qk_dotprod,1
is_planar_complex,1
conv_backward_flop,1
test_SM80_Device_Gemm_f32n_f32n_f32t_tensor_op_f32_128x128x32_64x64x32,1
SM80_SparseTensorOp_16816_fast_math,1
compile_,1
layer_norm_bwd_dwdb,1
_softmax_backward,1
project_points_to_images,1
AttentionOpDispatch,1
EmitRank2KUniversalInstance,1
bench_inverse,1
EmitRankKUniversalInstance,1
test_xformer_encoder_block,1
_retrieve_blocksparse,1
prepare_sputnik_inputs,1
sum_2d_dim_0,1
run_clang_format_diff_wrapper,1
GenerateConv2dTensorOp,1
_Arguments,1
temp_files_ctx,1
box_center_shift,1
_to_dense,1
LoRAXFormersCrossAttnProcessor,1
GenerateSM61_Simt,1
_preprocess_bbox,1
test_switch_blocksparse_dropout,1
record_rng,1
GenerateSM80_TensorOp_16864_Interleaved,1
