Variable Name,Frequency
rho_batched,1
sig_batched,1
indices_rho,1
indices_sig,1
o1wires,1
o2wires,1
shared_wires,1
l12,1
target_letter,1
num_partial_trace_wires,1
sqrt_evs,1
numerical_error,1
evs_non_negative,1
tf_fft_functions,1
_np,1
pnp,1
linop_blocks,1
linop_block_diagonal,1
device_set,1
dev_indices,1
sorted_tensor,1
matmul_range,1
SIZE_THRESHOLD,1
dense_coords,1
sparse_coords,1
num_dev_qubits,1
diagonalizers,1
H_copy,1
num_remaining_qubits,1
conj_state_first_qubit,1
stacked_dim,1
conj_state_str,1
sum_indices,1
state_squared,1
mapped_outcome,1
_obs_primitive,1
_wires_primitive,1
_mcm_primitive,1
mid_measure_p,1
new_conds,1
num_non_ps,1
mapped_measurements,1
merged_measurements,1
non_ps_branch,1
non_ps_branch_iter,1
full_branch,1
sub_args_1,1
sub_args_2,1
id_branch_mapping,1
numeric_type,1
len_wires,1
new_bin_size,1
prob_vector,1
sample_eigvals,1
bad_wires,1
_MEAS_FUNC_MAP,1
lc_cop,1
_cmap,1
is_mappable,1
fsignature,1
arg_params,1
_fargs,1
arg_wires,1
cops_names,1
sprods2,1
mp_ops,1
mp_names,1
p_index,1
mid_measure,1
SUPPORTED_INTERFACES,1
_UNSET_BATCH_SIZE,1
FlatPytree,1
_primitive,1
array_types,1
iterable_wires_types,1
canonical_sparse_matrix,1
hyperparameters_dict,1
U_dim,1
default_param_shift,1
original_p_idx,1
ndims_matches,1
unpickled,1
new_data_op,1
qnode_ref,1
qnode_ps,1
expected_bp,1
processed_queue,1
mapped_decomp,1
orig_decomp,1
new_operands,1
op_num_params,1
sub_params,1
OPERANDS_MISMATCH_ERROR_MESSAGE,1
BASE_OPERATION_MISMATCH_ERROR_MESSAGE,1
sorted_ops1,1
sorted_ops2,1
op1_control_dict,1
op2_control_dict,1
operator_check,1
wires_match,1
k_match,1
equal_kwargs,1
pauli_diff,1
interface1,1
interface2,1
param1_train,1
param2_train,1
param1_interface,1
param2_interface,1
params1_trainability,1
params2_trainability,1
error_base_str,1
out_avals_true,1
meas_val,1
flat_true_fn,1
jaxpr_branches,1
consts_slices,1
cond_func,1
with_meas_err,1
out_avals_branch,1
branch_type,1
recorded_ops,1
else_qscript,1
inverted_condition,1
flip_control_on_zero,1
op_control_values,1
new_control_wires,1
total_matrix_size,1
total_states,1
num_target_wires,1
sub_gen,1
base_pow,1
simplified_base,1
custom_op_cls,1
no_control_values,1
processed_gen_eigvals,1
base_gen,1
base_gen_eigvals,1
CPhase,1
flips1,1
flips2,1
u00,1
u01,1
u10,1
lams_plus_phis,1
lams_minus_phis,1
sum_diagonal_real,1
sum_off_diagonal_imag,1
phi_plus_lambdas_d2,1
diff_diagonal_imag,1
diff_off_diagonal_real,1
phi_minus_lambdas_d2,1
phis_plus_psis,1
phis_minus_psis,1
supported_rotations,1
U_temp,1
determinants,1
rphase,1
s2_mat,1
gate_points,1
_CLIFFORD_T_BASIS,1
t_set,1
gtrie_ids,1
gtrie_mat,1
gtrie_gph,1
gtrie_sum,1
approx_set_ids,1
approx_set_mat,1
approx_set_gph,1
approx_set_sum,1
approx_set_qat,1
quaternion,1
vwd,1
sdg,1
prune_ixs,1
kd_tree,1
gate_qat,1
eq_idx,1
c_ids_mats,1
approx_ids,1
approx_mat,1
su2_gp,1
su2_op,1
c_n1_ids_adj,1
c_n1_mat_adj,1
tbool,1
Edag,1
CNOT01,1
CNOT10,1
S_SX,1
v_one_cnot,1
q_one_cnot,1
global_arrays_name,1
exp_angle,1
gU2,1
id4,1
C14,1
C23,1
C12,1
use_B2,1
vvT,1
sorted_evs,1
RYb,1
RYa,1
V_mats,1
current_tape,1
sign_is_correct,1
RXp,1
_superscript,1
z_string,1
MAX_NUM_WIRES_KRON_PRODUCT,1
ops_simp,1
_identity_map,1
_x_map,1
_y_map,1
_z_map,1
_pauli_mult,1
_paulis,1
new_factors,1
op2_name,1
simplified_factor,1
key_op,1
pauli_op,1
scalar_val,1
summands_simp,1
main_string,1
simplified_summand,1
sorted_wires,1
_walsh_hadamard_matrix,1
U_shape,1
shape_without_batch_dim,1
adjoint_sp_mat,1
D_casted,1
cast_data,1
sqrtm,1
SQISW,1
z_mod8,1
_num_basis_states,1
_eigs,1
Hkey,1
mat_len,1
basis_state_idx,1
summed_array,1
dtype_name,1
pauli_rot_decomposition,1
do_check_domain,1
_ALLOWED_CHARACTERS,1
_PAULI_CONJUGATION_MATRICES,1
num_active_wires,1
multi_Z_rot_matrix,1
hyperparameter,1
n_log2,1
positive_binary_reps,1
negative_binary_reps,1
positive_ops,1
negative_ops,1
r_term,1
minus_p,1
minus_phase,1
_pauli_matrices,1
_pauli_letters,1
theta_shape,1
detached_theta,1
paulirots,1
state_prep_ops,1
perm_pos,1
new_csr,1
prep_vals,1
prep_vals_int,1
op_vector_shape,1
extra_wires,1
current_wires,1
wire_values_map,1
pos_bin_perm,1
all_grad_tapes,1
all_grad_dirs,1
all_metric_tapes,1
all_tensor_dirs,1
tensor_raw_results,1
tensor_finite_diff,1
non_trainable_indices,1
params_vec,1
grad_vec,1
new_params_vec,1
params_split_indices,1
new_params_reshaped,1
next_args,1
non_trainable_idx,1
trainable_idx,1
args_plus,1
args_minus,1
tape_plus,1
tape_minus,1
tensor_regularized,1
dir1_list,1
dir2_list,1
dir_vecs,1
op_forward,1
op_inv,1
tape_loss_curr,1
tape_loss_next,1
tensor_reg,1
paulis_plus,1
paulis_minus,1
tapes_plus,1
tapes_minus,1
results_plus,1
results_minus,1
non_zero_omegas,1
lie_gradient,1
opt_res,1
the_arg,1
nums_frequency,1
before_args,1
after_args,1
fun_at_zero,1
_fun_at_zero,1
num_freq,1
base_func,1
prob_shots,1
shots_per_term,1
gradient_variances,1
p_ind,1
argmax_gamma,1
smax,1
op_to_str_map,1
matI,1
matX,1
matY,1
matZ,1
mat_map,1
anticom_map,1
pauli_to_sparse_int,1
_map_I,1
_map_X,1
_map_Y,1
_map_Z,1
mul_map,1
pw_id,1
anticom_count,1
copied_ps,1
num_entries_per_row,1
op_self,1
pw_op,1
new_pws,1
new_num_pw,1
new_rank,1
rank2,1
other_M,1
rank3,1
new_pw_to_idx,1
interface_A,1
interface_B,1
ID_MAT,1
pauli_mult_dict,1
pauli_coeff,1
binary_pauli,1
character_map,1
latest_op_name_per_wire,1
m_cols,1
m_terms,1
element_idx,1
paulis_with_identity,1
full_pauli_word,1
post_rotations,1
diag_groupings,1
m_groupings,1
first_wire,1
pauli_char,1
pauli_vec_1,1
pauli_vec_2,1
first_vec_ith_qubit_paulix,1
first_vec_ith_qubit_pauliz,1
second_vec_ith_qubit_paulix,1
second_vec_ith_qubit_pauliz,1
first_vec_qubit_i_is_identity,1
second_vec_qubit_i_is_identity,1
both_vecs_qubit_i_have_same_x,1
both_vecs_qubit_i_have_same_z,1
binary_observables,1
binary_string,1
latest_op_name,1
num_free_slots,1
commuting,1
commuting_string,1
pennylane_op,1
fermion_op,1
typemap,1
fermi_words,1
fermi_coeffs,1
fw_dict,1
core_x,1
core_y,1
core_z,1
wires_new,1
aprod,1
hypot,1
nleft_givens,1
sphase_mat,1
givens_mat,1
nphase_mat,1
use_jax,1
interface_args,1
ordered_elems,1
indices_one,1
operators_one,1
coeffs_one,1
indices_two,1
operators_two,1
coeffs_two,1
mb_obs,1
v_op,1
dip_ao,1
n_orbs,1
c_hf,1
dip_mo,1
dip_n,1
terms_molecular_hamiltonian,1
fermionic_hamiltonian,1
mol_pyscf,1
one_ao,1
two_ao,1
h_pl,1
fermion_obs,1
file_in,1
file_out,1
fermionic_singles,1
fermionic_doubles,1
bin_range,1
singles_wires,1
doubles_wires,1
identifier_patterns,1
data_mol,1
pi_matrix,1
beta_matrix,1
s_wires,1
d1_wires,1
d2_wires,1
PAULI_SENTENCE_MEMORY_SPLITTING_SIZE,1
rref_mat,1
icol,1
null_vector_indices,1
binary_vector_indices,1
rref_binary_matrix,1
rref_binary_matrix_red,1
pauli_map,1
ops_generator,1
bmat,1
ps_u,1
ts_ps,1
wiremap,1
paulix_wires,1
wires_tap,1
wires_ord,1
wiremap_tap,1
ps_h,1
num_orbitals,1
hf_str,1
ferm_ps,1
fermop_taper,1
fermop_ps,1
fermop_mat,1
gen_wires,1
xop_wires,1
tapered_hartree_fock,1
callable_op,1
bmatrow,1
bmatrest,1
symmstr,1
commutator,1
ps_gen,1
rpvt_cols,1
currcol,1
gen_mat,1
ops_tapered,1
ugen,1
uparams,1
xi_pm,1
optimization_res,1
params_opt,1
hess_normal,1
qmat,1
hess_loc,1
loc_perm,1
num_seps,1
modes_arr,1
freqs_arr,1
displ_arr,1
loc_vecs,1
m_norm,1
mid_modes,1
num_freqs,1
freqs_block,1
uloc_block,1
harmonic_pes,1
anh_pes,1
predicted_1D,1
predicted_2D,1
grid_2D,1
idx_2D,1
num_2D,1
valid_combinations,1
predicted_3D,1
grid_3D,1
idx_3D,1
num_3D,1
coeff_arr,1
predicted_arr,1
coeffs_x_arr,1
predicted_x_arr,1
coeffs_y_arr,1
predicted_y_arr,1
coeffs_z_arr,1
predicted_z_arr,1
bop,1
bdag,1
num_coups,1
taylor_deg,1
coeffs_arr,1
bose_op,1
ho_const,1
poly1D,1
poly1D_features,1
poly1D_reg_model,1
possible_occupations,1
bosonized_qm,1
taylor_2D,1
degs_2d,1
degs_3d,1
taylor_3D,1
pm1,1
poly2D_reg_model,1
q3deg,1
qpow,1
pm2,1
poly3D_reg_model,1
bosonized_qm3,1
bosonized_qm3_pow,1
harmonic_res,1
spin,1
geometric,1
scf_res,1
geom_eq,1
t_dm1,1
u_coeffs,1
active_ham_terms,1
active_num,1
active_mode_terms,1
mode_rots,1
U_mats,1
d1_rot,1
max_modals,1
fock_mat,1
d2_rot,1
d3_rot,1
modals,1
modal_indices,1
excitation_indices,1
tape_meas_ops,1
new_meas_op,1
MC_STATES,1
MC_MEASUREMENTS,1
meas_settings,1
prep_settings,1
qcut_tc,1
frag_config,1
expanded_circuit_operations,1
expanded_circuit_measurements,1
node_obj,1
predecessor_on_wire,1
successor_on_wire,1
uncut_graph,1
terminal_indices,1
subgraphs_connected_to_measurements,1
subgraphs_indices_to_remove,1
prepare_nodes_removed,1
measure_nodes_to_remove,1
correct_num_fragments,1
best_candidate_yet,1
all_fragments_fit,1
cut_kwargs_probed,1
cut_edges_probed,1
valid_cut_edges,1
predecessor,1
meas_node,1
prep_node,1
wire_cut,1
wire_cut_node,1
min_max_node_degree,1
min_cuts,1
num_cuts,1
max_frag_degree,1
start_fragment,1
end_fragment,1
_input_arg,1
_initialized,1
param_kinds,1
h_one_norm,1
master_lst,1
pre_factor,1
alpha_combinations,1
h_comm_norm,1
ops_index_lst,1
final_ops,1
final_coeffs,1
iter_limit,1
lambda_a,1
lambda_b,1
k_c,1
cost_f,1
cost_c,1
e_cost,1
orthogonal,1
p_th,1
abs_sum,1
n_errors,1
clean_temp_H_cost,1
reflection_cost,1
clean_temp_cost,1
clean_cost,1
n_tof,1
error_b,1
n_dirty,1
beta_dirty,1
beta_parallel,1
local_snapshot,1
transposed_snapshots,1
pr_to_recipe_map,1
obs_to_recipe_map,1
evs_nonzero,1
lattice_dim,1
unique_pairs,1
true_edges,1
wrap_grid,1
ranges_dim,1
lattice_points,1
boundary_condition,1
edge_operation,1
vertex1,1
vertex2,1
edge_ranges,1
true_edge,1
t_point,1
node1_idx,1
node2_idx,1
OPENQASM_GATES,1
QS,1
QuantumScriptBatch,1
QuantumScriptOrBatch,1
overlapping_ops_observables,1
rotation_gates,1
update_trainable_params,1
default_trainable_params,1
new_qscript,1
qasm_str,1
just_ops,1
meas_only_wires,1
repeated_wires,1
op_batch_size,1
standard_shape,1
ops_adj,1
wire_indx,1
QuantumTapeBatch,1
non_comp_basis_sampling_obs,1
comp_basis_sampling_obs,1
comp_basis_indices,1
empty_wires,1
pauliz_for_cb_obs,1
stop_at_meas,1
binary_rep,1
n_amplitudes,1
new_precision_wires,1
probs_denominator,1
probs_numerator,1
d_shapes,1
output_mps,1
dj2,1
chi_new,1
s_diag,1
vd_matrix,1
filtered_hyperparameters,1
bond_dim,1
smallest_basis_lists,1
binary_dict,1
used_smallest,1
remaining_keys,1
remaining_values,1
basis_lengths,1
unique_basis,1
dic_state,1
new_dic_state,1
sorted_coefficients,1
coeffs_norm,1
num_works_wires,1
wire_keys,1
wires_name,1
all_binary_list,1
coeffs_dict,1
bin_list,1
decimal_values,1
ith_bit_on,1
inp_regs,1
wires_vars,1
metadata1,1
new_input_registers,1
new_output_wires,1
list_ops,1
output_adder_mod,1
coeffs_dic,1
all_wires_input,1
bin_tuple,1
aux_k,1
new_control,1
new_lcu,1
first_half_wires,1
last_half_wires,1
swap_wires,1
ops_identity,1
n_control_select_wires,1
control_select_wires,1
control_swap_wires,1
swap_ops,1
column_ops,1
adjoint_swap_ops,1
hadamard_ops,1
dic_map,1
poly_degree,1
r_roots,1
inside_circle,1
outside_circle,1
Q_poly,1
exp_phi,1
exp_lambda,1
exp_lambda_phi,1
UA_adj,1
UA,1
fable_norm,1
UA_copy,1
rotation_op,1
updated_poly_matrix,1
updated_matrix,1
base_unitary,1
trainable_args,1
signature_transform,1
signature_expand_transform,1
transform_prim,1
batch_fns,1
tape_counts,1
flat_qfunc,1
targs_slice,1
transformed_tapes,1
processing_and_slices,1
qfunc_output,1
CotransformCache,1
_jac_map,1
args_jvp,1
gate_params,1
multi_tapes,1
processing_fns_stack,1
postprocessing_fn,1
classical_fns,1
slices_classical,1
start_classical,1
classical_jacobians,1
batch_postprocessing,1
batch_postprocessing_classical,1
types_to_names,1
jaxpr_decomp,1
gate_set_contains,1
op_rule,1
compute_qfunc_decomposition,1
type_to_names,1
_CLIFFORD_T_ONE_GATES,1
_CLIFFORD_T_TWO_GATES,1
_PARAMETER_GATES,1
_CLIFFORD_T_GATES,1
_SKIP_OP_TYPES,1
pauli_terms,1
pauli_terms_adj,1
pauli_sens,1
gphase_op,1
copied_ops,1
upu,1
sd_ops,1
td_ops,1
curr_gate,1
curr_params,1
curr_intrfc,1
decompose_fn,1
clifford_ops,1
div_,1
vop_,1
cv_types,1
ops_cv,1
obs_cv,1
cur_wire,1
cnot_wires,1
mcm_data_inds,1
cur_consts,1
_default_supported_obs,1
bad_obs_input,1
diagonalize_all,1
supported_base_obs,1
comp_basis_sampling_meas,1
switch_basis,1
fill_in_value,1
aux_tapes,1
active_qjit,1
all_mcms,1
has_postselect,1
has_valid,1
normalized_meas,1
broadcast_fn,1
sum_valid,1
initial_wires,1
wires_set,1
merge_rotations,1
previous_op,1
can_merge,1
keep_merged_op,1
op_wire,1
prev_op_angles,1
next_gate_angles,1
ops_temp,1
added_operations,1
state_measurements,1
wires_for_each_group,1
dot_products,1
summed_dot_products,1
res_group,1
_expand_multipar_doc,1
expand_multipar,1
_expand_trainable_multipar_doc,1
expand_trainable_multipar,1
_expand_nonunitary_gen_doc,1
expand_nonunitary_gen,1
_expand_invalid_trainable_doc,1
expand_invalid_trainable,1
trainable_par_info,1
trainable_ops,1
custom_fn,1
original_decomp_method,1
original_has_decomp_property,1
original_custom_expand_fn,1
new_custom_expand_fn,1
new_preprocess,1
coupling_graph,1
any_state_mp,1
path_length,1
wires_to_swap,1
matrix_shape,1
WiresLike,1
tuple_of_wires,1
set_of_wires,1
sets_of_wires,1
intersecting_wires,1
converted_wires,1
all_wires_list,1
label_sets,1
seen_ever,1
_CACHED_EXECUTION_WITH_FINITE_SHOTS_WARNINGS,1
diff_method_map,1
device_program,1
partial_eval,1
static_argnums_iter,1
flat_static_args,1
temp_all_args,1
all_transforms,1
inner_contains_one_shot,1
outer_contained_one_shot,1
device_transform_program,1
inner_transform_program,1
interface_data_supported,1
resolved_program,1
initial_tape,1
_execute_jvp,1
_execute_wrapper,1
_execute_wrapper_vjp,1
_execute_jvp_jit,1
_execute_vjp_jit,1
outcome_counts,1
shape_and_dtype,1
shape_dtype_structs,1
_set_fn,1
device_supports_vectorization,1
tangents_trainable,1
res_struct,1
jac_struct,1
vjp_shape,1
counts_shape,1
jvp_results,1
vjp_results,1
jac_results,1
shot_vjps,1
SupportedDeviceAPIs,1
circuit_interface,1
results_leaves,1
terminal_measurements,1
copied_qnode,1
original_init_args,1
new_gradient_kwargs,1
old_gradient_kwargs,1
SupportedDiffMethods,1
mcm_interface,1
cache_full_jacobian,1
no_interface_boundary_required,1
ml_boundary_execute,1
WIRE_MAP_FOR_BOSE_WORDS,1
bw4,1
bw5,1
bw6,1
BOSE_AND_PAULI_SENTENCES,1
WIRE_MAP_FOR_BOSE_SENTENCE,1
ag_fn_dict,1
ag_ag_fn,1
ag_f1,1
jaxpr1,1
jaxpr3,1
branch2,1
dyn_pred_1,1
arg4,1
arg6,1
correct_func,1
res_elif,1
y_op,1
expected_false,1
qml_func_3,1
jaxpr_3,1
manual_eval_3,1
dcircuit,1
num_out_avals,1
func_qml,1
func_jax,1
exp_in_avals,1
exp_out_shapes,1
exp_out_avals,1
prod_sin,1
prod_cos_e_i,1
hyperdiag,1
expval_diff,1
jac_jaxpr,1
mcm1_f,1
mcm2_f1,1
mcm2_f2,1
mcm_f,1
ones_count,1
minus_ones_count,1
theoretical_ones_count,1
theoretical_minus_ones_count,1
qnode_jaxpr,1
targs1,1
tkwargs1,1
targs2,1
tkwargs2,1
inner_inner_jaxpr,1
loop_body_jaxpr,1
actual_primitives,1
my_prim,1
non_static_params,1
creation_funcs,1
am2,1
expected_repr2,1
aval1,1
expected_op1,1
expected_op2,1
inner_plxpr,1
adjoint_eqn,1
x_a_axes,1
ctrl_eqn,1
ao1,1
ao2,1
original_op_bind_code,1
unmodified_templates_cases,1
tested_modified_templates,1
unmodified_templates,1
unsupported_templates,1
modified_templates,1
num_invars_wo_wires,1
v_params,1
expected_primitives_first_second,1
actual_primitives_first_second,1
expected_primitives_third_fourth,1
actual_primitives_third_fourth,1
expected_primitives_fifth_sixth,1
actual_primitives_fifth_sixth,1
invalid_op,1
op_prims,1
expected_prims,1
ctrl_vals,1
inval,1
jaxpr_comparison,1
cond_jaxpr,1
orig_wires,1
transformed_wires,1
const_param,1
result_check,1
eigval,1
arg_elif,1
spied_shots,1
postselect_inds_and_vals,1
qnode_f,1
qnode_eqns,1
n_postselects,1
scalar1,1
scalar2,1
param_array_2,1
num_of_results,1
returntype1,1
returntype2,1
observable1,1
observable2,1
observable3,1
returntype4,1
returntype5,1
returntype6,1
returntype7,1
circuit_graph_1,1
circuit_graph_2,1
matrix_2,1
TOL,1
TF_TOL,1
TOL_STOCHASTIC,1
_operation_map,1
fixture_manager,1
fixture_defs,1
original_fixture_def,1
available_interfaces,1
allowed_interfaces,1
all_interfaces,1
required_interfaces,1
_list_attrs_resp,1
_list_attrs_mqt_resp,1
_list_attrs_max3sat_resp,1
_get_urls_resp,1
_rydberggpt_url_resp,1
_dataclass_ids,1
_error_response,1
_parameter_tree,1
_qchem_parameter_tree,1
_folder_map,1
_data_struct,1
mock_resp,1
error_query,1
decomp_rule,1
resource_param_keys,1
alt_dec,1
exp_dec,1
graph2,1
expected_resource,1
resources1,1
resources2,1
TPHASE,1
cntrl_max,1
cntrl_min,1
sl_a0,1
sl_a1,1
sl_b0,1
sl_b1,1
state_stacked_a1,1
unravelled_indices,1
ravelled_indices,1
n_basis_state,1
mat_batch_size,1
state_batch_size,1
real_state,1
imag_state,1
device_qubits,1
uni_list,1
meas_filtered,1
max_workers_list,1
initial_mode,1
global_drive,1
H_interaction,1
amplitude_params,1
circuit_qml,1
n_tapes,1
res1_again,1
func0,1
results0_2,1
expanded_qs,1
expected_qs,1
execute_circuit,1
measurements1,1
initial_batch,1
expected_density_mat,1
quimb,1
observables_list,1
U0,1
ref_dev,1
ref_qnode,1
_applied_modifiers,1
ops_to_sparsify,1
initial0dim,1
new1dim,1
initial1dim,1
new0dim,1
inv_sqrt2,1
ones_state,1
state_via_mat,1
new_state_with_wire,1
new_state_no_wire,1
phi_for_RX,1
state_ev,1
state_rx,1
g_expected0,1
g_expected1,1
state_v1,1
bcast_shape,1
jax_state,1
tf_state,1
ag_state,1
torch_state,1
zero_state_two_wires,1
res1_first_exec,1
res2_first_exec,1
res1_second_exec,1
res2_second_exec,1
sparse_vec,1
dexpected,1
dconst,1
two_qubit_state,1
two_qubit_state_to_be_normalized,1
two_qubit_state_not_normalized,1
batched_state_to_be_normalized,1
batched_state_not_normalized,1
alltrue_axis,1
approx_probs,1
original_norm,1
random_wires,1
cat_state,1
flex_shots,1
rho_log_rho,1
g_density_i,1
g_density_both,1
g_entropy,1
g_mutual_info,1
g_real,1
g_imag,1
grad2_real,1
grad2_imag,1
grad4,1
grad5,1
qs_with_mid_meas,1
qs_without_mid_meas,1
qscript2,1
qscript3,1
n_circs,1
split_circs,1
combined_measurement,1
result2_real,1
result2_imag,1
counts_0,1
counts_1,1
state_vec,1
schmidt_weights,1
mixed_state,1
special_state_generator,1
adjoint_matrix,1
diagonal_ops,1
num_batched,1
x_apply_channel_init,1
x_apply_channel_mixed,1
matrix_fn,1
res_tensordot,1
res_einsum,1
len_measured_wires,1
state_correct_flatten,1
prep_op_subset,1
state_subset,1
expanded_op,1
op_mult_state,1
H_large,1
state_large,1
S4,1
prod_with_overlap,1
prod_without_overlap,1
sum_obs,1
qubit0_one,1
qubit0_two,1
state_vector_one,1
state_vector_two,1
state_two,1
transformed_state,1
mid_measure_ops,1
second_batch_valid,1
invalid_state,1
all_possible_states,1
hamiltonian_wires,1
prng_key1,1
prng_key2,1
dm0,1
state_cache,1
mapped_qs,1
mapped_hash,1
QUDIT_DIM,1
ONE_QUTRIT,1
TWO_QUTRITS,1
THREE_QUTRITS,1
MISMATCH_ERROR_JAX,1
shots_and_copies,1
shots_to_test_samples,1
shots_to_test_nonsamples,1
third_batch_bool_1,1
third_batch_bool_2,1
bell_state_vector,1
probs_shape,1
one_or_two_prob,1
observable_matrix,1
reshaped_state,1
stim,1
counts_clfrd,1
counts_qubit,1
qnode_clfrd_shadow,1
qnode_qubit_shadow,1
qnode_clfrd_expval,1
dev_qubit,1
dev_clifford,1
qnode_clifford,1
snaps_qubit,1
snaps_clifford,1
kl_d,1
meas_b,1
Amat,1
ML_INTERFACES,1
setup_unitary,1
relax_and_misclass,1
expected_commuting_expvals,1
expected_noncommuting_expvals,1
state_relax_and_misclass,1
diff_parameters,1
expected_vec,1
jacobian_00,1
jacobian_01,1
inv_sqrt_3_i,1
non_commuting_obs_one,1
non_commuting_obs_two,1
EXAMPLE_TOML_FILE,1
EXAMPLE_TOML_FILE_ONE_SHOT,1
EXAMPLE_TOML_FILE_ALL_SUPPORT,1
default_execution_config,1
default_transform_program,1
mcm_transforms,1
valid_tape,1
shots_only_meas_tape,1
shots_only_obs_tape,1
analytic_only_obs_tape,1
analytic_only_meas_tape,1
shots_dev,1
in_config,1
mock_device_paulis,1
mock_device_paulis_and_hamiltonian,1
mock_device_capabilities,1
wires_to_try,1
unsupported_nested_observables,1
dev_gauss,1
node_gauss,1
num_evals_gauss,1
original_hits,1
original_misses,1
ordered_subset,1
expval_args,1
var_args,1
sample_args,1
p_mapping,1
spied,1
legacy_dev,1
adj_dev,1
tape_shots,1
unsupported_tape,1
ddev,1
_apply_operation,1
_apply_unitary,1
adjoint_jacobian,1
dq_res,1
params_non_trainable,1
decomp_error_tape,1
recursion_error_tape,1
new_qs,1
tape_with_abstract_wires,1
mock_qubit_device_paulis,1
mock_qubit_device_rotations,1
mock_qubit_device_capabilities,1
test_binary_conversion_data,1
test_binary_conversion_data_broadcasted,1
broadcasted_marginal_test_data,1
qs_shots_wires_data,1
format_smt,1
exp_res1,1
exp_res2,1
default_capabilities,1
mock_qutrit_device_capabilities,1
test_ternary_conversion_data,1
s00,1
s10,1
s20,1
s01,1
s21,1
s02,1
s12,1
m_probs,1
marginal_shot_data,1
expected_samples,1
mpl,1
qnode_transform,1
expected_facecolor,1
expected_linecolor,1
initial_facecolor,1
initial_patch_facecolor,1
initial_patch_edgecolor,1
m2_nonused,1
c_wires,1
drawn_labels,1
old_xlim,1
new_xlim,1
closed_circ,1
open_circ,1
ctrl_circ1,1
ctrl_circ2,1
connecting_line,1
x_lines,1
rect_bbox,1
wire_data_before,1
conditional_mps,1
rz_angle,1
m8,1
m9,1
m14,1
m7,1
expected_graph0,1
expected_graph1,1
expected_graph1_nodes_set,1
expected_graph1_edges_set,1
qubit0_00,1
qubit0_00_00,1
q_tuple,1
qubit_slice_02,1
qubit_slice_13,1
qubit_slice_042,1
qubit_slice_20m1,1
invalid_index,1
qubit2,1
hex_pattern_8char,1
q_next_str_repr,1
num_qubits_vals,1
acquire_num_vals,1
offsets_vals,1
q_inact,1
q_invalid,1
methods_to_skip,1
grad_transforms,1
grad_kwargs,1
expected_dd,1
expected_dw,1
costs_and_expected_expval_array,1
device_wires_no_aux,1
working_wires,1
already_used_wires,1
res_hadamard_tape,1
res_expected1,1
res_expected2,1
ham_two_q_pwc,1
split_evol_ops_test_cases_pauliword,1
split_evol_ops_test_cases_general,1
exp_shifts,1
seed_a,1
seed_b,1
res_a_0,1
res_a_1,1
ham_0,1
ham_1,1
circuit_bc,1
circuit_no_bc,1
jac_bc,1
jac_no_bc,1
all_ops_and_meas,1
ops_meas_and_op_ids,1
par_fn_jac_fn,1
gen_shapes,1
paulirot_gens,1
exp_words,1
evolve_op,1
num_tapes,1
params0,1
exp_coeffs0,1
exp_coeffs1,1
par_jac,1
par_jac_0,1
exp_grad_0,1
par_jac_1,1
exp_grad_1,1
exp_grads,1
argnum_int,1
p0_jac,1
p1_jac,1
ham1,1
ham2,1
dres_expected,1
expected_message,1
spsa_shot_vec_tol,1
mag_alphas,1
sqz_vals,1
shv,1
shv_m,1
test_cases_single_shots_single_meas,1
test_cases_single_shots_multi_meas,1
shot_vec_X,1
shot_vec_P,1
shot_vec_P_partial,1
exp_shot_vec_prob,1
test_cases_multi_shots_single_meas,1
multi_X,1
batched_multi_X,1
partial_multi_X,1
expvals_r0,1
multi_X_P,1
batched_multi_X_P,1
partial_multi_X_P,1
prob_expval_r0,1
multi_P_P,1
batched_multi_P_P,1
partial_multi_P_P,1
probs_r0,1
exp_shot_vec_prob_expval,1
exp_shot_vec_probs,1
test_cases_multi_shots_multi_meas,1
custom_recipe,1
grad_PS,1
involutory_indices,1
single_measure_circuits,1
exp_out_shifts,1
spy_second_order,1
iden,1
two_term_recipe,1
four_term_recipe,1
two_term_2nd_order,1
four_term_2nd_order,1
expected_diag_recipes,1
dummy_recipe,1
dummy_recipe_2nd_order,1
channel_recipe,1
channel_recipe_2nd_order,1
recipe_0,1
recipe_1,1
shift_order,1
diagonal_shifts,1
off_diagonal_shifts,1
d_shifts,1
od_shifts,1
torch_deriv,1
jax_deriv,1
tensorflow_deriv,1
hessian1,1
qruns1,1
hessian2,1
qruns2,1
shot_vec_tol,1
herm_shot_vec_tol,1
finite_diff_tol,1
fallback_shot_vec,1
all_Fres,1
shot_vec_comp,1
Ising2,1
Heisenberg3,1
k0_m,1
m0_m,1
DLA_CENTERS,1
GENERATOR_CENTERS,1
paulis_1_qubit,1
paulis_2_qubits,1
basis_coeffs_0,1
basis_0,1
adjvec_0,1
inv_sqrt_Gram_0,1
basis_coeffs_1,1
basis_1,1
adjvec_1,1
inv_sqrt_Gram_1,1
op_test_cases,1
dense_test_cases,1
abelian_group0,1
non_abelian_group0,1
newg,1
permuted_dla,1
permuted_adj,1
adjvec,1
AI_cases,1
AII_cases,1
AIII_cases,1
BDI_cases,1
CI_cases,1
CII_cases,1
DIII_cases,1
A_cases,1
BD_cases,1
C_cases,1
genXX,1
genYY,1
genZZ,1
XXZ3,1
dla0,1
adj0,1
ortho_ad_rep,1
ad_rep_true,1
dla_m,1
adj_m,1
dla_jax,1
adj_jax,1
