Function Name,Frequency
compute_targets,1
get_fast_rcnn_blob_names,1
add_fast_rcnn_blobs,1
_sample_rois,1
_expand_bbox_targets,1
_add_multilevel_rois,1
_distribute_rois_over_fpn_levels,1
add_relpn_blobs,1
get_rpn_blob_names,1
add_rpn_blobs,1
_get_rpn_blobs,1
get_image_blob,1
im_list_to_blob,1
get_max_shape,1
prep_im_for_blob,1
get_im_blob_sizes,1
get_target_scale,1
get_spt_features,1
get_pair_feature,1
get_box_feature,1
boxes_union,1
rois_union,1
boxes_intersect,1
rois_intersect,1
boxes_area,1
y1y2x1x2_to_x1y1x2y2,1
unique_boxes,1
xywh_to_xyxy,1
xyxy_to_xywh,1
filter_small_boxes,1
clip_boxes_to_image,1
clip_xyxy_to_image,1
clip_tiled_boxes,1
bbox_transform,1
bbox_transform_inv,1
flip_boxes,1
aspect_ratio,1
box_voting,1
immutable,1
is_immutable,1
colormap,1
load_detectron_weight,1
resnet_weights_name_pattern,1
get_runtime_dir,1
get_py_bin_ext,1
set_up_matplotlib,1
exit_on_error,1
map_rois_to_fpn_levels,1
add_multilevel_roi_blobs,1
remove_negative_area_roi_blobs,1
aspect_ratio_rel,1
aspect_ratio_abs,1
save_object,1
cache_url,1
assert_cache_file_is_ok,1
_progress_bar,1
download_url,1
_get_file_md5sum,1
_get_reference_md5sum,1
get_run_name,1
get_output_dir,1
get_imagelist_from_dir,1
ensure_optimizer_ckpt_params_order,1
load_optimizer_state_dict,1
update_group,1
l1_loss,1
clip_gradient,1
decay_learning_rate,1
update_learning_rate_att,1
update_learning_rate_rel,1
_CorrectMomentum,1
_get_lr_change_ratio,1
affine_grid_gen,1
load_ckpt,1
get_group_gn,1
load_pretrained_imagenet_weights,1
convert_state_dict,1
process_in_parallel,1
log_subprocess_output,1
unpickle,1
cifar_10_to_jpg,1
cifar_10_foders_create,1
cifar_100_to_jpg,1
cifar_100_foders_create,1
cifar_jpg_to_npy,1
h5_loader,1
max_min_normalization,1
padding,1
samples_extraction,1
samples_division,1
samples_division_cv,1
show_memusage,1
excel_write,1
resnet10,1
resnet14_a,1
resnet38,1
resnet14_b,1
resnet20,1
resnet26,1
resnet56,1
Bottleneck_1,1
Bottleneck_2,1
Bottleneck_3,1
Bottleneck_4,1
LWNet_1,1
LWNet_2,1
LWNet_3,1
LWNet_4,1
get_the_mask,1
apply_brightness_contrast,1
create_corpus,1
bpe_process,1
ScaleNRotate,1
get_dataset_davis_youtube_ehem,1
load_youtubevos,1
load_davis,1
HEDBSDSTrain,1
HEDBSDSTest,1
YoutubeVOSLoader,1
LMDBGenerator,1
generate_lmdb_file,1
db_eval_boundary,1
seg2bmap,1
db_eval_iou_multi,1
db_eval_iou,1
decay,1
std,1
get_bijective_pairs,1
bij_pairs_one_dim,1
hist_cost_2,1
sc_compute,1
db_eval_t_stab,1
db_read_info,1
db_read_attributes,1
db_read_years,1
db_read_sequences,1
db_read_sequences_train,1
db_read_sequences_val,1
db_read_sequences_trainval,1
db_read_sequences_test,1
imread_indexed,1
imwrite_indexed,1
_pickle_method,1
_unpickle_method,1
Parallel,1
overlay,1
CoAttention,1
Gated,1
BoundaryModule,1
GC,1
AtrousBlock,1
PyramidDilationConv,1
Refine,1
forward_res2,1
forward_sa,1
forward_co,1
forward_mask,1
ChannelGate,1
logsumexp_2d,1
ChannelPool,1
SpatialGate,1
CBAM,1
init_dataloaders,1
trainIters,1
WeightedBCE2d,1
check_parallel,1
get_base_params,1
get_skip_params,1
merge_params,1
save_checkpoint_epoch,1
load_checkpoint_epoch,1
convert_to_entailment,1
get_fitb_from_question,1
create_hypothesis,1
replace_wh_word_with_blank,1
convert_to_obqa_statement,1
convert_to_phys_statement,1
convert_to_scitail_statement,1
convert_to_socialiqa_statement,1
calculate_accuracy,1
read_answers,1
read_predictions,1
normalize_sparse_adj,1
PlainQATask,1
plot_tsne,1
make_circle,1
_make_circle_one_point,1
_make_circle_two_points,1
make_diameter,1
make_circumcircle,1
is_in_circle,1
_cross_product,1
test_2_impurities,1
test_scan,1
init_dist,1
_init_dist_pytorch,1
_init_dist_mpi,1
_init_dist_slurm,1
set_random_seed,1
get_root_logger,1
init_detector,1
LoadImage,1
inference_detector,1
show_result_pyplot,1
parse_losses,1
batch_processor,1
train_detector,1
_dist_train,1
_non_dist_train,1
AnchorGenerator,1
num_base_anchors,1
gen_base_anchors,1
grid_anchors,1
anchor_target,1
anchor_target_single,1
anchor_inside_flags,1
calc_region,1
ga_loc_target,1
ga_shape_target,1
ga_shape_target_single,1
PointGenerator,1
grid_points,1
point_target,1
point_target_single,1
build_assigner,1
build_sampler,1
assign_and_sample,1
ApproxMaxIoUAssigner,1
AssignResult,1
add_gt_,1
BaseAssigner,1
MaxIoUAssigner,1
assign_wrt_overlaps,1
PointAssigner,1
bbox_target,1
bbox_target_single,1
expand_target,1
BaseSampler,1
CombinedSampler,1
InstanceBalancedPosSampler,1
IoUBalancedNegSampler,1
sample_via_interval,1
OHEMSampler,1
hard_mining,1
PseudoSampler,1
RandomSampler,1
SamplingResult,1
bboxes,1
bbox2delta,1
delta2bbox,1
bbox_mapping,1
bbox_mapping_back,1
bbox2roi,1
roi2bbox,1
bbox2result,1
distance2bbox,1
wider_face_classes,1
voc_classes,1
imagenet_det_classes,1
imagenet_vid_classes,1
coco_classes,1
cityscapes_classes,1
get_classes,1
coco_eval,1
fast_eval_recall,1
xyxy2xywh,1
proposal2json,1
det2json,1
segm2json,1
results2json,1
DistEvalHook,1
DistEvalmAPHook,1
CocoDistEvalRecallHook,1
CocoDistEvalmAPHook,1
after_train_epoch,1
tpfp_imagenet,1
tpfp_default,1
get_cls_results,1
eval_map,1
print_map_summary,1
_recalls,1
set_recall_param,1
eval_recalls,1
print_recall_summary,1
plot_num_recall,1
plot_iou_recall,1
auto_fp16,1
force_fp32,1
auto_fp16_wrapper,1
force_fp32_wrapper,1
Fp16OptimizerHook,1
wrap_fp16_model,1
patch_norm_fp32,1
patch_forward_method,1
before_run,1
copy_grads_to_fp32,1
copy_params_to_fp16,1
cast_tensor_type,1
mask_target,1
mask_target_single,1
split_combined_polys,1
multiclass_nms,1
merge_aug_proposals,1
merge_aug_bboxes,1
merge_aug_scores,1
merge_aug_masks,1
_allreduce_coalesced,1
DistOptimizerHook,1
tensor2imgs,1
multi_apply,1
_concat_dataset,1
build_dataset,1
CityscapesDataset,1
_parse_ann_info,1
CustomDataset,1
load_proposals,1
pre_pipeline,1
_set_group_flag,1
_rand_another,1
prepare_train_img,1
prepare_test_img,1
RepeatDataset,1
ExtraAugmentation,1
build_dataloader,1
DistributedSampler,1
GroupSampler,1
DistributedGroupSampler,1
set_epoch,1
ImageToTensor,1
Transpose,1
ToDataContainer,1
DefaultFormatBundle,1
Collect,1
LoadImageFromFile,1
LoadAnnotations,1
LoadProposals,1
_load_bboxes,1
_load_labels,1
_poly2mask,1
_load_masks,1
_load_semantic_seg,1
MultiScaleFlipAug,1
RandomFlip,1
Pad,1
SegResizeFlipPadRescale,1
MinIoURandomCrop,1
Corrupt,1
random_select,1
random_sample_ratio,1
_random_scale,1
_resize_img,1
_resize_bboxes,1
_resize_masks,1
_pad_img,1
_pad_masks,1
ImageTransform,1
BboxTransform,1
MaskTransform,1
SegMapTransform,1
Numpy2Tensor,1
VOCDataset,1
WIDERFaceDataset,1
XMLDataset,1
AnchorHead,1
FCOSHead,1
get_points_single,1
fcos_target,1
fcos_target_single,1
centerness_target,1
GARetinaHead,1
GARPNHead,1
FeatureAdaption,1
GuidedAnchorHead,1
get_sampled_approxs,1
get_guided_anchors_single,1
loss_shape_single,1
loss_loc_single,1
RepPointsHead,1
points2bbox,1
gen_grid_from_reg,1
centers_to_bboxes,1
offset_to_pts,1
RetinaHead,1
RPNHead,1
SSDHead,1
HRModule,1
HRNet,1
_check_branches,1
_make_one_branch,1
_make_branches,1
_make_fuse_layers,1
_make_transition_layer,1
_make_stage,1
norm3,1
_make_stem_layer,1
_freeze_stages,1
_inner_forward,1
SSDVGG,1
L2Norm,1
_make_extra_layers,1
BBoxHead,1
get_det_bboxes,1
refine_bboxes,1
regress_by_class,1
ConvFCBBoxHead,1
SharedFCBBoxHead,1
_add_conv_fc_branch,1
BasicResBlock,1
DoubleConvFCBBoxHead,1
_add_conv_branch,1
_add_fc_branch,1
build_backbone,1
build_neck,1
build_roi_extractor,1
build_shared_head,1
build_head,1
build_loss,1
build_detector,1
BaseDetector,1
with_neck,1
with_shared_head,1
with_bbox,1
with_mask,1
extract_feats,1
CascadeRCNN,1
DoubleHeadRCNN,1
FastRCNN,1
FasterRCNN,1
FCOS,1
GridRCNN,1
init_extra_weights,1
_random_jitter,1
HybridTaskCascade,1
with_semantic,1
_bbox_forward_train,1
_mask_forward_train,1
_bbox_forward_test,1
_mask_forward_test,1
MaskScoringRCNN,1
RepPointsDetector,1
merge_aug_results,1
RetinaNet,1
RPN,1
SingleStageDetector,1
RPNTestMixin,1
BBoxTestMixin,1
MaskTestMixin,1
simple_test_rpn,1
aug_test_rpn,1
aug_test_bboxes,1
aug_test_mask,1
TwoStageDetector,1
balanced_l1_loss,1
BalancedL1Loss,1
binary_cross_entropy,1
mask_cross_entropy,1
CrossEntropyLoss,1
py_sigmoid_focal_loss,1
sigmoid_focal_loss,1
FocalLoss,1
GHMC,1
GHMR,1
iou_loss,1
bounded_iou_loss,1
IoULoss,1
BoundedIoULoss,1
SmoothL1Loss,1
reduce_loss,1
weight_reduce_loss,1
weighted_loss,1
FCNMaskHead,1
get_seg_masks,1
FusedSemanticHead,1
GridHead,1
calc_sub_regions,1
HTCMaskHead,1
MaskIoUHead,1
_get_area_ratio,1
get_mask_scores,1
BFP,1
FPN,1
HRFPN,1
GeneralizedAttention,1
get_position_embedding,1
NonLocal2D,1
embedded_gaussian,1
dot_product,1
SingleRoIExtractor,1
num_inputs,1
build_roi_layers,1
map_roi_levels,1
roi_rescale,1
ResLayer,1
build_conv_layer,1
ConvModule,1
conv_ws_2d,1
ConvWS2d,1
build_norm_layer,1
xavier_init,1
normal_init,1
uniform_init,1
kaiming_init,1
bias_init_with_prob,1
last_zero_init,1
ContextBlock,1
spatial_pool,1
DeformConvFunction,1
ModulatedDeformConvFunction,1
DeformConv,1
DeformConvPack,1
ModulatedDeformConv,1
ModulatedDeformConvPack,1
_output_size,1
_infer_shape,1
DeformRoIPoolingFunction,1
DeformRoIPooling,1
DeformRoIPoolingPack,1
ModulatedDeformRoIPoolingPack,1
MaskedConv2dFunction,1
RoIPool,1
SigmoidFocalLossMirrorFunction,1
SigmoidFocalLossFunction,1
SigmoidFocalLoss,1
get_model_complexity_info,1
flops_to_string,1
params_to_string,1
print_model_with_flops,1
get_model_parameters_number,1
add_flops_counting_methods,1
compute_average_flops_cost,1
start_flops_count,1
stop_flops_count,1
reset_flops_count,1
add_flops_mask,1
remove_flops_mask,1
is_supported_instance,1
empty_flops_counter_hook,1
upsample_flops_counter_hook,1
relu_flops_counter_hook,1
linear_flops_counter_hook,1
pool_flops_counter_hook,1
bn_flops_counter_hook,1
deconv_flops_counter_hook,1
conv_flops_counter_hook,1
batch_counter_hook,1
add_batch_counter_variables_or_reset,1
add_batch_counter_hook_function,1
remove_batch_counter_hook_function,1
add_flops_counter_variable_or_reset,1
add_flops_counter_hook_function,1
remove_flops_counter_hook_function,1
add_flops_mask_variable_or_reset,1
accumulate_flops,1
flops_repr,1
add_extra_repr,1
del_extra_repr,1
add_flops_mask_func,1
Registry,1
build_from_cfg,1
module_dict,1
_register_module,1
readme,1
get_git_hash,1
get_hash,1
write_version_py,1
get_version,1
make_cuda_ext,1
make_cython_ext,1
get_requirements,1
_minimal_ext_cmd,1
test_params_to_string,1
cal_train_time,1
plot_curve,1
add_plot_parser,1
add_time_parser,1
load_json_logs,1
makeplot,1
analyze_individual_category,1
analyze_results,1
parse_xml,1
cvt_annotations,1
convert_bn,1
convert_conv_fc,1
process_checkpoint,1
print_coco_results,1
get_coco_style_results,1
get_voc_style_results,1
get_distortions_from_file,1
get_distortions_from_results,1
coco_eval_with_return,1
voc_eval_with_return,1
draw_rect,1
bbox_area,1
clip_box,1
rotate_im,1
get_corners,1
rotate_box,1
get_enclosing_box,1
letterbox_image,1
HorizontalFlip,1
RandomTranslate,1
Translate,1
RandomRotate,1
Rotate,1
RandomShear,1
Shear,1
RandomHSV,1
datetime_to_unit,1
datetime_to_ms,1
datetime_diff,1
extract_output_dataset,1
extract_output,1
probable_output,1
spectrogram_cuts_db,1
load_spectrogram_cuts_db,1
spectrogram_and_output,1
whistler_cut,1
spectrogram_cut,1
frread,1
vr2_to_panda,1
spectrogram_gen,1
reshape_spectrogram,1
spectrogram_from_vr2,1
spectrogram_plot,1
spectrogram_full_plot,1
all_files,1
random_file,1
create_h5py,1
delete_h5py,1
get_h5py_path,1
init_h5py,1
whistler_cuts_db,1
load_whistler_cuts_db,1
kaldiPlda2numpydict,1
kaldifeats2numpydict,1
kaldivec2numpydict,1
TrainingSetup,1
compute_Sigma,1
compute_Aref,1
compute_sum_bounds,1
compute_uhat,1
compute_ovlv,1
compute_vopt,1
check_convergence,1
compute_lr,1
MCEventData,1
mc_event_main,1
compute_ratio,1
CrossingCheckCallback,1
BatchEarlyStoppingCallback,1
WrappedEarlyStoppingCallback,1
run_single,1
compute_mc,1
MCResult,1
KerasMCRunner,1
get_param_combinations,1
execute_mc,1
on_train_batch_end,1
on_train_batch_begin,1
has_stopped,1
existsDir,1
existsFile,1
ensureDir,1
matchFiles,1
newDirname,1
getSubfolderNames,1
getSubfolders,1
getFilesInFolder,1
writeToFile,1
readFromFile,1
plot_cdf,1
CatDogDataset,1
MyModel,1
some_test,1
GatePipe,1
BinaryDNet,1
binary_loss,1
legend,1
_propogation,1
propogation,1
make_random,1
add_layer_amp,1
add_layer_phase_out,1
add_layer_phase_in,1
_change,1
change,1
rang,1
_ten_regions,1
ten_regions,1
download_text,1
download_image,1
download_acc,1
DropOutLayer,1
UserLoss,1
cys_loss,1
ChunkPool,1
BinaryChunk,1
chunk_poll,1
OpticalTrans,1
Scattering2D,1
_apply,1
to,1
Meter,1
ConcatMeter,1
deprocess_image,1
RFDeviation,1
hsl_to_rgb,1
wavelength_to_rgb,1
wavelength_to_rgb_2,1
save_attributions,1
MarginalExplainer,1
_construct_sample_vector,1
MarginalGradExplainer,1
_index_predictions,1
_load,1
load_standardized,1
summary_plot,1
shorten_text,1
batch_standardize,1
set_up_environment,1
init_worker,1
collect_rollout_data,1
generate_gym_data,1
make_title,1
get_ax_size,1
up_in,1
upblock,1
up_out,1
DenseUNet,1
one_conv,1
UNet,1
ResampleBySize_view,1
compute_dice,1
SimpleITKAsNibabel,1
SimpleITKAsNibabelHeader,1
make_affine,1
Nifti_from_numpy,1
extract_volume,1
construct_volume,1
compute_length,1
HybridLoss2d,1
LovaszLoss2d,1
LoCeLoss2d,1
DiceLoss,1
dice_similarity_u,1
visualize_train,1
visualize_train1,1
visualize_val,1
visualize_val1,1
PlenoptisignError,1
default_values,1
PlenoptisignApp,1
tryfloat,1
typefloat,1
save_cfg,1
load_cfg,1
quit_app,1
AbtWidget,1
CfgWidget,1
TwoStringVars,1
DoubleSpinbox,1
update_M,1
update_fnum,1
set,1
two,1
xview_moveto,1
CmdWidget,1
ConWidget,1
MenWidget,1
open_about,1
open_docs,1
PltWidget,1
xor,1
toggle_dep_type,1
toggle_dim_type,1
change_dim_type,1
MainClass,1
compute_img_dist,1
compute_mic_img_size,1
compute_pupil_size,1
_format_coord_2d,1
plt_3d_init,1
plt_3d,1
non_inf_max,1
_axis_equal_3D,1
_format_coord_3d,1
_line2d_seg_dist,1
plt_refo,1
plt_tria,1
tria,1
FF,1
expand_spans,1
valid_sup,1
run_train,1
valid_show,1
matmul_size,1
broadcast,1
FastLogSemiring,1
FastMaxSemiring,1
FastSampleSemiring,1
QubeBalanceEnv,1
QubeBalanceSparseEnv,1
QubeBalanceFollowEnv,1
QubeBalanceFollowSparseEnv,1
QubeBaseEnv,1
_reset_up,1
_reset_down,1
_led,1
QubeDampenEnv,1
QubeDampenSparseEnv,1
QubeDampenFollowEnv,1
QubeDampenFollowSparseEnv,1
QubeRotorEnv,1
QubeRotorFollowEnv,1
QubeSwingupEnv,1
QubeSwingupSparseEnv,1
QubeSwingupFollowEnv,1
QubeSwingupFollowSparseEnv,1
QubeBalanceFollowSineWaveEnv,1
QubeSwingupFollowSineWaveEnv,1
QubeRotorFollowSineWaveEnv,1
QubeDampenFollowSineWaveEnv,1
QubeHardware,1
QubeSimulator,1
_match_state,1
forward_model,1
computeAB,1
LQR_control,1
convert_units,1
_opacity_xray,1
_opacity_xray_array,1
GridTemplate,1
Grid,1
DensityGrid,1
OpticalDepthXrayGrid,1
IonizationParameterGrid,1
get_value,1
get_arg,1
update_all,1
initialize_all,1
get_line_boundaries,1
fill_rho_values,1
tqdm_dump,1
streamline,1
update_density,1
force_gravity,1
update_positions,1
update_radiation,1
type_of_script,1
save_results,1
test_update_density,1
test_force_gravity,1
get_ngram_pool,1
Reference,1
MultiReference,1
read_ref_file,1
ReformerModel,1
ReformerEncoder,1
ReformerDecoder,1
ReformerInputLayer,1
ReformerOutputLayer,1
ReformerDecoderLayer,1
fetch_input,1
ReformerDecoderSubLayer,1
reformer_base_iwslt_de_en,1
reformer_fast_iwslt_de_en,1
reformer_fast_iwslt_de_en_scaling,1
reformer_base_nist_zh_en,1
reformer_fast_nist_zh_en,1
reformer_fast_nist_zh_en_scaling,1
ffn2d,1
attn1d,1
Dropout1d,1
Dropout2d,1
Reduction,1
attn,1
SeparableAttention,1
add_model_parallelism_args,1
score_batched_itr,1
in_topk,1
TestSeparableAttention,1
test_dec_self_attn,1
test_enc_self_attn,1
write_tensorboard,1
load_dataset_splits,1
Recorder,1
create_by_population,1
create_by_normal,1
create_by_local,1
create_by_global,1
add_by_individual,1
merge_population,1
save_by_sort,1
get_individual,1
sort_index,1
meet_interval,1
get_all_individuals,1
add_population,1
rastrigin,1
save_terrain,1
_split_sampler,1
split_validation,1
set_step,1
gpls,1
gpT1,1
rgsm_ls,1
rgsm_l0,1
Transition,1
DenseNet,1
DenseNet121,1
DenseNet169,1
DenseNet201,1
DenseNet161,1
densenet_cifar,1
_make_dense_layers,1
DPN,1
DPN26,1
DPN92,1
EfficientNet,1
EfficientNetB0,1
Inception,1
GoogLeNet,1
MobileNet,1
SepConv,1
CellA,1
CellB,1
PNASNet,1
PNASNetA,1
PNASNetB,1
PreActBasicBlock,1
PreAct_ResNet_Cifar,1
Ensemble_PreAct_ResNet_Cifar,1
en_preactresnet20_cifar,1
en_preactresnet8_cifar,1
en_preactresnet44_cifar,1
en_preactresnet38_cifar,1
AttackPGD,1
EnResNet8,1
PGDNet20,1
Resnet20,1
ResNet44,1
ResNet38,1
ResNet18,1
ResNet34,1
ResNet50,1
ResNet101,1
ResNet152,1
ResNeXt29_2x64d,1
ResNeXt29_4x64d,1
ResNeXt29_8x64d,1
ResNeXt29_32x4d,1
test_resnext,1
SENet,1
SENet18,1
ShuffleNetG2,1
ShuffleNetG3,1
thres,1
newgrad,1
sparse_layer,1
replace_sparse_weight,1
replace_weight,1
projection,1
format_time,1
freeze_layer,1
freeze_All,1
Unfreeze_layer,1
Unfreeze_All,1
startfeeder,1
leashsend,1
addauthentication,1
validateResponse,1
sendclose,1
sendabort,1
sendplotdata,1
sendplot,1
sendreaddir,1
sendstat,1
sendgetmergedata,1
sendmergestat,1
sendget,1
sendgetfileslist,1
sendlistdir,1
senddatamerge,1
sendnew,1
initcommand,1
receive,1
parsecommandline,1
saxsleash,1
createsaxdogconf,1
Process,1
calibEditDelegate,1
arrayediddialog,1
RemoteDirPicker,1
createEditor,1
commitAndCloseEditor,1
setEditorData,1
setModelData,1
calibeditor,1
calibration,1
__complexCoordinatesOfPicture,1
polcorr,1
_setupcalibration,1
integrate,1
integratechi,1
integrateerror,1
integParameters,1
checkServerCalibChangedThread,1
serverstatus,1
connectdialog,1
updatestatus,1
emitservernumber,1
selected,1
getval,1
startlocalserver,1
consolidatepanel,1
mergestatusthread,1
startmerge,1
showmergeresults,1
checkinput,1
writeToStatus,1
readtiff,1
readlog,1
imgtohdf,1
graphstohdf,1
readimglog,1
merger_immagereader,1
compileconffromoptions,1
writeTable,1
writeFileLists,1
cleanuplog,1
chilisttodict,1
mergelogs,1
mergedata,1
mergeimgdata,1
syncplot,1
image_worker,1
histpanel,1
timestep,1
drawIntegParam,1
plotIntegParam,1
builtFrameListMin,1
builtFrameListMax,1
get_timeboundaries,1
toggleupdate,1
jsonschematreemodel,1
ifNoneInitFromDefault,1
InitFromDefault,1
loadfile,1
loadservercalib,1
rebuildModel,1
bulidfromjson,1
handleitemchanged,1
allowtodelete,1
getjson,1
modeltojson,1
headerData,1
flags,1
stringtotype,1
LeashUI,1
LeashGUI,1
loadui,1
parscecommandline,1
startqueue,1
queueaborted,1
setqueuesynced,1
statusmodified,1
updatewindowtitle,1
notifyServerChange,1
cleanup,1
menueitems,1
importFit2d,1
importOlderJson,1
importFrom,1
convertFromNika,1
openfile,1
newfile,1
openrecent,1
updaterecenfileslist,1
appendrecentfile,1
saverecentfiles,1
queueRedoAllImmages,1
abortqueue,1
help,1
pickImportFile,1
importText,1
checkValues,1
importValues,1
nparrayToQPixmap,1
getMaskPixMapFromFile,1
plotthread,1
plotpanel,1
reconnecthread,1
saxsdogparseopt,1
saxsdog,1
imsave,1
lazyattr,1
TiffFile,1
TiffPage,1
TiffTag,1
TiffSequence,1
Record,1
TiffTags,1
read_numpy,1
read_mm_header,1
read_mm_stamp,1
read_mm_uic1,1
read_mm_uic2,1
read_mm_uic3,1
read_mm_uic4,1
read_cz_lsm_info,1
read_cz_lsm_time_stamps,1
read_cz_lsm_event_list,1
read_cz_lsm_scan_info,1
read_nih_image_header,1
imagej_metadata,1
imagej_description,1
read_micromanager_metadata,1
_replace_by,1
decodepackbits,1
decodelzw,1
unpackints,1
unpackrgb,1
reorient,1
numpy_fromfile,1
stripnull,1
format_size,1
natural_sorted,1
datetime_from_timestamp,1
test_tifffile,1
TIFF_SUBFILE_TYPES,1
_app_show,1
addtag,1
rational,1
series,1
_omeseries,1
fstat,1
is_bigtiff,1
_process_tags,1
is_tiled,1
is_reduced,1
is_shaped,1
_fromdata,1
_ParseError,1
_parse,1
read_string,1
read_double,1
_bool,1
next_code,1
sortkey,1
format_coord,1
set_image,1
on_changed,1
on_keypressed,1
notnone,1
get_reg,1
parallel_load_brats_no_labels,1
parallel_load_brats_3D_no_labels,1
parallel_load_brats_with_labels,1
parallel_load_brats_3D_with_labels,1
read_brats_scan_multimodal,1
read_brats_scan_two_modal,1
read_brats_scan_multimodal_with_mask,1
read_brats_scan_two_modal_with_mask,1
read_scan_find_bbox,1
read_scan,1
_int64_feature,1
_int64_array_feature,1
_bytes_feature,1
_float_feature,1
_convert_to_example_no_labels,1
_convert_to_example_with_labels,1
np_to_tfrecords_no_labels,1
np_to_tfrecords_with_labels,1
CRDLoss,1
ContrastLoss,1
Embed,1
ContrastMemory,1
AliasMethod,1
HintLoss,1
PKT,1
cosine_similarity_loss,1
VIDLoss,1
ShuffleV1,1
ShuffleV2,1
LinearClassifier,1
NonLinearClassifier,1
conv_1x1_bn,1
InvertedResidual,1
mobilenetv2_T_w,1
mobile_half,1
vgg8,1
vgg8_bn,1
vgg11,1
vgg11_bn,1
vgg13,1
vgg13_bn,1
vgg16,1
vgg16_bn,1
vgg19,1
vgg19_bn,1
NetworkBlock,1
WideResNet,1
wrn,1
wrn_40_2,1
wrn_40_1,1
wrn_16_2,1
wrn_16_1,1
Chain,1
Repeat,1
RandomSearch,1
Iterate,1
GridSearch,1
LocalSearch,1
StoppingRule,1
MedianStoppingRule,1
get_sample_results_and_params,1
PopulationBasedTraining,1
Genetic,1
aggregate_results,1
get_parameters,1
_get_param_dict,1
_get_next_trials,1
_truncation_selection,1
_get_candidate,1
SuccessiveHalving,1
_get_completed_results,1
get_job,1
top_n,1
_Database,1
Client,1
check_db_status,1
get_new_results,1
enqueue_trial,1
add_for_stopping,1
get_trial,1
send_metrics,1
keras_send_metrics,1
test_wrong_db_host_or_port,1
test_user_code_fails,1
test_median_stopping_rule,1
get_local_search_study_lower_is_better,1
TestLocalSearch,1
test_Iterate_search,1
test_grid_search,1
test_grid_search_continuous,1
test_grid_search_log_continuous,1
test_pbt,1
test_pbt_ordinal,1
test_genetic,1
test_repeat_rs,1
test_repeat_grid_search,1
test_repeat_wait_for_completion,1
test_repeat_get_best_result,1
test_repeat_get_best_result_called_midway,1
test_repeat_results_aggregation,1
test_get_best_result,1
test_chain,1
test_seed_and_first_suggestion,1
test_expected_value_after_three_iterations,1
test_only_one_parameter_is_perturbed_at_a_time,1
MyAlg,1
test_database,1
test_database_args,1
test_client_test_mode_send_metrics_does_nothing,1
test_client_test_mode_keras_send_metrics_does_nothing,1
test_runner_update_results,1
test_runner_update_active_trials,1
test_runner_stop_bad_performers,1
test_runner_submit_new_trials,1
test_sge_scheduler,1
test_local_scheduler,1
test_local_scheduler_resources,1
generate_test_script,1
test_rng,1
test_trial,1
test_parameters,1
test_study_add_observation_no_iteration,1
test_study_add_observation_same_iteration_twice,1
test_study_add_observation_with_iteration,1
test_study_add_observation_invalid_trial,1
test_study_finalize,1
test_no_stragglers_lower_is_better,1
test_no_stragglers_larger_is_better,1
test_concurrent_evaluation,1
test_max_configs,1
get_test_parameters,1
get_mock_study,1
get_test_trial,1
test_dir,1
namedarray,1
MetaContainer,1
noise,1
Tensor,1
Size,1
once_differentiable,1
SigNet,1
SigNet2,1
SigNet3,1
_wrap,1
pytest_collection_finish,1
path_hack,1
iisignature_signature_or_logsignature,1
_Graph,1
validate_tests,1
add_directed_edge,1
vertices,1
_is_cyclic,1
get_cycle,1
get_unmarked,1
test_example1,1
test_example2,1
test_example3,1
_example_tester,1
_lyndon_indices,1
_lyndon_words_to_basis_transform,1
_iisignatureLogsignatureFunction,1
_iisignature_logsignature,1
iisignature_logsignature,1
signatory_logsignature,1
_test_forward,1
_test_shape,1
test_backward_expand_words,1
test_backward_brackets,1
_test_backward,1
test_no_adjustments,1
_test_no_adjustments,1
test_repeat_and_memory_leaks,1
_test_repeat_and_memory_leaks,1
one_iteration,1
distMap,1
LinearNorm,1
ConvNorm,1
TacotronSTFT,1
spectral_normalize,1
spectral_de_normalize,1
mel_spectrogram,1
window_sumsquare,1
griffin_lim,1
dynamic_range_compression,1
dynamic_range_decompression,1
Archive,1
archive_model_from_args,1
archive_model_from_file,1
Boost,1
train_model_from_args,1
train_model_from_file,1
Srler,1
create_gold_input,1
SrlerNyt,1
pretty_format,1
_write_instances,1
NlpMimicTestCase,1
Conll2009Sentence,1
Conll2009DatasetReader,1
instance,1
move_preposition_head,1
restore_preposition_head,1
restore_preposition_head_cycle,1
restore_preposition_head_general,1
restore_preposition_head_with_conditions,1
SrlInstance,1
pword,1
plemma,1
pdep,1
ppos,1
pparent_word,1
pparent_pos,1
pchild_dep_set,1
pchild_pos_set,1
pchild_token_dep_set,1
pchild_pos_dep_set,1
pvoice,1
position,1
aword,1
adep,1
apos,1
get_leftmost_cwid,1
get_rightmost_cwid,1
leftmost_cword,1
rightmost_cword,1
leftmost_cpos,1
rightmost_cpos,1
get_left_sibling_wid,1
get_right_sibling_wid,1
left_sibling_word,1
right_sibling_word,1
left_sibling_pos,1
right_sibling_pos,1
get_path2root,1
get_path_a2b,1
tok2str,1
str_path,1
rel_path_p2a,1
SrlFeature,1
SrlStructure,1
Conll2009BareDatasetReader,1
add_argument,1
JohanssonPfeatures,1
JohanssonAfeatures,1
pfeature,1
read_sentences,1
OntonotesDatasetReader,1
_ontonotes_subset,1
_LazyInstances,1
ConllxUnlabeledDatasetReader,1
FeatureDatasetReader,1
