Variable Name,Frequency
unused_dir,1
disp_right_selected,1
disp_left_selected,1
growth_rate,1
block_config,1
cur_channels_count,1
high_response,1
response_range,1
attn_weight_pad,1
pos_rw,1
disp_pred_low_res,1
attn_softmax,1
occ_pred_low_res,1
mean_disp_pred,1
std_disp_pred,1
disp_pred_normalized,1
occ_pred_normalized,1
feat_cat,1
logla,1
logalpha,1
logbeta,1
src_stereo,1
attn_feat_pos,1
attn_pos_feat,1
inter_occ,1
union_occ,1
inter_noc,1
union_noc,1
lossr,1
entropy_loss_occ,1
entropy_loss_noc,1
rr_loss_occ_left,1
rr_loss_occ_right,1
disp_res,1
disp_final,1
occ_final,1
featurecombine,1
gw3,1
feature_refine,1
conv9,1
features_left,1
features_right,1
gwc_volume1,1
gwc_volume2,1
gwc_volume3,1
logla0,1
logalpha0,1
logbeta0,1
logla1,1
logalpha1,1
logbeta1,1
logla2,1
logalpha2,1
logbeta2,1
refinenet_feature_right_warp,1
refinenet_combine,1
concat_feature1,1
concat_feature2,1
concat_feature3,1
concat_volume1,1
concat_volume2,1
concat_volume3,1
aleatoric,1
epistemic,1
idx_limit,1
support_similar,1
support_disp,1
xx_warp,1
idx_disp,1
cross_attn_layer,1
feat_left_2,1
indexes_r,1
indexes_c,1
dict_from_df,1
file_extension_without_dot,1
full_prompt,1
tokenized_user_prompt,1
user_prompt_len,1
val_sample,1
rows_per_part,1
file_name_without_ext,1
part_df,1
part_file_name,1
part_file_path,1
source_sentence,1
invalid_users,1
rouge_s,1
formatted_ref,1
unique_seq,1
frequent_words,1
ngram_set,1
text_length,1
max_index_ngram_start,1
recon_tuple,1
evaluated_ngrams,1
reference_ngrams,1
reference_count,1
evaluated_count,1
overlapping_ngrams,1
overlapping_count,1
r_lcs,1
p_lcs,1
f_lcs,1
combined_lcs_length,1
union_lcs_count,1
union_lcs_value,1
union_lcs_sum_across_all_references,1
predictions_lines,1
references_lines,1
dataset_configs,1
few_shot_dataset,1
lang_code_to_idx,1
sacrebleu,1
chrf,1
result_dictionary,1
sacrebleu_results,1
chrf_results,1
comet_results,1
dataset_mt,1
image_lq_path,1
ITL_body,1
SAL_body,1
UFONE_body,1
sft,1
out_dec_level1,1
supin_losses,1
dc_losses,1
fc_losses,1
top1_acc,1
top5_acc,1
cur_itr,1
total_itr,1
queue_label_prob,1
aggregated_prob,1
gt_value,1
dc_target,1
aug_dict,1
eval_aug,1
server_list_config_file,1
client_config_file,1
warped_img_path,1
src_input1,1
mask_warped,1
SUMMARY_DIR,1
train_loader_curri,1
print_interval,1
train_loader_temp,1
appearance_loss,1
perception_loss,1
inter_grid_loss,1
total_loss_average,1
appearance_loss_average,1
perception_loss_average,1
inter_grid_loss_average,1
lineType,1
MESH_DIR,1
rectangling_np,1
input_np,1
ori_mesh_np,1
input_with_mesh,1
height_f,1
width_f,1
x_t_flat,1
y_t_flat,1
x_t_flat_g,1
y_t_flat_g,1
T_g,1
W_0,1
W_1,1
mesh_w,1
mesh_h,1
mesh_motion,1
rigid_mesh,1
norm_rigid_mesh,1
norm_ori_mesh,1
output_tps,1
layers_list,1
resnet50_model,1
vgg_input,1
pixel_loss,1
rectangling_feature,1
gt_feature,1
mix_h,1
w_edges,1
delta_w_angle,1
h_edges,1
cos_h,1
delta_h_angle,1
A_one_point,1
init_left_top,1
init_left_bottom,1
init_right_top,1
init_right_bottom,1
target_left_top,1
target_left_bottom,1
target_right_top,1
target_right_bottom,1
A_left_top,1
A_left_bottom,1
posfix,1
f_T,1
affine_type,1
x_trans_arr,1
tar_par,1
inPath1,1
n_h,1
depthPath,1
arr_size,1
onec_np_arr,1
t_tag,1
pred_i_real,1
pred_i_fake,1
loss_lpips,1
mr_sq_x,1
mr_sq_y,1
md_sq_x,1
md_sq_y,1
frac1,1
frac2,1
sigma1_sigma2,1
fid_gen,1
GAN_Feat_loss,1
fake_concat,1
real_concat,1
fake_and_real,1
discriminator_out,1
opt_list,1
fake_par_x_img,1
fake_par_y_img,1
fid_gen_y,1
fid_gen_x,1
fid_y_img,1
fid_x,1
fake_image_x,1
fake_image_y,1
gen_x_img,1
gen_y_img,1
fake_par_x,1
fake_par_y,1
real_par,1
gmsd_loss,1
par_fakeimg,1
d_panalty_loss,1
dcn_v2_conv,1
dcn_v2_pooling,1
hat_y,1
realOrFake,1
styleLabel,1
out_cov1,1
out_cov2,1
out_cov3,1
out_cov4,1
u7,1
u8,1
d1_rgb,1
d1_par,1
u7_rgb,1
u7_par,1
u8_rgb,1
u8_par,1
d9,1
u3_p,1
parsing_nc,1
fileJson_train,1
fileJson_test,1
de_conv_actv,1
de_act,1
concating,1
norm_gamma,1
norm_beta,1
conv2d_gradfix_cache,1
grad_grad_output,1
grad_grad_input,1
listname,1
new_lrs,1
pip14be,1
pip15be,1
pip16be,1
pip17be,1
out_en1,1
out_en2,1
out_en3,1
out_en4,1
out_en5,1
out_en6,1
out_en7,1
out_en8,1
out_de8,1
newimgs,1
fineSize,1
pading_w,1
pading_h,1
Im_ind,1
np_loss,1
mu_t_f1,1
std_t_f1,1
loaded_dict,1
decode_fn,1
imagenet_templates,1
model_pin_1,1
optimizer_pin_1,1
f1_hal,1
f1_hal_trans,1
target_features_from_f1,1
loss_CLIP1,1
learnt_mu_f1_,1
learnt_std_f1_,1
learnt_mu_f1,1
learnt_std_f1,1
md5o,1
md5c,1
progress_bytes,1
train_id_to_name,1
features_low_norm,1
std_mix,1
accepted_diffusion,1
accepted_MH,1
diffusion_rate,1
naccepted_diffusion,1
nattempted_diffusion,1
nattempted,1
rand_pick,1
Q_ratio,1
L_ratio,1
prob_accept,1
CLEAR,1
noise_added,1
X_diffusion,1
initial_noise,1
final_samples_temp,1
diffusion_samples,1
noised_temp,1
final_samples_ind,1
mean_1,1
mean_2,1
std_2,1
gauss_1,1
gauss_2,1
chi2_temp,1
algo1_samples_diff_only,1
jumps,1
num_reps,1
pmin,1
data_diffusion,1
data_MH,1
edgecolors,1
normu,1
normd,1
original_ind_uncertainty,1
ours_ind_uncertainty,1
sorted_ours_ind_uncertainty,1
pretrain_state_dict,1
reference_state_dict,1
output_state_dict,1
subdir_list,1
ucf_to_hmdb_class_index_mapper,1
num_ood_class,1
hard_auroc,1
fpr95_idx,1
fpr95,1
tpr10_idx,1
tpr10,1
tmp_ood_labels,1
ood_overlap_indices,1
predicted_ind_indices,1
predicted_ood_indices,1
auroc_per_class,1
datalist_list,1
datalist_dis,1
linear_fit_coe,1
glob_result,1
subset_ind_results,1
subset_ind_labels,1
subset_ood_results,1
subset_ood_labels,1
subset_video_names,1
png_file_name,1
sq_norms,1
sq_median_distance,1
gram_x,1
scaled_hsic,1
hsic_model,1
scene_feature_list,1
action_feature_list,1
linear_cka,1
ood_name,1
KH,1
LH,1
kernel_YY,1
tK,1
X_sqnorms,1
X_L2,1
sum_squared_rows_x,1
sum_squared_rows_y,1
squared_norm_x,1
squared_norm_y,1
action_feature_path,1
old_result,1
overall_result,1
unnormalize_fn,1
uncertainty_cam,1
expect_p,1
entropy_expected_p,1
ind_confidences,1
ood_confidences,1
expected_entropy,1
base_result,1
base_train_uncertainties,1
base_ind_uncertainties,1
base_ood_uncertainties,1
base_ind_result,1
base_ood_result,1
base_ind_labels,1
base_ood_labels,1
biased_result,1
biased_train_uncertainties,1
biased_ind_uncertainties,1
biased_ood_uncertainties,1
biased_ind_result,1
biased_ood_result,1
biased_ind_labels,1
biased_ood_labels,1
calibrate_train_uncertainties,1
calibrate_ind_uncertainties,1
calibrate_ood_uncertainties,1
output_stem,1
all_uncertainty,1
all_recon_error,1
all_video_names,1
recon_error_fn,1
train_video_names,1
x_embedded,1
out_parent,1
fc_state_dict,1
softmax_output,1
num_checkpoint,1
ood_datalist,1
train_scene_root,1
ood_scene_root,1
train_scene_feature_list,1
train_video_path_list,1
ood_video_list,1
ood_dataset_splits,1
cosine_distance,1
hmdb_to_ucf_correspondence,1
label_mapper,1
overlapped_classes,1
overlapped_classes_idx,1
ucf_mapper,1
hmdb_mapper,1
config1_path,1
config2_path,1
file1_new_key,1
file2_new_key,1
vae_output,1
vae_cls_score,1
loss_guide,1
p_diag,1
p_diff_var,1
gaussian1,1
gaussian2,1
npass_size,1
log_priors,1
log_variational_posteriors,1
sigma_1,1
sigma_2,1
scene_backbone,1
sel_frame,1
loss_uncnorm,1
log_variational_posterior,1
prev_cluster_centers,1
_channels,1
evidence_succ,1
evidence_fail,1
acc_match,1
topk_unc,1
bottomk_unc,1
loss_closed,1
center_batch,1
_dis,1
log_posterior,1
loss_complexity,1
mu_tgt,1
recon_tgt_list,1
recon_tgt_t0,1
recon_tgt_t1,1
raw_size,1
sim_h,1
sim_w,1
sim_h_softmax,1
sim_w_softmax,1
recon_weight,1
scene_grad_rev_alpha,1
recon_grad_rev_alpha,1
recon_loss_weight,1
scene_cls_loss_weight,1
scene_feature_root,1
scene_pred_root,1
wandb_config_template,1
tmp_config_path_parent,1
hmdb_ood_detection_cmd,1
mit_ood_detection_cmd,1
glob_tgt,1
vid_items,1
words_instructions,1
gold_word,1
top_results,1
predicted_word,1
dset_types,1
train_preds,1
cdf_1,1
idf_1,1
dataframes_list,1
unified_dataset,1
train_words,1
valid_words,1
test_words,1
WordNet,1
WordNet_words,1
Wiktionary,1
Wiktionary_words,1
Urban,1
Urban_words,1
Wikipedia,1
Wikipedia_words,1
CHA,1
CHA_words,1
CODWOE,1
CODWOE_words,1
Sci,1
Sci_words,1
Webster,1
Webster_words,1
Hei,1
Hei_words,1
MultiRD,1
MultiRD_words,1
lexical_test,1
lang_source_paths,1
lang_output_paths,1
texts_dict,1
subj_task_path,1
merged_dir,1
_STANZA_NLP_MAP,1
_LOADED_NLP,1
STANZA_FIELDS,1
STANZA_WORD_FIELDS,1
STANZA_TOKEN_FIELDS,1
src_annotations,1
mt_tokens,1
mt_annotations,1
tgt_annotations,1
CORRECT,1
SUBSTITUTION,1
INSERTION,1
DELETION,1
hyp_elems,1
hyps_edits,1
mt_idx,1
pe_idx,1
h_edits,1
edit_list,1
trimmed_edit,1
word_ref,1
word_hyp,1
IGNORE_SHF,1
BAD,1
tok,1
pe2source,1
src_pe_alignments,1
mt_pe_alignments,1
omissions,1
sent_tags,1
sent_deletion_indices,1
word_and_gaps_tags,1
pe2source_sent,1
source_sentence_bad_indices,1
source_sentence_bad_tags,1
hyp_backup,1
shifted_chars,1
ref_chars,1
edit_cost,1
original_start,1
hyp_c,1
ref_c,1
hyp_words,1
shifted_words,1
original_index,1
shifted_charaters,1
_KEYS_INDICATOR_MAP,1
_METRICS_DF_FIELDS,1
_EDITS_DF_MAP,1
_EDITS_DF_TYPES,1
dict_metrics,1
edit_times_ms,1
dict_texts,1
ed_wrapper,1
out_rootname,1
metric_vals,1
metrics_list_dfs,1
flores_id,1
translation_type,1
source_text,1
event_times,1
filtered_event_times,1
pauses,1
tercom_params,1
aligned_edits,1
texts_list_dfs,1
mt_text,1
rel_diff,1
lang_ids,1
edits_df,1
tagger,1
exclude_dirs,1
avg_H_2d,1
avg_H_3d,1
avg_margin_2d,1
avg_margin_3d,1
KL_divs_2d,1
norm2_2d,1
KL_divs_3d,1
norm2_3d,1
H_2d,1
H_3d,1
margin_2d,1
margin_3d,1
pl_dataloader,1
pseudo_label_period,1
ent_loss_2d,1
ent_loss_3d,1
div_loss_2d,1
div_loss_3d,1
curr_ent_loss_2d,1
curr_ent_loss_3d,1
weight_div_loss_2d,1
weight_div_loss_3d,1
agreed,1
null_dist,1
altr_dist,1
median_2d,1
median_3d,1
m3d,1
refined_2d,1
refined_3d,1
refined_pseudo_label_2d,1
refined_pseudo_label_3d,1
net_2d,1
num_seg_classes,1
net_3d,1
full_logits,1
full_logits2,1
t_conv,1
inter_features,1
DIMENSION,1
n_planes,1
log_cov_src,1
log_cov_trg,1
nuscenes_usa_train,1
nuscenes_usa_test,1
nuscenes_singapore_train,1
nuscenes_singapore_val,1
nuscenes_singapore_test,1
nuscenes_day_train,1
nuscenes_day_test,1
nuscenes_night_train,1
nuscenes_night_val,1
nuscenes_night_test,1
semantic_kitti_train,1
semantic_kitti_val,1
semantic_kitti_test,1
output_pselab,1
orig_seg_label,1
orig_points_idx,1
calib_all,1
calib_out,1
points_hcoords,1
keep_idx_img_pts,1
glob_path,1
hidden_test,1
id_to_class_name,1
class_name_to_id,1
semantic_kitti_dir,1
highest_id,1
calib_sen_token,1
intr_mat_undist,1
intr_mat_dist,1
dist_parms,1
lidar_front_center,1
label_pc,1
new_cam_path,1
datetime,1
seg_acc_per_class,1
RELLIS_3D_ID_TO_BGR,1
RELLIS_3D_COLOR_PALETTE,1
RELLIS_3D_COLOR_PALETTE_SHORT_BGR,1
RELLIS_3D_COLOR_PALETTE_SHORT,1
NUSCENES_COLOR_PALETTE,1
NUSCENES_COLOR_PALETTE_SHORT,1
A2D2_COLOR_PALETTE_SHORT,1
SEMANTIC_KITTI_ID_TO_BGR,1
SEMANTIC_KITTI_COLOR_PALETTE,1
SEMANTIC_KITTI_COLOR_PALETTE_SHORT_BGR,1
SEMANTIC_KITTI_COLOR_PALETTE_SHORT,1
edge_palette,1
evaluator_2d,1
evaluator_3d,1
evaluator_ensemble,1
pred_label_voxel_ensemble,1
seg_loss_2d,1
seg_loss_3d,1
pred_label_voxel_2d_3d,1
pred_label_voxel_3d_2d,1
curr_points_idx,1
curr_seg_label,1
pred_label_2d,1
pred_label_3d,1
pred_label_ensemble,1
pselab_data,1
curr_probs_2d,1
curr_probs_3d,1
curr_feats_2d,1
curr_feats_3d,1
z_rot_matrix,1
turbo_colormap_data,1
filtered_2d,1
filtered_3d,1
agree_idx,1
logprob_2d,1
logprob_3d,1
recover,1
certain_pl,1
alternative_2d,1
alternative_3d,1
all_agree,1
keep_null_2d,1
keep_null_3d,1
null_logprob,1
alternative_logprob,1
rotX,1
rotY,1
valid_box_tokens,1
xmuda_params,1
last_checkpoints,1
last_filename,1
hash_obj,1
default_fmt,1
default_summary_fmt,1
load_use_args,1
expt_setting,1
main_exp,1
drl_agent_path,1
drl_type,1
student_set_name,1
assemble_drl_agent,1
episode_rewards,1
MDPdataset_save_path,1
transitions_save_path,1
datasets_and_models_set,1
which_experiment,1
trajectory_size,1
trajectory_splitting_num,1
num_shadow_student,1
evaluate_scorer,1
rewards_mean,1
teacher_buffer_name,1
evaluated_value_path,1
evaluated_value_mdpdataset,1
student_policy_path,1
rfi_student1_record,1
rfi_student2_record,1
train_data_ratio,1
train_data_length,1
index_arr,1
critic_model_old,1
critic_model_value_arr,1
critic_model_name,1
sorted_teacher_buffer_in_transition_form,1
fingerprint_arr,1
fingerprint_path,1
fingerprint_name,1
audit_dataset_file_list,1
df_save_path,1
shadow_model_list,1
suspected_model_list,1
sum_max_min_record,1
mean_max_min_record,1
var_max_min_record,1
sum_max_mean_distance_record,1
mean_max_mean_distance_record,1
var_max_mean_distance_record,1
assemble_expt_hyp,1
assemble_model_path,1
split_number,1
anomaly_detection_method,1
used_metric_list,1
target_save_path,1
student_path,1
shadow_actions_mean_value_list,1
episode_data,1
shadow_state_action_value_list,1
shadow_value_stack,1
suspect_state_action_value_list,1
suspect_value_stack,1
shadow_student_value_max_list,1
shadow_student_value_min_list,1
shadow_student_value_max_min_list,1
shadow_student_value_max_mean_distance_list,1
shadow_model_cos_distance_weighted_list,1
shadow_model_our_weighted_cosine_list,1
drl_agent_list,1
df_load,1
actual_buffer_name_list,1
audit_buffer_name_list,1
temp_true_positive_models,1
temp_all_positive_models,1
temp_true_negative_models,1
temp_all_negative_models,1
teacher_data_next,1
mean_teacher_student1,1
var_teacher_student1,1
mean_teacher_teacher_next,1
var_teacher_teacher_next,1
counter1,1
rfi_student1,1
teacher_student_cos_distance,1
teacher_student_wasserstein_distance,1
student2_data,1
shadow_student_value_mean_vertical,1
shadow_student_value_std_vertical,1
suspected_model_name,1
stdDev,1
tail_average,1
len_series,1
threshold_squared,1
grubbs_score,1
audit_data,1
true_positive_rate,1
true_negative_rate,1
cpu_occupy_ratio,1
env_name_list,1
suspect_model_type_list,1
json_file_path_list,1
TPR_list,1
TNR_list,1
TPR_arr,1
TNR_arr,1
drl_agent_type,1
random_policy,1
sb3sac,1
sb3ppo,1
td3bc_agent,1
iql_agent,1
tcn_model,1
original_probe_output,1
suspected_model_output,1
train_samples1,1
train_samples2,1
d_used,1
bin_order,1
different_bins,1
train_se,1
models_to_plot,1
initial_dim_division,1
initial_dim_division_space,1
preprocess_method,1
suspected_model_set_name_list,1
gaussian_noise,1
perturbed_observations,1
clipped_perturbed_observations,1
perturbed_dataset,1
sample_replay_dataset,1
target_file_list,1
temp_reward,1
reward_length,1
student_agent_name_list,1
mdp_dataset,1
sample_episode_total_number,1
padding_episode_number,1
reward_Gt,1
start_model_index,1
desired_length,1
new_dataset_name,1
new_dataset_save_path,1
first_ckpt,1
ckpt_tag,1
ori_dataset_set_path,1
ori_dataset_name_list,1
model_actions,1
ori_dataset_path,1
ori_dataset,1
sus_dataset,1
new_critic_model_path,1
adv_probe_input,1
sample_index_list,1
fn_eps,1
grad_fn_eps,1
delta_logp,1
prior_logp,1
logp_grad,1
INCEPTION_TFHUB,1
INCEPTION_OUTPUT,1
INCEPTION_FINAL_POOL,1
_DEFAULT_DTYPES,1
INCEPTION_DEFAULT_IMAGE_SIZE,1
num_tpus,1
device_format,1
output_fields,1
tensor_on_device,1
shuffle_buffer_size,1
prefetch_size,1
eval_ds,1
dataset_options,1
tf_files,1
train_step_fn,1
eval_step_fn,1
load_chkpt,1
likelihood_fn,1
inceptionv3,1
inception_model,1
bpds,1
num_sampling_rounds,1
smpls,1
bpd_iter,1
data_stats,1
data_pools,1
tf_data_pools,1
tf_all_pools,1
bpd_round_id,1
VE_VP_SUBVP,1
CONFIG_file,1
EXP_name,1
_CORRECTORS,1
_PREDICTORS,1
predictor_update_fn,1
corrector_update_fn,1
vec_eps,1
sde_fn,1
discretize_fn,1
sqrt_beta,1
rev_f,1
rev_G,1
loaded_state,1
smld_sigma_array,1
t_flow,1
sigmas_flow,1
noise_flow,1
train_queue,1
total_processed,1
num_sample_per_gpu,1
einsum_str,1
x_chars,1
y_chars,1
convH,1
convW,1
inC,1
ResnetBlockBigGAN,1
Combine,1
fir,1
fir_kernel,1
skip_rescale,1
resblock_type,1
progressive,1
progressive_input,1
embedding_type,1
combine_method,1
pyramid_upsample,1
pyramid_downsample,1
RefineBlock,1
ResidualBlock,1
num_diffusion_timesteps,1
NIN,1
default_init,1
w_const,1
hidden_units_encoder,1
encoder_nn,1
mls,1
logz,1
log1mz,1
prob_,1
w_2,1
w_3,1
log_p_diff,1
log_sig,1
eps_u,1
eps_g,1
log_p_u,1
log_p_g,1
scale_sample,1
loc_sample,1
decoder_class,1
n_parameter,1
vph,1
uph,1
num_input_dim,1
num_output_dim,1
depends,1
linear_0,1
out_degrees_,1
b_cum,1
sig_,1
b_np,1
ind_lin,1
inputs_sin,1
inputs_cos,1
total_logabsdet,1
lim_w,1
lim_u,1
ld_id,1
vjp_jac,1
g_params,1
geom_p,1
vareps,1
uniforms,1
log_p_,1
log_w_accept,1
w_accept,1
log_det_,1
p_half,1
h_arr,1
h_arr_,1
n_triangular_entries,1
transform_features,1
autoregressive_net,1
ind_circ_id,1
made,1
unconstrained_scale,1
id_ld,1
param_map,1
intermediate_target,1
new_param_ids,1
param_groups_base,1
param_groups_new,1
exp_lr_scheduler_new,1
exp_lr_scheduler_base,1
datass,1
scheduler_lr,1
nb_iters,1
lrn_rate,1
version_higher,1
noise_len,1
wav_db,1
reverb_path,1
noise_path,1
cmvn_data,1
LFR_inputs,1
T_lfr,1
LFR_outputs,1
num_padding,1
add_shift_line,1
rescale_line,1
oracle_num,1
prunned_sim_mat,1
sym_prund_sim_mat,1
laplacian,1
eig_vals_gap_list,1
umap_X,1
lin_mat,1
minor_idx,1
minor_cset,1
major_idx,1
major_cset,1
major_center,1
aspk_num,1
vspk_list,1
norm_centers,1
norm_embs,1
vlabels_arrange,1
vspk_embs,1
vlist_new,1
vspk_dur,1
output_time,1
k_oracle,1
lambda_gap_list,1
aspki_index,1
aspki_embs,1
aspkiT_part,1
overlap_vspk,1
distribute_labels,1
yaml,1
sdpn_loss,1
keleo_loss,1
_sqrt_k,1
proto_labels,1
onnx_supports_dict,1
model_info_item,1
target_onnx_file,1
regularized_loss,1
begin_lambd,1
later_lambd,1
lambd_sche,1
lambd_cur,1
enrol_dict,1
emb_arks,1
min_dcf,1
cosine_score,1
wav_dataset,1
data_mp_context,1
wav_loader,1
save_ark,1
save_scp,1
wav_embeddings,1
wav_embedding,1
ERes2NetV2_w24s4ep4_COMMON,1
pred_scores_list,1
ground_labels_list,1
ground_labels,1
diarization,1
wav_data,1
vad_results,1
speaker_num,1
ouput,1
segid,1
teacher_global_output,1
student_global_output,1
std_x,1
std_y,1
std_loss,1
cov_y,1
cov_loss,1
sharp_p,1
_got_dist,1
num_ps,1
log_dct,1
reg_out,1
context_mean,1
context_std,1
out3_ds,1
fuse_out34,1
intermediateBatch,1
gLN_y,1
inputBatch,1
x1_c,1
x2_c,1
audio_visualX,1
nonlinear,1
eras_frame,1
eras_fea_dim,1
start_fea_dim,1
spk,1
noiseName,1
noiseDB,1
cleanDB,1
maxAudio,1
faceFolderPath,1
faceFiles,1
sortedFaceFiles,1
mixLst,1
sortedMixLst,1
batchList,1
audioFeatures,1
visualFeatures,1
CKPT_PREFIX,1
METAFNAME,1
PARAMFILE_EXT,1
Checkpoint,1
saved_paramfiles,1
suffix_num,1
paramfiles,1
objfname,1
chosen_ckpt,1
loadpath,1
yaml_string,1
joined_args,1
tgt_scores,1
imp_scores,1
resol,1
sorted_ndx,1
tgt_wghts,1
imp_wghts,1
diff_pm_fa,1
c_def,1
p_miss,1
p_fa,1
xytick,1
xytick_labels,1
score_counts,1
amask,1
alabs,1
num_non_targets,1
tar_weight,1
imp_weight,1
acount_weights,1
build_space,1
tp_count,1
dst_state,1
original_stdout,1
xlen,1
saved_value,1
entityList,1
def_neg,1
audio_start,1
audio_end,1
FILE_IDS,1
SCORED_SPEAKER_TIME,1
MISS_SPEAKER_TIME,1
FA_SPEAKER_TIME,1
ERROR_SPEAKER_TIME,1
mdEval,1
scored_speaker_times,1
miss_speaker_times,1
fa_speaker_times,1
error_speaker_times,1
miss_speaker,1
fa_speaker,1
sers,1
ders,1
tot_error_times,1
miss_speaker_frac,1
fa_speaker_frac,1
sers_frac,1
ders_frac,1
ASR_MODEL,1
asr_result,1
raw_text_list,1
st_sent,1
ed_sent,1
overlap_per_spk,1
sentence_info_with_spk_merge,1
rec_ids,1
cache_text,1
main_spks,1
main_spk,1
rttm_path,1
sentence_info_with_spk,1
output_trans_path,1
wd_spks,1
local_wav_list,1
seg_ed,1
embs_file,1
audio_embs_file,1
visual_embs_file,1
audio_embeddings,1
audio_times,1
visual_embeddings,1
visual_times,1
audio_vad,1
all_elapsed_time,1
elapsed_time_msg,1
curTime,1
faceTime,1
trackTime,1
cropTime,1
asdTime,1
featTime,1
visTime,1
cropaudio,1
colorDict,1
bsi,1
active_face_num,1
frame_idex,1
face_quality_score,1
frameI,1
interpfn,1
_segmentation,1
segmentation_dict,1
concate_rttm_file,1
out_rttm_files,1
init_rttm_files,1
init_rttm_path,1
out_rttm_path,1
segmentations_data,1
count_data,1
spk_dict,1
max_speaker,1
wavid,1
subseg_dur,1
subsegid,1
out_vad_time_list,1
vad_data,1
local_videos,1
rec_vad_data,1
embs_out_path,1
vprocesser,1
FEATURE_COMMON,1
local_rec_ids,1
emb_file_name,1
stat_emb_file,1
obj_fs,1
VAD_PRETRAINED,1
subsegmentid,1
overlap_left_top,1
overlap_right_bottom,1
picked,1
image_mean_test,1
predictor_det,1
rest_boxes,1
picked_labels,1
prob_threshold,1
subset_boxes,1
inputA,1
inputV,1
url_model,1
url_cmvn,1
url_config,1
data_pd,1
input_columns_name,1
output_columns_name,1
max_train_sample,1
sentence2label,1
predictions_logits,1
output_predict_simple_results_filename,1
predictions_logits_dict,1
output_predict_simple_result_list,1
conversation2utt,1
output_predict_list,1
acc_num,1
label_all_tokens,1
return_entity_level_metrics,1
tokenizer_name_or_path,1
initial_inputs_sentences,1
tokenized_inputs,1
outputs_predict_list,1
output_predictions_file,1
concat_true_predictions,1
concat_true_labels,1
possible_list,1
sign_length,1
result_sentence,1
speaker_change_list,1
train_offset_dict,1
test_offset_dict,1
bad_list,1
base_folders,1
textgrid_scp,1
cur_textgrid_scp,1
textgrid_folder,1
textgrid_scp_file,1
trans7time_save_path,1
textgrid_file_path,1
initial_files,1
result_json_file,1
conversation_id_set,1
split_char_list,1
sentence_shift,1
total_dialogue_detection_results,1
total_speaker_turn_detection_results,1
dialogue_detection_json_file,1
speaker_turn_detection_json_file,1
dialogue_detection_results,1
speaker_turn_detection_results,1
textgrid_constant,1
initial_textgrid_path,1
train_near_path,1
train_far_path,1
train_near_trans7time_scp_file,1
train_near_trans7time_save_path,1
train_far_trans7time_scp_file,1
train_far_trans7time_save_path,1
eval_home_path,1
eval_near_path,1
eval_far_path,1
eval_near_trans7time_scp_file,1
eval_near_trans7time_save_path,1
eval_far_trans7time_scp_file,1
eval_far_trans7time_save_path,1
test_home_path,1
test_near_path,1
test_far_path,1
test_near_trans7time_scp_file,1
test_near_trans7time_save_path,1
test_far_trans7time_scp_file,1
test_far_trans7time_save_path,1
iterative,1
out_var_dict,1
y_same_channels,1
y_diff_channels,1
downscaling_factor,1
in_width,1
in_height,1
in_ftrs,1
num_days_in_2019,1
num_subdirs,1
expected_num_years,1
mock_dm,1
my_vars,1
pred_mse,1
clim_mse,1
per_channel_coeffs,1
subtensors,1
standard_normal,1
masked_lat_weights,1
target_prime,1
METRICS_REGISTRY,1
yhat_,1
n_resolutions,1
DatasetArgs,1
train_data_class,1
val_data_class,1
test_data_class,1
metadata_grouped_by_sources,1
random_data_source,1
shuffled_ids,1
y_avg,1
forecasting_tasks,1
clim_dict,1
new_clim_dict,1
download_args,1
year_strings,1
ftp,1
copernicus_era5,1
mpi_esm1_2_hr,1
weatherbench,1
subdir_name,1
subdir_path,1
HOURS_PER_YEAR,1
constants_path,1
constants_are_downloaded,1
train_years,1
val_years,1
test_years,1
constant_fields,1
np_vars,1
num_hrs_per_shard,1
ds_level,1
list_simu,1
constant_vars,1
x_regridded,1
era_args,1
forecasting_args,1
map_dataset_args,1
map_dataset,1
low_percentile,1
low_threshold_index,1
high_percentile,1
high_threshold_index,1
file_list_by_years,1
newfile_list_by_years,1
air_temp,1
threshold_instances,1
air_temp_extreme_mask,1
curr_g_mean,1
curr_mask,1
grid_in,1
regridded_mask,1
fixed_arr,1
train_end,1
val_end,1
prism_start_date,1
train_narr,1
val_narr,1
test_narr,1
cropped_lats,1
cropped_lons,1
transform_data,1
length_gcd,1
reduced_total_length,1
climatology_data_shape,1
chunk_std_inp,1
chunk_std_out,1
constants_data_dict,1
child_item_dict,1
child_constants_data_dict,1
child_time_dict,1
child_metadata_dict,1
child_data_args,1
temp_years,1
n_chunks_with_extra_year,1
years_to_iterate_this_chunk,1
all_constants,1
chunk_id,1
ties,1
load_forecasting_module,1
load_climatebench_module,1
load_downscaling_module,1
transform_cls,1
interpolation_mode,1
std_denorm,1
mean_denorm,1
TRANSFORMS_REGISTRY,1
intersphinx_disabled_domains,1
epub_show_urls,1
IGR_loss_sum,1
refine_loss_sum,1
lambda_p,1
neigh_sdf,1
dist_sq,1
weight_theta,1
normal_proj_dist,1
weight_phi,1
pro_p,1
q_moved,1
q_moved_sdf,1
project_dist,1
imls_dist,1
mc_flag,1
iter_order,1
shape_num,1
kd_tree,1
bd_diag,1
support_radius,1
points_per_patch,1
non_padding_idx,1
final_padding_id,1
new_vv,1
vys,1
vzs,1
sdf_value,1
scale_tra,1
new_mesh_samples,1
