Variable Name,Frequency
gpt_branch_supported_archs,1
opt_branch_supported_archs,1
bloom_branch_supported_archs,1
llama_branch_supported_archs,1
proportional_error,1
advantages_reversed,1
values_clipped,1
vf_loss1,1
vf_loss2,1
vf_clipfrac,1
pg_clipfrac,1
block_params,1
all_supported_archs,1
is_output,1
cumsum_lengths,1
hf_collate_fn,1
prompts_tokens,1
_DATAPIPELINE,1
init_trackers_kwargs,1
delta_model_class,1
str_prompt,1
gen_sweep_values,1
all_prompt_sizes,1
table_title,1
rich_table,1
columns_data,1
config_dict_flat,1
stop_ix,1
metric_time,1
stats_accum,1
std_returns,1
all_output_ids,1
rollout_loader,1
old_rewards,1
response_length,1
ppo_rl_elements,1
accumulated_stats,1
rollout_generate_time,1
padded_prompts,1
gathered_prompts,1
gathered_prompt_sizes,1
mean_kl_per_token,1
rollout_count,1
rollout_score_time,1
megatron_amp_o2,1
with_distributed_adam,1
optimize_cuda_cache,1
_TRAINERS,1
this_rank,1
MODIFIED_MODULES_DICT,1
shared_embed,1
encoder_norm_layer,1
decoder_norm_layer,1
blocks_to_freeze,1
_nested_attrs,1
decoder_attrs,1
norm_attrs,1
hidden_layers_attrs,1
hidden_size_attrs,1
num_hidden_layers_attrs,1
sum_and_count,1
global_var,1
whitened,1
logprobs_labels,1
unfrozen_layers_pattern,1
regex_prefix,1
delta_models,1
delta_type,1
negative_only_subpatterns,1
positive_only_subpatterns,1
intersected_subpatterns,1
tot_sum,1
nines_count,1
zeros_count,1
any_digit_count,1
max__,1
xs_count,1
ADAM_8BIT_BNB,1
ADAMW_8BIT_BNB,1
supported_optimizers,1
COSINE_ANNEALING,1
supported_schedulers,1
sec_per_samp,1
text_bs,1
score_matrix_i2t,1
score_matrix_t2i,1
tr5,1
tr10,1
ir1,1
ir5,1
ir10,1
final_result_file,1
decoder_targets,1
loss_lm,1
itm_output,1
tensor_all,1
sim_targets,1
loss_i2t,1
loss_t2i,1
loss_ita,1
output_pos,1
text_atts_all,1
image_atts_all,1
output_neg,1
loss_itm,1
image_embeds_m,1
image_feat_m,1
image_feat_m_all,1
text_output_m,1
text_feat_m,1
text_feat_m_all,1
sim_i2t_m,1
sim_t2i_m,1
sim_i2t_targets,1
sim_t2i_targets,1
image_embeds_world,1
input_ids_world,1
att_mask_world,1
image_feat_world,1
text_feat_world,1
LTP_DATA,1
LOCK,1
gap_number,1
cuda_,1
W_LOCK,1
All_examples,1
Total_examples,1
Total_ner_examples,1
dep_marker_attrs,1
sdp_marker_attrs,1
dict_data,1
mask_number,1
rand_selected_numbers,1
dep_data,1
dep_data_new,1
dep_numbers,1
dep_selected_numbers,1
dep_markers,1
detail_info,1
sdp_data,1
sdp_data_new,1
sdp_numbers,1
sdp_selected_numbers,1
sdp_markers,1
ner_data,1
ner_data_str,1
SDP_PRO,1
DEP_PRO,1
RAND_PRO,1
zero_arrs,1
choice_items,1
tp_index,1
temp_ids,1
length_,1
dep_number,1
sdp_number,1
annotator_ckpts_path,1
tenVggOne,1
tenVggTwo,1
tenVggThr,1
tenVggFou,1
tenVggFiv,1
modelpath,1
ISL_PATHS,1
MODEL_TYPES_TORCH_HUB,1
MODEL_TYPES_ISL,1
height_orig,1
width_orig,1
depth_resized,1
deprecation_message,1
latent_image_reference,1
controlnet_frame_reference,1
evaluation_result,1
img_file_sets,1
concept_fathers,1
concept_grand_fathers,1
father_len,1
grand_father_len,1
tokenized_concepts,1
query_concept,1
img_data_sets,1
concept_data,1
kb_concept_data,1
query_candidate_similarity,1
candidate_similarity,1
keywords_idx,1
image_feat_dict,1
concept_feat_dict,1
concept_prediction_dict,1
concepts_features,1
concept_loss,1
con_len,1
preds_resize,1
text_feature_dict_keys,1
text_feature_dict_values,1
gathered_text_feature_dict_keys,1
gathered_text_feature_dict_values,1
all_text_feature_dict,1
image_feature_dict_values,1
gathered_image_feature_dict_keys,1
gathered_image_feature_dict_values,1
all_image_feature_dict,1
concept_image_predictions_keys,1
concept_image_predictions_values,1
gathered_concept_image_predictions_keys,1
gathered_concept_image_predictions_values,1
all_concept_image_predictions,1
candidate_similarities,1
target_similarities,1
mmr,1
mmr_idx,1
concept_id_feat,1
gathered_all_concepts_features,1
gathered_all_concepts_images_features,1
all_concepts_images_features,1
all_image_con_concepts_images_index,1
all_image_con_concepts_weights,1
logits_concept_per_image,1
logits_per_concept,1
concept_idx_loss,1
concept_weight_sum,1
all_data_concept_images,1
all_kb_concept_images,1
gathered_concept_features,1
all_concept_features,1
con_concepts_images_features,1
image_con_concepts_images,1
image_con_concepts_images_index,1
image_con_concepts_images_index_values,1
idx_weight,1
url_dataloader,1
file_features,1
oss_prefix,1
batch_objects,1
id_slice,1
task_list_map,1
ood_task,1
log_mean,1
embedding_in,1
embedding_cross,1
weight_out_path,1
same_task_bank,1
assistant_model_path,1
yaml_load,1
py_exec,1
task_settings,1
res_mnli_mm,1
with_weight,1
with_inter,1
with_high_prob,1
no_eval,1
do_debug,1
teacher_mode,1
student_mode,1
export_embedding,1
teacher_cls_logits,1
save_logits_dir,1
cls_logits_path,1
inter_logits_path,1
tmp_prob,1
pseudo_mask_scores,1
pseudo_logits_list,1
batch_weights_loss,1
logits_path,1
return_output_dict_list,1
ENTITY_DATA_PATH,1
RELATION_DATA_PATH,1
CLS_CHAR,1
SEP_CHAR,1
PATH_CHAR,1
USE_DOUBLE_PATH,1
USE_WEIGHTED_SAMPLE,1
SAME_LABEL_WEIGHT,1
DATA_NUM,1
REVERSE_RELATION,1
entity_data,1
entity_id_to_name_list,1
start_entity_id,1
unvisible_node,1
visited_node,1
end_node_list,1
sum_p,1
another_path,1
sqnorms,1
control_thread,1
concept_to_embedding,1
entity_name_to_concept,1
entity_id_to_concept,1
entity_id_to_embedding,1
_neg_multiplier,1
_ntries,1
_sample_dampening,1
ranksum,1
nents,1
s_e,1
_dists,1
_dists_masked,1
_ranks,1
idmap,1
idlist,1
hypo_t,1
hyper_t,1
hypo_e,1
hyper_e,1
path_manager,1
ntries,1
nnegs,1
_lr_multiplier,1
misses,1
MANIFOLDS,1
vnew,1
uvldot,1
ksi,1
wnrm,1
edist,1
gu,1
content_embeddings,1
output_dataset_path,1
domain_embeddings,1
centroid_embeddings,1
current_centroid,1
other_centroid_mean,1
first_cos_sim,1
second_cos_sim,1
data_embeddings,1
corpus_pos,1
corpus_neg,1
raw_tr_df,1
te_df,1
tr_df,1
one_image_tensor,1
COARSE_MODEL_PATH,1
FINE_MODEL_PATH,1
INFERENCE_MODE,1
coarse_model,1
fine_model,1
tvr,1
smcf,1
start_nodes,1
end_nodes,1
capacities,1
unit_costs,1
maxf,1
supplies,1
index_list_a,1
index_list_b,1
column_result,1
retrieval_result_resort,1
retrieval_result_coarse,1
goal_set,1
metric_worst,1
metric_best,1
frames_grad,1
retrieval_result_flow,1
video_fearure,1
padding_zeros,1
MODEL_CATEGORY,1
SAVE_FREQUENCY,1
index_batch,1
video_id_batch,1
all_task_keys,1
other_task_keys,1
task_labels,1
task_emb_dict,1
label_memory_ids,1
label_memory_masks,1
task_memory_label_ids,1
warmup_proportion,1
task_memory_ids,1
base_tasks_keys,1
base_tasks,1
meta_info_list,1
meta_info_json,1
task_key,1
tmp_label_memory_mask,1
tmp_memory_slot,1
student_num_params,1
student_hidn,1
teacher_hidn,1
pad_layer,1
tmp_port,1
new_teacher_layers,1
t_layer,1
skip_interval,1
student_layers,1
source_file,1
model_for_train,1
source_max_len,1
eval_json_path,1
val_json_path,1
path_final,1
eval_best_model,1
SWITCH_TRANSFORMERS_PRETRAINED_CONFIG_ARCHIVE_MAP,1
share_experts_output,1
remat,1
FlaxT5CheckpointLayer,1
classify_list,1
mrc_list,1
generate_list,1
nli_list,1
classify_score,1
nli_score,1
generate_score,1
target_file_test_json,1
predict_line,1
clss_label,1
top6_accuracy,1
top10_accuracy,1
ROUGE,1
ext_idx,1
summary_emb,1
summary_score,1
cpu_cont,1
scheduler_last,1
optimizer_last,1
best_mrr,1
indices_num,1
tr_num,1
step_file,1
tr_nb,1
TopkTokenizer,1
from_scratch,1
freeze_keyword,1
tracking_uri,1
mlflow_location,1
max_eval_seq_length,1
cross_validation_num,1
keep_predict_labels,1
post_tokenizer,1
do_adv,1
do_predict_during_train,1
mlflow_callback,1
p_ema_,1
tracking_location,1
artifact_location,1
PRETRAINED_MODEL_MAP,1
BaseClass,1
add_feature_dims,1
query_spans,1
all_span_tags,1
unlabeled_dist,1
support_detector_outputs,1
query_detector_outputs,1
support_labeled_spans,1
support_labeled_types,1
query_predict_spans,1
proto_losses,1
current_support_num,1
current_query_num,1
npy_file_name,1
predict_span,1
unlabeled_spans,1
tag_prototype,1
pnorm,1
unlabeled_span_emb,1
query_all_spans,1
sent_query_num,1
threshold_,1
unlabeled_span,1
unlabeled_num,1
tag_span,1
all_logit,1
processor_map,1
labeled_type,1
id_batch,1
query_batch,1
collator_out,1
MAX_WAIT,1
stop_funcs,1
wait_funcs,1
attempt_number,1
delay_since_first_attempt_ms,1
retry_on_exception,1
word_sets,1
w_trie,1
lexicons,1
lex_s,1
lex_e,1
dev32_data,1
seen_task,1
label_group_data,1
pro_samp,1
TRAIN_FILE_NAME,1
DEV_FILE_NAME,1
TEST_FILE_NAME,1
UNLABELED_FILE_NAME,1
TEXT_A_COLUMN,1
TEXT_B_COLUMN,1
LABEL_COLUMN,1
label_train_list,1
label_dev_list,1
TASK_HELPERS,1
DEFAULT_METRICS,1
DEV_SET,1
UNLABELED_SET,1
DEV32_SET,1
SPE_TRAIN_SET,1
SPE_DEV_SET,1
SET_TYPES,1
limited_examples,1
FilledPattern,1
PVPS,1
VERBALIZER_A,1
m2c_tensor,1
num_special,1
m2c,1
verbalizer_id,1
group_to_label,1
task_to_id,1
label_to_num,1
data_to_name,1
full_k_to_num,1
task_to_train_example,1
task_to_dev_example,1
example_task,1
correct_targets,1
wrong_targets,1
original_batch,1
target_token_ids,1
origin_batch,1
orig_mask_positions,1
choice_token_ids,1
ntl,1
top_token_id,1
top_score,1
num_dict,1
use_prototype,1
tl2id,1
prototype_embedding_dict,1
prototype_score,1
ax_sum,1
verbalization_id,1
unique_questions,1
q_actuals,1
q_predictions,1
actuals_per_question,1
predictions_per_question,1
inv_label_map,1
image_base64_list,1
imagebase64,1
valid_video_ext,1
prefix_path_len,1
PROCESSOR_MAP,1
LANG_2_IDX,1
train_lang_ids,1
all_languages_results,1
dic_sum,1
exist_ids,1
train_langs_t,1
qas_id_cnt,1
feature_qas_ids,1
filtered_result,1
raw_attention_mask,1
mean_attention_entropy,1
entropy1,1
entropy2,1
all_example_index,1
all_lang_id,1
all_query_len,1
split2file,1
lang3_dict,1
LANG2ISO,1
lang2data,1
all_langs,1
example_lang,1
dep_pairs,1
CONLL06_COLUMNS,1
CONLL06DENSE_COLUMNS,1
CONLL_U_COLUMNS,1
re_short_vowels,1
longestdistancetoroot,1
lownode,1
span_nodes,1
span_words,1
distance_counter,1
highest_nodes_in_span,1
span_upos,1
spanheads,1
spanhead_fused_token_dict,1
bottom_up_order,1
new_index_dict,1
fusedform_idx,1
fusedform,1
internal_dependents,1
external_dependents,1
head_i,1
currentmulti,1
rowmulti,1
first_token_id,1
POSRANKPRECEDENCEDICT,1
cio,1
orig_treebank,1
modif_treebank,1
textual_feat,1
mix_feat,1
layers_output,1
num_src_records,1
num_aug_records,1
pred_titles,1
grt_titles,1
grt_dict,1
grt,1
before_load,1
gfn_ckpt,1
grad_ld,1
num_obs,1
radial_std,1
tangential_std,1
all_bins,1
inv_bm,1
heat_score,1
n_partition,1
f_z_list,1
log_part,1
f_sample,1
x_norm_t,1
median_dist2,1
rand_samples,1
energy_model,1
best_val_ll,1
best_itr,1
gfn_samples,1
gfn_samp_float,1
pos_samples_bs,1
DEPENDENCIES,1
FROM_kWATTH_TO_MWATTH,1
current_columns,1
cpu_consumption,1
ram_consumption,1
tmp_consumption,1
timezone,1
attributes_array,1
needed_file,1
python_processes,1
carbon_index_table_name,1
electricity_price,1
CONSTANT_CONSUMPTION,1
NUM_CALCULATION,1
CPU_TABLE_NAME,1
operating_system,1
os_dict,1
sum_cpu,1
gpus_memory,1
gpus_temps,1
gpus_limits,1
this_folder,1
req_path,1
num_lines_per_lang,1
normr,1
en_name,1
path_out_en,1
CODES,1
ONLY_2M,1
prov,1
custom_id,1
out_eng,1
out_lang,1
out_prov,1
lang_id_n,1
tok_path,1
xlm_name,1
foreign_toks,1
out_stem,1
dev_lc,1
dev_src,1
dev_tgt,1
dev_path_src,1
dev_path_tgt,1
src_is_en,1
lines_curr,1
uniq_inds,1
nz_inds1,1
nz_inds2,1
nz_inds,1
lc_path,1
lines1_curr,1
lines2_curr,1
tgt_attention_mask,1
tp_dst,1
tp_srct,1
idx_mid,1
example_length,1
f_null,1
bos_id,1
fixed_output,1
sorted_lens,1
srct_lines,1
src_bos_ids,1
filtered_ids_srct,1
has_srct,1
cur_max_src_len,1
cur_max_dst_len,1
batch_capacity_size,1
src_pad_idx_find,1
srct,1
cur_src_batch,1
cur_dst_batch,1
cur_srct_batch,1
cldf_dir,1
dst_vocab_size,1
dst_tok,1
diag_outputs_flat,1
tgt_non_mask_flat,1
non_padded_outputs,1
shallow_encoder_states,1
sig_gate,1
unpickled_obj,1
saved_keys,1
model_name_dec,1
pt_vocab_size,1
found_eos,1
first_position_output,1
max_len_func,1
seq2seq_model,1
cur_outputs,1
enc_states,1
cur_src_mask,1
shallow_enc_states,1
cur_srct_mask,1
beam_indices_to_select,1
tok_model_path,1
bert_normalizer,1
lang_families,1
src_ids_all,1
to_en_idxs,1
to_fo_idxs,1
curr_num_ex,1
to_foreign_ids,1
mt_ref,1
fo_out,1
fo_ref,1
en_out,1
en_ref,1
num_processors,1
dev_paths,1
rev_is_undef,1
inter_data,1
src_text2,1
mt_output2,1
mt_ref2,1
mt_output_final,1
mt_ref_final,1
foreign_tup,1
src_lines_lc_path,1
mt_dev_data,1
mt_train_data,1
tgt_mask_flat,1
to_en_curr,1
to_fo_curr,1
mt_data,1
srct_pad_token_id,1
sen_count,1
idx_n_gpus,1
idx_input,1
idx_output,1
f_tmp_dir,1
dev_count,1
orig_cmd,1
idx_ms,1
num_lines_orig,1
num_lines_clean,1
num_bad_ascii,1
num_bad_lcs,1
lcs_thresh,1
flf,1
flfclean,1
line_src,1
line_en,1
lf_clean,1
line_lf,1
lcs_ratio,1
langf,1
en_src,1
all_codes,1
train_codes,1
test_codes,1
to_download,1
codes_found,1
excluded_codes,1
lang_path,1
fam_lines,1
output_detok,1
lang_fam,1
tl_sin,1
translits,1
chars_to_test,1
EXTRA_WHITESPACE,1
NORMALIZE_UNICODE_IF_NOT_PENN,1
NORMALIZE_UNICODE,1
FRENCH_QUOTES,1
HANDLE_PSEUDO_SPACES,1
EN_QUOTATION_FOLLOWED_BY_COMMA,1
DE_ES_FR_QUOTATION_FOLLOWED_BY_COMMA,1
DE_ES_CZ_CS_FR,1
OTHER,1
REPLACE_UNICODE_PUNCTUATION,1
len_dict,1
P_x,1
H1_a,1
H2_a,1
DH_a,1
H1_b,1
H2_b,1
DH_b,1
D_ba,1
XE_ab,1
G_ab,1
G_ba,1
N_b,1
P1_a,1
P2_a,1
P1_ab,1
P2_ab,1
argp,1
mtxp,1
optp,1
dbgp,1
projName,1
expNames,1
workDir,1
Lmaxent,1
Lsparse,1
gammagrad,1
logregret,1
normregret,1
pospred,1
negpred,1
posgt,1
neggt,1
expParents,1
idx_maxed,1
v1y,1
v2y,1
v1e,1
v1f,1
v2e,1
v2f,1
g_Bij,1
lpA,1
lpB,1
lpAtoB,1
lpBtoA,1
llA,1
llB,1
llAtoB,1
llBtoA,1
vAAtoB,1
vBBtoA,1
g_Bi,1
pA,1
pB,1
conds_,1
pi_new,1
old_score,1
old_mu,1
old_var,1
log_prob_pi_y,1
x_Bs,1
scaled_noise,1
_Y_np,1
thresh_left,1
thresh_right,1
data_transfer,1
generalization_loss,1
data_train_BA,1
data_transfer_BA,1
gen_loss_AB,1
gen_loss_BA,1
is_multidimensional,1
pi_B_A_delta,1
baseline_x2y,1
baseline_y2x,1
grad_norm_A_B,1
grad_norm_B_A,1
a_model,1
a_optimizer,1
joint_losses,1
_tsz,1
lb_reward,1
lb_loss,1
bl_policy,1
basefunc,1
bl_reward,1
bl_loss,1
iid_save,1
mdp_policy,1
mdp_reward,1
mdp_loss,1
dqnsfunc,1
dqn_reward,1
dqn_loss,1
simset_v,1
simset_t,1
simint_t,1
simv_tf,1
tmatrix,1
msfunc,1
iidr_t,1
iidr_v,1
qnxt,1
modr_t,1
modr_v,1
tot_gain,1
mhist,1
ihist,1
qipt,1
deci,1
igain,1
gcd,1
a0len,1
gtheta,1
fgt,1
vnosend,1
vsend,1
tr_m,1
ts_m,1
tr_r,1
ts_r,1
idxg,1
curi,1
SEQFUNCS,1
INTFUNCS,1
gprob,1
cumfreq,1
tprob1,1
tprob2,1
pi1,1
avgnum,1
tmplen,1
curstm,1
sts1,1
sts2,1
maxnum,1
uint1,1
uint2,1
bmask,1
enum,1
a0sz,1
a1sz,1
_orig,1
selection_1,1
selection_2,1
save_dir_normal,1
save_dir_abnormal,1
normal_paths,1
abnormal_paths,1
seizure_files,1
normal_files,1
abnormal_files,1
anno_start,1
anno_end,1
drop_last_batch,1
paste_len,1
to_location_x,1
mul_factor,1
each_aucs,1
each_f1scores,1
each_eers,1
roc_path,1
pr_path,1
dataset_massiv,1
spi1,1
data_1ch_test1,1
data_1ch_test2,1
x_minus_graph,1
convert_voltage,1
button_pin_1,1
beginTime,1
pqueue,1
reader_p,1
zet,1
ComPort,1
axis_x1_move,1
pseudo_transform,1
step_df,1
train_data_oracle,1
replay_loss_dict_reduced,1
replay_losses_reduced,1
bg_gt_classes,1
bg_pred_classes,1
bg_num_accurate,1
fg_cls_loss,1
bg_cls_loss,1
uncertainty_scores,1
distill_losses,1
pseudo_per_image,1
ori_bbox,1
matched_gt_classes,1
modelWorking,1
modelStable,1
modelPlastic,1
augmentations_all,1
max_ws,1
path_img_rainlayer_src,1
rand_id1,1
rand_id2,1
rainlayer_rand2,1
rainlayer_aug2,1
rainlayer_aug2_crop,1
height_origin,1
width_origin,1
kpn,1
kernel_total,1
frame_pad,1
k_diff,1
DST_PATH,1
MAXID,1
dst_path_gt,1
dst_path_in,1
file_pred,1
file_gt_dst,1
file_in_dst,1
target_epoch,1
Pixellevel_L1_Loss,1
iters_done,1
iters_left,1
np_loss_log,1
path_rainy,1
pretrained_net,1
file_rainy,1
wholepath,1
last_2paths,1
psnr_ave,1
ssim_ave,1
psnr_file,1
ssim_file,1
psnr_content,1
ssim_content,1
img_pred_recover,1
img_gt_recover,1
eval_cnt,1
version_info_,1
mmcls_minimum_version,1
mmcls_maximum_version,1
mmcls_version,1
digit_version_,1
Z_SCORE,1
sub_num_test_tasks,1
collect_results_list,1
task_class_ids,1
support_cfg,1
all_shot_ids,1
invalid_metrics,1
average_mode,1
precision_recall_f1_keys,1
support_value,1
precision_recall_f1_values,1
support_batch_size,1
num_support_workers,1
num_query_workers,1
num_all_workers,1
image_root_path,1
episodic_support_idx,1
episodic_query_idx,1
label_specific,1
label_general,1
class_specific,1
class_general,1
unzip_file_path,1
is_unzip_file,1
class_specific_name,1
class_general_name,1
block_idxes,1
augments_cfg,1
meta_test_head,1
support_label,1
__deepcopy__,1
mean_support_feats,1
repeated_prototype_labels,1
repeated_query_labels,1
runner_iter,1
filter_instances,1
keep_instances_indices,1
selected_ann_info,1
new_img_info,1
selected_instance_indices,1
selected_ann,1
instance_wise_data_infos,1
merge_data_dict,1
instance_class_name,1
new_bboxes_ignore,1
new_labels_ignore,1
ann_a,1
ann_b,1
merge_dat_info,1
tmp_data_info,1
save_dataset,1
save_dataset_path,1
main_data_loader,1
auxiliary_samples_per_gpu,1
auxiliary_workers_per_gpu,1
auxiliary_data_loader,1
main_dataset,1
auxiliary_dataset_cfg,1
COCO_SPLIT,1
coco_benchmark,1
split_cat_ids,1
try_time,1
query_class,1
query_gt_idx,1
num_total_shots,1
num_ignore_shots,1
reweight_idx_map,1
neg_support_idxes,1
selected_gt_idxes,1
VOC_SPLIT,1
VOC_SPLIT_FOOD_VAR,1
VOC_SPLIT_TB,1
VOC_SPLIT_TB_VAR,1
new_y1,1
old_x2,1
old_y2,1
new_y2,1
square_y1,1
square_y2,1
square_x1,1
square_x2,1
frozen_parameters,1
avg_support_feats,1
pos_pair_feats,1
neg_pair_feats,1
pair_flags,1
repeat_query_img_metas,1
repeat_query_gt_bboxes,1
neg_idxes,1
num_pos_from_neg_pairs,1
auxiliary_cls_scores,1
num_total_samples_main,1
auxiliary_labels_list,1
auxiliary_label_weights_list,1
num_total_samples_cls,1
mlvl_bbox_proposals,1
res4_roi_feat,1
res5_roi_feat,1
res4_roi_feats,1
res5_roi_feats,1
support_res4_roi_feat,1
support_res5_roi_feat,1
rpn_feats,1
auxiliary_img_list,1
auxiliary_roi_losses,1
auxiliary_data_list,1
single_pos_proposal_ious,1
single_proposal_ious,1
num_sample_per_imge,1
random_query_label,1
meta_cls_labels,1
loss_meta_cls,1
single_loss_bbox,1
repeat_query_feats,1
num_sampler_per_image,1
num_pos_pair_samples,1
pos_avg_support_roi_feats,1
neg_avg_support_roi_feats,1
x_contra,1
x_embeddings,1
loss_meta_cls_,1
bbox_pred_all,1
cls_score_all,1
fg_samples_inds,1
bg_samples_inds,1
bg_cls_scores,1
num_pos_pair_bg_samples,1
num_neg_pair_samples,1
sorted_bg_samples_inds,1
pos_pair_bg_samples_inds,1
neg_pair_samples_inds,1
global_query_feat,1
global_support_feat,1
global_relation_cls_score,1
local_query_feat,1
local_support_feat,1
local_correlation_cls_score,1
patch_relation_cls_score,1
patch_relation_bbox_pred,1
AGGREGATORS,1
aggregator_cfgs_,1
random_train_dataset1,1
random_train_dataset2,1
episodic_dataset_a,1
episodic_dataset_b,1
task9_class_id,1
maml_model,1
maml_feat,1
nway_kshot_dataloader,1
batch_indices_a,1
batch_indices_b,1
two_branch_dataloader,1
data_configs,1
count_classes,1
pad_module,1
auxiliary_rpn_feats,1
model_init_samples_per_gpu,1
model_init_workers_per_gpu,1
show_kwargs,1
COCO_NOVEL_CLASSES,1
COCO_BASE_CLASSES,1
COCO_ALL_CLASSES,1
COCO_IDMAP,1
COCO_TAR_SIZE,1
LVIS_NOVEL_CLASSES,1
LVIS_BASE_CLASSES,1
LVIS_ALL_CLASSES,1
LVIS_IDMAP,1
LVIS_TAR_SIZE,1
VOC_TAR_SIZE,1
VOC_TB_TAR_SIZE,1
checkpoint2_weight,1
NOVEL_CLASSES,1
t_y0,1
t_x0,1
instances_,1
croped_instance,1
saved_option_filename,1
train_log_filename,1
eval_log_filename,1
option_file_path,1
saved_options,1
ctx_str,1
write_tb,1
numscale_list,1
mr_res,1
eval_gt_json,1
train_gt_json,1
start_indices_list,1
end_indices_list,1
faltten_score_list,1
start_indices_total,1
end_indices_total,1
faltten_score_total,1
cross_self_encoder,1
conditioned_span_pred_dict,1
src_txt,1
vid_mem_total_list,1
vid_mem_withNPM_total_list,1
NPM_score_total,1
vid_mem_withNPM_total,1
src_vid_mask_final,1
cq_vid_text,1
highlight_feature,1
highlight_scores,1
normalized_text_embed,1
normalized_vid_embed,1
txt_mask,1
loss_nce,1
pos_vid,1
NPM_split_score,1
max_NPMvalue,1
vid_mem_withNPM_split,1
proj_txt_mem,1
proj_vid_mem,1
txt_pos_embed,1
Q_FEAT_TYPES,1
batch_record,1
multiscale_list,1
cur_scale,1
model_inputs_keys,1
batch_v_len,1
batch_s_ind,1
batch_e_ind,1
end_point_list,1
src_vid_split,1
src_vid_mask_split,1
record_random,1
vfeat_len,1
gt_ed,1
neg_pool,1
hard_pos_clip_indices,1
hard_neg_clip_indices,1
num_drop_rows,1
random_vid,1
v_feat_list,1
random_prob,1
pre_v_feat_len,1
tef_st,1
tef_ed,1
tef,1
easy_neg_pool,1
cur_sw_len_ratio,1
random_v_feat_list,1
random_v_feat,1
random_v_len,1
random_v_takein_index,1
final_v_list,1
rand_start_choice,1
rand_end_choice,1
rand_e_idx,1
time_meters,1
score_writer,1
es_cnt,1
eval_epoch_interval,1
onlyv_embedding,1
old_embed,1
w4C,1
w4Q,1
w4mlu,1
c2q,1
q2c,1
subres0,1
subres1,1
subres2,1
pooled_ca,1
unk_vec,1
emb_vocab,1
tmp_word_dict,1
char_vocab,1
feat_len_path,1
win_0_count,1
win_less1_count,1
win_less2_count,1
win_less3_count,1
win_less4_count,1
win_less5_count,1
totoal_data_len,1
zipper,1
num_gt_queries,1
average_IoU,1
gt_datum,1
gt_query_datum,1
per_instance_results,1
CANONICAL_VIDEO_FPS,1
FEATURE_WINDOW_SIZE,1
FEATURES_PER_SEC,1
formatted_data,1
clip_video_map,1
all_clip_video_map,1
feature_sizes,1
clip_start,1
clip_end,1
clip_feature,1
unused_tuples,1
vid_name_prefix,1
n_all,1
n_trainable,1
predictions_after_nms,1
para_lengths,1
max_para_len,1
sen_lengths,1
max_sen_len,1
scale_mask,1
bound_f,1
vlen_li,1
dl_idx,1
rel_fp,1
dls_cfg,1
video_start_sec,1
video_end_sec,1
chunk_start_id,1
chunk_end_id,1
full_video_start_fp,1
full_video_end_fp,1
bound_sec,1
noun_vec,1
verb_vec,1
noun_idx,1
itemMCQ,1
answerIndex,1
sampleQuery,1
sampleOptions,1
textOptions,1
videoOptions,1
sample_neg,1
final_neg,1
sampleOptioni,1
split_files_sentence,1
target_split_sentence_fp,1
metadata_sentence,1
positive_list,1
mask_diag,1
i_sm,1
j_sm,1
w1_,1
idx_arr_list,1
keyframe_loc_pred,1
err_frame,1
err_sec,1
time_init,1
attention_style,1
vit_init,1
ftr_dim,1
load_num_frames,1
curr_num_frames,1
load_pos_embed,1
load_num_patches,1
curr_pos_embed,1
vit_checkpoint,1
new_vit_dict,1
time_output,1
time_residual,1
space_output,1
BF,1
tile_pos_embed,1
tile_temporal_embed,1
curr_patches,1
space_residual,1
cache_bert_feature,1
target_embeds,1
type_arr,1
gt_arr_cat,1
pred_arr_cat,1
type_cat,1
sim_v,1
sim_n,1
idx_embed_arr,1
arr_embeds,1
idx_embed,1
cls_arrs,1
data_fps,1
data_pnr,1
path_metadata,1
csv_metadata,1
metadata_reader,1
action_seg,1
narration,1
clip_info,1
pre_nDCG,1
post_mean_nDCG,1
dur_limit,1
output_uid_dir,1
num_finished,1
infos_list,1
output_mp4_path,1
existed,1
inname,1
mp4_list,1
clip_idxs,1
local_idxs,1
sym_dir,1
file_0,1
pics,1
sum_eigval,1
eigValInd,1
redEigVects,1
eig_norm,1
old_vars,1
DEFAULT_OPTIMIZER,1
accuracy_ph,1
cur_meta_step_size,1
after_scale,1
eig_w,1
curr_point,1
ce_object,1
knowledge_list,1
EKG,1
memory_bank_building_time,1
fine_tuning_time,1
tic_,1
input_split,1
args_prev,1
moving_variance,1
FC,1
network_argments,1
update_delta,1
avg_ap_sim_tracker,1
model_history_raw,1
neighbor_counter,1
all_dataset_similarity,1
dataset_sim_ground_truth,1
conv_iter,1
curr_models_test_ap_history,1
conv_tracker,1
ap_name_sorted,1
better_than_iforest,1
better_than_iforest_p,1
better_than_random,1
better_than_random_p,1
df_np,1
medianprops,1
boxprops,1
curr_models_test_ap_tracker,1
sim_dataset_conv_list,1
last_k_iter_sim,1
compare_k_iter_sim,1
n_initial_model_max,1
improvement_cut,1
models_topk,1
models_botk,1
all_zeros,1
one_zeros,1
uncoverd_datasets_top,1
uncoverd_datasets_bot,1
coverd_datasets_top,1
coverd_datasets_bot,1
non_zeros_idx,1
valid_ratio1,1
valid_ratio2,1
valid_diff,1
act_idx_gain,1
curr_max,1
n_datasets_fold,1
fold_index_list,1
data_headers_random,1
full_perm,1
suff_dict,1
suff_ids,1
gpt2,1
