submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
3414841,0.1784,0.4841,0.2883
398177,0.2717,0.8545,0.2824
713051,0.3611,0.9231,0.3623
55271,0.3600,0.9538,0.3649
1076691,0.4600,0.9730,0.4400
838418,0.2848,0.4545,0.4433
1124333,0.4074,0.7632,0.5306
616819,0.3735,0.9808,0.3855
1469300,0.3448,0.7714,0.4118
627166,0.2941,0.7238,0.3571
864013,0.3600,0.4516,0.4627
1625802,0.1980,0.2577,0.6136
268145,0.2464,0.9783,0.2500
1239546,0.2188,0.4000,0.4091
1752248,0.4359,0.7586,0.5455
1233552,0.2927,0.9811,0.2963
1059610,0.2105,0.3926,0.3258
1574181,0.1419,0.1951,0.4035
718126,0.2299,0.8095,0.2500
2078076,0.2192,0.4154,0.3191
1674115,0.2381,0.6897,0.2836
2057037,0.3810,0.9000,0.3902
2153837,0.3375,0.3750,0.3896
1331247,0.3400,1.0000,0.3400
2622320,0.2366,0.3950,0.3750
2753010,0.2385,0.5465,0.3258
1729058,0.3846,0.8816,0.4268
2131680,0.1842,0.3953,0.3165
1711392,0.2065,0.6154,0.2088
2770486,0.3100,0.5233,0.4627
2622541,0.3103,1.0000,0.3103
2864515,0.2432,0.2526,0.5208
2167946,0.1714,1.0000,0.1714
2602527,0.2540,1.0000,0.2540
3070360,0.1280,0.3409,0.2752
3196102,0.2993,0.4034,0.4459
3042537,0.1625,0.2585,0.2833
2753025,0.2617,1.0000,0.2617
3176597,0.3103,1.0000,0.3103
3323154,0.4355,1.0000,0.4355
average,0.3160,0.7513,0.3874
