Variable Name,Frequency
Fake_dataloader_surrogate,1
nat_Fake_imgs,1
opt_delta,1
eta_list,1
loss_min_list,1
w_index,1
ada_weight,1
w_j_0,1
w_j_1,1
MMD_D_test_criterion,1
MMD_RoD_test_criterion,1
MMD_G_test_criterion,1
TEMP_S,1
mmd_value_temp_S,1
mmd_std_temp_S,1
C2ST_S_test_criterion,1
TEMP_L,1
mmd_value_temp_L,1
mmd_std_temp_L,1
C2ST_L_test_criterion,1
SCF_test_criterion,1
testStatMat,1
testStat,1
testStat_tem,1
DXT,1
w_C2ST,1
b_C2ST,1
optimizer_C2ST,1
te_ind,1
dataloader_C2ST,1
len_dataloader,1
STAT_C2ST,1
Xth,1
Yth,1
x_freq,1
y_freq,1
zx,1
zy,1
n_Y,1
w_X,1
w_Y,1
biased_ests,1
Fea_org,1
matWB,1
is_X,1
X_inds,1
Y_inds,1
cross_terms,1
ests,1
met_opt,1
scf_opt,1
output_b,1
loss_C2ST,1
rpn_weight,1
official_padding_mode,1
act_cfg_,1
local_missing_keys,1
missing_gamma_beta,1
dw_norm_cfg,1
dw_act_cfg,1
pw_norm_cfg,1
pw_act_cfg,1
all_norm_bases,1
plugin_layer,1
ACTIVATION_LAYERS,1
PADDING_LAYERS,1
UPSAMPLE_LAYERS,1
PLUGIN_LAYERS,1
DROPOUT_LAYERS,1
FEEDFORWARD_NETWORK,1
TRANSFORMER_LAYER,1
TRANSFORMER_LAYER_SEQUENCE,1
deprecated_args,1
num_attn,1
num_ffns,1
num_norms,1
norm_index,1
attn_index,1
ffn_index,1
temp_key,1
accumulated_num_params,1
module_checklist,1
INITIALIZERS,1
cp_override,1
_overridden_backends,1
_prefix_to_backends,1
_overridden_prefixes,1
formatted_paths,1
next_dir_path,1
file_formats,1
bgr2rgb,1
bgr2hsv,1
hsv2bgr,1
bgr2hls,1
hls2bgr,1
rescaled_img,1
clipped_bboxes,1
clipped_bbox,1
border_type,1
sheared,1
pad_fill,1
supported_backends,1
TJCS_RGB,1
TJPF_GRAY,1
TJPF_BGR,1
TurboJPEG,1
tifffile,1
img_or_path,1
n_eigval,1
cut_low,1
cut_high,1
ort_lib_path,1
cast_pytorch_to_onnx,1
_quantized_ops,1
value_t,1
list_node,1
scalar_type,1
scale_desc,1
available_scales,1
full_shape,1
tval,1
dividend,1
scale_dims,1
scales_constant,1
upsample_nearest1d,1
upsample_nearest2d,1
upsample_nearest3d,1
upsample_linear1d,1
upsample_bilinear2d,1
upsample_trilinear3d,1
upsample_bicubic2d,1
reflection_pad1d,1
reflection_pad2d,1
reflection_pad3d,1
avg_pool1d,1
avg_pool2d,1
avg_pool3d,1
adaptive_avg_pool1d,1
adaptive_avg_pool2d,1
adaptive_avg_pool3d,1
padding_c,1
channel_unfolded,1
blocks_row_indices,1
blocks_col_indices,1
need_flatten,1
transformation_mode,1
div_size,1
input_slice0,1
input_slice1,1
input_size_beg,1
border_align,1
argmax_idx,1
carafe_naive,1
carafe,1
routput,1
rfeatures,1
rmasks,1
rgrad_output,1
rgrad_input_hs,1
rgrad_input,1
rgrad_masks,1
mask_channel,1
compressed_x,1
energy_W,1
internal_kernel_label,1
_mode_dict,1
pool_functions,1
cummax_dim_flip,1
pool_tensor,1
dilatedKH,1
dilatedKW,1
oH,1
oW,1
deform_conv2d,1
deform_roi_pool,1
softmax_focal_loss,1
channel_stats,1
x2_att,1
modulated_deform_conv2d,1
grad_value,1
grad_sampling_loc,1
reid_tokens,1
split_thr,1
dets_sorted,1
scores_after_nms,1
max_output_per_class,1
kernel_label,1
kernel_contour,1
padded_h,1
x0_y0,1
x0_y1,1
x1_y0,1
x1_y1,1
affine_trans,1
abs_img_point,1
rel_img_point,1
sampler_mappings,1
ffps_sampler,1
dfps_sampler,1
psa_mask,1
psa_type,1
aligned_offset,1
clockwise,1
pool_mapping,1
zero_bias,1
ori_p,1
ori_d,1
output3d,1
grad_output3d,1
grad_input3d,1
tin_shift,1
data_grad_input,1
shift_grad_input,1
_up,1
_down,1
padded_samples,1
module_states,1
MODULE_WRAPPERS,1
module_wrappers,1
logger_names,1
stage_hook_map,1
stage_hook_infos,1
hook_info,1
hook_infos,1
previous_gpu_ids,1
logger_hook,1
timer_config_,1
custom_config,1
RUNNERS,1
RUNNER_BUILDERS,1
runner_cfg,1
runner_constructor,1
_schemes,1
checkpoint_loader,1
redundant_ckpts,1
key_indicator_lc,1
trigger_stages,1
method_stages_map,1
session_text,1
local_filepath,1
out_filepath,1
current_periods,1
_lr_group,1
_base_lr,1
residual_iters,1
old_groups,1
p_map,1
trace_cfg,1
trace_type,1
TORCH_OPTIMIZERS,1
param_set,1
dwconv_decay_mult,1
bypass_duplicate,1
dcn_offset_lr_mult,1
is_dwconv,1
child_prefix,1
HIGHEST,1
VERY_HIGH,1
HIGH,1
ABOVE_NORMAL,1
BELOW_NORMAL,1
LOW,1
VERY_LOW,1
LOWEST,1
initializers,1
nodes_name_to_remove,1
nrof_node,1
node_attributes,1
node_inputs,1
EXPLICIT_BATCH,1
DEPRECATION_KEY,1
file_dirname,1
file_basename_no_extension,1
file_extname,1
support_templates,1
base_vars,1
fileExtname,1
randstr,1
deprecation_info,1
warning_msg,1
comma_idx,1
duplicate_keys,1
has_return_value_ops,1
ext_loader,1
ExtModule,1
ext_list,1
lib_root,1
out_iterable,1
base_method,1
derived_method,1
derived_class,1
parrots_jit_option,1
PoolDataLoader,1
CppExtension,1
CUDAExtension,1
split_filename,1
norm_layer_candidates,1
is_weight_zero,1
bias_data,1
_g_timers,1
first_file,1
vwriter,1
eps_,1
left_top_,1
left_down_,1
right_top_,1
right_down_,1
magenta,1
bin_real,1
bin_left,1
bin_right,1
small_ind,1
max_rad,1
CHOOSE_INSTALL_REQUIRES,1
tensorrt_path,1
tensorrt_lib_path,1
include_trt_path,1
ort_path,1
abbr_mapping,1
norm_set1,1
norm_set2,1
gt_results,1
fused_modules,1
y_mmsyncbn,1
y_bn,1
y_bn_cpu,1
attn_batch_first,1
attn_query_first,1
input_batch_first,1
input_query_first,1
key_batch_first,1
key_query_first,1
input_tensor_nbc,1
squeue,1
modelB,1
funcB,1
modelC,1
funcC,1
foonet,1
method_obj,1
dir1,1
text3,1
dir2,1
jpg1,1
dir3,1
text4,1
disk_backend,1
disk_dir,1
ceph_path,1
petrel_dir,1
petrel_path,1
mc_cfg,1
mc_backend,1
http_backend,1
text_url,1
client1,1
client2,1
client3,1
client4,1
filepath1,1
_filepath1,1
filepath2,1
_filepath2,1
obj_for_test,1
dump_str,1
written,1
computed_hsv,1
computed_hls,1
_l,1
resized_img_dst,1
borderValue,1
img_pil_color_bgr,1
img_pil_color_rgb,1
img_turbojpeg_color_bgr,1
img_turbojpeg_color_rgb,1
img_turbojpeg_grayscale1,1
img_tifffile,1
img_cv2_exif,1
img_pil_exif,1
img_cv2_exif_unchanged,1
img_pil_exif_unchanged,1
img_cv2_color_ignore_exif,1
img_pil_color_ignore_exif,1
img_cv2_grayscale_ignore_exif,1
img_pil_grayscale_ignore_exif,1
img_rgb_cv2,1
gray_img_rgb_cv2,1
gray_img_cv2,1
gray_img_dim3_cv2,1
img_turbojpeg,1
img_rgb_turbojpeg,1
gray_img_dim3_turbojpeg,1
rewrite_img,1
img_for_normalize,1
rgb_img_for_normalize,1
rgb_baseline,1
bgr_baseline,1
lut_table,1
ext_urls,1
dep_urls,1
boxes_arr,1
input_grad_dict,1
pool_module,1
cca,1
np_internal_kernel_label,1
np_kernel_mask1,1
np_kernel_mask2,1
np_kernel_mask,1
min_area,1
np_kernel_mask_t,1
np_internal_kernel_label_t,1
lr_tensor,1
tb_tensor,1
left_answer,1
left_tensor,1
right_answer,1
right_tensor,1
top_answer,1
top_tensor,1
bottom_answer,1
bottom_tensor,1
_input1,1
_input2,1
gt_out_shape,1
_gt_out,1
gt_input1_grad,1
gt_x_grad,1
gt_offset_weight_grad,1
gt_offset_bias_grad,1
gt_deform_weight_grad,1
softmax_outputs,1
sigmoid_outputs,1
ccv,1
sum_cell,1
concat_cell,1
target_resize_sizes,1
resize_methods_list,1
dcn_w_grad,1
dcn_offset_w_grad,1
dcn_offset_b_grad,1
msda,1
empty_dets,1
np_groups,1
nms_keep_inds,1
tensor_groups,1
wrong_dets,1
nms_max_num,1
pytorch_score,1
onnx_score,1
cummax_cummin_funcs,1
ort_output,1
model_with_bias,1
model_without_bias,1
corner_pool_module,1
pytorch_inds,1
np_score,1
np_embedding,1
np_kernel_label,1
np_kernel_contour,1
gt_1,1
gt_2,1
np_score_t,1
np_mask_t,1
np_embedding_t,1
np_kernel_label_t,1
np_kernel_contour_t,1
psamask_collect,1
psamask_distribute,1
roipoint_pool3d,1
expected_roi_feat,1
expected_empty_flag,1
saconv,1
sac_out,1
dalited_saconv,1
dalited_sac_out,1
group_saconv,1
group_sac_out,1
trt_roi_feat,1
pytorch_roi_feat,1
trt_pool_feat,1
pytorch_pool_feat,1
trt_indices,1
pytorch_indices,1
mmdp,1
mmddp,1
deprecated_mmddp,1
module_wraper,1
COMPONENTS,1
FOOMODELS,1
checklog_init_cfg,1
top_level_init_cfg,1
seq_model_cfg,1
models_cfg,1
pavimodel,1
model_v1,1
model_v1_conv0_weight,1
model_v1_conv1_weight,1
model_v2,1
model_v2_conv0_weight,1
model_v2_conv1_weight,1
ckpt_v1_path,1
ckpt_v2_path,1
convert_map,1
old_ckpt_path,1
emahook,1
priority_ranks,1
random_priority_ranks,1
hooks_order,1
expected_stages,1
lr_last,1
lr_target,1
OPS_AVAILABLE,1
bn_bias,1
sub_param1,1
sub_conv1_weight,1
sub_conv1_bias,1
sub_gn_weight,1
sub_gn_bias,1
dcn_conv_weight,1
dcn_offset_weight,1
dcn_offset_bias,1
optimizer_cfg_,1
conv1_lr_mult,1
a_random,1
a_np_random,1
a_torch_random,1
b_random,1
b_np_random,1
b_torch_random,1
imported_file,1
target_pkg,1
merge_text,1
temp_cfg_file,1
temp_cfg_path,1
deprecated_cfg_files,1
pkl_cfg_filename,1
pkl_cfg,1
url1,1
log_text,1
regex_time,1
single_number,1
osp,1
sub_instance,1
base_instance,1
skip_no_parrots,1
pair_num,1
rets_plus,1
rets_plus_t,1
rets_minus,1
rets_minus_t,1
rets_a,1
filenames_recursive,1
DOGS,1
HOUNDS,1
LITTLE_HOUNDS,1
MID_HOUNDS,1
assert_dict_has_keys_data_1,1
assert_dict_has_keys_data_2,1
assert_keys_equal_data_1,1
assert_keys_equal_data_2,1
flow_same,1
notflow_file,1
flow_from_file,1
res_nn,1
default_color_wheel,1
flow_fromfile,1
flow_frombytes,1
part1_file,1
part2_file,1
oim_cost,1
xy_centers,1
labeled_matching_scores,1
flatten_masks,1
inter_matrix,1
expanded_mask_area,1
expanded_labels,1
THING_CLASSES,1
STUFF_CLASSES,1
panopticapi,1
pq_compute_multi_core,1
gt_mask_infos,1
matched_annotations_list,1
pq_results,1
class_metrics,1
contiguous_cat_id,1
pan_labels,1
eval_pan_results,1
csp_layer,1
spp,1
dw_conv,1
center_prior_list,1
center_prior_weights,1
p_loc,1
p_pos,1
confidence_weight,1
p_pos_weight,1
reweighted_p_pos,1
joint_conf,1
p_neg_weight,1
all_num_gt,1
center_prior_weight_list,1
temp_inside_gt_bbox_mask_list,1
inside_gt_bbox_mask_list,1
reg_loss_list,1
ious_list,1
pos_avg_factor,1
single_level_points,1
instance_center,1
instance_sigma,1
center_prior,1
gt_inds_no_points_inside,1
foreground_idxs,1
temp_weight,1
temp_num_gt,1
expand_mlvl_points,1
encoded_targets,1
expand_bbox_pred,1
decoded_bbox_preds,1
decoded_target_preds,1
dummy_center_prior_loss,1
topk_center_index,1
mlvl_batch_bboxes,1
batch_score_factors,1
loss_center_heatmap,1
batch_border,1
outputs_reids,1
all_gt_ids_list,1
all_reid_feats_list,1
reid_feats_list,1
pos_idxs,1
labeled_matching_layer,1
unlabeled_matching_layer,1
hs1,1
pos_reid,1
rpn_convs,1
targets_value,1
is_train_or_val_workflow,1
decoder_bbox_preds,1
pos_predicted_boxes,1
pos_target_boxes,1
pan_cfg,1
panoptic_cfg,1
format_results_list,1
bbox_head_preds,1
positive_infos,1
bbox_outs,1
feat_channel,1
extra_layer_channels,1
second_conv,1
per_lvl_convs,1
inner_outs,1
downsample_feat,1
dummy_scale_factor,1
point_shape,1
inds_dim0,1
inds_dim1,1
inds_1d,1
segm_masks,1
stuff_counts,1
ignore_stuff_ids,1
instance_id_map,1
pasted,1
_part,1
new_layer_i,1
x_short,1
mlvl_pos_embeds,1
mlvl_feats1,1
mlvl_feats2,1
inter_reid_states,1
TCTS,1
RDLR,1
CLSA,1
MGTS,1
AlignPS,1
DKD,1
NAE,1
CTXG,1
RCAA,1
OIM,1
dynamic_scale,1
ref_input_shape,1
mot,1
gt_match_indices,1
img2_metas,1
arch_ovewrite,1
detectorrs_cfg,1
empty_centerness_loss,1
onegt_centerness_loss,1
empty_pos_loss,1
empty_neg_loss,1
empty_center_loss,1
onegt_pos_loss,1
onegt_neg_loss,1
onegt_center_loss,1
out_clses,1
exceptions,1
all_dense_heads,1
check_attributes,1
not_found,1
target_head,1
target_head_attributes,1
check_results,1
empty_dfl_loss,1
onegt_dfl_loss,1
empty_obj_loss,1
onegt_obj_loss,1
onegt_l1_loss,1
loss_with_ignore,1
loss_with_forward_ignore,1
not_ignored_indices,1
dummy_proposal_feats,1
dynamic_mask_head,1
fsaf_head_data,1
ssd_head_data,1
fpn_test_step_names,1
yolo_test_step_names,1
expected_distance,1
out_distance,1
repr_instance_data,1
nice_repr,1
temp_meta,1
grad_instance_data,1
detach_instance_data,1
new_new_instance_data,1
ten_ressults,1
long_tensor,1
long_index_instance_data,1
bool_tensor,1
bool_index_instance_data,1
instance_data_list,1
cat_resutls,1
cuda_tensor,1
cuda_resutls,1
bbox_truth,1
hfilp_tensor,1
expected_hflip_tensor,1
vfilp_tensor,1
expected_vflip_tensor,1
diag_filp_tensor,1
expected_diag_filp_tensor,1
mlvl_tensors,1
anchor_set,1
nmax,1
iou_good,1
zero_threshold,1
x_dic,1
y_dic,1
y_id,1
name2gt,1
cbgm,1
scorex,1
query_det,1
q_det,1
Decoder_1,1
Decoder_2,1
Decoder_3,1
Decoder_4,1
Decoder_5,1
Decoder_6,1
Encoder_1,1
Encoder_2,1
Encoder_3,1
Encoder_4,1
Encoder_5,1
Encoder_6,1
y_7,1
loss_co,1
De_in,1
pred_real_F,1
pred_fake_f,1
real_gt,1
fea_U,1
fea_v,1
Nonparm,1
csa2_in,1
csa2_f,1
csa2_ff,1
csa2_conv,1
out_csa,1
mask_in,1
seuqence_3,1
seuqence_5,1
seuqence_7,1
x_DE_3,1
x_DE_5,1
x_DE_7,1
x_DE_fuse,1
x_DE_fi,1
x_ST_3,1
x_ST_5,1
x_ST_7,1
x_ST_fuse,1
x_ST_fi,1
x_cat_fuse,1
nfmult,1
background_kernel_size,1
background_patches_list,1
foreground_list,1
foreground_patches_list,1
foreground_patches_item,1
foreground_patches_item_normed,1
background_patches_item,1
output_item,1
max_3,1
stde_list,1
netEN,1
netDE,1
PCBlock,1
innerloss,1
sd_cat,1
map_detail,1
map_structure,1
detail_feature_branch,1
structure_feature_branch,1
mask_transform,1
de_paths,1
st_path,1
image_len,1
path_m,1
path_s,1
iterator_train,1
patches_features_f,1
patches_on,1
patches_all,1
enc_patches,1
conv_enc,1
conv_dec,1
outk,1
offsets_tmp_vec,1
nonmask_point_idx_all,1
tmp_non_mask_idx,1
mask_point_idx_all,1
tmp_mask_idx,1
non_mask_num,1
nonmask_point_idx,1
mask_point_idx,1
flatten_offsets_all,1
flatten_offsets,1
sp_x,1
cord_x,1
cord_y,1
dis_x,1
dis_y,1
total_result,1
param_result,1
tn_max_step,1
tn_top_k,1
min_sim,1
max_path,1
discontinue,1
sum_sim,1
ave_sim,1
diagonal_thres,1
pair_group_dict,1
data_base64,1
frame_cnt_list,1
low_ind,1
high_ind,1
inter_boxes,1
precision_w,1
precision_h,1
recall_w,1
recall_h,1
macro_result_list,1
fr_list,1
fa_list,1
last_segment,1
pos_pred_inds,1
macro_result,1
union_segment,1
path_new,1
fnew,1
MODEL_CLASS_TO_NAME,1
MODEL_NAME_TO_CLASS,1
pool_layer_classes,1
valid_model_types,1
emb_size,1
pretrained_emb_or_path,1
sen_sco,1
mp_fea_count,1
extra_output,1
context_score,1
routines,1
DECODER_DEFAULT_LR,1
ave_loss_eval,1
ave_acc_eval,1
wandb_log,1
cs_acc,1
gs_acc,1
help_by_gs_count,1
mislead_by_gs_count,1
dev_acc_with_both,1
dev_acc_with_cs,1
dev_acc_with_gs,1
model1_path,1
model2_path,1
total_acc1,1
total_acc2,1
cs_acc1,1
cs_acc2,1
gs_acc2,1
help_by_GNN_count,1
mislead_by_GNN_count,1
dev_acc_with_both_1,1
dev_acc_with_cs_1,1
dev_acc_with_both_2,1
dev_acc_with_cs_2,1
dev_acc_with_gs_2,1
flat_logits,1
correct_logits,1
training_dict,1
ms_per_batch,1
total_loss_acm,1
n_samples_acm,1
n_corrects_acm,1
preds_ranked_1,1
preds_ranked_2,1
answer_prob,1
enc_lr,1
dec_lr,1
_cs_acc,1
_gs_acc,1
_cs_acc1,1
_cs_acc2,1
_gs_acc1,1
_gs_acc2,1
plm_score,1
relation_groups,1
concepts_seen,1
embeddings_file,1
vocab_exist,1
concept_embeddings,1
concept_embeddings_cnt,1
rel_embeddings,1
rel_embeddings_cnt,1
triple_str_json,1
subj_words,1
obj_words,1
subj_encoding_sum,1
obj_encoding_sum,1
subj_len,1
obj_len,1
mask_rel,1
rel_vecs,1
wh_words,1
wh_word_found,1
wh_word_start_offset,1
fitb_question,1
endings,1
GPT_SPECIAL_TOKENS,1
special_tokens_ids,1
examples_ids,1
sep_token_extra,1
sequence_b_segment_id,1
metapath_array,1
soft_prompt_dim,1
max_prompt_num,1
triple_prompt_vecs,1
triple_prompt_count,1
all_prompt_mask,1
batch_tensors,1
prompt_vec_tensors,1
prompt_count_tensors,1
batch_prompt,1
ration,1
drop_type,1
mc_labels,1
instance_dict,1
triple_evidences,1
str_b,1
tri_prompt_num,1
tri_pro_tok_id,1
ans_flag_tok_id,1
tri_pro_start_idx,1
tri_pro_end_idx,1
ans_start_idx,1
ans_end_idx,1
ori_tok_count,1
ins_tok_count,1
tri_tok_count,1
ins_pro_pat_num,1
B_start_idx,1
common_rel_idx,1
triple_evi,1
shot_ratios,1
in_house,1
tpi,1
few_shot_idx_p,1
tpo,1
api_1,1
apo_1,1
api_2,1
apo_2,1
inhouse_train_qids_path,1
api_line,1
text_line_fs,1
api_line_fs,1
inhouse_train_indexes,1
total_meta_path,1
meta_path_list_dict,1
distinct_count,1
deepth,1
n_relation,1
q_type,1
a_type,1
meta_path_for_sample,1
qnodes,1
anodes,1
meta_path_for_sample_set,1
mp_hop,1
subgraph_type,1
mp_type,1
cpnet_graph_path,1
cpnet_vocab_path,1
no_mp_fea,1
no_qc_connect_rel_type,1
mp2id,1
rel_type_num,1
NODE_TYPE_NUM,1
REL_TYPE_NUM,1
one_hot_fea_len,1
mp_count_distr_dict,1
total_num_dist_mp,1
dist_meta_path,1
all_meta_path,1
adj_concept_pairs_new,1
mp_count_distr_list,1
mp_seq,1
mp_count_distr,1
dist_mp_for_sam,1
TOKENIZER,1
LM_MODEL,1
nxg,1
intermediate_ids,1
n_cids,1
qc_ids,1
ac_ids,1
ori_adj_len,1
adj_len,1
qm,1
ori_adj_lengths,1
concepts_ids,1
nxg_strs,1
nxgs,1
mcp,1
statement_paths,1
statement_rel_list,1
qcs,1
acs,1
pronoun_list,1
mentioned_concepts,1
span_to_concepts,1
prune_data,1
ans_matcher,1
ans_words,1
ans_match,1
ans_mentions,1
original_concept,1
original_concept_set,1
concepts_sorted,1
shortest,1
activation_classes,1
default_implementation,1
triple_input,1
max_pooled,1
mean_pooled,1
rnn_outputs,1
tiled_matrix_1,1
tiled_matrix_2,1
masked_vector,1
OPTIMIZER_CLASSES,1
pretrained_params,1
ohter_freezed_params,1
other_unfreezed_params,1
safe_params,1
num_params_PLM,1
num_params_other,1
num_params_SAFE,1
grouped_parameters_encoder,1
grouped_parameters_decoder,1
enc_optimizer,1
dec_optimizer,1
grouped_parameters,1
ENCODER_DEFAULT_LR,1
DATASET_SETTING,1
DATASET_NO_TEST,1
EMB_PATHS,1
lstm_config,1
UNK_TOK,1
PAD_TOK,1
SEP_TOK,1
EXTRA_TOKS,1
w2idx,1
in_sum,1
sep_point,1
one_hot_matrix,1
all_type,1
shuffled_X,1
shuffled_Y,1
num_complete_minibatches,1
barcode,1
label_to_type_dict,1
epoch_cost,1
num_minibatches,1
crosstab,1
INCEPTION_V3_URL,1
INCEPTION_V3_PATH,1
FID_POOL_NAME,1
FID_SPATIAL_NAME,1
ref_acts,1
sample_acts,1
spatial_preds,1
radii_1,1
radii_2,1
max_realism_score,1
features_1_status,1
features_2_status,1
read_size,1
end_1,1
batch_1,1
distance_block_16,1
dist32,1
end_2,1
batch_2,1
GPUS_PER_NODE,1
SETUP_RETRY_COUNT,1
scalar_vector_named_params,1
matrix_named_params,1
param_groups_and_shapes,1
PREVIOUS_X,1
START_X,1
LEARNED,1
FIXED_SMALL,1
FIXED_LARGE,1
LEARNED_RANGE,1
RESCALED_MSE,1
RESCALED_KL,1
alpha_bar_prev,1
alpha_bar_next,1
kl_prior,1
prior_bpd,1
model_mean,1
frozen_out,1
min_smaller_dim_size,1
max_smaller_dim_size,1
smaller_dim_size,1
WARN,1
DISABLED,1
record_tabular,1
dump_tabular,1
logkey,1
CURRENT,1
all_name2valcount,1
output_formats,1
prevlogger,1
key2str,1
dashes,1
extra_keys,1
name2sum,1
name2count,1
keywidth,1
valwidth,1
centered_x,1
inv_stdv,1
plus_in,1
cdf_plus,1
min_in,1
cdf_min,1
log_cdf_plus,1
log_one_minus_cdf_min,1
cdf_delta,1
shallow_copies,1
max_bs,1
timestep_batches,1
loss_batches,1
size_per,1
all_steps,1
section_counts,1
taken_steps,1
base_diffusion,1
new_betas,1
map_tensor,1
timestep_respacing,1
split1,1
resume_checkpoint,1
ema_checkpoint,1
took_step,1
micro,1
micro_cond,1
compute_losses,1
quartile,1
num_spatial,1
matmul_ops,1
ich,1
mp_trainer,1
all_bpd,1
num_complete,1
minibatch_metrics,1
num_ranks,1
label_buffer,1
multi_head_Qd1_list,1
multi_head_Qd2_list,1
multi_head_Qd3_list,1
multi_head_Qd4_list,1
multi_head_Kd_list,1
multi_head_Vd_list,1
multi_head_Kd,1
embcatd,1
pool_attention,1
conv_attention,1
x_attention,1
y_attention,1
queryd1,1
queryd2,1
queryd3,1
queryd4,1
keyd,1
valued,1
invert_palette,1
arr_3d,1
F1Score,1
possible_combos,1
Y_feature,1
lr_no,1
dt_no,1
rf_no,1
sv_no,1
lr_mc_no,1
dt_mc_no,1
rf_mc_no,1
sv_mc_no,1
lr_yes,1
dt_yes,1
rf_yes,1
sv_yes,1
lr_mc_yes,1
dt_mc_yes,1
rf_mc_yes,1
sv_mc_yes,1
parities,1
impacts,1
eq_odds,1
metric_frames,1
metric_frame,1
promising_inputs_fair1,1
promising_inputs_fair2,1
promising_inputs_AOD,1
promising_metric_fair1,1
promising_metric_fair2,1
promising_metric_AOD,1
feature_mask,1
X_train_masked,1
X_test_masked,1
diff_1,1
diff_2,1
AOD,1
full_inp,1
DATA_LIST_TEMP_CH,1
DATA_QUEUE_TEMP_CH,1
MainWindow,1
desktop,1
quitMsgBox,1
buttonY,1
buttonN,1
datapool,1
receive_length,1
stackdata,1
listdata,1
fft_len,1
exc_type,1
new_gt_map,1
deform_inputs1,1
deform_inputs2,1
window_attn,1
MASK_ASSIGNERS,1
pixel_decoder_,1
mask_points_pred,1
gt_points_masks,1
decoder_positional_encodings,1
input_conv_list,1
encoder_input_list,1
padding_mask_list,1
level_positional_encoding_list,1
level_positional_encodings,1
valid_radios,1
num_query_per_level,1
cur_feat,1
o_conv,1
install_options,1
bibtex_file,1
tilt,1
powerlaw_pivot,1
C_powerlaw,1
use_fg_residual_model,1
fiducial_H0,1
fiducial_H0_std,1
fiducial_Mb,1
fiducial_Mb_std,1
like_info,1
reference_chi2,1
chi2_label,1
computed_chi2,1
COLLECTIONS,1
COLLECTIONS_TEMP,1
boundary_targets_pyramid,1
hparam_types,1
validate_all,1
CUDA_AVALABLE,1
GPUS,1
DATALODER_WORKERS,1
MODELS_DIR,1
INITIAL_WEIGHTS_DIR,1
DATETIME_FMT,1
WANDB_PROJECT,1
pre_train_loss_config,1
fine_tune_loss_config,1
fine_tune_optimizer_config,1
bottleneck_units,1
dec_coil100,1
idec_coil100,1
dec_uco_coil100,1
cdec_coil100,1
icdec_coil100,1
cdec_uco_coil100,1
dec_fmnist,1
idec_fmnist,1
dec_uco_fmnist,1
cdec_fmnist,1
icdec_fmnist,1
cdec_uco_fmnist,1
dec_mnist,1
idec_mnist,1
dec_uco_mnist,1
cdec_mnist,1
icdec_mnist,1
cdec_uco_mnist,1
dec_usps,1
idec_usps,1
dec_uco_usps,1
cdec_usps,1
icdec_usps,1
cdec_uco_usps,1
n_val_samples,1
select_views,1
select_labels,1
train_label_counts,1
val_label_counts,1
test_label_counts,1
bn_trainable_params,1
rel_sigma,1
sigma_mode,1
sigma_momentum,1
uco_weighting_method,1
uco_kernel_type,1
uco_lambda,1
uco_assignment_gradient,1
sgd_momentum,1
scheduler_step_size,1
scheduler_gamma,1
log_sigmas,1
ddc_coil100,1
ddc_uco_coil100,1
ddc_ae_coil100,1
ddc_fmnist,1
ddc_uco_fmnist,1
ddc_ae_fmnist,1
ddc_mnist,1
ddc_uco_mnist,1
ddc_ae_mnist,1
ddc_usps,1
ddc_uco_usps,1
ddc_ae_usps,1
fc_small,1
fc_medium,1
cnn_small,1
cnn_small_transposed,1
cnn_medium,1
cnn_medium_transposed,1
cnn_1d_medium,1
uniq,1
processed_dir,1
export_sets,1
pre_train_params,1
pre_train_optimizer,1
fine_tune_params,1
fine_tune_optimizer,1
base_experiment_dir,1
l_new,1
symeig_cg,1
eval_trainer,1
wanbd_run,1
best_logs,1
permute_axes,1
print_logs,1
large_num,1
logits_aa,1
logits_bb,1
logits_ab,1
logits_ba,1
tp_plus_fp,1
tp_plus_fn,1
MODEL_CONSTRUCTORS,1
mtc,1
step_outputs,1
run_kwargs,1
ofm_key,1
loss_keys,1
new_sigma,1
ofm_arr,1
wandb_callback,1
best_callback,1
console_logger,1
locLabels,1
allLabels,1
labelSim,1
len_l1,1
len_l2,1
possibleMatch,1
unmappedU,1
new_e2,1
new_t2,1
lno,1
currScore,1
maxLoc,1
lastLoc,1
mappedG1Locs,1
unmappedG1Locs,1
new_locs,1
remLocs,1
labelDist,1
temp_phi,1
mainLoc,1
newG2Loc,1
edgeDist,1
VAR_COND,1
VAR_RET,1
VAR_IN,1
VAR_OUT,1
SPECIAL_VARS,1
livein,1
liveout,1
fnc,1
todo,1
meth,1
trueline,1
trueloc,1
afterloc1,1
varss,1
varsl,1
condvar,1
exitloc,1
bodyloc,1
primed,1
nexprs,1
icond,1
afterloc2,1
nicond,1
tmpretcond,1
pgenstart,1
solvertime,1
hasrep,1
varp1,1
isid,1
vars1,1
exp_vars,1
locexprs,1
loc_vars,1
exprDict2,1
exprDict1,1
repobj,1
sofar,1
tmprepairs,1
nmapping,1
v_vars,1
tptime,1
delexpr,1
deltree,1
QLocs,1
risid,1
rvars,1
torder,1
var2_,1
mem2,1
x_test_ts,1
x_tests,1
dim_red,1
cond_path,1
train_eps,1
val_eps,1
test_eps,1
loop_iter,1
train_ep,1
val_ep,1
test_ep,1
x_segments,1
val_ln,1
val_disconts,1
train_disconts,1
discont,1
x_train_,1
data_stream,1
iter_stream,1
raw_data_directory,1
event_id,1
outputs_batch,1
args_pass,1
split_len,1
args_data,1
