Variable Name,Frequency
H_right_bound_delta,1
b_bar,1
b_ubar,1
solv_star,1
N_c,1
eta_num,1
eta_den,1
eta_T,1
rho_upper_i,1
rho_lower_i,1
vk,1
uki,1
eta_inv,1
delta_star,1
c_black,1
c_blue,1
c_sky_blue,1
c_orange,1
c_yellow,1
c_green,1
c_grey,1
c_purple,1
c_light_blue,1
plot_counter,1
param_data,1
q_min_delta,1
q_max_delta,1
edot,1
r0_dot,1
r0_ddot,1
r1_dot,1
r1_ddot,1
ref_dot,1
ref_ddot,1
km2,1
xmin_array,1
xmax_array,1
q_eps,1
v_eps,1
dyn_func,1
dyn_func_i,1
qmin_array,1
qmax_array,1
T_sample,1
t_sim,1
save_me,1
data_title,1
tree_iter,1
example_chunk,1
permuted_target,1
attention_blocks,1
output_source,1
scatter_mask,1
current_LR,1
saliencyMap,1
maximum_indices,1
jittering,1
target_a_var,1
target_b_var,1
jitter_x,1
jitter_y,1
jitter_z,1
projected_uncert,1
projected_preds,1
EXTENSIONS_LIDAR,1
EXTENSIONS_IMG,1
scan_uncert,1
scan_preds,1
scan_gt,1
color_map_dict,1
learning_map,1
uncert_mean,1
total_points_per_class,1
cam2_image,1
labels_projected,1
uncert_projected,1
intrinsic_cam2,1
m_circle,1
to_augment_unique_12,1
to_augment_unique_5,1
to_augment_unique_8,1
upA_mean,1
upA_var,1
upB_mean,1
upB_var,1
inputs_mean,1
inputs_variance,1
size_inputs,1
size_targets,1
sinv,1
negative_cdf,1
mu_cdf,1
stddev_pdf,1
squared_mean_variance,1
mean_stddev_pdf,1
mean_r,1
variance_r,1
mean_n,1
variance_n,1
covxy,1
jaccs,1
wces,1
available_ops,1
random_magnitude,1
cifar_image_shape,1
autoaugment_fn,1
_train_ds,1
_test_ds,1
_augmentation,1
_num_classes,1
_image_mean,1
_image_std,1
_dataset_name,1
_batch_level_augmentations,1
_image_size,1
train_split_size,1
TRAIN_IMAGES,1
EVAL_IMAGES,1
cifar_10_source,1
cifar_100_source,1
fashion_mnist_source,1
dense_kernel_init_fn,1
conv_fn,1
dimension_numbers,1
bn_index,1
survival_probability,1
param_ema,1
hyper_params,1
weight_ema,1
imagenet_module,1
ResNet18,1
ResNet34,1
ResNet50,1
ResNet101,1
ResNet152,1
ResNet200,1
model_def,1
reference_parameter_count,1
chn_in,1
blocks_per_group,1
_BATCHNORM_MOMENTUM,1
_BATCHNORM_EPSILON,1
num_units_out,1
gate_shape,1
gate_forward,1
x_forward,1
gate_backward,1
x_backward,1
rnd_shape,1
channels_to_add,1
merged_branches,1
output_dir_suffix,1
lax_key,1
imagenet_image_size,1
_TrainStep,1
_EvalStep,1
_EMAUpdateStep,1
inner_replica_groups,1
restored_state,1
log_softmax_logits,1
local_device_count,1
end_lr_ratio,1
lamba,1
normalized_gradient,1
total_num_samples,1
all_host_psum,1
eval_summary,1
pmapped_train_step,1
pmapped_eval_step,1
per_group_hosts_x,1
weight_penalty_params,1
noised_model,1
step_key,1
sharded_keys,1
end_warmup_step,1
sec_from_last_ckpt,1
all_tb_path,1
reference_run_dir,1
interrupted_run_dir,1
records_interrupted,1
final_test_loss,1
num_patches_now,1
image_patch,1
_vol,1
x1_shape,1
x2_shape,1
currtime,1
filelist_root,1
train_file_list,1
average_embeddings,1
var_list_segmentor,1
var_list_metric,1
task_lossa,1
task_lossa1,1
task_lossb,1
compactness_loss_b,1
metric_embeddings,1
task_output,1
match_loss,1
mismatch_loss,1
debug_dist_positive,1
debug_dist_negative,1
dist_positive_pair,1
dist_negative_pair,1
metrix_label_group,1
coutour_group,1
haus,1
JS_div,1
slice_i,1
dice_this,1
haus_cls,1
use_feature,1
loss_indices,1
preds_logits,1
norm_adj_arr,1
train_G_loss_list,1
train_D_loss_list,1
vali_G_loss_list,1
vali_D_loss_list,1
joint_loss_list,1
train_MMD_list,1
vali_MMD_list,1
test_fts_gae_loss,1
sub_zero_indices,1
vali_sub_all_indices,1
train_mmd,1
vali_mmd,1
vali_fts_ae_loss,1
vali_fts_gae_loss,1
vali_adj_ae_loss,1
vali_adj_gae_loss,1
vali_G_loss_ae,1
vali_G_loss_gae,1
vali_G_loss,1
vali_gene_loss,1
vali_D_loss_ae,1
vali_D_loss_gae,1
vali_D_loss,1
fts_ae_loss,1
fts_gae_loss,1
adj_ae_loss,1
adj_gae_loss,1
G_loss_ae,1
G_loss_gae,1
joint_loss,1
gene_loss,1
D_loss_ae,1
D_loss_gae,1
fts2,1
adj_z2,1
ae_fts,1
gae_fts,1
ae_adj,1
gae_adj,1
train_precent,1
scaled_laplacian,1
t_k,1
s_lap,1
edge_set,1
mod_size,1
node_degree,1
large_block,1
small_block,1
norm_prob,1
num_small_block,1
num_large_block,1
vectors1,1
vectors2,1
cur_t,1
Hess,1
features_copy,1
min_examples_per_class,1
examples_counter,1
keep_classes,1
id1_set,1
id2_set,1
bad_node_set,1
itemID_tagID_dict,1
tagID_Idx_map,1
sp_fts,1
itemID_userID_dict,1
itemID_unique,1
itemIdx,1
tagID_list,1
itemID1,1
tagIDSet,1
tagIdx,1
userID,1
itemID2,1
node_Idx,1
non_featured_test_idx,1
non_featured_test_lbls_arr,1
train_featured_idx,1
ndcg_list,1
avg_ndcg,1
test_featured_idx,1
test_non_featured_idx,1
fts_dim,1
hid_dim,1
temp_preds,1
dataset_file,1
train_fts_labels,1
domain_num,1
reduced_z,1
label_z_dict,1
z_for_label,1
r_inv_sqrt,1
r_mat_inv_sqrt,1
preds_lbls,1
norm_imgs,1
target_feratures,1
source_feature,1
source_gram,1
target_gram,1
layer_style_loss,1
datasetA,1
datasetB,1
loader_attr,1
max_it,1
ep0,1
tiled_x,1
tiled_y,1
grad_dout,1
grad_dout2,1
xy_kernel,1
mmd,1
maskx,1
masky,1
collabels,1
headerstr,1
Angstrom,1
alphaF,1
twothetaF,1
atachment,1
internalplotsocked,1
Servers,1
IntPBuffer,1
cals,1
serverdir,1
relativedirname,1
resultdir,1
filelist_name,1
mergestatus,1
plotdata,1
argu,1
otherpath,1
schemalist,1
bcX,1
vert_size,1
bcY,1
Gxz,1
Gxy,1
schemapath,1
caldict,1
filequeue,1
integparams,1
tottime,1
reldir,1
imgMetaData,1
eventhandler,1
stacked_on,1
stacked_type,1
base_controller,1
condition_df,1
measurement_df,1
observable_df,1
parameter_df,1
PETAB_YAML,1
JL_FILE_GOLD,1
RESULTS_GOLD,1
par_dict,1
par_est,1
par_gold,1
res_dict_gold,1
simulation_dict,1
YAML_PATH,1
jl_file_gold,1
n_skipped,1
case_dir,1
gt_chi2,1
gt_llh,1
gt_simulation_dfs,1
tol_chi2,1
tol_llh,1
tol_simulations,1
chi2s_match,1
llhs_match,1
simulations_match,1
fake_dataset2,1
fake_sampler2,1
fake_loader2,1
weight_per_class,1
ood_train_dataset,1
adv_dataset2,1
adv_sampler2,1
adv_loader2,1
img_cv2,1
decimg,1
bayesian_net,1
is_pair,1
mi_svhn,1
min_acc,1
best_thresholds,1
far_mean,1
true_accept,1
false_accept,1
n_same,1
n_diff,1
bestname,1
bin_boundaries_plot,1
accuracy_in_bin_list,1
scale_distance,1
best_threshold_index,1
far_train,1
embed1_train,1
embed2_train,1
_embed_train,1
pca_model,1
avg_confidence_in_bin,1
grad_psi,1
grad_mu,1
rE,1
dfreq,1
mc_HLVK,1
mc_HLVKE,1
nl_HLVKEx,1
nl_HLVKE,1
mc_ETCE,1
nl_ETCE,1
nl_HLV,1
pi2_HL,1
pi2_HLV,1
pi2_HLVK,1
pi2_HLVKa,1
mc_HL,1
mc_HV,1
antenna_HL,1
antenna_HV,1
emn,1
emx,1
imn,1
imx,1
mno,1
mxo,1
resp_HL,1
resp_HV,1
mcal_hl,1
mcal_all,1
inoi_hl,1
inoi,1
freqsa,1
freqsb,1
mc_auto,1
mca,1
nl_auto,1
nl_AE,1
nl_all,1
pi_LISA,1
sfac,1
resp_11,1
resp_12,1
lfreqs,1
inoi_tot,1
nl_a0,1
nl_a2o3,1
nl_a3,1
a_HL,1
trans_freq_earth,1
R_AU,1
kap,1
tf_u,1
tf_v,1
tr_uu_p,1
tr_vv_p,1
tr_uu_x,1
tr_vv_x,1
u_dot_n,1
sinc1,1
sinc2,1
phase1,1
phase2,1
S_f_diag,1
theta_use,1
phi_use,1
x_A,1
x_B,1
bprod,1
dB,1
e_p,1
fcolors,1
inv_dsig2_dnu_dt,1
oms,1
pix_area,1
icov,1
plaw,1
snm2,1
ia12,1
gBC,1
rBC,1
gDA,1
rDA,1
alm_r,1
alm_i,1
gBCr,1
gBCi,1
gADr,1
gADi,1
mc11,1
mc12,1
mcLL,1
g11,1
g12,1
gLL,1
mc11_n,1
mc12_n,1
mcLL_n,1
aLL,1
score_dir,1
test_file_dir,1
trig_pred_dict,1
trigger_vocabs,1
arg_vocab,1
ensemble_dir,1
trigger_dirs,1
trigger_vocab_dirs,1
arg_dir,1
arg_vocab_dir,1
the_predictions,1
the_prediction,1
trigger_prediction_dir,1
arg_prediction_dir,1
vocab_dir,1
in_between,1
the_sentence,1
the_lengths,1
tok_ixs,1
the_ner,1
trig,1
trigger_token,1
true_offset,1
sentence_ix,1
cluster_sent,1
new_cluster_dict,1
ner_dict,1
the_trigger,1
the_args,1
text_field_with_context,1
token_trigger_labels,1
trigger_label_field,1
span_ner_labels,1
span_coref_labels,1
span_field,1
ner_label_field,1
coref_label_field,1
n_spans,1
span_tuples,1
relation_indices,1
relation_label_field,1
argument_indices,1
argument_label_field,1
cluster_dict_doc,1
span_pair,1
relation_label,1
token_span_pair,1
argument_label,1
desired_num_rows,1
desired_num_cols,1
empty_list,1
adjacency_field,1
formatted_labels,1
formatted_indices,1
maybe_shuffled_instances,1
rolled,1
full_batch,1
n_ontonotes,1
hoppers,1
instance_type,1
new_span_embeddings_batched,1
output_docs,1
document_length,1
max_antecedents,1
candidate_antecedent_embeddings,1
candidate_antecedent_mention_scores,1
batch_top_spans,1
batch_predicted_antecedents,1
batch_clusters,1
mention_recall,1
target_indices,1
valid_antecedent_offsets,1
raw_antecedent_indices,1
target_embeddings,1
expanded_distance_embeddings_shape,1
dummy_labels,1
pairwise_labels_with_dummy_label,1
span_embeddings_flat,1
antecedent_distribution,1
top_span_emb_repeated,1
ix_list,1
doc_metadata,1
pruned_gold_labels,1
antecedent_labels,1
gold_antecedent_labels,1
coreference_log_probs,1
correct_antecedent_log_probs,1
negative_marginal_log_likelihood,1
spans_to_cluster_ids,1
selected_top_span_embs,1
ant_var1,1
top_var1,1
predicted_index,1
antecedent_span,1
argument_labels,1
sentence_group_lengths,1
new_text_embeddings,1
new_span_embeddings,1
metrics_coref,1
metrics_relation,1
metrics_events,1
sent_ix,1
padded_offsets,1
padded_embeddings,1
trigger_widths,1
item_scorer,1
min_score_to_keep,1
max_items_to_keep,1
flat_top_indices,1
top_embeddings,1
num_good_items,1
cls_projected,1
auxiliary_loss,1
top_trig_mask,1
top_arg_mask,1
top_arg_spans,1
trig_arg_emb_dict,1
trig_arg_embeddings,1
f1_metrics,1
argument_stats,1
predicted_num_triggers,1
num_trigger_loss,1
predicted_event_type_logits,1
trigger_label_loss,1
trig_emb_extras,1
arg_emb_extras,1
num_trigs,1
trig_emb_expanded,1
trig_emb_tiled,1
arg_emb_expanded,1
arg_emb_tiled,1
distance_embeddings,1
top_trig_ixs,1
arg_span_starts,1
arg_span_ends,1
dist_from_start,1
dist_from_end,1
trigger_inside,1
dist_buckets,1
dist_emb,1
trigger_before_feature,1
trigger_inside_feature,1
pair_emb_flat,1
attn_unnorm,1
padded_emb,1
max_num_trigs,1
max_num_args,1
arguments_projected_flat,1
argument_scores_flat,1
trigger_scores_flat,1
trigger_labels_flat,1
top_trig_indices_repeat,1
updated_trig_embeddings,1
trigger_loss,1
argument_loss,1
trigger_context,1
argument_context,1
trig_extras_expanded,1
trig_extras_tiled,1
arg_extras_expanded,1
arg_extras_tiled,1
the_temp,1
the_multiplier,1
softmax_scores,1
softmax_triggers,1
softmax_ner,1
left_start,1
left_end,1
right_start,1
right_end,1
predicted_ner_batch,1
spans_batch,1
span_mask_batch,1
ner_scores_flat,1
entry_dict,1
the_span,1
the_label,1
top_span_mask_tensor,1
span_num,1
normalization_factor,1
top_spans_batch,1
predicted_relations_batch,1
num_spans_to_keep_batch,1
candidate_recall,1
max_num_spans,1
relation_projected_flat,1
relation_scores_flat,1
list_entry,1
permuted_transition,1
permuted_embeddings,1
truncated_scores,1
transition_trig,1
updates_trig,1
gate_trig,1
trig_embeddings,1
transition_arg,1
updates_arg,1
gate_arg,1
arg_embeddings,1
cluster_mappings,1
relation_field,1
trigger_field,1
argument_field,1
coref_field,1
trigger_ix,1
argument_span_ix,1
argument_span,1
emb_prod,1
top_span_masks,1
scores_entry,1
gold_entry,1
loss_entry,1
args_multiple,1
trigger_label,1
predicted_triggers,1
gold_triggers,1
gold_id_matches,1
span_counts,1
gold_class_matches,1
frac_valid_trigger_arg_pairs,1
frac_valid_ner_arg_pairs,1
predicted_trigger,1
candidate_spans,1
predicted_relations_list,1
corefs_all,1
n_ary_relations_all,1
sec_id,1
section_start,1
invert_subrelations,1
span_1_clusters,1
span_2_clusters,1
prel,1
grel,1
doc_path,1
final_toks,1
ner_flavors,1
n_toks,1
n_entities,1
n_events,1
entry_lengths,1
by_entry,1
single_tokens,1
remove_tags,1
start_tok,1
end_tok,1
arg_role,1
upped,1
capped,1
value_id,1
timex2_id,1
text_path,1
weird_times,1
trigger_tag,1
event_trigger,1
argument_list,1
in_range,1
this_argument,1
event_mention_argument_tag,1
orgidx,1
orglen,1
newlen,1
apf_tree,1
apf_root,1
named_entities,1
check_nes,1
ne_starts,1
ne_ends,1
ne_map,1
check_rels,1
ne_type,1
rel_type,1
ne_id,1
rel_id,1
ne_tuple,1
entity_dir,1
rel_dir,1
token_dict_offset0,1
token_dict_offset1,1
tokid0,1
tokid1,1
tokid2,1
tokid3,1
keyphrase,1
tokenid0,1
tokenid1,1
genia_align,1
coref_path,1
ner_info,1
coref_info,1
the_match,1
match_article,1
match_distance,1
this_soup,1
theirs_file,1
mine_file,1
my_first,1
theirs_match,1
theirs,1
mine,1
art_text,1
this_text,1
in_prefix,1
already_written,1
ner_labels_fold,1
jsonified,1
ner_labels_article,1
start_test_idx,1
articles_obj,1
span_annotations,1
token_annotations,1
sentences_obj,1
token_txt,1
postag,1
token_orig_idx,1
token_annotation,1
ann_txt,1
sub_cons,1
open_bracket_count,1
con_lex,1
ann_sem,1
combined_ann,1
sub_anns,1
sub_cons_ann,1
ann2,1
sub_con_txt,1
sub_con_idx,1
sub_lex,1
token_anns,1
span_anns,1
genia_processed,1
coref_dir,1
alignment_file,1
coref_counts,1
coref_type_name,1
n_matches,1
coref_items,1
coref_ids,1
ids_so_far,1
coref_type,1
xml_tag,1
tmp_ixs,1
text_inside,1
cluster_assignment,1
sents_flat,1
article_dir,1
sutd_dir,1
sutd,1
doc_order_file,1
doc_order,1
doc_order_file_to_copy,1
sents_article,1
wkdir,1
order_file,1
articles_fold,1
first_dev,1
first_test,1
fold_file,1
to_write,1
starting_idx,1
predicted_span_to_gold,1
span_g,1
scibert_url,1
relation_text,1
label_field,1
doctaet_words,1
ClusterName,1
clusters_dict,1
cluster_to_type,1
broken_sections,1
entities_grouped,1
sentences_grouped,1
ner_type_labels,1
ner_entity_field,1
span_saliency_labels,1
span_type_labels,1
max_salient_cluster,1
document_metadata,1
maybe_shuffled_docs,1
paragraph_nums,1
num_e,1
instances_with_lengths,1
instance_with_lengths,1
noisy_lengths,1
move_to_front,1
penultimate_batch,1
para_lengths,1
para_stack,1
eix,1
scirex_reader,1
scierc_data,1
in_sent,1
span_1_orig,1
span_2_orig,1
ids_1,1
experiment_words_to_check,1
dataset_words_to_check,1
section_features,1
experiment_words,1
is_same_span,1
predicted_num,1
gold_num,1
has_mentions,1
predicted_salient_clusters,1
predicted_span_to_gold_span_map,1
predicted_cluster_to_gold_cluster_map,1
predicted_data,1
matched_clusters,1
candidate_relation_scores,1
TAGS_TO_SPANS_FUNCTION_TYPE,1
sequence_prediction,1
sequence_gold_label,1
predicted_string_labels,1
gold_string_labels,1
binned_predictions,1
span2idx,1
idx2span,1
span_to_label_map,1
span_to_cluster_label,1
cluster_to_type_map,1
n_cluster,1
cluster_to_type_indices,1
bias_vectors_clusters,1
candidate_relations_labels,1
candidate_relations_types,1
cluster_to_relations_map,1
cluster_type_embeddings,1
length_embeddings,1
cluster_span_embeddings,1
paragraph_cluster_mask,1
n_true_clusters,1
candidate_relations_tensor,1
candidate_relations_labels_tensor,1
all_relation_embeddings,1
relation_logits,1
global_metrics,1
relation_to_clusters_map,1
type_lists,1
common_relations,1
section_offset,1
relation_indicator,1
coref_indicator,1
para_idx,1
gold_labels_filtered,1
relation_scores_filtered,1
sample_weight_filtered,1
flat_text_embeddings,1
flat_text_mask,1
filtered_text_embeddings,1
filtered_contextualized_embeddings,1
flat_contextualized_embeddings,1
span_labels_one_hot,1
para_offset,1
metrics_saliency,1
metrics_n_ary,1
span_type_labels_one_hot,1
featured_span_embeddings,1
n_salient_clusters,1
ner_probs,1
ner_probs_flat,1
cluster_outputs,1
coref_clusters,1
relation_threshold,1
coref_key_map,1
paragraph_sentences,1
para_ids,1
para_starts,1
para_ends,1
label_prob,1
span_premise,1
span_hypothesis,1
sdoc,1
salient_spans,1
clusters_data,1
predicted_to_gold_map,1
gold_found,1
saliency_threshold,1
decoded_spans,1
predicted_to_gold,1
intersection_scores_dict,1
new_clusters,1
arxiv_counts,1
unrolled_dicts,1
not_found_in_es,1
total_records,1
no_paper_url,1
urls_to_try,1
input_paper_url,1
cleaned_prediction_file,1
pwc_output,1
ids_to_keep,1
df_agg,1
predicted_df,1
lowercase,1
predicted_entities,1
aggregated_dataset_values,1
span_masks_lists,1
infilename,1
span_label_index,1
LabelSpan,1
map_T_to_span,1
map_id_to_ann,1
sl_ix,1
map_sentence_limits_to_spans,1
spans_in_l,1
map_changes,1
old_spans,1
map_1_span_to_ix,1
span_list_2,1
stats_reduced,1
new_cluster,1
method_breaks,1
df_changed,1
df_original,1
words_merged,1
combined_information,1
annotations_dict,1
cspan,1
coreference,1
span_text,1
cend,1
canon_name,1
coref_id,1
span_to_entid,1
span_to_enttype,1
linktype,1
para_end,1
pwc_entities,1
new_plist,1
predicted_outputs,1
written,1
matched_true_entities,1
sentence_lims,1
grp_name,1
cluster_matching_thresholds,1
dev_pred,1
hand_annotation,1
relation_matrix,1
entity_similarity_metric,1
abbr_n_grams,1
available_entity_types_sciERC,1
map_available_entity_to_true,1
map_true_entity_to_available,1
used_entities,1
Relation,1
binary_relations,1
stripped_chunks,1
stripped_idx,1
no_body_text,1
score_found_count,1
metric_found_count,1
task_found_count,1
method_found_count,1
dataset_found_count,1
all_found_count,1
GROBID_OUTPUT_PATH,1
LATEX_OUTPUT_PATH,1
PWC_PATH,1
PWC_CLEANED_OUTPUT_PATH,1
cleaned_content,1
cleaned_pwc,1
grobid_text,1
raw_xml,1
bibliography,1
structured_entries,1
mention_spans,1
mention_ids,1
reference_spans,1
reference_ids,1
paragraph_spans,1
paragraph_ids,1
p_output,1
tables_dirname,1
matching_cluster_items,1
arxiv_id_prefix,1
row_headars,1
col_headers,1
col_header,1
device_type,1
start_entire,1
normal_results,1
total_entire,1
pl_outs,1
layer_number,1
starting_layer_name,1
multi_output_count,1
valid_splits,1
start_preprocess,1
total_preprocess,1
total_first,1
total_second,1
split_points,1
color2,1
start_application,1
normal_result,1
total_load,1
start_normal,1
total_normal,1
start_individual,1
total_individual,1
total_exec,1
total_application,1
end_second,1
output_final,1
benchmark_folder,1
network_statistics_file,1
criteria_devices_inc,1
criteria_devices_excl,1
criteria_device_layers_inc,1
criteria_device_layers_excl,1
criteria_edges_inc,1
criteria_edges_excl,1
criteria_edge_layers_inc,1
criteria_edge_layers_excl,1
criteria_clouds_inc,1
criteria_clouds_excl,1
criteria_cloud_layers_inc,1
criteria_cloud_layers_excl,1
system_stats,1
clouds,1
scenarios_raw,1
EDGE,1
CLOUD,1
device_splits,1
edge_splits,1
cloud_splits,1
scenarios_sorted,1
filesize_to_send,1
application,1
system_type_enum,1
new_system,1
total_processing_time,1
bert_map_ptr,1
bert_map_mask,1
bert_model_name,1
bert_learning_rate,1
segment_maps,1
segment_map_ptr_t,1
segment_map_mask_t,1
tokens_idx,1
list_permutaion,1
neg_dist_mean,1
pos_dist_mean,1
I_mat,1
BH,1
hard_pos,1
hard_neg,1
an_margin,1
ap_margin,1
loss_an,1
loss_ap,1
center_diff_norm,1
muls,1
ones_,1
selected_num,1
pos_point,1
neg_point,1
selected_neg,1
classes_size,1
classes_eq,1
pos_size,1
neg_size,1
s_repeat,1
delta_repeat,1
histogram_pos,1
histogram_neg,1
histogram_pos_repeat,1
histogram_pos_cdf,1
acc_num,1
mean_neg_sim,1
mean_pos_sim,1
N_PAIR,1
ANGULAR,1
N_PAIR_ANGULAR,1
MAIN_LOSS_CHOICES,1
CROSS_ENTROPY,1
main_loss_outputs,1
n_pair,1
angular,1
class_mean_mapping,1
DY,1
W_norm,1
embedding_mean_old,1
embedding_std_old,1
acc_ave,1
MU,1
estimate_label,1
estimate_tmp,1
running_lwf,1
feat_loader,1
embed_sythesis,1
embed_label_sythesis,1
inter_,1
nums_list,1
Gdiag,1
solver_registry,1
r_to_B,1
transformation_matrix,1
C_hat,1
weight_on_uniform,1
weight_on_true,1
all_smaller_strings,1
sm_p,1
f_j,1
p_j,1
can_move,1
skip_expensive,1
ABCD_path,1
tvloss,1
ssimloss,1
model_stream1_up2,1
root_fashion_dir,1
inst_name,1
prep_train,1
model_with_embed_dim,1
x_encoded,1
y_encoded,1
cpc_model,1
file_start,1
file_end,1
relative_start,1
neg_ids,1
df_majority,1
train_val,1
test_data_generator,1
axis_choice,1
xy_angle,1
yz_angle,1
xz_angle,1
result_path_label,1
idx_min,1
t1ce_files,1
flair_files,1
t2_files,1
seg_files,1
t1ce_copy,1
label_file_name,1
t2_flair_zip_files,1
SHARD_SIZE,1
resolution2D,1
resolution3D,1
all_slices,1
ukb_path,1
output_tf_records_path,1
is3D,1
file_path_prefix,1
result_tf_file,1
leftpath,1
rightpath,1
left_files,1
right_files,1
left_dict,1
pred_model,1
exp_types,1
b_s,1
scores_a,1
scores_b,1
scores_c,1
logger_normal,1
logger_after_warmup,1
save_checkpoint_every_n_epochs,1
logging_base_path,1
w_callbacks,1
logging_a_path,1
logging_b_path,1
logging_c_path,1
permutation_path,1
smoothed_values,1
smoothed_epochs,1
values_per_rep,1
combined_2d_path,1
combined_3d_path,1
cpc_label,1
cpc_2d_path,1
cpc_3d_path,1
jigsaw_label,1
jigsaw_2d_path,1
jigsaw_3d_path,1
rotation_label,1
rotation_2d_path,1
rotation_3d_path,1
rpl_label,1
rpl_2d_path,1
rpl_3d_path,1
exemplar_label,1
exemplar_2d_path,1
exemplar_3d_path,1
baseline_label,1
baseline_2d_path,1
baseline_3d_path,1
cpc_new_label,1
cpc_new_3d_path,1
jig_new_label,1
jig_new_3d_path,1
rot_new_label,1
rot_new_3d_path,1
rpl_new_label,1
rpl_new_3d_path,1
exp_new_label,1
exp_new_3d_path,1
baseline_new_label,1
baseline_new_3d_path,1
split_2d_metric,1
split_2d_metric_name,1
split_3d_metric,1
split_3d_metric_name,1
epoch_2d_metric,1
epoch_3d_metric,1
epoch_3d_metric_name,1
algorithms_2d,1
algorithms_3d,1
patch_jitter,1
n_patches_one_dim,1
start_pred_patch_index,1
rotate_only_90,1
derangement,1
random_shuffled,1
scan_shape,1
pp_f,1
d_grid,1
d_patch,1
keras_algorithm_list,1
data_gen_list,1
data_gen_type,1
tb_c,1
free_gpu_id,1
positive_distance,1
negative_distance,1
jd,1
w_cross_entropy,1
dice_et,1
dice_tc,1
dice_wt,1
hard_dice,1
gdl,1
layer_in,1
model_skips,1
int32_size,1
first_l_shape,1
model_first_up,1
model_up,1
pred_patches,1
large_inputs,1
small_inputs,1
str_text,1
random_word_list,1
num_replaced,1
random_idx_1,1
random_idx2,1
augmented_sentences,1
num_new_per_technique,1
n_sr,1
n_ri,1
n_rs,1
resize_imgs,1
flip_labels,1
anchor_rotation_data,1
postive_rotation_data,1
anchor_flip_labels,1
postive_flip_labels,1
jittered_clip,1
jittered_img,1
crop_data,1
color_distort,1
video_imgs,1
non_flip,1
eval_transfroms,1
l_segment_indices,1
new_anchor_data,1
new_postive_data,1
negative_data,1
frames_up,1
u_img_path,1
v_img_path,1
frame_nums,1
anchor_indexs,1
negative_indexs,1
videodata,1
decoded_images2,1
process_data2,1
anchor_1,1
low_dim,1
nce_k,1
nce_t,1
nce_m,1
Pnt,1
Pns,1
Pmt,1
Pmt_div,1
Pon,1
feature_invariance_instance,1
tempeature,1
sim_all,1
rotation_data_2,1
x_inverse_2,1
channel_loss,1
map_loss,1
cls_criteation,1
kl_diverge,1
inverse_loss,1
distance_positive,1
distance_negative,1
loss_embedd,1
checkpoints_path,1
depth_top,1
depth_bottom,1
padding_init,1
conv_weights_tensor,1
all_strides,1
moving_mean_tensor,1
moving_var_tensor,1
beta_tensor,1
conv_name_tf,1
conv_weights_rs,1
pad_along,1
branch_1_conv1,1
branch_1_conv2,1
branch_2_conv1,1
branch_2_conv2,1
branch_3_pool,1
branch_3_conv2,1
conv3d_1a_7x7,1
conv3d_2b_1x1,1
conv3d_2c_3x3,1
conv_bias_tensor,1
conv_tf_name,1
l_feature,1
x_p_pool,1
anchor_features,1
postive_features,1
mixup_a_b,1
path_a,1
path_b,1
cls_a,1
cls_b,1
feature_x,1
feature_y,1
overlapped_clips,1
clip_data,1
logger2,1
neg_aug,1
tsne_features,1
contrast_loss,1
optimizer_ema,1
plot_list,1
radio,1
new_file_path,1
correct_2,1
video1,1
scratch_wrong,1
scratch_clsses,1
scratch_real_classes,1
self_supervised_wrong,1
self_supervised_classes,1
self_supervised_real_classes,1
mink,1
ssl_label,1
ssl_predict,1
scratch_label,1
scratch_predict,1
digits_proj,1
features_file,1
anchor_sp,1
positive_sp,1
negative_sp,1
special_tokens_dict,1
e1_tks_id,1
e2_tks_id,1
seed_val,1
avg_train_loss,1
total_eval_accuracy,1
avg_val_accuracy,1
e1_idx,1
e2_idx,1
selfore,1
bert_embs,1
fill_values,1
start_indexs,1
end_indexs,1
span_masks,1
middle_index,1
sentence_1_input_ids,1
sentence_2_input_ids,1
line_json,1
W1_h,1
W2_h,1
W3_h,1
W4_h,1
W1_hi_emb,1
W2_hj_emb,1
W3_hi_start_emb,1
W3_hi_end_emb,1
W4_hj_start_emb,1
W4_hj_end_emb,1
input_ids_list,1
origin_sentence,1
high_light,1
span_sentence,1
bias_list,1
last_weight_list,1
last_bias_list,1
IMG_DIR,1
DISP_INTERVAL,1
losses0,1
losses1,1
model_stat_dict,1
F_seeds,1
atten_shape,1
result_class,1
Aiou,1
p_idx_j,1
GT_idx_j,1
n_jj,1
u_jj,1
img_labels,1
idx2catename,1
org_size,1
stat_y,1
label_indexes,1
atten_pos,1
msked_img,1
bin_data,1
imagenet_list,1
train_lmdb_path,1
test_lmdb_path,1
decoder_device,1
device_memory_padding,1
host_memory_padding,1
kernel_parameters,1
edge_transform,1
transform_zip,1
dl1_s,1
dl2_s,1
res_max,1
dl1_t,1
dl2_t,1
lossv_t,1
p_s,1
G_diff,1
g_s,1
s_shapes,1
t_shapes,1
sim_t,1
proj_value_stu,1
value_tea,1
temp_proj_key,1
temp_proj_query,1
dist_backend,1
params_json_path,1
DDP,1
test_merics,1
w2c,1
plots_dict,1
rnn_kwargs,1
sequence_idx,1
running_latest,1
decoder_input_sequence,1
running_mask,1
entropy_union_xy,1
entropy_y,1
treep,1
nnp,1
entropy_x,1
y_proba,1
entropy_x_given_y,1
covr,1
V_rect,1
log_knn_dist,1
x_given_y,1
base_fname,1
