Variable Name,Projects Count
annotations_folder,1
multi_scribble_prob_up,1
crop_time,1
img_scribble,1
scr_loc,1
Init_Scr,1
scribble_images,1
all_us_multi_logits,1
valid_crop,1
binary_pred_logit,1
VOID_LABEL,1
ob_list,1
multi_pred_prob_list_backward,1
vis_image_,1
pos_flatten,1
middle_feats,1
multi_scribble_prob_depadding,1
feat_layer2,1
end_h,1
soft_labels_o_binary,1
feats_o,1
final_mean,1
N_init_scrs,1
current_memory,1
valid_regions,1
unfold_feats_o,1
pce_losses,1
feat_dicts,1
scribble_images_,1
scribble_predictor,1
curr_objs,1
Testloaders,1
valid_augmentation,1
J_per_object,1
ty3,1
seq_dataset,1
scribble_vis,1
j_metrics_res,1
tmp_annos,1
clip_middle_feats,1
init_scr,1
bg_soft_labels,1
feat_layer0,1
Ignore_R,1
current_obj,1
pad_array,1
init_image_,1
im_overlay,1
ds_labels,1
all_res_masks,1
scr_image_,1
all_obj_num,1
init_scr_,1
binary_pred_probs_depadding,1
new_memories,1
extended_bg_embed,1
ty4,1
vis_image,1
feat_layer1,1
multi_scribble_probs,1
clip_feats,1
frame_embedding,1
accumulate_offset,1
pce_loss,1
countours,1
unnormed_image,1
current_anno_name,1
Gs_inverse,1
extended_obj_embed,1
bg_masks,1
pce_weight,1
sequences_names,1
multi_pred_probs_up,1
augmented_label,1
soft_labels_o,1
temporary_memory,1
consistency_losses,1
obj_swap,1
TestLoader,1
hr_embed_obj,1
scribbles,1
smooth_losses,1
current_anno,1
f_metrics_res,1
soft_labels_o_,1
feats_to_attach,1
scirbble_loss,1
multi_logit,1
sample_time,1
metrics_res,1
YEAR,1
multi_probs_list_bw,1
middle_feat,1
init_scrs,1
trans_wsvos,1
Fs_inverse,1
multi_logits,1
valid_weights,1
_imset_dir,1
multi_pred_logit_list_backward,1
similarity_labels,1
scribble_label,1
mean_feats,1
pred_scribble_logits,1
scr_image,1
attached_scribble_memory,1
N_frames,1
curr_skip,1
multi_pred_probs_depadding,1
attached_m_flatten,1
void_pixels,1
bg_anno,1
ob_loc,1
Ms_inverse,1
_mask480,1
DATASET_WEB,1
mask_0,1
unnormed_Fs,1
all_objs,1
src_bg,1
calculate_smooth,1
us_multi_logits,1
img_similarity,1
binary_scribble_logit,1
attached_src,1
multi_pred_prob_clamp,1
label_clip,1
tx4,1
default_davis_path,1
other_feat,1
attached_m,1
masks_void,1
t_embed,1
init_memory,1
prev_time,1
feat_layer3,1
attached_memories,1
ds_masks,1
davis_dataset,1
ytb_dataset,1
ds_ignore_regions,1
only_first_frame,1
scribble_labels,1
src_obj,1
_video,1
softlabel_attach,1
tx3,1
dst_points,1
cur_object_idx,1
memory_single_layer,1
binary_pred_prob,1
pred_scribble,1
tmp_frame,1
us_multi_scribble_probs,1
all_gt_masks,1
post_frame_num,1
Ds_Ms,1
SUBSET_OPTIONS,1
allbg_soft_labels,1
void_pixels_frame,1
circs,1
PROJECT,1
_time_now_str,1
CIRCUIT_INITIAL_ANGLES,1
_transpiler,1
BACKEND_NAME,1
loaded_results,1
data_random_seed,1
ini_pauli,1
data_slice_end,1
CIRCUIT_RANDOM_SEED,1
counts_transform,1
dist_tr_rho_2,1
DATA_BATCH_SIZE,1
unshifted_ini_angles,1
N_QUBITS,1
LOAD_FILENAME,1
dist_tr_rhoA_rhoB,1
JOB_TRACKING_NAME,1
CROSSFID_RANDOM_SEED,1
tmp_resultsB,1
DATA_SLICE_START,1
data_slice_start,1
N_PCA_FEATURES,1
euclidean_ini_angles,1
success_level,1
ini_angles,1
X_input_data,1
shiftList,1
JOB_FILENAME,1
CROSSFID_MODE,1
fitted_svm,1
random_vector_normed,1
JOB_TAG,1
circuit_buffer,1
_circuits,1
data_digits,1
N_BOOTSTRAPS,1
fitter,1
input_fullpath,1
RESCALE_FACTOR,1
select_digits,1
second_digit,1
TYPE_CIRCUIT,1
output_fullpath,1
get_index_first,1
y_pred_prob,1
dump_directory,1
rng3,1
orderList,1
wrong_index_test,1
qubit_index,1
transpile_instance,1
wrong_index_train,1
DATA_SLICE_END,1
entangling_gate_index_list,1
DATA_RANDOM_SEED,1
N_DATA,1
APPLY_STRATIFY,1
_crossfid_mode,1
N_UNITARIES,1
data_cancer,1
cross_fid,1
TYPE_DATASET,1
data_points_in_buffer,1
meas_err_mit_assets,1
_iterator,1
pqc,1
_full_angles,1
crossfid_random_seed,1
_n_unitaries,1
mit_pattern,1
first_digit,1
X_scaled_test,1
tr_rhoA_rhoB,1
transpiler,1
crossfid_train_gram,1
X_y_vars,1
N_SHOTS,1
FILENAME,1
_retrieve_result,1
tr_rho_2,1
y_pred_train,1
bound_circs,1
type_pauli,1
N_REPEAT,1
X_scaled_train,1
HUB,1
exe_instance,1
X_scaled_data,1
GROUP,1
rand_angles,1
tmp_resultsA,1
circuit_random_seed,1
_directory,1
get_index_second,1
shift_angles,1
pred_box_acc_str,1
count_in_template,1
color2datapoints,1
y1_,1
cur_estimates,1
target_ids_589,1
handle4,1
multibox_entity_count,1
count_image_featues,1
vg_boxes,1
regexes,1
imggrad,1
Z_text_normed,1
Z_audio_3,1
boxes_to_drop,1
p_boxes,1
all_cats,1
target_ids_400,1
almost_in,1
pad_seq,1
ret_raw_inp,1
beg_pos,1
att_noun,1
id_to_tids,1
root_objs,1
maximal_idx,1
backbone_with_pos_enc,1
text_encoder_gamma,1
instance_text_target_ids_700,1
a2l_module,1
dg_box_ids,1
negative_imgfiles,1
predlabel,1
nodes_sorted,1
lvis,1
v2l_module,1
weighted_data,1
text_fig,1
datas2,1
coco_all,1
val_tuples,1
nnz_indexes,1
test_output_dict,1
robust_timeseries,1
doublegrad_img_path,1
ind_prog,1
processed_input_lengths,1
other_match,1
polygon_n,1
text_grad_norm,1
proj_tokens,1
gt_box_ids,1
proj_queries,1
orig_spans_buckets,1
text_grads,1
gt_rd_overlap,1
explanatio,1
best_valid,1
entityid2phraseid,1
local_preds,1
target_ids_1000,1
preds_i,1
att_state,1
robust_text,1
ctc_criterion,1
binary_logit,1
gt_box_merged,1
llabels,1
img_ins_cats,1
index_ranges,1
target_ids_576,1
prelinear,1
indices_to_drop,1
coco_image_data,1
instance_text_target_ids_350,1
fau_colors,1
vg_imid2data,1
word2vec_path,1
capt2region,1
cat_count_list,1
negative_spans,1
sorted_regions,1
by_id,1
mask_threshs,1
multibench_path,1
mmiou,1
sorted_scores_boxes,1
VQA_URL,1
vision_order,1
current_counter,1
vidcap,1
instance_text_target_ids_850,1
original_unresized_img,1
target_ids_777,1
totalsgrad,1
box_container,1
ctc_a2l_net,1
emapouts,1
audio_order,1
y_axis_audio,1
ctc_v2l_optimizer,1
subset_summary_str,1
og_drops,1
totalgrad,1
att_bad,1
question_objects,1
flickr_path,1
negative_tokens,1
kept_ids,1
samplematrix,1
obj_by_id,1
positive_map_eval,1
img2cat,1
evaluated,1
De,1
evaluated_ids,1
sorted_sums,1
vg_image_data,1
instance3,1
modalnames,1
target_ids_800,1
bluetotals,1
output_vqa,1
possible_imgs,1
by_cat,1
final_caption,1
target_ids_750,1
model_outs,1
rel_norm,1
neg_cat_count,1
ri_next,1
cur_end,1
raw_imdb_root_path,1
blank_slide_layout,1
modality_with_grad,1
test_grads,1
fau_agg_dict_2,1
global_phrase_id,1
VG_region_graph,1
orig_lgts,1
Z_vision,1
answer2id_by_type,1
negative_text,1
robust_text_numpy,1
sorted_prelinear_idxs,1
organ_names,1
repeated_text_data,1
answer_objects,1
used_weights,1
other_objs,1
text_memories,1
vg_all,1
inter_ps,1
is_cat,1
m2t,1
target_ids_350,1
batch_index_products,1
inverse_text_data,1
tot_phrases,1
sftmx,1
hyp_params,1
batch_chunk,1
next_img_id,1
phrasecut_res,1
gt_drops,1
uni1,1
syns,1
neighborhood_text_data,1
COLOR_SET,1
all_regions,1
target_ids_204,1
colored_graph,1
sentence_info,1
all_logit_scores,1
doublegrad,1
neg_m,1
rd_drops,1
ORD_NUM_SET,1
regions_with_boxes,1
dg_lgts,1
binary_norm,1
ALL_SIZES,1
new_probs,1
handle1,1
a_length,1
tokens_negative,1
im_set,1
instance_text_target_ids_600,1
n_method,1
nb_pos,1
vg_image_unsafe,1
valid_partial_mode,1
preddimes,1
rel_count_list,1
saliency_grad,1
rd_acc,1
text_distances,1
pc_unsafe,1
neg_data_idx,1
processed_input,1
keys_match,1
sset,1
MATERIAL_SET,1
img_vg_boxes,1
box_threshs,1
lime_img_path,1
cat_norm,1
cur_span,1
txBox2,1
target_ids_650,1
maskitems,1
sum_list,1
img_info_fpath,1
recall_tracker,1
box_acc,1
common_distances,1
OPTIONAL_REGEX,1
handle3,1
text_chunks,1
refexp,1
all_boxes_in_sent,1
lissa_iterator,1
prelinear_features,1
OTHER_COUNT_QUES,1
NEGSAMPLES_PER_IMAGE,1
organ,1
found_final,1
gqa_evaluator,1
exhausted_set,1
sparse_info,1
data_processed,1
mult_a7,1
modifiedinputs,1
COLOR_REGEX,1
sentence_data,1
orig_script,1
rd_overlap,1
polygon_flattened,1
mean_box_iou,1
all_noboxes,1
img_ins_atts,1
SYNONYMS,1
phrase,1
gt_drops_std,1
prediction_score,1
feat_group,1
vg_img_dir,1
uni2,1
lime_explainer,1
analysismodel,1
X_t_std,1
instance_text_target_ids_391,1
type_acc,1
explanation3,1
regions_without_boxes,1
instance_text_target_ids_100,1
syn2span,1
l_position,1
instance_text_target_ids_150,1
instance_text_target_ids_1000,1
lf_model_inp,1
mask_sum_str,1
coco_val_ids,1
rd_overlap_mean,1
datapoint_list_coco,1
text_weights,1
largestgrad,1
dset_dicts,1
instance_text_target_ids_200,1
all_axes,1
rd_acc_std,1
look_up,1
normalized_img_emb,1
val_embeds,1
gt_drops_mean,1
max3,1
vision_chunks,1
overview,1
answer_losses,1
stupid_sentence_set,1
phrase_id,1
original_logits,1
eval_attr_chunks,1
datapoint_list_vg,1
target_ids_200,1
reg_acc,1
target_ids_808,1
ORD_NUM_REGEX,1
id2cat,1
next_space,1
tokens_with_pos,1
cur_beg,1
test_truth_i,1
cur_ann,1
instance_d,1
aword,1
filtered_region,1
global_phrase_id2phrase,1
weights_input_1,1
instance_polygons_flattened,1
interpretations,1
used_image_features,1
prelinear_handle,1
tokens_to_boxes_loss,1
normalized_grads_dg,1
vg_img,1
newinstance,1
converted_bbox,1
img_mask_ious,1
test_truth_a5,1
max_patience,1
min3,1
use_refclevr,1
output_predictions,1
cur_results,1
outvname_1,1
maskHead,1
new_spans,1
data_instance,1
target_ids_950,1
SIZE_REGEX,1
Z_audio_normed,1
current_json_path,1
detection_parser,1
num_gt_boxes,1
new_box_img,1
rd_acc_mean,1
image_distances,1
test_embeds,1
total_num_image_features,1
curr_reversed_dict,1
summary_box,1
clevr_path,1
memory_cache,1
Y_vision,1
Z_vision_normed,1
instance_text_target_ids_800,1
gt_relative_size,1
inv_hvp,1
negative_instance,1
authorized_synsets,1
indexed_string,1
fau_agg_dict,1
compatible,1
new_img_path,1
target_ids_450,1
bluelist,1
out_dir_name,1
size_container,1
outputs_isfinal,1
fudged_image,1
num_loaded_templates,1
not_exhaustive,1
rd_overlap_std,1
Val_all,1
ref_tasks,1
target_ids_550,1
used_colors,1
tocat,1
box_id_means,1
googleword2vec,1
audio_chunks,1
add_to_phrase,1
feature_idxs,1
img_box_ious,1
og_drops_std,1
orig_predictions,1
RELATION_REGEX,1
datas3,1
cur_start,1
global_acc,1
refexps,1
Z_vision_2,1
imgid2pred,1
dg_acc_std,1
imdb_id,1
test_input_2,1
ctc_v2l_module,1
result_f,1
dataset2count,1
mean_mask_iou,1
att_shape,1
answer_embeds,1
obj_acc,1
normed_image,1
ORD_DIR_REGEX,1
modalitytype,1
resobj,1
imdata,1
instance_text_target_ids_250,1
cum_mask_iou,1
cur_spans,1
ALL_ORD_DIR,1
dedup_root_objs,1
new_box_img_path,1
result_str_head,1
features_range,1
cartesian_product,1
max_window_size,1
batch_sz,1
argsort_image_data,1
mbiou,1
prep,1
topk_names,1
modalityname,1
additionalparam,1
first_word,1
test_preds_a7,1
coco_img,1
word_embeddings_looks_up,1
origouts,1
robust_vision,1
cur_cost,1
word_embeds,1
first_sentence,1
numsamples,1
multiout,1
normalized_grads,1
neg_spans,1
bias_input_1,1
theindex,1
label2353,1
fullsize,1
secondimpobj,1
neg_softmax,1
scores_refexp,1
compo2id,1
text_kernel_width,1
original_probs,1
negative_example_idxs,1
tokens_positive,1
x_axis_2,1
handle2,1
refexp_unsafe,1
argsort_data,1
m2n,1
train_val_dataset,1
token_grads,1
att_color,1
clevr_box_path,1
att_topk,1
obj_norm,1
refexp_gt,1
final_spans,1
refvg_split,1
iminfo_files,1
vg_all_unsafe,1
stores,1
avg0,1
ind_template,1
cat2img,1
gt_Polygons,1
num_random_matching_boxes,1
instance_text_target_ids_711,1
text_indices,1
target_ids_850,1
annid2cocoann,1
batch_samplers_train,1
outvname,1
forward_handle,1
clean_caption,1
instance_text_target_ids_50,1
instance_text_target_ids_650,1
missing_dets_cats,1
rd_drops_std,1
traindatas,1
feats_var,1
instance_text_target_ids_900,1
pred_box_acc,1
is_reg,1
combined_caption,1
values_match,1
question_info,1
bert_fwd_handle,1
avg1,1
audio_colors,1
answer_types,1
current_phrase,1
id2answerbytype,1
text_memory_resized,1
logits_and_props,1
processed_dataset,1
eval_attr,1
all_scenes,1
vgg16_model,1
alldata,1
truths,1
topk_pairs,1
neg_sentence_idx,1
is_attr,1
kernel_fn,1
num_dg_matching_boxes,1
key_to_logits_old,1
common_kernel_width,1
imgfile,1
ctc_v2l_net,1
SHAPE_SET,1
pos_softmax,1
ALL_COLORS,1
result_boxes,1
dg_acc_mean,1
train_input_2,1
sog,1
warned_for_t_total,1
phraseid2entityid,1
dedup_objs,1
sparse_cnts,1
image_instance,1
embedd_data,1
og_drops_mean,1
nodes_degree,1
cur_tok,1
overviews,1
boxes_r2,1
image_feat_count,1
sparse_cnt,1
pad_counter,1
raw_rles,1
static_dim,1
model_inp,1
sg_path,1
x_axis_3,1
refclevr_path,1
scid,1
attr_acc,1
target_ids_250,1
txtgrad,1
data_loaders_train,1
qinfo,1
flickr_results,1
nb_heads,1
X_s_avg,1
uniout,1
secondordergrad,1
imid2data,1
rd_lgts,1
sorted_box_id_to_avg_grad,1
criterion_dict,1
SHAPE_REGEX,1
pred_answer_binary_comp,1
txt2region,1
easy_model,1
repeated_inverse_text_data,1
do_pos,1
count_text_features,1
question_encoded,1
orig_img_path,1
has_in,1
neighborhood_image_data,1
num_text_features,1
id_to_output,1
all_synsets,1
isfinal,1
m1in,1
upmost,1
val_instances,1
gqa_unsafe,1
root_text,1
test_input_1,1
ans_type,1
positive_map,1
xy_boxes,1
att_adj,1
PACKAGE_PARENT,1
sorted_all_logit_scores,1
outvname_3,1
lvis_val,1
normalized_text_emb,1
excluded_words,1
cat2obj,1
feature_idxs_1,1
instance_text_target_ids_450,1
comb_gen,1
p_structures,1
instance_text_target_ids_204,1
choosen_ids,1
entity_annot,1
retters,1
target_ids_100,1
phrase_type,1
ALL_ATTRIBUTES,1
loss_isfinal,1
cpmatrix,1
summary_subset,1
key_to_logits,1
rd_drops_mean,1
bin_acc,1
audio_grad,1
fname4,1
random_img_path,1
Z_vision_3,1
im_pred_dict,1
used_text_features,1
everything_else,1
eos_coef,1
idd,1
curr_color,1
is_stuff,1
explanation_params,1
clevr_evaluator,1
ALL_VISIBLE,1
un_processed,1
new_tids,1
SIZE_SET,1
reg_ids,1
img_obj_ids,1
ctc_a2l_optimizer,1
Z_audio_2,1
obj_synsets,1
text_feat_count,1
output_dim_dict,1
originstance,1
random_box_img_path,1
att_count_list,1
salient_tokens,1
cur_entids,1
combined_datapoints,1
is_rel,1
safe_ids,1
target_words,1
minival_image_ids,1
instance_text_target_ids_500,1
giou_friendly_bbox,1
boxes_buckets,1
compo,1
count_info,1
y2_,1
minival_dataset,1
target_sim,1
prelinears,1
instance_text_target_ids_400,1
vilt_pooler_output,1
instance_text_target_ids_950,1
qa_criterion,1
grid_copy,1
explanation1,1
batched_pos_map,1
neighborhood_labels,1
data_instances,1
audio_agg_dict,1
modaltypes,1
y_axis_text,1
random_box_ids,1
negcat2img,1
clean_spans,1
backward_handle,1
boxes_r1,1
predlimes,1
totalloss,1
influence_scores,1
ALL_SHAPES,1
valid_ps,1
target_ids_391,1
instance_text_target_ids_589,1
correct_sparse_info,1
random_box_img,1
synsets_count,1
all_datapoints,1
num_text_samples,1
allvals,1
_words,1
cleaned_span,1
compo2boxes,1
specialanswermapping,1
target_bbox,1
maxidx,1
target_ids_711,1
instance_text_target_ids_300,1
refexp_dataset_name,1
mmidxs,1
ctc_v2l_loss,1
y_axis_vision,1
task_pred_dict,1
test_preds_i,1
positive_logits,1
id2catname,1
used_data,1
iminfo,1
double_grad_text,1
text_tok_id,1
task_obj_ids,1
explanation2,1
robust_timeseries_tmp,1
modals,1
inputer,1
people_names,1
token_spans,1
answer2id,1
att_material,1
negative_sentences,1
out_ps,1
txBox,1
pred_mask_acc,1
text_nonzero,1
tokens_positive_eval,1
repeated_image_data,1
outvname_2,1
all_cat,1
test_truth_a7,1
equivalences,1
robust_audio,1
weighted_labels,1
dg_acc,1
num_image_features,1
return_ihvp,1
instance_text_target_ids_808,1
image_nonzero,1
regexp2,1
datas1,1
target_ids_150,1
saliency_img_path,1
dataset2score,1
imdb_lf,1
test_preds_a5,1
coco_box,1
X_s_std,1
coco_boxes,1
bluecorrects,1
handle22,1
coco_img_dir,1
attr_total,1
correctlabel,1
target_ids_700,1
test_truth,1
gt_dg_overlap,1
att_count,1
rd_mask,1
vision_mapping,1
curr_test_stats,1
cur_datapoint,1
hvps,1
PLURAL_REGEX,1
combined_tokens_negative,1
cat2ann,1
data_idxs,1
expected_instances,1
id_to_phrase,1
nobndbox,1
questionId,1
train_output_dict,1
cano_spans_buckets,1
obj_elems,1
pretrained_bias,1
all_bbox,1
curr_batch_index,1
total_num_text_features,1
imid2data_coco,1
emap_predictions,1
zzs,1
count_in_prog,1
instance_text_target_ids_750,1
cat_count,1
is_binary,1
instance_text_target_ids_576,1
global_colors,1
nb_boxes,1
cat_acc,1
shape_idxs,1
token_grad_list,1
raw_loss_i,1
ALL_RELATIONS,1
sorted_spans,1
doc_size,1
ORD_DIR_SET,1
negative_sentence_idxs,1
framelength,1
eval_attr_i,1
secondlargestgrad,1
target_ids_654,1
freq_groups,1
imgs_info,1
binary_truth,1
question_var,1
img2ann,1
base_lrs,1
Du,1
instance_text_target_ids_654,1
cur_count,1
question_boxes,1
X_t,1
imid2data_vg,1
ainfo,1
instance_text_target_ids_550,1
coco_anns,1
dg_overlap_std,1
segmentation_fn,1
model_regressor,1
featids,1
local_exp,1
its,1
X_t_avg,1
image_kernel_width,1
imgid2cocoimgs,1
admlbl,1
num_image_samples,1
inverse_hvps,1
id_to_boxes,1
box_id_to_avg_grad,1
target_isfinal,1
looks_up,1
test_loss_float,1
pred_mask_acc_str,1
indices_set,1
Y_audio,1
admissible_color_list,1
weights_input_2,1
vg_obj_ids,1
merged_region,1
negative_logits,1
root_spans,1
ALL_MATERIALS,1
contrastive_criterion,1
feature_idxs_2,1
subset_result,1
maximal_idxs,1
sampledata,1
np_metric,1
jis,1
test_instances,1
top_k_box_ids,1
catted,1
Z_audio,1
randomstate,1
att_texture,1
instance_text_target_ids,1
box_sum_str,1
train_input_1,1
mult_a5,1
img_indices,1
bias_input_2,1
data_view,1
glmres,1
new_box_img_unmasked,1
cur_combined_datapoint,1
target_ids_300,1
boxes_with_pos,1
backward_instances,1
test_robust_data,1
totallabels,1
gt_lgts,1
img_memory,1
X_s,1
emap_scores,1
dg_overlap_mean,1
items_per_batch_element,1
prev_space,1
box_to_token_loss,1
ALL_ORD_NUM,1
first_value_value,1
coco_all_unsafe,1
samplers_train,1
rect2,1
new_regions_without_boxes,1
m1n,1
compo2regions,1
instance_text_target_ids_777,1
series_dim,1
cur_tokens,1
ctc_a2l_module,1
bert_bwd_handle,1
src_isfinal,1
impobj,1
target_ids_500,1
att_loc,1
MATERIAL_REGEX,1
datainstance,1
top_15_logit_scores,1
cat_topk,1
img_boundry2,1
refexp_res,1
projected_predictions,1
new_datapoint,1
feature_weights,1
vision_grad,1
ctc_a2l_loss,1
randname,1
OTHER_QUES,1
possible_img_set,1
VISIBLE_SET,1
new_regions_with_boxes,1
allfeats,1
final_regions,1
num_drop_pixels,1
dg_overlap,1
flickr_res,1
target_ids_900,1
gradd,1
sampletraindata,1
target_ids_50,1
cur_obj,1
new_vids,1
fog_img_path,1
text_to_token,1
m1t,1
cls_pad,1
sorted_sparse_info,1
target_ids_600,1
VISIBLE_REGEX,1
gt_pixels,1
excluded_segments,1
argsort_text_data,1
style_mlp_layers,1
attention_map,1
lq_f_8,1
pre_text_bbox,1
ori_lq_w,1
FacePath,1
modelEncoder,1
relative_box,1
l_ctc,1
symble,1
updown_type,1
final_sinc_prob,1
prior128,1
which_text,1
HowmanyEach,1
sq_f_32_res,1
stop_update_backbone,1
LQ1,1
for_time,1
ShowLQSR,1
prior_features64,1
ImgLists,1
absX,1
text_pred_list_bbox,1
gt_usm,1
x1g,1
tmp_str,1
absY,1
noise_range2,1
gaussian_noise_prob,1
ImgName,1
FaceHQ,1
text_add_space,1
KeyLists,1
gaussian_noise_prob2,1
nobg_gt,1
gt_locs,1
ScaleLists,1
ShowLQ,1
use_new_bbox,1
target_m,1
optim_params_encoder,1
sq_f_64_ori,1
stop_update_locs,1
use_real_ocr,1
sq_pf_64,1
B_iso,1
B_down,1
ShowGTLocs,1
SaveName,1
B_camera,1
l_sr_percep,1
p_64,1
betap_range,1
NaturalHQ,1
NImg,1
sr_char,1
l_sr_gan,1
OutEmbs,1
char_mask,1
sq_f_32,1
im_PIL,1
jpeg_p,1
sr_results,1
vis_vars,1
loc_diff,1
global_sf,1
h_offset_A,1
out_locs_16,1
padr,1
conv_feature,1
prior_cha,1
sinc_prob,1
l_loc,1
drawer_tmp,1
sq_f_32_ori,1
probs_res,1
resize_range2,1
ShowLQ2,1
ShowNum,1
stop_to_patch_embedding,1
prior_rgb32,1
l_loc_center,1
GTLocs,1
betap_range2,1
l_g_iou128,1
TextGTFillBG,1
normal_params,1
stop_update_cls,1
TextLQFillBG1,1
gt_tmp,1
word_loc_result,1
lq_f_32,1
kernel_list2,1
B_jpeg_last,1
sq_f_64,1
gray_noise_prob2,1
modelTSPGAN,1
ShowLocs,1
DataCls,1
resize_prob2,1
f256,1
which_corpus,1
SavePath,1
FaceImg,1
SaveNaturalPathHQ,1
CropSize,1
ShowPreText,1
l_g_pix64,1
fuse_64_prior,1
blur_kernel_size,1
fake_srpred,1
check_text,1
B_noise,1
optim_params_sr,1
l_loc_iou,1
real_pred,1
ShowCharacterGT,1
stop_update_resnet,1
degrade_seq,1
w_offset_A,1
SaveLQPath,1
FaceLQ,1
text_input_with_pe,1
lq_f_16,1
char_lq_f,1
l_srd,1
maskTmp,1
p_32_256,1
number_letter,1
fontStyle,1
kernel2,1
NaturalPaths,1
lqTmp,1
SaveHQPath,1
label_characters,1
ShowLQ1,1
B_jpeg,1
nobg_mask,1
stop_update_w,1
sq_f_64_res,1
prior_characters,1
sq_pf_32_out,1
scalelxm,1
sr_result_chars,1
jpeg_range,1
modelBBox,1
NaturalLQ,1
Seqs,1
TextLQFillBG2,1
LQ,1
prior_rgb64,1
kernel_prob2,1
TestPreds,1
sr_result_patches,1
preds_locs,1
TIMESTAMP,1
net_g_reg_ratio,1
l_g_pix128,1
kernel_list,1
AZ_az,1
Fonts,1
gt_patches,1
TestImgPath,1
betag_range,1
resize_range,1
B_restore,1
prior_features32,1
sinc_prob2,1
lengh_seq,1
char_locs,1
l_g_pix32,1
TextLQFillBG,1
kernel_prob,1
ShowGT,1
word_decoder_result,1
ImgPaths,1
modelOCR,1
B_aniso,1
postion_embedding,1
gt_chars,1
jitter_val,1
net_d_reg_ratio,1
bgcolor,1
LQForOCR,1
pre_text,1
CImg,1
length_tmp,1
gt_char,1
text_pred_list,1
fuse_32_prior,1
FaceName,1
degradation_type,1
optim_params_g,1
img_max_width,1
char_prior_f,1
preds_locs_2048,1
gt_characters,1
blur_sigma2,1
need_shift,1
ShowSR,1
modelSR,1
gtTmp,1
out_locs,1
sq_f_16,1
optim_params_d,1
jpeg_range2,1
fontpath,1
select_text,1
loc_iou,1
betag_range2,1
NaturalImg,1
optim_params_srd,1
noise_i,1
boxinfo,1
vertical_projection,1
sinc_kernel,1
Locs,1
x2g,1
poisson_scale_range,1
SaveFacePathHQ,1
kernel_range,1
EmbTmps,1
TestEmbs,1
poisson_scale_range2,1
random_size,1
LQForBBox,1
PredsInds,1
ShowCharacterSR,1
adain_prior_f,1
LQ2,1
PredsText,1
d_sr_characters,1
gray_noise_prob,1
now_loc,1
NaturalPath,1
deg_img,1
text_max_length,1
l_sr_rgan,1
second_blur_prob,1
preds_center,1
ShowPredLocs,1
l_d,1
SplitNames,1
resize_prob,1
max_edge,1
blur_kernel_size2,1
MaskFillBG,1
res_feature,1
fullopt,1
SaveNaturalPath,1
ImgPath,1
probs_res_radical,1
kernel1,1
l_sr_pix,1
SaveFacePath,1
pulse_tensor,1
nsm_data_dict,1
select_flag,1
cur_sg_triples,1
q_type,1
VERY_SMALL_NUMBER,1
sent0_cname,1
ordered_rels_scored,1
num_selected_tris,1
first_hidden,1
batch_tails,1
num_steps_per_node,1
paths_x_c_t,1
overwrite_flag,1
next_local_entity_emb,1
candidates_info,1
pn_pairs,1
pos_rels_set,1
relation_embedding_plm,1
candidate2prob,1
all_shot_rels,1
parent_layer,1
last_filter_heads,1
score_answers,1
tgt_node,1
score_tp,1
rel_struct_recall,1
time_ent,1
hard_negative_weight,1
log_dist_1,1
no_mapping_subset,1
all_pn_pair_data,1
answer_number,1
word_b,1
rel_inputs,1
exclude_rels,1
valid_const_rels,1
reserved_rels_sorted,1
mix_dist,1
inst_ents,1
split_abs_sg_data_lines,1
last_paths,1
ALL_CVT_NAME_BIN,1
str_ent,1
topk_triples,1
middle_dist,1
topk_paths,1
tp_seed_list,1
isCVT,1
ent_type_ary,1
all_triple,1
log_dist_2,1
alrea_dir_path_list,1
selected_state_dict,1
relations_id_list,1
cpe_id,1
sg_retri_model,1
forw_one_tris,1
cur_ans,1
answer_mask,1
last_inputs,1
exclude_nodes_set,1
weak_label_rels,1
exclude_triples,1
relations_id_ary,1
select_data,1
triples_per_hop,1
nsm_data,1
sp_g,1
tail2fact,1
ent_array,1
rels_within_spec_hop_filtered,1
label_dist,1
texts_batch,1
len_of_ret_tri,1
ans_rec,1
paths_for_tpe_ans,1
alrea_dir,1
results_paths_for_const_rels,1
rels_str,1
entity_names,1
id2entity,1
rel_linear,1
cur_ins_tails,1
path_s_c_e,1
num_finish,1
node_leaves,1
inp_dataset,1
const_triple,1
query_node_emb,1
true_batch_id,1
ori_data_dict,1
head2fact_mat,1
tpes,1
alrea_path_name,1
nsm_path,1
split_dp,1
localid2glob,1
one_input_list,1
already_lines,1
one_training_sample,1
hop_rels_filtered,1
num_one_query_ent,1
ins_sg_path,1
rels_path_id,1
rel_paths_list,1
all_retri_const_rels,1
new_topk_paths,1
paths_e_e_m_e_t,1
ori_dataset,1
att_energies,1
label_valid,1
path_rels_id,1
num_tot,1
tails_ary,1
all_paths_one_pair,1
output_hop1,1
filtered_v,1
cvt_subset,1
forw_one_nodes,1
ori_sample_ids,1
num_reserve,1
path_s_m_t,1
hop_id,1
tp_label_loss,1
rels_per_hop,1
qid_set,1
dist_history,1
triples_map,1
inp_dataset_dict,1
ans_new,1
new_tris_per_hop,1
num_word,1
answer_dist,1
wrapped_ent,1
forward_node_three,1
cur_relations,1
real_tail_list,1
df_lhs,1
deduced_nodes,1
all_split_lines,1
valid_ent_set_path,1
selected_rels_per_hop,1
