Variable Name,Frequency
jsondata,1
o_id,1
intersection_pygeos,1
extended_rs,1
l_ids,1
reach_set_diffs,1
scenario_info_list,1
ego_params,1
plot_limits,1
scenario_params,1
optimization_type,1
grad_step_size,1
min_prob,1
skills_index,1
omegas,1
init_rates,1
init_dists_attack,1
init_dists_defense,1
prop_dist_attack,1
prop_dist_defense,1
lambda_1s_AH_DA,1
lambda_1s_AH_DH_AA_DA_H_A,1
lambda_2s_DH_AA,1
lambda_2s_AH_DH_AA_DA_H_A,1
sum_rate,1
sum_rate_expanded,1
goals_state_join,1
binomial_coefficient_xy,1
pow_mask,1
log_sum_rate_masked_powered,1
log_to_marginalize,1
possible_home_goals_AH_DH_AA_DA_H_A,1
possible_away_goals_AH_DH_AA_DA_H_A,1
rates_sum,1
home_goals_logmarg,1
away_goals_logmarg,1
log_emission_mat,1
likelihood_matrix,1
emission_AH_DH_AA_DA_xy,1
update_skill_p1_attach,1
update_skill_p1_defense,1
update_skill_p1,1
update_skill_p2_attach,1
update_skill_p2_defense,1
update_skill_p2,1
rev_attack_pi,1
rev_defence_pi,1
Lambda_expLambda,1
grad_attack,1
grad_defense,1
delta_tp1_update,1
smoothing_list,1
grad_smoothing_list,1
initial_smoothing_dists,1
tau_grad,1
curr_update_params,1
log_like,1
maxed_small_update_params,1
to_update_params,1
emission_max_HA,1
joint_cov,1
joint_prec,1
skill_p1_out,1
skill_p2_out,1
maxed_mean,1
maxed_cov,1
log_lik,1
lambda_1s,1
lambda_2s,1
maxed_att_mean,1
maxed_def_mean,1
maxed_att_var,1
maxed_def_var,1
p1_plus_pdraw,1
diff_mean,1
diff_var,1
Sigma_inv,1
match_time,1
skill_p1,1
skill_p2,1
new_player_times,1
log_prob0,1
p_draw,1
expected_predict_probs,1
smoother_diff2_div_time_diff,1
s_and_eps,1
v_int,1
new_mu_w,1
new_mu_l,1
new_var_w,1
new_var_l,1
new_mu_p1,1
new_mu_p2,1
new_var_p1,1
new_var_p2,1
skills_draw,1
skills_vp1,1
smoother_means,1
smoother_vars,1
smoother_diff_div_time_diff,1
max_init_mean,1
smooth_skills,1
initial_initial_params,1
initial_propagate_params,1
initial_update_params,1
filter_sweep_jit,1
smoother_sweep_jit,1
time_plus1,1
filter_t_skill,1
t_ind_p1,1
t_ind_p2,1
result_probs,1
log_ml,1
smoother_skills_and_extras,1
year_str,1
nyear_str,1
lsmc_alphas_and_beta,1
test_time_start,1
test_start_ind,1
train_match_results,1
test_match_results,1
n_test_matches,1
exkf_filter_out,1
exkf_train_preds,1
exkf_test_preds,1
lsmc_train_preds,1
lsmc_test_preds,1
init_init_mean,1
init_init_var,1
init_init_cov,1
init_tau,1
init_alpha_h,1
init_alpha_a,1
init_beta,1
bp_exkf_em_out,1
bp_lsmc_em_out,1
discrete_em_init_rate,1
discrete_em_init_tau,1
discrete_em_init_alpha_h,1
discrete_em_init_alpha_a,1
discrete_em_init_beta,1
discrete_em_init_s,1
filter_attack_colour,1
filter_defence_colour,1
smoother_attack_colour,1
smoother_defence_colour,1
exkf_init_var,1
exkf_epsilon,1
discrete_s,1
elo_k,1
elo_kappa,1
ts_init_var,1
ts_tau,1
ts_epsilon,1
lsmc_epsilon,1
discrete_init_var,1
discrete_tau,1
discrete_epsilon,1
plot_times,1
init_elo_skills,1
elo_filter_out,1
plot_times_start,1
plot_times_end,1
elo_filter_single,1
player_involved_inds,1
ts_filter_out,1
ts_filter_single,1
ts_filter_single_plot,1
ts_smoother_single_plot,1
lsmc_filter_single,1
lsmc_filter_single_plot,1
lsmc_smoother_single_plot,1
discrete_filter_out,1
discrete_filter_single,1
discrete_filter_single_plot,1
discrete_smoother_single_plot,1
xfontsize,1
yfontsize,1
ts_min,1
ts_max,1
ts_linsp,1
xlabs,1
static_propagate_params,1
static_update_params,1
filter_t_mu_var,1
smoother_tp1_mu_var,1
predict_tp1_var,1
smoother_t_mean,1
smoother_t_var,1
smoother_t_tp1_cov,1
logv1,1
logv2,1
init_times,1
init_skills,1
mi_keys,1
match_indices_seq,1
small_var,1
smoother_skills_extra_by_player,1
smooth_skill,1
elements_to_remove,1
refute,1
input_prompts,1
culture,1
context_split,1
null_tokens,1
sql_return_list,1
sqlite_conn,1
row_tokens,1
recognition_types,1
recognized_list,1
strs_to_replace,1
idx_pairs,1
underline_column,1
merge_column,1
one_col_values,1
sql_result,1
recognized_value,1
unit1,1
unit2,1
propattr,1
_ELFLAGS,1
_PLEX,1
_LAYER,1
_DATATYPE,1
_PATHTYPE,1
_WIDTH,1
_BGNEXTN,1
_ENDEXTN,1
_XY,1
_SNAME,1
_STRANS,1
_COLROW,1
_TEXTTYPE,1
_PRESENTATION,1
_STRING,1
_NODETYPE,1
_BOXTYPE,1
_PROPERTIES,1
_all_elements,1
element_class,1
new_element,1
_HEADER,1
_BGNLIB,1
_LIBDIRSIZE,1
_SRFNAME,1
_LIBSECUR,1
_LIBNAME,1
_REFLIBS,1
_FONTS,1
_ATTRTABLE,1
_GENERATIONS,1
_UNITS,1
_RECORD_HEADER_FMT,1
_PARSE_FUNCS,1
_PACK_FUNCS,1
ieee_exp,1
ieee_mant,1
unb_ieee_exp,1
ieee_mant_full,1
record_size,1
parse_func,1
pack_func,1
_STRNAME,1
_BGNSTR,1
_STRCLASS,1
substrateLayer,1
SimulationType,1
eli,1
view_fy,1
valid_fy,1
validfxy,1
view_fx2,1
view_fy2,1
Gy,1
dt_array,1
inpoly,1
yq,1
varargin,1
featureNumber,1
bgSpectrum,1
BkSpectrum,1
period_X,1
period_Y,1
Start_X,1
Start_Y,1
normPitchX,1
normPitchY,1
normSX,1
normSY,1
normdx,1
normdy,1
normDfx,1
normDfy,1
normfx,1
normfy,1
nDFTVectorX,1
nDFTVectorY,1
AFactor1,1
AFactor,1
hFactor,1
h2D,1
HYEnd,1
HXEnd,1
HXYEnd,1
DFTHM_12D,1
DFTHN_12D,1
inRectangle,1
xWidth,1
yWidth,1
inTriangle,1
temp2D,1
tempBessel,1
maskXL,1
maskYL,1
inParallelogram,1
trx1,1
trx2,1
trx3,1
try1,1
try2,1
try3,1
cutlineX,1
cutlineY,1
xCenterVector,1
yCenterVector,1
distance2,1
inCircle,1
polyX,1
polyY,1
graycenter,1
inone,1
maskSize,1
gdsdir,1
pixels_per_um,1
cx_r,1
cx_l,1
cxs,1
cy_u,1
cy_d,1
cys,1
Si,1
SampleNumber_Source,1
SampleNumber_Mask_X,1
SampleNumber_Mask_Y,1
SampleNumber_Mask_RCWA_X,1
SampleNumber_Mask_RCWA_Y,1
Sample_Calc_Mode,1
SampleNumber_Wafer_X,1
SampleNumber_Wafer_Y,1
SampleNumber_Wafer_Z,1
SimulationRange_Aerial,1
SimulationRange_Resist,1
Normalization_Intensity,1
ImageCalculationMode,1
ImageCalculationMethod,1
Hopkins_SettingType,1
Hopkins_Order,1
Hopkins_Threshold,1
ResisitModel,1
DevelopmentModel,1
Mu0,1
Epsilon0,1
r6,1
r7,1
r8,1
r9,1
c2t,1
c3t,1
s3t,1
c4t,1
s4t,1
c5t,1
s5t,1
co_index,1
Dose,1
Focus,1
FocusRange,1
FocusReference,1
PEB_Temperature,1
PEB_Time,1
matr_4d,1
ker_4d,1
core_X,1
core_Y,1
Radius_Out,1
Radius_In,1
Indextheta1,1
Indextheta2,1
rotateStep,1
rSquare,1
sizeSourceX,1
Low_Weight,1
Source_Coordinate_X,1
biz,1
Radius2,1
kernelSize,1
kernelEdge,1
kernel_tr,1
mask_nf,1
mask_ng,1
wafer_nf,1
wafer_ng,1
SimulationRange,1
indexK,1
aerail_litho_image,1
Exyz_Partial,1
maskNf,1
maskNg,1
waferNf,1
waferNg,1
waferNz,1
index_calc_fs,1
index_calc_gs,1
mask_calc_fs,1
mask_calc_gs,1
spectrumCalc,1
calcNf,1
calcNg,1
thcknessResist,1
indexResist,1
indexSubstrate,1
TARCs,1
BARCs,1
Exyzp,1
filmStack,1
lithoImage,1
cosThetaInc,1
sinThetaInc,1
sinThetaResist,1
cosThetaResist,1
sinThetaSubstrate,1
cosThetaSubstrate,1
etaInc,1
etaResist,1
etaSubstrate,1
faiInc,1
faiResist,1
rhoStacks,1
tauStacks,1
faiSubstrate,1
faiIncTM,1
faiResistTM,1
rhoStackp,1
tauStackp,1
faiSubstrateTM,1
expWaveD2,1
expPosWaveZ,1
expNegWaveD2Z,1
Fpxy,1
Fpz,1
MSxx,1
MSyx,1
MSxy,1
MSyy,1
MSxz,1
MSyz,1
ExValid,1
EyValid,1
EzValid,1
rangeNg,1
rangeNf,1
f0_s,1
g0_s,1
TempH0Aber,1
TempFocus,1
tempF,1
normalIntensity,1
M0xx,1
M0yx,1
M0xy,1
M0yy,1
M0xz,1
M0yz,1
Exyz,1
IntensityCon,1
IntensityTemp,1
tenpY,1
wavelen,1
index_arc,1
thickness_arc,1
cos_theta_inner,1
eta_inner,1
ndk0ct,1
jsin_ndk0ct,1
m12,1
ml11,1
ml12,1
ml21,1
ml22,1
_TPU_AVAILABLE,1
_IS_WINDOWS,1
_SH_AVAILABLE,1
_DEEPSPEED_AVAILABLE,1
_FAIRSCALE_AVAILABLE,1
_WANDB_AVAILABLE,1
_NEPTUNE_AVAILABLE,1
_COMET_AVAILABLE,1
_MLFLOW_AVAILABLE,1
num_datapoints,1
startfile,1
dic_label,1
adam,1
checkpoint_csen,1
callbacks_csen,1
M_T,1
modelType,1
kittiData,1
imagePath,1
weightsDir,1
weightPath,1
imageName,1
l_max,1
sr_to_fmax,1
test_proj,1
t_dim,1
new_proj,1
input_tdim,1
feature_max,1
min_sim,1
lbl_sim,1
strong_label_mask,1
phrase_to_cluster_idx,1
cluster_idx_to_phrases,1
neg_phrase_num,1
cand_phrase_idxs,1
pos_phrases,1
cluster_map,1
filtered_phrases,1
phrase_embed,1
cand_phrase_idxs_part,1
cand_phrase_embs,1
cand_idxs,1
pos_cluster_idxs,1
cand_cluster_idxs,1
neg_cluster_idxs,1
cluster_samp_num,1
cur_neg_phrase_num,1
neg_cluster_idx,1
samp_phrase,1
audio_feat_lens,1
mixup_lambda,1
spectral,1
load_args,1
frame_sim,1
truncated_length,1
score_buffer,1
output_aids,1
filtered_probs,1
phrase_count,1
phrase_to_count,1
phrase_to_sim_count,1
logfmt,1
single_score,1
tokenizer_cache,1
test_aids,1
p_dir,1
flt_data,1
new_phrases,1
inter_sum,1
aid_to_fname,1
part_df,1
er_words,1
acid_to_tokens,1
wav_df,1
aid_to_h5,1
h5_cache,1
Thresholds,1
start_end,1
zero_one_arr,1
psds_eval,1
psd_roc_auc,1
event_file,1
event_based_metric,1
segment_based_metric,1
metric_event,1
metric_segment,1
detection_cols,1
dataid,1
max_efpr,1
ground_truth_t,1
detection_t,1
table_columns,1
detection_table_col_sorted,1
detection_table_row_sorted,1
comb_t,1
cross_t,1
dtc_ids,1
gtc_filter,1
gtc_ids,1
dtc_filter,1
num_refs,1
sub_table,1
sym_spell,1
dictionary_path,1
w2v,1
gridsize,1
batch_indicators,1
s_kb,1
xx_1,1
xx_2,1
sa_1,1
sa_2,1
kk_flat,1
At,1
sel_out_bounds,1
coeffs1,1
prox_op,1
CRR_model,1
x_hat_old,1
cvx_set_prox_op,1
reg_prox_op,1
a_old,1
H_FFT,1
HC_FFT,1
AAT_norm,1
ess,1
var_fft,1
X_chain_vec,1
var_sp,1
trace_elem_max_variance,1
trace_elem_min_variance,1
ind_medium,1
trace_elem_median_variance,1
e_slow,1
e_fast,1
e_med,1
post_mean_numpy,1
post_var_numpy,1
Mnext,1
X_chain,1
rel_var,1
nodes_new,1
to_keep_categories,1
to_keep_mask,1
to_keep_num_nodes,1
to_keep_subset,1
relabeled_to_keep_edge_index,1
to_keep_y,1
to_keep_labels,1
to_keep_y_max,1
tgt_nontest_indices,1
tgt_nontest_num,1
tgt_nontest_perm_indices,1
src_subgroup_distribution,1
tgt_subgroup_distribution,1
domain_bound,1
test_year_bound,1
dd_loss,1
novel_score,1
tgt_node_idx,1
novel_score_rank,1
num_novel,1
novel_node_idx,1
node_len_dict,1
connected_src_num,1
y_positive_inv,1
proxy_mix_high,1
proxy_mix_low,1
scores_rep,1
unlabeled_high_mask,1
s_u_high,1
s_u_low,1
pos_edge_index,1
src_k_hop_subset_mask,1
proxy_p,1
proxy_n,1
hist_p,1
hist_u_high,1
hist_u_low,1
tmp_edge_index,1
pu_loss,1
ineq_defect,1
proxy_ineq_defect,1
cross_ent,1
cross_ent_target,1
relabeled_tgt_edge_index,1
relabeled_tgt_neg_edge_index,1
num_tgt_nodes,1
tgt_set,1
tgt_novel_scores,1
sorted_score_idx,1
hard_tgt_set,1
hard_tgt_mask,1
relabeled_hard_tgt_edge_index,1
relabeled_hard_tgt_neg_edge_index,1
prob_src,1
prob_tgt_nonnovel,1
prob_tgt_novel,1
prob_nonnovel_given_tgt,1
prob_novel_given_tgt,1
proportion_src,1
detector_class_weights,1
detector_expectation,1
propensity_sample_weights,1
weights_nonnovel,1
weights_novel,1
detector_s,1
detector_weights,1
dummy_optimizer,1
train_out,1
novelty_logits,1
novelty_probs,1
num_subgraph_nodes,1
subgraph_node_idx,1
monitor_candidates,1
lowest_fpr_ckpt_dir_path,1
p_indices,1
u_indices,1
estimate_arr,1
upper_cfb,1
lower_cfb,1
num_u_samples,1
mpe_estimate,1
test_suite,1
subgraph_mask,1
early_stop_callback,1
ckpt_dirpath,1
ckpt_dirpath_ls,1
detector_class,1
pyv,1
track_nums,1
meta_data_new,1
zero_track,1
image_anno,1
listname,1
videos_per_epoch,1
context_amount,1
exemplar_size,1
current_templatebox,1
current_searchbox,1
track_num_per_video,1
new_tracks,1
selected_lists,1
previous_item,1
previous_searchbox,1
sub_p,1
gradient_scalar,1
num_mul,1
pred_x,1
cls_loss3,1
pre_bbox,1
bbo,1
loc_loss1,1
loc_loss2,1
tgt12,1
avg1,1
avg2,1
avg3,1
pop_num,1
locations_per_level,1
once_logger,1
average_time,1
remaining_day,1
remaining_hour,1
remaining_min,1
LRs,1
warmup_epoch,1
sc1,1
sc2,1
head_norm,1
model_Disc,1
loss_pse,1
loss_gt,1
loss_train_adv,1
D_target_label,1
train_sets,1
n_snippets,1
dist_from_border,1
id_frames,1
img_base_path,1
prompt_mode,1
second_prompt_frame,1
res_dir,1
save_txt,1
save_vis,1
det_preds,1
track_thresh,1
score_mode,1
min_area,1
vis_box,1
unmatched_O,1
unmatched_Q,1
matched_cost,1
padded_points,1
expanded_boxes,1
pt_idx_padded,1
iou_dist,1
a_pt_idx,1
b_pt_idx,1
expanded_a_pt_idx,1
expanded_b_pt_idx,1
area_candidate,1
area_track,1
area_weight,1
top_view,1
text_thickness,1
txt_size,1
txt_bk_color,1
modifed,1
original_llama_forward,1
original_mistral_forward,1
group_attention_len,1
neighbor_seq_length,1
group_seq_length,1
true_neighbor_seq_max_length,1
true_group_seq_max_length,1
lse_gap,1
q_offset,1
vk_offset,1
Q_block_ptr,1
l_ptrs,1
m_i_new,1
acc_scale,1
off_z,1
qvk_offset,1
Q2_block_ptr,1
m_ptrs,1
block_m,1
block_n,1
sm_scale,1
qk2,1
output_gpt_only,1
output_combined,1
external_debate_sources,1
split_debaters,1
debater_one,1
debater_two,1
debates,1
story_id_to_debate,1
gpt_debates,1
is_debate,1
correct_turn,1
incorrect_turn,1
new_debate,1
external_debates,1
human_debates,1
all_debates,1
quality_filepath,1
quality_dataset,1
debate_identifier,1
story_title,1
internal_representations,1
decoded_representation,1
big_buffer,1
decoded_list,1
relevant_entries,1
MINIMUM_QUOTE_LENGTH,1
CONTEXT_SIZE,1
DEFAULT_SCRATCHPAD_TEXT,1
DEFAULT_PICKLE_PATH,1
original_quotes,1
full_dataset_filepath,1
q_context,1
framing,1
refutation,1
flourish,1
promise,1
logic,1
oob_quote,1
quote,1
special_quotes_handling,1
combine_commentary,1
DEFAULT_MODEL_PATH,1
sentence_lengths,1
paragraph_length,1
sentence_classifications,1
cumulative_annotation,1
paragraph_annotation,1
paragraph_classification,1
speaker_to_classification,1
average_speaker_results,1
lower_speaker_results,1
upper_speaker_results,1
removals,1
speaker_alias,1
renormalized_result_dict,1
sorted_probs_list,1
eligible_probs,1
quote_matches,1
full_quotes,1
quote_length,1
quoteless_sentence,1
quoteless_length,1
overall_total,1
sorted_aliases,1
matchups,1
debate_map,1
debate_idx_map,1
text_to_repeat,1
DEFAULT_GENERATION_PARAMS,1
DEFAULT_SERVING_ENDPOINT,1
MAX_PARALLEL_REQUESTS,1
DEFAULT_HEADER,1
script_config,1
original_fwd,1
original_training_status,1
old_root,1
order_root,1
lab_path,1
sub_labs,1
img_save_dir,1
w_stride,1
h_stride,1
clip_model_,1
clip_model_distill,1
gpt3_prompt,1
loss_distill_text,1
loss_distill_image,1
_last_info_msg,1
_publisher,1
_subscriber,1
_num_received_msgs,1
_svo_namespace,1
ui_file,1
max_num_features,1
svo_namespace,1
old_fn,1
images_1,1
timestamps_1,1
timestamp_0,1
id_content,1
id_stamp_gt,1
stamp_gt,1
stamped_v,1
org_values,1
swapped_values,1
id_and_timestamp,1
transformed_positions,1
transformed_quats,1
T_est0,1
T_gt0,1
aligned_es_q,1
ate_dist,1
gt_R,1
aligned_es_p_mc,1
ate_mc,1
axate,1
es_ypr,1
gt_ypr,1
p_diff,1
dtheta_deg,1
ypr_deg,1
es_id_mc,1
es_t_sec_mc,1
p_es_diff_mc,1
p_es_dist_mc,1
axdist,1
imu_noise,1
sig_gyr,1
sig_acc,1
sim_t,1
sig_angle,1
sig_pos,1
lc_fn,1
pg_fn,1
nqueris_fn,1
lc_data,1
pg_data,1
nqueris_data,1
total_queries,1
t_bow,1
t_gveri,1
t_ume,1
t_trans,1
t_sum1,1
t_sum2,1
t_bow_kf,1
t_gveri_kf,1
t_ume_kf,1
t_trans_kf,1
t_sum1_kf,1
t_sum2_kf,1
t_total_kf,1
suc_detect_idx,1
suc_closure_idx,1
t_suc_bow_kf,1
t_suc_gveri_kf,1
t_suc_ume_kf,1
t_suc_trans_kf,1
stats_trans_vio,1
pose_msgs,1
n_start,1
n_end,1
static_pos,1
static_times,1
n_static,1
offset_pos,1
std_pos_vec,1
zero_dist,1
msg_i,1
gt_msgs,1
bag_fns,1
bag_fullfns,1
gt_len_i,1
essential_files,1
params_dump_file,1
experiment_file,1
experiment_params_file,1
experiment_params,1
trace_dirs,1
dataset_trace_dir,1
params_i,1
s_total,1
T_EH,1
es_T0,1
gt_T0,1
res_dirs,1
eval_scripts,1
results_top,1
results_from,1
results_to,1
from_d,1
to_d,1
suc_flag,1
top_save_dir,1
est_fn_base,1
est_save_dir,1
es_d,1
res_dir_i,1
tar_dir_i,1
gt_fn,1
cfg_fn,1
imu_time_sec,1
gyr_meas,1
acc_meas,1
exp_param_fn,1
exp_params,1
valid_entries,1
v_b,1
gyr_bias,1
acc_bias,1
tracking_quality,1
update_result,1
gt_single,1
filename_es,1
filename_gt,1
keys_es,1
keys_gt,1
gt_trajectory,1
es_trajectory,1
map_index_slot,1
T_cm_quat,1
T_cm_tran,1
t_es_val,1
t_gt_val,1
Sip,1
Sii,1
T_C_B,1
invpol,1
rpg_filename,1
cam_yaml,1
D_svd,1
V_svd,1
log_theta,1
estimate_translation_offset,1
uniform_x,1
z_true,1
z_init,1
a_b_init,1
sigma2_init,1
depth_samples,1
inlier_ratios,1
axes_vec,1
z_meas_vec,1
extents,1
maxsize,1
T_wf,1
R_1,1
R_2,1
Jr,1
R_approx,1
euler_coordinates,1
e_perturbed,1
e_perturbed_predicted,1
df_vgg,1
transformed_pack,1
l_ce,1
threshold_index,1
kept_mask,1
pr_auc,1
final_pix_metrics,1
final_detect_metrics,1
v_miou,1
v_fd,1
v_f1,1
v_f03,1
pixel_labeled,1
pixel_correct,1
area_pred,1
area_lab,1
fdr,1
f_03,1
fdr_score,1
f03_score,1
pallete,1
h_map_lists,1
heatmap_,1
curr_denorm_image,1
image_loc,1
image_relative_path,1
corruption_tuple,1
corruption_dict,1
top0,1
hypot,1
frost_shape,1
x_PIL,1
x_channels,1
add_spatter_color,1
add_spatter_gray,1
scaling_factor_0,1
scaling_factor_1,1
clean_metrics,1
W_ACC,1
error_norms,1
normalized_errors,1
mean_accuracies,1
weighted_accuracies,1
accuracy_component,1
deviations,1
robustness,1
ders_score,1
accuracy_weights,1
id_input,1
id_gt,1
path_checkpoint,1
ImageTransform,1
_EMPTY_IMAGE,1
VERTEX_DIRECT,1
VERTEX_FEATURE,1
embedder_type,1
DEFAULT_MODEL_CHECKPOINT_PREFIX,1
embedder_dim,1
state_dict_local,1
N_gt_boxes,1
loss_uv,1
pix_coords,1
fg_pixel_indices,1
pix_embeds,1
pixel_indices_flattened,1
pixel_dists,1
pixel_embeddings_sampled,1
c_pix_vertex,1
c_vertex_pix,1
c_cycle,1
loss_cycle,1
vertex_mesh_ids_gt,1
vertex_ids_gt,1
label_dict_list,1
serialize_method,1
shape_idx,1
sgd_args,1
prev_keypoints,1
prev_keypoint_heatmaps,1
DROPOUT,1
hopsize_resampled,1
minidx,1
window_size_resampled,1
num_inferred_unsaved,1
imag_a,1
asym_a,1
asym_a_plus,1
a_good,1
gl1,1
gl2,1
itern,1
err_fnc,1
pLm1,1
pLm2,1
pLp1,1
pLp2,1
iL,1
cyclic_permutation,1
clk,1
n_left,1
theta_left,1
logfk1k2,1
h_grad_left,1
h_grad_right,1
add_left,1
left_matrix,1
add_right,1
right_matrix,1
new_logfk1k2,1
v_grad_up,1
v_grad_down,1
up_matrix,1
down_matrix,1
result_matrix,1
bkm,1
bln,1
c_mn1,1
c_mn_left,1
c_window_array1,1
c_window_array2,1
c_mn_filter,1
mat_right,1
mat_adjust,1
m_y1,1
n_y2,1
torch_sizeup,1
down_condition,1
aks,1
ak_miu_extract,1
miu_kernelize,1
ak_std_extract,1
std_kernelize,1
ak_x,1
miu_ak,1
std_ak,1
miu_map,1
ak_poster,1
map_poster,1
kl_loss_ak,1
kl_loss_map,1
torch_sizedown,1
condition_map,1
predeonised,1
posterior_map,1
posterior_kernel,1
bbox_tower,1
xf_trans,1
zf_trans,1
xf_g,1
zf_g,1
shape_z,1
zf_trans_plain,1
zf_g_plain,1
xf_trans_plain,1
TRACKERS,1
l_region,1
t_region,1
r_region,1
b_region,1
score_up,1
cnt_area,1
sub_box,1
back_box,1
mask_in_img,1
prbox,1
urlpatterns,1
StaticRootS3BotoStorage,1
MediaRootS3BotoStorage,1
application,1
csvfile_1,1
prediction_ssi,1
Dg,1
unc_thresh,1
reverse_layer_4_source,1
reverse_layer_4_target,1
source_output,1
loss_adv_source,1
loss_adv_target,1
uncertainty_idx,1
uncertainty_thresh,1
uncertainty_mask,1
loss_consistency,1
path_images,1
path_depths,1
path_segmentation,1
params_backbone,1
params_scratch,1
all_attn,1
eigen_file,1
depthfile,1
weather_path,1
filenum,1
train_vkitti_dataset,1
train_vkitti_dataloader,1
train_kitti_dataset,1
train_kitti_dataloader,1
train_ekitti_dataset,1
train_ekitti_dataloader,1
train_drivingstereo_dataset,1
train_drivingstereo_dataloader,1
train_weather_dataset,1
train_weather_dataloader,1
train_source_dataset,1
train_target_dataset,1
test_target_dataset,1
train_source_dataloader,1
train_target_dataloader,1
test_target_dataloader,1
train_nyu_dataset,1
train_nyu_dataloader,1
train_respike_dataset,1
train_respike_dataloader,1
downmixed_segment,1
downmixed_signal,1
normalized_segment,1
audio_segs,1
data_item_id,1
derived_ids,1
merged_prov_graph,1
current_sub_graph,1
new_sub_graph,1
derived_node,1
trim_start,1
trim_end,1
new_trim_start,1
new_trim_end,1
sf_info,1
IdentifiableDataItemType,1
_CLASS_NAME_KEY,1
_subclasses,1
subclass_name,1
other_subclass,1
input_anns,1
_prov_tracer,1
output_keys,1
aggregate_input_keys,1
data_by_key,1
steps_input_keys,1
steps_output_keys,1
available_keys,1
StoreType,1
default_stores,1
_graph,1
sub_graph_node_id,1
sub_graph_node,1
_store,1
relation_ids,1
spans_normalized,1
start_extended,1
remaining_max_extend_length,1
end_extended,1
CREATE_ONE_TO_N,1
EXTRACT_ONE_TO_N,1
FILTER,1
output_spans,1
span_index,1
range_index,1
ranges_to_remove,1
first_range_start,1
last_range_end,1
insertion_lengths,1
text_in_moved_range,1
text_without_moved_range,1
text_before_dest,1
text_after_dest,1
spans_to_move,1
spans_before,1
spans_after,1
all_spans,1
all_spans_merged,1
spans_merged,1
rep_length,1
length_before_range,1
length_after_range,1
new_position,1
insertion_length,1
gap_text,1
new_span,1
replaced_span,1
sem_types,1
_NUMERIC_CHARS,1
_UPPERCASE_CHARS,1
_PUNCT_CHARS,1
_LOWERCASE_CHARS,1
group_1,1
group_2,1
GROUPING_ENTITIES,1
GROUPING_RELATIONS,1
relations_from_me,1
relations_to_me,1
from_entity,1
attribute_arguments,1
spans_str,1
annotation_conf,1
entity_section,1
rel_types_arg_1,1
rel_types_arg_2,1
attr_entity_values,1
attr_relation_values,1
values_str,1
arg_1_str,1
arg_2_str,1
ann_content,1
grouping_relations,1
entity_relations_from_me,1
entity_relations_to_me,1
entity_attributes,1
arg_1_types,1
arg_2_types,1
relation_line,1
labels_str,1
TEXT_EXT,1
ANN_EXT,1
ANN_CONF_FILE,1
_CUI_PATTERN,1
base_paths,1
brat_doc,1
anns_by_brat_id,1
brat_entities_by_medkit_id,1
pattern_to_clean,1
segment_spans,1
text_brat,1
brat_str,1
real_offset,1
end_fragment,1
start_text,1
TEXT_CLASSIFICATION,1
RELATION_EXTRACTION,1
SEQUENCE_LABELING,1
column_text,1
ents_by_doccano_id,1
doccano_ents_by_medkit_uid,1
doccano_relations,1
doccano_entities,1
client_config,1
nb_docs_with_warning,1
unzipped_file,1
MEDKIT_JSON_VERSION,1
TEXT_DOCUMENT,1
TEXT_DOCUMENT_LIST,1
TEXT_ANNOTATION_LIST,1
AUDIO_DOCUMENT,1
AUDIO_DOCUMENT_LIST,1
AUDIO_ANNOTATION_LIST,1
_RTTM_FIELDS,1
turn_segments,1
rttm_doc_id,1
srt_item,1
_PATH_TO_DEFAULT_VERBS,1
verb_regexps,1
verb_pattern,1
verb_regexp,1
ann_data_expanded,1
units_to_keep,1
matrix_disagreement,1
total_by_unit,1
paried_units,1
total_by_value,1
all_annotators_data,1
values_count,1
total_paried_values,1
positive_unit,1
p_unit,1
technic,1
pathology,1
pathology_type,1
behaviour_type,1
adicap_dict,1
PAST,1
FUTURE,1
duration_dict,1
SPECIAL_TAG_ID_HF,1
ent_spans,1
entity_tags,1
index_extract,1
exclusion_regexp,1
normalizations,1
text_to_match,1
_CACHE_PARAMS_FILENAME,1
_SPACY_LANGUAGE_MAP,1
umls_version,1
lowercase,1
normalize_unicode,1
_SEMGROUP_BY_SEMTYPE,1
umls_dir,1
cache_params,1
cache_params_file,1
semgroup,1
existing_cache_params,1
SEMGROUP_LABELS,1
SEMGROUPS,1
_UMLS_SEMGROUPS_FILE,1
_BRACKET_PATTERN,1
_ACRONYM_PATTERN,1
mrconso_file,1
luis_seen,1
acronym_candidate,1
mrsty_file,1
lui,1
line_size,1
segment_docs,1
segment_attrs,1
uid_mapping,1
segment_and_entities,1
new_doc_attr,1
relocated_ent,1
entities_uid,1
nested_relations,1
new_ent_attr,1
new_rel_attr,1
spans_data,1
seen_chars,1
filtered_entities,1
LIGATURE_RULES,1
FRACTION_RULES,1
SPACE_RULES,1
SIGN_RULES,1
DOT_RULES,1
QUOTATION_RULES,1
ALL_CHAR_RULES,1
source_doc_id,1
source_spans,1
_NON_EMPTY_REGEXP,1
duplicate_finder,1
docs_by_id,1
target_segment,1
source_segment,1
_FR_CIVIL_TITLES,1
_FR_PREPOSITIONS_AFTER,1
_FR_KEYWORDS_BEFORE,1
pattern_to_replace,1
regex_rule,1
_DEFAULT_PUNCT_CHARS,1
punct_string,1
has_letters,1
sub_text,1
cleaned_spans,1
