Variable Name,Frequency
ac_optim,1
st_step,1
font_paths,1
key_font_dict,1
char_key_dict,1
filtered_chars,1
trg_dec,1
style_chars,1
char_keys,1
common_chars,1
sampled_chars,1
defined_chars,1
font_chars,1
char_filter,1
IntegrateBlk,1
skip_layer,1
style_feat,1
cam_weights,1
logit_s,1
logit_c,1
style_facts,1
char_facts,1
m_style_facts,1
m_char_facts,1
_feat_C,1
_cat_dim,1
_cat_facts,1
_feat,1
gap_activ,1
projD_C_in,1
projD,1
font_emb,1
font_out,1
char_out,1
mean_emb,1
tensor_flatten,1
lp_pool,1
lse_pool,1
C_bottleneck,1
context_logits,1
context_weights,1
FilterResponseNorm1d,1
FilterResponseNorm2d,1
nu2,1
log_lv,1
color_dic,1
date_format,1
sep_bar,1
in_shape_l,1
in_shape_r,1
loads,1
org_grads,1
compare_batches,1
comparable_grid,1
real_losses,1
fake_losses,1
ac_loss,1
save_dic,1
step_ckpt_name,1
last_ckpt_name,1
step_ckpt_path,1
last_ckpt_path,1
frozen_ac_loss,1
KH,1
LH,1
kernel_YY,1
tK,1
tL,1
hsic,1
X_L2,1
org_train_mode,1
exp_pairs,1
ac_prob_s_flat,1
uniform_dist_s,1
uniform_loss_s,1
ac_logit_c,1
binary_comp_ids,1
ac_loss_c,1
ac_in_flat,1
style_ids_flat,1
ac_loss_s,1
ac_prob_c_flat,1
uniform_dist_c,1
uniform_loss_c,1
gen_style_facts,1
gen_char_facts,1
style_fids,1
trg_imgs,1
trg_fids,1
trg_cids,1
trg_decs,1
style_feats,1
char_feats,1
style_facts_s,1
style_facts_c,1
char_facts_s,1
char_facts_c,1
mean_style_facts,1
mean_char_facts,1
_pairs,1
T_probs,1
_max_ids,1
pre_weight,1
neg_prob,1
selected_rs,1
selected_cs,1
_blabel,1
r_org,1
objectProperties,1
retList,1
beliefstate,1
numObjs,1
bestQIndex,1
bestQuestion,1
variable_props,1
invariant_props,1
MAX_ATTEMPTS,1
o1prop,1
o2prop,1
questionCount,1
unscannable_props,1
propToQ,1
numInputUtts,1
random_world,1
complexity,1
utilities,1
corpusUtilities,1
utilList,1
bif,1
allQuestions,1
commandPrior,1
givenList,1
utilTable,1
xmlstr,1
minProps,1
newReferents,1
allKnownProps,1
finalReferents,1
unknownProps,1
qList,1
numQs,1
randomWorld,1
baseWorld,1
entsList,1
qValue,1
run_results,1
given,1
split_prop,1
maxCount,1
util_val,1
nvec1,1
nvec2,1
bac_valid,1
x_batch_valid,1
confmx_valid_tmp,1
y_batch_valid,1
confmx_valid,1
losses_valid,1
bac,1
mean_exJAC,1
raw_image_dataset,1
raw_image_dataset_test,1
parsed_image_dataset,1
y_concat,1
maxllr,1
bottleneck_feat,1
idx_perm,1
idx_perm_split,1
bkgd,1
image_org,1
num_rawpix,1
idx_rawpix,1
oldpath2,1
oldpath3,1
dir_ckptlogs,1
ckpt_manager,1
dir_configs,1
ckpt_manager_restore,1
logits_concat_former,1
logits_concat_latter,1
classwise_sample_size,1
JAC,1
macroave_JAC,1
microave_JAC,1
macrec,1
tmp_th,1
thresh_mtx_shape,1
llr_mtx,1
hit_or_wait_all_frames,1
ls_mht_th,1
ls_vht_th,1
mht_th,1
vht_th,1
preds_former,1
preds_latter,1
mht,1
vht,1
hitidx,1
hittimes,1
itr_values,1
itr_thresh,1
llrs_pos,1
llrs_posrow,1
llrs_maxdiag,1
Tr_path,1
cur_lidar_dir,1
pc1_bin,1
pc2_bin,1
anglex,1
angley,1
anglez,1
add_3,1
add_T3,1
cur_idx_pc2,1
pose_eval,1
R_C2L,1
inv_R_C2L,1
pred_rpy,1
zlim,1
zmean,1
ave_errs,1
ref_xyz,1
ref_rpy,1
z_gt,1
eva_seq_dir,1
pred_file_name,1
gt_file_name,1
avg_speed_errs,1
CHECKPOINT_PATH,1
TEST_LIST,1
UTIL_FILE,1
batch_q_gt,1
batch_t_gt,1
total_t_error,1
result_f,1
w_q,1
RR,1
TT,1
cur_t_error,1
l0_xyz_f1,1
l0_points_f1,1
l0_xyz_f2,1
l0_points_f2,1
l2_points_f1_new,1
l3_points_predict,1
l3_cost_volume_w,1
W_l3_feat1,1
l3_points_f1_new,1
l3_points_f1_new_big,1
l3_points_f1_new_q,1
l3_points_f1_new_t,1
l3_t_coarse,1
l3_q,1
l3_t,1
l2_q_coarse,1
l2_t_coarse,1
l2_q_inv,1
pc1_sample_256_q,1
l2_cost_volume,1
l2_cost_volume_w_upsample,1
l2_cost_volume_upsample,1
l2_cost_volume_predict,1
l2_cost_volume_w,1
W_l2_cost_volume,1
l2_cost_volume_sum,1
l2_cost_volume_sum_big,1
l2_cost_volume_sum_q,1
l2_cost_volume_sum_t,1
l2_t_det,1
l2_q,1
l2_t,1
l1_q_coarse,1
l1_t_coarse,1
l1_q_inv,1
pc1_sample_1024_q,1
l1_cost_volume,1
l1_cost_volume_up_sample,1
l1_cost_volume_predict,1
W_l1_cost_volume,1
l1_cost_volume_8,1
l1_cost_volume_sum_big,1
l1_cost_volume_sum_q,1
l1_cost_volume_sum_t,1
l1_t_det,1
l1_q,1
l1_t,1
l0_q_coarse,1
l0_t_coarse,1
l0_q_inv,1
pc1_sample_2048_q,1
l0_cost_volume,1
l0_cost_volume_w,1
l0_cost_volume_up_sample,1
l0_cost_volume_predict,1
W_l0_cost_volume,1
l0_cost_volume_8,1
l0_cost_volume_sum_big,1
l0_cost_volume_sum_q,1
l0_cost_volume_sum_t,1
l0_t_det,1
l0_q,1
l0_t,1
l0_loss_q,1
l0_loss_x,1
l0_loss,1
l1_loss_q,1
l1_loss_x,1
l2_loss_q,1
l2_loss_x,1
l3_loss_q,1
l3_loss_x,1
l3_loss,1
q_2,1
q_inv,1
q_b,1
q_a,1
qi_xyz_grouped,1
qi_points_grouped,1
pi_xyz_expanded,1
pi_points_expanded,1
pi_xyz_diff,1
pi_euc_diff,1
pi_xyz_diff_concat,1
pi_feat_diff,1
pi_xyz_encoding,1
WQ,1
pc_xyz_grouped,1
pc_points_grouped,1
pc_xyz_new,1
pc_points_new,1
pc_xyz_diff,1
pc_euc_diff,1
pc_xyz_diff_concat,1
pc_xyz_encoding,1
WP,1
xyz2_grouped,1
feat2_grouped,1
xyz1_expanded,1
mlp2,1
gtruth_list,1
gtruth_xyz,1
alignment_error,1
first_keys,1
second_keys,1
potential_matches,1
word_pattern,1
sentence_pattern,1
max_word_pattern,1
url_pattern,1
www_pattern,1
upper_char,1
downer_char,1
book_pattern,1
reference_pattern,1
js_code_pattern,1
cs_code_pattern,1
reference_year_pattern,1
downline_pattern,1
del_rule,1
en_single_handler,1
ch_single_handler,1
setence_len,1
english_word_num,1
words_len,1
extra_result,1
nll_loss_distil,1
distil_token_num,1
GPU_nums,1
real_distil_rate,1
teacher_predict_max,1
teacher_predict_mask,1
distil_mask,1
temp_encoder_layers,1
temp_decoder_layers,1
teacher_state,1
train_hdf5_path,1
dev_hdf5_path,1
test_hdf5_path,1
dev_text,1
observation_fieldnames,1
observation_class,1
config_yaml,1
squared_diffs,1
W_otimes_h,1
U_otimes_x,1
Wh_plus_Ux,1
r_point_h,1
minus_h_oplus_htilde,1
untokenized_sent_index,1
tokenized_sent_index,1
label_maxshape,1
untokenized_sent,1
untok_tok_mapping,1
conllx_lines,1
segments_tensors,1
j_path,1
i_j_distance,1
loc_x,1
rand_loc_y,1
loc_depth,1
label_root_idx,1
root_depth,1
squared_lengths,1
gold_edge_recall,1
gold_edge_cnt,1
lengths_to_uuas,1
mean_uuas_per_len,1
lengths_to_root_acc,1
mean_root_acc_per_len,1
pairs_to_distances,1
uf,1
puncts,1
original_argmin,1
gold_edges_set,1
spearmanrs,1
sent_spearmanr,1
e_str,1
Probe,1
dev_distance_prediction_batches,1
text_ipt,1
neg_file,1
pos_file,1
neg_text_ipt,1
pos_text_ipt,1
neg_dataset,1
pos_dataset,1
train_dataset_len,1
dev_dataset_len,1
test_dataset_len,1
_layer_num,1
_run_num,1
_epoch_num,1
_stop_lr,1
probe_ckeckpoint,1
labelsToIdx,1
where_to_save,1
path_to_fast_mri_dataset,1
MRI,1
slice_annotation,1
n_bbx,1
bbx_labels,1
bbx_coord,1
running_acc_topk,1
all_output_activations,1
all_intermediate_features,1
mean_val,1
std_val,1
general_save_folder,1
save_pickle_in,1
pickle_patches,1
all_path_modality,1
pickle_cnt,1
save_patches_in,1
big_mri_esc,1
mri_recon,1
cropping_required_uplrba,1
hf_recon,1
epoch_train_loss,1
epoch_train_acc,1
epoch_valid_acc,1
best_valid_sn,1
best_valid_sp,1
best_valid_ppv,1
best_valid_f1score,1
class_sample_count,1
_src_path,1
ACT_RELU,1
ACT_LEAKY_RELU,1
ACT_ELU,1
ACT_NONE,1
inplace_abn,1
inplace_abn_sync,1
maxi,1
pairwise_loss_processor,1
visual_num,1
box_iou_ls,1
reduced_inp,1
output_upsample,1
loss_mil,1
output_f_upsample,1
img_gt_mask_name,1
gt_mask_path,1
print_loss,1
d_row_max,1
d_col_max,1
label_row_max,1
label_col_max,1
label_bag,1
full_d_prob,1
weak_d_prob,1
aff_map,1
sumError,1
maeError,1
mae_col_sum,1
ave_maes,1
gtNum,1
pp_hist_flip,1
nn_hist_flip,1
pp_hist_flip_cum,1
nn_hist_flip_cum,1
mybins,1
lineSylClr,1
gt_name_list,1
rs_dir_lists,1
large_overlap_anno_id_ls,1
large_overlap_idx_ls,1
anno_id_ls,1
idx_ls,1
coco_train_root,1
coco_train_json,1
overlap_file,1
cd_train_dataset,1
datasource,1
len_weakly_ls,1
voc_json_root,1
voc_image_set_root,1
pd_train_dataset,1
meters_val,1
images_val,1
targets_val,1
anno_,1
img_pattern,1
filtered_segmentations,1
instIds,1
empty_ann_path,1
cityscapes_poly,1
coco_annotation_dict,1
coco_annotation_path,1
per_img_annotations,1
segm_available,1
defaultArgs,1
unionBox,1
intersectionBox,1
gtMask_crop,1
predMask_crop,1
groupedGtInstances,1
groupedPredInstances,1
dInf,1
o50,1
o75,1
avgDict,1
strbuffer,1
JSONData,1
longest_key,1
longest_val,1
gtLabelName,1
predLabelName,1
gtInstance,1
predInstance,1
noCol,1
lineLen,1
allApAvg,1
allAp50o,1
allAp75o,1
boxIntersection,1
maskIntersection,1
apAvg,1
ap50o,1
ap75o,1
gtCopy,1
predCopy,1
strResults,1
boxApScores,1
boxAvgDict,1
boxResDict,1
strBoxResults,1
maskApScores,1
maskAvgDict,1
maskResDict,1
strMaskResults,1
OBJ_URL,1
ATTR_URL,1
frcnn_visualizer,1
source_f,1
target_f,1
MIN_BOXES,1
MAX_BOXES,1
NUM_OBJECTS,1
max_attr_prob,1
max_attr_label,1
box_ann,1
decode_config,1
pred_class_prob,1
mattnet_maskrcnn_detections_path,1
cat_names,1
mattnet_maskrcnn_detections,1
flickr_dir,1
flickr_img_dir,1
uid2results_list,1
qa_loss_meter,1
qar_loss_meter,1
train_Q_A,1
train_QA_R,1
train_Q_AR,1
annot_id,1
submit_dict,1
qa_all_target_texts,1
qar_all_target_texts,1
rationale_labels,1
annot_ids,1
refcocog_feature_dir,1
refBox,1
box_indices,1
_sents,1
sentf,1
labelf,1
score_cnt_dict,1
nlvr_results,1
flickr30k_dir,1
flickr30k_feature_dir,1
wmt_data_dir,1
source_text_list,1
target_text_list,1
dist_results,1
datasets_dir,1
ANS_CONVERT,1
ans_weight,1
ans_bias,1
new_answer_weight,1
new_answer_bias,1
answer_table,1
unload,1
all_ans_path,1
ans_id_9500,1
num_vis_extra_ids,1
input_dict_cuda_vals,1
gqa_dir,1
all_answers_tokenized,1
best_answers_tokenized,1
featname,1
best_answers,1
is_topk_optimal,1
train2014_id2datum,1
val2014_id2datum,1
accQA,1
accQuesType,1
accAnsType,1
train2014_data,1
val2014_data,1
quesId,1
gtAcc,1
gtAnswers,1
quesType,1
ansType,1
avgGTAcc,1
otherGTAns,1
matchingAns,1
nlvr_dir,1
nlvr_feature_dir,1
feats2,1
labeled_examples,1
consistency_dict,1
unique_sentence,1
idt,1
vqa_args,1
gqa_args,1
nlvr_args,1
refcoco_args,1
vcr_args,1
caption_args,1
mmt_args,1
vqa_loss_meter,1
refcoco_loss_meter,1
vqa_train_loader,1
gqa_train_loader,1
nlvr_train_loader,1
refcoco_train_loader,1
vcr_train_loader,1
caption_train_loader,1
mmt_train_loader,1
decoder_last_hidden_state,1
vis_encoder_last_hidden_state,1
vis_encoder_hidden_states,1
vis_encoder_attentions,1
new_shared,1
k_len,1
text_position_bias,1
pred_attr_ids,1
gt_attr_ids,1
rationale,1
qid2ans_list,1
submit_test_loader,1
relative_distance,1
split_rename,1
karpathy_data,1
re_split,1
instances_file,1
box_plot,1
MSG_HID,1
LOGIT_HID,1
GLOBAL_HID,1
GAIN,1
LOGIT_GAIN,1
REP_RATE,1
MUTATION_SCALE,1
FPSIZE,1
RES,1
NNETS,1
net0,1
meme_set,1
gene_set,1
fparams,1
mixed_msg,1
meme_dict,1
gene_dict,1
mstr,1
gstr,1
shared_meta_agent,1
memories,1
test_iteration,1
process_done,1
xposbefore,1
xposafter,1
featmat,1
reg_coeff,1
XT_y,1
XT_X,1
advantage_phi,1
self_logprob_theta,1
self_shaping_loss,1
opponent_shaping_loss,1
projected_grad,1
self_logprob,1
i_agent,1
opponent_logprob,1
actor_grad,1
cum_discount,1
discounted_reward,1
stochastic_nodes,1
key_i,1
key_j,1
grad_j,1
proj_direction,1
streamHandler,1
new_network,1
plot_folder,1
param_str,1
mecs,1
truth_col,1
truth_ls,1
truth_lw,1
bin_str,1
resort,1
histogram_data,1
cum_hist,1
calibration_data,1
within_valid_range,1
break_1,1
break_2,1
alpha_mapping,1
noise_mapping,1
n_eval_alpha,1
true_samples,1
plot_pdf,1
ax_inds_cdf,1
samples_cal,1
n_sigmas_bin,1
n_taus_bin,1
line_1,1
line_2,1
y_shifted,1
outside_inds,1
x_test_tiled_3d,1
x_test_mapped_3d,1
HIST_MODE,1
data_file_train,1
data_file_val,1
data_file_loo,1
y_hist_file_train,1
y_hist_file_val,1
n_seasons_val,1
do_initial_plot,1
do_median_plot,1
do_input_histogram,1
input_field,1
x_raw_train,1
y_raw_train,1
x_raw_val,1
y_raw_val,1
x_pre_train,1
y_pre_train,1
x_pre_val,1
y_pre_val,1
club_names_train,1
club_names_val,1
years_val,1
years_train,1
seasons_train,1
seasons_val,1
final_pos_train,1
final_pos_val,1
final_pos_val_resh,1
goal_bins,1
pred_median_all,1
l2_error,1
emd_1_error,1
emd_2_error,1
cjs_error,1
hist_intersec_error_all,1
hist_intersec_error,1
bin_lims,1
hist_bins_x,1
x_hist_train,1
x_hist_val,1
approx_mean_points,1
x_no_hist_train,1
x_no_hist_val,1
tau_train,1
tau_val,1
datetime,1
file_backup,1
n_show,1
show_leave_one_out,1
n_eval_q,1
ind_for_final_place,1
hist_val_aug_all,1
x_val_q,1
x_val_q_0,1
cum_col_01,1
pred_cum_mean,1
hist_val_aug,1
hist_val_aug_cum,1
y_tau_quantile_min,1
y_tau_quantile_max,1
y_tau_quantile_median,1
data_seas,1
n_matches,1
unique_clubs,1
n_clubs,1
n_dates,1
home_ID,1
away_ID,1
played_team,1
points_team,1
goals_scored_team,1
goals_taken_team,1
points_win,1
points_team_out,1
goals_scored_team_out,1
goals_taken_team_out,1
cum_points,1
cum_goals_scored,1
cum_goals_taken,1
cum_goals_diff,1
clubs_sorted,1
goals_scored_sorted,1
goals_taken_sorted,1
goals_diff_sorted,1
tab_all,1
csv_url,1
n_seasons,1
all_clubs,1
n_clubs_total,1
n_matches_total,1
n_seasons_out,1
n_augment,1
output_file_val_aug,1
n_quantiles,1
i_season_plot,1
i_club_plots,1
glob_ind,1
this_date,1
date_ind,1
n_matches_till_date,1
n_matches_per_team,1
points_team_week,1
goals_scored_team_week,1
goals_taken_team_week,1
concat_array,1
cum_array_neg,1
hist_aug,1
hist_aug_cum,1
hist_goals,1
CDF_quant,1
playing_dates_ind,1
loo_folder,1
llo_dict,1
standings_loo,1
val_d,1
standings_hist,1
n_loo,1
hist_out,1
season,1
train_d_loc,1
final_pos_loo,1
train_final_table,1
total_points_scored,1
train_points_tot,1
bias_power,1
k_log_max,1
k_base,1
k_mapping,1
k_test,1
x_values_frac,1
taus_all_frac,1
true_col,1
median_col,1
bin_centres_ext,1
show_k,1
alpha_pred,1
alpha_bins,1
show_dist,1
centre_ind,1
p_binom,1
dist_col,1
arr_pos_flip,1
pad_thick,1
arr_length,1
arr_width,1
arr_lw,1
plot_cols,1
gridspec_kw,1
dist_draw,1
disp_ratio,1
data_ratio,1
colors_bin,1
x_test_raw,1
pred_test_ext,1
median_analyt,1
quantiles_high,1
quantiles_low,1
r_circ,1
this_k,1
asp,1
hit_vec_ind,1
n_bins_max,1
guess_cum,1
dist_manual,1
dist_sp,1
correct_density,1
correct_cum,1
u_and_v_values,1
n_sims,1
l_step_eval,1
y_log_scale,1
j_to_check,1
sol_analyt,1
sol_numer,1
sol_analyt_atmost,1
sol_analyt_atleast,1
sol_numer_atmost,1
sol_numer_atleast,1
drawings_hist,1
drawings_hist_cum,1
drawings_quantiles,1
fake_hidden,1
decoder_input_size,1
augmented_embeddings,1
avoid_l,1
all_vocab_prob,1
truncated_sent,1
num_last,1
ind_last,1
trigger_token_ids_one_replaced,1
r_threshold_alldim,1
tokenize_input,1
mask_proj,1
triggers_acc_sort,1
num_tmp,1
overall_perform,1
gpt_loss,1
acc_bound,1
EMBEDDING_TYPE,1
sst_vocab,1
pos_path,1
neg_path,1
pos_words,1
neg_words,1
sentiment_words,1
sent_word_ARAE,1
mask_sentiment,1
triggers,1
trigger_len,1
tirgger_sz,1
premise_mask,1
encoded_premise,1
encoded_hypothesis,1
p2h_attention,1
attended_hypothesis,1
h2p_attention,1
attended_premise,1
premise_enhanced,1
hypothesis_enhanced,1
v_ai,1
v_bi,1
v_a_max,1
v_b_max,1
v_a_avg,1
v_b_avg,1
output_hidden,1
label_probs,1
subset_dev_dataset,1
snli_vocab,1
mask_ARAE,1
universal_perturb_batch_size,1
target_data_type,1
embedded_trigger,1
cat_semantic_probs,1
prototype_results,1
original_semantic_label,1
s_lab,1
i_lab,1
clusterings,1
s_tags,1
sem_labs,1
cluster_dir,1
cluster_rgb_dir,1
cluster_name,1
cluster_rgb,1
cluster_rgb_name,1
ninst,1
inst_inds,1
ninst_,1
iou_,1
inst_ind,1
a_var1,1
b_var1,1
a_var2,1
a_mean2,1
a_std2,1
b_var2,1
split_sections,1
batch_affinity,1
setbatch_labels,1
semantic_loss,1
memory_prototypes_with_loc,1
semantic_cluster_embeddings,1
semantic_cluster_indices,1
num_prototypes,1
semantic_prototypes,1
semantic_prototype_labels,1
max_colors,1
res4,1
inter_image,1
inter_label,1
pad_image,1
semantic_lab,1
instance_lab,1
random_inds,1
index_2d,1
principal_components,1
sem_lab,1
inst_lab,1
lab_batch,1
feature_affinity,1
top_k_true_positive,1
top_k_accuracy,1
location_features,1
panoptic_labels,1
one_hot_semantic_labels,1
gathered_datas,1
cur_num_clusters,1
cur_local_features,1
_batch_index,1
cur_batch_indices,1
memory_paths,1
cur_fid,1
setup_idx,1
pose_outs,1
model_file_list,1
OK,1
PINK,1
WHITE,1
console_log,1
org_resnet,1
src_joint_num,1
dst_joint_num,1
new_joint,1
video_frame_idxs,1
pose_frame_idxs,1
pose_coords_xy1,1
video_aug,1
bb_c_y,1
bb_width,1
bb_height,1
inv_trans,1
src_center,1
src_downdir,1
src_rightdir,1
dst_downdir,1
dst_rightdir,1
rgb_only_path,1
rgb_only,1
dump_key_rgb,1
pose_only_path,1
pose_only,1
dump_key_pose,1
img_resnet_type,1
pose_resnet_type,1
resnet_feat_dim,1
agg_feat_dim,1
input_hm_shape,1
hm_sigma,1
paf_sigma,1
top_k_pose,1
frame_per_seg,1
frame_interval,1
pose_frame_factor,1
pose_score_thr,1
lr_dec_epoch,1
lr_dec_factor,1
test_infer_num,1
num_thread,1
screen,1
img_backbone,1
pose_backbone,1
pose2feat,1
coord0,1
coord1,1
dist_t,1
score0,1
mask4,1
input_pose_hm,1
input_pose_paf,1
tab0,1
hash_primes,1
nprime2,1
inv_boxsize,1
inv_width,1
octant_masks,1
o_ijk,1
adj_idx,1
all_mask,1
tot_bits,1
block_width,1
self_block,1
adj_ijk,1
o_ij,1
small_primes,1
ndom_isol,1
ndom_prd,1
pos2d,1
dom3d,1
fof_3d_labels,1
dom2d,1
fof_2d_labels,1
num_dom3d,1
num_dom2d,1
r_cut,1
fof_labels,1
clrs,1
load_pre_model,1
RL,1
rl_loss_val,1
shuffle_fields_idx,1
suf_fields,1
field_len,1
max_field,1
branchs,1
childs_region,1
current_child,1
fields_index,1
new_ori_id,1
branch_mode,1
policy_mask,1
ori_losses,1
production_ids,1
field_ids,1
parent_field_type_ids,1
select_prob,1
temp_all_actions,1
temp_history_states,1
temp_att_vecs,1
history_info,1
temp_examples,1
nki_vgh_new_train,1
nki_vgh_new_test,1
nki_vgh_new_train_cr,1
nki_vgh_new_test_cr,1
crimage_path,1
main_evaluation_path,1
crimage_file,1
crimage_command,1
real_features_hdf5,1
gen_features_hdf5,1
real_images_hdf5,1
fake_images_hdf5,1
hdf5_sets_path,1
dataset_sets_path,1
dataset_sets,1
images_input,1
out_incept_v3,1
epoch_path,1
check_epoch_path,1
real_names,1
set_data,1
hdf5_path_current,1
hdf5_img_real_file,1
possible_samples,1
random_samples,1
hdf5_feature_path,1
hdf5_img_file,1
hdf5_features_file,1
labels_storage,1
gen_img_prime_batch,1
names_storage,1
images_storage,1
features_shape,1
features_storage,1
jac_max_sign,1
jac_min_sign,1
suma,1
matrix_reshape,1
sing_matrix,1
gen_singular,1
dis_singular,1
zi_batch_sample,1
z_batch_sample,1
z_batch_sample_ep,1
im_sample_ep,1
numerical_jacobian_sample,1
grad_func,1
gradients_avg,1
f_g_channels,1
f_flat,1
g_flat,1
h_flat,1
generator_decoder_variables,1
dis_weight_clipping,1
block_dims,1
z_splits,1
z_s2,1
z_log_s2,1
mean_z2,1
loss_prior,1
exp_log_s2,1
sampling_expt,1
loss_dist_likel,1
log_real_dis,1
log_fake_dis,1
log_fake_gen,1
log_real_gen,1
epsilon_I,1
epsilon_Z,1
z_gp,1
grad_x_gp,1
grad_z_gp,1
l2_grad_x_gp,1
l2_grad_z_gp,1
grad_xz_x_gp,1
grad_xz_z_gp,1
l2_grad_xz_x_gp,1
l2_grad_xz_z_gp,1
grad_penalty_IZ,1
c_sigma2,1
log_sigma2,1
mean_sq_diff,1
mututal_loss,1
test_variance,1
ema_mean,1
ema_variance,1
evaluation_path,1
gen_images_path,1
gen_images,1
latent_images,1
loss_csv,1
filters_s_csv,1
jacob_s_csv,1
hessian_s_csv,1
batch_sample,1
exclude_b,1
exclude1,1
size_img,1
latent_db_shape,1
hdf5_gen,1
hdf5_latent,1
exclude2,1
grid_col,1
c_batch,1
tensorboard_path,1
alphaValues,1
linear_interpolation,1
tf_data,1
set_tf_data,1
saver_latent,1
logits_net,1
mean_z_xi,1
logs2_z_xi,1
inner_prod,1
mean_c_x,1
logs2_c_x,1
wt_w,1
z_input_1,1
z_input_2,1
style_mixing_prob,1
w_latent_1,1
w_latent_2,1
layers_index,1
possible_layers,1
layer_cut,1
steady_latent_1,1
z_batch_1,1
z_batch_2,1
steady_latent,1
z_input,1
x_samples,1
inf_eye,1
neg_all_dist,1
num_vectors,1
addition_labels,1
accuracy_true,1
accuracy_false,1
accuracy_x,1
accuracy_y,1
x_cov,1
y_cov,1
covas,1
p_yu_batch,1
features_x,1
features_y,1
xy_g,1
samples_x,1
samples_y,1
k_xx_diag,1
k_yy_diag,1
E_xx,1
E_yy,1
E_xy,1
mmd_2,1
complete,1
l_index,1
row_flag,1
current_img_idx,1
naming,1
adapted,1
labels_db_shape,1
label_storage,1
index_patches,1
train_img_data,1
train_label_data,1
test_img_data,1
test_label_data,1
n_rem,1
l_int,1
augmented_patch,1
cnf_attrs,1
hostfile,1
val_model,1
lr_epochs,1
mean_val_loss,1
best_pth,1
PYTHONPATH,1
u_str,1
b_str,1
conf_file_path,1
anchor_emb,1
dist_dict,1
nl_queries,1
out_embs,1
n_samp,1
obj_len,1
s_emb,1
enc_emb_dim,1
kv_emb_dim,1
ds_root,1
seq_embeddings,1
interm,1
userful_classes,1
overlap_left_top,1
overlap_right_bottom,1
area0,1
prec_keys,1
ego,1
frame_orig,1
labels_filter,1
scores_filter,1
ego_bb,1
intra_sim,1
inter_sim,1
new_thread,1
outfolder,1
xy_preds_i_0,1
xy_preds_i_1,1
xy_preds_i_2,1
xy_preds_i,1
end_scores_i,1
kp_probs,1
boxes_exp0,1
boxes_exp1,1
boxes_exp2,1
boxes_exp3,1
unpaded_im_mask,1
zeros_y0,1
zeros_y1,1
concat_0,1
zeros_x0,1
zeros_x1,1
ret_ind,1
rcnn_loss_mask,1
masks_probs,1
rcnn_loss_keypoint,1
_indent,1
resized_data_0,1
resized_data_1,1
targets_copy,1
proposals_x1,1
proposals_y1,1
proposals_x2,1
proposals_y2,1
reference_boxes_x1,1
reference_boxes_y1,1
reference_boxes_x2,1
reference_boxes_y2,1
reference_boxes,1
box_sum,1
pred_boxes2,1
pred_boxes3,1
pred_boxes4,1
returned_layers,1
degenerate_boxes,1
bb_idx,1
degen_bb,1
trainable_backbone_layers,1
top_n_idx,1
image_range,1
final_boxes,1
num_anchors_per_level_shape_tensors,1
im_indices,1
obj_lenghts,1
anch_uuid,1
DEFAULT_LIB_PATHS,1
TJERR_WARNING,1
TJERR_FATAL,1
TJCS_RGB,1
TJCS_YCbCr,1
TJCS_GRAY,1
TJCS_CMYK,1
TJCS_YCCK,1
TJPF_RGB,1
TJPF_BGR,1
TJPF_RGBX,1
TJPF_BGRX,1
TJPF_XBGR,1
TJPF_XRGB,1
TJPF_GRAY,1
TJPF_RGBA,1
TJPF_BGRA,1
TJPF_ABGR,1
TJPF_ARGB,1
TJPF_CMYK,1
TJSAMP_444,1
TJSAMP_422,1
TJSAMP_420,1
TJSAMP_GRAY,1
TJSAMP_440,1
TJSAMP_411,1
TJXOP_NONE,1
TJXOP_HFLIP,1
TJXOP_VFLIP,1
TJXOP_TRANSPOSE,1
TJXOP_TRANSVERSE,1
TJXOP_ROT90,1
TJXOP_ROT180,1
TJXOP_ROT270,1
TJXOPT_PERFECT,1
TJXOPT_TRIM,1
TJXOPT_CROP,1
TJXOPT_GRAY,1
TJXOPT_NOOUTPUT,1
TJXOPT_PROGRESSIVE,1
TJXOPT_COPYNONE,1
tjMCUWidth,1
tjMCUHeight,1
TJFLAG_BOTTOMUP,1
TJFLAG_FASTUPSAMPLE,1
TJFLAG_FASTDCT,1
TJFLAG_ACCURATEDCT,1
TJFLAG_STOPONWARNING,1
TJFLAG_PROGRESSIVE,1
CUSTOMFILTER,1
jpeg,1
turbo_jpeg,1
get_scaling_factors,1
num_scaling_factors,1
buffer_YUV_size,1
dest_array,1
dest_size,1
crop_transform,1
ld_library_path,1
PACKAGE_NAME,1
wordchars,1
pred_tokens_dep,1
train_doc_dep,1
train_batch_pos,1
train_batch_dep,1
train_batch_ner,1
dev_doc_dep,1
dev_batch_pos,1
dev_batch_dep,1
dev_batch_ner,1
dev_gold_tags,1
tsfm,1
loaded_args,1
test_doc_dep,1
test_batch_pos,1
test_batch_dep,1
test_batch_ner,1
accuracy_pos,1
lambda_pos,1
lambda_ner,1
lambda_dep,1
batch_dep,1
batch_ner,1
gold_ents,1
pred_ents,1
correct_by_type,1
guessed_by_type,1
gold_by_type,1
correct_by_tag,1
guessed_by_tag,1
gold_by_tag,1
pred_sequences,1
gold_sequences,1
el2,1
batch_key,1
processed_dep,1
dep_key,1
dep_batch_size,1
dep_lens,1
dep_wordchars,1
dep_number_of_words,1
dep_words_mask,1
dep_sentlens,1
dep_head,1
dep_deprel,1
dep_data,1
