Function Name,Frequency
get_timestep_ids,1
get_imaps,1
get_next_chronic_folder,1
configure_matpower,1
register_gym_envs,1
Parameters,1
get_reference_grid_path,1
get_chronics_path,1
get_parameters_path,1
get_loadflow_backend,1
_get_game_mode,1
_get_loadflow_mode,1
is_dc_mode,1
get_hard_overflow_coefficient,1
get_n_timesteps_hard_overflow_is_broken,1
get_n_timesteps_consecutive_soft_overflow_breaks,1
get_n_timesteps_soft_overflow_is_broken,1
get_n_timesteps_horizon_maintenance,1
get_max_number_prods_game_over,1
get_max_number_loads_game_over,1
get_n_timesteps_actionned_line_reactionable,1
get_n_timesteps_actionned_node_reactionable,1
get_n_timesteps_pending_line_reactionable_when_overflowed,1
get_n_timesteps_pending_node_reactionable_when_overflowed,1
get_max_number_actionned_substations,1
get_max_number_actionned_lines,1
get_max_number_actionned_total,1
get_sym,1
OpenAIGPTLMHead,1
OpenAIGPTMultipleChoiceHead,1
total_tokens_embeddings,1
set_special_tokens,1
MultiHeadAttn,1
RelMultiHeadAttn,1
RelLearnableMultiHeadAttn,1
RelLearnableDecoderLayer,1
_parallelogram_mask,1
init_bias,1
GPT2LMHead,1
GPT2MultipleChoiceHead,1
OpenAIAdam,1
VRD,1
compute_recall,1
SpaSen,1
VisualLinguisticBert,1
VisualLinguisticBertForPretraining,1
VisualLinguisticBertMVRCHeadTransform,1
VisualLinguisticBertMVRCHead,1
VisualLinguisticBertRelationshipPredictionHead,1
word_embeddings_wrapper,1
fix_params,1
train_preprocess,1
inference_preprocess,1
_multiple_callbacks,1
RefAccuracy,1
ClsAccuracy,1
ClsPosAccuracy,1
ClsPosFraction,1
RelationshipAccuracy,1
MLMAccuracy,1
MLMAccuracyWVC,1
MLMAccuracyAUX,1
MVRCAccuracy,1
EvalMetric,1
get_name_value,1
Recall50,1
CompositeEvalMetric,1
AnsLoss,1
CNNRegLoss,1
PositiveFraction,1
JointAccuracy,1
get_lengths_from_binary_sequence_mask,1
sort_batch_by_length,1
_EncoderBase,1
sort_and_run_forward,1
_update_states,1
InputVariationalDropout,1
TimeDistributed,1
BertEncoderWrapper,1
get_align_matrix,1
get_all_ngrams,1
random_word_with_token_ids,1
ConstantLRSchedule,1
WarmupConstantSchedule,1
WarmupLinearSchedule,1
WarmupCosineSchedule,1
WarmupCosineWithHardRestartsSchedule,1
ValidationMonitor,1
Speedometer,1
nonlinear_transform,1
coordinate_embeddings,1
bbox_iou_py_vectorized,1
smart_load_model_state_dict,1
smart_resume,1
smart_partial_load_model_state_dict,1
makedirsExist,1
MultiTaskDataLoader,1
Flattener,1
generate_instance_mask,1
block_digonal_matrix,1
summary_parameters,1
bn_fp16_half_eval,1
clip_pad_images,1
clip_pad_boxes,1
clip_pad_1d,1
clip_pad_2d,1
load_pretrained_state_dict,1
frozen_parameters,1
exp_distance,1
norm_dist,1
calculate_returns,1
sample_goals_random,1
permute_goals,1
sample_offline_dataset,1
rl_loss,1
ResnetCNN,1
GoalConditioning,1
GoalConditionedDuelingHead,1
TransposedBN1D,1
InverseModelHead,1
reset_noise_parameters,1
regular_forward,1
copy_base_params,1
reset_noise_params,1
select_at_indexes,1
extract_epoch,1
get_last_save,1
delete_all_but_last,1
save_model_fn,1
find_weight_norm,1
minimal_quantile_loss,1
scalar_backup,1
calculate_huber_loss,1
c51_backup,1
DataWriter,1
update_state_dict_compat,1
calculate_true_values,1
sanity_check_gcrl,1
OnlineEval,1
OfflineEval,1
get_n_itr,1
shuffle_by_trajectory,1
grouper,1
shuffle_batch_dim,1
get_from_dataloaders,1
assign_to_dataloaders,1
freeze_encoder,1
calculate_diversity,1
split_stem_model_params,1
sort_params,1
list_params,1
encode_targets,1
encode_online,1
p_obj_gradient,1
MyServer,1
store_msg,1
obj_to_pickle_string,1
generate_Net,1
start_send_whole_parameter,1
start_send_splitted_parameter,1
check_existance,1
check_one_existance,1
aggregate_para,1
update_u,1
plasma_id,1
delete_value,1
numpy_to_tensor,1
imagenet,1
test_once,1
exec_cfg,1
TaskQueueThread,1
exec_multi_cfg,1
get_cifar100,1
CCPD,1
get_ccpd,1
get_imagenet,1
Float2Int,1
test_datasets,1
QuantizeBasicBlock,1
RESNET_INT,1
RESNET,1
VGG_INT,1
RegNetX_200MF,1
RegNetX_400MF,1
RegNetY_400MF,1
SimpleDLA,1
QuanConvShift,1
foward,1
get_instance_specific_direction,1
orthogonalization,1
orthogonalization_all,1
BlurLayer,1
StyleMod,1
PixelNormLayer,1
G_mapping,1
LayerEpilogue,1
InputBlock,1
GSynthesisBlock,1
G_synthesis,1
get_stylegan,1
ClassifyModel,1
load_pretrained_layers,1
GaussianMixProtocol,1
MyQuantifier,1
MyAggregativeSoftQuantifier,1
test_implementation,1
plot_simulated_data,1
plot_true_proportions,1
get_random_forest,1
_get_estimate,1
train_and_plot_bayesian_quantification,1
train_and_plot_acc,1
train_and_plot_pacc,1
gen_Xy,1
calibratedLR,1
quantification_models,1
quantification_cuda_models,1
evaluate_experiment,1
result_path,1
is_already_computed,1
wrap_hyper,1
load_timings,1
f1e,1
acce,1
nae,1
mnae,1
se,1
mkld,1
kld,1
mnkld,1
nkld,1
mrae,1
rae,1
nrae,1
mnrae,1
nmd,1
md,1
__check_eps,1
__prediction_helper,1
evaluation_report,1
_prevalence_report,1
evaluate_on_samples,1
counts_from_labels,1
prevalence_from_labels,1
prevalence_from_probabilities,1
num_prevalence_combinations,1
get_nprevpoints_approximation,1
as_binary_prevalence,1
strprev,1
check_prevalence_vector,1
uniform_prevalence,1
normalize_prevalence,1
projection_simplex_sort,1
condsoftmax,1
HellingerDistance,1
TopsoeDistance,1
get_divergence,1
argmin_prevalence,1
optim_minimize,1
linear_search,1
ternary_search,1
prevalence_linspace,1
uniform_prevalence_sampling,1
solve_adjustment_binary,1
solve_adjustment,1
ConfigStatus,1
GridSearchQ,1
cross_val_predict,1
expand_grid,1
group_params,1
success,1
failed,1
__check_error,1
_prepare_classifier,1
_prepare_aggregation,1
_prepare_nonaggr_model,1
_break_down_fit,1
_compute_scores_aggregative,1
_compute_scores_nonaggregative,1
_print_status,1
_error_handler,1
_handle,1
AbstractProtocol,1
IterateProtocol,1
AbstractStochasticSeededProtocol,1
OnLabelledCollectionProtocol,1
APP,1
NPP,1
UPP,1
DomainMixer,1
collator,1
get_labelled_collection,1
on_preclassified_instances,1
get_collator,1
prevalence_grid,1
binary_diagonal,1
binary_bias_global,1
binary_bias_bins,1
error_by_drift,1
brokenbar_supremacy_by_drift,1
_set_colors,1
_save_or_show,1
_join_data_by_drift,1
_get_parallel_slices,1
map_parallel,1
parallel_unpack,1
temp_seed,1
download_file_if_not_exists,1
create_if_not_exist,1
get_quapy_home,1
create_parent_dir,1
save_text_file,1
pickled_resource,1
_check_sample_size,1
load_report,1
EarlyStop,1
timeout,1
str2prev_arr,1
_get_njobs,1
_get_sample_size,1
_get_classifier,1
SVMperf,1
NeuralClassifierTrainer,1
TextClassifierNet,1
LSTMnet,1
CNNnet,1
reset_net_params,1
_test_epoch,1
__update_progress_bar,1
asDataloader,1
xavier_uniform,1
__init_hidden,1
__conv_block,1
RecalibratedProbabilisticClassifier,1
RecalibratedProbabilisticClassifierBase,1
NBVSCalibration,1
BCTSCalibration,1
TSCalibration,1
VSCalibration,1
fit_cv,1
fit_tr_val,1
LowRankLogisticRegression,1
from_sparse,1
from_csv,1
reindex_labels,1
split_col_val,1
fetch_reviews,1
fetch_twitter,1
fetch_UCIBinaryDataset,1
fetch_UCIBinaryLabelledCollection,1
fetch_UCIMulticlassDataset,1
fetch_UCIMulticlassLabelledCollection,1
_df_replace,1
_array_replace,1
fetch_lequa2022,1
fetch_lequa2024,1
fetch_IFCB,1
download_tmp_file,1
binarize_data,1
filter_classes,1
LabelledCollection,1
uniform_sampling_index,1
sampling_from_index,1
split_stratified,1
split_random,1
Xy,1
Xp,1
SplitStratified,1
get_sample_list,1
generate_modelselection_split,1
IFCBTrainSamplesFromDir,1
IFCBTestSamples,1
text2tfidf,1
reduce_columns,1
standardize,1
__check_type,1
IndexTransformer,1
filter_by_occurrences,1
load_category_map,1
load_raw_documents,1
load_vector_documents_2022,1
load_vector_documents_2024,1
SamplesFromDir,1
LabelledCollectionsFromDir,1
ResultSubmission,1
__init_df,1
n_categories,1
iterrows,1
check_file_format,1
check_dataframe_format,1
TestMethods,1
test_non_aggregative,1
test_ensembles,1
test_quanet,1
test_composable,1
HierarchyTestCase,1
test_inspect_aggregative,1
test_binary,1
test_probabilistic,1
ImportTest,1
LabelCollectionTestCase,1
test_join,1
ModselTestCase,1
test_modsel,1
test_modsel_parallel,1
test_modsel_timeout,1
TestReplicability,1
test_prediction_replicability,1
test_samping_replicability,1
test_parallel_replicability,1
equal_collections,1
mock_labelled_collection,1
samples_to_str,1
TestProtocols,1
test_app_sanity_check,1
test_app_replicate,1
test_app_not_replicate,1
test_app_number,1
test_npp_replicate,1
test_npp_not_replicate,1
test_kraemer_replicate,1
test_kraemer_not_replicate,1
test_covariate_shift_replicate,1
test_covariate_shift_not_replicate,1
test_no_seed_init,1
NoSeedInit,1
EvalTestCase,1
test_eval_speedup,1
test_evaluation_output,1
NonAggregativeEMQ,1
TestDatasets,1
new_quantifier,1
_check_dataset,1
_check_samples,1
test_reviews,1
test_twitter,1
test_UCIBinaryDataset,1
test_UCIMultiDataset,1
test_lequa2022,1
test_IFCB,1
MaximumLikelihoodPrevalenceEstimation,1
DMx,1
ReadMe,1
_get_features_range,1
HDx,1
__get_distributions,1
std_constrained_linear_ls,1
AggregativeQuantifier,1
AggregativeCrispQuantifier,1
AggregativeSoftQuantifier,1
BinaryAggregativeQuantifier,1
CC,1
PCC,1
ACC,1
PACC,1
EMQ,1
BayesianCC,1
HDy,1
DyS,1
SMM,1
DMy,1
newELM,1
newSVMQ,1
newSVMAE,1
newSVMRAE,1
OneVsAllAggregative,1
AggregativeMedianEstimator,1
_check_non_empty_classes,1
classifier_fit_predict,1
pos_label,1
neg_label,1
newInvariantRatioEstimation,1
EMQ_BCTS,1
sample_from_posterior,1
get_prevalence_samples,1
get_conditional_probability_samples,1
_ternary_search,1
_get_distributions,1
_delayed_binary_classification,1
_delayed_binary_aggregate,1
hist,1
distribution_distance,1
ComposableQuantifier,1
BaseQuantifier,1
BinaryQuantifier,1
OneVsAll,1
newOneVsAll,1
OneVsAllGeneric,1
_check_binary,1
_delayed_binary_predict,1
_delayed_binary_fit,1
MedianEstimator2,1
MedianEstimator,1
get_probability_distribution,1
_select_k,1
_delayed_new_instance,1
_delayed_quantify,1
_draw_simplex,1
_instantiate_ensemble,1
_check_error,1
ensembleFactory,1
ECC,1
EACC,1
EPACC,1
EHDy,1
EEMQ,1
_accuracy_policy,1
_ptr_policy,1
_ds_policy_get_posteriors,1
_ds_policy,1
aggregative,1
probabilistic,1
QuaNetTrainer,1
mae_loss,1
QuaNetModule,1
_get_aggregative_estims,1
_epoch,1
__check_params_colision,1
clean_checkpoint,1
clean_checkpoint_dir,1
sample_posterior,1
ThresholdOptimization,1
T50,1
MAX,1
MS,1
MS2,1
_eval_candidate_thresholds,1
aggregate_with_threshold,1
_compute_table,1
_compute_tpr,1
_compute_fpr,1
KDEBase,1
KDEyML,1
KDEyHD,1
KDEyCS,1
_check_bandwidth,1
get_kde_function,1
get_mixture_components,1
gram_matrix_mix_sum,1
f_squared_hellinger,1
neg_loglikelihood,1
ImageDataset_hardSplit_seg,1
eval_cuhk03,1
init_optim,1
DeepSupervision,1
ClusterLoss,1
MaskLoss,1
HardSplitLoss,1
Random2DTranslation,1
SRFCModule,1
get_distance1,1
get_distance2,1
RFCnet,1
APUModule,1
generate_coordinate,1
SpatialAttn,1
RFCBlock,1
BaseImgDataset,1
generate_lmdb,1
_write_lmdb,1
OCCDukeMTMCreID,1
init_imgreid_dataset,1
set_bn_to_eval,1
count_num_param,1
DCQ,1
MoveAverageMeter,1
Processing,1
RandomTransforms,1
ToPaddleTensor,1
ToArray,1
Div255,1
CVResize,1
opencv_rgb_loader,1
parse_eval_args,1
load_acc_result,1
eval_verification_base,1
build_aug,1
BottleneckIR,1
BottleneckIRSE,1
iresnet34,1
iresnet50,1
iresnet100,1
iresnet50_se,1
iresnet100_se,1
rreplace,1
get_file_paths,1
get_edits,1
apply_edits,1
_is_orth_error,1
_is_wo_error,1
_is_punct_error,1
_pos_is_subset,1
_is_aux_span,1
_is_verbal_span,1
_is_noun_span,1
_match_up_pos_tokens,1
_morph_match,1
GenericClassifier,1
get_nonpunct_tokens,1
_get_one_sided_tag,1
_get_one2one_tag,1
_get_two_sided_tag,1
get_regular_tokens,1
AnnotationFormatter,1
make_formatter,1
M2CharFormatter,1
M2TokFormatter,1
TSVTaggedCorruptionFormatter,1
load_spacy_from_google3,1
EditSpan,1
TargetSentence,1
Annotation,1
levenshtein_matrix,1
levenshtein_distance,1
_token_sub_cost,1
get_edit_spans,1
is_deletion,1
is_insertion,1
augment_data,1
DataBaseSampler,1
filter_by_difficulty,1
filter_by_min_points,1
sample_with_fixed_number,1
put_boxes_on_road_planes,1
add_sampled_boxes_to_scene,1
DataAugmentor,1
gt_sampling,1
scan_down_up,1
random_image_flip,1
random_world_flip,1
random_world_rotation,1
random_world_scaling,1
random_flip_along_x,1
random_flip_along_y,1
CoverNetDataset,1
calculate_traj_label,1
create_trajectory_set,1
lidar_bev_image,1
generate_image,1
HeatMapDataset,1
hausdorff_dist,1
l2_distance_to_trajectory_set,1
angle_to_trajectory_set,1
angle_between,1
interp_l2_distance,1
random_drop,1
HeatMapGenerator,1
MTPDataset,1
remove_points_and_boxes_outside_range,1
get_range_image,1
build_trajectory_predictor,1
ConvTrajPredictor,1
CoverNet,1
mean_pointwise_l2_distance,1
ConstantLatticeLoss,1
MTP,1
MTPLoss,1
_angle_between,1
_compute_ave_l2_norms,1
_compute_angles_from_ground_truth,1
_compute_best_mode,1
ConvHeader,1
spatial_softmax,1
parse_predicted_waypoints,1
Header,1
PredictorBase,1
TransformerEnocder,1
RangeImage,1
from_points,1
to_points,1
boxes_to_corners_3d,1
mask_boxes_outside_range_numpy,1
remove_points_in_boxes3d,1
boxes3d_kitti_camera_to_lidar,1
boxes3d_kitti_fakelidar_to_lidar,1
boxes3d_kitti_lidar_to_fakelidar,1
enlarge_box3d,1
boxes3d_lidar_to_kitti_camera,1
boxes3d_to_corners3d_kitti_camera,1
boxes3d_kitti_camera_to_imageboxes,1
boxes_iou_normal,1
boxes3d_lidar_to_aligned_bev_boxes,1
boxes3d_nearest_bev_iou,1
transformLat,1
transformLon,1
outOfChina,1
gcj_to_wgs,1
wgs_to_gcj,1
wgs_to_macator,1
mecator_to_wgs,1
wgs84_to_tile,1
tileframe_to_mecatorframe,1
tileframe_to_pixframe,1
Downloader,1
geturl,1
downpics,1
get_satellite_image,1
crop_map,1
makeupdate,1
ResidualCoder,1
PreviousResidualDecoder,1
PreviousResidualRoIDecoder,1
encode_torch,1
PointProjection,1
xyz_to_cylinder,1
cylinder_to_xyz,1
WeightedSmoothL1Loss,1
WeightedCrossEntropyLoss,1
get_corner_loss_lidar,1
eval_trajectory_prediction,1
create_sintel_submission_vis,1
gen_sintel_image,1
gen_sintel_gt,1
validate_sintel_sequence,1
convert_flow_to_image,1
plot_val,1
plot_train,1
compute_sparse_corr,1
SparseNet,1
SparseNetEighth,1
upsample_flow_quarter,1
BasicUpdateBlockQuarter,1
swig_ptr_from_Tensor,1
search_raw_array_pytorch,1
knn_faiss_raw,1
BasicEncoderQuarter,1
normalize_coords,1
compute_sparse_corr_init,1
coords_grid_y_first,1
upflow4,1
upflow2,1
downflow8,1
downflow4,1
compute_interpolation_weights,1
compute_inverse_interpolation_img,1
HotpotSegQADataset,1
HotpotSegQADatasetForTest,1
collate_one_doc_and_lists_eval,1
WikihopDataset,1
read_csv_examples,1
read_jsonl_examples,1
HotpotDataset,1
HotpotDatasetForTest,1
update_answer,1
update_sp,1
EVAL_OPTS,1
AUTOQADistilBertModel,1
AUTOQADistilBertForQuestionAnswering,1
_combine_masks,1
BartForMaskedLM,1
_past_to_dict,1
_use_and_update_saved_state,1
_update_special_tokens,1
_get_replica_gradients,1
prepare_encoder_decoder_model_kwargs,1
encode_batch,1
AUTODistilBertModel,1
AUTODistilBertForSequenceClassification,1
AUTOQABertModel,1
AUTOQABertForSequenceClassification,1
AUTOQABertForQuestionAnswering,1
AUTOQABertForTriviaQuestionAnswering,1
AUTOQABertForWikihopMulti,1
AUTOQABertForQuestionAnsweringHotpot,1
AUTOBertForMultipleChoice,1
AUTOBertForSequenceClassification,1
InitBertModel,1
InitBertForinit,1
InitBertForRace,1
InitBertForNormalRace,1
TFT5WithLMHeadModel,1
_OpenAIGPTCharBPETokenizer,1
T5WithLMHeadModel,1
PreTrainedEncoderDecoder,1
Model2Model,1
AlbertPreTrainingHead,1
AlbertForPretraining,1
AUTOMCBertForMultipleChoice,1
BertForSequenceClassificationSigmoid,1
BertForMultipleChoiceSigmoid,1
BertForMultipleChoiceSoftmax,1
BertForTriviaQuestionAnswering,1
BertForQuestionAnsweringHotpotSeg,1
BertForWikihop,1
BertForWikihopMulti,1
BertForQuestionAnsweringHotpot,1
NerPipeline,1
inputs_for_model,1
AUTOMCDistilBertModel,1
AUTOMCDistilBertForMultipleChoice,1
InitDistilBertModel,1
InitDistilBertForinit,1
_do_output_past,1
load_img_to_ram,1
read_lmdb_img,1
hut_collate_wrapper,1
HutEnv,1
HutEnvBatch,1
HutSeqDataset,1
HUTDataset,1
_init_move,1
_find_nearest,1
pin_memory,1
Teng,1
LoadConfig,1
get_datestamp,1
change_setting,1
optoLens,1
DemoCamera,1
camtest,1
_close,1
_init_table,1
_computerCRC,1
elec2cmd,1
send_cmd,1
InitCamera,1
make_fibonacci,1
BaseCamera,1
_config,1
_init_deep_model,1
_display,1
fibonacci_search,1
init_move,1
VirtualCamera,1
_Init,1
CameraException,1
MvStructure,1
tSdkCameraDevInfo,1
tSdkResolutionRange,1
tSdkImageResolution,1
tSdkColorTemperatureDes,1
tSdkFrameSpeed,1
tSdkExpose,1
tSdkTrigger,1
tSdkPackLength,1
tSdkPresetLut,1
tSdkAeAlgorithm,1
tSdkBayerDecodeAlgorithm,1
tSdkFrameStatistic,1
tSdkMediaType,1
tGammaRange,1
tContrastRange,1
tRgbGainRange,1
tSaturationRange,1
tSharpnessRange,1
tSdkIspCapacity,1
tSdkCameraCapbility,1
tSdkFrameHead,1
tSdkGrabberStat,1
GetLastError,1
SetLastError,1
_string_buffer_to_str,1
_str_to_string_buffer,1
CameraSdkInit,1
CameraEnumerateDevice,1
CameraEnumerateDeviceEx,1
CameraIsOpened,1
CameraInit,1
CameraInitEx,1
CameraInitEx2,1
CameraSetCallbackFunction,1
CameraUnInit,1
CameraGetInformation,1
CameraImageProcess,1
CameraImageProcessEx,1
CameraDisplayInit,1
CameraDisplayRGB24,1
CameraSetDisplayMode,1
CameraSetDisplayOffset,1
CameraSetDisplaySize,1
CameraGetImageBuffer,1
CameraGetImageBufferEx,1
CameraSnapToBuffer,1
CameraReleaseImageBuffer,1
CameraPlay,1
CameraPause,1
CameraStop,1
CameraInitRecord,1
CameraStopRecord,1
CameraPushFrame,1
CameraSaveImage,1
CameraSaveImageEx,1
CameraGetImageResolution,1
CameraSetImageResolution,1
CameraSetImageResolutionEx,1
CameraGetMediaType,1
CameraSetMediaType,1
CameraSetAeState,1
CameraGetAeState,1
CameraSetSharpness,1
CameraGetSharpness,1
CameraSetLutMode,1
CameraGetLutMode,1
CameraSelectLutPreset,1
CameraGetLutPresetSel,1
CameraSetCustomLut,1
CameraGetCustomLut,1
CameraGetCurrentLut,1
CameraSetWbMode,1
CameraGetWbMode,1
CameraSetPresetClrTemp,1
CameraGetPresetClrTemp,1
CameraSetUserClrTempGain,1
CameraGetUserClrTempGain,1
CameraSetUserClrTempMatrix,1
CameraGetUserClrTempMatrix,1
CameraSetClrTempMode,1
CameraGetClrTempMode,1
CameraSetOnceWB,1
CameraSetOnceBB,1
CameraSetAeTarget,1
CameraGetAeTarget,1
CameraSetAeExposureRange,1
CameraGetAeExposureRange,1
CameraSetAeAnalogGainRange,1
CameraGetAeAnalogGainRange,1
CameraSetAeThreshold,1
CameraGetAeThreshold,1
CameraSetExposureTime,1
CameraGetExposureLineTime,1
CameraGetExposureTime,1
CameraGetExposureTimeRange,1
CameraSetAnalogGain,1
CameraGetAnalogGain,1
CameraSetGain,1
CameraGetGain,1
CameraSetGamma,1
CameraGetGamma,1
CameraSetContrast,1
CameraGetContrast,1
CameraSetSaturation,1
CameraGetSaturation,1
CameraSetMonochrome,1
CameraGetMonochrome,1
CameraSetInverse,1
CameraGetInverse,1
CameraSetAntiFlick,1
CameraGetAntiFlick,1
CameraGetLightFrequency,1
CameraSetLightFrequency,1
CameraSetFrameSpeed,1
CameraGetFrameSpeed,1
CameraSetParameterMode,1
CameraGetParameterMode,1
CameraSetParameterMask,1
CameraSaveParameter,1
CameraSaveParameterToFile,1
CameraReadParameterFromFile,1
CameraLoadParameter,1
CameraGetCurrentParameterGroup,1
CameraSetTransPackLen,1
CameraGetTransPackLen,1
CameraIsAeWinVisible,1
CameraSetAeWinVisible,1
CameraGetAeWindow,1
CameraSetAeWindow,1
CameraSetMirror,1
CameraGetMirror,1
CameraSetRotate,1
CameraGetRotate,1
CameraGetWbWindow,1
CameraSetWbWindow,1
CameraIsWbWinVisible,1
CameraSetWbWinVisible,1
CameraImageOverlay,1
CameraSetCrossLine,1
CameraGetCrossLine,1
CameraGetCapability,1
CameraWriteSN,1
CameraReadSN,1
CameraSetTriggerDelayTime,1
CameraGetTriggerDelayTime,1
CameraSetTriggerCount,1
CameraGetTriggerCount,1
CameraSoftTrigger,1
CameraSetTriggerMode,1
CameraGetTriggerMode,1
CameraSetStrobeMode,1
CameraGetStrobeMode,1
CameraSetStrobeDelayTime,1
CameraGetStrobeDelayTime,1
CameraSetStrobePulseWidth,1
CameraGetStrobePulseWidth,1
CameraSetStrobePolarity,1
CameraGetStrobePolarity,1
CameraSetExtTrigSignalType,1
CameraGetExtTrigSignalType,1
CameraSetExtTrigShutterType,1
CameraGetExtTrigShutterType,1
CameraSetExtTrigDelayTime,1
CameraGetExtTrigDelayTime,1
CameraSetExtTrigJitterTime,1
CameraGetExtTrigJitterTime,1
CameraGetExtTrigCapability,1
CameraPauseLevelTrigger,1
CameraGetResolutionForSnap,1
CameraSetResolutionForSnap,1
CameraCustomizeResolution,1
CameraCustomizeReferWin,1
CameraShowSettingPage,1
CameraCreateSettingPage,1
CameraCreateSettingPageEx,1
CameraSetActiveSettingSubPage,1
CameraSetSettingPageParent,1
CameraGetSettingPageHWnd,1
CameraSpecialControl,1
CameraGetFrameStatistic,1
CameraSetNoiseFilter,1
CameraGetNoiseFilterState,1
CameraRstTimeStamp,1
CameraSaveUserData,1
CameraLoadUserData,1
CameraGetFriendlyName,1
CameraSetFriendlyName,1
CameraSdkGetVersionString,1
CameraCheckFwUpdate,1
CameraGetFirmwareVersion,1
CameraGetEnumInfo,1
CameraGetInerfaceVersion,1
CameraSetIOState,1
CameraGetIOState,1
CameraSetInPutIOMode,1
CameraSetOutPutIOMode,1
CameraSetOutPutPWM,1
CameraSetAeAlgorithm,1
CameraGetAeAlgorithm,1
CameraSetBayerDecAlgorithm,1
CameraGetBayerDecAlgorithm,1
CameraSetIspProcessor,1
CameraGetIspProcessor,1
CameraSetBlackLevel,1
CameraGetBlackLevel,1
CameraSetWhiteLevel,1
CameraGetWhiteLevel,1
CameraSetIspOutFormat,1
CameraGetIspOutFormat,1
CameraGetErrorString,1
CameraGetImageBufferEx2,1
CameraGetImageBufferEx3,1
CameraGetCapabilityEx2,1
CameraReConnect,1
CameraConnectTest,1
CameraSetLedEnable,1
CameraGetLedEnable,1
CameraSetLedOnOff,1
CameraGetLedOnOff,1
CameraSetLedDuration,1
CameraGetLedDuration,1
CameraSetLedBrightness,1
CameraGetLedBrightness,1
CameraEnableTransferRoi,1
CameraSetTransferRoi,1
CameraGetTransferRoi,1
CameraAlignMalloc,1
CameraAlignFree,1
CameraSetAutoConnect,1
CameraGetAutoConnect,1
CameraGetReConnectCounts,1
CameraSetSingleGrabMode,1
CameraGetSingleGrabMode,1
CameraRestartGrab,1
CameraEvaluateImageDefinition,1
CameraDrawText,1
CameraGigeGetIp,1
CameraGigeSetIp,1
CameraGigeGetMac,1
CameraEnableFastResponse,1
CameraSetCorrectDeadPixel,1
CameraGetCorrectDeadPixel,1
CameraFlatFieldingCorrectSetEnable,1
CameraFlatFieldingCorrectGetEnable,1
CameraFlatFieldingCorrectSetParameter,1
CameraFlatFieldingCorrectGetParameterState,1
CameraFlatFieldingCorrectSaveParameterToFile,1
CameraFlatFieldingCorrectLoadParameterFromFile,1
CameraCommonCall,1
CameraSetDenoise3DParams,1
CameraGetDenoise3DParams,1
CameraManualDenoise3D,1
CameraCustomizeDeadPixels,1
CameraReadDeadPixels,1
CameraAddDeadPixels,1
CameraRemoveDeadPixels,1
CameraRemoveAllDeadPixels,1
CameraSaveDeadPixels,1
CameraSaveDeadPixelsToFile,1
CameraLoadDeadPixelsFromFile,1
CameraGetImageBufferPriority,1
CameraGetImageBufferPriorityEx,1
CameraGetImageBufferPriorityEx2,1
CameraGetImageBufferPriorityEx3,1
CameraClearBuffer,1
CameraSoftTriggerEx,1
CameraSetHDR,1
CameraGetHDR,1
CameraGetFrameID,1
CameraGetFrameTimeStamp,1
CameraSetHDRGainMode,1
CameraGetHDRGainMode,1
CameraCreateDIBitmap,1
CameraDrawFrameBuffer,1
CameraFlipFrameBuffer,1
CameraConvertFrameBufferFormat,1
CameraSetConnectionStatusCallback,1
CameraSetLightingControllerMode,1
CameraSetLightingControllerState,1
CameraGetEyeCount,1
CameraMultiEyeImageProcess,1
CameraGrabber_CreateFromDevicePage,1
CameraGrabber_CreateByIndex,1
CameraGrabber_CreateByName,1
CameraGrabber_Create,1
CameraGrabber_Destroy,1
CameraGrabber_SetHWnd,1
CameraGrabber_SetPriority,1
CameraGrabber_StartLive,1
CameraGrabber_StopLive,1
CameraGrabber_SaveImage,1
CameraGrabber_SaveImageAsync,1
CameraGrabber_SaveImageAsyncEx,1
CameraGrabber_SetSaveImageCompleteCallback,1
CameraGrabber_SetFrameListener,1
CameraGrabber_SetRawCallback,1
CameraGrabber_SetRGBCallback,1
CameraGrabber_GetCameraHandle,1
CameraGrabber_GetStat,1
CameraGrabber_GetCameraDevInfo,1
CameraImage_Create,1
CameraImage_CreateEmpty,1
CameraImage_Destroy,1
CameraImage_GetData,1
CameraImage_GetUserData,1
CameraImage_SetUserData,1
CameraImage_IsEmpty,1
CameraImage_Draw,1
CameraImage_DrawFit,1
CameraImage_DrawToDC,1
CameraImage_DrawToDCFit,1
CameraImage_BitBlt,1
CameraImage_BitBltToDC,1
CameraImage_SaveAsBmp,1
CameraImage_SaveAsJpeg,1
CameraImage_SaveAsPng,1
CameraImage_SaveAsRaw,1
CameraImage_IPicture,1
GetProductSeries,1
GetProductName,1
GetFriendlyName,1
GetLinkName,1
GetDriverVersion,1
GetSensorType,1
GetPortType,1
GetSn,1
cl,1
MobileNetV2_encoder,1
Resnet18_encoder,1
UNet_encoder,1
UNet_decoder,1
Single,1
Interaction,1
MobileNetLstm,1
LRASPPV2,1
MobileNetwAtt,1
UNetLike,1
TraceLoss,1
SegmentationLoss,1
SegTraceLoss,1
load_resnet_imagenet_sketch_model,1
load_resnet_sketch_model,1
load_googlenet_sketch_model,1
get_imagenet_iter_dali,1
get_imagenet_iter_torch,1
get_sketch_rate,1
PriorWD,1
compute_distance_to_prior,1
YelpProcessor,1
SnliProcessor,1
NliProcessor,1
get_padded,1
binarize_preds,1
write_in_glue_format,1
write_labels,1
Mixout,1
mixout,1
MixLinear,1
sampled_loss,1
