Variable Name,Frequency
num_control_nodes,1
state_j,1
Us_chunks,1
out_tensor_list,1
gen_gate_clrs,1
target_U,1
u_norms,1
comb_corr_qc,1
gate_corr_qc,1
u_corr_qc,1
acc_s,1
gate_acc_s,1
u_acc_s,1
u_norms_s,1
uniques_cnt_s,1
error_cnt_s,1
num_found_distinct_circuits_s,1
solved_tasks,1
c_batch,1
U_batch,1
u_dist,1
not_dups_ind,1
allowed_gate_clrs,1
rnd_min_gates,1
rnd_max_gates,1
c_range,1
sub_gate_pool_cnt,1
sub_gate_pool_ind,1
sub_gate_pool,1
error_cnt,1
qc_list,1
norm_emb,1
norm_c_emb,1
guidance_sample_mode,1
org_latents,1
eps_cfg,1
eps_scaled,1
systems_cnt,1
total_trace,1
rank_vector,1
gate_indices,1
basis_gates,1
svr_list,1
red_densityMatrix,1
gate_qiskit_class,1
act_qubits,1
qc_opt,1
Caption_templates,1
PosREC_templates,1
PosREG_templates,1
Seg_templates,1
pretrain_mllm,1
image_channel,1
vision_select_feature,1
pretrain_vision_model,1
freeze_vision_tower,1
proj_layer_type,1
proj_layer_num,1
proj_pooling_type,1
proj_pooling_size,1
segmentation_module,1
pretrain_seg_module,1
cap_data_path,1
vqa_data_train_path,1
vqa_data_val_path,1
vqa_data_test_path,1
vqa_yn_data_train_path,1
seg_data_path,1
refseg_data_train_path,1
refseg_data_test_path,1
preds_flatten,1
filtered_preds,1
ignore_keywords,1
state_dict_with_lora,1
initLyapunov,1
finalLyapunov,1
psd_matrix,1
local_relative_precision,1
ref_pesto_bound,1
num_points_eval,1
new_operator,1
tables_of_duals,1
table_of_duals,1
tables_of_constraints,1
data_statistics_name,1
drop_uneven,1
custom_data_info,1
view1_images,1
view2_images,1
pre_com,1
result_dict_list_to_log,1
predicate_cls_list,1
r50_result,1
pred_boxlist,1
pred_ent_scores,1
pred_rel_pairs,1
pred_rel_scores,1
sbj_scores,1
prd_scores,1
gt_rel_tuple,1
sbj_gt_boxes,1
obj_gt_boxes,1
sbj_gt_classes,1
obj_gt_classes,1
cls_image_ids,1
gts_visited,1
rel_boxes,1
prd_labels,1
gt_boxes_rel,1
bb_o,1
bb_r,1
lbl_s,1
lbl_o,1
BBGT_s,1
BBGT_o,1
BBGT_r,1
LBLGT_s,1
LBLGT_o,1
cls_gt_inds,1
cls_gt_boxes_sbj,1
cls_gt_boxes_obj,1
cls_gt_boxes_rel,1
cls_gt_labels_sbj,1
cls_gt_labels_obj,1
cls_gt_num,1
cls_sbj_boxes,1
cls_obj_boxes,1
cls_rel_boxes,1
cls_sbj_labels,1
cls_obj_labels,1
cls_det_scores,1
overlaps_s,1
overlaps_o,1
coco_res_to_save,1
det_labels_prd,1
det_scores_so,1
det_scores_spo,1
select_sbj_boxes,1
select_obj_boxes,1
select_sbj_labels,1
select_obj_labels,1
select_prd_labels,1
sbj_ious,1
prd_k,1
recalls_per_img,1
all_gt_cnt,1
topk_dets,1
rel_prd_cats,1
all_npos,1
rel_mAP,1
w_rel_mAP,1
phr_mAP,1
w_phr_mAP,1
w_final_score,1
rel_eval_result_dict,1
gt_boxes_so,1
gt_labels_spo,1
max_range_i,1
det_boxes_sbj,1
det_boxes_obj,1
det_labels_sbj,1
det_labels_obj,1
det_scores_sbj,1
det_scores_obj,1
cand_inds,1
pd_pair,1
class_unaware,1
triplet_boxes,1
rel_scores_cp,1
f1_mask,1
i_contain,1
nogc_overall_scores,1
nogc_score_inds,1
gt_triplet_boxes,1
nogc_pred_to_gt,1
pred_pair_idx,1
gt_pair_idx,1
a_hit,1
a_count,1
gt_pair_pred_to_gt,1
zeroshot_triplet,1
eval_zeroshot_recall,1
eval_ng_zeroshot_recall,1
ind_to_predicates_cate,1
ind_to_entites_cate,1
entites_cate_to_ind,1
empty_list,1
over_sampled_rate,1
duplicate_idx_list,1
repeat_dict,1
generate_rate,1
gtr,1
tpt_set,1
filtered_relations,1
bg_matrix,1
sampled_rate,1
src_rate,1
n_cands,1
all_possib,1
num_box1,1
num_box2,1
class_to_ind,1
ind_to_classes,1
ind_to_predicates,1
corrupted_ims,1
roi_h5,1
split_flag,1
im_to_first_box,1
im_to_last_box,1
im_to_first_rel,1
im_to_last_rel,1
_relations,1
_relation_predicates,1
filter_empty_rels,1
relation_all,1
fg_all,1
item_tuple,1
o1o2_set,1
o1o2_ind,1
lap_o1o2_ind,1
o1o2_total,1
zs_tmp,1
i_obj_start,1
i_obj_end,1
i_rel_start,1
i_rel_end,1
new_relation_item,1
new_pre_list,1
rel_overs,1
inter_iou,1
inter_cls,1
img_rel,1
i_rel,1
new_add,1
base_strong,1
train_pipeline_add,1
pipeline_add,1
cutout_add,1
normalize_add,1
aug_info,1
rand_solarize,1
src_aug_mask,1
boxlists_ts,1
boxlists_i,1
boxlists_inv,1
boxlists_hf,1
boxlists_scl_hf,1
load_prediction_from_cache,1
sorted_scoreidx,1
sorted2id,1
id2sorted,1
detected_sgg,1
xyxy_bbox,1
rel_pairs,1
rel_all_scores,1
multi_gpu_predictions,1
old_pair,1
gather_loss_names,1
dup_idx,1
predicate_lists,1
predicate_dict,1
indeed_train_sor,1
id_to_predicate,1
ID_info,1
predicate_new_order,1
predicate_new_order_count,1
predicate_new_order_name,1
q_num,1
detected_path,1
vg_data,1
vg_info,1
sgg_rel_vocab,1
txt_rel_vocab,1
uni_rel_vocab,1
sgg_rel2id,1
txt_rel2id,1
uni_rel2id,1
sgg_id2rel,1
txt_id2rel,1
uni_id2rel,1
sgg_obj_vocab,1
txt_obj_vocab,1
uni_obj_vocab,1
sgg_obj2id,1
txt_obj2id,1
uni_obj2id,1
sgg_id2obj,1
txt_id2obj,1
uni_id2obj,1
detected_result,1
detected_info,1
img_coco,1
img_obj_start,1
img_obj_end,1
img_rel_start,1
img_rel_end,1
img_obj_labels,1
img_rel_pairs,1
img_to_sg,1
img_coco_map,1
all_obj_labels,1
all_obj_scores,1
all_rel_pairs,1
all_rel_prob,1
triplet_score,1
rel_mask,1
filter_obj,1
filter_pair,1
filter_rel,1
pred_objs,1
encode_img,1
encode_txt,1
image_graph,1
text_graph,1
gt_triplet,1
log_input,1
with_dcn,1
stage_with_dcn,1
with_modulated_dcn,1
ROI_ATTRIBUTE_FEATURE_EXTRACTORS,1
ROI_ATTRIBUTE_PREDICTOR,1
ROI_RELATION_FEATURE_EXTRACTORS,1
ROI_RELATION_PREDICTOR,1
loss_attribute,1
attribute_loss,1
bbox_aug_enabled,1
post_nms_per_cls_topn,1
nms_filter_duplicates,1
save_proposals,1
custum_eval,1
dist_scores,1
scores_pre,1
labels_pre,1
orig_idx,1
attris_per_image,1
matched_idxs_per_image,1
use_gt_box,1
later_nms_pred_thres,1
obj_class_prob,1
num_obj_bbox,1
num_obj_class,1
obj_scores0,1
obj_scores1,1
rel_class,1
triple_scores,1
rel_pair_idx,1
att_prob,1
obj_score_ind,1
regressed_box_idxs,1
relation_logits,1
loss_relation,1
fg_attri_idx,1
fg_attributes,1
loss_refine_att,1
tsa,1
tca,1
vsa,1
vca,1
psa,1
esa,1
att_embed2,1
max_num_attri,1
attr_dist,1
att_logits,1
rel_rep,1
obj_count,1
sub2rel,1
obj2rel,1
obj_offset,1
rel_offset,1
hx_obj,1
hx_rel,1
vert_factor,1
edge_factor,1
rel_idx,1
sub_vert,1
obj_vert,1
weighted_sub,1
weighted_obj,1
pre_out,1
pre_in,1
vert_ctx,1
original_input_feats,1
head_rep,1
tail_rep,1
head_reps,1
tail_reps,1
sbj_reps,1
obj_reps,1
box_inp,1
pair_inp,1
bi_inp,1
vc_forest,1
sub_feat,1
sub_feats,1
roi_dists,1
bi_preds,1
vc_scores,1
encod_rep,1
edge_rep,1
num_dim,1
sub_dist,1
joint_dist,1
co_prior,1
vis_prior,1
joint_pred,1
predicate_container_vis,1
predicate_container_prd,1
triplet_container_vis,1
triplet_container_prd,1
predicate_vis_mean,1
predicate_vis_cov,1
predicate_prd_mean,1
predicate_prd_cov,1
fg_ratio,1
fg_repeat,1
uni_fg_labels,1
query_mean_prd,1
query_mean_vis,1
query_cov_prd,1
query_cov_vis,1
support_mean_prd,1
support_mean_vis,1
support_cov_prd,1
support_cov_vis,1
uni_tpt,1
update_times,1
rel_label,1
fp_data,1
att_features,1
pool_all_levels,1
union_proposals,1
rect_features,1
union_vis_features,1
union_proposal,1
dummy_x_range,1
dummy_y_range,1
head_rect,1
tail_rect,1
rect_input,1
region_features,1
union_att_features,1
filtered_proposals,1
filtered_pair_idxs,1
half_cnt,1
all_aug_masks,1
all_rel_masks,1
i_aug_mask,1
filter_nums,1
filter_mask_s,1
filter_mask_o,1
i_filter_mask,1
rel_filter_num,1
rel_range,1
i_mapping,1
i_mapped0,1
i_mapped1,1
i_mapped_rel_pairs,1
truncate,1
flip_path,1
cond_use,1
cond_use_box,1
cond_pre_com,1
half_num,1
v1_x,1
v2_x,1
defined_inf,1
union_tpt,1
union_dst,1
logits_src2dst,1
cid1,1
cid2,1
loss_pt,1
fg_aug_rate,1
p_rel_dists,1
p_rel_prob,1
t_rel_dists,1
t_rel_prob,1
p_rel_logits,1
t_rel_logits,1
rel_prob,1
i_rel_labels,1
filtered_label,1
filtered_zero_proposals,1
lbl_mask,1
cat_feat_p,1
cat_feat_t,1
cls_bias,1
p_prd,1
t_prd,1
loss_ft,1
num_tgt_rels,1
binary_prp_head,1
binary_prp_tail,1
bg_rel_inds,1
bg_rel_labs,1
num_neg_per_img,1
img_rel_idxs,1
prp_box,1
prp_lab,1
tgt_box,1
tgt_lab,1
prp_self_iou,1
num_bi_head,1
num_bi_tail,1
tgt_head_idx,1
tgt_tail_idx,1
tgt_rel_lab,1
num_match_head,1
num_match_tail,1
valid_pair,1
num_edges_,1
new_lens,1
cum_add,1
length_pointer,1
num_im,1
ls_transposed,1
onehot_result,1
arange_inds,1
wv_dict,1
wv_arr,1
last_b,1
fname_pt,1
fname_txt,1
lw_token,1
re_lw_token,1
wv_size,1
unionbox,1
union_info,1
intersextion_box,1
intersextion_info,1
boxes_flat,1
areas_flat,1
xavier,1
prob_sampled,1
index_and_step_tuples,1
block_slice,1
cur_chosen_matrix,1
rel_tar,1
label_to_embed,1
foreward_output,1
backward_output,1
ioffu,1
iofu,1
output_forest,1
IM_SCALE,1
overlap_info,1
root_idx,1
node_container,1
remain_index,1
select_indexs,1
remain_indexs,1
select_score_map,1
depend_id,1
insert_id,1
result_tree,1
num_current_child,1
info2,1
info3,1
info4,1
info5,1
info6,1
left_depth,1
right_depth,1
det_resize,1
fpn_post_nms_per_batch,1
add_gt,1
record_triplet,1
field_name_lists,1
is_triplet,1
union_box,1
invalid_bbox,1
new_boxlists,1
triplet_list,1
rle_sizes,1
param_to_norm,1
param_to_shape,1
amp_handle,1
eval_modules,1
load_mapping,1
amp_opt_level,1
last_filename,1
dataset_result,1
targets1,1
pre_comp,1
KRT,1
last_added,1
dist_to_last_added_point,1
ref_mesh_path,1
ref_mesh_path_select,1
mesh_images,1
mesh_pos_enc3d,1
n_far_indx,1
bad_json_path,1
query_imgs,1
random_2_views,1
color_img_path,1
paired_idx,1
res_tnsr_values,1
local_contrast,1
pr_bbox,1
bbox_accu,1
B_ps,1
pxy_c,1
output_q,1
local_feat_grid_q,1
local_feat_grid_k,1
mask_q,1
local_mask_q,1
local_mask_k,1
mesh_batched,1
merged_batch,1
mesh_feat,1
bboxloss,1
all_bboxaccus,1
all_labels_cat,1
all_preds_cat,1
all_outputs_cat,1
good_accuracy,1
bad_accuracy,1
is_train_with_pseudo_labels,1
log_loss_cl_bbox,1
log_loss_contr,1
num_mesh_images,1
params_ED,1
optim_ED,1
sched_ED,1
encoder_without_ddp,1
projector_without_ddp,1
attention_decoder_without_ddp,1
mask_2,1
uv_c1_flatten,1
pred_px_v2,1
merged_proj_feats,1
log_score,1
chose,1
thres_pos,1
thres_neg,1
event_clone,1
event_cur,1
rendered_images_list,1
radii_list,1
visility_filters,1
visility_filter,1
world_view_transform_list,1
projection_matrix_list,1
full_proj_transform_list,1
camera_center_list,1
first_iter,1
use_event,1
event_data,1
net_image,1
Npos,1
serializable_Narray_2d,1
transform_options,1
outputIoStream,1
ship_idx,1
poison_cifar10,1
acc_pgd,1
config_s_file,1
config_s,1
loss_rec_p,1
loss_cls_p,1
loss_cls_p2,1
loss_cls_purified,1
psnr_p,1
mask_cord_list,1
noise_generator,1
class_noise_eta,1
class_noise,1
DATASET_DICT,1
COLLATE_FUNC_DICT,1
SAMPLE_LOADER_DICT,1
BATCH_SAMPLER_DICT,1
TRANSFORM_DICT,1
DATASET_WRAPPER_DICT,1
org_dataset_length,1
sub_datasets,1
cache_dir_path,1
dataset_wrapper_config,1
batch_sampler_config,1
batch_sampler_cls_or_func,1
sub_split_kwargs,1
dataset_wrapper_cls_or_func,1
sampler_cls_or_func,1
start_v,1
globs,1
TensorSpecDict,1
_cost_tensors,1
_sampling_methods,1
collect_tensors,1
surrogate_losses,1
stochastic_nodes,1
surrogate_loss_c,1
parent_plates,1
new_parent,1
index_p,1
create_higher_order_graph,1
_context_stochastic,1
_context_deterministic,1
_stochastic_parents,1
_context_name,1
_plate_links,1
_ignore_wrap,1
_registered_wrappers,1
multi_dim_plates,1
amt_recognized,1
dimz,1
expand_plates,1
unsqueezed_args,1
unsqueezed_kwargs,1
new_plates,1
reduce_plates,1
i_dim,1
params_unsq,1
for_rtd,1
cpps,1
c_opts,1
eigen_dir,1
sample_file,1
AbstractVar,1
abstract_vars,1
new_annotations,1
EQX_ON_ERROR,1
_tpu_msg,1
_frames_msg,1
branched_error_if_impl_jit,1
_old_jit,1
dynamic_x,1
jit_fun,1
on_error,1
index_struct,1
breakpoint_params,1
breakpoint_kwargs,1
_converter_sentinel,1
_dummy_abstract,1
_is_force_abstract,1
_is_strict,1
_has_dataclass_init,1
_wrapper_field_names,1
_transform_types,1
force_abstract,1
allow_abstract_name,1
allow_method_override,1
_ModuleMeta,1
dynamic_field_values,1
__func__,1
__self__,1
_leaves,1
_treedef,1
added_custom_init,1
missing_names,1
__abstractvars__,1
__abstractclassvars__,1
init_doc,1
base_num_fields,1
has_abstract_name,1
typenew,1
array_impl_type,1
combo_path,1
_traces,1
_seen_args,1
max_traces,1
seen_structs,1
struct_str,1
seen_struct_str,1
_Bool,1
_Node,1
body_fun_,1
vjp_arg,1
final_val_,1
dispensable_steps,1
u2_minus_1,1
init_step,1
init_save_state_sw_i,1
dtype_max,1
init_save_state_wm,1
init_save_state,1
init_residual_steps,1
init_val_no_buffers,1
init_residuals,1
filled_buffers,1
read_index,1
out_binomial,1
within_budget,1
step_val2,1
residual_steps,1
grad_final_body_fun,1
init_step_grad_val,1
init_step_next_checkpoint,1
t_final_val,1
save_state2,1
val_no_buffers,1
grad_body_fun2,1
step_grad_val2,1
step_grad_val,1
val_buffers,1
grad_val_has_ct,1
body_fun_has_ct,1
_val_buffers,1
_body_fun,1
residual_steps2,1
residuals2,1
_dynamic_val,1
jvf,1
noinline,1
weight4,1
weight5,1
weight7,1
field1,1
field2,1
field3,1
f_wrap,1
qux,1
true_pytree2,1
where1,1
where2,1
bias2,1
true_pytree3,1
where3,1
newmlp1,1
newmlp2,1
pytree4,1
pytree5,1
item_i,1
pos_cluster,1
h36mdata_list,1
s2d,1
s2d_norm,1
sims_dict,1
mean_cos_sim,1
ema_smpl_out,1
ema_pred_s3d,1
ema_pred_vts,1
ema_s2d,1
gt_s2d,1
gt_rotmat,1
hist_smpl_out,1
hist_pred_s3d,1
hist_pred_s2d,1
pred_motion,1
gt_motion,1
motion_loss,1
body_pose,1
pose_prior_loss,1
gt_hip,1
pred_hip,1
vts,1
cam_trans,1
keypoints_gt,1
keypoints_openpose,1
oriimg,1
ori_pred_cams,1
_zlim,1
_logit_lim,1
scaled_util,1
std_norm,1
winner_indices,1
loser_indices,1
unsigned_grad,1
neg_logit,1
prev_ma,1
full_covar,1
data_covars,1
mvns,1
SAMPLE_DIM,1
DISTANCE_METRICS,1
covar_of_mean,1
cond_means,1
cond_covar,1
marg_covar,1
A_distance,1
A_distance_triu,1
m0_posterior,1
m0_mu,1
m0_sigma,1
m1_posterior,1
m1_mu,1
train_S,1
reliable_idxs,1
estimation_types,1
t_ref_point,1
mock_sample_pfs,1
fant_X,1
fant_Y,1
standardize_model,1
cov_old,1
cov_new,1
mean_f,1
cov_f,1
omega_f_nat_mean,1
omega_f_nat_cov,1
acq_with_model_list,1
non_fully_bayesian_model,1
negative_ig_tensor,1
positive_ig_tensor,1
acq2,1
optimal_inputs,1
test_X_exp_with_pending,1
bad_single_task,1
multi_output_model,1
ptransform,1
scalarized_posterior_transform,1
mc_linear_objective,1
expected_err_msg,1
EI_prox_beta,1
ei_prox_beta,1
negative_acqf,1
bad_neg_prox,1
num_contexts,1
base_covar_perm,1
expected_res_diag,1
embs_dim_list,1
context_covar2,1
embeddings3,1
embeddings4,1
context_covar5,1
kernel6,1
context_covar6,1
unif_prior,1
oak_for_sample,1
offset_prior,1
coeffs_1_prior,1
coeffs_2_prior,1
KM,1
X_out_of_hypercube,1
oak_2nd,1
KL2,1
KM2,1
X_ortho,1
K_ortho,1
stacked_y,1
posterior1,1
stacked_train_X,1
train_X_0,1
train_X_3,1
model_from_previous_step,1
model_3_inducing,1
batched_model,1
model_var_strat,1
num_of_mean,1
num_of_lengthscales,1
num_of_outputscales,1
decomposition_index,1
task_feature,1
task_idcs,1
covar_matrix,1
previous_covar,1
observed_noise,1
outcome_transform_kwargs,1
ord_dims,1
state_dict_non_batch,1
model_kwargs_non_batch,1
model_non_batch,1
cm_non_batch,1
non_batch_posterior,1
posterior_tf,1
mock_reducer,1
mock_callback,1
mock_closure,1
mock_wrapper,1
mlls,1
argi,1
dtype_err_msg,1
device_err_msg,1
make_posterior,1
exact_moments,1
moo_model,1
sample_shape_X,1
complete_test_X,1
mvn_posterior,1
big_mvn_posterior,1
tf_post,1
post_list,1
expected_shape_train_X,1
expected_shape_test_X,1
expected_shape_train_Y,1
expected_shape_test_Y,1
_ref_point,1
_num_objectives,1
_bounds,1
expected_f_x,1
expected_f_X,1
f_0_i,1
covar_root_xpct,1
means_and_covs,1
fixed_indices,1
burnin,1
thinning,1
infeasible_x,1
diag_root,1
X_high_d,1
X_fixed,1
cov_root_i,1
sample_mean,1
orthmat,1
sqrt_covar,1
sqrt_covariance,1
oob,1
X_unnormalized,1
fully_bayesian_models,1
non_fully_bayesian_models,1
non_ensemble_models,1
expected_Y2_stdized,1
Y3,1
Y3_stdized,1
Y4,1
Y4_stdized,1
expected_X_normalized,1
expected_X2_normalized,1
bounds2,1
X2_normalized,1
distance_metrics,1
num_fantasies,1
t_batch_size,1
extra_model_kwargs,1
true_y,1
true_res,1
c_kwargs,1
c_kwargs_same_inputs,1
likelihood_noise,1
train_Y_var,1
avg_noise,1
tmp_tf,1
pp_tf,1
modindex_common_prefix,1
edit_on_github_project,1
edit_on_github_branch,1
edit_on_github_source_root,1
edit_on_github_doc_root,1
github_issues_url,1
linkcheck_retry,1
linkcheck_ignore,1
linkcheck_timeout,1
linkcheck_anchors,1
nbsphinx_kernel_name,1
nbsphinx_execute,1
vmem2,1
memstr,1
med1,1
med2,1
memreport,1
timelines_size_GB,1
GB_to_bytes,1
timelines,1
input_cl,1
sil_data,1
silfe_data,1
car_data,1
uvec,1
sil_data_i,1
silfe_data_i,1
car_data_i,1
sil_data_p,1
silfe_data_p,1
car_data_p,1
lambda_ref_i,1
lambda_ref_p,1
scaling_i,1
scaling_p,1
RJ_factor,1
T_mean,1
T_std,1
beta_mean,1
beta_std,1
output_lmax,1
pl_index,1
pix_per_proc,1
local_pix,1
nrings,1
ring_indices_emisphere,1
libsharp_grid,1
local_npix,1
local_pixels,1
local_m_indices,1
libsharp_order,1
full_maps_rank0,1
local_map_buffer,1
input_map_I,1
input_map_I_contig,1
alm_sharp_I,1
libsharp,1
alm_sharp_P,1
signal_map_P,1
DATAURL,1
PREDEFINED_DATA_FOLDERS,1
log_pol_tens,1
exp_i,1
ipix_aperture_radius,1
ipix_total,1
ipix_annulus,1
modrmap,1
pixsizemap,1
bpass,1
sky_d1,1
signal_d1,1
mbb,1
planck_HFI_file,1
Uc1,1
bandpasses,1
transmission,1
simulated_map,1
line_freq,1
include_high_galactic_latitude_clouds,1
nu_from,1
nu_to,1
map_layers,1
Td,1
output_d10,1
d11_configuration,1
output_d11,1
smoothed_distributed_map,1
num_local_pix,1
complete_m,1
two_processes_comm,1
curvature_term,1
output_s5,1
s6_configuration,1
output_s6,1
synchrotron,1
synch,1
uK_CMB_2_K_RJ,1
K_CMB_2_MJysr,1
uK_CMB_2_MJysr,1
T_CMB,1
T_RJ,1
test_map_RJ,1
test_map_CMB,1
test_map_dimless,1
equiv,1
rj_from_cmb,1
cmb_from_rj,1
reverse1,1
reverse2,1
cmb_in,1
rj_in,1
dimless_in,1
no_unit_hdr,1
CMB_rj_int,1
CMB_thermo_int,1
input_maps,1
expected_scaling,1
tsz_map,1
p_features,1
q_features,1
mixture_weights,1
idxs1,1
idxs2,1
mauve_score,1
fi_score,1
mauve_star,1
fi_star,1
q_labels,1
p_labels,1
q_bin_counts,1
p_bin_counts,1
p_hist,1
q_hist,1
p_hist_smoothed,1
q_hist_smoothed,1
n_reads,1
umi_vectors,1
counts_noumi,1
read_seq_iter,1
counts_cell,1
anndata,1
loompy,1
output_fmt,1
expected_fmt,1
stderr_template,1
actual_stderr_str,1
htseq_specific_features,1
other_genes,1
read_assignments,1
qname_str,1
tag_val,1
_registered_encoders,1
_registered_decoders,1
sensor_ranges,1
normalized_range,1
missing_name_to_query,1
nan_replacements,1
range_vals,1
missing_fields_table,1
av_input_names,1
pms_std_input_names,1
pms_input_names,1
age_std_input_names,1
age_input_names,1
g_binary_name,1
g_script_name,1
g_process_pid,1
g_process_name,1
g_default_respawn_limit,1
launch_path,1
force_stop_timeout_secs,1
RESET_SEQ,1
COLOR_SEQ,1
BOLD_SEQ,1
file_formater,1
file_hd,1
link_log_file,1
all_died,1
start_parser,1
stop_parser,1
levelname,1
dead_cnt,1
process_name,1
sched_name,1
process_type,1
cpu_profile_file,1
mem_profile_file,1
exception_handler,1
respawn_limit_txt,1
nice_val,1
sudo_check,1
launch_file,1
dag_list,1
plugin_list,1
valid_lines,1
heading_deg,1
cos_heading,1
sin_heading,1
rectangle,1
text_template,1
subplot_name,1
sub_line,1
perf_log_file,1
fig_plot,1
current_task_time,1
start_seq_id,1
end_seq_id,1
is_perf_timeout,1
obs_pb,1
pt_pb,1
FORMAT_STR,1
PERFORMANCE_ALL,1
PERFORMANCE_AUTODRIVE,1
autodrive_status,1
ldconfig_path,1
filepattern,1
cuda_library_path,1
nvcc_name,1
nvvm_path,1
cupti_header_path,1
cupti_library_path,1
cuda_binary_dir,1
nvvm_library_dir,1
cuda_toolkit_paths,1
libraries,1
filepatterns,1
cuda_paths,1
cudnn_paths,1
nccl_paths,1
tensorrt_paths,1
mass_profile,1
galaxy,1
normalization_m,1
normalization_c,1
centre_m,1
centre_c,1
dataset_time_path,1
normalization_relation,1
centre_relation,1
instance_upper_sigma,1
instance_lower_sigma,1
instance_upper_values,1
instance_lower_values,1
max_lh_list,1
random_draws,1
dataset_prefix_path,1
result_x1_gaussian,1
result_x2_gaussian,1
result_x3_gaussian,1
analysis_2,1
analysis_3,1
search_3,1
group_level_0,1
group_level_1,1
grid_search_result,1
model_data_2,1
model_data_3,1
model_data_4,1
model_data_list,1
max_lh_instance,1
max_lh_vector,1
model_gaussian,1
model_exponential,1
errors_at_upper_sigma_instance,1
errors_at_lower_sigma_instance,1
values_at_upper_sigma_instance,1
values_at_lower_sigma_instance,1
max_log_posterior_instance,1
light_image,1
result_disk,1
shifted_grid,1
effective_radius,1
overall_image,1
u1_instances,1
l1_instances,1
u1_centres,1
l1_centres,1
u3_instances,1
l3_instances,1
u3_centres,1
l3_centres,1
weight_averaged,1
weighted_centre,1
weighted_error,1
mp_centres_0,1
mp_centres_1,1
ue1_centres_0,1
le1_centres_0,1
error_0_list,1
values_0,1
sigmas_0,1
weights_0,1
weight_averaged_0,1
weighted_centre_0,1
weighted_error_0,1
ue1_centres_1,1
le1_centres_1,1
error_1_list,1
values_1,1
weights_1,1
weight_averaged_1,1
weighted_centre_1,1
weighted_error_1,1
centre_0_shared_prior,1
centre_1_shared_prior,1
centre_0,1
u1_error_0,1
l1_error_0,1
u3_error_0,1
l3_error_0,1
centre_1,1
u1_error_1,1
l1_error_1,1
u3_error_1,1
l3_error_1,1
factor_graph_result,1
mean_field,1
ep_result,1
log_likelihood_term_1,1
log_likelihood_term_2,1
transformed_values,1
jitterTrain,1
jitterTest,1
jitterT,1
inputDataT,1
lossTest,1
outputsT,1
lossV,1
ipython_mplbackend,1
CUML_VERSION,1
numpydoc_show_inherited_class_members,1
numpydoc_class_members_toctree,1
linkcode_resolve,1
last_sum,1
new_sum,1
new_sample_count,1
updated_sample_count,1
updated_mean,1
new_unnormalized_variance,1
last_unnormalized_variance,1
X_copy,1
last_over_new_count,1
updated_unnormalized_variance,1
orig_init,1
new_estimators,1
cpu_sp,1
gpu_sp,1
cpu_np,1
ufunc_dic,1
indices_copy,1
not_full,1
FLOAT_DTYPES,1
enable_tcp_over_ucx,1
enable_nvlink,1
enable_infiniband,1
data_kwargs_edited,1
MNMG_mode,1
gpubenchmark,1
rows_per_chunk,1
cpu_dataset,1
cpu_setup,1
preprocessing_algo_defs,1
preprocessing_algo_names,1
uname,1
default_dims,1
algo_defs,1
allAlgoNames,1
invalidAlgoNames,1
bench_to_run,1
profile_command,1
export_command,1
authorized_domains,1
utils_category_id,1
events_to_print,1
PrecisionMap,1
single_param_lists,1
tuple_list,1
param_override_list,1
cuml_param_override_list,1
cpu_param_override_list,1
dataset_param_override_list,1
cpu_model,1
_parameters_docstrings,1
_parameter_possible_values,1
_return_values_docstrings,1
_return_values_possible_values,1
_simple_params,1
loc_pars,1
current_params_in_docstring,1
is_scipy_sparse,1
cp_coo_matrix,1
cp_csc_matrix,1
csc_matrix,1
new_ary,1
argdist,1
knn_graph,1
isaKNNGraph,1
elms,1
meta_local,1
worker_parts,1
completed_part_map,1
key_to_part,1
host_key,1
persisted,1
dela,1
raveled,1
numba_cuda,1
dev_order,1
hosts_dict,1
inner_lock_acquired,1
X_del,1
y_del,1
X_final,1
covariance_seeds,1
informative_covariance,1
redundant_covariance,1
repeated_indices,1
part_seeds,1
y_parts,1
chunks_dela,1
data_parts,1
data_dela,1
samples_indices,1
X_shuffled,1
X_converted,1
n_total_per_part,1
chunks_list,1
sing_ind,1
low_rank,1
local_s,1
zeroes,1
features_indices,1
pca_fit,1
dask_worker,1
n_est_per_worker,1
n_estimators_per_worker,1
remaining_est,1
model_serialized_futures,1
mod_bytes,1
last_worker,1
all_tl_mod_handles,1
params_of_each_model,1
combined_dump,1
delayed_local_array,1
delayed_res,1
curent_estimators,1
warn_text,1
merged_votes,1
pred_class_indices,1
sub_ind,1
merged_regressions,1
use_sample_weight,1
dask_arrays,1
cms,1
delayed_parts,1
accuracy_parts,1
knn_reg_res,1
residual_sss,1
total_sss,1
nn_fit,1
out_d_futures,1
out_i_futures,1
xform_in,1
xform_func,1
inv_func,1
proba_samples_per_center,1
center_indices,1
n_samples_per_cluster,1
proba_samples_per_cluster,1
centroid_indices,1
means_test,1
stds_test,1
pram_preformace_in_best,1
best_parms_mask,1
select_names,1
link_dict,1
tags_fn,1
tag_value,1
doc_freq,1
term_freq,1
not_empty_docs,1
tokenized_df_ls,1
remaining_docs,1
empty_docs,1
document_frequency,1
temp_string,1
remove_non_alpha,1
doc_id_df,1
token_count_sr,1
term_frequency,1
max_doc_count,1
min_doc_count,1
EnterT,1
ProcessT,1
prev_output_type,1
ProcessEnter_Type,1
ProcessReturn_Type,1
