Variable Name,Frequency
norat_ls,1
nolen_ss,1
segss,1
segs_pair,1
is_coll,1
is_cyclic,1
c_name,1
line_pairs,1
rats,1
seg_pairs,1
p2p,1
plevel,1
node0,1
nodes1,1
colls,1
para_para,1
correct_form,1
wrapped_points,1
letter_part,1
number_part,1
selected_var_idx,1
pos_new_pts_idx,1
all_inp_pts,1
all_inp_pts_reordered,1
clauses,1
sub_clause_relation,1
sub_clause_defines_points,1
sub_clause_needs_defined_points,1
all_will_be_defined_pts,1
pts_defined_sp_far,1
clause_relation,1
needs_defined_points,1
pts_this_clause_defines,1
ATOM,1
c_ap,1
maxdist,1
sameclock,1
name_pos,1
ccolor,1
line_boundaries,1
arctan,1
obj1,1
obj2,1
close1,1
close2,1
far2,1
dde,1
ang_de,1
ang_ex,1
ang_bx,1
ang_ax,1
angx,1
angy,1
y_q2,1
l23,1
pmin,1
b_close,1
DS_CONFIG_DICT,1
linear_modules,1
clip_layers,1
vision_linear_modules,1
utterance_id,1
hf_account,1
white_space_width,1
white_space,1
model_name_split,1
NO_REASONING_PROMPT,1
REASONING_PROMPT,1
POSTPROCESS_RESPONSE,1
POSTPROCESS_RESPONSE_MULTIPLE_ANSWERS,1
shuffled_options,1
option_index,1
response_type_str,1
annotation_csv_files_dict_of_lists,1
real_test_dataset_dir,1
skipped_split_cache,1
annotation_csv_path,1
destination_image_path,1
stats_names_list,1
stats_indices,1
real_stats_list_dict,1
synthetic_stats_list_dict,1
synthetic_geometry_splits,1
geometry_stats_table_dir,1
data_id_full,1
seedbench_image_dir,1
intermediate_seedbench_image_dir,1
charts_intermediate_dir,1
synthetic_images_intermediate_dir,1
figure_category,1
image_name_original,1
general_images_intermediate_dir,1
mathvista_image_dir,1
intermediate_mathvista_image_dir,1
geometry_diagram_intermediate_dir,1
annotators_num,1
upload_images_to_gdrive,1
test_human_performance_annotation_spreadsheet,1
annotation_rows,1
true_indices,1
selected_options,1
visonlyqa_tsv_path,1
option_names_list,1
extracted_dict,1
image_list_jsonl_files,1
folder_metadata,1
folder_names_list,1
shortcut_metadata,1
parent_dir_id,1
drive_dir_name,1
drive_dir_id,1
spreadsheet_name,1
gdrive_url,1
num_sample_for_each_split,1
table_figure_dir_in_latex,1
examples_table_path,1
examples_image_dir,1
example_table_prefix,1
example_table_suffix,1
response_example_models_list,1
response_example_table_prefix,1
response_example_table_suffix,1
replace_list,1
add_backslash_list,1
random_indices_list,1
image_path_in_latex,1
response_path,1
selected_response,1
correct_wrong,1
ndim_in,1
shp_in,1
n_ptchs,1
len_per_axis,1
atlas_inds,1
atlas_inds_clp,1
atlas_crop,1
atlas_crop_pad,1
scan_cs_transl,1
len_per_ax,1
lms_scan,1
infere_orientation,1
transf_bb_clp,1
apply_padding,1
apply_resizing,1
new_shp,1
arr_transf,1
bbl_inters,1
bbu_inters,1
bu,1
bb_new,1
target_coordinate_system,1
len_per_ax_tcs,1
ovlps,1
bb_files,1
n_voxels_old,1
n_voxels_new,1
wmse_list,1
k_opt,1
arr_crops_padded,1
arr_crops_resized,1
tar_sp,1
lb_atlas,1
x_rot,1
xy_covar,1
flp,1
padding_val,1
lens_per_ax,1
l_crp,1
u_crp,1
orig_nii_img,1
new_nii_img,1
im_folders,1
lb_folders,1
nii_file,1
path_to_image_file,1
path_to_label_file,1
lb_files,1
missing_im_files,1
missing_lb_files,1
lpa,1
nonlin1,1
nonlin2,1
filters_list,1
CT_WINDOWS,1
CT_SCALINGS,1
TARGET_SPACING,1
PATCH_OVERLAP,1
LR0,1
LR_FAC,1
N_LR_RED,1
DEL_LOSS,1
device_debug,1
time_begin,1
train_only,1
indomain_test_loader,1
scierc_test_loader,1
pretrained_names,1
f_epoch_lr,1
freelb,1
loss_agg,1
max_memory_dev,1
inputs_freelb,1
sentence_lengths,1
sentence_offsets,1
mention_map,1
open_spans,1
entity_positions,1
max_query,1
exemplar_positions,1
label_types,1
all_eps,1
documents_for_type,1
types_for_document,1
document_blacklist,1
relation_types,1
rep_count,1
lst3,1
labeled_relations,1
relation_types_in_document,1
min_rep,1
all_min,1
r_s,1
support_doc_index,1
query_documents,1
selected_relation_types,1
delta_grad_support,1
delta_grad_query,1
delta_norm_support,1
exceed_mask_support,1
reweights_support,1
delta_norm_query,1
exceed_mask_query,1
reweights_query,1
r_at,1
nota_id,1
all_matches,1
entity_attention,1
labels_in_episode,1
t_attentions,1
t_entities,1
labels_in_query,1
class_scores_max,1
predictions_binary,1
th_label,1
th_mask,1
logit_th,1
prob_0_gamma,1
log_prob_1,1
rank2,1
th_logit,1
top_v,1
len_start,1
num_exemplars,1
batch_label_ids,1
batch_label_types,1
batch_exemplars_float32,1
batch_prototypes,1
after_first_layer,1
episode_label_ids,1
episode_label_types,1
attention_embeddings,1
relation_embeddings,1
relation_embeddings2,1
episodes_prototypes,1
li_in_batch,1
lt_in_batch,1
index_emb,1
embdding,1
nota_,1
H_atten_temp,1
atten_all_sentence,1
types_for_label,1
startfile,1
num_datapoints,1
_TPU_AVAILABLE,1
_IS_WINDOWS,1
_SH_AVAILABLE,1
_DEEPSPEED_AVAILABLE,1
_FAIRSCALE_AVAILABLE,1
_WANDB_AVAILABLE,1
_NEPTUNE_AVAILABLE,1
_COMET_AVAILABLE,1
_MLFLOW_AVAILABLE,1
indices_true,1
indices_fake,1
preds_true,1
preds_fake,1
target_true,1
target_fake,1
loss_true,1
classification_y,1
total_embedding_list,1
entity_index_dic,1
entity_embedding_list,1
image_tensor_list,1
input_dim_1,1
input_dim_2,1
discriminator_logits,1
image_features_list,1
ans_dic,1
test_confusion,1
train_inv,1
dataset_s,1
dataset_t,1
logging_levels,1
image_copy,1
comp_tensor,1
masked_np,1
comp_np,1
rimg,1
fimg,1
real_names,1
fake_names,1
evaluation_scores,1
mask_paths,1
comp_imgs,1
f_T,1
d_fake_label,1
d_real_label,1
g_fake_label,1
tensor_img,1
dpath,1
real_fid_path,1
samplling_probability,1
userid_set,1
itemid_set,1
userid_list,1
itemid_list,1
rating_list,1
user_length_dict,1
pos_user,1
neg_user,1
n_allnodes,1
tmp_user,1
tmp_item,1
neglist,1
num_nodes_dict,1
graph_format,1
eid_dict,1
reverse_etypes,1
test_user,1
test_item,1
hr_list,1
ndcg_list,1
input_hr_list,1
input_ndcg_list,1
rtype,1
target_user,1
A_len,1
B_len,1
C_len,1
emb_result,1
best_hr_A,1
best_ndcg_A,1
best_hr_B,1
best_ndcg_B,1
best_hr_C,1
best_ndcg_C,1
positive_graph,1
negative_graph,1
target_item_index,1
positive_key,1
inner_key,1
input_loss,1
emb_reg,1
cluster_loss_cosin,1
domain_pos_score,1
domain_neg_score,1
outer_user_emb,1
inter_user_emb,1
write_config,1
new_tt,1
user_movies,1
test_avg_auc,1
test_avg_cost,1
domain_user_ratings,1
domain_items,1
domain_ratings_num,1
domain_user_ratings_train,1
domain_user_ratings_test,1
score_ui,1
neg_num_list,1
seen_acc_list,1
unseen_acc_list,1
overall_loss_list,1
ref_caption_dataset,1
overall_acc_array,1
heldout_acc_array,1
breakpoints,1
individual_correct,1
individual_total,1
acc_str_list,1
acc_str,1
individual_datasets,1
individual_indices,1
reference_image_dataloader,1
ref_data_iter,1
reference_images,1
logits_current,1
loss_zscl_image,1
loss_zscl_text,1
ref_images,1
unique_class_features,1
current_correct,1
current_total,1
past_correct,1
past_total,1
au_init,1
old_nclasses,1
curr_classes,1
new_nclasses,1
old_act_units,1
att_targets,1
idx_to_class_in_buffer,1
fit_time,1
image_features_buffer,1
label_features_buffer,1
raw_train_features,1
raw_train_labels,1
current_label_features,1
query_target_label_sim,1
mask_qt,1
p_case_1,1
p_case_2,1
bin_counts_target,1
p_z_case_2,1
overlapping_exemplar_indices,1
overlapping_target_indices,1
num_of_samples_per_class_in_exemplar,1
min_num_of_samples_per_class_in_exemplar,1
pred_text_out,1
classes_in_clf,1
zero_shot_similarity,1
zero_shot_prob,1
new_classes_with_prompt,1
new_classes_features,1
normalized_images,1
normalized_texts,1
image_features_raw,1
label_features_raw,1
raw_image_features,1
clip_class_token,1
classes_of_clf,1
classes_of_clf_numpy,1
classes_of_clf_in_exemplar,1
new_pred_text,1
cluster_indices,1
p_z,1
child1,1
child2,1
novel_datasets,1
current_classes_with_prompt,1
current_global_indices,1
remapped_targets,1
classes_with_prompt,1
dataset_classes_with_prompt,1
incremental_perc,1
train_augment,1
test_augment,1
train_augment_transform,1
test_augment_transform,1
n_datasets,1
open_world_train_dataset,1
open_world_test_dataset,1
dataset_lengths,1
min_dataset_length,1
total_dataset_length,1
average_dataset_length,1
cur_length,1
held_out_dataset,1
held_out_train_sets_of_current_stage,1
current_indices,1
held_out_dataset_length,1
held_out_indices,1
concated_dataset,1
classes_renamed,1
_DATASET_URL,1
_DATASET_MD5,1
map_2018,1
map_label,1
categories_2018,1
id_name,1
number_of_classes,1
label_feat,1
normalized_image_feat,1
normalized_label_feat,1
loss_colors,1
loss_styles,1
real_road_id,1
real_time_features,1
real_road_flow,1
road_flow_loss,1
target_directory,1
epoch_loss_ave,1
NEXT_HOP_PROMPT,1
TIME_REGRESS_PROMPT,1
TRAFFIC_STATE_REGRESS_PROMPT,1
TRAJ_RECOVER_PROMPT,1
TRAJ_CLASSIFY_PROMPT,1
prompt_with_special_token,1
Dtf,1
predict_time_features,1
predict_states,1
traffic_state_loss,1
predict_classify_id,1
classify_id_loss,1
reg_indices,1
static_embedding,1
static_embedding_result,1
time_embedding_result,1
padded_dynamic_features,1
dynamic_embedding,1
clas_out,1
time_out,1
reg_out,1
lora_params,1
road_relation_file,1
road_static_file,1
road_static_tensor_file,1
road_dynamic_file,1
road_dynamic_tensor_file,1
traj_train_file,1
traj_validation_file,1
traj_test_file,1
traj_file_short,1
road_dynamic_embedding_file,1
traj_file_name,1
traj_train_file_name,1
traj_val,1
traj_val_file_name,1
traj_test,1
traj_test_file_name,1
rel_data,1
static_features,1
time_slots_cnt,1
non_zero_count,1
row_mean,1
time_id,1
ranking_files,1
all_rankings,1
docid_map_query,1
query_rankings,1
aggregated_rankings,1
borda_scores,1
raw_stat,1
token_prob_df,1
model_preference_mat,1
ori_model_preference_mat,1
preference_mat,1
ori_preference_mat,1
prob_value,1
wocal_arr,1
split_argv,1
query_map,1
first_stage_rankings,1
total_comparisons,1
run_parser,1
pointwise_parser,1
pairwise_parser,1
setwise_parser,1
listwise_parser,1
base_save_path,1
decode_ids,1
input_file_id,1
adjusted_logits,1
logits_arr,1
docmap_file_list,1
icl_examples,1
preference_matrix,1
preference_logit,1
docid_map,1
outputs_text_collection,1
current_ind,1
load8bit,1
tokenizer_fast,1
tokenizer_list,1
validation_save_dir,1
attention_len,1
truncated_input_ids,1
truncated_attention_mask,1
mae_score,1
pearson_corr,1
spearman_corr,1
current_str,1
replaced_parts,1
hf1_auc,1
hamming_loss,1
f1_score_micro,1
f1_score_macro,1
lines_train,1
lines_test,1
lines_valid,1
new_lines_train,1
new_lines_test,1
new_lines_valid,1
best_epoch_model_file,1
grouped_parameters,1
label_tree,1
hierar_relations,1
taxonomy,1
children_label_ids,1
parent_tree,1
child_tree,1
DATAFLOW_TYPE,1
batch_labels_multi_hot,1
batch_token,1
batch_multi_hot_label,1
on_memory,1
nb_levels,1
names_children,1
sum_brothers,1
temp_vocab_list,1
dir_output,1
file_output_name,1
doc_topics,1
all_path_docs,1
docid2topics,1
docid2path,1
docs_ids,1
data_to_write,1
epoch_gold_label,1
epoch_gold,1
confusion_count_list,1
right_count_list,1
gold_count_list,1
predicted_count_list,1
precision_dict,1
recall_dict,1
fscore_dict,1
sample_gold,1
np_sample_predict,1
sample_predict_descent_idx,1
sample_predict_id_list,1
sample_predict_label_list,1
predicted_paths,1
hf1,1
labels_level,1
predictions_level,1
lcas,1
most_specific_lca,1
new_tp,1
idx_level,1
prediction_leaf,1
normalised,1
correct_ids,1
pred_old,1
pred_leaves_with_margin,1
prob_reg,1
loss_prob,1
child_proba,1
logits_clone,1
hp_tuning_params_dict,1
hp_tuning_params,1
model_internal,1
victim_class,1
poisoned_test_mask,1
unlearnt_model,1
num_edge_type_mapping,1
sdf_node_1hop,1
sdf_node_2hop,1
sdf_node_3hop,1
three_hop_mask,1
trainer_map,1
total_edges_poisoned,1
unique_edges,1
reverse_edges,1
reverse_edge,1
node_tensor,1
optimizer3,1
clean_test_indices,1
victim_val_indices,1
clean_val_indices,1
clean_test_mask,1
clean_val_mask,1
num_victim_val_nodes,1
num_val_poison,1
poisoned_val_nodes,1
poison_val_mask,1
sorted_class1_indices,1
sorted_class2_indices,1
initial_f,1
lse0,1
lse1,1
hard_X,1
hard_topk,1
ab_train_ids,1
Y_false,1
Y_L_flipped,1
log_lab,1
log_lab_H,1
meta_opt,1
PATIENCE,1
mu_np,1
grad_output_np,1
grad_np,1
soft_top_k,1
zeros_vec,1
poisoned_,1
correct_,1
n_poisoned,1
meta_test_out,1
meta_out_bin,1
total_possible_edges,1
unique_indices_not,1
remain_encode,1
unique_encode_not,1
search_indices,1
valid_search_indices,1
remain_indices_not,1
unique_edge_index,1
delete_edge_indices,1
incorrect_labels,1
forgetting_score,1
line_plot,1
poisoned_classes,1
clean_classes,1
class1_to_class2,1
class2_to_class1,1
total_class1,1
total_class2,1
misclassification_rate,1
pred_clean,1
dr_mask,1
combined_score,1
unlearning_time_avg,1
embed3,1
embed3_ori,1
loss_r3,1
loss_l3,1
link_labels,1
grad_all,1
params_change,1
params_esti,1
element_product,1
return_grads,1
grad_tuple,1
init_file_path,1
spk_rec1,1
spk_rec2,1
spk_rec3,1
train_lengths,1
nowdf,1
_seq_len,1
newdf,1
valid_size,1
eval_global_tracker,1
train_global_tracker,1
test_res,1
nfalse,1
Obs,1
copyobj,1
SpikeEncoder,1
binary_matrix,1
cpg,1
mean_latents,1
image_lr_save_path,1
current_width_height,1
md_prompt_embeds_list,1
md_add_text_embeds_list,1
views_prompt_embeds_input,1
views_add_text_embeds_input,1
condition_image_,1
condition_image_for_view,1
md_prompt_embeds_input,1
md_add_text_embeds_input,1
md_added_cond_kwargs,1
edged,1
attention_map_height,1
attention_map_width,1
empty_images,1
view_dict,1
from_where,1
eroded_mask,1
cur_w,1
words_in_patch,1
prompts_for_each_views,1
test_train_ratio,1
train_sequence_length,1
original_scale,1
word_in_patch,1
attn_replace_new,1
imp_tests,1
total_q_cnt,1
total_resp_cnt,1
avg_resp_cnt,1
TOKENS_TOTAL,1
store_contexts,1
sub_accs,1
sub_cat,1
ROLE_MAP_INIT,1
TOOL_LIST,1
EXAMPLE_TESTER,1
EXAMPLE_REFLECTOR,1
EXAMPLE_DEBUGGER,1
EXAMPLE_QUALITY_MANAGER,1
JUDGE_MAP,1
JUDGE_PREFIX,1
JUDGE_NAMES,1
SYSTEM_PROMPT_HUMAN_EVAL_INIT,1
SYSTEM_PROMPT_HUMAN_EVAL,1
CODE_THRESHOLD,1
import_lines,1
que_func,1
sorted_codes,1
max_passed_tests,1
selected_code,1
unit_tests,1
other_funcs,1
nesting_level,1
function_body,1
python_code_lines,1
res_weights,1
pass_tests,1
PART,1
JUDGES,1
SUBSET,1
GEN_THRESHOLD,1
QUERY,1
occ_bevformer_bev_conf,1
is_old_mode,1
veh2inf_r,1
veh2inf_t,1
nusc_classes,1
vehicle_classes,1
plan_classes,1
l2e_r_mat_curr,1
l2e_t_curr,1
e2g_r_mat_curr,1
e2g_t_curr,1
l2e_r_mat_init,1
l2e_t_init,1
e2g_r_mat_init,1
e2g_t_init,1
all_gt_bboxes_3d,1
all_gt_labels_3d,1
all_gt_inds,1
all_vis_tokens,1
gt_future_boxes,1
gt_future_labels,1
center_label,1
offset_label,1
future_displacement_label,1
backward_flow,1
gt_inds_all,1
gt_inds_unique,1
visible_mask,1
poly_region,1
gt_ind,1
images_multiView,1
gt_inds_3d,1
sample_token_inf,1
TP_METRICS,1
TP_TRAJ_METRICS,1
metrics_summary,1
err_name_mapping,1
class_aps,1
class_tps,1
example_dir,1
EPA,1
predict_helper,1
gt_traj_steps,1
valid_steps,1
nmodes,1
pred_steps,1
mr_err,1
mdl,1
fde_distance,1
Geometry,1
nuscenes_locations,1
spd_locations,1
arcline_path,1
discrete_points,1
road_layers,1
rel_layers,1
n_col,1
global_ax,1
local_ax,1
x_margin,1
y_margin,1
points_transform,1
patch_margin,1
min_diff_patch,1
scene_blacklist,1
log_tokens,1
my_patch,1
next_roads,1
point_count,1
layers_on_point,1
polygon_record,1
line_record,1
line_nodes,1
rectangular_patch,1
node_recs,1
my_lane,1
rel_exterior_nodes,1
to_edge_line,1
to_edge_nodes,1
subax,1
layer_geom,1
layer_mask,1
map_scale,1
other_layers,1
center_patch,1
line_2,1
point_2,1
layer_records,1
interior_coords,1
polygon_obj,1
polygon_proj,1
z_a,1
pointdiff,1
tracking_id,1
tracking_name,1
final_step,1
gt_final,1
map_pose_new,1
nusc_map,1
e2g_t_new,1
batched_anchors,1
batched_trajectories,1
inf_nums,1
veh_nums,1
veh_accept_idx,1
inf_accept_idx,1
remove_ego_ins,1
veh_mask,1
other_cls_scores,1
other_bbox_index,1
other_ref_pts,1
other_bboxes,1
fc_cls_stuff,1
other_lane_query,1
other_lane_query_pos,1
bev_embed_new,1
bev_pos_new,1
hw_lvl,1
gt_things_lables_list,1
gt_things_bboxes_list,1
gt_things_masks_list,1
gt_stuff_labels_list,1
gt_stuff_masks_list,1
num_total_neg_thing,1
len_query,1
new_bbox_preds,1
mask_things,1
mask_inter_things,1
mask_stuff,1
mask_inter_stuff,1
masks_preds_list_thing,1
gt_targets,1
things_weights,1
bboxes_taget,1
bboxes_weights,1
mask_things_gt,1
mask_weight_things,1
loss_mask_things_list,1
loss_mask_stuff_list,1
loss_iou_list,1
loss_bbox_list,1
loss_cls_thing_list,1
loss_cls_stuff_list,1
stuff_score_list,1
panoptic_list,1
drivable_list,1
lane_score_list,1
reference_i,1
mask_weight_i_stuff,1
mask_targets_things,1
mask_targets_stuff,1
bbox_preds_this_level,1
bboxes_this_level,1
loss_iou_j,1
drivable_pred,1
lane_pred,1
lanes_pred,1
lanes_gt,1
divider_gt,1
crossing_gt,1
contour_gt,1
ret_iou,1
thing_query_pos,1
joint_query,1
scores_stuff,1
sum_seg_all,1
bbox_th,1
labels_th,1
seg_th,1
labels_st,1
scores_st,1
masks_st,1
lane_score,1
query_things,1
query_stuff,1
outputs_past_traj,1
fuser_dim,1
attn_module_layer,1
pos_xy_t,1
valid_occupancy_num,1
occ_horizon,1
col_optimizer,1
sdc_traj_optim,1
ori_trajectory,1
non_feasible_points,1
loss_ade,1
bev_adapter_block,1
N_Blocks,1
bev_adapter,1
close_set,1
came_from,1
gscore,1
oheap,1
feasible_area_np,1
feasible_area_color,1
bev_traj,1
real_traj,1
feasible_count,1
loss_collision,1
tentative_g_score,1
temporal_mlp,1
downscale_conv,1
upsample_add,1
ins_embed,1
upsampled_mask_pred,1
base_ins_query,1
last_ins_query,1
temporal_embed_for_mask_attn,1
n_trans_layer_each_block,1
ins_occ_query,1
all_matched_gt_ids,1
ins_seg_targets_batch,1
img_is_valid,1
frame_valid_mask,1
past_valid_mask,1
future_frame_mask,1
past_valid,1
loss_aux_dice,1
loss_aux_mask,1
pred_ins_sigmoid,1
seg_out,1
add_ones,1
new_inf_occ,1
veh_occ_log,1
inf_occ_log,1
ins_gt_old,1
ins_gt_new,1
ins_inds_unique,1
cur_matched_gt,1
ins_seg_preds,1
ins_seg_targets,1
ins_seg_targets_ordered_for_mask,1
cur_dice_loss,1
cur_mask_loss,1
cur_aux_dice_loss,1
cur_aux_mask_loss,1
cur_fused_occ,1
trans_layer_ind,1
trans_layer,1
pred_consistent_instance_seg,1
sdc_match_index,1
traj_results,1
reference_points_track,1
agent_level_anchors,1
scene_level_ego_anchors,1
agent_level_norm,1
scene_level_ego_norm,1
scene_level_offset_norm,1
batched_mode_query_pos,1
all_traj_scores,1
all_traj_preds,1
all_gt_fut_traj,1
all_gt_fut_traj_mask,1
losses_traj,1
grouped_label,1
grouped_mode_query_pos,1
batch_traj_prob,1
batch_traj_preds,1
matched_gt_bboxes_3d,1
sdc_gt_fut_traj,1
sdc_gt_fut_traj_mask,1
subfix,1
intermediate_reference_trajs,1
track_query_bc,1
track_query_pos_bc,1
static_intention_embed,1
dynamic_query_embed,1
query_embed_intention,1
track_query_embed,1
map_query_embed,1
bev_query_embed,1
ep_offset_embed,1
ep_ego_embed,1
ep_agent_embed,1
curvature_limit,1
accel_limit,1
max_yaw_rate,1
max_lateral_accel,1
alpha_yaw,1
alpha_rate,1
alpha_abs,1
alpha_lat_accel,1
alpha_terminal_xy,1
alpha_terminal_yaw,1
cost_terminal,1
bbox_tensor,1
ts_limit,1
yaw_preds,1
vel_preds,1
speed_preds,1
traj_perturb_all,1
perturb_count,1
perturb_used_count,1
diff_theta,1
smoother,1
traj_perturb_tmp,1
det_centers,1
batch_reference_trajs,1
anchor_infos,1
det_bbox_posembed,1
collision,1
gt_trajs,1
obj_coll_sum,1
obj_box_coll_sum,1
undrivable_area,1
gt_box_coll,1
box_coll,1
alpha_collision,1
cost_collision,1
pred_segmentation,1
n_all_things,1
n_things_and_void,1
is_matching,1
tp_mask,1
segmentation_mask,1
instance_id_to_class_tuples,1
instance_id_to_class,1
unique_id_mapping,1
with_relu,1
bev_resolution,1
bev_start_position,1
bev_dimension,1
inter_query,1
mask_memory,1
mem_padding_mask,1
saved_embed,1
valid_idxes,1
out_embed,1
drop_probability,1
inactive_instances,1
fp_prob,1
selected_active_track_instances,1
num_fp,1
init_track_instances,1
save_embed,1
query_pos2,1
keep_idxes,1
fp_indexes,1
iou3ds,1
eval_occ,1
eval_planning,1
num_occ,1
ret_results,1
EVALUATION_RANGES,1
panoptic_metrics,1
planning_metrics,1
planning_results,1
panoptic_scores,1
sdc_planning,1
sdc_planning_mask,1
pred_sdc_traj,1
occ_has_invalid_frame,1
occ_to_eval,1
outs_track,1
outs_seg,1
univ2x_outs,1
loss_factor,1
result_track,1
pop_track_list,1
ret_dict_motion,1
occ_no_query,1
planning_gt,1
result_planning,1
other_agent_result,1
pred_boxes_init,1
mem_bank_len,1
velo_pad_,1
velo_pad,1
g2l_r,1
act_track_instances,1
output_past_trajs,1
nb_dec,1
track_instances_list,1
gt_instances_list,1
active_inst,1
other_inst,1
track_instances_fordet,1
result_dict_det,1
img_single,1
img_metas_single,1
all_query_embeddings,1
all_instances_pred_logits,1
all_instances_pred_boxes,1
l2g_r1,1
l2g_t1,1
l_minade,1
l_minfde,1
n_futures,1
inter_sum,1
dump_sdc,1
new_corners,1
future_gt_bbox_corners,1
sdc_yaw,1
sdc_bev_box,1
num_tracks,1
track_losses,1
src_trajs,1
target_trajs,1
target_trajs_mask,1
loss_trajs,1
sdc_boxes,1
target_sdc_boxes,1
sdc_logits,1
target_sdc_classes,1
pred_logits_i,1
pred_sdc_logits_i,1
pred_sdc_boxes_i,1
pred_past_trajs_i,1
outputs_i,1
num_disappear_track,1
full_track_idxes,1
matched_track_idxes,1
prev_matched_indices,1
unmatched_track_idxes,1
untracked_tgt_indexes,1
untracked_gt_instances,1
unmatched_outputs,1
active_track_boxes,1
new_track_loss,1
num_paired,1
unmatched_outputs_layer,1
new_matched_indices_layer,1
matched_indices_layer,1
if_paired_i,1
paired_pred_boxes_i,1
paired_gt_instances,1
gt_boxes_i,1
pred_loss_i,1
iou_3ds,1
l_mindae,1
ego_agent_model_pretrained_from,1
other_agent_model_pretrained_from,1
pair_infos,1
inf2veh,1
spd_data_root,1
pair_info_file,1
inf_id,1
veh_id,1
inf_virtuallidar2world_path,1
inf_virtuallidar2world,1
inf_virtuallidar2world_rotation,1
inf_virtuallidar2world_translation,1
veh_ego2world_path,1
veh_ego2world,1
veh_ego2world_rotation,1
veh_ego2world_translation,1
veh_lidar2ego_path,1
veh_lidar2ego,1
veh_lidar2ego_rotation,1
veh_lidar2ego_translation,1
appro_vehlidar2inflidar,1
inflidar2vehlidar_rotation,1
inflidar2vehlidar_translation,1
boxes_3d_det,1
baidu_offset,1
dair_offset,1
lane_type_mappings,1
nuscenes_lane_infos,1
nuscenes_road_segment_infos,1
nuscenes_ped_crossing_infos,1
nuscenes_drivable_area_infos,1
drivable_area_token,1
drivable_area_info,1
nuscenes_canvas_edge_infos,1
nuscenes_map_keys,1
location_names,1
map_json_paths,1
nuscenes_map_datas,1
maps_root,1
lane_boundary,1
from_edge_line_token,1
to_edge_line_token,1
lane_token,1
crossing_info,1
location_name,1
spd_map_data,1
nuscenes_map_data_nodes,1
save_map_path,1
category_data,1
category_token_mappings,1
instance_json_datas,1
sensor_data,1
calibrated_sensors,1
calibrated_sensor_infos,1
ego_pose_infos,1
scene_mappings,1
scene_infos,1
sensor_name,1
image_sample_infos,1
calibrated_sensor_data,1
sample_data_infos,1
sample_annotation_infos,1
map_infos,1
local_root,1
nbr_annotations,1
nbr_samples,1
calibrated_sensor_token,1
sample_lidar2ego_rotation,1
sample_lidar2ego_translation,1
sample_ego2global_rotation,1
sample_ego2global_translation,1
visibility_mappings,1
class_names_nuscenes_mappings,1
rotation_1,1
translation_1,1
rotation_2,1
translation_2,1
coop_data_info_path,1
coop_data_infos,1
veh_data_info_path,1
veh_data_infos,1
inf_data_info_path,1
inf_data_infos,1
ego_velocity,1
data_info_path,1
veh_sample_mappings,1
inf_sample_mappings,1
coop_sample_mappings,1
sample_mappings,1
cur_ego2global_translation,1
cur_ego2global_rotation,1
global2ego_r,1
ego2lidar_r,1
time_ratio,1
json_types,1
other_agent_info,1
ego_vehicle_data_info,1
cur_scene_token_end,1
tmp_nuscenes_json_root,1
tmp_nuscenes_map_root,1
calib_lidar2ego_path,1
calib_lidar2ego,1
calib_ego2global_path,1
calib_ego2global,1
next_loc,1
next_timestamp,1
veh_sample_info,1
inf_sample_info,1
coop_sample_info,1
rot_ii_0,1
rot_ii_1,1
cur_sample_token,1
cur_anno_token,1
cur_instance_sample_anno,1
global2ego_r0,1
ego2lidar_r0,1
directory_structure,1
update_label_info,1
dict_frame2info,1
dict_coop_sequence2frames,1
output_data_info,1
filt_count,1
veh_data_info,1
coop_data_info,1
current_folder_path,1
cur_directory,1
seq_frames,1
list_interval,1
seq_frames_new,1
render_cfg,1
scene_token_to_name,1
prediction_dict,1
bev_image,1
merge_image,1
sdc_box,1
rot_degrees,1
rot_radians,1
predicted_agent_list,1
occ_idx,1
map_thres,1
color_mapping,1
map_color_dict,1
cmap_name,1
map_show,1
command_dict,1
future_xy_local,1
sorted_score,1
norm_score,1
traj_score,1
tr_id_list,1
in_range_mask,1
lang_lib,1
header_start,1
header_end,1
syn_error,1
gen_indices,1
original_docstring,1
revised_docstring,1
original_code,1
curr_completions,1
get_inputs,1
validate_output,1
new_test_func_name,1
id2test,1
execution_results,1
num_succ,1
splitdata,1
focal_node,1
focal_code,1
oracle_code,1
new_test_node,1
code_filepath,1
oracle_code_extract,1
no_aug,1
new_test_codes,1
test_func_start,1
MAX_CONTEXT_LEN,1
mean_coverage,1
mean_branch_coverage,1
focal_coverages,1
branch_coverages,1
not_covered,1
covered_branch,1
not_covered_branch,1
line_rate,1
branch_rate,1
exec_name,1
METHOD_ORACLE_TEST_CODE,1
FUNCTION_ORACLE_TEST_CODE,1
EXTEND_TEST_CODE,1
FULL_CODE,1
func_name_first,1
exc_msg,1
METHOD_ORACLE_TEST_TEMPLATE,1
FUNCTION_ORACLE_TEST_TEMPLATE,1
EXTEND_TEST_TEMPLATE,1
output_DIR,1
python_data_input,1
sampled_data_file,1
TS_LANG_PATH,1
ts_parser,1
func_query,1
class_query,1
DOSCTRING_PATTERN,1
comments_list,1
line2start,1
source_code,1
cls_nodes,1
class_node,1
fname_node,1
call_text,1
call_name,1
child_pos_list,1
ALPACA_TEMPLATE,1
INSTRUCTION_TEMPLATE,1
