Variable Name,Frequency
result_people,1
result_vehicles,1
vehicle_class,1
PATH_DIC,1
FONT_PATH,1
CEPH_PHYSICAL_FACTOR,1
WRIST_WIDTH,1
DRAW_TEXT_SIZE_FACTOR,1
image_path_pre,1
data_num,1
out_label_path,1
out_gt_path,1
distance_list,1
pixel_dis_list,1
assigned_list,1
sdr1,1
pixel_dic,1
li_total,1
cur_distance_list,1
cur_pixel_dis,1
mre_str,1
phy_dis,1
d_opts,1
use_background_channel,1
model_opts,1
localNet,1
is_2d_flags,1
img_size_list,1
endEpoch,1
save_freq,1
eval_freq,1
use_scheduler,1
trans_dic,1
globalNet_params_final,1
name_loss_dic,1
loader_opts,1
task_idx,1
index_set,1
landmark1,1
landmark2,1
adagrad,1
rmsprop,1
steplr,1
multisteplr,1
cosineannealinglr,1
reducelronplateau,1
lambdalr,1
cycliclr,1
new_dic,1
new_sls,1
f_sls,1
sls,1
old_sls,1
cur_axis,1
img_sls,1
mask_begins,1
mask_sls,1
isRight,1
beg1,1
beg2,1
occured,1
combin_num,1
EEG_all,1
EOG_all,1
EMG_all,1
EEG_train,1
NOISE_train,1
SNR_train_dB,1
SNR_train,1
SNR_test_dB,1
SNR_test,1
eeg_test,1
noise_test,1
eeg_train_all_std,1
noiseeeg_train_end_standard,1
noise_eeg_test,1
std_value,1
eeg_test_all_std,1
noiseeeg_test_end_standard,1
emb_skip_connect_x,1
atte_skip_connect_x,1
output_skip_connect_x,1
extracted_signal,1
extracted_artifact,1
print_loss_frequency,1
print_train_accuracy_frequency,1
test_frequency,1
raw_eeg,1
clean_eeg,1
indicator1,1
indicator2,1
indicator3,1
train_torch_dataset,1
total_train_loss_per_epoch,1
train_step_num,1
test_step_num,1
total_test_loss_per_epoch,1
train_preds,1
_FLUX_LENGTH,1
_mdata_replacements,1
_mdata_stddevs,1
_mdata_means,1
fits_info,1
columnize,1
telescopes,1
parallaxes,1
BPs,1
RPs,1
_LOGG_STD,1
_LOGG_MEAN,1
_LOGTEFF_STD,1
_LOGTEFF_MEAN,1
_FE_STD,1
_FE_MEAN,1
input_default,1
output_default,1
fits_default,1
median_error,1
losses_cl,1
losses_mix,1
losses_mix_flip,1
loss_o,1
loss_m_flip,1
mb_path,1
mb_ckp,1
nmb_unique_idx,1
mask_inf,1
ind_inf,1
sinlge_dataset,1
result_audio,1
pred_long,1
next_offset,1
next_len,1
max_vol,1
ground_truth_stft1,1
ground_truth_stft2,1
prediction_stft1,1
prediction_stft2,1
coord_seqs,1
x_hr,1
x_pr,1
optimize_latent,1
val_ref_snr,1
val_ref_lsd,1
p_gt,1
p_pred,1
down_sr,1
size_max,1
min_unit,1
img_lr,1
bin_root,1
w_std,1
layer_w0,1
layer_dim_in,1
feat_coord,1
tot_area,1
gon_coord,1
gon_input,1
num_latent,1
local_context,1
coord_locals_prev,1
coord_locals_next,1
coord_local,1
pred_splits,1
total_in_features,1
vx_lst,1
eps_shift,1
resampled_audio,1
waveform2,1
file2,1
sv_file1,1
sv_file2,1
small1,1
small2,1
OutDir,1
simNo,1
nReals,1
nBoot,1
data_dim,1
trueBdry_success,1
estBdry_success,1
muSpec,1
noiseSpec,1
trueBdry_success_intrp,1
estBdry_success_intrp,1
coverage_trueBdry,1
coverage_estBdry,1
coverage_trueBdry_intrp,1
coverage_estBdry_intrp,1
muSpeci,1
noiseSpeci,1
true_bdry_locs,1
true_bdry_weights,1
est_bdry_weights,1
FcHat_pm_trueBdry,1
FcHatp_sub_Fc_trueBdry,1
FcHatp_sub_Fc_estBdry,1
Fc_sub_FcHatm_trueBdry,1
Fc_sub_FcHatm_estBdry,1
g_dFc_interp,1
bdry_lowerCheck_estBdry,1
bdry_upperCheck_estBdry,1
bdry_lowerCheck_trueBdry,1
bdry_upperCheck_trueBdry,1
g_dalphaFc_interp,1
spacing_r,1
nSubs,1
fg_nSubs,1
cfgFiles,1
table_est_n,1
table_true_n,1
m_est_n,1
p_est_n,1
m_true_n,1
p_true_n,1
n_sub,1
muHats,1
image_dim,1
est_bdry_weights_concat,1
cap_muHat,1
FcHat_bdry_map,1
FcHat_bdry_locs,1
resids_dFcHat,1
muHat_dFcHat,1
dalphaFcHat_locs,1
resids_dFcHat_partitioned,1
muHat_dFcHat_partitioned,1
weights_dFcHat,1
FcHat,1
mask_current,1
muHat,1
AcHat_bdry_map,1
AcHat_bdry_locs,1
AcHat_bdry_vals_concat,1
AcHat_bdry_weights_concat,1
muHat_dFcHat_concat,1
resids_dalphaFcHat,1
muHat_dalphaFcHat,1
weights_dalphaFcHat,1
current_resid_dFcHat_concat,1
residsi_dFcHat,1
muHati_dFcHat,1
muHati_dalphaFcHat,1
dalphaFcHat_muHati_weights,1
zeroth_resid,1
sig_mask,1
cap_mu,1
FcHatp_sub_Fc,1
Fc_sub_FcHatm,1
D_tuple,1
binary_success,1
Fc_bdry_map,1
Fc_bdry_locs,1
mu_dFc,1
dalphaFc_locs,1
mu_dFc_partitioned,1
weights_dFc,1
stat_dFc2,1
bdry_lowerCheck,1
bdry_upperCheck,1
interp_success,1
mu_dalphaFc,1
weights_dalphaFc,1
mui_dFc,1
mui_dalphaFc,1
dalphaFc_mui_weights,1
min_supg_dFcHat,1
boot_vars,1
boot_g_dalphaFcHat,1
residsi_dalphaFcHat,1
boot_residsi_dalphaFcHat,1
mean_outer,1
mean_inner,1
ssq_outer,1
ssq_inner,1
boot_gi_outer,1
boot_gi_inner,1
dalphaFcHat_muHati_bdry_weights,1
boot_gi_dalphaFcHat,1
boot_sup_ming_dalphaFcHat,1
origdim,1
Yfiles,1
betafiles,1
D_nz,1
ogrid,1
mu_file,1
muD,1
dataD,1
abs_noiseCorr,1
sgn_noiseCorr,1
covMat,1
new_noises,1
new_noise1,1
newD,1
Upper_CR,1
Lower_CR,1
slice_grey,1
slice_red,1
slice_yellow,1
slice_blue,1
mask_blue,1
mask_yellow,1
mask_red,1
exc_set,1
up_indices,1
down_indices,1
bdry_wo_bottom,1
shif_bdry_bottom,1
bottom_bdry_inner,1
bottom_bdry_outer,1
bdry_wo_top,1
shif_bdry_top,1
top_bdry_inner,1
top_bdry_outer,1
bdry_maps,1
bdry_locs,1
bdry_vals,1
bdry_weights,1
bdry_interp,1
bdry_weights_concat,1
current_bdry_vals,1
n_imgs,1
ete,1
resid_files,1
y_chunk,1
X_chunk,1
XtX_chunk,1
Xty_chunk,1
yty_chunk,1
n_vox,1
volInd,1
imgs_size,1
cohen_fnames,1
std_nonzero,1
mean_img_nonzero,1
std_img_nonzero,1
cohens_d,1
resid_mean,1
resid_sigma,1
resid_sigma_vol,1
beta_star,1
resid_sum,1
resid_sum_sq,1
H_hat,1
gn2,1
detrendedTimeseries,1
IMFs,1
timeseries,1
Y_r,1
__name__,1
fp0,1
fp0_l,1
fp1_l,1
fp2_l,1
fp3_l,1
dw3,1
axi1,1
slopes1,1
slopes2,1
slopes3,1
sun_m,1
slopes_sun,1
t_sun,1
hq_sun,1
f_sun,1
slopes4,1
slopes5,1
slopes6,1
suppress_warnings,1
exist_ok,1
modification,1
msg_verbosity,1
doclose,1
add_data,1
tanh_diff,1
relu_diff,1
sig_diff,1
input_noisy_pred,1
loss_neg1,1
loss_neg2,1
loss_neg3,1
loss_neg4,1
loss_neg5,1
loss_neg6,1
loss_neg7,1
STD_train,1
time_print,1
files_tmp,1
x_00,1
y_00,1
validation_split,1
loss7,1
loss8,1
loss9,1
sigma_b,1
sigma_w,1
blur_clean,1
clean_mean,1
sigma_wb,1
loss10,1
gen_noise_w,1
gen_noise_b,1
m_w,1
c_result_df,1
s_result_df,1
Files,1
projects_hero,1
project_details,1
total_loc,1
contr_list,1
population_list,1
bugs_data,1
buggy_commit_data,1
commit_data,1
sg_data_list,1
cg_data_list,1
result_pd,1
uniq_issues,1
issue_specific,1
participents,1
logon,1
comment_from,1
comment_count,1
comment_to,1
issue_df,1
events_df,1
issue_commit_list_1,1
issue_commit_list_2,1
issue_commit_list,1
issue_commit_df,1
df_unique_issues,1
df_unique_commits,1
issue_comments_df,1
user_df,1
_commit_number,1
_commit_message,1
issues,1
_issue_id,1
_commits,1
old_lineno,1
new_lineno,1
commits_np,1
buggy_commit_df,1
buggy_diffs,1
df_committed_file,1
df_commits,1
und_file,1
metric_cols,1
bug_fixing_commit,1
bug_existing_commit,1
buggy_hash,1
clean_hash,1
db_buggy,1
db_clean,1
port_stem,1
CONTENT_XML,1
CONTENT_URL_ENCODED,1
DEFAULT_REQUEST_TIMEOUT,1
DEFAULT_MAX_RETRY_COUNT,1
DEFAULT_RETRY_INTERVAL,1
USERS_URI_FORMAT,1
USER_URI_FORMAT,1
REPOS_URI_FORMAT,1
REPO_URI_FORMAT,1
BRANCHES_URI_FORMAT,1
BRANCH_URI_FORMAT,1
COMMENTS_URI_FORMAT,1
COMMITS_URI_FORMAT,1
COMMIT_URI_FORMAT,1
CONTRIBUTORS_URI_FORMAT,1
EVENTS_URI_FORMAT,1
ISSUES_URI_FORMAT,1
ISSUE_URI_FORMAT,1
ISSUES_COMMENTS_URI_FORMAT,1
ISSUES_EVENTS_URI_FORMAT,1
PULLS_URI_FORMAT,1
max_retry_count,1
retry_interval,1
rate_limit_reset_strftime,1
remaining_limit,1
comments_details,1
comment_df,1
issue_details,1
event_details,1
author_association,1
author_type,1
commit_number,1
labels_tensor,1
outputs_tensor,1
risk_scores,1
clip_name,1
seq_output,1
batch_clip_name,1
mp2_h,1
mp2_w,1
scene_config,1
extraction_config,1
img_preproc,1
v_3d,1
t_3d,1
l_3d,1
r_3d,1
a_3d,1
light_state,1
carla_world,1
SRUNNER_PATH,1
trafficlights,1
actordict,1
peddict,1
lightdict,1
signdict,1
lanedict,1
ego_lane,1
left_lanes,1
right_lanes,1
spetator_transform,1
abs_velocity,1
lane_invasion,1
lane_dict,1
ped_wp,1
ped_dict,1
metadata_dict,1
vehicle_wp,1
vehicle_dict,1
risky_clips,1
non_risky_clips,1
starting_folder,1
frame_delay,1
clip_canvas,1
util_canvas,1
risk,1
non_risk,1
non_annotated,1
clip_num,1
animation_display,1
ignore_data,1
waypoints_graph,1
hero,1
left_marking,1
right_marking,1
static_obstacles,1
stop_signals_dict,1
traffic_lights_dict,1
vehicles_dict,1
hero_waypoint,1
hero_transform,1
hero_vehicle_dict,1
walkers_dict,1
speed_limits_dict,1
static_obstacles_dict,1
st_transform,1
st_dict,1
tl_transform,1
tl_dict,1
v_transform,1
next_ids,1
left_lane_key,1
right_lane_key,1
waypoint_dict,1
left_lane_waypoints,1
right_lane_waypoints,1
start_waypoint,1
end_waypoint,1
STRAIGHT,1
LANEFOLLOW,1
CHANGELANELEFT,1
CHANGELANERIGHT,1
MIN_DISTANCE_PERCENTAGE,1
available_entries,1
vehicle_transform,1
next_next_waypoint,1
last_waypoint,1
next_waypoints,1
road_options_list,1
seg_dict,1
endloc,1
road_id_to_edge,1
count_loose_ends,1
hop_resolution,1
previous_node,1
destination_waypoint,1
entry_carla_vector,1
exit_carla_vector,1
end_wp,1
exit_xyz,1
candidate_edge,1
current_edge,1
calculate_turn,1
exit_wp,1
n2_xyz,1
next_cross,1
deviation,1
select_edge,1
destination_index,1
right_found,1
left_found,1
NAVIGATING,1
BLOCKED_BY_VEHICLE,1
BLOCKED_RED_LIGHT,1
object_waypoint,1
target_vehicle_waypoint,1
throttle,1
steering,1
_e,1
v_begin,1
v_end,1
v_vec,1
w_vec,1
_dot,1
_cross,1
args_lateral,1
args_longitudinal,1
current_weather,1
cyan,1
trail_life_time,1
waypoint_separation,1
yaw_in_rad,1
pitch_in_rad,1
w_loc,1
point1,1
point2,1
point3,1
point4,1
junction_w,1
potential_w,1
right_w,1
left_w,1
junction,1
SUN_PRESETS,1
WEATHER_PRESETS,1
arg_values,1
sensors_callback,1
list_weather,1
list_sensor_specs,1
list_env_specs,1
sensors_ret,1
np_values,1
record_vals,1
total_mean_fps,1
total_mean_std,1
str_system,1
memory_info,1
nvidia_cmd,1
system_specs,1
weather01,1
weather02,1
sensors01,1
sensors02,1
sensors03,1
sensors04,1
env01,1
env02,1
env03,1
list_records,1
sensor_str,1
vehicle_blueprints,1
speed_factor,1
image_surface,1
camera_rgb,1
camera_semseg,1
orig_control,1
restricted_control,1
rss_restriction,1
rss_ego_velocity,1
currentIndex,1
joystick_count,1
numAxes,1
jsInputs,1
jsButtons,1
steerCmd,1
VIEW_WIDTH,1
VIEW_HEIGHT,1
VIEW_FOV,1
BB_COLOR,1
bb_surface,1
bb_cords,1
cords_x_y_z,1
cords_y_minus_z_x,1
camera_bbox,1
world_cord,1
sensor_cord,1
bb_transform,1
bb_vehicle_matrix,1
vehicle_world_matrix,1
bb_world_matrix,1
world_cords,1
sensor_world_matrix,1
world_sensor_matrix,1
sensor_cords,1
c_r,1
s_r,1
c_p,1
car_bp,1
pygame_clock,1
compass,1
current_rot,1
current_lights,1
azi,1
fw_vec,1
norm_velocity,1
TITLE_WORLD,1
TITLE_HUD,1
TITLE_INPUT,1
opendrive_content,1
hash_func,1
opendrive_hash,1
input_control,1
markings_list,1
set_waypoints,1
lane_left_side,1
lane_right_side,1
SIDEWALK_COLOR,1
parking,1
npc,1
carla_dists,1
friction_bp,1
scenario_config_file,1
weather_profiles,1
possible_vehicles,1
MODULE_WORLD,1
MODULE_HUD,1
MODULE_INPUT,1
module_manager,1
input_module,1
hud_module,1
world_module,1
waypoints_list,1
to_pixel,1
module_world,1
NORMAL_DRIVING,1
COLLISION_STATIC,1
COLLISION_VEHICLE,1
COLLISION_PEDESTRIAN,1
ROUTE_DEVIATION,1
ROUTE_COMPLETION,1
ROUTE_COMPLETED,1
TRAFFIC_LIGHT_INFRACTION,1
WRONG_WAY_INFRACTION,1
ON_SIDEWALK_INFRACTION,1
STOP_INFRACTION,1
OUTSIDE_LANE_INFRACTION,1
OUTSIDE_ROUTE_LANES_INFRACTION,1
actor_string,1
test_count,1
failure_count,1
junit_file,1
test_suites_string,1
test_suite_string,1
filehandle,1
name_string,1
testcase_name,1
_current_game_time,1
_last_frame,1
_platform_timestamp,1
_init,1
carla_actors,1
_acceptable_target_distance,1
SOFT_NUMBER_BLOCKS,1
HARD_NUMBER_BLOCKS,1
MINIMUM_DISTANCE,1
RED_TIME,1
YELLOW_TIME,1
RESET_TIME,1
TRIGGER_DISTANCE,1
DIST_TO_WAITING_TIME,1
INT_CONF_OPP1,1
INT_CONF_OPP2,1
INT_CONF_LFT1,1
INT_CONF_LFT2,1
INT_CONF_RGT1,1
INT_CONF_RGT2,1
INT_CONF_REF1,1
INT_CONF_REF2,1
SUBTYPE_CONFIG_TRANSLATION,1
CONFIG_TLM_TRANSLATION,1
script_components,1
relative_velocity,1
distance_reference,1
velocity_reference,1
velocity_current,1
list_actors,1
master_scenario_command,1
list_actors_to_destroy,1
check_term,1
check_run,1
position_actor,1
current_position_actor,1
ego_tl,1
tl_location,1
ego_tl_location,1
block_info,1
direction_norm,1
MIN_AREA_OF_COLLISION,1
MAX_AREA_OF_COLLISION,1
BIKES_BLUEPRINTS,1
ALLOWED_OUT_DISTANCE,1
MAX_ALLOWED_VEHICLE_ANGLE,1
MAX_ALLOWED_ANGLE,1
MAX_ROUTE_PERCENTAGE,1
DISTANCE_THRESHOLD,1
DISTANCE_LIGHT,1
PROXIMITY_THRESHOLD,1
SPEED_THRESHOLD,1
WAYPOINT_STEP,1
new_registered_collisions,1
current_tra,1
current_loc,1
current_wp,1
current_driving_wp,1
current_parking_wp,1
driving_distance,1
veh_extent,1
ini_wps,1
am_ab,1
ab_ab,1
am_ad,1
ad_ad,1
stop_t,1
list_locations,1
ve_tra,1
collision_event,1
index_waypoint,1
outside_lane,1
previous_lane_direction,1
current_lane_direction,1
p_lane_vector,1
c_lane_vector,1
in_radius,1
perpendicular_vec,1
x_boundary_vector,1
y_boundary_vector,1
bbox_wp,1
current_index_location,1
vector_wp,1
vector_actor,1
tail_wp,1
stop_extent,1
yaw_waypt,1
yaw_actor,1
yaw_pre_wp,1
yaw_cur_wp,1
in_safe_route,1
route_deviation_event,1
yaw_wp,1
location_wp,1
running_stop_event,1
out_route_percentage,1
red_light_event,1
delta_velocity,1
not_in_region,1
reference_location,1
current_velocity,1
other_velocity,1
osc_location,1
blackboard_variable_name,1
element_start_time,1
connection,1
cloudiness,1
precipitation,1
precipitation_deposits,1
wind_intensity,1
sun_azimuth,1
sun_altitude,1
wetness,1
fog_distance,1
fog_density,1
trigger_points,1
other_actors,1
town,1
friction,1
catalogs,1
catalog_types,1
set_environment,1
fog,1
precepitation,1
road_condition,1
global_parameters,1
xml_tree,1
catalog_name,1
catalog_reference,1
route_description,1
potential_scenarios_definitions,1
scenario_conf,1
system_error,1
statistics_routes,1
current_route_score,1
current_penalty,1
number_class_translation,1
Z_DISTANCE_AVOID_COLLISION,1
challenge_time_available,1
scenarios_after_filter,1
route_timeout,1
possibility_vec,1
ScenarioClass,1
potential_scenarios_trigger,1
ego_trans,1
stack_process,1
current_map_name,1
step_mode_possible,1
vehicle_info_publisher,1
global_plan_published,1
team_code_path,1
start_script,1
camera_info,1
info_msg,1
odometry,1
wheel_info,1
world_info,1
_sensors_list,1
_challenge_mode,1
_route_assigned,1
terminal_width,1
line_length,1
current_waypoint_distance,1
image_left,1
image_right,1
image_rear,1
top_row,1
comp_image,1
image_rescaled,1
ALL_SENSORS,1
CAMERAS,1
ALL_SENSORS_HDMAP_WAYPOINTS,1
SCENE_LAYOUT,1
ds_ids,1
vel_np,1
linear_velocity_vrf,1
linear_acceleration_vrf,1
angular_velocity_vrf,1
wheels_list_dict,1
torque_curve,1
steering_curve,1
SENSORS,1
NO_RENDERING,1
check_jam,1
second_vehicle_waypoint,1
second_vehicle_transform,1
second_vehicle,1
driving_in_same_direction,1
leading_actor_sequence_behavior,1
decelerate,1
idle_behavior,1
other_actor_transform,1
behaviour,1
car_visible,1
car_driving,1
accelerate,1
_ego_vehicle_max_velocity,1
_ego_vehicle_driven_distance,1
start_other_trigger,1
pass_through_trigger,1
stop_other_trigger,1
stop_other,1
keep_velocity_other_parallel,1
collision_criterion_ego,1
first_debris,1
second_debris,1
third_debris,1
start_end_parallel,1
noise_end,1
jitter_action,1
jitter_abort,1
waypoint_follower_end,1
move_actor_parallel,1
traffic_hack,1
rgn,1
scenario_number,1
test_criteria,1
start_transform,1
yaw_1,1
second_actor_transform,1
obstacle_clear_road,1
stop_near_intersection,1
clear_descendant_variables,1
parent_map,1
blackboard_variables,1
story_behavior,1
joint_actor_list,1
start_conditions,1
parallel_behavior,1
successful_children,1
init_speed,1
sequence_behavior,1
catalog_maneuver_list,1
all_maneuvers,1
parallel_start_criteria,1
parallel_end_criteria,1
parallel_cancel_criteria,1
set_init_speed,1
catalog_maneuver,1
event_sequence,1
actor_stand,1
actor_removed,1
x_cycle,1
y_cycle,1
x_static,1
y_static,1
spawn_point_wp,1
disp_transform,1
prop_disp_transform,1
actor_drive,1
actor_start_cross_lane,1
actor_cross_lane,1
actor_stop_crossed_lane,1
ego_pass_machine,1
actor_remove,1
static_remove,1
behavior_seq,1
trigger_behavior,1
ego_vehicle_route,1
SUBTYPE_INDEX_TRANSLATION,1
traffic_manipulator,1
sequence_vw,1
vw_visible,1
brake,1
sequence_tesla,1
tesla_visible,1
tesla_driving_fast,1
distance_to_vehicle,1
lane_change_atomic,1
second_actor_waypoint,1
waypoint_follower,1
second_prop_waypoint,1
second_prop_transform,1
second_prop_actor,1
_ego_avg_velocity_expected,1
_ego_distance_to_traffic_light,1
_other_actor_distance,1
startcondition,1
continue_driving,1
continue_driving_waypoints,1
continue_driving_distance,1
continue_driving_timeout,1
subtree_root,1
set_flag,1
use_carla_coordinate_system,1
condition_name,1
maneuver_name,1
global_action,1
state_condition,1
infrastructure_action,1
user_defined_action,1
dpitch,1
droll,1
value_condition,1
traffic_light_action,1
traffic_light_state,1
dlane,1
carla_map,1
relative_waypoint,1
parameter_condition,1
script_file,1
criterion_instance,1
simtime_condition,1
long_maneuver,1
carla_actor_loc,1
relative_speed,1
lat_maneuver,1
target_lane_rel,1
ttc_condition,1
condition_value,1
condition_target,1
ss_condition,1
s_condition,1
rp_condition,1
distance_rule,1
distance_operator,1
route_conf,1
wmap,1
covered_distance,1
target_location_from_wp,1
wp_ego_1,1
wp_ego_2,1
x_ego_1,1
y_ego_1,1
x_ego_2,1
y_ego_2,1
wp_other_1,1
wp_other_2,1
x_other_1,1
y_other_1,1
x_other_2,1
y_other_2,1
sampling_radius,1
current_transform,1
projected_location,1
current_vector,1
cross_to_waypoint,1
waypoint_other,1
actor_bbox,1
actor_yaw,1
interval_length_squared,1
lane_change_possibilities,1
wp_left,1
select_vector,1
waypoint_choice,1
starting_wp,1
curr_wp,1
wp_right,1
vec_dots,1
cos_wp,1
loc_projection,1
v_current,1
adversary_bbox,1
adversary_transform,1
adversary_loc,1
adversary_yaw,1
overlap_adversary,1
overlap_actor,1
overlap_area,1
v_select,1
dot_select,1
filename_train,1
master_scenario,1
scenario_removed,1
list_failed,1
bev_img,1
raw_images_path,1
raw_image_names,1
from_function,1
ego_yaw,1
cos_term,1
sin_term,1
length_product,1
relations_list,1
list_of_ranges,1
seq_images,1
sg_extracted,1
metadata_path,1
clips,1
clip_path,1
padded_height,1
left_ratio,1
right_ratio,1
bottom_left_ratio,1
bottom_right_ratio,1
bottom_,1
top_,1
cropped_top,1
set_point,1
update_display,1
is_json,1
is_img,1
original_batch,1
pool_perm,1
pool_batch,1
pool_score,1
batch_deduct,1
node_attns_list,1
filtered_nodes,1
training_tuple,1
outputs_train,1
folder_names_train,1
attns_train,1
node_attns_train,1
testing_tuple,1
outputs_test,1
folder_names_test,1
attns_test,1
node_attns_test,1
node_attns_train_proc,1
node_attns_test_proc,1
inv_node_order,1
scenegraph_edge_idx,1
scenegraph_edge_attr,1
scenegraph_node_order,1
reversed_node_order,1
reversed_g,1
src_node_name,1
dst_node_name,1
rgb_color,1
hsv_color,1
m1pars,1
m1par_names,1
m2pars,1
m2par_names,1
par_names,1
AVAILABLE_LOSSES,1
interpolated_images,1
mixed_scores,1
C_xf_tilde,1
C_xr_tilde,1
Da_class,1
E_criterion,1
Da_criterion,1
adv_train_correct,1
rand_it_num,1
errC,1
output_clean,1
D_x,1
D_x_adv,1
EDc_train_pred,1
errE,1
EDc_output,1
Elogtheta,1
expElogtheta,1
logphat,1
gradf,1
corpus_words,1
perwordbound,1
evalafter,1
updates_per_pass,1
Elogbeta,1
shown,1
bestn,1
beststr,1
topic_dist,1
expElogbetad,1
total_docs,1
eval_every,1
gamma_threshold,1
reallen,1
sort_alpha,1
sorted_topics,1
lastgamma,1
meanchange,1
gammat,1
DATASET_STATS_FOR_FID,1
ref_stat_path,1
fake_path,1
ref_dataset,1
num_total_batches,1
class_cond,1
exp_dir_name,1
text_cond,1
initial_codes,1
generated_codes,1
clip_scores,1
reranked_idxs,1
reranked_pixels,1
url_caption_list,1
okay_count,1
retcodes,1
min_image_size,1
RQVAES,1
RQTRANSFORMERS,1
rqvae_model,1
rqtransformer_model,1
rqvae,1
rqtransformer,1
codebook_size,1
aux_size,1
ar_size,1
n_iter_per_loop,1
empty_sample,1
empty_cond,1
speeds_ar,1
speeds_decode,1
middles,1
elapsed_time_ar,1
elapsed_time_decode,1
unnormalized_sigma,1
sample_size_sum,1
sample_sum,1
sample_sq_sum,1
pkl_lists,1
first_file_name,1
last_file_name,1
act_path,1
acts_fake,1
stats_ref,1
act_recon,1
img_loader,1
txt_loader,1
m_scores,1
arch_type,1
code_cnt,1
code_ent_,1
buffer_steps,1
final_steps,1
start_from_zero,1
rnd_txt,1
off_h,1
off_w,1
TOKENIZER_OUTPUT,1
bpe_path,1
filtered_keys,1
shared_codebook,1
restart_unused_codes,1
codebook_t,1
inputs_norm_sq,1
codebook_t_norm_sq,1
n_total_embed,1
one_hot_idxs,1
vectors_sum_per_cluster,1
normalized_cluster_size,1
aggregated_quants,1
soft_code_list,1
_vectors_random,1
codebook0,1
codebooks,1
partial_loss,1
soft_code_flat,1
ddconfig,1
sampling_idx,1
sample_locs,1
cond_loss,1
num_codebook,1
codebook_loss,1
spatial_ctx,1
seq_logits,1
depth_ctx_hw,1
depth_ctx_full_hwd,1
head_outputs_hwd,1
xs_partial,1
_top_k,1
_top_p,1
samples_hwd,1
cond_ctx,1
cond_logits,1
latents_hw,1
mlp_bias,1
attn_bias,1
ar_hierarchy,1
vocab_size_cond,1
block_size_cond,1
use_padding_emb,1
input_emb_vqvae,1
head_emb_vqvae,1
scaled_head_emb_vqvae,1
cumsum_depth_ctx,1
shared_tok_emb,1
shared_cls_emb,1
train_list_file,1
val_list_file,1
listfile,1
imgbuf,1
transforms_trn,1
transforms_val,1
local_batch_size,1
world_batch_size,1
gan_defaults,1
model_aux_path,1
model_aux_config_path,1
stage1_arch_config,1
grad_accm_steps,1
extra_config,1
opts_model_size,1
world_rank,1
cum_probs,1
sorted_idx_remove_cond,1
norm_probs,1
nll_grads,1
g_grads,1
gan_config,1
disc_config,1
num_epochs_for_gan,1
disc_model,1
logits_avg,1
loss_gen_total,1
metrics_avg,1
summary_trn,1
summary_val,1
summary_val_ema,1
STAGE1_ARCH_TYPE,1
URL_MAP,1
CKPT_MAP,1
MD5_MAP,1
lins,1
disc_loss_type,1
gen_loss_type,1
perceptual_loss,1
benchmarker,1
target_vtk,1
closest_points_on_target,1
rec_closest,1
org_lms,1
MICC_path,1
registration_path,1
landmarks_only_path,1
template_lms,1
path_to_sims,1
my_sim,1
my_spots,1
t_emerge,1
current_area,1
current_lon,1
memory_ceil,1
emerge,1
DAY2MIN,1
DAY2SEC,1
YEAR2DAY,1
FLUX_SCALE,1
star,1
spot_contrast,1
delta_lnA,1
phase_scale,1
cycle_length_days,1
n_current_cycle,1
Nstart,1
lat_bins,1
lat_bins_matrix,1
simdata,1
dF_t,1
cycle_period,1
min_lat,1
n_sims,1
f_calc,1
f_expected,1
new_f,1
incl,1
theta_low,1
theta_high,1
tau_evol,1
butterfly,1
diffrot_shear,1
sim_dir,1
spots_dir,1
Nlc,1
cad,1
task_N,1
sim_props,1
hdu_lc,1
hdu_spots,1
testno,1
root_doc,1
PRUNE_TYPE_MAX,1
PRUNE_TYPE_RND,1
PRUNE_TYPE_STC,1
PRUNE_TYPE_MAX_NORM,1
FP16_EPS,1
cudnn_convolution,1
conv_fwd,1
conv_back_input,1
conv_back_weight,1
stride_grad,1
padding_grad,1
dilation_grad,1
groups_grad,1
gsr_prune_type_grad,1
gsr_nonzero,1
gsr_groupsize,1
gsr_conv,1
prune_grad_output,1
DEFAULT_CROP_RATIO,1
default_filter,1
final_res,1
res_tuple,1
eval_samples,1
curr_samples,1
all_path_dirs,1
all_gcc_commands,1
all_gccs,1
gcc_path,1
gpp_path,1
build_with_torch,1
gcc_version,1
matching_gpp,1
numVertices,1
numEdges,1
rowArray,1
colArray,1
getgradient,1
input_root_path,1
allresults_path,1
gradresults_path,1
datset_names,1
dataset_num,1
x1_v,1
x1_h,1
x2_v,1
dataset_result_path,1
save_result_path,1
scene_num,1
grad_path,1
gradient_path,1
data_hz,1
data_vt,1
data_rf,1
criterion_Loss,1
test_Loaders,1
length_of_tests,1
hE,1
wE,1
dataE,1
subLF,1
Im_lr,1
Im_ud,1
Im_diag,1
Im_up,1
Im_mid,1
Im_down,1
Im_Ext,1
Im_out,1
test_Dataset,1
Im,1
d_one,1
angRes,1
x_sv,1
fea_collect,1
out_cv,1
x_upscale,1
buffer_x_0,1
buffer_4,1
x_buffer,1
current_fuse,1
row_d,1
BATCH_NORM_EPSILON,1
dropblock_size,1
seed_drop_rate,1
randnoise,1
percent_ones,1
pooling_axes,1
se_reduce,1
se_expand,1
bn_foo,1
filters_out,1
dropblock_keep_probs,1
trainable_variables,1
group_variance,1
mean_distance,1
