Function Name,Frequency
CaptioningDataset,1
read_imgPath_texts,1
file_filter,1
WordAndPositionalEmbedding,1
_create_position_indices,1
VisualBackbone,1
BlindVisualBackbone,1
TorchvisionVisualBackbone,1
ViTBackbone,1
detectron2_backbone_state_dict,1
TextualHead,1
LinearTextualHead,1
TransformerTextualHead,1
textual_feature_size,1
_generate_future_mask,1
PreNormTransformerDecoderLayer,1
TopkAccuracy,1
CocoCaptionsEvaluator,1
cider,1
spice,1
to_ngrams,1
AutoRegressiveBeamSearch,1
eta_hhmm,1
eta_sec,1
common_setup,1
_job_worker,1
average_across_processes,1
LossesOfConVIRT,1
tmp_loss,1
image_text,1
text_image,1
_state_dict,1
remove_earliest_checkpoint,1
LinearWarmupNoDecayLR,1
LinearWarmupMultiStepLR,1
LinearWarmupLinearDecayLR,1
load_slow_weights,1
restore_fast_weights,1
get_client_data,1
get_guas_data,1
draw_fig,1
get_dis_time,1
squared_dis,1
isolate,1
local_power_iteration,1
get_eig_data,1
get_x_pca_data,1
draw_subfig,1
draw_cluster,1
dec_federated_full,1
dec_federated_ring,1
dec_federated_part,1
isolated,1
AKPCA,1
KPCA,1
rbf,1
resize_according_to_long_side,1
resize_according_to_short_side,1
NormalizeAndPad,1
read_examples,1
DatasetNotFoundError,1
TransVGDataset,1
exists_dataset,1
pull_item,1
tokenize_phrase,1
untokenize_word_vector,1
VisionLanguageEncoder,1
build_vl_transformer,1
TransVG,1
build_bert,1
build_detr,1
TransformerEncOnly,1
build_target,1
yolo_loss,1
trans_vg_loss,1
set_max_len,1
add_to_corpus,1
trans_vg_eval_val,1
trans_vg_eval_test,1
ResizePad,1
CropResize,1
ResizeAnnotation,1
random_affine,1
wrap_points,1
update_v2,1
CsvResults,1
fill_entry,1
fill_other_entries,1
fill_annotation,1
get_filenames,1
get_outputs,1
draw_segmentation_map,1
prepare_fold,1
SelectLastKFrames,1
update_frames,1
select_frames,1
save_frames_and_annotations,1
count_occurrences,1
scatter_states,1
plot_states,1
plot_predicted_vs_real_states,1
plot_predicted_vs_real_states_on1D,1
plot_predicted_vs_real_states_onScatterPlotWithQuivers,1
plot_alpha_values,1
HandleLossOverAllEpochs,1
PrintImagesWithInputsAndPredictions,1
SeparateNumbersInString,1
ExtractDimFilters,1
FindNumberOfConvolutions,1
ExtractDimKernels,1
ExtractStrides,1
FindEncoderDimensions,1
ExtractDimMiddleFCLayers,1
ExtractDimFinalFCLayers,1
CheckForExceptionsOnCNNStructure,1
DefineEncoder,1
DefineMiddleFCLayers,1
DefineFinalFCLayers,1
BuildCNN,1
Encode,1
TwoManyConvolutionalLayersException,1
FlattenedNumberOfNeuronsLessThanFCMiddleLayersException,1
ConcatenatedNeuronsLessThanFCFinalLayersException,1
plot_and_save_grad_flow,1
plot_and_save_grad_flow_together,1
plotGradsTogether,1
plotGrads,1
calculateGrads,1
LoadTrainedModel,1
ConfigurationHolder,1
LoadConfigFromPythonDictionary,1
LoadConfigFromJSONFile,1
SquarePad,1
BinaryImage,1
FindNumberOfImages,1
FindNumberOfBatches,1
ExtractImagesFromPath,1
FindMinAndMaxInAnnotations,1
CompactMaxsAndMinsValuesOutputs,1
ExtractMinAndMaxValuesOfInputsAndOutputs,1
ExtractAnnotationInputsAndOutputs,1
ShuffleData,1
DivideTheDataInBatches,1
SummaryHolderLossesAcrossEpochs,1
AppendToOverallSummaryMeanValuesOfCurrentEpochSummary,1
PlotValuesInSummaryAcrossTime,1
PerformFinalBatchOperations,1
FindBestEpochValidation,1
SummaryHolder,1
InitializeSummaryKeys,1
AppendValueInSummary,1
BringValueToMatlabGivenKey,1
PerformDataReshaping,1
PerformDataReshaping5D,1
PerformDataReshaping4D,1
PerformDataReshaping3D,1
Adagnn_without_weight,1
Adagnn_with_weight,1
load_data_1_3,1
load_data_4_6,1
normalize_features,1
AdaGNN,1
evaluate_loss,1
train_xe,1
train_scst,1
ModuleList,1
ModuleDict,1
register_state,1
states,1
apply_to_states,1
_init_states,1
_reset_states,1
enable_statefulness,1
disable_statefulness,1
statefulness,1
sample_rl,1
GPT2LMHead,1
set_tied,1
Transformer_visualgpt,1
d_model,1
VisualEncoder,1
load_weight,1
_expand_state,1
_expand_visual,1
_prepare_for_model,1
ValueDataset,1
DictionaryDataset,1
image_set,1
text_set,1
image_dictionary,1
text_dictionary,1
DummyFile,1
nostdout,1
ImageFeaturesReader,1
CocoCaptionsReader,1
CocoCaptionsPointerReader,1
spacy_tokenize,1
RawField,1
Merge,1
ImageDetectionsField,1
TextField,1
build_GPT_vocab,1
numericalize,1
TrainingDataset,1
EvaluationDataset,1
EvaluationDatasetWithConstraints,1
_collate_image_features,1
_custom_collate_image_features,1
Vocab_previous,1
Vectors,1
GloVe,1
FastText,1
CharNGram,1
_default_unk_index,1
cache,1
download_from_url,1
get_op_train_loaders,1
eva_inter,1
main_multi_step,1
get_eva_loader,1
VideoFlowTrainDataset,1
VideoFlowTestDataset,1
_parse_rgb_raw,1
_parse_rgb_frame,1
_parse_flow_lmdb,1
Accumulator,1
add_dict,1
FlowToClipTensor,1
FlowClipRandomHorizontalFlip,1
ClipDifference,1
ClipForeground,1
ClipShuffle,1
ClipDifferenceToImage,1
SeparatedDistributedSampler,1
drop_connect_3d,1
get_same_padding_conv3d,1
Conv3dStaticSamePadding,1
add_config,1
mvit_transform,1
resnet103,1
resnext103_64x4d,1
BasicConv3d,1
STConv3d,1
SepInception,1
s3d,1
LGD_P3D_ResNet,1
_lgd_p3d_resnet,1
lgd_p3d_resnet18,1
lgd_p3d_resnet34,1
lgd_p3d_resnet50,1
lgd_p3d_resnet101,1
lgd_p3d_resnet103,1
lgd_p3d_resnet152,1
lgd_p3d_resnext50_32x4d,1
lgd_p3d_resnext101_32x8d,1
lgd_p3d_wide_resnet50_2,1
lgd_p3d_wide_resnet101_2,1
MBC2DConvBlock,1
C2D_EfficientNet,1
c2d_eftnet_b0,1
c2d_eftnet_b1,1
c2d_eftnet_b2,1
c2d_eftnet_b3,1
c2d_eftnet_b4,1
c2d_eftnet_b5,1
c2d_eftnet_b6,1
c2d_eftnet_b7,1
c2d_eftnet_b8,1
get_model_by_name,1
remove_fc,1
P3DC_ResNet,1
_p3dc_resnet,1
p3dc_resnet18,1
p3dc_resnet34,1
p3dc_resnet50,1
p3dc_resnet101,1
p3dc_resnet103,1
p3dc_resnet152,1
p3dc_resnext50_32x4d,1
p3dc_resnext101_32x8d,1
p3dc_wide_resnet50_2,1
p3dc_wide_resnet101_2,1
P3D_ResNet,1
_p3d_resnet,1
p3d_resnet18,1
p3d_resnet34,1
p3d_resnet50,1
p3d_resnet101,1
p3d_resnet103,1
p3d_resnet152,1
p3d_resnext50_32x4d,1
p3d_resnext101_32x8d,1
p3d_wide_resnet50_2,1
p3d_wide_resnet101_2,1
DG_P3D_ResNet,1
_dg_p3d_resnet,1
dg_p3d_resnet18,1
dg_p3d_resnet34,1
dg_p3d_resnet50,1
dg_p3d_resnet101,1
dg_p3d_resnet103,1
dg_p3d_resnet152,1
dg_p3d_resnext50_32x4d,1
dg_p3d_resnext101_32x8d,1
dg_p3d_resnext103_64x4d,1
dg_p3d_wide_resnet50_2,1
dg_p3d_wide_resnet101_2,1
SeqResNet,1
seq_resnet18,1
seq_resnet34,1
seq_resnet50,1
seq_resnet101,1
seq_resnet103,1
seq_resnet152,1
seq_resnext50_32x4d,1
seq_resnext101_32x8d,1
seq_wide_resnet50_2,1
seq_wide_resnet101_2,1
TubeletEmbed,1
C2D_ViT,1
c2d_vit_t_p16,1
c2d_vit_s_p16,1
c2d_vit_b_p16,1
c2d_vit_b_p32,1
c2d_vit_l_p16,1
c2d_vit_l_p32,1
vit_t_p16,1
vit_s_p16,1
vit_b_p16,1
vit_b_p32,1
vit_l_p16,1
vit_l_p32,1
vit_deit_t_p16,1
vit_deit_s_p16,1
vit_deit_b_p16,1
R2P1D_ResNet,1
_r2p1d_resnet,1
r2p1d_resnet18,1
r2p1d_resnet34,1
r2p1d_resnet50,1
r2p1d_resnet101,1
r2p1d_resnet103,1
r2p1d_resnet152,1
r2p1d_resnext50_32x4d,1
r2p1d_resnext101_32x8d,1
r2p1d_wide_resnet50_2,1
r2p1d_wide_resnet101_2,1
P3DB_ResNet,1
_p3db_resnet,1
p3db_resnet18,1
p3db_resnet34,1
p3db_resnet50,1
p3db_resnet101,1
p3db_resnet103,1
p3db_resnet152,1
p3db_resnext50_32x4d,1
p3db_resnext101_32x8d,1
p3db_wide_resnet50_2,1
p3db_wide_resnet101_2,1
C2D_ResNet,1
_c2d_resnet,1
c2d_resnet18,1
c2d_resnet34,1
c2d_resnet50,1
c2d_resnet101,1
c2d_resnet103,1
c2d_resnet152,1
c2d_resnext50_32x4d,1
c2d_resnext101_32x8d,1
c2d_wide_resnet50_2,1
c2d_wide_resnet101_2,1
seq_eftnet_b0,1
seq_eftnet_b1,1
seq_eftnet_b2,1
seq_eftnet_b3,1
seq_eftnet_b4,1
seq_eftnet_b5,1
seq_eftnet_b6,1
seq_eftnet_b7,1
seq_eftnet_b8,1
eftnet_b0,1
eftnet_b1,1
eftnet_b2,1
eftnet_b3,1
eftnet_b4,1
eftnet_b5,1
eftnet_b6,1
eftnet_b7,1
eftnet_b8,1
conv3x3x3,1
I3D_ResNet,1
_i3d_resnet,1
i3d_resnet18,1
i3d_resnet34,1
i3d_resnet50,1
i3d_resnet101,1
i3d_resnet103,1
i3d_resnet152,1
i3d_resnext50_32x4d,1
i3d_resnext101_32x8d,1
i3d_wide_resnet50_2,1
i3d_wide_resnet101_2,1
TemporalConvDW,1
seq_p3d_eftnet_b0,1
seq_p3d_eftnet_b1,1
seq_p3d_eftnet_b2,1
seq_p3d_eftnet_b3,1
seq_p3d_eftnet_b4,1
seq_p3d_eftnet_b5,1
seq_p3d_eftnet_b6,1
seq_p3d_eftnet_b7,1
seq_p3d_eftnet_b8,1
PoolingAverage,1
get_pooling_by_name,1
LSR,1
FrozenBatchNorm,1
run_knn,1
convert_imgfolder_to_h5,1
test_dali_dataloader,1
test_dali_pretrain,1
test_dali_linear,1
test_simclr,1
test_simsiam,1
test_nnbyol,1
test_supcon,1
test_base,1
test_mocov2plus,1
test_vibcreg,1
test_nnsiam,1
test_swav,1
test_deepclusterv2,1
test_nnclr,1
test_mae,1
test_ressl,1
test_linear,1
test_byol,1
test_all4one,1
gen_base_cfg,1
gen_trainer,1
gen_classification_batch,1
prepare_dummy_dataloaders,1
prepare_classification_dummy_dataloaders,1
test_wmse,1
test_mocov3,1
test_dino,1
test_barlow,1
test_vicreg,1
test_pretrain_parse_cfg,1
test_linear_parse_cfg,1
test_datasets,1
test_filter,1
DummyNanLayer,1
test_kmeans,1
test_accuracy_at_k,1
test_gather_layer,1
test_auto_umap,1
test_backbones,1
test_simclr_loss,1
test_mocov2plus_loss,1
test_vibcreg_loss_func,1
test_barlow_loss,1
test_swav_loss,1
test_nnclr_loss,1
test_moco_loss,1
test_byol_loss,1
test_mocov3_loss,1
test_dino_loss,1
test_vicreg_loss,1
VIbCReg,1
ReSSL,1
VICReg,1
static_lr,1
BaseMethod,1
BaseMomentumMethod,1
optimizer_zero_grad,1
_base_shared_step,1
base_training_step,1
base_validation_step,1
_shared_step_momentum,1
SupCon,1
All4One,1
save_NN,1
MoCoV3,1
NNBYOL,1
NNCLR,1
SwAV,1
DeepClusterV2,1
update_memory_banks,1
MoCoV2Plus,1
NNSiam,1
WMSE,1
BYOL,1
MAEDecoder,1
DINO,1
dino_clip_gradients,1
parse_args_umap,1
dataset_args,1
augmentations_args,1
linear_augmentations_args,1
custom_dataset_args,1
parse_args_knn,1
TempDALIGenericIterator,1
_advance_and_check_drop_last,1
RandomGrayScaleConversion,1
NormalPipelineBuilder,1
CustomNormalPipelineBuilder,1
build_transform_pipeline_dali,1
PretrainPipelineBuilder,1
PretrainWrapper,1
PretrainDALIDataModule,1
ClassificationDALIDataModule,1
AugWrapper,1
dataset_with_index,1
CustomDatasetWithoutLabels,1
Equalization,1
NCropAugmentation,1
FullTransformPipeline,1
build_transform_pipeline,1
prepare_n_crop_transform,1
DatasetWithIndex,1
build_custom_pipeline,1
prepare_transforms,1
prepare_dataloaders,1
_load_h5_data_info,1
accuracy_at_k,1
weighted_mean,1
_get_closed_form_lr,1
WeightedKNNClassifier,1
AutoUMAP,1
OfflineUMAP,1
AutoResumer,1
find_checkpoint,1
Whitening2d,1
iterative_normalization_py,1
IterNorm,1
initialize_momentum_params,1
MomentumUpdater,1
PositionalEncoding1D,1
PositionalEncodingPermute1D,1
PositionalEncoding2D,1
PositionalEncodingPermute2D,1
PositionalEncodingPermute3D,1
Summer,1
KMeans,1
SinkhornKnopp,1
_1d_filter,1
_2d_filter,1
_single_input_filter,1
_multi_input_filter,1
filter_inf_n_nan,1
FilterInfNNan,1
concat_all_gather_no_grad,1
compute_dataset_size,1
make_contiguous,1
generate_2d_sincos_pos_embed,1
generate_2d_sincos_pos_embed_from_grid,1
generate_1d_sincos_pos_embed_from_grid,1
param_groups_layer_decay,1
remove_bias_and_norm_from_weight_decay,1
omegaconf_select,1
WideResnetBasicBlock,1
WideResnetNetworkBlock,1
LayerNormChannel,1
PoolFormerBlock,1
PoolFormer,1
MaskedAutoencoderViT,1
vit_huge,1
VisionTransformerMoCo,1
build_2d_sincos_position_embedding,1
get_constructor,1
vibcreg_loss_func,1
ressl_loss_func,1
invariance_loss,1
variance_loss,1
vicreg_loss_func,1
simsiam_loss_func,1
simclr_loss_func,1
mocov3_loss_func,1
nnclr_loss_func,1
swav_loss_func,1
deepclusterv2_loss_func,1
barlow_loss_func,1
mocov2plus_loss_func,1
wmse_loss_func,1
byol_loss_func,1
mae_loss_func,1
DINOLoss,1
package_list_from_file,1
get_readme,1
HICO_DET,1
_compute_layout,1
ConsNet,1
_scatter_to_hoi,1
_con_blocks,1
_app_blocks,1
_sem_blocks,1
_generate_log,1
_generate_det,1
build_embedder,1
ELMo,1
ConfBlock,1
FusionBlock,1
SemanticBlock,1
MapperBlock,1
DynamicBCELoss,1
_hooked_nms,1
HookedBBoxHead,1
HookedRoIHead,1
HookedRCNN,1
pair_iou,1
pair_nms,1
_compute_ap,1
hico_det_eval,1
convert_anno,1
load_anno,1
obj_idx_to_coco_id,1
hoi_idx_to_coco_id,1
hoi_idx_to_act_idx,1
hoi_idx_to_obj_idx,1
act_idx_to_hoi_idx,1
obj_idx_to_hoi_idx,1
get_act_name,1
get_obj_name,1
get_act_and_obj_name,1
get_hoi_name,1
get_rare_hoi_idx,1
get_non_rare_hoi_idx,1
get_seen_hoi_idx,1
get_unseen_hoi_idx,1
scatter_hum_to_hoi,1
scatter_act_to_hoi,1
scatter_obj_to_hoi,1
detect_objects,1
_link,1
_assert_no_grad,1
VRAE,1
_rec,1
AdaGCNConv,1
GraphTemporalEmbedding,1
GTA,1
_init_graph_logits_,1
Informer,1
NASA_Anomaly,1
WADI,1
SWaT,1
get_data_dim,1
SolarEnergy,1
DogeCoin,1
SPOT,1
biSPOT,1
backMean,1
dSPOT,1
bidSPOT,1
Exp_Informer_DAD,1
Exp_GTA_DAD,1
Exp_VRAE_DAD,1
Exp_Informer,1
McDataset,1
CSWin,1
get_rpe,1
CSWinTransformer,1
CSWin_64_12211_tiny_224,1
CSWin_64_24322_small_224,1
CSWin_96_24322_base_224,1
CSWin_144_24322_large_224,1
CSWin_96_24322_base_384,1
CSWin_144_24322_large_384,1
get_lepe,1
DatasetArguments,1
AlbertTrainingArguments,1
CollaborationArguments,1
CollaborationState,1
CollaborativeTrainer,1
should_perform_step,1
register_step,1
initialize_dht_and_averager,1
averager_step,1
report_training_progress,1
fetch_collaboration_state,1
check_collaboration_state_periodically,1
local_step,1
is_valid_peer_state,1
ExtendableTrainer,1
get_public_ip,1
SimpleAverager,1
initialize_optimizer_state,1
dump_optimizer_state,1
load_optimizer_state,1
PerformanceEMA,1
load_state_from_peers,1
AllreduceAverager,1
GossipAverager,1
GradientPushAverager,1
RandomGroupAverager,1
OtherRandomGroupAverager,1
MoshpitAverager,1
run_iterative_averaging,1
run_experiment_setup,1
ud_2_digraph_POS,1
generate_BFShashes_no_modifiers,1
generate_hashes_POS,1
generate_hashes_POS_2stepBFS,1
pred_succ_subgraph,1
strip_doc,1
DataStat,1
get_block_wrapper,1
ParallelModule,1
FuseModule,1
MultiResolutionNet,1
nested_set,1
get_single_data,1
get_optimization,1
_get_env,1
valid_epoch,1
net2flops,1
predicted_metrics,1
CTDataset,1
MRDataset,1
nii2npz,1
eval_uda,1
generate_pseudo_label,1
pixel_selection,1
iter_eval,1
label_downsample,1
update_class_center_iter,1
train_mpscl,1
dice_eval,1
sel_prob_2_entropy,1
mpcl_loss_calc,1
MPCL,1
create_visual_anno,1
_compute_entropy_map,1
get_deeplab_v2,1
get_discriminatord,1
VGG16Modified,1
get_vgg16,1
to_tridiagonal_multidim,1
copy_params_from_vgg16,1
divide_s_c_t,1
label_smooth_lexical_prior_nll_loss,1
update_sample_rate,1
_sox_convert,1
convert_to_mono,1
LatencyMetric,1
AverageProportion,1
AverageLagging,1
DifferentiableAverageLagging,1
LatencyMetricVariance,1
VarianceDelay,1
LatencyInference,1
LatencyTraining,1
length_from_padding_mask,1
expected_delays_from_attention,1
avg_loss,1
var_loss,1
extract_context_words,1
bert_text_preparation,1
get_bert_embeddings,1
bert_embedding_extract,1
return_backgrounds,1
load_image_and_mask,1
return_aperture_locations,1
calculate_UBI,1
plot_gallery,1
plot_before_and_after,1
flatten_images,1
create_fits,1
update_fits,1
generate_random_ds9_list,1
return_model_template,1
return_image_cid_qid,1
return_fringe_model_name,1
download_models,1
generate_fringe_map,1
gather_flat_fringe_maps,1
gather_fringe_maps,1
append_eigenvalues_to_header,1
calculate_fringe_bias,1
remove_fringe_and_save,1
remove_fringe,1
return_estimators,1
return_estimator_names,1
generate_models,1
Colar_evaluate,1
select_feature,1
KMeans_cluster,1
score_analy,1
get_actionness,1
get_relevance,1
frame_level_map_n_cap,1
backup_code,1
THUMOSDataSet,1
Colar_static,1
Colar_dynamic,1
constructData,1
RandomShuffle,1
WriteToBuff,1
WriteToDisk,1
SubDataSet,1
CombineFiles,1
UnderSample,1
PlotAMat,1
PlotAVec,1
PlotMats,1
PlotVecs,1
lightSelfAttention,1
SubGraph,1
PlotOneLine,1
PlotLineChart,1
NS,1
extract_wavelet,1
extract_sift,1
extract_sift_parallel,1
bag_of_words_encode,1
extract_hog,1
extract_hog_parallel,1
new_index_matrix,1
take_samples,1
load_data_3D,1
take_train_samples,1
take_train_val_samples,1
dataset_config,1
discrete_radon_transform,1
make3dnet,1
Net3D,1
precision_recall_fscore_stats,1
accs_stats,1
mean_std_stats,1
train_gflops,1
test_gflops,1
add_trans_samples,1
SubSpaceClassifier,1
train_one_epoch_semi,1
train_one_epoch_burnin,1
to_cuda_semi,1
data_prefetcher_semi,1
make_coco_transforms600,1
make_coco_strong_transforms_with_record,1
make_coco_weak_transforms_with_record,1
make_coco_strong_transforms_with_record600,1
make_coco_weak_transforms_with_record600,1
build_semi_label,1
build_semi_unlabel,1
RandomAdjustSharpness,1
RandomPosterize,1
load_func,1
SetCriterion_semi,1
build_semi,1
HungarianMatcher_semi,1
build_matcher_semi,1
sigmoid_weighted_focal_loss,1
build_model_semi,1
box_calibration,1
unified_filter_pseudo_labels,1
generate_voc_proposas,1
generate_coco_proposas,1
trainVGG16,1
trainResNet101,1
crf,1
COCOLabelForLPG,1
COCOBBoxForGen,1
VOCBBoxForGen,1
MSC,1
DeepLabV2_Resnet101,1
Deeplab_LargeFOV,1
DenseCRF,1
polynomial_decay,1
parseCOCOBBox,1
genBboxLabel,1
parseCOCOLabel,1
validate_label,1
build_metrics,1
HHF,1
inference_with_feature,1
_activation_summary,1
_activation_summaries,1
average_gradients,1
load_labels_from_file,1
grad_cam,1
association_loss,1
association_ranking,1
cyclic_ranking,1
update_intra_anchor,1
update_cross_anchor,1
learning_graph,1
resnet_v1_uPMnet,1
resnet_v1_50_uPMnet,1
mobilenet_v1_uPMnet,1
get_tracket_num,1
_write_to_tfrecord,1
_get_image_filenames_and_labels,1
image_to_re_id_tfexample,1
dataset_dest_path,1
_all_gather_predictions,1
add_extra_items_to_checkpoint,1
_override_model_args,1
make_result,1
get_inference_parser,1
add_inference_args,1
add_profiling_args,1
add_perf_args,1
add_multi_round_args,1
DDPTrainer,1
combine_sparse_block,1
_opt,1
get_throughput_meter,1
print_master,1
get_unicode_categories,1
tokenize_en,1
deescape,1
AggregatorBackend,1
TensorBoardBackend,1
_reset_perf_meter,1
u_avg,1
FusedLayerNormAffineFunction,1
FusedLayerNormFunction,1
fused_layer_norm_affine,1
fused_layer_norm,1
jit_dropout_add,1
jit_relu_dropout,1
MaybeLayerNorm,1
transformer_wmt_en_de_big_t2t_LargerEmbed,1
QueryLinear,1
KeyValueLinears,1
SelfAttentionLinears,1
StridedBmm1Func,1
StridedBmm2Func,1
query_linear,1
key_value_linears,1
self_attn_linears,1
strided_bmm1,1
strided_bmm2,1
in_proj_kv,1
buffered_mask,1
_fast_same_check,1
mask_gen,1
register_optimizer_cls,1
register_lr_scheduler,1
register_lr_scheduler_cls,1
main_prune_parse_arguments,1
prune_init,1
prune_update_grad,1
prune_fix_layer_restore,1
prune_generate_small_resnet_model,1
prune_apply_masks,1
prune_apply_masks_on_grads,1
prune_retrain_show_masks,1
prune_store_weights,1
prune_store_prune_params,1
prune_print_sparsity,1
prune_update_learning_rate,1
prune_retrain_apply_masks,1
prune_generate_yaml,1
MultiLevelRetrain,1
Retrain,1
apply_masks_on_grads,1
show_masks,1
update_mask,1
cut_all_partitions,1
seq_gap_partition,1
update_grad,1
fix_layer_weight_save,1
fix_layer_weight_restore,1
ADMM,1
random_pruning,1
L1_pruning,1
update_prune_ratio,1
weight_growing,1
four_two_pruning,1
block_pruning,1
irregular_pruning,1
block_interleaved_4_2_pruning,1
weight_pruning,1
list_duplicates,1
admm_multi_rho_scheduler,1
admm_adjust_learning_rate,1
threshold_mask,1
zero_masking,1
update_subarray_bucket_mask,1
update_tiling_mask,1
update_bucket_mask,1
prune_weight,1
weight_pruning_irregular_global,1
get_max_pack,1
CSS,1
PruneBase,1
_prune_load_params,1
_prune_store_params,1
_canonical_name,1
canonical_name,1
get_frozen_weights,1
update_one_frozen_weight,1
_collect_dir_keys,1
_canonicalize_names,1
check_gather_scatter_valid,1
check_hierarchy,1
generate_rand_seq_gap_yaml,1
generate_seq_gap_yaml,1
prune_MLP,1
print_model_param_flops,1
write_out,1
simple_hook,1
simple_hook2,1
conv_hook,1
linear_hook,1
bn_hook,1
relu_hook,1
pooling_hook,1
upsample_hook,1
hook_per,1
eligible_modules,1
ASP,1
init_model_for_pruning,1
init_optimizer_for_pruning,1
compute_sparse_masks,1
restore_pruned_weights,1
is_sparsity_enabled,1
prune_trained_model,1
add_sparse_attributes,1
__step,1
create_mask_from_pattern,1
reshape_1d,1
reshape_2d,1
reshape_2d_inv,1
compute_valid_1d_patterns,1
mn_1d_best,1
m4n2_1d,1
mn_2d_greedy,1
m4n2_2d_greedy,1
compute_valid_2d_patterns,1
mn_2d_best,1
m4n2_2d_best,1
create_deployer,1
DeployerLibrary,1
Deployer,1
set_platform,1
build_trt_engine,1
get_list_of_shapes,1
get_tuple_of_min_shapes,1
get_tuple_of_max_shapes,1
get_tuple_of_opt_shapes,1
get_tuple_of_dynamic_shapes,1
run_models,1
compute_tensor_stats,1
print_errors,1
to_triton_trt,1
name_onnx_nodes,1
to_triton_onnx,1
to_triton_torchscript,1
TRT_model,1
ONNX_model,1
is_dimension_dynamic,1
is_shape_dynamic,1
get_model_and_args,1
input_itr,1
smooth_moving_average,1
moving_stdev,1
highlight_max_point,1
sfc_flop_jit,1
CycleFC,1
CycleMLP,1
CycleBlock,1
PatchEmbedOverlapping,1
CycleNet,1
CycleMLP_B1,1
CycleMLP_B2,1
CycleMLP_B3,1
CycleMLP_B4,1
CycleMLP_B5,1
gen_offset,1
CycleMLP_B1_feat,1
CycleMLP_B2_feat,1
CycleMLP_B3_feat,1
CycleMLP_B4_feat,1
CycleMLP_B5_feat,1
unpackCIFAR10,1
celebaSetup,1
fashionGenSetup,1
resizeDataset,1
PGAN,1
getTrainer,1
extractRelUIndexes,1
extractIndexedLayers,1
LossTexture,1
getLoss,1
getFeatures,1
BaseLossWrapper,1
WGANGP,1
Logistic,1
ACGANCriterion,1
generateConstraintsFromVector,1
buildRandomCriterionTensor,1
buildLatentCriterion,1
getInputDim,1
update_parser,1
getFeatireSize,1
IDModule,1
updateParser,1
gradientDescentOnInput,1
resetVar,1
getDescriptorsForMinibatch,1
getMeanStdDesc,1
pyrDown,1
pyrUp,1
sliced_wasserstein_torch,1
LaplacianSWDMetric,1
generateLaplacianPyramid,1
reconstructLaplacianPyramid,1
initConvolution,1
InceptionScore,1
getStatsOnDataset,1
updateStatsWithData,1
buildTrainValTest,1
buildFeatureMaker,1
cutModelHead,1
buildFeatureExtractor,1
saveFeatures,1
buildAttribShift,1
getClassStats,1
buildDictStats,1
buildKeyOrder,1
ConstantNet,1
MeanStd,1
FeatureTransform,1
AdaIN,1
NoiseMultiplier,1
MappingLayer,1
miniBatchStdDev,1
buildMaskSplit,1
update_feature,1
reset_graph,1
GraphConvEdgeWeight,1
BertClassifier,1
BertGCN,1
BertGAT,1
getDocTopicDistribtuion,1
getTopicWordDistribtuion,1
getPrecisionAtK,1
getCoherence,1
getDiversity,1
getCohesion,1
read_stopwords,1
preprocessor,1
remove_stop,1
remove_nonalph,1
remove_dig,1
get20News,1
getTagmynews,1
getSearchsnippets,1
loadGloveModel,1
QueryExpansion,1
suggest,1
VOCap,1
eval_one_class,1
HSVJitter,1
ChangeBright,1
OffsetDepth,1
NormalizeChannels,1
DepthMissing,1
BlackCover,1
normalize_depth,1
normalize_channels,1
TrackDataset,1
processData,1
processPredict,1
ConvPadding,1
ResnetBasicBlock,1
use_posecnn_res,1
getResultsYcb,1
predictSequenceYcb,1
predictSequenceYcbInEOAT,1
render_window,1
ProducerPurturb,1
completeBlender,1
VispyRenderer,1
update_cam_mat,1
adi,1
compute_cloud_diameter,1
findClassContainedVideosYcb,1
makeCanvas,1
rgbd2PointCloud,1
toOpen3dCloud,1
hinter_sampling,1
sample_views,1
compute_bbox,1
crop_bbox,1
normalize_rotation_matrix,1
random_gaussian_magnitude,1
random_direction,1
get_random_view_matrix,1
cam_K_from_dict,1
compute_obj_max_width,1
fill_depth,1
calc_azimuth,1
sph2cart,1
gl_look_at,1
Se3TrackNet,1
TrackerRos,1
grab_depth,1
grab_color,1
readExr,1
matrixToNumpyArray,1
numpyArrayToMatrix,1
changeEnvironmentLight,1
placeObject,1
addLightAndPlace,1
loadObjectModel,1
changeObjectTexture,1
BalancedCrossEntropy,1
LovaszSoftmax,1
RecallPreCrossEntropy,1
OhemCrossEntropy2d,1
SoftIoULoss,1
synthiaLoader,1
tuple_to_folder_name,1
shaded_plot_msve,1
add_line_msve,1
run_serial,1
addStat,1
hist_stat,1
hist_file,1
subface0,1
subfaceIndex,1
fillFace,1
df_minmax,1
num_nans,1
frac_nans,1
df_hist,1
df_histplot,1
df_histplot2,1
hauteur,1
ReMapping,1
memory_limit_image_resize,1
stylization,1
PhotoWCT,1
_feature_interpolation,1
transform_from_two_style,1
__compute_label_info,1
__feature_wct,1
__wct_core,1
smooth_local_affine,1
smooth_filter,1
Propagator,1
__compute_laplacian,1
__replication_padding,1
__rolling_block,1
VGGEncoder,1
VGGDecoder,1
forward_multiple,1
HandDataset,1
convbnrelu,1
CRPBlock,1
RCUBlock,1
rf101,1
_make_crp,1
_make_rcu,1
prob2seg,1
pred2score,1
KL_sep,1
geo_scal_loss,1
sem_scal_loss,1
CE_ssc_loss,1
SSCMetrics,1
hist_info,1
