Function Name,Frequency
test_perseus_file_constructor,1
test_perseus_file_persistence,1
test_empty_rips,1
test_sparse_filtered_rips_from_points,1
test_rips_from_points,1
test_rips_from_distance_matrix,1
test_empty_witness_complex,1
test_witness_complex,1
test_strong_witness_complex,1
plot_static_mapper_graph,1
plot_interactive_mapper_graph,1
MapperInteractivePlotter,1
graph_,1
pipeline_,1
color_features_,1
node_summaries_,1
figure_,1
get_widgets_per_param,1
on_parameter_change,1
observe_widgets,1
click_box,1
OneDimensionalCover,1
CubicalCover,1
_fit_uniform,1
_fit_balanced,1
_fit_transform_balanced,1
get_fitted_intervals,1
_check_limit_attrs,1
_find_interval_limits,1
_limits_from_ranks,1
_cover_limits,1
_clone_and_apply_to_column,1
_combine_one_dim_covers,1
_sample_weight_computer,1
_empty_dict,1
_indices_computer_precomputed,1
_indices_computer_not_precomputed,1
ParallelClustering,1
Agglomerative,1
FirstSimpleGap,1
FirstHistogramGap,1
_validate_clusterer,1
_labels_single,1
_build_tree,1
Eccentricity,1
_limit_mapping,1
Nerve,1
_generate_edge_data,1
_in_same_pullback_set,1
_intersections_append,1
_metadata_append,1
_subset_check_metadata_append,1
MapperPipeline,1
make_mapper_pipeline,1
get_mapper_params,1
_subset_kwargs,1
_clean_dict_keys,1
TestCaseNoTemplate,1
test_valid_layout_dim,1
test_invalid_layout_dim,1
test_invalid_layout_algorithm,1
test_valid_hoverlabel_bgcolor,1
test_unsuitable_colorscale_for_hoverlabel_3d,1
test_color_data_invalid_length,1
DummyPCA,1
test_color_features_as_estimator_or_callable,1
test_color_features_as_columns_fails_on_series,1
test_invalid_color_features_types,1
test_valid_color_data_transformed,1
test_node_color_statistic_as_ndarray,1
test_node_color_statistic_as_ndarray_wrong_length,1
test_invalid_type_node_color_statistic_static,1
test_invalid_node_color_statistic_interactive,1
test_invalid_color_features_as_array_of_indices,1
test_valid_colorscale,1
test_colors_same_2d_3d,1
test_column_dropdown,1
_get_size_from_hovertext,1
TestStaticPlot,1
_get_widgets_by_trait,1
test_interactive_plotter_attrs,1
test_pipeline_cloned,1
test_user_hoverlabel_bgcolor_interactive_3d,1
test_is_data_present,1
test_cluster_sizes,1
test_eccentricity_shape_equals_number_of_samples,1
test_eccentricity_values_with_infinity_norm_equals_max_row_values,1
test_entropy_values_for_negative_inputs,1
test_entropy_values_for_positive_inputs,1
test_projection_values_equal_slice,1
test_gaussian_density_values,1
test_list_feature_union_transform,1
test_list_feature_union_drops,1
test_parallel_clustering_bad_input,1
test_parallel_clustering_bad_clusterer,1
test_parallel_clustering_transform_not_implemented,1
test_parallel_clustering_kmeans,1
test_parallel_clustering_metric_affinity_precomputed_not_implemented,1
test_parallel_clustering_precomputed,1
get_one_cluster,1
test_on_trivial_input,1
test_firstsimplegap,1
test_firsthistogramgap,1
test_max_fraction_clusters,1
test_precomputed_distances,1
test_mapper_pipeline_picklable,1
DummyClusterer,1
get_partition_from_preds,1
get_filter_values,1
get_nb_intervals,1
get_overlap_fraction,1
get_kind,1
test_one_dimensional_cover_shape,1
test_filter_values_covered_by_single_interval,1
test_equal_interval_length,1
get_input_tests_balanced,1
test_balanced_is_balanced,1
test_filter_values_covered_by_interval_union,1
test_fit_transform_against_fit_and_transform,1
test_fit_transform_limits_not_computed,1
test_two_dimensional_tensor,1
test_fit_transform_equals_fittransform,1
test_cubical_fit_transform_consistent_with_1D,1
test_node_intersection,1
test_edge_elements,1
test_min_intersection,1
test_contract_nodes,1
method_to_transform,1
ExtendedEstimator,1
_num_clusters_histogram,1
_zero_bins,1
_bins_below_threshold,1
_num_clusters_simple,1
OutputWidgetHandler,1
show_logs,1
clear_logs,1
_set_node_sizeref,1
_round_to_n_sig_figs,1
_get_node_size,1
_get_node_statistics,1
_get_column_color_buttons,1
_infer_color_features_kind,1
_validate_color_kwargs,1
_calculate_graph_data,1
_produce_static_figure,1
_hex_to_rgb,1
_rbg_to_hex,1
_get_colors_for_vals,1
replace_summary_statistic,1
_check_has_one_column,1
_remove_empty_and_duplicate_intervals,1
_make_func_apply_along_axis_1,1
_reshape_after_apply,1
transformer_from_callable_on_rows,1
ListFeatureUnion,1
ConsistentRescaling,1
ConsecutiveRescaling,1
_consistent_rescaling,1
test_consistent_not_fitted,1
test_consistent_transform,1
test_consecutive_not_fitted,1
test_consecutive_transform,1
test_consecutive_fit_transform_plot,1
GraphGeodesicDistance,1
_geodesic_distance,1
KNeighborsGraph,1
TransitionGraph,1
_make_adjacency_matrix,1
test_kng_not_fitted,1
test_kng_transform,1
test_parallel_kng_transform,1
test_ggd_not_fitted,1
test_ggd_fit_transform_plot,1
test_ggd_transform_undirected,1
test_parallel_ggd_transform,1
test_transition_graph_not_fitted,1
test_transition_graph_transform,1
test_parallel_transition_graph_transform,1
PearsonDissimilarity,1
takens_embedding_optimal_parameters,1
SlidingWindow,1
SingleTakensEmbedding,1
TakensEmbedding,1
_window_indices,1
slice_windows,1
_time_delay_embedding,1
_mutual_information,1
_false_nearest_neighbors,1
PermutationEntropy,1
_entropy_2d,1
_permutation_entropy,1
Stationarizer,1
test_resampler_errors,1
test_resampler_transform,1
test_resampler_resample,1
test_stationarizer_not_fitted,1
test_stationarizer_errors,1
test_stationarizer_transform,1
test_stationarizer_resample,1
test_multivariate_transform,1
test_labeller_params,1
test_labeller_shape,1
test_labeller_transformed,1
test_labeller_resampled,1
test_labeller_with_percentage,1
test_labeller_invalid_percentage,1
test_entropy_shape,1
test_entropy_unif,1
test_entropy_calc,1
test_takens_embedding_optimal_parameters_validate,1
test_embedder_params,1
test_embedder_not_fitted,1
test_embedder_transform,1
test_embedder_resample,1
test_window_params,1
test_window_transform,1
test_window_resample,1
test_window_slice_windows,1
test_takens_embedding_consistent_with_single_takens_embedding,1
test_takens_embedding_validation,1
test_takens_embedding_2D,1
test_takens_embedding_3D_default,1
test_takens_embedding_3D_no_flatten,1
test_takens_embedding_plot,1
convert_ipynb_to_gallery,1
url_root_from_line,1
_process_file,1
make_point_clouds,1
make_gravitational_waves,1
padrand,1
plotps,1
FastPMParams,1
id2q,1
read_powerspectrum,1
pklin,1
tf,1
work,1
make_keyword,1
DumpFile,1
fftdown,1
complex_to_fastpm,1
as_real,1
as_complex,1
_parse_geo,1
_guess_size,1
tocomplex,1
fftk,1
read_cat1,1
read_cat2,1
fit_bias,1
loss_b,1
loss_f,1
read_cat_nsel,1
write_block,1
write_gadget_1_ic,1
make_gadget_header,1
pad256,1
print_call,1
find_tarables,1
hpathnames,1
hput,1
hget,1
hexists,1
htar,1
match_filename,1
I,1
dIdy,1
d2Idy2,1
solve_integral,1
define_main_parser,1
TabFormerTokenizer,1
TabFormerConcatEmbeddings,1
TabFormerEmbeddings,1
TabFormerBaseModel,1
TabFormerHierarchicalLM,1
TabFormerBertLM,1
TabFormerGPT2,1
TabFormerGPT2LMHeadModel,1
CustomAdaptiveLogSoftmax,1
TabFormerBertConfig,1
TabFormerBertPredictionHeadTransform,1
TabFormerBertLMPredictionHead,1
TabFormerBertOnlyMLMHead,1
TabFormerBertForMaskedLM,1
TabFormerBertModel,1
TransactionDataset,1
label_fit_transform,1
amountEncoder,1
fraudEncoder,1
nanNone,1
nanZero,1
user_level_data,1
format_trans,1
get_csv,1
PRSADataset,1
time_fit_transform,1
TransDataCollatorForLanguageModeling,1
set_field_keys,1
get_field_ids,1
get_from_global_ids,1
get_field_keys,1
get_special_tokens,1
map_global_ids_to_local_ids,1
map_global_ids_to_tokens,1
ddict,1
random_split_dataset,1
NasbenchWrapper,1
get_top_k,1
draw_graph_to_adjacency_matrix,1
upscale_to_nasbench_format,1
get_directory_list,1
eval_one_shot_model,1
eval_directory,1
SearchSpace3,1
SearchSpace,1
_sample_adjacency_matrix_with_loose_ends,1
_sample_adjacency_matrix_without_loose_ends,1
convert_config_to_nasbench_format,1
get_configuration_space,1
generate_search_space_without_loose_ends,1
_generate_adjacency_matrix,1
_create_adjacency_matrix,1
_create_adjacency_matrix_with_loose_ends,1
_check_validity_of_adjacency_matrix,1
SearchSpace2,1
SearchSpace1,1
update_data,1
query_nasbench,1
RepeatedDataLoader,1
ENAS,1
keydefaultdict,1
reset_param,1
run_sampler,1
ENASChild,1
train_controller,1
evaluate_sampled_architecture,1
ArchitectGDAS,1
MixedOpGDAS,1
ChoiceBlockGDAS,1
CellGDAS,1
GDASNetwork,1
ChoiceBlockPCDARTS,1
ConvBnRelu,1
_train_loss,1
_val_loss,1
ChoiceBlock,1
_preprocess_op,1
_save_parameters,1
restore_parameters,1
DartsWrapper,1
get_weights_from_arch,1
set_arch_model_weights,1
sample_arch,1
ArchitectNASP,1
NASPNetwork,1
SentCorpus,1
BatchSentLoader,1
DARTSCellSearch,1
RNNModelSearch,1
_initialize_arch_parameters,1
embedded_dropout,1
LockedDropout,1
mask2d,1
DARTSCell,1
_compute_init_state,1
OutOfDomainError,1
NASBench,1
_NumpyEncoder,1
get_budget_counters,1
reset_budget_counters,1
hash_iterator,1
get_metrics_from_hash,1
get_metrics_from_spec,1
_check_spec,1
_hash_spec,1
_get_file_names,1
read_pickle_from_file,1
convert_to_tfrecord,1
_evaluate_work_unit,1
_clean_model_dir,1
create_resnet20_spec,1
create_resnet50_spec,1
create_inception_resnet_spec,1
create_best_nasbench_spec,1
GraphUtilTest,1
test_gen_is_edge,1
test_is_full_dag,1
test_hash_module,1
test_permute_graph,1
test_is_isomorphic,1
test_random_isomorphism_hashing,1
test_counterexample_bipartite,1
ModelSpecTest,1
test_prune_noop,1
test_prune_islands,1
test_prune_dangling,1
test_prune_disconnected,1
test_is_upper_triangular,1
RunEvaluationTest,1
test_evaluate_single_worker,1
test_evaluate_multi_worker_0,1
test_evaluate_multi_worker_1,1
test_evaluate_regex,1
test_evaluate_repeat,1
test_clean_model_dir,1
test_recovery_file,1
ModelBuilderTest,1
test_compute_vertex_channels_linear,1
test_compute_vertex_channels_no_output_branch,1
test_compute_vertex_channels_output_branching,1
test_compute_vertex_channels_max,1
test_covariance_matrix_against_numpy,1
build_model_fn,1
build_module,1
compute_vertex_channels,1
_covariance_matrix,1
_seconds_to_internal_time,1
_internal_time_to_seconds,1
limit,1
get_total_time,1
_TimingRunHook,1
_TimingSaverListener,1
_get_or_create_timing_vars,1
gen_is_edge_fn,1
is_full_dag,1
hash_module,1
permute_graph,1
is_isomorphic,1
is_edge,1
build_config,1
CIFARInput,1
_set_batch_dimension,1
num_images,1
AbortError,1
augment_and_evaluate,1
_train_and_evaluate_impl,1
_TrainAndEvaluator,1
_augment_and_evaluate_impl,1
_create_estimator,1
_get_param_count,1
_evaluate_all,1
_compute_sample_metrics,1
ModelSpec,1
is_upper_triangular,1
hash_spec,1
MaxPool3x3,1
BottleneckConv3x3,1
BottleneckConv5x5,1
MaxPool3x3Conv1x1,1
Linf_PGD_alpha,1
Random_alpha,1
Linf_PGD_alpha_RNN,1
Random_alpha_RNN,1
Linf_SGD,1
get_kendalltau,1
Admin,1
print_param,1
save_profile,1
save_spectra,1
save_map,1
_save_txt_file,1
get_map_header,1
Observables,1
get_gamma_spectrum,1
get_gamma_profile,1
get_gamma_flux,1
get_gamma_map,1
get_gamma_hpmap,1
get_neutrino_spectrum,1
get_neutrino_profile,1
get_neutrino_flux,1
get_neutrino_map,1
get_neutrino_hpmap,1
get_ic_spectrum,1
get_ic_profile,1
get_ic_flux,1
get_ic_map,1
get_ic_hpmap,1
get_synchrotron_spectrum,1
get_synchrotron_profile,1
get_synchrotron_flux,1
get_synchrotron_map,1
get_synchrotron_hpmap,1
get_sz_spectrum,1
get_sz_profile,1
get_sz_flux,1
get_sz_map,1
get_sz_hpmap,1
get_xray_spectrum,1
get_xray_profile,1
get_xray_flux,1
get_xray_map,1
get_xray_hpmap,1
check_qarray,1
replicate_array,1
sampling_array,1
trapz_loglog,1
energy_integration,1
spherical_integration,1
cylindrical_integration,1
los_integration_2dfunc,1
los_integration_1dfunc,1
radius_hpmap,1
Modpar,1
_validate_profile_model_parameters,1
_validate_spectrum_model_parameters,1
set_density_gas_universal_param,1
set_pressure_gas_gNFW_param,1
set_pressure_gas_universal_param,1
set_pressure_gas_polytropic_param,1
set_density_gas_polytropic_param,1
set_pressure_gas_isoT_param,1
set_density_gas_isoT_param,1
set_pressure_gas_from_temperature_model,1
set_density_gas_from_temperature_model,1
set_density_gas_from_mass_model,1
set_pressure_gas_from_mass_model,1
set_density_crp_isobaric_scal_param,1
set_density_cre1_isobaric_scal_param,1
set_density_crp_isodens_scal_param,1
set_density_cre1_isodens_scal_param,1
set_magfield_isobaric_scal_param,1
set_magfield_isodens_scal_param,1
_get_generic_profile,1
_get_generic_spectrum,1
set_default_plot_param,1
spectra,1
maps,1
Physics,1
get_pressure_gas_profile,1
get_density_gas_profile,1
get_temperature_gas_profile,1
get_entropy_gas_profile,1
get_hse_mass_profile,1
get_overdensity_contrast_profile,1
get_mdelta_from_profile,1
set_hsebias_from_m500_and_mhse,1
set_m500_from_bhse_and_mhse,1
get_gas_mass_profile,1
get_fgas_profile,1
get_thermal_energy_profile,1
get_magfield_profile,1
_get_normed_crp_2d,1
_get_normed_cre1_2d,1
apply_steady_state_electron_loss,1
_get_crp_normalization,1
_get_cre1_normalization,1
get_crp_2d,1
get_cre1_2d,1
get_density_crp_profile,1
get_density_cre1_profile,1
get_crp_spectrum,1
get_cre1_spectrum,1
get_crp_to_thermal_energy_profile,1
get_cre1_to_thermal_energy_profile,1
get_cre2_to_thermal_energy_profile,1
get_rate_gamma,1
get_rate_cre2,1
get_rate_neutrino,1
get_cre2_2d,1
get_density_cre2_profile,1
get_cre2_spectrum,1
get_rate_synchrotron,1
get_rate_ic,1
get_rate_sz,1
_itpl_xspec_table,1
get_rate_xray,1
overdensity_delta_difference,1
pp_pion_kinematic_energy_threshold,1
powerlaw_model,1
exponentialcutoffpowerlaw_model,1
momentumpowerlaw_model,1
initial_injection_model,1
continuous_injection_model,1
get_integral_powerlaw_model,1
get_integral_any_model,1
heaviside,1
sigma_pp,1
J_p,1
J_p2,1
get_cr_energy,1
get_ebl_absorb,1
Mdelta_to_Rdelta,1
Rdelta_to_Mdelta,1
Mdelta1_to_Mdelta2_NFW,1
concentration_to_deltac_NFW,1
deltac_to_concentration_NFW,1
gNFW_normalization,1
mean_molecular_weight,1
enclosed_mass_difference,1
deltac_diff_func,1
_heaviside,1
_pp_pion_kinematic_energy_threshold,1
_Fgamma,1
_Fe,1
_Fnumu1,1
_highE_integrand,1
_calc_specpp_hiE,1
_delta_integrand,1
_calc_specpp_loE,1
_apply_normalization,1
_diffsigma,1
_Amax,1
_b_params,1
_calc_EpimaxLAB,1
_sigma_pi,1
_sigma_pi_hiE,1
_sigma_pi_midE,1
_sigma_pi_loE,1
_F_func,1
_calc_Egmax,1
_kappa,1
_mu,1
_nuclear_factor,1
_epsilon_coeff,1
_sigma_R,1
ClusterElectronEmission,1
synchrotron,1
inverse_compton,1
_JeEe,1
_Gtilde,1
_G34,1
get_I0_CMB,1
tsz_spec,1
tsz_spec_relativistic,1
get_nH,1
get_xspec_flux,1
make_xspec_file,1
run_xspec,1
xray_spectrum,1
how_to_handle_xspec_data,1
map_to_gamma_template,1
get_map_norm,1
define_std_header,1
get_radec_map,1
greatcircle,1
profile2map,1
roi_extract_healpix,1
get_healpix_dec_mask,1
radial_profile_cts,1
radial_profile_sb,1
dEdt_sync,1
dEdt_ic,1
dEdt_coul,1
dEdt_brem,1
dEdt_tot,1
beta_model,1
beta_model_derivative,1
svm_model,1
svm_model_derivative,1
NFW_model,1
NFW_model_derivative,1
gNFW_model,1
gNFW_model_derivative,1
proj_beta_model,1
proj_any_model_naive,1
proj_any_model,1
get_volume_beta_model,1
get_volume_any_model,1
get_surface_any_model,1
define_safe_radius_array,1
get_volume_beta_model_integrand,1
AnchorFeature,1
AnchorFeatureDistance,1
evaluate_single_maml,1
evaluate_maml,1
validate_maml,1
train_maml,1
convolution_block,1
transpose_convolution_block,1
contract_block,1
bottom_block,1
bottom_block_resnet,1
expand_block,1
top_block,1
top_block_resnet,1
save_best_model,1
save_last_model,1
fspecial_gaussian_2d,1
bilateral2d,1
get_darkdetail_data,1
get_brightdetail_data,1
_do_gamma_correction,1
_do_local_tone_mapping,1
visualize_hdr_image,1
ExpandNetLoss,1
HaarLoss,1
LPIPSLoss,1
LPIPSLoss_L1,1
SSIMLoss,1
read_yaml,1
write_yaml,1
save_dict_to_yaml,1
get_GPU_usage,1
_get_encoder,1
crop_prompt,1
get_adaptive_bins,1
binary_converter,1
GeneralCalibrationError,1
gce,1
rmsce,1
sce,1
ace,1
tace,1
get_calibration_error,1
reid_instance1,1
make_inst_for_ade20k,1
make_inst_for_celeba,1
make_inst_for_deepfashion,1
reid_cityscapes_dataset,1
get_activations2,1
encode_z,1
instance_encode_z,1
demo_generate_fake,1
instanceAdaptiveEncoder,1
instAvgPooling,1
SPADEGenerator,1
Pix2PixHDGenerator,1
pre_process_noise,1
InstancePartialConv2d,1
InstanceAwareConv2d,1
ILADE,1
define_E,1
define_IE,1
DeepfashionDataset,1
Pix2pixDataset,1
repair_data,1
ADE20KDataset,1
make_inst_data,1
print_eval_fids,1
id2label,1
DemoOptions,1
Pix2PixTrainer,1
Ex,1
demo_for_deepfashion,1
open_ref,1
open_mask,1
open_sketch,1
get_inst_id,1
bg_mode,1
hair_mode,1
face_mode,1
clothes_mode,1
pants_mode,1
body_mode,1
shoes_mode,1
sketch_mode,1
increase,1
decrease,1
edit,1
GraphicsScene,1
drawMask,1
erase_prev_pt,1
reset_items,1
AddLayout,1
AddWidgt,1
load_encoding,1
evaluate_logits,1
evaluate_3,1
check_crossval,1
data_to_label,1
roc_auc,1
closest,1
pred_plot,1
IclusEvaluator,1
summarize_votes,1
ks2d2s,1
avgmaxdist,1
maxdist,1
quadct,1
estat2d,1
estat,1
GradCAM,1
infer_grad_cam_target_layer,1
get_gradients_and_filters,1
generate_ponderated_output,1
ponderate_output,1
GenesisEvaluator,1
global_average_pooling,1
global_average_pooling_shape,1
Videoto3D,1
video3d,1
get_class_activation_map,1
get_output_layer,1
get_video_model,1
VideoEvaluator,1
cam_important_frames,1
compute_cam,1
make_dropout_evaluator,1
important_frames,1
get_uncertainty,1
video_predict,1
fix_layers,1
unet_model_3d,1
create_convolution_block,1
compute_level_output_shape,1
get_up_convolution,1
get_cam_model,1
get_mobilenet_v2_model,1
get_nasnet_model,1
get_dense_model,1
get_resnet50_model,1
overlay_precision_gauge,1
fetch_precision_overlay,1
confidence_to_precision,1
confidence_bar,1
get_processing_info,1
setup_mpi,1
render_images,1
sample_grasp_point,1
evaluate_grasp_point,1
GraspDetectionServer,1
detect_grasps,1
PandaGraspController,1
TSDFServer,1
setup_panda_control,1
define_workspace,1
create_planning_scene,1
robot_state_cb,1
joints_cb,1
recover_robot,1
select_grasp,1
approach_grasp,1
drop,1
create_train_val_loaders,1
_qual_loss_fn,1
_rot_loss_fn,1
_quat_loss_fn,1
_width_loss_fn,1
create_trainer,1
create_evaluator,1
create_summary_writers,1
log_train_results,1
CameraIntrinsic,1
TSDFVolume,1
create_tsdf,1
camera_on_sphere,1
fy,1
cx,1
cy,1
get_cloud,1
draw_tsdf,1
draw_quality,1
draw_volume,1
draw_grasp,1
draw_grasps,1
clear_quality,1
clear_grasps,1
_create_publishers,1
_create_marker_msg,1
_create_vol_msg,1
_create_grasp_marker_msg,1
_gripper_lines,1
VGN,1
select_index,1
write_setup,1
read_setup,1
write_sensor_data,1
read_sensor_data,1
write_grasp,1
write_df,1
write_voxel_grid,1
read_voxel_grid,1
create_csv,1
append_csv,1
conv_stride,1
count_num_trainable_parameters,1
to_voxel_coordinates,1
from_voxel_coordinates,1
GPD,1
to_grasp_list,1
ClutterRemovalSim,1
Gripper,1
num_objects,1
discover_objects,1
place_table,1
generate_pile_scene,1
generate_packed_scene,1
remove_and_wait,1
wait_for_objects_to_rest,1
remove_objects_outside_workspace,1
check_success,1
update_tcp_constraint,1
set_tcp,1
move_tcp_xyz,1
detect_contact,1
_create_csv_files_if_needed,1
last_round_id,1
log_round,1
log_grasp,1
num_rounds,1
num_grasps,1
success_rate,1
percent_cleared,1
avg_planning_time,1
BtWorld,1
Constraint,1
Contact,1
_build_projection_matrix,1
_gl_ortho,1
set_gravity,1
load_urdf,1
get_contacts,1
from_urdf,1
as_matrix,1
transform_point,1
transform_vector,1
from_matrix,1
look_at,1
PandaCommander,1
_connect_to_move_group,1
_connect_to_gripper,1
goto_joints,1
goto_pose,1
grasp,1
move_gripper,1
to_point_msg,1
from_point_msg,1
to_vector3_msg,1
from_vector3_msg,1
to_quat_msg,1
from_quat_msg,1
to_pose_msg,1
to_transform_msg,1
from_transform_msg,1
to_color_msg,1
to_cloud_msg,1
TransformTree,1
broadcast_static,1
workspace_lines,1
InsertionTransformerDataset,1
concat_fn,1
_densenet_unet_miccai,1
read_imape_path3,1
read_imape_path2,1
_loss_func,1
weighted_cross_entropy_with_logits,1
get_class_ratio,1
tversky,1
distance_based_penalty,1
weighted_cross_entrophy_loss,1
new_loss,1
soft_dice,1
dice_plus_distance_penalize,1
dice_plus_distance_penalize_focal_loss,1
penalize_dice,1
get_TP_TN_FP_FN,1
dsc_fn,1
accuracy_fn,1
PWC,1
denseUnet_classify_miccai,1
RAdamOptimizer,1
_get_beta_accumulators,1
_create_slots,1
_apply_dense,1
_apply_sparse_shared,1
_apply_sparse,1
_resource_scatter_add,1
read_patche_online_from_image_bunch_trackpatches,1
rotate_clockwise,1
read_patche_indice_online,1
resampler_sitk,1
DSC_MSD_HD95,1
handy_bounding_box,1
compute_margins,1
write_xls,1
show_diag,1
dicejacc,1
calculateJac,1
get_largest_component2,1
mask_ct_by_torso,1
perprocess,1
TicTocGenerator,1
qstat,1
qstat2xml,1
xml2queue_and_job_info,1
read_fuzzy_gt_names,1
read_imgs,1
junction_tp_tn_fp_fn,1
cbam_block,1
tf_repeat,1
Weighted_Hausdorff_loss,1
_unet,1
return_crop_size,1
downsample_level,1
upsampling_level,1
_dense_net,1
concat_chunk,1
smart_patching,1
intercourse,1
clear_lists,1
gaussian_mask,1
spatial_transformer,1
gaussian_glimpse,1
test_folds,1
load_requirements,1
fixture_serialize_identity,1
test_serialize_identity_standalone,1
test_serialize_identity_linear_combination,1
test_serialize_identity_wrapper,1
test_serialize_identity_reward_net,1
test_ground_truth_similar_to_gym,1
test_potential_shaping_cycle,1
test_potential_shaping_invariants,1
test_least_l2_affine_random,1
test_least_l2_affine_zero,1
_test_compute_return_from_rews,1
test_compute_return_from_rews_discounted,1
test_compute_return_from_rews_undiscounted,1
test_cross_distance,1
FixedPolicy,1
test_policy_mixture_validation,1
_test_policy_mixture,1
test_policy_mixture,1
test_policy_mixture_never_change,1
_choose_action,1
fixture_graph,1
fixture_session,1
numeric_float,1
arr_and_distribution,1
test_weighted_lp_norm,1
shaped_reward_pair,1
equiv_reward_pair,1
test_deshape,1
_check_scale,1
test_canonical,1
test_canonical_dist,1
potential_only_reward,1
test_canonical_dist_near_zero,1
test_seed,1
test_premature_step,1
test_rollout_schema,1
test_model_based,1
dummy_env_and_dataset,1
make_pm,1
const_functor,1
TestSynthetic,1
dataset_generator,1
test_identical,1
fixture_affine,1
test_clean_affine,1
test_pretrain_affine,1
test_compare_synthetic,1
mark_parametrize_dict,1
mark_parametrize_kwargs,1
make_venv,1
mesh_evaluate_models_slow,1
test_mesh_evaluate_models,1
test_sample_canon_shaping,1
test_regress,1
_check_reward_cfg_type,1
_check_distance_return,1
add_epic_experiments,1
add_gridworld_experiments,1
test_experiment,1
transitions_factory_from_trajectory_factory,1
transitions_factory_iid_from_sample_dist_factory,1
transitions_callable_to_sample_dist,1
transitions_factory_to_sample_dist_factory,1
_factory_via_serialized,1
trajectory_factory_from_policy,1
trajectory_factory_noise_wrapper,1
transitions_factory_from_policy,1
transitions_factory_from_random_model,1
transitions_factory_permute_wrapper,1
sample_dist_from_space,1
sample_dist_from_env_name,1
RewardRegistry,1
_load_imitation,1
_load_native,1
load_reward,1
reward_fn_loader,1
reward_fn,1
_register_policies,1
save_figs,1
to_series,1
average_loss,1
average_unwrapped_loss,1
loss_pipeline,1
get_affine_from_models,1
affine_pipeline,1
canonicalize_data_root,1
_canonicalize_cfg_path,1
_find_sacred_parent,1
path_to_config,1
empirical_ci,1
cross_distance,1
setup_styles,1
oned_mapping_to_series,1
short_e,1
horizontal_ticks,1
comparison_heatmap,1
median_seeds,1
compact_heatmaps,1
control,1
sparse_or_dense,1
direction,1
no_ctrl,1
always_true,1
pretty_rewrite,1
rewrite_index,1
remove_constant_levels,1
index_reformat,1
figure_config,1
large,1
_hopper_activity,1
point_mass,1
point_maze_learned,1
half_cheetah,1
hopper,1
_usual_label_fstr,1
pretty_label_fstr,1
multi_heatmaps,1
_subplot_heatmap,1
loss_heatmap,1
affine_heatmap,1
_plot_heatmap,1
plot_npec_stats,1
plot_distances,1
heatmap_kwargs_default,1
normalize_distance,1
state_to_3d,1
grid_to_3d,1
build_dist,1
compute_divergence,1
normalize_dissimilarity,1
plot_gridworld_heatmap,1
Actions,1
_make_transitions,1
build_transitions,1
_no_op_iter,1
compute_qvalues,1
optimal_mask,1
_set_ticks,1
_axis_formatting,1
_reward_make_color_map,1
_reward_draw_spline,1
_make_triangle,1
_make_circle,1
_reward_draw,1
plot_gridworld_rewards,1
main_paper,1
plot_gridworld_reward,1
plot_reward,1
mesh_input,1
evaluate_reward_model,1
plot_state_density,1
reward_config,1
dense_no_ctrl_sparsified,1
plot_pm_reward,1
_make_mesh_tensors,1
mesh_evaluate_models,1
discrete_iid_evaluate_models,1
_tile_first_dim,1
sample_mean_rews,1
sample_canon_shaping,1
_config_from_kinds,1
point_maze_learned_cfgs,1
point_maze_learned_checkpoint_cfgs,1
_bisect_nbits,1
_update_common_configs,1
canonicalize_reward_cfg,1
closest_potential,1
closest_reward_am,1
_check_dist,1
direct_distance,1
npec_distance,1
_center,1
pearson_distance,1
spearman_distance,1
asymmetric_distance,1
symmetric_distance,1
singleton_shaping_canonical_reward,1
fully_connected_random_canonical_reward,1
fully_connected_greedy_canonical_reward,1
canonical_scale_normalizer,1
canonical_reward,1
canonical_reward_distance,1
deshape_pearson_distance,1
random_state_only_reward,1
random_reward,1
random_potential,1
experiment_shaping_comparison,1
make_shaped_reward,1
potential_difference,1
RegressWrappedModel,1
RegressEquivalentLeastSqModel,1
equivalence_model_wrapper,1
rl_worker,1
parallel_training,1
regress,1
add_logging_config,1
add_sacred_symlink,1
experiment_main,1
batch_compute_returns,1
correlation_distance,1
ci_fn,1
load_models_create_sess,1
relative_error,1
bootstrap_ci,1
studentt_ci,1
sample_mean_sd,1
make_main,1
_visitation_config,1
aggregate_seeds,1
_ignore_extraneous_dataset_iid,1
_ignore_extraneous_random_model,1
make_transitions_configs,1
aggregate_fns,1
point_mass_as_default,1
_visitation_dummy_config,1
_visitation_default_config,1
visitation_config,1
sample_from_env_spaces,1
dataset_iid,1
dataset_from_random_transitions,1
dataset_permute,1
alternating_maximization,1
affine_only,1
no_rescale,1
shaping_only,1
ellp_loss,1
npec_worker,1
compute_npec,1
make_source,1
sample_dist_config,1
mesh_canon,1
_direct_distance,1
sample_canon,1
epic_worker,1
dataset_random_transition,1
train_regress,1
train_preferences,1
_make_visitations_config_updates,1
point_maze_learned_good,1
point_maze_learned_pathological,1
point_maze_checkpoints,1
_no_op,1
common_keys,1
_fixed_width_format,1
_pretty_label,1
make_table,1
_get_sorted_experiment_kinds,1
_input_validation,1
load_vals,1
_canonicalize_cfg,1
filter_values,1
latex_table,1
_checkpoint_to_progress,1
_add_label_and_progress,1
_make_cat_type,1
_timeseries_distances,1
CustomCILinePlotter,1
outside_legend,1
custom_ci_line_plot,1
_make_distance_over_time_plot_legend,1
_return_to_regret,1
