Variable Name,Frequency
final_filters,1
nima_transform,1
hd_transform,1
tensor_result,1
rgb_float,1
filter_deviations_from_initial,1
val_mae,1
shot_loss,1
shot_mae,1
shot_mse,1
val_maes,1
sou_pred,1
sou_label_cnt,1
sou_pred_cnt,1
shot_img,1
shot_label,1
label_cnt,1
den_test,1
tar_list,1
denname,1
den_map_path,1
cur_ratio,1
sub_count,1
filter_lines,1
label_x1,1
label_y1,1
label_x2,1
label_y2,1
log_para,1
sou_main_transform,1
gt_transform,1
restore_transform,1
sou_loader,1
sub_set,1
__C_GCC,1
cfg_data,1
bimg1,1
bimg2,1
s12,1
im_true,1
im_test,1
cfg_lines,1
to_saved_weight,1
MP_STATUS_CHECK_INTERVAL,1
SYNCHRONIZE,1
new_nlt_weight,1
new_nlt_bias,1
ResNet_path,1
VGG_path,1
pre_wts,1
iChannels,1
oom_batch,1
concat_refs,1
en_files,1
src2fn,1
src2empty_ixs,1
src2en_lines,1
src2en_empty_ixs,1
src2nonempty_lines,1
min_lines,1
nlangs,1
min_counter,1
src2counter,1
overlapping_lines,1
src2overlapping_ixs,1
src2aligned_ixs,1
rnd_ixs,1
already_set,1
train_ixs,1
l_count,1
line2ixs,1
en_fns,1
src2sentcount,1
src2clean,1
line2noverlapping,1
src2overlapixs,1
src2line2ixs,1
k_line2ixs,1
xent_lm,1
xent_mt,1
langscore,1
langs_indices,1
data_feats_into,1
data_feats_from,1
src_token_number,1
tgt_token_number,1
rat_token_number,1
src_ttr,1
tgt_ttr,1
distance_ttr,1
word_overlap,1
data_specific_feats,1
lang2nll,1
lang2ppl,1
lang2xent,1
mcc_tgt,1
mcc_src,1
xmi_mcc,1
adl_tgt,1
adl_src,1
xmi_adl,1
hpe_tgt,1
hpe_src,1
xmi_hpe,1
pair2nll,1
pair2ppl,1
pair2xent,1
pair2bleu,1
langs_3,1
lang2lang3,1
uriel,1
geographic,1
genetic,1
inventory,1
phonological,1
featural,1
uriel_features,1
whole_str,1
param_opts,1
bias_inits,1
extended_bias_inits,1
potential_ds_names,1
str_table,1
begin_tabular,1
end_tabular,1
content_rows,1
log_max_rmses,1
log_min_rmses,1
latex_str,1
opt_titles,1
best_results,1
med_idx,1
new_trainer,1
opt_names,1
mt_results,1
mt_path,1
num_mc_samples,1
n_to_the_eps,1
W2_indices,1
W3_indices,1
W4_indices,1
Sigma_matrices,1
W5_indices,1
W6_indices,1
W7_indices,1
train_setup_ref,1
N_power,1
vopt_ref,1
D1_indices,1
eig_lower_bound,1
eig_upper_bound,1
D2_indices,1
subfolders_without_timestamp,1
cleaned_subfolders,1
offset_subfolder_names,1
sort_perm,1
matching_sorted,1
offset_subfolder,1
cc_callback,1
val_sample_weights,1
crossed,1
pseudo_epoch,1
UNFINISHED,1
X_DEGENERATE,1
A_DEGENERATE,1
CROSSED,1
LOCALLY_CONVERGED,1
EARLY_STOPPED,1
val_x_weights,1
max_num_checks,1
num_minibatches_per_check,1
use_sgd,1
use_sufficient_stopping,1
use_small_lr,1
initialize_custom,1
use_adam,1
crossed_point_indices,1
improved_indices,1
early_stopping_indices,1
locally_converged_indices,1
a_degenerate_indices,1
x_degenerate_indices,1
unfinished_indices,1
reduced_bool_arrays,1
relevant_x_weights,1
stochastic_X_weights,1
n_epochs_per_step,1
larger_x_domain,1
last_train_mses_list,1
last_valid_mses_list,1
last_test_mses_list,1
best_valid_mses_list,1
best_test_mses_list,1
test_bayes_rmse_list,1
ystd_list,1
test_bayes_rmse,1
bestlr_filename,1
best_lr_file,1
n_simplex,1
train_sses,1
it_counts,1
x_signed,1
y_signed,1
pos_x_color,1
neg_x_color,1
nn_lines,1
color_interpol,1
kinks_model,1
M_signed,1
sqrtM_signed,1
Gref_list,1
Gref,1
iteration_eigvals,1
max_abs_iteration_eigval,1
S_bound,1
psi_coefficients,1
S_psi_bound,1
uhat_signed,1
uhatzero_signed,1
uhatzero,1
psi_0,1
norm_B_infty,1
norm_sqrtM_infty,1
kappa_uk_bound,1
Gw_diff_bound,1
Gab_diff_bound,1
Gwab_bound,1
A_diff_bound,1
new_delta,1
symm_matrix,1
asigma,1
wsigma,1
theta_vectors,1
grads_matrix,1
lr_candidates,1
start_mses,1
grad_sq_norm,1
sqrt_sample_weights,1
n_points_per_dim,1
sqrt_weights,1
max_eigs,1
activ_pattern_identical,1
quantile_strings,1
quantiles_str,1
y_space,1
y_matrix,1
VALIDATION_DIR,1
VAR_RGB,1
train_dataset_root,1
val_dataset_root,1
noisy_darts_a,1
noisy_darts_a_1,1
noisy_darts_a_2,1
noisy_darts_a_3,1
noisy_darts_a_4,1
noisy_darts_a_5,1
noisy_darts_a_6,1
noisy_darts_a_7,1
noisy_darts_b,1
noisy_darts_b_1,1
noisy_darts_b_2,1
noisy_darts_b_3,1
noisy_darts_b_4,1
noisy_darts_b_5,1
noisy_darts_b_6,1
noisy_darts_b_7,1
noisy_darts_c,1
noisy_darts_c_1,1
noisy_darts_c_2,1
noisy_darts_c_3,1
noisy_darts_c_4,1
noisy_darts_c_5,1
noisy_darts_c_6,1
noisy_darts_c_7,1
noisy_darts_d,1
noisy_darts_d_1,1
noisy_darts_d_2,1
noisy_darts_d_3,1
noisy_darts_d_4,1
noisy_darts_d_5,1
noisy_darts_d_6,1
noisy_darts_d_7,1
noisy_darts_e,1
noisy_darts_e_1,1
noisy_darts_e_2,1
noisy_darts_e_3,1
noisy_darts_e_4,1
noisy_darts_e_5,1
noisy_darts_e_6,1
noisy_darts_e_7,1
noisy_darts_f,1
noisy_darts_f_1,1
noisy_darts_f_2,1
noisy_darts_f_3,1
noisy_darts_f_4,1
noisy_darts_f_5,1
noisy_darts_f_6,1
noisy_darts_f_7,1
noisy_darts_g,1
noisy_darts_g_1,1
noisy_darts_g_2,1
noisy_darts_g_3,1
noisy_darts_g_4,1
noisy_darts_g_5,1
noisy_darts_g_6,1
noisy_darts_g_7,1
noisy_darts_h,1
noisy_darts_h_1,1
noisy_darts_h_2,1
noisy_darts_h_3,1
noisy_darts_h_4,1
noisy_darts_h_5,1
noisy_darts_h_6,1
noisy_darts_h_7,1
noisy_darts_i,1
noisy_darts_i_1,1
noisy_darts_i_2,1
noisy_darts_i_3,1
noisy_darts_i_4,1
noisy_darts_i_5,1
noisy_darts_i_6,1
noisy_darts_i_7,1
noisy_darts_j,1
noisy_darts_j_1,1
noisy_darts_j_2,1
noisy_darts_j_3,1
noisy_darts_j_4,1
noisy_darts_j_5,1
noisy_darts_j_6,1
noisy_darts_j_7,1
noisy_darts_k,1
noisy_darts_k_1,1
noisy_darts_k_2,1
noisy_darts_k_3,1
noisy_darts_k_4,1
noisy_darts_k_5,1
noisy_darts_k_6,1
noisy_darts_k_7,1
noisy_darts_l,1
noisy_darts_l_1,1
noisy_darts_l_2,1
noisy_darts_l_3,1
noisy_darts_l_4,1
noisy_darts_l_5,1
noisy_darts_l_6,1
noisy_darts_l_7,1
noisy_darts_m,1
noisy_darts_m_1,1
noisy_darts_m_2,1
noisy_darts_m_3,1
noisy_darts_m_4,1
noisy_darts_m_5,1
noisy_darts_m_6,1
noisy_darts_m_7,1
noisy_darts_n,1
noisy_darts_n_1,1
noisy_darts_n_2,1
noisy_darts_n_3,1
noisy_darts_n_4,1
noisy_darts_n_5,1
noisy_darts_n_6,1
noisy_darts_n_7,1
total_top1,1
total_top5,1
total_counter,1
mean_top1,1
mean_top5,1
val_queue,1
OP_COLORS,1
SHORT_LABELS,1
OP_SHORT_LABELS,1
skd_max,1
skd_min,1
sw_type,1
MEAN_CS_K,1
sw_agg_point,1
boosting_model,1
ds_enum,1
cop_model,1
cs_cop,1
cs_mean,1
cs_median,1
node_count_leaves,1
node_count_inner,1
lower_p,1
upper_p,1
real_dist_batch,1
K_MAX,1
operand,1
OL,1
NA,1
CAL,1
WE_EN,1
raw_file_path,1
preprocessed_file,1
distance_path,1
sha512_,1
wrapper_options,1
K_AS_INPUT,1
K_AS_OUTPUT,1
x_rs,1
y_rs,1
log_bounds,1
this_log_d,1
break_point,1
first_y,1
second_index,1
second_x,1
second_y,1
log_k_distances,1
mean_coefficients,1
train_epoch_loss,1
batch_pred_y,1
ADB,1
COP,1
GB,1
KN,1
simple_model_path,1
torch_model_path,1
nnt_model,1
kdist,1
exp_num_candidates,1
skyline_two_smaller_is_better,1
skyline_three_smaller_is_better,1
skyline_three_larger_is_better,1
SPLITS_NAME,1
PAIR_IDS_NAME,1
expected_errors,1
only_splits,1
only_raw,1
base_ds,1
sect_titles_expanded,1
all_titles_raw,1
all_titles_splits,1
base_d,1
pair_ids_expected,1
chap_text,1
sect_id,1
raw_texts,1
book_chapters,1
source_title_d,1
new_sect,1
added_sects_all,1
sect_title_len,1
summ_name,1
source_obj,1
chaps_source,1
chap_lower,1
cand_id,1
TOP_LEVEL,1
RDF_LIST,1
OVERWRITE_RDF,1
BASE_URL_EBOOKS,1
catalog_cleaned,1
catalog_str,1
alt_item,1
orig_item,1
json_d,1
book_id,1
author_name,1
date_hierarchy,1
inlines,1
ORDER_BY_CHOICES,1
ORDER_CHOICES,1
COMMON_STR_LEN,1
birthdate,1
deathdate,1
alternative,1
downloads,1
cover_small,1
cover_medium,1
is_zip,1
modified_at,1
when,1
APP_NAME,1
DB_NAME,1
urlpatterns,1
get_copy,1
pjax,1
MONTH,1
DAY,1
OLD_DATE,1
archive_obj,1
RE_D,1
RE_CONTEXT,1
RE_INTER,1
RE_LEAR,1
soup_all,1
next_soup,1
is_continued,1
chapter_nums,1
treasure_chapters,1
HEADINGS,1
SIDDHARTHA_TITLES,1
sect_summ_new,1
num_summs,1
empty_ss,1
sect_summ1,1
sect_idx,1
prev_title,1
addtl_text,1
prev_chap,1
PICKLE_NAME,1
SUMMARY_PATHS,1
H_TAGS,1
P_TAGS,1
SUBTITLE_MARKERS,1
EXCLUDED_SUB,1
RE_BRACKET_NUM,1
SIDDHARTHA_D,1
prev_num,1
book_format,1
book_link,1
divs_children2,1
p_texts,1
gutenberg_catalog,1
soup1,1
soup2,1
book_soup,1
sect_title_orig,1
match_additional_sect,1
summ_list,1
book_new,1
page_nums,1
final_ps,1
prologue_start,1
epilogue_start,1
epilogue_tag,1
intro_start,1
intro_tag,1
sequel_start,1
sequel_tag,1
final_start,1
final_tag,1
source_choices,1
source_bool,1
NONBOLD_WITH_SECTIONS,1
BREAK_TITLES,1
ANALYSIS,1
RE_PLOT,1
RE_CHAP_OPEN,1
RE_CHAP_NUM,1
RE_SUMM_LINK,1
RE_PLOT_LINK,1
RE_SUMM_LINK_ARCHIVE,1
DASH_START_RE,1
colon_found,1
ordered_pages,1
ordered_pages_d,1
ordered_cells,1
link_chap,1
chap_8,1
archived_local,1
seen_sects,1
plot_cell,1
section_title,1
section_title_chap,1
plot_link,1
bold_text,1
is_summ,1
summs_new,1
XIX_new,1
RE_NUMWORD,1
textnum,1
nextvalue,1
tups,1
BAD_STARTS,1
RE_CHAP,1
RE_OPEN,1
RE_NEXT,1
RE_STORY,1
RE_SUMM_2,1
RE_SUMM_3,1
RE_SUMM_CONTINUED,1
RE_NUMDOT,1
RE_CHAPTER_ONLY,1
frank_cond,1
url_title_map,1
seen_urls,1
page_title_map,1
soup_page,1
clean_scene,1
chapter17,1
next_elem,1
dead_links1,1
dead_links2,1
dead_links3,1
is_dead1,1
is_dead2,1
is_dead3,1
soup_book,1
story_link,1
is_hard_times,1
chapters2,1
i_text,1
page_no,1
chap_nums_re,1
chap1,1
chap2,1
BookSummary,1
RE_SPACE,1
subtitle_chars,1
replace_d,1
ord2card,1
RE_ORD,1
RE_CHAPTERS,1
sect_summ_cleaned,1
subtitle_match,1
ord_match,1
ID_FILE,1
CATALOG_RAW_NAME,1
CATALOG_NAME,1
chapter_re,1
letters_re,1
act_re,1
book_re,1
volume_re,1
part_re,1
phase_re,1
stave_re,1
scene_re,1
act_scene_re,1
epilogue_re,1
additional_sect_re,1
additional_sub_re,1
play_re,1
RE_SUMM_START,1
RE_CHAPTER_START,1
RE_CHAPTER,1
RE_CHAPTER_NOSPACE,1
RE_CHAPTER_DASH,1
RE_PART,1
RE_PART_NOSPACE,1
RE_MULTI_CHAPTER,1
book_map,1
ACT_ONLY_PLAYS,1
ALT_ORIG_MAP,1
EXCLUDED_IDS,1
TO_DELETE,1
NON_NOVEL_TITLES,1
GUIDES_PAGE,1
HTTPS,1
H3H4,1
title_tag,1
is_error_page,1
guides_page,1
archived_url,1
sub_section_summaries,1
summary_obj,1
page_summaries,1
summary_obj_new,1
curr_book,1
curr_summs,1
sect_summ_entry,1
purified,1
vgg_out,1
broken_power_law,1
atmospheric,1
astrophysical_bg,1
pl_index,1
diffuse_pl,1
max_cosz,1
new_ras,1
new_decs,1
sim_src_file,1
angres_index_list,1
i_src,1
src_energies,1
file_energies,1
Ol,1
Mpc_to_cm,1
m_to_cm,1
yr_to_s,1
Omp,1
Nnu,1
E_GeV,1
z_a_0,1
z_b_0,1
phi_norm,1
output_levels,1
gs_kw,1
Nbins_x,1
Nbins_y,1
majorlocs,1
minorlocs,1
majorstep,1
minorstep,1
omni,1
swa_start,1
cnn_scheduler,1
grad_scalar,1
nelbo_avg,1
neg_log_p_avg,1
num_sample_per_gpu,1
eval_freq,1
kl_coeff,1
bn_loss,1
total_active,1
in_out_tiled,1
num_active,1
total_processed,1
lmdb_split,1
file_ind,1
ind_dat,1
combined_list,1
objlist,1
error_data,1
xmap,1
ymap,1
ycb_toolbox_dir,1
pe_time,1
posecnn_meta,1
posecnn_rois,1
my_result,1
itemid,1
my_t,1
my_r,1
my_pred,1
testdataloader,1
model_name_parsing,1
item_count,1
mask_back,1
obj_center,1
f_label,1
t_label,1
num_point_mesh,1
psp_models,1
t_global,1
r_global,1
out_cx,1
set_so_far,1
new_R,1
all_inlier_count,1
F0_pred,1
F1_pred,1
F2_pred,1
F3_pred,1
F4_pred,1
B0_pred,1
B1_pred,1
B2_pred,1
B3_pred,1
B4_pred,1
cost_length,1
get_c,1
feature_0,1
feature_3,1
feature_4,1
registrated_foreground_20,1
registrated_foreground_21,1
registrated_foreground_23,1
registrated_foreground_24,1
F_registrated,1
F0_last,1
F1_last,1
F2_last,1
F3_last,1
F4_last,1
A0_last,1
A1_last,1
A2_last,1
A3_last,1
A4_last,1
f_0_pad,1
f_0from1_pad,1
cost_pad,1
tf_homography_matrix,1
tf_unnormalized_transformed_XYZ,1
tf_transformed_XYZ,1
img_diff_0,1
img_diff_1,1
img_diff_3,1
img_diff_4,1
output_B,1
TRAINING_DATA_PATH,1
TRAINING_SCENE,1
IMG_TYPE,1
A0_pred_4_up,1
A1_pred_4_up,1
A2_pred_4_up,1
A3_pred_4_up,1
A4_pred_4_up,1
A0_pred_3_up,1
A1_pred_3_up,1
A2_pred_3_up,1
A3_pred_3_up,1
A4_pred_3_up,1
A0_pred_2_up,1
A1_pred_2_up,1
A2_pred_2_up,1
A3_pred_2_up,1
A4_pred_2_up,1
A0_pred_1_up,1
A1_pred_1_up,1
A2_pred_1_up,1
A3_pred_1_up,1
A4_pred_1_up,1
down_level,1
pwc_h,1
pwc_w,1
B0_pred_0_down,1
B1_pred_0_down,1
B2_pred_0_down,1
B3_pred_0_down,1
B4_pred_0_down,1
II0,1
II1,1
II3,1
II4,1
AA0,1
AA3,1
AA4,1
FB20_mask,1
FB21_mask,1
FB23_mask,1
FB24_mask,1
zero_weight_mask,1
NEW_H,1
NEW_W,1
dataset_online_I0,1
dataset_online_I1,1
dataset_online_I2,1
dataset_online_I3,1
dataset_online_I4,1
batch_online_I0,1
batch_online_I1,1
batch_online_I2,1
batch_online_I3,1
batch_online_I4,1
dataset_online_I0_large,1
dataset_online_I1_large,1
dataset_online_I2_large,1
dataset_online_I3_large,1
dataset_online_I4_large,1
batch_online_I0_large,1
batch_online_I1_large,1
batch_online_I2_large,1
batch_online_I3_large,1
batch_online_I4_large,1
fused_frame0_large,1
fused_frame1_large,1
fused_frame2_large,1
fused_frame3_large,1
fused_frame4_large,1
dof_vars,1
saver5,1
I0_lvl,1
I1_lvl,1
I2_lvl,1
I3_lvl,1
I4_lvl,1
lr_stepsize,1
_saver,1
_DEFAULT_PWCNET_TRAIN_OPTIONS,1
_DEFAULT_PWCNET_FINETUNE_OPTIONS,1
_DEFAULT_PWCNET_VAL_OPTIONS,1
_DEFAULT_PWCNET_TEST_OPTIONS,1
pyramids,1
pred_flows_pyramid,1
num_chann,1
avg_grads_op,1
loss_scale_mgr,1
upfeat,1
flow_pyr,1
train_tf_ds,1
val_tf_ds,1
train_next_batch,1
val_next_batch,1
test_ptr,1
x_tnsr,1
flow_pred,1
sec_per_step,1
samples_per_sec,1
IDs_tb_val,1
train_file_idxs,1
NUM_GT_POINT,1
valid_summary,1
valid_gen,1
delete_key,1
MODELNET40_PATH,1
SCANNET10_PATH,1
SHAPENET8_PATH,1
partial_pc,1
LOG_F,1
lmdb_f,1
modelnet_raw_path,1
shapenet_raw_path,1
modelnet40_pn_processed_f,1
feed_fn,1
var_to_map,1
var_to_map_1,1
var_to_map_2,1
new_var_list,1
my_saver,1
vote_pool,1
class2label,1
linear_svm,1
rbf_svm,1
gamma_range,1
C_range,1
svm_clsf,1
grid_clsf,1
shuffled_dict,1
permutated_places,1
shuffled_label,1
indoor3d_data_dir,1
H5_BATCH_SIZE,1
data_label_files,1
output_filename_prefix,1
output_room_filelist,1
fout_room,1
batch_data_dim,1
batch_label_dim,1
h5_batch_data,1
h5_batch_label,1
h5_index,1
sample_cnt,1
g_classes,1
g_class2label,1
g_class2color,1
g_easy_view_labels,1
xbeg_list,1
ybeg_list,1
block_data_list,1
block_label_list,1
sample_datas,1
bbox_label_list,1
point_bbox_list,1
point_bbox,1
xcond,1
ycond,1
block_data,1
block_label,1
ins_bbox_label,1
xyz_offsets,1
dup_data,1
makeup_indices,1
lmdb_file,1
file_per_h5,1
ids_np,1
hash_label,1
f_open,1
num_obj_,1
translated_pointcloud,1
num_per_class_dict,1
test_area,1
Intersection,1
angle_z,1
num_total_f,1
exr_dir,1
old_os_out,1
depth_arr,1
exr_path,1
normalised_points,1
File_,1
amesh,1
valid_n,1
sequences_t,1
seq_t,1
x_state,1
x_times,1
millis_mapped_to_1,1
elasped,1
allowed_methods,1
h_rec,1
dh_in,1
ode_input,1
base_term,1
fused_dim,1
ctrnn_state,1
ctrnn_input,1
fused_output,1
ron,1
phit,1
c_tilde,1
dhdt,1
input_gate_bar,1
forget_gate_bar,1
delta_gate,1
new_c_bar,1
ode_lstm,1
signal_input,1
lr_method,1
baseDecay,1
git_version,1
weight_b,1
norm_methods,1
normConv,1
normConv_cfg,1
normConv_methods,1
flagName,1
oni_,1
Scales,1
weight_3d_shapes,1
weight_2d_shapes,1
input_3d_shapes,1
input_2d_shapes,1
err_idx,1
data_mu_train,1
data_sigma_train,1
data_mu_test,1
data_sigma_test,1
exp_Name,1
Z_dim,1
disc_iters,1
model_table,1
optim_disc,1
optim_gen,1
Pipeline,1
DALIClassificationIterator,1
param_flat,1
mask_transformer,1
image_transformer_0,1
image_transformer,1
Meningioma,1
Glioma,1
Pituitary,1
mean_tansor,1
test_fr,1
CNN_MODEL_root,1
isDNet,1
isGrayScale,1
optim_layers,1
MAXVAL,1
csvpath,1
kaggle_datapath,1
kaggle_csvname,1
kaggle_csvname2,1
kaggle_imgpath,1
filename_label,1
csv_normal,1
csv_pneu,1
labels_raw,1
num_diff_patients,1
pixel_array_numpy,1
image_row_size,1
catSearchObj,1
dogSearchObj,1
classCategory,1
train_on_gpu,1
indices_data,1
split_tt,1
split_tv,1
class_total,1
success_metric,1
dl_train,1
dl_test,1
imag_1,1
actual_num_epochs,1
pbar_name,1
epoch_train_res,1
epoch_test_res,1
dl_iter,1
PTH,1
optical_trans,1
accu_,1
aLoss,1
weightBanks,1
inputShape,1
normval,1
_mrm,1
greyscale,1
convolved,1
conv_scipy,1
I_pass,1
I_input,1
Tn,1
moreThanMax,1
maxOrLess,1
convolverShape,1
phaseShifts,1
chunk_dim,1
x_pt1,1
x_pt2,1
useAttention,1
loss_BCE,1
nFreq,1
out_i,1
nSubNet,1
net_0,1
net_1,1
layer_5,1
logits_abs,1
pre_correct,1
msg_amp,1
lmb,1
diffrac,1
origin_r,1
origin_c,1
i_off,1
d_shape,1
freq_list,1
d_conf,1
DNet,1
MIN_NUM_PATCHES,1
known_modules,1
signal_shape,1
subsample_fourier,1
modulus,1
order0_size,1
order1_size,1
order2_size,1
U_r,1
U_0_c,1
n_order1,1
n_order2,1
scattering_shape,1
nChan,1
listT,1
opti,1
out_opti,1
item_s,1
A_r,1
B_i,1
ori_cap,1
new_cap,1
global_edit,1
optimize_iter,1
open_edit_optimizer,1
manipulated_ori,1
manipulated_opt,1
P_params,1
P_lr,1
optimizer_P,1
fake_and_real_img,1
proj_s,1
P_losses,1
manip_image,1
cycle_image,1
actual_num_D,1
sum4,1
sum5,1
s11,1
p1_1,1
p5_1,1
p1_2,1
p5_2,1
edge_params,1
own_state_dict,1
num_ranked_q,1
docid_and_score,1
embedding_split,1
lookup_split,1
pid2content,1
real_qid,1
untie_encoder,1
add_linear_head,1
projection_in_dim,1
projection_out_dim,1
encoder_only,1
pos_token,1
neg_token,1
processed_data_path,1
passage_field_separator,1
dataset_proc_num,1
train_n_passages,1
positive_passage_no_shuffle,1
negative_passage_no_shuffle,1
encode_in_path,1
encode_is_qry,1
encode_num_shard,1
encode_shard_index,1
q_max_len,1
p_max_len,1
query_column_names,1
doc_column_names,1
negatives_x_device,1
do_encode,1
grad_cache,1
gc_q_chunk_size,1
gc_p_chunk_size,1
encoded_save_path,1
trec_run_path,1
id_key_name,1
reranking_depth,1
rr_loss_functions,1
target_per_qry,1
collection_file,1
doc_max_len,1
query_max_len,1
title_field,1
query_field,1
allow_not_found,1
rank_result,1
merged_results,1
qmap,1
query_encoded,1
passage_encoded,1
train_example,1
text_encoded,1
marker_hierarchy,1
q_collated,1
d_collated,1
pos_pair_collated,1
neg_pair_collated,1
ext_to_cls,1
cls_,1
process_slice,1
all_contents,1
concat_filenames,1
encoded_query,1
encoded_passages,1
negative_size,1
encoded_pos_pair,1
encoded_neg_pair,1
_offset,1
beir_dataset,1
effective_bsz,1
_qry_model_path,1
_psg_model_path,1
_qry_head_path,1
_psg_head_path,1
hf_config,1
original_indices,1
all_partitions,1
cur_result,1
arg_val,1
chunked_tensors,1
chunked_arg_val,1
loss_fn_cls,1
_distributed,1
sub_params,1
have_updates,1
l_f_meta,1
target_batch_loss,1
l_g_meta,1
grad_eps,1
w_tilde,1
norm_c,1
l_f_,1
l_g_meta_,1
subset_checkpoint_dir,1
p_optim,1
log_prob_p,1
log_prob_n,1
qid_to_pid_by_order,1
line_dict,1
generate_feature_converter,1
orig_corpus,1
T5_MAX_LEN,1
neg_doc,1
batch_tensor,1
input_max_length,1
neg_doc_ids,1
clean_batch_text,1
ordered_input_names,1
function_argument_names,1
pos_docids,1
jsonl,1
qid2docids,1
bm25_filename,1
sample_pairs,1
gen_qid2query,1
gen_examples,1
generate_dataset,1
gen_sampler,1
gen_data_loader,1
tsv_w,1
last_qds,1
qds,1
qpls,1
score_dic,1
doc_pos_idx,1
doc_pos_mask,1
doc_neg_idx,1
doc_neg_mask,1
doc_pos_wrd_idx,1
doc_pos_wrd_mask,1
doc_neg_wrd_idx,1
doc_neg_wrd_mask,1
doc_pos_ent_idx,1
doc_pos_ent_mask,1
doc_neg_ent_idx,1
doc_neg_ent_mask,1
doc_pos_des_idx,1
doc_neg_des_idx,1
query_tf,1
doc_tf,1
v_tf_part,1
v_d,1
normed_idf,1
normed_tf,1
docs_terms,1
total_doc_len,1
avg_doc_len,1
query_wrd_embed,1
doc_wrd_embed,1
query_ent_embed,1
doc_ent_embed,1
query_des_embed,1
doc_des_embed,1
query_context,1
doc_context,1
pooling_sums,1
v_embed,1
k_by_v_mask,1
k_norm,1
dev_query_collection_path_trivia,1
dev_query_cache_trivia,1
qset,1
rerank_data,1
all_dev_I,1
qidmap,1
Atotal,1
Alabeled,1
ms_mrr,1
Map,1
recall_1000,1
final_Map,1
final_mrr,1
final_recall,1
hole_rate,1
Ahole_rate,1
p_set_map,1
call_paras,1
query_lines,1
qrel_lines,1
reversed_qrel,1
qid2pid,1
reversed_split,1
is_hypersphere_training,1
num_passages,1
retrieval_top_k,1
pos_qid,1
training_query_positive_id_inversed,1
effective_p_id,1
dev_qa_path,1
trivia_dev_qa_path,1
dev_answers,1
dev_answers_trivia,1
load_flag,1
real_dev_top_k_hits,1
json_dump_dict,1
passage_id,1
pos_qid_list,1
n_passage_per_gpu,1
train_pos_id_inversed,1
n_passage_overall,1
finished_checkpoint_list,1
all_checkpoint_lists,1
top_k_dev,1
select_top_K,1
pid_embidx_list,1
p_embedding,1
queryset_prefix,1
sq_pdist,1
q2d_loss,1
merged_candidate_pair_train,1
positive_embedding,1
intersection_qid,1
TRAINING_DATA_PREFIX,1
old_splits,1
BRATS_TRAIN_FOLDERS,1
BRATS_VAL_FOLDER,1
BRATS_TEST_FOLDER,1
models_list,1
normalisations_list,1
dataset_minmax,1
dataset_zscore,1
loader_minmax,1
loader_zscore,1
crops_idx_minmax,1
crops_idx_zscore,1
inputs_minmax,1
inputs_zscore,1
t_writer,1
patients_perf,1
batch_per_epoch,1
swa_model_optim,1
tot_iter_train,1
epochs_done,1
epochs_added,1
df_individual_perf,1
swa_model_loss,1
trs,1
HAUSSDORF,1
DICE,1
SENS,1
SPEC,1
overlap_figure,1
haussdorf_figure,1
grouped_df,1
ref_seg_img,1
refmap_et,1
refmap_tc,1
refmap_wt,1
refmap,1
patient_metric_list,1
preds_coords,1
targets_coords,1
zyx,1
exple,1
patients_dir,1
_patient,1
padlist,1
crop_extent,1
pad_extent,1
final_dice,1
std_per_channel,1
reversed_seg,1
reversed_deep,1
new_channel_order,1
grp_nb,1
bottom_2,1
deeps,1
n_inch,1
featuremap_position,1
stimuli,1
GRATINGS_CACHE,1
grating_sim,1
grating_params,1
theta_inc,1
phase_inc,1
gratings_list,1
permuted_tiles,1
base_epochs_ebt,1
base_sched_ebt,1
wd_ebt,1
ortho_epochs_ebt,1
ortho_sched_ebt,1
pruned_sched_ebt,1
pruned_epochs_ebt,1
base_sched_iter,1
base_epochs_iter,1
wd_iter,1
ortho_sched_iter,1
ortho_epochs_iter,1
pruned_sched_iter,1
pruned_epochs_iter,1
ortho_pruned_sched_iter,1
ortho_pruned_epochs_iter,1
ortho_pruned_sched_finetune,1
ortho_pruned_epochs_finetune,1
dataloader_iter,1
tot_samples,1
hgvec,1
Hg,1
net_p,1
prune_iter,1
imp_prev,1
n_33,1
order_33,1
n_linear,1
order_linear,1
batch_text_indices,1
batch_text_mask,1
batch_ap_indices,1
batch_op_indices,1
batch_triplet_indices,1
batch_ap_spans,1
batch_op_spans,1
batch_triplets,1
text_padding,1
embedding_matrix_file_name,1
unknownidx,1
reverse_tag_map,1
model_state_dict_paths,1
t_sample_batched,1
cur_tag,1
test_ap_precision_avg,1
test_ap_recall_avg,1
test_ap_f1_avg,1
test_op_precision_avg,1
test_op_recall_avg,1
test_op_f1_avg,1
test_triplet_precision_avg,1
test_triplet_recall_avg,1
test_triplet_f1_avg,1
n_hit,1
triplet_cnt,1
ap_cnt,1
op_cnt,1
instance_cnt,1
ap_overlap_instance_cnt,1
op_overlap_instance_cnt,1
ap_overlap_triplet_cnt,1
op_overlap_triplet_cnt,1
ap_seq,1
ap_chunks,1
op_chunks,1
ap_overlap,1
op_overlap,1
ap_start_idx,1
ap_end_idx,1
ap_chunk,1
ap_polarity,1
op_start_idx,1
op_end_idx,1
op_chunk,1
x_sort_idx,1
x_unsort_idx,1
x_emb_p,1
h_G_ua,1
h_D_up,1
h_G_up,1
h_D_ua,1
H_tilde,1
HO_hat,1
ho_summary_t,1
ht_hat,1
