problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
90B,pass@3,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,25.0,25.0,0.0,58.21,59.68
90B,pass@4,3.0,6.0,6.0,12.0,9.0,18.0,20.26,57.06,3.0,171.18,9.51,0.019,0.0,25.0,25.0,0.0,55.73,57.21
90B,pass@5,3.0,14.0,7.0,14.0,17.0,21.0,58.06,85.84,1.5,128.76,7.15,0.0286,0.0,30.0,30.0,0.0,52.49,54.24
90B,pass@6,2.0,6.0,4.0,8.0,8.0,12.0,17.51,36.0,1.33,48.0,2.67,0.012,0.0,31.0,31.0,0.0,54.96,56.57
90B,pass@7,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,0.0,18.0,18.0,0.0,60.2,61.41
90B,pass@8,3.0,14.0,7.0,14.0,17.0,21.0,58.06,85.84,1.5,128.76,7.15,0.0286,0.0,30.0,30.0,0.0,52.49,54.24
90B,pass@9,3.0,14.0,10.0,20.0,17.0,30.0,58.06,122.62,2.14,262.77,14.6,0.0409,0.0,22.0,22.0,0.0,54.75,56.09
90B,pass@10,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@11,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@12,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,28.0,28.0,0.0,57.13,58.61
90B,pass@13,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@14,3.0,11.0,10.0,20.0,14.0,30.0,42.81,114.22,2.73,311.51,17.31,0.0381,0.0,22.0,22.0,0.0,54.96,56.31
90B,pass@15,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@16,3.0,8.0,4.0,8.0,11.0,12.0,28.75,41.51,1.5,62.27,3.46,0.0138,0.0,18.0,18.0,0.0,60.08,61.29
90B,pass@17,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@18,3.0,11.0,9.0,18.0,14.0,27.0,42.81,102.8,2.45,252.32,14.02,0.0343,0.0,26.0,26.0,0.0,53.57,55.05
90B,pass@19,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@20,3.0,14.0,8.0,16.0,17.0,24.0,58.06,98.1,1.71,168.17,9.34,0.0327,0.0,27.0,27.0,0.0,53.49,54.83
90B,pass@21,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,16.0,16.0,0.0,62.5,63.71
90B,pass@23,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,25.0,25.0,0.0,58.21,59.68
90B,pass@24,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@26,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@27,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@28,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@29,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,0.0,16.0,16.0,0.0,62.5,63.71
90B,pass@30,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,17.0,17.0,0.0,62.26,63.34
90B,pass@31,3.0,7.0,5.0,10.0,10.0,15.0,24.41,49.83,2.14,106.78,5.93,0.0166,0.0,14.0,14.0,0.0,61.77,63.11
90B,pass@32,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,0.0,29.0,29.0,0.0,56.8,58.28
93A,pass@1,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@2,5.0,14.0,14.0,28.0,19.0,42.0,64.91,178.41,5.0,892.06,49.56,0.0595,0.0,10.0,10.0,50.0,91.23,91.5
93A,pass@3,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@4,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
93A,pass@5,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
93A,pass@6,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@8,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
93A,pass@9,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@10,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@11,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@12,4.0,13.0,12.0,24.0,17.0,36.0,56.11,147.15,3.69,543.32,30.18,0.049,0.0,10.0,10.0,50.0,91.82,92.08
93A,pass@13,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@14,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
93A,pass@16,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,0.0,7.0,7.0,42.86,96.63,96.9
93A,pass@19,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@20,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@22,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
93A,pass@24,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
93A,pass@26,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
93A,pass@27,4.0,13.0,12.0,24.0,17.0,36.0,56.11,147.15,3.69,543.32,30.18,0.049,0.0,10.0,10.0,60.0,91.96,92.23
93A,pass@29,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@30,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
93A,pass@31,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@1,5.0,14.0,13.0,26.0,19.0,39.0,64.91,165.67,4.64,769.18,42.73,0.0552,0.0,10.0,10.0,60.0,91.6,91.87
94C,pass@2,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@3,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@4,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,1.0,6.0,6.0,33.33,98.1,98.1
94C,pass@5,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@6,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,2.0,8.0,8.0,0.0,65.79,65.79
94C,pass@7,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
94C,pass@8,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
94C,pass@9,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@10,5.0,14.0,13.0,26.0,19.0,39.0,64.91,165.67,4.64,769.18,42.73,0.0552,0.0,10.0,10.0,60.0,91.6,91.87
94C,pass@11,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,2.0,8.0,8.0,0.0,65.79,65.79
94C,pass@12,5.0,14.0,13.0,26.0,19.0,39.0,64.91,165.67,4.64,769.18,42.73,0.0552,0.0,10.0,10.0,60.0,91.6,91.87
94C,pass@13,5.0,14.0,13.0,26.0,19.0,39.0,64.91,165.67,4.64,769.18,42.73,0.0552,0.0,10.0,10.0,60.0,91.6,91.87
94C,pass@14,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@15,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@16,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@17,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,0.0,7.0,7.0,42.86,96.63,96.9
94C,pass@18,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@20,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@21,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@22,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,1.0,6.0,6.0,33.33,98.1,98.1
94C,pass@23,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@24,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@25,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,100.0,100.0,100.0
94C,pass@26,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,0.0,7.0,7.0,42.86,96.63,96.9
94C,pass@27,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@28,4.0,11.0,9.0,18.0,15.0,27.0,46.05,105.49,3.27,345.23,19.18,0.0352,2.0,8.0,8.0,0.0,65.86,65.86
94C,pass@29,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,2.0,8.0,8.0,0.0,65.79,65.79
94C,pass@30,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,0.0,3.0,3.0,66.67,100.0,100.0
94C,pass@31,4.0,11.0,9.0,18.0,15.0,27.0,46.05,105.49,3.27,345.23,19.18,0.0352,2.0,8.0,8.0,0.0,65.86,65.86
98B,pass@1,6.0,16.0,19.0,38.0,22.0,57.0,79.51,254.19,7.12,1811.09,100.62,0.0847,2.0,33.0,33.0,106.06,74.36,74.49
98B,pass@2,7.0,14.0,14.0,28.0,21.0,42.0,72.95,184.48,7.0,1291.34,71.74,0.0615,4.0,17.0,17.0,0.0,56.75,56.75
98B,pass@3,6.0,16.0,11.0,22.0,22.0,33.0,79.51,147.16,4.12,607.04,33.72,0.0491,3.0,22.0,23.0,36.36,82.32,82.46
98B,pass@4,6.0,16.0,11.0,22.0,22.0,33.0,79.51,147.16,4.12,607.04,33.72,0.0491,3.0,22.0,23.0,36.36,82.32,82.46
98B,pass@5,4.0,14.0,11.0,22.0,18.0,33.0,61.3,137.61,3.14,432.48,24.03,0.0459,2.0,25.0,25.0,4.0,65.9,66.04
98B,pass@6,9.0,21.0,17.0,34.0,30.0,51.0,120.77,250.25,7.29,1823.26,101.29,0.0834,3.0,39.0,39.0,28.21,74.03,74.16
98B,pass@7,5.0,13.0,13.0,26.0,18.0,39.0,59.72,162.63,5.0,813.14,45.17,0.0542,2.0,22.0,22.0,4.55,67.47,67.47
98B,pass@8,5.0,10.0,9.0,18.0,15.0,27.0,44.83,105.49,4.5,474.69,26.37,0.0352,4.0,19.0,19.0,0.0,57.27,57.4
98B,pass@10,6.0,18.0,17.0,34.0,24.0,51.0,90.57,233.83,5.67,1325.05,73.61,0.0779,2.0,37.0,37.0,16.22,70.46,70.6
98B,pass@11,7.0,17.0,17.0,34.0,24.0,51.0,89.14,233.83,7.0,1636.83,90.94,0.0779,3.0,20.0,20.0,50.0,83.57,83.71
98B,pass@13,8.0,13.0,13.0,26.0,21.0,39.0,72.11,171.3,8.0,1370.4,76.13,0.0571,4.0,20.0,20.0,130.0,75.85,75.98
98B,pass@15,5.0,8.0,8.0,16.0,13.0,24.0,35.61,88.81,5.0,444.05,24.67,0.0296,4.0,18.0,18.0,0.0,58.44,58.44
98B,pass@16,8.0,15.0,13.0,26.0,23.0,39.0,82.6,176.42,6.93,1223.17,67.95,0.0588,4.0,20.0,20.0,110.0,79.31,79.44
98B,pass@17,7.0,16.0,15.0,30.0,23.0,45.0,83.65,203.56,6.56,1335.86,74.21,0.0679,4.0,20.0,20.0,0.0,54.78,54.92
98B,pass@23,10.0,39.0,41.0,82.0,49.0,123.0,239.35,690.61,10.51,7260.25,403.35,0.2302,4.0,56.0,56.0,41.07,69.69,69.83
98B,pass@24,5.0,10.0,9.0,18.0,15.0,27.0,44.83,105.49,4.5,474.69,26.37,0.0352,4.0,19.0,19.0,0.0,57.27,57.4
98B,pass@25,7.0,13.0,11.0,22.0,20.0,33.0,67.76,142.62,5.92,844.77,46.93,0.0475,4.0,18.0,18.0,88.89,83.99,84.12
98B,pass@29,7.0,21.0,20.0,40.0,28.0,60.0,111.89,288.44,6.67,1922.94,106.83,0.0961,4.0,30.0,32.0,153.33,65.32,65.32
98B,pass@32,6.0,10.0,10.0,20.0,16.0,30.0,48.73,120.0,6.0,720.0,40.0,0.04,3.0,16.0,16.0,43.75,87.29,87.43
99C,pass@1,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,7.0,48.0,22.0,214.58,61.55,61.55
99C,pass@2,2.0,8.0,4.0,8.0,10.0,12.0,26.0,39.86,1.0,39.86,2.21,0.0133,2.0,15.0,15.0,26.67,88.52,88.52
99C,pass@3,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,2.0,12.0,12.0,0.0,66.17,66.17
99C,pass@4,2.0,8.0,4.0,8.0,10.0,12.0,26.0,39.86,1.0,39.86,2.21,0.0133,3.0,15.0,15.0,0.0,62.73,62.73
99C,pass@5,1.0,6.0,3.0,6.0,7.0,9.0,15.51,25.27,0.5,12.63,0.7,0.0084,2.0,13.0,13.0,53.85,94.81,94.81
99C,pass@6,3.0,8.0,5.0,10.0,11.0,15.0,28.75,51.89,1.88,97.3,5.41,0.0173,6.0,45.0,19.0,68.89,88.2,88.2
99C,pass@8,4.0,12.0,7.0,14.0,16.0,21.0,51.02,84.0,2.33,196.0,10.89,0.028,4.0,13.0,13.0,0.0,61.69,61.69
99C,pass@9,4.0,14.0,7.0,14.0,18.0,21.0,61.3,87.57,2.0,175.14,9.73,0.0292,2.0,14.0,14.0,0.0,60.99,61.13
99C,pass@10,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,4.0,15.0,15.0,0.0,63.92,63.78
99C,pass@12,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,7.0,50.0,25.0,20.0,80.64,80.51
99C,pass@15,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,2.0,12.0,12.0,0.0,66.17,66.17
99C,pass@16,4.0,13.0,7.0,14.0,17.0,21.0,56.11,85.84,2.15,184.88,10.27,0.0286,7.0,67.0,33.0,31.34,79.2,79.2
99C,pass@18,3.0,8.0,4.0,8.0,11.0,12.0,28.75,41.51,1.5,62.27,3.46,0.0138,4.0,17.0,17.0,0.0,61.29,61.29
99C,pass@19,4.0,10.0,6.0,12.0,14.0,18.0,41.22,68.53,2.4,164.48,9.14,0.0228,6.0,28.0,21.0,35.71,85.13,85.13
99C,pass@20,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,3.0,14.0,14.0,0.0,64.57,64.57
99C,pass@24,5.0,20.0,16.0,32.0,25.0,48.0,98.05,222.91,4.0,891.62,49.53,0.0743,6.0,23.0,23.0,17.39,75.28,75.28
99C,pass@25,3.0,10.0,6.0,12.0,13.0,18.0,37.97,66.61,1.8,119.89,6.66,0.0222,3.0,15.0,15.0,13.33,81.24,81.24
99C,pass@26,9.0,27.0,19.0,36.0,36.0,55.0,156.91,284.35,6.0,1706.08,94.78,0.0948,10.0,71.0,44.0,87.32,72.93,72.93
99C,pass@28,2.0,10.0,6.0,12.0,12.0,18.0,35.22,64.53,1.2,77.44,4.3,0.0215,4.0,17.0,17.0,58.82,89.18,89.18
99C,pass@30,4.0,12.0,7.0,14.0,16.0,21.0,51.02,84.0,2.33,196.0,10.89,0.028,4.0,13.0,13.0,0.0,61.69,61.69
766C,pass@1,10.0,39.0,30.0,59.0,49.0,89.0,239.35,499.71,7.56,3779.85,209.99,0.1666,0.0,29.0,30.0,27.59,73.3,74.78
766C,pass@2,7.0,31.0,29.0,58.0,38.0,87.0,173.23,456.57,6.55,2989.8,166.1,0.1522,0.0,27.0,27.0,29.63,75.63,76.57
766C,pass@3,9.0,37.0,29.0,57.0,46.0,86.0,221.28,475.03,6.93,3293.09,182.95,0.1583,0.0,27.0,27.0,25.93,74.26,75.47
766C,pass@4,7.0,29.0,30.0,60.0,36.0,90.0,160.53,465.29,7.24,3369.36,187.19,0.1551,0.0,32.0,32.0,25.0,72.43,73.64
766C,pass@5,7.0,28.0,24.0,47.0,35.0,71.0,154.26,364.18,5.88,2139.55,118.86,0.1214,0.0,28.0,28.0,32.14,76.67,77.47
766C,pass@6,10.0,42.0,34.0,67.0,52.0,101.0,259.7,575.74,7.98,4592.25,255.12,0.1919,0.0,31.0,32.0,25.81,71.36,73.24
766C,pass@7,9.0,36.0,31.0,60.0,45.0,91.0,214.65,499.76,7.5,3748.19,208.23,0.1666,0.0,29.0,30.0,20.69,71.33,72.54
766C,pass@8,10.0,31.0,26.0,52.0,41.0,78.0,186.8,417.89,8.39,3504.88,194.72,0.1393,0.0,25.0,26.0,20.0,73.22,74.16
766C,pass@9,7.0,27.0,26.0,50.0,34.0,76.0,148.03,386.65,6.48,2506.05,139.22,0.1289,0.0,31.0,31.0,29.03,74.55,75.62
766C,pass@10,8.0,26.0,24.0,46.0,34.0,70.0,146.21,356.12,7.08,2520.25,140.01,0.1187,0.0,32.0,32.0,25.0,73.38,74.46
766C,pass@11,7.0,31.0,29.0,58.0,38.0,87.0,173.23,456.57,6.55,2989.8,166.1,0.1522,0.0,27.0,27.0,29.63,75.63,76.57
766C,pass@12,7.0,26.0,27.0,50.0,33.0,77.0,141.86,388.42,6.73,2614.35,145.24,0.1295,0.0,30.0,30.0,26.67,74.36,75.3
766C,pass@13,7.0,29.0,25.0,49.0,36.0,74.0,160.53,382.57,5.91,2262.47,125.69,0.1275,0.0,26.0,26.0,26.92,75.69,76.77
766C,pass@14,9.0,29.0,27.0,54.0,38.0,81.0,169.41,425.08,8.38,3561.9,197.88,0.1417,0.0,25.0,25.0,28.0,76.04,77.11
766C,pass@15,8.0,27.0,29.0,54.0,35.0,83.0,152.38,425.73,8.0,3405.84,189.21,0.1419,0.0,31.0,31.0,25.81,73.38,74.46
766C,pass@16,8.0,27.0,22.0,42.0,35.0,64.0,152.38,328.27,6.22,2042.59,113.48,0.1094,0.0,31.0,31.0,16.13,70.66,71.47
766C,pass@18,8.0,25.0,24.0,47.0,33.0,71.0,140.1,358.15,7.52,2693.3,149.63,0.1194,0.0,29.0,30.0,27.59,74.72,75.8
766C,pass@19,7.0,25.0,25.0,49.0,32.0,74.0,135.75,370.0,6.86,2538.2,141.01,0.1233,0.0,24.0,25.0,33.33,77.93,78.74
766C,pass@21,8.0,38.0,39.0,77.0,46.0,116.0,223.42,640.73,8.11,5193.31,288.52,0.2136,0.0,29.0,30.0,24.14,71.67,73.01
766C,pass@22,7.0,29.0,30.0,60.0,36.0,90.0,160.53,465.29,7.24,3369.36,187.19,0.1551,0.0,32.0,32.0,25.0,72.43,73.64
766C,pass@23,10.0,34.0,29.0,56.0,44.0,85.0,206.19,464.05,8.24,3821.6,212.31,0.1547,0.0,30.0,31.0,26.67,72.97,74.45
766C,pass@24,11.0,39.0,32.0,63.0,50.0,95.0,244.18,536.17,8.88,4763.63,264.65,0.1787,0.0,31.0,32.0,25.81,71.98,73.46
766C,pass@25,7.0,25.0,26.0,48.0,32.0,74.0,135.75,370.0,6.72,2486.4,138.13,0.1233,0.0,30.0,30.0,26.67,74.5,75.44
766C,pass@26,8.0,38.0,39.0,77.0,46.0,116.0,223.42,640.73,8.11,5193.31,288.52,0.2136,0.0,29.0,30.0,24.14,71.67,73.01
766C,pass@27,8.0,26.0,24.0,46.0,34.0,70.0,146.21,356.12,7.08,2520.25,140.01,0.1187,0.0,32.0,32.0,25.0,73.38,74.46
766C,pass@28,8.0,34.0,35.0,70.0,42.0,105.0,196.97,566.19,8.24,4662.77,259.04,0.1887,0.0,34.0,34.0,23.53,70.52,72.0
766C,pass@29,11.0,41.0,32.0,63.0,52.0,95.0,257.71,541.54,8.45,4576.69,254.26,0.1805,0.0,31.0,31.0,25.81,72.25,73.73
766C,pass@30,8.0,27.0,25.0,48.0,35.0,73.0,152.38,374.44,7.11,2662.67,147.93,0.1248,0.0,33.0,33.0,24.24,72.7,73.78
766C,pass@31,9.0,33.0,27.0,53.0,42.0,80.0,194.99,431.39,7.23,3117.74,173.21,0.1438,0.0,26.0,26.0,19.23,72.67,73.75
766C,pass@32,9.0,37.0,29.0,57.0,46.0,86.0,221.28,475.03,6.93,3293.09,182.95,0.1583,0.0,27.0,27.0,25.93,74.26,75.47
776A,pass@1,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,45.45,100.0,100.0
776A,pass@2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,88.89,100.0,100.0
776A,pass@3,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,54.55,100.0,100.0
776A,pass@4,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,12.0,12.0,66.67,100.0,100.0
776A,pass@5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,88.89,100.0,100.0
776A,pass@6,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,63.64,100.0,100.0
776A,pass@7,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,54.55,100.0,100.0
776A,pass@8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,77.78,100.0,100.0
776A,pass@9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,88.89,100.0,100.0
776A,pass@10,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,54.55,100.0,100.0
776A,pass@11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,88.89,100.0,100.0
776A,pass@12,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,63.64,100.0,100.0
776A,pass@13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,88.89,100.0,100.0
776A,pass@16,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,54.55,100.0,100.0
776A,pass@17,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,63.64,100.0,100.0
776A,pass@22,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,54.55,100.0,100.0
776A,pass@25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,88.89,100.0,100.0
776A,pass@26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,77.78,100.0,100.0
776A,pass@27,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,45.45,100.0,100.0
776A,pass@31,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.75,0.5,2.38,0.13,0.0016,0.0,11.0,11.0,72.73,100.0,100.0
777A,pass@1,2.0,6.0,6.0,12.0,8.0,18.0,17.51,54.0,2.0,108.0,6.0,0.018,0.0,14.0,14.0,0.0,61.93,62.87
