problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
8E,2,9.0,58.0,85.0,387.0,67.0,472.0,368.29,2863.19,30.03,85969.87,4776.1,0.9544,17.0,58.0,53.0,0.0,35.04,35.04
8E,3,11.0,69.0,90.0,252.0,80.0,342.0,459.54,2162.1,20.09,43430.0,2412.78,0.7207,14.0,48.0,38.0,0.07,53.47,38.09
8E,4,10.0,59.0,76.0,417.0,69.0,493.0,380.3,3011.5,35.34,106423.44,5912.41,1.0038,13.0,51.0,44.0,0.0,36.64,36.64
8E,5,11.0,56.0,76.0,259.0,67.0,335.0,363.27,2032.14,25.44,51692.56,2871.81,0.6774,13.0,48.0,46.0,0.0,38.41,38.41
8E,6,8.0,53.0,53.0,193.0,61.0,246.0,327.58,1458.96,14.57,21251.29,1180.63,0.4863,8.0,32.0,30.0,0.0,43.94,43.94
8E,7,10.0,58.0,71.0,350.0,68.0,421.0,372.98,2562.82,30.17,77326.52,4295.92,0.8543,13.0,46.0,40.0,0.0,38.11,38.11
8E,8,11.0,62.0,72.0,318.0,73.0,390.0,407.21,2414.03,28.21,68099.05,3783.28,0.8047,12.0,44.0,38.0,0.0,38.85,38.85
8E,9,10.0,55.0,95.0,380.0,65.0,475.0,351.19,2860.62,34.55,98821.58,5490.09,0.9535,16.0,52.0,46.0,0.0,36.21,36.21
8E,10,10.0,47.0,63.0,196.0,57.0,259.0,294.28,1510.72,20.85,31500.09,1750.0,0.5036,8.0,35.0,29.0,0.0,42.98,42.98
8E,11,11.0,63.0,88.0,370.0,74.0,458.0,414.62,2843.93,32.3,91863.44,5103.52,0.948,13.0,53.0,46.0,0.0,36.45,36.45
8E,12,9.0,53.0,61.0,245.0,62.0,306.0,332.11,1821.98,20.8,37900.71,2105.59,0.6073,10.0,38.0,33.0,0.0,41.36,41.36
8E,13,11.0,60.0,70.0,209.0,71.0,279.0,392.47,1715.78,19.16,32871.47,1826.19,0.5719,9.0,36.0,28.0,0.07,56.93,42.19
8E,14,9.0,60.0,89.0,354.0,69.0,443.0,382.94,2706.08,26.55,71846.33,3991.46,0.902,15.0,48.0,42.0,0.0,37.27,37.27
8E,15,7.0,34.0,51.0,175.0,41.0,226.0,192.63,1210.81,18.01,21812.33,1211.8,0.4036,7.0,32.0,28.0,0.0,44.64,44.64
8E,16,8.0,51.0,52.0,218.0,59.0,270.0,313.29,1588.31,17.1,27157.05,1508.72,0.5294,6.0,38.0,33.0,0.0,42.32,42.32
8E,17,6.0,40.0,44.0,167.0,46.0,211.0,228.39,1165.47,12.52,14597.53,810.97,0.3885,7.0,40.0,35.0,0.0,42.64,42.64
8E,18,8.0,48.0,52.0,241.0,56.0,293.0,292.08,1701.55,20.08,34172.9,1898.49,0.5672,10.0,35.0,31.0,0.0,42.35,42.35
8E,19,8.0,52.0,70.0,264.0,60.0,334.0,320.42,1972.9,20.31,40065.08,2225.84,0.6576,9.0,48.0,42.0,0.0,39.04,39.04
8E,20,9.0,47.0,96.0,271.0,56.0,367.0,289.6,2131.3,25.95,55300.41,3072.25,0.7104,9.0,45.0,39.0,0.0,39.42,39.42
8E,21,9.0,53.0,75.0,245.0,62.0,320.0,332.11,1905.34,20.8,39634.73,2201.93,0.6351,14.0,49.0,43.0,0.0,38.28,38.28
8E,22,10.0,85.0,107.0,461.0,95.0,568.0,578.02,3731.68,27.12,101194.33,5621.91,1.2439,15.0,70.0,60.0,0.06,47.04,32.72
8E,23,8.0,54.0,65.0,323.0,62.0,388.0,334.76,2310.23,23.93,55274.35,3070.8,0.7701,12.0,51.0,44.0,0.0,37.58,37.58
8E,24,5.0,36.0,56.0,155.0,41.0,211.0,197.73,1130.44,10.76,12167.97,676.0,0.3768,5.0,30.0,24.0,0.0,45.73,45.73
8E,25,9.0,51.0,68.0,219.0,60.0,287.0,317.82,1695.28,19.32,32758.75,1819.93,0.5651,11.0,39.0,33.0,0.0,41.2,41.2
8E,26,11.0,83.0,103.0,359.0,94.0,462.0,567.18,3028.22,23.79,72038.8,4002.16,1.0094,15.0,60.0,48.0,0.11,53.25,34.82
8E,27,10.0,69.0,90.0,333.0,79.0,423.0,454.71,2666.5,24.13,64343.79,3574.65,0.8888,16.0,58.0,48.0,0.08,51.11,35.39
8E,28,8.0,59.0,66.0,286.0,67.0,352.0,371.08,2135.26,19.39,41402.4,2300.13,0.7118,12.0,49.0,42.0,0.0,38.2,38.2
8E,29,10.0,43.0,49.0,149.0,53.0,198.0,266.55,1134.13,17.33,19649.43,1091.64,0.378,7.0,30.0,25.0,0.0,45.45,45.45
8E,30,10.0,50.0,69.0,231.0,60.0,300.0,315.41,1772.07,23.1,40934.75,2274.15,0.5907,8.0,42.0,37.0,0.0,40.77,40.77
8E,31,9.0,53.0,76.0,258.0,62.0,334.0,332.11,1988.7,21.91,43563.82,2420.21,0.6629,11.0,52.0,46.0,0.0,37.99,37.99
8E,32,10.0,48.0,94.0,337.0,58.0,431.0,301.3,2524.79,35.1,88630.64,4923.92,0.8416,11.0,50.0,45.0,0.0,37.64,37.64
85A,1,4.0,31.0,83.0,167.0,35.0,250.0,161.58,1282.32,10.77,13815.97,767.55,0.4274,5.0,37.0,34.0,0.0,43.36,43.36
85A,2,8.0,45.0,57.0,211.0,53.0,268.0,271.13,1535.08,18.76,28791.33,1599.52,0.5117,5.0,34.0,29.0,0.06,58.14,43.61
85A,3,6.0,30.0,74.0,124.0,36.0,198.0,162.72,1023.65,12.4,12693.2,705.18,0.3412,5.0,31.0,28.0,0.0,45.72,45.72
85A,4,4.0,32.0,101.0,201.0,36.0,302.0,168.0,1561.32,12.56,19614.05,1089.67,0.5204,6.0,44.0,41.0,0.0,40.98,40.98
85A,5,7.0,41.0,82.0,343.0,48.0,425.0,239.31,2373.61,29.28,69500.43,3861.14,0.7912,7.0,46.0,43.0,0.0,39.15,39.15
85A,6,8.0,35.0,51.0,166.0,43.0,217.0,203.52,1177.5,18.97,22338.85,1241.05,0.3925,6.0,29.0,26.0,0.0,45.79,45.79
85A,7,8.0,49.0,82.0,342.0,57.0,424.0,299.12,2473.15,27.92,69046.18,3835.9,0.8244,6.0,46.0,40.0,0.05,51.79,39.16
85A,8,4.0,33.0,21.0,101.0,37.0,122.0,174.47,635.55,6.12,3890.36,216.13,0.2119,4.0,21.0,18.0,0.0,50.99,50.99
85A,9,4.0,36.0,101.0,199.0,40.0,300.0,194.12,1596.58,11.06,17651.06,980.61,0.5322,6.0,44.0,41.0,0.0,40.91,40.91
85A,10,7.0,43.0,58.0,316.0,50.0,374.0,252.98,2110.8,25.72,54291.8,3016.21,0.7036,6.0,40.0,37.0,0.0,40.97,40.97
85A,11,7.0,33.0,46.0,118.0,40.0,164.0,186.12,872.8,12.52,10923.18,606.84,0.2909,5.0,26.0,23.0,0.0,47.87,47.87
85A,12,4.0,45.0,33.0,176.0,49.0,209.0,255.13,1173.47,7.82,9179.18,509.95,0.3912,7.0,33.0,30.0,0.0,44.44,44.44
85A,13,4.0,31.0,83.0,165.0,35.0,248.0,161.58,1272.06,10.65,13541.31,752.29,0.424,5.0,37.0,34.0,0.0,43.38,43.38
85A,14,7.0,41.0,64.0,238.0,48.0,302.0,239.31,1686.66,20.32,34267.97,1903.78,0.5622,6.0,37.0,33.0,0.0,42.39,42.39
85A,15,8.0,51.0,81.0,236.0,59.0,317.0,313.29,1864.8,18.51,34517.04,1917.61,0.6216,6.0,40.0,34.0,0.06,54.91,41.34
85A,16,7.0,41.0,66.0,237.0,48.0,303.0,239.31,1692.24,20.23,34236.98,1902.05,0.5641,6.0,36.0,33.0,0.0,42.64,42.64
85A,17,7.0,40.0,64.0,238.0,47.0,302.0,232.53,1677.49,20.82,34933.64,1940.76,0.5592,6.0,37.0,33.0,0.0,42.41,42.41
85A,18,7.0,35.0,26.0,103.0,42.0,129.0,199.18,695.61,10.3,7164.77,398.04,0.2319,4.0,21.0,18.0,0.0,50.72,50.72
85A,19,4.0,29.0,63.0,130.0,33.0,193.0,148.88,973.57,8.97,8728.54,484.92,0.3245,4.0,29.0,27.0,0.0,46.64,46.64
85A,20,4.0,32.0,83.0,161.0,36.0,244.0,168.0,1261.46,10.06,12693.46,705.19,0.4205,5.0,31.0,28.0,0.0,45.08,45.08
85A,21,4.0,33.0,21.0,99.0,37.0,120.0,174.47,625.13,6.0,3750.81,208.38,0.2084,4.0,21.0,18.0,0.0,51.04,51.04
85A,22,8.0,36.0,57.0,162.0,44.0,219.0,210.12,1195.62,18.0,21521.08,1195.62,0.3985,8.0,33.0,30.0,0.0,44.25,44.25
85A,23,7.0,42.0,74.0,323.0,49.0,397.0,246.13,2229.04,26.92,59998.32,3333.24,0.743,6.0,43.0,40.0,0.0,40.12,40.12
85A,24,7.0,34.0,53.0,137.0,41.0,190.0,192.63,1017.93,14.1,14355.88,797.55,0.3393,6.0,30.0,27.0,0.0,45.91,45.91
85A,25,7.0,40.0,52.0,240.0,47.0,292.0,232.53,1621.94,21.0,34060.74,1892.26,0.5406,7.0,37.0,34.0,0.0,42.37,42.37
85A,26,4.0,32.0,21.0,101.0,36.0,122.0,168.0,630.73,6.31,3981.49,221.19,0.2102,4.0,21.0,18.0,0.0,51.01,51.01
85A,27,4.0,40.0,27.0,123.0,44.0,150.0,220.88,818.91,6.15,5036.33,279.8,0.273,5.0,25.0,22.0,0.0,48.43,48.43
85A,28,7.0,40.0,66.0,235.0,47.0,301.0,232.53,1671.93,20.56,34379.09,1909.95,0.5573,6.0,36.0,33.0,0.0,42.67,42.67
85A,29,4.0,41.0,29.0,149.0,45.0,178.0,227.66,977.55,7.27,7105.12,394.73,0.3258,6.0,29.0,26.0,0.0,46.36,46.36
85A,30,6.0,47.0,67.0,274.0,53.0,341.0,276.58,1953.22,17.49,34160.59,1897.81,0.6511,9.0,45.0,40.0,0.0,39.68,39.68
85A,31,7.0,41.0,66.0,188.0,48.0,254.0,239.31,1418.58,16.05,22766.49,1264.8,0.4729,9.0,34.0,27.0,0.0,43.31,43.31
85A,32,8.0,46.0,51.0,205.0,54.0,256.0,278.08,1473.25,17.83,26262.3,1459.02,0.4911,5.0,31.0,26.0,0.07,59.82,44.61
86A,1,8.0,38.0,34.0,148.0,46.0,182.0,223.42,1005.29,15.58,15661.33,870.07,0.3351,6.0,30.0,26.0,0.0,45.95,45.95
86A,2,7.0,39.0,46.0,163.0,46.0,209.0,225.78,1154.42,14.63,16887.16,938.18,0.3848,7.0,31.0,27.0,0.0,45.08,45.08
86A,3,8.0,38.0,34.0,151.0,46.0,185.0,223.42,1021.86,15.89,16242.18,902.34,0.3406,7.0,29.0,26.0,0.0,46.09,46.09
86A,4,9.0,38.0,44.0,160.0,47.0,204.0,227.95,1133.14,18.95,21469.95,1192.77,0.3777,7.0,33.0,29.0,0.0,44.55,44.55
86A,5,8.0,37.0,32.0,148.0,45.0,180.0,216.75,988.53,16.0,15816.54,878.7,0.3295,6.0,30.0,26.0,0.0,46.0,46.0
86A,6,8.0,37.0,34.0,127.0,45.0,161.0,216.75,884.19,13.73,12139.67,674.43,0.2947,5.0,27.0,23.0,0.0,47.47,47.47
86A,7,9.0,38.0,44.0,161.0,47.0,205.0,227.95,1138.69,19.07,21710.04,1206.11,0.3796,7.0,33.0,29.0,0.0,44.53,44.53
86A,8,7.0,42.0,50.0,173.0,49.0,223.0,246.13,1252.08,14.42,18050.82,1002.82,0.4174,6.0,29.0,26.0,0.0,45.6,45.6
86A,9,8.0,37.0,34.0,154.0,45.0,188.0,216.75,1032.47,16.65,17189.2,954.96,0.3442,7.0,32.0,29.0,0.0,45.12,45.12
86A,10,7.0,41.0,26.0,151.0,48.0,177.0,239.31,988.54,12.89,12742.5,707.92,0.3295,6.0,29.0,25.0,0.0,46.32,46.32
86A,11,9.0,37.0,42.0,157.0,46.0,199.0,221.28,1099.19,19.09,20988.57,1166.03,0.3664,7.0,32.0,29.0,0.0,44.93,44.93
86A,12,8.0,39.0,38.0,161.0,47.0,199.0,230.13,1105.36,16.51,18252.66,1014.04,0.3685,7.0,34.0,29.0,0.0,44.34,44.34
86A,13,7.0,40.0,46.0,160.0,47.0,206.0,232.53,1144.25,14.0,16019.43,889.97,0.3814,7.0,31.0,27.0,0.0,45.11,45.11
86A,14,9.0,37.0,44.0,155.0,46.0,199.0,221.28,1099.19,18.85,20721.19,1151.18,0.3664,6.0,30.0,25.0,0.0,45.68,45.68
86A,15,8.0,39.0,36.0,159.0,47.0,195.0,230.13,1083.14,16.31,17663.59,981.31,0.361,7.0,33.0,28.0,0.0,44.68,44.68
86A,16,7.0,39.0,46.0,157.0,46.0,203.0,225.78,1121.28,14.09,15798.59,877.7,0.3738,6.0,28.0,24.0,0.0,46.27,46.27
86A,17,7.0,40.0,28.0,152.0,47.0,180.0,232.53,999.83,13.3,13297.69,738.76,0.3333,6.0,29.0,24.0,0.0,46.29,46.29
86A,18,7.0,40.0,46.0,157.0,47.0,203.0,232.53,1127.58,13.74,15490.15,860.56,0.3759,6.0,28.0,24.0,0.0,46.25,46.25
86A,19,8.0,37.0,34.0,151.0,45.0,185.0,216.75,1015.99,16.32,16585.4,921.41,0.3387,6.0,30.0,26.0,0.0,45.92,45.92
86A,20,9.0,36.0,44.0,154.0,45.0,198.0,214.65,1087.39,19.25,20932.2,1162.9,0.3625,6.0,30.0,26.0,0.0,45.71,45.71
86A,21,7.0,43.0,34.0,160.0,50.0,194.0,252.98,1094.91,13.02,14259.27,792.18,0.365,7.0,33.0,27.0,0.0,44.65,44.65
86A,22,7.0,42.0,33.0,162.0,49.0,195.0,246.13,1094.87,13.5,14780.72,821.15,0.365,7.0,33.0,28.0,0.0,44.65,44.65
86A,23,7.0,43.0,50.0,179.0,50.0,229.0,252.98,1292.44,14.57,18830.59,1046.14,0.4308,7.0,32.0,29.0,0.0,44.44,44.44
86A,24,8.0,39.0,36.0,154.0,47.0,190.0,230.13,1055.37,15.79,16669.46,926.08,0.3518,6.0,31.0,26.0,0.0,45.49,45.49
86A,25,8.0,38.0,34.0,146.0,46.0,180.0,223.42,994.24,15.37,15279.92,848.88,0.3314,6.0,29.0,25.0,0.0,46.3,46.3
86A,26,7.0,41.0,48.0,163.0,48.0,211.0,239.31,1178.43,13.91,16397.38,910.97,0.3928,7.0,32.0,27.0,0.0,44.72,44.72
86A,27,8.0,40.0,39.0,185.0,48.0,224.0,236.88,1251.03,18.5,23144.08,1285.78,0.417,6.0,33.0,28.0,0.0,44.38,44.38
86A,28,7.0,43.0,50.0,179.0,50.0,229.0,252.98,1292.44,14.57,18830.59,1046.14,0.4308,7.0,32.0,29.0,0.0,44.44,44.44
86A,29,8.0,38.0,34.0,149.0,46.0,183.0,223.42,1010.81,15.68,15853.79,880.77,0.3369,6.0,30.0,26.0,0.0,45.93,45.93
86A,30,8.0,39.0,36.0,150.0,47.0,186.0,230.13,1033.15,15.38,15894.67,883.04,0.3444,6.0,31.0,26.0,0.0,45.56,45.56
86A,31,8.0,40.0,38.0,158.0,48.0,196.0,236.88,1094.65,15.8,17295.51,960.86,0.3649,7.0,34.0,29.0,0.0,44.37,44.37
86A,32,7.0,41.0,30.0,149.0,48.0,179.0,239.31,999.71,12.72,12715.8,706.43,0.3332,6.0,29.0,24.0,0.0,46.29,46.29
90B,1,7.0,42.0,75.0,266.0,49.0,341.0,246.13,1914.62,22.17,42440.66,2357.81,0.6382,16.0,49.0,43.0,0.04,50.23,38.0
90B,2,6.0,44.0,70.0,270.0,50.0,340.0,255.72,1918.91,18.41,35325.41,1962.52,0.6396,10.0,38.0,33.0,0.0,41.21,41.21
90B,3,7.0,44.0,83.0,376.0,51.0,459.0,259.87,2603.64,29.91,77872.6,4326.26,0.8679,16.0,55.0,51.0,0.0,35.97,35.97
90B,4,7.0,46.0,82.0,308.0,53.0,390.0,273.74,2233.89,23.43,52350.7,2908.37,0.7446,17.0,53.0,47.0,0.04,48.4,36.65
90B,5,8.0,47.0,71.0,261.0,55.0,332.0,285.07,1919.41,22.21,42635.44,2368.64,0.6398,14.0,48.0,41.0,0.05,50.94,38.45
90B,6,6.0,40.0,70.0,250.0,46.0,320.0,228.39,1767.54,18.75,33141.37,1841.19,0.5892,10.0,36.0,32.0,0.0,41.97,41.97
90B,7,7.0,48.0,88.0,339.0,55.0,427.0,287.73,2468.64,24.72,61021.71,3390.09,0.8229,14.0,52.0,48.0,0.0,36.93,36.93
90B,8,6.0,44.0,43.0,162.0,50.0,205.0,255.72,1156.99,11.05,12779.49,709.97,0.3857,7.0,29.0,25.0,0.0,45.71,45.71
90B,10,7.0,42.0,80.0,308.0,49.0,388.0,246.13,2178.51,25.67,55915.02,3106.39,0.7262,14.0,48.0,44.0,0.0,38.07,38.07
90B,11,6.0,45.0,71.0,280.0,51.0,351.0,262.64,1991.02,18.67,37165.73,2064.76,0.6637,12.0,47.0,42.0,0.0,38.81,38.81
90B,12,6.0,41.0,87.0,328.0,47.0,415.0,235.17,2305.15,24.0,55323.7,3073.54,0.7684,14.0,49.0,45.0,0.0,37.7,37.7
90B,13,6.0,44.0,83.0,325.0,50.0,408.0,255.72,2302.69,22.16,51025.59,2834.76,0.7676,15.0,51.0,46.0,0.0,37.19,37.19
90B,14,8.0,44.0,58.0,209.0,52.0,267.0,264.21,1522.02,19.0,28918.33,1606.57,0.5073,13.0,41.0,35.0,0.05,54.18,40.79
90B,15,6.0,48.0,84.0,383.0,54.0,467.0,283.59,2687.53,23.94,64332.81,3574.04,0.8958,15.0,53.0,48.0,0.0,36.36,36.36
90B,16,6.0,44.0,64.0,262.0,50.0,326.0,255.72,1839.9,17.86,32867.25,1825.96,0.6133,10.0,34.0,29.0,0.0,42.39,42.39
90B,17,6.0,48.0,67.0,252.0,54.0,319.0,283.59,1835.81,15.75,28913.99,1606.33,0.6119,9.0,36.0,31.0,0.0,41.99,41.99
90B,18,7.0,42.0,80.0,304.0,49.0,384.0,246.13,2156.05,25.33,54619.9,3034.44,0.7187,14.0,46.0,42.0,0.0,38.5,38.5
90B,19,5.0,43.0,79.0,281.0,48.0,360.0,244.94,2010.59,16.34,32847.37,1824.85,0.6702,15.0,42.0,38.0,0.0,39.44,39.44
90B,20,5.0,45.0,83.0,325.0,50.0,408.0,258.74,2302.69,18.06,41576.41,2309.8,0.7676,15.0,51.0,46.0,0.0,37.19,37.19
90B,21,6.0,43.0,62.0,243.0,49.0,305.0,248.84,1712.49,16.95,29032.62,1612.92,0.5708,9.0,32.0,28.0,0.0,43.31,43.31
90B,22,5.0,36.0,71.0,263.0,41.0,334.0,197.73,1789.42,18.26,32681.81,1815.66,0.5965,11.0,39.0,35.0,0.0,41.04,41.04
90B,23,5.0,43.0,58.0,223.0,48.0,281.0,244.94,1569.37,12.97,20347.12,1130.4,0.5231,11.0,33.0,29.0,0.0,43.02,43.02
90B,24,6.0,43.0,44.0,161.0,49.0,205.0,248.84,1151.02,11.23,12928.85,718.27,0.3837,7.0,29.0,25.0,0.0,45.72,45.72
90B,25,6.0,52.0,103.0,433.0,58.0,536.0,311.93,3139.88,24.98,78436.56,4357.59,1.0466,19.0,65.0,60.0,0.0,33.41,33.41
90B,26,5.0,42.0,57.0,208.0,47.0,265.0,238.09,1471.97,12.38,18224.34,1012.46,0.4907,8.0,33.0,27.0,0.0,43.62,43.62
90B,27,7.0,44.0,85.0,327.0,51.0,412.0,259.87,2337.04,26.01,60789.58,3377.2,0.779,17.0,49.0,45.0,0.0,37.26,37.26
90B,28,5.0,45.0,86.0,366.0,50.0,452.0,258.74,2551.02,20.33,51870.8,2881.71,0.8503,17.0,56.0,51.0,0.0,35.72,35.72
90B,29,7.0,56.0,124.0,459.0,63.0,583.0,344.86,3484.75,28.69,99968.89,5553.83,1.1616,21.0,64.0,57.0,0.03,43.73,32.97
90B,30,6.0,49.0,92.0,406.0,55.0,498.0,290.63,2879.12,24.86,71566.63,3975.92,0.9597,16.0,55.0,50.0,0.0,35.66,35.66
90B,31,8.0,44.0,58.0,209.0,52.0,267.0,264.21,1522.02,19.0,28918.33,1606.57,0.5073,13.0,41.0,35.0,0.05,54.18,40.79
90B,32,5.0,37.0,86.0,295.0,42.0,381.0,204.36,2054.47,19.93,40950.64,2275.04,0.6848,13.0,34.0,30.0,0.0,41.65,41.65
93A,1,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,2,6.0,28.0,26.0,69.0,34.0,95.0,150.12,483.31,7.39,3573.03,198.5,0.1611,1.0,12.0,10.0,0.0,57.53,57.53
93A,4,7.0,32.0,35.0,100.0,39.0,135.0,179.65,713.53,10.94,7804.23,433.57,0.2378,3.0,19.0,16.0,0.0,51.72,51.72
93A,5,6.0,32.0,24.0,64.0,38.0,88.0,175.51,461.82,6.0,2770.91,153.94,0.1539,1.0,12.0,9.0,0.0,57.67,57.67
93A,6,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,8,7.0,34.0,41.0,116.0,41.0,157.0,192.63,841.14,11.94,10044.15,558.01,0.2804,3.0,25.0,22.0,0.0,48.62,48.62
93A,10,6.0,28.0,23.0,56.0,34.0,79.0,150.12,401.91,6.0,2411.46,133.97,0.134,1.0,11.0,8.0,0.0,58.91,58.91
93A,11,6.0,27.0,21.0,55.0,33.0,76.0,143.89,383.37,6.11,2342.84,130.16,0.1278,1.0,11.0,8.0,0.0,59.06,59.06
93A,13,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,15,6.0,27.0,21.0,55.0,33.0,76.0,143.89,383.37,6.11,2342.84,130.16,0.1278,1.0,11.0,8.0,0.0,59.06,59.06
93A,16,6.0,27.0,21.0,53.0,33.0,74.0,143.89,373.29,5.89,2198.23,122.12,0.1244,1.0,10.0,8.0,0.0,60.04,60.04
93A,18,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,22,7.0,37.0,45.0,127.0,44.0,172.0,212.4,939.02,12.01,11280.96,626.72,0.313,3.0,25.0,22.0,0.0,48.29,48.29
93A,23,6.0,29.0,26.0,66.0,35.0,92.0,156.39,471.89,6.83,3221.9,178.99,0.1573,1.0,12.0,10.0,0.0,57.6,57.6
93A,24,7.0,32.0,38.0,95.0,39.0,133.0,179.65,702.96,10.39,7304.18,405.79,0.2343,2.0,19.0,16.0,0.0,51.9,51.9
93A,25,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,26,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,27,6.0,28.0,23.0,56.0,34.0,79.0,150.12,401.91,6.0,2411.46,133.97,0.134,1.0,11.0,8.0,0.0,58.91,58.91
93A,28,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,30,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,31,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
93A,32,6.0,27.0,21.0,53.0,33.0,74.0,143.89,373.29,5.89,2198.23,122.12,0.1244,1.0,10.0,8.0,0.0,60.04,60.04
94C,1,6.0,34.0,43.0,113.0,40.0,156.0,188.48,830.22,9.97,8277.79,459.88,0.2767,2.0,22.0,19.0,0.0,50.01,50.01
94C,3,6.0,32.0,34.0,90.0,38.0,124.0,175.51,650.74,8.44,5490.64,305.04,0.2169,1.0,14.0,11.0,0.0,55.16,55.16
94C,5,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
94C,11,6.0,27.0,21.0,55.0,33.0,76.0,143.89,383.37,6.11,2342.84,130.16,0.1278,1.0,11.0,8.0,0.0,59.06,59.06
94C,15,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
94C,19,6.0,27.0,21.0,53.0,33.0,74.0,143.89,373.29,5.89,2198.23,122.12,0.1244,1.0,10.0,8.0,0.0,60.04,60.04
94C,20,6.0,27.0,21.0,53.0,33.0,74.0,143.89,373.29,5.89,2198.23,122.12,0.1244,1.0,10.0,8.0,0.0,60.04,60.04
94C,23,7.0,36.0,39.0,111.0,43.0,150.0,205.77,813.94,10.79,8783.77,487.99,0.2713,2.0,17.0,14.0,0.0,52.51,52.51
94C,27,6.0,27.0,21.0,55.0,33.0,76.0,143.89,383.37,6.11,2342.84,130.16,0.1278,1.0,11.0,8.0,0.0,59.06,59.06
94C,28,6.0,28.0,23.0,56.0,34.0,79.0,150.12,401.91,6.0,2411.46,133.97,0.134,1.0,11.0,8.0,0.0,58.91,58.91
94C,30,7.0,37.0,50.0,135.0,44.0,185.0,212.4,1009.99,12.77,12897.91,716.55,0.3367,3.0,25.0,22.0,0.0,48.07,48.07
94C,31,6.0,26.0,19.0,52.0,32.0,71.0,137.72,355.0,6.0,2130.0,118.33,0.1183,1.0,10.0,8.0,0.0,60.19,60.19
94C,32,6.0,28.0,23.0,56.0,34.0,79.0,150.12,401.91,6.0,2411.46,133.97,0.134,1.0,11.0,8.0,0.0,58.91,58.91
98B,4,6.0,32.0,28.0,76.0,38.0,104.0,175.51,545.78,7.12,3888.71,216.04,0.1819,2.0,18.0,15.0,0.0,53.18,53.18
98B,30,6.0,37.0,50.0,112.0,43.0,162.0,208.26,879.05,9.08,7982.77,443.49,0.293,3.0,26.0,20.0,0.0,48.12,48.12
99C,2,9.0,52.0,103.0,279.0,61.0,382.0,324.95,2265.54,24.14,54699.76,3038.88,0.7552,14.0,44.0,39.0,0.0,38.77,38.77
99C,3,8.0,46.0,36.0,103.0,54.0,139.0,278.08,799.93,8.96,7164.58,398.03,0.2666,5.0,18.0,16.0,0.0,51.62,51.62
99C,5,10.0,111.0,104.0,362.0,121.0,466.0,787.4,3224.19,16.31,52574.63,2920.81,1.0747,14.0,51.0,39.0,0.17,58.16,36.3
99C,6,11.0,123.0,160.0,564.0,134.0,724.0,891.98,5115.85,25.22,129019.21,7167.73,1.7053,20.0,71.0,52.0,0.21,54.61,30.96
99C,8,9.0,75.0,42.0,162.0,84.0,204.0,495.69,1304.03,9.72,12675.2,704.18,0.4347,4.0,26.0,18.0,0.14,67.21,46.78
99C,9,11.0,60.0,65.0,221.0,71.0,286.0,392.47,1758.83,20.26,35630.92,1979.5,0.5863,12.0,40.0,33.0,0.06,54.46,40.72
99C,11,10.0,56.0,59.0,203.0,66.0,262.0,358.43,1583.63,18.12,28703.32,1594.63,0.5279,10.0,33.0,28.0,0.0,43.13,43.13
99C,12,7.0,48.0,37.0,178.0,55.0,215.0,287.73,1242.99,12.98,16133.0,896.28,0.4143,5.0,31.0,26.0,0.0,45.13,45.13
99C,13,9.0,54.0,49.0,184.0,63.0,233.0,339.29,1392.71,15.33,21354.83,1186.38,0.4642,8.0,34.0,27.0,0.07,58.47,43.5
99C,17,8.0,43.0,34.0,132.0,51.0,166.0,257.33,941.62,12.28,11562.25,642.35,0.3139,6.0,27.0,23.0,0.0,47.15,47.15
