problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
779B,pass@31,9.0,20.0,20.0,38.0,29.0,58.0,114.97,281.76,8.55,2409.07,133.84,0.0939,11.0,39.0,39.0,12.82,66.28,66.42
779B,pass@32,6.0,21.0,23.0,40.0,27.0,63.0,107.75,299.56,5.71,1711.76,95.1,0.0999,9.0,34.0,35.0,70.59,76.45,76.58
780C,pass@1,7.0,12.0,10.0,19.0,19.0,29.0,62.67,123.19,5.54,682.68,37.93,0.0411,3.0,34.0,35.0,0.0,51.28,51.28
780C,pass@2,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,26.0,27.0,0.0,54.18,54.18
780C,pass@3,8.0,15.0,14.0,26.0,23.0,40.0,82.6,180.94,6.93,1254.53,69.7,0.0603,5.0,40.0,41.0,0.0,48.34,48.34
780C,pass@4,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,26.0,27.0,0.0,54.18,54.18
780C,pass@5,7.0,12.0,10.0,19.0,19.0,29.0,62.67,123.19,5.54,682.68,37.93,0.0411,3.0,36.0,37.0,0.0,50.75,50.75
780C,pass@6,8.0,19.0,21.0,39.0,27.0,60.0,104.71,285.29,8.21,2342.41,130.13,0.0951,5.0,38.0,39.0,0.0,47.43,47.43
780C,pass@7,9.0,13.0,11.0,21.0,22.0,32.0,76.64,142.7,7.27,1037.33,57.63,0.0476,3.0,28.0,29.0,0.0,52.61,52.61
780C,pass@8,9.0,13.0,11.0,21.0,22.0,32.0,76.64,142.7,7.27,1037.33,57.63,0.0476,3.0,28.0,29.0,0.0,52.61,52.61
780C,pass@9,7.0,11.0,11.0,21.0,18.0,32.0,57.71,133.44,6.68,891.61,49.53,0.0445,3.0,34.0,35.0,0.0,51.03,51.03
780C,pass@10,9.0,13.0,11.0,21.0,22.0,32.0,76.64,142.7,7.27,1037.33,57.63,0.0476,3.0,28.0,29.0,0.0,52.61,52.61
780C,pass@11,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,26.0,27.0,0.0,54.18,54.18
780C,pass@12,9.0,13.0,11.0,21.0,22.0,32.0,76.64,142.7,7.27,1037.33,57.63,0.0476,3.0,28.0,29.0,0.0,52.61,52.61
780C,pass@13,8.0,15.0,14.0,26.0,23.0,40.0,82.6,180.94,6.93,1254.53,69.7,0.0603,5.0,40.0,41.0,0.0,48.34,48.34
780C,pass@14,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,30.0,31.0,0.0,52.87,52.87
780C,pass@15,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,30.0,31.0,0.0,52.87,52.87
780C,pass@16,9.0,13.0,10.0,19.0,22.0,29.0,76.64,129.32,6.58,850.55,47.25,0.0431,2.0,29.0,30.0,0.0,52.72,52.72
780C,pass@17,9.0,13.0,11.0,21.0,22.0,32.0,76.64,142.7,7.27,1037.33,57.63,0.0476,3.0,28.0,29.0,0.0,52.61,52.61
780C,pass@18,8.0,15.0,14.0,26.0,23.0,40.0,82.6,180.94,6.93,1254.53,69.7,0.0603,5.0,40.0,41.0,0.0,48.34,48.34
780C,pass@19,8.0,15.0,14.0,26.0,23.0,40.0,82.6,180.94,6.93,1254.53,69.7,0.0603,5.0,40.0,41.0,0.0,48.34,48.34
780C,pass@20,8.0,18.0,19.0,35.0,26.0,54.0,99.06,253.82,7.78,1974.18,109.68,0.0846,5.0,38.0,39.0,0.0,47.78,47.78
780C,pass@21,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,26.0,27.0,0.0,54.18,54.18
780C,pass@22,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,26.0,27.0,0.0,54.18,54.18
780C,pass@23,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,26.0,27.0,0.0,54.18,54.18
780C,pass@24,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,26.0,27.0,0.0,54.18,54.18
780C,pass@25,8.0,19.0,20.0,37.0,27.0,57.0,104.71,271.03,7.79,2111.17,117.29,0.0903,5.0,38.0,39.0,0.0,47.58,47.58
780C,pass@26,9.0,13.0,11.0,21.0,22.0,32.0,76.64,142.7,7.27,1037.33,57.63,0.0476,3.0,28.0,29.0,0.0,52.61,52.61
780C,pass@27,7.0,12.0,10.0,19.0,19.0,29.0,62.67,123.19,5.54,682.68,37.93,0.0411,3.0,36.0,37.0,0.0,50.75,50.75
780C,pass@28,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,26.0,27.0,0.0,54.18,54.18
780C,pass@29,9.0,13.0,11.0,21.0,22.0,32.0,76.64,142.7,7.27,1037.33,57.63,0.0476,3.0,28.0,29.0,0.0,52.61,52.61
780C,pass@30,7.0,10.0,9.0,17.0,17.0,26.0,52.87,106.27,5.95,632.33,35.13,0.0354,3.0,30.0,31.0,0.0,52.87,52.87
780C,pass@31,9.0,13.0,11.0,21.0,22.0,32.0,76.64,142.7,7.27,1037.33,57.63,0.0476,3.0,28.0,29.0,0.0,52.61,52.61
780C,pass@32,9.0,13.0,10.0,19.0,22.0,29.0,76.64,129.32,6.58,850.55,47.25,0.0431,2.0,29.0,30.0,0.0,52.72,52.72
789C,pass@1,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@2,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@3,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@4,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@5,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@6,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@7,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@8,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@9,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@10,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@11,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@12,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@13,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@14,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@15,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@16,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@17,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@18,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@19,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@20,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@21,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@22,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@23,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@24,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@25,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@26,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@27,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@28,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@29,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@30,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@31,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
789C,pass@32,2.0,5.0,3.0,6.0,7.0,9.0,13.61,25.27,1.2,30.32,1.68,0.0084,2.0,18.0,19.0,0.0,61.88,62.02
790A,pass@1,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
790A,pass@2,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
790A,pass@3,7.0,26.0,20.0,38.0,33.0,58.0,141.86,292.57,5.12,1496.63,83.15,0.0975,0.0,26.0,26.0,0.0,50.39,51.87
790A,pass@4,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
790A,pass@5,7.0,25.0,18.0,35.0,32.0,53.0,135.75,265.0,4.9,1298.5,72.14,0.0883,0.0,18.0,18.0,0.0,54.57,55.65
790A,pass@6,5.0,14.0,10.0,20.0,19.0,30.0,64.91,127.44,3.57,455.14,25.29,0.0425,0.0,17.0,17.0,17.65,79.7,80.77
790A,pass@7,5.0,14.0,9.0,18.0,19.0,27.0,64.91,114.69,3.21,368.66,20.48,0.0382,0.0,16.0,16.0,18.75,81.22,82.17
790A,pass@8,7.0,26.0,20.0,39.0,33.0,59.0,141.86,297.62,5.25,1562.5,86.81,0.0992,0.0,18.0,18.0,0.0,54.22,55.3
790A,pass@9,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
790A,pass@10,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
790A,pass@11,7.0,26.0,20.0,39.0,33.0,59.0,141.86,297.62,5.25,1562.5,86.81,0.0992,0.0,18.0,18.0,0.0,54.22,55.3
790A,pass@12,5.0,14.0,10.0,20.0,19.0,30.0,64.91,127.44,3.57,455.14,25.29,0.0425,0.0,17.0,17.0,17.65,79.7,80.77
790A,pass@13,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
790A,pass@14,5.0,15.0,12.0,24.0,20.0,36.0,70.21,155.59,4.0,622.36,34.58,0.0519,0.0,21.0,21.0,23.81,79.38,80.59
790A,pass@15,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
790A,pass@16,5.0,14.0,9.0,18.0,19.0,27.0,64.91,114.69,3.21,368.66,20.48,0.0382,0.0,16.0,16.0,18.75,81.22,82.17
790A,pass@17,7.0,26.0,20.0,39.0,33.0,59.0,141.86,297.62,5.25,1562.5,86.81,0.0992,0.0,18.0,18.0,0.0,54.22,55.3
790A,pass@18,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
790A,pass@19,7.0,26.0,20.0,38.0,33.0,58.0,141.86,292.57,5.12,1496.63,83.15,0.0975,0.0,26.0,26.0,0.0,50.39,51.87
790A,pass@20,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
790A,pass@21,7.0,25.0,18.0,35.0,32.0,53.0,135.75,265.0,4.9,1298.5,72.14,0.0883,0.0,18.0,18.0,0.0,54.57,55.65
790A,pass@22,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
790A,pass@23,7.0,26.0,20.0,39.0,33.0,59.0,141.86,297.62,5.25,1562.5,86.81,0.0992,0.0,18.0,18.0,0.0,54.22,55.3
790A,pass@24,7.0,27.0,21.0,40.0,34.0,61.0,148.03,310.34,5.19,1609.15,89.4,0.1034,0.0,26.0,26.0,0.0,50.21,51.69
790A,pass@25,7.0,25.0,18.0,35.0,32.0,53.0,135.75,265.0,4.9,1298.5,72.14,0.0883,0.0,18.0,18.0,0.0,54.57,55.65
790A,pass@26,4.0,19.0,17.0,34.0,23.0,51.0,88.71,230.7,3.58,825.67,45.87,0.0769,0.0,13.0,13.0,0.0,58.35,59.15
790A,pass@27,5.0,14.0,10.0,20.0,19.0,30.0,64.91,127.44,3.57,455.14,25.29,0.0425,0.0,16.0,16.0,25.0,83.21,84.15
790A,pass@28,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
790A,pass@29,7.0,24.0,23.0,46.0,31.0,69.0,129.69,341.84,6.71,2293.17,127.4,0.1139,0.0,17.0,17.0,0.0,54.07,55.42
790A,pass@30,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
790A,pass@31,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
790A,pass@32,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
791C,pass@1,5.0,37.0,32.0,64.0,42.0,96.0,204.36,517.66,4.32,2238.54,124.36,0.1726,0.0,17.0,17.0,0.0,53.21,54.16
791C,pass@2,7.0,25.0,18.0,35.0,32.0,53.0,135.75,265.0,4.9,1298.5,72.14,0.0883,0.0,18.0,18.0,0.0,54.57,55.65
791C,pass@3,5.0,18.0,15.0,30.0,23.0,45.0,86.67,203.56,4.17,848.17,47.12,0.0679,0.0,15.0,16.0,33.33,83.84,84.78
791C,pass@4,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
791C,pass@5,5.0,18.0,13.0,26.0,23.0,39.0,86.67,176.42,3.61,637.07,35.39,0.0588,0.0,20.0,20.0,10.0,72.5,73.71
791C,pass@6,7.0,25.0,18.0,35.0,32.0,53.0,135.75,265.0,4.9,1298.5,72.14,0.0883,0.0,18.0,18.0,0.0,54.57,55.65
791C,pass@7,7.0,25.0,18.0,35.0,32.0,53.0,135.75,265.0,4.9,1298.5,72.14,0.0883,0.0,18.0,18.0,0.0,54.57,55.65
791C,pass@8,5.0,22.0,17.0,34.0,27.0,51.0,109.72,242.5,3.86,936.93,52.05,0.0808,0.0,15.0,15.0,0.0,56.84,57.65
791C,pass@9,6.0,18.0,14.0,28.0,24.0,42.0,90.57,192.57,4.67,898.65,49.93,0.0642,0.0,16.0,16.0,31.25,83.45,84.52
791C,pass@10,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
791C,pass@11,5.0,30.0,25.0,50.0,35.0,75.0,158.82,384.7,4.17,1602.9,89.05,0.1282,0.0,13.0,13.0,0.0,56.79,57.6
791C,pass@12,4.0,19.0,17.0,34.0,23.0,51.0,88.71,230.7,3.58,825.67,45.87,0.0769,0.0,11.0,11.0,0.0,59.93,60.74
791C,pass@13,4.0,19.0,17.0,34.0,23.0,51.0,88.71,230.7,3.58,825.67,45.87,0.0769,0.0,13.0,13.0,0.0,58.35,59.15
791C,pass@14,5.0,16.0,12.0,24.0,21.0,36.0,75.61,158.12,3.75,592.96,32.94,0.0527,0.0,15.0,15.0,20.0,81.39,82.33
791C,pass@15,6.0,19.0,16.0,32.0,25.0,48.0,96.22,222.91,5.05,1126.26,62.57,0.0743,0.0,26.0,27.0,19.23,73.92,75.4
791C,pass@16,5.0,14.0,10.0,20.0,19.0,30.0,64.91,127.44,3.57,455.14,25.29,0.0425,0.0,17.0,17.0,17.65,79.7,80.77
791C,pass@17,5.0,14.0,9.0,18.0,19.0,27.0,64.91,114.69,3.21,368.66,20.48,0.0382,0.0,16.0,16.0,18.75,81.22,82.17
791C,pass@18,5.0,22.0,17.0,34.0,27.0,51.0,109.72,242.5,3.86,936.93,52.05,0.0808,0.0,15.0,15.0,0.0,56.84,57.65
791C,pass@19,4.0,19.0,17.0,34.0,23.0,51.0,88.71,230.7,3.58,825.67,45.87,0.0769,0.0,13.0,13.0,0.0,58.35,59.15
791C,pass@20,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
791C,pass@21,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
791C,pass@22,7.0,25.0,18.0,35.0,32.0,53.0,135.75,265.0,4.9,1298.5,72.14,0.0883,0.0,18.0,18.0,0.0,54.57,55.65
791C,pass@23,4.0,17.0,14.0,28.0,21.0,42.0,77.49,184.48,3.29,607.69,33.76,0.0615,0.0,13.0,13.0,0.0,59.03,59.83
791C,pass@24,4.0,19.0,17.0,34.0,23.0,51.0,88.71,230.7,3.58,825.67,45.87,0.0769,0.0,13.0,13.0,0.0,58.35,59.15
791C,pass@25,7.0,26.0,20.0,38.0,33.0,58.0,141.86,292.57,5.12,1496.63,83.15,0.0975,0.0,26.0,26.0,0.0,50.39,51.87
791C,pass@26,6.0,18.0,14.0,28.0,24.0,42.0,90.57,192.57,4.67,898.65,49.93,0.0642,0.0,16.0,16.0,31.25,83.45,84.52
791C,pass@27,7.0,25.0,18.0,35.0,32.0,53.0,135.75,265.0,4.9,1298.5,72.14,0.0883,0.0,18.0,18.0,0.0,54.57,55.65
791C,pass@28,4.0,19.0,17.0,34.0,23.0,51.0,88.71,230.7,3.58,825.67,45.87,0.0769,0.0,11.0,11.0,0.0,59.93,60.74
791C,pass@29,5.0,21.0,20.0,40.0,26.0,60.0,103.85,282.03,4.76,1342.98,74.61,0.094,0.0,33.0,34.0,12.12,66.86,68.75
791C,pass@30,4.0,19.0,17.0,34.0,23.0,51.0,88.71,230.7,3.58,825.67,45.87,0.0769,0.0,13.0,13.0,0.0,58.35,59.15
791C,pass@31,7.0,29.0,24.0,46.0,36.0,70.0,160.53,361.89,5.55,2009.14,111.62,0.1206,0.0,26.0,26.0,0.0,49.74,51.22
791C,pass@32,7.0,27.0,21.0,41.0,34.0,62.0,148.03,315.42,5.31,1676.41,93.13,0.1051,0.0,18.0,18.0,0.0,54.04,55.12
798C,pass@1,8.0,32.0,34.0,67.0,40.0,101.0,184.0,537.51,8.38,4501.69,250.09,0.1792,18.0,52.0,53.0,42.31,69.23,69.36
798C,pass@2,9.0,24.0,25.0,49.0,33.0,74.0,138.57,373.29,9.19,3429.56,190.53,0.1244,15.0,51.0,52.0,31.37,69.22,69.35
798C,pass@3,6.0,22.0,18.0,36.0,28.0,54.0,113.62,259.6,4.91,1274.39,70.8,0.0865,16.0,61.0,62.0,24.59,66.74,66.87
798C,pass@4,12.0,31.0,31.0,61.0,43.0,92.0,196.6,499.22,11.81,5893.97,327.44,0.1664,17.0,57.0,58.0,14.04,60.7,60.84
798C,pass@5,9.0,30.0,26.0,51.0,39.0,77.0,175.74,406.98,7.65,3113.37,172.96,0.1357,13.0,54.0,55.0,64.81,70.98,71.12
798C,pass@6,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,6.0,28.0,29.0,46.43,81.24,81.37
798C,pass@7,10.0,20.0,21.0,42.0,30.0,63.0,119.66,309.13,10.5,3245.91,180.33,0.103,14.0,61.0,62.0,40.98,69.82,69.95
798C,pass@8,6.0,16.0,12.0,24.0,22.0,36.0,79.51,160.54,4.5,722.43,40.13,0.0535,10.0,39.0,40.0,17.95,70.63,70.76
798C,pass@9,6.0,15.0,14.0,27.0,21.0,41.0,74.11,180.09,5.4,972.46,54.03,0.06,10.0,37.0,38.0,27.03,74.02,74.15
798C,pass@10,4.0,11.0,9.0,18.0,15.0,27.0,46.05,105.49,3.27,345.23,19.18,0.0352,7.0,31.0,32.0,22.58,76.28,76.42
798C,pass@11,10.0,21.0,21.0,41.0,31.0,62.0,125.46,307.16,9.76,2998.47,166.58,0.1024,14.0,48.0,49.0,6.25,58.17,58.31
798C,pass@12,7.0,24.0,23.0,46.0,31.0,69.0,129.69,341.84,6.71,2293.17,127.4,0.1139,9.0,51.0,52.0,19.61,66.7,66.83
798C,pass@13,7.0,24.0,26.0,52.0,31.0,78.0,129.69,386.43,7.58,2930.41,162.8,0.1288,12.0,47.0,48.0,23.4,68.1,68.24
798C,pass@14,7.0,26.0,20.0,39.0,33.0,59.0,141.86,297.62,5.25,1562.5,86.81,0.0992,9.0,54.0,56.0,12.96,63.05,63.18
798C,pass@15,6.0,14.0,12.0,24.0,20.0,36.0,68.81,155.59,5.14,800.17,44.45,0.0519,10.0,31.0,32.0,45.16,79.12,79.25
798C,pass@16,6.0,19.0,15.0,30.0,25.0,45.0,96.22,208.97,4.74,989.87,54.99,0.0697,7.0,40.0,41.0,25.0,72.66,72.79
798C,pass@17,8.0,26.0,23.0,46.0,34.0,69.0,146.21,351.03,7.08,2484.25,138.01,0.117,13.0,37.0,38.0,43.24,74.44,74.58
798C,pass@18,6.0,17.0,19.0,38.0,23.0,57.0,85.0,257.84,6.71,1729.07,96.06,0.0859,10.0,37.0,38.0,24.32,72.12,72.25
798C,pass@19,8.0,26.0,24.0,48.0,34.0,72.0,146.21,366.3,7.38,2704.96,150.28,0.1221,8.0,42.0,43.0,26.19,70.72,70.85
798C,pass@20,12.0,29.0,32.0,63.0,41.0,95.0,183.9,508.97,13.03,6634.13,368.56,0.1697,18.0,61.0,62.0,21.31,63.29,63.42
798C,pass@21,7.0,11.0,11.0,22.0,18.0,33.0,57.71,137.61,7.0,963.25,53.51,0.0459,7.0,27.0,28.0,25.93,77.95,77.95
798C,pass@22,8.0,28.0,26.0,52.0,36.0,78.0,158.61,403.25,7.43,2995.6,166.42,0.1344,9.0,47.0,48.0,23.4,68.38,68.51
798C,pass@23,10.0,33.0,41.0,81.0,43.0,122.0,199.68,662.0,12.27,8124.6,451.37,0.2207,21.0,65.0,66.0,52.31,66.76,66.9
798C,pass@24,9.0,28.0,26.0,51.0,37.0,77.0,163.14,401.13,8.2,3287.82,182.66,0.1337,12.0,49.0,50.0,57.14,72.2,72.34
798C,pass@25,8.0,22.0,23.0,46.0,30.0,69.0,122.11,338.58,8.36,2831.72,157.32,0.1129,12.0,41.0,42.0,39.02,73.26,73.39
798C,pass@26,6.0,15.0,13.0,26.0,21.0,39.0,74.11,171.3,5.2,890.76,49.49,0.0571,10.0,37.0,38.0,35.14,75.96,76.09
798C,pass@27,8.0,18.0,20.0,40.0,26.0,60.0,99.06,282.03,8.89,2506.9,139.27,0.094,12.0,46.0,47.0,13.04,64.51,64.65
798C,pass@28,4.0,13.0,11.0,22.0,17.0,33.0,56.11,134.89,3.38,456.54,25.36,0.045,9.0,35.0,36.0,45.71,78.61,78.75
798C,pass@29,10.0,24.0,25.0,50.0,34.0,75.0,143.26,381.56,10.42,3974.58,220.81,0.1272,13.0,43.0,44.0,41.86,72.66,72.79
798C,pass@30,9.0,24.0,22.0,44.0,33.0,66.0,138.57,332.93,8.25,2746.67,152.59,0.111,12.0,46.0,47.0,39.13,72.26,72.39
798C,pass@31,10.0,21.0,21.0,40.0,31.0,61.0,125.46,302.21,9.52,2878.15,159.9,0.1007,10.0,49.0,50.0,16.33,65.81,65.95
798C,pass@32,13.0,34.0,32.0,63.0,47.0,95.0,221.08,527.69,12.04,6355.51,353.08,0.1759,15.0,71.0,72.0,15.49,59.56,59.69
799D,pass@1,8.0,28.0,21.0,41.0,36.0,62.0,158.61,320.54,5.86,1877.42,104.3,0.1068,6.0,45.0,47.0,37.78,73.13,73.13
799D,pass@2,11.0,38.0,28.0,53.0,49.0,81.0,237.47,454.79,7.67,3488.73,193.82,0.1516,13.0,49.0,50.0,28.57,68.74,68.74
799D,pass@3,11.0,41.0,33.0,64.0,52.0,97.0,257.71,552.94,8.59,4747.21,263.73,0.1843,17.0,46.0,48.0,19.57,64.9,65.04
799D,pass@4,8.0,36.0,34.0,66.0,44.0,100.0,210.12,545.94,7.33,4003.58,222.42,0.182,16.0,77.0,78.0,9.09,54.38,54.51
799D,pass@5,9.0,47.0,39.0,73.0,56.0,112.0,289.6,650.42,6.99,4546.05,252.56,0.2168,22.0,52.0,53.0,15.38,60.83,60.96
799D,pass@6,8.0,28.0,23.0,45.0,36.0,68.0,158.61,351.55,6.43,2260.0,125.56,0.1172,13.0,38.0,39.0,23.68,70.32,70.45
799D,pass@7,9.0,32.0,31.0,56.0,41.0,87.0,188.53,466.11,7.88,3670.59,203.92,0.1554,14.0,54.0,55.0,14.81,62.39,62.39
799D,pass@8,9.0,26.0,20.0,39.0,35.0,59.0,150.74,302.63,6.75,2042.74,113.49,0.1009,6.0,38.0,40.0,23.68,71.61,71.61
