Variable Name,Frequency
_INF,1
_PrimitiveNumericValue,1
_SortKeyFn,1
_DATE_TUPLE_SIZE,1
EMPTY_TEXT,1
NUMBER_TYPE,1
DATE_TYPE,1
DROP_ROWS_TO_FIT,1
selected_tokens,1
HEADER_TO_CELL,1
CELL_TO_HEADER,1
QUERY_TO_HEADER,1
QUERY_TO_CELL,1
ROW_TO_CELL,1
CELL_TO_ROW,1
EQ,1
new_date,1
selected_spans,1
numeric_value_spans,1
type_counts,1
new_row_index_to_value,1
index_to_values,1
other_value,1
queries_tokens,1
raw_table,1
raw_query,1
tokenized_rows,1
token_coordinates,1
token_budget,1
inv_ranks,1
cell_indices_to_relations,1
found_answers,1
missing_count,1
predicted_answer_coordinates,1
value_tuple,1
column_values,1
prev_answer_coordinates,1
prev_answer_text,1
word_begin_index,1
relation_set_index,1
logits_agg,1
probabilities_example,1
segment_ids_example,1
row_ids_example,1
column_ids_example,1
cell_coords_to_prob,1
predicted_aggregation_indices,1
table_numeric_values_inv,1
coordinate_answer_ids,1
key_fn,1
cell_prob,1
sort_key_fn,1
new_embedding_shapes,1
new_num_tokens_layer,1
new_embeddings_layer,1
new_cutoffs,1
miss_valid_label,1
MATCH_NUMBERS,1
DETOKENIZE_NUMBERS,1
old_index,1
current_sym,1
TROCR_PRETRAINED_CONFIG_ARCHIVE_MAP,1
TROCR_START_DOCSTRING,1
UNISPEECH_PRETRAINED_CONFIG_ARCHIVE_MAP,1
UNISPEECH_START_DOCSTRING,1
UNISPEECH_INPUTS_DOCSTRING,1
UNISPEECH_SAT_PRETRAINED_CONFIG_ARCHIVE_MAP,1
UNISPEECH_SAT_START_DOCSTRING,1
UNISPEECH_SAT_INPUTS_DOCSTRING,1
VAN_PRETRAINED_CONFIG_ARCHIVE_MAP,1
names_to_original_models,1
names_to_original_checkpoints,1
van_dir,1
VAN_START_DOCSTRING,1
VAN_INPUTS_DOCSTRING,1
patch_sizes,1
is_first_stage,1
VILT_PRETRAINED_CONFIG_ARCHIVE_MAP,1
VILT_START_DOCSTRING,1
VILT_INPUTS_DOCSTRING,1
VILT_IMAGES_AND_TEXT_CLASSIFICATION_INPUTS_DOCSTRING,1
text_seq_len,1
image_token_type_idx,1
encoding_feature_extractor,1
VISION_ENCODER_DECODER_ENCODE_INPUTS_DOCSTRING,1
VISION_ENCODER_DECODER_DECODE_INPUTS_DOCSTRING,1
VISION_TEXT_DUAL_ENCODER_MODEL_DOCSTRING,1
VISION_TEXT_DUAL_ENCODER_TEXT_INPUTS_DOCSTRING,1
VISION_TEXT_DUAL_ENCODER_VISION_INPUTS_DOCSTRING,1
VISUAL_BERT_PRETRAINED_CONFIG_ARCHIVE_MAP,1
rename_keys_prefix,1
ACCEPTABLE_CHECKPOINTS,1
VISUAL_BERT_START_DOCSTRING,1
VISUAL_BERT_INPUTS_DOCSTRING,1
region_to_phrase_position_mask,1
expanded_region_to_phrase_positions,1
selected_positions,1
visual_token_type_embeddings,1
visual_input_shape,1
text_embedding_output,1
visual_embedding_output,1
text_extended_attention_mask,1
encoded_outputs,1
concatenated_input,1
sentence_image_loss,1
image_text_alignment,1
VIT_PRETRAINED_CONFIG_ARCHIVE_MAP,1
final_hidden_state_cls_token,1
timm_pooled_output,1
FLAX_VISION_MODEL_DOCSTRING,1
FLAX_VISION_CLASSIF_DOCSTRING,1
VIT_MAE_PRETRAINED_CONFIG_ARCHIVE_MAP,1
VIT_MAE_START_DOCSTRING,1
VIT_MAE_INPUTS_DOCSTRING,1
sequence_masked,1
WAV_2_VEC_2_PRETRAINED_CONFIG_ARCHIVE_MAP,1
normed_slice,1
FLAX_WAV2VEC2_MODEL_DOCSTRING,1
FLAX_WAV2VEC2_FOR_CTC_DOCSTRING,1
FLAX_WAV2VEC2_FOR_PRETRAINING_DOCSTRING,1
sampled_indices_slice,1
weight_v_norm,1
normed_weight_v,1
normed_kernel,1
gumbel_rng,1
sequence_length_range,1
mapped_masked_indices,1
WAV2VEC2_KWARGS_DOCSTRING,1
join_char,1
grouped_tokens,1
word_delimiter,1
phonemizer_lang,1
word_delimiter_token_for_offsets,1
logit_score,1
tokenizer_vocab_list,1
missing_tokens,1
language_model_filenames,1
WAVLM_PRETRAINED_CONFIG_ARCHIVE_MAP,1
hf_wavlm,1
WAVLM_START_DOCSTRING,1
WAVLM_INPUTS_DOCSTRING,1
gate_output,1
add_zero_attn,1
XGLM_PRETRAINED_CONFIG_ARCHIVE_MAP,1
XGLMTokenizer,1
flat_langs,1
XLM_PROPHETNET_PRETRAINED_CONFIG_ARCHIVE_MAP,1
XLMRobertaTokenizer,1
XLM_ROBERTA_XL_PRETRAINED_CONFIG_ARCHIVE_MAP,1
XLM_ROBERTA_XL_START_DOCSTRING,1
XLM_ROBERTA_XL_INPUTS_DOCSTRING,1
use_mems_eval,1
output_x,1
XLNetTokenizer,1
YOSO_PRETRAINED_CONFIG_ARCHIVE_MAP,1
YOSO_START_DOCSTRING,1
YOSO_INPUTS_DOCSTRING,1
rmat,1
raise_pow,1
query_projection,1
key_projection,1
query_binary,1
key_binary,1
num_hash,1
gpu_warp_size,1
lsh_cumulation,1
conv_value_layer,1
DEFAULT_ONNX_OPSET,1
EXTERNAL_DATA_FORMAT_SIZE_LIMIT,1
op_wrapper,1
default_fixed_batch,1
default_fixed_sequence,1
_tasks_to_common_outputs,1
ref_outputs_dict,1
onnx_inputs,1
model_inputs_set,1
forward_inputs_set,1
matching_inputs,1
_SUPPORTED_MODEL_TYPE,1
AVAILABLE_FEATURES,1
model_type_and_model_name,1
Float,1
original_state,1
TASK_ALIASES,1
NO_FEATURE_EXTRACTOR_TASKS,1
NO_TOKENIZER_TASKS,1
pipeline_class,1
language_model_glob,1
ffmpeg_process,1
microphone,1
new_strides,1
inputs_len,1
token_n,1
new_stride,1
_stride_right,1
final_items,1
in_sampling_rate,1
align_to,1
skip_special_tokens,1
right_n,1
chunk_offset,1
GenericTensor,1
PIPELINE_INIT_ARGS,1
KeyDataset,1
f_padding_value,1
look_pt,1
look_tf,1
is_dataset,1
is_generator,1
is_iterable,1
can_use_iterator,1
t_padding_value,1
supported_models_names,1
conversation_id,1
past_user_inputs,1
generated_responses,1
proposition,1
expected_num_labels,1
logits_reshaped,1
loader_batch_size,1
loader_batched,1
handle_impossible_answer,1
desired_spans,1
undesired_tokens_mask,1
input_ids_span_idx,1
attention_mask_span_idx,1
token_type_ids_span_idx,1
sequence_index,1
start_word,1
end_word,1
pipeline_inputs,1
no_agg_label_index,1
answer_coordinates_batch,1
aggregator_prefix,1
SIGMOID,1
SOFTMAX,1
NEW_TEXT,1
FULL_TEXT,1
XL_PREFIX,1
prefix_inputs,1
AVERAGE,1
grouped_entities,1
new_entity,1
word_entities,1
pre_entity,1
word_ref,1
max_entity,1
sequence_pairs,1
reshaped_outputs,1
top_inds,1
entailment_id,1
contradiction_id,1
entail_contr_logits,1
entail_logits,1
AUTO_TO_BASE_CLASS_MAPPING,1
is_torch_less_than_1_8,1
is_torch_less_than_1_11,1
SMALL_MODEL_IDENTIFIER,1
DUMMY_UNKNOWN_IDENTIFIER,1
DUMMY_DIFF_TOKENIZER_IDENTIFIER,1
USER,1
PASS,1
ENDPOINT_STAGING,1
_run_pt_tf_cross_tests,1
_run_pt_flax_cross_tests,1
_run_custom_tokenizers,1
_run_staging,1
_run_pipeline_tests,1
_run_git_lfs_tests,1
_tf_gpu_memory_limit,1
pytest_opt_registered,1
caller__file__,1
out_pr,1
orig_level,1
stomped,1
update_after,1
remove_after,1
orig_writer,1
orig_tbstyle,1
orig_reportchars,1
report_files,1
dlist,1
uniq_delta,1
stderr,1
durations_min,1
longrepr,1
truncation_side,1
tokenizer_files_map,1
vocab_files_target,1
step_inputs,1
reduced_features,1
WANDB,1
ADAMW_HF,1
ADAMW_TORCH,1
ADAMW_TORCH_XLA,1
ADAMW_APEX_FUSED,1
ADAFACTOR,1
eval_delay,1
generation_max_length,1
generation_num_beams,1
tpu_zone,1
gcp_project,1
poly_power,1
xla,1
WEIGHTS_INDEX_NAME,1
LAYOUTLM_V2_PRETRAINED_MODEL_ARCHIVE_LIST,1
_REGULAR_SUPPORTED_MODEL_NAMES_AND_TASKS,1
_REGULAR_SUPPORTED_MODELS,1
_SPECIAL_SUPPORTED_MODELS,1
_SUPPORTED_MODELS,1
model_config_class,1
original_method,1
bound_method,1
_DEFAULT_METHODS_TO_RECORD,1
_FUNCTIONS_TO_AUTOWRAP,1
traced_graph,1
forbidden_values,1
orig_func,1
patched_func,1
cache_names,1
original_methods,1
autowrap_functions,1
is_loss_module,1
supported_model_names,1
method_names,1
leaf_getter,1
shape_with_hidden_size,1
return_proxy,1
_staging_mode,1
_default_endpoint,1
error_code,1
base_model_card_args,1
SAMPLE_ROBERTA_CONFIG,1
SAMPLE_FEATURE_EXTRACTION_CONFIG,1
SAMPLE_CONFIG,1
dict_as_saved,1
SAMPLE_PROCESSOR_CONFIG,1
SAMPLE_PROCESSOR_CONFIG_DIR,1
tokenizer2,1
fairseq_results,1
new_vocab_size,1
pbase,1
plarge,1
example_b,1
batched_logits,1
logits_arr,1
input_ids_no_pad,1
attention_mask_no_pad,1
PGE_ARTICLE,1
EXPECTED_SUMMARY,1
expected_params,1
bart_toks,1
eos_column_vector,1
decoder_lm_labels,1
EXPECTED_SUMMARY_FRANCE,1
EXPECTED_SUMMARY_SHORTER,1
EXPECTED_SUMMARY_IRAN,1
EXPECTED_SUMMARY_SUBWAY,1
expected_batch,1
list_of_commun_chinese_char,1
text_with_chinese_char,1
expected_tokens,1
tokens_loaded,1
EXAMPLE_BERT_ID,1
test_attention_probs,1
from_blocked_mask,1
to_blocked_mask,1
dummy_hidden_states,1
targeted_cl,1
expected_prediction,1
target_start_logits,1
target_end_logits,1
test_attn_probs,1
sample_with_padding,1
sample_without_padding,1
target_ids_without_padding,1
target_ids_with_padding,1
logits_batched,1
logits_single_first,1
logits_single_second,1
clean_txt,1
src_text_dot,1
encoded_dot,1
SAMPLE_BPE_VOCAB,1
new_additional_special_token,1
new_token_1,1
new_token_2,1
tokenizer_s,1
spaces_unicodes,1
line_break_unicodes,1
normalized_text,1
reconstructed_text,1
expected_decoded_sequence,1
test_generate_without_input_ids,1
test_hidden_states_output,1
test_inputs_embeds,1
test_model_common_attributes,1
test_gradient_checkpointing,1
FP16,1
BF16,1
config_zero2,1
config_zero3,1
nvme_path,1
nvme_config,1
post_train_a,1
no_grad_accum_trainer,1
no_grad_accum_result,1
no_grad_accum_loss,1
no_grad_accum_a,1
no_grad_accum_b,1
yes_grad_accum_trainer,1
yes_grad_accum_result,1
yes_grad_accum_loss,1
yes_grad_accum_a,1
yes_grad_accum_b,1
remove_args,1
PEGASUS_TINY,1
XLM_ROBERTA_TINY,1
DISTILBERT_TINY,1
ELECTRA_TINY,1
XLNET_TINY,1
BERT_TINY,1
FIXTURE_DIRECTORY,1
ROOT_DIRECTORY,1
task_cmds,1
data_dir_samples,1
data_dir_wmt,1
data_dir_xsum,1
args_main,1
tasks2models,1
args_ds,1
args_out,1
recovered_model_path,1
args_model,1
expected_masks_sum,1
expected_shape_masks,1
expected_slice_masks,1
expected_start_logits,1
expected_end_logits,1
reader_input,1
predicted_spans,1
expected_input_ids,1
ARTICLE_SIGMA,1
ARTICLE_AMERICA,1
EXPECTED_SUMMARY_SIGMA,1
EXPECTED_SUMMARY_AMERICA,1
ARTICLE_PS3,1
ARTICLE_TOSHIBA,1
EXPECTED_SUMMARY_PS3,1
EXPECTED_SUMMARY_TOSHIBA,1
pt_input_ids,1
encoder_tokenizer,1
bindir,1
n_matches,1
args_train,1
args_eval,1
args_predict,1
fftn_output,1
fft_output,1
predictions_mask_1,1
predictions_mask_2,1
dft_output,1
tokenizers_cache,1
models_cache,1
default_mname,1
decoder_features_with_created_mask,1
decoder_features_with_passed_mask,1
useless_mask,1
decoder_features_with_long_encoder_mask,1
expected_causal_mask,1
no_cache_pad_zero,1
FSMT_TINY2,1
tokenizer_enc,1
tokenizer_dec,1
disjunctive_tokens,1
forced_token_ids,1
jitted_run_no_processor_list,1
jitted_run_processor_list,1
flax_model,1
pt_generation_outputs,1
typical_warp_safety_check,1
prefix_constrained_logits_proc,1
diversity_logits_processor,1
penalty_start,1
penalty_factor,1
length_decay_processor,1
scores_before_start,1
scores_after_start,1
criteria_list,1
process_kwargs,1
warp_kwargs,1
beam_scorer_no_max_len,1
generated_ids_no_max_len,1
gpt2_tokenizer,1
gpt2_model,1
input_ids_batched,1
output_sequences_batched,1
batched_out,1
output_sequences_no_mask,1
force_tokens_2,1
force_phrase,1
flexible_phrases,1
force_word,1
force_flexible,1
constraint_str,1
constraint_token_ids,1
output_ids_generate,1
embedding_weight,1
activation_bit,1
act_range_momentum,1
gelu_q,1
gelu_fdqs_dict,1
softmax_q,1
softmax_fdqs_dict,1
ln_q,1
ln_fdqs_dict,1
expected_x_min,1
expected_x_max,1
y_scaling_factor,1
linear_q,1
linear_dq,1
linear_weight,1
expected_words,1
expected_boxes,1
question_0,1
question_1,1
question_2,1
bbox_first,1
bbox_first_sequence,1
overflowing_token_bbox_first_sequence_slow,1
overflowing_token_bbox_first_sequence_fast,1
bbox_second,1
bbox_second_sequence,1
overflowing_token_bbox_second_sequence_slow,1
overflowing_token_bbox_second_sequence_fast,1
bbox_longest_sequence,1
overflowing_token_bbox_longest_sequence_fast,1
seq1_tokens_input_ids,1
num_tokens_with_global_attention,1
tf_logits,1
half_input_mask_length,1
expected_slice_0,1
expected_slice_1,1
SAMPLE_MERGE_FILE,1
num_large_labels,1
num_small_labels,1
less_labels_ans,1
more_labels_ans,1
model_qa,1
result_pretrain,1
result_qa,1
result_pretrain_less,1
result_qa_less,1
result_pretrain_more,1
result_qa_more,1
model_qa_labels,1
hidden_states_lang,1
attentions_lang,1
hidden_states_vision,1
attentions_vision,1
expected_en,1
expected_french,1
bad_model_ids,1
expected_ids,1
desired_keys,1
input_ids_w_pad,1
expected_w_pad,1
old_names,1
hf_names,1
converted_opus_names,1
expected_opus_names,1
mock_tokenizer_config,1
zh_code,1
en_de_tokenizer,1
batch_smaller,1
expected_src_ids,1
expected_target_ids,1
size_divisibilities,1
weird_input_sizes,1
feat_extract_dict,1
mbart_models,1
expected_diag,1
spm_tokens,1
input_spm_tokens,1
mask2_id,1
MODEL_TO_TEST,1
variable_names,1
PYTORCH_EXPORT_MODELS,1
PYTORCH_EXPORT_WITH_PAST_MODELS,1
PYTORCH_EXPORT_SEQ2SEQ_WITH_PAST_MODELS,1
TENSORFLOW_EXPORT_DEFAULT_MODELS,1
TENSORFLOW_EXPORT_WITH_PAST_MODELS,1
TENSORFLOW_EXPORT_SEQ2SEQ_WITH_PAST_MODELS,1
SUPPORTED_WITH_PAST_CONFIGS,1
models_to_test,1
TWO_GB_LIMIT,1
scheds,1
gradient_placeholder,1
local_variables,1
translated_tokens_fp16,1
decoded_fp16,1
test_str,1
pad_row,1
pad_col,1
expected_greedy_predictions,1
expected_num_self_attentions,1
camel_case_model_name,1
model_slug,1
model_tester_class,1
model_architectures,1
conversation_agent_from_model_id,1
conversation_agent_from_model,1
conversation_copy,1
result_model_id,1
subshapes,1
unmasked_targets,1
qa_pipeline,1
long_context,1
cnn_article,1
expected_cnn_summary,1
target_outputs,1
VALID_INPUTS,1
outputs_batched,1
original_label2id,1
original_entailment,1
output_with_past_key_values,1
plbart_models,1
PYTHON_CODE,1
expected_english,1
expected_logit_slice,1
outputs_no_mask,1
outputs_with_mask,1
output_predited_logits,1
EXPECTED_SUMMARIZE_512,1
EXPECTED_SUMMARIZE_100,1
INPUTS,1
generated_questions,1
EXPECTED_QUESTIONS,1
T5_SAMPLE_VOCAB,1
t5_tokenizer,1
t5_tokenizer_path,1
dpr_context_encoder,1
t5_config_and_inputs,1
index_file_name,1
passages_file_name,1
new_rag_tokenizer,1
test_save_load_fast_init_from_base,1
test_save_load_fast_init_to_base,1
candiate_input_ids,1
reader_input_ids,1
scorer_encoder_inputs,1
reader_inputs,1
openqa_config,1
retriever_projected_size,1
predicted_answer,1
concat_input_ids,1
concat_token_type_ids,1
concat_block_mask,1
block_idx_expected_shape,1
start_pos_expected_shape,1
end_pos_expected_shape,1
expected_block_idx,1
expected_start_pos,1
expected_end_pos,1
realm_tokenizer_path,1
realm_block_records_path,1
encoded_sentence_r,1
encoded_sentence_p,1
test_sequence_classification_problem_types,1
attn_chunk_length,1
num_chunks_after,1
num_chunks_before,1
half_seq_len,1
half_input_ids,1
input_ids_padded,1
attn_mask_roll,1
output_padded_rolled,1
prev_attn_output,1
next_attn_output,1
next_hidden_states,1
grad_slice_word_no_chunk,1
grad_slice_position_factor_1_no_chunk,1
grad_slice_position_factor_2_no_chunk,1
grad_slice_word_chunk,1
grad_slice_position_factor_1_chunk,1
grad_slice_position_factor_2_chunk,1
input_ids_first,1
input_ids_second,1
outputs_with_cache,1
outputs_without_cache,1
output_ids_with_cache,1
output_ids_without_cache,1
output_with_cache,1
output_without_cache,1
layers_type,1
keys_to_ignore_on_save_tied,1
keys_to_ignore_on_save_untied,1
config_untied,1
pre_tokenizer_state,1
post_processor_state,1
distributed_hyperparameters,1
current_host,1
tape,1
name_extension,1
outputs_enc_dec,1
outputs_encoder_decoder_kwarg,1
wav2vec2_model_tester,1
speech2text_model_tester,1
ES_CODE,1
french_text,1
spanish_text,1
expected_spanish,1
expected_dim,1
window_size_squared,1
np_decoder_input_ids,1
padded_slice,1
not_padded_slice,1
rolled_labels,1
prev_vocab_size,1
head_masks,1
output_ids_xla,1
output_strings_xla,1
summarization_config,1
src_text_1,1
src_text_2,1
fast_token_type_ids,1
slow_token_type_ids,1
fast_text,1
slow_text,1
inputs_on_device,1
input_table,1
config_common_kwargs,1
common_properties,1
wrong_values,1
scale_attn_weights,1
summary_type,1
keys_with_defaults,1
old_configuration,1
blacklist_non_batched_params,1
all_generative_and_parallelizable_model_classes,1
ref_model,1
base_class_copy,1
num_outputs,1
max_position_embeddings,1
model_not_tied,1
model_tied,1
params_tied,1
params_tied_2,1
per_device_memory,1
memory_after_model_load,1
memory_after_parallelization,1
parallel_output,1
shard3,1
state_dict_saved,1
encoder_cloned_embeddings,1
decoder_cloned_embeddings,1
shard_to_size,1
all_shards,1
shards_found,1
module_class_name,1
bert_modeling_flax_module,1
max_input,1
text_in_text_out_models,1
speech_in_text_out_models,1
dummy_model,1
inputs_np_dict,1
inputs_np,1
output_for_dict_input,1
output_for_kw_input,1
possible_input_names,1
feat_extract_tester,1
pad_diff,1
pad_max_length,1
pad_min_length,1
expected_mult_pad_length,1
padding_vector_sum,1
input_pt,1
processed_pad,1
NON_ENGLISH_TAGS,1
SMALL_TRAINING_CORPUS,1
configurations,1
model_tokenizer_mapping,1
decode_kwargs,1
padded_tokens_r,1
padded_tokens_p,1
tokenizer_bin,1
accepted_model_main_input_names,1
tok1,1
tok2,1
weights_lists_2,1
new_tokenizers,1
tokenizers_list,1
encoding_data,1
string_sequences,1
subwords,1
subwords_loaded,1
sequence_with_special_tokens,1
tokenized_sequence,1
sequence_1,1
truncation_size,1
padded_features,1
token_sequence,1
sequence_batch,1
token_sequence_batch,1
sequence_batch_cleaned_up_spaces,1
sequence_pair_batch,1
token_sequence_pair_batch,1
sequence_pair_batch_cleaned_up_spaces,1
batch_encoder_only,1
pair_words,1
pair_text,1
index_word_in_first_seq,1
index_word_in_pair_seq,1
index_char_in_first_seq,1
index_char_in_pair_seq,1
pair_sequence_ids,1
pair_batch_sequence_ids,1
pretokenized_input_simple,1
pretokenized_input_pair,1
batch_kwargs,1
input_batch_pair,1
python_output,1
rust_output,1
encoded_sequence_fast,1
batch_encoded_sequence_fast,1
tokenizer_old,1
tokenizer_fast_old_1,1
tokenizer_fast_old_2,1
logged_msg_target,1
raised_error_msg_target,1
old_tokenizer,1
batch_encoding_str,1
be_restored,1
special_tok_id,1
PATH_SAMPLE_TEXT,1
default_adam_kwargs,1
preprocess_logits_for_metrics,1
log_history1,1
skip_log_keys,1
new_train_loss,1
log_history_no_filter,1
log_history_filter,1
new_eval_dataset,1
model_wrapped_before,1
model_wrapped_after,1
output_dir2,1
available_steps,1
fp16_init,1
fp16_eval,1
bf16_init,1
bf16_eval,1
wd_names,1
wd_params,1
no_wd_params,1
commit_logs,1
torch_rand,1
np_rand,1
rand_rand,1
sample42_1,1
sample42_2,1
sample42_3,1
actual_v,1
cbs1,1
cbs2,1
expected_events,1
train_dl_len,1
evaluation_events,1
cb1,1
cb2,1
bert2bert,1
actual_indices,1
random_logits,1
indices_process_0,1
indices_process_1,1
expected_shards,1
copied_cutoffs,1
test_layers,1
text_in,1
tokens_out,1
expected_cosine_sim_slice,1
BERT_MODEL_FILES,1
VIT_MODEL_FILES,1
WAV2VEC2_MODEL_FILES,1
test_code,1
expected_parts,1
gpt_model_patterns,1
new_gpt_model_patterns,1
gpt_test,1
gpt_expected,1
roberta_model_patterns,1
new_roberta_model_patterns,1
roberta_test,1
roberta_expected,1
bert_expected_with_copied_from,1
expected_gpt_classes,1
vit_info,1
vit_classes,1
all_vit_files,1
vit_model_patterns,1
wav2vec2_info,1
wav2vec2_classes,1
all_wav2vec2_files,1
wav2vec2_model_patterns,1
init_no_tokenizer,1
init_pt_only_no_tokenizer,1
init_no_feature_extractor,1
init_pt_only_no_feature_extractor,1
test_doc,1
test_new_doc,1
new_doc_file,1
gpt2_model_patterns,1
test_new_doc_pt_only,1
test_new_doc_no_tok,1
test_new_doc_pt_only_no_tok,1
n_identifiers,1
doc_source_directory,1
suite,1
REVISION_ID_DEFAULT,1
REVISION_ID_ONE_SPECIFIC_COMMIT,1
REVISION_ID_INVALID,1
PINNED_SHA1,1
PINNED_SHA256,1
titi,1
ces,1
foo_int,1
foo_float,1
required_str,1
random_array,1
heights_widths,1
normalized_image,1
np_mean,1
np_std,1
img_without_exif_transpose,1
img_arr_without_exif_transpose,1
img_with_exif_transpose,1
img_arr_with_exif_transpose,1
TINY_MODEL,1
env_level,1
current_level,1
REFERENCE_CODE,1
long_class_name,1
localized_readme,1
link_changed_md_list,1
link_unchanged_md_list,1
numpy_ver,1
python_ver,1
pt_pixel_values,1
deit_model_tester,1
encoder_seq_len,1
visual_seq_len,1
expected_shape_2,1
expected_slice_2,1
expected_num_channels,1
expected_slice_cpu,1
expected_slice_gpu,1
forbidden_indices,1
downloaded_folder,1
loss_more_masked,1
expected_cosine_sim_masked,1
input_values_1,1
input_values_2,1
input_values_3,1
input_values_4,1
input_values_5,1
input_values_6,1
input_values_7,1
input_values_8,1
pretrained_name,1
tokenizer_files,1
before_len,1
outputs_word_batch,1
time_offset_wav2vec2_base,1
expected_char_time_stamps_text,1
expected_char_time_stamps_start,1
expected_char_time_stamps_end,1
expected_word_time_stamps_text,1
expected_word_time_stamps_start,1
expected_word_time_stamps_end,1
char_offsets_text,1
char_offsets_start,1
char_offsets_end,1
word_offsets_text,1
word_offsets_start,1
word_offsets_end,1
char_time_stamps_start,1
char_time_stamps_end,1
word_time_stamps_start,1
word_time_stamps_end,1
input_ids_en,1
input_ids_fr,1
text_en,1
text_fr,1
input_text_up,1
input_text_low,1
input_ids_up,1
input_ids_low,1
unk_score_offset,1
lm_score_boundary,1
downloaded_decoder_files,1
local_decoder_files,1
processor_wav2vec2,1
processor_auto,1
input_wav2vec2,1
input_auto,1
decoded_wav2vec2,1
decoded_auto,1
ds_iter,1
time_offset,1
word_time_stamps,1
EXPECTED_TEXT,1
end_times,1
EN_SENTENCE,1
RU_SENTENCE,1
ZH_SENTENCE,1
EXPECTED_TITLE_EN,1
EXPECTED_TITLE_RU,1
EXPECTED_TITLE_ZH,1
summary_ids_beam1,1
generated_titles_beam1_tok,1
EXPECTED_TITLE_EN_BEAM1_TOK,1
EXPECTED_TITLE_RU_BEAM1_TOK,1
EXPECTED_TITLE_ZH_BEAM1_TOK,1
perm_mask_last,1
target_mapping_last,1
no_mems_outputs,1
inputs_1,1
inputs_3,1
outputs_no_cache,1
outputs_conf,1
FULL_COPIES,1
LOCALIZED_READMES,1
_re_copy_warning,1
_re_replace_pattern,1
code_lines,1
has_indent,1
_re_capture_meta,1
_re_capture_title_link,1
converted_md_lists,1
converted_md_list,1
theoretical_indent,1
observed_code_lines,1
observed_code,1
new_diffs,1
_format_model_list,1
_re_single_line_import,1
DUMMY_CONSTANT,1
DUMMY_CLASS,1
DUMMY_FUNCTION,1
short_names,1
dummy_file_paths,1
actual_dummies,1
backend_name,1
dummy_file,1
_re_import_struct_key_value,1
_re_import_struct_add_one,1
_re_import_struct_add_many,1
_re_quote_object,1
_re_between_brackets,1
_re_import,1
IGNORE_SUBMODULES,1
import_dict_objects,1
type_hint_objects,1
module_not_registered,1
duplicate_imports,1
duplicate_type_hints,1
list_of_modules,1
PATH_TO_TESTS,1
PATH_TO_DOC,1
PRIVATE_MODELS,1
IGNORE_NON_TESTED,1
TEST_FILES_WITH_NO_COMMON_TESTS,1
IGNORE_NON_AUTO_CONFIGURED,1
MODEL_TYPE_TO_DOC_MAPPING,1
_re_decorator,1
DEPRECATED_OBJECTS,1
UNDOCUMENTED_OBJECTS,1
SHOULD_HAVE_THEIR_OWN_PAGE,1
_re_rst_special_words,1
_re_double_backquotes,1
_re_rst_example,1
_models,1
missing_models,1
_ignore_modules,1
dir_transformers,1
_ignore_files,1
tested_models,1
missing_backends,1
all_auto_models,1
documented_obj,1
documented_objs,1
undocumented_objs,1
model_doc_folder,1
model_docs,1
files_with_rst,1
model_tested,1
decorator_name,1
new_errors,1
modeling_module,1
ALLOWED_MODEL_SUFFIXES,1
left_indent,1
right_indent,1
model_name_to_config,1
model_name_to_prefix,1
slow_tokenizers,1
fast_tokenizers,1
new_table,1
onnx_config_name,1
onnx_model_types,1
onnx_model_names,1
_re_indent,1
_re_direct_key,1
_re_indirect_key,1
_re_strip_line,1
_re_bracket_content,1
main_blocks,1
sorted_lines,1
block_lines,1
internal_block_code,1
internal_blocks,1
reorderded_blocks,1
import_statement,1
TASK2PATH,1
MRPC_TRAIN,1
MRPC_TEST,1
mrpc_dir,1
fork_point_sha,1
joined_dirs,1
relevant_modified_files,1
NON_MODEL_TEST_MODULES,1
total_stacktraces,1
modeling_categories,1
unclassified_model_failures,1
additional_files,1
additional_results,1
all_additional_failures,1
model_failures,1
category_failures_report,1
non_model_failures,1
model_reports,1
other_module_reports,1
model_header,1
sorted_model_reports,1
model_failures_report,1
module_header,1
sorted_module_reports,1
module_failures_report,1
failures_report,1
device_report_values,1
dict_failed,1
pytorch_specific_failures,1
tensorflow_specific_failures,1
other_failures,1
footer,1
test_results_keys,1
to_be_sent_to_slack,1
doc_test_results,1
failures_text,1
job_link,1
failure,1
clean_code,1
PATH_TO_EXAMPLES,1
REPLACE_PATTERNS,1
REPLACE_FILES,1
README_FILE,1
dev_version,1
PATH_TO_TRANFORMERS,1
SPECIAL_MODULE_TO_TEST_MAP,1
EXPECTED_TEST_FILES_NEVER_TOUCHED,1
current_head,1
lines_to_keep,1
old_content_clean,1
new_content_clean,1
imported_modules,1
direct_deps,1
reverse_map,1
test_files_found,1
existing_test_files,1
not_touched_test_files,1
should_be_tested,1
impacted_modules_map,1
branching_commits,1
parent_commits,1
imported_module,1
import_parts,1
test_f,1
filtered_files,1
new_tests,1
PIPELINE_TAGS_AND_AUTO_MODELS,1
model_prefix_to_model_type,1
auto_modules,1
frameworks_table,1
frameworks_dataset,1
tags_table,1
eval_example_num,1
label_to_digit,1
sorted_scores_len,1
cur_select_num,1
one_pred,1
input_len,1
table_prompt,1
col_value,1
stmt,1
sql_toks,1
named_entity_slots,1
miss_gold,1
miss_slot,1
wrong_pred,1
ACC_TOTAL,1
gold_slots,1
from_clause,1
as_indices,1
table_name_map_dict,1
general_typos,1
value_replacement,1
jga,1
slot,1
possible_value,1
