Variable Name,Projects Count
organ_Num,1
poolB_1,1
id_all,1
stat_1,1
HD_tmp,1
pool_1,1
unqualified,1
medium_1,1
poolB_2,1
stat_2,1
conf_tmp,1
tau_all,1
xls,1
sample_Num,1
medium_2,1
dice_tmp,1
HD,1
lower_2,1
HD_list,1
dice_temp,1
pool_2,1
organ,1
Dice_temp,1
HD_temp,1
EXCEPT_NO_KINEMATICS,1
w0q,1
groups_keys,1
onsky,1
crds,1
use_cached,1
sin_c,1
toml,1
cache_cls,1
ibmu,1
tM,1
setup_cfg,1
_CACHE_CLS,1
vo,1
negow,1
viip1,1
qn,1
posow,1
same_keys,1
x_prior,1
kf_cls,1
plot_html_show_source_link,1
outlier_method,1
rn0,1
d_distance,1
cos_b,1
projpnts,1
DT,1
lesser,1
invdens,1
theframe,1
dif_type,1
rowi,1
halfpi,1
sdt,1
data_sc,1
usw,1
wclss,1
d_lon,1
segi,1
RvR_l,1
newlon,1
WB_FUNCS,1
not_in_projection,1
prototype_kw,1
datarep,1
outlat,1
soms,1
rcls,1
kalman,1
ANGULAR_SPEED,1
differential_type,1
twopi,1
from_frame,1
to_frame,1
frame_cls,1
track_fitter,1
som,1
_Dispatched,1
ravg,1
dtmax,1
BASEWIDTH_KIND,1
WIDTH_TRANSFORMATIONS,1
HAS_V,1
optresult,1
got,1
minPmemb,1
outlon,1
ASTROPY_HEADER,1
data_coords,1
cws,1
plot_include_source,1
packagename,1
A_pole,1
meta_origin,1
BASEWIDTH_REP,1
prior_cache,1
RvR_t,1
stream_width,1
d_diff,1
dtype_names,1
register_StreamArm_from_format,1
projdata,1
su,1
NP_OVERLOADS,1
__credits__,1
_cache,1
frame_fit_result,1
crep,1
table_meta,1
activation_map,1
track_name,1
kinematics,1
ur,1
StreamLikeT,1
datarepr,1
github_issues_url,1
mat3,1
orgn,1
slc,1
attrs_loc,1
StreamBaseT,1
armep,1
sep_fn,1
Pp,1
posang,1
newlat,1
dmi,1
actual_units,1
which,1
data_if,1
isq,1
ROT0,1
NDFloating,1
cos_c,1
convert_registry,1
spdf_t,1
NDT,1
reptype,1
_X0T,1
ind_best_distance,1
sp2p,1
cache_frame,1
_default_minimize,1
SOM,1
rowsorter,1
numrows,1
dtmin,1
_PI_2,1
_DifType,1
xsin_A,1
neworder,1
liip1,1
FRAME_NONE_ERR,1
table_repr_max_lines,1
arm_names,1
rep_name,1
interps,1
dws,1
KH,1
from_format,1
_Rot0,1
spnt,1
nlattice,1
kfv0,1
ANGLE,1
Q0,1
plot_apply_rcparams,1
fget,1
Stream,1
_data_max_lines,1
PATH_FUNCS,1
svd_vec,1
_ep_keys,1
WS,1
flat_units,1
iorder,1
wraps,1
identify,1
EnclT,1
kfkw,1
ldt,1
_ABC_MSG,1
maybeobj,1
visit_order,1
arrs_g,1
strm,1
meta_frame,1
numpydoc_xref_param_type,1
regname,1
tocache,1
newarm,1
separation,1
spdf_l,1
orth_distance,1
NDFloat,1
sin_a,1
FMT_OVERLOADS,1
_init_prototypes,1
iq,1
nfeature,1
kdtree_kw,1
phim2,1
meta_cache,1
SPEED,1
wrap_angle_floor,1
minafn,1
usrep,1
mat1,1
readwrite_registry,1
d_lat,1
osc,1
sref,1
wdcls,1
r1cart,1
_predict__signature__,1
OUTLIER_DETECTOR_CLASSES,1
to_rep,1
ov,1
wn0,1
colns,1
sgc,1
afn,1
width0,1
Pmemb,1
outlier_score,1
discont,1
hasds,1
xcos_A,1
d_z,1
KDT,1
a360,1
pba,1
PY_GE_310,1
fitters,1
ImKH,1
deltalon,1
data_err,1
FullPathLike,1
cos_B,1
to_dif,1
isoutlier,1
_ws,1
wcls,1
r0cart,1
store_in,1
origin_onsky,1
crd,1
MINIMIZER_DIPATCHER,1
fitframe,1
rep_type,1
__doctest_skip__,1
FrameLikeType,1
stream_ref,1
isc,1
thefitter,1
orig_err,1
itis,1
plot_rcparams,1
widths0,1
to_format,1
uninterp_width,1
data_onsky,1
WS_FUNCS,1
component_names,1
data_l,1
HAS_TQDM,1
small_sin_c,1
sin_B,1
sws,1
fit_frame,1
unsorter,1
has_vs,1
EXCEPT_3D_NO_DISTANCES,1
colat,1
CoordinateType,1
registration_func,1
MI_std,1
min_norm,1
X_bs,1
marginal_x,1
entropy_2d,1
D5,1
yz_c_mask,1
generated_disc,1
discriminator_loss_real,1
mu_mi,1
ranges_dict,1
mi_loss,1
ksg,1
covariances_init,1
norm_generator,1
avg_mi,1
do_init,1
prev_lower_bound,1
true_mi,1
MI,1
mi_estimator,1
current_results_dict,1
KL_estimates,1
mean_value,1
best_components,1
convergence_flag,1
t_log,1
PLOT_DIR,1
statistics_network,1
std_trend_values,1
z_marg,1
xz_m_mask,1
z_map,1
info_x_t,1
t_marg,1
current_KL_estimate,1
red_chi2,1
fitted_samples,1
oned_cholesky,1
marginal_logprob,1
covariances,1
init_class,1
avg_val_scores,1
p_inner,1
current_MI_estimate,1
gmm_xz,1
best_fold_in_init,1
current_val_loss,1
p_init,1
valfmt,1
final_mi,1
yz_m_mask,1
current_latents,1
zs_c_mask,1
D3p,1
MI_mean,1
max_lower_bound,1
X_training,1
y_b,1
all_ms,1
current_train_loss,1
PACKAGENAME,1
marginal_y,1
InitClass,1
bic,1
norm_estimator,1
tqdm_dict,1
this_directory,1
disc_fake,1
D3_rhoneq0,1
ibnetwork,1
X_validation,1
responsibilities,1
all_ps,1
xz_c_mask,1
best_n_iter,1
input_log_sum_exp,1
opt_ib,1
entropy_1d_x,1
D5p,1
trials_number,1
aic,1
gmm_zs,1
zs_m_mask,1
info_y_t,1
best_seed,1
marginal_xz,1
misclass_rate,1
marginal_yz,1
d_m,1
t_exp,1
spirals,1
entropy_1d_y,1
X_together,1
convergence_flags,1
do_bootstrap,1
total_mean,1
logq,1
gmm_yz,1
marginal_zs,1
MI_estimates,1
m_init,1
discriminator_loss_fake,1
_init_type_to_class_map,1
disc_real,1
n_data,1
pt1_list,1
square_err,1
TEST_GROUND_TRUTH_FILE,1
sub_TEST_PTS1_FILE,1
sub_TEST_FILENAMES_FILE,1
TEST_FILENAMES_FILE,1
top_right_point,1
patch_img_loss_list,1
patch_img_loss_Sc,1
whole_img_loss_list,1
top_left_point,1
frame_pairs,1
whole_img_loss,1
save_gb,1
rl_x,1
pred_pts2,1
pt_ann_data,1
scale_warped_img2_list,1
warped_imgs,1
f_pts1,1
save_cam_gb,1
f_gt,1
preprocessed_img,1
sub_PTS1_FILE,1
h_mat_dir,1
output_log_file,1
rse,1
c_loss_func,1
output_summary_h,1
ru_y,1
whole_img_loss_Sp,1
img_with_mask,1
rmse_dict,1
scaled_image_size,1
warped_patches,1
warped_img2,1
M_list_all,1
warped_img2_0,1
corr_img,1
square_err_sum_list,1
rmse_sum_total,1
patch0,1
mat_data,1
html_img_dir,1
output_subdir,1
sub_TEST_GROUND_TRUTH_FILE,1
patch_img_loss,1
sift_obj,1
patch1_list,1
I_dir,1
last_model,1
img2_list,1
ll_y,1
copy_img2,1
p1_y,1
video_files,1
idx_x,1
rmse_sum,1
exp_func_dict,1
data_base_path,1
warped_img2_list,1
regenerate_images,1
TEST_PTS1_FILE,1
feature_module,1
brx,1
I_DIR,1
grid_num_rows,1
luy,1
line_color1,1
H_mat_np,1
kp2_on_stack_image,1
four_points,1
first_frames,1
output_img_dir,1
min_match_count,1
cfg_log,1
save_img_name,1
whole_img_loss_Sc,1
sub_GROUND_TRUTH_FILE,1
dict_in_file,1
regenerate_image,1
grad_cam_on_img,1
lu_y,1
orb_obj,1
sub_patches,1
sample_batched_new,1
patch_img_loss2,1
SCALE_MAT,1
n_patch_per_img,1
m_loss2,1
I_prime_dir,1
pt_anns,1
patch_img_loss_T,1
full_stack_images,1
frame_n,1
filenames_file,1
perturbed_four_points,1
output_data_path,1
m_loss1,1
txt_logger,1
img_group,1
copy_img1,1
pts1_file,1
ll_x,1
bottom_right_point,1
grad_cam,1
logFile,1
p1_x,1
num_choosing,1
patch_method,1
latest_model,1
idx_y,1
save_img_names,1
pt_ann_name,1
add_item,1
line_color2,1
scale_M_list,1
lux,1
sub_FILENAMES_FILE,1
test_imgs,1
net_arch_dict,1
p2_y,1
img_only,1
reverse_trans_dim,1
image_resize,1
line_color_set,1
patch_loss,1
positive_mask_2,1
warp_mode,1
srcPoints,1
split_item,1
rmse_v,1
FILENAMES_FILE,1
OUTPUT_DATA_PATH,1
frame_pair_nums,1
e_time,1
bottom_left_point,1
feature_modules,1
h_mats,1
warped_patch2_0,1
regenerate_label,1
score_size,1
GROUND_TRUTH_FILE,1
M_list,1
grads_val,1
kp1,1
patch_select,1
gray_image,1
input_data_path,1
p2_x,1
sub_sample,1
rmse_bet_pair,1
output_summary_file,1
sub_dirnames,1
mat_f1_f2,1
add_item2,1
SCALE_MAT_INV,1
rl_y,1
f_file_list,1
ru_x,1
h_mat_file,1
save_img_labels,1
positive_mask_1,1
bry,1
m_loss3,1
PTS1_FILE,1
warped_patch2,1
lu_x,1
lang_sampling_factor,1
eval_dataset_path,1
MLM_PROBABILITY,1
prev_batch_lang,1
xlm_roberta_config,1
all_evals,1
active_learning_steps,1
NEWS_LABELS,1
EXPERIMENT_PATH,1
hf_logger,1
DEFAULT_XLM_MODEL_SIZE,1
shard_stats,1
MIN_NUM_TOKENS,1
MIN_LENGTH,1
available_gpus,1
eval_file_paths,1
train_results_file,1
experiment_config_path,1
MODEL_MAX_LENGTH,1
sentences_samples_from_mlm,1
EVAL_FILE_PATTERN,1
SENTIMENT_LABELS,1
SPLITS_MAP,1
total_num_examples,1
concats,1
TRAIN_FILE_PATTERN,1
conf_file,1
all_pds,1
num_examples_per_worker,1
updated_language_data,1
INIT_DATA_SEED,1
language_data,1
language_index_mapping,1
KEYS_NOT_IN_TRAIN_ARGS,1
full_mlm_seqs,1
current_batch_no,1
sampled_language_index,1
EXPERIMENT_CONFIG_NAME,1
model_mlpinit,1
base_gnnconv,1
best_val_acc_init,1
split_masks,1
optimizer_model_mlpinit,1
all_mlpinit_loader,1
x_y_all_mlpinit,1
cluster_data,1
trnr,1
train_mlpinit_loader,1
x_y_train_mlpinit,1
sup_inds_shuffled,1
fname_extra,1
std_min,1
kwargs_h_prime,1
ind_discard,1
dx_x,1
test_adv_acc,1
FAB_attacker,1
indexes_b,1
ind_succ_,1
unit_dist_vec,1
ind_correct,1
df_inds,1
correct_logit,1
train_stat,1
not_done_inds,1
update_iter,1
logit_exclude_y,1
name_parts,1
num_succ_attack,1
L2FastGradientAttack,1
update_steps,1
df_inds_orig,1
w_range,1
maxval_h,1
radv,1
val_best,1
SVHN_MEAN,1
wrong_logit,1
unsup_fraction,1
arch_name,1
take_inds,1
r_tot,1
dx_l,1
label_stay,1
eps_eval,1
epoch_size,1
ind_bdr,1
label_change,1
criterion_ce,1
_LOAD_DATASET_FN,1
bs_bdr,1
xadv,1
grad_orig,1
LinfFastGradientAttack,1
xvar,1
widen,1
grad_x_non_max,1
load_dataset_fn,1
func_value,1
inf_fail_,1
valid_non_max_coord_proportion,1
val_adv_acc,1
BATCH_SIZE_VALIDATION,1
func_detail,1
CIFAR10_MEAN,1
maxval_w,1
clean_acc,1
val_clean_acc,1
grad_x_phi,1
ind_fail,1
p_natural,1
x_bdr,1
SEMISUP_DATASETS,1
phi_bdr,1
unsup_batch_size,1
dx_y,1
true_probs,1
batch_size_b,1
SVHN_STD,1
aux_targets,1
test_best,1
outputs_clean,1
split_permutation,1
aux_path,1
ind_wrong,1
SCHEDULERS,1
valid_max_coord_proportion,1
logits_natural,1
nat_probs,1
grad_cur,1
kwargs_func,1
DATA_DESC,1
ATTACKS,1
aux_ind,1
swi,1
minval_w,1
loss_bdr,1
robust_acc_estimate,1
CIFAR10_STD,1
preds_clean,1
images_b,1
pert_k,1
ind_high_quality,1
images_a,1
proj_x_b,1
ind_succ_attack,1
proj_flat,1
_ACTIVATION,1
h_prime_detail,1
smooth_max_val,1
normalization_layer_name,1
num_bdr,1
adv_probs,1
delta_norm,1
logits_adv,1
test_clean_acc,1
minval_h,1
elapsed_rounded,1
isplits,1
tokenized_res,1
all_predictions_list,1
map_label,1
total_head,1
prev_pred,1
strong_a_map,1
cur_star,1
new_attack_map,1
tem_idx,1
temp_boxes,1
patch_transform,1
mask_position_generator,1
original_answer,1
temp_num,1
found_end,1
batch_flag,1
replace_chars,1
res_input_ids,1
smart_matches,1
results3,1
num_question_tokens,1
new_attention_scores,1
label2color,1
tokenizer_v2,1
token_,1
coco_file_root,1
split_token,1
ten_transform,1
batch_image1_transform,1
top_h,1
src_image_tar,1
res_attack,1
total_img,1
total_3,1
total_answer,1
tokenize_v3,1
data_test_loader,1
act_box,1
batch_image2_transform,1
res_image2_transform,1
found_start,1
map_entity,1
flag_ids,1
patch_width,1
attack_str,1
weak_qa_label,1
total_question,1
weak_a_map,1
box_norm,1
answer_raw,1
weak_o_map,1
res_box,1
shuffled_boxes,1
tokenizer_v3,1
extracted_answer,1
actual_ocr_list,1
cls_token_box,1
ent_indice,1
scaled_attention_scores,1
subword_end,1
result_box,1
tokenizer_res,1
pretrained_model_name,1
res_image1_transform,1
final_end_word_pos,1
n_pieces,1
prediction_label,1
visualize_output_lines,1
tokenize_v1,1
src_image_sample,1
datasets_test,1
ocr_actual_boxes,1
patch_height,1
img_coco,1
subword_idx2word_idx,1
ocr_list,1
weak_flag,1
image_temp_file,1
map_label_id,1
top_w,1
token_words,1
shuffled_actual_boxes,1
coco_file,1
img_none_path,1
ocr_boxes,1
shuffled_labels,1
all_pred_texts,1
map_weak_strong,1
gt_true,1
augmenter,1
visual_images,1
resu,1
best_anls,1
current_split,1
LAYOUTLMV3_INPUTS_DOCSTRING,1
total_4,1
subword_start,1
preds_qa_list,1
image_tar,1
label2entity,1
max_anls,1
total_1,1
total_other,1
map_actual_box,1
anls,1
entity_set,1
detok_variants,1
shuffled_words,1
img_cdip,1
cur_line_bboxes,1
strong_q_map,1
tokenizer_v1,1
label_gts,1
line_word,1
LAYOUTLMV3_START_DOCSTRING,1
ocr_actual,1
map_word,1
candidate_answer,1
top_q,1
final_start_word_pos,1
total_2,1
other_f1,1
new_test_data,1
pred_true,1
out_qa_list,1
boxes_norms,1
input_ides,1
temp_preds,1
encoded_inputs_2,1
error_other,1
actual_box_list,1
results_other,1
image_file_path,1
weak_q_map,1
LAYOUTLMV3_PRETRAINED_MODEL_ARCHIVE_LIST,1
table_col,1
image_sample,1
current_meta,1
entity_indice,1
start_of_context,1
header_recall,1
detokenizer,1
labeles,1
box2label,1
total_num_sequences,1
frequency_counts,1
all_results_df,1
search_string_unary,1
search_string_time_unit_a,1
num_sequences_per_proc,1
show_checkpoints,1
top_10p,1
full_idx_map,1
folderpath,1
re_ord,1
_freq,1
shard_filename,1
search_string_lazy,1
memorization_evals,1
sha256_list,1
few_shot_list,1
cm_rate_df,1
doc_idx,1
memorization_results,1
bottom_10p,1
shard_memmap,1
ds_process,1
page_number,1
final_shard_size,1
time_units,1
_LICENSE,1
hashes_from_file,1
context_enc,1
dict_3,1
search_string_greedy,1
mmap_ds,1
max_sequence_index,1
output_dict_dir,1
delta_performance,1
search_string_time_unit_b,1
mp_queue,1
NUM_PROCS,1
SHARD_SIZE,1
frequency_count,1
html_content,1
true_continuation,1
parts_nodes_id,1
base_id,1
deselect,1
mix0up,1
x_plus,1
valuei_,1
MB1_,1
shard_loop_,1
subplus_graph,1
D12,1
number_nodes,1
shards_index,1
idxi,1
score_balance_,1
shards_number,1
B_left,1
H0_,1
parts_key,1
insertnum,1
from_,1
shards_ids,1
eta_ref,1
score_fair_,1
MB_,1
hri,1
balancemean,1
shard_loopcomb,1
to_repair,1
nouveau_labels,1
Labels,1
parts_edges_index,1
Fairness,1
number_colors,1
shards_key,1
inter_pair,1
Balance,1
bloss,1
rest_labels,1
sumHY,1
parts_number,1
queuelist,1
count_shards,1
Y0_,1
partition_proc,1
edge_let,1
queuedict_,1
subbalance,1
M_,1
shards_edges,1
odval,1
eta_,1
queuedict,1
score_balance,1
patch_graph,1
partitions_,1
despar,1
obj_,1
inter_pair_,1
sumY,1
partitionscomb,1
queuelabel,1
assigns_full,1
score_fair,1
B_right,1
spicymat_csr,1
floss,1
degreeindex,1
ids_shards,1
inter_list_,1
P0_m,1
pred_3d,1
ret_log_append,1
image_pred,1
all_seqs_m,1
eul,1
r0x,1
the_seq2,1
dim_used,1
outputs_inv,1
max_seqs,1
sinhalf,1
index_to_ignore,1
coshalftheta,1
the_seq,1
r_s,1
targ_3d,1
seq_sel1,1
T_prev,1
lcolor,1
test_err_avg,1
neighbor_link__,1
mean_gram_loss,1
rotdiff,1
index_to_equal,1
seq_expmap,1
bone_pair,1
body_weights,1
stdMat,1
bone_adj,1
img_smy,1
head_train,1
expmapInd,1
dlta,1
the_seq1,1
list0,1
accum_loss_avg,1
neighbor_link_,1
all_seqs_scale,1
sinhalftheta,1
num_frames2,1
eul_remain,1
sampled_seq,1
n_instance,1
action_sequence,1
exts,1
thisPosition,1
ret_log,1
epoch_visual_dir,1
rcolor,1
ret_log_train,1
xfm,1
len_act,1
coshalf,1
targets_l,1
fs_sel1,1
targets_il,1
accum_loss_all,1
targ_p3d,1
iter_visual_dir,1
head_test,1
idx_spec2,1
vis_runner,1
pred_append,1
P1_m,1
rotInd,1
j_n,1
thisRotation,1
r_norm,1
right_up,1
bone_length,1
non_zero_ids,1
complete_seq,1
idx_ran1,1
completeData,1
yangle,1
test_err_all,1
eul_spec2,1
train_data_config,1
R_spec2,1
idxo2,1
outputs_3d,1
pred_p3d,1
targets_inv,1
ret_log_best,1
expmap_gt,1
time_gen,1
stdt,1
P2_f,1
right_down,1
Ct,1
P2_m,1
gt_vals,1
num_frames1,1
eul_spec1,1
left_up,1
origData,1
update_path,1
unchecked,1
xyzStruct,1
all_time_frame,1
joint_arange,1
mean_3d_err,1
joint_to_ignore,1
visual_file,1
imgs_smy,1
pad_idx_inv,1
i_idx_inv,1
seq_count,1
ls_list,1
num_bone,1
posInd,1
dimensions_to_use,1
p3d2,1
img_norm_f,1
edge_adj,1
listf,1
source_seq_len,1
idct_m,1
the_sequence2,1
fs_sel,1
subjs,1
pred_vals,1
cross_adj,1
t_metric,1
p3d1,1
poses_out_list,1
channels_rec,1
targ_append,1
nactions,1
idx_ran2,1
model_opts,1
joint_weight,1
act_loader,1
seq_sel2,1
R_prev,1
test_acts,1
exptmps,1
expmap_pred,1
metric_file,1
even_list,1
vis_seq,1
inputs_inv,1
zangle,1
nframes_pred,1
the_sequence1,1
graph_gen,1
idx_remain,1
dct_m,1
left_down,1
P1_f,1
xangle,1
exp1,1
fs_sel2,1
part_pair,1
save_names,1
P0_f,1
meanMat,1
seq_sel,1
returnArray,1
ret_log_test,1
metric_k,1
rootRotInd,1
idx_spec1,1
R_remain,1
seq_norm,1
dimensions_to_ignore,1
idxo1,1
use_joint,1
all_seqs_reshape,1
img_norm_m,1
image_gt,1
R_spec1,1
all_seqs,1
wids,1
aspect_v,1
squared,1
value_size,1
model_guidance,1
train_bert_len,1
result_store_test,1
t_outputs_all,1
model_learner,1
test_t_wc,1
initialized_dict_learner,1
out_at,1
train_wc,1
t_targets_all,1
find_label,1
x_sort_idx,1
bert_as_len,1
bert_sentence,1
test_wc,1
pkl,1
best_index_acc,1
vocab_npy,1
aspect_len,1
aspect_embed,1
yelp_path,1
n_records,1
max_bert_as_len,1
test_bert_as_len,1
model_dict_learner,1
qxx,1
train_bert_as_len,1
eles,1
n_padded,1
data_npz,1
train_t_wc,1
max_bert_len,1
aspect_pool,1
n_emb,1
x_emb_p,1
condidate,1
UNK_INDEX,1
initialized_dict_guidance,1
ASPECT_INDEX,1
optimizer_student,1
amazon_path,1
mb_size,1
save_iteration,1
sentence_lens,1
initialized_dict,1
kxx,1
single_query,1
x_len_max,1
model_dict_guidance,1
test_bert_len,1
is_save,1
n_tuples,1
bert_len,1
bert_aspect,1
x_unsort_idx,1
ASPECT,1
small_images,1
patches_as_images,1
tr_index,1
i_size_minus_1,1
scale_patch_ids,1
index_grid,1
ids_pad,1
size_ids_concat,1
extracted_scale_inputs,1
two_exp_i_size_minus_1,1
floored_num_patches,1
patch_sizes,1
line_kwargs,1
max_grid_size,1
INF_SCORE,1
downsample_size,1
importance_maps,1
multires_patch_metadata,1
box_metadata,1
children_indices,1
tl_index,1
blurry_images,1
image_params,1
importance_maps_size,1
size_mask,1
xy_pos,1
max_num_patches,1
high_res_images,1
context_manager,1
is_floored_centers,1
i_quad,1
prev_concat,1
max_cumulative_length,1
patch_arange,1
border_points,1
bl_index,1
i_top,1
i_left,1
y_embeds,1
x_embeds,1
full_height,1
patch_ids,1
is_leaf,1
largest_scale,1
high_res_size,1
_for_flops_count,1
low_res_features,1
model_inputs_by_scale,1
self_params,1
some_inputs,1
min_logsize,1
model_device,1
reverse_inds,1
initial_quads,1
max_logsize,1
_for_flops,1
z_curves_concat,1
reverse_patch_arange,1
BOX_TYPE,1
min_patch_size,1
size_ids,1
importance_per_patch,1
flat_patches,1
flat_active_indices,1
small_patches,1
br_index,1
multiscale_batch,1
scale_mask,1
token_embeds,1
i_batch,1
size_id_value,1
dict_values,1
child_scores,1
_for_gmacs_count,1
full_features,1
_float_subinf,1
initial_num_patches,1
keys_shape,1
_float_inf,1
patches_lookup_tables,1
z_curve_inds,1
desired_params,1
boxes_tuples,1
quad_inds,1
high_res_features,1
quad_left_top,1
pan_maps,1
seq_output_dir_eval,1
mapped_seq_semantic_masks,1
rles_t,1
vpq_stat,1
SEQ_IMAGES,1
eta_estimator,1
fmap_h,1
ref_mask_condensed,1
semantic_categories,1
required_loader_arg,1
_TIMERS,1
CHECKPOINT_FILENAME,1
total_cores,1
valid_matches,1
first_image,1
ref_masks,1
reduced_x,1
backbone_multiplier,1
track_ids,1
_fopen,1
dim_t_z_floor_2,1
vos_losses,1
logging_metrics_needed,1
condensed_mask,1
SRC_LEN,1
y1_max,1
cvps_panoptic_maps,1
bg_queries,1
rnd_state_backup,1
patch_indices,1
bytes_video,1
non_spatial_shape,1
instance_ids_to_keep,1
cls_ignore_mask,1
reverse_indices,1
pyyaml_major_version,1
temp_vid_path,1
logging_vars_str,1
pos_encodings,1
score_x,1
track_scores,1
averaged_feats,1
unpadded_height,1
counts_all,1
save_iterations,1
bytes_in,1
ground_truth_track,1
duplicate_track_ids,1
x1_min,1
result_video_player,1
log_dir_suffix,1
train_sample_ni,1
tpa_key,1
metrics_logger,1
prediction_instance_2,1
lvl_pos_embed_3d_flatten,1
color_generator,1
mapped_cat_id,1
object_class_labels,1
layer_0_outputs,1
text_font,1
json_output_path,1
track_class_ids,1
instance_ids_t,1
reduced_rows,1
object_features,1
padded_width,1
split_mask_coords,1
is_multigpu,1
other_cfg,1
encoded_video,1
padded_image_size,1
current_process_batch_group_ids,1
instance_categories,1
pan_pred_json_file,1
return_torch_tensor,1
areas_t,1
query_group_names,1
next_scale_index,1
FIRST_FRAME_IMAGE,1
logging_variables_current_iter,1
current_clip_mask_logits,1
seq_output_dir,1
available_sample_pool,1
_category_labels_2021,1
metrics_log_dict,1
avg_time_per_iter,1
fmt_dict,1
annotations_content,1
tpa,1
FIELDS_TO_DELETE,1
instance_masks_b,1
clip_frame_indices,1
IMAGE_HEIGHT,1
rq_class,1
dataset_num_samples,1
class_ids_b,1
sampled_features_concat,1
semantic_losses,1
condensed_masks,1
num_tracks,1
first_frame_points,1
indices_sorted_by_group_id,1
semantic_label,1
padded_height,1
mask_vos_instance_ids,1
images_struct,1
overlapping_instance_ids,1
seq_masks,1
obj_cls_id,1
INFERER,1
where_fn,1
overlap_frame_indices,1
filenames_block_length,1
scale_embed_i,1
output_mask_path,1
text_placement,1
fmap_w,1
prev_clip_masks,1
prediction_semantic_2,1
object_class_ids,1
pruned_instance_masks,1
overlap_frames,1
padded_x,1
CURRENT_ANN_INDEX,1
condensed_instance_mask,1
padded_pos_embeddings,1
num_to_remove,1
seq_dirs,1
png_mask,1
gt_targets,1
resized_output,1
mask_iid,1
vos_inputs,1
object_point_coords,1
subiter_count,1
frame_index_mapping,1
output_mine,1
gt_pred_split_,1
invalid_box,1
prediction_semantic_1,1
max_num_feats,1
crop_target_dims,1
panoptic_map,1
seq_json_annotations,1
crop_result,1
panoptic_masks,1
restore_session_path,1
ref_fmaps,1
instance_mask_t,1
crop_augmenter,1
reader_options,1
pt_y,1
num_expected_batches,1
det_augmenter,1
filename_to_frame_index_mapping,1
st_quality,1
averaged_logits,1
seq_semantic_masks,1
semantic_seg_losses,1
concat_ignore_mask_logits,1
bbox_generated_from_mask,1
score_y,1
num_generated_samples,1
rank_sample_idxes,1
video_bytes,1
vpq_thing,1
vpq_stuff,1
seq_output_dir_all,1
previous_clip_overlap_logits,1
sq_class,1
seq_class_labels,1
ref_masks_for_point_vos,1
object_masks,1
ground_truth_semantic_2,1
current_clip_track_ids,1
updated_segmentations,1
iou_per_seq,1
MASK_ANNS,1
samples_by_num_instance,1
video_player_text,1
num_overlap_frames,1
cat_isthing,1
nframes_per_video,1
pq_class,1
rank_ds_idxes,1
log_vars_dict,1
instance_label,1
_category_labels_2019,1
concat_clip,1
reduced_y,1
masks_t,1
max_temporal_span,1
ff_fig,1
cityscapes_queries,1
pred_pans,1
vid_anns,1
semantic_ids,1
font_line_type,1
semantic_dotprod,1
soft_iou,1
my_attn,1
shape_args,1
backbone_output_dict,1
sample_image_dims,1
default_image_frame_paths,1
pretrain_resumable,1
mean_factor,1
mapped_t,1
durations_sum,1
object_gt_frame_indices,1
num_compressed_dims,1
non_crowd_intersection,1
gt_masks_available,1
VAL_SEQUENCE_NAMES,1
CV2_AVAILABLE,1
last_t,1
num_expected_outputs,1
rank_samples_created_so_far,1
queries_dict,1
allowed_unexpected,1
backbone_builder,1
panoptic_seg_losses,1
file_buffer,1
POINT_ANNS,1
valid_instance_mask,1
expected_cfg_path,1
gt_pred_split,1
equality_flag,1
all_object_features,1
parsed_batch,1
bg_masks,1
sampled_pos_embeddings,1
accepted_track_ids,1
gt_pans,1
prediction_instance_1,1
MIN_MASK_AREA,1
encoded_mask,1
DIMS,1
print_lines,1
id_per_seq,1
seq_instance_masks,1
layer_i_output,1
Label,1
top_dir_len,1
fg_masks,1
IMAGE_WIDTH,1
segments_json,1
index_offset,1
mask_vos_ref_masks,1
vid_features,1
active_frames,1
absent_class_ids,1
divided_object_masks,1
sampled_t,1
track_ids_cls,1
extra_state_dict,1
semantic_window_exists,1
fmap_for_mask,1
model_dir_pretrain,1
text_bg_box_pt2,1
frame_idxes_to_keep,1
bg_dotprod,1
masks_cls,1
bytes_image,1
batch_sample_indices,1
other_frame_idxes,1
sequence_results,1
image_resize_params,1
target_num_ds_samples,1
restore_weights_path,1
pruned_class_ids,1
ignore_category_ids,1
pretrain_config_path,1
coverage_ratios,1
topk_track_indices,1
semantic_prediction,1
n_retries,1
video_lengths,1
per_class_results,1
all_query_types,1
semantic_category_labels,1
cmap_instances,1
seq_clip_generator,1
all_class_ids,1
pt_x,1
fmap_4x,1
all_query_inits,1
condensed_semantic_mask,1
pred_labels_count_absent_classes,1
model_dir_finetune,1
num_tubes_per_seq,1
ground_truth_semantic_1,1
cfg_args_group,1
idxes_current,1
lost_instance_ids,1
cityscapes_offset,1
optimizer_step_interval,1
class_id_mapping,1
instance_found,1
instance_class_id_mapping,1
semantic_seg_mask_logits,1
ground_truth_instance,1
ground_truth_instance_1,1
fmaps_point_vos,1
object_query_counts,1
timers_to_pause,1
add_metrics_summary,1
sample_type_ids,1
mask_areas,1
valid_instance_ids,1
ignore_classes,1
list_of_names,1
__MAX_BASE_PATH_LENGTH,1
finetune_disable,1
prediction_semantic,1
TGT_LEN,1
query_point_features,1
image_path_t,1
fmap_mask_vos,1
ground_truth_semantic,1
mask_path_t,1
filenames_block,1
