Variable Name,Frequency
CF_DSPTEXT,1
CF_DSPBITMAP,1
CF_DSPMETAFILEPICT,1
CF_DSPENHMETAFILE,1
CF_PRIVATEFIRST,1
CF_PRIVATELAST,1
CF_GDIOBJFIRST,1
CF_GDIOBJLAST,1
FVIRTKEY,1
FNOINVERT,1
FSHIFT,1
FCONTROL,1
FALT,1
WPF_SETMINPOSITION,1
WPF_RESTORETOMAXIMIZED,1
ODT_MENU,1
ODT_LISTBOX,1
ODT_COMBOBOX,1
ODT_BUTTON,1
ODT_STATIC,1
ODA_DRAWENTIRE,1
ODA_SELECT,1
ODA_FOCUS,1
ODS_SELECTED,1
ODS_GRAYED,1
ODS_DISABLED,1
ODS_CHECKED,1
ODS_FOCUS,1
ODS_DEFAULT,1
ODS_COMBOBOXEDIT,1
ODS_HOTLIGHT,1
ODS_INACTIVE,1
PM_NOREMOVE,1
PM_REMOVE,1
PM_NOYIELD,1
WIN32_MOD_ALT,1
WIN32_MOD_CONTROL,1
WIN32_MOD_SHIFT,1
WIN32_MOD_WIN,1
IDHOT_SNAPWINDOW,1
IDHOT_SNAPDESKTOP,1
ENDSESSION_LOGOFF,1
EWX_LOGOFF,1
EWX_SHUTDOWN,1
EWX_REBOOT,1
EWX_FORCE,1
EWX_POWEROFF,1
EWX_FORCEIFHUNG,1
BSM_ALLCOMPONENTS,1
BSM_VXDS,1
BSM_NETDRIVER,1
BSM_INSTALLABLEDRIVERS,1
BSM_APPLICATIONS,1
BSM_ALLDESKTOPS,1
BSF_QUERY,1
BSF_IGNORECURRENTTASK,1
BSF_FLUSHDISK,1
BSF_NOHANG,1
BSF_POSTMESSAGE,1
BSF_FORCEIFHUNG,1
BSF_NOTIMEOUTIFNOTHUNG,1
BROADCAST_QUERY_DENY,1
DBWF_LPARAMPOINTER,1
SWP_NOSIZE,1
SWP_NOMOVE,1
SWP_NOZORDER,1
SWP_NOREDRAW,1
SWP_NOACTIVATE,1
SWP_FRAMECHANGED,1
SWP_SHOWWINDOW,1
SWP_HIDEWINDOW,1
SWP_NOCOPYBITS,1
SWP_NOOWNERZORDER,1
SWP_NOSENDCHANGING,1
SWP_DRAWFRAME,1
SWP_NOREPOSITION,1
SWP_DEFERERASE,1
SWP_ASYNCWINDOWPOS,1
DLGWINDOWEXTRA,1
KEYEVENTF_EXTENDEDKEY,1
KEYEVENTF_KEYUP,1
MOUSEEVENTF_MOVE,1
MOUSEEVENTF_LEFTDOWN,1
MOUSEEVENTF_LEFTUP,1
MOUSEEVENTF_RIGHTDOWN,1
MOUSEEVENTF_RIGHTUP,1
MOUSEEVENTF_MIDDLEDOWN,1
MOUSEEVENTF_MIDDLEUP,1
MOUSEEVENTF_ABSOLUTE,1
INPUT_MOUSE,1
INPUT_KEYBOARD,1
INPUT_HARDWARE,1
MWMO_WAITALL,1
MWMO_ALERTABLE,1
MWMO_INPUTAVAILABLE,1
QS_KEY,1
QS_MOUSEMOVE,1
QS_MOUSEBUTTON,1
QS_POSTMESSAGE,1
QS_TIMER,1
QS_PAINT,1
QS_SENDMESSAGE,1
QS_HOTKEY,1
QS_RAWINPUT,1
QS_MOUSE,1
QS_INPUT,1
QS_ALLEVENTS,1
QS_ALLINPUT,1
IMN_CLOSESTATUSWINDOW,1
IMN_OPENSTATUSWINDOW,1
IMN_CHANGECANDIDATE,1
IMN_CLOSECANDIDATE,1
IMN_OPENCANDIDATE,1
IMN_SETCONVERSIONMODE,1
IMN_SETSENTENCEMODE,1
IMN_SETOPENSTATUS,1
IMN_SETCANDIDATEPOS,1
IMN_SETCOMPOSITIONFONT,1
IMN_SETCOMPOSITIONWINDOW,1
IMN_SETSTATUSWINDOWPOS,1
IMN_GUIDELINE,1
IMN_PRIVATE,1
HELP_CONTEXT,1
HELP_QUIT,1
HELP_INDEX,1
HELP_CONTENTS,1
HELP_HELPONHELP,1
HELP_SETINDEX,1
HELP_SETCONTENTS,1
HELP_CONTEXTPOPUP,1
HELP_FORCEFILE,1
HELP_KEY,1
HELP_COMMAND,1
HELP_PARTIALKEY,1
HELP_MULTIKEY,1
HELP_SETWINPOS,1
HELP_CONTEXTMENU,1
HELP_FINDER,1
HELP_WM_HELP,1
HELP_SETPOPUP_POS,1
HELP_TCARD,1
HELP_TCARD_DATA,1
HELP_TCARD_OTHER_CALLER,1
IDH_NO_HELP,1
IDH_MISSING_CONTEXT,1
IDH_GENERIC_HELP_BUTTON,1
IDH_OK,1
IDH_CANCEL,1
IDH_HELP,1
GR_GDIOBJECTS,1
GR_USEROBJECTS,1
SRCCOPY,1
SRCPAINT,1
SRCAND,1
SRCINVERT,1
SRCERASE,1
NOTSRCCOPY,1
NOTSRCERASE,1
MERGECOPY,1
MERGEPAINT,1
PATCOPY,1
PATPAINT,1
PATINVERT,1
DSTINVERT,1
BLACKNESS,1
WHITENESS,1
R2_BLACK,1
R2_NOTMERGEPEN,1
R2_MASKNOTPEN,1
R2_NOTCOPYPEN,1
R2_MASKPENNOT,1
R2_NOT,1
R2_XORPEN,1
R2_NOTMASKPEN,1
R2_MASKPEN,1
R2_NOTXORPEN,1
R2_NOP,1
R2_MERGENOTPEN,1
R2_COPYPEN,1
R2_MERGEPENNOT,1
R2_MERGEPEN,1
R2_WHITE,1
R2_LAST,1
GDI_ERROR,1
NULLREGION,1
SIMPLEREGION,1
COMPLEXREGION,1
RGN_ERROR,1
RGN_AND,1
RGN_OR,1
RGN_XOR,1
RGN_DIFF,1
RGN_COPY,1
RGN_MIN,1
RGN_MAX,1
BLACKONWHITE,1
WHITEONBLACK,1
COLORONCOLOR,1
HALFTONE,1
MAXSTRETCHBLTMODE,1
ALTERNATE,1
WINDING,1
POLYFILL_LAST,1
TA_NOUPDATECP,1
TA_UPDATECP,1
TA_LEFT,1
TA_RIGHT,1
TA_CENTER,1
TA_TOP,1
TA_BOTTOM,1
TA_BASELINE,1
TA_MASK,1
VTA_BASELINE,1
VTA_LEFT,1
VTA_RIGHT,1
VTA_CENTER,1
VTA_BOTTOM,1
VTA_TOP,1
ETO_GRAYED,1
ETO_OPAQUE,1
ETO_CLIPPED,1
ASPECT_FILTERING,1
DCB_RESET,1
DCB_ACCUMULATE,1
DCB_DIRTY,1
DCB_SET,1
DCB_ENABLE,1
DCB_DISABLE,1
META_SETBKCOLOR,1
META_SETBKMODE,1
META_SETMAPMODE,1
META_SETROP2,1
META_SETRELABS,1
META_SETPOLYFILLMODE,1
META_SETSTRETCHBLTMODE,1
META_SETTEXTCHAREXTRA,1
META_SETTEXTCOLOR,1
META_SETTEXTJUSTIFICATION,1
META_SETWINDOWORG,1
META_SETWINDOWEXT,1
META_SETVIEWPORTORG,1
META_SETVIEWPORTEXT,1
META_OFFSETWINDOWORG,1
META_SCALEWINDOWEXT,1
META_OFFSETVIEWPORTORG,1
META_SCALEVIEWPORTEXT,1
META_LINETO,1
META_MOVETO,1
META_EXCLUDECLIPRECT,1
META_INTERSECTCLIPRECT,1
META_ARC,1
META_ELLIPSE,1
META_FLOODFILL,1
META_PIE,1
META_RECTANGLE,1
META_ROUNDRECT,1
META_PATBLT,1
META_SAVEDC,1
META_SETPIXEL,1
META_OFFSETCLIPRGN,1
META_TEXTOUT,1
META_BITBLT,1
META_STRETCHBLT,1
META_POLYGON,1
META_POLYLINE,1
META_ESCAPE,1
META_RESTOREDC,1
META_FILLREGION,1
META_FRAMEREGION,1
META_INVERTREGION,1
META_PAINTREGION,1
META_SELECTCLIPREGION,1
META_SELECTOBJECT,1
META_SETTEXTALIGN,1
META_CHORD,1
META_SETMAPPERFLAGS,1
META_EXTTEXTOUT,1
META_SETDIBTODEV,1
META_SELECTPALETTE,1
META_REALIZEPALETTE,1
META_ANIMATEPALETTE,1
META_SETPALENTRIES,1
META_POLYPOLYGON,1
META_RESIZEPALETTE,1
META_DIBBITBLT,1
META_DIBSTRETCHBLT,1
META_DIBCREATEPATTERNBRUSH,1
META_STRETCHDIB,1
META_EXTFLOODFILL,1
META_DELETEOBJECT,1
META_CREATEPALETTE,1
META_CREATEPATTERNBRUSH,1
META_CREATEPENINDIRECT,1
META_CREATEFONTINDIRECT,1
META_CREATEBRUSHINDIRECT,1
META_CREATEREGION,1
FILE_BEGIN,1
FILE_CURRENT,1
FILE_END,1
FILE_FLAG_WRITE_THROUGH,1
FILE_FLAG_OVERLAPPED,1
FILE_FLAG_NO_BUFFERING,1
FILE_FLAG_RANDOM_ACCESS,1
FILE_FLAG_SEQUENTIAL_SCAN,1
FILE_FLAG_DELETE_ON_CLOSE,1
FILE_FLAG_BACKUP_SEMANTICS,1
FILE_FLAG_POSIX_SEMANTICS,1
CREATE_NEW,1
CREATE_ALWAYS,1
OPEN_EXISTING,1
OPEN_ALWAYS,1
TRUNCATE_EXISTING,1
PIPE_ACCESS_INBOUND,1
PIPE_ACCESS_OUTBOUND,1
PIPE_ACCESS_DUPLEX,1
PIPE_CLIENT_END,1
PIPE_SERVER_END,1
PIPE_WAIT,1
PIPE_NOWAIT,1
PIPE_READMODE_BYTE,1
PIPE_READMODE_MESSAGE,1
PIPE_TYPE_BYTE,1
PIPE_TYPE_MESSAGE,1
PIPE_UNLIMITED_INSTANCES,1
SECURITY_CONTEXT_TRACKING,1
SECURITY_EFFECTIVE_ONLY,1
SECURITY_SQOS_PRESENT,1
SECURITY_VALID_SQOS_FLAGS,1
DTR_CONTROL_DISABLE,1
DTR_CONTROL_ENABLE,1
DTR_CONTROL_HANDSHAKE,1
RTS_CONTROL_DISABLE,1
RTS_CONTROL_ENABLE,1
RTS_CONTROL_HANDSHAKE,1
RTS_CONTROL_TOGGLE,1
GMEM_FIXED,1
GMEM_MOVEABLE,1
GMEM_NOCOMPACT,1
GMEM_NODISCARD,1
GMEM_ZEROINIT,1
GMEM_MODIFY,1
GMEM_DISCARDABLE,1
GMEM_NOT_BANKED,1
GMEM_SHARE,1
GMEM_DDESHARE,1
GMEM_NOTIFY,1
GMEM_LOWER,1
GMEM_VALID_FLAGS,1
GMEM_INVALID_HANDLE,1
GHND,1
GPTR,1
GMEM_DISCARDED,1
GMEM_LOCKCOUNT,1
LMEM_FIXED,1
LMEM_MOVEABLE,1
LMEM_NOCOMPACT,1
LMEM_NODISCARD,1
LMEM_ZEROINIT,1
LMEM_MODIFY,1
LMEM_DISCARDABLE,1
LMEM_VALID_FLAGS,1
LMEM_INVALID_HANDLE,1
LHND,1
LPTR,1
NONZEROLHND,1
NONZEROLPTR,1
LMEM_DISCARDED,1
LMEM_LOCKCOUNT,1
DEBUG_PROCESS,1
DEBUG_ONLY_THIS_PROCESS,1
CREATE_SUSPENDED,1
DETACHED_PROCESS,1
CREATE_NEW_CONSOLE,1
NORMAL_PRIORITY_CLASS,1
IDLE_PRIORITY_CLASS,1
HIGH_PRIORITY_CLASS,1
REALTIME_PRIORITY_CLASS,1
CREATE_NEW_PROCESS_GROUP,1
CREATE_UNICODE_ENVIRONMENT,1
CREATE_SEPARATE_WOW_VDM,1
CREATE_SHARED_WOW_VDM,1
CREATE_DEFAULT_ERROR_MODE,1
CREATE_NO_WINDOW,1
PROFILE_USER,1
PROFILE_KERNEL,1
PROFILE_SERVER,1
THREAD_BASE_PRIORITY_LOWRT,1
THREAD_BASE_PRIORITY_MAX,1
THREAD_BASE_PRIORITY_MIN,1
THREAD_BASE_PRIORITY_IDLE,1
THREAD_PRIORITY_LOWEST,1
THREAD_PRIORITY_BELOW_NORMAL,1
THREAD_PRIORITY_HIGHEST,1
THREAD_PRIORITY_ABOVE_NORMAL,1
THREAD_PRIORITY_ERROR_RETURN,1
THREAD_PRIORITY_TIME_CRITICAL,1
THREAD_PRIORITY_IDLE,1
THREAD_PRIORITY_NORMAL,1
EXCEPTION_DEBUG_EVENT,1
CREATE_THREAD_DEBUG_EVENT,1
CREATE_PROCESS_DEBUG_EVENT,1
EXIT_THREAD_DEBUG_EVENT,1
EXIT_PROCESS_DEBUG_EVENT,1
LOAD_DLL_DEBUG_EVENT,1
UNLOAD_DLL_DEBUG_EVENT,1
OUTPUT_DEBUG_STRING_EVENT,1
RIP_EVENT,1
DRIVE_UNKNOWN,1
DRIVE_NO_ROOT_DIR,1
DRIVE_REMOVABLE,1
DRIVE_FIXED,1
DRIVE_REMOTE,1
DRIVE_CDROM,1
DRIVE_RAMDISK,1
FILE_TYPE_UNKNOWN,1
FILE_TYPE_DISK,1
FILE_TYPE_CHAR,1
FILE_TYPE_PIPE,1
FILE_TYPE_REMOTE,1
NOPARITY,1
ODDPARITY,1
EVENPARITY,1
MARKPARITY,1
SPACEPARITY,1
ONESTOPBIT,1
ONE5STOPBITS,1
TWOSTOPBITS,1
CBR_110,1
CBR_300,1
CBR_600,1
CBR_1200,1
CBR_2400,1
CBR_4800,1
CBR_9600,1
CBR_14400,1
CBR_19200,1
CBR_38400,1
CBR_56000,1
CBR_57600,1
CBR_115200,1
CBR_128000,1
CBR_256000,1
S_QUEUEEMPTY,1
S_THRESHOLD,1
S_ALLTHRESHOLD,1
S_NORMAL,1
S_LEGATO,1
S_STACCATO,1
NMPWAIT_WAIT_FOREVER,1
NMPWAIT_NOWAIT,1
NMPWAIT_USE_DEFAULT_WAIT,1
OF_READ,1
OF_WRITE,1
OF_READWRITE,1
OF_SHARE_COMPAT,1
OF_SHARE_EXCLUSIVE,1
OF_SHARE_DENY_WRITE,1
OF_SHARE_DENY_READ,1
OF_SHARE_DENY_NONE,1
OF_PARSE,1
OF_DELETE,1
OF_VERIFY,1
OF_CANCEL,1
OF_CREATE,1
OF_PROMPT,1
OF_EXIST,1
OF_REOPEN,1
OFS_MAXPATHNAME,1
MAXINTATOM,1
PROCESS_HEAP_REGION,1
PROCESS_HEAP_UNCOMMITTED_RANGE,1
PROCESS_HEAP_ENTRY_BUSY,1
PROCESS_HEAP_ENTRY_MOVEABLE,1
PROCESS_HEAP_ENTRY_DDESHARE,1
SCS_32BIT_BINARY,1
SCS_DOS_BINARY,1
SCS_WOW_BINARY,1
SCS_PIF_BINARY,1
SCS_POSIX_BINARY,1
SCS_OS216_BINARY,1
SEM_FAILCRITICALERRORS,1
SEM_NOALIGNMENTFAULTEXCEPT,1
SEM_NOOPENFILEERRORBOX,1
LOCKFILE_FAIL_IMMEDIATELY,1
LOCKFILE_EXCLUSIVE_LOCK,1
HANDLE_FLAG_INHERIT,1
HANDLE_FLAG_PROTECT_FROM_CLOSE,1
HINSTANCE_ERROR,1
GET_TAPE_MEDIA_INFORMATION,1
GET_TAPE_DRIVE_INFORMATION,1
SET_TAPE_MEDIA_INFORMATION,1
SET_TAPE_DRIVE_INFORMATION,1
FORMAT_MESSAGE_ALLOCATE_BUFFER,1
FORMAT_MESSAGE_IGNORE_INSERTS,1
FORMAT_MESSAGE_FROM_STRING,1
FORMAT_MESSAGE_FROM_HMODULE,1
FORMAT_MESSAGE_FROM_SYSTEM,1
FORMAT_MESSAGE_ARGUMENT_ARRAY,1
FORMAT_MESSAGE_MAX_WIDTH_MASK,1
BACKUP_INVALID,1
BACKUP_DATA,1
BACKUP_EA_DATA,1
BACKUP_SECURITY_DATA,1
BACKUP_ALTERNATE_DATA,1
BACKUP_LINK,1
BACKUP_PROPERTY_DATA,1
BACKUP_OBJECT_ID,1
BACKUP_REPARSE_DATA,1
BACKUP_SPARSE_BLOCK,1
STREAM_NORMAL_ATTRIBUTE,1
STREAM_MODIFIED_WHEN_READ,1
STREAM_CONTAINS_SECURITY,1
STREAM_CONTAINS_PROPERTIES,1
STARTF_USESHOWWINDOW,1
STARTF_USESIZE,1
STARTF_USEPOSITION,1
STARTF_USECOUNTCHARS,1
STARTF_USEFILLATTRIBUTE,1
STARTF_FORCEONFEEDBACK,1
STARTF_FORCEOFFFEEDBACK,1
STARTF_USESTDHANDLES,1
STARTF_USEHOTKEY,1
SHUTDOWN_NORETRY,1
DONT_RESOLVE_DLL_REFERENCES,1
LOAD_LIBRARY_AS_DATAFILE,1
LOAD_WITH_ALTERED_SEARCH_PATH,1
DDD_RAW_TARGET_PATH,1
DDD_REMOVE_DEFINITION,1
DDD_EXACT_MATCH_ON_REMOVE,1
MOVEFILE_REPLACE_EXISTING,1
MOVEFILE_COPY_ALLOWED,1
MOVEFILE_DELAY_UNTIL_REBOOT,1
MAX_COMPUTERNAME_LENGTH,1
LOGON32_LOGON_INTERACTIVE,1
LOGON32_LOGON_BATCH,1
LOGON32_LOGON_SERVICE,1
LOGON32_PROVIDER_DEFAULT,1
LOGON32_PROVIDER_WINNT35,1
VER_PLATFORM_WIN32s,1
VER_PLATFORM_WIN32_WINDOWS,1
VER_PLATFORM_WIN32_NT,1
TC_NORMAL,1
TC_HARDERR,1
TC_GP_TRAP,1
TC_SIGNAL,1
AC_LINE_OFFLINE,1
AC_LINE_ONLINE,1
AC_LINE_BACKUP_POWER,1
AC_LINE_UNKNOWN,1
BATTERY_FLAG_HIGH,1
BATTERY_FLAG_LOW,1
BATTERY_FLAG_CRITICAL,1
BATTERY_FLAG_CHARGING,1
BATTERY_FLAG_NO_BATTERY,1
BATTERY_FLAG_UNKNOWN,1
BATTERY_PERCENTAGE_UNKNOWN,1
BATTERY_LIFE_UNKNOWN,1
cchTextLimitDefault,1
EN_MSGFILTER,1
EN_REQUESTRESIZE,1
EN_SELCHANGE,1
EN_DROPFILES,1
EN_PROTECTED,1
EN_CORRECTTEXT,1
EN_STOPNOUNDO,1
EN_IMECHANGE,1
EN_SAVECLIPBOARD,1
EN_OLEOPFAILED,1
ENM_NONE,1
ENM_CHANGE,1
ENM_UPDATE,1
ENM_SCROLL,1
ENM_KEYEVENTS,1
ENM_MOUSEEVENTS,1
ENM_REQUESTRESIZE,1
ENM_SELCHANGE,1
ENM_DROPFILES,1
ENM_PROTECTED,1
ENM_CORRECTTEXT,1
ENM_IMECHANGE,1
ES_SAVESEL,1
ES_SUNKEN,1
ES_DISABLENOSCROLL,1
ES_SELECTIONBAR,1
ES_EX_NOCALLOLEINIT,1
ES_VERTICAL,1
ES_NOIME,1
ES_SELFIME,1
ECO_AUTOWORDSELECTION,1
ECO_AUTOVSCROLL,1
ECO_AUTOHSCROLL,1
ECO_NOHIDESEL,1
ECO_READONLY,1
ECO_WANTRETURN,1
ECO_SAVESEL,1
ECO_SELECTIONBAR,1
ECO_VERTICAL,1
ECOOP_SET,1
ECOOP_OR,1
ECOOP_AND,1
ECOOP_XOR,1
WB_CLASSIFY,1
WB_MOVEWORDLEFT,1
WB_MOVEWORDRIGHT,1
WB_LEFTBREAK,1
WB_RIGHTBREAK,1
WB_MOVEWORDPREV,1
WB_MOVEWORDNEXT,1
WB_PREVBREAK,1
WB_NEXTBREAK,1
PC_FOLLOWING,1
PC_LEADING,1
PC_OVERFLOW,1
PC_DELIMITER,1
WBF_WORDWRAP,1
WBF_WORDBREAK,1
WBF_OVERFLOW,1
WBF_LEVEL1,1
WBF_LEVEL2,1
WBF_CUSTOM,1
CFM_BOLD,1
CFM_ITALIC,1
CFM_UNDERLINE,1
CFM_STRIKEOUT,1
CFM_PROTECTED,1
CFM_SIZE,1
CFM_COLOR,1
CFM_FACE,1
CFM_OFFSET,1
CFM_CHARSET,1
CFE_BOLD,1
CFE_ITALIC,1
CFE_UNDERLINE,1
CFE_STRIKEOUT,1
CFE_PROTECTED,1
CFE_AUTOCOLOR,1
yHeightCharPtsMost,1
SCF_SELECTION,1
SCF_WORD,1
SF_TEXT,1
SF_RTF,1
SF_RTFNOOBJS,1
SF_TEXTIZED,1
SFF_SELECTION,1
SFF_PLAINRTF,1
MAX_TAB_STOPS,1
lDefaultTab,1
PFM_STARTINDENT,1
PFM_RIGHTINDENT,1
PFM_OFFSET,1
PFM_ALIGNMENT,1
PFM_TABSTOPS,1
PFM_NUMBERING,1
PFM_OFFSETINDENT,1
PFN_BULLET,1
PFA_LEFT,1
PFA_RIGHT,1
PFA_CENTER,1
SEL_EMPTY,1
SEL_TEXT,1
SEL_OBJECT,1
SEL_MULTICHAR,1
SEL_MULTIOBJECT,1
OLEOP_DOVERB,1
CF_RTF,1
CF_RTFNOOBJS,1
CF_RETEXTOBJ,1
RIGHT_ALT_PRESSED,1
LEFT_ALT_PRESSED,1
RIGHT_CTRL_PRESSED,1
LEFT_CTRL_PRESSED,1
SHIFT_PRESSED,1
NUMLOCK_ON,1
SCROLLLOCK_ON,1
CAPSLOCK_ON,1
ENHANCED_KEY,1
NLS_DBCSCHAR,1
NLS_ALPHANUMERIC,1
NLS_KATAKANA,1
NLS_HIRAGANA,1
NLS_ROMAN,1
NLS_IME_CONVERSION,1
NLS_IME_DISABLE,1
FROM_LEFT_1ST_BUTTON_PRESSED,1
RIGHTMOST_BUTTON_PRESSED,1
FROM_LEFT_2ND_BUTTON_PRESSED,1
FROM_LEFT_3RD_BUTTON_PRESSED,1
FROM_LEFT_4TH_BUTTON_PRESSED,1
CTRL_C_EVENT,1
CTRL_BREAK_EVENT,1
CTRL_CLOSE_EVENT,1
CTRL_LOGOFF_EVENT,1
CTRL_SHUTDOWN_EVENT,1
MOUSE_MOVED,1
DOUBLE_CLICK,1
MOUSE_WHEELED,1
PSM_SETCURSEL,1
PSM_REMOVEPAGE,1
PSM_ADDPAGE,1
PSM_CHANGED,1
PSM_RESTARTWINDOWS,1
PSM_REBOOTSYSTEM,1
PSM_CANCELTOCLOSE,1
PSM_QUERYSIBLINGS,1
PSM_UNCHANGED,1
PSM_APPLY,1
PSM_SETTITLEA,1
PSM_SETTITLEW,1
PSM_SETWIZBUTTONS,1
PSM_PRESSBUTTON,1
PSM_SETCURSELID,1
PSM_SETFINISHTEXTA,1
PSM_SETFINISHTEXTW,1
PSM_GETTABCONTROL,1
PSM_ISDIALOGMESSAGE,1
PSM_GETCURRENTPAGEHWND,1
PSM_INSERTPAGE,1
PSM_SETHEADERTITLEA,1
PSM_SETHEADERTITLEW,1
PSM_SETHEADERSUBTITLEA,1
PSM_SETHEADERSUBTITLEW,1
PSM_HWNDTOINDEX,1
PSM_INDEXTOHWND,1
PSM_PAGETOINDEX,1
PSM_INDEXTOPAGE,1
PSM_IDTOINDEX,1
PSM_INDEXTOID,1
PSM_GETRESULT,1
PSM_RECALCPAGESIZES,1
NameUnknown,1
NameFullyQualifiedDN,1
NameSamCompatible,1
NameDisplay,1
NameUniqueId,1
NameCanonical,1
NameUserPrincipal,1
NameCanonicalEx,1
NameServicePrincipal,1
NameDnsDomain,1
ComputerNameNetBIOS,1
ComputerNameDnsHostname,1
ComputerNameDnsDomain,1
ComputerNameDnsFullyQualified,1
ComputerNamePhysicalNetBIOS,1
ComputerNamePhysicalDnsHostname,1
ComputerNamePhysicalDnsDomain,1
ComputerNamePhysicalDnsFullyQualified,1
LWA_COLORKEY,1
LWA_ALPHA,1
ULW_COLORKEY,1
ULW_ALPHA,1
ULW_OPAQUE,1
AC_SRC_OVER,1
AC_SRC_ALPHA,1
GRADIENT_FILL_RECT_H,1
GRADIENT_FILL_RECT_V,1
GRADIENT_FILL_TRIANGLE,1
GRADIENT_FILL_OP_FLAG,1
MAPVK_VK_TO_VSC,1
MAPVK_VSC_TO_VK,1
MAPVK_VK_TO_CHAR,1
MAPVK_VSC_TO_VK_EX,1
USER_TIMER_MAXIMUM,1
INFINITE,1
RIDEV_REMOVE,1
RIDEV_EXCLUDE,1
RIDEV_PAGEONLY,1
RIDEV_NOLEGACY,1
RIDEV_INPUTSINK,1
RIDEV_CAPTUREMOUSE,1
RIDEV_NOHOTKEYS,1
RIDEV_APPKEYS,1
RIDEV_EXMODEMASK,1
RIM_TYPEMOUSE,1
RIM_TYPEKEYBOARD,1
RIM_TYPEHID,1
RID_INPUT,1
RID_HEADER,1
MOUSE_MOVE_RELATIVE,1
MOUSE_MOVE_ABSOLUTE,1
MOUSE_VIRTUAL_DESKTOP,1
MOUSE_ATTRIBUTES_CHANGED,1
RI_MOUSE_LEFT_BUTTON_DOWN,1
RI_MOUSE_LEFT_BUTTON_UP,1
RI_MOUSE_RIGHT_BUTTON_DOWN,1
RI_MOUSE_RIGHT_BUTTON_UP,1
RI_MOUSE_MIDDLE_BUTTON_DOWN,1
RI_MOUSE_MIDDLE_BUTTON_UP,1
RI_MOUSE_BUTTON_1_DOWN,1
RI_MOUSE_BUTTON_1_UP,1
RI_MOUSE_BUTTON_2_DOWN,1
RI_MOUSE_BUTTON_2_UP,1
RI_MOUSE_BUTTON_3_DOWN,1
RI_MOUSE_BUTTON_3_UP,1
RI_MOUSE_BUTTON_4_DOWN,1
RI_MOUSE_BUTTON_4_UP,1
RI_MOUSE_BUTTON_5_DOWN,1
RI_MOUSE_BUTTON_5_UP,1
RI_MOUSE_WHEEL,1
DIENUM_STOP,1
DIENUM_CONTINUE,1
DIEDFL_ALLDEVICES,1
DIEDFL_ATTACHEDONLY,1
DIEDFL_FORCEFEEDBACK,1
DIEDFL_INCLUDEALIASES,1
DIEDFL_INCLUDEPHANTOMS,1
DIEDFL_INCLUDEHIDDEN,1
DI8DEVCLASS_ALL,1
DI8DEVCLASS_DEVICE,1
DI8DEVCLASS_POINTER,1
DI8DEVCLASS_KEYBOARD,1
DI8DEVCLASS_GAMECTRL,1
DI8DEVTYPE_DEVICE,1
DI8DEVTYPE_MOUSE,1
DI8DEVTYPE_KEYBOARD,1
DI8DEVTYPE_JOYSTICK,1
DI8DEVTYPE_GAMEPAD,1
DI8DEVTYPE_DRIVING,1
DI8DEVTYPE_FLIGHT,1
DI8DEVTYPE_1STPERSON,1
DI8DEVTYPE_DEVICECTRL,1
DI8DEVTYPE_SCREENPOINTER,1
DI8DEVTYPE_REMOTE,1
DI8DEVTYPE_SUPPLEMENTAL,1
DI8DEVTYPEMOUSE_UNKNOWN,1
DI8DEVTYPEMOUSE_TRADITIONAL,1
DI8DEVTYPEMOUSE_FINGERSTICK,1
DI8DEVTYPEMOUSE_TOUCHPAD,1
DI8DEVTYPEMOUSE_TRACKBALL,1
DI8DEVTYPEMOUSE_ABSOLUTE,1
DI8DEVTYPEKEYBOARD_UNKNOWN,1
DI8DEVTYPEKEYBOARD_PCXT,1
DI8DEVTYPEKEYBOARD_OLIVETTI,1
DI8DEVTYPEKEYBOARD_PCAT,1
DI8DEVTYPEKEYBOARD_PCENH,1
DI8DEVTYPEKEYBOARD_NOKIA1050,1
DI8DEVTYPEKEYBOARD_NOKIA9140,1
DI8DEVTYPEKEYBOARD_NEC98,1
DI8DEVTYPEKEYBOARD_NEC98LAPTOP,1
DI8DEVTYPEKEYBOARD_NEC98106,1
DI8DEVTYPEKEYBOARD_JAPAN106,1
DI8DEVTYPEKEYBOARD_JAPANAX,1
DI8DEVTYPEKEYBOARD_J3100,1
DI8DEVTYPE_LIMITEDGAMESUBTYPE,1
DI8DEVTYPEJOYSTICK_LIMITED,1
DI8DEVTYPEJOYSTICK_STANDARD,1
DI8DEVTYPEGAMEPAD_LIMITED,1
DI8DEVTYPEGAMEPAD_STANDARD,1
DI8DEVTYPEGAMEPAD_TILT,1
DI8DEVTYPEDRIVING_LIMITED,1
DI8DEVTYPEDRIVING_COMBINEDPEDALS,1
DI8DEVTYPEDRIVING_DUALPEDALS,1
DI8DEVTYPEDRIVING_THREEPEDALS,1
DI8DEVTYPEDRIVING_HANDHELD,1
DI8DEVTYPEFLIGHT_LIMITED,1
DI8DEVTYPEFLIGHT_STICK,1
DI8DEVTYPEFLIGHT_YOKE,1
DI8DEVTYPEFLIGHT_RC,1
DI8DEVTYPE1STPERSON_LIMITED,1
DI8DEVTYPE1STPERSON_UNKNOWN,1
DI8DEVTYPE1STPERSON_SIXDOF,1
DI8DEVTYPE1STPERSON_SHOOTER,1
DI8DEVTYPESCREENPTR_UNKNOWN,1
DI8DEVTYPESCREENPTR_LIGHTGUN,1
DI8DEVTYPESCREENPTR_LIGHTPEN,1
DI8DEVTYPESCREENPTR_TOUCH,1
