Variable Name,Projects Count
XSetTransientForHint,1
GL_TRANSFORM_FEEDBACK_BARRIER_BIT,1
TCHAR,1
DSBSTATUS_LOCHARDWARE,1
MOUSE_WHEELED,1
tzsign,1
PAN_CONTRAST_NONE,1
PA_CHANNEL_POSITION_AUX17,1
newtotal,1
WM_IME_COMPOSITIONFULL,1
attributes_mask,1
GL_WRITE_ONLY,1
GL_PIXELS_PER_SAMPLE_PATTERN_Y_AMD,1
PFNGLTEXRENDERBUFFERNVPROC,1
gluTessBeginPolygon,1
differs,1
SM_CYHSCROLL,1
glProgramBufferParametersIivNV,1
glCopyConvolutionFilter1D,1
GLX_MIPMAP_TEXTURE_EXT,1
TC_SA_INTEGER,1
PFNGLMULTITEXCOORD4FVPROC,1
GL_COMPRESSED_RGB_PVRTC_2BPPV1_IMG,1
GL_RENDERBUFFER_SAMPLES_IMG,1
GL_DT_BIAS_NV,1
last_ew,1
GL_COMPRESSED_SRGB8_ALPHA8_ASTC_12x10_KHR,1
EMR_OFFSETCLIPRGN,1
IMAGE_REL_ALPHA_HINT,1
OCR_SIZE,1
glDrawElementsInstancedNV,1
GL_TEXTURE_IMMUTABLE_FORMAT_EXT,1
GL_UNIFORM_IS_ROW_MAJOR,1
GL_T2F_C4F_N3F_V3F,1
TUBE_NORM_MASK,1
GL_LIGHT1,1
GL_CONSERVATIVE_RASTERIZATION_INTEL,1
glUniformMatrix2fvARB,1
AGL_BLUE_SIZE,1
GL_UNSIGNED_INT16_VEC4_NV,1
GL_SIGNED_LUMINANCE_ALPHA_NV,1
DC_VERSION,1
get_next,1
USHORT_TYPE,1
GL_BLEND_DST,1
glVertexAttrib3f,1
GL_MAX_GEOMETRY_VARYING_COMPONENTS_EXT,1
GL_PACK_CMYK_HINT_EXT,1
GL_LIGHT_MODEL_LOCAL_VIEWER,1
GL_SAMPLES_ARB,1
GL_FRAGMENT_PROGRAM_ARB,1
pyclock,1
DDSCAPS2_CUBEMAP_NEGATIVEX,1
kCGImagePropertyGIFDelayTime,1
glBindTextureEXT,1
warn_once,1
cmm,1
glXQueryVideoCaptureDeviceNV,1
GL_STENCIL_INDEX,1
reward_fwd,1
STANDARD_RIGHTS_WRITE,1
glWindowPos3fvMESA,1
GLdouble_4,1
WB_MOVEWORDLEFT,1
GL_UNSIGNED_INT_IMAGE_BUFFER_EXT,1
GL_UNSIGNED_SHORT_8_8_REV_MESA,1
glutMouseFunc,1
atari_py,1
WS_VISIBLE,1
HSHELL_WINDOWDESTROYED,1
BACKUP_SECURITY_DATA,1
GL_SYNC_FLAGS,1
GMEM_INVALID_HANDLE,1
PAN_SERIF_SQUARE_COVE,1
new_interpolate,1
GL_SAMPLE_COVERAGE_ARB,1
GL_NEGATIVE_Z_EXT,1
CBN_EDITUPDATE,1
glMultiTexImage1DEXT,1
glMakeTextureHandleResidentNV,1
PFNGLGETQUERYOBJECTI64VEXTPROC,1
pa_context_play_sample_cb_t,1
NSOpenGLPFAMinimumPolicy,1
open_d,1
DLGC_WANTMESSAGE,1
PFNGLVERTEXARRAYRANGEAPPLEPROC,1
GL_MAX_VERTEX_ATTRIBS,1
GL_MAP1_COLOR_4,1
KEY_MEDIA,1
GL_WRITEONLY_RENDERING_QCOM,1
GL_COLOR_ATTACHMENT13_EXT,1
PFNGLUNIFORM4FVPROC,1
VK_SEPARATOR,1
STN_DISABLE,1
WS_HSCROLL,1
XCreatePixmapCursor,1
_have_xlib,1
GL_TESS_EVALUATION_SHADER_OES,1
XGetRGBColormaps,1
PFNGLPATHCOLORGENNVPROC,1
glXGetClientString,1
TBN_UP,1
GCFunction,1
_gl_usages,1
MAXAMOUNT,1
GLX_DRAWABLE_TYPE_SGIX,1
close_boundary_seen,1
PFNGLBINDMATERIALPARAMETEREXTPROC,1
glXGetCurrentDisplayEXT,1
index_array,1
cgmodes,1
RX,1
GL_CG_FRAGMENT_SHADER_EXT,1
PFNGLVERTEXATTRIB3DVNVPROC,1
GL_COMPRESSED_RGBA_ASTC_10x6_KHR,1
WGL_GENLOCK_SOURCE_DIGITAL_SYNC_I3D,1
COLOR_BTNFACE,1
glNamedRenderbufferStorageEXT,1
GLUT_AUX1,1
FILE_SHARE_READ,1
PFNGLBINORMAL3DVEXTPROC,1
PFNGLVERTEXATTRIB4SVNVPROC,1
contains_ws,1
RIDEV_PAGEONLY,1
GL_MAX_COMBINED_IMAGE_UNIFORMS,1
PFNGLUNIFORM1FVARBPROC,1
_distance_re,1
first_beta,1
GL_TEXTURE_BUFFER_EXT,1
glDepthFunc,1
GL_COLOR_ATTACHMENT22,1
GL_RGB_SNORM,1
XHostAddress,1
ob_space,1
DDL_POSTMSGS,1
PROCESS_HEAP_ENTRY_MOVEABLE,1
LEFT_CTRL_PRESSED,1
PFNGLNORMALFORMATNVPROC,1
PFNGLPROGRAMENVPARAMETERSI4IVNVPROC,1
WGL_SAMPLE_BUFFERS_ARB,1
GL_STORAGE_PRIVATE_APPLE,1
META_TEXTOUT,1
arraySize,1
bytesPerRow,1
PFNGLVERTEXATTRIBI4SVPROC,1
XIMPreeditEnable,1
glBindBuffer,1
CLR_INVALID,1
_active_patches,1
GL_C4F_N3F_V3F,1
GL_Z400_BINARY_AMD,1
GL_APPLE_object_purgeable,1
X_SyncGetPriority,1
WGL_SWAP_UNDERLAY6,1
ViewEventHandler,1
SPEED,1
GL_OR_REVERSE,1
LPCOLORREF,1
_typeprog,1
pa_bytes_snprint,1
PFNGLUNIFORM4UI64VNVPROC,1
pa_context_set_sink_mute_by_name,1
GL_TEXTURE_COMPRESSED_BLOCK_WIDTH,1
SPI_ICONVERTICALSPACING,1
storeValues,1
_SENTINEL,1
glXGetFBConfigAttrib,1
GLX_USE_GL,1
LBS_OWNERDRAWVARIABLE,1
ftpobj,1
GL_PLUS_DARKER_NV,1
_ELEMENTS,1
TAPE_ABSOLUTE_BLOCK,1
self_name,1
NSOpenGLPFAVirtualScreenCount,1
XI_DeviceBusy,1
AllocAll,1
XIMPreeditPosition,1
hdrs,1
EXTTEXTOUT,1
CF_OWNERDISPLAY,1
int64_t,1
GL_TEXTURE_BINDING_2D_MULTISAMPLE,1
ACTION_MEANING,1
WM_SETICON,1
GL_BLEND_EQUATION_ALPHA_OES,1
glPathSubCoordsNV,1
API_BITS,1
FcResult,1
EGL_BAD_ATTRIBUTE,1
PFNGLCOPYPATHNVPROC,1
glGlobalAlphaFactorubSUN,1
RC_BANDING,1
start_cell,1
glBlendFuncSeparateIndexedAMD,1
glEdgeFlagPointerEXT,1
OFN_NOLONGNAMES,1
STATE_SYSTEM_DEFAULT,1
ERROR_INVALID_PIXEL_TYPE_EXT,1
PFNGLGETCOMPRESSEDTEXIMAGEPROC,1
GL_INTENSITY_FLOAT32_APPLE,1
vec_3,1
KEY_HP,1
GL_BLEND_PREMULTIPLIED_SRC_NV,1
IMAGE_NUMBEROF_DIRECTORY_ENTRIES,1
FC_SLANT_ITALIC,1
BF_TOPRIGHT,1
GL_TYPE_RGBA_FLOAT_ATI,1
glXChooseVisual,1
_wgl_info,1
GLX_BUFFER_SIZE,1
glRasterPos2d,1
GL_CON_5_ATI,1
XSyncNumberEvents,1
GL_UNSIGNED_INT_SAMPLER_BUFFER_EXT,1
DFCS_SCROLLRIGHT,1
_mouse_buttons,1
VK_MULTIPLY,1
GL_MAX_ATOMIC_COUNTER_BUFFER_SIZE,1
GL_DRAW_BUFFER2_EXT,1
XButtonStatus,1
glGetDoublei_vEXT,1
XDeviceAbsCalibControl,1
PFNGLXMAKECONTEXTCURRENTPROC,1
GL_SEPARATE_ATTRIBS,1
GL_SGIS_detail_texture,1
EGL_NO_CONTEXT,1
StaticColor,1
SACL_SECURITY_INFORMATION,1
GL_ALPHA_REF_COMMAND_NV,1
PA_ERR_NOTIMPLEMENTED,1
sourcemaxval,1
pa_io_event_flags_t,1
glGetVertexAttribArrayObjectivATI,1
SS_WHITERECT,1
EXT_DEFAULT,1
XChangeDeviceControl,1
PFNGLCLEARBUFFERFIPROC,1
GL_R11F_G11F_B10F_EXT,1
byte_rate,1
_base_glutDestroyWindow,1
expr_node,1
LANG_SLOVAK,1
GL_TEXTURE_BINDING_EXTERNAL_OES,1
PFNGLARETEXTURESRESIDENTEXTPROC,1
PFNGLDELETESHADERPROC,1
glLineWidth,1
GL_VIEWPORT_SWIZZLE_Y_NV,1
CALERT_SYSTEM,1
glTangent3ivEXT,1
glProgramUniform3ui64NV,1
OIC_HAND,1
GL_COLOR_SUM_EXT,1
BTN_C,1
GL_MAX_TESS_CONTROL_OUTPUT_COMPONENTS_EXT,1
glGetMinmaxParameteriv,1
glGetTexParameterIiv,1
glGetMaterialxvOES,1
PFNGLSECONDARYCOLOR3SPROC,1
glBinormal3svEXT,1
PFNGLGETPROGRAMSUBROUTINEPARAMETERUIVNVPROC,1
LPWAVEFORMATEX,1
headerRE,1
GL_UUID_SIZE_EXT,1
EM_SETRECT,1
VK_KANJI,1
docs_requirements,1
starfield,1
KEY_FN_F8,1
CLIP_EMBEDDED,1
GL_TEXTURE_BLUE_SIZE_EXT,1
KEY_XFER,1
PFNGLPROGRAMUNIFORMMATRIX4X2FVPROC,1
myself,1
CSR_NAME,1
MOTION_END_OF_LINE,1
SIZE_MAXIMIZED,1
CreateNotify,1
EVENT_OBJECT_NAMECHANGE,1
DDSD_PIXELFORMAT,1
KEY_FINANCE,1
GL_COLOR_ARRAY_LENGTH_NV,1
PFNGLUNIFORM3I64NVPROC,1
BSF_NOHANG,1
DC_FIELDS,1
glMatrixTranslatedEXT,1
alcGetProcAddress,1
dark,1
GLX_RGBA_FLOAT_BIT_ARB,1
glReadInstrumentsSGIX,1
GL_COMPRESSED_RGBA_ASTC_5x5_KHR,1
DFCS_TRANSPARENT,1
GL_DEBUG_SOURCE_THIRD_PARTY_ARB,1
uses_params,1
PFNGLIMAGETRANSFORMPARAMETERFVHPPROC,1
pointer_name,1
sz_xSetDeviceFocusReq,1
AGL_BGR233_BIT,1
GL_TESS_EVALUATION_SHADER_INVOCATIONS,1
MOUSEEVENTF_WHEEL,1
AGL_3_BIT,1
GL_VERTEX_ATTRIB_MAP1_DOMAIN_APPLE,1
pa_card_profile_info,1
gif_image,1
EM_SETMARGINS,1
XGrabDevice,1
GL_UNPACK_CLIENT_STORAGE_APPLE,1
MONITOR_DEFAULTTONULL,1
ButtonRelease,1
WGL_GENLOCK_SOURCE_EXTERNAL_TTL_I3D,1
PSM_INSERTPAGE,1
MFS_DEFAULT,1
_default_header_map,1
XIMStringConversionTopEdge,1
GL_NO_RESET_NOTIFICATION,1
glGetTexParameterfv,1
QZ_QUOTE,1
glTangent3svEXT,1
_cte_encode_length,1
bytes_type,1
GL_R8_EXT,1
PFNGLFRAMEBUFFERTEXTUREPROC,1
PFNGLGETPIXELTEXGENPARAMETERFVSGISPROC,1
SKF_RWINLOCKED,1
CLIPCAPS,1
RZ,1
glAttachShader,1
MOTION_BEGINNING_OF_FILE,1
_debug_texture_total,1
tab_stop,1
PFNGLENDCONDITIONALRENDERNVPROC,1
GL_ARB_vertex_shader,1
False_,1
GLX_MULTISAMPLE_SUB_RECT_WIDTH_SGIS,1
glVertexAttrib3sNV,1
GL_V3F,1
FocusIn,1
GCL_MENUNAME,1
GL_TEXTURE_CUBE_MAP_OES,1
GL_WRAP_BORDER_SUN,1
PFNGLPRESENTFRAMEDUALFILLNVPROC,1
ALdouble,1
GL_TEXTURE_COMPARE_FUNC,1
PVOID,1
ship_radius,1
CGrafPtr,1
EGL_OBJECT_IMAGE_KHR,1
EMR_POLYLINE16,1
pa_context_set_source_output_volume,1
GL_TRANSFORM_FEEDBACK_STREAM_OVERFLOW_ARB,1
BUFFER_POINTER,1
glEvalCoord2fv,1
next_target_residual_tensor,1
PFNGLSEPARABLEFILTER2DEXTPROC,1
META_OFFSETCLIPRGN,1
TAPE_INITIATOR_PARTITIONS,1
DDSCAPS2_VOLUME,1
TPM_RETURNCMD,1
STATE_SYSTEM_TRAVERSED,1
BS_LEFTTEXT,1
GL_COLOR_INDEX1_EXT,1
GL_DEBUG_CATEGORY_WINDOW_SYSTEM_AMD,1
c_ssize_t,1
EGL_MULTIVIEW_VIEW_COUNT_EXT,1
GLUT_XLIB_IMPLEMENTATION,1
glPauseTransformFeedbackNV,1
FC_FILE,1
GL_DEPTH_COMPONENT16_SGIX,1
GL_INTENSITY8_SNORM,1
GL_VERTEX_ATTRIB_MAP2_DOMAIN_APPLE,1
test_seconds,1
pa_operation_set_state_callback,1
GL_HANDLE_TYPE_OPAQUE_FD_EXT,1
PFNGLCOPYCONVOLUTIONFILTER1DEXTPROC,1
glGetQueryObjecti64v,1
pa_context,1
GL_MODELVIEW23_ARB,1
NSOpenGLPFADoubleBuffer,1
GL_NORMAL_ARRAY_ADDRESS_NV,1
GL_PIXEL_UNPACK_BUFFER_NV,1
SOUND_SYSTEM_APPEND,1
EN_OLEOPFAILED,1
BTN_TRIGGER_HAPPY35,1
PFNGLVERTEXATTRIBL1UI64VNVPROC,1
GL_COMPUTE_SHADER_BIT,1
EGL_DISPLAY_SCALING,1
XIMPreeditArea,1
PFNGLBLENDEQUATIONEXTPROC,1
PFNGLBLENDFUNCSEPARATEEXTPROC,1
DMCOLLATE_FALSE,1
BS_NOTIFY,1
XLookupChars,1
GL_SMOOTH,1
byteCount,1
PFNGLSTENCILFUNCSEPARATEPROC,1
GL_STRICT_LIGHTING_HINT_PGI,1
PFNGLVERTEXATTRIBI4SVEXTPROC,1
GL_RGB_SCALE,1
WM_HANDHELDLAST,1
GL_GUILTY_CONTEXT_RESET,1
GL_SATURATE_BIT_ATI,1
VK_PRIOR,1
pa_channel_map_snprint,1
WM_PRINT,1
XSetFillStyle,1
glReplacementCodeuiColor4fNormal3fVertex3fvSUN,1
BSM_INSTALLABLEDRIVERS,1
autospec,1
EMR_CREATEBRUSHINDIRECT,1
GLU_NURBS_ERROR11,1
mapping_get,1
MB_DEFBUTTON3,1
PFNGLENDOCCLUSIONQUERYNVPROC,1
GL_ATI_pn_triangles,1
GL_ARB_draw_elements_base_vertex,1
no_proxy_list,1
RETURN,1
GLX_GPU_RENDERER_STRING_AMD,1
XOMOfOC,1
pa_channel_map_to_name,1
gzip,1
GL_MAX_FRAGMENT_BINDABLE_UNIFORMS_EXT,1
META_EXCLUDECLIPRECT,1
PFNGLDEPTHRANGEINDEXEDPROC,1
pa_encoding_t,1
GL_TESS_EVALUATION_SHADER_INVOCATIONS_ARB,1
SPI_SETMOUSEHOVERWIDTH,1
GL_PATH_STROKE_BOUND_NV,1
glProgramLocalParameters4fvEXT,1
KEY_F16,1
NONANTIALIASED_QUALITY,1
WT_CTXCLOSE,1
future_offset,1
alDeleteBuffers,1
glDisableClientState,1
FLOODFILLBORDER,1
pa_context_set_sink_input_volume,1
BTN_TL2,1
glTexBuffer,1
EMR_SETMETARGN,1
alGetListener3f,1
GL_SAMPLE_LOCATION_SUBPIXEL_BITS_NV,1
total_n_steps,1
VK_SELECT,1
GL_READ_PIXEL_DATA_RANGE_NV,1
continuation,1
glGetnUniformdvARB,1
LPALSOURCESTOPV,1
glutChangeToSubMenu,1
GL_IUI_N3F_V2F_EXT,1
HAVE_FREEGLUT,1
WTX_TILT,1
GL_BGR_INTEGER_EXT,1
glVertexAttrib4dNV,1
savenode,1
PFNGLGETOBJECTPARAMETERIVAPPLEPROC,1
share,1
GL_ELEMENT_ARRAY_TYPE_ATI,1
GL_FOG_END,1
DMTT_DOWNLOAD_OUTLINE,1
AV_SAMPLE_FMT_S32P,1
GL_PINLIGHT_NV,1
_read_kern_subtable_format0Pair,1
GL_TRANSFORM_FEEDBACK_BUFFER_SIZE,1
is_core,1
SBS_SIZEGRIP,1
SERVICE_FILE_SYSTEM_DRIVER,1
DLL_THREAD_ATTACH,1
PFNGLPROGRAMUNIFORM1UIVPROC,1
PFNGLPROGRAMUNIFORM1DEXTPROC,1
GL_RGB5_A1_OES,1
node_cacheable,1
GL_POINT_SMOOTH,1
timing_info,1
glDrawArraysEXT,1
glColor4usv,1
circ,1
EGL_YUV_CHROMA_HORIZONTAL_SITING_HINT_EXT,1
XF86VidModeGetGammaRampSize,1
GL_TEXTURE_LOD_BIAS_S_SGIX,1
LBN_SELCHANGE,1
GL_TEXTURE_TILING_EXT,1
glDeformationMap3dSGIX,1
hasGLUExtension,1
LateBind,1
PFNGLGETCOMBINERSTAGEPARAMETERFVNVPROC,1
PFNGLSAMPLEMASKSGISPROC,1
BTN_TOUCH,1
THREAD_BASE_PRIORITY_MAX,1
wglRestoreBufferRegionARB,1
GL_UNSIGNED_INT64_VEC2_ARB,1
GL_NV_shader_buffer_load,1
GL_LINE,1
DCB_ACCUMULATE,1
mult90,1
GL_VERTEX_ATTRIB_ARRAY_LENGTH_NV,1
BST_UNCHECKED,1
GL_DEPTH_BUFFER_BIT5_QCOM,1
MOD_WINDOWS,1
SOUND_SYSTEM_RESTOREUP,1
STATUS_TIMEOUT,1
SPI_SETSCREENSAVETIMEOUT,1
EMR_EXTFLOODFILL,1
glUniform4i64NV,1
GL_PACK_INVERT_MESA,1
GLUT_KEY_REPEAT_OFF,1
bmp,1
GL_MAP_PERSISTENT_BIT,1
GL_PALETTE8_RGBA4_OES,1
_builtin_list,1
GL_MIPMAP,1
_flags,1
TUBE_JN_MASK,1
glMultiTexCoord2hNV,1
COLOR_BTNSHADOW,1
PSD_DEFAULTMINMARGINS,1
glDeleteTransformFeedbacks,1
PFNGLWEIGHTFVARBPROC,1
SWP_HIDEWINDOW,1
glGetHistogramEXT,1
RT_ACCELERATOR,1
GL_RGB5,1
KEY_HOME,1
CURSOR_SIZE,1
KEY_DOWN,1
ABS_TILT_X,1
GL_RED_INTEGER,1
pa_context_move_sink_input_by_index,1
GL_COMPLETION_STATUS_KHR,1
success_execute,1
PFNGLWINDOWPOS3DVPROC,1
PFNGLCOMPRESSEDTEXIMAGE3DPROC,1
COLOROKSTRING,1
WGL_BIND_TO_TEXTURE_RECTANGLE_FLOAT_R_NV,1
EGL_SYNC_CL_EVENT_COMPLETE_KHR,1
FT_Load_Char,1
glDrawRangeElementArrayATI,1
DIDBAM_HWDEFAULTS,1
PFNGLPOLLASYNCSGIXPROC,1
FT_Int32,1
XwcTextItem,1
PFNGLBEGINFRAGMENTSHADERATIPROC,1
WGL_GENLOCK_SOURCE_EXTENAL_FIELD_I3D,1
PFNGLTEXCOORDP2UIPROC,1
EMR_POLYBEZIER16,1
glBeginPerfMonitorAMD,1
WB_LEFTBREAK,1
wglCreateBufferRegionARB,1
GLX_HYPERPIPE_PIPE_NAME_LENGTH_SGIX,1
VK_RSHIFT,1
mj_sim_state_qpos_size,1
SECURITY_EFFECTIVE_ONLY,1
GL_CLIP_DISTANCE6,1
PFNGLDELETEPROGRAMSNVPROC,1
is_ew,1
GL_NV_texgen_reflection,1
PFNGLMULTITEXCOORD1HNVPROC,1
GL_INTENSITY_FLOAT32_ATI,1
FORMAT_MESSAGE_IGNORE_INSERTS,1
ALC_INVALID_DEVICE,1
PFNGLGETMINMAXPARAMETERFVPROC,1
BS_DIBPATTERN,1
META_LINETO,1
GLX_SAMPLE_BUFFERS_ARB,1
space1,1
glMultiModeDrawElementsIBM,1
_shadow_window,1
GL_MAX_COMPUTE_VARIABLE_GROUP_SIZE_ARB,1
CANNED_INPUT,1
PROOF_QUALITY,1
elements_set,1
XSetDeviceModifierMapping,1
get_fontconfig,1
_IOC_DIRBITS,1
GL_COMPRESSED_SRGB_ALPHA_S3TC_DXT1_EXT,1
attrvalue,1
FT_FACE_FLAG_VERTICAL,1
GL_FRAMEBUFFER_INCOMPLETE_LAYER_TARGETS_EXT,1
GL_MIN_PROGRAM_TEXEL_OFFSET_EXT,1
g_next_norm,1
GL_WINDOW_RECTANGLE_EXT,1
EMR_MASKBLT,1
GL_UNSIGNED_INT_SAMPLER_2D_MULTISAMPLE,1
DEFAULT_ERROR_CONTENT_TYPE,1
wglBeginFrameTrackingI3D,1
XFeedbackState,1
_error_checker,1
USPosition,1
CB_SETITEMDATA,1
glClearColorIiEXT,1
PFNGLTEXSTORAGE1DPROC,1
CP_RECTANGLE,1
GL_DEPTH,1
GL_LINE_STIPPLE_REPEAT,1
GLU_NURBS_ERROR27,1
BF_RECT,1
glVertexAttrib2dv,1
glGetObjectLabel,1
GLUT_CURSOR_LEFT_ARROW,1
PyBUF_WRITABLE,1
PFNGLWINDOWPOS3DVMESAPROC,1
GL_4PASS_2_SGIS,1
AVMEDIA_TYPE_SUBTITLE,1
WGL_ACCUM_BLUE_BITS_ARB,1
GL_ARRAY_OBJECT_BUFFER_ATI,1
glVertexStream1fvATI,1
modelview_matrix,1
glBufferSubDataARB,1
next_goal_distance,1
glBindTextures,1
GL_TEXTURE_SAMPLES_IMG,1
_fixed_count,1
glGetSharpenTexFuncSGIS,1
EGL_VG_ALPHA_FORMAT_NONPRE,1
GLU_NURBS_VERTEX,1
is_jython,1
REG_MULTI_SZ,1
XIMForwardChar,1
QZ_INSERT,1
glGetMinmaxParameterfv,1
PROP_MWM_HINTS_ELEMENTS,1
CharLoc,1
GL_MAX_DEBUG_LOGGED_MESSAGES,1
GL_ATTRIBUTE_ADDRESS_COMMAND_NV,1
HTBOTTOMRIGHT,1
WAVE_FORMAT_PCM,1
glGetFramebufferAttachmentParameterivOES,1
clock,1
glGetNamedProgramLocalParameterfvEXT,1
HELP_TCARD_OTHER_CALLER,1
n_broken_joint_moved,1
glGetProgramBinary,1
GL_MAP2_BINORMAL_EXT,1
PFNGLXBINDHYPERPIPESGIXPROC,1
BYTE,1
GL_CLIP_DISTANCE5_APPLE,1
BTN_TOOL_PEN,1
CB_DELETESTRING,1
glMultTransposeMatrixf,1
GL_CONVOLUTION_HEIGHT_EXT,1
glTextureStorage1DEXT,1
GLUT_HAS_MOUSE,1
GL_ENABLE_BIT,1
WGL_STENCIL_BITS_ARB,1
proxy_auth,1
PFNGLNORMAL3FVERTEX3FSUNPROC,1
PA_ENCODING_MAX,1
GL_SAMPLE_COVERAGE,1
KEY_UNKNOWN,1
IMAGE_REL_BASED_ABSOLUTE,1
XrmInitialize,1
glUniformMatrix3fvARB,1
SINGLE_VERTEX_TOKENS,1
DMBIN_LARGECAPACITY,1
PFNGLTANGENT3SEXTPROC,1
EGL_DEFAULT_DISPLAY,1
glGetnUniformivEXT,1
GLcharARBArray,1
glGetVariantFloatvEXT,1
glXCopyImageSubDataNV,1
AL_PITCH,1
obser,1
wday,1
DMPAPER_B5_EXTRA,1
PFNGLMULTITEXCOORD1IARBPROC,1
GLUT_SCREEN_HEIGHT,1
GL_TEXTURE_VIEW_MIN_LEVEL,1
GL_RG32I,1
ball1,1
max_row_width,1
GL_INT_IMAGE_CUBE,1
glFinalCombinerInputNV,1
GL_MAX_TESS_EVALUATION_UNIFORM_BLOCKS_OES,1
GL_FRAME_NV,1
GLU_VERSION_1_2,1
GL_TERMINATE_SEQUENCE_COMMAND_NV,1
glDrawBuffersEXT,1
DDL_SYSTEM,1
GL_REG_17_ATI,1
mb_obs_model_next,1
GL_SGIX_ycrcb_subsample,1
VK_SUBTRACT,1
GL_ARB_imaging,1
CONTEXT_FULL,1
NSOpenGLPixelFormat,1
interval_items,1
WS_EX_TOOLWINDOW,1
PFNGLGETBUFFERPOINTERVARBPROC,1
glNormal3bv,1
in_window,1
CSR_MINPKTDATA,1
glNamedProgramStringEXT,1
switch_q_value,1
PFNGLCOPYTEXSUBIMAGE2DEXTPROC,1
GL_ONE_MINUS_CONSTANT_ALPHA_EXT,1
GL_IS_PER_PATCH,1
GL_SOURCE2_ALPHA_ARB,1
GL_EXT_texture_sRGB_decode,1
GL_REGISTER_COMBINERS_NV,1
MONTHS_LOWER,1
EMR_POLYLINE,1
allow_reuse_address,1
GLcharArray,1
GL_TEXTURE9_ARB,1
GL_IMAGE_CLASS_4_X_8,1
BUS_ISAPNP,1
GL_PATH_STROKE_BOUNDING_BOX_NV,1
half_period,1
GL_ARB_geometry_shader4,1
Bc,1
XChangeGC,1
GL_FLOAT_MAT2,1
IMAGE_REL_ALPHA_INLINE_REFLONG,1
IFC_NMANAGERS,1
glVertexPointerEXT,1
GL_MAX_PIXEL_TRANSFORM_2D_STACK_DEPTH_EXT,1
GL_FRAMEBUFFER_INCOMPLETE_FORMATS_OES,1
alpha_6,1
DS_3DLOOK,1
GLUT_COMPATIBILITY_PROFILE,1
GL_MAP1_VERTEX_3,1
PSM_SETWIZBUTTONS,1
EVENTLOG_END_PAIRED_EVENT,1
WBF_WORDWRAP,1
XSetStandardProperties,1
NSClosableWindowMask,1
OtherClass,1
PFNGLREFERENCEPLANESGIXPROC,1
pypng_images,1
glProgramUniform2ui64vARB,1
sKnotCount,1
PFNGLPROGRAMPARAMETER4DNVPROC,1
glGetObjectBufferivATI,1
target_infos,1
PFNGLCONVOLUTIONFILTER2DPROC,1
LB_ADDSTRING,1
GXandInverted,1
DEVICE_ABS_CALIB,1
XIMPrimary,1
GL_INT8_NV,1
XForceScreenSaver,1
max_chunk_size,1
GL_SAMPLE_LOCATION_ARB,1
glutPositionWindow,1
SKF_RSHIFTLOCKED,1
glTexBufferARB,1
PreferBlanking,1
PA_CHANNEL_POSITION_AUX19,1
ABS_WHEEL,1
PFNGLGETFINALCOMBINERINPUTPARAMETERIVNVPROC,1
AL_UNUSED,1
IMAGE_REL_ALPHA_REFLONG,1
GL_COLOR_TABLE_GREEN_SIZE_SGI,1
dynamics_losses,1
explosion_animation,1
glDepthMask,1
GL_SUBTRACT,1
SPI_GETICONTITLEWRAP,1
WM_RENDERALLFORMATS,1
GL_ATOMIC_COUNTER_BARRIER_BIT,1
DMPAPER_P32KBIG_ROTATED,1
cone_outer_gain,1
PAN_BENT_ARMS_VERT,1
GL_SGIX_clipmap,1
WM_CANCELMODE,1
PAN_STRAIGHT_ARMS_DOUBLE_SERIF,1
DS3D_MAXCONEANGLE,1
GLU_EXT_nurbs_tessellator,1
MKF_HOTKEYACTIVE,1
MA_NOACTIVATEANDEAT,1
GL_COLOR_ARRAY_SIZE,1
_control,1
XIMForwardWord,1
int_count,1
XGetDeviceKeyMapping,1
UNAUTHORIZED,1
XFreeColormap,1
WS_OVERLAPPED,1
reward_near,1
VK_DIVIDE,1
EMR_SAVEDC,1
XColor,1
glXQueryChannelRectSGIX,1
EGL_YUV_PLANE_BPP_EXT,1
gluBeginPolygon,1
RGN_OR,1
PFNGLWINDOWPOS4FVMESAPROC,1
WM_SETHOTKEY,1
HeightValue,1
PA_IO_EVENT_NULL,1
KEY_DIGITS,1
targetmaxval,1
alGetString,1
MA_ACTIVATE,1
EGL_VG_COLORSPACE_LINEAR_BIT_KHR,1
week1monday,1
PFNGLGETMULTITEXGENIVEXTPROC,1
MB_ICONHAND,1
GL_PIXEL_FRAGMENT_RGB_SOURCE_SGIS,1
SC_ZOOM,1
WM_NOTIFY,1
GL_CURRENT_QUERY_EXT,1
Server,1
glEdgeFlagv,1
PFNGLPROGRAMUNIFORM3IVPROC,1
GL_TEXTURE_MATRIX,1
SPI_GETBEEP,1
glProgramUniform1fEXT,1
black,1
PFNGLBINDATTRIBLOCATIONPROC,1
CSR_BTNNAMES,1
PFNGLVERTEXATTRIBL4DEXTPROC,1
GL_MIN_EXT,1
PFNGLENABLEVERTEXATTRIBAPPLEPROC,1
FT_Size,1
GL_MAX_DEBUG_LOGGED_MESSAGES_KHR,1
pending_devices,1
PFNGLCOPYTEXTURESUBIMAGE1DEXTPROC,1
glDrawTransformFeedbackInstanced,1
GLUT_GAME_MODE_POSSIBLE,1
PFNGLGETVERTEXATTRIBPOINTERVNVPROC,1
PFNGLUNIFORMBLOCKBINDINGPROC,1
PFNGLPROGRAMUNIFORM4DPROC,1
BALL_SOUND,1
