name,ac_total,ac_count,ans_total,ans_count,ref_total,ref_count,total_total,total_count,ans_total_ratio,ref_total_ratio,ans_count_ratio,ref_count_ratio
cups,7,1,0,0,5,1,12,2,0.0,0.7142857142857143,0.0,1.0
MAGIC,4,1,0,0,8,2,12,3,0.0,2.0,0.0,2.0
GETA,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
checkB,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
rSz,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
qhi,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
_sta,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
superior,0,0,12,2,0,0,12,2,,,,
Ma,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
nextX,0,0,0,0,12,2,12,2,,,,
phase,0,0,5,2,7,1,12,3,,,,
nestingLevel,0,0,0,0,12,1,12,1,,,,
t_size,0,0,0,0,12,1,12,1,,,,
can_loop,0,0,12,1,0,0,12,1,,,,
DEPTH,6,2,0,0,6,2,12,4,0.0,1.0,0.0,1.0
dfs_euler,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
submissionScore,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
max_representativity,0,0,12,3,0,0,12,3,,,,
dnt,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
has_black,0,0,12,1,0,0,12,1,,,,
protocol,0,0,5,1,7,1,12,2,,,,
y_to,0,0,0,0,12,1,12,1,,,,
square_number,0,0,6,1,6,1,12,2,,,,
pull,6,2,0,0,6,2,12,4,0.0,1.0,0.0,1.0
update_c,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
x_to,0,0,0,0,12,1,12,1,,,,
lastPos,0,0,8,1,4,1,12,2,,,,
DistanceToSegment,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
delfrom,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
even_count,0,0,12,3,0,0,12,3,,,,
get_left_not_less,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
Union,6,3,2,1,4,2,12,6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
Players,5,1,0,0,7,1,12,2,0.0,1.4,0.0,1.0
bio,6,2,0,0,6,2,12,4,0.0,1.0,0.0,1.0
seconds,0,0,9,3,3,1,12,4,,,,
pod,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
holding,0,0,12,1,0,0,12,1,,,,
pcnt,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
new_accounts,0,0,5,1,7,1,12,2,,,,
currAnswer,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
full_mask,0,0,12,4,0,0,12,4,,,,
MAXBIN,12,3,0,0,0,0,12,3,0.0,0.0,0.0,0.0
dist1,4,1,2,1,6,3,12,5,0.5,1.5,1.0,3.0
reszt,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
putn,12,3,0,0,0,0,12,3,0.0,0.0,0.0,0.0
current_number,0,0,12,2,0,0,12,2,,,,
liczek,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
lg,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
rig1,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
obstacle_index,0,0,12,1,0,0,12,1,,,,
col_sum,0,0,6,2,6,2,12,4,,,,
r4,0,0,12,1,0,0,12,1,,,,
sch,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
start_pos,4,1,4,1,4,1,12,3,1.0,1.0,1.0,1.0
minix,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
connect,7,3,0,0,5,2,12,5,0.0,0.7142857142857143,0.0,0.6666666666666666
multipleTest,6,3,0,0,6,3,12,6,0.0,1.0,0.0,1.0
isRectangle,8,1,0,0,4,1,12,2,0.0,0.5,0.0,1.0
pres,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
best_cities,0,0,6,1,6,1,12,2,,,,
mum,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
_to,6,3,0,0,6,3,12,6,0.0,1.0,0.0,1.0
clz,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
MAX_B,0,0,10,2,2,1,12,3,,,,
MAX_STATES,0,0,11,1,1,1,12,2,,,,
level2,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
cart_index,0,0,0,0,12,1,12,1,,,,
sym,0,0,12,1,0,0,12,1,,,,
slft,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
isPostfix,0,0,0,0,12,1,12,1,,,,
min_d,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
row1,0,0,12,2,0,0,12,2,,,,
band,0,0,12,1,0,0,12,1,,,,
myScore,7,1,0,0,5,1,12,2,0.0,0.7142857142857143,0.0,1.0
Pot,6,3,0,0,6,3,12,6,0.0,1.0,0.0,1.0
isVertical,0,0,0,0,12,1,12,1,,,,
maxSum,0,0,4,1,8,2,12,3,,,,
girl,0,0,0,0,12,1,12,1,,,,
nei,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
is_testing,12,5,0,0,0,0,12,5,0.0,0.0,0.0,0.0
expected_sum,0,0,0,0,12,1,12,1,,,,
qq,7,3,0,0,5,2,12,5,0.0,0.7142857142857143,0.0,0.6666666666666666
numberOfPairs,0,0,0,0,12,2,12,2,,,,
hash,0,0,0,0,12,1,12,1,,,,
hld,0,0,8,2,4,1,12,3,,,,
in_mst,0,0,7,2,5,1,12,3,,,,
best_temp_diff,0,0,4,1,8,2,12,3,,,,
fen,6,2,0,0,6,2,12,4,0.0,1.0,0.0,1.0
step_two,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
station_index,0,0,12,2,0,0,12,2,,,,
start_city,5,1,0,0,7,1,12,2,0.0,1.4,0.0,1.0
log2,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
rightPart,0,0,12,1,0,0,12,1,,,,
prevNode,12,3,0,0,0,0,12,3,0.0,0.0,0.0,0.0
MAX_POSITIONS,0,0,0,0,12,2,12,2,,,,
prevEdge,12,3,0,0,0,0,12,3,0.0,0.0,0.0,0.0
isZeroColumn,0,0,0,0,12,1,12,1,,,,
edgesUsed,0,0,12,3,0,0,12,3,,,,
ypos,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
SIEVE_MAXN,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
kier1,4,1,0,0,8,1,12,2,0.0,2.0,0.0,1.0
prev_photos,0,0,12,1,0,0,12,1,,,,
years,3,1,3,1,6,2,12,4,1.0,2.0,1.0,2.0
target_sum,0,0,5,1,7,1,12,2,,,,
current_word_length,0,0,12,1,0,0,12,1,,,,
srgt,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
Tc,9,3,0,0,3,1,12,4,0.0,0.3333333333333333,0.0,0.3333333333333333
min_flow,0,0,8,1,4,1,12,2,,,,
formattedInteger,0,0,6,1,6,1,12,2,,,,
revt,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
initial_pots,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
next_time,0,0,12,3,0,0,12,3,,,,
kth_query,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
il,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
Fib,12,3,0,0,0,0,12,3,0.0,0.0,0.0,0.0
contest,5,1,0,0,7,1,12,2,0.0,1.4,0.0,1.0
skips,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
can_take,0,0,12,2,0,0,12,2,,,,
yptr,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
nextColor,0,0,0,0,12,2,12,2,,,,
cnt_right,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
ak,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
addto,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
zeft,12,1,0,0,0,0,12,1,0.0,0.0,0.0,0.0
per,8,2,0,0,4,1,12,3,0.0,0.5,0.0,0.5
xptr,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
inter,6,2,0,0,6,2,12,4,0.0,1.0,0.0,1.0
total_length,0,0,12,4,0,0,12,4,,,,
addE,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
miniy,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
a00,8,1,0,0,4,1,12,2,0.0,0.5,0.0,1.0
new_num,0,0,9,2,3,1,12,3,,,,
wins,0,0,0,0,12,1,12,1,,,,
can_place,0,0,9,2,3,1,12,3,,,,
otherIndex1,0,0,0,0,12,1,12,1,,,,
timeLeft,0,0,12,1,0,0,12,1,,,,
new_diff,0,0,8,2,4,1,12,3,,,,
at1,7,1,0,0,5,1,12,2,0.0,0.7142857142857143,0.0,1.0
vecProdNorm,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
serere,12,2,0,0,0,0,12,2,0.0,0.0,0.0,0.0
pointers,7,1,0,0,5,1,12,2,0.0,0.7142857142857143,0.0,1.0
Init,7,3,0,0,5,2,12,5,0.0,0.7142857142857143,0.0,0.6666666666666666
newnode,8,2,0,0,4,1,12,3,0.0,0.5,0.0,0.5
leap,12,2,0,0,0,0,12,2,0.0,0.0,0.0,0.0
excess,0,0,7,2,5,1,12,3,,,,
edge_counts,0,0,0,0,12,1,12,1,,,,
minLength,0,0,8,2,4,1,12,3,,,,
clockwise,4,1,4,1,4,1,12,3,1.0,1.0,1.0,1.0
InducedSort,6,1,0,0,6,1,12,2,0.0,1.0,0.0,1.0
MAX_X,0,0,11,3,0,0,11,3,,,,
total_edges,0,0,5,2,6,2,11,4,,,,
canTransform,0,0,0,0,11,2,11,2,,,,
ed2,6,1,0,0,5,1,11,2,0.0,0.8333333333333334,0.0,1.0
query1,6,1,0,0,5,1,11,2,0.0,0.8333333333333334,0.0,1.0
content,0,0,11,2,0,0,11,2,,,,
any,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
lose,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
lr,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
numberOfClubs,0,0,0,0,11,1,11,1,,,,
slope,4,1,0,0,7,2,11,3,0.0,1.75,0.0,2.0
base_type,0,0,11,1,0,0,11,1,,,,
Go,8,2,0,0,3,1,11,3,0.0,0.375,0.0,0.5
ext,0,0,11,1,0,0,11,1,,,,
lengths,3,1,0,0,8,1,11,2,0.0,2.6666666666666665,0.0,1.0
y0,2,1,9,2,0,0,11,3,4.5,0.0,2.0,0.0
rk,8,2,0,0,3,1,11,3,0.0,0.375,0.0,0.5
totalDistance,0,0,0,0,11,2,11,2,,,,
getint,6,2,0,0,5,1,11,3,0.0,0.8333333333333334,0.0,0.5
initiator,0,0,11,1,0,0,11,1,,,,
impossible,4,1,3,1,4,1,11,3,0.75,1.0,1.0,1.0
cz,0,0,0,0,11,1,11,1,,,,
path_length,0,0,3,1,8,2,11,3,,,,
max_nodes,8,1,0,0,3,1,11,2,0.0,0.375,0.0,1.0
btw,10,2,0,0,1,1,11,3,0.0,0.1,0.0,0.5
is_connected,0,0,11,3,0,0,11,3,,,,
full_cycles,0,0,2,1,9,3,11,4,,,,
vertical,0,0,0,0,11,1,11,1,,,,
labs,0,0,0,0,11,1,11,1,,,,
ansl,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
path1,0,0,11,3,0,0,11,3,,,,
R2,7,1,0,0,4,1,11,2,0.0,0.5714285714285714,0.0,1.0
reachable,0,0,11,1,0,0,11,1,,,,
missed,0,0,0,0,11,1,11,1,,,,
tot1,8,2,0,0,3,1,11,3,0.0,0.375,0.0,0.5
tram_pos,0,0,11,1,0,0,11,1,,,,
new_idx,0,0,11,3,0,0,11,3,,,,
maintain,4,1,0,0,7,2,11,3,0.0,1.75,0.0,2.0
maxSubfolders,0,0,7,1,4,1,11,2,,,,
present,0,0,0,0,11,2,11,2,,,,
initial_count,3,1,0,0,8,2,11,3,0.0,2.6666666666666665,0.0,2.0
segTree_mul,6,1,0,0,5,1,11,2,0.0,0.8333333333333334,0.0,1.0
sat,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
newCol,0,0,11,3,0,0,11,3,,,,
tshirts,0,0,4,1,7,1,11,2,,,,
pasos,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
direct_road,0,0,11,1,0,0,11,1,,,,
rv,8,2,0,0,3,1,11,3,0.0,0.375,0.0,0.5
grabState,0,0,0,0,11,1,11,1,,,,
rmin,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
clen,8,2,0,0,3,1,11,3,0.0,0.375,0.0,0.5
Set,7,4,0,0,4,1,11,5,0.0,0.5714285714285714,0.0,0.25
max_jump,0,0,5,1,6,1,11,2,,,,
isBusy,5,1,0,0,6,2,11,3,0.0,1.2,0.0,2.0
segTree_update_val,6,1,0,0,5,1,11,2,0.0,0.8333333333333334,0.0,1.0
controller_dir,0,0,11,1,0,0,11,1,,,,
help,0,0,0,0,11,1,11,1,,,,
fyodor,0,0,11,1,0,0,11,1,,,,
suffix_array,0,0,0,0,11,1,11,1,,,,
itr,11,2,0,0,0,0,11,2,0.0,0.0,0.0,0.0
MAXL,0,0,7,1,4,2,11,3,,,,
pp,6,2,2,1,3,1,11,4,0.3333333333333333,0.5,0.5,0.5
last_station,0,0,0,0,11,1,11,1,,,,
wi,0,0,11,3,0,0,11,3,,,,
newRow,0,0,11,3,0,0,11,3,,,,
usage,0,0,11,1,0,0,11,1,,,,
get_father,6,1,0,0,5,1,11,2,0.0,0.8333333333333334,0.0,1.0
ivf,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
current_segment,0,0,5,1,6,1,11,2,,,,
ALPHA,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
st2,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
min_row,0,0,11,2,0,0,11,2,,,,
max_segment,0,0,11,1,0,0,11,1,,,,
alen,7,1,0,0,4,1,11,2,0.0,0.5714285714285714,0.0,1.0
pushDown,2,1,0,0,9,3,11,4,0.0,4.5,0.0,3.0
last_pos,0,0,11,1,0,0,11,1,,,,
jin,0,0,0,0,11,1,11,1,,,,
required,0,0,7,1,4,1,11,2,,,,
colon,0,0,5,2,6,3,11,5,,,,
plus,8,1,0,0,3,1,11,2,0.0,0.375,0.0,1.0
current_row,0,0,11,1,0,0,11,1,,,,
s_len,0,0,11,2,0,0,11,2,,,,
dp_pal,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
available,0,0,5,2,6,2,11,4,,,,
go2,6,1,0,0,5,1,11,2,0.0,0.8333333333333334,0.0,1.0
ha,9,2,0,0,2,1,11,3,0.0,0.2222222222222222,0.0,0.5
vowels,0,0,7,2,4,2,11,4,,,,
_b,8,2,0,0,3,1,11,3,0.0,0.375,0.0,0.5
works,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
pn,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
you,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
minw,5,1,0,0,6,1,11,2,0.0,1.2,0.0,1.0
cover,11,2,0,0,0,0,11,2,0.0,0.0,0.0,0.0
include,6,1,0,0,5,1,11,2,0.0,0.8333333333333334,0.0,1.0
Man,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
cti,6,1,0,0,5,1,11,2,0.0,0.8333333333333334,0.0,1.0
totalSum,0,0,0,0,11,2,11,2,,,,
solvers,0,0,11,1,0,0,11,1,,,,
boja,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
final,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
attacked,0,0,0,0,11,1,11,1,,,,
belo,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
game,0,0,11,1,0,0,11,1,,,,
minPos,4,1,0,0,7,1,11,2,0.0,1.75,0.0,1.0
it_r,0,0,0,0,11,2,11,2,,,,
bitString,4,1,4,1,3,1,11,3,1.0,0.75,1.0,1.0
oplayer,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
cnt_must,7,1,0,0,4,1,11,2,0.0,0.5714285714285714,0.0,1.0
num2,4,1,0,0,7,2,11,3,0.0,1.75,0.0,2.0
doc,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
numpartes,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
lastStep,0,0,0,0,11,1,11,1,,,,
max_index,1,1,10,2,0,0,11,3,10.0,0.0,2.0,0.0
dsu,5,1,6,1,0,0,11,2,1.2,0.0,1.0,0.0
inf_int,7,4,0,0,4,1,11,5,0.0,0.5714285714285714,0.0,0.25
prefixSum,0,0,0,0,11,1,11,1,,,,
is_centroid,0,0,6,2,5,1,11,3,,,,
strid,7,1,0,0,4,1,11,2,0.0,0.5714285714285714,0.0,1.0
nex,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
current_length,0,0,11,3,0,0,11,3,,,,
cls,0,0,11,1,0,0,11,1,,,,
miss,7,2,0,0,4,1,11,3,0.0,0.5714285714285714,0.0,0.5
qry,9,3,0,0,2,1,11,4,0.0,0.2222222222222222,0.0,0.3333333333333333
substring,0,0,6,1,5,1,11,2,,,,
nk,6,2,0,0,5,2,11,4,0.0,0.8333333333333334,0.0,1.0
canWin,0,0,11,3,0,0,11,3,,,,
farm,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
side_length,0,0,9,1,2,1,11,2,,,,
relax_rev,5,1,0,0,6,1,11,2,0.0,1.2,0.0,1.0
conjunto,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
totalCost,0,0,0,0,11,2,11,2,,,,
trieChildren,0,0,0,0,11,1,11,1,,,,
substitution,0,0,0,0,11,1,11,1,,,,
inside,3,1,2,1,6,2,11,4,0.6666666666666666,2.0,1.0,2.0
days_in_month,0,0,11,3,0,0,11,3,,,,
satisfied_constraints,0,0,6,1,5,1,11,2,,,,
ds,0,0,11,2,0,0,11,2,,,,
MAX_T,2,1,4,1,5,2,11,4,2.0,2.5,1.0,2.0
M1,11,1,0,0,0,0,11,1,0.0,0.0,0.0,0.0
personIndex,0,0,0,0,11,1,11,1,,,,
LD,10,2,0,0,1,1,11,3,0.0,0.1,0.0,0.5
DRAFT,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
name1,0,0,0,0,10,2,10,2,,,,
update2,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
stamp,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
Enough,6,3,0,0,4,2,10,5,0.0,0.6666666666666666,0.0,0.6666666666666666
ita,0,0,0,0,10,1,10,1,,,,
foundCycle,0,0,0,0,10,2,10,2,,,,
sl,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
num_ones,0,0,8,1,2,1,10,2,,,,
ndtot,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
cond,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
unknownIndex,0,0,10,1,0,0,10,1,,,,
tpos,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
start_day,0,0,8,1,2,1,10,2,,,,
height2,0,0,2,1,8,4,10,5,,,,
_factor,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
min1,6,1,0,0,4,1,10,2,0.0,0.6666666666666666,0.0,1.0
_S,5,2,0,0,5,2,10,4,0.0,1.0,0.0,1.0
distinct,0,0,10,3,0,0,10,3,,,,
lv,7,1,0,0,3,1,10,2,0.0,0.42857142857142855,0.0,1.0
max2,6,1,2,1,2,1,10,3,0.3333333333333333,0.3333333333333333,1.0,1.0
pivot,0,0,4,1,6,1,10,2,,,,
match_len,0,0,0,0,10,1,10,1,,,,
ncnt,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
getInd,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
MAX_SUBJECTS,0,0,0,0,10,1,10,1,,,,
mmin,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
mes,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
pws,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
contain,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
printPath,4,1,0,0,6,2,10,3,0.0,1.5,0.0,2.0
Get_val,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
rnd,9,7,0,0,1,1,10,8,0.0,0.1111111111111111,0.0,0.14285714285714285
tableau,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
height1,0,0,2,1,8,3,10,4,,,,
ansx,10,2,0,0,0,0,10,2,0.0,0.0,0.0,0.0
lastpos,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
maxChild,0,0,0,0,10,1,10,1,,,,
patron,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
upmin,9,5,0,0,1,1,10,6,0.0,0.1111111111111111,0.0,0.2
numdigitos,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
getVal,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
uni,5,2,0,0,5,2,10,4,0.0,1.0,0.0,1.0
surnameIndex,0,0,0,0,10,1,10,1,,,,
INF_COST,6,1,0,0,4,1,10,2,0.0,0.6666666666666666,0.0,1.0
neg_count,0,0,3,1,7,1,10,2,,,,
Remove,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
maxcnt,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
numlucky,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
fillC,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
max_responsibility,0,0,10,1,0,0,10,1,,,,
z1,4,1,6,1,0,0,10,2,1.5,0.0,1.0,0.0
NX,5,2,0,0,5,2,10,4,0.0,1.0,0.0,1.0
max_mask,0,0,10,2,0,0,10,2,,,,
lessE,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
min_diameter,0,0,10,3,0,0,10,3,,,,
segTree_maintain,6,1,0,0,4,1,10,2,0.0,0.6666666666666666,0.0,1.0
moveRight,0,0,4,1,6,2,10,3,,,,
odd_id,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
total_players,0,0,5,1,5,1,10,2,,,,
lastTaken,0,0,0,0,10,1,10,1,,,,
amin,7,7,0,0,3,3,10,10,0.0,0.42857142857142855,0.0,0.42857142857142855
cnt_comps,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
current_identifier,0,0,10,1,0,0,10,1,,,,
startIdx,0,0,0,0,10,1,10,1,,,,
lenB,0,0,3,1,7,1,10,2,,,,
thisAns,6,1,0,0,4,1,10,2,0.0,0.6666666666666666,0.0,1.0
length1,0,0,0,0,10,1,10,1,,,,
ht,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
in_group,0,0,10,2,0,0,10,2,,,,
minRoads,0,0,10,2,0,0,10,2,,,,
fractionalPart,0,0,10,2,0,0,10,2,,,,
new_dist,0,0,6,2,4,1,10,3,,,,
isVisited,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
berland_idx,0,0,10,1,0,0,10,1,,,,
nodeCount,0,0,0,0,10,3,10,3,,,,
geoSymbol,0,0,0,0,10,1,10,1,,,,
inp1,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
Dot,5,2,0,0,5,2,10,4,0.0,1.0,0.0,1.0
wx,6,1,1,1,3,1,10,3,0.16666666666666666,0.5,1.0,1.0
cleanedText,0,0,10,1,0,0,10,1,,,,
smallTime,0,0,0,0,10,1,10,1,,,,
product,0,0,10,4,0,0,10,4,,,,
hj,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
pictures,0,0,0,0,10,1,10,1,,,,
max_possible_favorites,0,0,5,1,5,1,10,2,,,,
finish_time,0,0,10,1,0,0,10,1,,,,
hesco,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
get_inv,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
Assign,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
test_cases,0,0,0,0,10,2,10,2,,,,
spd,10,1,0,0,0,0,10,1,0.0,0.0,0.0,0.0
MAX_MEM,10,5,0,0,0,0,10,5,0.0,0.0,0.0,0.0
getSize,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
url,0,0,5,1,5,1,10,2,,,,
criminal,0,0,10,1,0,0,10,1,,,,
prev_mask,0,0,10,3,0,0,10,3,,,,
p_left,0,0,10,1,0,0,10,1,,,,
angular_difference,0,0,10,1,0,0,10,1,,,,
foundOne,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
dpc,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
tmin,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
totalSteps,0,0,0,0,10,1,10,1,,,,
vis2,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
ylt,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
grauIn,10,2,0,0,0,0,10,2,0.0,0.0,0.0,0.0
VALUE_UNKNOWN,0,0,0,0,10,1,10,1,,,,
can_form,0,0,10,3,0,0,10,3,,,,
movedep,10,2,0,0,0,0,10,2,0.0,0.0,0.0,0.0
days_used,0,0,7,2,3,1,10,3,,,,
LOWER_LENGTH,0,0,0,0,10,1,10,1,,,,
moveDepth,0,0,0,0,10,2,10,2,,,,
add_rib,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
compareEvents,0,0,6,3,4,2,10,5,,,,
prob_vasya_wins,0,0,10,1,0,0,10,1,,,,
toy_holders,0,0,10,1,0,0,10,1,,,,
scheme,0,0,10,1,0,0,10,1,,,,
getanc,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
l_,5,2,0,0,5,2,10,4,0.0,1.0,0.0,1.0
canReach,0,0,6,3,4,2,10,5,,,,
pattern2,0,0,6,2,4,1,10,3,,,,
OnLeft,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
tour,0,0,0,0,10,1,10,1,,,,
old,5,2,0,0,5,2,10,4,0.0,1.0,0.0,1.0
current_month,0,0,0,0,10,2,10,2,,,,
dangerous_turns,0,0,10,1,0,0,10,1,,,,
posT,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
prime_count,0,0,6,1,4,1,10,2,,,,
calc2,5,2,0,0,5,2,10,4,0.0,1.0,0.0,1.0
dfs_clock,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
food,0,0,0,0,10,1,10,1,,,,
inv_den,0,0,10,1,0,0,10,1,,,,
aij,0,0,10,1,0,0,10,1,,,,
compareEdges,0,0,8,3,2,1,10,4,,,,
last_positions,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
nh,6,2,0,0,4,1,10,3,0.0,0.6666666666666666,0.0,0.5
SegmentTree,0,0,0,0,10,1,10,1,,,,
resolvedType,0,0,0,0,10,1,10,1,,,,
setSize,0,0,0,0,10,1,10,1,,,,
kefa,0,0,0,0,10,1,10,1,,,,
mo_left,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
currentVertex,0,0,0,0,10,2,10,2,,,,
readInt,3,1,0,0,7,2,10,3,0.0,2.3333333333333335,0.0,2.0
ready,5,1,0,0,5,1,10,2,0.0,1.0,0.0,1.0
sccCount,0,0,10,2,0,0,10,2,,,,
people_100,0,0,0,0,10,1,10,1,,,,
leftMatch,0,0,10,1,0,0,10,1,,,,
name_2,10,2,0,0,0,0,10,2,0.0,0.0,0.0,0.0
min_thickness,0,0,10,1,0,0,10,1,,,,
distinct_count,0,0,3,1,7,2,10,3,,,,
