submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
2796763,0.4412,0.6129,0.7500
2796771,0.3750,0.2889,0.2556
2796998,0.2377,0.9180,0.2520
2797008,0.1606,0.2109,0.4000
2798471,0.2530,0.2552,0.2096
2806609,0.0000,0.0000,1.0000
2806644,0.2527,0.4154,0.3443
2806702,0.3704,0.5753,0.5062
2806704,0.4222,0.7105,0.3519
2806857,0.1503,0.1387,0.4276
2812808,0.3793,0.3455,0.6250
2813003,0.1631,0.1699,0.4265
2813112,0.1349,0.2680,0.2609
2813123,0.1978,0.3931,0.2917
2813154,0.0000,0.3496,0.0000
2817667,0.4571,0.9630,0.4857
2817717,0.0000,0.2111,0.0000
2817727,0.2368,0.2981,0.4035
2828296,0.1846,0.3252,0.2636
2828341,0.0000,0.2806,0.0000
2828381,0.2632,0.3333,0.5556
2828485,0.0000,0.8387,0.0000
2828649,0.0000,1.0000,0.0000
2835556,0.3333,0.9394,0.3208
2835626,0.0000,0.4965,0.0000
2835819,0.0000,0.1839,0.0000
2835869,0.0000,0.3011,0.0000
2835979,0.1746,0.3333,0.2816
2842771,0.4082,0.5000,0.5625
2842940,0.0000,0.7724,0.0000
2842965,0.3056,0.5942,0.4603
2843105,0.2086,0.3077,0.4196
2843106,0.1087,0.2013,0.3636
2850087,0.0000,0.3364,0.0000
2850088,0.2542,0.4138,0.5000
2850477,0.2041,0.9394,0.2292
2850481,0.0000,0.0000,1.0000
2850493,0.0000,0.8305,0.0000
2850494,0.0000,0.3423,0.0000
2856312,0.1688,0.2955,0.3286
2856334,0.1562,0.6567,0.1611
2856427,0.0000,0.3467,0.0000
2856518,0.0000,0.5663,0.0000
2856520,0.0000,0.7949,0.0000
2864510,0.0000,0.2361,0.0000
2864511,0.2917,0.2577,0.5417
2864515,0.2475,0.2404,0.4200
2864632,0.2591,0.7394,0.2824
2865062,0.2889,0.9268,0.2708
2871869,0.0000,0.3803,0.0000
2871924,0.2717,0.6456,0.2812
2872045,0.6176,0.5833,0.5349
2872157,0.4915,0.9250,0.4590
2872163,0.0000,0.5938,0.0000
2880418,0.0000,0.3304,0.0000
2880442,0.1774,0.0000,0.0000
2880510,0.0000,0.3203,0.0000
2880549,0.0000,0.6000,0.0000
2880632,0.0000,0.6139,0.0000
2885633,0.4390,0.5000,0.5208
2885891,0.2131,0.4878,0.2143
2887741,0.2427,0.2754,0.4553
2887745,0.0000,0.2381,0.0000
2887845,0.2568,0.6197,0.3333
2893370,0.2500,0.3051,0.7241
2893637,0.0000,0.2000,0.0000
2893738,0.0000,0.2644,0.0000
2893796,0.0000,0.2424,0.0000
2893893,0.4118,0.3302,0.3009
2898642,0.5758,0.6667,0.5641
2899427,0.2500,0.8913,0.2564
2899430,0.2067,0.2025,0.4429
2900234,0.0000,0.5000,0.0000
2901098,0.0000,0.7619,0.0000
2906930,0.2262,0.3590,0.5588
2907033,0.0000,0.3797,0.0000
2907037,0.0000,0.4110,0.0000
2907272,0.2632,0.6792,0.2617
2907277,0.0000,0.6522,0.0000
2913788,0.7222,0.9444,0.7647
2913983,0.2609,0.3433,0.6333
2914063,0.3607,0.4821,0.4828
2914372,0.0000,0.3333,0.0000
2914769,0.0000,0.4503,0.0000
2920166,0.0000,0.3839,0.0000
2920169,0.0000,0.2535,0.0000
2920174,0.1383,0.1617,0.2673
2920191,0.0000,0.5625,0.0000
2920382,0.0000,0.0000,1.0000
2925640,0.1749,0.2880,0.4000
2926210,0.3115,1.0000,0.3115
2926211,0.0000,0.3837,0.0000
2926231,0.0000,0.8611,0.0000
2926232,0.0000,0.2025,0.0000
2933876,0.2571,0.0000,0.0000
2933961,0.0000,0.2857,0.0000
2934138,0.0000,0.2712,0.0000
2934172,0.2044,0.2429,0.4024
2934251,0.0000,0.7558,0.0000
2941266,0.5147,0.3900,0.3800
2941400,0.3084,0.8864,0.3097
2941452,0.0000,0.3108,0.0000
2941516,0.2687,0.4426,0.4310
2941519,0.0000,0.9286,0.0000
2947486,0.2464,0.5813,0.3333
2947518,0.1829,0.2561,0.3571
2947531,0.0000,0.4483,0.0000
2947536,0.0000,0.3391,0.0000
2947537,0.0000,0.4800,0.0000
2952099,0.1319,0.2065,0.3617
2952145,0.0000,0.7333,0.0000
2952211,0.3600,0.4200,0.6383
2952242,0.4500,0.9310,0.4500
2953605,0.0000,0.5521,0.0000
2961055,0.4167,0.1889,0.2165
2961060,0.3333,0.6842,0.4035
2961200,0.0000,0.8077,0.0000
2961247,0.0000,0.3838,0.0000
2961363,0.2658,0.6774,0.3766
2969405,0.2500,0.3333,0.3175
2969477,0.0000,0.3053,0.0000
2969501,0.0000,0.9412,0.0000
2969810,0.0000,0.2177,0.0000
2970218,0.0000,0.4688,0.0000
2977013,0.0000,0.8462,0.0000
2977017,0.0000,0.2564,0.0000
2977027,0.2830,0.3333,0.5385
2977350,0.2074,0.2171,0.4706
2977957,0.0000,0.3871,0.0000
2982333,0.0000,0.5952,0.0000
2982367,0.0000,0.3385,0.0000
2982601,0.0000,0.6667,0.0000
2982604,0.1758,0.7805,0.2043
2982605,0.2600,0.3467,0.4176
2990407,0.3500,0.8710,0.3182
2990418,0.3226,0.9322,0.3030
2990424,0.0000,0.9286,0.0000
2990867,0.0000,0.2936,0.0000
2991214,0.0000,0.9483,0.0000
2997335,0.0000,0.6892,0.0000
2997430,0.2800,0.3136,0.5063
2997560,0.3553,0.8545,0.4028
2997588,0.3148,0.1606,0.1870
2997772,0.0000,0.6901,0.0000
3001523,0.5429,1.0000,0.5429
3001559,0.3333,0.7609,0.3966
3001563,0.0000,0.4535,0.0000
3003022,0.3294,0.9500,0.3333
3005984,0.0000,0.7024,0.0000
3008756,0.0000,0.4071,0.0000
3008760,0.2475,0.9268,0.2427
3008761,0.0000,0.9545,0.0000
3008868,0.0000,1.0000,0.0000
3008869,0.0000,0.5465,0.0000
3011897,0.0000,1.0000,0.0000
3011955,0.0000,0.5333,0.0000
3011956,0.0000,0.1921,0.0000
3011962,0.0000,0.0000,1.0000
3011979,0.0000,0.3472,0.0000
3017523,0.1845,0.0000,0.0000
3017566,0.3299,0.4857,0.3679
3017988,0.1648,0.0000,0.0000
3018345,0.0000,0.3535,0.0000
3023578,0.2698,0.8182,0.2698
3023611,0.0000,0.5714,0.0000
3023645,0.5000,0.5405,0.5833
3023714,0.3204,0.5816,0.4744
3023717,0.0000,0.9909,0.0000
3023759,0.3750,0.4839,0.5588
3024103,0.0000,0.6331,0.0000
3029885,0.3710,0.3971,0.4242
3029887,0.2091,0.2804,0.4333
3029890,0.3500,0.0000,0.0000
3029898,0.0000,0.3443,0.0000
3029904,0.3152,0.8551,0.3765
3036123,0.0000,0.9118,0.0000
3036125,0.3556,0.4250,0.4667
3036146,0.0000,0.3026,0.0000
3036151,0.2639,0.0000,0.0000
3036443,0.0000,0.6462,0.0000
3042506,0.1570,0.1905,0.5323
3042537,0.1638,0.1686,0.3294
3042579,0.4054,0.8621,0.4857
3042606,0.3158,0.4694,0.3273
3042610,0.2462,0.1923,0.1972
3042660,0.0000,0.7391,0.0000
3043631,0.0000,0.3607,0.0000
3048935,0.1880,0.2370,0.4032
3048941,0.3559,0.3220,0.7600
3048945,0.3667,0.6140,0.3889
3048957,0.3012,0.8919,0.3012
3055451,0.0000,0.8421,0.0000
3055458,0.4359,0.5758,0.6552
3055459,0.4839,0.9070,0.5172
3055526,0.3043,0.8542,0.3857
3061857,0.3289,0.9815,0.3421
3061858,0.0000,0.1792,0.0000
3061874,0.0000,0.9219,0.0000
3062508,0.0000,0.8358,0.0000
3062607,0.0000,0.6471,0.0000
3064277,0.0000,0.6324,0.0000
3068178,0.0000,0.9592,0.0000
3068192,0.0000,1.0000,0.0000
3068668,0.0000,0.1937,0.0000
3069249,0.0000,0.5000,0.0000
3070360,0.1365,0.3289,0.2131
3072156,0.2857,0.5179,0.4400
3072233,0.2214,0.3729,0.3846
3072300,0.0000,0.7027,0.0000
3072537,0.0000,0.7000,0.0000
3072742,0.0000,0.2671,0.0000
3073165,0.0000,0.2553,0.0000
3074198,0.4231,1.0000,0.4231
3074227,0.2857,0.2747,0.6170
3074607,0.4773,0.4889,0.7619
3074851,0.2321,0.4059,0.4118
3074989,0.5283,0.7561,0.5263
3075017,0.0000,0.9744,0.0000
3075083,0.4667,0.9184,0.4754
3075828,0.1780,0.2828,0.3220
3076321,0.0000,0.4932,0.0000
3076354,0.2262,0.5195,0.2727
3076427,0.0000,0.3286,0.0000
3076984,0.0000,0.4255,0.0000
3083791,0.5625,0.5667,0.7407
3083806,0.0000,0.5102,0.0000
3083815,0.2958,0.8667,0.3231
3083863,0.3402,0.7241,0.3535
3084199,0.0000,0.3333,0.0000
3084209,0.2078,0.8000,0.2168
3085798,0.2520,0.8857,0.2586
3090086,0.0000,0.9130,0.0000
3090087,0.4255,0.7273,0.4286
3090092,0.0000,0.1325,0.0000
3090115,0.0000,0.1538,0.0000
3090122,0.2154,0.5733,0.2667
3096446,0.0000,0.5000,0.0000
3096447,0.0000,0.6829,0.0000
3096521,0.2857,0.4239,0.3056
3096537,0.0000,0.7841,0.0000
3096642,0.0000,0.2683,0.0000
3103047,0.3095,0.4255,0.3889
3103051,0.0000,0.3600,0.0000
3103053,0.4167,0.0000,0.0000
3103136,0.0000,0.2911,0.0000
3103164,0.0000,0.9831,0.0000
3103178,0.1818,0.2727,0.3596
3109337,0.0000,0.4507,0.0000
3109370,0.0000,0.9224,0.0000
3109385,0.2520,0.3750,0.4030
3109422,0.2593,0.5147,0.3088
3109508,0.4043,0.4444,0.6562
3109517,0.0000,0.9730,0.0000
3109562,0.0000,0.9091,0.0000
3112012,0.0000,0.8857,0.0000
3115875,0.3968,0.8367,0.4667
3115883,0.0000,0.3241,0.0000
3115911,0.0000,0.6327,0.0000
3116003,0.0000,0.1388,0.0000
3116022,0.0000,0.9524,0.0000
3117999,0.0000,0.1197,0.0000
3122526,0.4167,0.6944,0.5526
3122528,0.0000,0.3243,0.0000
3122530,0.0000,0.8750,0.0000
3122556,0.2439,0.6912,0.2963
3122560,0.3898,0.6552,0.4571
3122660,0.3291,0.4714,0.4643
3129093,0.3421,1.0000,0.3421
3129123,0.4839,0.4545,0.9167
3129227,0.1020,0.1340,0.7143
3129316,0.0000,0.3109,0.0000
3129318,0.0000,0.8118,0.0000
3130085,0.0000,0.4103,0.0000
3130091,0.3333,0.8500,0.3333
3135597,0.4571,0.5800,0.3200
3135631,0.5306,0.6444,0.6857
3135634,0.2982,0.5400,0.5000
3136012,0.0000,0.5662,0.0000
3136308,0.0000,0.4561,0.0000
3141632,0.2098,0.4828,0.2456
3141693,0.0855,0.2000,0.2500
3141753,0.1869,0.3171,0.3288
3142193,0.2560,0.2635,0.3623
3142580,0.0000,0.3886,0.0000
3147930,0.4237,0.5000,0.5111
3147946,0.1683,0.1250,0.2273
3147963,0.0000,0.3333,0.0000
3147970,0.0000,0.8667,0.0000
3147990,0.0000,0.9608,0.0000
3154267,0.3380,0.8431,0.3857
3154280,0.3333,0.6750,0.3256
3154285,0.0000,0.8214,0.0000
3154346,0.0000,0.7399,0.0000
3154824,0.0000,0.2152,0.0000
3160824,0.0000,0.5789,0.0000
3160830,0.4054,0.5000,0.5278
3160849,0.0000,0.0000,1.0000
3161139,0.0000,0.7931,0.0000
3161157,0.2838,0.9600,0.2667
3167032,0.1553,0.9600,0.1524
3167258,0.0000,0.8485,0.0000
3167624,0.0000,0.4904,0.0000
3168004,0.0000,0.5152,0.0000
3168334,0.0000,0.5385,0.0000
3170090,0.2320,0.9640,0.2320
3170098,0.0000,0.3718,0.0000
3170100,0.4800,0.7826,0.3846
3170358,0.0000,0.6389,0.0000
3170695,0.0000,0.6667,0.0000
3176376,0.5000,0.7600,0.6667
3176392,0.0000,0.5556,0.0000
3176400,0.0000,0.6949,0.0000
3176436,0.0000,0.2258,0.0000
3176486,0.0000,0.5225,0.0000
3176597,0.2951,0.3846,0.3836
3182641,0.3762,0.4444,0.7222
3182642,0.2903,0.2821,0.4444
3182691,0.2075,0.7746,0.2391
3182721,0.1923,0.4607,0.2437
3182737,0.0000,0.8636,0.0000
3182782,0.0000,0.7222,0.0000
3182847,0.0000,0.6644,0.0000
3188967,0.1037,0.1667,0.4333
3188990,0.0000,0.3519,0.0000
3189000,0.4000,0.8750,0.4130
3189057,0.0000,0.5238,0.0000
3189058,0.0000,0.7184,0.0000
3189170,0.0000,0.6623,0.0000
3189257,0.0000,1.0000,0.0000
3195447,0.3333,0.8600,0.3830
3195486,0.0000,1.0000,0.0000
3195493,0.1486,0.2083,0.5714
3195514,0.1746,0.3070,0.4200
3196102,0.0984,0.8207,0.0884
average,0.1754,0.5204,0.2493
