submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
2796763,0.4286,1.0000,0.4286
2796771,0.3750,0.9268,0.4032
2796998,0.3605,0.7333,0.3168
2797008,0.2114,0.8609,0.2430
2798471,0.3088,1.0000,0.3088
2806609,0.2895,0.7467,0.3133
2806644,0.2500,1.0000,0.2500
2806702,0.3875,1.0000,0.3875
2806704,0.6562,1.0000,0.6562
2806857,0.1802,0.1774,0.4938
2812808,0.2642,1.0000,0.2642
2813003,0.1481,1.0000,0.1481
2813112,0.1134,0.1366,0.5306
2813123,0.2133,1.0000,0.2133
2813154,0.3263,1.0000,0.3263
2817667,0.5000,0.9630,0.5294
2817717,0.2366,0.2222,0.7407
2817727,0.2095,0.9184,0.2268
2828296,0.2342,0.9888,0.2364
2828341,0.3196,0.8804,0.3596
2828381,0.2857,1.0000,0.2857
2828485,0.4054,1.0000,0.4054
2828649,0.2462,0.2500,0.7812
2835556,0.3830,0.3673,0.5556
2835626,0.1748,0.2168,0.5932
2835819,0.1429,1.0000,0.1429
2835869,0.4561,0.4800,0.5714
2835979,0.2330,0.8902,0.2553
2842771,0.3958,0.7714,0.4082
2842940,0.1034,0.9536,0.0906
2842965,0.2000,1.0000,0.2000
2843105,0.2022,0.9634,0.2088
2843106,0.1375,0.8851,0.1554
2850087,0.2783,1.0000,0.2783
2850088,0.2581,0.3818,0.5294
2850477,0.4054,1.0000,0.4054
2850481,0.2857,1.0000,0.2857
2850493,0.2588,0.7833,0.2857
2850494,0.2118,1.0000,0.2118
2856312,0.2500,1.0000,0.2500
2856334,0.2338,0.2584,0.2448
2856427,0.4419,0.4762,0.7778
2856518,0.3239,0.5000,0.6471
2856520,0.4030,1.0000,0.4030
2864510,0.1622,0.1622,0.6667
2864511,0.2857,0.3889,0.5490
2864515,0.2043,0.2151,0.9524
2864632,0.1487,0.8820,0.1497
2865062,0.2045,1.0000,0.2045
2871869,0.1774,0.7565,0.2000
2871924,0.2297,0.8551,0.2179
2872045,0.4444,0.5250,0.6667
2872157,0.5714,0.5806,0.4143
2872163,0.3623,0.3288,0.8000
2880418,0.2949,0.3375,0.5556
2880442,0.1642,0.9394,0.1765
2880510,0.3028,1.0000,0.3028
2880549,0.2712,0.2931,0.6296
2880632,0.1652,1.0000,0.1652
2885633,0.4146,0.4474,0.8966
2885891,0.3077,1.0000,0.3077
2887741,0.2346,1.0000,0.2346
2887745,0.1628,1.0000,0.1628
2887845,0.3614,1.0000,0.3614
2893370,0.2381,0.2381,1.0000
2893637,0.4286,0.7353,0.5128
2893738,0.2879,1.0000,0.2879
2893796,0.2892,0.5385,0.4364
2893893,0.4444,1.0000,0.4444
2898642,0.5526,1.0000,0.5526
2899427,0.2540,0.3103,0.6905
2899430,0.1818,1.0000,0.1818
2900234,0.2553,1.0000,0.2553
2901098,0.2949,0.3333,0.5682
2906930,0.2326,1.0000,0.2326
2907033,0.3014,0.9677,0.3108
2907037,0.3651,1.0000,0.3651
2907272,0.3208,0.4953,0.3654
2907277,0.2933,1.0000,0.2933
2913788,0.8333,1.0000,0.8333
2913983,0.2778,0.2985,0.6452
2914063,0.3333,0.2982,0.6667
2914372,0.2632,0.2614,0.4464
2914769,0.2289,0.9214,0.2484
2920166,0.2642,0.2687,0.3125
2920169,0.2000,0.1724,0.5410
2920174,0.1586,0.2500,0.5750
2920191,0.3770,0.9524,0.3871
2920382,0.2571,1.0000,0.2571
2925640,0.1429,0.7416,0.1503
2926210,0.3276,0.3913,0.3457
2926211,0.3151,0.8000,0.3143
2926231,0.2588,0.2752,0.2222
2926232,0.1731,1.0000,0.1731
2933876,0.2000,0.2875,0.6071
2933961,0.2211,1.0000,0.2211
2934138,0.2773,0.9901,0.2797
2934172,0.1931,1.0000,0.1931
2934251,0.2222,0.6900,0.2016
2941266,0.5195,1.0000,0.5195
2941400,0.3093,1.0000,0.3093
2941452,0.2532,1.0000,0.2532
2941516,0.2692,0.6429,0.1818
2941519,0.2716,0.2987,0.3857
2947486,0.2287,0.5879,0.3309
2947518,0.1747,1.0000,0.1747
2947531,0.3175,1.0000,0.3175
2947536,0.1493,0.4419,0.2138
2947537,0.2468,0.2787,0.4667
2952099,0.1444,1.0000,0.1444
2952145,0.7333,1.0000,0.7333
2952211,0.4130,0.4545,0.5581
2952242,0.2500,1.0000,0.2500
2953605,0.3614,0.9815,0.3494
2961055,0.4000,1.0000,0.4000
2961060,0.4130,0.3913,0.2317
2961200,0.3276,0.4717,0.5000
2961247,0.2356,0.7143,0.3061
2961363,0.2727,0.9245,0.2750
2969405,0.3200,0.3000,0.8077
2969477,0.1892,1.0000,0.1892
2969501,0.3134,0.9000,0.3281
2969810,0.0965,0.9727,0.0973
2970218,0.3235,0.3165,0.3158
2977013,0.6061,0.5588,0.6364
2977017,0.1798,0.8171,0.2000
2977027,0.2414,1.0000,0.2414
2977350,0.1329,0.2197,0.3889
2977957,0.3585,0.9310,0.3585
2982333,0.3953,1.0000,0.3953
2982367,0.3016,0.8182,0.3585
2982601,0.4096,1.0000,0.4096
2982604,0.2830,1.0000,0.2830
2982605,0.2278,0.6833,0.2195
2990407,0.3333,0.3673,0.4444
2990418,0.3143,1.0000,0.3143
2990424,0.4545,0.7407,0.5357
2990867,0.2192,1.0000,0.2192
2991214,0.4247,1.0000,0.4247
2997335,0.4250,1.0000,0.4250
2997430,0.2542,0.3604,0.6885
2997560,0.3425,0.8704,0.3571
2997588,0.3188,0.3443,0.4127
2997772,0.2877,1.0000,0.2877
3001523,0.7419,1.0000,0.7419
3001559,0.2576,0.6792,0.3750
3001563,0.3117,1.0000,0.3117
3003022,0.3372,1.0000,0.3372
3005984,0.4146,0.4342,0.6667
3008756,0.2315,1.0000,0.2315
3008760,0.2340,0.5918,0.2473
3008761,0.3108,0.9545,0.3026
3008868,0.4528,1.0000,0.4528
3008869,0.2027,1.0000,0.2027
3011897,0.3778,1.0000,0.3778
3011955,0.4167,0.9818,0.4333
3011956,0.3509,0.4286,0.3902
3011962,0.1651,0.2083,0.4310
3011979,0.2826,0.2955,0.9286
3017523,0.3725,0.8621,0.3704
3017566,0.3068,0.3187,0.6379
3017988,0.1505,0.7333,0.1217
3018345,0.2604,0.2717,0.4286
3023578,0.3902,1.0000,0.3902
3023611,0.5484,0.9667,0.5667
3023645,0.4651,0.4762,0.8056
3023714,0.2500,0.4105,0.4182
3023717,0.1597,0.6987,0.1159
3023759,0.2800,0.8519,0.2692
3024103,0.1613,0.0000,0.0000
3029885,0.2987,1.0000,0.2987
3029887,0.2130,0.8667,0.1917
3029890,0.2917,0.9655,0.2708
3029898,0.2615,1.0000,0.2615
3029904,0.2921,0.8030,0.3421
3036123,0.3256,1.0000,0.3256
3036125,0.3500,0.3500,0.6471
3036146,0.2500,0.9250,0.2703
3036151,0.3088,1.0000,0.3088
3036443,0.3231,0.2911,0.5294
3042506,0.1667,0.8553,0.1844
3042537,0.1722,0.1788,0.8485
3042579,0.5938,0.6176,0.6250
3042606,0.3654,0.9730,0.3725
3042610,0.2424,1.0000,0.2424
3042660,0.2025,1.0000,0.2025
3043631,0.2244,0.7574,0.2500
3048935,0.1508,0.1769,0.7143
3048941,0.2899,0.3621,0.6364
3048945,0.4423,0.4074,0.6042
3048957,0.3636,0.3793,0.6393
3055451,0.4324,0.7143,0.3721
3055458,0.3958,0.5714,0.5500
3055459,0.3846,1.0000,0.3846
3055526,0.3654,1.0000,0.3654
3061857,0.3710,0.3833,0.6316
3061858,0.2130,1.0000,0.2130
3061874,0.2500,1.0000,0.2500
3062508,0.1800,0.8657,0.1978
3062607,0.2273,1.0000,0.2273
3064277,0.1698,1.0000,0.1698
3068178,0.2738,0.8000,0.2644
3068192,0.2330,1.0000,0.2330
3068668,0.0898,0.0991,0.5800
3069249,0.1656,1.0000,0.1656
3070360,0.1212,1.0000,0.1212
3072156,0.2742,0.8148,0.2969
3072233,0.1709,0.0000,0.0000
3072300,0.2614,1.0000,0.2614
3072537,0.2727,0.2500,0.6600
3072742,0.1554,0.3406,0.3016
3073165,0.2157,0.2632,0.3871
3074198,0.3333,1.0000,0.3333
3074227,0.2791,0.3067,0.6667
3074607,0.5946,0.6944,0.6316
3074851,0.2500,1.0000,0.2500
3074989,0.6190,1.0000,0.6190
3075017,0.3763,0.9744,0.3696
3075083,0.3134,1.0000,0.3134
3075828,0.1776,1.0000,0.1776
3076321,0.2300,0.6782,0.2736
3076354,0.2432,0.9683,0.2368
3076427,0.2931,1.0000,0.2931
3076984,0.4000,0.4524,0.7419
3083791,0.5000,0.6786,0.5455
3083806,0.3953,1.0000,0.3953
3083815,0.3750,0.3065,0.5111
3083863,0.4561,1.0000,0.4561
3084199,0.4906,0.9796,0.5000
3084209,0.3298,1.0000,0.3298
3085798,0.2475,0.5977,0.3021
3090086,0.7917,0.8750,0.9091
3090087,0.5946,1.0000,0.5946
3090092,0.1234,0.1282,0.8889
3090115,0.0747,0.9072,0.0773
3090122,0.3611,0.3733,0.8333
3096446,0.2519,1.0000,0.2519
3096447,0.2692,1.0000,0.2692
3096521,0.2895,0.7324,0.2651
3096537,0.2473,0.9762,0.2473
3096642,0.1256,0.9159,0.1390
3103047,0.3333,1.0000,0.3333
3103051,0.2727,0.8846,0.2642
3103053,0.5000,0.9688,0.5128
3103136,0.2763,0.4429,0.5814
3103164,0.1964,1.0000,0.1964
3103178,0.2258,1.0000,0.2258
3109337,0.3462,0.3944,0.6538
3109370,0.2180,1.0000,0.2180
3109385,0.2400,0.9913,0.2320
3109422,0.3649,1.0000,0.3649
3109508,0.3725,0.7692,0.4524
3109517,0.2364,1.0000,0.2364
3109562,0.1818,0.5827,0.1290
3112012,0.1949,1.0000,0.1949
3115875,0.4746,0.7647,0.4746
3115883,0.3168,0.3196,0.7059
3115911,0.2642,0.5000,0.2778
3116003,0.1070,0.7847,0.1189
3116022,0.2039,1.0000,0.2039
3117999,0.1544,0.9928,0.1554
3122526,0.4706,1.0000,0.4706
3122528,0.3559,0.9286,0.3390
3122530,0.2308,0.6500,0.2222
3122556,0.2987,1.0000,0.2987
3122560,0.5745,0.5000,0.7674
3122660,0.3261,1.0000,0.3261
3129093,0.4400,0.6538,0.5600
3129123,0.4667,0.5926,0.7727
3129227,0.0851,0.4574,0.2128
3129316,0.1557,1.0000,0.1557
3129318,0.2809,0.3750,0.4600
3130085,0.3061,1.0000,0.3061
3130091,0.4318,0.8049,0.5000
3135597,0.4324,0.9091,0.4444
3135631,0.5000,1.0000,0.5000
3135634,0.2714,0.8750,0.2817
3136012,0.1241,1.0000,0.1241
3136308,0.3571,1.0000,0.3571
3141632,0.2364,0.2336,0.6364
3141693,0.1866,1.0000,0.1866
3141753,0.2650,0.8384,0.3019
3142193,0.2419,0.7826,0.2517
3142580,0.1623,0.0000,0.0000
3147930,0.4237,0.4310,0.7955
3147946,0.1532,0.1700,0.5714
3147963,0.2248,0.4286,0.3077
3147970,0.3529,0.9885,0.3495
3147990,0.2381,1.0000,0.2381
3154267,0.2537,1.0000,0.2537
3154280,0.3778,1.0000,0.3778
3154285,0.3385,0.6061,0.3380
3154346,0.1366,1.0000,0.1366
3154824,0.1842,1.0000,0.1842
3160824,0.5660,0.7143,0.6591
3160830,0.4722,0.5294,0.7586
3160849,0.3226,0.5652,0.3667
3161139,0.3137,1.0000,0.3137
3161157,0.2647,1.0000,0.2647
3167032,0.1600,0.1842,0.4098
3167258,0.1667,1.0000,0.1667
3167624,0.2079,0.9340,0.1944
3168004,0.1364,0.0000,0.0000
3168334,0.2381,0.7229,0.2430
3170090,0.2035,1.0000,0.2035
3170098,0.2821,0.9524,0.2821
3170100,0.4286,0.9524,0.4444
3170358,0.3387,0.3492,0.8974
3170695,0.3182,1.0000,0.3182
3176376,0.5000,0.6000,0.7812
3176392,0.4706,0.6038,0.4483
3176400,0.4000,0.9388,0.4074
3176436,0.2195,1.0000,0.2195
3176486,0.2655,1.0000,0.2655
3176597,0.3846,0.7568,0.4167
3182641,0.3571,1.0000,0.3571
3182642,0.2787,1.0000,0.2787
3182691,0.2041,1.0000,0.2041
3182721,0.2706,0.7321,0.3026
3182737,0.2718,0.3111,0.4756
3182782,0.2031,1.0000,0.2031
3182847,0.1284,1.0000,0.1284
3188967,0.1471,0.1692,0.6552
3188990,0.5128,1.0000,0.5128
3189000,0.3125,0.9500,0.3226
3189057,0.3922,0.3600,0.6750
3189058,0.2333,0.2155,0.6481
3189170,0.2625,0.2439,0.9211
3189257,0.2441,1.0000,0.2441
3195447,0.2969,0.2969,0.8857
3195486,0.3182,0.7170,0.3429
3195493,0.1690,0.1812,0.4528
3195514,0.1933,1.0000,0.1933
3196102,0.1987,1.0000,0.1987
3197619,0.3000,1.0000,0.3000
3197717,0.2632,1.0000,0.2632
3197740,0.1606,0.1630,0.4468
3199596,0.4694,0.9459,0.4583
3199750,0.3800,0.3585,0.7568
3200476,0.2136,0.2222,0.6364
3201948,0.4074,0.4259,0.7667
3201951,0.3729,0.9434,0.3929
3201956,0.2692,0.2524,0.5167
3201958,0.3457,0.3846,0.7679
3202160,0.2404,1.0000,0.2404
3204812,0.2400,0.9839,0.2424
3208138,0.1667,1.0000,0.1667
3208151,0.2105,0.9783,0.2151
3208171,0.3902,1.0000,0.3902
3208181,0.4872,0.5750,0.7742
3208182,0.3151,0.5263,0.3099
3208219,0.2114,1.0000,0.2114
3214407,0.3000,1.0000,0.3000
3214430,0.2346,1.0000,0.2346
3214435,0.2021,0.7156,0.1901
3214471,0.4878,0.7143,0.5116
3214738,0.2267,1.0000,0.2267
3220468,0.4878,0.6111,0.7692
3220480,0.2079,0.2268,0.7500
3220499,0.4085,0.4394,0.7059
3220524,0.1940,1.0000,0.1940
3220535,0.1368,1.0000,0.1368
3220875,0.1457,0.1582,0.7955
3222897,0.1756,1.0000,0.1756
3226676,0.3232,1.0000,0.3232
3226720,0.1613,1.0000,0.1613
3226932,0.2522,1.0000,0.2522
3227132,0.1295,0.9583,0.1342
3228359,0.1721,1.0000,0.1721
3230778,0.3099,1.0000,0.3099
3230805,0.3333,0.2800,0.4615
3230850,0.2593,1.0000,0.2593
3230890,0.6923,0.7917,0.8800
3230965,0.3418,0.3333,0.8333
3237175,0.2632,0.3425,0.4138
3237177,0.3443,1.0000,0.3443
3237179,0.4595,1.0000,0.4595
3237198,0.3393,1.0000,0.3393
3237202,0.1889,0.1667,0.9048
3237204,0.6333,1.0000,0.6333
3237212,0.3469,1.0000,0.3469
3237275,0.0000,0.9851,0.0000
3237285,0.2017,1.0000,0.2017
3237348,0.2155,1.0000,0.2155
3237361,0.0643,0.8421,0.0817
3237381,0.2444,0.3077,0.6000
3237818,0.2949,1.0000,0.2949
3237891,0.2083,1.0000,0.2083
3237972,0.3871,1.0000,0.3871
3243465,0.1618,0.9811,0.1618
3243475,0.2778,0.3043,0.6970
3243487,0.1833,1.0000,0.1833
3243494,0.1966,1.0000,0.1966
3243526,0.6333,0.9600,0.6667
3243622,0.1667,1.0000,0.1667
3243762,0.1985,1.0000,0.1985
3249907,0.5833,1.0000,0.5833
3249908,0.1856,0.9740,0.2062
3249913,0.2167,1.0000,0.2167
3249953,0.2151,1.0000,0.2151
3250251,0.1884,0.1884,1.0000
3250833,0.1840,1.0000,0.1840
3256429,0.1720,0.2128,0.7500
3256430,0.2553,1.0000,0.2553
3256441,0.1717,0.7895,0.2289
3256443,0.5000,0.9000,0.4231
3257068,0.2299,1.0000,0.2299
3257191,0.2105,1.0000,0.2105
3262436,0.2899,1.0000,0.2899
3262809,0.2018,0.9881,0.2035
3262850,0.1667,0.9866,0.1646
3263237,0.2200,1.0000,0.2200
3263602,0.1685,1.0000,0.1685
3266098,0.2056,1.0000,0.2056
3266267,0.4390,1.0000,0.4390
3266269,0.2805,1.0000,0.2805
3266292,0.4737,0.7442,0.5192
3266337,0.2330,0.3231,0.4643
3266537,0.2632,0.3182,0.5400
3269737,0.3333,0.6923,0.3115
3272732,0.1780,1.0000,0.1780
3272740,0.1639,1.0000,0.1639
3272747,0.4167,0.5667,0.6129
3272770,0.1239,1.0000,0.1239
3272772,0.0984,1.0000,0.0984
3272829,0.1158,0.2415,0.3333
3272870,0.1234,0.0000,0.0000
3278951,0.1678,0.1931,0.5227
3279097,0.3621,0.5667,0.4792
3279195,0.1606,0.1724,0.5606
3279371,0.1881,1.0000,0.1881
3280080,0.1739,1.0000,0.1739
3285517,0.3208,1.0000,0.3208
3285525,0.2500,0.9355,0.2179
3285527,0.2069,1.0000,0.2069
3285766,0.2857,0.4737,0.3500
3286272,0.3036,0.6863,0.4423
3291767,0.6786,1.0000,0.6786
3291785,0.2100,1.0000,0.2100
3291803,0.5250,0.8529,0.5122
3291920,0.2500,1.0000,0.2500
3291954,0.3010,1.0000,0.3010
3297871,0.2087,1.0000,0.2087
3297889,0.2667,1.0000,0.2667
3297922,0.2705,0.2336,0.3273
3297979,0.1286,1.0000,0.1286
3298046,0.2899,1.0000,0.2899
3303982,0.3214,0.3750,0.7692
3303988,0.2442,0.4530,0.2018
3304005,0.2308,1.0000,0.2308
3304006,0.3774,0.4118,0.5192
3304008,0.3803,1.0000,0.3803
3304018,0.5319,1.0000,0.5319
3310422,0.2625,0.2625,0.9487
3310426,0.1939,1.0000,0.1939
3310427,0.4898,1.0000,0.4898
3310446,0.3953,0.4000,0.8571
3310755,0.1982,0.8738,0.1774
3316620,0.2727,0.7667,0.2877
3316622,0.2222,1.0000,0.2222
3316627,0.1591,0.1807,0.7931
3316629,0.3607,0.3833,0.8750
3316644,0.1923,0.8061,0.1942
3323045,0.2353,1.0000,0.2353
3323055,0.2049,0.9907,0.1967
3323072,0.3509,0.5319,0.5750
3323098,0.2500,0.2841,0.5116
3323154,0.3108,0.3194,0.4925
3329132,0.4884,1.0000,0.4884
3329158,0.2553,0.2637,0.6829
3329159,0.1954,0.1932,0.8148
3329182,0.1807,1.0000,0.1807
3329205,0.1548,0.4012,0.2273
3329287,0.1226,1.0000,0.1226
3335315,0.1654,0.2500,0.4605
3335318,0.2698,0.8070,0.3158
3335321,0.4889,1.0000,0.4889
3335333,0.1892,1.0000,0.1892
3335342,0.2931,0.2464,0.5405
3335348,0.3878,0.8889,0.3750
3335727,0.0728,1.0000,0.0728
3341491,0.2424,1.0000,0.2424
3341973,0.1353,0.9675,0.1325
3341990,0.4375,1.0000,0.4375
3342027,0.2125,0.7013,0.2405
3342276,0.2099,0.2024,0.8966
3345511,0.3333,0.2800,0.4545
3345512,0.2195,0.2973,0.4545
3345549,0.3117,0.3421,0.5781
3345630,0.2879,0.2969,0.7419
3346057,0.3649,1.0000,0.3649
3351642,0.2923,1.0000,0.2923
3351649,0.1842,0.2029,0.4615
3351697,0.2051,1.0000,0.2051
3351698,0.2906,1.0000,0.2906
3351734,0.2826,0.9868,0.2857
3357724,0.6154,1.0000,0.6154
3357733,0.2697,0.2527,0.6944
3357742,0.1009,1.0000,0.1009
3357831,0.2903,1.0000,0.2903
3358029,0.2000,1.0000,0.2000
3358234,0.3433,1.0000,0.3433
3362766,0.3038,0.2400,0.6970
3362782,0.2911,0.8831,0.2442
3362796,0.2109,1.0000,0.2109
3362806,0.3750,0.5167,0.6042
3362820,0.4615,1.0000,0.4615
3362856,0.2308,1.0000,0.2308
3362883,0.3125,1.0000,0.3125
3362887,0.1848,0.2447,0.5429
3362905,0.2444,1.0000,0.2444
3362918,0.5556,0.4909,0.4828
3362944,0.6207,0.9545,0.6429
3363301,0.6087,0.9744,0.6304
3363407,0.1964,1.0000,0.1964
3368264,0.1395,1.0000,0.1395
3368272,0.1667,1.0000,0.1667
3368277,0.1791,1.0000,0.1791
3368287,0.2314,1.0000,0.2314
3368373,0.2500,1.0000,0.2500
3369760,0.2157,1.0000,0.2157
3374607,0.5429,1.0000,0.5429
3374615,0.3947,0.3684,0.8846
3374621,0.1242,0.9720,0.1242
3374638,0.2063,0.2326,0.5714
3374679,0.2597,0.9818,0.2727
3374733,0.2529,0.7518,0.2993
3380374,0.2535,0.8833,0.2727
3380388,0.0380,1.0000,0.0380
3380389,0.1959,0.2222,0.6000
3380428,0.2234,0.8375,0.2593
3381214,0.2706,0.2796,0.6739
3386528,0.4750,0.8387,0.5789
3386542,0.3333,0.3607,0.6182
3386546,0.1533,0.0000,0.0000
3386616,0.3667,0.6852,0.4259
3386619,0.7097,0.6471,0.7586
3386717,0.1624,0.1681,0.5294
3392118,0.4706,1.0000,0.4706
3392125,0.3467,0.5733,0.2887
3392249,0.2500,0.4227,0.3793
3392408,0.2061,1.0000,0.2061
3392738,0.3919,0.4571,0.6275
3396879,0.2687,0.4308,0.3750
3396888,0.1429,0.9663,0.1414
3396992,0.2135,0.2530,0.7619
3397034,0.1386,0.9758,0.1414
3398336,0.1850,0.9583,0.1916
3402562,0.4222,1.0000,0.4222
3402566,0.2903,0.3621,0.5116
3402614,0.5106,1.0000,0.5106
3402649,0.2769,1.0000,0.2769
3402891,0.1600,1.0000,0.1600
3407095,0.2471,0.2840,0.6571
3407101,0.4737,1.0000,0.4737
3407108,0.3068,1.0000,0.3068
3407113,0.2162,0.2136,0.7308
3407639,0.1905,1.0000,0.1905
3407896,0.3220,0.2899,0.5098
3410906,0.2162,0.2000,0.5517
3410913,0.2609,0.2754,0.5946
3410944,0.3333,1.0000,0.3333
3410984,0.2545,0.3036,0.6800
3411035,0.2667,1.0000,0.2667
3411455,0.3061,0.9438,0.3226
3411684,0.3286,0.3387,0.5789
3414667,0.2000,0.9820,0.2097
3414829,0.2841,1.0000,0.2841
3414841,0.1742,1.0000,0.1742
3415426,0.1786,0.0000,0.0000
3416452,0.1651,0.8700,0.1875
3418014,0.2738,0.4737,0.4038
3418018,0.5135,1.0000,0.5135
3418022,0.1884,1.0000,0.1884
3418027,0.1678,1.0000,0.1678
3418046,0.2473,0.2581,0.5962
average,0.3012,0.7397,0.3961
