submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
2796763,0.4412,0.3455,0.3273
2796771,0.2062,0.7778,0.2062
2796998,0.3182,0.3763,0.3978
2797008,0.2083,0.2197,0.3636
2798471,0.3594,0.7119,0.3000
2806609,0.2697,0.5588,0.4348
2806644,0.1977,0.4462,0.3519
2806702,0.3973,0.3690,0.5915
2806704,0.2609,0.5102,0.3125
2806857,0.1558,0.1418,0.3889
2812808,0.3103,0.4717,0.5758
2813003,0.1379,0.1736,0.3750
2813112,0.1224,0.1508,0.3889
2813123,0.2157,0.2465,0.3723
2813154,0.2843,0.6543,0.3797
2817667,0.4545,0.7778,0.5714
2817717,0.1942,0.2111,0.5429
2817727,0.1765,0.3204,0.4634
2828296,0.2871,0.3524,0.4030
2828341,0.2407,0.3725,0.5161
2828381,0.2830,1.0000,0.2830
2828485,0.3291,0.6761,0.3182
2828649,0.3538,0.3881,0.6042
2835556,0.4186,0.4565,0.3200
2835626,0.3379,0.4014,0.4500
2835819,0.1348,0.2262,0.4400
2835869,0.3194,0.5200,0.3140
2835979,0.2230,0.3918,0.3056
2842771,0.3636,0.5366,0.4651
2842940,0.1511,0.9536,0.1530
2842965,0.1753,0.5522,0.2471
2843105,0.1768,0.2541,0.4227
2843106,0.1274,0.2182,0.3333
2850087,0.3273,0.4554,0.3889
2850088,0.2424,0.5172,0.3878
2850477,0.3947,0.6486,0.3889
2850481,0.2708,0.6712,0.2323
2850493,0.2037,0.9623,0.2075
2850494,0.1304,0.2500,0.3667
2856312,0.2745,0.6667,0.2941
2856334,0.2993,0.3788,0.4588
2856427,0.4706,0.5349,0.4737
2856518,0.3108,0.4928,0.3134
2856520,0.2857,0.4234,0.2992
2864510,0.1266,0.2740,0.3514
2864511,0.2600,0.3548,0.5094
2864515,0.2065,0.2283,0.9048
2864632,0.1917,0.3367,0.2857
2865062,0.2174,0.3654,0.3421
2871869,0.1789,0.5968,0.2872
2871924,0.2375,0.8906,0.2632
2872045,0.4615,0.7407,0.5263
2872157,0.4727,0.7143,0.4259
2872163,0.3291,0.4603,0.4189
2880418,0.2530,0.3977,0.3088
2880442,0.2642,0.4182,0.3833
2880510,0.2180,0.3966,0.3585
2880549,0.2623,1.0000,0.2623
2880632,0.1885,0.6531,0.2526
2885633,0.3830,0.9333,0.4130
2885891,0.2564,0.4737,0.3750
2887741,0.2179,0.4027,0.3173
2887745,0.1484,0.2459,0.5366
2887845,0.3373,0.6479,0.4118
2893370,0.2121,0.3231,0.6842
2893637,0.5135,0.3729,0.4000
2893738,0.2273,0.5424,0.2917
2893796,0.3191,0.9865,0.3226
2893893,0.3333,0.3333,0.4627
2898642,0.5000,0.8462,0.5116
2899427,0.3220,0.2742,0.3519
2899430,0.1609,0.1842,0.3418
2900234,0.2243,0.5402,0.3038
2901098,0.2234,1.0000,0.2234
2906930,0.1765,0.3544,0.4167
2907033,0.2857,0.3733,0.3774
2907037,0.2692,0.4648,0.3099
2907272,0.2973,0.5670,0.4681
2907277,0.2500,0.5455,0.2267
2913788,0.6316,1.0000,0.6316
2913983,0.2297,0.3088,0.6250
2914063,0.2727,0.3898,0.3871
2914372,0.1928,0.4937,0.2817
2914769,0.2739,0.8112,0.2897
2920166,0.2783,0.5978,0.3034
2920169,0.2308,0.3750,0.3913
2920174,0.1667,0.2624,0.4600
2920191,0.2809,0.5918,0.3827
2920382,0.2577,0.7765,0.3367
2925640,0.1685,1.0000,0.1685
2926210,0.3864,0.4706,0.3585
2926211,0.3012,0.5246,0.3441
2926231,0.1975,1.0000,0.1975
2926232,0.2381,0.1447,0.2703
2933876,0.1818,0.3333,0.3673
2933961,0.1798,0.3678,0.4706
2934138,0.2000,0.2768,0.3108
2934172,0.1985,0.2483,0.3333
2934251,0.2544,0.8077,0.2321
2941266,0.5352,0.7656,0.4390
2941400,0.3505,0.3980,0.4103
2941452,0.1818,0.3571,0.2857
2941516,0.2000,0.6346,0.2154
2941519,0.2821,0.3625,0.3919
2947486,0.2606,0.3681,0.4615
2947518,0.2000,0.2642,0.4638
2947531,0.2165,0.4000,0.4023
2947536,0.1810,0.3587,0.1594
2947537,0.1910,0.3621,0.2222
2952099,0.1600,0.2262,0.2778
2952145,0.4286,0.7857,0.4286
2952211,0.3725,0.4318,0.3922
2952242,0.6452,0.5909,0.4773
2953605,0.3778,1.0000,0.3778
2961055,0.5152,0.7273,0.5000
2961060,0.3115,0.4651,0.3607
2961200,0.3472,0.8776,0.3788
2961247,0.2527,0.3963,0.4393
2961363,0.2987,0.7121,0.3218
2969405,0.3333,0.3269,0.8387
2969477,0.1753,0.3043,0.3953
2969501,0.3205,1.0000,0.3205
2969810,0.1169,0.2638,0.3371
2970218,0.2532,1.0000,0.2532
2977013,0.3478,0.4000,0.2292
2977017,0.2674,0.3133,0.6875
2977027,0.2826,0.3333,0.7222
2977350,0.1299,0.1940,0.2647
2977957,0.2262,1.0000,0.2262
2982333,0.2344,0.3714,0.3571
2982367,0.3231,0.3857,0.5870
2982601,0.4242,0.7121,0.4531
2982604,0.1892,0.2836,0.2471
2982605,0.3099,0.4545,0.3000
2990407,0.2821,0.5946,0.3750
2990418,0.2973,0.4603,0.4444
2990424,0.2909,0.9630,0.3091
2990867,0.2436,0.5156,0.3151
2991214,0.3521,0.6825,0.4375
2997335,0.4810,0.6538,0.5500
2997430,0.2845,0.3832,0.5075
2997560,0.3108,0.9423,0.3239
2997588,0.2687,0.4605,0.2043
2997772,0.2449,0.4022,0.2783
3001523,0.4857,0.7419,0.5862
3001559,0.2614,0.4909,0.1978
3001563,0.4366,0.7414,0.5075
3003022,0.3415,0.5342,0.5000
3005984,0.2941,0.5625,0.3605
3008756,0.2315,0.3905,0.4792
3008760,0.2500,0.4818,0.2685
3008761,0.2840,0.7600,0.3171
3008868,0.3906,1.0000,0.3906
3008869,0.2424,0.4881,0.2475
3011897,0.2192,0.4286,0.3485
3011955,0.3194,0.9818,0.3151
3011956,0.2951,0.7347,0.3214
3011962,0.1058,0.2326,0.3556
3011979,0.2826,1.0000,0.2826
3017523,0.4048,0.4894,0.3390
3017566,0.2941,0.5195,0.4500
3017988,0.1818,0.1798,0.8148
3018345,0.2364,0.3763,0.3714
3023578,0.2833,0.9062,0.2787
3023611,0.6000,0.5758,0.8182
3023645,0.5000,0.5714,0.7188
3023714,0.1855,0.9545,0.1917
3023717,0.2333,0.3308,0.3529
3023759,0.2766,0.6471,0.2364
3024103,0.2115,0.7063,0.2705
3029885,0.5094,0.5091,0.6383
3029887,0.2373,0.4946,0.3649
3029890,0.3250,0.9032,0.3500
3029898,0.2698,0.4098,0.6296
3029904,0.3261,0.7941,0.4000
3036123,0.3021,1.0000,0.3021
3036125,0.2623,0.6250,0.3276
3036146,0.3800,0.3239,0.3710
3036151,0.3433,0.3571,0.3438
3036443,0.2688,0.6452,0.2500
3042506,0.1310,0.1911,0.4314
3042537,0.1299,0.2162,0.4286
3042579,0.3684,0.4364,0.3276
3042606,0.2794,0.6410,0.2833
3042610,0.2424,0.9355,0.2812
3042660,0.2525,1.0000,0.2525
3043631,0.2385,0.6034,0.3605
3048935,0.1970,0.3145,0.4821
3048941,0.2727,0.3276,0.6786
3048945,0.3433,0.3898,0.6333
3048957,0.4000,0.8205,0.3776
3055451,0.3958,0.5778,0.4400
3055458,0.2963,0.6000,0.3488
3055459,0.3492,0.8039,0.3382
3055526,0.3673,0.3922,0.4737
3061857,0.4110,0.5645,0.5932
3061858,0.2011,0.1824,0.4324
3061874,0.3614,0.3924,0.3768
3062508,0.2308,0.3333,0.4872
3062607,0.1982,0.3226,0.3818
3064277,0.3125,0.6444,0.3950
3068178,0.3896,1.0000,0.3896
3068192,0.3269,0.9881,0.3238
3068668,0.0677,0.0743,0.6500
3069249,0.1923,0.5873,0.1875
3070360,0.1207,0.2008,0.3297
3072156,0.3235,0.3443,0.7333
3072233,0.1714,0.3256,0.3011
3072300,0.3256,0.7059,0.4328
3072537,0.2000,0.5926,0.2333
3072742,0.1603,0.6715,0.2035
3073165,0.2581,0.3190,0.2308
3074198,0.2553,0.8000,0.2200
3074227,0.2581,1.0000,0.2581
3074607,0.4286,0.4390,0.7941
3074851,0.2727,0.4634,0.3514
3074989,0.5128,0.8333,0.4750
3075017,0.2308,0.3820,0.3571
3075083,0.2346,0.9149,0.2405
3075828,0.2075,0.2604,0.5250
3076321,0.2088,0.4028,0.2833
3076354,0.2676,1.0000,0.2676
3076427,0.2615,0.8095,0.3438
3076984,0.2143,0.3810,0.3973
3083791,0.3617,0.5667,0.4878
3083806,0.4359,1.0000,0.4359
3083815,0.3472,0.8000,0.3662
3083863,0.3662,1.0000,0.3662
3084199,0.2658,0.9600,0.2658
3084209,0.2833,0.4272,0.3182
3085798,0.2150,0.5385,0.3542
3090086,0.7600,0.8750,0.7917
3090087,0.4419,0.9643,0.4318
3090092,0.1561,0.1526,0.4853
3090115,0.1154,0.1883,0.3699
3090122,0.2804,0.7794,0.3137
3096446,0.3333,0.5698,0.3855
3096447,0.2087,0.2885,0.2778
3096521,0.2796,0.8197,0.2955
3096537,0.2091,0.3956,0.3429
3096642,0.1053,0.3010,0.2708
3103047,0.3265,0.8718,0.3469
3103051,0.3000,0.3279,0.4861
3103053,0.5263,0.8235,0.5556
3103136,0.1833,0.5303,0.2151
3103164,0.2809,0.4737,0.3012
3103178,0.1742,0.4000,0.3371
3109337,0.3378,0.2727,0.4091
3109370,0.2685,0.9912,0.2703
3109385,0.2598,0.3932,0.5000
3109422,0.2500,0.3973,0.3729
3109508,0.3000,0.4000,0.4000
3109517,0.3774,1.0000,0.3774
3109562,0.2042,0.4324,0.2353
3112012,0.2015,0.9327,0.2126
3115875,0.5714,0.5119,0.3889
3115883,0.2600,0.4018,0.3625
3115911,0.2576,0.5412,0.2647
3116003,0.1215,0.2039,0.3770
3116022,0.1928,0.4671,0.3093
3117999,0.2012,0.6419,0.2632
3122526,0.3684,0.5106,0.3167
3122528,0.2917,0.9762,0.3056
3122530,0.2674,0.8750,0.2716
3122556,0.3151,1.0000,0.3151
3122560,0.4727,0.5400,0.4138
3122660,0.4247,0.3263,0.3684
3129093,0.7143,0.6818,0.8333
3129123,0.4333,0.7600,0.5000
3129227,0.1170,0.5326,0.1429
3129316,0.1148,0.3333,0.2766
3129318,0.2442,0.2809,0.3065
3130085,0.3784,1.0000,0.3784
3130091,0.2963,0.8000,0.2830
3135597,0.4167,0.9688,0.3889
3135631,0.3684,0.5625,0.5000
3135634,0.4286,0.4902,0.3878
3136012,0.2025,1.0000,0.2025
3136308,0.2857,0.8372,0.3143
3141632,0.2033,0.4066,0.2609
3141693,0.1562,0.3468,0.2794
3141753,0.2446,1.0000,0.2446
3142193,0.2560,0.3051,0.2596
3142580,0.1907,0.3575,0.3167
3147930,0.4510,0.3750,0.4510
3147946,0.1636,0.2020,0.4250
3147963,0.2083,0.4444,0.2474
3147970,0.3471,0.9451,0.3333
3147990,0.2535,1.0000,0.2535
3154267,0.2651,1.0000,0.2651
3154280,0.3696,1.0000,0.3696
3154285,0.3919,0.9796,0.3784
3154346,0.1722,0.3434,0.3191
3154824,0.1429,0.1917,0.3474
3160824,0.4630,0.6800,0.6047
3160830,0.3889,0.5000,0.4242
3160849,0.2903,0.9444,0.3000
3161139,0.6111,0.9400,0.6000
3161157,0.3548,0.9800,0.3492
3167032,0.1600,0.1833,0.3286
3167258,0.1954,0.2194,0.2907
3167624,0.1930,0.2059,0.5641
3168004,0.2192,1.0000,0.2192
3168334,0.2333,1.0000,0.2333
3170090,0.2313,1.0000,0.2313
3170098,0.3443,0.3889,0.4423
3170100,0.5417,0.9524,0.5652
3170358,0.3011,1.0000,0.3011
3170695,0.2615,0.2909,0.4615
3176376,0.4688,0.4848,0.5882
3176392,0.4098,0.6226,0.5000
3176400,0.4211,0.5636,0.5106
3176436,0.2174,0.3415,0.2759
3176486,0.2951,0.6702,0.3505
3176597,0.3864,0.5385,0.4324
3182641,0.2698,0.8072,0.2991
3182642,0.2000,0.3651,0.3455
3182691,0.2174,0.9028,0.2529
3182721,0.2838,0.9455,0.2800
3182737,0.4247,0.7123,0.4429
3182782,0.2105,0.6018,0.3143
3182847,0.1325,0.1634,0.4423
3188967,0.1241,1.0000,0.1241
3188990,0.3889,1.0000,0.3889
3189000,0.2133,0.8250,0.2000
3189057,0.2703,0.6000,0.2791
3189058,0.2213,0.2542,0.6167
3189170,0.4286,0.7910,0.5000
3189257,0.1884,0.7021,0.2066
3195447,0.2963,0.8600,0.3404
3195486,0.3654,0.7037,0.3390
3195493,0.1761,0.1818,0.3929
3195514,0.2500,0.3077,0.3898
3196102,0.2042,0.3543,0.4000
3197619,0.2826,0.4521,0.2927
3197717,0.2613,0.4300,0.3452
3197740,0.1567,0.2171,0.4222
3199596,0.4167,0.8750,0.3800
3199750,0.4151,0.6000,0.4364
3200476,0.2170,0.2066,0.2469
3201948,0.3214,0.6600,0.4250
3201951,0.3115,0.4677,0.4773
3201956,0.2190,0.5833,0.2647
3201958,0.3118,0.7097,0.3750
3202160,0.2523,0.5294,0.3429
3204812,0.2935,0.3587,0.2632
3208138,0.1932,0.4625,0.2982
3208151,0.1842,0.9783,0.1875
3208171,0.2063,0.9032,0.2295
3208181,0.4390,0.6190,0.5641
3208182,0.2969,0.4754,0.2576
3208219,0.3704,0.9206,0.3947
3214407,0.2899,0.3088,0.8462
3214430,0.2969,0.4286,0.5893
3214435,0.2330,0.4375,0.4098
3214471,0.3519,0.7353,0.3818
3214738,0.2093,0.4247,0.2424
3220468,0.4318,0.5946,0.6744
3220480,0.2261,0.3137,0.5417
3220499,0.2381,0.3867,0.3548
3220524,0.1554,0.3162,0.2973
3220535,0.1615,0.3278,0.4048
3220875,0.1005,0.3918,0.2283
3222897,0.2282,0.4921,0.3033
3226676,0.2909,0.5000,0.3373
3226720,0.1919,0.5693,0.2479
3226932,0.2212,1.0000,0.2212
3227132,0.0987,1.0000,0.0987
3228359,0.2677,0.4821,0.3291
3230778,0.4828,0.5000,0.3924
3230805,0.3000,0.2500,0.4318
3230850,0.3187,0.7541,0.3951
3230890,0.5517,0.8636,0.5862
3230965,0.3333,0.4754,0.5238
3237175,0.3544,0.3944,0.2877
3237177,0.2687,1.0000,0.2687
3237179,0.3947,0.6154,0.4444
3237198,0.3333,0.5556,0.3214
3237202,0.2000,0.2188,0.4390
3237204,0.3415,0.4706,0.4103
3237212,0.3019,1.0000,0.3019
3237275,0.2447,0.6322,0.2212
3237285,0.2804,0.3942,0.3939
3237348,0.1729,0.3243,0.2604
3237361,0.2970,0.8889,0.3261
3237381,0.1980,0.5000,0.3077
3237818,0.2447,0.7808,0.2353
3237891,0.1386,0.5500,0.1778
3237972,0.2639,0.6731,0.1940
3243465,0.1803,0.3363,0.3492
3243475,0.2299,0.4062,0.3654
3243487,0.1702,0.4206,0.2805
3243494,0.2143,0.3540,0.2885
3243526,0.6333,0.6970,0.5833
3243622,0.1349,0.3204,0.3051
3243762,0.3191,0.3939,0.5946
3249907,0.4348,0.6250,0.3438
3249908,0.2121,0.2826,0.4426
3249913,0.2459,0.8148,0.2752
3249953,0.2093,1.0000,0.2093
3250251,0.2206,1.0000,0.2206
3250833,0.2324,0.3261,0.2500
3256429,0.1650,0.2784,0.3725
3256430,0.1915,0.2234,0.4333
3256441,0.1919,0.4239,0.3542
3256443,0.4783,0.8500,0.4091
3257068,0.2921,0.5200,0.3378
3257191,0.2519,0.4100,0.3520
3262436,0.2603,0.5529,0.2135
3262809,0.3220,0.4479,0.3229
3262850,0.1737,0.2533,0.3043
3263237,0.2400,0.3069,0.3600
3263602,0.1239,0.9103,0.1321
3266098,0.2000,0.4696,0.1942
3266267,0.4500,0.8438,0.4750
3266269,0.3896,0.8222,0.3152
3266292,0.4286,0.6667,0.3636
3266337,0.2527,0.6981,0.2391
3266537,0.3378,0.7193,0.4219
3269737,0.3247,0.3714,0.6418
3272732,0.1955,0.1927,0.4677
3272740,0.1656,0.3942,0.2418
3272747,0.3421,0.6429,0.4848
3272770,0.1509,0.1801,0.3086
3272772,0.1068,0.1330,0.4600
3272829,0.1255,0.2088,0.3737
3272870,0.1611,0.2326,0.3478
3278951,0.1678,0.2119,0.4583
3279097,0.2617,0.5862,0.2755
3279195,0.1864,1.0000,0.1864
3279371,0.2101,1.0000,0.2101
3280080,0.1875,0.3837,0.3462
3285517,0.4255,1.0000,0.4255
3285525,0.2152,0.4426,0.3617
3285527,0.2911,0.9733,0.2840
3285766,0.3400,0.9429,0.3800
3286272,0.3607,0.5636,0.4167
3291767,0.5806,0.6667,0.5263
3291785,0.3810,0.3611,0.5682
3291803,0.2716,0.6757,0.2262
3291920,0.2549,0.5867,0.3214
3291954,0.3592,0.5909,0.4684
3297871,0.1840,0.2719,0.4906
3297889,0.4054,0.4255,0.2034
3297922,0.3246,0.5169,0.4795
3297979,0.1920,0.2031,0.3182
3298046,0.3676,0.8182,0.4167
3303982,0.3226,0.5833,0.3818
3303988,0.2857,1.0000,0.2857
3304005,0.2481,0.6321,0.2990
3304006,0.3396,0.6047,0.3214
3304008,0.2525,0.6719,0.2697
3304018,0.3385,0.7429,0.3651
3310422,0.1959,0.3611,0.3750
3310426,0.2500,0.6515,0.3452
3310427,0.5000,0.9767,0.5102
3310446,0.4222,0.3710,0.3710
3310755,0.2736,0.4946,0.3824
3316620,0.3100,0.9123,0.3131
3316622,0.2955,0.3846,0.3939
3316627,0.2816,0.2222,0.3056
3316629,0.3607,0.3810,0.5610
3316644,0.1923,0.3644,0.2022
3323045,0.2857,0.4783,0.5319
3323055,0.2054,0.7477,0.2500
3323072,0.3226,0.6744,0.3878
3323098,0.2386,0.4118,0.5250
3323154,0.3472,0.6515,0.3571
3329132,0.4419,0.5263,0.7037
3329158,0.2321,0.3659,0.3871
3329159,0.2353,0.3571,0.4545
3329182,0.3146,0.4235,0.5161
3329205,0.2151,0.4025,0.3363
3329287,0.1623,1.0000,0.1623
3335315,0.1897,0.3673,0.2895
3335318,0.2718,0.4324,0.3723
3335321,0.3077,0.9000,0.2727
3335333,0.1743,0.3364,0.2826
3335342,0.2576,0.2632,0.4571
3335348,0.3400,0.3774,0.4286
3335727,0.0934,0.1905,0.2000
3341491,0.2469,0.7170,0.2836
3341973,0.1081,0.7950,0.1341
3341990,0.3860,1.0000,0.3860
3342027,0.2393,0.7671,0.2414
3342276,0.1400,0.2035,0.2164
3345511,0.2712,0.3333,0.5952
3345512,0.1829,0.1205,0.2353
3345549,0.2347,0.6000,0.2738
3345630,0.2418,0.4068,0.3443
3346057,0.3537,0.4524,0.4091
3351642,0.2329,1.0000,0.2329
3351649,0.1457,0.1837,0.5098
3351697,0.2078,0.3108,0.5610
3351698,0.2689,0.9020,0.2823
3351734,0.2874,0.5062,0.4386
3357724,0.5417,1.0000,0.5417
3357733,0.2556,0.2500,0.5500
3357742,0.1617,0.1622,0.4658
3357831,0.3043,0.5875,0.2059
3358029,0.1807,0.7692,0.1882
3358234,0.3014,1.0000,0.3014
3362766,0.2200,0.2235,0.4576
3362782,0.3178,0.7432,0.3684
3362796,0.2414,0.2180,0.5238
3362806,0.3143,0.5667,0.4737
3362820,0.3594,0.5800,0.4444
3362856,0.2623,1.0000,0.2623
3362883,0.3171,0.5806,0.4848
3362887,0.2353,0.4272,0.3117
3362905,0.3125,1.0000,0.3125
3362918,0.5102,0.6364,0.5686
3362944,0.4286,0.9545,0.4412
3363301,0.3000,0.9000,0.3000
3363407,0.2083,0.9130,0.2018
3368264,0.1268,1.0000,0.1268
3368272,0.2373,0.4106,0.4286
3368277,0.1630,1.0000,0.1630
3368287,0.2661,0.2677,0.4026
3368373,0.2403,0.9873,0.2481
3369760,0.1754,0.5141,0.2593
3374607,0.5000,0.6061,0.3824
3374615,0.2241,0.9310,0.2456
3374621,0.1591,0.4698,0.2478
3374638,0.2381,0.3386,0.4074
3374679,0.3623,1.0000,0.3623
3374733,0.2176,0.7518,0.2741
3380374,0.2143,0.4091,0.2500
3380388,0.0373,0.0000,0.0000
3380389,0.1743,0.2747,0.3235
3380428,0.2449,0.2717,0.4364
3381214,0.3864,0.6329,0.5075
3386528,0.5000,0.7105,0.4667
3386542,0.2698,0.7955,0.2462
3386546,0.1783,0.2500,0.5333
3386616,0.2237,0.7097,0.2410
3386619,0.5556,0.6000,0.8621
3386717,0.1395,0.3036,0.2623
3392118,0.5000,0.6875,0.7308
3392125,0.4143,0.6949,0.4000
3392249,0.2736,0.5825,0.3861
3392408,0.2296,0.4109,0.3158
3392738,0.4211,0.4881,0.4416
3396879,0.2778,1.0000,0.2778
3396888,0.1316,0.0000,0.0000
3396992,0.1845,0.3750,0.2963
3397034,0.1702,0.2646,0.4022
3398336,0.1834,0.2629,0.4301
3402562,0.5333,0.8889,0.5581
3402566,0.2857,0.7872,0.3284
3402614,0.3333,0.7619,0.3538
3402649,0.2195,1.0000,0.2195
3402891,0.1605,1.0000,0.1605
3407095,0.2317,0.3580,0.5526
3407101,0.5143,1.0000,0.5143
3407108,0.2970,1.0000,0.2970
3407113,0.2358,0.3605,0.5000
3407639,0.1646,0.9762,0.1677
3407896,0.2340,1.0000,0.2340
3410906,0.1788,0.2424,0.4000
3410913,0.1948,0.3881,0.4681
3410944,0.3733,0.9487,0.3649
3410984,0.2542,0.2857,0.7692
3411035,0.2935,0.4458,0.4655
3411455,0.3643,0.5098,0.4476
3411684,0.2875,0.4154,0.4906
3414667,0.2167,0.2689,0.5400
3414829,0.2800,0.6081,0.3000
3414841,0.2032,0.4182,0.3604
3415426,0.1947,0.2547,0.5135
3416452,0.1797,0.5300,0.2530
3418014,0.1667,0.3478,0.2123
3418018,0.5000,0.6000,0.5294
3418022,0.1544,0.2192,0.3273
3418027,0.2123,0.2340,0.4590
3418046,0.3412,0.5000,0.5849
average,0.2871,0.5884,0.3782
