Variable Name,Frequency
csms_xs,1
dipole_particle,1
csms_particle,1
nutau,1
nutaus,1
secondaries,1
gzk_thetas,1
gzk_eini,1
gzk,1
spec_1_eini,1
spec_1_thetas,1
spec_1,1
spec_2_eini,1
spec_2_thetas,1
mono_eini,1
mono_thetas,1
ens,1
table_inds,1
outgoing_nutau,1
noninteracting,1
survival_prob,1
segment_sig,1
p_times_r,1
p_plus_r,1
inv_p_times_r,1
inv_p_plus_r,1
multi_gpu,1
n_epochs_for_gt_seg,1
n_epochs_for_gt_crop,1
hr_frame_size,1
hr_lstm_size,1
hr_lstm_feats,1
lr_frame_size,1
lr_lstm_size,1
lr_lstm_feats,1
save_every_n_epochs,1
save_file_best_name,1
start_at_epoch,1
output_inference_file,1
epoch_save,1
save_file_inference,1
multiple_objects,1
rand_frame_skip,1
wait_for_data,1
batches_until_print,1
inv_temp_delta,1
pose_dimension,1
print_layers,1
output_log,1
n_caps_i,1
cost_mean,1
cost_stdv,1
a_j,1
n_caps_i_f,1
a_i_f,1
den_f,1
m_num_f,1
s_num_f,1
cost_mean_f,1
cost_stdv_f,1
a_j_f,1
a_i_v,1
den_v,1
m_num_v,1
s_num_v,1
cost_mean_v,1
cost_stdv_v,1
a_j_v,1
c_mats,1
poses1,1
activations1,1
poses2,1
activations2,1
log_p_j,1
log_ap,1
m_numer,1
s_numer,1
stdsqr,1
cost_h_mean,1
cost_h_stdv,1
act_j,1
exp_f,1
coef_f,1
log_p_j_f,1
log_ap_f,1
denom_f,1
m_numer_f,1
mean_f,1
s_numer_f,1
stdsqr_f,1
cost_h_mean_f,1
cost_h_stdv_f,1
act_j_f,1
capsules1,1
capsules2,1
beta_v1,1
beta_a1,1
beta_v2,1
beta_a2,1
votes1,1
votes2,1
acts1,1
acts2,1
weights_2,1
seg_frame_name,1
seg_frame,1
gt_crop,1
seg_vid,1
use_gt_seg,1
val_ouputs,1
nan_tries,1
seg_frame_names,1
segment_clip,1
frame_skip,1
allowable_colors,1
colors_to_select,1
selected_colors,1
image_np,1
unique_seg_colors,1
fin_segmentations,1
first_frame_seg_full,1
len_clip,1
overlap_frames,1
n_objects,1
lstm_conds,1
lstm_conds_lr,1
prev_coords,1
segmentation_maps,1
final_segmentation,1
cur_i,1
fb_segs_argmax,1
processed_first_frame,1
cur_0,1
cond_frame_seg,1
orig_len,1
first_seg2,1
network_outs2,1
fin_seg_sig,1
weights_in_loss,1
schedulerG,1
val_gt_list,1
val_gt_segs,1
loss_entropy_stage1,1
loss_entropy_foregd,1
loss_G_all,1
time_total,1
fore_middle_msk_color,1
fore_sigmoid,1
color_img_road,1
color_img_side,1
color_img_ignore,1
idx_road,1
idx_side,1
idx_ignore,1
black_color,1
gt_segs,1
mean_accu,1
x_fore_pool,1
lnC,1
alist,1
wmrate,1
Cd,1
f_pre,1
Mdot_Edd,1
Fdrag_geo,1
Fdrag_grav,1
VEL,1
sin_omega_plus_f,1
cos_omega_plus_f,1
omega_plus_f,1
Rdot,1
VREL,1
vrel,1
tcross,1
dV,1
new_ele,1
c1_ele,1
c2_ele,1
Ef,1
dE,1
output_clips,1
re_videos,1
pred_res,1
labels_res,1
precision_large,1
F1_large,1
precision_small,1
F1_small,1
out_clips,1
num_labels_batch,1
p_res,1
l_res,1
true_lbs,1
clip1,1
clip2,1
No_dt,1
prd_info,1
info_res,1
videos_file,1
crop_times,1
frame_0,1
save_folder_examples,1
crop_frame,1
save_frame,1
RGB_path,1
RGB_img_name,1
RGB_img,1
gray_img_name,1
what_display,1
flow_from,1
only_expressions,1
f_info,1
read_name,1
read_path,1
gray_prvs,1
gray_next,1
flw,1
shapeF,1
frame_i,1
name_prvs,1
name_next,1
frame_prvs,1
frame_next,1
img_gray,1
extend_num,1
map_paths,1
onset_extend,1
offset_extend,1
img_path_name0,1
save_img_path0,1
img_path_name,1
img_sizes,1
FEATURE_FILE_MAPPING,1
feature_data_path,1
glove_vocab_file,1
grounding_data,1
batch_feature,1
batch_sentence,1
batch_sentence_bw,1
anno_id,1
raw_sentence,1
sentence_embed,1
sentence_embed_bw,1
init_epoch,1
status_file,1
lr_decay_factor,1
n_epoch_to_decay,1
n_iters_per_epoch,1
eval_in_iters,1
t_proposal_loss,1
t_loss_list,1
t_summary,1
train_summary_writer,1
json_worker_status,1
train_batch_generator,1
checkpoint_filenames,1
t_boundary_loss,1
clip_grad_var,1
saver_tmp,1
jstatus,1
jeval_results,1
view_end_eval_id,1
view_start_eval_id,1
view_start_epoch_id,1
review_results,1
out_proposals,1
proposal_score,1
left_boundary_score,1
right_boundary_score,1
boundary_score,1
query_map,1
linear_map,1
proposal_weight,1
proposal_loss,1
part_softmax,1
out_softmax,1
boundary_weight,1
boundary_loss,1
boundary_scores,1
test_batch_generator,1
c3d_resolution,1
video_info_file,1
video_info,1
count_anchors,1
val_data_file2,1
val_data2,1
merge_keys,1
merge_val_data,1
new_timestamps,1
boundary_interval,1
pe_time,1
model_name_parsing,1
error_data,1
central,1
t_global,1
t_feat,1
r_global,1
num_rot,1
num_point_mesh,1
set_so_far,1
new_R,1
hyp_num,1
foreground_num,1
all_win_ratio,1
all_inlier_count,1
inlier_coords,1
selected_mask,1
cur_hyp_pts,1
cur_inlier,1
cur_inlier_counts,1
cur_win_pts,1
cur_win_ratio,1
larger_mask,1
cur_min_ratio,1
get_shape,1
Mp_scale,1
scaled_eff,1
mass_scale,1
earth_mass_to_g,1
earth_radius_to_cm,1
rho_earth_cgs,1
year_to_sec,1
day_to_sec,1
au_to_cm,1
Period_Earth,1
Delta_R_guess,1
lg_Delta_Rrcb_guess,1
Rrcb_sol,1
Xguess,1
rho_rcb_without_X_term,1
LHS,1
rho_base,1
Menv,1
lg_D_Rrcb_guess,1
DR_min,1
DR_max,1
func_to_max,1
Mcore_max,1
Mcore_min_try,1
tmdot_min,1
Rplanet_now,1
Planet_age_Myr,1
sep_cm,1
tmdot_want,1
tmdot_gaseous,1
lg_Mcore,1
tmdot_gas,1
DR_maximised,1
tmdot_max_mcore,1
mixed_systems,1
list_of_values,1
new_value_std,1
value_std,1
value_random,1
kappa0,1
grad_ab,1
lambda_function,1
target_1,1
target_2,1
stop_time,1
rRS,1
cRS,1
vgss,1
lambda_row_in_use,1
lambda_col_in_use,1
angle_shift,1
svg,1
svg_shift,1
svg_new,1
colors_size,1
line_ani,1
vgs_str,1
text_iters,1
text_vgs,1
stats_l,1
str_row_combined_l,1
str_col_combined_l,1
connection_matrix,1
neurons_stimulated_probs,1
strength_stats,1
neurons_stimulated,1
s_l,1
strategies_profile_new,1
str_path_row,1
str_path_col,1
text_right,1
text_left,1
text_l,1
prob_dist,1
regret_sum_l,1
regret_sum_a,1
vertex_prob_dist,1
a_vertex_payoff,1
vertex_gain_origin,1
payoff_new,1
strategy_nu,1
untils,1
xy_16X9,1
xy_x,1
setting_python_file,1
barycentric_x,1
barycentric_y,1
funcs_sampled,1
funcs_count,1
col_cnt,1
row_cnt,1
xlabels,1
strengthen_functions_m,1
transmission_frequency,1
connections_propagated,1
str_row_l,1
str_col_l,1
q_l,1
q_a,1
tuple_i,1
tuple_i_minus_1,1
str_row_orig,1
str_col_orig,1
angle_row,1
angle_col,1
lambda_row_,1
lambda_col_,1
k_l,1
k_a,1
s1_,1
s2_,1
distance_,1
target_strength_l,1
frequency_l,1
angle_decrease_iterations,1
vgs_l,1
angle_l,1
target_l,1
eqpt_4,1
iter_step,1
faceAligned,1
mid_frames,1
dst_subdir,1
resized_face,1
ser_model,1
fake_face,1
time_ms,1
frame_duration,1
mfcc_mags,1
frame_to_save,1
selected_frames,1
gen_fakes,1
img_gt_batch_masked,1
gt_fname,1
mfcc_fname,1
ip_fname,1
CSE3D,1
SSE3D,1
CSSE3D,1
PE,1
squeeze_tensor_w,1
squeeze_tensor_h,1
squeeze_tensor_d,1
aver_loss_g,1
aver_loss_d,1
aver_loss_ag,1
aver_loss_rec,1
g_vals,1
d_vals,1
ag_vals,1
n_batchs,1
rec_hid,1
test_ori,1
stitch_mask1,1
stitch_mask2,1
right_recons,1
origins1,1
predictions1,1
endless,1
p1_m0,1
p1_m1,1
adversarial_pos,1
adversarial_neg,1
gradients_penalty,1
left_half_gt,1
right_half_gt,1
right_half_recon,1
stop_pos,1
short_cut0,1
short_cut1,1
short_cut2,1
short_cut3,1
short_cut4,1
lstm_cell2,1
hrdir,1
lrdir,1
hrimgpath,1
spimgp,1
lrimgpath,1
imgp,1
lrimg,1
_loss,1
bum,1
nimg1,1
nimg2,1
F_minus,1
RDB,1
n_denseblocks,1
izip,1
upsampled,1
feat_branch,1
res_branch,1
x_chops,1
bottom_r,1
right_r,1
normal_mean,1
regionPos,1
regionNeg,1
sumPos,1
sumNeg,1
sumhardNeg,1
lossNeg,1
lossFlat,1
lossHard,1
polygt,1
resDict,1
areaA,1
areaB,1
pInt,1
gtFile,1
transcription,1
detFile,1
gtRect,1
det_ymax,1
det_xmax,1
det_ymin,1
det_xmin,1
gt_ymax,1
gt_xmax,1
gt_ymin,1
gt_xmin,1
all_min_ymax,1
all_max_ymin,1
all_min_xmax,1
all_max_xmin,1
union_map,1
advgen,1
trans_indices,1
overlay_copy,1
adversary_params,1
overlay_pos,1
WEATHER_DICT,1
CARLA_PATH,1
POSITION_RANGE,1
ROTATION_RANGE,1
WIDTH_RANGE,1
LENGTH_RANGE,1
COLOR_TUPLE_RANGE,1
steersum,1
steergrad,1
infraction,1
baseline_task,1
target_task,1
baseline_scene,1
target_scene,1
MAX_LEN_B,1
carla_map,1
all_x_pixels,1
all_y_pixels,1
x_position,1
y_position,1
pixelX,1
pixelY,1
curr_task,1
curr_scene,1
network_manager,1
branch_config,1
input_speed,1
feedDict,1
predicted_steers,1
real_speed,1
real_predicted,1
_SENSOR_TYPE,1
_TRAFFICLIGHT_STATE,1
_VECTOR3D,1
_ROTATION3D,1
_TRANSFORM,1
_BOUNDINGBOX,1
_SENSOR,1
_VEHICLE,1
_PEDESTRIAN,1
_TRAFFICLIGHT,1
_SPEEDLIMITSIGN,1
_AGENT,1
_REQUESTNEWEPISODE,1
_SCENEDESCRIPTION,1
_EPISODESTART,1
_EPISODEREADY,1
_CONTROL,1
_MEASUREMENTS_PLAYERMEASUREMENTS,1
_MEASUREMENTS,1
Vector3D,1
Rotation3D,1
Transform,1
BoundingBox,1
Sensor,1
Vehicle,1
TrafficLight,1
SpeedLimitSign,1
Agent,1
RequestNewEpisode,1
SceneDescription,1
EpisodeStart,1
EpisodeReady,1
Control,1
Measurements,1
MAX_NUMBER_OF_WEATHER_IDS,1
ini,1
S_SERVER,1
S_QUALITY,1
S_LEVEL,1
S_SENSOR,1
pixel_length,1
max_depth_indexes,1
VehicleControl,1
image_types,1
getimgtype,1
getint32,1
getint64,1
getfloat,1
sensor_id,1
horizontal_angle,1
point_count_by_channel,1
sensor_def,1
connection_attempts,1
Color,1
to_unreal_transform,1
terminal_width,1
sldist,1
episode_matrix_metrics,1
count_collisions_general,1
count_collisions_pedestrian,1
count_collisions_vehicle,1
acummulated_distance,1
count_sidewalk_intersect,1
count_lane_intersect,1
all_weathers,1
measurements_matrix,1
metrics_dictionary,1
current_start,1
current_end,1
current_exp_id,1
experiment_metrics_matrix,1
episode_experiment_metrics_matrix,1
km_run_episodes,1
lane_road,1
metrics_object,1
initial_timestamp,1
measurement_vec,1
control_vec,1
start_pose,1
current_x,1
current_y,1
benchmark_summary,1
initial_distance,1
time_out,1
weather_name_dict,1
metrics_to_average,1
infraction_metrics,1
values_driven,1
summed_driven_kilometers,1
weather,1
tasks_driven,1
dynamic_tasks,1
intersect_nodes,1
line_len,1
lines_after_4,1
linegraphres,1
PIXEL,1
WORLD,1
NODE,1
adj_cells,1
walls,1
adjacent,1
city_file,1
city_map_file,1
city_map_file_lanes,1
city_map_file_center,1
REACH_GOAL,1
GO_STRAIGHT,1
TURN_RIGHT,1
TURN_LEFT,1
LANE_FOLLOW,1
node_source,1
commands_list,1
past_to_current,1
current_to_future,1
traingroups,1
testgroups,1
trainidx,1
testidx,1
traindf,1
testdf,1
z_labels,1
clf_criterion,1
clf_optimizer,1
clf_optimizer_2,1
adv_criterion,1
adv_optimizer,1
pneumo_index,1
N_ADV_EPOCHS,1
saved_dict,1
true_z,1
N_CLF_EPOCHS,1
val_probs,1
val_true,1
val_auroc_adv,1
val_auroc_clf,1
trainloss,1
IMAGE_TRANSFORM,1
IMAGE_TRANSFORM_TB,1
CLASSIFIER_PATH,1
classifier_checkpoint,1
correct_test_top1,1
correct_test_top5,1
test_loss_acc,1
sample_batches,1
top1_accuracy,1
loss_acc,1
epoch_times,1
test_accs_top1,1
test_accs_top5,1
labeltoID,1
image_statistics,1
image_in,1
encoder_conv1,1
encoder_conv3,1
encoder_conv6,1
encoder_conv9,1
resnet_layers,1
Conv1,1
alexnet_model,1
conv1_activation,1
conv2_activation,1
conv3_activation,1
conv4_activation,1
conv5_activation,1
alexnet_classifier,1
image_folders,1
df_unique,1
style_mean,1
style_std,1
pred_topk,1
correct_topk,1
EventsVars,1
EventEvalFunc,1
create_stream,1
del_stream,1
PubSub,1
CliSrv,1
StreamItem,1
ServerMgmt,1
EventServerStart,1
watcher_args_str,1
args_strs,1
stream_identifier,1
vis_identifier,1
vis_args_strs,1
default_v,1
clear_current,1
mgmt_msg,1
img_pyt,1
Torch,1
Numeric,1
Numpy,1
Other,1
key_f,1
merged_groups,1
net_output_i,1
net_output_p,1
new_group,1
only_summary,1
last_recs,1
_utils_start_time,1
ysqr,1
width_byte_4,1
png_bytes,1
gcold,1
oldterm,1
newattr,1
chunk_head,1
write_stream_name,1
write_file_stream,1
_ioloop,1
_start_event,1
_ioloop_block,1
ep_id,1
wr_cb,1
top_probs,1
class_json,1
Stopped,1
Paused,1
Running,1
_watcher_count,1
evaler,1
filtered_stream,1
events_vars,1
lines_keep,1
existing_len,1
rf_params,1
tsne,1
tsne_results,1
xaxis,1
draw_line,1
draw_marker,1
draw_marker_text,1
hoverinfo,1
zaxis,1
cur_history_len,1
max_opacity,1
trace_index,1
allowed_pass_layers,1
available_methods,1
invert_pool,1
inverted,1
tmp_return_indices,1
inv_conv_nd,1
norm_shape,1
inv_w,1
slice_list,1
grad_out,1
total_gradients,1
noisy_inp,1
which_opp,1
rev_model,1
r_values_per_layer,1
idx_patches,1
eval0,1
th_mask,1
masked_xs,1
delta_aggregated,1
layer_path,1
saliency_upsampled,1
delta_out,1
delta_in,1
labels_column,1
easy_model,1
prediction_score,1
local_pred,1
model_regressor,1
feature_weights,1
weighted_data,1
weighted_labels,1
ret_exp,1
a_valid_fn,1
total_parameters_quantity,1
total_operation_quantity,1
total_mread,1
total_mwrite,1
total_memrw,1
MAdd,1
Flops,1
total_conv_flops,1
module_stats,1
post_hook,1
pre_hook,1
create_index,1
stat_tree,1
child_index,1
stat_node_name,1
parent_node,1
same_level_depth,1
total_parameter_quantity,1
total_inference_memory,1
total_MAdd,1
total_Flops,1
total_Memory,1
kernel_avg,1
num_in_features,1
num_in_features_1,1
num_in_features_2,1
l_tmp,1
grad_np,1
idx_nonzeros,1
torch_graph,1
THEMES,1
tooltips,1
layer_overrides,1
op_overrides,1
scopename,1
fully_qualified_name,1
l1_norms,1
num_nonzero_filters,1
super_block_volume,1
num_super_blocks,1
view1,1
block_sums,1
nonzero_blocks,1
params_cnt,1
params_nnz_cnt,1
model_sparsity,1
total_numel,1
filter_keys,1
featuremap_norms,1
featuremap_means,1
featuremap_apoz,1
_density,1
op_nodes,1
data_nodes,1
op_nodes_desc,1
op_node_style,1
node_style,1
non_para_model,1
non_param_ids,1
nodes_py,1
graph_py,1
SIMPLICITY_TRANSFORMS,1
combo_params,1
param_map2,1
variable_size,1
Edge,1
named_modules_orig,1
named_modules_dmlist,1
converted_module_names_map,1
model_clone,1
ranked_ops,1
child_lines,1
named_children,1
aten_addmm_nodes_scope_names,1
onnx_gemm_count,1
pre_dropout_nodes_scope_names,1
curr_op_type,1
predecessors_types,1
successors_types,1
normalized_layer_name,1
sgraph_layer_name,1
new_op,1
same_module_cnt,1
ifm_vol,1
successors_names,1
pad_op,1
merged_op,1
sequence_input_idx,1
first_edge,1
weights_vol,1
vis1,1
vis2,1
console_pub,1
line_plot2,1
text_vis,1
p2s1,1
train_batch_loss,1
grad_plot,1
params_plot,1
test_cli,1
trl,1
vgg16_model,1
fruits_ds,1
mnist_ds,1
zmq_pub,1
test_sf,1
save_LEH,1
test_results_ave,1
ave_psnr_k,1
save_LE,1
boarder,1
method_model_zoo,1
method_zoo,1
model_zoo,1
task_current,1
H_path,1
need_H,1
H_paths,1
ave_psnr,1
ave_ssim,1
ave_psnr_y,1
ave_ssim_y,1
img_E_y,1
img_H_y,1
psnr_y,1
ssim_y,1
inter_nc,1
LUT_size,1
opt_fft_size_LUT,1
H_w,1
W_w,1
HG,1
r_C,1
f_bp,1
img_direct,1
crad,1
siz,1
kdims,1
xthr,1
ythr,1
trv,1
trr,1
colvec_out,1
colvec_in,1
dims_start,1
dims_end,1
F_rot,1
F_trans,1
INV_SIGMA,1
ZZ_t,1
raw_kernel,1
xblocks,1
xblocks_proc,1
yblocks,1
yblocks_proc,1
img_s,1
yb_proc,1
prestate,1
poststate,1
d_bp,1
n_Veh,1
V2V_channels_with_fastfading,1
V2I_channels_with_fastfading,1
Eve_channels_with_fastfading_I,1
Eve_channels_with_fastfading_V,1
Interference_times,1
V2I_Rate_list,1
origin_channel_selection,1
Eve_V2I_Rate_list,1
V2V_Rate_list,1
Eve_V2V_Rate_list,1
rewards_list,1
Eifficency_V2I_rewardlist,1
Eifficency_V2V_rewardlist,1
Eifficency_V2I_reward,1
Eifficency_V2V_reward,1
lambdda,1
T_Security_Rate,1
n_j,1
V2V_Signal_temp,1
Eve_V2V_Signal_temp,1
channel_selection,1
V2I_Interference_temp,1
Eve_V2I_Interference_temp,1
V2V_Interference_temp,1
Eve_V2V_Interference_temp,1
V2V_Rate_cur,1
Eve_V2V_Rate_cur,1
vehicle_number,1
V2V_channel,1
V2I_channel,1
Eve_channel_I,1
Eve_channel_V,1
V2V_interference,1
NeiSelection,1
max_avg_ep_reward,1
mean_big,1
number_big,1
mean_not_big,1
number_not_big,1
n_hidden_1,1
n_hidden_2,1
n_hidden_3,1
pred_action,1
q_t_plus_1_with_pred_action,1
q_t_plus_1,1
max_q_t_plus_1,1
layer_4,1
V2V_Eifficency_list,1
V2I_Eifficency_list,1
V2V_security_rate_list,1
Security_rate,1
reward_train,1
modfunc,1
vmodfunc,1
modrf_predictions,1
dict2,1
listofTuples,1
bestsize1,1
limit1,1
bestsize2,1
limit2,1
bestsize3,1
limit3,1
averagerawDiff0,1
auc0,1
averagerawDiff1,1
auc1,1
averagerawDiff2,1
auc2,1
averagerawDiff3,1
auc3,1
averagerawDiffAll,1
auc4,1
ifseed,1
lof,1
ocsvm,1
cof,1
hidden_neurons,1
autoencseed,1
column_index,1
rsplitseed,1
rkf,1
auciflist,1
aucloflist,1
aucocsvmlist,1
auccoflist,1
aucautoenclist,1
aucNRridgeonelist,1
aucNRridgeonefourthlist,1
aucNRridgehalflist,1
aucNRridgethreefourthlist,1
aucNRridgelist,1
aucNRlassoonelist,1
aucNRlassoonefourthlist,1
aucNRlassohalflist,1
aucNRlassothreefourthlist,1
aucNRlassolist,1
aucNRelasticonelist,1
aucNRelasticonefourthlist,1
aucNRelastichalflist,1
aucNRelasticthreefourthlist,1
aucNRelasticlist,1
aucNRrfonelist,1
aucNRrfonefourthlist,1
aucNRrfhalflist,1
aucNRrfthreefourthlist,1
aucNRrflist,1
aucifmean,1
auclofmean,1
aucocsvmmean,1
auccofmean,1
aucautoencmean,1
aucNRridgeonemean,1
aucNRridgeonefourthmean,1
aucNRridgehalfmean,1
aucNRridgethreefourthmean,1
aucNRridgeallmean,1
aucNRlassoonemean,1
aucNRlassoonefourthmean,1
aucNRlassohalfmean,1
aucNRlassothreefourthmean,1
aucNRlassoallmean,1
aucNRelasticonemean,1
aucNRelasticonefourthmean,1
aucNRelastichalfmean,1
aucNRelasticthreefourthmean,1
aucNRelasticallmean,1
aucNRrfonemean,1
aucNRrfonefourthmean,1
aucNRrfhalfmean,1
aucNRrfthreefourthmean,1
aucNRrfallmean,1
aucifstd,1
auclofstd,1
aucocsvmstd,1
auccofstd,1
aucautoencstd,1
aucNRridgeonestd,1
aucNRridgeonefourthstd,1
aucNRridgehalfstd,1
aucNRridgethreefourthstd,1
aucNRridgeallstd,1
aucNRlassoonestd,1
aucNRlassoonefourthstd,1
aucNRlassohalfstd,1
aucNRlassothreefourthstd,1
aucNRlassoallstd,1
aucNRelasticonestd,1
aucNRelasticonefourthstd,1
aucNRelastichalfstd,1
aucNRelasticthreefourthstd,1
aucNRelasticallstd,1
aucNRrfonestd,1
aucNRrfonefourthstd,1
aucNRrfhalfstd,1
aucNRrfthreefourthstd,1
aucNRrfallstd,1
csvd,1
outputfilename1,1
outputfilename2,1
ridgeregseed,1
modulo_Diff,1
ifauc,1
lofauc,1
ocsvmauc,1
cofauc,1
autoencauc,1
lassoregseed,1
elasticnetregseed,1
rawDiffSumArrayZero,1
rfregseed,1
PASS_THROUGH_LAYERS,1
from_maps,1
to_maps,1
drop6,1
drop7,1
fc8,1
splitLine,1
MISSING_IMAGE_SHA1,1
example_dirname,1
caffe_dirname,1
csv_filename,1
images_dirname,1
test_read_image,1
split_df,1
REPO_DIRNAME,1
UPLOAD_FOLDER,1
ALLOWED_IMAGE_EXTENSIONS,1
imageurl,1
string_buf,1
string_buffer,1
filename_,1
labels_df,1
expected_infogain,1
infogain_sort,1
bet_result,1
ORIENTATIONS,1
exif,1
ind_minibatch_db,1
test_folds,1
val_folds,1
exprs,1
embedded_states,1
splitstr,1
path_match_str,1
emt,1
somejson,1
jsons_test,1
vectors_test,1
wilderness_areas,1
soil_types,1
att_names,1
return_codes,1
best_args,1
text_key,1
h_hat,1
child_ch,1
state_dict_pre,1
k_pre,1
idx_unshuffle,1
l_pos,1
l_neg,1
dim_mlp,1
build_cmd,1
install_cmd,1
c_opts,1
dequeue_threads,1
unroll_length,1
frame_dimension,1
mock_learner_queue,1
actor_model_state_dict,1
model_tensor,1
actor_model_tensor,1
expected_tensor,1
v_s,1
action_log_probs_tensor,1
action_index_mask,1
ground_truth_v,1
clip_rho_threshold,1
clip_pg_rho_threshold,1
from_logits_output,1
target_log_probs,1
behavior_log_probs,1
from_iw,1
_BROKEN_PROMISE_MESSAGE,1
timeout_ms,1
compute_thread,1
start_waiting_time,1
waiting_time_ms,1
batched_inputs,1
compute_threads,1
consume_threads,1
softmax_logits,1
env_done_after,1
model_no_lstm,1
initial_state_no_lstm,1
model_with_lstm,1
initial_state_with_lstm,1
num_inference_threads,1
work_threads,1
max_frame,1
env_processes,1
EnvOutput,1
AgentOutput,1
learner_queue,1
inference_batcher,1
connections_per_server,1
pipe_id,1
actor_model,1
actorpool_thread,1
learner_threads,1
inference_threads,1
feats_convs,1
resnet_block,1
Buffers,1
initial_agent_state_buffers,1
agent_outputs,1
one_hot_last_action,1
initial_reward,1
initial_last_action,1
initial_done,1
initial_frame,1
VTraceFromLogitsReturns,1
VTraceReturns,1
target_action_log_probs,1
behavior_action_log_probs,1
vs_minus_v_xs,1
broadcasted_bootstrap_values,1
vs_t_plus_1,1
symlink,1
emms,1
x_contains_zero,1
k_candidates,1
__title__,1
__description__,1
__url__,1
codelen,1
m_min,1
mu_ascend,1
joint_log_likelihood,1
marginal_log_likelihood,1
each_log_likelihood,1
ccdf,1
l_z,1
l_x_z,1
log_pc,1
temp_results,1
r1_arange,1
r2_arange,1
LoCoQuad,1
states_list,1
substates_explorelist,1
__SUBADR1,1
__SUBADR2,1
__SUBADR3,1
__MODE1,1
__PRESCALE,1
__LED0_ON_L,1
__LED0_ON_H,1
__LED0_OFF_L,1
__LED0_OFF_H,1
__ALLLED_ON_L,1
__ALLLED_ON_H,1
__ALLLED_OFF_L,1
__ALLLED_OFF_H,1
prescaleval,1
prescale,1
oldmode,1
newmode,1
acc_x,1
acc_y,1
acc_z,1
gyro_x,1
gyro_y,1
gyro_z,1
Ay,1
Gx,1
Gy,1
Gz,1
SEN,1
N_ACC_PARAM,1
N_SEN_PARAM,1
SPEED_FACTOR,1
SCALE_ACC,1
CNT_ACC,1
REST,1
SHOWOFF,1
PHOTO,1
GETDATA,1
PROCESSDATA,1
MOVE,1
RECONTURN,1
WB,1
WR,1
TR,1
TL,1
FLAT,1
STAND,1
TRIG,1
ECHO,1
PWR_MGMT_1,1
SMPLRT_DIV,1
GYRO_CONFIG,1
INT_ENABLE,1
ACCEL_XOUT_H,1
ACCEL_YOUT_H,1
ACCEL_ZOUT_H,1
GYRO_XOUT_H,1
GYRO_YOUT_H,1
GYRO_ZOUT_H,1
busnum,1
n_acc,1
n_sen,1
buff_avg,1
actuators,1
TimeElapsed,1
label_for_node,1
node_for_label,1
k_for_label,1
q_cnm,1
dq_dict,1
dq_heap,1
divisible_community,1
community_dict,1
comm_counter,1
u_1,1
beta_1,1
g1_nodes,1
delta_Q,1
B_g,1
rowcol,1
dq,1
i_set,1
j_set,1
all_set,1
comm_index,1
unmoved,1
dq_old,1
Q0,1
_j,1
allstuff,1
dmax_vec,1
off_one,1
dist_to_S,1
obj_val,1
bin_adj_nodiag,1
pure_opt,1
test_cluster_auc,1
calculate_opt,1
calculate_dists,1
run_decision,1
run_ts,1
run_gcne2e,1
run_train_only,1
has_features,1
adj_valid,1
bin_adj_test,1
bin_adj_valid,1
model_gcn_x,1
calculate_ts_performance,1
edges_test,1
model_linkpred,1
features_test,1
mod_train,1
mod_test,1
mod_valid,1
mod_all,1
best_train_loss,1
trainvalshardmax,1
all_edges,1
pure_optimization,1
aucs_algs,1
mods_test,1
mods_train,1
bin_adj_i,1
bin_adj_train_i,1
edges_eval,1
labels_eval,1
loss_agglom_ft,1
loss_recursive_ft,1
loss_spectral_ft,1
loss_greedy_ft,1
loss_gonzalez_ft,1
loss_agglom_ft_only,1
loss_recursive_ft_only,1
loss_spectral_ft_only,1
loss_greedy_ft_only,1
loss_gonzalez_ft_only,1
loss_valid,1
test_auc_i,1
loss_gcne2e,1
dist_all_i,1
dist_train_i,1
loss_gonzalez,1
loss_greedy,1
cluster_r,1
cluster_mean,1
new_mu,1
param_sets,1
metrics_full,1
samples_fold1,1
samples_fold2,1
results_fold1,1
results_fold2,1
best_setup_fold1,1
best_setup_fold2,1
ap_ths,1
tmp_metric_dicts,1
tmp_samples,1
model_results,1
mean_results,1
param_set,1
returnIoUavg,1
gpuCnt,1
gpuInUse,1
pooling_layer,1
bottom_layer,1
g_in,1
num_fmaps_up,1
g_out_upsampled,1
f_left_cropped,1
num_fmaps_in,1
num_fmaps_out,1
constant_upsample_filter,1
loss_weighted,1
print_loss_weights_op,1
trainD,1
trainD_f1,1
trainD_f2,1
trainD_f3,1
trainD_f12,1
trainD_f13,1
trainD_f23,1
testD,1
valD,1
trainFls,1
valFls,1
trainFold1Fls,1
trainFold2Fls,1
trainFold3Fls,1
testFls,1
labels_fn,1
gt_labels_tmp,1
gt_edt,1
cp_fn,1
out_fl,1
eroded_label_mask,1
gaussTmp,1
reg_max,1
pred_cells,1
pred_cp_gradients,1
gt_cpTmp,1
loss_weights_cp,1
loss_cp,1
loss_cp_debug,1
print_loss_cp_op,1
print_loss_weights_cp_op,1
affinities,1
loss_malis,1
loss_malis_sum,1
loss_threeclass_sum,1
loss_sdt_sum,1
minibatch_start,1
mask_softmax_score,1
mask_softmax_score_expanded,1
sequence_mask,1
keep_word_emb,1
layer_emb,1
input_emb,1
embedding_hidden_state,1
embedding_cell_state,1
concated_inputs,1
final_inputs,1
max_word_len,1
combined_word_hidden_state,1
reshaped_hidden_output,1
gated_d_t,1
gated_o_t,1
gated_f_t,1
